Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,56,13,17,0,0,4,5,2,0,0,0,1,2
M,56,2,113,5,0,1,4,4,4,1,0,0,0
M,45,1,975,5,5,4,4,3,0,0,1,5,5
M,1,9,325,5,1,2,5,0,1,0,0,0,5
M,35,16,681,5,1,5,3,2,3,2,4,0,5
F,25,4,483,1,3,0,3,0,0,3,0,0,5
F,50,19,662,1,3,0,0,0,5,3,0,0,2
M,1,0,186,1,3,5,5,0,5,0,0,3,1
F,25,16,741,1,3,2,1,2,3,3,4,0,1
M,25,20,121,1,5,4,5,5,1,4,1,0,5
F,18,19,907,5,5,4,5,0,1,0,3,4,4
F,25,2,891,0,2,2,3,5,3,4,5,3,0
F,25,7,471,3,1,1,3,4,1,1,3,0,1
F,1,15,361,3,4,4,0,4,0,3,1,5,0
M,25,20,223,5,5,0,5,3,0,3,1,2,0
F,1,12,704,3,5,2,5,2,2,5,1,5,3
M,45,8,26,2,0,2,0,2,2,5,0,5,5
M,18,20,181,5,4,3,0,1,2,5,4,5,0
F,18,5,772,5,2,5,0,0,0,4,0,0,5
M,56,9,111,5,2,3,0,4,5,1,3,4,4
M,18,15,853,2,4,0,4,0,2,4,0,2,2
M,35,3,190,5,5,4,2,4,5,3,0,0,0
F,18,0,474,0,0,4,4,4,2,4,3,2,5
M,35,3,446,5,0,3,3,0,0,0,0,4,0
M,25,6,966,4,1,0,1,2,4,1,1,0,2
M,1,16,240,5,0,4,4,2,0,4,0,2,1
M,56,9,370,4,1,3,2,5,2,3,3,2,4
M,25,11,130,2,4,3,4,0,5,0,4,2,1
F,18,4,84,5,5,0,3,2,2,2,3,4,3
M,45,6,424,3,0,0,0,0,4,4,3,2,0
M,56,3,321,4,4,0,2,1,3,2,4,0,2
F,56,8,443,3,2,4,3,4,3,1,4,1,0
F,50,0,90,4,2,1,5,2,1,3,4,2,5
M,25,5,852,5,1,4,5,0,2,1,0,0,5
F,45,6,143,0,0,2,4,1,2,2,0,5,2
F,45,5,120,5,1,5,5,0,0,3,4,2,1
F,1,14,787,3,5,4,3,3,3,0,4,3,5
M,25,0,836,5,1,2,1,0,0,0,0,3,5
M,50,7,141,0,3,4,2,0,5,3,2,4,2
M,35,6,527,5,5,0,5,5,5,5,1,2,2
F,35,11,236,0,1,3,3,3,0,3,0,4,0
M,35,4,65,5,0,1,0,4,0,0,1,0,3
F,18,16,549,5,1,1,2,3,3,3,0,3,1
F,45,2,834,2,0,2,3,1,5,1,0,4,0
M,1,0,580,4,4,5,0,0,0,0,1,5,3
M,1,20,489,5,4,4,3,0,0,1,4,4,0
M,56,20,314,5,2,0,2,0,2,1,1,5,2
M,1,7,468,2,3,0,1,1,5,3,4,3,0
F,18,2,292,0,3,4,1,5,4,3,0,1,0
F,56,13,764,3,4,3,1,5,3,3,0,4,4
M,18,9,841,0,2,3,3,2,0,0,0,0,2
F,25,16,123,0,5,1,4,2,5,3,3,2,0
M,18,18,920,5,0,2,3,5,1,5,0,0,5
F,1,4,981,0,0,3,5,0,3,1,4,1,0
M,1,1,462,5,2,0,0,0,4,4,3,1,5
F,25,7,935,4,0,4,0,2,3,0,3,0,0
F,18,3,326,5,2,2,1,2,2,2,0,2,5
F,1,0,210,5,1,3,3,0,0,4,0,3,3
F,25,9,442,1,1,0,1,5,2,4,3,2,3
F,18,3,534,4,2,0,2,4,4,2,1,2,5
M,25,9,871,2,4,0,5,3,1,4,0,0,2
M,25,16,805,5,4,4,1,0,0,0,3,0,2
M,56,13,85,2,2,4,3,1,4,4,1,0,3
M,25,20,296,5,5,1,2,2,1,5,2,0,0
M,1,20,443,4,0,5,0,5,0,1,3,3,5
M,1,20,618,5,4,4,4,0,5,0,4,0,0
M,25,1,443,5,2,2,1,2,0,3,2,4,5
M,1,6,38,2,0,5,4,2,2,2,0,4,4
M,35,0,945,4,4,1,2,2,1,5,0,5,4
M,1,4,168,5,5,0,0,5,1,3,0,0,0
M,25,15,462,0,3,2,3,0,5,3,0,4,0
M,1,5,17,2,5,5,5,3,0,3,0,2,1
F,1,8,333,5,4,1,1,5,4,3,4,0,1
F,1,3,466,5,4,0,0,4,5,4,0,0,2
M,18,16,144,5,0,0,0,5,1,0,0,1,5
M,25,12,149,3,4,4,0,1,4,4,3,4,2
M,25,2,927,5,5,2,5,0,1,0,0,0,0
F,1,13,354,0,5,5,4,5,2,4,1,4,5
M,56,5,946,5,5,3,4,3,0,3,4,4,1
F,56,13,406,3,4,0,3,0,3,0,3,2,2
F,45,0,494,0,2,4,3,3,5,4,0,3,3
M,45,9,85,5,1,1,4,2,2,2,4,2,5
F,25,14,933,5,3,2,0,5,4,3,0,4,0
F,18,5,600,5,2,0,1,2,2,4,0,2,3
M,25,7,468,5,1,1,3,0,1,3,3,0,1
M,56,0,379,2,3,0,1,5,1,0,5,0,3
F,1,3,113,5,0,5,0,0,0,0,0,0,4
F,56,2,802,1,1,1,4,5,5,3,2,3,1
M,35,4,977,1,0,5,0,5,5,0,2,0,2
F,18,10,930,4,4,5,1,3,1,0,4,0,1
F,50,0,895,3,4,3,0,1,2,1,0,3,1
M,25,9,843,1,5,3,3,5,3,4,0,4,2
M,25,9,424,4,3,1,5,2,0,3,1,0,5
M,25,3,685,5,1,3,5,4,5,4,1,0,5
F,50,2,660,0,3,5,4,1,0,0,2,2,5
M,25,2,132,5,3,5,0,4,2,2,0,1,2
M,45,8,553,5,4,5,5,2,2,5,0,1,0
M,56,9,281,2,4,0,3,5,3,3,3,0,1
M,45,5,329,5,0,1,0,4,0,4,0,0,5
F,25,1,10,1,2,0,3,0,0,3,3,0,5
F,1,2,616,4,3,5,1,2,4,3,4,0,0
F,50,4,972,1,5,5,0,0,2,3,2,3,1
F,45,2,437,1,5,0,0,0,4,0,4,3,0
M,18,0,498,5,2,5,3,5,5,4,0,0,1
M,50,4,378,4,4,4,0,4,1,5,3,0,0
F,1,0,103,3,5,5,2,5,0,5,2,0,4
M,50,20,168,5,5,3,5,5,5,5,3,0,4
M,50,1,19,5,1,0,5,0,2,1,2,1,5
M,45,4,279,4,0,3,0,2,4,3,0,0,0
M,25,2,773,1,2,5,4,0,0,3,4,0,1
F,56,14,891,0,2,5,4,5,0,0,3,0,0
M,18,5,108,5,1,1,5,0,2,0,4,4,5
M,50,4,525,5,3,0,5,0,0,0,4,0,4
M,18,9,42,5,4,4,5,2,3,2,0,0,4
M,25,0,984,2,4,0,4,3,5,3,0,0,2
M,25,0,752,3,4,1,0,4,4,0,0,3,0
M,25,9,454,5,4,3,5,3,5,4,1,1,0
M,56,8,410,2,5,0,0,5,1,0,2,4,5
F,25,1,764,5,2,5,3,2,5,5,3,0,2
M,25,20,190,5,0,0,0,3,2,4,0,4,0
F,56,0,109,0,0,0,5,0,5,3,0,0,1
M,56,17,793,5,5,2,4,0,0,3,0,5,0
F,25,5,432,5,1,5,5,3,4,3,1,2,1
M,35,9,972,4,0,4,5,5,2,3,4,0,0
F,45,4,173,2,5,2,0,2,4,2,4,1,4
M,45,8,275,5,0,5,0,3,0,1,0,4,2
M,45,13,601,4,4,1,2,0,4,3,3,4,1
M,1,19,840,4,5,2,4,4,2,4,0,2,4
F,45,14,780,3,2,4,5,4,2,1,0,3,1
M,56,9,240,5,5,0,5,2,5,4,1,2,5
M,25,2,503,5,3,4,4,4,4,2,1,3,3
M,25,20,360,4,5,5,5,0,3,5,0,2,2
M,25,10,797,4,5,1,0,4,1,3,0,4,0
M,18,12,48,5,2,2,0,0,0,4,5,4,0
M,25,20,863,5,4,1,0,0,3,1,3,4,0
F,56,1,23,5,3,0,1,0,0,0,2,0,4
F,45,1,971,5,5,2,2,2,0,5,4,5,3
M,18,16,432,4,5,1,0,0,0,5,0,0,0
M,25,7,532,2,4,0,3,0,0,0,0,1,2
M,25,20,226,5,4,5,3,4,2,4,1,2,0
M,25,8,501,5,3,0,4,2,2,1,5,5,0
M,18,15,958,4,3,0,0,5,3,3,1,3,0
F,45,13,913,0,4,4,3,3,0,4,0,2,0
M,56,9,319,3,5,0,3,5,2,0,5,0,2
F,35,9,532,5,4,2,0,2,1,2,0,0,0
F,35,11,458,5,0,3,0,5,2,0,1,0,1
M,35,16,930,0,1,4,5,0,5,0,0,4,5
F,56,15,939,0,4,4,4,4,3,1,4,3,2
F,56,17,380,0,4,3,2,2,3,2,4,2,4
M,25,1,171,5,3,3,3,2,1,0,0,0,0
F,50,5,919,2,0,2,0,5,1,2,0,4,0
F,18,16,80,5,5,5,2,2,4,2,4,5,5
F,18,15,840,5,4,3,4,0,0,0,0,3,0
M,1,17,301,1,5,2,0,0,0,0,0,3,3
M,25,18,329,5,2,3,2,2,0,4,1,4,4
M,25,2,441,1,2,3,0,0,1,5,0,0,0
F,18,12,750,0,5,4,4,4,4,4,3,5,5
F,18,15,215,1,5,2,0,2,2,0,1,0,2
M,35,20,334,5,5,2,0,4,3,3,0,4,3
F,18,20,958,4,2,2,4,5,0,2,1,3,0
F,56,16,211,5,0,1,5,2,5,2,4,0,4
F,25,6,262,3,5,3,0,1,4,2,3,5,5
M,18,3,290,3,0,0,2,0,2,5,0,3,4
F,56,1,804,4,3,5,5,1,0,2,1,4,5
F,35,4,312,5,1,3,5,3,0,0,0,1,1
F,18,6,113,3,3,3,4,4,1,2,1,2,4
M,1,5,752,3,2,1,2,5,0,2,2,4,5
M,50,7,730,2,4,1,4,0,0,0,3,4,0
M,18,9,81,5,2,4,1,0,5,3,4,0,0
F,45,11,61,1,3,0,3,1,2,5,3,4,2
F,45,5,354,4,4,4,0,1,2,1,4,3,2
F,56,0,27,0,3,4,5,5,0,2,0,1,2
M,50,4,70,5,2,1,3,4,0,0,3,4,2
F,45,17,933,0,0,2,5,2,4,1,4,0,4
M,25,7,640,5,0,1,0,4,4,0,0,3,3
F,35,0,942,0,5,1,0,4,4,0,3,4,4
M,18,2,235,1,5,2,2,0,5,4,4,0,0
M,1,20,590,5,0,3,0,5,1,1,1,4,2
M,1,9,618,5,5,3,3,2,5,0,0,4,1
M,35,3,581,3,4,2,4,4,0,4,4,2,2
M,50,5,934,5,0,3,0,5,0,0,3,4,2
F,35,14,440,5,4,5,0,5,1,3,3,0,0
M,25,19,410,1,2,5,3,4,2,1,1,3,3
F,1,9,666,4,2,4,2,5,0,5,1,2,1
F,1,15,327,3,5,4,5,4,3,0,4,5,5
F,35,8,140,0,5,3,5,1,0,0,2,3,0
M,45,12,186,1,2,0,2,4,0,4,0,3,5
F,56,11,142,4,2,0,3,1,1,4,1,4,5
F,56,11,373,3,3,0,4,2,0,5,0,0,1
F,50,20,905,0,1,2,4,3,4,3,4,3,5
F,35,16,327,3,5,2,4,4,0,5,4,1,4
F,18,2,758,0,5,1,0,4,4,0,1,3,4
M,45,7,209,5,3,5,0,0,0,0,4,1,0
F,56,14,919,3,5,1,1,0,2,4,2,2,4
F,56,18,944,3,3,2,2,3,0,0,2,3,4
F,1,13,20,1,2,3,0,5,4,3,0,3,1
M,45,2,279,0,0,2,0,0,2,1,0,5,4
F,35,17,220,0,1,0,1,0,0,0,4,3,1
M,56,20,150,4,5,1,5,5,0,0,3,2,4
F,25,9,349,1,3,5,1,2,2,3,1,0,1
F,35,1,681,2,2,2,4,0,2,0,2,0,0
M,56,16,380,3,4,1,3,2,4,5,4,2,0
F,35,11,197,1,0,2,1,3,2,4,4,5,2
F,25,3,857,0,3,2,0,0,3,4,1,3,1
M,35,8,804,1,5,2,3,0,4,4,4,0,3
F,25,2,281,4,3,0,1,4,4,0,0,5,5
M,50,19,64,1,1,4,5,3,2,0,3,5,5
M,45,11,580,3,5,3,4,4,2,4,4,2,3
M,35,7,674,4,0,2,5,5,3,5,0,5,0
M,45,19,302,5,3,1,4,2,4,4,0,0,2
F,50,19,549,3,3,2,2,2,2,5,5,5,4
M,18,14,900,5,2,4,4,5,5,5,1,0,2
F,1,3,114,3,2,5,0,4,4,3,1,3,2
F,50,5,563,2,2,1,1,5,0,1,1,3,1
M,18,1,666,3,2,4,4,5,0,4,1,3,1
F,18,10,655,1,5,5,3,5,5,0,1,2,2
F,35,19,902,0,5,3,3,5,3,0,3,4,0
F,1,17,497,4,3,1,0,5,3,0,0,0,0
M,1,3,652,2,2,2,4,0,1,0,1,2,4
F,50,20,26,0,1,4,4,0,1,5,1,3,4
F,35,14,215,2,4,1,3,2,3,0,4,2,1
M,45,9,85,5,1,5,2,2,5,4,4,2,1
M,50,2,114,5,0,3,5,4,4,0,0,3,0
M,25,2,616,5,1,5,2,4,5,3,3,5,0
F,35,13,372,3,5,1,0,0,0,0,3,2,0
F,25,17,525,0,5,2,3,3,0,0,2,0,0
M,35,8,622,5,3,3,5,4,0,2,3,5,1
M,18,7,381,2,4,1,4,4,4,3,0,0,3
M,25,20,750,5,4,4,0,0,2,0,0,4,2
M,35,0,450,3,5,3,0,4,0,0,1,1,2
F,45,16,905,0,1,0,3,2,0,5,1,3,1
F,50,9,820,5,0,5,5,0,5,1,0,0,5
M,56,4,527,4,3,3,4,5,5,4,0,0,5
M,1,9,111,3,4,1,1,0,2,0,3,2,0
F,35,5,49,4,1,3,4,5,0,5,5,3,5
F,25,9,244,5,1,1,0,1,3,4,4,3,4
M,25,5,41,2,5,1,3,0,0,0,3,2,1
M,50,9,6,0,2,4,3,5,2,1,4,0,0
M,45,3,652,5,4,0,4,0,4,0,4,2,0
F,45,4,210,0,3,4,0,2,0,2,0,4,4
M,25,0,372,4,4,1,4,1,5,2,4,3,0
F,45,12,597,3,2,3,0,2,5,4,3,0,0
M,25,10,555,5,5,3,4,0,0,0,0,0,2
M,1,1,230,5,4,5,4,3,5,3,1,1,2
M,25,7,41,2,4,4,3,4,3,3,0,0,0
M,25,2,424,5,0,0,0,5,2,0,3,5,0
M,45,2,24,5,4,3,5,4,0,0,0,2,5
M,25,20,540,4,5,5,4,0,4,0,2,5,5
M,56,0,926,2,2,0,4,0,5,0,4,3,1
M,1,2,503,1,5,1,2,2,3,5,4,4,5
F,25,3,354,0,5,0,0,4,0,4,2,3,0
F,56,16,77,0,2,0,2,5,1,2,1,2,2
M,45,1,782,5,0,3,5,2,4,2,0,2,0
M,35,11,796,1,5,1,0,2,4,2,0,5,0
M,45,17,30,4,2,2,2,2,0,3,4,2,4
M,18,16,773,0,0,3,5,0,3,3,0,1,4
F,18,13,743,3,3,1,0,5,2,0,4,0,2
F,45,4,141,2,3,0,1,4,4,2,1,5,2
F,18,17,193,4,3,4,1,2,0,0,0,3,4
M,18,15,361,0,2,4,2,4,5,3,1,1,5
F,56,16,222,4,2,0,3,5,4,2,1,0,1
M,25,0,800,4,5,1,5,3,5,0,0,0,2
M,35,16,527,4,4,2,5,2,4,2,0,1,2
M,50,15,136,2,4,5,0,1,3,5,1,0,2
F,35,10,54,5,5,5,4,5,3,0,1,3,0
M,25,12,973,2,4,4,0,0,0,3,2,2,4
F,50,1,121,5,4,0,3,4,3,0,0,4,0
F,18,19,433,3,5,2,4,5,3,3,5,2,5
F,18,8,136,0,0,5,0,2,2,0,1,2,2
M,1,16,544,5,1,0,5,5,2,0,3,2,5
M,25,7,274,1,2,5,0,0,5,4,0,1,1
M,45,9,941,5,0,5,4,2,2,5,0,5,2
M,18,3,934,5,4,2,5,3,3,2,0,2,4
F,50,0,109,4,0,0,0,1,4,0,0,0,0
M,56,0,911,1,0,5,0,0,0,0,0,0,0
M,56,9,793,2,4,2,5,2,4,3,1,2,1
M,18,1,228,5,0,4,3,0,2,3,0,0,0
M,35,16,600,3,5,2,0,4,2,0,1,2,2
M,50,7,681,4,5,5,5,1,1,1,1,4,0
F,1,9,625,4,3,0,4,2,1,4,1,0,0
M,25,8,786,2,2,5,0,2,2,3,1,5,5
F,35,12,633,0,4,0,0,3,3,3,4,0,2
M,1,1,633,5,2,0,0,5,4,0,0,3,1
F,35,2,494,5,4,4,3,0,2,1,0,3,0
M,18,20,18,5,0,0,3,0,3,0,4,0,4
M,50,14,622,1,2,1,2,4,3,1,4,5,1
M,56,20,230,1,5,3,3,5,2,0,0,2,0
F,18,1,427,4,2,4,5,0,5,2,1,4,3
F,35,4,215,0,0,5,4,0,1,1,1,0,4
M,50,7,681,5,3,0,0,0,5,3,1,0,5
M,45,7,913,5,0,2,2,5,0,0,4,0,4
M,18,7,433,0,2,2,3,4,4,2,4,0,3
F,25,1,410,1,2,1,1,2,2,1,5,2,4
F,56,13,235,1,1,3,2,2,4,2,0,3,0
M,56,8,466,0,0,5,0,1,0,1,1,4,0
F,18,2,265,2,5,1,5,0,2,0,5,4,1
M,18,10,797,2,3,1,3,5,3,4,0,0,2
F,50,1,465,5,0,3,0,5,0,5,0,3,0
F,35,6,329,3,1,3,4,2,5,3,2,2,2
M,18,6,930,5,0,4,0,0,5,0,0,0,0
F,25,14,210,1,5,2,5,3,3,0,0,1,5
F,25,10,42,5,5,2,5,5,5,0,0,0,3
M,1,0,300,2,5,0,4,3,0,3,2,3,2
M,50,15,221,5,3,5,3,3,5,0,3,2,2
F,18,13,972,0,3,1,3,0,2,5,3,3,2
F,45,9,200,1,1,5,2,5,0,4,3,5,2
F,45,5,494,1,5,4,4,3,3,3,0,0,2
M,50,3,935,2,0,4,5,3,2,3,4,0,2
M,50,7,553,4,5,2,4,0,0,0,0,3,4
M,56,20,19,5,5,4,1,5,3,0,0,5,4
M,45,20,37,5,1,0,1,5,5,0,3,1,5
M,45,8,370,3,1,5,2,5,2,4,4,5,4
F,25,5,240,4,5,4,2,3,1,0,2,4,5
F,1,3,284,0,3,5,1,3,2,1,0,5,1
M,50,13,56,2,5,2,0,0,1,4,0,4,0
M,50,9,941,1,0,4,0,0,3,0,1,5,2
M,45,13,152,5,1,1,2,5,0,0,4,3,0
M,50,4,540,3,5,2,0,4,4,0,0,0,0
M,1,19,916,4,5,5,3,5,2,5,0,3,0
F,25,0,170,2,4,5,5,0,3,5,4,1,0
M,18,13,322,5,5,3,0,4,4,4,0,0,0
F,45,20,26,3,2,3,0,2,1,4,3,4,2
F,56,16,972,1,5,1,5,5,3,4,2,2,1
F,25,9,601,3,5,2,0,0,1,1,1,4,5
M,25,2,90,4,5,0,2,3,0,4,1,0,5
M,45,16,131,5,4,2,4,3,4,3,0,0,0
M,25,13,441,5,1,0,3,5,2,4,3,4,5
F,1,10,21,1,5,0,3,0,5,0,5,3,5
F,56,1,990,4,0,0,4,0,3,3,3,0,0
F,25,12,141,2,3,2,3,2,5,3,5,2,5
F,50,19,750,1,5,3,4,4,3,4,3,2,0
M,18,6,850,5,2,2,0,4,0,5,0,3,1
F,45,1,245,5,2,2,4,5,2,1,3,0,5
M,25,3,339,5,4,0,0,4,2,5,0,4,4
F,1,0,336,3,5,5,5,2,2,4,1,4,4
F,25,2,82,3,4,1,0,5,3,4,3,1,1
F,50,8,371,4,4,1,5,5,3,2,3,4,0
M,25,12,606,3,2,4,4,3,4,3,0,3,0
M,25,0,235,0,2,4,0,4,5,4,0,0,0
M,1,12,274,4,5,3,4,0,0,3,0,4,2
F,18,9,281,1,4,4,1,5,5,2,3,3,0
F,35,14,997,4,5,5,5,5,5,5,0,5,5
M,56,7,596,4,1,3,4,3,4,0,3,4,2
F,1,17,61,5,3,2,5,0,3,0,1,4,4
M,18,12,596,5,4,3,4,4,1,1,4,0,5
F,35,0,802,5,0,3,0,1,2,1,1,0,2
M,25,16,950,5,0,2,0,0,1,3,2,4,0
M,18,20,630,1,4,3,0,3,1,0,2,2,1
M,35,13,127,1,1,0,1,5,4,0,3,0,5
M,1,0,421,0,1,5,2,5,2,3,2,2,4
F,1,3,50,5,0,4,0,1,0,5,4,2,0
F,35,17,224,5,5,3,4,5,3,4,1,4,4
F,25,7,551,5,1,0,5,0,4,3,4,0,2
M,1,9,602,4,5,3,3,1,5,1,3,0,1
F,25,9,171,4,2,3,5,5,1,0,4,0,3
M,56,14,127,1,2,5,0,4,4,0,0,3,0
F,1,4,29,3,3,1,0,5,3,4,4,5,4
F,45,10,925,5,5,0,2,2,3,0,1,3,1
M,25,5,558,3,1,2,2,3,0,3,4,2,2
M,35,7,956,5,0,0,2,0,0,0,3,3,2
M,18,20,722,5,1,2,1,5,2,1,2,3,1
F,25,15,539,4,4,3,5,5,2,3,5,3,4
F,1,17,64,3,4,0,1,0,1,5,3,0,3
M,1,15,171,2,5,0,0,4,0,0,4,1,0
F,18,16,590,5,5,4,4,0,4,0,2,5,4
M,45,20,975,4,0,5,0,5,2,5,4,3,4
F,18,7,50,3,5,5,4,2,2,2,4,0,0
M,25,4,469,5,1,3,1,0,1,4,3,4,5
M,45,10,856,4,2,5,1,5,2,0,0,4,0
F,25,10,908,0,1,5,5,0,1,3,1,3,4
M,25,7,463,5,0,3,4,0,5,1,0,3,1
F,50,1,371,4,4,2,3,4,1,5,4,4,5
M,18,5,275,5,3,3,1,5,3,1,4,3,1
M,25,8,550,2,0,0,3,2,4,2,0,0,0
F,25,17,76,5,3,5,3,1,1,2,4,0,4
M,45,8,633,2,3,0,1,2,5,3,1,2,1
F,18,5,793,5,5,2,0,3,0,4,0,3,0
F,45,0,915,4,2,1,5,0,0,4,1,0,1
M,18,5,378,2,5,1,2,4,1,2,0,0,3
M,1,12,231,5,0,2,0,5,0,5,4,0,1
F,25,19,417,5,2,5,5,5,1,0,1,0,4
M,25,7,956,4,5,5,0,4,2,0,4,5,0
M,18,16,49,2,2,2,1,2,4,3,4,5,1
F,25,1,984,1,2,5,1,2,4,3,1,5,2
F,25,16,131,3,3,3,5,1,4,3,0,5,4
F,18,18,666,5,4,0,3,5,3,1,0,2,5
F,25,16,446,3,1,0,2,5,3,2,0,2,2
M,50,11,325,5,5,5,3,3,1,2,0,4,1
M,25,14,870,1,1,0,0,0,0,0,0,3,4
F,25,6,945,0,0,4,5,3,4,3,3,4,0
M,45,0,627,5,0,0,0,4,0,4,0,0,0
F,25,1,45,5,5,3,3,3,5,3,4,1,0
M,25,1,327,0,0,1,0,2,2,2,4,4,0
F,45,1,370,4,4,1,4,5,1,3,4,4,0
M,50,6,956,3,0,2,5,4,1,1,2,0,4
F,18,5,758,1,5,4,4,1,5,2,2,4,0
M,1,8,459,0,2,1,4,2,0,1,0,3,0
M,45,14,486,2,0,0,0,2,3,3,4,0,2
F,25,9,127,3,4,1,4,1,5,1,0,5,3
M,18,8,437,5,5,0,5,5,2,5,0,1,5
F,45,7,307,1,5,3,0,4,2,4,4,2,5
M,25,11,245,0,2,5,5,4,2,0,0,4,4
F,25,19,618,4,4,1,5,4,2,0,4,5,2
M,45,19,666,2,4,5,4,1,4,4,0,3,4
M,35,10,165,2,4,3,0,4,3,0,2,4,0
F,25,10,756,5,2,1,0,4,2,1,0,2,1
F,35,6,113,4,1,1,4,2,0,2,2,4,2
F,50,14,209,4,0,1,0,0,5,5,5,0,0
M,56,20,841,2,1,4,1,0,1,4,2,0,5
M,25,6,616,2,4,2,5,2,3,2,0,0,2
F,45,18,625,3,3,3,1,4,5,0,4,0,2
M,18,2,606,3,4,1,0,1,4,1,1,1,0
F,18,2,329,4,1,5,0,0,0,1,4,0,1
M,35,13,931,0,1,5,5,3,2,3,4,3,5
M,45,15,923,4,0,2,3,0,4,4,0,0,0
F,56,11,452,3,3,1,1,2,4,1,2,0,2
M,18,15,775,4,5,5,1,3,3,3,2,5,5
F,45,17,114,2,3,3,5,1,3,2,0,2,2
M,25,14,54,5,0,4,0,3,3,5,0,1,0
F,50,11,758,5,4,0,1,5,1,1,2,1,2
M,35,4,56,5,3,2,3,1,2,5,1,4,4
F,45,4,544,0,2,4,1,3,3,1,1,3,1
F,18,1,674,3,3,2,3,2,3,1,4,0,4
M,25,1,323,5,1,5,3,4,5,0,4,3,0
F,18,3,80,2,0,5,0,0,3,0,3,4,0
M,25,18,895,2,2,0,4,0,3,4,4,0,0
F,45,12,984,5,1,3,5,4,3,0,4,5,1
M,35,16,980,5,3,2,1,2,0,1,0,1,5
M,35,6,396,5,5,1,2,5,2,5,4,0,5
M,35,4,166,4,1,4,0,4,4,3,4,0,0
F,45,4,523,3,4,4,3,0,2,5,0,2,1
F,45,4,957,3,3,5,3,0,0,3,0,0,4
M,18,20,157,1,1,5,5,0,0,3,4,4,5
M,35,13,405,1,1,4,4,4,3,0,3,0,0
M,50,19,501,5,0,3,3,4,2,5,4,2,0
F,25,7,902,3,5,2,2,0,0,0,0,0,2
M,35,3,322,5,5,2,4,3,0,2,1,2,0
M,56,8,923,4,4,0,5,3,5,0,0,0,0
M,45,3,152,5,5,5,4,5,0,0,4,0,0
F,35,18,100,3,4,4,5,2,5,2,2,4,5
F,35,20,904,1,2,5,2,4,3,1,3,5,1
M,35,20,782,2,1,0,1,0,4,3,1,0,5
M,50,16,982,1,1,5,4,3,5,3,0,4,5
M,35,15,337,2,3,0,1,0,2,4,4,0,5
F,25,2,161,3,5,2,2,2,0,1,0,3,5
M,35,0,193,4,0,4,3,0,1,1,0,0,5
F,1,6,787,3,4,2,5,1,0,1,0,3,4
F,25,17,296,5,1,0,3,2,1,2,3,1,5
F,50,15,660,5,5,1,0,0,4,0,4,1,1
F,35,17,796,2,3,5,3,4,3,2,1,2,5
F,18,19,80,5,1,4,0,0,4,3,3,0,5
F,18,17,372,0,2,5,0,1,2,3,3,3,1
M,45,20,685,0,1,3,3,5,2,4,0,2,5
F,25,2,10,0,5,0,2,1,3,4,4,0,0
M,35,3,468,5,1,1,5,4,5,0,3,4,0
M,35,6,141,5,4,0,3,4,4,0,1,3,3
F,18,14,322,3,0,5,5,4,1,0,0,3,0
F,56,3,949,5,4,4,5,2,3,2,1,0,2
F,18,7,66,3,0,0,0,1,3,1,3,5,2
M,25,7,666,5,0,3,3,2,0,5,0,0,5
M,35,18,320,1,2,3,5,5,1,0,2,5,2
M,18,5,558,5,4,0,4,0,4,0,0,0,4
M,45,0,261,5,4,3,3,4,5,3,0,4,1
M,45,7,503,1,0,0,4,0,3,0,4,0,5
M,45,12,334,4,5,4,3,0,5,0,0,3,0
M,18,4,540,5,1,5,0,5,2,2,3,4,1
M,50,2,616,0,4,1,1,4,2,3,4,0,1
F,18,5,454,3,0,0,0,1,0,1,2,2,2
M,18,6,121,5,0,0,0,4,3,2,4,1,3
M,35,7,17,0,3,4,0,0,1,3,0,0,0
M,35,6,685,5,3,0,5,3,1,3,0,0,1
M,50,0,625,3,5,4,3,0,0,0,0,3,0
F,18,0,168,3,1,4,4,3,1,3,0,3,5
M,50,19,433,2,3,4,4,5,2,4,2,1,4
F,35,1,358,5,5,2,0,5,4,4,0,4,2
M,56,16,925,2,4,3,4,4,4,1,1,3,0
M,35,0,560,5,4,5,0,4,5,4,4,4,0
F,18,15,773,4,4,5,4,1,1,4,4,3,4
F,25,0,60,4,5,3,2,2,5,3,4,0,1
M,18,20,402,4,3,5,3,4,2,4,5,4,1
M,1,9,104,5,5,0,4,5,1,0,4,2,2
M,45,9,208,2,0,5,0,2,4,2,0,5,4
M,50,20,735,2,1,1,4,2,5,3,4,4,5
F,25,14,180,0,4,3,5,2,3,1,5,1,3
M,25,9,921,5,3,2,1,3,2,5,5,5,4
M,1,16,640,0,4,4,3,4,2,4,1,3,2
M,25,12,69,0,3,4,4,5,0,3,0,3,5
F,1,13,347,0,5,4,4,3,5,0,0,2,5
M,18,9,320,2,0,0,4,5,1,0,3,2,5
M,50,19,13,5,3,5,5,1,5,1,2,0,3
M,18,14,977,2,4,4,1,0,1,0,4,0,0
M,50,2,786,2,5,3,4,4,0,4,4,4,2
F,56,20,655,0,4,4,5,4,5,1,0,2,0
F,1,18,74,0,0,5,1,3,0,0,4,1,0
F,35,20,916,0,0,2,0,2,0,0,0,0,0
F,35,3,42,3,5,0,0,1,0,4,1,4,1
F,35,15,142,0,0,1,0,4,2,0,0,0,2
M,25,12,265,5,5,1,0,2,0,3,3,3,2
