Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,56,11,911,3,0,3,3,4,2,1,0,0,0,0
F,1,17,907,3,0,1,1,3,2,1,2,1,0,0
F,56,0,952,5,2,3,0,0,0,1,3,3,0,0
M,18,12,194,5,0,2,2,0,1,0,5,5,0,0
M,50,6,465,2,3,5,3,0,3,5,5,3,0,4
M,18,1,796,5,0,3,1,2,3,2,1,4,0,0
M,25,14,303,0,0,1,4,2,0,3,1,1,0,0
F,18,5,285,0,0,0,3,1,3,5,5,4,0,3
M,50,16,37,1,0,2,1,0,5,3,5,4,1,0
M,56,15,331,0,0,5,0,4,3,5,0,3,5,1
F,25,11,462,2,0,0,1,0,3,2,5,4,0,0
M,1,5,520,1,3,1,5,5,0,0,1,0,0,0
M,35,0,600,4,3,3,0,0,0,5,4,2,0,0
M,35,9,229,2,0,4,1,0,4,2,0,0,0,3
M,25,13,527,4,3,1,0,5,5,0,3,0,0,1
F,45,14,286,0,2,3,1,2,4,0,0,4,0,3
M,35,17,933,4,0,3,1,0,5,1,1,3,0,0
M,18,0,931,5,1,0,1,0,0,4,5,2,0,0
F,35,18,804,5,4,2,2,0,0,1,3,4,3,0
M,56,11,765,5,0,3,3,1,0,2,4,2,0,4
M,45,10,296,0,3,4,5,0,1,3,0,5,2,5
F,25,5,314,0,0,4,3,1,0,2,0,3,0,2
F,45,9,323,0,3,2,2,3,2,5,4,0,3,2
M,35,9,894,0,0,0,1,2,1,5,4,0,0,4
M,25,12,235,3,2,5,0,0,2,3,2,0,0,0
F,25,15,458,0,0,2,2,3,3,4,0,5,1,0
M,45,5,473,1,0,1,0,5,4,0,2,4,4,5
F,50,1,224,0,1,4,2,3,2,2,3,1,0,5
F,1,4,459,3,0,4,3,1,0,2,5,3,0,4
M,45,13,488,2,0,1,4,5,3,0,2,4,3,0
F,35,12,303,0,2,2,0,5,4,3,0,0,0,4
M,45,11,701,0,1,3,0,2,5,0,0,5,0,2
M,18,9,870,5,0,1,5,0,4,0,0,1,3,3
M,50,2,990,0,0,3,0,5,0,4,5,0,0,4
F,56,17,89,5,2,3,0,4,4,2,0,2,0,0
M,45,16,627,5,1,5,2,4,1,5,2,1,3,3
M,35,4,956,0,1,3,5,0,4,0,2,3,0,0
M,1,12,211,0,0,0,0,5,1,5,3,4,0,2
F,50,7,132,1,2,4,4,0,2,1,4,3,3,5
M,35,7,352,0,0,4,1,0,5,4,0,5,5,3
F,25,0,803,0,0,3,3,1,2,4,0,3,3,3
M,35,7,83,5,0,2,2,0,0,4,2,0,5,0
M,45,3,465,0,0,3,5,0,1,1,3,2,0,4
F,50,19,45,0,0,1,5,0,0,4,5,1,0,3
F,25,13,100,5,0,5,3,5,1,4,5,3,0,3
F,18,6,229,4,4,4,4,0,3,4,5,5,0,0
F,25,4,790,3,4,3,3,5,4,4,3,5,3,4
F,56,12,944,5,0,5,0,0,1,2,1,2,5,4
F,56,4,775,5,0,1,1,5,0,5,4,4,0,2
F,18,18,674,5,0,0,0,5,0,5,2,5,4,4
M,25,9,136,0,0,1,4,0,0,2,0,3,3,2
M,50,12,805,3,0,2,5,0,2,4,3,0,0,0
F,45,10,708,5,0,4,0,4,5,5,3,4,0,4
F,25,9,221,2,0,4,2,4,3,0,5,0,5,3
M,35,7,466,0,0,4,0,3,3,3,2,0,4,5
M,25,14,200,3,0,3,3,2,0,2,2,0,3,0
F,35,18,555,3,0,4,2,0,4,0,0,5,0,1
M,18,20,558,0,0,3,5,2,3,1,0,1,1,3
F,35,12,780,0,0,5,4,0,0,4,0,0,0,2
M,35,20,549,0,2,3,4,0,2,4,4,0,2,5
M,25,19,481,1,0,4,0,0,3,3,3,0,0,3
F,18,9,522,0,4,1,2,0,0,3,1,4,0,0
F,25,2,625,0,3,5,3,0,1,1,3,5,4,0
F,25,3,524,0,0,4,5,1,2,5,2,4,1,4
M,25,2,796,2,3,2,4,1,0,2,0,1,1,1
M,45,0,794,4,0,4,5,2,3,0,2,1,2,4
M,1,10,417,4,0,0,1,5,2,3,3,4,2,0
F,25,12,120,0,0,2,2,0,1,5,0,0,0,4
M,18,14,977,1,0,1,4,0,5,3,3,1,3,5
M,45,2,550,2,3,1,1,0,2,1,1,5,4,3
M,25,19,482,2,4,0,2,0,3,0,4,0,0,0
M,25,4,775,0,4,3,1,5,3,2,0,1,0,4
F,18,18,609,4,4,3,0,5,0,0,3,0,4,5
F,18,12,616,0,0,0,5,0,4,3,3,4,2,0
M,45,14,85,5,0,3,2,5,0,4,0,0,1,2
F,56,8,323,0,0,3,2,5,4,4,5,3,2,4
F,45,3,743,1,0,5,0,0,2,0,1,4,4,3
F,45,1,193,1,0,4,1,5,0,5,1,0,1,1
F,35,0,66,0,0,1,0,0,0,5,4,4,0,2
M,45,20,410,1,2,0,1,0,2,1,1,4,5,0
M,56,16,584,5,2,1,0,3,0,1,0,2,3,4
M,25,9,942,4,2,2,4,0,2,0,0,4,0,0
F,25,10,530,0,0,4,5,0,0,1,2,1,4,1
F,45,2,912,2,3,1,1,3,3,0,4,4,0,0
F,25,2,782,0,0,2,2,5,3,5,0,2,0,4
M,45,8,559,1,1,5,1,0,3,5,0,0,0,1
F,25,16,553,0,0,2,0,0,0,0,3,1,0,2
M,35,20,235,0,1,2,5,0,2,5,4,0,4,0
F,25,0,704,2,4,3,4,0,0,2,0,0,4,4
F,50,16,550,3,4,0,5,1,0,3,5,3,0,0
F,1,4,127,5,0,3,1,0,2,1,3,4,4,4
M,56,7,191,0,0,3,3,0,3,4,4,2,5,0
M,25,1,605,0,1,4,1,0,0,4,0,3,3,5
F,45,4,347,0,1,0,5,1,0,4,0,5,0,3
F,25,1,631,3,3,4,0,0,4,0,4,4,0,3
M,50,0,98,3,4,2,0,0,0,2,4,0,4,5
F,18,10,194,3,0,3,2,0,1,2,3,0,0,0
M,50,3,20,0,0,5,4,0,3,1,0,4,4,0
F,45,15,120,5,1,0,4,4,3,1,0,0,2,0
F,25,0,974,3,1,2,2,0,3,5,0,4,0,0
F,35,2,946,0,3,0,3,4,3,0,3,4,1,5
M,18,7,705,1,0,2,1,5,0,1,0,4,0,0
F,25,7,602,0,0,1,3,0,1,2,0,2,0,4
M,18,9,778,0,0,0,1,0,5,5,0,2,2,0
M,50,8,549,2,0,4,5,0,2,2,1,4,0,0
F,35,16,461,0,0,3,4,0,0,1,4,0,5,3
F,25,0,744,0,3,4,5,0,2,4,2,4,3,4
M,25,20,352,3,3,1,5,1,1,2,1,4,0,4
M,25,9,157,5,0,2,2,1,4,5,0,4,0,4
M,45,0,74,0,0,3,1,0,2,3,0,2,5,0
F,45,19,584,0,0,5,4,4,0,4,4,5,4,4
F,25,12,338,0,0,4,4,1,0,1,2,4,3,0
M,1,3,306,2,0,1,4,0,2,3,2,3,0,3
F,45,14,232,3,4,5,3,4,3,3,2,0,0,4
M,25,9,847,0,4,2,5,4,4,5,0,3,4,0
M,25,18,26,0,4,1,0,0,1,0,1,4,1,0
M,1,7,6,0,2,5,0,3,4,2,1,3,0,0
M,25,2,141,0,0,0,5,5,5,2,0,0,0,3
F,45,17,741,4,0,5,1,2,0,3,1,1,0,3
F,25,0,144,4,0,0,4,0,2,3,0,0,1,3
F,50,1,915,2,0,5,3,3,0,0,5,0,0,2
F,25,7,445,5,0,5,5,0,2,5,0,4,3,3
F,25,15,56,1,0,2,0,0,3,2,0,4,0,0
F,45,5,22,0,4,2,2,0,0,3,0,1,0,2
F,45,16,330,3,0,1,5,0,0,3,4,3,0,3
F,45,10,118,1,0,4,1,5,3,3,4,0,0,0
F,35,17,484,0,1,0,2,0,5,0,4,3,0,0
M,18,19,294,0,0,0,0,0,0,0,0,5,0,5
F,45,0,584,1,0,5,5,5,1,5,0,0,3,0
M,45,17,90,5,0,4,3,0,0,0,0,4,3,4
F,35,1,113,0,2,3,2,0,3,1,0,4,5,0
M,45,15,471,0,3,4,0,5,3,2,0,4,2,0
M,18,16,525,1,0,3,1,5,4,5,1,2,0,0
F,50,0,446,1,0,1,2,0,4,2,1,5,0,0
M,25,15,488,0,1,0,1,1,4,4,3,5,0,0
F,45,11,402,0,4,4,4,0,3,5,3,4,0,0
M,18,12,551,0,1,1,0,4,0,2,3,0,0,4
M,56,2,265,3,2,0,0,0,1,3,5,2,4,5
M,25,10,925,5,1,4,3,2,0,1,0,0,2,0
M,45,17,598,3,1,1,1,4,4,5,3,2,0,0
M,1,19,906,0,0,2,2,2,3,4,1,4,0,1
M,35,15,563,0,0,5,2,3,0,3,4,0,0,5
F,45,0,482,0,0,5,5,0,0,5,0,4,0,4
M,50,4,967,0,0,5,2,1,0,0,0,4,0,0
M,25,17,480,3,3,1,0,1,2,1,1,4,1,0
F,56,2,906,0,0,1,3,1,0,0,0,3,4,4
M,45,7,584,0,0,0,2,0,3,2,3,4,0,5
F,25,20,221,0,0,2,2,0,5,2,0,0,1,0
M,25,12,761,1,0,5,4,4,4,5,4,4,3,5
M,18,0,224,0,0,3,4,0,3,0,2,0,0,1
M,45,0,871,2,0,0,4,0,0,1,1,4,5,4
F,45,12,680,0,0,0,1,0,2,4,1,4,3,3
F,25,12,85,0,0,0,1,0,5,3,4,3,3,0
F,18,10,967,0,1,5,5,5,2,4,4,0,4,2
M,25,8,329,0,0,1,4,4,4,4,4,4,3,0
F,1,9,957,0,0,3,4,4,0,5,2,4,0,4
F,25,12,485,0,0,0,4,0,5,0,3,1,0,0
M,25,1,157,4,0,5,1,0,2,3,5,0,0,0
M,18,0,462,0,1,5,3,1,3,1,0,5,3,3
M,35,12,970,0,0,3,3,1,4,4,1,3,3,3
F,50,1,352,0,3,4,0,0,1,3,4,0,4,0
M,18,12,547,0,0,0,0,0,4,5,0,2,0,0
M,45,0,18,2,0,2,2,0,5,3,0,0,3,2
M,35,4,735,0,1,0,4,0,0,5,4,5,4,4
F,25,16,84,3,4,2,5,5,3,0,0,5,0,5
M,56,7,360,5,3,4,0,4,3,2,0,0,0,5
M,18,13,181,0,3,4,1,1,3,3,0,5,0,4
M,35,0,925,5,0,5,4,5,5,0,0,5,1,0
M,1,12,245,2,2,5,0,0,0,2,0,0,5,3
M,56,5,373,0,0,0,0,0,0,3,0,3,4,0
F,25,19,672,2,1,5,0,3,2,5,5,0,4,5
M,18,1,907,0,0,0,4,0,5,1,3,4,5,0
M,35,3,708,5,0,0,0,2,3,5,3,0,0,1
F,45,10,540,0,1,1,5,3,4,1,5,0,1,4
M,45,1,631,1,2,0,4,0,4,2,0,4,5,0
F,50,9,799,0,0,2,0,0,2,2,4,5,3,4
M,50,9,735,3,4,5,0,0,0,4,0,5,0,0
F,50,5,65,0,4,3,4,0,3,5,5,0,5,0
F,56,3,87,0,0,2,0,4,2,3,2,0,0,0
F,56,7,974,0,0,1,3,0,2,1,0,4,0,0
M,25,9,377,3,1,1,5,0,3,1,0,4,0,1
M,45,0,469,1,0,5,4,1,3,0,0,4,3,0
F,45,11,916,2,0,0,1,5,0,0,0,2,4,0
F,1,18,161,5,0,1,3,0,3,2,4,2,5,5
F,35,19,220,0,2,0,2,0,0,0,0,2,5,3
M,35,4,207,0,0,4,1,4,4,1,4,0,0,1
M,35,0,761,5,3,0,4,0,2,4,0,0,0,3
M,1,1,336,0,0,5,5,3,3,4,0,4,0,0
M,25,13,347,0,1,2,5,0,2,3,0,2,4,5
M,18,16,361,2,0,0,5,2,0,4,0,0,4,0
M,45,0,760,0,1,3,2,5,4,2,5,0,0,3
F,45,16,605,3,0,4,0,0,2,2,4,2,1,2
M,25,6,701,0,0,2,3,0,3,5,0,4,0,2
F,50,18,751,0,0,0,3,5,1,1,5,0,1,5
F,35,7,274,1,3,5,1,0,0,5,0,5,3,0
M,50,10,609,0,0,3,5,1,0,1,2,3,0,0
M,35,3,209,3,2,1,1,0,3,5,1,0,0,3
F,25,14,681,0,0,5,0,0,4,1,2,2,1,3
M,1,0,469,0,0,1,5,2,0,3,1,4,1,0
F,1,4,532,3,0,2,4,2,4,4,1,0,3,1
F,45,16,322,2,0,4,4,3,2,4,3,4,0,4
F,35,5,485,0,0,4,4,5,0,4,0,5,0,3
M,18,1,949,2,1,3,3,0,0,5,0,1,0,4
F,45,18,16,0,0,3,2,0,3,3,3,0,0,0
F,25,0,300,1,0,1,1,0,5,1,0,0,0,0
M,18,20,919,1,3,5,0,3,3,2,3,0,4,5
M,18,12,584,2,2,3,1,0,4,5,4,5,2,1
M,35,17,68,0,4,2,3,0,2,3,5,0,0,3
F,1,5,112,0,0,3,1,0,0,5,3,1,0,0
F,25,1,452,3,0,0,1,1,2,5,4,4,3,2
M,25,18,603,0,0,0,5,0,4,1,2,5,0,2
F,45,0,206,0,4,3,0,1,0,4,2,1,4,4
M,18,12,220,0,0,1,1,0,3,2,0,4,0,0
F,25,14,437,4,0,2,3,1,1,3,2,2,2,3
M,35,3,235,3,0,4,2,4,0,4,1,1,0,0
M,35,10,951,0,0,5,3,1,0,0,0,5,3,4
M,50,9,424,5,0,3,5,1,5,4,4,2,0,4
M,50,17,787,0,1,1,5,0,5,1,0,4,0,0
M,45,1,323,5,0,3,2,1,0,3,2,4,0,4
F,50,18,435,0,2,0,5,1,0,5,0,4,3,4
M,25,1,132,1,3,5,5,4,4,4,0,0,0,0
F,25,17,705,5,0,4,1,0,0,4,4,0,2,2
F,45,17,312,0,1,3,0,2,0,5,4,4,3,3
F,25,7,68,0,0,4,0,0,0,4,0,0,0,4
F,45,0,104,0,0,1,3,0,0,3,3,1,3,1
M,25,0,437,0,2,5,0,5,3,4,5,2,2,0
M,25,7,65,4,0,2,3,0,0,0,0,4,0,2
F,25,10,244,0,2,4,5,2,2,2,4,1,0,3
M,18,0,708,0,0,5,5,3,1,5,3,4,0,0
M,18,1,800,0,0,5,5,0,5,0,4,1,0,2
F,35,1,277,0,0,1,3,0,0,4,3,2,5,4
M,25,13,402,1,0,5,1,3,1,5,4,4,0,3
F,35,13,349,1,3,3,2,4,0,3,5,4,0,0
M,25,2,15,1,0,5,3,1,0,4,4,0,0,0
F,1,15,834,5,0,3,1,5,1,3,0,4,0,0
M,25,12,596,0,0,3,0,1,3,0,2,4,4,0
M,25,20,349,5,1,0,2,0,4,5,4,5,2,0
F,35,5,584,0,1,3,0,0,3,2,4,2,1,4
F,25,0,115,0,3,2,1,4,0,2,3,1,3,0
F,18,9,740,4,0,4,0,0,2,3,0,0,0,0
F,25,14,62,5,0,0,4,1,0,3,1,5,0,3
M,1,0,735,3,0,0,1,0,4,1,0,3,3,0
F,45,17,17,5,3,5,2,0,0,5,2,0,0,0
M,50,8,296,3,0,5,2,0,3,5,4,2,3,4
F,25,13,495,5,1,1,1,0,4,4,1,0,5,5
F,35,19,701,0,4,3,5,0,0,3,2,0,4,0
F,45,1,950,0,0,0,2,5,0,2,2,5,0,0
M,45,16,12,0,0,4,4,0,0,4,0,0,0,4
F,56,9,813,0,4,1,4,0,3,5,1,3,0,3
M,50,14,598,0,0,5,2,3,2,1,0,2,0,0
F,25,10,197,5,0,3,5,4,2,1,0,2,0,0
F,35,17,997,0,0,4,3,0,3,5,0,0,0,0
M,35,6,274,5,0,5,1,0,5,3,0,3,0,0
F,50,12,62,2,0,1,1,1,2,0,5,4,0,0
M,50,4,559,0,0,5,4,0,2,0,1,0,1,0
F,25,16,840,0,2,0,4,3,1,5,0,3,1,3
F,25,5,346,2,0,4,2,0,2,2,2,3,0,0
F,25,18,471,0,3,1,0,0,1,5,3,4,0,5
M,50,20,286,1,0,0,1,4,0,2,0,1,0,0
M,50,12,603,3,0,1,4,5,3,5,0,0,3,0
M,18,12,744,5,0,5,4,2,4,0,0,5,0,2
F,45,0,38,1,1,4,4,0,3,5,3,0,3,0
M,25,7,206,0,0,0,3,0,4,4,4,1,2,4
F,45,2,871,0,3,3,4,5,3,2,5,4,0,0
M,25,13,503,5,0,1,3,0,0,0,5,4,0,1
F,35,10,919,5,0,3,1,0,4,1,4,5,0,3
M,50,0,834,2,0,2,4,0,0,0,0,3,5,2
M,35,14,115,0,0,3,2,2,5,0,3,5,1,0
F,18,4,524,3,0,5,5,0,0,0,0,0,0,0
F,18,1,912,0,0,3,5,5,1,3,3,4,4,0
F,35,11,895,2,4,3,0,4,0,4,1,5,0,0
M,56,13,370,3,0,4,2,1,4,3,4,5,3,0
F,45,1,346,5,0,0,1,3,4,1,0,0,0,0
M,56,10,206,0,0,1,2,0,0,4,1,0,0,0
M,56,1,554,0,0,4,4,3,0,0,0,2,0,4
M,18,0,314,0,0,5,3,0,2,5,1,5,5,4
F,50,5,863,5,2,0,3,3,2,0,2,1,0,4
F,35,0,875,0,0,0,5,2,2,1,0,5,0,5
F,25,19,793,0,0,1,4,0,4,5,3,4,0,4
M,35,1,410,0,0,2,3,5,0,4,2,4,0,5
M,56,0,559,1,1,3,2,1,3,2,3,0,3,2
M,25,5,834,0,0,0,2,4,0,4,0,5,0,2
F,18,11,90,5,3,2,4,0,4,0,0,0,2,0
F,25,9,376,5,0,1,2,0,0,2,3,5,3,1
M,25,15,370,0,0,3,0,0,4,1,1,0,1,0
F,56,18,80,0,1,1,3,3,1,1,0,5,0,5
F,25,0,904,2,0,0,3,0,3,0,0,5,0,4
M,18,10,919,0,0,3,2,0,4,4,0,1,2,2
M,25,14,78,0,3,1,1,1,2,0,0,4,4,0
M,25,13,152,0,0,0,4,3,0,1,4,5,0,4
M,50,2,751,4,0,2,1,5,1,5,1,4,0,5
F,45,7,549,0,0,3,2,0,2,4,1,5,0,0
M,45,19,672,1,3,5,3,0,4,0,4,4,4,2
M,25,10,520,1,0,4,5,0,4,2,2,2,5,1
M,25,1,977,0,3,3,2,0,4,4,0,5,0,0
M,56,0,166,0,4,5,3,0,0,0,5,0,4,3
M,50,16,379,1,2,3,5,0,4,0,1,4,0,5
M,50,20,627,5,3,3,1,0,0,2,1,4,3,0
F,35,1,485,0,0,1,0,0,1,4,0,4,0,0
M,18,20,122,5,3,5,0,0,0,4,5,4,0,2
M,25,3,434,0,0,1,2,2,2,4,0,1,0,3
M,56,0,726,0,0,1,3,0,0,0,0,4,0,0
F,50,0,230,0,3,2,1,1,4,3,0,2,1,4
M,25,0,80,3,0,0,1,4,4,5,1,4,3,5
M,25,1,772,0,0,3,2,5,3,4,0,4,0,0
F,50,13,708,3,0,3,5,5,5,1,0,4,2,0
M,18,4,740,0,1,5,3,4,2,0,0,2,2,3
M,35,2,166,1,2,3,0,0,2,3,1,0,0,2
M,35,8,98,5,0,5,3,3,1,4,0,4,1,0
F,25,16,770,2,1,2,2,0,4,4,0,4,5,0
M,45,4,601,0,3,0,4,0,3,3,0,3,1,0
F,25,17,700,1,2,0,3,0,4,5,2,0,3,0
M,35,19,489,5,0,0,3,0,5,3,0,3,4,0
M,45,6,966,1,0,3,2,0,1,4,3,3,2,0
M,18,13,454,0,0,2,5,1,0,2,0,4,3,0
M,45,15,612,5,0,3,1,0,2,3,2,4,0,1
F,25,11,488,5,2,5,3,4,1,5,1,5,0,5
M,18,12,786,1,0,1,3,0,5,3,0,2,0,3
F,25,4,931,3,0,2,4,0,2,1,2,1,0,0
M,45,9,495,0,2,2,5,5,0,3,0,0,1,0
M,50,17,436,0,4,2,3,5,4,4,1,1,5,4
F,56,16,296,0,0,5,4,0,0,2,4,5,0,4
M,56,16,908,5,4,0,1,1,1,5,0,5,5,4
M,50,13,62,0,0,3,1,0,1,0,5,5,0,4
M,1,5,933,5,1,2,4,0,0,3,0,4,3,4
M,18,2,760,3,2,5,4,3,3,0,3,4,5,5
F,35,3,349,0,0,4,5,3,3,2,1,2,0,4
M,50,12,482,0,0,0,1,1,0,4,0,0,1,0
F,45,19,19,4,0,2,5,2,2,5,0,3,4,5
M,25,19,531,2,0,2,0,0,4,3,0,3,5,0
F,1,0,708,5,1,2,5,0,4,4,3,0,0,0
M,25,17,730,3,0,5,3,0,0,2,0,4,0,3
F,45,2,69,5,4,5,5,3,2,3,3,5,2,3
F,18,17,911,5,0,4,2,5,4,2,0,4,0,3
M,18,16,915,5,0,5,0,1,2,3,4,0,0,0
F,25,3,786,0,0,0,4,0,0,2,0,4,3,0
F,35,14,915,1,0,1,4,0,0,4,3,4,3,1
M,25,2,743,5,0,0,1,0,0,0,4,1,2,0
M,25,1,40,5,0,5,4,2,4,1,1,1,3,0
F,45,7,930,1,4,5,0,0,1,0,4,2,0,0
F,35,17,761,0,0,2,2,0,0,4,0,5,2,0
M,35,3,616,0,0,2,1,0,0,3,4,5,5,0
F,25,9,31,0,0,2,3,2,0,4,0,4,0,0
F,56,4,168,0,2,0,5,0,4,3,0,5,5,4
M,35,17,417,3,0,0,2,0,3,5,0,0,0,0
M,56,15,942,4,3,1,3,1,3,5,3,0,0,4
M,45,18,582,0,0,5,0,0,2,3,1,0,5,3
F,50,10,436,3,0,3,0,1,3,2,0,0,5,0
F,35,16,954,0,0,4,0,3,0,2,5,4,3,2
M,25,3,907,5,1,3,5,0,0,0,2,4,1,4
M,35,16,722,0,0,5,3,0,0,5,2,4,4,0
F,35,14,705,0,0,3,0,4,2,1,0,4,0,3
M,50,9,489,0,2,1,2,0,3,2,0,4,0,2
M,25,8,972,0,3,1,2,0,0,4,0,5,0,5
M,45,5,61,0,3,0,0,2,1,2,3,0,0,4
M,50,6,761,2,0,0,5,0,4,3,1,0,0,0
M,25,13,430,0,0,3,3,0,2,4,0,5,0,4
M,45,3,522,5,0,2,0,0,4,5,3,5,0,4
M,1,19,230,3,0,2,0,1,0,2,0,5,4,0
M,25,16,809,0,0,1,2,0,2,2,0,1,0,0
F,45,12,229,1,0,0,0,0,0,1,0,4,1,0
M,35,12,144,0,1,0,4,3,5,5,3,0,3,3
M,35,11,471,3,0,5,5,2,0,3,4,2,5,0
F,18,16,793,5,4,1,1,1,3,4,3,0,4,2
M,18,15,750,3,0,3,3,0,1,3,0,1,4,3
F,25,12,495,0,0,0,4,0,0,1,4,4,0,3
F,45,17,345,2,4,1,1,0,1,5,2,0,0,0
F,35,18,30,5,0,2,2,3,3,1,5,5,2,0
M,45,14,65,1,4,5,4,2,2,0,0,3,0,0
F,25,2,462,4,0,0,5,0,4,3,4,5,1,0
M,1,1,64,1,0,2,5,0,1,5,0,3,2,0
M,18,20,870,3,1,2,1,0,1,0,1,4,4,2
M,25,13,473,1,0,5,4,0,0,1,5,4,4,4
F,1,13,82,4,0,2,0,5,0,2,1,0,0,3
M,1,20,778,4,0,4,3,1,3,2,0,4,5,0
F,35,6,523,3,0,2,0,5,4,4,4,0,5,0
M,18,2,557,0,0,3,0,0,1,0,0,0,3,2
M,56,4,18,0,0,1,4,0,3,5,0,4,0,0
M,45,20,870,1,0,4,5,0,5,5,1,1,1,2
M,25,13,796,5,1,2,1,0,4,2,0,5,0,3
M,25,5,750,3,0,3,1,0,0,2,0,0,0,5
M,25,8,758,1,3,3,0,0,0,5,4,4,0,0
F,50,7,490,4,0,2,0,0,1,0,4,0,0,0
F,50,5,503,0,4,4,4,5,0,2,0,5,2,0
F,56,3,928,2,0,4,0,3,0,3,5,4,1,3
M,35,3,300,0,0,1,3,0,3,1,0,0,0,0
M,18,11,701,2,3,3,5,4,5,2,0,4,0,2
F,25,2,907,0,0,0,4,0,0,5,2,3,5,0
M,56,5,616,0,4,1,1,3,5,3,2,3,3,0
F,45,10,965,0,0,5,2,0,5,5,0,0,3,0
F,45,2,445,0,4,2,0,0,1,4,2,4,3,5
M,25,7,181,0,3,1,1,0,0,4,2,5,0,0
F,18,15,740,0,1,3,0,1,2,5,4,2,2,0
M,25,17,62,0,0,3,5,0,0,0,2,0,0,0
F,50,2,952,0,4,4,1,5,2,3,1,0,3,3
M,18,5,944,3,2,2,3,0,2,0,2,0,4,3
F,25,3,463,2,0,3,5,0,0,1,3,2,0,0
F,25,20,194,1,3,4,0,3,1,4,0,2,3,3
M,25,2,206,2,0,3,2,2,1,5,0,2,0,2
M,1,1,666,2,0,4,1,0,0,0,3,1,4,0
M,25,15,157,3,2,1,2,0,1,3,5,1,3,2
M,45,19,81,0,0,2,0,4,4,5,2,5,4,4
M,25,15,793,0,4,4,1,0,0,0,3,0,0,0
F,45,9,232,4,0,2,2,0,3,4,4,1,3,3
M,45,3,379,0,0,5,0,4,4,1,2,5,0,0
F,45,0,220,4,0,0,5,1,0,1,5,4,0,1
F,50,7,958,4,3,5,0,0,4,0,4,1,2,2
M,45,17,41,5,3,2,3,2,3,1,1,0,0,2
F,18,0,741,0,4,5,1,0,0,3,3,0,0,4
M,56,0,161,2,0,2,2,5,4,4,4,3,0,4
M,45,12,554,0,4,3,3,0,1,5,5,5,0,3
F,18,4,301,0,0,1,5,0,3,1,0,5,0,0
F,56,17,777,5,0,5,0,0,0,3,0,0,0,0
F,45,4,937,3,0,2,0,0,0,0,2,5,3,3
F,56,5,902,5,0,3,2,1,0,1,3,0,4,0
M,56,1,171,0,2,3,1,0,3,5,3,0,3,4
M,45,6,211,2,2,2,5,0,5,5,0,4,5,4
M,50,4,346,0,0,3,2,5,0,1,2,0,3,0
F,25,16,346,0,0,1,0,1,5,0,0,0,0,0
F,25,2,313,0,2,4,2,0,2,4,3,4,2,5
F,25,3,347,0,3,5,1,3,4,4,3,5,2,0
M,45,12,98,0,4,0,4,4,0,2,5,4,3,2
M,45,12,410,0,0,1,4,5,0,4,2,4,2,0
M,56,12,952,0,0,3,1,3,0,5,4,4,3,0
M,35,18,329,5,0,0,4,0,3,4,0,3,0,1
F,45,17,813,2,0,1,3,0,0,1,0,0,1,0
M,45,3,338,5,1,3,5,0,0,1,0,3,0,5
F,56,19,944,0,0,5,0,5,4,5,0,5,0,3
F,35,7,466,0,3,3,2,0,3,4,3,4,0,4
F,56,0,843,0,1,5,4,0,4,3,0,4,0,0
M,25,6,988,3,0,1,3,0,0,2,4,5,3,0
F,25,5,924,0,0,4,2,0,0,0,0,4,2,3
M,56,4,465,0,3,5,2,4,4,1,5,2,0,0
F,25,12,971,5,0,5,3,0,0,1,2,2,0,0
F,18,14,907,0,0,0,3,0,3,2,2,2,0,2
M,35,20,984,2,0,4,1,0,0,5,5,0,1,2
M,50,0,582,5,4,2,0,1,0,4,4,3,3,4
M,25,6,306,0,4,2,5,0,0,1,5,5,2,0
M,35,18,12,0,1,4,5,0,2,5,3,1,1,3
F,56,14,90,1,1,4,5,0,0,3,2,4,0,3
M,25,12,378,0,0,3,2,0,2,4,4,4,4,3
F,45,0,584,0,3,4,2,5,0,1,2,0,0,0
F,45,2,720,1,2,5,4,0,0,4,2,0,3,0
M,35,10,891,3,0,2,4,0,3,1,2,0,2,4
M,18,10,554,0,0,2,0,4,3,0,1,2,3,0
M,50,5,104,5,1,1,2,0,4,2,2,1,0,2
F,25,14,921,4,3,1,3,0,3,1,4,0,3,1
M,35,3,990,2,0,3,1,0,0,2,1,3,3,0
F,50,0,437,0,0,4,5,5,5,4,0,5,0,0
F,25,2,198,5,0,3,5,0,0,4,3,5,3,1
M,1,1,685,1,0,3,3,4,3,1,0,1,4,0
M,35,16,50,5,0,2,4,0,4,4,4,1,3,0
M,1,3,920,5,0,3,5,5,3,4,0,5,3,0
M,18,0,181,0,0,1,4,0,5,1,2,1,3,4
M,35,0,850,3,0,2,5,5,0,0,4,5,4,0
F,35,0,601,0,0,1,2,0,1,0,1,0,0,0
M,35,9,26,5,0,0,5,5,0,2,4,0,5,0
F,50,4,503,0,3,0,2,4,5,1,0,1,0,2
M,45,11,6,0,0,4,1,5,5,1,3,4,0,0
F,56,2,680,1,0,1,1,1,4,0,4,2,0,4
M,50,17,744,0,0,5,5,1,4,0,0,1,0,1
M,45,10,287,0,3,3,1,3,5,2,4,4,0,1
M,45,17,484,3,0,3,3,0,0,2,2,3,1,0
F,25,8,577,0,3,4,5,2,2,4,2,1,5,3
F,18,16,852,3,0,1,0,0,0,2,0,2,0,0
