Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,35,8,459,3,4,4,0,4,5,1,0,0,1
M,45,9,969,2,1,3,5,3,2,4,1,5,5
F,18,19,180,3,1,4,3,0,3,4,3,2,5
M,56,3,48,2,3,5,0,4,1,3,5,0,1
F,56,17,907,3,4,5,4,5,1,2,1,1,1
M,1,4,741,5,5,5,0,1,3,3,0,0,0
M,25,20,446,5,3,3,4,4,5,5,3,0,1
F,25,17,70,5,4,4,0,4,0,5,0,0,1
F,35,5,951,5,3,5,2,5,2,0,3,1,1
M,25,5,220,2,4,3,4,4,5,3,3,5,0
M,50,6,284,0,4,3,3,1,0,4,4,5,0
F,45,10,958,0,1,5,3,0,2,1,5,1,5
M,56,8,273,5,2,0,1,3,2,0,0,0,4
M,18,19,843,1,2,4,4,0,1,5,4,1,1
M,18,19,197,2,0,2,0,5,4,4,1,0,4
M,35,2,815,4,5,2,5,1,0,1,0,0,5
M,25,7,82,1,1,0,0,3,3,5,0,2,5
M,18,19,937,1,2,5,4,4,1,5,2,4,4
M,25,19,30,4,3,1,5,4,0,1,4,4,3
F,35,3,863,4,0,1,0,0,3,0,0,4,0
M,50,4,442,1,4,0,3,1,3,1,5,2,0
F,50,0,482,4,2,2,5,4,0,3,0,0,0
F,25,10,454,1,3,0,3,3,5,5,3,0,3
M,25,20,150,0,2,4,0,0,5,3,0,3,5
F,25,2,968,5,4,3,3,4,2,4,1,3,1
F,18,8,730,0,5,0,4,3,2,0,2,3,4
M,18,7,186,5,5,2,0,0,1,4,3,0,3
F,45,1,968,5,2,0,2,2,0,2,1,5,4
M,50,17,622,2,5,2,4,0,0,3,0,3,0
F,45,17,326,3,5,1,2,4,5,5,1,3,5
M,45,8,878,5,5,1,1,1,4,5,0,4,2
M,45,11,549,0,0,1,5,4,2,0,3,0,3
M,18,0,627,1,4,3,2,4,5,2,4,0,2
F,45,0,424,0,5,0,1,4,3,3,3,2,0
F,25,4,606,5,3,3,0,4,0,4,0,2,5
F,56,12,431,5,0,4,4,1,2,4,0,4,2
F,18,4,777,4,2,1,2,4,0,4,1,0,1
M,56,20,462,5,2,1,3,5,5,1,3,3,4
M,25,16,166,2,3,5,0,4,5,3,1,0,1
M,35,13,900,5,4,5,0,4,3,2,4,0,4
F,1,13,554,2,2,2,4,4,2,4,5,0,2
M,45,6,489,1,3,4,2,4,2,3,4,5,5
F,50,9,581,3,1,0,0,5,4,0,4,2,5
M,1,14,207,4,4,5,2,5,4,0,4,1,4
M,25,6,360,5,4,2,0,2,3,5,3,3,0
M,56,20,300,0,5,1,4,2,1,3,4,0,5
M,1,8,301,0,5,0,4,5,0,1,1,5,4
M,25,8,212,5,0,2,0,2,3,5,3,4,1
M,18,9,986,4,5,2,4,3,2,4,0,2,3
M,25,19,61,0,4,3,0,3,4,1,0,0,5
M,25,7,852,3,5,4,5,4,0,4,3,0,1
M,18,2,804,5,5,2,1,2,1,3,4,3,0
M,1,2,336,5,1,0,4,3,1,5,5,0,0
M,18,5,551,1,2,5,1,2,3,3,1,1,2
F,25,7,582,0,0,3,3,3,3,4,5,0,2
F,25,5,924,0,5,0,4,3,4,4,0,0,1
F,1,17,480,0,1,0,4,5,0,2,5,5,0
F,25,6,432,0,4,0,5,2,0,3,0,3,0
F,25,3,927,5,0,5,5,5,2,4,5,2,4
M,25,10,120,5,4,2,0,3,1,3,0,2,1
M,18,6,178,4,2,5,0,2,4,5,0,4,3
M,56,17,322,3,0,5,1,1,4,4,5,0,4
M,1,9,625,4,0,3,0,1,2,1,3,1,2
M,45,16,66,3,5,2,5,3,5,1,0,1,1
M,45,4,54,4,3,1,3,4,0,0,2,2,2
M,56,10,24,2,5,5,4,0,2,3,4,5,5
F,45,19,144,0,2,2,0,4,1,4,4,2,4
F,45,9,633,1,2,1,1,0,1,2,5,5,5
M,18,2,281,5,3,0,0,1,2,0,0,2,2
M,56,0,29,2,5,1,0,1,2,0,4,3,2
M,35,14,530,5,5,0,4,4,2,3,0,2,1
M,25,1,904,2,2,2,2,1,2,5,0,0,3
F,25,7,917,2,5,4,1,2,3,4,0,2,3
F,25,8,40,5,0,0,0,3,4,0,4,5,5
F,56,18,790,5,2,1,3,1,0,4,3,4,2
M,1,2,434,4,4,1,0,0,2,0,0,1,2
M,18,12,525,1,5,0,0,0,4,0,0,0,3
M,25,5,206,5,2,1,5,4,3,0,4,0,5
M,50,7,544,0,5,5,0,0,0,0,1,3,0
M,25,17,296,1,5,4,5,3,5,4,3,2,0
F,25,10,471,5,4,0,1,1,2,3,0,0,2
F,35,1,847,4,3,1,3,2,2,4,0,3,1
F,35,19,68,5,0,0,5,4,4,2,5,0,1
M,25,20,863,5,5,2,4,5,3,5,4,5,3
M,25,6,27,4,0,3,4,5,2,4,5,3,0
M,25,16,480,5,5,2,4,0,4,2,0,3,0
M,35,14,857,5,0,3,5,5,0,5,0,0,4
M,18,10,313,2,4,2,3,5,0,4,4,2,1
M,25,6,836,0,0,5,5,0,3,0,1,0,3
F,35,4,26,1,2,4,4,4,2,2,0,4,4
M,1,20,631,5,1,1,4,4,4,0,0,2,0
F,1,9,778,4,4,4,1,4,2,5,4,2,5
F,25,12,534,4,2,4,4,0,4,4,4,2,3
M,45,19,605,4,4,5,0,2,1,2,0,4,5
F,25,5,775,2,5,1,0,1,4,2,3,5,4
F,45,14,276,1,2,4,0,2,3,0,1,1,5
F,45,2,296,2,1,1,5,1,2,0,4,3,2
M,35,0,815,5,4,3,3,0,3,0,4,0,0
F,18,8,622,3,5,3,1,0,4,0,0,5,3
F,45,16,554,0,4,1,4,2,5,4,0,4,1
F,35,19,371,3,0,3,4,1,4,1,3,0,3
F,56,17,934,4,3,1,0,2,5,0,0,5,0
F,50,18,26,5,4,1,3,1,2,5,4,0,0
M,1,2,296,0,2,2,5,3,2,3,2,0,1
M,25,9,208,4,2,3,0,4,2,4,0,5,4
F,35,13,837,5,4,4,4,4,4,3,4,5,2
M,50,19,312,1,0,0,3,2,3,0,4,1,5
F,25,11,629,5,2,4,3,4,0,2,3,5,1
F,35,0,913,0,4,4,5,3,0,4,0,0,5
M,18,14,285,5,4,5,4,2,4,5,0,0,5
F,25,2,222,5,5,1,0,3,1,1,3,0,0
M,1,19,287,2,2,2,5,0,4,3,0,1,0
M,18,20,24,5,2,0,0,5,0,2,0,5,2
M,45,18,751,2,2,0,1,2,1,0,4,1,0
F,1,19,81,5,0,3,5,4,0,0,5,3,2
M,1,2,15,4,0,4,4,4,2,4,0,3,0
M,18,8,435,0,4,2,1,3,2,2,4,2,4
M,35,0,424,4,3,4,5,0,0,4,0,1,0
M,45,8,193,1,0,2,4,5,3,1,1,1,1
M,18,7,857,2,1,3,0,0,2,0,5,1,0
M,35,20,471,1,1,0,3,4,3,3,1,0,5
F,18,5,30,0,4,5,4,5,2,0,5,5,0
F,25,11,916,5,5,3,4,5,5,3,1,4,0
F,1,16,906,2,5,1,1,4,1,4,1,3,4
M,45,7,319,0,5,4,4,4,4,0,3,2,2
M,56,10,805,4,3,3,1,0,0,2,4,3,2
F,45,20,977,3,0,5,1,3,4,1,3,2,0
M,18,3,376,2,3,3,4,5,3,5,0,0,2
F,56,17,523,4,3,4,1,0,2,1,0,1,0
M,50,13,972,4,2,4,1,4,0,2,3,3,5
M,18,0,981,0,0,0,4,3,0,5,0,0,1
M,56,20,326,3,0,2,1,5,3,0,5,1,5
M,25,7,988,4,4,2,0,4,5,1,0,0,0
M,45,4,473,5,1,5,4,4,5,1,4,2,0
M,50,4,606,5,4,5,2,5,4,0,4,2,0
F,25,9,362,0,0,3,1,4,4,0,1,0,5
M,35,5,752,5,3,1,3,0,5,1,3,3,3
M,1,8,435,5,5,3,2,0,3,0,4,2,4
F,18,4,79,5,1,4,2,0,3,3,2,5,1
M,18,4,447,2,5,2,0,3,4,0,4,2,2
M,25,20,469,0,3,4,0,2,5,0,4,2,0
F,1,4,652,1,3,2,1,5,5,2,0,1,4
M,1,8,605,5,2,0,4,2,2,0,0,4,2
M,1,17,522,0,1,2,0,2,1,1,4,3,0
F,35,7,921,4,4,0,4,2,3,3,0,0,5
M,45,7,811,5,5,4,0,5,0,0,2,5,4
F,18,11,402,1,1,1,0,4,1,2,1,4,5
M,18,0,29,5,2,4,1,4,0,2,0,1,0
M,18,11,953,2,0,2,4,4,3,3,1,0,1
M,25,20,492,2,3,0,4,2,4,3,3,3,0
M,18,20,224,5,5,0,5,0,2,5,5,5,5
M,25,6,544,5,4,2,3,4,3,0,3,0,1
M,50,5,454,2,4,2,1,1,5,0,4,2,0
F,1,9,201,5,2,4,0,3,1,1,4,4,2
M,50,4,229,3,3,0,2,4,5,4,2,4,4
F,45,1,337,5,2,1,3,1,2,1,0,2,0
M,45,5,142,3,4,2,4,1,3,2,3,3,2
M,25,16,551,5,5,5,1,3,3,5,0,3,2
F,56,5,880,1,5,1,1,2,2,4,0,3,1
M,50,19,685,5,5,5,4,4,4,0,1,5,5
M,25,16,600,2,5,2,2,1,0,5,4,5,5
F,25,5,601,5,3,5,0,5,3,5,5,2,3
M,25,0,379,2,2,4,2,5,1,5,5,4,0
F,18,15,912,1,5,2,4,5,2,2,5,3,5
M,45,11,958,0,1,2,4,2,1,0,0,3,1
M,56,2,81,5,5,1,5,4,4,1,4,4,1
M,18,18,215,2,5,4,5,4,3,3,4,2,4
F,25,14,186,4,3,0,3,3,2,4,3,0,1
M,25,5,143,4,2,2,1,5,4,1,1,3,3
M,25,6,196,3,3,3,5,4,4,4,3,5,2
M,18,16,977,2,3,4,5,3,5,3,0,2,0
F,25,18,525,0,2,4,2,1,4,4,5,2,4
M,25,17,436,5,5,5,0,4,4,0,0,0,3
F,18,2,279,3,2,3,3,1,4,3,4,1,4
F,45,6,878,1,2,0,3,0,5,4,0,2,0
F,25,3,309,4,5,5,5,0,0,4,3,0,4
F,25,6,606,3,3,2,1,0,5,1,4,1,2
F,45,14,773,5,4,3,0,5,0,3,5,1,4
M,25,16,581,4,5,5,2,4,0,1,1,0,2
F,18,7,196,0,5,3,0,0,3,3,4,2,0
M,35,9,992,1,5,3,4,5,5,2,1,1,2
M,18,1,727,5,1,2,4,4,2,0,0,0,1
F,35,17,606,5,5,5,5,0,5,4,4,0,1
F,18,3,905,3,0,0,3,3,4,4,1,4,1
F,50,0,981,0,5,0,5,4,4,1,4,4,2
F,18,6,911,0,5,2,0,3,2,0,3,4,5
M,18,1,402,2,5,4,4,0,0,2,4,1,1
M,25,20,157,5,3,4,5,2,5,4,0,5,4
F,50,12,453,5,0,4,3,1,3,4,2,1,0
M,50,9,937,0,5,2,1,4,0,4,4,5,3
F,18,20,462,5,5,0,2,0,0,3,0,0,3
M,25,3,809,2,4,1,4,3,3,3,0,1,0
F,35,20,492,3,3,1,2,4,0,0,4,4,2
M,25,7,262,1,5,1,2,4,3,0,0,2,5
M,25,7,143,1,5,2,4,2,4,1,3,0,4
M,25,12,338,2,5,3,0,2,3,0,3,1,1
F,18,7,207,1,5,0,4,0,4,3,1,0,3
F,56,6,77,5,3,5,1,1,5,3,0,5,5
M,45,6,953,2,4,4,5,0,2,3,1,0,0
F,56,3,752,3,4,1,0,5,1,1,3,0,4
M,18,4,549,4,2,1,2,0,5,0,3,0,4
M,45,14,244,5,0,4,4,5,2,4,1,4,1
F,25,13,457,3,5,1,4,3,4,2,4,1,4
M,18,3,314,5,2,3,4,3,2,5,2,4,2
M,56,20,226,4,4,1,4,5,3,0,4,5,2
F,25,10,66,0,4,1,5,1,2,0,5,0,4
F,50,2,731,2,3,5,3,4,0,0,1,1,5
M,18,7,826,5,4,5,4,5,1,5,2,0,1
F,45,8,281,0,1,5,5,1,4,5,0,0,2
M,50,12,904,5,4,2,0,0,1,0,0,0,2
M,35,6,245,2,5,2,4,0,3,2,1,0,4
M,45,16,658,5,0,3,4,2,2,4,3,2,0
F,18,10,80,0,0,1,0,3,0,1,3,2,0
M,56,16,837,5,0,1,1,2,5,5,1,3,4
F,56,5,273,5,4,4,2,2,1,4,5,0,4
F,25,6,920,3,5,4,1,2,5,1,0,0,2
F,25,4,290,3,4,3,4,0,4,0,1,0,3
M,35,17,956,1,0,1,0,1,0,2,2,4,0
M,25,4,539,0,5,1,1,3,1,5,0,0,0
F,35,10,432,4,5,4,0,0,0,1,4,0,2
M,25,2,794,2,1,1,1,4,3,0,1,3,0
F,45,2,50,3,2,3,0,5,4,2,3,0,2
M,45,17,793,2,4,1,4,4,0,2,1,4,2
M,25,19,773,2,5,2,3,3,0,0,0,0,4
F,1,9,826,3,5,3,5,3,3,3,2,0,5
F,35,7,820,5,5,5,3,4,0,0,0,0,3
F,25,8,655,5,1,0,1,5,2,3,4,2,5
F,25,17,895,1,5,2,3,5,2,0,1,1,0
F,35,19,485,5,5,1,1,5,4,2,1,4,4
M,25,1,972,4,5,1,4,2,3,3,4,0,5
F,25,2,19,3,0,2,0,0,3,3,0,3,2
F,25,7,424,5,0,2,3,1,5,5,0,0,5
F,25,19,230,0,5,4,0,4,4,5,5,0,0
F,56,0,741,5,0,2,3,3,2,0,2,0,5
M,35,7,245,1,5,3,0,0,4,0,0,0,0
M,50,6,970,5,3,3,4,3,3,0,0,0,4
M,56,9,142,5,4,2,0,4,0,4,0,2,1
M,56,3,895,4,4,1,4,5,4,4,0,2,2
M,25,16,65,5,4,0,0,3,2,3,0,5,1
F,1,13,815,0,3,0,2,3,2,1,0,2,0
F,45,14,563,5,3,3,5,3,0,3,1,4,0
F,25,19,801,5,2,1,1,4,3,5,0,0,0
M,18,15,63,4,1,4,3,2,0,3,3,2,2
F,56,12,443,3,4,3,3,3,3,1,1,5,4
M,56,14,378,4,5,5,4,1,5,2,3,0,2
M,35,10,136,0,1,2,2,0,3,3,0,4,0
M,18,4,826,0,0,1,5,0,1,3,0,0,1
M,45,12,83,3,3,3,5,0,5,3,4,3,2
M,18,20,277,3,4,1,0,1,5,0,0,4,3
F,56,16,405,3,2,4,0,1,0,2,3,0,1
F,1,6,612,3,3,5,3,2,5,5,1,4,4
F,25,1,557,4,3,0,5,4,4,1,0,0,5
F,35,7,820,0,4,3,4,0,3,3,2,4,0
M,45,8,168,1,5,5,5,1,1,2,3,4,0
M,35,8,465,4,4,1,1,2,1,1,3,0,0
M,1,20,539,1,2,3,3,4,0,5,0,0,0
M,50,2,437,0,5,0,4,0,1,3,0,0,2
F,45,14,286,1,3,4,4,4,2,1,3,0,4
F,50,17,196,5,4,3,0,4,4,0,3,4,4
F,50,15,292,4,0,5,2,1,1,0,1,4,5
M,18,8,21,5,2,0,2,3,1,1,0,1,2
F,18,16,600,5,3,5,5,2,3,3,0,0,0
F,25,6,550,4,1,2,0,5,2,5,3,4,5
M,1,20,939,5,4,5,0,5,0,1,1,2,2
F,45,14,336,5,4,2,4,4,5,1,1,4,0
F,18,8,198,4,0,3,3,3,1,1,4,0,4
F,45,8,29,0,5,1,3,1,2,0,2,1,4
F,18,13,596,5,5,3,5,5,0,0,4,4,0
M,25,13,307,0,4,2,1,0,3,5,1,4,1
M,25,15,87,1,5,5,1,2,5,1,2,5,0
F,45,7,744,4,2,4,2,4,4,0,1,2,5
F,45,4,68,3,5,1,0,0,4,3,4,3,4
M,25,17,984,5,4,0,0,4,3,0,3,1,0
M,25,0,977,3,4,0,1,4,3,3,3,0,4
F,25,5,841,0,2,3,5,4,0,0,3,0,0
M,18,16,104,1,3,4,0,2,2,4,1,3,4
M,18,4,931,5,2,2,4,0,3,4,4,5,0
M,25,4,141,5,4,5,5,1,4,4,4,2,4
F,56,5,590,3,5,2,4,2,2,5,4,0,3
F,1,14,81,5,0,0,0,1,3,0,1,2,2
F,1,17,328,0,1,5,4,1,4,0,4,1,0
F,35,20,180,5,0,0,3,0,1,5,3,0,1
M,1,2,127,2,3,4,0,4,0,2,4,4,2
F,25,5,700,3,4,4,5,2,3,3,0,1,1
M,25,4,838,4,3,5,5,2,3,2,4,0,1
F,25,8,84,0,2,4,5,5,4,2,3,0,5
M,56,9,900,0,5,2,4,3,2,4,3,2,4
F,25,14,603,3,3,5,5,3,3,3,4,4,3
M,35,4,327,5,5,3,3,4,2,0,4,3,2
F,25,11,207,1,1,1,0,4,1,0,3,0,5
M,45,19,764,2,2,3,5,3,3,3,4,2,0
F,1,1,354,3,1,2,4,3,5,4,0,5,5
M,56,13,984,2,5,3,5,5,0,3,2,4,5
F,18,1,793,0,5,4,0,5,1,0,1,3,3
M,56,17,913,5,1,4,2,2,2,0,1,3,0
F,25,1,334,3,3,4,3,4,5,1,0,0,0
M,35,0,148,5,4,0,3,0,3,5,5,2,5
F,1,12,48,3,5,5,3,4,0,3,4,3,4
F,18,16,775,2,5,4,4,1,0,1,1,0,4
M,35,20,765,4,3,5,1,5,4,0,2,0,0
F,50,17,631,1,3,0,2,4,3,1,2,1,4
M,50,12,550,2,5,2,1,5,1,0,3,5,0
M,35,20,191,4,0,5,1,0,1,3,1,4,4
M,56,5,820,1,3,0,5,1,2,0,0,2,5
M,50,20,105,4,2,5,4,5,3,0,4,0,2
M,18,14,493,5,5,5,3,5,5,2,3,2,2
F,50,13,837,3,2,5,4,2,3,3,0,0,5
F,50,15,358,2,5,1,0,4,5,0,1,4,4
M,18,17,410,0,5,3,0,5,3,1,0,0,0
F,56,10,602,4,5,3,4,4,2,3,0,2,2
M,1,9,381,2,0,2,0,2,2,3,3,4,5
M,18,15,20,1,3,3,3,0,4,0,1,2,0
M,1,9,972,3,4,0,1,2,1,3,4,3,1
F,56,9,48,0,0,3,0,3,0,4,0,1,0
F,56,4,640,5,0,2,3,3,5,0,1,0,4
F,35,19,655,2,5,3,1,4,0,0,0,2,1
M,25,1,493,4,1,3,0,5,0,0,2,2,5
F,25,16,234,0,1,4,1,5,5,3,1,0,4
F,25,1,18,1,0,2,3,4,5,3,1,0,1
F,18,11,228,1,5,0,0,4,3,0,0,1,2
M,56,6,265,5,5,5,2,4,3,1,1,3,5
M,25,20,627,1,5,0,0,2,3,0,0,4,0
F,25,5,878,1,2,2,3,5,2,3,0,0,0
M,45,9,224,5,0,5,5,4,2,5,1,3,2
F,45,8,908,4,0,2,0,3,0,0,0,0,4
F,45,6,997,3,1,3,2,0,4,5,4,3,0
M,56,15,113,3,4,1,4,5,4,0,4,3,3
F,45,16,701,5,1,4,5,5,2,5,1,0,5
M,35,11,758,5,1,4,4,3,4,0,2,0,5
M,50,12,381,1,3,3,4,0,1,3,0,5,0
F,1,20,346,2,1,3,2,5,0,3,0,0,5
F,45,20,555,0,2,5,4,1,1,2,4,0,2
M,50,9,319,3,2,4,4,2,1,3,1,3,1
M,25,9,992,2,0,5,4,2,5,3,1,4,2
F,50,18,48,0,1,1,3,2,1,1,2,0,4
M,18,19,772,5,4,0,5,4,1,3,3,0,2
M,25,1,547,1,3,1,4,1,5,0,0,5,1
M,18,14,76,5,1,5,0,5,4,3,2,0,0
F,25,4,777,0,4,3,0,0,0,0,4,3,2
M,45,10,532,2,5,4,0,3,3,3,3,3,2
M,45,19,22,3,1,3,1,0,0,1,0,5,2
F,25,17,830,0,3,3,1,0,3,5,4,0,5
F,50,0,61,5,1,0,4,2,0,4,1,0,2
F,25,0,459,1,1,2,5,2,3,3,3,0,0
F,25,16,433,3,4,0,4,1,4,0,0,2,5
F,25,2,23,0,4,2,0,5,0,4,0,3,3
M,56,5,191,5,4,1,4,2,2,3,5,5,2
F,56,14,113,0,1,3,0,2,1,4,4,2,4
F,18,12,265,5,2,1,1,0,3,0,0,0,4
M,18,8,146,1,3,3,0,1,2,5,0,0,1
M,25,1,803,5,4,1,3,0,5,3,4,1,5
F,25,20,224,4,0,4,4,3,0,0,1,3,1
M,56,9,103,4,0,4,0,5,2,3,4,0,2
M,18,4,727,2,2,5,3,0,2,4,5,1,5
F,18,17,81,5,3,5,0,2,3,3,3,3,5
F,1,18,33,5,2,0,4,0,5,3,0,1,5
F,18,1,90,5,0,2,0,2,4,5,3,0,3
F,18,18,281,3,5,2,4,1,3,4,4,0,3
M,25,20,813,2,4,3,1,5,2,4,1,1,0
F,35,19,253,4,0,4,5,2,2,3,0,4,5
M,18,7,800,3,5,4,4,0,4,0,4,3,4
M,56,5,847,0,4,2,2,0,3,3,0,2,0
F,18,12,880,4,3,4,0,1,2,0,0,5,1
M,56,0,582,4,5,0,1,3,0,3,3,5,5
M,18,2,630,5,4,2,4,2,4,5,1,0,1
M,35,20,330,0,0,1,5,0,4,4,1,0,5
F,45,19,540,3,1,4,2,3,1,4,4,2,2
F,56,5,924,5,4,1,0,2,0,0,4,2,1
M,25,17,681,4,4,0,4,5,3,4,4,0,4
F,18,3,662,0,5,4,4,4,1,1,1,3,4
F,45,17,230,5,5,4,0,5,3,0,4,2,2
F,25,20,597,1,1,1,2,0,5,1,0,0,4
F,50,19,64,2,2,0,5,0,0,4,0,3,3
F,56,16,760,4,2,0,5,0,2,2,1,3,4
F,1,20,370,0,2,2,3,5,4,0,0,1,2
F,45,7,62,1,5,2,5,2,2,3,4,1,1
F,18,0,459,0,1,4,3,3,3,0,2,2,1
M,35,4,115,4,2,5,0,3,4,4,2,0,0
M,18,15,537,4,1,2,3,2,3,0,0,2,1
F,18,5,481,0,5,4,3,5,5,5,1,0,5
M,45,10,580,2,1,1,3,5,2,5,3,4,1
F,1,12,41,4,2,0,1,5,0,1,1,0,5
F,1,11,701,4,0,3,5,2,1,4,0,5,2
F,35,20,18,4,4,3,3,3,4,0,1,2,0
M,18,2,103,5,2,1,5,4,0,0,2,1,3
F,45,13,837,5,3,5,4,2,3,4,1,0,4
M,25,2,132,0,3,2,0,5,5,0,2,5,4
F,25,19,833,0,2,0,0,0,4,3,0,5,0
F,1,17,935,3,5,1,3,5,0,4,3,4,0
M,25,4,285,4,5,2,0,5,4,0,3,0,1
M,25,20,985,1,4,4,5,4,4,3,5,4,0
M,25,9,968,4,3,5,5,2,5,0,0,5,0
F,25,20,813,4,4,5,0,1,0,4,2,0,4
M,18,3,925,5,2,2,0,1,4,3,5,0,0
F,56,7,89,2,5,1,1,4,0,1,0,0,2
F,56,1,229,0,4,0,2,1,2,2,3,3,1
M,56,6,49,5,1,5,4,3,1,1,0,4,4
F,18,14,132,3,1,3,0,2,5,2,4,0,4
F,45,7,705,3,1,4,0,4,0,3,4,2,5
F,25,19,454,3,2,3,3,2,5,0,1,3,1
F,1,0,836,4,1,0,0,2,3,0,0,2,4
M,50,16,140,2,0,1,5,5,3,2,4,4,2
F,56,8,458,3,1,1,0,2,4,5,1,4,1
M,56,3,144,5,4,3,0,0,2,1,3,2,4
M,25,10,471,2,0,0,2,4,5,0,4,3,0
F,18,11,382,4,5,2,5,0,2,2,4,0,0
M,35,1,262,1,5,4,0,3,1,0,2,1,1
M,25,19,949,4,5,1,0,1,2,0,0,3,0
M,25,4,336,1,5,3,3,3,5,1,4,0,5
F,35,5,786,3,2,1,5,0,2,3,5,0,2
M,18,14,805,2,4,5,3,0,3,1,4,4,4
M,35,2,157,3,5,1,5,0,1,1,4,3,0
F,18,7,103,4,3,2,0,2,4,4,1,5,5
M,50,4,210,5,5,4,4,1,0,3,3,0,1
F,35,4,461,2,3,3,5,4,5,0,5,4,0
F,1,9,436,3,5,1,4,5,2,1,1,5,2
M,1,14,609,5,4,4,5,4,3,3,0,5,4
F,25,20,537,5,2,5,1,5,5,4,1,0,0
F,35,16,146,5,4,5,1,4,0,0,4,3,3
F,45,11,453,5,0,5,0,3,3,2,4,4,3
F,56,20,105,1,2,5,3,0,0,3,0,2,1
M,56,8,17,5,2,3,2,3,1,3,4,4,0
M,56,17,492,4,0,1,3,2,3,0,5,0,3
M,45,17,113,4,4,5,1,2,4,4,4,0,0
M,18,10,21,5,1,5,2,0,2,3,5,5,2
F,25,4,905,2,3,4,4,1,2,0,1,0,2
F,45,13,761,3,5,3,0,5,2,3,0,3,4
M,35,3,85,2,4,5,0,4,3,0,0,0,2
F,1,0,991,1,5,1,4,3,4,3,3,0,4
F,45,3,352,4,5,0,4,5,2,1,0,4,4
F,56,20,925,1,5,0,4,4,5,1,0,1,0
F,25,8,622,3,5,5,0,4,1,5,0,0,2
F,1,1,402,4,4,4,3,0,0,3,4,0,3
M,25,3,136,2,3,4,5,3,0,0,0,4,3
F,18,2,726,5,5,5,5,2,2,0,0,2,4
M,35,0,941,5,5,4,3,1,1,0,4,3,0
M,56,10,37,4,4,2,0,3,0,0,2,5,2
M,25,13,704,1,2,5,3,3,3,2,2,3,2
F,25,17,166,0,1,0,2,5,4,3,0,2,2
F,35,14,112,3,5,3,3,4,0,1,0,5,4
M,35,6,244,5,0,1,2,4,0,3,1,1,2
F,35,9,402,3,5,2,4,3,4,4,4,1,5
M,1,13,244,0,4,3,0,4,5,4,4,5,4
F,1,15,274,5,0,0,0,4,4,1,0,4,4
F,25,2,144,3,0,0,0,2,5,0,1,5,0
M,45,15,454,3,3,4,0,5,0,0,1,3,5
M,25,3,532,5,1,2,0,0,2,5,2,1,2
M,18,7,253,5,5,3,1,0,0,0,1,0,0
F,50,12,913,3,3,0,4,1,0,3,4,0,0
F,18,20,708,5,5,5,0,4,0,5,5,2,5
M,56,1,772,5,1,2,4,5,3,1,4,2,5
M,18,7,222,1,5,5,1,4,3,4,4,3,0
M,35,17,396,1,4,5,0,0,5,0,1,0,5
F,56,12,793,0,0,2,2,0,0,1,1,0,5
M,18,7,224,3,0,5,0,0,0,4,1,0,4
M,35,20,911,2,0,3,3,5,2,2,0,0,0
M,56,14,362,2,4,0,1,4,3,5,4,3,5
M,18,7,49,0,5,1,3,3,4,1,3,5,1
F,45,14,56,0,0,0,5,5,5,0,1,1,2
F,45,6,799,0,3,3,2,2,1,4,0,0,5
F,56,18,549,0,2,4,4,2,4,1,4,2,1
F,35,20,941,3,4,5,0,4,5,3,1,3,1
F,50,20,655,4,5,4,0,0,4,0,3,5,2
F,45,11,136,1,1,1,4,2,3,1,4,3,5
M,56,10,85,0,1,0,1,5,1,4,3,4,2
M,25,8,215,4,0,3,1,4,4,4,3,0,2
F,45,18,777,3,3,1,0,1,3,1,5,3,0
M,25,4,100,4,2,2,2,0,2,4,5,3,5
F,45,11,502,1,2,3,5,1,0,3,4,0,2
M,18,10,658,3,0,4,4,1,5,0,3,2,0
F,35,19,294,5,1,2,2,0,5,3,4,5,3
M,35,10,629,5,2,1,5,0,3,0,5,3,3
M,45,20,641,5,5,4,3,1,4,1,1,2,2
M,50,12,480,5,4,0,0,4,5,5,1,0,5
F,18,20,495,4,4,5,4,0,4,5,4,2,0
M,18,11,600,0,3,4,0,3,2,3,0,5,1
M,1,12,790,5,3,1,4,5,3,5,2,3,2
M,50,14,740,5,4,1,3,4,1,3,1,0,2
M,25,2,33,3,1,4,0,4,5,3,0,0,2
F,45,5,142,5,3,1,0,1,0,0,4,2,1
M,35,10,462,5,3,5,0,0,1,1,3,5,2
F,50,12,913,1,5,0,4,2,5,1,3,3,1
F,50,2,660,3,1,2,4,5,3,0,0,0,0
M,18,4,502,3,1,5,1,2,3,3,3,0,0
M,18,19,680,2,0,1,1,4,2,2,3,0,5
F,45,20,916,0,5,2,3,2,4,4,2,2,2
M,56,2,600,1,3,3,1,4,5,0,0,1,3
F,25,20,328,0,1,1,1,0,0,0,4,3,5
F,45,1,23,3,4,5,4,2,2,5,0,0,0
F,56,0,62,5,2,5,5,0,2,2,5,3,5
M,25,14,321,4,5,5,2,4,2,1,0,0,4
F,25,16,985,0,3,3,4,5,0,4,0,0,1
M,56,8,920,5,0,4,2,2,2,3,1,4,0
M,25,15,601,5,0,0,3,5,0,2,0,2,4
M,50,0,161,5,2,1,3,4,3,5,3,4,0
F,45,16,609,5,0,4,0,3,0,3,1,0,1
F,25,4,432,5,0,0,5,0,5,3,4,2,2
M,35,19,913,2,2,1,4,0,4,1,0,0,1
