Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,18,9,62,5,3,0,5,5,4,3,5
M,56,14,321,2,4,4,5,5,4,4,1
M,35,13,296,0,1,5,2,2,4,4,0
F,18,16,758,4,5,4,0,2,5,5,2
F,18,5,191,0,1,0,0,2,1,0,5
F,56,1,838,1,2,0,2,3,0,5,3
M,50,4,602,2,4,0,0,5,5,5,0
F,56,0,431,4,4,5,0,0,1,0,5
M,25,0,581,3,1,3,0,2,5,0,0
F,50,16,501,5,4,0,0,4,2,0,0
F,25,11,501,3,0,2,0,4,3,4,0
M,56,11,927,2,0,3,4,2,1,0,0
F,25,0,201,2,4,4,1,0,3,3,0
M,56,0,523,2,4,4,0,4,5,2,0
M,1,2,772,2,3,0,0,1,5,3,4
F,35,16,74,4,2,0,2,2,3,4,2
F,25,16,905,0,0,0,0,3,5,4,0
F,45,10,991,2,5,0,3,3,1,2,4
M,25,16,146,5,0,3,4,4,1,5,3
M,45,2,207,3,5,0,2,5,5,0,4
M,25,1,488,2,4,4,1,4,1,1,1
M,25,1,336,5,5,2,0,5,4,5,3
F,50,9,731,3,0,0,5,0,0,3,5
F,18,5,465,3,0,5,0,5,4,4,2
F,56,14,984,3,1,5,2,4,3,2,4
F,25,0,598,1,4,0,1,1,2,2,0
F,45,2,958,1,4,5,0,2,4,4,5
M,25,8,700,1,0,0,4,2,4,5,0
F,18,7,943,1,3,0,5,5,2,1,3
F,45,14,468,0,4,0,2,2,1,3,0
F,45,16,321,5,3,4,0,5,4,5,0
F,25,0,321,4,2,0,0,5,1,3,0
M,25,15,540,1,0,0,2,5,0,2,3
M,35,0,371,0,2,2,1,0,0,2,0
M,18,17,273,1,3,4,0,5,0,2,2
M,25,11,16,0,0,3,2,2,1,2,4
M,1,7,847,5,1,1,0,3,4,3,2
F,50,9,109,3,2,0,4,0,3,4,0
M,45,7,606,0,1,0,5,1,5,3,4
M,45,1,319,2,0,1,1,3,3,3,0
M,45,5,522,3,0,0,4,3,4,5,2
M,25,2,925,4,1,0,2,4,5,3,2
M,25,16,320,4,5,5,0,0,2,3,0
M,50,18,273,0,3,0,0,1,0,2,2
M,45,5,953,3,4,1,3,1,3,0,0
M,50,19,950,5,0,5,0,1,1,1,4
F,18,19,19,5,1,3,4,5,1,0,2
F,56,1,875,5,2,5,1,4,5,0,2
F,50,1,331,1,4,0,1,2,1,0,4
M,50,14,501,4,4,2,4,1,5,3,0
F,25,7,41,5,4,4,5,1,3,0,3
M,45,20,954,4,5,4,1,2,5,1,0
M,1,9,180,0,3,0,4,5,2,2,3
F,45,17,436,5,3,0,1,4,1,4,5
M,18,5,454,2,0,0,2,5,2,5,3
F,45,10,945,4,0,4,0,0,1,3,0
F,50,2,623,1,0,2,1,3,5,3,1
F,56,19,539,3,2,2,1,0,0,0,2
F,18,20,230,1,4,2,0,0,3,0,2
M,50,11,954,4,4,0,0,4,4,4,2
M,35,0,373,5,3,2,1,1,1,4,3
M,25,17,790,3,3,1,0,1,3,1,0
M,25,16,322,4,5,3,0,5,5,3,0
M,18,6,761,4,0,3,0,2,1,0,5
F,50,17,894,4,3,0,4,5,2,4,0
M,56,16,48,3,0,0,3,1,1,0,5
M,45,18,490,3,5,2,4,4,3,3,2
M,25,0,708,1,5,5,4,1,1,3,2
F,25,20,333,3,5,0,0,4,2,0,0
M,25,15,655,3,5,0,2,2,4,0,4
F,50,13,910,4,4,2,3,1,1,2,0
F,25,5,743,5,2,3,1,3,3,3,2
M,25,9,777,2,4,0,1,2,5,4,0
F,25,2,931,0,1,2,5,0,0,4,2
M,50,2,596,4,2,0,0,4,2,2,4
F,56,6,553,4,5,4,3,0,3,4,3
F,45,3,660,1,5,4,0,3,5,3,3
F,18,2,924,4,3,5,1,3,4,3,5
M,45,7,482,3,4,2,3,1,0,4,3
M,18,2,377,3,4,4,5,3,4,4,3
M,25,20,262,2,4,5,0,5,1,0,0
M,50,1,974,2,5,2,4,0,5,2,0
F,50,11,109,2,4,0,0,5,0,0,0
M,1,9,625,4,0,0,3,1,1,3,0
M,35,14,941,1,5,4,3,1,1,3,0
M,56,2,836,5,4,1,4,1,4,4,5
M,45,6,458,2,2,2,3,1,0,0,3
F,35,9,527,3,2,0,2,1,1,0,0
M,56,18,796,0,4,1,5,3,1,4,1
M,1,16,81,4,0,0,0,2,1,2,2
F,45,4,13,1,5,3,0,4,4,0,2
M,45,1,904,5,1,3,2,3,1,4,2
F,18,14,329,4,4,0,5,2,0,3,4
M,25,17,221,3,1,0,0,0,5,2,0
M,50,20,376,5,0,0,0,5,1,3,3
M,18,3,54,4,1,0,0,4,3,3,2
M,35,3,840,2,0,2,0,5,1,5,1
F,18,16,16,5,2,0,0,2,4,4,5
M,35,10,297,1,4,0,0,1,2,0,4
M,35,7,146,4,4,0,1,1,0,3,4
F,35,20,641,1,4,0,4,1,3,5,0
M,35,7,618,1,3,2,5,3,0,4,0
M,35,5,333,2,0,5,4,0,4,2,4
M,45,13,300,4,3,0,2,4,4,3,0
F,56,6,62,3,4,5,2,1,0,2,1
M,56,1,460,2,1,3,2,5,1,5,2
M,45,17,127,4,5,0,0,4,0,5,0
F,25,19,685,4,1,3,1,5,2,3,2
M,25,11,605,5,1,3,0,2,2,3,1
F,1,0,957,1,4,2,5,3,2,3,5
M,18,19,436,0,2,3,3,5,2,0,0
F,1,0,907,4,0,0,0,1,2,0,3
M,35,18,871,4,4,4,3,4,3,0,4
F,45,11,641,2,4,5,0,1,5,4,5
F,18,4,333,1,3,3,5,3,0,4,3
F,56,4,623,0,0,5,2,1,4,5,3
M,1,8,925,0,2,0,4,5,1,5,0
F,45,16,83,5,2,3,0,2,0,1,3
M,1,16,358,0,4,4,0,2,5,3,5
F,45,13,571,1,0,3,2,3,2,5,4
F,45,15,331,5,0,4,1,3,0,3,0
M,45,5,334,4,1,0,4,4,0,5,4
M,18,0,166,2,4,2,4,2,3,3,3
F,56,4,988,2,4,1,4,0,2,4,0
F,18,16,943,0,3,5,0,3,0,2,5
M,18,3,127,4,0,1,4,0,4,3,4
M,45,10,813,3,0,3,2,3,5,0,0
M,45,15,480,3,1,0,2,0,1,1,0
M,35,20,130,4,1,0,0,4,2,4,4
F,25,11,809,1,4,0,3,2,4,5,2
M,45,18,74,3,4,0,5,5,0,4,4
M,45,0,33,1,4,2,0,5,5,3,5
M,25,7,590,4,0,2,2,2,3,4,0
F,35,1,919,4,0,0,0,2,3,5,5
F,25,5,633,4,2,0,0,5,4,2,5
M,25,13,910,2,0,0,0,4,0,0,5
M,25,14,554,5,0,0,3,5,2,5,5
F,45,3,787,4,4,2,5,3,3,4,2
F,45,0,480,0,5,4,3,1,2,1,3
M,25,3,74,0,4,2,2,5,3,3,1
M,45,6,790,4,2,0,0,4,5,3,0
M,45,16,321,2,4,3,5,3,5,3,5
M,35,6,17,2,5,0,0,2,2,3,4
F,25,7,498,2,1,3,0,1,0,0,4
M,35,15,261,2,3,0,0,2,1,4,3
M,25,0,486,5,4,4,0,1,0,5,3
F,25,0,23,4,4,5,4,0,3,4,1
F,45,17,65,0,1,0,4,0,5,4,1
F,35,18,235,0,4,0,0,1,2,3,3
F,25,11,261,3,4,0,2,4,0,3,0
F,35,0,358,3,2,1,1,1,2,0,4
M,25,11,210,2,3,5,0,0,0,3,5
F,25,9,469,5,4,5,0,0,4,0,4
M,25,13,132,3,5,0,0,5,0,3,4
M,45,1,640,2,3,5,2,0,0,2,5
M,25,6,56,0,4,0,0,2,3,2,0
M,45,17,550,1,1,0,0,1,0,0,5
M,25,10,382,5,0,2,2,1,1,1,2
M,45,16,152,2,3,0,0,5,3,0,2
M,45,2,880,3,0,0,1,0,1,4,0
M,45,10,437,1,4,0,0,3,3,4,3
F,50,1,662,3,1,0,4,0,2,5,4
M,18,6,226,2,3,0,5,0,2,1,0
F,18,5,982,4,0,5,4,1,4,3,4
F,50,13,54,4,2,3,4,1,5,0,2
F,25,18,232,4,0,4,0,3,4,4,5
F,25,7,880,0,0,0,5,3,2,2,0
M,45,3,144,2,4,0,4,0,1,4,0
M,25,3,211,2,4,0,5,5,5,2,3
M,50,18,554,0,4,3,0,2,0,3,5
F,35,15,275,0,5,0,0,3,4,3,4
F,45,13,622,5,5,1,2,3,1,1,1
M,35,14,132,0,5,0,4,2,5,4,5
M,25,16,800,0,4,0,0,2,5,0,5
F,25,1,790,0,4,4,0,3,3,0,0
M,25,20,750,1,1,1,0,4,0,0,4
F,18,3,201,2,0,0,0,2,1,4,2
M,25,5,681,3,4,1,4,1,3,0,0
M,25,20,285,5,3,0,4,2,4,4,3
M,45,12,26,0,3,5,0,1,0,1,0
M,45,2,210,4,1,1,0,4,5,2,0
M,50,7,554,1,4,3,0,1,4,3,0
F,56,20,123,0,3,0,2,2,0,0,4
M,45,0,443,2,3,0,2,1,2,5,4
M,25,2,180,3,1,4,4,3,5,3,2
F,56,16,441,1,1,5,5,1,1,4,2
M,25,14,83,4,2,2,2,2,3,3,4
M,45,0,950,5,0,0,3,3,5,4,4
M,25,2,952,4,5,3,0,1,4,2,0
F,56,18,68,4,1,1,0,1,2,1,3
M,56,18,339,5,0,0,5,5,2,0,3
F,35,13,370,3,0,0,3,2,0,4,4
M,25,5,215,1,0,1,0,0,3,3,4
F,25,7,60,4,0,0,0,1,2,2,2
M,35,18,799,5,4,0,2,1,3,0,5
M,45,10,951,2,1,2,0,5,0,2,3
F,50,11,956,3,4,3,0,0,0,5,1
F,25,20,76,1,3,1,0,0,0,2,5
M,35,12,128,3,4,5,1,3,0,3,4
M,25,2,790,5,4,0,4,1,5,3,0
M,25,14,571,0,5,2,0,3,5,0,0
M,25,12,740,5,1,0,0,2,5,1,0
M,18,14,705,4,4,0,4,3,2,2,5
F,25,16,276,0,5,5,1,2,2,3,2
M,1,10,207,4,2,0,3,3,4,0,5
M,50,9,358,5,0,5,1,5,4,4,0
F,45,10,951,3,4,0,4,2,1,4,5
M,25,2,563,3,3,2,4,4,4,0,1
F,56,7,396,4,2,0,0,4,3,3,0
F,25,15,261,0,1,2,0,2,4,2,2
M,35,16,981,1,2,4,0,0,1,1,0
F,25,17,80,5,1,1,2,5,2,0,4
M,35,20,329,3,4,2,4,1,5,3,2
M,45,7,840,2,1,2,1,0,5,2,5
M,35,12,833,5,4,3,0,0,1,1,5
F,50,14,944,2,4,0,4,5,1,2,5
M,25,15,551,4,3,0,0,2,3,1,1
F,25,12,330,2,1,0,0,2,1,0,3
F,25,11,181,1,5,3,5,4,3,0,0
M,35,11,108,0,4,0,4,2,3,2,4
M,50,3,895,3,3,5,0,1,2,1,3
M,35,0,198,2,4,5,0,4,2,0,4
M,50,11,900,2,4,5,0,5,0,0,3
F,35,5,149,3,5,0,1,1,4,0,2
F,35,10,40,3,2,3,0,2,5,4,4
M,25,17,582,1,4,3,3,3,2,0,0
M,45,9,105,3,5,4,2,3,1,4,5
M,25,1,744,1,1,0,0,0,5,5,0
M,35,11,840,5,2,2,4,5,5,2,0
M,50,1,928,5,1,0,4,3,5,2,0
F,50,0,524,3,3,0,0,4,1,5,2
F,25,17,334,2,4,0,1,2,1,3,2
M,50,10,796,0,0,0,1,3,1,5,2
F,25,17,486,4,5,3,2,5,4,1,3
M,45,11,468,2,5,0,3,3,2,0,1
M,18,11,871,4,1,3,0,2,4,3,2
M,25,12,805,0,1,4,3,0,1,4,0
M,1,15,804,1,2,0,4,0,2,0,4
F,35,6,760,5,2,0,4,3,4,0,3
M,35,7,627,5,0,5,5,4,1,2,5
M,45,3,833,4,2,3,1,1,2,3,5
F,25,20,796,3,5,0,1,3,1,2,2
M,45,8,987,4,2,3,4,0,3,0,0
F,50,16,314,4,1,4,4,3,5,3,5
F,1,13,166,2,1,0,1,4,3,2,2
M,25,17,381,0,1,0,2,5,2,5,3
F,25,10,944,4,2,0,5,1,5,0,5
F,45,15,537,5,3,4,0,1,4,3,0
F,35,2,910,3,2,0,0,5,1,2,2
F,45,0,727,1,2,4,3,3,4,4,5
F,25,18,949,1,0,0,0,4,2,3,4
M,1,6,915,0,2,2,0,0,4,4,5
M,18,3,114,1,5,5,4,1,3,3,5
F,56,0,229,3,5,3,0,1,2,4,5
M,45,20,379,4,1,4,2,4,5,0,5
F,35,16,796,2,4,2,2,2,4,5,2
M,56,5,502,2,3,0,4,3,0,0,0
M,50,9,211,2,5,4,0,2,4,0,5
M,35,1,520,3,4,4,0,1,0,4,3
M,25,0,440,3,3,2,0,0,1,5,0
F,1,9,605,2,3,0,5,2,3,0,0
F,25,20,15,2,0,1,0,2,4,2,2
F,25,5,967,3,3,0,2,4,0,3,5
M,18,19,345,5,4,3,0,5,4,1,4
M,18,11,440,5,4,0,0,0,2,2,5
M,35,11,122,4,0,0,2,2,1,4,2
F,45,16,224,2,5,0,0,3,1,0,4
F,25,5,914,3,0,0,2,5,2,2,2
F,25,3,980,2,1,0,0,1,5,0,3
M,35,4,524,5,1,0,3,4,2,0,1
M,18,2,800,2,4,3,1,0,0,2,0
M,25,16,655,5,4,0,1,1,5,5,5
M,25,2,41,3,5,0,5,4,0,4,5
F,18,1,473,4,5,4,4,4,5,4,2
F,35,5,480,5,0,0,1,3,3,3,5
F,25,16,933,0,5,2,1,1,0,1,3
F,18,0,48,4,2,4,2,2,3,0,1
F,45,3,380,0,4,0,2,1,0,4,0
F,35,16,790,3,0,3,2,1,1,2,2
M,25,9,286,0,4,0,0,1,3,0,5
M,35,14,84,5,1,0,5,4,1,5,2
M,18,2,211,2,2,0,0,0,1,0,5
M,25,3,245,2,5,0,2,3,0,4,0
M,50,2,606,2,0,0,1,5,4,4,4
M,25,12,193,1,3,2,4,4,2,0,5
M,25,20,191,1,4,4,3,5,4,3,3
F,18,11,373,5,1,0,2,0,3,5,4
F,18,19,947,2,0,5,0,0,2,4,0
F,18,18,520,5,0,4,0,1,4,4,1
M,25,4,405,5,3,2,1,1,3,5,1
M,45,20,19,0,4,0,0,1,5,0,1
M,1,20,947,5,1,2,0,5,3,4,4
F,25,6,946,2,3,0,4,3,1,4,2
M,50,18,330,4,4,0,1,4,0,4,0
F,25,1,31,1,5,0,0,1,5,3,5
F,18,19,490,0,0,0,1,4,3,3,4
M,45,18,652,0,0,0,5,5,2,0,2
F,56,17,557,0,0,4,3,4,5,4,0
F,45,10,406,5,5,0,0,4,3,3,4
F,35,15,208,2,3,0,2,4,5,2,0
M,18,20,786,1,2,1,2,4,5,5,4
M,35,3,194,4,0,0,0,3,1,3,0
M,50,0,782,0,2,2,2,4,5,5,3
M,45,3,640,5,5,4,0,2,2,2,5
F,35,17,920,0,5,5,2,5,0,3,4
M,25,15,29,0,4,2,3,3,5,0,2
F,25,2,980,1,2,3,0,2,3,3,2
F,45,14,161,5,4,1,0,0,0,4,0
F,1,6,452,0,5,4,5,1,5,3,2
F,35,0,103,0,3,0,4,2,5,2,4
M,50,0,780,4,5,0,0,0,5,1,1
M,25,3,211,2,4,3,4,5,2,0,3
M,45,8,927,3,1,4,0,4,3,5,1
M,50,16,750,4,2,0,0,5,3,0,3
M,45,1,473,1,0,0,1,5,4,2,5
F,56,4,236,4,5,5,0,3,3,0,0
F,25,17,809,2,0,0,2,5,2,3,1
M,45,8,113,1,1,4,2,4,0,5,0
M,1,0,490,1,2,0,4,1,4,4,0
M,45,20,540,4,1,1,0,3,1,4,1
F,25,5,431,3,3,2,0,5,2,4,3
M,35,14,279,4,5,4,2,2,4,1,3
M,45,17,61,2,3,0,0,3,2,3,3
M,18,5,937,4,3,0,3,0,0,4,4
M,50,6,584,2,1,0,5,3,2,0,2
M,25,18,616,2,5,0,0,5,1,0,0
M,35,9,64,4,1,3,1,0,5,0,3
M,18,15,440,0,0,0,0,2,2,0,4
M,56,17,727,4,5,0,2,0,5,5,3
F,50,15,281,1,3,3,3,1,4,0,0
F,25,18,623,3,0,0,2,3,3,5,2
F,25,0,379,5,1,0,0,0,2,1,3
F,18,20,29,2,4,4,4,3,2,4,0
M,18,18,563,4,3,0,4,2,0,0,5
M,56,1,473,0,5,4,2,3,3,4,0
M,25,19,80,0,0,2,2,1,4,2,0
F,50,20,194,1,4,0,5,4,4,0,5
M,25,3,76,4,4,5,0,3,2,4,0
F,25,18,557,3,2,0,0,4,5,5,2
F,35,7,245,5,0,0,4,5,3,1,5
M,45,3,462,3,4,0,0,1,4,4,2
F,50,14,118,5,1,0,0,0,1,3,3
F,35,0,224,4,4,0,3,1,0,3,0
F,56,17,525,4,0,4,3,2,2,3,5
F,50,18,495,2,4,1,0,5,5,0,4
F,25,16,549,2,0,0,0,3,2,1,0
F,25,8,992,0,4,3,5,4,5,0,5
M,35,6,764,5,4,1,3,0,1,4,0
F,25,0,944,1,3,4,4,2,1,0,2
F,45,19,28,3,0,5,5,2,4,5,3
M,45,17,974,4,3,4,1,4,3,4,0
M,45,14,371,3,1,0,0,0,5,0,4
F,45,9,69,3,4,0,0,1,1,3,5
M,25,11,338,5,1,0,5,3,2,0,0
M,45,3,314,5,3,3,0,4,0,3,4
F,50,17,83,5,4,5,0,1,2,3,4
F,56,5,662,3,4,1,4,0,2,0,3
F,50,10,144,4,4,0,5,2,0,3,4
F,18,17,623,3,1,0,5,3,5,5,0
M,35,14,908,5,0,0,4,4,3,3,2
M,18,4,946,2,3,1,0,1,3,0,0
M,45,17,301,1,1,1,1,0,4,4,0
F,1,0,535,2,4,2,0,3,0,5,3
F,45,9,329,1,4,0,5,0,5,4,0
F,18,11,69,5,4,0,3,3,2,4,4
F,18,16,473,0,5,2,0,2,5,4,4
M,50,14,489,2,4,0,0,0,4,5,2
M,56,0,223,4,0,0,2,0,4,5,3
F,50,0,29,0,0,4,1,5,1,1,2
F,18,19,10,5,4,0,2,0,4,0,0
F,1,14,327,4,4,0,1,4,4,0,5
F,25,16,211,4,4,0,4,0,4,4,4
F,25,14,871,4,1,5,4,3,0,4,5
F,18,16,201,3,5,3,0,0,0,5,3
F,35,8,90,0,4,4,3,1,0,3,4
M,56,20,796,0,0,2,0,2,1,3,3
M,25,5,612,1,3,0,0,5,3,0,0
M,25,11,559,5,0,2,0,1,0,3,3
M,50,0,727,2,0,0,3,2,2,1,2
F,56,20,911,2,4,0,5,1,4,5,0
F,56,11,800,4,3,0,2,2,5,3,0
M,18,12,15,2,4,0,0,2,5,2,0
F,45,12,245,1,4,0,5,4,1,4,2
F,18,20,907,3,4,4,0,4,1,4,0
M,18,0,623,5,4,0,0,3,1,4,0
M,50,16,631,4,5,0,0,5,2,0,0
M,56,2,778,4,5,0,1,3,2,4,2
M,56,0,301,5,2,3,4,1,1,1,1
M,50,20,974,2,4,4,5,5,3,3,5
M,25,8,113,2,0,0,4,4,3,5,5
M,18,12,469,3,5,0,2,4,4,5,5
F,56,9,142,4,4,5,5,4,5,3,2
M,45,5,952,5,3,0,2,5,4,0,2
M,18,5,547,2,5,0,5,4,1,4,3
M,45,4,120,1,4,2,4,0,3,2,3
M,45,14,935,2,0,4,4,0,3,4,5
M,50,2,22,2,4,0,5,5,3,5,0
F,35,0,758,3,4,0,0,3,1,3,3
F,35,14,88,1,4,0,4,1,4,3,1
F,25,4,198,2,4,0,1,3,1,0,4
M,18,16,924,5,1,2,0,2,3,0,3
M,45,7,680,3,3,0,4,3,0,4,2
M,25,13,27,0,4,0,0,5,4,3,5
F,25,4,296,3,2,1,1,5,1,4,4
M,25,9,74,5,2,0,0,3,1,2,2
M,35,17,495,0,1,0,0,3,4,2,5
F,56,10,700,1,0,2,0,0,2,3,2
F,1,11,841,0,0,5,1,1,3,2,3
M,18,4,947,3,3,4,2,4,2,5,4
M,25,12,605,3,4,4,3,4,2,4,4
F,45,2,923,4,4,0,0,3,0,2,5
M,45,17,379,0,4,2,4,1,0,3,1
M,25,9,796,0,0,2,4,0,0,2,5
F,35,3,751,5,4,1,0,4,4,2,3
F,50,7,104,5,3,0,1,3,3,0,3
M,45,16,178,0,2,2,1,2,1,5,3
F,50,20,803,1,4,1,2,5,5,0,5
F,18,14,370,4,1,0,2,0,0,0,0
M,25,3,178,2,0,4,0,1,5,1,2
M,45,14,625,2,3,5,5,1,5,0,2
F,35,10,381,1,1,4,0,3,1,4,0
F,25,9,432,5,3,0,0,1,5,1,0
M,50,0,830,4,1,2,1,3,4,5,0
M,45,17,910,5,0,0,3,2,1,3,0
M,50,0,20,4,4,2,4,4,4,0,4
M,25,17,833,1,4,1,4,5,2,5,2
F,18,0,735,1,4,0,1,4,0,4,5
M,35,1,450,5,5,0,4,0,5,0,0
F,25,12,720,2,5,0,0,3,5,2,2
M,35,2,794,1,3,0,3,3,5,4,0
F,18,5,991,3,5,3,1,0,1,5,4
F,18,14,236,1,2,0,3,2,3,2,1
M,50,10,991,0,4,0,1,4,2,3,0
F,18,3,79,4,2,0,0,4,2,2,5
F,45,1,473,2,2,2,4,3,1,4,4
M,25,10,520,5,5,5,0,3,0,1,0
F,45,17,773,1,4,0,3,5,0,0,4
M,45,1,857,1,4,2,0,5,1,2,3
M,56,2,969,2,0,0,0,2,5,3,4
M,25,4,925,2,2,4,2,0,0,2,4
M,18,2,708,2,5,2,0,5,5,4,5
M,35,9,560,0,3,0,5,5,4,0,3
M,45,18,122,2,4,0,4,2,3,0,2
F,35,5,38,0,1,0,3,2,1,4,4
M,56,3,490,4,4,0,0,0,3,0,3
M,35,17,376,4,0,0,2,4,1,4,5
M,25,8,48,2,0,0,4,3,2,5,2
M,35,0,917,0,4,5,0,0,5,0,5
M,45,16,485,3,4,2,0,0,1,3,4
F,25,20,443,2,4,0,2,4,4,3,3
M,18,5,840,5,5,2,3,4,0,5,2
F,18,1,410,2,2,0,4,4,3,0,0
F,50,15,483,0,1,0,2,5,3,0,1
F,18,14,465,0,0,0,4,5,3,0,1
F,45,6,488,1,3,0,1,3,5,0,2
M,56,9,442,2,4,0,5,2,2,4,3
M,50,12,277,4,5,3,0,2,2,3,0
M,25,17,325,0,3,4,3,3,4,3,0
M,45,19,152,2,4,0,1,2,0,0,5
M,25,15,161,2,4,0,0,2,5,5,0
F,1,12,730,3,3,0,0,0,2,4,0
M,35,0,764,1,4,4,0,5,4,2,1
F,45,0,12,3,1,4,4,2,1,2,3
M,56,0,534,1,2,3,0,4,0,1,2
M,56,16,557,2,3,0,0,2,4,0,5
M,35,20,590,2,0,0,2,0,4,5,2
M,35,5,731,1,5,5,2,4,5,0,1
F,25,2,63,5,5,2,4,3,0,2,1
F,50,0,286,4,2,4,0,5,5,4,1
M,35,13,376,0,2,2,2,0,0,4,2
M,50,4,891,3,4,0,5,3,0,4,3
M,18,0,82,4,1,0,1,1,3,4,4
F,45,14,744,5,2,0,0,1,2,0,0
F,45,17,577,1,4,0,0,1,3,4,4
M,25,14,953,0,4,0,0,4,5,0,0
M,25,20,965,2,4,0,0,2,4,4,3
F,35,20,191,4,1,4,0,1,2,2,0
F,35,5,581,0,0,0,4,1,1,5,4
F,56,10,900,4,1,0,2,5,1,3,0
M,18,17,531,2,1,5,0,5,2,3,0
M,25,0,590,2,1,0,0,1,3,0,3
M,18,18,606,0,2,2,5,4,5,0,2
M,56,4,793,5,1,0,4,2,1,0,0
F,50,1,895,1,5,0,4,0,5,3,0
M,18,19,313,4,2,0,0,4,4,5,4
M,45,5,442,4,5,2,0,5,0,4,2
F,18,7,610,5,0,0,3,1,3,0,0
M,25,17,265,0,3,2,4,0,0,5,2
F,50,8,988,5,1,0,0,0,1,3,2
F,45,7,969,3,2,2,3,2,1,4,4
M,45,19,992,4,3,0,0,0,0,0,2
F,35,0,524,0,2,3,5,0,0,2,5
M,50,2,939,2,0,0,3,2,3,3,3
M,18,17,560,4,4,5,0,2,1,1,5
F,56,9,834,1,4,4,0,5,3,3,5
M,18,16,801,4,4,2,0,1,5,2,2
F,25,0,853,4,4,0,0,4,0,2,5
F,25,8,930,2,4,2,1,4,1,0,0
F,56,20,144,2,4,4,1,2,0,2,1
M,25,3,969,1,3,0,0,1,5,3,0
M,50,16,577,5,3,0,3,2,4,3,5
M,25,15,758,4,4,0,0,4,2,1,1
M,25,12,720,1,1,3,3,2,1,2,5
F,25,0,405,3,4,0,0,2,0,3,5
F,25,6,756,2,2,0,2,1,1,0,2
F,25,14,920,4,4,0,5,1,0,3,5
F,45,15,937,3,5,4,0,2,4,4,0
F,1,2,232,4,4,0,0,2,4,4,3
M,1,8,535,2,3,3,0,5,0,0,3
M,56,1,809,5,0,0,2,0,1,4,5
M,25,17,50,0,3,4,3,2,1,5,0
M,45,17,958,4,4,5,4,5,0,2,0
F,35,0,82,2,0,0,3,0,5,4,3
M,25,12,173,5,3,1,0,2,2,3,4
F,25,17,127,2,1,0,0,4,5,3,0
M,35,5,841,3,2,4,2,5,2,2,2
F,56,10,520,0,5,2,0,2,0,2,5
F,50,10,666,5,3,2,0,0,1,4,3
F,25,2,273,4,4,0,5,1,2,2,5
M,1,13,631,2,2,0,4,3,0,2,0
M,45,16,969,1,0,0,2,4,2,4,0
M,25,0,74,5,0,5,1,4,1,3,0
M,50,17,262,5,4,0,0,1,4,0,3
M,56,0,110,2,4,3,0,2,3,2,5
M,45,6,437,5,2,5,4,0,3,4,3
M,45,4,926,3,3,1,5,3,0,0,5
F,45,7,45,1,2,4,1,1,5,0,5
F,1,20,804,2,4,4,4,2,4,1,2
F,45,12,81,2,1,4,3,4,3,3,5
M,1,16,168,0,4,4,5,3,1,0,4
M,50,1,796,1,5,2,2,4,4,3,5
M,18,20,980,1,5,0,2,2,2,4,5
M,35,20,406,5,4,1,3,5,0,5,4
F,35,19,752,3,3,5,0,5,3,0,0
F,18,20,161,1,3,4,4,2,3,2,2
M,18,20,347,0,4,0,3,4,0,5,5
F,50,15,226,0,0,0,3,5,0,4,4
M,35,8,602,2,0,0,2,4,1,0,5
F,45,4,279,0,2,1,3,5,3,4,1
M,25,14,912,5,0,4,2,0,2,5,3
F,25,8,826,2,2,0,0,4,2,0,5
F,50,7,432,5,3,0,4,5,3,2,0
M,56,3,820,3,0,0,0,2,5,5,4
M,45,18,440,2,4,0,0,5,5,1,5
M,25,16,436,5,3,4,0,3,0,1,0
M,35,2,894,3,1,4,0,3,0,0,1
M,1,18,286,4,4,0,0,0,4,0,1
F,18,10,83,0,1,0,5,1,1,0,5
F,50,0,921,1,4,0,1,2,1,2,5
M,50,16,362,1,5,3,2,5,1,5,4
M,35,18,313,5,0,0,3,4,2,1,4
M,18,3,761,0,2,5,0,2,4,4,4
M,35,5,193,2,5,0,3,1,3,0,1
M,25,0,228,5,4,3,2,5,5,3,2
F,45,2,958,0,1,2,4,5,5,4,5
M,45,9,20,1,3,1,3,3,3,5,5
F,50,19,329,3,1,3,0,0,3,2,1
M,1,0,997,5,3,0,2,3,2,0,5
M,50,2,480,5,1,4,3,2,0,5,0
M,45,18,118,3,3,0,5,1,5,3,2
F,18,7,454,3,1,0,4,0,1,5,2
M,45,9,540,0,1,2,0,4,5,5,1
M,50,12,352,3,1,2,4,1,0,5,0
M,25,18,482,5,5,0,5,5,2,2,3
M,25,1,210,0,3,4,0,4,3,5,3
M,50,17,704,1,3,0,1,3,2,5,2
F,25,14,441,0,5,4,3,5,0,0,0
M,18,3,840,2,3,0,0,4,4,3,0
M,56,4,90,3,5,1,3,0,3,0,0
F,25,16,923,2,1,1,1,1,0,0,3
F,1,16,410,2,1,3,2,2,4,4,0
F,35,4,666,4,0,5,0,2,4,2,5
M,18,11,130,5,4,1,5,0,3,1,5
M,18,4,23,0,0,0,2,4,5,2,0
F,56,0,485,3,4,5,5,1,2,5,3
M,25,3,68,3,0,2,0,1,0,0,3
F,56,20,173,4,1,0,3,4,4,5,3
F,50,7,358,2,2,0,1,5,1,3,5
F,45,12,473,3,4,4,5,0,5,5,0
F,25,1,430,0,4,4,2,5,1,1,2
M,35,20,140,3,4,4,0,4,1,0,4
