Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,25,1,441,0,0,1,0,3,3,0
M,25,10,547,4,0,0,0,3,0,0
M,50,10,837,3,0,0,1,0,0,0
F,35,8,170,5,2,0,2,5,0,5
F,25,16,605,3,0,2,5,0,4,0
F,25,11,148,1,0,4,2,2,0,0
F,25,18,462,5,0,2,5,0,2,3
M,56,0,616,4,0,5,2,5,4,1
F,50,3,943,3,1,2,3,2,4,3
F,45,7,447,0,2,3,0,0,3,0
M,50,0,977,5,0,3,0,0,0,2
M,50,13,314,0,5,1,3,3,0,5
F,18,2,558,0,0,1,5,4,4,2
M,35,5,598,4,5,2,3,5,2,1
M,18,14,775,5,5,3,3,2,4,3
M,25,9,208,3,5,4,4,5,0,5
F,56,8,80,4,1,0,3,2,2,0
M,25,16,265,4,0,2,1,3,2,1
F,25,9,931,5,3,3,1,5,2,4
M,35,10,450,2,3,4,5,2,0,2
F,35,16,700,0,3,0,1,2,0,1
F,25,17,378,5,0,0,0,2,4,4
M,18,14,722,0,0,4,3,0,0,5
M,25,18,326,3,0,3,0,5,3,0
M,50,14,433,1,0,2,3,0,1,1
M,45,14,181,2,3,5,5,2,0,4
F,45,12,240,3,1,3,0,2,3,1
M,1,19,841,0,5,0,2,0,3,0
F,1,1,297,5,0,1,0,0,2,0
M,25,16,935,0,0,0,0,2,0,0
F,25,13,83,0,1,4,0,3,1,4
M,1,20,786,0,0,5,0,3,1,4
M,45,14,977,0,4,5,5,3,0,5
F,18,2,953,0,5,2,1,2,4,1
F,18,16,88,4,0,2,0,3,5,1
M,45,5,705,2,3,4,2,4,0,0
F,25,0,230,0,2,3,0,2,0,3
F,56,6,486,1,4,4,4,0,4,1
F,25,0,758,0,1,3,3,4,0,0
M,25,4,485,0,1,3,0,0,4,3
F,56,17,240,5,3,2,0,0,1,1
M,25,9,633,0,3,5,1,3,0,0
M,35,7,701,0,5,3,0,0,0,5
F,18,4,630,5,1,4,0,5,0,5
M,18,8,540,3,3,5,2,2,2,1
F,50,7,947,0,2,5,0,4,0,0
F,1,16,988,2,1,3,5,3,2,1
M,50,20,914,3,0,5,0,5,4,5
M,35,17,381,5,0,4,0,5,0,4
F,50,12,196,1,0,2,2,5,0,2
M,56,14,287,0,3,0,5,3,0,1
M,25,2,360,0,0,4,0,2,4,5
F,35,4,756,0,3,1,0,5,4,1
F,56,0,333,2,2,1,0,3,0,0
F,45,2,236,2,1,1,1,2,4,1
M,25,11,469,4,4,4,1,0,5,0
M,35,7,830,0,0,2,0,3,1,0
F,35,17,354,0,0,5,4,5,4,5
F,56,9,871,3,0,1,1,0,0,1
M,35,19,871,0,0,3,0,3,0,1
M,35,20,38,2,0,5,0,4,5,5
M,18,7,919,4,3,4,0,3,4,0
M,25,20,495,3,0,4,2,4,5,2
F,50,2,973,0,4,2,2,5,2,5
F,35,19,520,0,3,0,0,2,0,2
M,25,15,549,3,5,3,5,0,5,4
M,25,3,605,0,0,4,0,0,0,0
M,45,3,307,2,2,4,0,0,0,2
F,25,7,708,1,3,1,1,2,4,0
F,25,18,489,0,0,3,3,3,5,3
F,18,9,361,0,3,4,0,0,5,0
F,25,3,118,4,1,4,0,2,5,0
M,18,6,726,1,2,4,2,4,5,2
F,1,0,312,0,0,5,0,5,0,0
F,18,11,443,0,1,2,0,5,1,4
M,45,9,581,3,3,5,5,5,1,5
F,25,17,700,5,0,0,4,0,5,4
M,1,19,726,2,2,2,3,3,4,0
F,50,12,871,2,0,2,1,3,2,4
M,25,11,17,4,3,3,1,2,0,0
F,35,14,222,3,5,1,1,0,0,0
M,50,7,307,0,0,0,2,2,2,4
F,18,19,765,0,5,5,0,0,0,5
F,1,9,920,0,1,4,4,3,4,3
F,45,18,581,1,0,2,4,0,3,1
M,35,17,38,0,0,0,2,5,0,0
M,45,5,347,5,5,2,0,3,2,1
F,1,12,625,5,0,1,0,2,0,1
F,25,9,443,0,1,3,5,0,0,0
M,56,17,582,3,0,0,0,2,0,3
F,18,20,571,3,1,4,4,5,4,1
M,25,7,871,0,4,4,1,5,3,5
F,1,19,857,0,3,5,1,2,4,3
M,45,17,307,5,3,3,4,0,0,1
F,1,6,911,0,3,4,5,5,4,0
M,25,14,809,3,3,4,0,3,0,0
F,1,14,82,0,2,2,0,5,5,1
F,35,1,958,5,1,4,5,4,4,3
M,18,2,680,4,0,3,0,2,2,0
F,50,2,760,0,0,0,0,0,0,1
F,18,4,933,4,1,1,4,5,4,2
F,18,2,590,0,5,2,0,5,5,1
M,35,20,141,4,1,3,0,2,4,4
F,25,8,442,0,0,2,0,4,0,1
F,18,16,274,4,2,2,0,4,3,1
F,50,15,743,0,1,5,4,4,3,1
M,25,14,730,5,3,4,1,3,0,2
M,25,1,69,0,3,5,0,0,1,5
M,25,6,700,0,0,4,2,3,0,2
M,35,10,306,1,2,4,0,4,4,3
M,35,4,144,0,1,0,0,4,5,0
M,18,16,380,2,5,4,1,5,5,1
M,50,9,128,0,4,4,4,4,1,2
M,35,20,934,2,2,2,0,4,0,2
M,18,16,800,0,5,3,0,0,0,4
M,25,9,85,0,0,3,5,3,5,4
F,50,15,62,3,2,5,5,0,2,0
M,56,9,211,4,2,2,1,0,0,3
F,1,8,836,5,4,4,3,2,4,3
F,18,14,197,5,0,3,0,0,0,3
M,35,4,261,0,4,0,0,0,0,4
M,25,7,847,0,0,5,3,3,4,0
M,35,14,551,5,0,5,0,5,0,3
F,50,16,110,0,1,5,1,4,0,4
M,50,11,559,0,0,1,3,2,0,1
F,1,16,891,4,0,3,1,0,2,1
F,1,3,458,4,2,5,0,3,3,0
F,35,17,379,4,5,0,4,0,3,1
F,35,7,700,0,5,4,1,0,0,5
F,18,7,454,0,0,5,1,0,0,0
F,18,6,41,2,2,5,1,3,0,5
F,18,6,463,3,1,4,5,2,3,3
M,50,5,292,0,3,0,4,3,3,0
M,45,1,60,0,2,3,1,0,0,3
F,45,7,190,0,0,3,3,2,0,4
F,35,2,652,0,0,4,0,0,4,4
F,45,9,616,0,5,0,4,2,2,5
M,25,4,326,0,5,2,0,0,2,0
M,18,3,982,1,0,4,2,4,0,5
F,35,16,28,3,2,4,3,2,5,5
F,25,11,312,3,0,3,3,2,1,1
M,18,12,68,5,1,3,0,0,2,2
M,18,13,105,3,3,4,1,0,0,4
M,45,16,191,4,2,2,1,3,0,2
M,56,0,850,3,5,4,0,2,0,0
F,50,20,235,1,4,0,0,3,0,5
F,25,2,244,0,0,4,1,3,5,4
F,45,8,957,4,4,5,4,3,1,0
M,25,7,193,3,5,3,0,0,0,0
M,50,7,942,3,4,2,0,0,0,0
F,18,17,376,0,4,3,3,4,0,4
M,45,19,24,2,2,5,3,2,4,0
F,25,6,228,5,0,5,4,0,0,4
M,18,18,410,0,3,3,3,2,5,5
M,1,10,224,0,2,5,3,0,0,1
F,18,0,482,0,3,3,2,5,0,3
M,1,7,547,4,2,0,2,2,3,0
F,35,2,603,0,0,5,0,2,3,0
F,50,9,301,0,0,5,3,2,2,0
F,56,0,207,0,3,0,1,0,4,3
M,25,6,19,1,0,5,3,2,2,5
M,50,2,282,0,0,0,0,0,0,3
F,45,0,336,3,2,2,0,0,3,2
M,25,20,253,0,4,5,2,3,0,0
M,45,13,856,0,2,5,1,2,3,0
F,25,7,581,5,2,0,0,0,0,0
F,35,6,180,0,2,5,4,0,0,4
F,50,12,123,0,4,5,5,2,3,1
M,45,12,764,0,5,5,2,5,4,3
F,50,10,78,0,0,4,0,2,0,3
M,25,1,490,2,0,3,0,0,2,5
M,45,9,577,4,5,3,4,3,2,5
F,45,17,209,3,0,1,4,3,2,5
M,45,17,211,1,5,3,0,3,4,2
M,25,1,78,3,4,4,0,2,0,0
M,50,5,563,0,0,2,2,5,0,2
F,1,17,211,1,2,5,2,0,5,1
F,18,0,660,2,5,5,3,5,4,4
F,1,0,109,0,2,5,1,3,0,2
F,45,0,563,4,2,4,4,2,0,5
M,45,7,77,3,5,3,4,5,0,1
M,25,7,904,2,0,0,1,0,2,5
F,18,0,906,0,3,3,0,0,1,4
F,1,8,6,0,3,3,0,3,0,4
M,18,14,902,2,0,3,5,2,0,5
F,35,19,820,0,1,4,3,0,1,5
M,35,19,331,2,4,5,5,2,3,1
M,35,15,280,0,0,2,0,5,0,2
M,50,3,598,0,0,0,0,2,0,3
M,25,2,852,4,0,0,5,0,0,0
M,35,1,120,3,0,4,0,0,0,4
F,45,8,815,2,0,0,1,3,0,1
M,25,19,935,0,5,2,1,2,1,2
M,18,5,782,4,1,5,4,4,1,5
F,45,13,333,3,2,4,1,0,4,4
F,35,16,660,0,2,1,1,4,0,2
M,18,7,981,2,5,1,1,5,4,4
F,56,7,582,4,5,0,0,2,5,1
F,18,5,349,5,3,5,1,0,4,2
F,25,11,443,1,0,2,0,5,3,0
M,50,7,339,0,1,2,0,0,0,5
F,50,17,942,0,1,5,0,4,0,1
M,1,7,834,3,3,5,0,2,1,3
M,25,7,655,0,2,4,0,2,4,4
M,18,0,488,5,1,5,0,4,3,3
M,18,0,38,0,3,4,3,4,0,0
F,45,4,77,0,2,3,3,5,0,5
F,18,12,857,4,2,0,4,3,4,5
M,56,0,740,0,1,3,2,2,1,5
F,1,20,489,0,5,0,0,0,0,3
F,18,2,26,4,3,0,1,0,5,0
F,1,6,920,2,0,2,1,3,0,5
M,25,0,108,3,0,4,0,2,0,2
M,18,9,527,1,3,3,4,3,0,0
M,18,0,777,3,1,4,0,2,0,4
M,45,6,550,0,4,1,5,0,5,4
M,35,16,902,4,0,2,3,4,4,4
M,35,3,336,3,0,5,0,4,0,5
M,18,14,211,4,5,3,1,4,2,4
F,35,1,82,0,2,2,1,5,0,1
M,18,19,312,1,4,4,0,4,0,2
M,45,17,977,0,1,0,0,2,0,1
F,45,15,430,4,2,3,0,3,4,0
F,45,15,773,0,0,3,4,0,0,0
M,1,11,633,0,5,2,1,3,3,1
M,25,12,777,5,3,2,4,4,0,1
F,45,6,10,3,5,3,3,2,0,5
M,18,9,904,0,2,4,5,4,4,4
M,25,5,223,0,5,3,0,0,0,5
M,56,13,525,0,3,5,1,5,3,1
F,18,14,277,0,0,1,3,0,3,5
M,50,6,758,1,3,1,4,3,0,0
M,25,17,730,0,2,4,4,4,0,0
M,18,4,983,0,1,1,0,0,4,0
M,35,4,941,5,1,1,0,2,4,0
M,56,9,916,1,3,4,4,5,4,0
M,25,12,952,0,0,3,4,2,0,5
M,25,15,704,0,4,0,0,4,3,5
M,25,17,63,0,1,3,5,2,0,0
M,1,5,928,0,1,5,2,2,0,0
M,50,11,966,4,0,2,2,0,4,4
M,1,9,951,0,5,3,0,3,0,0
F,45,7,559,0,1,3,0,0,4,0
M,56,5,830,2,0,1,5,2,4,1
M,45,19,926,4,3,3,1,5,0,5
F,25,2,280,4,0,4,0,0,0,5
F,50,15,660,0,4,3,0,0,0,0
F,45,17,902,0,3,3,4,3,0,5
F,35,3,68,5,1,5,1,3,0,3
F,18,18,171,0,1,0,3,0,0,2
M,56,19,741,5,2,0,0,0,2,1
M,18,4,279,0,0,4,2,0,0,4
M,25,14,925,0,1,3,0,5,1,0
M,45,7,463,2,2,5,0,2,0,0
M,25,10,990,0,1,2,0,5,0,0
M,18,12,323,4,0,4,0,0,4,0
M,25,18,312,3,4,3,1,0,4,2
M,18,1,731,0,4,0,0,0,0,0
M,45,13,31,4,5,4,0,2,0,1
M,56,11,878,0,3,1,1,2,3,4
F,50,13,967,5,1,3,1,5,3,1
F,56,13,345,0,0,4,3,0,0,5
M,18,0,452,0,3,4,0,3,2,4
F,1,14,458,0,1,3,1,0,5,0
F,50,17,894,0,0,3,4,0,4,0
F,45,1,633,1,2,1,5,0,2,1
M,35,19,90,0,0,2,4,0,4,2
M,45,9,337,2,3,5,2,0,3,0
F,35,6,114,0,3,5,1,0,3,0
M,56,14,582,0,4,4,0,2,1,4
M,35,12,200,3,2,1,5,2,0,1
F,25,5,280,0,1,2,4,3,0,5
M,1,10,194,5,3,0,0,0,0,4
F,25,10,275,4,3,2,1,3,5,1
F,18,17,215,0,3,4,2,0,1,4
F,35,4,381,3,1,4,1,3,0,0
M,56,1,750,5,3,4,0,0,1,3
F,25,2,262,5,0,5,0,3,4,0
M,1,7,904,5,2,2,0,5,0,5
F,25,15,959,2,0,5,4,0,2,3
M,50,14,127,0,3,4,3,3,0,3
F,45,17,207,4,3,4,3,4,3,4
F,50,18,603,2,1,3,3,0,3,1
F,25,11,983,3,0,2,0,5,0,2
F,25,11,640,0,3,3,3,0,1,3
M,18,2,914,4,0,4,3,5,0,0
F,50,5,590,0,0,3,2,2,2,1
F,45,13,956,0,3,3,4,2,0,0
F,45,18,445,1,5,3,0,0,4,0
M,56,6,965,2,2,5,4,2,0,4
M,25,6,60,2,0,0,1,2,0,1
F,25,0,495,5,1,3,4,4,0,0
M,18,16,279,0,4,4,2,3,1,0
M,35,4,802,0,0,0,4,3,0,2
F,1,20,168,0,0,1,4,4,3,0
M,1,17,207,5,1,2,0,3,0,1
F,45,15,984,5,5,0,3,0,5,2
M,45,14,920,3,0,5,4,5,1,3
F,18,8,871,1,1,2,0,5,2,5
F,18,7,361,1,0,2,3,3,0,0
M,25,4,211,0,2,4,2,2,0,1
M,1,20,672,0,1,1,1,0,5,1
M,35,15,307,1,0,5,5,5,5,1
F,35,1,537,4,4,0,0,5,4,0
M,45,2,590,0,5,5,2,3,2,3
M,18,17,223,0,3,5,1,0,2,2
M,50,17,110,0,0,2,2,4,0,2
M,35,9,222,5,0,4,1,0,0,1
M,35,20,77,3,1,1,2,0,4,2
M,45,20,215,5,4,3,1,5,0,3
M,18,4,971,5,0,1,1,4,0,2
M,45,15,287,0,2,4,5,2,2,0
F,45,19,136,0,4,1,0,5,3,1
F,18,0,485,5,3,4,0,0,2,2
F,45,13,902,1,0,0,5,5,3,1
M,56,3,782,5,1,3,0,4,0,3
M,18,2,743,2,0,0,0,5,1,3
M,1,11,306,0,0,5,3,0,0,5
F,1,15,744,0,0,5,0,2,4,4
M,50,14,875,4,0,0,3,0,0,5
M,18,13,82,0,4,4,0,3,0,1
F,56,18,48,0,5,2,0,2,4,3
M,18,4,630,4,1,1,0,2,0,3
M,18,0,775,0,2,4,0,0,0,2
M,25,7,396,0,0,1,2,0,0,2
M,18,12,132,2,3,0,5,2,2,5
M,45,16,540,0,2,0,0,4,0,5
F,56,18,440,0,0,4,0,4,4,2
F,45,4,786,1,5,3,1,3,0,3
F,18,3,913,5,0,0,4,2,2,4
M,35,14,912,0,0,4,0,5,0,0
M,35,4,302,2,2,3,2,0,0,0
M,1,4,447,0,0,2,2,4,4,5
F,18,15,939,0,4,5,1,0,3,2
M,50,2,405,0,5,2,0,0,1,4
M,45,17,952,0,0,5,0,5,2,0
F,50,18,605,4,0,4,2,3,0,1
F,1,8,378,0,1,3,5,5,5,1
M,25,6,286,2,0,2,2,0,0,0
F,18,11,41,2,0,5,5,2,0,1
M,35,8,640,4,5,5,4,0,0,3
F,18,6,443,4,1,1,4,5,4,5
F,35,0,622,5,5,3,0,4,4,5
M,35,12,750,0,5,2,0,0,1,2
M,35,12,553,0,0,0,3,0,3,0
F,18,17,563,0,0,5,0,5,5,5
M,25,17,797,0,4,0,0,2,2,4
M,45,20,815,1,3,2,2,0,0,4
M,50,6,770,5,1,1,0,3,0,0
M,50,3,539,5,0,1,0,4,4,0
M,18,18,921,4,5,2,5,4,5,5
F,45,13,170,1,1,2,0,0,0,0
M,25,14,104,2,4,3,0,4,5,0
M,35,15,915,0,2,2,5,0,4,0
F,35,5,577,0,2,5,5,3,1,5
M,18,9,457,4,1,4,0,0,0,5
M,25,15,377,0,0,2,0,2,5,0
F,25,14,627,5,0,2,1,0,0,4
M,35,3,495,0,4,1,2,3,0,1
M,18,16,63,2,1,3,1,5,5,0
M,45,4,191,4,0,2,0,5,0,0
M,25,2,943,0,2,0,0,0,0,5
F,18,4,894,0,0,3,1,3,0,0
M,25,4,127,0,0,0,0,0,0,5
M,25,14,220,0,0,5,2,2,0,0
M,35,12,19,3,0,1,4,0,4,2
M,18,2,132,1,0,4,2,0,0,0
F,35,17,974,5,0,2,0,2,0,4
M,45,20,157,0,2,5,3,2,1,4
M,50,0,108,0,1,4,0,3,0,1
F,25,11,282,2,0,2,0,0,0,4
F,35,17,483,5,0,2,0,0,4,1
M,18,2,378,0,3,2,0,0,0,5
F,56,12,50,2,0,4,0,3,0,0
M,18,17,211,2,1,2,1,3,0,1
M,45,1,627,2,5,4,0,0,3,0
F,35,0,61,0,3,2,0,0,0,4
F,56,17,820,1,2,0,4,5,5,1
F,25,2,76,1,2,3,1,0,0,2
M,1,10,523,0,0,3,3,3,0,5
M,50,0,211,0,2,4,0,2,4,0
M,25,0,19,5,0,1,0,5,3,0
F,25,8,441,0,0,1,2,0,0,0
F,56,17,991,3,2,3,4,2,0,1
M,1,18,279,5,0,5,0,2,0,5
F,35,4,312,0,0,4,4,3,2,5
M,50,12,547,3,3,5,0,2,1,0
F,1,0,550,0,1,0,4,3,1,1
F,56,2,917,0,3,4,0,3,0,3
M,56,3,813,4,4,4,5,3,0,5
M,35,4,988,0,4,5,3,3,2,0
F,1,12,215,0,0,5,2,5,4,5
M,56,8,787,2,2,4,1,0,0,0
F,1,1,360,0,1,4,0,0,0,3
F,18,17,489,0,3,1,0,5,0,1
M,45,9,166,0,0,5,1,3,3,4
M,45,19,274,0,2,3,0,0,5,4
M,18,15,370,1,3,0,4,4,1,4
M,25,17,490,3,0,0,0,0,0,2
F,56,1,17,0,2,0,0,3,3,5
M,56,2,143,0,0,5,0,3,0,0
F,56,20,206,5,0,5,2,3,0,1
F,45,14,563,0,1,2,5,2,4,3
F,45,4,323,0,3,4,2,4,0,2
F,45,1,582,4,0,3,0,3,0,4
M,1,13,468,0,0,5,1,0,0,4
M,25,7,104,0,3,4,0,0,4,1
F,56,13,610,5,3,2,4,0,4,4
M,45,3,489,0,0,0,2,4,3,0
F,35,9,833,0,0,0,3,3,0,0
M,25,2,800,0,3,4,2,0,0,5
M,25,12,584,0,0,2,0,4,1,5
F,35,13,140,0,2,4,0,0,0,0
M,35,9,800,0,2,3,0,5,0,4
M,45,8,926,5,2,4,2,4,5,5
F,35,20,123,0,3,2,2,5,0,0
F,25,8,312,0,0,4,2,2,0,1
M,45,4,532,0,0,1,4,0,1,5
M,1,12,933,0,2,0,5,0,2,0
M,50,1,672,0,4,3,0,0,0,0
M,18,9,480,3,3,4,0,2,0,0
M,18,3,166,5,1,3,4,0,4,2
F,50,11,200,2,2,3,1,0,0,1
F,18,17,730,1,0,1,2,2,4,5
F,25,6,906,0,1,0,3,2,0,0
M,18,7,410,4,0,0,0,0,0,0
F,45,6,303,0,1,2,0,0,4,1
M,35,2,62,4,0,2,0,3,2,2
F,35,7,166,0,2,2,1,4,0,4
M,18,10,550,0,0,5,0,2,5,0
M,25,2,377,4,0,3,0,0,4,0
M,18,7,277,3,4,3,0,0,5,3
F,25,16,793,0,0,3,0,0,2,3
M,35,1,276,5,1,5,0,0,1,1
F,45,0,78,5,0,5,0,0,5,3
F,56,3,132,0,0,4,0,2,0,0
M,1,17,484,3,2,2,4,2,0,1
F,18,17,240,0,0,4,0,3,5,4
M,45,15,830,0,5,2,0,0,1,3
M,1,0,312,0,5,0,3,0,0,0
M,18,11,910,0,3,3,3,0,5,0
F,50,6,235,5,2,4,1,0,1,0
M,50,3,468,0,1,3,0,0,5,4
M,50,2,535,0,0,4,0,5,2,3
M,56,8,190,0,2,2,1,2,1,4
M,25,7,280,0,3,2,3,0,2,4
F,35,19,328,0,1,4,0,0,0,5
M,56,7,339,4,1,1,0,3,3,1
F,35,17,284,0,2,3,4,2,5,0
M,25,20,294,2,1,4,4,4,0,0
F,18,19,224,4,1,4,2,2,3,0
M,1,12,584,4,1,0,5,0,0,0
F,50,17,354,5,4,1,2,3,1,4
M,35,8,838,0,5,0,0,3,1,2
M,50,16,328,3,0,4,0,4,5,4
F,35,0,272,0,4,0,4,0,1,5
M,45,9,220,3,2,1,4,0,5,2
F,50,18,325,1,0,4,0,2,0,0
M,25,18,582,0,2,1,0,0,0,0
F,25,1,54,5,0,3,0,0,0,2
M,25,2,547,2,5,3,0,0,3,2
F,45,6,191,2,0,4,0,5,3,3
M,25,14,212,5,1,3,0,2,5,1
M,45,2,338,3,0,1,0,4,1,2
F,25,7,417,3,3,1,0,0,0,0
M,25,2,28,5,0,0,2,2,2,0
M,18,0,282,0,0,5,0,0,5,2
M,25,14,662,5,2,0,1,2,0,1
F,50,17,80,4,0,4,0,4,5,0
F,45,18,527,3,3,2,1,5,0,1
F,50,20,597,1,1,1,1,3,3,0
F,25,11,140,3,3,0,0,3,1,0
F,25,20,915,0,3,5,1,0,0,0
F,25,2,942,0,2,4,0,4,3,3
F,45,17,48,5,3,3,2,3,4,1
M,45,2,62,0,5,5,0,0,4,4
F,18,20,60,0,5,5,4,3,1,1
F,35,2,660,1,1,2,0,0,1,3
F,35,0,988,5,0,1,0,0,3,4
M,18,9,986,3,4,3,3,0,0,2
M,50,15,65,5,5,3,0,3,0,0
M,18,11,836,0,0,3,2,2,0,5
M,56,7,82,1,2,5,0,2,1,0
M,45,14,935,4,3,4,2,0,0,4
M,18,7,847,0,0,1,0,2,4,4
F,45,13,984,0,4,2,1,2,1,0
F,56,12,927,5,2,1,0,3,0,5
M,25,4,765,0,5,2,0,5,1,0
M,1,9,85,4,1,0,0,0,0,0
M,35,7,563,3,1,4,3,4,0,2
F,25,6,870,0,0,0,4,3,1,0
M,35,14,325,3,2,0,0,2,0,0
M,25,4,492,0,4,3,0,0,3,1
F,56,5,727,0,4,1,5,0,5,4
M,35,17,333,5,0,5,0,5,3,1
M,25,7,780,2,0,0,2,0,5,4
M,45,9,232,1,3,5,1,3,4,2
M,25,1,554,3,0,5,1,5,5,0
M,45,5,598,0,4,0,4,0,0,4
F,1,4,446,0,3,1,4,4,0,0
M,18,0,933,3,0,5,0,3,0,0
M,45,7,489,2,0,3,3,2,0,1
F,25,15,598,4,5,0,0,2,0,0
M,45,20,559,0,0,5,2,0,4,5
F,25,17,941,0,0,3,3,2,4,3
F,50,19,777,0,0,2,1,0,0,4
M,50,2,333,0,1,4,0,2,3,4
M,25,14,244,0,0,3,4,3,5,4
F,1,11,436,4,2,3,0,5,3,5
M,45,15,15,3,4,0,0,0,0,5
M,35,7,937,2,4,0,0,2,0,0
M,45,17,376,1,0,2,2,0,0,4
F,18,3,531,0,2,3,2,0,0,0
M,35,15,799,5,3,4,4,4,0,2
F,18,17,262,3,2,3,0,0,0,2
F,50,10,186,1,0,5,4,0,5,3
F,25,1,144,0,2,0,0,2,5,4
M,45,17,977,0,4,3,1,2,0,2
M,25,16,836,1,1,4,0,2,0,5
M,35,1,362,0,2,5,0,0,0,4
M,45,20,297,0,3,0,5,5,4,5
F,25,5,672,0,4,5,2,5,5,0
M,1,7,446,0,1,0,4,0,4,0
F,45,11,197,0,0,3,1,2,4,3
F,50,17,924,4,1,1,5,0,4,3
M,18,9,744,0,2,3,0,4,5,3
F,18,17,443,4,4,5,1,2,4,0
M,25,17,875,3,0,3,5,0,3,0
F,25,15,235,5,0,0,0,0,0,0
M,50,3,891,0,0,5,2,2,0,5
M,45,16,222,0,4,5,1,0,3,5
M,18,0,525,0,1,5,0,4,0,3
M,35,18,105,0,3,3,0,0,0,1
F,50,7,70,0,3,0,3,2,0,0
M,35,14,76,0,0,4,0,5,2,1
F,45,9,920,0,1,5,2,3,0,1
M,25,17,435,5,0,4,3,0,5,3
F,18,12,950,2,5,5,1,4,0,4
F,18,0,830,0,2,0,4,5,0,0
F,25,10,740,0,0,0,1,0,0,4
F,45,18,498,0,0,2,4,0,3,1
F,18,15,838,0,0,4,0,0,3,0
M,45,7,900,5,3,1,0,4,0,1
M,45,19,441,3,0,5,1,3,3,4
F,45,17,193,3,2,2,1,4,0,1
M,25,2,127,0,2,4,0,5,0,0
M,25,3,191,3,1,2,0,5,4,3
M,25,8,970,0,0,3,1,0,0,5
F,45,3,424,0,3,5,1,0,0,1
F,25,1,275,0,1,5,0,0,0,0
M,1,20,778,3,1,5,0,2,4,5
M,35,5,276,5,2,1,3,0,5,5
F,45,7,454,4,4,1,1,0,4,0
M,35,6,765,0,3,4,0,0,0,4
M,56,7,498,0,3,3,5,0,0,0
M,25,0,984,1,3,3,0,2,0,5
F,35,0,943,2,0,4,0,0,0,5
F,18,4,920,4,3,4,0,0,0,1
F,25,19,813,0,0,1,1,0,1,5
M,18,0,285,0,4,0,0,0,5,0
M,25,10,180,0,0,0,0,0,0,0
M,25,15,987,0,1,1,0,0,5,0
M,25,0,338,5,0,5,0,0,4,3
F,35,20,40,0,2,2,1,2,1,4
M,56,8,231,0,0,4,5,0,1,2
F,18,18,813,4,5,0,0,2,0,1
M,25,12,465,5,0,0,0,4,0,4
F,45,11,128,0,0,0,0,4,4,0
F,18,20,503,0,0,5,2,3,5,5
M,18,3,708,0,1,3,1,5,1,4
M,18,5,983,5,0,5,2,2,1,1
M,50,0,302,1,4,0,0,5,0,0
F,25,10,968,5,0,2,0,0,5,1
F,18,5,836,2,1,2,0,5,2,3
F,35,12,857,0,2,4,4,4,0,1
F,18,15,56,2,3,4,4,5,2,0
F,25,16,273,0,0,5,0,4,2,0
M,25,6,465,0,2,5,0,2,0,3
M,25,12,442,1,2,0,0,0,2,3
M,18,0,544,0,1,1,0,0,3,2
M,56,12,913,2,0,0,0,4,5,5
F,50,16,935,0,2,5,4,0,2,4
F,25,4,590,5,0,5,4,2,0,0
M,18,7,235,0,1,2,0,5,0,3
M,25,5,735,5,0,3,0,2,0,5
M,25,10,161,0,5,3,0,0,0,0
F,35,7,920,3,1,1,1,4,0,5
F,18,17,166,3,0,4,1,4,0,0
M,45,6,493,4,0,0,5,4,0,1
F,35,11,362,3,2,0,0,4,5,2
M,18,17,925,0,3,2,0,0,4,4
M,35,9,904,0,3,1,5,2,0,4
F,25,14,280,5,4,5,0,2,0,5
M,35,0,301,5,1,4,1,5,4,4
M,45,7,837,0,2,0,1,0,5,2
M,25,4,837,0,3,5,2,5,5,5
F,50,2,301,0,0,5,1,2,5,0
F,45,17,613,3,0,5,2,3,5,3
M,25,19,613,5,0,3,0,0,0,0
F,18,15,142,3,4,5,2,3,0,4
F,45,16,434,5,2,1,3,0,3,3
F,35,19,813,0,2,0,3,2,3,1
M,25,6,286,0,1,2,0,0,5,1
M,50,5,815,0,2,1,3,3,3,2
F,45,14,931,5,1,0,5,3,0,0
M,35,19,111,4,5,5,2,5,0,3
F,18,17,157,5,2,5,0,0,4,4
F,50,20,946,4,1,5,4,0,0,2
M,25,17,770,0,0,2,3,3,3,0
F,18,6,279,5,2,3,4,3,0,4
F,18,20,852,5,2,4,1,0,1,4
F,18,14,98,0,0,1,1,0,4,1
M,1,14,802,5,1,4,2,0,0,4
M,50,17,486,1,0,5,1,2,0,1
F,25,4,21,4,3,2,0,4,1,0
M,18,4,10,0,0,4,0,0,0,2
F,45,7,970,1,2,0,2,4,4,1
M,1,20,980,2,0,5,4,3,4,4
M,25,1,98,0,1,2,0,0,0,0
M,50,5,803,0,0,2,2,4,4,0
F,45,16,191,0,2,2,2,5,0,5
M,25,9,10,0,4,3,5,5,4,1
F,50,0,914,0,2,4,0,0,0,0
M,25,17,927,5,0,4,4,0,0,0
M,35,7,85,4,0,3,4,0,0,0
M,45,6,349,1,5,2,0,4,4,5
F,25,14,943,3,2,4,4,2,0,3
F,35,16,294,5,0,2,2,2,0,4
F,56,13,38,5,3,2,4,2,0,1
F,18,17,482,0,3,2,5,0,0,1
F,45,18,559,3,3,3,1,0,0,0
F,56,11,347,0,2,2,3,5,0,4
F,18,13,18,0,1,0,1,0,4,1
M,18,19,870,1,3,1,1,5,3,5
