Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,45,15,296,4,4,3,3,3,0,0
M,1,9,349,0,2,5,0,0,1,0
M,50,4,196,0,0,4,0,3,0,2
M,1,14,950,0,5,3,0,3,2,2
F,45,19,240,3,0,5,5,0,5,4
M,56,3,554,2,2,3,0,2,1,2
F,50,20,445,5,3,4,0,0,1,1
F,45,15,140,5,0,0,0,3,0,4
F,45,15,630,3,5,2,1,0,0,4
M,25,4,598,0,3,2,0,2,0,4
F,56,7,201,0,3,0,1,3,5,3
F,25,6,6,1,1,4,0,0,0,2
F,45,2,22,0,2,0,1,0,0,2
F,35,7,871,1,0,2,5,3,5,0
F,56,19,983,2,0,2,0,3,3,5
M,25,12,6,0,2,1,0,3,3,5
F,50,17,917,0,1,3,3,0,0,1
M,50,9,345,0,4,1,5,5,0,0
F,50,4,109,4,2,0,1,5,0,4
M,25,3,331,0,0,3,0,4,2,0
F,50,15,549,5,4,1,0,4,2,4
M,18,0,140,0,0,0,1,0,3,4
F,45,13,590,0,3,1,4,5,5,0
M,35,8,323,4,3,5,5,3,0,0
M,35,12,758,4,5,5,5,3,1,4
F,35,15,916,0,2,3,5,3,0,4
F,18,2,935,5,3,0,1,3,0,1
M,25,4,361,0,0,2,0,0,4,5
M,45,5,230,0,0,5,2,4,0,4
F,25,15,801,0,2,2,0,4,4,0
M,35,6,132,1,2,0,0,4,4,0
F,35,20,110,4,1,1,0,4,0,0
F,50,2,312,0,2,5,0,4,0,3
M,45,5,618,4,0,5,3,0,3,0
M,18,19,85,3,2,0,0,0,1,5
M,56,6,319,5,4,0,0,0,0,0
M,18,4,550,1,5,2,0,2,3,0
F,50,4,544,0,1,1,0,4,3,4
M,35,6,503,3,0,0,0,0,3,4
F,50,4,912,0,2,5,1,4,5,1
M,18,5,904,3,3,5,0,0,4,1
F,18,0,123,0,0,3,0,0,0,4
M,25,13,910,0,5,5,0,5,4,4
F,45,20,297,0,1,1,2,0,0,0
F,45,19,971,3,1,3,5,2,1,0
M,35,10,765,4,5,2,0,5,0,4
M,1,3,630,3,3,0,2,0,0,2
M,45,12,79,3,0,3,0,4,4,5
M,50,17,934,3,3,2,0,0,0,3
M,45,7,459,3,5,2,0,0,0,0
M,25,8,492,2,3,2,1,0,0,0
M,1,8,16,4,5,1,1,2,1,1
F,50,7,786,0,1,3,0,0,2,4
M,18,4,381,0,0,3,1,2,1,2
M,1,15,919,0,3,4,0,2,0,5
M,56,20,758,3,2,5,0,4,0,0
F,35,2,244,4,0,0,0,0,0,4
M,18,9,406,3,1,3,0,4,2,2
M,50,4,991,4,2,4,0,0,2,0
M,56,17,224,3,0,1,0,0,0,4
M,35,4,764,1,0,4,0,0,3,3
F,35,19,234,0,0,3,0,0,0,4
F,25,14,836,3,1,0,4,0,3,4
M,25,4,941,0,4,2,5,0,0,5
F,25,6,326,1,3,5,4,2,0,0
F,50,9,895,5,2,4,0,0,5,2
M,45,14,790,0,1,2,2,0,0,1
F,45,18,468,0,4,5,0,0,0,5
M,25,2,555,1,2,3,0,0,2,2
F,56,3,532,0,0,3,3,0,3,0
M,18,1,142,3,4,3,2,2,0,1
F,56,7,782,1,2,2,2,0,0,5
M,35,15,988,0,0,5,2,2,5,0
F,56,8,113,0,3,3,0,5,1,4
F,50,10,609,2,2,4,4,2,1,0
F,18,13,180,0,3,0,2,0,1,1
M,56,15,833,2,1,5,1,3,0,0
M,35,8,490,2,0,4,0,0,4,4
M,45,7,70,0,2,3,5,2,3,0
M,56,0,109,0,0,4,5,0,4,0
M,50,4,56,1,0,4,0,4,5,4
M,35,16,498,0,3,1,5,0,1,3
M,25,20,230,0,1,0,2,0,4,1
F,56,7,193,0,1,4,0,0,5,2
M,50,5,80,3,2,2,1,0,0,1
M,56,4,90,0,5,2,0,0,4,3
M,35,12,90,0,5,3,0,2,2,5
M,35,12,110,4,4,0,1,0,5,1
M,56,20,547,1,2,3,0,5,0,3
F,18,17,540,2,4,2,2,0,3,3
F,45,6,674,4,3,2,2,4,2,4
M,35,9,180,1,0,1,0,2,3,0
M,35,2,544,3,5,0,0,0,0,3
F,56,2,809,5,1,0,4,4,3,4
F,45,4,196,2,0,2,4,5,0,3
F,1,14,913,0,3,4,0,4,4,4
M,50,20,559,4,4,0,1,0,1,5
M,35,0,758,3,1,5,3,2,1,1
M,1,14,193,2,2,4,2,2,3,2
F,25,15,907,5,1,1,0,0,2,0
M,56,2,280,2,3,2,3,3,0,3
M,1,12,53,1,0,1,0,3,1,5
F,25,15,338,0,0,3,1,3,2,0
M,25,8,685,2,0,0,2,0,4,2
M,1,4,840,0,2,0,4,0,0,2
M,45,9,951,2,5,1,0,2,0,0
M,1,0,991,0,1,3,2,5,0,3
M,1,12,954,4,2,0,0,3,0,4
M,1,17,730,2,2,0,0,0,3,0
M,35,12,958,4,3,1,0,2,1,1
F,50,0,284,3,0,0,4,0,3,3
M,35,16,434,0,5,1,0,0,0,5
M,25,11,122,2,2,0,0,5,0,5
M,56,16,833,3,0,0,0,4,0,1
F,1,15,672,2,0,1,1,0,0,5
F,18,0,180,3,1,5,0,4,4,5
F,50,4,111,2,2,1,1,0,0,4
M,1,0,235,2,0,0,5,3,0,3
F,18,12,773,4,4,0,2,4,4,5
F,45,18,6,2,2,2,3,0,2,4
F,18,16,26,0,5,5,3,0,4,0
F,35,5,488,0,0,5,5,4,4,4
M,35,3,485,4,3,0,0,0,1,2
M,1,4,273,0,2,0,1,3,0,4
F,35,18,837,5,5,5,0,2,0,0
F,56,10,62,2,3,4,0,0,4,0
M,56,17,484,1,5,3,1,2,2,5
M,1,4,652,0,2,3,3,4,0,5
M,50,15,912,2,2,1,0,0,0,2
F,50,17,130,3,0,0,1,5,5,0
M,35,4,307,4,0,5,2,0,4,3
M,50,7,917,2,3,3,0,4,3,0
M,50,2,65,3,2,5,5,4,0,5
M,25,4,910,5,1,5,0,0,0,2
F,1,2,527,0,2,2,1,0,0,5
M,25,8,209,0,3,1,0,5,3,0
F,56,12,498,1,3,5,4,0,2,5
F,35,4,928,0,2,2,3,3,0,2
F,50,12,206,4,2,1,3,0,4,4
M,50,2,441,0,3,2,5,0,4,1
M,50,5,220,5,2,0,4,2,0,5
F,1,16,38,2,0,3,5,2,3,5
M,18,5,64,0,4,3,2,3,0,3
M,25,18,980,1,0,0,0,0,0,0
F,25,4,123,2,1,5,4,0,1,0
F,18,17,919,0,2,4,5,3,0,4
M,18,18,959,3,3,5,0,0,0,1
M,45,7,920,4,0,3,3,2,0,0
M,45,14,301,0,0,4,4,2,3,0
F,56,18,328,0,5,2,0,3,5,5
F,1,19,640,2,2,1,2,0,5,0
M,25,10,853,4,0,4,2,0,0,0
M,35,19,282,0,0,3,0,0,4,0
M,56,14,959,1,2,3,0,4,2,2
M,18,11,221,4,2,5,5,0,3,0
M,35,9,261,3,1,2,3,0,0,5
F,25,20,501,0,3,0,0,4,0,1
F,35,15,959,0,4,5,0,4,0,5
M,35,4,772,5,5,5,4,2,0,0
M,35,8,489,3,0,2,2,5,0,0
F,35,16,281,0,4,5,0,0,0,4
M,35,13,240,2,2,4,0,0,0,0
F,45,2,871,4,0,3,1,0,2,3
M,1,18,379,0,0,4,0,4,1,0
F,56,14,61,0,2,5,1,2,3,4
M,18,14,306,0,3,5,0,3,5,0
F,56,4,132,3,4,0,0,0,4,2
M,45,11,958,5,1,1,3,4,4,5
F,56,13,495,4,5,4,0,3,3,5
M,25,1,338,4,4,4,1,2,1,0
M,35,19,625,1,0,1,0,0,2,0
F,25,12,370,0,0,1,0,4,3,0
M,56,12,297,0,1,5,1,5,3,5
M,56,2,924,3,0,2,2,0,3,5
M,1,8,321,0,2,3,3,0,3,4
M,18,12,904,3,2,1,0,4,3,0
F,45,3,48,4,0,3,4,4,3,4
M,50,7,904,0,3,1,0,4,3,0
M,18,4,274,3,3,2,0,3,4,5
M,18,10,601,0,1,4,3,4,2,3
F,50,8,465,5,2,2,2,5,1,0
M,35,15,84,3,2,0,4,3,2,4
M,18,2,307,1,5,5,4,3,4,3
M,56,7,296,2,5,1,2,0,3,0
F,45,7,234,5,2,3,3,4,0,4
F,45,7,826,0,2,0,2,3,3,0
F,25,0,372,0,0,3,0,4,4,4
M,1,20,371,5,2,2,2,0,0,1
F,25,3,489,2,1,2,0,5,4,4
M,50,16,756,2,1,3,0,5,0,0
M,18,0,930,4,2,5,2,0,4,0
M,50,13,837,1,5,3,2,4,3,1
F,56,12,741,0,0,5,0,0,3,3
M,25,17,123,5,0,2,0,2,0,0
F,18,13,914,0,2,4,4,0,4,5
M,56,4,417,0,1,1,0,3,3,2
M,35,20,743,0,4,2,0,0,1,5
M,18,17,910,0,1,0,4,0,0,0
F,18,12,290,0,2,5,3,5,4,3
M,18,11,207,0,0,0,5,0,5,1
F,50,5,113,0,5,1,2,0,1,1
M,56,14,933,0,2,1,0,0,1,3
M,1,13,880,0,2,1,1,0,0,2
F,18,20,741,0,0,3,0,3,0,0
M,18,15,74,2,0,3,0,2,4,4
F,45,5,907,2,5,1,0,3,0,1
F,56,8,830,4,2,4,1,3,0,4
M,25,11,708,0,5,2,0,0,4,2
M,35,5,28,4,5,3,0,0,0,4
M,25,10,997,2,2,2,0,0,4,0
M,18,14,396,3,1,5,4,0,3,4
M,18,17,41,0,1,0,0,4,2,0
M,25,12,720,0,3,1,0,2,5,4
M,56,15,232,3,4,4,1,0,0,3
F,18,1,410,3,1,2,2,0,4,0
F,45,4,221,4,0,4,1,4,0,4
M,35,15,53,0,1,0,0,0,3,0
M,25,9,434,2,0,0,5,0,4,0
F,25,20,262,4,3,4,2,2,0,0
M,25,4,701,3,4,4,0,4,4,3
M,56,4,330,1,4,3,0,2,2,3
F,50,9,982,4,3,1,0,3,0,4
F,1,17,777,0,4,3,1,2,0,5
M,25,12,402,3,0,5,4,2,1,5
F,50,6,991,0,2,0,0,0,0,5
M,35,17,975,0,2,0,4,0,4,2
F,25,7,261,2,3,1,0,4,0,0
M,56,9,943,0,3,0,5,2,0,0
M,35,3,98,1,0,2,0,0,5,5
M,45,7,88,1,0,2,1,4,3,0
M,56,17,815,3,3,5,0,4,3,3
M,50,1,434,2,3,2,5,2,0,4
F,1,10,966,0,0,4,4,4,4,0
F,18,1,800,3,4,0,2,2,0,5
M,25,17,83,0,0,1,0,0,0,1
M,35,7,327,0,0,3,0,0,2,2
M,25,1,563,0,2,1,5,0,0,0
M,25,4,123,0,2,5,0,0,0,5
F,50,4,802,0,3,2,1,0,3,1
F,18,12,90,1,0,1,0,0,2,3
M,25,8,170,5,3,2,5,0,3,0
F,45,2,453,0,0,5,5,3,0,0
M,56,1,590,0,0,0,0,0,3,0
M,56,9,981,4,3,0,3,0,0,0
M,56,4,207,0,1,0,1,0,0,5
M,18,2,10,2,5,0,2,0,3,5
M,18,7,830,0,0,1,0,2,0,5
M,45,18,120,2,3,0,5,3,0,5
F,35,7,616,0,0,1,0,3,3,1
M,50,15,801,4,2,4,1,2,0,0
F,56,19,563,1,4,3,1,0,0,1
M,56,17,501,0,5,3,4,0,0,4
M,45,19,421,5,5,3,1,0,0,0
M,50,15,925,2,3,0,0,4,2,1
M,18,17,483,1,1,0,1,4,1,1
M,18,15,921,0,0,1,3,0,1,3
M,25,4,465,0,3,1,5,2,3,0
M,50,18,181,4,0,1,4,4,1,0
M,45,18,537,0,0,4,0,4,0,0
F,35,17,435,1,1,2,0,3,0,4
M,50,8,68,0,3,2,0,4,0,4
M,35,2,602,0,3,1,1,0,0,4
M,45,17,121,3,1,1,0,4,0,0
M,18,0,88,0,0,1,1,0,0,3
M,56,7,123,3,1,2,0,4,4,0
F,25,19,720,0,3,2,0,4,4,0
M,45,2,775,0,5,3,4,5,0,3
M,50,7,982,0,5,0,3,4,3,4
M,1,10,941,0,4,0,1,5,3,0
M,35,18,830,3,2,4,2,4,5,3
M,25,0,405,3,1,2,3,4,3,5
F,18,15,322,4,2,4,0,0,0,4
M,1,4,988,2,0,5,3,0,5,1
M,45,9,301,0,0,0,0,4,3,3
M,35,13,331,3,1,3,1,0,0,0
M,1,9,358,1,5,3,4,2,0,4
F,18,3,910,0,1,2,0,0,0,0
F,18,11,198,2,4,0,5,0,3,4
F,50,15,405,0,1,0,3,2,0,1
F,18,7,445,0,0,4,2,0,5,1
F,50,0,836,0,1,2,4,0,0,1
M,45,18,471,5,2,2,5,3,0,1
M,45,1,193,0,0,0,0,4,4,0
M,35,17,940,4,3,4,0,0,2,5
M,50,12,797,0,5,3,0,0,0,4
F,35,16,277,0,2,2,1,4,4,3
M,35,7,334,0,3,4,0,0,0,2
M,25,11,80,0,2,4,0,3,2,2
M,18,15,85,0,3,5,0,4,1,3
M,45,4,680,4,5,2,0,0,0,1
M,1,11,469,3,4,1,1,0,0,0
M,18,2,130,0,4,3,2,3,0,0
F,1,10,405,3,3,5,5,0,4,4
F,45,4,488,0,1,2,0,0,4,5
F,25,10,191,0,3,4,2,3,0,0
M,56,7,604,4,5,4,1,0,0,0
F,35,3,554,3,2,1,1,0,0,4
M,1,11,30,3,0,1,2,3,2,0
M,18,15,743,2,5,1,4,4,3,2
M,18,7,81,0,0,4,3,2,1,4
F,18,12,602,1,4,5,0,4,2,0
M,35,20,640,0,1,1,4,0,4,4
M,1,0,328,4,0,4,0,4,2,1
M,25,4,209,0,2,3,0,0,2,0
M,50,14,24,3,1,0,5,0,0,5
M,25,14,489,0,4,5,0,2,1,2
F,18,17,681,0,0,3,1,4,5,5
F,18,2,41,1,0,4,3,0,0,0
F,1,1,547,2,0,1,1,2,0,0
F,45,17,857,4,2,2,0,0,1,1
F,25,14,49,0,5,4,3,0,2,1
M,25,0,969,2,5,0,0,3,4,1
F,50,7,190,0,0,5,5,3,3,5
F,25,20,10,2,4,0,0,0,1,3
M,50,12,215,0,0,2,0,0,0,0
M,45,2,966,0,4,5,5,3,0,3
F,18,5,906,0,1,4,1,2,4,3
M,18,16,830,2,3,2,0,0,3,0
M,56,18,83,2,4,1,4,5,5,3
M,18,8,60,2,0,3,4,0,4,0
M,45,4,830,4,2,4,3,4,3,0
F,35,1,474,2,0,1,5,3,0,0
M,56,18,294,4,1,2,4,0,2,5
F,25,6,965,3,1,2,0,0,1,0
F,25,17,424,1,0,3,0,0,4,0
M,45,17,871,0,0,2,0,0,1,2
M,25,9,458,1,5,2,0,5,0,0
F,56,12,349,0,5,5,0,0,1,3
F,25,15,77,4,0,0,2,3,0,2
F,18,1,522,0,2,2,0,0,3,1
M,1,3,681,0,4,2,2,0,3,5
M,18,4,81,2,1,4,1,0,1,0
F,1,7,274,0,2,1,0,0,3,4
M,50,2,37,3,0,0,0,0,3,4
M,1,8,554,0,3,4,0,2,4,0
M,35,4,424,3,0,4,0,5,1,2
M,50,18,194,5,5,1,3,0,3,2
M,35,2,330,4,0,2,2,5,1,0
M,50,15,312,0,0,5,0,0,3,1
M,35,9,493,3,0,0,2,0,0,2
M,25,2,843,4,3,4,4,5,2,0
M,56,9,925,0,5,3,0,3,0,3
M,45,1,465,1,3,0,0,2,4,5
F,1,5,441,5,3,1,5,0,0,0
M,18,19,196,5,0,5,0,0,2,0
M,45,13,345,0,3,2,4,3,2,3
M,45,2,54,3,5,1,0,4,0,4
F,1,17,468,2,2,1,0,0,1,4
M,45,15,111,1,1,3,2,0,2,0
M,1,20,908,2,2,2,5,3,4,2
M,56,2,354,2,5,5,0,2,0,4
M,35,17,170,5,3,4,0,2,4,0
M,56,4,502,2,4,1,5,0,2,0
M,18,9,296,2,3,0,0,2,0,1
F,56,9,24,1,5,1,3,5,5,0
M,25,18,773,5,0,0,0,0,0,1
M,1,0,604,4,3,0,3,4,0,0
M,35,18,833,1,2,5,0,4,0,1
M,1,17,460,3,1,3,4,0,5,1
F,50,19,279,0,0,5,2,5,0,2
M,18,0,965,2,5,2,2,4,4,0
M,56,4,523,0,2,1,4,3,2,2
M,45,8,775,5,0,5,2,5,4,0
M,56,16,98,2,2,1,0,0,2,1
M,35,2,13,3,0,4,0,4,5,0
M,25,10,800,2,0,3,0,5,0,1
F,50,4,275,5,2,1,0,5,4,1
M,50,19,915,3,4,3,0,4,0,2
F,25,9,756,2,2,1,3,0,0,5
M,35,7,74,1,0,5,5,4,0,0
M,25,20,853,0,3,2,0,3,0,4
M,25,7,652,0,4,4,0,2,1,3
M,56,5,612,2,4,1,0,3,4,5
M,50,5,815,0,0,2,0,2,4,3
M,50,2,294,0,0,0,2,0,0,3
F,25,19,98,5,0,2,0,0,0,5
F,35,19,501,0,4,0,0,0,0,4
F,45,18,463,0,1,2,0,5,2,1
M,35,1,41,4,2,4,0,0,5,1
M,50,17,196,4,0,5,5,0,3,2
F,50,1,370,4,5,3,2,0,3,4
F,25,7,990,4,3,2,0,3,0,0
F,25,17,750,3,2,3,0,0,0,0
F,56,17,62,1,0,5,0,3,3,4
M,56,1,551,0,0,1,0,3,0,3
F,50,14,527,0,2,3,0,3,3,4
M,45,4,142,4,1,4,0,3,0,2
M,1,14,198,0,0,2,4,0,2,1
M,56,19,554,4,0,4,4,5,4,0
F,50,3,782,0,3,1,3,4,5,2
M,1,0,193,3,4,4,1,4,3,0
F,35,3,631,0,2,4,1,4,1,5
F,45,7,483,3,0,1,3,0,0,5
M,25,7,802,0,4,5,1,0,0,2
M,1,0,856,0,0,4,0,2,4,0
M,35,7,98,0,1,4,0,0,0,1
M,25,12,433,1,0,4,2,2,0,1
F,50,0,127,0,3,3,0,3,0,3
M,18,12,933,5,0,5,5,2,0,0
M,50,4,79,3,2,4,0,0,3,1
M,50,4,98,0,4,2,1,0,3,0
F,56,6,782,4,0,5,4,0,0,0
M,25,15,440,0,1,4,0,3,0,0
F,56,19,524,0,0,1,3,2,3,0
M,56,0,37,0,2,1,3,4,1,2
F,1,15,559,2,0,5,1,4,0,1
M,56,3,799,0,2,5,0,0,3,1
F,56,16,914,0,4,2,2,2,5,4
M,1,17,10,0,5,2,0,4,3,4
F,25,0,287,0,0,3,3,4,1,2
M,45,2,196,3,1,5,4,0,0,2
M,1,11,31,4,5,3,0,4,0,3
M,25,17,15,0,3,1,3,0,0,1
F,35,17,981,0,0,5,0,0,3,5
M,18,15,836,0,3,5,0,0,3,0
M,18,7,871,2,3,2,0,0,3,3
M,35,7,758,0,0,3,3,4,0,5
F,25,1,132,0,2,0,0,4,4,0
M,56,8,294,4,0,0,0,0,5,1
F,1,19,553,0,0,3,2,0,1,5
M,18,17,432,2,1,0,2,4,0,4
M,56,6,801,0,3,0,1,3,3,0
M,50,5,756,4,2,5,0,0,1,3
F,50,1,380,4,0,2,2,2,0,4
M,45,17,262,4,0,0,0,3,2,0
F,56,18,262,5,1,3,5,4,0,3
M,1,0,975,0,0,5,2,0,0,2
M,56,19,547,0,2,3,0,3,0,1
F,25,0,170,4,5,3,4,0,0,0
M,56,7,730,2,5,0,3,4,3,5
M,25,15,939,0,3,5,0,3,0,0
M,45,3,870,4,2,3,4,4,0,3
M,18,17,29,0,2,4,0,0,5,5
M,50,3,700,2,3,0,5,2,1,4
M,35,3,427,3,0,1,0,2,2,5
F,18,0,540,5,1,5,2,0,3,4
F,35,17,141,4,1,0,4,0,3,0
M,50,2,551,0,0,1,2,5,3,3
M,18,14,100,0,0,0,2,0,1,4
M,50,10,524,2,3,4,5,5,4,4
M,35,20,919,0,0,2,4,5,0,1
F,45,12,609,2,2,4,1,0,0,4
M,1,16,104,0,0,5,5,4,4,0
F,18,11,880,0,1,3,2,0,2,4
M,25,14,965,2,0,4,2,0,5,0
F,50,9,660,2,4,1,0,0,1,5
M,18,8,103,1,3,1,4,0,2,2
M,25,11,265,2,1,3,0,0,0,0
F,45,4,850,2,2,0,0,0,0,3
F,45,17,787,0,0,0,0,4,0,0
M,45,10,437,5,5,5,1,0,2,0
F,35,9,928,1,2,0,3,0,0,0
F,50,18,554,0,1,3,0,5,0,1
M,1,7,328,4,2,5,3,4,4,3
M,50,18,406,0,0,4,0,3,0,1
M,35,15,48,0,5,2,4,0,4,5
F,50,16,12,4,0,2,4,5,0,3
M,56,20,990,1,0,1,5,4,1,4
F,35,14,33,0,0,3,0,0,2,5
M,18,12,328,0,2,2,0,0,4,1
M,25,6,914,0,2,2,0,0,0,0
M,50,4,601,3,0,2,0,4,0,0
M,45,4,230,3,2,4,2,0,4,2
M,25,4,417,2,0,1,0,5,0,1
F,25,15,122,0,5,0,0,5,0,0
M,56,20,708,3,0,2,0,4,4,1
M,50,2,49,5,5,4,5,2,0,4
M,35,1,946,3,4,2,2,4,0,0
M,1,12,870,1,2,3,2,0,0,0
M,18,11,612,2,3,0,0,2,2,3
F,50,4,461,4,1,3,3,5,0,5
M,56,6,265,3,0,3,5,3,4,4
F,1,10,778,3,2,2,2,0,2,0
M,50,15,991,0,0,4,5,4,5,0
F,56,18,942,0,3,0,1,0,2,3
F,25,12,547,5,0,3,1,0,0,0
M,35,11,462,5,0,2,0,0,0,0
F,56,20,16,2,0,1,1,4,3,0
M,50,7,78,0,0,0,0,0,2,0
F,50,12,495,4,4,5,2,3,0,1
M,50,14,236,0,5,4,1,0,5,4
M,1,0,836,0,1,5,0,4,2,1
M,25,0,50,0,2,4,5,0,0,2
M,1,17,942,0,0,3,1,3,2,0
M,1,5,972,0,5,4,0,0,0,0
M,25,2,337,0,0,0,5,2,2,0
F,18,17,778,0,1,5,5,5,0,4
M,25,20,967,0,0,5,1,0,4,1
M,25,4,111,1,5,0,0,3,0,0
F,35,0,338,0,1,2,0,2,4,0
M,35,14,48,4,3,2,5,0,5,0
F,18,15,937,4,3,5,0,0,3,1
F,25,4,110,0,2,3,2,0,4,4
F,50,1,537,3,2,1,0,0,4,2
F,18,2,853,1,5,4,5,0,0,0
M,25,5,987,0,1,3,0,2,5,0
F,25,11,489,4,5,3,0,3,0,0
M,25,12,65,0,0,0,4,3,0,0
M,18,4,730,0,0,3,5,0,0,0
F,56,7,165,3,1,1,0,0,0,4
F,56,5,313,3,1,5,2,3,5,3
F,50,20,701,0,0,5,0,0,4,5
M,56,17,361,3,0,3,1,4,0,4
M,1,14,460,0,3,3,0,3,0,2
M,1,2,349,5,2,5,1,5,1,4
M,18,12,328,3,1,5,0,2,0,0
F,18,17,42,2,4,5,2,0,0,0
M,56,13,701,1,2,2,0,3,0,5
M,25,4,741,1,0,1,1,5,1,0
M,50,5,547,3,1,1,4,5,5,4
F,45,14,786,4,0,4,3,4,4,0
M,25,17,826,0,5,3,0,0,4,4
F,25,17,468,5,0,2,2,0,0,4
M,50,0,609,3,4,2,4,0,0,1
F,35,4,972,0,0,1,2,5,2,4
F,35,0,627,4,2,0,1,0,4,5
M,45,1,786,4,3,3,5,3,0,1
F,1,18,98,1,4,0,0,5,0,4
M,45,17,625,0,2,5,3,3,0,4
M,18,9,980,0,0,4,3,0,2,0
F,25,0,523,2,3,1,2,3,2,4
F,1,9,69,0,0,5,0,3,2,3
M,45,6,577,2,3,4,0,3,1,5
M,35,18,943,4,0,1,0,0,3,5
F,35,9,764,0,1,0,5,2,3,3
M,25,11,837,0,1,2,5,4,0,5
M,56,0,751,1,4,2,2,0,0,2
M,1,13,700,0,2,3,0,4,3,3
F,18,17,958,0,3,2,0,0,1,4
M,35,20,640,0,4,3,4,0,5,0
F,18,8,988,5,3,1,0,5,0,0
M,1,2,436,0,0,3,1,5,4,5
M,18,7,60,2,0,4,0,0,4,5
M,35,4,281,2,0,1,5,0,0,5
F,18,1,741,2,0,4,2,5,1,1
M,18,1,685,1,2,0,5,0,0,3
M,25,4,891,1,0,2,0,0,5,4
F,35,13,914,2,5,5,0,0,2,1
F,1,16,24,2,2,5,1,0,3,5
M,35,0,652,0,0,2,0,0,0,0
M,25,8,280,5,2,4,0,3,0,0
M,1,10,915,0,0,5,2,4,3,4
M,18,8,931,0,2,1,0,0,3,4
F,18,12,917,1,4,3,2,0,1,5
F,18,17,847,0,5,2,2,2,0,0
F,25,3,265,0,4,5,0,0,4,4
M,1,15,301,5,2,5,5,4,4,0
M,18,12,104,3,0,1,0,5,2,4
F,18,8,492,0,2,5,0,0,2,4
M,25,5,371,2,4,1,5,4,2,1
M,18,7,925,0,5,4,0,3,0,0
F,35,2,280,3,5,0,0,0,2,3
M,45,17,307,1,4,2,2,3,0,1
F,50,17,352,0,2,1,0,0,0,2
M,35,20,22,0,0,0,5,0,0,0
M,35,18,770,0,0,3,3,0,5,4
M,25,4,977,2,1,1,1,0,3,0
M,25,20,652,3,0,4,0,2,0,4
M,35,18,465,0,0,1,1,4,1,1
M,18,5,380,2,3,4,4,3,2,2
F,56,9,245,4,1,5,0,0,1,5
M,25,1,372,2,2,2,1,3,4,3
M,25,17,830,0,2,3,1,4,0,4
M,25,10,328,0,0,4,0,0,0,5
M,45,14,302,4,1,1,0,0,3,0
M,56,8,813,3,5,4,0,4,5,5
F,35,13,275,1,0,3,1,0,4,1
F,35,15,563,0,1,5,5,0,3,5
F,50,7,630,0,1,4,2,3,2,0
M,25,8,157,0,0,4,5,0,4,0
F,25,9,488,4,0,0,0,5,3,5
M,25,20,915,5,2,4,0,0,2,5
M,45,13,61,0,0,4,4,3,2,0
M,50,17,152,1,1,1,0,0,3,2
M,25,5,627,0,0,4,0,3,0,0
M,1,8,943,0,1,2,3,5,0,0
M,50,12,465,0,2,0,4,4,4,0
M,18,18,87,5,0,3,4,2,0,2
M,45,20,582,3,3,3,4,4,4,2
M,50,6,382,2,3,4,0,4,0,2
M,25,5,16,0,3,2,0,0,0,1
M,1,17,924,1,0,1,3,2,4,0
M,25,3,840,0,1,4,0,4,0,4
M,1,3,833,3,0,2,0,4,4,2
F,25,2,493,2,0,0,4,0,0,4
F,50,2,196,1,0,3,2,4,0,4
M,50,4,793,1,0,0,4,0,0,2
M,45,4,967,1,5,1,0,4,5,2
M,50,11,312,0,2,5,0,4,4,1
M,50,12,830,4,2,1,2,0,5,1
M,18,0,740,3,0,2,0,2,1,0
M,50,8,234,4,0,1,2,4,1,2
F,50,0,443,0,2,3,0,3,3,2
M,1,19,28,5,2,4,4,4,5,3
F,18,8,764,2,3,2,3,5,0,1
M,1,11,773,0,0,0,0,0,3,1
F,18,4,131,5,0,2,0,4,1,5
F,18,16,302,0,3,4,0,0,0,0
F,18,2,405,0,0,3,2,0,4,0
F,25,15,190,0,2,3,0,4,3,1
F,35,4,919,3,5,1,1,0,3,3
M,25,14,109,0,3,0,1,0,0,5
F,1,0,904,2,0,2,0,5,0,4
F,50,6,33,4,1,5,0,5,2,2
M,18,15,840,1,0,3,0,0,3,1
M,18,18,539,2,2,0,2,0,0,4
M,25,11,502,0,2,3,1,0,2,4
F,50,3,941,0,3,2,0,2,2,4
F,35,4,952,1,3,1,2,4,3,0
F,18,1,490,0,0,1,0,3,3,0
F,50,6,201,2,2,0,1,5,0,4
F,50,9,63,0,3,1,0,0,3,3
M,35,4,672,3,0,5,3,0,0,2
M,35,1,224,0,3,2,0,3,0,4
M,18,17,296,0,3,4,3,0,0,0
M,50,13,502,1,4,0,2,4,0,5
M,45,1,904,0,3,1,0,3,0,3
M,25,13,148,4,3,0,0,4,3,1
F,1,5,98,1,5,0,5,0,0,3
F,50,8,370,0,5,2,4,3,3,0
M,56,16,445,4,1,3,0,4,0,4
F,50,2,349,0,0,4,2,4,3,1
M,25,6,326,0,0,0,0,0,2,0
F,56,12,701,0,0,2,0,0,3,0
M,50,0,22,4,5,0,1,0,0,5
M,50,5,396,0,5,1,2,0,2,5
M,25,2,985,2,2,2,2,0,3,4
M,1,5,837,0,1,1,3,3,0,0
M,25,4,522,1,0,1,4,0,0,4
M,45,7,482,5,1,3,0,5,5,0
F,50,13,113,0,1,4,1,0,1,0
M,45,10,360,0,1,2,0,4,4,2
M,18,15,81,2,2,2,0,4,0,4
F,25,0,328,0,4,2,4,2,3,2
