Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,18,5,966,0,0,3,5,0,0,5
M,18,12,22,3,3,1,0,0,0,0
M,25,7,489,4,0,0,3,4,5,0
F,25,16,200,2,0,1,3,0,0,1
F,35,0,943,0,0,2,0,0,0,4
F,18,8,917,0,3,1,0,0,0,0
F,45,11,880,0,0,5,3,0,3,5
M,1,9,544,0,1,1,1,5,0,4
M,18,4,109,2,2,3,0,4,0,5
M,25,15,370,5,5,4,0,0,0,0
F,1,11,84,3,0,1,2,2,2,5
F,56,9,302,0,0,5,4,4,0,4
M,45,4,590,5,1,3,4,3,0,1
M,25,7,122,1,1,5,0,2,0,2
M,35,5,949,4,3,1,2,2,0,0
M,25,10,111,0,0,3,0,0,3,0
M,18,14,445,1,0,5,4,0,2,4
F,45,5,123,0,2,1,2,3,0,0
M,45,7,282,3,2,3,4,0,4,1
M,56,9,131,4,5,1,0,4,3,2
M,18,15,468,2,1,5,5,0,3,1
F,25,5,577,0,0,4,0,3,3,4
M,35,18,443,4,4,2,3,5,2,2
M,25,3,245,5,2,2,2,2,1,3
F,1,7,346,2,1,0,4,3,4,0
F,50,10,334,0,0,5,0,0,0,2
F,45,4,280,3,3,5,1,2,0,3
F,50,2,20,2,1,5,4,3,0,1
M,18,4,140,3,0,2,0,4,4,3
F,35,2,166,0,1,4,0,0,3,0
M,50,19,622,3,2,5,4,0,4,3
F,50,17,186,0,2,1,5,4,4,5
M,18,7,584,0,3,1,4,0,0,2
M,18,20,381,1,3,3,3,4,1,5
M,18,10,830,3,3,1,0,2,2,0
M,56,7,313,0,2,5,3,5,0,5
F,35,2,83,3,1,2,0,3,1,3
M,35,7,939,0,0,4,1,2,3,0
F,50,16,630,3,5,1,2,4,3,4
F,56,5,495,1,5,3,0,4,5,4
F,35,4,970,0,0,0,2,0,0,0
M,45,9,580,4,1,5,1,4,3,2
M,18,4,799,0,3,0,2,0,2,3
M,25,4,826,0,1,3,0,4,3,1
F,18,12,531,0,0,2,0,0,0,1
F,25,18,843,0,2,5,0,0,3,4
M,18,4,765,0,3,5,0,0,0,2
F,35,14,148,3,2,4,0,0,3,3
M,56,7,427,0,0,2,5,3,0,3
M,50,5,756,0,1,1,0,0,0,0
F,35,4,933,3,4,2,1,5,2,4
M,35,16,280,4,3,5,0,0,0,0
M,1,20,152,3,1,5,2,0,0,0
F,50,0,701,0,5,5,4,0,0,1
M,35,4,19,0,0,0,0,4,2,0
M,1,6,105,1,2,4,3,2,2,0
M,45,14,524,0,3,1,1,4,2,0
M,35,2,152,4,0,3,0,0,2,0
M,45,2,228,3,4,5,2,2,5,5
F,50,12,45,3,2,2,3,5,3,4
M,25,4,970,4,4,0,2,4,4,0
M,56,4,610,0,0,3,4,0,1,3
F,56,10,751,3,1,2,1,0,3,5
M,45,7,701,0,5,4,4,0,3,4
F,35,16,782,4,4,2,0,2,4,3
M,25,10,62,4,2,1,0,0,0,0
M,56,5,274,0,0,1,2,0,0,0
F,18,5,952,0,0,5,5,2,0,5
F,56,12,87,3,5,0,3,3,3,2
M,25,6,917,0,0,3,0,0,0,0
M,50,1,765,5,0,3,3,0,1,4
M,25,1,970,0,0,0,0,0,0,0
M,1,13,360,0,0,2,2,4,0,3
M,56,17,793,5,3,2,2,2,5,5
F,56,4,307,0,2,2,0,0,0,0
M,50,1,582,2,2,2,3,0,2,0
M,25,3,306,1,0,4,4,0,4,0
M,56,2,981,0,0,4,0,0,0,0
M,25,12,282,2,3,3,3,3,1,2
F,1,9,15,5,4,4,2,4,2,0
F,35,4,381,4,0,5,4,0,4,4
M,45,12,744,2,5,4,0,0,0,0
M,1,9,74,0,4,4,0,4,2,0
M,25,15,230,0,2,0,5,0,3,0
M,35,15,928,0,0,5,0,0,3,0
F,50,3,631,1,2,1,4,5,0,1
M,45,0,616,5,0,0,0,0,0,3
M,1,11,840,3,1,1,5,4,1,4
M,25,12,232,5,5,5,0,0,3,0
M,50,18,320,0,2,1,2,0,4,0
M,35,2,945,0,2,1,0,0,0,0
M,18,3,136,4,5,3,0,0,3,2
M,50,12,931,0,2,2,3,0,0,0
F,45,1,777,0,3,0,0,3,3,5
F,25,13,915,3,5,3,3,0,0,4
M,18,12,482,0,0,3,0,0,0,0
M,45,11,988,5,2,2,0,3,0,4
F,25,17,730,0,5,3,2,0,0,0
M,45,13,840,0,4,0,1,2,1,2
M,18,1,547,0,0,4,0,0,0,1
M,50,16,830,5,3,1,1,5,4,0
F,50,15,114,3,4,5,0,4,2,5
F,18,9,622,5,3,4,0,2,3,1
F,1,3,445,0,5,0,1,5,0,1
M,45,10,750,0,0,4,0,0,0,4
M,35,14,462,0,0,4,5,0,0,0
M,18,2,103,1,0,3,1,2,0,5
M,56,17,483,2,2,2,5,4,2,3
F,1,12,274,5,1,3,5,4,3,3
M,35,20,950,5,2,0,2,3,1,4
M,25,0,604,2,0,0,0,0,0,5
M,18,4,744,0,5,2,0,0,0,0
M,18,7,6,0,0,4,0,0,1,5
M,50,3,563,0,0,2,2,0,0,5
M,18,8,497,1,0,0,2,0,0,2
M,18,5,352,0,5,1,2,0,3,4
F,45,14,765,5,0,3,2,4,3,0
M,45,11,63,2,4,4,3,4,4,3
M,25,15,281,5,5,4,0,0,0,0
F,1,17,244,2,3,5,5,0,2,0
F,35,16,685,3,5,3,0,0,0,2
M,50,0,547,3,3,0,2,4,0,3
F,25,5,790,4,0,2,1,3,2,4
F,56,11,175,1,3,2,5,0,5,1
M,50,16,330,0,2,3,1,0,4,1
F,35,12,950,5,0,2,0,0,3,4
M,25,15,480,5,3,5,0,3,1,2
M,18,14,280,4,0,5,4,2,1,4
F,18,2,56,1,4,4,0,0,0,5
F,35,4,18,0,1,0,3,2,3,1
M,35,0,62,0,2,1,0,4,4,1
M,35,6,474,0,0,2,0,0,0,3
F,35,0,606,5,2,4,4,5,4,4
F,18,8,325,0,0,4,2,0,0,4
M,45,14,933,0,0,5,5,4,0,2
M,18,4,523,4,4,5,4,0,0,5
M,35,4,537,0,0,3,0,2,0,0
M,50,14,220,0,0,5,5,4,0,4
F,25,15,906,0,2,3,0,0,4,2
F,56,6,761,3,1,3,0,4,2,4
M,18,6,641,0,0,4,0,4,1,0
M,25,19,853,1,0,4,5,0,0,0
M,35,6,891,0,4,3,0,0,4,0
M,25,20,358,0,2,4,1,0,0,0
M,18,17,452,2,3,4,3,4,0,5
M,25,17,906,4,4,1,1,5,1,5
M,50,2,720,4,1,0,0,3,0,3
M,45,15,17,4,2,0,5,2,0,4
F,25,20,358,0,5,5,2,4,3,1
F,35,9,322,2,4,3,1,0,4,5
M,35,20,307,4,0,0,3,4,3,4
M,50,1,215,3,0,4,4,2,0,1
M,45,11,925,0,2,5,0,0,0,0
M,25,0,380,0,0,3,3,4,0,2
M,18,4,944,5,0,5,2,2,4,1
M,50,3,89,0,0,1,0,0,0,4
M,1,7,618,0,3,1,1,5,4,0
M,35,2,928,0,0,0,0,0,3,3
M,50,4,307,4,4,5,1,2,4,1
F,18,20,847,0,1,1,0,0,0,0
M,18,15,535,4,3,0,0,0,0,2
F,25,16,912,3,4,3,1,0,3,4
M,18,16,274,3,0,5,0,0,0,0
M,35,4,969,3,2,1,0,2,4,0
M,56,4,794,5,0,4,1,0,3,2
M,45,0,956,2,3,4,0,0,2,5
F,50,14,800,0,3,1,2,5,3,4
M,35,16,261,5,5,5,2,0,0,0
M,35,0,320,1,3,1,0,0,0,4
M,25,14,853,1,0,3,5,0,0,4
M,1,15,297,0,2,1,0,0,4,2
F,25,19,605,0,5,5,4,4,1,5
M,25,15,336,0,0,3,0,0,0,4
M,50,17,857,4,1,4,4,4,4,0
M,25,7,132,0,5,1,4,0,0,0
M,1,1,200,0,1,5,3,0,0,1
F,18,4,841,4,1,3,0,0,5,5
F,1,5,701,2,2,1,0,0,0,4
M,35,0,484,0,0,1,0,0,4,1
M,35,4,236,4,4,4,0,0,2,3
M,35,2,83,5,0,2,0,0,0,0
M,56,1,148,5,5,0,4,3,5,2
F,1,8,926,1,1,0,1,0,2,4
F,18,11,847,0,0,0,0,0,0,0
M,25,1,826,0,3,5,0,0,0,0
M,25,15,452,0,3,4,4,0,3,1
F,35,2,957,3,0,3,4,4,1,3
M,18,17,596,0,5,2,0,4,3,2
M,50,11,522,5,1,2,2,2,1,5
F,35,5,581,0,0,0,5,4,1,4
F,18,9,78,2,2,2,1,3,2,0
M,50,0,180,0,0,2,0,0,0,0
M,50,12,98,3,0,1,0,0,1,0
M,35,3,840,4,0,2,2,0,1,0
M,56,10,434,1,0,1,0,4,0,0
M,35,0,906,1,0,4,1,3,4,3
F,18,10,603,4,0,1,4,2,2,2
M,56,7,652,5,0,1,0,3,2,1
M,50,11,54,2,1,4,5,0,2,1
M,1,4,111,1,1,5,0,0,3,4
M,35,12,618,0,5,0,0,0,0,2
F,56,14,372,0,2,1,2,0,0,4
M,56,0,605,0,0,4,2,2,3,5
M,18,10,173,3,3,3,0,0,2,0
F,45,15,483,1,0,3,0,0,4,2
M,35,4,235,3,0,5,0,5,4,4
M,1,4,424,0,5,4,2,0,4,0
M,50,7,201,2,0,3,0,4,2,4
M,18,11,284,0,0,0,0,2,0,2
M,18,19,282,2,2,2,2,0,1,0
M,25,3,559,0,2,4,4,0,0,1
F,25,2,90,0,0,4,0,5,3,4
M,18,2,708,1,0,1,5,4,2,4
M,45,18,166,0,0,4,0,5,0,1
M,1,17,323,0,0,5,5,0,0,5
F,50,17,853,1,3,2,2,0,0,5
F,50,2,33,0,2,1,0,5,4,4
M,25,17,908,2,1,0,0,2,0,0
F,35,16,274,2,2,4,2,3,1,0
M,45,13,752,1,2,1,0,0,2,3
M,50,15,794,0,0,4,1,4,3,0
M,50,20,919,4,1,4,4,3,4,4
F,56,2,442,0,0,4,0,4,0,3
F,35,18,582,2,4,1,0,3,3,0
F,1,9,152,2,4,4,5,5,4,0
F,25,14,970,3,4,4,1,4,5,3
F,18,8,373,2,1,3,0,0,2,3
F,35,16,471,2,4,3,1,4,3,4
F,25,17,70,4,2,4,0,4,0,5
M,1,7,933,2,0,0,0,0,0,0
F,56,12,705,0,4,1,0,0,4,2
M,56,9,600,0,3,1,5,0,0,0
F,45,5,904,0,0,5,0,0,0,0
M,1,14,837,3,2,4,5,4,0,0
M,35,4,940,0,1,0,2,5,1,4
M,50,1,988,3,0,2,0,0,0,0
F,18,10,220,2,1,1,0,0,4,5
M,50,4,21,1,1,3,0,5,0,4
M,56,1,799,2,5,4,0,0,1,4
M,25,2,959,3,3,4,5,3,5,4
M,45,3,616,0,0,1,0,0,0,2
M,56,13,292,0,0,1,1,0,3,3
M,56,14,130,0,5,4,0,0,0,5
M,50,1,837,0,3,5,0,0,0,5
M,25,10,760,0,2,4,0,3,0,0
M,50,14,463,0,4,2,2,4,0,2
M,35,17,880,3,0,3,0,0,0,0
F,25,15,934,0,4,5,0,0,0,0
M,25,2,48,1,0,5,0,2,0,0
M,35,10,68,1,5,1,0,0,0,4
F,18,18,222,0,0,5,0,2,0,0
F,35,9,100,3,1,5,1,0,0,0
M,45,6,985,2,0,0,0,0,0,3
M,1,17,550,0,2,1,1,0,3,5
M,50,20,276,0,2,1,0,0,3,4
M,1,15,26,4,4,0,0,2,0,3
F,50,7,495,4,5,1,4,0,0,4
M,25,20,891,0,2,2,2,0,0,0
M,18,14,132,3,4,4,5,0,2,4
M,1,19,273,0,2,1,2,4,0,4
M,50,8,29,1,0,0,0,2,0,0
M,35,9,554,1,5,3,3,0,3,2
F,56,4,495,0,0,0,1,4,0,4
M,56,16,325,0,1,3,0,2,1,3
F,50,8,704,0,3,2,1,4,0,0
F,35,2,168,2,0,5,0,0,4,0
M,35,4,230,4,0,3,0,0,0,4
M,56,10,777,4,0,4,0,3,0,5
M,45,0,221,0,5,3,0,0,2,5
M,18,17,630,4,3,4,5,0,0,0
M,50,20,207,4,0,3,0,0,0,1
M,45,7,947,1,2,4,0,2,2,0
F,25,17,87,0,0,3,5,0,2,0
F,56,10,720,5,4,4,0,4,1,0
M,35,16,274,0,0,5,3,2,5,2
M,18,4,322,4,2,5,5,4,0,3
M,45,11,490,4,2,3,0,4,4,5
F,50,8,430,1,3,2,5,2,2,0
M,1,4,952,0,4,1,0,3,3,2
F,35,9,522,3,0,2,3,2,4,0
M,35,4,928,0,0,0,0,0,0,3
M,45,13,685,0,5,3,1,4,2,0
F,35,7,967,0,3,4,4,0,0,4
F,18,19,280,4,0,5,0,0,0,0
M,50,20,465,0,0,0,0,2,0,3
M,45,17,10,0,1,2,0,3,3,4
F,35,20,991,2,0,2,0,0,5,1
M,18,12,68,1,4,2,0,4,2,2
F,1,0,926,4,0,5,0,4,1,1
M,25,10,756,2,4,5,0,2,4,0
M,18,14,949,4,5,1,4,3,1,1
M,56,2,312,0,1,1,4,3,4,0
F,50,7,290,4,4,0,4,0,0,0
F,1,5,943,5,3,5,0,5,1,2
M,1,6,802,0,3,4,0,5,0,5
M,35,7,708,3,2,2,0,0,0,5
F,18,17,210,3,2,3,4,0,0,1
M,56,15,662,0,0,2,5,0,4,1
M,1,13,330,0,1,5,0,2,3,5
F,56,7,484,4,2,0,0,2,2,4
M,35,15,947,1,1,4,5,3,3,0
F,25,10,758,0,0,1,0,0,4,2
F,45,4,396,1,4,2,3,4,5,4
F,25,2,382,0,0,1,4,3,0,4
M,25,10,362,0,2,4,0,3,3,4
M,50,13,224,0,0,1,0,0,0,1
M,1,14,968,4,2,2,2,0,4,0
M,1,6,523,1,0,5,0,4,5,5
M,50,15,773,2,1,1,1,0,1,2
F,56,6,503,4,4,3,1,4,4,5
M,1,11,532,3,3,0,3,4,3,5
M,45,4,208,3,0,5,4,4,0,0
M,56,6,942,0,1,3,0,5,0,1
M,1,0,279,4,0,1,3,5,2,3
M,18,2,111,1,2,3,1,5,2,4
F,50,5,376,0,2,1,2,3,1,4
M,35,9,6,0,0,5,1,0,0,5
F,18,3,236,5,2,1,0,0,3,0
M,50,2,577,4,0,1,1,5,3,4
F,50,11,925,0,4,2,5,4,3,0
M,56,7,943,4,3,5,2,2,2,4
M,50,14,914,3,2,3,5,3,4,4
F,18,20,301,0,0,2,0,0,2,0
M,25,17,320,0,0,3,0,0,0,0
F,45,9,212,1,5,3,3,4,3,1
F,18,12,971,0,2,3,0,0,0,0
F,25,7,708,1,3,2,0,3,0,4
M,18,17,232,4,3,2,0,0,3,0
M,50,5,30,0,2,5,2,3,1,4
M,35,14,616,0,2,4,0,4,1,5
M,50,14,111,0,0,4,1,0,3,0
F,18,17,674,2,4,0,0,5,5,0
F,45,7,313,0,4,3,2,3,1,3
M,35,2,830,0,3,2,0,0,0,0
M,50,4,274,0,0,2,0,0,0,0
F,50,2,417,4,5,4,3,4,5,0
M,50,6,45,5,3,0,1,2,2,1
F,25,14,285,0,4,5,5,5,1,0
F,25,8,111,5,2,3,0,0,0,4
M,50,7,360,5,0,5,2,3,2,4
M,18,1,307,0,2,0,0,0,0,0
M,18,7,307,0,3,0,0,0,0,0
F,25,18,605,0,0,3,0,0,5,0
M,56,12,534,4,5,2,0,0,0,0
M,50,5,802,3,1,2,5,4,0,0
F,25,8,972,0,0,5,0,0,0,5
M,25,20,372,0,4,5,5,3,5,4
F,50,17,602,0,3,4,2,5,1,5
M,35,20,98,0,0,4,1,0,0,0
M,50,3,421,3,2,1,0,3,0,4
M,50,12,209,0,0,4,0,0,0,3
M,25,1,943,0,1,2,0,0,0,0
M,1,8,944,1,5,3,3,0,2,3
F,25,19,773,0,0,0,2,0,0,4
M,45,17,220,0,3,1,2,0,1,4
F,18,18,878,2,2,1,2,3,2,4
F,35,17,453,0,0,4,0,2,0,1
M,56,13,913,0,4,3,4,0,1,2
F,1,18,939,0,3,2,5,4,5,1
F,18,4,234,0,0,2,0,0,0,5
F,25,16,312,2,5,2,5,3,1,2
M,50,0,610,0,1,0,3,4,0,0
M,18,7,741,0,0,0,2,0,0,0
M,25,9,502,0,0,4,0,0,0,0
M,50,4,833,1,1,1,2,2,1,4
M,1,4,336,0,2,3,4,0,3,1
F,25,13,726,2,5,3,4,5,2,5
F,56,17,539,3,4,3,0,0,4,0
M,18,7,489,0,0,2,2,0,0,0
M,45,7,563,3,5,2,1,0,3,3
M,25,0,63,0,5,0,0,0,0,0
F,56,15,435,4,0,0,5,4,0,0
F,50,7,551,4,0,0,4,4,0,2
F,25,7,801,3,1,1,2,0,0,0
F,25,5,928,4,4,4,0,5,4,3
F,56,8,88,0,1,3,1,3,0,0
F,18,19,302,3,1,5,5,0,0,4
M,18,14,486,0,2,2,2,0,0,1
M,1,17,600,0,4,1,0,4,0,0
M,25,6,193,4,1,1,3,2,4,5
F,25,20,181,0,0,4,1,5,4,0
M,25,12,131,0,0,4,0,0,0,0
M,1,2,550,0,2,2,1,4,0,3
M,45,7,974,0,4,3,2,2,1,0
M,25,14,674,0,1,1,0,3,0,0
M,35,8,215,0,2,1,2,0,0,3
M,25,12,286,4,3,4,0,0,2,4
F,50,20,797,0,1,2,4,0,0,4
M,50,7,908,3,2,3,4,4,1,1
M,50,2,198,0,1,4,0,4,5,2
M,45,10,809,0,0,1,0,3,2,4
F,45,10,856,2,1,0,0,4,3,3
F,56,2,465,5,0,4,0,0,0,4
M,56,2,302,5,1,5,0,0,0,2
F,56,20,830,2,3,3,1,0,0,0
M,1,5,328,5,0,0,2,4,4,2
M,35,2,144,0,0,4,0,2,2,1
M,18,13,871,0,3,0,0,0,0,0
F,45,1,596,1,0,0,0,2,3,5
F,45,0,377,0,0,3,5,3,4,0
M,56,5,443,1,5,2,1,4,0,3
M,35,5,170,5,3,2,2,4,4,4
M,25,14,584,0,5,1,1,0,0,0
M,45,13,681,0,5,2,1,4,0,0
M,56,7,720,0,2,4,2,0,2,3
F,50,7,379,3,2,5,0,4,0,0
M,50,20,627,3,3,0,0,3,4,2
M,18,7,132,0,5,3,0,0,0,0
M,18,18,811,0,0,2,0,0,3,2
F,18,10,274,0,0,4,0,0,0,0
M,18,13,949,0,0,1,5,4,4,2
M,56,17,236,0,0,0,0,0,0,0
M,1,11,973,4,0,4,2,0,0,1
M,18,20,325,0,2,1,1,0,0,4
M,35,8,967,0,2,1,4,3,3,0
M,25,0,482,5,3,2,3,4,5,0
M,56,0,971,0,2,3,4,3,4,4
M,18,17,631,3,1,1,2,3,3,0
M,25,17,914,0,5,1,0,3,1,4
M,25,2,22,0,5,5,1,4,1,5
M,50,17,708,1,0,1,2,4,5,3
F,56,14,60,1,0,4,3,4,5,2
M,18,10,280,0,0,3,0,0,0,0
F,50,19,782,4,2,0,0,0,3,4
M,35,5,970,1,4,5,3,0,3,0
F,18,4,836,4,1,2,1,0,1,0
M,50,19,360,1,0,5,1,4,4,1
M,50,3,294,2,5,5,2,4,0,0
F,25,17,80,0,1,3,0,0,0,0
F,25,5,550,0,3,4,2,0,0,3
F,25,0,88,2,2,4,1,3,1,0
M,25,9,957,4,0,0,2,2,4,4
F,18,0,652,3,3,0,4,0,2,1
M,45,13,443,0,3,4,0,3,4,5
M,50,15,328,0,2,1,5,4,0,1
F,18,15,921,3,2,0,0,0,0,0
M,35,7,949,1,2,5,0,5,0,1
M,45,20,196,1,0,5,0,4,1,3
M,45,15,89,1,3,4,2,0,0,5
M,45,7,42,1,1,5,1,2,4,5
M,25,20,437,1,5,2,0,4,0,2
F,18,17,484,5,2,2,0,2,4,1
F,18,15,224,0,0,1,0,4,1,0
F,45,15,965,0,0,4,5,0,0,0
M,35,1,555,3,0,0,0,0,4,2
M,18,0,847,4,4,5,3,4,3,2
M,45,7,443,0,2,4,0,0,0,0
M,18,4,334,3,0,5,4,2,0,0
M,18,13,66,3,0,5,2,2,0,5
F,18,11,609,2,0,2,0,3,0,4
F,25,11,261,4,3,3,0,0,0,0
M,45,11,229,1,0,1,3,4,0,2
M,56,0,906,0,2,3,0,0,0,3
F,18,10,380,1,2,1,2,3,0,0
M,35,19,492,4,4,1,2,4,2,4
M,18,11,336,0,2,3,0,0,4,2
M,35,8,41,0,0,5,2,0,0,0
M,35,4,917,4,0,1,0,3,0,2
M,25,0,152,4,0,3,3,0,0,1
M,1,11,483,2,5,1,5,3,0,4
M,1,2,132,0,2,1,0,0,0,0
F,1,13,940,0,2,4,4,4,0,4
M,35,17,309,2,0,1,1,0,3,2
M,50,7,544,2,0,4,2,0,0,0
M,56,14,674,2,3,1,4,5,2,0
F,50,5,926,0,0,5,2,5,0,5
M,50,9,826,3,0,3,5,3,3,1
M,18,3,604,0,0,1,1,4,5,5
M,56,19,113,0,2,0,3,3,0,0
M,45,20,935,2,3,5,0,4,0,3
M,25,3,927,0,0,3,0,2,0,5
F,35,16,708,5,0,1,2,5,2,3
F,35,6,224,0,2,1,0,5,0,1
M,25,2,630,4,0,4,1,0,1,0
M,1,1,16,0,0,3,0,0,2,0
M,25,13,60,4,4,4,4,0,4,1
F,18,16,988,4,3,0,2,2,1,1
F,56,18,870,0,5,5,5,5,0,3
M,56,7,606,3,0,4,0,0,0,0
F,50,2,313,4,1,5,0,0,1,0
F,56,4,905,0,1,5,2,5,3,1
M,50,0,373,1,3,1,2,5,0,1
F,45,15,957,0,1,5,0,5,0,4
M,50,3,373,0,4,3,1,0,2,0
M,35,14,275,2,2,4,0,0,0,0
F,25,3,488,3,5,2,2,4,3,2
F,1,17,200,0,5,3,5,0,4,1
M,50,9,18,1,3,5,2,5,2,4
M,25,13,320,1,0,1,3,2,5,4
F,50,8,360,1,3,0,0,2,1,2
M,18,9,484,3,2,1,5,2,2,4
M,56,18,631,1,4,2,0,0,2,3
M,56,11,550,1,3,4,5,4,2,5
M,45,2,856,1,4,0,0,0,2,0
F,18,4,959,0,0,0,0,0,0,4
M,25,12,782,5,1,2,3,5,3,2
M,50,1,322,0,1,1,0,0,3,5
F,56,4,193,0,3,3,0,0,5,2
F,56,19,84,2,0,3,1,3,3,1
M,25,2,230,1,2,3,3,3,0,5
M,25,2,329,0,4,5,0,3,0,1
M,56,7,152,5,0,0,5,0,0,2
F,35,19,15,0,2,2,3,0,0,3
M,25,14,980,0,4,1,1,0,0,2
M,45,12,346,0,0,5,0,4,4,4
M,56,4,141,0,0,4,3,0,0,5
M,56,12,799,0,0,5,5,3,4,3
M,35,0,421,1,3,5,5,0,5,1
F,35,0,970,0,3,0,0,0,0,0
F,18,12,461,2,0,5,0,2,5,2
M,18,4,610,3,2,0,4,2,4,4
F,25,16,362,0,1,0,2,4,5,2
F,56,0,358,0,0,4,0,0,0,0
F,35,17,969,0,1,0,0,0,4,2
M,25,4,837,0,2,2,2,0,2,3
F,1,18,79,0,0,0,2,4,0,5
M,1,9,40,2,0,5,4,3,3,5
M,56,10,958,4,0,0,2,0,0,5
M,35,15,275,2,1,1,4,5,0,0
F,45,1,284,0,0,5,3,2,0,1
F,25,18,655,0,4,3,2,5,0,0
M,25,4,325,5,3,4,0,3,0,3
F,50,12,18,1,5,0,0,0,5,1
F,25,2,22,2,3,4,0,2,0,4
F,18,5,228,0,1,5,5,4,0,5
M,18,4,857,3,4,5,2,4,1,0
F,50,5,940,3,4,1,2,3,4,1
F,50,18,847,3,5,0,0,3,1,2
F,50,14,80,5,0,1,0,0,2,0
M,56,9,41,0,1,4,0,0,5,1
F,35,4,970,3,2,5,4,2,1,0
M,50,2,773,2,0,1,0,3,4,1
F,35,19,224,2,4,1,3,5,4,4
F,18,11,452,1,0,4,0,0,0,4
M,50,10,782,0,0,2,0,3,2,1
F,18,1,441,1,5,1,4,5,3,5
M,18,3,141,0,4,4,0,0,0,4
F,45,2,662,0,1,0,0,0,0,0
F,1,17,826,1,3,3,2,3,3,5
M,25,4,985,1,0,0,0,0,0,0
M,18,4,931,0,2,5,4,0,2,0
M,1,9,265,0,0,2,1,0,0,0
F,50,8,224,0,0,3,3,0,0,1
M,56,19,972,4,0,5,3,3,2,5
F,50,4,906,4,4,1,0,3,0,3
M,50,8,990,2,2,2,3,2,0,3
M,50,5,486,2,0,4,1,3,0,5
M,50,14,339,0,4,5,2,0,1,2
F,25,14,959,0,3,1,0,3,0,0
M,35,2,193,5,4,0,1,4,4,5
F,18,3,265,0,5,1,0,4,5,4
M,56,10,306,0,1,2,0,4,0,1
F,50,8,794,4,4,4,0,5,2,2
M,50,17,273,1,0,1,4,0,0,5
F,25,10,498,3,4,4,1,4,2,1
M,25,4,142,1,3,3,0,0,3,0
M,18,11,161,0,0,4,2,0,0,0
M,35,17,222,4,1,0,4,0,1,3
M,45,5,80,1,0,3,0,0,3,1
M,35,18,540,3,2,5,2,2,4,2
F,50,14,297,2,0,3,0,3,0,2
M,56,2,196,0,3,0,0,4,2,5
M,35,18,958,0,0,0,0,0,2,0
F,35,17,927,0,5,3,5,0,0,0
F,56,7,114,2,2,2,0,2,5,5
M,18,13,557,0,1,3,0,0,3,0
M,25,17,904,0,0,3,2,0,4,0
M,18,17,741,0,4,1,5,0,1,0
F,45,8,850,1,3,3,2,0,3,3
F,50,5,98,3,3,1,2,0,0,3
M,25,1,314,3,2,4,0,0,0,1
F,1,8,953,2,0,2,0,4,4,4
M,25,0,123,0,4,4,3,0,4,2
M,25,19,186,1,0,5,4,0,3,3
M,18,9,801,0,2,5,0,0,0,0
F,50,2,114,0,0,4,0,3,3,1
M,45,5,328,0,3,1,2,4,0,1
F,18,4,372,4,1,2,0,3,0,4
M,56,20,750,4,2,4,4,2,0,1
M,25,0,435,2,1,2,0,3,0,0
M,1,17,70,0,1,1,3,3,1,0
F,25,5,800,0,0,5,0,0,0,3
M,35,5,98,0,5,5,5,0,4,5
F,50,11,152,1,5,2,1,3,0,2
M,18,4,358,0,0,0,0,0,0,0
F,56,17,294,1,2,1,1,4,0,4
M,45,12,277,2,0,2,0,2,0,1
M,45,12,672,1,5,4,5,4,1,2
F,18,8,170,0,0,2,0,0,3,3
F,25,20,215,0,0,2,0,2,0,0
F,25,9,891,0,0,3,1,0,0,1
M,50,8,547,4,1,2,2,2,2,2
M,1,2,345,3,4,0,0,2,2,5
M,56,2,198,5,3,4,0,0,4,1
M,25,2,405,2,4,2,1,5,1,0
F,25,4,501,0,0,2,2,0,4,4
M,25,0,54,2,2,2,1,4,4,0
F,50,11,421,2,1,2,4,5,0,4
M,25,1,915,2,5,4,0,0,4,2
F,18,12,33,0,2,3,0,0,3,4
F,1,13,473,0,3,0,0,0,0,2
F,50,0,69,0,0,5,4,0,0,0
M,18,4,12,2,2,1,4,5,4,4
M,50,4,228,0,3,5,4,0,5,0
M,18,4,70,0,2,2,0,0,0,0
M,35,7,98,0,0,1,1,0,0,0
F,50,7,843,1,0,0,0,0,0,0
M,56,12,224,3,3,4,2,3,4,2
F,56,15,501,2,3,1,0,0,2,0
M,35,2,234,3,2,3,2,0,0,0
F,50,0,372,0,5,1,2,0,3,4
F,1,18,334,0,0,5,0,3,2,0
M,1,6,221,0,1,5,5,3,4,4
M,50,9,373,2,2,2,1,0,1,4
M,1,19,253,0,2,2,5,4,1,0
F,18,13,74,2,2,0,5,2,5,4
M,56,2,165,5,0,4,0,0,3,0
F,25,19,180,4,4,1,0,4,2,5
F,50,0,843,0,4,3,3,4,0,0
M,25,18,410,0,2,3,4,4,5,4
M,56,4,240,5,2,4,2,5,4,0
F,45,7,297,0,3,1,4,3,0,3
F,45,20,307,0,2,0,2,0,0,0
M,25,0,612,0,2,2,2,0,4,0
F,35,4,441,0,2,3,0,0,0,4
M,25,13,157,0,0,0,0,0,3,4
M,56,16,76,0,0,1,0,0,0,5
F,35,8,65,3,0,4,1,4,0,0
M,25,20,939,3,0,5,2,0,3,0
M,50,4,981,0,0,0,0,0,0,0
M,35,2,338,0,0,2,0,0,0,0
M,56,20,53,0,2,0,0,2,0,0
M,45,1,837,1,0,5,0,4,0,1
F,45,4,660,0,0,0,5,3,0,3
