Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,1,19,42,5,3,4,0,4,3,3,0,5,4
M,18,17,809,3,0,0,3,5,0,4,0,1,0
M,25,17,103,2,5,0,3,2,5,3,3,1,0
F,56,4,148,2,2,3,4,4,3,1,5,0,2
M,25,20,115,1,4,0,2,4,3,3,3,3,5
M,18,20,598,2,4,2,3,0,3,2,5,5,1
M,35,3,551,4,4,0,0,0,1,0,0,5,0
F,1,5,17,4,3,2,0,0,0,0,0,0,0
M,25,14,244,5,5,0,0,4,1,2,0,1,1
M,25,1,601,2,2,2,0,4,3,5,3,1,5
M,25,19,473,3,3,4,4,0,1,0,5,0,3
F,18,5,830,5,3,4,3,0,0,0,0,2,2
M,25,9,853,4,3,3,5,5,5,4,3,4,5
F,35,5,64,0,4,4,5,4,1,0,5,0,0
F,56,19,480,3,4,4,2,3,2,2,5,5,4
M,25,10,370,2,1,0,0,1,4,4,0,3,5
F,18,13,777,0,5,0,4,1,3,0,3,2,1
F,45,14,329,5,5,4,3,2,5,1,5,5,4
M,25,0,947,5,3,0,0,0,0,5,5,5,0
M,25,4,800,5,0,3,2,3,2,4,3,4,0
M,18,16,666,5,4,2,0,0,2,0,5,2,3
F,25,16,110,0,5,2,0,2,1,1,3,1,0
M,35,16,610,3,1,1,3,0,1,0,4,1,0
M,18,4,235,5,2,2,2,4,0,3,5,4,0
M,18,1,373,4,2,0,5,0,0,0,1,2,1
F,18,18,79,1,1,2,5,3,0,3,3,3,3
F,18,7,362,3,2,4,3,0,5,0,0,3,0
F,56,6,244,5,1,1,1,2,4,4,0,3,5
F,25,13,813,5,1,2,2,0,5,5,2,5,0
M,35,8,452,4,0,2,0,5,3,1,3,0,5
M,25,11,136,0,3,5,0,1,0,0,4,3,3
M,25,13,245,4,5,1,4,0,1,2,1,0,5
M,45,13,490,5,2,2,0,0,1,5,4,2,4
M,18,15,939,5,3,0,5,5,5,2,4,4,1
F,1,10,974,5,4,3,4,4,5,3,1,2,3
F,25,17,334,0,4,3,0,1,4,4,2,2,0
M,45,4,502,3,4,0,0,2,1,3,2,0,1
F,50,13,334,1,3,2,3,5,2,2,0,0,5
F,25,17,232,5,4,4,4,1,1,4,2,2,3
M,45,9,10,4,1,2,2,5,0,4,1,0,0
F,25,3,211,0,3,0,0,5,0,4,0,2,1
M,25,16,29,3,2,2,2,3,0,0,3,4,3
F,25,11,360,2,1,0,4,4,4,4,5,5,0
M,25,12,606,2,2,5,0,1,1,4,0,3,5
M,25,9,933,3,0,5,3,2,3,3,1,0,5
F,35,1,535,5,3,5,5,2,2,2,1,4,0
F,56,1,10,5,4,3,2,5,2,4,3,4,1
M,45,2,466,0,4,5,0,0,4,3,3,0,4
M,35,2,752,5,4,2,3,0,4,2,5,3,0
M,25,4,778,5,1,0,4,0,5,5,0,1,0
M,1,11,306,0,5,2,0,5,3,2,5,4,5
F,35,16,473,0,4,5,4,5,0,2,0,3,3
M,18,1,803,0,3,4,1,5,2,5,4,5,0
F,50,4,360,3,4,1,5,5,1,0,2,0,2
M,35,12,522,4,3,4,2,3,5,0,0,3,3
M,1,16,627,3,1,5,4,5,0,0,0,1,0
F,35,2,946,5,5,0,5,4,0,2,0,3,0
M,25,4,333,5,2,1,2,5,0,0,0,0,0
M,45,20,900,3,2,5,3,1,5,2,3,5,3
M,1,14,581,3,2,4,4,4,0,3,5,5,5
F,25,4,454,4,3,3,0,4,4,4,0,5,0
F,35,7,985,5,5,2,5,0,5,2,3,0,0
M,18,13,329,3,3,3,5,1,5,0,1,0,0
F,1,17,939,4,2,3,3,2,0,5,4,2,3
M,35,8,296,2,3,5,0,0,1,3,1,0,4
M,45,10,29,2,0,1,5,3,3,2,2,0,3
M,1,6,966,1,0,1,4,2,5,0,4,3,5
M,45,4,830,5,4,1,5,0,4,3,5,0,5
F,35,20,23,5,0,1,2,1,0,5,5,2,1
F,25,2,280,5,3,3,4,0,5,0,3,4,0
M,1,9,907,4,3,2,0,4,0,3,3,0,0
F,1,9,777,0,2,0,3,2,1,4,0,1,2
M,25,7,33,5,5,0,0,3,4,1,0,0,0
M,18,2,484,3,5,2,2,0,1,0,1,1,0
F,50,7,70,0,1,0,3,4,5,3,4,2,0
F,45,19,490,0,3,1,2,1,2,3,2,0,1
M,25,19,141,0,0,4,0,4,2,2,0,0,0
F,45,1,361,0,4,2,2,4,4,4,3,5,0
F,35,9,833,4,2,5,2,1,0,4,0,4,3
M,1,14,857,5,4,3,4,0,0,3,0,3,3
F,1,13,537,2,5,1,1,3,2,5,4,3,4
M,1,19,803,2,2,4,0,2,1,0,1,0,0
M,56,3,850,1,4,0,4,5,1,3,0,3,0
M,25,6,221,5,5,2,4,0,0,0,0,2,0
F,50,13,820,5,3,2,5,1,5,5,5,5,0
F,50,6,115,2,4,1,4,3,5,4,5,0,5
M,45,12,447,5,3,4,5,0,4,0,5,3,4
M,50,5,435,4,1,2,2,0,3,3,2,4,0
M,1,15,658,2,5,5,5,0,0,0,0,5,4
F,45,16,625,5,3,4,2,3,3,4,5,0,5
M,25,10,68,5,5,3,0,4,0,3,0,5,0
F,45,15,465,4,5,0,3,4,5,0,4,4,5
M,45,17,928,2,2,0,0,5,0,3,5,0,2
F,1,2,453,2,5,1,4,1,3,2,3,0,0
M,25,15,296,3,2,0,2,4,2,5,0,4,0
M,1,1,662,5,3,0,0,2,0,0,1,1,0
F,25,17,902,3,4,4,3,4,2,0,2,4,4
M,18,15,495,4,4,1,0,0,5,0,0,5,1
F,35,11,437,5,5,5,0,4,2,4,4,5,1
M,25,11,708,3,5,0,1,3,2,0,0,1,0
F,35,7,236,2,3,3,4,2,0,3,4,1,5
M,45,13,580,3,5,5,5,1,5,1,3,5,1
F,50,20,381,4,0,3,0,4,3,4,3,0,0
F,25,7,286,5,3,5,4,2,3,2,3,0,0
M,50,2,405,2,2,0,2,4,1,1,5,2,4
M,25,14,228,5,0,0,4,3,5,4,0,4,4
M,25,2,211,5,4,4,4,0,5,5,0,3,0
F,35,7,286,0,3,1,0,5,2,3,0,4,0
F,18,2,362,3,3,1,1,0,0,3,0,4,5
F,25,7,327,0,4,4,4,3,5,5,0,2,0
M,25,7,100,1,5,3,4,0,4,2,3,2,0
F,25,7,930,1,1,1,3,3,4,4,0,3,3
M,25,3,207,4,4,4,2,3,4,1,0,0,2
M,50,0,215,4,4,2,2,3,4,2,2,4,0
M,18,18,354,2,0,0,3,3,5,3,5,3,1
F,25,0,553,1,4,3,2,3,1,4,5,3,4
F,35,18,207,5,4,1,1,3,5,0,0,4,1
F,25,11,726,4,3,1,5,1,0,3,3,4,0
M,35,14,793,2,4,5,0,1,2,1,1,1,0
F,35,9,349,0,2,4,4,1,4,1,3,3,5
M,18,12,157,2,3,1,4,3,0,3,4,4,1
F,56,6,186,5,0,2,1,3,5,2,0,3,2
M,25,9,743,0,0,2,1,3,4,0,5,0,3
F,18,11,328,4,5,5,0,0,4,0,0,5,0
M,45,2,462,4,5,1,3,2,0,0,5,3,3
M,1,16,800,4,5,1,4,2,3,3,0,3,5
F,45,4,602,2,4,0,5,3,5,4,5,3,0
M,18,3,853,3,4,4,5,0,0,0,0,4,0
M,25,10,652,2,1,5,0,4,3,0,5,3,5
M,1,1,880,5,2,0,2,0,0,4,3,3,0
M,45,6,90,3,2,0,3,0,5,1,1,5,0
F,25,12,674,0,2,4,1,3,5,1,1,0,4
F,1,1,98,4,4,3,4,5,0,3,3,3,1
M,1,17,402,4,1,5,1,5,2,4,4,1,5
M,1,6,480,4,4,3,2,3,0,3,3,3,0
F,25,20,939,1,0,3,0,3,1,0,2,4,0
M,18,12,181,5,4,4,3,5,0,2,0,3,4
M,25,15,16,5,3,5,0,0,5,3,4,3,0
F,45,18,525,5,0,3,1,5,1,3,3,4,2
M,1,5,430,5,2,4,3,5,0,1,1,5,2
F,50,2,175,1,5,4,4,0,3,0,4,0,0
M,50,12,352,0,5,0,5,0,4,0,2,3,0
F,45,9,453,5,2,1,5,4,5,2,3,5,2
M,35,2,975,5,1,3,4,1,1,0,5,1,4
F,45,2,334,0,3,0,1,2,2,3,1,2,1
M,35,0,492,0,1,3,5,5,0,2,4,2,3
M,1,2,625,3,4,5,1,2,2,1,5,5,4
M,25,9,331,3,4,4,4,3,3,4,5,0,3
M,35,17,603,0,5,5,4,3,0,3,2,1,4
F,18,4,969,1,1,0,5,3,0,2,0,3,3
M,50,9,377,2,3,1,0,4,0,2,4,1,5
M,18,8,450,5,2,1,0,2,0,3,1,0,3
M,1,10,79,5,0,4,3,3,4,5,2,3,3
M,18,4,786,3,3,4,3,0,2,4,3,2,0
F,18,12,553,5,4,0,4,2,1,1,0,0,0
M,18,6,69,1,4,0,4,0,0,0,5,4,3
M,50,14,945,3,0,2,1,0,5,0,4,2,3
F,45,17,109,0,0,4,4,3,0,3,4,4,0
M,45,18,64,5,4,4,3,0,0,4,2,2,3
M,25,12,468,2,1,5,3,3,0,3,3,3,0
M,25,7,286,5,4,3,5,0,1,5,1,4,3
M,35,16,405,1,3,0,2,3,1,3,3,3,0
M,45,13,190,1,2,0,5,4,5,3,0,5,5
F,25,11,630,4,0,1,3,4,0,3,5,4,0
F,18,19,945,5,5,0,4,3,0,3,5,0,0
F,56,13,450,5,2,2,2,0,4,3,3,2,2
F,25,14,240,3,2,0,5,1,3,1,2,5,5
M,45,2,290,1,5,2,5,3,5,4,0,4,0
F,45,12,811,1,0,0,2,1,5,1,5,3,1
M,35,7,325,5,1,1,4,2,4,4,4,1,3
M,18,18,447,5,2,2,4,5,0,0,5,2,0
F,18,16,402,1,3,5,2,2,0,1,0,2,5
M,35,8,524,4,5,4,3,2,5,1,0,3,0
M,18,4,362,3,0,5,3,2,2,0,1,4,3
F,50,0,485,5,3,1,3,0,0,2,4,0,0
F,18,2,627,5,2,3,3,3,5,0,5,0,5
M,18,7,847,5,2,3,0,2,4,3,5,4,2
M,18,15,660,1,3,0,0,0,4,3,3,3,4
M,18,17,584,4,1,5,4,0,1,4,4,5,2
M,1,20,891,5,0,5,1,1,3,0,1,5,3
M,25,16,750,4,4,3,5,1,3,0,3,4,1
F,25,4,240,5,5,4,4,1,0,2,0,0,1
F,1,14,285,0,5,2,3,0,1,5,2,3,4
M,50,17,584,4,0,3,1,4,5,0,0,2,0
M,45,14,577,1,2,2,2,5,3,0,0,1,1
F,45,19,474,5,4,2,4,2,2,0,0,1,3
F,18,20,274,5,2,3,4,0,5,2,5,0,4
F,50,20,312,0,3,5,5,2,5,2,5,5,5
M,35,5,945,0,5,2,5,2,0,3,0,4,0
F,18,13,481,4,1,4,1,3,5,1,5,4,4
M,56,14,584,5,4,3,3,0,0,1,3,5,2
M,18,0,113,0,4,4,3,3,0,1,4,3,4
M,45,14,756,5,4,3,0,0,3,0,2,4,0
M,50,1,540,5,2,5,2,1,4,5,3,4,1
F,18,19,610,3,3,3,1,1,0,0,5,0,2
F,25,20,917,2,5,1,0,0,0,0,0,3,5
M,35,2,744,5,1,5,4,3,3,1,5,2,5
M,18,4,923,3,4,3,0,5,0,0,5,3,0
M,45,11,809,0,4,5,3,3,1,3,1,4,4
M,25,12,912,2,5,2,4,5,2,3,1,0,2
F,18,20,274,2,4,5,3,0,5,0,5,4,1
M,18,2,111,5,3,3,3,5,3,2,0,1,2
M,45,3,447,5,0,3,3,0,3,0,5,5,2
M,35,0,244,1,1,1,1,3,5,0,2,2,5
F,18,3,949,5,4,4,1,3,0,0,2,0,1
F,35,1,875,5,4,0,4,2,2,0,2,0,5
F,18,17,596,4,0,3,5,3,4,2,3,1,0
M,1,15,797,5,1,2,3,5,4,5,3,1,5
M,35,18,45,5,1,1,2,5,5,3,5,5,5
M,25,8,925,3,2,0,3,3,0,0,2,2,0
M,45,2,378,3,4,5,2,3,4,5,0,0,3
F,25,14,198,0,0,3,2,4,4,2,0,1,0
M,50,5,927,1,0,3,4,4,2,0,2,0,4
M,1,5,853,5,5,0,0,2,1,0,0,5,4
M,45,6,377,4,0,0,0,4,0,2,5,3,5
M,1,14,87,0,5,0,3,4,1,4,0,1,4
M,18,2,458,5,4,1,1,4,0,1,5,1,0
F,45,7,440,5,3,0,4,5,0,2,0,4,0
M,50,8,132,5,4,0,3,1,5,3,1,3,4
F,56,4,290,4,1,4,0,4,5,2,0,3,0
M,18,12,441,1,1,2,3,4,5,0,5,3,0
M,25,5,272,3,3,2,2,0,1,0,2,0,0
F,18,16,279,4,4,4,4,2,2,0,2,0,0
M,1,9,245,2,5,2,5,0,3,1,2,2,3
F,1,6,231,5,1,4,5,4,3,0,0,5,0
F,18,16,956,1,5,4,3,3,5,4,0,3,1
F,1,14,454,0,3,0,0,4,2,4,5,0,0
M,35,19,841,3,3,0,3,1,1,0,5,3,0
M,56,1,170,3,3,3,3,4,4,0,1,2,5
M,18,5,598,3,4,5,3,3,5,1,2,3,4
F,35,11,537,1,2,5,3,1,4,3,3,4,1
M,45,20,480,1,1,5,3,2,0,3,4,0,5
F,25,14,381,1,5,3,4,1,1,1,5,3,0
F,25,4,38,5,3,0,4,0,2,3,0,3,0
M,35,13,274,0,0,5,0,0,0,0,3,3,0
F,18,5,302,1,5,0,3,5,0,0,5,5,0
M,18,5,982,5,2,3,2,5,0,0,1,3,5
F,50,19,804,4,4,3,0,1,1,1,5,3,3
M,50,4,773,1,5,1,3,3,1,1,5,0,5
M,25,0,498,5,5,5,0,5,1,2,0,3,0
M,18,4,931,4,4,0,4,0,0,3,2,4,0
M,18,16,483,5,0,0,2,5,1,2,5,4,0
M,25,8,235,5,1,2,4,4,3,3,4,4,3
M,45,18,949,1,4,5,2,3,5,5,4,5,4
M,18,1,837,5,3,1,3,0,0,1,1,2,0
F,45,4,121,0,0,4,1,5,0,3,0,4,5
F,18,4,942,5,4,0,4,0,0,0,0,2,4
M,18,6,559,3,5,3,1,4,0,4,0,5,4
M,25,1,372,1,4,1,1,2,0,0,5,3,0
F,18,20,953,0,0,2,2,0,4,3,0,2,3
M,35,14,236,0,0,5,1,5,0,5,2,0,4
F,56,8,894,4,0,0,3,1,2,5,0,4,1
M,25,9,971,3,3,0,1,3,1,4,3,4,2
M,1,19,54,5,2,3,2,5,5,5,0,0,4
M,50,2,98,5,2,2,2,2,0,0,3,4,4
M,35,2,811,3,2,3,0,5,5,2,1,4,5
M,18,3,90,3,5,0,5,5,1,0,5,3,5
M,1,17,207,4,5,0,2,2,0,1,0,3,4
M,18,19,856,1,5,4,4,1,3,5,2,1,4
F,35,4,50,5,4,2,0,0,4,5,1,2,1
M,50,15,801,3,0,1,3,5,5,0,3,3,3
M,50,7,924,3,4,3,0,4,0,0,2,3,4
M,50,19,84,5,4,0,0,3,1,0,5,0,1
M,56,12,331,3,5,3,5,5,0,3,0,0,0
F,45,20,22,2,3,4,4,2,0,0,5,1,3
M,18,15,220,2,0,4,2,5,0,2,0,3,0
M,45,14,23,1,4,1,5,5,0,5,2,0,5
M,18,0,841,3,0,0,5,0,5,3,2,3,5
M,25,16,447,5,3,4,4,2,2,3,1,1,0
F,25,2,294,5,3,2,1,3,0,0,0,2,0
M,25,9,127,1,4,0,3,5,3,4,3,4,5
M,25,2,919,3,0,3,0,0,2,5,0,4,0
M,45,9,143,0,2,1,0,2,3,3,5,0,2
M,45,17,360,5,5,3,1,0,5,4,4,0,0
F,18,20,98,5,2,2,0,3,3,0,4,5,1
M,18,3,330,5,5,2,0,0,4,5,4,0,4
M,45,9,333,0,2,4,0,2,5,2,1,0,2
M,50,2,196,1,4,4,0,2,5,2,0,3,3
M,25,13,630,0,3,4,1,0,0,1,0,3,5
M,25,7,104,4,4,4,4,1,4,1,5,3,2
F,56,12,492,3,3,4,3,0,1,4,0,5,4
M,35,10,891,2,2,2,3,1,0,2,5,3,3
M,35,6,871,0,4,2,3,4,1,3,0,1,0
F,56,5,958,5,2,1,2,0,5,2,1,3,4
F,50,17,943,3,5,2,3,3,3,3,4,1,0
M,25,2,370,4,0,0,3,5,4,0,0,1,0
M,45,0,140,4,2,5,3,2,1,1,3,0,1
M,45,2,65,0,5,4,3,3,0,5,5,0,3
M,25,0,63,5,5,4,2,0,5,2,1,0,4
M,18,2,149,5,3,0,0,1,2,0,2,2,1
F,35,4,524,5,5,3,5,4,1,0,5,5,1
M,25,12,560,5,4,5,1,4,4,4,5,5,5
F,25,17,328,4,0,4,2,3,4,0,4,2,3
F,25,1,441,0,5,3,5,0,1,5,5,0,1
M,18,2,925,0,3,0,5,0,2,1,4,0,0
M,1,4,908,3,0,4,0,4,1,2,4,5,4
F,25,12,924,2,5,0,5,3,3,4,5,4,5
F,25,2,127,0,2,0,4,2,0,3,3,1,4
F,1,12,361,0,0,5,3,1,1,1,0,4,3
F,18,17,157,0,5,4,0,2,0,3,0,0,0
M,35,8,850,1,4,1,0,5,4,4,4,3,0
M,35,7,708,0,3,3,4,4,1,4,5,4,5
F,18,5,292,4,4,4,0,5,1,0,0,5,4
F,50,1,38,4,4,1,4,3,1,4,2,0,0
M,1,17,633,3,4,0,2,2,1,1,5,0,4
M,45,15,328,4,4,1,3,2,0,4,0,0,1
M,18,4,168,0,5,1,4,4,5,4,5,0,0
F,45,2,27,5,4,3,0,5,5,3,0,2,4
M,25,17,488,3,0,0,4,3,0,0,2,3,1
M,25,2,756,5,0,2,0,4,4,0,4,5,0
F,25,4,857,3,1,1,2,2,4,3,3,3,2
F,35,18,334,3,5,1,4,4,4,1,1,5,3
F,1,2,437,4,5,3,5,2,4,0,1,3,0
M,1,16,580,5,2,0,5,4,0,4,0,4,0
F,45,16,967,5,0,4,3,2,5,0,5,0,2
M,25,1,875,5,3,1,3,1,4,2,0,3,3
F,45,20,502,5,2,3,2,3,4,0,5,4,0
M,25,17,18,4,4,1,2,4,3,4,5,3,5
M,56,14,212,2,4,1,0,4,1,2,0,0,2
F,35,13,194,4,4,4,3,3,0,2,0,0,4
M,50,6,417,2,0,0,5,2,5,5,3,3,0
M,45,10,840,3,3,2,1,4,0,4,3,4,0
F,45,5,875,2,1,4,4,5,1,3,4,1,5
F,18,4,939,5,4,3,1,4,4,0,5,2,0
F,35,7,857,5,0,2,0,0,0,5,4,3,0
M,35,2,977,3,1,1,3,5,1,1,3,3,4
F,18,8,752,5,2,4,5,2,0,3,5,4,5
M,50,0,850,5,3,4,0,2,5,2,0,4,0
M,25,20,503,4,5,2,3,5,1,4,2,3,0
M,35,11,18,5,0,0,4,4,1,5,0,4,5
M,45,4,157,5,5,0,0,4,1,2,0,5,0
M,45,14,852,0,5,2,5,2,5,3,2,0,5
F,25,0,803,2,2,0,3,2,0,0,0,0,3
F,18,2,557,3,0,2,2,4,0,5,5,0,4
M,18,2,200,4,0,5,0,4,0,4,5,3,0
M,25,0,68,0,2,2,3,2,5,4,2,0,3
M,25,8,279,5,5,0,4,3,0,0,5,4,0
M,56,13,530,1,3,3,4,2,1,3,3,5,3
M,45,2,123,1,3,3,4,2,2,4,2,5,0
F,18,15,830,2,5,2,0,2,2,3,5,3,4
F,56,2,982,1,0,1,3,1,5,3,3,0,2
F,45,4,523,4,2,4,4,2,3,3,4,5,2
M,56,8,197,2,1,4,2,3,5,1,3,2,1
M,45,4,24,5,1,2,0,1,4,3,0,3,5
F,25,14,836,5,2,5,0,3,0,0,0,4,0
M,18,9,434,2,3,5,5,3,3,5,4,4,4
M,45,5,338,1,0,2,2,0,0,5,4,0,5
F,1,0,325,3,3,2,4,3,0,4,1,3,0
M,35,8,985,2,5,3,4,3,0,2,5,4,1
F,18,0,904,0,1,3,4,0,5,4,5,0,2
M,35,20,880,5,5,1,2,0,2,1,0,3,1
F,35,2,458,2,0,0,0,3,4,4,4,0,0
F,18,17,83,0,2,4,0,1,0,0,0,5,3
F,18,2,441,0,3,3,2,3,1,4,1,5,5
M,18,16,631,3,5,4,0,3,2,3,1,1,0
M,45,12,345,3,4,0,3,3,5,3,1,1,0
M,45,17,417,1,4,1,1,1,2,2,1,1,3
F,18,11,442,0,0,0,1,2,5,3,5,1,5
M,45,7,462,1,4,5,4,1,3,2,0,5,2
M,25,11,360,1,5,1,3,1,3,3,5,0,4
M,35,4,78,1,0,0,1,1,4,2,3,0,3
M,25,0,631,3,4,5,3,4,5,2,5,4,0
M,35,12,200,2,1,4,0,2,1,1,0,1,4
M,50,20,361,4,1,0,0,1,2,3,2,4,5
M,25,3,193,5,3,3,0,2,3,3,5,0,0
M,50,15,141,4,3,4,1,3,5,3,3,4,4
F,1,5,947,5,4,3,4,4,0,3,4,0,0
M,25,5,80,2,1,4,3,1,5,0,3,0,1
F,25,4,380,3,0,3,5,5,1,1,4,3,3
F,45,8,113,4,4,5,2,0,1,5,0,0,0
F,45,9,830,4,5,4,4,0,0,3,2,1,1
M,45,12,625,5,2,3,4,0,2,1,0,5,1
F,35,8,175,0,4,2,3,3,1,2,2,4,4
M,25,6,437,3,2,3,5,2,3,3,2,5,1
F,50,14,88,5,4,4,4,4,0,3,5,0,4
F,45,5,764,5,1,1,4,4,2,3,5,1,5
M,50,2,80,4,4,4,3,2,4,0,4,5,3
F,18,9,358,5,5,0,3,3,0,5,3,3,0
F,25,9,16,5,2,0,5,0,4,1,5,2,5
M,25,15,900,5,2,4,3,0,1,0,3,1,0
F,1,11,482,5,4,4,3,2,1,1,5,2,2
M,25,7,787,5,0,1,5,5,5,3,0,4,2
M,25,0,871,1,0,2,5,4,0,4,4,2,5
M,56,9,90,5,0,4,5,4,5,5,0,5,1
F,45,1,275,4,4,1,3,2,1,2,4,3,0
M,25,1,453,5,4,1,5,4,0,2,0,2,0
M,35,0,537,1,2,5,5,3,0,2,1,1,4
M,25,12,424,4,1,5,0,3,5,1,4,2,0
M,18,4,193,0,4,0,0,0,5,0,0,0,0
F,45,20,326,3,5,4,0,3,5,5,5,4,4
F,25,1,928,4,1,0,3,5,1,0,2,3,4
F,56,17,560,0,2,3,5,2,1,3,3,2,2
F,25,8,471,0,5,2,5,2,3,3,3,3,4
F,35,4,532,2,3,4,2,3,4,3,4,0,4
M,56,10,480,5,2,1,2,0,5,0,0,1,5
M,18,9,480,3,2,4,3,0,3,2,5,4,3
F,35,6,33,4,3,1,2,0,2,0,0,0,0
M,45,20,22,1,4,0,4,2,3,4,5,3,0
F,25,17,109,5,2,4,2,2,5,3,4,3,3
F,56,18,582,1,4,4,2,4,5,3,3,0,2
F,18,15,770,1,0,0,0,4,1,0,1,5,0
M,1,19,38,0,2,3,2,3,0,0,5,0,3
F,56,6,98,1,4,3,1,2,2,1,1,3,4
M,45,1,908,0,4,3,3,5,0,4,4,4,1
F,18,8,277,5,4,4,4,2,2,2,0,0,2
M,18,0,939,3,5,5,3,1,3,0,0,1,3
F,35,1,193,0,1,4,5,2,5,3,5,1,4
M,45,17,273,3,3,3,5,2,2,0,2,5,5
F,50,4,196,0,2,4,0,5,0,5,5,0,0
F,50,6,900,4,0,5,3,3,1,1,5,1,0
F,25,15,660,4,2,4,4,4,1,0,5,0,0
M,1,15,987,5,4,5,3,4,1,3,5,0,4
M,35,7,577,1,4,2,0,0,0,0,0,0,0
M,1,9,112,4,4,2,4,0,1,0,5,0,0
F,35,13,705,1,5,4,0,4,0,4,4,4,0
M,18,12,465,5,2,5,4,3,2,0,4,0,1
M,35,19,166,1,0,4,0,2,1,0,5,0,4
M,18,15,352,1,4,0,1,2,5,3,1,2,2
M,45,7,942,5,0,3,2,1,3,2,3,0,5
F,56,2,916,3,0,1,2,0,4,0,0,4,1
M,1,4,37,1,0,4,3,4,0,0,2,2,4
M,35,15,601,1,4,0,5,1,5,1,0,0,0
M,1,19,750,0,5,4,1,4,5,2,0,1,0
M,56,9,820,2,4,0,2,0,2,0,1,3,4
F,1,9,279,5,1,4,4,4,5,2,5,3,0
F,1,1,380,0,0,0,2,3,3,4,5,3,0
F,50,14,489,5,4,0,4,2,1,0,5,3,0
M,45,19,69,4,1,1,5,1,2,3,2,3,4
M,18,15,88,1,1,3,4,0,5,3,4,4,0
F,45,18,61,1,3,1,4,4,4,4,3,3,2
M,25,12,114,5,2,3,0,3,0,3,2,3,4
M,18,13,786,4,3,4,3,2,1,4,3,1,2
M,56,1,345,5,1,0,5,1,0,2,4,0,1
M,25,18,906,5,2,2,0,3,0,2,0,3,0
M,35,15,704,5,1,5,4,5,3,4,0,1,1
M,45,17,234,3,0,4,3,2,3,4,1,4,4
M,18,15,730,5,5,4,3,0,0,3,0,3,0
F,56,7,878,2,3,5,4,3,0,2,4,0,0
M,25,16,314,5,4,2,2,3,0,5,3,3,3
M,18,6,581,2,2,4,4,0,0,0,5,0,4
M,35,20,847,5,5,4,3,4,4,4,3,3,3
M,50,17,597,0,1,4,0,2,4,1,5,0,4
M,18,4,985,5,4,3,3,0,5,2,3,5,0
M,25,5,54,3,2,2,2,3,4,1,2,0,5
F,18,11,465,4,3,0,5,0,1,0,4,0,5
M,25,4,313,1,4,0,0,0,0,5,0,4,3
F,1,0,379,5,5,5,3,2,5,1,5,5,1
F,18,13,261,4,1,0,2,5,4,2,5,3,1
F,25,3,109,2,0,4,3,1,3,5,3,3,3
M,18,14,485,1,3,3,4,1,3,4,4,4,3
M,25,4,123,5,2,0,4,0,0,0,3,0,4
F,35,15,531,3,3,4,4,0,5,0,1,4,5
M,25,4,871,5,3,4,2,2,0,3,5,0,2
M,25,16,65,3,2,2,2,5,0,1,5,0,5
M,56,0,282,5,3,1,3,0,5,3,0,4,5
F,45,17,89,0,0,3,5,3,2,0,4,0,0
M,50,6,85,5,0,4,4,4,2,0,3,1,4
M,18,1,582,5,3,3,3,3,1,5,1,4,0
M,35,4,89,4,0,1,2,1,0,3,2,2,4
F,25,4,180,5,2,0,4,0,4,1,5,5,0
F,1,7,633,2,4,4,2,5,1,1,0,0,4
M,18,9,799,3,0,4,0,4,3,3,5,2,0
M,25,17,986,3,4,5,2,1,1,4,5,3,0
M,45,17,524,4,2,1,3,0,2,2,0,4,1
M,35,5,211,2,4,5,3,0,0,2,5,3,5
M,18,15,112,1,5,3,3,0,0,4,3,0,2
F,35,3,275,0,2,2,5,3,0,3,5,3,3
M,25,1,878,3,2,3,4,4,0,2,5,5,0
M,25,6,985,0,3,4,3,2,5,3,3,0,4
F,45,20,302,5,0,2,2,2,3,4,5,0,0
F,45,0,131,5,5,2,3,4,0,3,5,2,5
M,25,17,54,5,3,0,2,0,5,0,5,1,4
M,56,16,555,1,0,1,1,2,3,0,5,1,2
F,25,19,474,4,3,4,5,1,4,3,5,0,5
F,45,19,130,5,1,0,2,0,4,0,3,1,0
M,25,4,473,5,3,0,0,1,2,4,5,4,0
M,18,2,708,5,0,3,1,2,4,1,5,3,1
F,45,4,76,5,0,3,0,1,5,1,5,5,3
M,25,7,325,0,5,2,1,4,4,0,5,5,0
M,25,5,362,1,4,3,4,3,0,3,4,4,1
F,50,16,502,4,1,5,3,3,5,0,5,1,2
F,18,14,328,4,5,4,4,3,0,2,1,0,3
F,1,4,952,5,1,0,0,0,4,2,0,4,2
F,18,13,744,4,4,1,2,5,0,1,5,2,0
F,50,7,947,5,5,1,0,0,4,3,0,3,0
F,25,13,89,5,5,3,1,4,1,3,0,1,5
M,1,20,652,3,5,0,5,1,5,3,4,0,1
M,50,0,362,0,4,2,0,4,3,0,0,3,4
F,18,11,142,1,2,0,5,3,5,5,5,0,3
F,35,11,432,2,4,3,0,0,2,4,4,2,2
F,45,5,652,5,4,0,4,4,0,5,3,2,3
M,1,0,609,5,0,5,2,2,0,1,0,4,0
M,18,11,484,5,0,4,3,0,3,4,5,2,2
M,35,13,616,0,5,1,3,0,0,0,0,3,2
F,25,9,194,4,2,0,5,3,4,1,3,0,0
M,25,11,662,5,3,2,0,4,5,1,0,3,3
M,56,12,66,3,0,0,3,1,3,3,0,2,5
F,35,10,362,3,0,3,0,5,2,1,5,0,1
