Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,18,12,870,2,1,3,1,3,0,2,5,2,3
F,45,14,465,0,3,5,4,0,4,2,4,3,5
M,25,17,534,1,4,2,3,5,3,0,2,0,0
M,35,15,170,0,1,4,0,0,1,2,5,3,5
M,50,12,80,5,4,0,4,4,5,3,3,4,0
M,18,19,815,2,5,4,4,0,3,1,4,0,3
F,18,4,958,0,5,2,4,3,5,0,3,5,0
F,50,18,338,5,2,3,3,5,0,1,1,4,0
F,25,0,300,4,4,1,0,1,3,5,5,5,4
F,35,14,337,5,3,0,2,1,4,3,4,4,4
F,50,15,633,4,0,0,3,0,0,1,0,0,4
M,18,3,65,0,0,2,4,2,3,0,4,2,0
M,35,18,354,1,4,5,0,5,2,4,5,0,4
F,50,3,841,4,2,5,0,5,5,2,1,2,2
M,35,15,700,3,3,1,4,2,2,0,1,0,1
M,35,9,904,3,4,1,1,0,4,0,2,0,0
F,35,16,296,3,4,0,0,4,0,4,1,0,0
M,25,16,986,5,0,0,0,1,2,3,4,4,0
M,56,17,15,4,4,0,0,1,5,5,5,0,0
M,50,4,48,2,5,4,4,1,1,4,2,2,2
M,1,4,279,5,5,4,0,5,0,2,2,0,0
F,18,13,326,5,5,2,3,5,4,0,4,0,1
F,50,9,972,1,4,0,0,5,0,0,4,0,2
F,50,15,853,0,2,5,1,0,0,2,5,5,5
F,35,2,460,2,2,5,4,5,0,3,1,3,5
F,45,0,334,2,3,1,0,0,1,4,4,0,0
F,25,1,173,2,2,1,4,4,1,3,0,4,0
F,50,0,240,4,0,3,3,2,4,0,3,4,0
M,1,6,907,0,5,0,0,1,2,0,3,4,0
F,50,13,262,4,1,3,1,4,4,4,1,2,0
F,18,5,489,5,2,3,2,4,0,2,3,0,4
M,35,7,940,5,3,3,2,3,2,4,1,0,2
M,35,6,497,3,4,5,3,3,2,2,5,3,4
F,1,18,933,4,5,1,4,4,3,0,1,4,1
F,35,5,13,4,0,0,1,4,0,3,1,1,1
M,25,17,212,1,3,0,3,5,4,2,3,3,4
F,18,20,111,3,1,2,5,2,4,3,1,4,3
F,56,17,50,2,4,4,1,2,1,2,5,1,5
F,50,12,30,0,5,3,3,1,4,1,4,5,0
M,56,18,224,5,1,1,1,1,3,3,4,1,3
M,18,9,770,0,3,5,4,3,5,2,5,5,0
M,25,14,437,2,4,2,0,0,4,0,0,3,1
F,50,11,161,1,1,3,2,5,1,3,5,4,4
M,56,3,230,4,3,5,2,2,0,0,0,0,5
F,25,7,229,0,4,2,2,1,1,2,4,3,4
F,25,10,104,0,4,5,3,3,2,5,4,5,1
M,35,18,142,3,1,3,0,3,0,3,5,0,0
M,50,7,891,0,0,2,2,0,4,5,4,0,2
F,25,12,230,1,3,0,0,4,0,4,4,2,1
M,50,7,524,5,1,3,1,0,0,0,3,5,0
M,50,13,301,0,3,0,3,2,3,4,1,0,0
M,25,12,793,3,5,5,4,0,0,0,1,0,0
F,18,18,148,2,1,5,4,2,0,3,2,0,5
M,56,6,544,2,3,4,0,4,5,4,4,0,5
F,18,7,328,3,3,0,2,4,4,1,4,3,5
F,25,2,809,2,4,0,2,0,0,4,2,2,3
M,1,3,443,2,0,0,0,0,0,3,3,0,3
F,25,0,760,0,2,3,3,4,4,5,0,0,0
F,56,19,127,4,0,0,5,0,2,3,5,2,1
M,50,0,463,0,2,5,0,5,4,0,2,5,3
F,35,13,115,2,4,1,5,4,0,0,3,4,5
M,18,6,777,2,4,3,4,1,4,4,0,0,4
M,50,19,949,0,4,5,2,0,0,3,5,0,5
F,25,15,262,0,5,4,1,2,1,0,3,4,3
M,18,19,577,1,1,4,5,1,2,1,1,5,2
F,18,1,40,1,5,3,3,3,4,2,3,3,0
F,35,2,105,5,2,0,5,0,2,3,4,0,4
M,1,4,987,4,1,0,2,4,3,5,4,4,0
F,35,4,445,0,1,3,0,1,2,0,2,0,4
M,1,8,701,2,0,5,2,4,4,4,5,4,1
F,18,5,89,3,3,5,5,0,1,0,5,3,5
F,56,5,89,2,4,3,1,1,2,5,3,3,0
F,25,4,201,4,3,1,0,0,3,5,0,4,0
F,1,19,524,0,1,1,4,1,5,0,0,5,5
F,25,12,681,0,3,0,4,4,0,0,1,2,0
F,35,4,934,4,2,1,0,0,5,2,4,4,4
M,1,18,801,3,4,0,5,3,3,0,1,2,4
F,56,3,582,4,5,5,2,1,4,0,5,5,0
M,35,16,273,4,4,1,3,3,5,0,3,3,4
F,18,6,800,5,4,4,0,2,5,5,1,0,4
F,25,12,417,0,5,3,0,5,5,5,4,0,0
M,50,10,212,3,4,4,3,4,0,2,4,0,2
F,35,7,904,3,0,4,0,3,3,3,0,4,1
M,50,8,186,1,5,4,4,5,4,0,3,0,1
M,56,1,10,0,4,1,5,0,0,2,0,2,0
M,1,12,265,3,1,0,5,0,3,4,1,4,4
M,56,8,987,4,5,4,0,3,3,2,1,3,0
M,18,0,105,5,1,4,4,2,4,0,2,0,4
M,56,7,629,4,3,0,0,5,5,0,3,1,2
F,50,17,559,2,4,2,2,2,4,2,0,3,5
F,25,15,627,1,4,2,4,4,5,5,1,1,0
M,45,11,847,3,3,3,3,3,0,4,3,0,5
M,35,1,206,4,5,5,4,4,3,4,0,3,1
F,25,4,558,5,0,1,0,4,2,0,1,4,2
M,45,9,240,0,1,2,1,3,3,1,3,1,1
M,25,11,681,5,4,0,5,0,5,2,1,0,2
F,18,11,752,2,0,3,5,3,2,1,5,1,5
M,56,9,62,0,4,5,5,0,0,4,2,3,0
M,50,15,809,4,5,5,2,0,0,2,2,0,3
F,45,0,62,0,2,3,3,0,1,2,2,4,0
M,35,13,41,0,2,5,4,5,0,0,2,0,5
M,35,8,468,2,5,0,4,4,2,0,3,4,0
F,50,15,38,1,3,1,5,1,5,2,5,2,5
M,1,8,943,0,0,0,5,4,0,4,1,0,5
M,1,6,826,5,3,1,3,0,4,2,2,0,0
F,50,9,294,2,2,5,1,2,4,2,0,1,5
F,45,13,870,2,1,4,4,5,0,3,3,0,0
F,35,18,447,3,5,2,1,0,3,0,5,3,1
M,35,15,935,4,4,0,5,0,4,0,1,2,0
M,56,10,793,4,5,5,3,0,0,1,1,0,0
M,1,0,838,2,5,2,4,4,2,2,1,2,5
M,50,5,462,5,1,2,3,0,4,4,0,1,3
M,25,1,220,1,1,4,3,5,0,2,4,1,0
F,35,9,833,1,2,2,5,5,1,3,2,0,0
M,1,3,847,2,3,0,3,5,0,0,1,4,0
F,50,13,870,2,1,1,4,3,3,3,1,0,0
M,18,19,471,2,2,4,0,0,4,0,0,0,0
F,45,16,220,3,0,3,2,0,5,3,5,0,3
F,45,1,944,0,2,2,1,0,0,0,0,3,5
M,56,8,100,4,1,1,0,0,5,3,5,0,0
F,50,10,582,1,5,5,4,5,2,0,2,5,0
M,25,11,937,3,1,1,4,0,2,0,5,0,1
F,56,1,928,2,2,5,4,4,3,2,4,4,4
M,35,10,534,1,2,2,5,2,1,3,0,4,4
F,35,11,79,5,3,0,0,5,0,3,2,4,3
M,56,17,231,5,2,1,1,1,4,2,0,0,2
M,35,2,141,0,3,5,2,1,2,0,0,1,0
M,50,15,87,3,2,1,3,2,1,2,0,1,2
F,25,9,912,3,1,1,0,3,4,3,5,0,0
F,1,12,813,2,1,3,5,4,4,0,0,5,4
F,50,9,786,0,5,3,1,5,1,2,0,4,4
M,1,9,894,4,0,5,4,0,2,2,3,5,2
F,50,1,907,1,5,0,2,2,2,1,2,0,1
M,18,9,493,2,3,1,0,0,4,0,0,0,0
M,50,12,975,4,3,1,0,3,0,0,0,3,0
F,25,10,770,2,2,5,4,4,4,0,4,3,5
F,35,11,982,4,3,0,3,5,0,0,4,4,2
F,25,9,581,4,5,0,0,0,0,0,3,5,4
M,56,16,358,4,5,5,3,1,3,0,5,2,2
F,18,11,376,3,4,1,5,2,2,4,0,0,0
F,35,9,773,2,4,0,1,3,0,0,5,3,4
M,35,20,971,5,1,4,0,0,0,0,3,5,1
F,18,10,990,5,0,3,5,4,1,2,5,4,0
F,18,12,19,0,5,2,0,3,3,3,4,5,0
M,35,10,800,5,3,5,3,0,3,0,1,0,0
M,35,9,942,2,3,2,0,3,1,3,3,0,0
M,35,3,10,1,2,4,4,3,1,0,3,0,0
M,56,16,544,2,0,4,5,0,0,0,3,1,5
M,50,13,321,5,4,3,0,3,0,0,3,0,0
M,35,18,327,5,4,1,5,1,4,4,0,2,0
M,50,10,972,5,2,2,5,3,1,2,2,3,4
M,1,17,957,5,3,4,3,3,5,5,5,4,0
F,18,7,296,0,1,2,1,5,1,1,2,2,0
F,25,0,370,2,4,2,0,2,4,4,4,0,3
F,25,9,421,5,4,5,4,3,5,0,2,0,0
M,50,16,943,0,4,5,3,1,1,0,0,4,3
M,45,13,923,2,1,5,4,0,4,5,5,2,2
M,18,0,433,0,3,0,4,4,3,3,0,0,0
F,18,13,469,5,0,3,4,4,5,3,1,3,0
M,56,19,30,4,5,4,4,5,3,4,4,2,0
M,56,8,580,0,5,5,0,2,4,0,0,1,2
F,35,15,207,5,3,5,3,1,4,3,5,3,3
F,35,15,42,2,4,3,5,4,2,2,2,3,5
F,35,5,740,0,2,0,2,0,1,4,2,5,4
M,25,14,973,2,5,4,3,0,3,0,1,0,0
F,56,19,801,4,3,5,3,0,1,0,2,0,1
M,56,2,105,2,4,5,3,0,1,5,5,4,0
F,50,4,857,5,1,4,0,1,1,4,1,0,2
F,50,19,240,1,3,1,0,3,1,0,5,5,1
M,1,5,924,2,3,3,2,4,4,2,0,4,4
M,18,17,300,3,4,2,2,0,0,2,0,0,5
M,25,4,40,1,5,5,4,0,3,1,2,0,0
F,35,5,906,4,0,0,4,0,5,3,1,1,5
M,56,9,752,2,2,4,0,0,0,0,1,0,3
M,25,12,265,2,3,3,5,0,2,2,4,1,1
F,1,11,856,5,5,4,0,3,2,2,1,0,2
M,1,13,554,1,3,4,4,5,4,0,2,3,0
F,35,16,913,3,2,4,5,5,0,4,0,1,3
M,50,18,520,0,1,2,0,5,1,4,1,0,4
M,45,2,744,3,3,0,1,1,3,0,1,4,1
F,50,4,452,5,3,4,0,2,4,4,3,1,0
F,18,18,186,4,1,3,4,3,0,3,4,4,0
M,35,16,600,2,5,1,4,0,4,3,1,0,4
M,50,9,674,4,1,1,3,0,0,0,4,0,0
M,35,1,925,5,3,0,3,5,4,4,1,4,5
M,35,16,841,1,2,3,1,3,4,0,0,3,4
M,25,1,21,0,1,4,5,4,1,3,1,3,0
M,50,10,70,2,2,4,3,2,0,0,4,0,0
M,45,1,15,3,4,0,0,0,4,2,3,2,2
M,50,19,971,2,3,4,2,4,0,2,1,4,5
F,35,1,927,1,2,0,0,4,4,5,5,4,2
F,35,15,122,0,0,0,1,0,0,4,1,0,5
M,45,18,990,1,2,4,0,2,0,2,0,0,0
M,35,19,826,2,0,2,1,2,1,0,2,4,5
F,50,3,497,2,5,1,5,4,1,5,1,5,4
F,18,5,231,2,1,3,3,0,0,0,2,2,4
F,56,12,520,2,3,4,4,4,0,3,1,0,3
F,25,7,337,0,1,0,4,1,0,4,5,4,4
F,1,7,19,0,3,5,1,0,0,2,4,4,4
M,1,10,959,5,3,1,4,3,5,2,3,0,4
F,18,12,967,3,4,0,4,5,4,4,0,4,4
M,18,9,275,2,3,5,4,3,0,0,2,0,1
F,45,17,850,0,2,2,0,3,1,2,4,3,4
F,25,2,87,1,2,4,3,0,4,0,5,0,0
M,25,11,121,2,5,0,0,5,2,0,4,0,0
M,18,20,168,4,0,3,5,4,0,4,2,4,4
M,56,17,296,5,2,4,4,2,4,2,2,5,2
F,18,20,618,4,3,5,0,5,5,0,4,3,0
F,35,20,435,1,4,1,4,5,4,4,2,0,2
M,1,14,396,4,0,5,4,1,3,4,2,3,4
F,1,12,306,4,2,0,4,1,4,1,1,5,1
F,25,14,603,2,4,3,3,2,1,0,1,2,5
M,50,10,319,1,4,3,2,4,5,0,3,0,4
M,56,17,926,4,2,1,2,2,5,0,1,5,5
M,35,2,809,4,1,1,3,2,5,1,2,0,2
M,1,3,358,4,0,0,3,4,4,0,2,3,0
M,35,8,240,0,5,4,5,0,1,0,0,0,3
M,56,16,212,3,3,3,0,0,2,5,5,0,2
M,35,2,170,0,5,0,0,5,5,0,4,0,0
F,18,6,773,1,5,3,3,4,3,3,5,4,3
F,50,13,786,0,4,2,5,0,4,1,4,0,2
M,35,8,165,1,0,3,3,5,3,3,0,5,5
F,35,0,935,4,2,4,4,3,1,0,4,1,2
M,25,18,558,5,3,4,0,4,3,2,4,5,3
F,35,11,85,5,3,4,3,4,4,3,4,5,2
F,35,19,557,0,3,2,2,0,4,5,2,1,5
M,25,12,606,0,4,3,3,0,0,2,3,0,3
F,50,1,240,0,1,4,0,0,4,4,5,0,5
F,35,0,161,1,5,4,0,5,1,5,0,3,5
F,50,19,852,3,4,5,2,1,5,4,1,4,5
M,50,6,461,5,0,4,0,4,5,0,2,4,5
F,35,2,582,0,0,1,5,4,4,3,5,1,5
F,56,14,701,2,4,2,4,5,4,1,0,5,0
F,50,17,279,5,3,1,2,5,5,2,3,1,2
F,50,17,273,4,2,4,0,2,3,4,3,0,0
F,56,9,503,5,3,1,3,4,0,2,4,4,2
M,1,14,954,3,2,0,2,4,0,0,5,1,4
M,1,18,826,0,4,1,0,0,3,0,2,0,4
M,45,0,685,3,0,4,0,4,5,3,2,4,0
F,35,7,337,5,1,0,5,5,5,2,1,4,1
F,25,7,923,5,2,4,4,1,4,4,3,3,2
M,25,0,461,0,2,0,4,5,1,2,0,3,4
F,18,1,987,5,5,4,0,3,2,3,0,3,5
M,18,0,975,0,3,1,0,5,5,4,3,3,5
M,35,20,975,0,3,4,1,4,5,1,1,4,0
M,18,9,465,3,2,1,0,0,0,0,0,1,0
M,35,8,773,3,3,3,1,5,2,3,0,3,4
M,25,3,281,5,5,5,5,5,2,0,1,3,0
F,1,3,245,4,0,4,0,5,1,0,4,0,4
M,35,5,109,3,5,4,4,4,0,3,1,0,5
F,56,19,127,4,5,3,5,0,3,0,4,3,0
M,50,19,520,3,4,3,5,1,4,1,2,4,0
F,56,19,761,0,5,3,4,0,2,4,0,3,3
F,18,6,69,2,5,1,3,0,0,4,5,0,2
M,25,18,787,0,2,2,4,4,3,3,3,0,0
M,50,18,902,4,2,0,5,3,2,2,5,0,2
M,1,15,490,1,5,5,5,1,3,0,0,3,3
M,35,18,986,2,2,0,0,1,3,5,4,5,4
F,35,4,60,2,0,5,1,0,2,3,0,3,1
F,35,8,115,1,1,2,4,1,4,5,5,5,3
F,50,9,492,2,5,1,0,5,2,0,2,0,0
M,50,16,878,1,2,1,1,0,3,3,1,4,0
F,25,0,629,4,2,2,0,5,4,2,2,5,0
F,35,18,913,2,1,5,2,5,4,3,2,5,4
F,56,1,553,4,2,5,0,0,3,5,5,5,0
F,35,20,704,4,1,4,0,0,2,4,2,2,0
M,25,0,773,0,5,1,5,0,4,4,0,0,2
F,35,8,435,0,3,2,0,3,5,0,0,1,0
F,1,0,652,3,1,5,2,2,4,0,5,4,0
M,1,18,378,2,4,0,5,5,4,0,1,5,5
M,35,7,777,4,5,5,2,4,1,2,0,0,2
M,35,12,969,5,2,3,2,0,5,5,2,3,4
M,56,10,811,2,3,1,3,3,0,0,5,4,5
F,45,13,231,0,1,3,2,3,5,0,2,1,2
M,50,19,131,4,4,3,0,0,5,0,3,0,3
M,45,14,81,5,1,2,5,5,0,2,2,3,2
M,1,13,947,4,2,2,5,0,4,4,2,2,0
M,35,2,209,2,5,5,5,2,2,0,1,5,5
F,35,11,77,1,3,3,0,0,2,3,4,3,4
F,25,11,863,3,3,4,3,5,0,0,4,4,0
F,45,7,655,4,1,3,3,0,1,3,2,5,0
F,18,0,460,5,1,2,3,3,3,3,4,4,5
F,50,13,554,0,4,0,4,0,1,4,4,0,1
M,1,12,809,2,5,4,4,4,2,3,1,3,3
F,18,19,148,1,4,0,5,4,4,4,4,3,1
M,35,12,142,1,1,3,3,0,0,3,3,0,0
F,1,11,944,0,5,1,2,5,0,2,1,0,0
M,35,20,852,3,5,1,4,2,3,4,2,1,4
M,25,14,197,4,1,1,3,2,4,0,5,0,0
M,50,16,553,3,3,3,1,0,1,5,1,1,4
F,35,16,990,3,1,2,5,2,1,2,4,2,2
F,50,4,931,5,4,1,0,0,3,0,0,5,2
M,35,13,764,3,2,3,2,4,5,0,3,3,0
F,25,9,775,4,2,4,0,5,0,1,2,0,5
F,35,2,452,4,2,2,1,0,5,4,0,3,0
M,35,9,83,5,0,5,4,4,0,0,2,3,0
F,56,13,600,1,5,2,1,0,0,1,5,1,3
M,56,10,520,4,1,1,5,2,2,5,3,5,4
F,56,19,337,3,2,2,4,4,0,0,2,0,2
F,1,11,925,0,4,5,3,0,0,4,5,0,4
M,35,7,875,4,3,4,0,2,5,2,4,2,0
M,25,9,358,4,1,4,3,3,0,4,1,4,0
F,35,17,221,5,2,0,2,4,0,4,4,1,2
F,18,16,953,1,4,0,2,3,2,4,0,5,2
F,1,0,484,2,2,2,5,3,0,3,3,1,5
M,35,1,910,3,5,2,0,4,1,0,1,0,5
F,50,17,175,5,1,4,5,3,0,4,3,5,4
F,50,9,908,3,5,3,0,3,3,5,3,4,0
F,35,18,380,4,5,2,4,0,2,2,5,3,1
M,18,16,895,5,5,5,2,3,1,0,4,0,4
F,50,13,764,5,5,0,5,0,3,1,1,4,4
M,56,7,77,1,3,3,1,5,3,4,5,3,1
M,50,15,222,3,4,5,1,0,1,0,5,2,4
M,35,0,354,1,4,5,1,0,1,0,0,3,4
M,25,12,850,2,2,3,0,4,1,0,3,3,0
M,56,19,705,5,1,5,4,0,1,4,5,3,3
F,25,19,63,1,5,0,1,3,5,1,2,0,0
M,1,1,681,2,4,1,0,4,2,0,2,5,4
F,25,18,201,0,0,2,4,0,0,5,4,1,0
F,18,13,943,0,1,3,0,2,0,0,1,0,0
F,18,11,931,2,2,1,5,5,3,4,5,5,0
F,1,17,380,4,2,3,5,0,1,2,3,0,0
M,18,9,705,5,4,3,1,0,0,4,1,5,2
F,1,17,916,0,0,1,0,4,4,3,3,5,0
F,35,7,220,1,0,1,5,5,2,4,1,1,0
M,50,16,45,4,2,2,4,5,2,5,3,3,5
M,1,0,469,3,0,3,3,4,4,0,4,4,2
F,1,17,339,2,1,0,0,1,1,2,2,1,4
F,45,4,603,2,4,2,2,2,1,0,0,5,1
M,1,1,285,5,5,2,1,4,0,1,1,1,0
F,25,18,956,4,3,5,4,3,1,0,3,0,0
F,50,19,15,4,1,3,5,1,4,3,1,0,4
F,56,16,773,1,5,3,5,0,4,1,0,4,4
M,1,6,279,4,1,4,2,1,0,3,3,3,1
M,35,14,79,3,5,2,4,0,4,5,1,0,5
M,35,8,198,3,3,1,3,4,4,4,5,0,0
M,25,0,302,4,5,1,5,4,5,4,3,5,0
F,56,1,833,2,0,4,4,4,5,0,1,1,3
F,25,8,660,2,2,5,1,4,4,1,5,0,0
F,25,19,115,1,5,1,3,0,5,0,4,1,1
F,35,3,983,4,5,0,3,3,1,2,3,2,0
M,25,0,540,0,5,3,3,3,4,2,3,2,0
M,35,7,78,5,4,0,0,0,5,5,3,2,0
M,25,12,436,1,1,3,4,0,3,4,2,4,3
M,35,6,481,2,0,3,0,5,0,3,3,0,0
M,18,8,627,1,4,2,2,3,2,4,5,1,0
F,35,18,666,2,3,4,4,4,4,3,2,2,0
M,50,5,313,1,3,3,5,4,2,2,3,4,0
M,50,18,559,2,3,4,0,2,0,1,0,3,2
F,45,6,826,0,4,2,3,5,1,4,0,0,2
M,35,10,945,4,1,3,0,0,4,3,5,2,2
F,1,13,603,1,0,0,4,0,4,0,1,5,1
F,18,10,462,5,5,3,2,4,4,2,4,4,1
F,1,19,181,4,0,4,0,0,4,3,0,2,1
F,1,8,361,3,1,5,4,0,1,3,0,2,0
F,25,13,26,2,2,2,0,0,3,0,0,2,0
M,25,4,215,2,4,3,3,0,0,1,3,2,0
M,35,17,927,2,5,5,0,5,0,0,5,1,0
M,35,6,381,4,2,2,0,0,2,4,3,4,5
M,56,17,813,5,2,3,0,0,4,5,0,4,0
M,35,2,939,1,1,5,1,0,0,5,1,5,2
M,45,12,744,4,0,2,3,5,5,4,0,5,0
M,35,13,793,3,5,5,5,2,0,3,1,0,0
F,35,5,300,5,5,2,0,5,3,4,5,0,0
F,50,10,37,1,2,3,5,0,0,1,5,2,2
F,56,18,740,1,5,4,5,0,5,3,5,1,4
M,18,7,931,2,4,2,3,2,1,1,0,0,4
M,45,20,186,4,2,2,5,3,0,0,5,4,0
M,35,17,206,1,0,5,4,0,2,2,0,0,4
F,18,5,48,4,3,2,0,0,5,3,4,0,5
F,35,16,986,5,5,1,4,4,2,4,1,4,1
M,56,7,110,4,2,1,4,0,3,2,4,5,2
M,18,17,900,4,2,3,5,0,4,3,5,3,5
F,18,1,194,3,5,1,5,5,4,0,0,2,5
F,1,6,131,3,2,4,0,2,0,0,5,3,0
M,1,15,853,0,2,5,3,3,1,0,3,5,0
F,50,7,272,2,0,2,2,1,1,0,2,0,2
F,25,14,927,2,4,2,0,3,2,0,0,3,4
M,35,9,782,5,2,0,5,4,4,4,0,0,2
M,35,19,735,0,1,0,0,0,1,0,5,0,5
M,1,13,122,5,0,2,0,0,0,4,1,0,5
F,35,16,377,4,0,1,4,5,4,2,4,0,4
F,56,19,143,3,4,0,2,4,5,2,1,2,5
M,18,2,605,3,2,3,5,2,4,0,1,0,1
M,35,2,800,2,3,3,4,4,4,4,5,4,4
M,1,14,600,3,2,5,3,3,3,3,3,0,1
M,50,8,965,3,5,0,3,0,4,4,0,4,3
F,1,7,843,5,0,4,3,5,0,0,5,0,0
M,45,0,201,4,0,3,5,3,1,4,4,0,5
M,56,10,209,5,3,2,1,4,0,0,1,3,4
M,1,14,833,3,2,5,5,4,1,0,2,0,5
F,25,0,349,5,5,4,0,3,5,0,5,5,0
M,18,1,60,5,3,3,0,3,0,4,3,0,3
M,56,8,79,4,0,0,2,5,2,4,4,5,1
F,50,5,616,3,3,1,3,0,4,4,2,0,1
F,1,1,320,2,1,3,0,0,2,0,2,3,4
F,25,13,527,3,5,0,3,3,3,4,1,0,1
F,1,3,930,5,5,0,4,5,5,4,4,0,0
F,50,9,89,1,1,3,4,5,3,1,2,3,4
F,1,18,10,4,4,0,5,5,5,0,3,5,2
F,45,0,539,2,5,5,0,5,5,4,2,2,0
M,56,6,234,0,0,1,4,0,0,3,3,1,4
M,45,19,916,5,0,1,4,4,0,5,5,3,2
M,45,3,236,5,0,4,2,4,5,0,3,5,5
M,56,7,482,1,4,3,0,1,3,4,2,0,0
F,18,7,735,0,2,0,1,4,4,4,1,0,5
M,56,10,618,1,4,4,0,4,1,2,2,0,3
F,45,4,450,1,2,0,5,0,2,3,3,4,0
F,35,13,297,2,4,4,3,3,3,0,2,4,4
M,18,2,560,1,1,1,1,2,3,5,4,3,0
M,25,0,197,4,1,1,3,4,4,2,0,0,5
M,18,19,49,5,2,1,2,1,0,5,3,2,0
M,1,4,79,3,1,4,3,0,1,1,4,5,4
M,56,3,462,4,3,2,0,0,0,2,2,0,0
M,25,12,555,5,3,3,1,1,1,3,2,4,2
M,50,16,473,1,0,2,1,4,0,5,5,0,0
F,35,17,53,3,3,4,1,1,0,2,1,1,0
M,1,19,990,5,0,4,3,0,0,2,5,3,0
F,35,16,559,3,5,2,3,4,2,5,4,5,4
M,18,20,60,0,0,2,3,0,4,4,1,0,0
F,1,7,912,0,3,3,4,0,5,2,5,1,4
M,18,6,923,1,3,4,0,5,1,1,2,4,0
M,35,20,497,2,5,5,1,4,2,2,2,0,3
M,56,18,919,1,2,3,5,4,1,1,4,0,3
M,35,20,494,0,4,1,1,5,0,4,5,4,0
M,25,19,489,5,2,3,2,0,4,0,0,4,2
F,1,13,122,5,4,2,2,4,2,1,4,0,0
M,45,6,236,1,4,4,2,0,1,0,3,1,4
M,25,17,984,2,1,0,1,4,5,2,2,5,3
M,50,16,220,4,5,4,2,4,0,1,3,2,0
F,25,1,79,0,4,4,4,5,4,3,4,5,2
M,35,18,40,2,3,0,1,5,5,0,5,3,0
M,25,12,275,5,1,2,0,4,5,3,3,5,0
M,45,12,294,3,1,3,4,3,0,4,4,4,0
M,50,10,623,5,5,0,5,5,3,2,1,0,0
F,56,3,801,2,5,2,0,0,5,0,2,0,0
M,35,10,29,0,1,4,4,2,5,4,4,5,0
F,50,11,488,5,2,5,5,0,4,4,5,4,3
F,35,5,171,2,3,2,4,5,5,0,2,0,4
F,25,14,685,3,0,3,0,5,1,2,4,2,1
F,35,1,481,4,5,0,2,3,5,3,1,3,5
M,1,6,453,1,2,3,5,5,2,4,4,4,2
M,25,14,441,2,4,3,0,2,0,3,3,3,0
M,56,2,727,0,3,5,3,5,2,2,5,3,0
M,1,17,334,4,3,1,2,5,5,4,1,1,2
M,1,15,63,4,4,0,5,4,3,1,5,1,0
M,45,4,65,3,5,1,4,5,1,2,0,3,3
F,35,10,540,1,4,1,4,1,1,2,5,5,4
F,18,17,443,2,0,1,0,3,0,0,0,0,5
F,45,2,13,5,4,4,3,0,1,3,2,0,4
M,50,20,796,4,5,3,0,0,0,0,0,4,5
M,35,10,815,4,5,4,0,3,4,3,4,0,5
F,56,10,815,1,2,2,0,4,3,0,4,2,1
F,45,14,530,4,5,4,0,4,5,0,4,5,1
M,50,20,902,1,1,2,4,5,3,5,4,5,1
F,25,4,62,5,2,0,5,0,4,1,2,0,0
M,50,8,493,0,3,0,1,4,1,2,0,4,3
F,35,11,88,5,4,2,4,0,0,4,1,0,0
F,25,12,161,5,1,0,3,2,2,2,3,4,5
F,35,20,950,0,0,3,0,1,0,4,3,0,0
F,56,9,945,1,3,3,3,0,4,1,4,5,1
F,56,3,600,4,5,1,4,0,0,4,2,0,5
M,1,8,402,2,3,1,0,4,3,2,2,0,0
F,25,16,437,1,4,2,2,4,1,4,5,5,4
F,50,13,770,0,3,1,4,5,0,3,3,1,5
M,45,17,330,1,2,0,3,0,1,2,0,3,4
F,56,2,880,0,3,2,0,0,1,2,3,0,0
M,18,6,370,2,4,1,4,2,1,3,5,5,0
M,50,15,452,3,3,3,4,1,2,0,0,3,5
F,45,9,122,0,3,2,0,0,1,2,1,3,4
M,35,1,473,5,2,2,3,3,4,0,1,0,0
M,18,19,465,4,0,2,0,2,0,4,4,3,0
F,35,10,20,2,4,5,5,4,4,3,2,0,3
M,50,18,606,4,2,5,0,5,2,2,0,0,2
F,50,4,30,4,3,5,4,4,3,4,1,4,3
F,18,20,200,1,4,0,4,4,3,4,1,5,5
F,25,1,77,1,1,0,2,4,4,4,3,5,2
M,35,15,803,3,4,3,0,1,4,5,1,2,5
F,25,3,38,1,4,1,0,4,0,3,0,5,4
M,56,2,497,2,5,1,1,3,0,1,2,2,2
F,50,17,432,4,0,5,2,0,3,2,1,1,4
F,50,4,16,0,3,3,3,5,5,3,1,5,4
M,45,13,171,2,0,2,4,0,3,1,2,4,0
F,35,7,908,0,0,1,2,5,1,3,4,0,4
F,35,13,878,0,3,1,2,3,5,3,0,4,2
F,25,18,443,1,2,1,3,3,4,4,5,0,0
F,35,16,84,0,1,3,1,3,4,2,2,1,0
M,18,18,498,5,5,5,4,3,0,3,1,5,3
M,50,12,581,3,5,2,0,1,1,0,3,1,0
F,35,16,772,2,1,1,1,4,0,3,0,4,0
F,56,1,527,5,3,5,4,0,1,3,4,2,4
M,35,10,838,2,5,0,3,1,2,4,2,4,5
F,45,19,926,5,0,1,2,0,5,0,0,1,1
M,56,2,826,4,3,1,4,4,0,0,0,0,5
M,1,17,965,4,3,2,5,4,4,1,0,5,1
F,50,4,370,4,3,4,3,4,0,2,2,0,5
M,45,16,946,3,3,3,5,0,1,3,0,4,1
F,1,6,140,5,1,0,0,1,1,2,1,2,0
