Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
F,50,18,103,0,1,1,0,0,4,0,0,2,0,0
F,50,16,371,0,0,4,0,0,0,4,1,3,0,2
F,25,4,123,0,0,5,0,0,0,2,4,2,0,3
F,35,17,756,1,0,3,0,0,0,5,0,0,0,1
F,35,20,190,5,2,3,1,3,2,5,2,3,0,0
F,56,6,704,1,3,5,5,5,4,4,1,3,0,4
M,1,9,6,4,0,4,0,0,0,2,0,4,2,2
M,25,13,752,4,1,0,5,3,0,1,1,3,1,1
F,50,3,326,2,1,3,0,2,5,4,1,0,5,0
M,1,11,606,3,0,0,0,0,4,4,3,5,0,4
F,1,9,109,4,2,0,3,0,1,0,3,5,1,0
M,25,1,286,0,4,0,2,4,1,0,0,3,2,4
F,45,7,469,1,4,5,5,0,4,4,0,3,0,4
M,25,2,764,1,3,4,0,0,0,0,3,5,0,0
M,25,16,78,0,0,4,3,0,3,4,3,3,0,0
F,1,19,463,1,0,3,0,0,0,2,1,5,0,3
M,50,1,321,0,0,4,0,0,3,4,0,4,0,0
M,25,8,131,2,0,3,0,0,2,3,4,3,0,0
M,35,11,121,5,3,2,1,5,4,4,0,0,2,0
F,50,3,236,2,0,2,0,5,0,5,0,5,0,4
M,50,17,796,3,0,5,0,0,0,0,0,0,0,0
F,50,2,641,0,0,0,5,0,4,2,4,2,1,0
M,35,16,924,4,3,2,3,1,5,1,3,2,1,0
M,35,5,778,1,1,0,0,3,1,2,0,5,0,4
F,50,7,118,4,0,5,0,3,4,5,1,2,5,0
F,50,8,555,0,0,2,4,0,5,0,4,0,0,1
F,50,3,290,0,2,4,5,0,4,4,1,4,4,0
M,25,15,12,0,1,2,4,3,4,2,0,0,2,5
F,25,15,488,0,2,5,1,2,0,2,0,2,4,3
M,56,6,165,3,4,1,5,4,0,2,1,1,2,0
F,45,5,943,2,2,4,0,4,0,0,0,0,0,0
M,35,20,144,2,3,3,5,1,5,4,4,0,1,0
F,50,8,10,2,1,1,3,4,3,2,0,5,1,1
F,1,3,321,0,0,4,2,0,1,0,4,2,2,4
M,1,0,582,0,0,5,0,0,4,1,2,4,0,4
F,1,8,123,1,3,5,4,2,4,0,4,0,0,2
F,35,9,778,1,4,4,5,3,2,2,0,0,4,0
F,50,13,296,0,1,0,4,1,0,5,0,4,4,0
F,25,18,161,1,0,0,2,0,2,4,2,1,0,4
M,56,14,982,0,0,0,0,0,0,0,1,0,2,3
M,35,8,465,0,0,3,5,0,0,0,0,0,0,0
F,50,7,991,0,1,5,5,4,1,1,0,4,0,0
F,56,10,857,0,0,3,0,0,0,3,1,0,0,4
M,45,5,62,5,3,0,1,5,4,2,0,3,2,0
M,56,19,226,3,0,2,5,3,3,0,1,4,0,0
M,35,9,967,2,1,0,4,0,0,4,2,0,4,0
M,35,19,856,3,0,0,1,0,2,3,0,0,0,2
F,35,4,211,1,0,0,1,0,3,0,4,2,0,0
M,35,13,74,0,0,0,0,0,1,4,0,3,0,4
M,18,9,148,3,1,3,0,3,2,3,0,3,0,3
M,56,11,799,5,2,2,2,0,4,0,2,2,0,0
M,1,5,45,3,1,0,3,2,4,0,4,5,4,4
M,56,9,173,1,2,0,0,5,0,4,3,2,0,0
M,18,0,105,4,0,2,0,0,3,0,5,4,0,0
F,35,15,966,0,0,1,0,0,0,4,4,2,3,0
M,45,16,584,0,0,4,0,0,3,4,0,5,0,0
M,35,19,26,3,2,1,5,4,4,3,5,0,0,0
F,18,3,105,2,1,3,4,3,4,3,2,0,3,0
F,1,4,37,2,1,3,0,0,0,0,0,3,0,0
M,25,10,924,0,4,1,0,1,2,4,0,0,2,1
F,35,16,743,1,3,2,3,4,2,5,1,0,0,0
M,45,15,406,1,3,4,5,0,5,0,3,5,4,0
F,56,0,100,0,0,4,0,0,0,0,0,5,0,1
F,45,8,522,2,3,4,5,0,5,5,2,3,0,2
M,45,5,377,2,1,4,0,4,5,1,1,5,5,3
F,18,19,971,0,4,3,4,0,0,4,0,3,0,0
F,35,6,6,4,0,0,0,0,3,0,0,0,0,0
M,45,8,933,4,0,4,0,0,0,0,1,0,0,5
F,45,6,211,4,1,5,3,3,2,0,0,1,0,5
F,1,13,345,0,0,0,2,0,0,5,0,0,0,5
F,35,4,136,1,4,5,3,4,2,5,4,0,5,4
M,35,0,104,0,4,3,2,1,0,0,1,1,3,0
F,1,6,346,1,3,4,2,5,0,2,0,0,4,0
M,56,7,540,5,3,4,5,2,4,4,3,3,1,0
M,1,7,740,4,0,4,5,0,3,5,0,2,5,2
F,35,10,633,0,0,4,0,1,2,5,1,4,0,0
F,1,1,360,5,3,4,0,0,0,0,1,4,0,0
M,50,3,240,1,0,0,5,0,3,5,0,1,0,5
F,56,7,54,0,0,0,0,0,2,5,0,5,1,0
F,1,20,78,0,0,5,0,0,4,5,0,2,2,2
F,56,19,972,2,1,2,5,4,1,4,4,0,0,0
M,18,16,410,1,3,2,2,0,0,0,1,3,0,0
M,18,15,986,0,0,4,0,0,0,3,0,4,0,0
M,18,6,70,5,3,1,0,5,0,2,1,2,0,1
F,45,5,371,2,0,2,5,0,2,3,0,2,0,0
M,25,1,482,0,0,0,0,0,4,1,2,4,0,0
M,1,16,80,5,3,4,3,3,4,4,5,3,2,0
F,35,3,782,5,2,1,4,0,4,2,0,2,0,0
M,25,5,741,5,4,1,3,1,2,5,0,2,0,0
F,35,18,140,3,0,3,1,0,2,4,2,5,0,3
M,25,19,326,0,1,2,0,4,5,2,0,0,0,0
M,35,2,16,0,0,1,0,5,4,3,0,4,0,4
F,35,8,87,0,1,3,0,4,2,5,1,3,0,2
F,56,2,245,0,2,2,3,0,4,3,1,5,0,0
M,18,6,180,3,2,4,0,0,4,4,0,4,0,4
F,56,18,294,0,1,3,0,0,4,0,3,4,5,5
F,1,17,590,0,4,2,0,3,0,2,0,0,1,0
M,56,4,731,5,3,0,4,0,0,5,1,5,2,0
M,18,2,181,0,0,2,0,0,0,0,1,0,2,4
M,35,4,777,3,0,1,0,0,3,3,1,5,0,0
M,35,1,42,4,0,2,0,0,3,2,1,4,0,2
M,35,16,911,0,0,2,0,0,1,0,0,0,0,5
M,50,13,609,4,0,5,0,0,0,3,3,4,0,4
M,25,3,48,5,3,0,0,1,5,3,4,0,0,3
F,35,13,616,3,0,4,5,0,0,3,0,0,2,1
F,18,4,281,1,3,3,0,2,0,5,4,1,3,3
F,56,0,836,0,0,2,0,0,0,5,4,5,4,5
F,18,4,590,0,0,2,0,0,3,0,1,5,0,4
F,50,0,601,5,0,5,1,0,2,4,0,0,0,5
M,50,0,933,3,0,1,4,0,2,4,5,3,0,0
F,18,17,170,0,0,4,0,0,0,0,5,5,5,0
F,56,18,222,4,3,3,1,0,0,0,0,3,0,0
F,35,14,974,5,3,5,5,1,0,2,3,4,5,4
M,35,5,261,5,4,1,5,4,3,5,0,4,3,4
F,35,14,136,1,2,3,0,1,1,1,0,4,4,0
M,25,6,276,2,0,4,0,0,5,3,4,4,1,1
F,18,6,336,3,2,1,1,3,5,2,2,4,2,5
F,56,14,327,4,0,4,5,0,0,2,5,0,1,0
F,50,11,319,0,0,1,0,0,0,0,0,5,1,0
F,50,20,465,0,4,2,0,3,0,0,0,4,0,0
M,18,15,558,1,0,2,5,0,4,2,5,0,4,0
M,50,15,603,1,3,3,2,4,0,4,0,3,5,0
M,56,20,469,1,0,2,5,0,0,3,5,4,4,0
M,35,10,161,0,0,0,2,0,3,4,0,4,0,4
F,18,0,381,0,0,3,0,0,0,1,2,5,0,0
M,18,20,376,1,0,0,0,1,3,5,3,2,0,0
F,1,9,660,4,0,0,0,2,4,0,4,3,0,2
M,56,10,590,4,1,2,5,2,0,5,4,1,4,0
M,45,12,406,2,4,1,0,1,0,4,0,5,0,4
M,50,7,761,4,3,4,3,5,3,4,5,2,5,3
M,50,8,934,0,0,5,0,0,4,0,4,4,2,0
M,45,5,27,1,1,4,0,5,5,0,4,2,0,4
M,18,7,466,0,2,4,0,3,3,5,1,1,0,3
M,35,2,704,2,0,0,4,0,0,2,4,5,0,0
M,1,13,910,0,0,0,0,0,5,0,0,3,4,0
M,50,3,974,0,0,0,1,0,2,0,2,5,0,2
F,35,3,681,5,3,2,3,5,0,5,4,0,5,3
F,56,13,220,3,0,5,3,0,0,0,0,4,4,0
F,56,8,952,3,0,0,0,0,0,0,1,4,0,3
F,45,18,481,0,0,5,4,0,3,5,5,2,0,0
F,25,1,276,1,0,5,0,0,4,3,4,0,0,4
M,56,0,28,1,0,0,0,5,4,3,2,0,4,1
F,56,4,146,5,0,5,3,0,0,5,0,3,0,0
F,1,0,982,2,0,0,0,1,0,4,0,4,0,0
M,50,19,830,4,3,0,3,0,3,0,0,5,1,0
M,45,8,18,4,2,1,4,1,2,0,3,1,0,4
M,45,12,122,0,0,5,0,0,4,0,1,1,0,5
F,18,12,912,3,0,4,3,0,2,0,0,3,0,3
M,35,10,780,0,4,1,1,4,0,4,0,4,0,0
F,50,15,537,0,0,0,0,0,0,0,0,5,2,0
M,18,15,466,3,2,4,3,0,3,0,0,2,5,0
F,1,19,610,0,0,5,4,0,5,2,1,2,0,4
M,18,18,700,0,1,3,3,0,0,3,0,4,0,0
M,25,7,31,5,3,5,5,0,0,2,0,0,2,3
F,18,4,554,0,0,2,0,0,1,4,4,1,0,4
F,18,3,815,1,2,4,3,2,0,4,4,2,4,3
M,45,14,290,0,0,4,0,0,4,2,0,5,4,2
F,45,12,83,0,0,2,0,0,0,2,1,2,5,1
F,1,7,165,0,4,5,0,1,0,0,3,0,2,4
M,50,2,801,2,0,0,0,0,3,2,3,2,3,5
M,35,1,481,0,0,3,0,0,0,2,0,0,3,2
M,18,17,604,3,0,1,0,0,5,5,4,2,5,0
F,25,17,833,3,1,4,5,3,1,0,0,1,0,0
F,50,5,314,3,0,5,0,0,4,5,4,3,0,0
F,1,19,265,0,0,1,0,0,0,3,2,0,0,3
M,18,18,535,5,1,0,3,3,1,0,0,4,4,2
F,50,7,427,2,0,1,0,1,3,1,3,4,1,0
F,18,8,554,0,0,3,0,0,0,3,4,4,0,4
M,50,2,108,3,0,1,4,0,4,0,1,0,5,3
M,25,17,68,0,0,5,0,4,3,2,0,2,0,3
M,25,19,181,0,0,1,5,4,5,0,1,0,0,4
F,1,4,150,5,3,5,5,4,3,4,5,4,2,0
F,1,12,314,1,1,5,5,1,4,3,0,0,0,0
F,56,19,405,3,2,4,5,4,0,3,4,3,0,3
F,1,17,175,5,3,5,5,4,2,0,2,4,0,4
F,18,19,81,0,0,0,0,3,4,3,3,5,0,3
M,45,4,674,0,0,5,0,0,5,5,0,0,0,4
F,25,1,90,0,0,4,0,0,3,2,1,5,4,0
M,1,18,82,0,0,0,0,0,4,4,0,5,2,0
F,35,15,417,0,2,1,0,4,0,0,1,2,0,0
F,56,17,601,0,1,0,0,5,0,0,0,5,4,0
F,18,5,800,1,0,4,0,0,0,4,1,4,2,0
F,25,11,787,3,1,2,5,5,3,5,4,5,0,2
F,18,3,708,3,0,5,0,4,0,5,5,0,2,4
M,18,10,131,1,0,0,0,0,4,3,1,0,0,0
F,25,10,60,0,2,4,5,0,0,2,0,0,4,0
M,1,10,941,0,0,5,0,0,0,4,0,1,0,0
M,25,19,481,0,0,0,0,5,0,5,1,4,4,0
F,25,9,801,3,0,4,0,0,0,1,0,0,0,4
M,1,19,277,4,1,1,5,4,1,1,4,4,0,3
M,1,14,12,2,3,0,4,1,4,4,3,4,5,4
M,25,16,89,1,3,4,5,1,0,3,2,4,0,3
M,1,8,605,5,2,3,0,2,4,3,1,4,0,0
F,50,1,971,2,4,5,0,3,2,4,4,4,0,3
M,35,2,146,1,4,2,4,0,0,4,0,4,3,3
F,18,11,465,0,0,0,0,0,0,5,2,3,4,2
F,45,8,805,0,0,5,0,0,0,0,1,3,5,0
F,18,0,820,0,0,4,5,0,2,5,2,3,0,0
F,25,8,27,1,0,2,0,0,3,3,5,2,0,0
F,1,0,797,0,0,1,0,0,5,0,4,2,0,5
M,25,19,934,0,0,5,0,0,0,0,1,0,0,0
F,18,7,17,0,4,0,1,2,4,5,0,3,4,2
M,25,16,114,2,0,4,0,0,5,5,0,4,0,0
F,1,17,312,0,4,2,2,5,3,5,4,2,0,4
F,25,9,934,2,2,2,4,1,0,0,0,5,5,5
F,45,11,906,5,0,0,0,5,3,3,1,1,0,1
F,45,17,146,0,3,4,5,5,0,0,0,4,0,2
M,1,9,10,0,1,4,4,3,1,5,5,3,3,3
M,18,18,224,1,0,0,0,1,3,0,0,4,5,0
M,50,15,750,3,0,1,5,0,0,4,1,4,0,0
M,1,6,442,0,0,4,2,0,0,3,1,2,0,0
M,35,3,790,3,0,2,0,0,3,4,0,4,0,0
M,18,14,758,5,1,5,4,3,4,5,0,3,0,1
M,50,16,314,2,1,2,2,4,4,4,1,3,0,5
F,50,20,463,0,0,5,1,5,0,5,4,0,0,1
F,35,3,469,5,1,0,0,0,3,2,2,0,0,0
F,18,4,735,0,1,1,5,4,0,4,0,5,0,0
M,1,8,26,1,0,1,0,0,0,4,0,0,3,0
M,35,14,244,0,0,4,0,0,4,3,0,0,4,0
F,56,18,674,0,0,0,3,0,3,3,0,0,2,0
M,56,19,799,0,0,4,4,0,2,0,2,0,0,0
F,1,5,761,1,0,5,5,5,0,5,0,2,5,3
M,1,13,132,0,0,2,0,0,5,2,4,0,2,0
M,1,8,98,3,0,4,0,0,2,2,2,0,0,0
M,18,2,118,0,2,2,0,4,0,2,5,1,1,2
F,56,0,430,0,0,5,0,0,0,5,2,4,0,0
M,25,20,983,0,2,5,0,2,0,0,2,0,0,0
F,56,7,919,1,2,2,0,2,0,1,3,0,5,3
M,45,0,841,1,0,2,0,0,0,2,1,4,1,4
M,45,4,531,2,1,3,0,1,0,3,4,2,0,4
F,25,7,290,0,1,4,3,0,0,4,0,3,4,0
M,50,5,273,5,0,3,0,3,0,1,0,5,0,4
F,25,1,523,0,0,4,5,4,2,0,0,1,2,0
M,35,14,226,0,0,0,0,0,0,0,4,3,3,0
F,50,7,940,1,0,0,0,0,0,4,1,4,4,0
M,18,5,168,0,0,2,0,0,0,4,1,3,1,3
F,25,11,170,0,0,5,3,0,0,4,0,4,0,1
M,25,1,104,3,0,1,0,1,5,2,1,3,5,4
M,25,2,674,1,0,1,0,0,2,5,2,1,4,0
F,25,15,900,0,0,3,0,0,0,5,0,4,0,0
M,50,13,329,5,0,4,5,0,0,3,1,4,2,0
F,25,14,62,4,0,4,2,0,5,3,1,1,0,1
M,56,8,296,0,0,4,0,0,0,2,0,5,1,2
M,56,16,833,0,3,1,0,0,1,0,3,0,2,4
F,50,17,772,2,0,3,0,0,2,0,0,4,0,2
M,45,18,674,0,0,3,0,1,3,2,3,5,5,5
F,35,8,434,5,2,1,0,3,0,3,0,0,0,0
F,18,6,987,2,2,0,0,4,2,3,1,0,1,3
F,25,16,319,0,0,0,5,0,0,4,0,4,4,0
F,45,5,64,5,3,0,4,5,0,0,2,1,0,3
M,1,12,750,0,0,1,2,0,0,4,0,0,0,5
F,25,5,937,0,0,3,5,0,0,0,0,0,0,0
F,35,16,454,0,0,0,5,5,2,2,2,2,1,4
M,18,3,625,5,0,1,1,0,0,4,0,0,1,5
M,25,0,21,0,0,4,0,0,5,2,4,0,1,4
M,50,10,852,1,3,0,5,5,4,0,3,0,0,0
M,1,0,231,0,0,4,0,1,2,2,0,0,4,4
F,45,0,296,4,2,1,5,4,0,2,2,0,2,2
M,18,17,382,0,2,3,5,2,0,5,0,4,5,0
M,25,0,461,0,0,2,0,0,1,3,4,5,0,5
M,1,4,705,0,0,2,2,0,1,4,4,0,0,3
F,1,12,320,2,0,0,0,4,1,1,0,4,0,2
F,56,20,800,2,0,2,0,0,0,2,0,4,0,5
F,18,4,33,3,1,5,3,0,3,5,2,1,0,2
F,50,11,469,4,1,1,5,0,2,0,0,4,4,2
F,35,0,98,0,0,2,5,0,5,1,4,3,0,0
M,1,12,847,0,0,1,0,0,0,3,4,3,0,3
F,25,19,424,4,0,2,0,0,4,0,1,4,0,4
M,18,11,441,2,0,5,0,3,2,0,0,1,4,0
F,1,5,206,5,3,1,0,2,2,0,0,2,0,0
M,45,1,88,0,0,3,0,0,0,0,2,3,5,0
M,18,4,700,3,0,1,2,0,1,3,1,4,0,1
F,35,6,105,0,0,5,0,0,0,0,0,1,0,1
M,18,12,704,0,0,0,0,0,0,2,0,5,2,0
M,18,9,434,1,0,2,0,0,0,4,0,0,2,5
F,1,10,598,1,0,0,0,0,0,3,4,0,1,0
F,25,4,735,5,3,4,0,2,4,4,0,0,0,4
M,18,13,525,5,0,0,0,0,3,4,0,3,0,0
F,50,5,553,2,1,2,0,3,0,2,1,0,0,5
M,56,6,537,1,3,4,5,2,5,0,5,2,0,4
F,25,8,957,0,4,1,1,5,2,3,4,5,1,2
M,1,6,300,5,0,5,0,1,0,3,0,3,0,2
M,1,4,98,2,1,3,3,1,4,0,4,3,0,0
F,56,20,720,1,0,1,0,0,3,0,2,4,0,0
M,50,11,223,0,0,4,0,4,1,0,1,5,4,4
F,45,5,584,0,0,2,0,0,3,0,0,0,0,0
M,45,14,307,4,0,5,3,0,0,4,4,3,5,0
M,1,2,923,5,1,0,3,2,0,2,0,4,1,1
F,25,12,847,3,1,3,3,0,0,5,0,2,1,4
F,35,3,64,0,0,2,0,1,3,4,0,0,0,0
M,50,20,53,0,4,5,1,0,5,0,0,0,0,0
F,18,3,631,1,0,0,0,0,2,1,1,2,5,0
F,56,13,45,0,4,0,1,4,3,0,3,1,0,0
M,35,6,582,3,0,4,0,1,0,4,0,0,0,2
M,18,19,89,3,3,4,0,1,0,2,5,4,0,3
F,35,11,751,1,3,3,5,4,0,5,3,0,0,3
M,1,19,633,0,4,5,3,5,0,2,0,1,0,4
M,1,15,321,0,4,5,0,5,5,2,2,0,5,0
F,25,13,424,0,2,5,0,2,0,3,0,3,0,5
M,1,3,972,0,4,4,1,3,0,4,1,5,4,0
F,1,3,301,1,3,1,5,4,5,3,1,5,2,0
M,35,7,287,1,0,0,1,0,1,4,4,3,4,4
M,45,16,488,0,4,1,1,4,2,2,3,3,0,1
M,25,1,971,0,1,5,0,2,0,4,0,2,4,1
F,25,12,190,3,0,2,5,1,5,5,1,0,1,1
M,50,15,402,1,0,4,0,0,3,4,1,1,0,5
M,1,9,923,1,1,3,0,4,3,1,5,4,5,4
F,35,16,191,2,4,1,3,1,0,2,1,4,0,0
M,25,9,120,0,0,3,5,0,1,0,1,5,4,1
F,25,15,946,1,3,0,2,0,0,4,0,5,3,5
F,1,17,74,4,1,4,3,1,1,0,4,3,0,4
F,25,0,362,2,3,0,0,1,3,4,0,3,0,3
F,50,2,306,2,1,5,3,4,4,0,1,4,0,0
F,45,19,730,0,0,0,0,0,4,2,0,5,0,3
F,45,20,782,1,2,0,0,5,3,2,4,3,0,1
M,50,8,294,2,1,2,3,5,1,4,2,0,2,1
M,25,17,381,1,1,1,5,0,0,3,2,5,0,0
F,35,20,307,0,0,0,0,0,0,1,2,0,0,0
F,18,1,596,1,1,4,0,2,2,0,0,3,5,3
F,25,3,799,2,0,0,5,0,0,2,1,0,0,0
M,45,9,465,3,0,4,0,0,2,4,4,3,0,0
F,45,6,296,0,0,1,3,0,3,4,0,3,4,0
M,1,7,16,1,3,3,5,2,0,4,0,3,3,4
M,1,10,104,0,3,0,5,5,0,2,0,0,4,5
F,25,19,681,5,3,1,5,5,1,5,4,5,5,0
F,35,13,940,0,0,5,0,5,0,4,0,5,0,0
F,25,19,41,2,3,2,5,1,0,2,0,2,2,5
M,56,17,484,0,1,0,0,0,4,5,4,5,5,2
M,35,15,919,0,0,2,0,0,5,0,0,3,4,3
M,25,4,830,2,1,5,4,1,2,2,0,5,0,0
F,18,17,857,0,2,5,0,4,0,5,0,3,5,0
F,35,4,396,0,1,3,0,2,3,4,3,4,5,3
M,25,2,313,2,1,5,2,2,0,3,0,4,0,0
M,25,11,735,1,3,1,2,0,0,0,0,0,3,5
F,50,3,29,1,0,1,0,0,0,0,0,5,4,2
F,18,20,815,1,0,4,5,0,5,1,1,0,5,4
F,25,8,613,5,2,3,0,0,2,0,4,2,2,2
F,35,14,803,2,0,0,0,0,0,2,0,3,0,3
F,35,1,446,0,0,4,1,1,2,4,0,2,3,3
M,18,1,913,2,0,0,2,0,0,2,0,4,0,0
M,18,8,988,0,0,3,5,0,4,3,4,3,0,0
F,50,17,957,1,3,4,4,5,1,0,5,2,2,1
M,1,8,165,1,0,5,0,0,5,0,4,1,0,1
F,50,3,919,4,0,3,0,1,4,3,4,2,0,0
M,1,0,294,3,0,4,2,0,0,3,0,0,4,1
M,45,16,362,5,0,1,2,0,1,3,0,3,4,5
F,50,20,53,0,0,2,0,1,0,2,0,4,4,2
F,1,20,563,1,3,4,5,3,2,0,0,0,1,5
M,1,18,735,2,1,0,5,3,4,2,3,1,4,0
F,50,16,378,0,4,0,1,4,4,0,4,3,0,3
M,1,1,815,2,0,5,0,0,3,5,1,3,5,5
F,50,3,161,2,0,0,0,0,2,2,3,5,0,0
F,25,14,336,1,1,4,3,4,4,2,3,3,0,0
F,50,1,525,3,4,0,1,1,2,4,0,3,0,0
F,18,19,722,0,0,2,2,5,0,5,3,4,5,4
M,18,0,445,1,1,3,5,4,0,4,0,0,2,0
M,45,11,986,0,2,4,0,2,0,1,1,2,3,3
F,18,8,197,5,0,2,0,0,4,4,4,1,0,4
F,56,15,146,0,0,4,0,0,0,0,0,4,2,0
M,50,5,417,2,0,4,4,0,4,4,3,5,0,5
M,1,14,377,3,0,0,5,0,2,0,4,4,0,0
M,50,20,681,5,3,1,5,2,5,4,0,3,4,1
F,50,4,144,0,0,4,0,0,5,5,0,0,0,0
F,35,18,105,4,0,0,0,0,3,5,0,2,0,3
M,50,0,787,5,4,5,2,4,3,3,2,0,0,0
M,18,6,87,3,0,0,3,0,1,2,0,2,0,0
M,56,15,232,4,2,1,2,4,0,0,3,5,3,3
F,45,4,347,0,0,4,5,0,3,3,0,5,4,0
F,35,16,946,2,0,4,0,3,5,0,2,2,2,5
M,56,12,417,0,2,1,0,2,3,4,0,0,0,0
M,25,1,303,5,3,4,0,5,4,4,0,3,4,0
M,1,20,800,5,0,1,0,0,2,3,4,4,0,0
M,50,13,743,1,3,3,5,5,4,4,4,5,2,4
F,35,7,148,4,4,5,0,3,0,0,0,1,0,0
M,18,20,64,0,0,1,0,0,4,3,4,1,0,0
M,1,11,633,1,0,3,0,2,3,2,0,3,0,4
F,1,18,857,3,0,5,0,0,0,0,1,0,0,3
M,56,16,26,0,0,2,5,0,4,4,2,5,2,2
F,50,18,98,0,2,1,4,0,0,2,0,1,0,0
M,45,17,194,0,0,2,0,0,3,5,0,1,4,0
M,25,1,109,2,3,4,5,2,2,5,1,2,0,1
M,50,17,800,3,3,5,5,1,0,4,2,2,4,0
F,35,6,584,0,0,0,0,1,4,5,4,4,0,3
F,50,20,804,0,0,1,0,0,3,2,4,5,4,0
F,1,3,69,1,2,0,0,2,0,3,1,0,2,0
M,25,16,149,0,0,3,2,0,1,2,4,4,0,0
F,45,17,211,3,0,5,0,4,4,3,0,2,0,5
F,35,7,920,0,0,4,0,0,2,4,0,4,5,0
M,1,20,144,0,0,1,0,0,0,2,3,3,4,4
M,18,2,525,0,0,1,3,0,2,4,0,4,0,3
M,50,1,775,1,0,2,0,0,3,2,2,3,3,5
F,1,10,190,3,0,1,2,5,3,4,4,4,0,4
F,1,7,584,0,0,4,0,0,0,4,2,0,0,0
F,18,8,294,0,0,0,0,5,3,4,0,1,4,2
M,1,14,194,3,0,3,0,0,0,4,5,4,5,4
F,35,10,878,3,3,0,3,2,0,2,1,4,4,2
M,50,20,157,2,0,1,0,0,5,3,0,4,0,0
M,35,15,235,1,0,2,3,0,0,1,1,5,2,3
F,1,19,330,0,3,5,0,5,0,0,0,2,0,0
F,25,5,37,3,0,4,0,0,2,1,4,3,0,0
F,56,0,231,1,3,3,5,4,3,0,0,1,0,0
F,25,5,417,0,4,0,4,1,0,4,0,0,5,5
M,18,9,933,2,3,5,5,2,5,3,0,4,4,4
F,25,16,112,0,0,4,0,5,0,3,0,2,2,2
M,50,12,431,3,1,2,0,2,5,0,4,0,2,4
M,1,9,484,0,3,5,0,1,0,0,4,5,0,1
M,25,19,674,5,3,5,5,0,4,4,4,0,3,5
M,50,15,20,0,0,0,1,4,0,2,0,0,0,0
M,56,13,18,1,4,0,5,1,2,3,0,4,0,0
M,45,9,277,1,4,1,5,5,0,4,1,4,2,0
F,25,1,168,0,1,1,3,4,0,3,0,0,0,0
F,35,13,836,1,0,3,0,0,0,3,0,1,0,0
F,18,16,378,2,3,5,1,5,0,0,1,0,3,0
M,35,0,490,0,0,2,3,0,3,1,0,2,0,3
F,56,3,197,0,0,4,2,0,5,2,3,4,0,4
M,50,19,474,0,1,3,3,5,2,4,0,2,0,0
M,1,17,98,3,0,5,5,0,0,2,2,2,4,0
F,1,13,612,5,4,0,3,3,3,1,0,1,3,2
M,35,12,601,4,3,2,0,5,4,1,0,1,5,4
F,35,17,891,0,0,4,0,0,5,3,4,4,4,1
M,35,12,292,1,2,4,1,1,0,2,2,5,0,2
F,1,1,613,0,0,4,0,5,0,3,0,5,2,0
M,18,13,760,0,4,5,5,1,5,3,4,1,0,4
F,35,0,194,0,0,0,0,0,0,5,0,0,1,0
M,18,1,186,1,0,2,0,1,5,4,0,4,4,3
M,35,1,424,0,2,0,2,0,4,2,2,3,0,0
F,18,15,442,2,3,4,5,3,0,4,0,3,0,0
F,45,13,319,3,0,0,0,0,4,0,0,0,0,0
F,45,16,820,3,0,0,1,1,2,0,2,3,4,3
M,50,7,405,2,3,0,5,1,0,3,0,5,5,0
F,25,1,220,0,2,2,0,0,0,5,0,2,0,4
M,18,8,532,5,4,1,0,3,0,0,4,4,0,1
M,25,6,603,3,1,0,4,3,0,3,0,0,4,3
F,25,6,481,0,3,5,1,5,5,3,1,4,0,3
M,50,10,28,1,0,4,5,0,3,2,0,5,1,0
F,25,14,800,0,0,0,5,4,3,3,0,5,4,4
M,56,10,805,2,4,5,5,3,4,4,0,3,1,0
F,18,12,990,0,2,0,1,2,0,3,0,0,0,1
M,35,17,802,0,0,4,3,0,0,4,0,3,0,5
M,18,20,76,5,3,5,5,3,0,0,1,5,3,4
F,35,16,240,0,0,1,5,0,3,5,3,3,0,0
M,18,18,430,0,0,0,0,0,3,5,0,4,4,5
F,45,9,445,4,2,4,1,5,5,1,4,4,5,3
F,25,12,170,2,1,4,0,0,0,5,0,5,2,4
F,1,12,856,2,3,2,1,1,4,2,1,1,5,4
F,25,20,765,0,0,0,2,0,2,4,0,1,5,0
M,50,5,900,0,0,1,0,0,3,0,0,0,0,5
M,56,6,443,0,0,1,0,0,0,2,0,5,0,0
F,1,13,485,0,0,5,4,0,2,4,1,2,0,4
F,50,10,358,0,0,4,1,0,0,4,0,0,0,5
M,1,0,325,4,4,1,0,3,3,4,0,0,2,4
F,50,2,45,1,3,0,0,5,5,3,5,5,0,0
F,18,7,197,3,0,4,0,0,3,3,4,0,1,0
M,35,17,272,0,0,3,0,0,2,4,1,2,3,0
M,56,8,16,0,4,1,0,3,4,3,0,0,0,0
M,25,4,751,5,4,2,3,0,4,0,0,5,1,3
F,35,14,16,1,2,1,0,0,0,0,3,5,5,1
F,18,17,98,3,1,5,0,2,4,0,0,4,0,3
F,18,16,465,0,0,3,0,0,1,3,1,2,5,0
F,45,13,622,2,1,2,5,4,5,0,2,0,0,4
F,18,0,433,2,4,1,3,5,2,4,4,0,5,0
F,1,9,752,5,0,3,5,0,0,1,5,4,4,1
F,25,15,603,0,0,5,4,0,0,4,0,4,0,0
M,35,11,497,0,1,3,3,3,0,5,2,2,0,5
F,35,16,417,0,0,2,2,0,3,0,1,4,4,5
