Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,50,16,582,0,0,0,0,0,1,1,3,3,0
F,35,14,840,4,0,2,1,2,0,5,3,2,2
M,56,18,937,2,1,4,4,2,5,1,2,2,5
M,25,10,307,5,0,0,2,4,2,0,0,0,0
F,35,5,244,5,3,3,1,0,4,5,0,0,5
F,56,0,103,5,5,2,0,0,4,2,4,3,4
M,18,13,830,5,2,4,4,2,1,0,3,2,1
M,25,7,856,3,1,0,0,3,4,0,2,4,5
M,18,2,445,5,1,3,0,0,0,3,3,5,4
F,1,0,120,0,1,3,4,1,0,1,0,1,4
M,35,0,486,5,1,4,5,4,5,4,2,3,0
F,56,12,334,5,0,2,4,5,4,0,1,3,5
M,25,11,447,5,0,2,4,2,3,0,0,2,4
F,18,15,597,5,3,0,0,0,5,3,1,5,4
M,50,12,100,5,0,5,4,3,5,0,1,2,5
M,25,17,120,2,3,0,3,4,5,0,0,1,2
F,1,8,224,5,1,4,1,2,2,0,4,0,3
M,1,20,741,0,0,1,0,0,4,3,3,5,2
F,25,9,372,4,3,1,3,4,0,5,4,2,4
F,25,2,777,2,1,4,4,4,0,4,1,0,1
M,18,1,275,4,0,4,4,1,3,5,4,2,0
F,35,1,949,5,0,3,4,4,1,2,0,5,0
F,35,4,990,0,3,3,1,2,2,1,0,1,0
F,45,17,720,0,1,1,3,4,2,0,4,0,5
F,18,11,965,5,3,0,0,0,4,5,0,0,5
F,35,11,223,2,5,3,2,3,0,3,0,2,0
M,35,17,743,4,3,5,3,1,3,1,5,1,0
F,35,4,878,3,4,0,4,0,5,4,1,3,1
M,50,20,502,5,1,0,5,1,1,4,4,2,5
F,18,8,74,1,3,4,3,0,5,4,5,2,3
F,50,13,111,5,3,2,2,1,2,3,5,0,5
F,50,8,379,5,2,3,1,4,2,2,2,1,1
M,45,15,943,3,0,5,3,5,5,3,0,0,3
M,56,8,631,3,5,4,4,1,3,0,0,2,5
M,25,1,76,3,1,1,2,3,0,3,0,0,0
M,50,12,744,0,5,5,4,5,0,1,1,1,2
M,18,5,103,5,5,3,0,0,5,2,2,3,0
F,1,0,560,5,5,1,1,1,2,0,0,2,0
F,1,5,958,5,1,0,5,0,5,2,3,0,0
M,50,12,704,1,1,3,5,2,1,0,2,4,4
M,18,12,445,1,1,3,4,4,0,0,1,3,0
M,18,10,520,5,4,0,3,4,5,0,1,0,4
F,1,8,333,0,1,5,5,0,1,3,0,3,0
M,50,11,314,1,0,2,0,4,5,4,1,1,5
M,56,15,123,0,1,2,3,3,0,4,1,4,4
F,25,16,206,4,1,0,3,0,5,5,2,3,4
F,56,4,630,4,4,0,2,0,5,3,3,2,5
M,56,9,940,1,1,0,3,4,5,4,0,5,4
M,18,7,431,5,1,0,2,2,4,4,2,3,1
M,1,0,49,5,4,1,4,5,5,5,0,4,0
F,18,14,41,5,0,3,4,5,2,2,0,3,3
F,25,4,928,3,2,0,4,4,1,4,0,4,0
F,18,1,41,1,0,1,5,0,0,2,1,0,5
M,25,5,445,5,3,2,1,0,5,4,0,3,5
F,18,2,490,5,0,3,3,0,5,3,0,0,3
M,50,12,652,5,2,0,3,1,0,0,0,5,0
M,50,20,581,5,0,4,1,3,1,0,1,4,4
M,56,19,590,1,1,5,2,1,1,4,4,3,5
M,25,20,990,5,1,5,4,0,5,1,3,1,0
M,18,8,336,5,1,1,0,1,0,1,0,1,3
M,25,12,441,3,2,4,4,0,0,1,0,3,0
F,35,10,406,3,3,4,5,4,4,0,0,4,5
M,35,2,581,5,4,5,4,5,5,4,3,0,5
M,35,10,326,0,3,4,2,3,3,0,0,2,5
M,35,9,939,1,1,1,0,0,4,0,0,2,3
M,35,7,442,5,4,2,4,1,3,2,0,5,0
M,35,17,221,5,5,4,0,2,5,3,2,5,0
M,56,8,554,2,2,4,5,4,5,0,5,0,1
F,18,2,473,5,1,4,4,0,1,2,2,0,0
M,25,1,988,1,2,3,4,0,4,3,2,0,0
F,1,8,602,0,1,4,0,0,5,5,5,5,5
M,45,15,49,5,1,2,5,0,5,1,4,3,4
M,18,12,459,2,3,2,5,3,0,4,2,5,3
F,18,8,244,5,5,3,0,3,3,2,0,5,3
M,35,5,24,2,0,0,0,3,0,2,1,4,4
F,1,20,912,1,3,2,3,2,1,1,1,1,5
M,50,0,466,2,0,2,4,1,2,4,0,0,0
M,50,14,502,3,2,5,2,3,0,3,5,0,3
F,25,14,221,0,2,4,1,3,1,4,4,2,1
F,1,6,358,5,1,4,3,4,0,5,3,0,3
M,25,5,954,2,1,5,5,0,5,0,0,3,3
M,56,11,307,4,1,5,3,3,5,4,3,0,5
M,50,17,485,5,3,2,3,2,3,5,0,0,5
M,18,15,730,5,0,3,4,0,0,3,4,0,4
F,18,18,244,0,0,0,2,5,3,4,2,1,4
M,50,15,685,5,1,3,0,5,4,2,0,0,3
M,1,20,804,5,2,1,4,1,1,0,0,3,5
F,1,0,450,4,1,4,2,0,0,1,4,0,2
F,50,5,834,5,3,1,3,4,2,0,0,4,5
F,18,18,114,2,5,4,5,1,3,0,1,3,0
M,18,14,80,2,3,1,0,1,0,1,3,3,3
M,45,15,910,5,5,5,5,2,2,4,2,5,5
F,45,2,236,1,1,0,0,1,0,4,1,5,3
F,45,10,933,4,5,0,0,2,0,5,3,5,2
F,45,20,853,1,1,3,0,0,5,0,1,0,3
M,25,3,988,5,0,1,1,1,5,5,0,1,0
F,25,12,940,5,4,0,1,2,3,1,5,3,5
M,18,0,23,2,2,2,4,4,2,0,2,0,0
F,25,9,756,3,0,5,2,2,1,3,0,0,0
M,50,14,527,3,5,1,3,2,1,5,2,4,1
M,50,8,790,5,2,4,0,1,4,4,3,3,0
F,50,2,424,2,5,2,5,4,0,2,5,4,0
F,50,11,372,3,4,4,5,0,0,4,4,0,0
F,50,12,326,5,4,3,5,0,4,1,0,1,4
M,50,16,281,5,5,3,3,0,5,0,1,2,2
M,1,0,857,5,3,0,3,5,5,5,2,2,0
M,35,19,957,1,3,2,5,2,0,3,0,1,0
M,1,19,744,4,1,0,4,3,4,2,1,2,4
M,1,12,197,1,1,1,4,0,3,3,2,0,3
F,25,5,627,2,3,3,0,4,0,5,0,2,4
M,50,1,198,5,1,4,4,2,5,4,2,0,0
M,35,4,969,4,4,5,5,0,3,5,0,3,0
M,25,17,442,4,4,0,2,0,5,3,3,0,3
M,25,0,165,5,2,0,5,4,5,3,2,0,1
M,35,17,741,0,4,4,2,1,0,0,0,3,0
F,35,17,483,3,5,0,5,1,0,3,3,3,3
F,25,0,612,4,1,0,3,0,0,3,3,4,4
F,1,8,970,5,0,5,4,2,2,3,1,5,1
M,1,6,857,5,4,4,4,4,1,4,2,1,0
F,1,16,245,3,2,5,3,4,5,0,0,3,4
M,18,8,406,5,4,3,0,0,1,2,3,2,4
M,35,12,149,0,1,0,0,0,4,2,2,0,4
M,25,14,596,3,3,0,4,0,3,4,5,2,3
F,18,6,442,4,0,4,5,4,1,3,2,1,0
M,56,7,98,3,3,3,3,1,1,2,5,1,0
M,50,14,79,5,1,0,3,5,2,3,2,0,3
M,25,6,303,1,0,1,2,4,0,4,2,0,0
F,56,12,950,2,0,1,5,5,4,0,3,2,5
F,56,19,175,5,1,4,2,5,1,4,0,0,1
M,35,1,338,4,2,1,0,1,3,0,4,0,2
M,18,17,81,4,1,4,2,0,5,0,3,2,0
F,50,19,790,5,1,4,2,0,5,3,0,4,5
F,1,0,495,5,4,1,1,4,5,3,0,2,4
F,56,4,787,4,2,5,1,0,2,5,2,1,1
M,18,17,924,5,0,2,0,2,4,4,4,0,5
M,35,9,629,5,4,5,3,5,0,0,4,5,2
M,45,15,296,3,3,4,4,3,5,4,0,0,4
M,1,6,906,4,0,4,3,4,5,0,1,0,3
M,25,13,981,5,2,5,5,2,5,4,3,2,0
M,1,14,950,3,3,2,4,5,1,3,2,1,3
F,45,19,483,5,2,4,3,0,2,2,2,5,5
M,56,3,801,2,0,0,2,2,3,3,0,0,0
F,56,20,207,5,5,3,5,2,4,4,5,4,4
F,45,15,140,4,3,1,3,0,5,3,0,2,5
M,56,15,630,3,3,4,0,0,0,4,0,5,4
M,25,0,598,5,2,0,5,0,3,0,0,0,0
F,56,7,973,3,0,0,1,0,1,3,0,1,1
F,1,13,149,4,3,3,3,3,3,5,3,2,1
F,35,7,22,3,5,0,0,1,0,5,0,1,2
M,25,14,871,2,1,4,4,4,5,5,4,0,1
F,18,19,983,4,4,0,1,4,2,4,3,3,0
M,50,4,6,1,3,4,2,1,4,0,4,4,0
F,50,17,917,5,4,5,3,3,5,5,2,2,0
M,50,9,958,3,3,5,2,4,2,5,1,3,0
F,56,4,494,3,4,3,5,3,1,3,4,3,2
M,25,3,756,3,5,5,1,3,0,4,0,3,5
F,35,15,549,2,0,1,1,0,2,0,3,5,5
M,18,0,140,3,1,3,0,0,5,3,1,0,0
M,45,13,590,4,3,0,3,1,3,3,0,5,5
M,45,8,323,1,2,0,2,3,0,1,4,2,5
M,35,12,666,5,1,2,1,0,2,2,3,0,0
F,35,15,916,5,2,2,4,3,0,0,0,1,0
F,18,2,935,2,3,3,4,1,0,2,0,4,0
M,25,4,361,3,2,4,2,5,0,3,0,5,0
M,45,5,230,5,0,1,1,5,4,1,0,1,2
F,25,15,801,0,2,3,3,4,4,3,1,4,0
M,35,6,132,5,0,3,0,4,4,4,4,3,1
F,35,20,110,5,1,0,1,2,0,5,0,1,4
F,50,14,312,5,5,4,4,5,1,4,4,2,3
M,45,5,618,4,3,2,0,3,5,1,4,2,2
M,18,4,85,2,4,5,3,1,4,4,3,0,4
M,56,11,319,1,1,0,4,4,1,3,1,0,0
M,18,4,417,3,0,5,5,0,3,5,1,3,0
F,50,4,544,5,0,4,0,2,2,2,0,4,5
M,35,6,503,0,4,2,4,4,5,1,2,4,4
F,50,0,912,3,1,0,2,5,5,5,5,0,3
M,18,5,904,1,1,4,0,3,5,1,3,0,5
F,18,0,123,2,2,0,4,1,2,1,2,4,0
M,25,13,910,5,1,3,0,4,5,4,2,4,0
F,45,0,554,3,2,4,3,2,0,0,2,4,0
F,45,19,971,2,1,0,4,1,0,3,2,0,4
M,50,10,265,4,3,4,4,0,4,3,1,2,3
F,1,0,630,4,0,4,1,2,0,5,4,2,0
M,45,12,79,4,3,3,4,4,0,3,4,0,4
M,50,17,442,5,5,1,4,4,4,1,4,3,3
M,45,4,244,3,1,5,4,4,2,5,0,2,0
M,25,8,933,4,0,5,0,1,2,0,5,0,5
M,1,8,16,5,3,3,2,5,1,5,3,2,1
F,50,13,786,4,4,0,2,2,5,0,2,0,2
M,56,4,83,5,2,3,5,2,4,0,2,4,5
M,1,15,919,2,5,3,3,1,5,5,1,0,4
M,56,20,333,1,4,3,0,2,4,0,4,5,2
F,35,2,244,5,2,4,3,4,4,1,0,0,0
M,18,9,406,3,2,4,0,3,0,5,5,4,0
M,50,20,991,4,3,2,1,2,4,1,3,2,0
M,25,17,224,5,2,0,1,4,5,0,3,0,0
M,35,4,764,0,4,0,0,1,5,5,5,0,2
M,50,19,234,4,1,2,2,1,0,0,4,1,3
F,25,14,484,5,4,4,0,0,0,2,0,5,4
M,25,18,941,5,4,3,2,2,3,2,5,0,0
F,25,8,947,5,2,1,5,3,3,5,3,3,3
F,50,9,895,1,5,5,0,1,1,4,0,2,1
M,45,14,790,4,5,0,1,0,4,0,0,3,2
F,45,18,468,4,4,3,0,0,2,1,1,3,0
F,50,2,555,5,2,0,2,5,0,0,2,4,0
M,56,3,532,1,3,0,3,5,3,3,2,1,0
M,18,1,142,0,0,0,1,0,1,0,3,0,3
F,56,7,782,3,0,0,5,1,3,5,0,4,4
M,35,15,988,4,5,2,4,4,2,1,4,1,5
M,45,18,113,3,1,3,2,3,0,5,3,2,3
F,50,10,609,0,1,0,5,3,1,5,2,0,1
M,18,13,180,0,4,0,2,5,5,1,3,4,5
M,56,15,616,3,5,0,4,4,1,5,5,2,5
F,35,8,490,5,0,0,0,2,5,1,2,2,5
M,45,7,22,5,5,0,1,1,4,4,1,1,0
M,56,0,223,3,1,1,4,3,4,2,3,3,2
M,50,4,56,5,3,2,5,0,0,5,0,2,0
M,18,16,498,2,2,2,2,3,5,1,0,5,5
M,25,20,815,4,2,4,3,0,0,3,1,1,0
F,56,7,434,4,1,3,1,0,0,0,0,4,5
M,45,5,80,2,0,5,0,5,2,1,0,4,2
M,56,4,90,5,2,0,5,2,3,1,2,2,1
M,35,12,627,5,1,1,2,0,0,3,0,2,0
M,35,12,110,4,3,4,1,0,3,4,0,1,3
M,50,20,547,1,3,5,4,2,2,0,4,4,0
F,25,17,82,0,1,5,1,0,5,3,2,0,0
F,45,6,674,5,4,4,0,4,0,0,2,1,5
M,35,9,143,1,5,2,0,3,4,0,0,0,2
M,56,2,432,5,0,0,5,4,1,0,0,0,3
F,50,2,333,1,0,3,5,0,1,3,0,5,3
F,35,4,196,3,2,5,1,5,2,3,2,2,3
F,1,2,913,3,0,3,1,5,4,3,0,4,2
M,50,20,559,5,0,0,0,1,1,2,1,3,0
M,35,0,537,4,4,0,2,2,0,0,0,2,0
M,56,14,193,3,4,1,4,0,5,5,0,5,0
F,25,15,907,5,4,2,3,3,2,5,4,2,4
M,35,2,280,5,4,3,2,2,2,5,0,3,0
M,1,12,53,5,4,4,5,2,5,2,3,1,5
F,25,15,338,3,4,5,3,4,0,1,3,0,3
M,35,8,685,4,1,0,4,4,5,0,0,0,5
M,1,4,840,2,3,3,5,0,1,0,4,0,0
M,45,9,405,5,1,4,2,5,2,4,4,3,1
M,1,0,787,5,2,2,0,1,4,1,2,1,1
M,1,12,954,3,5,0,3,5,1,2,4,3,0
M,1,17,730,4,5,4,0,4,3,4,0,0,0
M,35,12,958,3,0,3,3,5,5,1,4,2,0
F,50,0,284,0,0,5,4,4,4,0,4,1,2
M,35,16,325,4,0,4,4,5,0,1,4,3,0
M,25,11,122,3,1,2,2,3,4,1,3,1,0
M,56,16,833,5,4,0,5,4,5,0,1,4,5
F,1,15,672,3,3,0,4,5,0,5,1,0,0
F,25,1,180,1,1,4,0,5,4,1,0,4,3
F,50,4,111,3,2,5,5,2,5,2,5,1,4
M,1,13,235,5,3,4,2,0,1,4,3,0,0
F,18,12,826,3,0,0,0,5,2,0,1,0,3
F,45,18,6,2,3,0,4,3,3,0,2,0,0
F,35,16,26,5,3,4,0,3,3,3,5,3,1
F,1,5,488,3,0,4,1,0,0,0,2,3,4
M,35,4,69,3,4,2,5,1,5,5,5,0,3
M,1,4,273,2,3,0,3,4,0,1,2,2,0
F,35,18,837,0,4,2,4,3,0,0,4,4,0
F,56,12,62,4,1,5,0,3,1,3,0,3,4
M,56,17,641,5,4,3,5,5,1,4,3,0,0
M,1,5,652,5,0,4,2,4,0,0,5,0,0
M,25,13,912,4,4,5,2,0,0,0,0,3,0
F,50,6,130,5,3,5,5,0,3,0,5,0,4
M,35,4,307,4,0,4,5,0,5,4,2,3,0
M,1,5,917,1,2,3,1,5,5,3,2,0,1
M,50,2,65,1,5,0,0,0,0,1,1,1,3
M,25,4,910,3,2,5,0,2,4,0,4,4,0
F,1,2,527,5,2,5,3,3,1,3,1,2,0
M,56,8,209,0,5,4,0,4,3,3,3,5,1
F,56,15,498,3,3,0,5,5,2,1,3,5,2
F,35,4,54,3,1,2,1,3,0,3,3,3,0
F,50,12,206,0,3,2,5,3,4,5,2,5,2
M,50,2,441,1,0,3,0,1,1,0,1,1,3
M,50,18,48,5,4,0,5,5,5,3,5,0,4
F,1,16,109,2,5,1,5,4,4,4,1,5,0
M,18,5,64,1,0,3,1,5,0,2,4,2,5
M,56,18,980,5,0,4,3,5,2,2,3,0,0
M,50,4,123,2,1,5,3,1,2,3,5,1,5
F,18,17,919,2,1,4,1,0,0,0,3,0,3
M,18,18,959,3,3,0,1,5,4,0,2,0,1
M,50,7,920,5,3,0,5,5,2,2,4,3,5
M,45,14,301,5,3,0,5,4,5,5,0,2,2
F,45,18,328,5,4,3,4,3,0,2,3,5,0
F,1,12,640,5,0,3,3,0,1,3,0,1,5
M,25,10,853,5,1,2,0,0,0,0,0,3,0
M,35,4,282,5,5,5,3,2,0,0,0,2,1
M,50,14,959,1,1,2,2,1,0,0,1,3,1
M,18,6,221,4,0,1,5,4,0,2,3,3,4
M,45,9,261,1,1,2,4,4,1,2,3,4,1
M,25,5,495,5,1,3,2,2,3,5,4,2,0
F,35,15,959,0,1,0,1,3,3,0,5,3,5
M,35,4,772,3,4,1,5,5,0,0,0,4,0
M,35,8,489,4,0,5,4,5,1,2,1,2,5
F,18,16,633,3,2,1,5,3,5,4,1,4,4
M,35,13,240,1,5,0,0,2,3,5,5,0,1
M,45,2,871,2,0,4,1,0,0,3,0,5,4
M,1,18,282,5,2,4,4,0,3,2,3,0,3
F,56,0,61,2,1,4,1,2,0,3,2,2,0
F,18,14,306,3,2,5,2,3,4,5,2,0,0
F,56,4,907,2,5,0,2,4,0,4,0,1,5
M,45,0,958,5,2,3,1,5,1,1,2,4,1
F,56,13,629,3,2,5,5,3,5,2,0,3,0
F,25,1,56,5,3,3,4,3,0,5,5,2,3
M,35,11,625,5,1,0,4,3,1,0,0,1,3
F,50,12,370,1,2,2,5,0,1,0,3,2,3
M,56,12,297,0,3,2,2,3,4,4,0,3,5
M,56,2,924,5,4,4,4,3,4,3,1,4,0
M,18,8,321,2,1,4,5,4,4,2,4,0,0
F,18,12,904,5,4,4,4,4,5,4,3,2,0
F,45,3,48,0,4,5,3,5,2,0,2,4,0
M,50,7,904,1,0,4,0,0,2,5,2,0,5
M,18,4,380,5,4,0,2,5,5,3,5,5,3
M,18,17,322,5,0,3,5,1,3,0,0,1,0
F,50,8,465,0,4,1,5,1,4,3,5,5,2
M,35,15,84,5,0,2,1,3,2,1,3,5,4
M,18,2,307,5,1,2,4,3,5,2,0,0,0
F,45,7,296,5,0,5,0,1,4,0,0,2,4
F,45,0,234,2,1,0,3,0,4,0,3,5,5
F,45,7,826,1,5,4,3,5,5,5,0,0,0
F,35,0,372,3,0,0,5,4,2,2,0,2,3
M,25,14,371,5,0,3,3,3,4,0,5,2,0
F,25,3,489,1,4,1,2,4,5,3,2,4,0
M,50,16,756,0,4,4,4,3,5,0,2,4,4
M,18,0,930,1,1,3,2,0,4,5,4,0,0
F,50,13,837,5,1,4,2,4,1,5,0,5,1
F,56,12,730,4,3,0,5,4,5,2,1,3,1
M,25,17,123,5,1,4,4,5,3,4,3,3,2
F,45,13,914,5,3,0,3,1,4,5,0,0,1
M,25,4,417,4,0,4,5,3,0,4,3,0,5
M,35,20,743,1,5,0,4,5,2,5,2,2,3
F,35,17,26,5,3,4,4,0,1,1,4,5,3
M,35,12,840,4,1,4,4,3,0,0,2,4,4
M,18,16,207,5,0,0,3,5,4,4,0,2,0
M,50,5,113,3,4,4,1,3,3,2,1,0,0
F,18,14,681,3,0,4,2,4,0,1,0,3,3
M,1,13,880,3,2,2,2,3,5,5,4,0,3
M,50,7,741,5,4,4,1,4,0,3,0,1,0
M,18,15,74,2,1,4,4,2,4,1,2,0,0
F,35,5,907,0,2,0,1,1,3,5,4,0,1
F,1,8,830,0,2,2,0,4,4,3,2,0,1
M,25,11,402,0,0,4,4,2,4,5,1,3,5
M,35,5,28,2,1,4,1,0,5,5,3,5,0
F,25,10,833,0,0,4,4,4,4,4,0,5,5
M,18,14,396,5,0,4,0,1,1,0,0,5,5
M,18,17,417,0,1,2,1,4,4,4,3,5,0
M,56,12,720,5,5,1,1,2,0,2,3,0,4
M,56,15,232,0,0,0,3,3,1,4,3,2,0
F,18,1,410,0,1,4,5,2,1,3,4,2,4
F,45,4,503,0,3,1,2,0,4,5,5,0,4
M,35,15,53,1,1,4,5,0,2,0,3,0,2
M,25,9,522,0,1,0,4,0,3,5,0,0,2
M,50,20,262,1,1,2,1,4,1,5,3,2,3
M,25,4,701,4,4,0,0,3,0,0,0,3,0
M,56,4,330,4,0,2,4,5,5,0,0,5,1
F,1,19,982,4,3,0,5,5,2,4,0,3,4
M,1,17,777,5,3,1,2,4,0,5,5,4,0
M,25,12,402,1,5,4,3,4,5,1,0,3,1
F,50,2,991,4,1,2,2,4,1,0,3,0,3
M,35,17,975,3,5,4,0,0,2,4,1,3,4
F,25,7,333,4,0,1,1,4,3,4,5,2,4
M,18,9,553,3,5,0,4,1,5,5,0,1,4
M,35,3,98,2,4,4,0,5,4,4,3,4,3
M,45,7,290,1,2,0,0,5,2,0,0,5,3
M,35,17,815,5,1,3,2,2,2,2,1,2,0
M,50,1,434,3,5,4,1,5,5,1,4,2,4
M,1,11,966,5,3,0,4,4,1,4,3,5,1
M,18,1,800,2,5,0,0,0,1,1,2,4,1
M,25,19,144,3,4,3,3,4,0,0,0,3,3
M,35,7,826,4,0,3,5,1,0,4,2,0,0
M,35,2,563,1,0,4,1,0,0,4,0,3,0
F,25,4,123,5,0,4,3,2,0,0,5,2,0
F,50,19,802,0,5,4,2,2,3,5,3,1,4
M,18,12,90,1,0,0,3,5,2,3,4,5,2
F,25,9,170,4,1,5,3,0,5,4,1,2,0
F,45,11,453,3,4,3,4,3,0,3,0,3,4
M,56,2,140,2,2,5,5,0,2,1,1,5,2
M,56,6,811,3,1,1,3,1,0,3,2,2,5
M,56,4,207,4,4,5,5,4,2,1,5,0,0
M,18,16,10,5,3,5,3,4,4,2,0,4,2
M,18,7,830,5,3,0,0,2,5,1,0,0,5
M,45,18,120,4,2,4,5,2,0,1,1,4,1
F,35,7,616,0,1,0,2,3,0,1,1,3,2
M,1,15,801,1,5,0,4,5,1,0,2,0,5
F,45,19,563,5,0,0,5,5,5,0,0,2,2
M,50,17,488,4,2,0,0,3,1,1,0,0,1
M,45,19,751,1,2,2,4,4,5,3,0,5,2
M,50,13,925,5,1,3,4,2,1,0,3,0,0
M,18,17,483,5,5,1,0,4,0,0,1,5,0
M,18,15,921,5,3,2,4,0,5,1,3,0,0
F,25,0,465,5,2,5,3,3,0,5,0,2,0
M,50,18,181,5,1,4,3,0,5,3,5,0,3
M,25,18,537,5,1,0,1,1,4,0,3,0,1
F,35,17,435,2,4,5,4,0,4,1,0,1,2
M,50,8,68,1,1,2,4,4,5,0,2,1,2
M,35,2,602,1,1,4,4,0,5,3,4,2,0
M,45,17,121,4,1,3,1,0,4,0,0,4,3
M,18,0,88,3,3,0,5,0,4,1,0,0,4
M,56,7,123,1,1,2,2,3,0,1,1,0,5
F,56,19,245,5,3,5,3,4,2,4,4,2,1
F,25,2,775,0,5,5,4,5,3,1,2,4,5
M,50,7,681,0,0,0,0,0,4,4,1,4,0
M,1,10,941,2,1,3,3,4,2,0,1,4,0
M,35,18,338,4,5,0,0,0,4,3,3,3,0
M,56,20,405,1,2,2,4,4,5,5,0,2,1
M,18,6,322,5,4,4,4,1,5,3,3,3,2
M,1,4,988,5,2,0,3,0,5,5,5,2,5
M,45,9,301,2,0,3,3,5,0,4,1,2,5
M,35,4,331,5,2,0,0,3,4,0,1,0,5
M,1,9,523,0,4,3,0,0,1,5,0,0,4
F,1,3,910,3,2,5,1,3,1,4,2,4,3
F,18,17,49,5,5,4,4,2,1,5,2,1,4
F,50,15,405,1,2,5,1,3,1,0,2,5,1
F,18,7,445,3,3,0,1,1,3,2,1,0,0
F,50,0,836,4,0,0,0,3,1,0,1,0,2
F,45,15,471,2,0,1,0,2,4,3,4,1,2
M,45,1,193,5,4,4,3,1,5,3,3,0,5
M,35,17,940,0,5,2,3,3,5,0,0,3,0
M,50,9,797,3,5,1,4,0,1,3,2,1,0
F,35,16,132,1,4,3,5,4,5,5,1,0,2
M,35,5,334,0,4,1,0,4,3,0,3,0,4
M,25,11,379,3,1,0,2,2,0,1,0,2,2
M,25,15,85,4,4,5,4,4,4,3,0,2,0
M,1,4,577,4,3,4,5,3,3,5,2,0,0
M,1,1,294,4,4,1,4,2,5,1,4,2,1
M,18,8,130,5,3,0,5,0,0,3,3,0,5
F,35,10,405,1,0,4,0,0,4,1,4,2,2
M,45,2,488,2,4,0,4,2,5,1,4,0,0
F,25,10,191,5,4,0,2,1,5,5,1,0,0
M,1,10,604,4,3,1,0,1,0,5,4,4,0
F,35,12,554,5,1,2,0,4,4,3,1,4,0
M,1,11,30,5,3,5,4,5,4,5,1,2,5
M,18,18,490,5,0,5,5,0,0,0,0,1,0
M,18,7,782,5,1,4,5,2,5,5,0,3,5
F,18,12,602,5,0,4,4,5,1,0,4,0,0
F,35,20,640,4,1,3,0,0,2,4,0,5,0
M,1,0,838,4,4,4,0,1,5,4,4,2,0
M,25,4,209,4,3,5,0,1,0,1,3,2,0
F,50,14,24,2,1,5,1,2,5,2,1,1,1
M,25,14,489,0,0,1,1,5,0,3,3,5,0
F,18,17,681,1,5,0,4,1,5,1,0,0,4
F,18,2,16,3,4,4,1,4,0,3,0,1,0
F,56,10,290,5,5,3,0,4,5,0,4,0,3
F,45,17,857,4,2,0,3,3,5,5,0,5,1
M,25,14,49,5,2,3,4,0,4,3,3,4,2
M,45,1,681,5,2,5,3,3,3,1,3,2,1
F,50,2,190,4,0,5,4,2,4,4,1,5,0
F,45,20,286,3,2,3,2,2,3,0,2,0,5
M,25,12,215,5,3,1,3,4,5,4,1,4,5
M,45,2,966,4,2,5,5,2,3,3,0,2,4
F,18,5,992,5,0,3,5,4,2,0,0,0,3
M,18,20,830,5,3,5,4,0,0,1,0,0,4
M,56,18,83,0,1,2,2,1,0,3,0,4,4
M,50,8,60,0,2,0,4,5,2,1,0,0,4
M,45,4,830,1,5,3,2,0,3,0,0,4,5
F,25,1,840,1,2,4,4,3,5,3,0,3,3
M,56,2,294,3,5,0,0,4,2,3,0,2,4
F,25,6,965,1,2,4,1,0,1,5,4,4,5
F,25,17,424,3,5,3,3,3,2,0,0,4,1
M,35,17,871,1,3,3,2,1,5,1,0,4,0
M,25,9,458,5,5,0,4,0,0,4,3,5,0
F,18,12,349,5,2,0,4,3,1,3,0,0,0
F,18,15,77,5,2,0,1,4,0,1,4,2,0
F,18,4,522,0,1,4,5,4,2,0,1,3,5
M,1,3,681,0,3,0,3,0,4,2,5,2,4
M,18,5,81,4,2,4,3,0,5,2,4,3,3
F,18,7,274,5,3,2,2,4,5,3,0,2,4
M,25,2,37,5,0,0,3,0,5,3,2,4,4
M,1,8,554,2,1,4,5,1,3,3,2,3,3
M,35,4,90,2,1,5,4,1,5,1,1,2,0
M,35,1,194,0,1,0,5,2,1,1,0,3,2
F,56,2,330,5,5,1,2,3,5,1,0,1,1
M,18,7,312,1,1,4,5,1,5,0,0,4,4
M,35,9,493,5,3,0,2,0,5,0,0,1,3
M,25,2,236,5,5,4,0,1,0,0,5,4,0
F,56,9,925,2,1,0,4,1,5,1,0,5,4
M,45,1,465,0,4,4,1,2,5,5,3,0,0
M,1,5,503,4,3,2,0,0,1,0,0,1,1
M,18,19,196,5,1,5,4,3,0,4,1,1,3
M,18,13,345,4,4,2,1,0,4,0,0,4,4
M,45,2,54,1,1,3,4,3,5,3,3,0,0
M,1,5,468,0,2,5,4,3,1,3,3,0,5
M,56,7,501,5,5,2,3,2,0,3,4,4,1
M,1,20,908,4,3,5,0,0,4,4,5,4,1
M,35,2,454,2,4,5,2,4,5,5,0,1,1
M,45,17,170,5,1,4,1,4,1,5,3,3,5
M,56,9,502,3,1,0,0,2,0,3,4,2,3
M,18,9,296,1,2,0,4,0,5,1,2,0,1
F,56,10,24,4,2,5,1,0,5,2,2,3,0
M,25,18,80,1,5,0,4,0,5,3,3,3,5
M,1,0,604,3,4,1,4,5,1,5,0,5,2
M,35,14,833,5,5,2,3,0,3,0,0,0,5
M,1,17,981,1,2,4,4,0,1,3,3,1,2
F,50,15,618,3,3,3,2,4,4,1,0,4,4
M,18,0,965,5,2,2,0,5,4,0,3,0,0
M,45,2,523,3,5,0,2,0,5,2,3,0,4
