Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
F,18,7,458,0,4,2,0,5,2,5,0
M,25,6,911,5,0,0,4,0,2,0,4
M,1,4,27,5,2,3,0,4,3,2,5
M,45,20,920,2,2,0,0,0,0,1,5
M,18,14,127,5,1,3,0,1,0,0,1
M,18,2,680,5,1,0,2,3,3,4,0
F,18,10,190,0,0,4,0,3,1,5,5
M,25,14,262,4,5,5,0,0,3,0,0
M,50,7,333,0,2,2,0,0,4,2,1
F,45,1,547,0,4,2,0,0,2,2,4
M,45,4,945,4,2,3,0,0,5,1,5
F,1,12,274,4,4,1,5,3,3,0,5
M,18,1,466,5,4,5,0,4,1,0,5
F,56,14,474,2,4,0,1,0,0,3,2
M,18,3,206,5,3,2,4,0,3,0,4
M,25,8,171,4,4,0,0,1,1,2,1
M,1,14,152,5,3,1,3,5,4,3,0
M,25,0,319,1,2,0,2,0,5,1,0
M,50,4,522,4,3,3,2,0,5,0,5
M,35,10,453,5,1,1,0,4,3,2,3
M,1,11,633,3,0,1,0,0,5,1,0
F,18,1,465,5,5,0,0,0,4,3,0
F,35,11,820,2,5,3,0,0,0,4,3
M,56,13,328,5,5,2,0,3,2,3,5
M,45,4,38,5,3,4,2,2,1,4,0
F,35,17,370,5,3,0,0,5,0,1,0
F,35,8,581,5,5,4,0,4,4,2,2
F,45,17,830,3,2,0,5,3,5,3,5
M,25,9,15,0,1,0,0,1,3,4,2
F,18,0,942,5,3,0,3,3,3,0,5
M,18,3,450,4,2,3,2,5,5,1,4
M,18,15,916,4,2,1,1,5,2,5,0
M,1,12,140,0,2,0,5,3,3,3,5
M,18,4,910,1,0,0,4,3,0,3,0
M,18,12,175,0,3,1,5,4,4,1,3
F,25,4,229,3,3,4,4,0,4,1,3
F,35,19,168,3,2,0,2,4,4,4,3
F,45,17,89,0,2,0,5,0,3,3,3
M,25,9,633,1,5,2,0,0,4,0,0
F,35,7,85,4,2,0,0,0,4,1,0
F,50,8,272,4,3,1,5,3,0,0,0
M,1,7,826,5,0,2,3,3,0,2,0
M,35,5,69,0,5,1,0,3,0,5,2
M,50,7,786,5,2,2,5,0,3,4,2
F,35,6,602,2,3,4,3,0,1,4,3
M,1,17,480,3,0,1,0,0,4,4,5
F,56,1,82,5,5,0,1,3,5,2,0
M,50,7,915,0,4,2,0,3,5,0,0
M,35,0,292,1,0,0,0,0,2,1,3
F,25,17,276,3,0,0,4,0,2,3,1
F,45,18,81,1,5,0,3,0,3,1,1
F,18,13,571,5,4,2,1,2,1,1,2
F,25,1,730,5,5,0,0,3,3,3,0
F,50,20,28,2,3,0,4,0,3,3,1
F,1,5,623,5,5,4,2,3,0,3,0
M,45,11,352,5,4,2,1,4,1,1,3
M,50,20,61,5,0,3,1,0,3,4,1
M,18,18,168,5,0,4,4,0,2,5,1
M,35,2,905,4,4,4,2,0,2,5,4
M,45,17,452,5,3,4,0,0,4,2,4
F,25,13,277,5,5,0,0,3,3,4,2
M,25,12,224,4,2,0,2,0,5,4,0
F,50,4,596,4,3,4,0,0,4,3,0
M,1,4,959,5,3,4,1,0,5,2,0
F,25,17,336,0,4,2,0,4,2,3,0
M,25,14,560,3,3,4,2,0,3,3,5
F,45,17,105,5,0,2,0,0,3,5,3
M,45,8,312,4,4,1,0,0,4,4,0
M,45,0,630,2,3,1,0,0,4,2,0
F,25,1,274,3,5,0,0,0,5,0,0
F,45,17,319,4,1,3,3,5,1,3,2
F,18,7,452,1,5,0,3,0,3,4,5
M,25,11,502,1,1,2,2,0,2,4,1
M,35,13,80,4,1,0,0,5,3,5,2
F,56,14,358,2,0,0,4,0,2,5,5
M,18,4,349,3,4,4,4,0,0,0,0
F,25,17,441,0,5,3,0,0,0,0,4
F,45,12,913,3,1,1,2,0,1,0,0
M,18,4,281,5,3,0,5,0,0,3,5
M,35,2,53,4,0,4,0,4,5,2,5
F,1,7,15,5,5,2,3,0,3,2,3
M,25,7,602,0,4,4,4,4,4,1,2
F,18,7,630,0,4,4,2,0,4,4,5
M,50,0,301,0,0,3,1,0,0,2,0
M,1,14,625,5,2,1,0,0,0,3,3
F,25,9,982,1,3,1,2,0,1,3,0
M,18,10,981,4,3,2,2,0,3,1,0
F,1,8,982,0,3,3,3,1,3,1,5
F,50,7,66,5,1,3,3,4,1,1,2
F,50,15,98,5,4,0,0,4,3,1,5
F,35,7,377,1,4,0,4,3,3,5,0
M,56,18,468,4,5,5,5,0,0,1,3
M,56,19,928,1,4,0,5,2,5,0,3
M,56,0,442,5,5,3,4,3,4,0,0
M,18,2,933,1,5,2,0,0,4,4,3
M,50,5,555,1,3,2,4,0,5,1,4
M,1,6,554,2,1,2,1,3,1,4,2
M,25,0,486,0,1,3,5,2,1,0,5
M,25,16,554,5,3,0,4,0,3,1,5
M,25,7,931,5,4,4,0,0,3,0,3
M,18,20,969,1,3,2,4,3,1,1,5
M,25,12,446,3,4,2,4,2,4,2,1
M,45,7,197,1,1,0,2,4,3,2,3
M,45,14,326,5,2,0,3,3,4,3,3
F,18,6,547,0,4,0,4,0,3,5,3
M,45,12,53,4,1,3,5,2,0,4,3
M,45,10,168,4,2,0,0,0,4,1,4
F,45,4,170,5,0,3,3,4,5,0,5
F,50,20,598,2,4,1,2,5,3,4,3
F,45,19,481,2,4,3,1,1,3,1,0
F,45,2,912,4,3,0,0,0,3,5,3
F,50,16,417,5,3,1,2,4,4,1,3
M,35,11,274,5,4,1,4,4,4,4,0
M,25,14,498,0,5,1,1,5,5,2,4
M,18,8,410,3,1,1,0,2,0,2,1
F,1,7,554,3,0,3,0,4,3,3,5
M,45,7,797,2,5,3,0,4,3,3,0
F,18,8,144,2,0,0,0,0,0,0,0
M,25,15,302,5,4,2,0,0,2,3,0
F,1,9,21,2,4,1,2,0,2,2,4
M,18,0,280,5,1,0,0,5,0,0,0
M,50,3,485,4,1,1,4,3,5,1,4
M,45,4,200,2,4,5,2,0,1,1,3
F,45,10,100,0,0,0,3,1,2,0,1
M,45,16,923,4,3,0,5,3,0,1,5
M,50,5,64,5,0,3,0,0,1,4,2
F,18,20,629,5,2,5,3,3,5,2,4
M,25,1,730,5,2,5,0,0,3,0,5
M,25,0,307,3,3,0,0,0,4,3,4
M,18,5,446,5,3,5,2,3,1,2,5
F,1,14,490,2,5,4,2,4,3,2,4
M,25,7,662,4,1,1,0,0,1,3,3
F,25,6,320,2,3,3,5,3,4,5,2
M,35,7,836,5,5,0,4,3,2,0,4
M,45,12,605,2,2,1,3,2,4,2,5
F,25,12,123,5,3,3,0,0,0,4,3
M,45,20,782,5,4,3,0,5,2,2,3
F,18,7,685,1,4,4,1,5,3,5,1
F,35,19,481,3,4,0,2,1,0,0,5
M,56,17,180,5,0,5,2,1,0,4,3
M,1,7,857,0,1,0,5,0,0,4,5
F,56,20,209,2,1,0,4,3,3,0,5
M,50,3,61,3,2,2,2,0,0,0,5
F,56,19,481,1,2,5,1,3,0,4,5
M,1,19,977,1,0,3,4,4,0,4,5
M,45,9,453,5,2,1,5,2,0,5,5
F,1,9,915,3,3,0,0,0,5,0,1
M,18,6,279,2,1,0,2,3,4,0,3
M,50,3,109,5,5,2,0,0,1,2,3
F,35,12,913,1,3,2,4,2,0,1,5
F,35,5,60,0,5,0,0,0,0,2,4
M,25,11,741,2,2,0,1,5,1,4,5
M,45,14,224,5,0,1,1,0,0,4,3
F,18,7,30,5,3,5,3,0,4,4,4
F,25,10,947,0,5,1,2,5,0,0,4
F,35,4,53,1,4,1,0,0,3,2,5
M,18,6,165,1,4,1,2,3,5,0,3
M,25,9,330,3,0,4,0,0,0,2,0
M,25,1,360,0,5,4,3,3,5,3,0
F,56,17,240,2,3,0,1,3,5,4,5
M,35,0,740,5,3,0,3,3,4,2,3
M,35,1,352,1,4,3,0,3,4,2,4
M,18,20,302,0,5,4,5,0,0,5,2
M,35,3,333,3,2,0,0,0,0,2,5
M,35,3,495,0,1,4,3,3,2,1,5
F,18,2,655,4,4,2,1,5,5,1,5
M,50,8,941,2,0,4,2,4,0,4,4
F,56,15,949,3,0,1,1,0,4,1,0
M,25,2,127,2,4,0,5,1,1,3,5
M,25,7,655,0,4,3,3,0,5,3,4
M,18,4,875,1,4,0,0,4,3,1,3
F,35,4,811,5,5,0,3,3,5,4,3
F,25,4,981,5,1,2,0,5,3,0,2
F,25,17,945,0,2,2,0,4,4,4,1
M,25,3,405,4,4,1,5,5,0,3,4
M,1,2,750,5,1,2,2,1,0,1,2
F,25,10,325,4,4,5,0,0,3,0,3
F,35,12,820,1,5,5,0,5,3,4,0
F,25,19,523,4,5,4,0,0,1,2,4
M,1,14,323,5,3,2,2,5,3,4,0
M,50,5,280,3,0,2,0,3,3,1,4
M,45,17,920,5,3,1,5,0,2,4,5
M,18,16,274,3,2,3,3,0,3,4,3
F,1,1,598,1,1,0,2,3,0,0,0
M,18,20,28,0,5,0,2,0,3,2,3
M,35,4,743,0,2,4,0,4,5,0,4
F,50,1,275,0,0,2,0,0,4,0,5
F,18,12,904,5,5,4,2,1,0,5,5
M,45,4,640,2,3,3,0,5,0,0,4
M,35,9,262,5,0,0,1,4,3,0,0
F,18,13,473,2,2,4,2,1,0,4,3
F,45,20,120,5,4,2,4,5,3,4,4
F,35,20,69,2,3,4,3,1,3,2,4
M,1,1,191,2,2,3,0,0,2,4,0
M,35,4,750,2,5,2,2,4,1,3,0
F,18,5,923,3,5,5,3,4,0,0,1
M,25,3,181,4,1,0,2,5,5,4,4
M,45,18,756,3,4,3,2,0,0,1,1
M,18,7,410,1,5,0,2,0,3,0,0
M,50,1,740,2,1,2,4,0,0,3,4
M,50,9,473,5,3,0,3,5,4,4,4
M,56,7,330,2,3,2,3,3,1,5,5
F,25,4,70,1,5,0,2,0,1,3,0
M,18,11,875,5,5,0,0,5,4,2,0
F,56,20,811,0,3,3,1,3,3,5,5
F,35,1,191,2,4,2,4,0,3,5,3
M,35,10,210,5,4,0,0,0,1,1,4
F,18,1,928,3,4,3,0,0,3,5,4
M,18,4,452,4,4,4,5,4,4,2,0
F,45,9,198,5,1,3,3,1,3,5,4
M,18,2,358,2,4,3,3,4,0,4,0
M,18,16,309,4,2,1,5,0,5,4,3
M,45,18,236,1,1,0,3,2,5,1,1
M,35,15,793,5,4,0,1,5,3,4,2
M,56,20,563,5,2,5,4,0,4,4,0
M,56,2,23,1,2,3,5,4,3,0,0
M,25,1,957,1,5,0,0,0,0,4,3
M,25,19,326,2,5,4,4,4,4,0,1
M,45,17,666,3,3,1,2,4,0,0,5
F,50,9,489,3,5,0,0,0,0,4,2
M,56,9,90,5,0,4,2,3,5,4,0
M,25,20,982,1,3,2,4,0,4,0,4
F,18,11,40,5,0,1,1,0,5,4,1
M,35,14,935,5,1,2,0,0,1,3,5
M,25,0,115,5,0,0,2,1,4,1,3
F,18,1,625,5,2,5,5,2,0,1,5
M,45,13,173,0,2,1,4,4,0,4,5
M,56,2,544,3,2,3,2,3,4,2,3
F,35,10,720,3,2,0,0,1,3,3,3
M,35,18,82,2,2,4,0,0,4,1,3
M,25,17,128,5,0,2,0,0,5,4,0
F,18,4,803,5,2,1,0,0,4,5,0
F,35,9,830,5,0,0,3,0,0,5,0
F,18,7,590,0,1,1,2,3,1,4,5
M,25,10,549,2,1,1,1,1,2,0,0
F,25,2,262,5,0,3,0,1,5,1,3
F,45,0,928,2,2,3,0,0,3,3,2
F,56,12,235,5,4,3,0,4,3,2,4
M,25,1,276,3,3,0,0,0,1,5,0
M,18,0,89,4,4,3,5,5,4,4,0
M,1,4,209,1,3,0,0,4,3,2,0
M,35,10,230,2,4,0,0,1,5,1,0
F,25,14,209,3,4,3,4,1,3,1,0
M,45,7,191,1,5,4,1,1,3,1,2
M,18,7,954,5,4,0,0,0,1,5,0
F,50,8,601,4,0,1,5,2,0,0,4
M,1,0,441,2,2,1,5,2,4,4,5
M,25,12,584,4,2,4,0,2,5,2,0
M,1,8,744,1,0,0,2,1,2,5,1
F,35,7,24,4,5,4,0,5,0,3,5
M,35,16,220,2,1,2,2,0,0,0,0
F,45,16,993,4,2,4,5,0,0,3,0
M,45,4,534,5,1,3,1,0,1,5,3
F,25,0,582,4,2,1,0,0,1,1,3
F,56,11,532,4,3,5,2,0,3,1,5
M,18,1,951,4,0,5,5,2,5,3,5
F,50,17,88,5,3,1,0,2,0,5,3
M,25,15,916,2,2,1,0,4,0,4,0
F,50,3,22,2,5,1,0,0,3,0,0
F,18,18,916,0,4,0,3,4,0,5,5
F,18,12,975,1,0,5,4,1,1,2,4
F,45,17,708,4,0,1,3,2,4,4,1
F,18,18,279,3,1,2,2,0,2,3,1
M,18,15,235,1,4,1,0,4,3,3,4
F,18,13,76,0,3,1,0,1,0,4,4
M,50,14,127,4,2,5,4,4,4,2,0
F,35,17,272,5,3,1,5,0,1,0,0
F,18,6,6,2,3,4,4,0,1,4,0
M,18,12,279,5,4,1,1,4,3,0,2
F,25,6,622,5,1,2,3,5,4,0,3
M,35,7,933,5,0,3,1,4,0,3,4
F,45,7,347,5,2,0,0,3,0,5,2
F,25,11,18,5,5,2,3,0,0,3,0
F,45,12,984,5,4,1,2,5,3,2,2
M,18,18,410,5,3,5,2,0,3,2,4
F,45,6,301,5,0,3,5,1,4,5,4
F,25,7,603,0,5,1,1,0,0,0,5
M,25,0,942,4,4,2,0,0,0,5,1
M,56,1,968,3,5,0,3,5,1,4,3
F,35,1,981,3,5,0,0,0,1,4,3
F,35,16,680,5,2,0,2,5,1,5,5
M,35,20,836,4,2,2,2,0,4,5,4
M,56,1,430,5,1,0,1,3,0,2,1
M,25,0,262,5,3,2,0,0,4,4,4
F,45,2,982,3,3,0,0,0,3,4,4
F,25,19,191,3,3,2,1,5,4,3,4
M,45,17,927,4,2,0,3,0,4,4,0
M,45,0,223,0,3,3,1,1,2,4,5
F,25,2,240,3,2,2,1,0,2,5,3
F,18,13,773,0,5,4,3,0,2,0,3
M,25,2,910,5,5,5,5,2,1,0,4
M,1,20,349,4,2,3,2,0,1,1,3
F,50,8,891,2,1,3,3,4,4,1,0
M,25,1,417,3,0,4,0,0,5,0,0
F,35,1,173,0,4,3,2,2,0,4,0
F,1,6,927,0,2,0,0,2,0,3,2
F,45,15,465,3,5,2,1,5,5,0,4
M,18,17,480,5,4,3,4,0,5,0,5
M,25,20,161,4,3,0,3,0,2,0,2
F,25,4,380,0,0,2,0,0,3,4,4
M,25,0,631,5,3,2,0,0,5,5,2
F,18,6,465,5,4,4,4,3,2,3,2
M,45,19,245,5,0,3,5,0,5,2,1
M,1,9,934,0,1,4,1,0,3,3,3
F,56,13,973,5,4,3,1,0,0,3,1
M,25,7,232,5,2,0,0,3,1,0,4
M,18,7,191,5,5,3,0,0,1,4,5
M,18,14,770,3,3,0,1,0,4,0,0
M,56,13,730,0,0,3,3,3,5,4,5
M,18,7,302,5,0,4,2,3,2,3,2
M,35,15,120,5,1,1,1,5,5,3,4
F,25,20,445,3,2,4,0,4,0,0,5
M,50,4,338,3,1,1,3,3,3,2,1
F,25,6,24,5,2,0,1,5,3,1,0
M,1,10,977,5,2,0,4,0,4,2,1
M,45,8,132,3,0,1,4,5,4,0,0
F,56,5,522,3,2,2,3,0,2,4,3
F,35,15,871,5,4,4,1,0,5,1,3
F,50,20,290,1,3,2,5,1,4,5,5
M,35,4,277,3,0,2,0,0,5,2,1
M,45,5,235,2,4,0,2,3,5,4,0
F,35,7,727,3,4,2,4,3,2,5,4
M,25,15,245,4,3,1,4,4,1,2,3
F,18,17,81,5,2,1,0,0,3,4,0
M,50,7,417,5,0,4,2,0,2,4,5
F,1,20,927,5,1,1,0,1,0,3,1
M,50,0,957,4,0,3,0,0,0,1,0
M,18,2,201,4,4,4,1,3,4,1,5
F,18,12,726,5,1,0,3,0,1,1,0
F,56,7,210,5,5,1,3,5,3,4,4
F,50,13,966,5,1,3,5,1,1,5,0
M,35,17,631,3,3,0,1,1,2,0,2
M,35,11,461,3,1,1,1,1,5,4,3
F,35,1,843,2,3,0,0,0,0,0,2
M,56,2,281,2,1,2,5,2,2,5,3
F,18,2,121,5,5,0,3,0,0,2,3
M,18,15,775,5,4,3,0,2,3,3,3
F,25,15,235,2,0,2,2,0,2,4,1
M,25,20,466,5,4,1,4,4,0,0,0
M,45,9,730,5,5,3,5,0,4,2,5
F,18,9,361,5,3,0,0,5,5,4,0
M,45,20,554,5,3,3,0,4,0,2,0
M,35,4,750,3,3,2,0,0,4,0,0
M,25,11,631,1,5,0,0,0,4,1,2
M,25,5,122,5,2,3,2,5,3,0,3
M,50,2,87,4,4,2,5,3,3,4,5
F,50,7,272,4,5,4,3,3,5,2,3
F,56,2,62,1,4,2,2,2,3,1,5
M,18,7,236,2,2,5,0,0,0,2,5
M,18,15,74,4,3,0,0,0,0,0,3
F,18,14,966,3,5,3,1,0,1,4,3
F,18,0,23,1,5,0,1,0,0,4,0
F,50,20,991,5,4,2,3,5,4,4,4
M,25,3,442,4,3,4,0,0,2,3,1
F,1,20,983,0,3,3,2,0,2,1,5
M,25,15,380,2,4,0,4,4,3,5,5
M,35,10,433,3,1,0,3,3,4,1,3
F,25,18,705,5,3,1,0,4,3,0,4
F,25,5,173,3,3,4,4,0,2,3,1
F,35,3,997,0,3,2,0,0,0,0,5
M,25,16,430,5,0,0,0,4,4,2,5
M,45,12,312,4,5,0,4,1,2,0,1
M,45,10,778,3,4,4,1,0,4,1,0
F,35,14,345,2,1,2,4,0,1,1,1
F,25,17,473,5,1,1,3,4,3,0,1
F,25,14,114,3,4,4,2,0,3,3,1
M,35,5,441,4,2,0,0,0,4,0,3
M,35,8,633,3,5,1,0,0,3,3,1
M,35,10,90,5,4,0,0,0,2,0,3
M,35,12,222,5,4,1,0,0,2,2,0
M,18,7,916,0,4,5,5,3,4,3,4
M,1,4,109,3,3,3,2,0,3,5,0
F,35,20,68,1,3,1,2,5,3,0,1
M,35,4,923,5,0,3,0,0,5,0,3
M,18,2,744,4,1,0,1,0,1,1,4
F,50,15,666,5,5,4,2,0,2,2,4
M,45,13,320,3,5,0,3,3,4,0,0
M,25,2,905,5,2,4,1,0,4,4,3
M,25,7,349,0,4,1,5,3,4,3,0
F,35,12,149,0,2,0,4,2,5,4,2
M,18,7,170,0,5,0,4,0,1,4,4
F,18,12,787,5,5,0,0,0,3,5,0
F,35,5,170,2,0,2,2,0,5,4,4
M,45,16,53,5,5,0,2,0,0,4,5
M,18,12,173,2,4,2,2,3,0,5,4
M,35,13,761,2,5,3,3,5,4,3,5
F,56,8,534,5,4,3,0,2,1,3,3
M,18,3,110,4,5,2,0,5,1,3,0
M,35,20,38,1,5,0,3,2,3,0,5
M,18,0,940,5,0,0,0,2,3,2,0
F,25,12,765,1,3,0,1,1,3,1,5
F,50,16,934,5,5,1,3,4,5,1,3
F,50,12,465,5,4,2,3,0,3,0,3
M,1,7,361,5,2,1,4,3,4,4,3
M,56,15,652,4,4,0,0,5,4,0,0
M,35,17,320,0,0,0,0,0,4,0,2
F,1,13,782,4,4,0,2,0,4,1,0
F,50,20,61,5,5,1,3,3,0,4,1
M,18,12,132,3,0,4,5,1,5,4,2
F,25,2,502,5,3,2,0,0,4,1,2
F,1,0,132,5,5,0,3,0,5,3,3
M,18,18,89,0,3,4,4,4,3,4,4
M,1,17,605,2,5,2,0,5,0,0,3
M,45,2,463,4,5,2,4,3,5,4,5
M,35,1,111,5,0,3,4,5,0,4,0
M,25,20,282,0,1,2,0,3,4,2,3
M,45,0,166,5,3,1,5,0,0,0,5
M,18,1,836,5,3,1,5,3,5,1,1
F,45,3,222,0,4,5,5,4,4,1,0
F,18,19,65,5,3,2,3,4,3,2,3
M,25,4,376,0,4,3,0,0,0,0,5
M,18,2,442,0,4,2,0,5,3,4,3
F,18,20,333,5,5,4,0,3,4,2,3
F,1,0,322,3,2,2,3,0,5,0,0
M,18,7,328,5,3,5,1,3,2,5,3
M,25,8,871,5,5,0,0,5,0,3,4
M,45,18,629,4,2,1,1,3,1,3,3
M,45,17,83,5,0,2,1,1,0,4,1
M,18,0,223,1,2,3,3,0,3,4,4
M,56,18,905,5,3,0,2,4,5,0,0
F,45,10,180,1,2,0,4,3,3,2,5
M,50,16,630,1,4,0,5,5,2,4,0
M,25,20,847,4,1,4,2,5,0,2,0
M,45,18,282,3,0,3,1,0,2,3,0
M,45,13,191,5,4,4,0,5,2,2,4
F,45,7,280,3,0,2,1,3,3,2,3
F,56,14,577,5,3,3,5,2,5,5,1
F,25,13,461,5,4,2,3,5,0,3,5
F,18,19,730,0,5,5,0,5,0,0,0
F,25,17,431,4,2,0,4,0,2,3,5
M,45,12,674,5,5,2,4,0,5,1,0
F,35,2,921,5,5,3,3,0,3,2,4
M,45,16,127,2,3,1,1,5,5,3,5
F,25,14,502,4,2,1,3,5,5,5,5
M,25,4,190,5,5,2,5,0,1,0,0
F,50,8,708,1,2,5,4,0,4,5,0
M,1,2,170,5,2,4,0,5,0,4,4
M,50,12,85,3,3,0,2,5,4,2,0
M,18,15,144,1,3,4,5,0,0,1,0
M,18,12,272,0,2,5,5,3,5,3,5
F,50,14,330,2,0,0,1,1,5,4,0
M,35,5,13,5,4,2,2,4,4,1,0
M,25,5,22,0,0,0,0,0,0,4,0
M,18,3,857,2,4,2,0,0,4,4,0
M,25,7,111,1,2,2,2,0,2,4,1
F,45,1,582,5,5,0,4,4,2,0,3
M,1,7,231,0,3,5,3,0,4,1,3
M,35,20,16,5,1,0,4,5,3,3,4
M,25,0,581,5,3,0,4,0,1,3,4
M,18,18,381,4,4,0,0,0,1,0,3
M,45,17,76,1,2,1,5,3,3,0,5
F,25,18,301,1,3,2,3,0,0,3,5
M,35,6,84,5,0,2,2,1,0,3,0
M,50,17,100,5,5,1,4,3,3,1,4
F,25,0,245,5,3,2,1,3,1,4,3
F,25,7,110,2,4,0,3,0,1,3,0
F,25,13,875,5,2,0,0,0,4,4,4
F,45,8,778,0,2,3,2,0,2,1,0
F,50,4,997,3,3,0,0,0,2,5,0
M,45,18,382,5,3,1,1,5,4,5,1
M,50,15,142,2,5,2,0,0,3,5,0
F,25,17,372,4,0,1,1,0,4,0,0
M,18,3,261,5,3,2,2,0,5,0,3
M,35,2,320,5,5,0,0,0,5,3,3
F,18,7,857,1,5,0,2,5,1,0,0
M,35,12,115,3,5,2,0,5,0,2,4
M,25,17,485,5,3,0,0,0,0,0,0
M,45,20,480,1,1,2,3,0,3,0,3
M,25,11,618,0,0,2,3,0,3,1,5
F,50,11,730,5,4,0,1,5,2,1,1
M,50,7,943,0,3,4,3,0,0,2,4
F,35,17,417,5,5,3,0,2,5,4,1
F,25,13,180,4,4,0,0,4,3,5,2
M,18,17,63,1,0,2,0,0,4,4,5
M,45,0,598,3,3,1,4,0,3,5,5
M,18,0,312,5,0,4,2,0,2,1,5
M,45,6,598,0,2,4,5,3,4,3,2
M,25,3,799,4,0,1,5,1,4,4,3
F,25,13,740,4,4,2,0,1,0,1,0
M,45,1,600,3,3,2,3,3,0,3,2
F,50,18,970,5,3,0,0,0,1,3,0
M,45,17,222,2,5,1,5,5,3,0,0
M,45,17,376,1,5,2,0,4,0,2,4
M,18,0,878,4,1,0,2,0,3,4,1
F,25,16,272,2,0,2,0,0,4,4,0
M,18,5,945,5,2,1,2,3,5,2,0
M,25,6,700,0,5,0,2,0,3,5,2
F,1,3,220,3,4,0,1,2,4,5,3
M,25,11,18,5,3,4,3,0,5,5,0
M,45,15,326,2,2,0,0,0,4,3,0
M,25,11,331,3,5,0,4,0,0,4,4
F,45,16,629,0,4,4,5,0,0,4,5
M,56,0,532,3,0,2,5,3,0,4,4
M,18,6,339,4,4,2,0,0,0,1,5
M,25,5,320,2,5,4,0,2,0,4,0
F,56,10,306,4,0,0,4,3,0,1,3
M,1,11,563,1,4,2,0,0,3,2,5
M,1,19,53,5,4,3,0,0,1,0,0
M,56,4,606,5,4,1,0,0,2,2,0
M,35,5,770,3,1,4,2,3,0,4,3
M,56,8,175,2,4,3,0,0,0,0,2
F,18,1,282,5,2,1,0,2,3,2,1
F,18,12,358,0,4,1,0,3,4,3,5
M,50,14,674,1,2,0,0,4,4,5,5
M,50,6,951,2,4,5,4,3,0,0,0
F,25,13,988,5,5,2,0,3,0,0,4
F,18,17,331,4,3,1,4,0,1,5,4
M,25,9,974,3,2,2,1,3,1,1,5
F,18,7,173,4,4,3,3,3,5,1,3
M,18,4,322,3,5,3,4,3,0,0,5
F,18,0,773,4,3,3,5,5,2,2,5
F,45,5,616,5,3,1,3,5,0,0,0
M,45,16,790,3,3,0,2,0,4,1,1
F,1,12,445,1,3,2,1,0,4,0,3
F,25,8,362,3,0,1,4,5,0,3,2
M,35,16,616,4,1,4,1,0,0,1,4
M,35,20,501,2,4,5,2,5,0,4,4
M,35,0,915,5,5,3,4,0,0,2,4
F,45,6,531,5,2,0,0,5,5,0,4
M,18,10,553,5,5,0,3,0,0,2,5
F,50,15,773,4,0,5,4,3,3,4,5
M,45,15,830,0,5,2,4,3,0,1,0
F,50,17,354,3,1,2,4,5,0,3,0
M,35,9,220,2,5,2,0,0,0,5,3
F,18,15,802,4,4,2,2,0,0,3,1
M,25,2,347,5,3,4,0,0,0,2,3
F,18,8,370,4,3,3,2,0,4,2,3
F,45,12,571,3,2,2,1,5,3,4,5
M,35,5,627,4,4,5,1,1,3,1,1
M,56,17,969,1,2,2,0,4,2,3,0
M,1,4,559,0,0,5,5,1,3,1,5
M,25,20,726,1,4,3,1,2,0,3,3
M,25,13,920,2,5,4,0,2,0,4,1
F,25,1,445,2,3,3,4,5,0,1,4
M,50,20,777,0,2,5,2,0,1,0,5
M,18,2,327,5,1,1,3,3,2,3,5
M,18,2,801,5,4,0,2,5,3,2,3
F,18,8,309,2,1,4,2,0,0,0,2
M,25,6,427,0,1,4,4,2,0,1,5
M,18,0,362,5,5,4,3,4,3,1,3
F,18,11,488,3,2,3,0,0,5,2,5
M,18,0,105,5,2,0,2,5,5,0,5
M,50,7,443,0,3,0,5,0,5,3,3
M,56,17,975,5,2,0,2,1,2,3,5
F,45,3,277,5,5,5,4,0,4,5,5
F,25,2,326,5,3,5,0,3,5,2,5
M,25,11,223,2,3,2,4,2,3,4,2
F,45,16,349,4,5,5,2,5,5,2,5
F,56,19,87,3,5,0,5,3,3,4,4
M,35,0,943,5,4,2,0,0,0,0,2
F,25,8,178,4,3,1,3,5,5,1,4
M,18,15,121,5,2,3,0,0,4,4,0
M,45,12,284,5,5,2,2,0,1,4,0
M,18,12,157,2,3,4,2,0,0,3,4
F,1,9,118,1,5,4,4,5,0,1,4
M,56,0,280,2,2,2,5,2,0,1,4
M,1,5,856,4,4,0,2,5,0,4,0
M,25,14,220,5,0,0,2,4,4,0,1
M,35,1,630,4,2,0,4,4,0,1,5
M,18,4,993,1,4,0,2,2,3,4,4
F,56,6,488,5,4,0,0,3,4,5,0
M,35,19,843,3,4,4,5,3,5,3,0
F,45,18,132,5,2,4,2,0,3,4,3
F,18,12,940,5,4,1,4,2,4,0,2
F,1,14,461,5,4,3,5,0,1,4,3
M,25,17,871,4,2,0,3,0,1,2,4
F,25,7,493,3,3,2,5,3,2,1,3
M,18,2,221,0,2,3,1,0,0,0,5
M,18,1,913,5,2,2,2,5,0,4,4
F,1,17,613,1,5,1,3,0,0,4,0
M,1,12,480,5,2,2,4,0,1,5,5
F,25,17,871,2,2,3,3,1,3,3,3
M,18,11,577,1,4,0,1,5,0,5,0
F,45,10,871,4,1,0,2,2,5,1,3
M,35,20,142,0,3,0,1,0,4,0,0
F,18,18,474,5,5,5,2,3,2,1,4
M,25,5,307,5,3,2,2,3,5,3,4
M,45,6,166,3,0,1,2,3,0,1,5
F,56,17,352,3,4,0,3,3,3,0,5
F,18,14,539,4,1,4,4,3,4,3,4
F,18,8,190,0,1,0,4,0,2,5,2
