Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,45,1,958,5,0,3,2,1,5,2,0,4,1,1
F,45,11,987,1,0,4,0,0,3,0,3,3,0,5
M,18,20,935,1,0,5,2,5,5,4,3,4,4,0
M,50,8,997,0,2,4,5,0,4,2,5,5,4,0
F,50,10,333,0,3,4,0,1,0,4,2,4,1,3
M,56,15,261,4,1,5,0,5,0,2,0,5,3,4
M,25,18,708,0,3,1,4,0,0,0,2,4,5,2
M,50,4,494,3,0,2,0,5,3,4,0,1,4,3
F,1,14,906,0,0,3,4,2,5,5,0,0,2,3
M,56,17,458,2,2,5,5,5,4,5,1,5,0,0
F,1,1,913,4,3,4,1,0,1,5,5,4,1,5
M,50,6,280,0,0,3,0,0,0,5,0,1,5,0
M,50,9,279,2,0,1,4,1,4,4,1,0,4,0
M,18,7,80,0,0,1,4,0,4,0,0,5,0,0
M,25,4,280,0,0,4,0,1,1,3,0,0,0,0
M,50,5,977,0,0,0,0,5,2,0,2,2,4,0
M,25,1,442,0,4,3,5,1,4,4,0,0,0,1
M,18,9,970,0,2,5,2,5,0,0,0,0,0,0
M,18,17,933,1,0,0,3,0,1,0,5,0,3,3
M,25,4,447,1,1,3,4,0,4,5,4,2,0,2
M,45,4,81,4,1,4,1,5,2,1,1,2,0,2
M,18,0,460,1,0,0,1,0,0,2,0,2,0,0
M,50,3,381,3,0,4,0,5,2,3,2,0,4,1
M,25,0,354,3,1,4,4,3,0,4,0,4,1,2
M,1,20,992,3,0,0,5,0,3,3,0,3,0,3
M,18,10,484,0,0,4,4,1,5,1,3,4,5,0
M,25,13,462,1,1,0,5,0,0,4,5,4,0,4
F,56,17,991,3,0,2,4,4,5,1,5,4,4,0
M,18,13,170,3,4,2,1,0,3,4,5,5,2,0
M,45,7,927,4,0,3,4,1,4,0,0,4,2,0
M,25,16,797,1,0,1,0,0,3,3,3,0,3,2
F,35,17,300,0,3,4,0,4,5,3,1,0,1,3
M,50,14,108,5,4,0,4,4,3,2,4,1,4,1
M,1,12,850,5,0,5,2,4,4,1,0,3,4,0
M,35,5,82,0,3,4,0,0,0,5,4,1,0,3
F,18,2,794,1,2,1,1,4,3,1,1,2,5,2
F,35,11,323,5,0,4,3,2,4,5,2,0,0,0
F,50,10,900,3,2,4,1,0,5,3,1,3,1,3
M,18,4,434,2,0,2,1,0,4,4,1,1,2,4
M,56,13,560,3,3,2,4,1,2,4,1,1,1,2
M,56,7,856,1,0,4,1,3,2,2,1,1,0,0
F,25,4,88,4,1,5,1,5,4,1,0,3,0,3
F,45,6,15,0,0,0,2,2,4,2,0,4,0,2
M,45,0,971,0,0,2,2,5,0,1,3,4,0,0
M,18,9,240,5,3,3,4,2,5,4,2,0,2,0
F,35,0,417,0,4,5,2,5,5,3,1,4,0,5
F,25,12,984,5,2,5,0,2,3,4,0,0,4,1
M,56,19,708,5,3,5,4,1,3,2,2,3,2,0
F,45,17,685,3,0,1,5,2,2,4,2,2,0,1
F,50,7,81,0,2,5,0,3,5,2,0,3,5,2
M,35,4,956,0,2,5,0,3,3,1,0,1,3,0
M,35,7,466,4,2,0,3,0,0,1,0,2,0,1
F,50,2,627,2,3,3,4,0,1,1,3,4,3,1
F,18,20,334,1,0,1,0,4,5,5,3,4,1,3
M,35,2,326,1,0,2,5,5,2,1,0,4,0,0
M,1,15,443,2,0,3,2,0,0,5,3,3,3,2
M,1,7,558,0,4,1,5,5,0,5,1,5,0,0
F,50,4,79,5,0,1,0,0,4,3,1,3,1,2
M,35,1,704,0,4,3,2,0,3,4,1,1,2,0
M,1,7,571,2,2,0,1,4,2,2,1,2,0,2
M,45,4,41,3,3,4,1,1,3,3,5,4,2,5
F,1,7,433,4,0,3,4,4,3,3,3,4,5,3
F,50,7,756,4,0,2,4,4,4,1,0,1,1,4
M,1,8,910,0,0,2,1,0,2,0,1,2,2,4
F,45,11,424,1,0,0,4,5,3,0,1,0,4,4
M,18,2,284,1,1,5,1,2,4,4,0,5,1,0
M,45,10,820,4,4,2,3,2,5,5,5,5,4,1
F,25,14,991,4,3,5,0,0,3,3,1,0,4,2
F,50,12,362,0,0,5,4,4,3,2,1,3,4,0
F,25,11,940,1,4,0,4,0,0,5,4,4,1,0
M,25,2,551,0,0,5,4,0,3,4,0,1,0,0
M,18,1,630,0,0,0,0,0,4,3,0,4,0,2
M,18,7,685,0,0,3,0,0,0,2,1,2,2,0
M,50,17,606,0,3,0,0,0,0,2,1,5,5,4
M,25,9,232,1,1,0,4,5,4,2,3,3,4,4
F,56,20,360,4,1,0,5,0,0,1,0,5,2,3
M,45,14,275,3,3,1,3,0,0,2,0,4,3,0
M,50,5,380,3,3,4,0,1,0,3,0,3,2,0
F,35,9,925,0,3,2,0,0,4,1,3,5,5,0
M,50,15,582,0,4,4,4,2,0,4,5,1,0,0
M,35,4,244,0,1,0,0,0,2,3,4,0,0,0
M,56,14,349,1,1,3,2,5,3,2,1,3,2,0
M,56,16,236,2,0,1,0,5,1,0,0,3,4,2
M,56,4,381,0,0,0,1,2,5,3,0,0,2,3
M,18,5,764,0,0,0,3,0,3,2,0,0,4,0
F,45,8,641,0,0,1,5,4,4,4,0,1,1,4
M,1,4,54,0,2,5,4,1,3,4,0,4,0,1
M,25,9,933,1,1,5,0,5,2,5,0,2,4,0
F,18,0,98,0,0,0,4,0,4,5,1,0,0,0
M,50,12,115,2,0,4,0,0,0,0,1,4,0,0
M,50,5,435,4,1,5,1,2,4,0,5,1,1,0
F,25,2,830,5,1,3,0,5,5,2,2,1,3,4
M,1,5,358,4,0,2,0,2,5,0,0,5,1,1
M,50,17,933,0,0,4,4,4,0,4,5,1,0,4
F,25,15,522,0,3,5,0,0,0,3,3,4,0,4
M,50,0,616,2,0,3,1,4,3,5,5,0,0,0
F,25,15,354,0,0,1,2,0,3,4,0,0,4,4
M,25,2,282,1,0,3,0,5,3,5,3,2,4,2
M,35,4,525,2,1,4,3,0,2,0,2,4,0,3
F,45,14,722,2,0,1,4,5,1,0,2,2,0,0
M,50,4,431,0,0,1,4,0,2,4,0,0,2,5
F,56,7,24,3,0,1,4,3,3,4,3,5,2,3
F,25,7,947,0,2,0,4,1,1,0,4,1,0,3
M,18,15,554,0,4,0,0,2,4,3,3,0,0,0
M,56,16,928,3,3,5,4,0,1,3,1,5,0,0
F,56,15,215,4,1,4,0,2,4,3,4,5,4,4
M,1,14,801,0,2,3,1,2,0,1,0,0,0,1
F,50,10,376,0,3,4,0,5,5,5,4,5,3,1
M,35,1,65,1,1,1,0,3,4,1,1,0,5,2
M,56,14,338,0,2,3,4,3,1,4,0,0,5,2
F,1,19,328,0,0,2,3,0,2,5,4,1,4,0
M,50,17,272,0,0,0,0,0,3,3,2,4,5,4
M,18,15,741,3,0,0,0,0,5,3,0,3,5,3
F,25,14,917,0,0,1,0,2,4,3,0,2,0,3
M,18,12,606,2,2,0,0,0,0,4,0,4,0,0
M,1,2,630,5,4,0,4,5,4,1,2,0,2,1
M,1,15,228,1,0,4,1,0,0,3,0,0,1,2
M,35,17,997,4,4,5,3,0,4,4,2,2,0,0
M,45,12,969,0,4,0,1,3,5,4,3,5,1,0
F,50,12,431,3,0,0,1,3,5,5,4,3,0,2
M,25,13,16,0,2,4,4,4,3,4,1,1,5,4
M,50,6,740,2,4,5,4,0,1,2,5,3,3,2
M,18,12,358,0,4,5,3,1,5,4,5,3,0,0
F,25,2,236,0,0,5,4,3,0,3,2,0,0,2
M,56,10,307,0,0,5,2,0,5,4,0,3,0,0
F,1,5,596,4,4,3,5,0,3,1,1,4,2,1
M,45,2,544,5,4,4,0,2,3,0,1,1,5,5
F,1,18,630,3,1,2,4,2,1,2,2,1,4,2
M,56,18,140,0,0,0,1,1,0,3,1,2,0,3
F,1,14,891,3,0,2,4,2,0,1,1,4,0,4
F,25,15,602,1,4,4,0,0,0,4,5,2,0,5
M,25,9,751,5,0,3,0,2,1,4,0,0,0,0
M,50,18,406,1,4,4,0,4,1,2,1,4,0,4
F,35,8,804,0,4,1,4,3,3,2,5,0,1,4
F,50,12,285,0,0,0,0,0,2,1,5,4,0,2
F,25,17,582,1,1,1,2,5,2,0,4,4,0,4
M,25,15,223,0,1,4,0,3,5,3,5,0,0,0
F,18,2,220,4,3,0,1,2,0,2,1,1,0,0
F,1,13,417,5,3,5,0,0,3,1,0,5,0,2
M,35,20,735,0,0,1,1,1,5,1,0,0,0,0
M,18,0,966,4,0,5,0,0,3,2,4,0,0,4
F,45,8,674,2,1,1,0,0,0,1,1,3,5,4
M,45,17,837,5,1,4,0,4,2,4,2,2,2,3
F,18,6,150,2,2,0,4,0,4,3,0,3,2,0
M,25,1,307,5,2,0,0,0,0,2,0,3,0,2
F,45,17,494,1,4,2,0,5,5,4,4,3,3,5
F,50,5,913,4,4,4,0,4,4,2,0,4,3,3
M,18,11,850,0,4,4,2,0,4,4,0,5,0,4
M,56,0,228,5,0,5,2,2,0,0,5,5,0,3
M,45,8,957,1,3,3,0,0,4,2,0,4,0,2
F,18,15,983,0,0,1,1,0,4,1,1,2,4,0
M,18,15,273,3,4,5,0,0,0,3,0,4,4,0
F,18,18,666,0,4,0,4,0,2,2,0,3,4,0
M,56,5,16,3,4,5,1,5,2,1,0,0,0,4
F,45,2,208,0,0,2,3,0,1,2,5,3,4,3
F,50,8,307,2,0,2,4,0,5,0,0,0,1,2
F,1,0,17,4,0,3,1,5,2,0,5,4,1,0
M,45,9,465,5,2,1,4,0,0,0,1,3,0,1
M,45,3,28,0,1,4,0,2,4,2,0,3,4,3
M,45,19,465,2,3,3,2,4,4,4,0,3,0,0
M,35,14,380,0,1,3,2,2,1,4,4,4,0,5
M,25,10,465,1,3,3,0,0,4,5,0,1,0,0
M,45,8,105,5,4,0,3,0,1,2,5,5,0,5
M,25,15,560,3,0,0,0,3,0,4,0,2,1,0
F,50,15,12,0,2,0,5,2,1,1,4,3,4,0
M,35,15,166,1,0,5,0,1,4,0,1,5,0,0
M,56,15,229,5,3,1,1,2,5,3,1,0,2,2
M,25,15,800,0,0,1,0,0,1,4,4,2,0,0
M,25,11,534,3,0,1,0,0,2,4,0,3,4,0
F,35,15,261,1,0,0,1,0,4,2,0,2,0,3
M,1,6,60,2,3,3,0,4,5,2,1,5,2,0
M,1,14,144,2,0,5,0,2,5,1,0,0,5,1
F,45,6,377,3,1,0,1,2,4,5,5,0,5,0
M,25,19,681,0,2,3,1,0,0,0,0,2,0,0
M,18,1,563,2,4,5,0,3,1,3,2,2,0,2
M,35,16,240,0,4,0,0,0,4,4,0,5,1,0
M,50,8,90,5,2,0,0,1,2,2,3,4,3,3
F,45,12,943,3,3,1,4,2,0,1,0,4,1,0
F,56,11,547,5,3,4,5,0,4,2,2,1,1,0
F,18,8,427,2,0,4,0,0,0,0,0,4,2,5
M,25,7,486,4,3,0,0,2,4,4,5,1,0,2
F,35,3,700,0,3,5,2,0,5,0,5,4,0,3
M,1,10,945,4,3,4,2,0,5,4,0,3,2,0
M,1,15,982,4,0,5,5,0,4,5,0,3,0,0
F,35,18,194,0,1,5,1,2,4,0,0,1,0,3
M,56,17,338,0,3,5,1,0,1,2,4,1,3,4
M,35,4,604,0,0,3,4,0,0,4,3,3,0,4
M,56,6,100,0,4,1,1,4,4,0,2,0,5,0
F,56,4,920,5,0,1,2,5,2,3,0,1,0,2
M,18,15,941,2,0,0,0,4,5,2,0,0,0,0
F,35,14,497,3,4,4,0,0,3,4,3,3,0,3
F,45,7,38,1,1,5,3,5,1,2,5,4,2,2
M,1,4,630,4,3,2,0,5,5,1,0,0,5,5
M,1,17,60,4,0,1,5,2,1,1,0,3,2,4
M,25,15,360,3,3,4,0,0,5,2,0,0,0,0
F,35,15,453,0,0,1,1,3,5,2,5,4,2,4
M,50,7,170,0,0,1,4,0,0,3,5,0,0,4
F,18,2,813,1,3,4,0,0,2,3,3,0,0,0
F,18,6,77,4,0,1,0,3,3,0,1,2,4,0
F,35,18,362,2,4,5,0,1,5,0,4,3,4,4
M,1,17,666,3,2,2,4,2,0,2,2,0,3,0
M,25,14,197,0,0,0,4,3,4,0,0,0,4,2
F,56,18,720,4,0,5,1,0,5,4,0,1,2,0
M,1,14,434,4,2,1,0,5,3,2,3,0,0,0
M,50,8,870,0,0,5,5,2,0,0,0,4,5,0
M,25,8,440,0,4,0,0,1,0,3,1,1,0,2
F,18,9,743,5,0,4,4,1,4,4,4,4,0,3
M,45,4,826,0,4,1,3,5,0,0,5,3,1,2
M,1,10,123,0,0,3,4,3,1,2,3,0,2,0
M,1,4,797,4,3,1,1,2,3,0,4,1,5,0
F,56,16,80,1,0,5,4,3,0,1,0,3,2,5
M,1,8,610,1,0,1,2,0,2,0,3,1,2,2
F,56,11,777,4,0,2,3,5,3,4,4,1,2,1
M,35,9,730,4,0,2,0,0,4,0,5,3,1,0
M,45,4,6,3,2,0,0,0,0,5,0,5,0,2
M,18,17,958,1,1,1,2,0,2,4,2,4,3,4
F,1,3,726,0,0,4,1,4,2,4,0,0,1,3
F,45,17,606,0,0,5,3,2,4,0,5,2,2,5
M,56,17,704,2,0,4,4,0,5,5,2,2,0,0
M,25,18,440,0,2,0,0,0,3,0,0,2,0,0
F,1,4,462,5,2,3,2,2,4,2,0,3,1,0
M,25,4,447,3,0,2,0,2,3,0,5,2,0,3
F,25,8,191,0,4,3,0,5,4,5,2,0,0,4
M,35,17,325,0,2,0,0,0,5,3,4,5,0,0
F,50,19,118,0,0,2,0,0,5,5,5,5,0,0
M,35,7,61,0,2,2,0,0,4,3,0,0,0,0
M,1,11,983,0,3,5,4,0,5,4,3,0,0,0
M,50,6,111,0,4,0,0,4,0,2,3,0,4,5
M,45,10,880,0,3,5,5,2,2,0,3,0,1,0
M,1,2,53,1,4,5,5,0,5,4,5,2,1,5
F,18,8,127,2,0,4,0,5,0,5,0,4,0,2
M,25,2,794,2,2,4,0,0,3,3,1,4,0,2
M,1,20,939,0,2,0,1,2,3,4,5,4,2,0
M,50,2,720,5,4,5,0,1,3,3,3,4,1,0
M,25,12,275,5,3,2,1,0,0,0,0,5,0,3
M,35,11,559,3,3,2,0,0,4,5,0,0,0,0
M,18,17,105,3,0,3,0,0,1,0,1,3,2,0
M,56,17,114,3,3,0,4,4,5,4,0,1,0,0
M,35,4,726,1,0,3,3,0,4,0,1,4,0,0
M,35,14,457,5,0,5,3,3,4,3,2,3,1,0
M,18,9,144,1,0,0,0,0,1,2,5,3,0,0
M,50,18,900,1,3,2,4,5,0,0,5,2,1,2
M,45,12,912,0,3,0,5,4,4,5,0,4,5,5
M,18,2,630,3,0,0,1,1,1,3,4,0,0,1
M,45,2,836,2,0,5,0,2,0,4,0,0,4,5
M,50,17,931,2,4,5,2,3,3,4,1,3,5,4
M,1,10,601,1,0,1,2,0,1,0,0,0,1,0
F,18,8,803,3,0,1,1,3,2,5,0,3,4,0
F,50,0,143,0,2,4,4,4,0,1,3,0,3,0
F,1,7,966,0,0,1,1,2,2,2,3,5,2,3
F,56,13,319,1,0,4,4,1,3,3,4,4,5,5
M,18,8,370,2,0,2,0,0,4,4,1,0,0,0
M,1,12,584,5,0,0,4,4,0,0,4,2,3,4
M,56,17,127,2,2,3,0,3,1,3,0,2,1,0
M,50,10,441,0,4,1,4,2,4,4,1,4,4,0
F,50,17,87,4,0,3,1,0,3,1,1,4,2,4
M,56,12,272,2,2,3,0,5,4,5,0,3,0,0
M,18,19,328,0,4,0,4,4,4,5,0,0,3,4
F,50,20,83,1,3,5,5,0,5,3,4,5,3,0
M,56,8,560,5,1,1,0,4,1,1,4,1,2,1
M,35,1,405,3,1,3,0,0,2,4,0,4,5,0
M,50,15,894,5,0,5,0,3,0,0,1,3,1,2
M,25,17,441,4,3,0,1,0,0,2,0,2,0,2
M,25,4,358,3,3,4,0,3,0,0,1,3,4,0
M,56,0,708,0,1,5,4,2,3,4,0,0,2,2
M,56,18,981,2,0,5,1,0,5,2,5,0,0,5
M,50,20,852,4,1,1,4,0,3,3,0,5,3,4
M,56,15,577,5,3,5,1,4,0,3,2,0,0,2
M,25,10,435,4,1,1,0,0,5,5,4,0,1,4
M,25,8,983,3,0,5,4,1,0,0,1,2,5,0
M,50,7,150,1,0,5,4,0,0,1,4,2,1,4
M,1,15,168,0,4,0,0,4,3,0,4,4,0,0
F,18,18,152,0,1,2,0,3,4,0,5,0,0,4
F,18,0,523,5,4,2,4,0,4,4,0,2,4,2
M,50,18,951,0,0,3,0,2,5,3,0,4,0,0
M,56,5,549,5,2,4,0,0,4,3,4,4,2,5
M,25,2,275,0,4,0,1,0,0,2,2,2,0,3
M,25,10,741,0,3,4,0,0,4,1,0,4,0,0
F,1,14,923,0,2,0,0,1,1,2,5,4,1,2
M,25,8,209,5,3,3,0,0,0,5,0,4,0,0
F,50,17,396,0,0,4,0,5,3,2,0,3,5,5
M,25,17,113,1,3,2,4,0,3,5,4,5,4,0
F,56,2,523,5,2,3,4,5,3,4,0,0,2,4
M,35,1,942,3,0,0,1,0,4,0,3,2,0,1
M,1,1,604,0,0,5,4,1,0,2,0,0,5,1
M,18,13,582,0,0,5,3,4,5,1,0,0,3,4
M,35,20,503,2,3,4,0,0,5,5,0,1,2,0
M,25,2,857,0,2,4,0,0,3,4,3,1,0,0
M,50,0,123,4,0,5,0,1,3,3,0,2,0,0
M,56,19,926,0,2,3,0,2,4,1,0,5,0,0
M,45,2,334,0,1,0,5,3,3,1,0,1,0,0
F,1,19,109,2,1,3,1,0,1,2,1,4,3,3
F,1,11,181,0,3,1,5,5,1,5,1,3,1,3
F,18,15,993,3,1,0,4,0,3,5,2,3,0,0
M,25,17,460,1,0,5,4,2,0,1,2,3,0,0
M,18,8,83,0,4,0,1,4,1,2,0,0,4,0
F,25,9,166,1,0,5,5,3,2,0,4,1,0,4
M,50,17,417,0,0,3,1,2,1,1,0,3,1,0
F,56,4,602,3,0,4,1,4,0,4,3,1,0,3
F,45,16,924,4,4,4,3,1,1,0,5,5,1,3
F,45,16,54,4,4,2,3,5,2,0,0,5,2,4
F,45,0,811,3,1,4,0,4,4,3,4,4,1,4
M,35,4,681,1,0,5,0,1,2,3,3,4,0,2
M,25,11,841,1,0,5,0,2,5,4,0,0,0,0
M,25,14,988,2,0,4,0,1,4,5,5,1,0,0
M,56,14,373,2,0,3,0,4,3,5,0,1,0,2
M,56,9,336,5,0,2,1,3,5,0,0,0,2,0
M,18,16,234,0,3,0,1,2,4,3,0,2,0,2
M,25,18,577,0,0,0,0,0,2,4,0,0,1,2
F,45,7,764,2,3,5,5,0,0,5,1,1,4,3
F,18,13,946,0,1,2,2,4,3,1,3,3,0,1
M,18,20,90,3,4,0,5,0,3,0,0,0,2,0
M,35,12,662,0,0,5,0,4,0,4,4,5,2,5
M,25,4,80,0,4,1,2,0,5,3,0,5,0,0
F,50,2,930,1,1,5,0,5,5,2,1,1,0,3
M,50,17,431,0,0,1,1,0,3,0,3,5,1,0
M,45,1,346,0,0,2,4,0,2,3,4,3,4,0
M,25,10,123,3,0,0,0,3,5,4,0,0,0,4
F,25,9,969,2,0,3,2,3,5,3,5,0,0,3
F,56,9,445,3,0,2,4,5,2,4,0,1,3,3
M,35,0,700,3,0,0,2,3,5,2,1,4,0,5
M,25,12,987,0,2,2,2,0,5,4,0,0,3,5
F,25,0,21,0,4,5,3,2,3,3,0,0,0,4
F,50,20,596,0,3,5,5,5,4,0,4,2,4,5
F,35,18,912,0,4,2,1,0,3,4,4,3,0,4
F,45,5,700,1,0,0,0,1,4,4,0,2,2,2
F,18,0,290,2,0,2,3,4,1,3,0,0,0,5
M,25,4,376,3,1,1,0,0,4,0,3,5,0,0
M,25,20,358,1,0,5,4,5,1,1,1,0,4,4
M,25,4,969,1,0,2,0,0,0,0,0,3,3,0
M,18,6,555,1,2,5,0,0,0,0,3,4,0,0
F,45,2,54,0,0,0,2,5,1,0,0,4,0,4
M,45,8,468,3,0,5,0,5,3,2,2,2,1,0
M,1,7,274,0,4,4,0,0,3,2,1,4,0,0
M,25,10,88,3,0,5,0,0,5,3,0,1,3,0
F,18,1,708,3,0,4,5,3,4,4,0,3,0,2
F,1,5,432,2,0,0,1,5,0,5,1,4,1,0
M,18,6,360,3,3,2,1,0,3,4,3,1,3,0
M,56,11,919,3,3,2,1,4,1,2,1,4,0,2
M,45,4,553,5,3,2,3,0,2,2,1,1,0,0
F,45,10,433,3,3,2,0,0,4,5,2,0,4,2
M,18,15,750,0,0,5,1,5,0,2,2,0,0,3
F,25,3,65,4,2,2,0,2,3,3,2,5,1,0
F,1,17,758,3,2,4,5,5,5,3,5,2,1,0
M,45,0,458,0,1,0,2,0,3,3,0,4,5,0
M,45,16,262,1,1,4,5,3,3,1,4,3,1,2
M,45,18,405,3,1,1,4,1,3,2,3,4,4,4
M,25,18,78,0,3,0,0,0,3,2,1,4,0,4
M,35,0,627,2,2,2,1,2,3,0,0,0,0,0
F,25,17,223,0,1,2,0,0,5,0,2,3,0,5
M,45,18,143,4,0,4,2,4,5,0,1,1,2,0
M,45,4,558,2,0,1,0,3,4,2,5,3,5,0
M,25,15,123,1,0,3,4,5,0,1,5,0,0,2
M,56,14,274,0,0,1,4,2,0,2,2,4,2,0
F,18,6,276,0,0,2,5,4,2,5,4,3,0,3
M,1,13,871,4,3,5,3,0,4,0,0,3,1,5
F,18,15,850,2,4,1,5,1,5,1,5,3,1,4
F,56,17,336,2,0,0,0,2,2,5,5,3,5,3
M,56,4,741,3,1,2,3,5,5,2,5,3,2,4
M,35,4,971,4,0,4,2,1,1,1,0,1,0,1
M,45,4,704,5,0,0,0,5,0,2,0,0,3,0
M,18,17,871,5,0,5,0,2,3,2,5,0,0,0
F,18,9,947,0,0,3,0,1,0,4,5,4,0,0
M,35,10,501,1,3,2,0,5,5,5,0,1,0,0
M,50,4,235,0,0,0,0,1,0,4,4,4,3,1
F,1,8,553,1,2,5,4,2,1,2,4,2,0,5
M,18,15,741,0,1,0,3,0,4,1,4,5,1,0
M,25,9,525,4,0,4,0,1,0,3,0,4,0,0
M,25,18,279,0,0,1,3,1,0,1,3,0,3,0
F,35,16,373,2,0,0,4,5,0,2,0,0,0,1
F,35,5,602,5,4,2,4,0,0,3,4,3,2,2
M,50,16,82,4,2,5,4,0,5,4,3,4,0,1
M,50,10,672,0,2,0,5,0,1,0,1,5,0,0
M,35,4,631,1,0,5,3,0,0,4,2,3,0,4
M,35,10,730,4,4,1,3,4,5,4,0,3,0,5
M,18,5,371,5,3,0,2,0,5,0,0,0,3,4
M,25,7,720,0,2,4,0,2,5,3,5,2,0,0
M,45,5,123,3,4,5,4,5,1,5,0,1,2,4
M,35,9,171,0,3,2,1,2,1,4,2,4,0,0
M,18,12,68,2,0,4,3,0,0,2,0,0,0,4
F,50,13,114,1,0,2,4,1,1,0,1,0,0,4
F,1,3,959,0,3,4,0,1,0,3,4,3,0,2
M,50,18,431,3,0,5,4,1,3,5,3,4,0,2
F,25,5,981,2,2,1,2,0,1,0,0,3,2,0
F,35,7,992,0,3,0,3,0,0,5,4,5,1,3
F,35,14,405,3,4,5,3,3,3,0,1,4,0,3
M,35,5,333,5,2,1,0,0,1,4,4,0,2,0
M,18,9,371,4,0,1,1,1,2,3,0,0,0,0
M,25,20,45,0,0,4,0,2,0,0,4,0,5,0
M,18,4,809,2,1,5,0,0,3,4,5,4,0,4
F,25,0,988,5,1,1,0,2,5,2,5,0,0,0
M,18,9,222,5,0,2,5,0,4,2,0,4,1,3
F,18,15,111,0,0,4,0,0,4,4,0,5,5,2
M,25,5,280,3,0,0,0,4,0,1,0,1,3,0
F,50,5,540,4,3,5,4,4,3,4,3,4,2,5
M,25,16,930,5,0,3,0,2,5,4,0,3,0,0
F,50,20,741,0,1,0,4,0,0,2,5,3,3,3
F,18,20,596,1,0,1,0,4,1,1,0,2,0,3
M,56,18,322,5,0,4,4,2,1,3,4,2,3,0
F,18,11,970,3,0,4,5,2,4,4,0,1,3,0
M,45,14,465,0,3,0,4,5,3,3,3,4,4,2
F,25,2,327,0,0,5,0,0,0,0,4,5,0,4
M,1,20,680,1,3,1,5,0,0,4,2,1,2,3
F,56,14,338,3,2,0,0,4,3,2,0,3,2,0
M,50,20,502,1,3,4,0,3,4,1,0,4,4,4
M,1,0,928,0,4,5,4,0,4,0,0,5,4,2
F,25,5,920,0,0,1,0,0,4,3,3,4,4,4
F,35,16,708,0,0,2,3,5,5,4,2,3,4,5
F,18,0,522,4,0,1,5,2,1,0,0,4,4,0
F,1,14,857,4,3,3,4,1,0,2,0,0,0,3
M,35,3,370,0,4,2,0,2,2,5,0,5,1,2
F,18,15,794,4,1,0,1,5,0,4,5,0,0,4
F,45,8,18,0,2,0,2,4,0,3,0,1,2,0
M,25,4,726,0,2,1,0,2,5,1,4,1,0,0
M,25,10,240,1,3,0,0,0,5,3,3,0,0,2
F,56,20,965,3,1,0,0,5,4,4,2,3,0,2
M,45,12,891,3,3,1,0,2,2,4,0,5,2,2
M,35,7,577,3,0,2,0,5,4,0,0,3,3,0
F,1,11,417,3,2,3,0,1,4,4,5,3,1,5
F,18,2,48,2,0,0,5,3,1,5,5,2,0,1
M,56,7,442,1,0,2,0,3,4,0,5,0,0,2
M,45,11,121,5,1,5,5,5,2,5,1,4,5,3
M,25,13,485,0,1,0,0,2,5,0,5,0,4,3
M,25,11,207,2,3,0,0,0,4,0,3,0,1,4
F,25,0,836,3,0,5,0,0,4,0,3,0,0,4
F,25,0,912,1,0,3,2,5,0,1,1,5,3,0
F,35,0,109,0,2,0,1,4,2,5,0,4,1,0
M,35,4,381,1,4,4,1,0,0,4,5,4,3,0
M,25,1,601,0,0,0,0,0,0,3,5,4,0,2
M,50,7,98,2,0,4,1,1,5,1,5,5,4,5
F,18,4,132,2,2,3,1,5,1,4,0,3,4,0
M,45,13,466,0,0,0,1,2,3,4,0,5,2,0
M,1,12,993,0,0,2,1,0,3,3,3,5,1,0
F,50,18,372,0,2,1,4,4,0,1,4,1,4,3
M,45,17,770,2,1,4,2,1,1,2,5,0,2,2
F,45,11,856,3,2,2,3,3,0,4,0,5,3,3
M,45,11,531,3,0,5,3,5,1,2,0,3,1,1
F,35,11,597,3,4,1,0,5,1,2,0,1,5,5
M,25,19,597,1,1,5,0,5,5,2,1,0,0,0
M,50,4,489,0,4,0,1,4,0,1,5,4,2,2
F,25,1,333,1,1,1,3,1,0,2,3,0,1,0
F,50,19,494,2,0,0,4,1,1,4,0,0,2,4
M,50,8,79,3,1,2,5,3,5,0,0,4,1,5
M,35,1,800,3,4,0,0,4,0,0,1,4,3,0
F,35,9,465,4,1,3,0,4,1,2,0,1,1,4
M,45,10,111,1,3,0,4,3,4,4,1,2,0,0
M,50,11,328,0,0,3,1,2,0,3,0,2,0,5
F,35,15,372,2,4,4,2,5,5,3,1,3,1,0
M,35,0,434,2,3,5,0,0,3,4,4,0,0,2
M,35,17,856,0,0,5,0,0,1,1,5,0,0,0
F,35,14,274,0,2,4,2,0,4,0,2,4,2,0
M,18,7,554,4,1,0,0,0,5,2,3,4,4,3
F,45,8,141,0,3,0,2,2,4,3,4,2,5,4
M,1,2,708,1,3,3,1,1,5,2,3,3,1,5
M,56,7,708,0,4,1,1,5,3,3,5,0,0,0
M,45,2,440,2,0,0,3,0,2,3,2,5,5,1
F,45,10,462,0,3,4,4,5,4,3,2,1,2,3
M,50,14,777,1,1,0,4,2,3,2,1,5,0,2
F,50,2,54,1,2,1,0,1,4,0,3,2,0,3
M,50,12,431,4,1,5,0,0,0,2,3,2,4,0
M,18,8,61,5,0,3,5,0,5,1,0,5,0,0
F,25,8,21,0,1,5,0,4,0,3,3,0,1,0
M,45,4,458,3,0,4,0,4,4,1,0,5,1,3
M,45,17,997,5,3,1,5,3,5,4,2,0,1,0
M,18,0,797,0,0,5,0,0,2,0,0,0,0,3
