Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,25,14,6,2,0,1,0,0,5,3,5,0,5
F,25,17,262,3,3,0,3,0,0,3,0,0,3
F,50,12,329,5,2,0,2,0,5,4,0,5,0
F,25,1,469,3,5,5,2,0,5,4,0,0,0
M,50,0,840,3,1,0,0,4,4,1,4,0,0
F,25,5,396,2,4,5,4,0,1,1,1,3,5
F,1,18,81,2,4,5,2,2,2,0,4,2,0
F,1,14,157,5,5,2,0,3,2,4,4,1,0
M,35,3,735,3,0,2,2,4,0,0,3,0,0
M,25,0,362,2,3,0,5,1,4,0,0,3,1
M,1,16,957,1,3,5,0,2,1,4,4,2,0
F,25,16,452,1,5,5,4,4,1,1,4,1,3
M,25,6,840,3,1,5,5,4,4,4,0,4,0
F,1,15,231,2,0,0,1,3,2,0,4,0,2
M,56,15,485,3,5,4,2,1,2,0,0,1,0
M,1,11,275,5,0,4,0,3,2,5,0,4,4
F,45,3,454,1,0,2,3,5,5,3,2,3,0
M,45,13,144,0,0,3,4,2,5,5,0,0,3
F,50,15,524,3,1,2,5,4,5,0,0,1,1
M,25,6,838,2,5,3,4,1,3,2,3,3,0
M,25,5,990,2,0,4,2,1,2,4,0,5,1
F,25,0,235,4,3,1,2,5,4,0,5,3,3
F,1,19,146,1,0,5,2,3,3,3,0,3,5
F,25,1,13,4,3,0,0,1,5,2,4,1,3
M,18,11,640,1,1,5,4,2,4,2,0,2,2
F,50,12,760,2,2,5,1,0,1,0,3,5,0
F,45,1,38,5,2,5,4,1,0,4,1,1,0
M,18,13,290,4,5,1,2,0,1,4,0,3,5
F,50,20,537,1,1,4,4,2,4,0,3,1,2
M,56,9,497,0,3,3,0,0,1,3,4,3,1
M,25,10,42,2,2,5,2,0,2,1,2,5,5
F,45,8,307,0,2,2,5,5,4,2,4,0,3
F,50,11,990,4,1,1,3,4,0,1,4,0,1
F,25,16,993,0,4,2,1,5,5,3,0,0,0
M,56,20,975,3,5,3,3,0,0,5,0,0,3
M,25,20,486,2,1,2,4,2,5,0,0,5,0
M,25,15,294,3,1,0,3,0,4,5,0,5,4
M,45,19,760,1,4,2,0,0,0,5,0,5,5
F,45,16,847,1,2,0,5,4,4,5,1,4,0
F,35,13,601,3,2,4,5,0,5,3,1,4,0
M,35,20,841,5,0,5,5,3,3,3,2,4,4
M,35,10,622,0,4,4,3,0,0,0,3,0,3
F,35,8,104,3,0,1,1,1,3,0,5,3,4
F,45,1,405,2,5,1,2,4,5,3,4,4,2
F,25,5,523,4,2,4,0,2,0,3,4,1,4
F,18,13,524,0,2,4,4,2,1,5,1,0,2
M,56,15,983,2,2,2,5,0,5,5,0,3,1
M,18,17,803,4,4,0,0,4,5,4,4,3,3
M,18,1,681,2,1,3,5,3,4,4,0,1,1
M,18,3,201,5,4,0,2,2,1,2,5,2,2
M,50,15,434,2,3,2,1,0,0,0,1,2,3
F,50,17,319,3,5,4,5,5,0,2,3,3,2
F,56,6,38,4,4,2,2,0,2,0,3,0,1
F,35,12,815,5,1,4,2,3,0,4,5,0,2
M,35,8,27,2,5,1,3,5,0,0,4,2,1
F,1,5,377,4,2,2,5,2,5,1,2,3,0
M,45,4,837,2,0,1,0,4,4,0,5,4,0
F,1,16,600,3,5,2,4,4,4,5,1,1,1
M,50,14,730,3,5,5,4,0,1,0,0,5,0
M,45,6,111,1,4,5,0,0,4,0,4,3,0
M,50,7,834,4,1,3,0,0,5,0,3,0,5
F,35,15,78,4,1,0,0,4,2,4,3,5,1
F,25,1,336,2,4,0,0,2,1,1,5,1,4
M,25,1,181,3,4,3,0,2,2,3,0,0,0
F,18,18,140,2,1,2,0,0,0,4,1,1,0
M,56,1,325,0,0,5,5,4,3,3,4,5,0
F,50,8,520,2,4,5,3,0,0,1,5,5,4
M,25,16,926,2,3,2,0,1,1,1,2,2,0
F,25,9,744,5,4,4,5,2,4,3,0,0,1
M,56,9,498,5,1,5,2,4,4,4,0,0,3
M,18,17,917,1,3,0,0,2,5,4,4,3,4
F,25,17,6,0,2,2,2,3,0,0,5,2,4
M,45,1,834,5,2,4,0,4,2,0,2,1,5
M,50,8,484,3,0,4,5,2,1,2,3,3,0
M,18,6,193,4,5,0,0,1,5,4,3,0,0
M,25,6,48,0,0,0,0,3,2,4,5,0,0
M,18,7,78,4,5,0,5,5,0,4,3,0,0
F,35,8,554,5,5,3,1,4,4,4,1,5,4
M,25,2,186,0,4,1,5,0,3,2,2,2,0
F,1,3,811,4,0,1,4,5,5,3,0,3,0
M,1,18,772,4,0,0,4,4,4,4,2,5,3
F,50,9,196,0,1,5,1,3,5,0,2,4,0
M,35,6,105,1,5,0,0,0,2,4,0,0,2
F,50,20,432,1,3,0,1,0,0,5,4,0,0
M,45,17,290,1,0,1,0,0,0,3,2,3,0
M,56,20,801,0,2,2,0,2,5,4,0,5,5
F,1,5,987,1,3,1,0,5,0,4,4,1,4
F,56,8,120,0,4,1,0,3,0,4,4,3,3
F,25,6,727,4,5,3,4,0,3,0,3,3,3
M,1,5,462,0,4,1,4,4,4,0,4,0,1
M,25,5,131,2,0,3,5,5,2,0,5,4,5
M,35,5,434,5,1,0,4,5,4,0,1,0,5
M,50,11,758,2,2,4,3,3,1,4,5,3,2
F,1,10,805,3,4,4,4,3,0,1,2,3,2
F,25,12,100,1,5,3,0,4,5,1,0,0,0
M,1,6,612,1,3,0,5,1,3,5,0,5,4
F,1,14,66,3,3,2,0,4,0,3,0,0,0
F,56,10,915,4,1,0,0,4,4,5,5,4,2
M,25,10,530,3,4,3,0,1,2,0,4,5,2
M,35,14,81,3,1,4,5,0,4,0,0,0,1
F,18,5,907,3,1,0,5,0,3,4,4,0,1
M,18,1,815,0,0,4,5,0,4,0,3,0,3
F,35,20,525,3,1,1,0,3,4,2,0,3,4
F,35,8,943,0,5,5,0,0,2,3,5,2,3
F,25,9,681,2,4,0,2,1,0,5,4,5,0
F,50,10,229,2,5,2,4,2,0,0,5,2,0
M,50,3,985,5,1,3,3,1,1,0,1,2,3
F,50,11,965,1,4,3,2,0,2,0,0,0,0
F,18,1,261,4,5,5,3,4,2,4,0,5,1
M,35,15,320,5,0,4,4,3,0,2,1,4,1
M,1,11,186,5,0,5,5,2,1,3,1,0,0
F,18,15,211,2,5,0,5,1,4,5,4,0,5
F,18,3,935,2,1,0,3,1,4,1,4,4,0
F,35,8,484,2,4,4,0,4,4,3,0,1,1
M,50,16,60,3,3,4,1,2,0,0,0,4,3
M,1,3,170,2,1,0,5,0,4,0,1,1,2
M,18,15,558,1,5,1,4,2,5,5,3,3,5
M,56,11,98,1,5,1,2,2,0,3,0,5,0
F,18,16,461,4,4,0,2,4,4,3,3,5,1
F,56,9,943,5,0,4,0,1,5,2,3,4,3
F,56,5,921,1,3,3,2,5,4,0,0,4,0
M,35,6,146,1,5,5,5,3,0,0,2,1,4
F,18,19,146,1,3,2,4,0,5,5,0,0,4
F,35,9,949,1,5,1,3,4,4,5,0,2,1
F,50,5,352,5,5,3,4,5,5,0,4,0,4
M,35,12,329,0,0,5,4,5,4,5,1,0,2
F,50,1,551,1,4,0,0,3,5,0,0,3,4
M,45,5,265,5,4,4,3,4,0,0,5,4,1
M,25,8,800,4,2,2,4,4,5,4,3,1,5
M,35,0,969,0,0,4,3,0,2,0,4,5,3
F,45,20,362,2,0,1,1,5,2,3,2,3,0
M,18,10,658,4,1,4,1,5,5,0,0,1,1
F,50,2,286,5,0,4,0,3,4,0,3,0,0
F,35,19,973,0,0,2,4,1,1,5,4,1,0
F,35,6,551,3,0,2,5,3,0,0,0,0,2
F,35,3,100,4,5,1,3,1,5,4,5,4,5
M,25,9,836,1,1,2,3,4,0,0,1,4,0
F,1,15,481,4,1,5,5,3,4,3,0,3,1
F,45,12,498,5,4,4,0,4,3,2,0,3,3
F,50,16,118,3,3,2,2,1,3,0,0,3,4
M,56,1,60,0,3,3,4,0,4,0,0,4,0
M,45,0,38,4,3,0,3,3,5,0,4,0,0
M,35,19,488,4,3,2,5,2,4,2,5,2,1
F,50,11,852,3,1,0,5,4,4,2,5,3,1
M,18,8,157,0,5,0,2,1,5,3,0,5,0
M,45,13,277,0,5,3,2,2,3,4,5,3,4
M,25,13,930,0,0,1,4,1,3,2,4,1,2
M,18,3,555,5,1,4,1,4,4,0,0,5,3
M,18,8,554,0,4,5,5,5,5,5,0,4,0
M,18,1,655,0,4,2,5,4,2,1,1,0,1
M,45,7,539,5,4,4,1,2,0,3,1,5,2
M,35,14,469,0,2,3,0,3,4,0,2,3,0
F,18,16,581,4,0,2,3,4,1,5,0,5,3
M,56,20,354,0,2,2,5,5,0,0,0,4,1
F,1,13,303,2,1,2,4,5,4,0,5,5,3
F,50,17,18,4,5,1,1,5,1,1,4,4,2
F,18,5,312,2,5,5,2,3,1,5,0,5,1
F,1,9,313,2,4,1,0,4,4,1,5,1,5
F,56,2,943,5,3,4,2,5,3,3,0,5,0
M,50,6,982,3,0,0,0,4,3,1,5,5,4
F,18,12,799,3,2,0,3,2,1,4,3,0,1
M,35,16,240,5,1,1,1,4,0,0,0,5,0
M,50,2,321,4,0,0,3,1,3,4,0,0,2
F,50,11,652,4,5,0,1,4,2,3,1,2,0
M,25,7,797,2,1,4,3,4,1,3,5,5,5
M,1,15,947,3,0,3,4,4,1,3,3,0,2
M,25,6,211,3,0,1,5,4,0,4,5,4,1
M,45,15,436,5,1,1,4,5,1,0,5,4,4
M,35,14,27,2,2,0,4,0,5,4,5,3,0
M,1,8,74,3,2,0,4,1,4,1,3,2,0
F,1,17,161,5,0,3,0,5,5,1,3,3,0
F,1,17,596,5,4,1,5,5,1,0,5,4,3
F,18,0,322,2,0,5,1,4,0,3,5,0,5
M,45,14,799,2,2,3,3,4,5,5,0,3,0
M,18,5,534,3,1,1,4,4,1,0,5,3,0
M,1,12,991,2,0,2,0,4,1,0,5,0,3
F,45,0,276,2,0,0,1,2,0,4,1,1,0
F,56,7,969,4,4,0,4,0,1,3,1,5,4
M,56,7,800,5,2,3,3,1,0,0,2,2,0
M,1,0,131,4,4,1,3,4,0,2,0,3,0
F,35,4,168,5,0,0,3,1,0,0,0,0,1
M,50,19,787,1,2,2,0,2,4,2,0,0,3
F,18,7,122,0,0,0,3,3,1,0,1,4,0
M,25,19,726,1,4,1,4,1,4,4,2,2,4
M,1,2,916,2,1,2,5,4,2,3,4,2,0
F,45,5,146,2,0,3,0,2,0,3,0,5,2
M,50,17,980,0,3,0,4,2,2,0,3,2,3
M,1,14,6,3,2,1,3,5,0,0,0,4,0
F,18,1,469,0,1,1,1,0,1,2,0,3,4
F,56,18,959,4,2,4,2,1,1,4,2,4,2
F,35,16,40,5,0,2,0,2,3,3,0,5,3
F,25,9,29,0,1,5,3,4,4,5,0,0,0
M,56,7,758,1,4,4,3,2,0,3,2,0,0
M,1,11,424,5,1,4,1,3,3,4,0,0,0
F,56,4,674,1,0,4,4,3,5,4,1,1,5
F,35,2,244,3,0,3,4,0,5,1,0,2,0
M,56,9,127,4,4,0,0,4,5,1,4,1,1
F,35,10,446,0,0,5,3,5,0,4,4,3,0
F,25,14,983,4,3,5,4,2,1,1,3,0,0
F,1,16,544,1,0,5,0,0,0,0,3,4,2
M,50,2,805,4,2,5,2,3,0,5,0,0,0
F,25,11,527,4,4,5,5,3,0,0,5,1,3
F,35,19,952,3,4,2,5,4,0,3,0,0,0
M,50,1,601,3,2,5,2,4,3,0,3,0,4
F,56,9,959,1,0,2,0,4,1,5,0,4,0
M,18,19,857,1,1,0,0,3,0,3,0,3,0
F,35,14,441,5,3,2,0,4,3,4,1,4,0
M,50,4,838,1,1,4,1,1,5,1,1,3,3
F,56,6,905,5,1,3,3,1,1,2,0,1,2
M,50,1,525,3,0,2,3,0,4,4,0,0,5
M,1,15,123,3,4,0,5,2,0,4,2,1,5
M,1,19,131,3,5,0,5,2,4,0,5,0,5
F,50,6,991,2,0,3,3,1,4,4,2,1,2
M,1,1,974,2,0,4,5,3,3,4,1,5,0
M,35,4,522,5,0,5,5,4,5,4,2,2,0
F,50,17,89,5,3,4,3,4,0,3,0,0,4
M,25,19,949,2,5,1,4,4,5,1,2,1,1
F,18,1,481,0,1,5,5,4,3,5,1,0,0
M,35,15,346,5,3,3,3,5,0,1,1,1,0
F,25,6,120,0,0,1,4,0,1,5,3,5,2
M,35,0,616,3,1,5,4,1,0,3,1,4,1
M,1,18,42,0,2,5,5,3,4,5,2,5,0
M,35,1,708,5,1,1,3,4,4,0,2,4,0
F,45,3,857,5,1,5,3,0,3,4,2,5,0
F,1,2,494,4,5,1,3,1,4,3,0,5,4
M,35,3,262,0,3,3,2,5,0,3,4,2,3
M,25,17,50,2,1,4,3,5,3,0,0,0,5
M,1,9,132,4,1,0,3,2,5,2,5,4,0
F,50,15,847,3,2,2,0,4,5,1,3,2,2
M,35,5,997,0,5,0,4,1,1,4,5,1,4
M,45,10,726,2,0,1,1,0,1,1,4,4,5
F,18,5,740,4,3,2,0,4,3,0,2,4,0
F,35,2,157,4,0,2,5,4,5,0,0,4,3
M,45,11,984,3,0,2,2,3,0,3,4,1,3
M,35,7,972,5,5,4,4,0,3,5,3,5,0
M,35,0,262,3,3,1,4,2,0,1,1,3,5
M,35,12,986,1,1,0,1,0,0,0,0,0,2
F,35,5,196,5,4,5,5,3,1,1,2,3,2
M,50,3,114,4,2,4,5,3,4,5,4,2,3
F,50,10,320,1,0,5,2,1,0,0,3,2,2
M,25,10,372,2,0,4,4,1,0,4,2,1,0
M,25,18,131,2,0,2,1,4,0,2,0,4,0
M,50,8,49,1,3,4,2,3,4,4,2,2,3
M,25,4,495,4,5,0,4,0,5,4,3,0,0
F,50,15,440,5,3,3,2,0,0,2,3,0,5
M,1,1,949,1,0,1,2,4,4,4,2,2,4
F,25,2,800,4,0,2,0,3,0,4,3,4,0
F,56,8,83,0,4,2,5,2,0,2,3,3,1
M,50,20,498,3,2,0,1,1,3,5,3,3,0
M,18,0,613,1,0,2,2,5,2,2,2,1,1
F,25,2,128,1,2,4,0,5,2,1,0,5,0
F,18,13,181,0,3,5,2,5,0,1,1,4,0
M,18,5,972,5,5,3,0,3,5,0,4,0,4
M,45,6,584,3,5,0,2,1,5,4,3,5,4
M,56,15,641,2,1,5,4,0,5,0,0,4,5
F,18,13,358,3,3,5,2,5,2,2,0,0,0
F,56,0,313,1,1,2,2,3,2,3,0,4,3
F,56,2,980,3,4,4,5,2,4,1,1,4,3
M,1,10,111,2,2,1,5,2,0,1,5,5,4
F,35,7,146,4,3,0,4,0,1,0,1,0,0
F,35,18,539,2,3,4,3,0,2,4,0,3,0
F,50,8,921,4,4,4,5,1,2,4,1,4,0
M,45,9,132,0,3,1,4,4,1,2,4,1,1
M,50,19,434,0,3,2,5,5,3,1,0,3,1
M,35,13,286,4,2,0,0,4,5,5,2,2,3
F,25,18,244,4,4,2,3,0,1,2,2,3,5
M,18,0,345,4,5,5,0,5,4,3,1,1,2
F,1,8,244,2,1,2,3,0,4,3,0,3,0
M,18,20,431,3,1,5,0,2,0,3,5,3,3
M,45,19,211,4,4,1,5,4,5,4,0,4,0
F,45,0,462,2,5,2,3,0,4,0,4,0,0
F,50,1,761,3,5,1,4,0,4,1,3,5,4
M,25,14,30,0,2,3,0,0,4,5,2,1,0
M,35,9,525,4,1,1,4,4,5,0,2,2,4
F,25,8,800,2,0,3,0,4,5,5,3,5,0
F,56,12,173,1,5,5,4,5,2,0,2,3,5
F,35,11,801,3,4,4,5,3,4,0,5,0,3
F,56,19,380,0,3,3,0,5,5,0,0,5,2
M,1,7,113,2,3,2,5,5,5,3,2,4,2
F,35,17,56,0,1,4,4,5,4,2,5,0,0
M,50,3,985,4,2,2,4,1,5,3,5,3,0
M,18,11,436,5,0,3,0,2,3,2,2,0,5
M,35,13,658,5,1,1,0,0,5,4,1,3,5
M,1,14,750,4,0,0,0,0,5,2,0,4,0
F,35,0,294,3,0,5,2,2,2,3,4,1,3
M,45,1,165,4,5,2,5,0,1,3,3,4,0
M,1,3,347,2,1,3,4,4,0,5,0,0,0
M,25,1,417,2,0,0,2,3,4,2,3,3,4
F,56,3,78,2,4,0,5,5,2,0,0,1,0
M,18,8,681,2,0,5,1,1,2,0,3,1,3
F,45,13,590,1,4,2,4,2,4,2,5,5,1
M,25,17,157,0,1,1,0,2,4,0,0,0,4
M,35,17,524,0,2,0,3,0,2,5,2,1,2
M,25,16,41,2,3,3,5,3,3,0,0,4,1
M,35,20,990,2,3,4,2,3,4,0,3,2,0
F,35,2,894,5,2,2,5,3,0,2,0,4,0
F,45,11,640,3,2,1,3,4,2,4,0,4,5
M,1,19,190,3,5,1,2,0,2,3,2,5,1
F,1,17,98,2,1,2,2,5,2,2,0,0,0
M,25,8,442,5,3,2,2,4,3,0,0,4,4
M,50,20,89,4,4,4,5,0,4,3,4,0,2
M,35,6,622,2,4,3,0,0,5,3,5,4,2
F,35,3,502,5,3,0,4,3,1,2,5,3,1
F,1,1,741,5,0,5,3,1,3,5,1,0,5
F,18,1,911,3,4,4,5,3,3,5,5,0,0
F,25,19,549,4,4,0,2,3,2,2,0,4,1
F,35,20,765,1,0,4,0,3,3,5,2,0,3
F,50,0,988,5,3,1,2,0,4,4,0,0,0
M,18,4,660,3,4,0,5,1,3,4,3,3,3
M,25,11,633,2,1,2,4,3,4,0,3,5,0
F,50,15,750,2,0,4,2,0,2,4,5,0,0
M,45,13,984,2,5,2,1,3,2,4,2,1,4
M,18,16,325,0,5,2,4,4,3,0,3,5,5
F,35,16,245,3,1,1,4,4,1,3,3,1,0
F,56,2,168,0,1,3,4,2,0,5,3,3,1
F,50,20,64,3,4,1,0,4,0,4,0,3,0
F,1,0,856,3,5,2,0,5,2,2,0,4,0
M,25,19,66,5,1,0,4,0,1,0,0,5,3
F,25,12,146,0,0,3,0,0,4,0,0,0,0
M,18,5,986,2,0,0,3,3,2,2,0,1,3
M,25,12,286,5,2,4,2,4,4,0,0,0,4
F,56,19,45,1,2,3,0,4,3,0,3,3,4
M,35,8,469,4,5,4,4,0,0,3,3,5,5
M,35,2,170,4,1,5,3,0,0,0,5,0,0
F,1,20,473,1,0,3,3,1,0,2,4,0,5
M,56,0,346,4,5,0,4,0,3,3,3,3,5
M,45,8,206,5,0,0,5,5,0,4,2,3,3
M,35,11,17,3,1,2,3,4,0,4,5,5,1
M,56,3,284,3,4,4,1,4,2,0,5,4,2
M,1,18,908,0,3,4,3,0,0,0,0,0,3
M,1,4,465,4,0,4,4,4,4,4,0,3,1
M,56,2,280,4,4,5,2,2,2,1,0,3,1
F,18,16,321,2,3,0,0,3,5,3,0,5,5
M,25,17,826,3,2,3,2,0,1,1,3,3,0
M,18,14,917,5,1,0,4,0,5,3,2,0,0
F,25,7,209,2,5,4,1,4,3,0,2,0,4
F,35,17,330,2,0,5,4,3,4,0,0,5,0
M,25,2,895,0,2,4,1,2,4,4,4,4,0
M,50,12,452,3,0,4,4,4,2,5,4,5,0
F,56,20,934,5,1,5,0,1,4,1,0,2,4
M,56,20,15,1,0,2,4,2,4,2,3,3,5
M,1,4,146,0,1,5,1,1,4,0,3,1,1
M,35,2,493,0,5,3,1,1,4,0,4,1,1
M,25,13,553,3,1,4,0,0,5,0,5,3,1
M,18,2,330,2,4,4,1,1,4,1,3,5,0
F,1,17,226,4,1,3,4,1,5,3,0,0,0
F,18,4,100,4,3,2,0,4,4,0,4,0,4
F,1,14,113,0,5,0,2,4,3,0,4,1,5
F,35,17,958,1,5,4,5,5,4,2,5,5,4
M,18,16,354,5,2,2,4,3,1,4,0,1,5
F,50,12,921,0,5,0,0,0,4,0,4,0,5
M,35,5,66,0,2,5,4,1,4,0,5,0,0
F,35,4,756,5,2,4,5,4,0,4,0,0,0
M,1,3,834,5,0,3,2,0,0,0,0,4,0
M,35,13,224,2,3,5,1,4,2,4,0,0,0
M,50,12,930,1,5,4,4,3,0,1,0,0,1
F,1,0,672,0,0,3,3,3,2,0,0,5,3
F,35,16,701,4,5,3,0,0,3,2,4,1,2
F,56,9,211,3,2,5,5,0,3,0,3,0,4
M,25,4,604,0,2,4,4,0,5,4,3,5,1
M,45,9,37,1,3,1,3,2,4,0,2,0,0
F,56,3,23,4,1,0,5,5,4,1,3,1,3
M,18,1,492,5,1,5,0,3,2,2,3,4,4
F,50,17,485,1,5,0,2,3,3,5,4,0,5
M,1,10,900,1,0,2,5,1,5,0,0,4,0
F,25,6,672,2,3,1,2,4,4,4,1,1,0
M,18,0,520,0,2,2,4,3,0,4,5,1,5
M,18,6,236,4,0,5,4,1,4,3,1,5,4
M,1,1,750,2,4,2,0,4,4,0,0,1,1
M,1,17,105,0,1,2,2,5,5,3,0,4,0
M,45,19,782,4,1,0,0,2,5,0,5,5,1
F,1,15,325,4,2,1,2,3,5,3,4,4,5
M,1,12,975,5,0,5,2,4,0,1,0,3,5
F,50,3,945,0,0,0,2,0,5,0,5,2,1
F,18,0,244,0,4,1,5,1,5,2,3,4,5
F,1,10,40,2,5,1,4,4,0,1,4,4,0
M,35,13,601,3,3,3,0,5,5,0,4,4,0
M,18,1,820,2,4,0,0,5,0,3,2,4,2
M,25,12,161,0,1,1,0,2,0,3,1,3,0
F,45,20,672,1,5,3,4,2,2,5,3,4,3
M,45,1,616,4,3,4,5,4,0,1,0,5,0
M,18,6,87,0,2,1,2,5,2,3,5,4,5
M,18,16,987,2,2,5,3,4,2,0,4,1,4
M,56,7,108,2,4,2,5,4,1,2,3,2,2
F,1,15,598,4,2,1,3,3,2,0,0,4,0
F,25,17,915,1,0,5,2,0,1,5,2,4,0
F,1,15,601,3,1,4,2,5,4,4,0,4,2
M,56,11,302,1,5,2,3,4,2,3,2,1,0
M,45,20,983,4,3,0,0,3,1,2,3,0,5
M,1,16,105,1,4,2,5,5,3,4,3,0,1
F,56,19,362,5,3,0,2,2,1,2,0,4,5
F,18,16,988,2,5,2,3,5,0,4,0,3,1
F,18,9,660,0,3,5,3,2,1,0,3,0,0
F,1,8,625,2,3,0,0,5,0,5,1,1,2
F,25,1,313,3,3,5,4,0,1,0,5,0,0
F,25,14,434,1,3,1,3,1,0,4,5,1,5
M,45,9,114,1,3,3,0,5,4,2,3,5,0
F,35,2,347,3,1,3,0,4,0,5,5,5,5
M,1,12,98,2,2,5,0,1,1,4,5,4,4
M,50,7,799,5,5,5,0,0,0,3,4,3,0
F,35,2,110,3,4,2,4,4,5,0,5,3,5
M,25,18,146,4,3,5,2,0,5,0,2,0,2
F,35,6,186,0,4,5,5,1,4,3,0,5,5
M,25,11,170,0,4,0,3,0,0,1,4,0,5
F,18,18,146,4,5,2,0,0,0,4,0,0,4
F,56,7,674,0,0,5,5,5,1,4,0,0,4
M,18,1,680,2,5,0,2,5,0,4,1,0,0
M,18,11,461,2,4,5,1,5,4,1,0,4,2
F,1,2,681,4,2,0,5,2,4,0,2,5,0
F,35,5,613,4,3,0,4,2,1,3,0,0,2
F,25,4,501,0,4,5,1,3,3,3,0,5,0
M,18,11,105,1,0,2,5,5,0,5,3,3,5
F,45,1,334,1,4,1,3,4,0,0,4,1,3
F,18,18,130,1,3,5,1,4,3,2,4,4,0
M,18,5,622,4,0,3,3,0,2,0,4,0,3
M,50,13,41,3,5,3,0,0,3,5,0,5,3
M,50,9,606,1,4,4,2,1,0,0,5,3,1
F,25,14,371,5,5,5,0,4,5,4,5,0,5
F,18,4,114,1,2,4,1,4,0,0,2,0,5
M,35,0,900,5,5,4,0,4,3,3,5,3,0
F,25,19,775,5,3,2,3,4,5,4,0,5,0
F,35,14,800,3,2,4,5,4,0,5,0,3,0
F,45,5,433,4,2,0,3,0,4,0,4,5,4
M,35,15,104,3,3,5,0,3,1,2,3,4,3
M,1,11,297,1,4,1,1,0,2,2,0,3,1
M,50,9,921,4,5,5,0,0,1,0,4,3,4
M,35,5,26,3,3,3,1,3,0,0,5,3,5
F,18,10,136,5,2,5,0,0,1,2,0,0,3
F,18,11,377,2,2,0,5,4,3,0,4,4,1
M,50,11,743,0,3,1,2,3,1,2,2,5,3
F,1,10,98,1,1,5,0,0,0,3,0,0,1
F,18,10,314,5,5,4,5,2,0,0,3,3,2
F,45,1,190,0,5,1,4,5,4,0,1,2,3
F,25,2,380,2,5,3,1,3,4,1,2,1,0
M,45,4,919,5,4,3,5,2,3,3,3,0,0
F,50,1,544,1,3,3,4,5,0,2,0,2,1
M,35,0,532,5,2,5,2,4,4,0,0,4,4
F,1,3,282,3,3,5,1,5,2,3,0,0,0
F,35,2,625,2,1,5,5,2,4,3,0,3,2
M,18,11,523,1,0,3,5,3,3,0,0,3,0
M,1,19,314,3,2,1,1,0,0,4,2,2,4
F,18,9,802,2,1,5,1,5,5,5,3,3,2
M,1,10,286,5,1,5,4,0,0,0,0,1,0
M,35,10,128,2,4,2,2,2,4,4,1,3,4
M,25,11,974,2,2,5,4,1,3,0,2,1,2
F,18,7,605,4,1,3,5,2,2,2,5,4,3
M,1,11,31,1,1,5,1,4,5,3,0,5,0
M,1,4,313,1,2,4,5,4,0,1,5,0,1
F,25,12,992,5,3,1,4,2,5,0,4,4,5
F,18,2,197,2,2,5,3,5,1,4,3,0,4
M,35,5,685,2,0,3,5,4,1,2,0,5,0
M,50,14,484,5,5,4,4,1,5,0,0,4,1
M,18,1,474,5,2,3,2,2,5,5,5,4,0
F,56,11,775,4,1,1,5,1,1,3,4,5,2
F,1,5,274,5,0,1,3,2,4,0,0,3,3
F,1,14,424,4,5,4,3,3,4,4,5,4,3
F,18,7,173,3,2,5,1,4,5,5,4,2,0
M,50,14,940,3,5,0,2,0,1,5,0,3,5
F,18,10,281,5,2,4,2,0,1,2,1,5,5
M,25,9,282,0,1,0,2,5,0,1,0,5,0
F,18,6,674,1,4,5,5,5,0,0,0,2,0
M,1,9,840,3,5,4,1,0,3,0,4,3,0
F,25,19,558,2,3,1,2,1,0,3,0,0,3
M,45,10,211,3,2,5,4,1,0,5,4,5,5
M,35,10,26,4,5,1,3,0,3,0,0,0,0
M,50,20,98,2,5,5,0,4,2,3,2,4,5
F,35,6,984,5,2,4,5,5,1,3,3,5,1
F,25,18,708,2,4,3,5,3,3,0,0,0,3
M,1,7,983,3,0,2,3,0,2,3,4,0,0
M,45,9,730,2,1,5,3,5,0,0,5,4,1
M,45,11,674,1,4,5,0,5,3,2,2,4,1
M,45,3,971,3,3,0,2,4,0,4,5,1,4
F,35,16,193,1,2,1,2,5,2,2,4,4,5
F,56,7,537,1,3,2,1,2,1,5,0,0,2
F,35,1,920,5,3,5,0,3,2,0,0,4,0
M,50,7,803,2,1,1,0,2,3,3,4,5,2
M,45,14,31,1,3,3,2,5,4,2,5,2,0
F,56,17,320,0,0,4,5,0,4,3,0,2,0
F,35,19,100,4,2,5,4,3,5,0,0,3,0
M,50,5,115,5,1,1,5,3,1,3,4,5,0
F,25,20,895,2,0,3,5,5,2,4,3,1,5
F,45,12,902,0,0,2,5,5,1,5,1,0,5
M,1,19,6,4,0,2,5,2,3,3,0,0,0
M,35,7,336,1,0,0,0,0,5,1,0,1,3
F,50,4,325,0,5,3,1,2,5,4,0,3,1
M,18,11,190,5,4,3,5,3,1,0,0,1,1
F,1,16,6,4,2,4,2,5,0,4,0,0,3
F,18,7,775,5,2,1,4,3,2,1,3,1,0
F,50,8,330,5,2,2,0,4,0,0,0,3,0
F,45,18,983,4,3,5,3,4,0,5,0,4,0
M,18,13,436,4,3,0,0,1,3,3,2,3,0
F,45,20,329,5,2,1,4,4,0,0,0,0,0
M,50,1,171,0,4,0,2,3,0,2,4,1,5
F,35,9,165,4,4,0,2,3,5,4,4,0,0
M,1,19,323,0,4,0,1,0,1,0,2,0,1
M,56,15,146,4,3,5,0,2,0,1,0,3,5
F,25,18,381,1,1,0,5,0,1,3,5,0,5
M,1,12,981,2,2,1,3,3,4,3,0,4,5
