Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
F,35,17,940,4,5,0,5,1,0,4,4
F,1,1,292,5,0,0,2,1,5,0,2
M,50,0,997,2,5,0,1,5,0,4,0
M,56,9,306,1,5,0,3,0,4,0,2
M,56,4,987,2,3,4,0,4,3,2,4
F,50,19,296,4,3,0,0,0,4,4,2
M,18,12,927,5,3,0,0,0,2,0,0
M,25,12,104,5,0,0,4,0,3,0,1
M,50,15,992,5,1,0,2,0,3,0,1
M,25,11,186,5,4,0,4,3,4,0,4
F,1,19,100,5,3,0,0,0,0,1,3
F,50,19,328,4,2,4,3,0,0,1,5
M,25,0,175,5,5,0,0,3,0,0,1
M,45,4,497,1,0,0,5,0,3,1,4
F,56,4,988,4,2,3,4,0,0,4,0
M,50,7,447,5,2,5,0,0,4,3,0
M,18,18,793,1,3,4,0,0,2,4,3
M,25,20,319,4,0,2,0,4,4,1,2
F,18,10,871,0,0,0,5,2,0,4,0
M,25,16,900,4,2,4,4,3,0,0,3
F,25,9,905,0,3,1,0,2,4,0,0
F,50,17,941,0,2,5,3,3,4,3,3
F,1,19,90,5,2,1,4,2,5,2,3
M,50,5,666,4,1,0,4,3,4,4,3
F,45,9,262,5,0,0,0,3,3,5,4
M,35,15,80,3,2,0,2,0,5,1,0
F,35,20,666,1,2,0,3,0,2,0,0
M,45,12,331,5,2,5,0,0,5,4,1
M,1,7,741,3,0,0,0,0,2,0,4
F,50,2,89,5,3,5,0,0,5,0,3
M,35,9,141,5,4,5,5,3,0,5,1
M,1,7,986,3,5,0,3,0,2,3,0
F,1,8,931,1,1,2,4,0,1,0,1
M,18,7,483,5,2,0,0,0,4,4,0
M,18,9,983,5,2,5,0,3,0,1,5
F,1,4,928,5,3,5,3,3,3,2,0
M,25,14,503,0,3,4,0,0,2,0,0
M,35,13,339,1,1,5,4,3,0,4,4
M,50,2,623,3,0,5,2,5,4,2,0
F,18,10,731,5,2,1,0,0,2,3,0
M,45,19,582,2,5,5,0,3,5,3,3
M,35,18,631,5,5,4,0,0,0,4,0
F,1,16,284,5,1,4,3,0,2,4,3
M,56,1,794,0,5,0,3,0,2,4,2
M,50,20,652,5,1,0,2,0,2,0,0
M,56,9,547,4,1,0,3,3,2,5,2
F,45,2,349,1,0,0,2,5,1,4,2
M,56,4,123,5,1,1,0,3,0,0,2
M,35,19,140,1,1,0,4,4,3,0,0
M,1,19,850,0,0,0,0,0,2,4,0
F,45,20,967,5,1,0,5,1,0,2,3
M,25,14,98,5,1,0,0,0,2,3,3
M,35,14,80,4,3,0,1,5,5,3,1
M,35,0,609,3,2,0,1,5,0,1,5
F,18,8,290,5,2,0,0,0,0,3,0
M,50,2,358,5,0,3,0,0,1,3,5
F,35,17,441,3,5,3,5,3,1,0,1
M,35,7,372,5,2,0,5,3,3,5,2
M,50,8,484,5,1,0,5,4,3,3,0
M,18,5,100,5,4,3,0,0,0,3,4
F,35,2,198,1,2,5,0,0,0,5,4
F,50,20,89,0,0,0,2,1,3,3,3
M,1,14,379,1,5,1,3,3,2,0,1
F,18,8,532,5,0,2,0,0,5,2,3
M,50,7,983,1,4,5,5,1,1,1,5
M,18,2,934,5,4,0,1,1,0,5,3
F,35,13,925,4,4,0,4,0,2,4,1
M,50,15,144,4,4,0,0,0,5,0,3
M,35,15,276,4,4,0,5,3,3,0,2
F,50,12,597,0,5,3,2,5,1,5,5
F,50,2,98,2,4,4,4,2,0,0,2
M,18,3,437,1,1,4,3,4,4,1,0
M,25,15,53,5,2,0,4,3,3,5,0
M,1,18,534,3,1,0,3,5,4,0,3
F,25,10,523,0,4,0,3,0,2,2,4
F,18,16,803,4,4,4,2,5,1,5,2
M,45,8,544,0,2,5,1,3,0,5,5
F,50,16,333,5,0,3,4,5,3,1,0
F,25,4,297,1,3,0,0,0,3,2,1
M,56,0,946,5,4,0,5,3,5,0,2
F,50,9,554,5,3,2,5,3,5,4,5
M,56,9,333,5,2,5,5,3,2,2,2
F,56,13,701,4,4,4,1,5,1,5,5
F,18,0,326,3,4,2,0,0,3,3,1
M,35,14,435,5,1,3,0,0,0,1,0
F,25,18,758,1,4,3,3,3,2,2,4
F,35,11,722,4,5,0,1,0,3,5,2
M,18,4,280,5,0,4,0,0,1,4,1
M,25,1,178,5,0,0,0,0,3,0,4
M,50,20,836,0,2,2,4,2,4,4,4
M,50,8,758,5,2,4,1,4,5,0,1
M,35,2,281,5,4,0,0,4,5,4,3
F,35,8,175,2,1,0,3,0,3,5,5
F,25,8,597,4,5,0,4,3,0,0,3
F,25,2,17,5,3,0,5,0,5,5,1
M,50,3,109,0,4,4,1,2,2,0,4
M,25,20,61,5,5,0,1,1,0,4,0
F,50,17,535,1,2,5,2,2,5,1,4
M,18,9,830,1,3,0,0,0,0,0,0
M,25,19,161,4,4,4,0,0,0,2,0
F,35,18,427,5,5,3,0,0,2,3,0
F,50,20,27,0,4,5,4,0,2,2,0
M,45,9,925,4,5,0,0,4,3,1,3
F,18,15,370,5,0,1,0,0,2,2,0
M,18,0,143,5,2,0,0,0,2,0,4
M,56,3,944,2,2,1,0,0,3,4,3
M,18,11,853,5,1,0,0,0,0,0,0
F,18,19,559,4,4,0,2,3,4,5,5
F,45,8,993,5,0,3,5,2,3,5,1
F,25,0,947,3,5,0,2,5,2,1,3
M,56,11,103,2,3,5,2,5,4,2,0
M,35,14,235,2,5,1,2,0,0,1,3
M,56,18,157,5,1,0,2,5,5,5,2
M,35,1,245,5,3,0,2,0,0,5,4
M,56,20,652,4,1,1,2,5,5,2,0
F,45,17,303,3,1,1,2,5,3,2,1
F,35,0,430,4,2,0,4,0,1,0,2
M,18,4,320,5,1,2,4,0,3,4,5
M,35,2,933,4,2,4,0,0,0,4,0
M,18,2,532,5,5,0,0,0,2,3,3
M,1,16,361,4,1,2,3,4,5,4,4
F,25,5,325,3,1,0,1,2,2,0,3
M,50,17,880,4,1,4,0,4,0,3,0
M,56,8,610,4,3,0,1,5,1,0,2
M,45,5,222,0,2,4,3,5,5,0,2
M,35,4,111,3,5,0,3,4,0,5,4
F,50,11,148,3,4,3,4,0,0,5,3
M,35,4,146,5,0,0,0,0,0,0,5
M,25,5,22,5,5,5,0,5,3,0,2
M,1,17,474,2,2,0,0,0,0,1,2
M,50,0,319,4,4,5,1,3,4,4,2
M,56,14,946,3,1,0,4,0,3,3,4
F,25,2,481,3,2,0,0,0,2,0,2
F,35,0,132,1,1,0,0,0,5,3,3
M,50,12,84,1,0,4,2,0,0,2,1
F,18,4,857,4,1,0,4,0,1,4,0
F,50,14,244,1,3,3,1,4,3,3,4
F,50,17,405,3,5,4,2,0,3,3,0
M,25,7,522,3,1,2,1,4,2,2,0
M,56,5,853,5,4,3,2,5,3,5,4
F,50,3,559,3,1,0,2,0,4,4,5
F,45,8,337,5,1,1,3,4,5,3,2
F,56,15,130,0,0,0,4,2,4,0,3
F,1,18,253,3,4,0,0,0,3,3,0
M,18,17,925,4,4,1,0,0,0,4,5
F,56,1,240,5,3,0,0,3,2,5,0
M,18,9,740,4,3,4,0,0,2,2,5
F,45,9,462,4,2,4,1,5,0,3,1
M,50,2,432,1,0,3,5,4,2,4,4
M,25,0,373,0,2,0,4,1,0,4,1
F,1,2,24,4,5,0,0,0,5,4,0
F,50,5,481,5,1,0,0,1,2,5,0
M,35,0,537,4,1,3,3,4,4,0,4
F,25,5,452,4,0,5,2,0,3,4,1
F,1,14,946,5,1,1,0,4,1,3,4
M,25,15,70,0,1,1,5,2,0,5,2
F,1,5,833,4,1,3,2,5,0,4,2
M,35,17,346,2,4,3,0,4,2,2,5
M,45,4,525,5,1,3,4,0,2,0,0
F,45,20,223,5,2,2,4,0,1,2,0
F,56,20,89,3,4,1,1,1,0,4,1
M,25,0,12,3,5,1,5,0,3,3,4
M,56,11,560,5,3,2,4,3,4,3,1
F,50,10,945,5,2,0,2,5,4,4,3
M,18,4,582,5,1,3,0,0,4,0,5
F,25,14,111,1,0,4,5,2,3,3,2
M,25,3,64,5,2,0,4,0,3,0,3
F,1,2,132,1,3,0,0,0,0,2,4
M,1,7,765,5,4,0,3,4,0,4,4
F,56,16,20,1,1,5,3,4,1,4,2
F,50,0,672,0,1,0,3,0,1,1,0
F,35,3,836,0,0,0,0,1,5,0,1
F,50,6,731,5,4,3,2,0,1,5,0
F,56,9,23,1,5,0,3,0,4,5,0
M,56,6,537,0,5,5,5,2,2,4,0
M,18,12,539,3,3,5,5,0,0,5,3
F,1,12,984,2,4,1,2,0,5,5,2
M,18,2,81,4,2,0,1,5,2,5,3
M,56,16,406,4,4,0,0,3,5,4,3
F,35,6,758,5,1,3,0,5,2,3,0
F,50,11,362,2,1,3,4,0,5,2,1
M,45,11,131,2,3,5,2,0,2,5,4
F,18,1,985,3,4,0,0,0,2,0,0
M,1,10,765,5,4,0,0,0,5,0,0
M,35,17,502,2,5,0,0,0,1,3,3
M,56,18,489,2,2,2,2,5,0,4,1
F,1,16,662,4,3,0,4,1,1,0,2
M,50,19,840,3,5,0,2,5,5,1,4
M,50,14,20,3,3,1,4,2,0,2,3
M,45,0,166,1,4,0,5,3,0,5,4
F,56,11,775,1,4,2,0,0,0,0,0
F,25,7,16,5,4,1,0,3,2,1,3
M,25,11,965,0,5,3,4,0,2,5,3
F,45,2,740,5,0,2,5,5,0,0,3
F,25,0,906,2,2,3,3,0,4,0,0
M,45,7,330,2,1,1,2,2,4,2,2
F,50,18,778,4,2,0,5,3,2,5,3
F,45,20,813,3,4,1,3,4,0,2,0
M,18,0,62,4,5,5,3,4,5,1,1
M,18,7,923,5,5,0,0,0,4,5,2
M,56,18,958,5,2,3,0,0,3,4,5
M,56,4,836,2,2,0,3,4,5,0,0
M,45,3,274,4,2,4,3,4,5,5,5
M,35,14,618,4,5,0,0,0,4,0,5
M,25,2,274,3,4,0,0,0,0,0,4
M,1,3,208,1,5,2,4,0,0,1,4
M,56,2,988,4,4,3,4,4,4,5,0
F,50,2,339,2,1,0,2,0,5,2,3
M,35,14,85,1,1,4,1,0,2,5,0
M,25,17,327,5,4,0,0,0,1,4,0
F,56,13,764,4,4,0,4,0,1,4,2
F,56,3,826,5,2,3,1,1,5,5,3
M,56,4,598,5,2,0,0,0,5,4,1
M,25,15,605,3,4,3,0,2,0,3,1
F,45,19,760,5,2,0,0,4,0,3,0
M,1,19,770,3,2,0,5,0,3,3,0
F,35,7,492,2,1,3,4,5,4,0,5
M,50,8,194,5,3,4,5,3,4,4,1
M,18,18,920,4,3,0,2,0,2,1,1
M,18,12,563,1,4,4,4,0,3,4,4
M,50,5,90,5,2,5,1,0,0,4,0
M,1,18,947,2,4,3,1,4,2,2,2
F,56,6,606,4,4,4,2,2,3,2,1
F,45,11,968,5,4,3,1,5,3,1,5
F,45,17,722,2,2,4,3,0,3,3,0
M,18,0,826,3,5,0,0,2,4,3,2
F,50,0,662,5,1,0,0,0,0,0,1
F,35,3,274,5,5,2,3,0,0,2,0
F,45,15,286,1,4,0,2,0,0,5,2
M,50,9,212,5,3,0,0,4,1,2,4
M,56,14,136,5,3,4,0,4,0,2,3
F,50,20,84,5,4,5,5,3,2,3,3
M,1,15,452,3,4,0,5,2,2,2,0
F,50,2,209,5,2,3,0,0,0,3,0
M,50,4,309,5,5,3,2,5,5,4,3
F,50,14,334,5,3,3,3,0,0,0,4
F,56,20,871,4,4,0,5,0,0,5,2
F,18,4,98,5,3,3,5,3,2,0,3
F,50,9,941,0,1,3,4,4,1,3,5
M,1,8,534,0,5,0,5,4,5,5,0
F,35,11,261,4,5,3,0,5,0,2,2
M,18,16,761,4,5,2,1,2,0,0,2
M,56,11,17,3,2,1,0,3,5,0,0
F,50,7,230,4,0,3,1,3,0,3,2
F,25,16,685,5,2,0,2,0,5,4,4
F,25,4,744,5,0,0,0,0,1,3,4
M,50,10,41,0,5,0,0,0,0,4,0
M,18,20,74,4,1,3,0,0,2,2,0
F,56,10,277,1,3,0,5,3,2,5,0
F,45,19,15,0,4,0,4,2,0,4,2
M,35,19,992,4,1,4,4,4,2,4,2
F,56,5,662,1,1,3,5,3,0,2,4
M,50,14,89,3,1,0,2,0,0,4,3
F,56,4,16,2,1,0,5,3,0,4,3
F,45,8,326,4,5,0,3,4,4,2,3
F,1,6,870,4,4,0,4,3,3,4,5
M,45,19,220,5,5,0,4,2,3,0,3
M,25,3,440,5,2,5,0,0,5,3,2
F,50,9,744,5,0,0,4,0,4,4,0
M,1,18,280,5,1,0,4,0,1,0,0
M,25,3,530,3,0,3,0,0,3,0,4
F,18,17,15,3,4,4,4,3,0,0,1
M,50,19,484,1,1,0,2,2,0,2,2
M,45,5,253,3,4,2,5,2,0,0,3
F,1,12,811,2,3,4,2,0,5,4,4
F,25,10,993,5,3,0,0,0,0,1,4
M,50,5,973,5,0,0,0,0,2,3,0
F,25,15,758,3,4,0,0,0,0,3,0
M,45,16,809,1,1,0,2,1,0,3,0
M,1,20,912,2,1,0,5,3,5,2,0
F,35,18,432,5,1,4,0,3,4,0,1
M,45,15,118,4,0,5,4,4,4,4,0
F,45,17,973,5,2,4,0,0,1,0,5
F,25,2,919,1,4,0,5,3,0,0,4
F,18,11,482,5,2,3,0,0,0,0,0
F,25,2,826,3,0,0,0,0,1,0,0
F,1,2,484,1,3,0,3,0,0,3,1
F,50,0,358,2,0,0,0,0,0,3,0
F,56,7,236,5,2,1,3,0,0,0,4
M,56,17,142,3,1,0,4,3,0,5,3
M,45,17,114,3,3,0,3,0,3,0,3
F,45,14,603,1,5,0,3,4,0,2,0
F,45,9,986,5,5,3,0,2,3,4,2
M,25,7,944,5,3,4,0,0,2,0,0
M,1,4,417,5,2,5,5,0,2,0,2
F,56,4,301,5,0,1,3,4,5,1,0
M,45,18,900,3,4,2,4,0,1,0,3
M,45,14,497,5,1,1,5,4,5,1,5
M,25,3,752,5,4,5,0,0,3,5,5
M,25,0,331,2,5,2,4,5,2,2,2
M,25,3,610,2,2,5,0,0,0,3,0
M,1,1,531,5,1,3,4,1,2,0,1
F,56,9,465,5,3,4,4,0,3,2,2
M,35,9,196,1,1,4,5,3,4,0,4
M,50,0,926,0,0,0,0,1,5,4,1
M,50,16,758,3,2,0,0,3,3,4,3
M,50,15,211,2,4,3,0,2,1,3,0
M,18,4,939,5,3,0,5,3,4,4,3
F,45,11,290,5,1,5,0,0,1,4,2
F,35,9,322,3,4,0,2,5,5,0,3
M,25,10,674,5,0,2,2,5,2,0,2
M,45,7,235,3,2,5,0,4,0,4,5
M,18,0,462,0,1,0,0,3,4,4,5
M,18,4,170,0,1,0,0,1,4,3,5
M,50,2,63,0,4,2,1,5,2,4,3
M,1,3,78,2,4,1,3,4,4,4,1
M,25,4,554,3,3,3,4,3,3,4,3
F,1,16,731,5,3,5,3,4,4,4,4
M,35,13,234,4,2,0,0,0,4,0,3
F,35,15,830,1,2,1,3,0,0,4,0
M,45,20,837,4,3,0,3,0,5,1,4
M,1,0,494,5,3,4,5,3,5,3,0
M,18,7,554,4,3,0,0,0,0,1,5
F,45,19,77,2,0,3,3,5,5,0,1
M,25,18,523,1,4,0,5,5,4,4,5
M,25,4,815,3,3,2,2,1,0,2,2
F,56,10,440,1,1,4,4,0,4,4,5
M,25,18,334,4,3,2,0,3,2,1,5
M,56,17,285,2,3,0,3,5,2,0,2
M,25,2,983,5,0,0,0,0,2,3,0
F,18,4,773,2,2,5,4,0,0,2,5
M,25,15,681,3,4,5,2,1,3,0,1
F,45,1,346,5,3,2,2,5,3,1,1
F,18,16,921,1,3,5,4,5,5,5,2
M,18,20,281,4,5,3,3,3,0,2,3
M,50,4,811,5,2,0,1,5,1,1,1
M,56,9,309,4,5,0,2,0,2,2,5
M,50,1,180,5,2,1,2,0,0,1,2
M,35,7,610,1,1,3,3,3,0,2,0
M,50,4,441,5,5,0,0,0,2,4,3
F,35,2,772,4,5,0,3,3,0,1,0
M,56,18,522,1,1,2,2,2,0,0,2
F,18,4,492,5,3,0,0,0,5,4,2
F,1,15,921,5,1,0,1,5,0,3,2
M,18,12,530,4,1,2,5,3,0,0,1
M,25,4,802,5,3,0,0,0,4,4,0
M,18,17,226,5,3,0,0,4,0,3,3
M,50,12,334,5,2,0,1,5,3,4,0
M,18,20,128,5,5,4,5,4,0,3,0
F,25,6,358,4,3,0,4,3,5,0,4
M,35,14,280,5,0,3,0,5,1,1,3
F,45,2,396,4,0,0,3,0,0,3,4
M,50,15,980,5,4,0,2,0,5,0,2
F,45,15,531,3,2,0,4,1,0,0,0
M,1,18,275,1,0,1,4,3,5,5,3
M,25,20,947,5,2,0,2,0,0,5,5
M,18,18,230,5,3,5,0,0,0,0,0
F,1,5,871,2,0,5,0,0,1,0,0
F,45,0,459,4,3,4,5,2,3,5,1
M,1,4,907,1,4,2,4,4,4,4,4
F,56,5,333,5,5,2,5,5,0,3,2
M,45,0,307,5,2,1,4,0,0,1,0
F,25,3,231,5,5,5,0,0,4,3,5
M,1,9,112,1,5,3,5,3,1,0,1
M,18,5,140,5,0,2,0,4,0,4,3
M,45,8,933,5,0,4,1,5,4,5,3
F,1,8,758,3,1,4,1,3,0,0,5
F,25,2,800,5,4,0,0,0,4,4,5
M,45,7,236,0,0,2,0,0,0,3,5
F,1,17,427,3,3,0,5,3,3,0,4
F,56,15,274,1,3,2,5,2,5,3,3
F,45,18,297,5,3,3,4,4,5,2,1
M,18,17,431,5,4,0,0,1,0,0,1
M,1,4,166,3,4,2,1,3,1,4,4
M,45,0,306,5,2,3,0,0,3,0,3
F,1,3,431,0,4,4,3,2,5,4,0
M,1,11,360,3,1,5,4,2,4,1,5
F,50,17,744,3,2,1,5,3,4,5,3
M,50,18,950,4,2,2,1,1,0,4,4
M,1,17,969,2,3,0,1,3,2,5,0
M,25,8,88,2,4,0,4,0,1,2,2
M,35,0,630,0,5,4,2,0,2,0,0
M,45,1,775,1,0,1,4,4,5,0,3
M,25,9,627,5,1,0,2,5,3,4,1
F,1,0,988,2,2,5,5,0,4,2,4
F,35,2,708,4,0,1,2,3,0,4,4
M,18,17,87,3,5,0,3,3,0,1,2
F,56,5,113,5,3,3,1,1,0,5,5
M,18,11,547,5,0,1,2,0,5,0,2
M,25,17,78,5,4,5,5,2,0,3,5
F,18,2,198,4,4,0,0,3,0,4,4
F,50,9,492,2,2,3,5,3,2,1,3
F,1,5,701,3,2,0,2,5,3,1,3
M,1,10,501,4,3,0,4,0,2,3,4
F,56,2,230,1,4,5,2,0,0,4,1
M,50,5,166,1,4,2,2,0,5,1,0
F,45,18,272,3,1,5,5,0,3,5,1
F,18,5,537,5,1,0,1,3,3,3,5
M,56,13,265,2,0,0,1,0,3,2,3
F,35,6,660,0,5,5,4,1,4,4,1
F,18,7,301,3,1,3,4,5,0,2,3
F,35,17,277,4,5,5,1,0,4,3,1
F,18,4,741,5,0,0,0,0,5,4,0
F,18,15,471,5,0,0,0,3,2,2,2
M,45,9,197,3,4,0,2,0,5,5,0
F,1,13,966,3,0,1,2,5,2,5,3
F,56,15,981,2,3,0,2,5,0,2,0
M,45,1,630,1,2,0,4,5,4,0,0
F,1,4,349,4,2,0,4,5,4,5,0
M,45,18,971,4,3,3,2,0,5,4,1
M,25,15,582,0,5,0,0,0,4,0,1
F,45,6,198,0,5,0,1,4,2,0,1
F,45,17,666,5,4,3,2,0,1,5,3
M,18,1,245,4,5,4,2,1,0,0,3
M,25,16,23,0,0,0,5,2,2,3,2
M,35,5,921,3,5,1,4,4,4,2,0
M,25,5,801,0,1,0,0,0,0,4,4
F,25,14,577,2,3,0,5,1,1,3,3
F,25,0,382,1,1,0,1,0,3,2,1
M,50,5,226,5,4,0,4,5,1,5,1
F,45,11,37,2,5,3,1,0,3,3,2
F,45,1,581,5,5,0,0,0,0,4,2
M,1,10,26,2,0,0,3,0,3,5,0
M,18,5,382,5,5,0,2,2,3,3,1
F,56,20,943,1,0,0,3,0,0,4,5
M,18,4,957,5,2,4,0,0,0,4,0
M,25,6,826,3,2,0,3,4,5,2,2
F,25,6,486,3,3,0,4,5,3,2,5
M,25,9,750,5,2,0,0,0,1,0,4
F,18,20,947,3,4,3,4,3,5,5,4
F,25,4,928,5,0,3,4,0,4,5,5
F,56,17,503,0,5,0,3,0,1,2,0
M,18,0,582,4,1,0,0,0,0,0,0
F,50,16,17,5,4,2,5,1,3,1,1
F,56,15,120,1,0,0,4,0,5,4,0
M,56,2,581,1,0,2,2,5,0,3,3
M,56,7,680,5,4,3,5,3,2,0,1
M,25,2,175,4,3,0,1,3,3,3,3
M,45,6,672,0,2,0,4,3,0,5,2
F,25,2,826,5,5,2,1,5,4,0,0
F,50,0,971,3,2,0,2,0,4,5,3
M,18,5,933,5,2,5,0,2,0,3,3
F,50,4,173,1,3,1,0,2,4,2,3
M,18,14,274,5,4,0,0,0,0,5,0
M,1,0,170,4,5,5,4,5,5,4,1
F,25,5,560,2,4,0,4,5,4,2,5
F,45,19,991,1,3,0,5,3,1,5,0
F,45,19,150,1,5,0,2,0,5,2,0
F,1,4,436,5,5,4,4,5,5,1,5
F,56,14,198,5,3,0,4,3,0,0,4
F,18,3,577,5,4,4,3,3,3,1,3
F,18,4,926,1,1,4,0,0,5,0,2
F,1,10,245,4,0,0,3,2,1,1,1
M,45,5,31,5,2,0,0,2,2,3,3
M,50,3,54,3,1,0,2,0,2,0,1
F,18,4,78,4,5,0,0,0,1,3,2
M,25,4,460,3,5,5,0,0,2,0,3
F,56,13,957,3,1,1,3,0,1,3,4
M,25,5,442,5,2,0,0,1,2,3,1
M,25,15,981,0,0,0,0,3,0,4,0
M,35,6,152,4,2,3,1,5,1,4,1
F,35,12,424,0,5,1,4,5,2,3,0
M,35,17,981,5,3,3,5,3,3,0,2
M,25,18,142,5,2,0,0,0,4,1,3
M,25,18,970,5,1,3,0,2,0,0,5
M,25,0,894,3,4,0,1,5,0,4,1
F,35,15,301,1,2,2,5,2,1,5,1
F,35,2,625,5,2,4,3,0,4,4,0
M,25,9,406,4,0,0,0,5,4,4,1
F,18,18,966,5,3,4,5,2,4,4,1
M,25,0,309,1,3,5,0,0,2,4,1
F,50,14,465,4,5,2,2,0,5,0,3
M,50,19,113,4,3,5,5,3,0,5,5
F,25,2,436,1,5,3,1,2,1,1,3
M,18,16,361,0,4,0,3,0,0,5,0
M,56,9,41,5,1,2,4,0,3,0,0
M,35,4,65,4,0,3,4,0,5,1,4
F,45,5,274,5,3,0,2,5,1,1,3
F,56,17,142,0,1,2,0,4,2,2,4
M,50,18,301,3,3,5,1,5,5,1,0
M,25,11,793,5,1,0,2,5,0,3,2
M,25,0,118,1,0,5,4,0,3,4,5
M,50,10,970,5,5,5,3,3,2,3,0
F,50,10,804,3,0,0,2,0,4,2,4
F,50,7,89,1,1,2,1,3,1,5,0
M,45,14,236,2,1,0,1,3,5,0,0
M,45,3,146,0,4,0,4,4,0,2,3
M,25,7,843,2,5,1,3,3,4,0,1
F,56,11,371,3,3,3,2,0,0,1,1
F,25,5,303,5,3,0,2,0,3,4,4
M,1,2,198,2,3,0,4,0,2,5,5
M,56,8,674,1,4,3,5,3,2,3,3
M,25,14,704,5,5,0,0,5,0,1,1
F,45,8,741,5,0,3,5,3,3,5,1
M,1,10,231,2,0,3,1,0,4,2,4
M,25,4,382,0,0,5,5,3,0,4,0
M,18,13,925,5,5,5,0,5,4,3,1
F,56,17,64,5,4,0,4,3,3,2,2
M,25,7,522,0,2,4,1,1,4,4,0
F,56,6,765,1,2,3,3,3,5,3,4
M,1,15,977,5,2,5,4,3,4,0,1
M,35,17,894,3,0,4,0,0,1,0,2
M,56,5,282,5,2,0,0,0,0,0,0
M,45,1,123,2,5,5,0,3,0,4,3
M,25,4,465,4,5,0,3,4,5,1,1
M,18,3,571,2,4,0,5,0,2,1,0
F,1,6,805,2,3,0,1,0,2,0,1
F,25,0,943,5,2,0,0,0,4,1,0
M,56,7,836,5,2,0,2,1,0,5,2
F,25,10,497,5,0,0,0,0,2,3,3
F,25,18,108,5,4,0,0,5,2,3,2
F,45,4,804,3,4,0,1,5,3,2,2
M,18,8,582,5,2,0,0,0,0,3,2
F,56,4,50,1,3,0,4,5,4,0,3
M,56,8,720,5,4,0,5,4,3,0,3
F,35,8,453,3,3,3,4,0,4,4,2
M,25,17,338,2,2,3,5,2,3,3,1
M,35,12,910,5,2,0,0,0,0,3,3
M,56,16,290,4,1,1,1,5,3,2,1
M,18,10,870,2,1,5,3,0,3,3,0
M,25,5,358,5,5,5,0,4,0,1,4
F,25,7,836,0,0,0,0,0,0,4,3
F,50,0,445,4,1,0,0,0,3,0,3
M,18,18,799,5,3,3,3,0,0,5,3
M,35,1,971,4,0,2,2,0,3,3,0
M,50,11,813,2,1,0,4,0,4,1,1
F,25,5,235,0,4,0,4,3,2,0,0
M,1,19,559,5,1,0,0,0,2,3,0
M,18,18,88,3,5,4,1,3,2,3,3
M,56,2,560,3,1,0,3,0,5,0,2
F,18,20,764,4,5,2,1,3,0,4,3
F,1,16,913,2,5,4,3,0,0,5,3
M,1,6,847,5,1,1,5,3,4,4,1
M,35,20,680,0,1,2,2,0,1,5,0
M,1,2,943,3,1,4,4,2,1,3,0
M,25,0,322,4,3,2,2,2,4,0,5
M,50,4,462,5,4,1,3,0,1,3,3
F,35,0,76,5,2,3,4,0,5,3,0
M,18,17,462,1,1,0,4,3,1,4,1
M,35,16,333,5,1,0,0,5,5,4,0
M,50,19,109,5,3,0,0,0,4,0,4
M,56,15,53,0,5,5,3,0,0,4,4
F,56,10,212,5,1,3,3,4,2,2,3
M,18,0,970,5,1,0,0,0,0,4,0
F,35,13,98,4,1,0,5,0,1,5,0
M,50,11,54,3,4,5,4,0,2,2,1
F,50,4,970,3,5,1,2,0,0,4,0
M,50,11,336,0,4,2,0,3,2,4,1
M,56,0,597,3,1,0,3,0,4,3,2
F,45,2,950,4,3,2,0,3,3,5,5
M,50,4,970,0,1,2,3,3,1,2,3
M,45,4,49,0,5,5,1,3,0,4,4
M,18,17,362,4,4,4,3,5,2,0,2
M,1,7,904,1,0,3,5,2,1,0,3
F,1,11,301,1,5,0,1,4,0,0,1
F,50,3,303,3,5,4,4,5,3,2,2
M,1,2,919,1,1,2,3,0,2,4,3
M,56,7,447,2,1,5,4,2,5,0,0
M,45,17,382,5,5,0,5,3,2,0,3
F,45,0,502,5,3,1,5,0,5,3,0
M,45,0,672,4,1,5,0,0,0,3,5
M,18,12,610,5,3,2,3,0,2,4,0
M,45,20,497,1,4,1,1,0,5,3,1
M,35,11,30,1,4,0,5,2,3,2,5
F,25,3,80,3,1,0,1,2,0,3,0
M,50,18,544,4,4,2,3,0,2,3,2
M,35,10,79,0,0,0,0,0,0,4,0
M,25,16,290,5,3,0,2,2,4,3,5
F,56,2,674,1,4,0,4,0,1,2,1
M,1,11,333,3,2,0,5,3,5,3,4
M,25,11,149,1,5,0,5,1,4,0,4
F,25,3,539,1,0,0,3,4,3,3,4
M,56,12,452,4,5,2,0,0,4,3,5
F,25,0,958,5,3,0,0,0,5,3,4
F,35,17,880,4,3,0,5,2,5,0,1
F,56,15,914,4,5,1,1,2,0,4,3
M,35,13,262,1,1,2,3,3,4,2,4
F,18,7,112,2,0,0,4,3,2,4,5
F,1,10,939,1,1,0,4,0,1,3,1
F,50,16,950,4,4,1,1,0,3,2,1
F,18,12,462,3,4,0,2,5,1,4,3
M,1,16,834,5,5,0,3,4,1,4,3
M,56,0,782,0,4,2,2,5,3,4,3
M,50,4,231,3,4,0,2,0,1,2,2
F,25,16,280,5,1,2,2,0,2,0,4
M,56,6,853,4,0,2,4,4,4,4,4
M,25,9,758,3,2,5,4,0,0,4,4
M,56,6,143,2,2,4,5,0,4,1,4
F,50,4,405,4,0,0,5,2,4,3,0
M,25,20,480,0,4,4,5,3,4,3,1
M,35,13,544,2,4,5,0,4,2,3,0
