Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,56,2,329,5,3,1,2,3,3,3,0
F,25,17,377,1,2,5,2,5,1,3,4
F,35,15,571,4,2,0,4,2,0,5,1
F,45,8,681,3,0,0,2,0,4,4,1
F,25,19,672,1,3,0,4,4,1,5,0
M,1,0,958,4,2,2,1,0,0,3,5
M,56,7,815,1,1,0,3,3,3,0,0
M,35,17,431,5,5,0,1,0,4,4,1
M,18,8,655,4,1,1,0,0,0,1,1
F,18,18,522,2,1,2,2,4,3,4,0
F,56,14,396,1,0,4,5,1,4,5,0
M,25,5,262,2,0,1,4,2,3,4,3
M,1,2,609,1,1,0,4,2,5,1,4
F,50,9,907,3,4,0,4,5,4,0,5
M,25,12,613,1,4,1,0,0,3,5,5
F,50,1,908,3,2,0,3,4,2,1,5
F,18,4,815,4,1,0,4,1,3,0,0
F,50,6,800,4,4,0,2,4,0,2,4
F,1,14,778,1,1,0,0,2,0,0,0
F,25,12,457,2,0,0,1,0,0,4,0
M,35,6,371,0,2,0,0,5,2,1,3
F,1,13,77,3,5,0,1,2,1,4,1
F,45,8,532,1,3,0,3,2,4,1,4
F,45,5,674,2,4,5,5,3,3,5,4
F,25,16,171,5,4,5,3,2,5,3,0
F,18,13,373,3,5,0,3,1,5,5,0
M,25,3,370,5,4,2,0,0,5,2,4
F,25,1,306,0,4,0,1,3,0,3,5
M,45,7,325,1,5,0,5,3,4,4,2
M,25,2,131,4,4,0,4,0,2,1,1
F,25,16,604,5,3,3,0,5,4,0,0
M,1,9,19,4,5,4,0,2,4,0,1
M,25,10,232,3,2,1,2,1,1,4,0
F,1,17,378,4,5,0,5,1,5,2,0
M,56,8,672,0,2,5,0,4,5,3,0
F,35,2,902,5,2,1,0,0,3,0,1
F,35,8,178,5,1,4,1,4,1,1,0
M,1,0,751,3,5,4,5,4,5,3,5
F,1,19,983,4,3,0,0,4,2,5,0
M,56,9,553,4,1,1,3,0,5,0,0
F,45,20,76,0,4,0,4,3,3,1,0
F,50,20,720,2,0,0,5,2,1,2,4
F,1,13,796,1,4,4,3,4,5,4,0
M,56,19,273,2,3,0,0,0,0,1,3
M,18,11,118,4,0,3,1,4,4,3,0
F,56,0,272,3,4,0,0,0,3,3,0
F,35,18,212,0,2,2,0,4,4,1,4
F,35,9,108,5,2,2,1,3,4,3,2
M,25,1,454,3,5,0,3,5,2,0,0
F,45,17,640,1,3,0,2,4,3,3,3
M,1,12,914,5,2,5,3,0,0,5,0
F,50,15,323,2,4,1,1,0,1,4,1
M,1,3,971,0,4,4,2,2,4,4,0
M,25,12,193,2,3,0,0,0,0,3,0
M,45,9,122,4,4,2,1,5,2,5,4
M,56,19,108,5,4,0,0,0,2,4,3
F,25,20,286,5,5,4,5,5,1,5,3
M,35,18,525,1,2,0,2,0,0,0,0
F,35,18,114,3,3,4,4,5,2,0,0
F,1,0,811,3,4,1,4,5,1,5,1
F,1,10,320,5,5,0,3,1,1,3,4
M,1,14,24,2,4,0,4,5,0,5,0
F,50,1,60,2,3,5,4,2,0,5,0
F,35,9,557,1,0,4,0,2,2,5,0
M,18,1,943,3,2,0,4,2,0,4,0
M,45,17,244,0,1,0,0,3,3,4,3
F,25,9,735,2,4,0,2,4,4,3,0
M,25,10,465,1,1,0,0,0,0,5,3
M,1,0,833,3,1,4,1,0,0,0,5
F,45,6,417,4,2,4,0,0,2,2,5
M,50,7,30,0,4,4,5,4,4,0,0
M,25,1,128,1,4,4,3,0,0,5,4
F,50,17,484,4,0,3,0,0,1,5,3
M,56,4,731,1,1,1,4,0,1,5,0
F,56,11,836,0,0,1,3,2,3,5,0
M,35,5,701,1,2,2,0,2,4,1,3
M,45,17,627,0,3,0,0,0,0,3,4
M,1,10,127,0,2,4,5,2,4,0,0
F,50,6,88,5,2,1,0,2,0,5,1
M,1,12,705,2,4,0,1,2,5,3,0
M,1,13,215,3,4,1,4,3,3,0,0
F,45,12,852,3,4,3,0,0,3,0,2
F,50,1,971,2,3,3,1,4,1,2,2
M,25,9,209,5,4,3,0,1,3,5,5
M,45,15,463,2,0,2,3,0,4,4,0
F,56,8,100,4,5,0,0,3,1,5,1
F,25,17,450,1,1,0,3,1,0,2,1
M,1,3,602,1,0,5,3,2,2,5,0
F,45,8,186,1,5,1,0,4,5,2,5
M,56,10,809,5,2,0,1,4,3,1,0
F,35,17,346,1,0,4,3,0,3,0,4
M,50,20,244,3,4,0,0,0,0,0,2
F,1,11,27,2,5,5,5,3,5,1,0
F,25,10,320,1,2,3,0,0,3,5,5
M,25,15,926,2,3,2,3,1,2,2,1
M,45,4,465,2,0,1,0,0,5,4,3
F,45,13,168,0,4,4,3,0,1,1,0
F,1,16,954,0,3,0,5,4,1,0,4
F,1,7,77,4,0,2,2,5,1,4,0
M,50,6,534,5,2,0,2,1,2,3,4
F,56,1,430,4,3,1,0,0,5,0,0
M,35,19,27,5,2,0,1,5,2,4,0
F,25,3,462,4,2,5,0,3,3,5,3
F,18,3,704,2,3,0,0,0,2,5,0
F,1,5,558,2,3,0,4,1,3,0,5
M,1,4,878,0,5,4,4,2,4,5,3
F,35,16,967,5,5,0,1,4,0,2,0
F,25,1,501,4,2,4,3,3,3,5,3
M,50,15,772,4,5,0,3,5,0,5,0
F,50,7,836,2,0,0,4,5,0,2,1
M,56,1,631,1,0,0,0,0,1,5,1
M,50,9,28,1,3,2,2,4,3,1,5
F,56,7,82,1,5,4,3,0,2,0,0
F,18,8,744,4,5,2,0,1,0,2,0
M,18,16,230,5,0,5,1,1,2,3,0
F,18,8,6,4,1,0,0,4,4,5,0
F,35,17,910,4,0,2,2,4,3,0,4
F,25,15,551,3,4,3,0,1,0,2,0
M,45,16,240,4,3,1,0,0,2,4,2
M,56,3,727,5,1,0,2,1,5,3,5
F,25,20,727,4,5,5,2,2,2,1,1
M,56,0,750,0,1,0,4,0,4,0,2
M,50,2,16,1,2,1,4,0,1,3,5
F,35,9,430,1,0,0,1,2,0,4,5
F,56,13,196,0,2,0,2,1,0,3,4
F,56,15,30,4,1,5,0,0,3,1,1
M,50,13,553,1,3,2,4,1,4,4,1
F,25,18,919,0,4,0,0,5,0,2,3
M,1,17,871,5,0,3,0,0,1,3,5
F,50,3,10,1,0,5,5,5,5,2,1
F,56,9,405,5,0,4,4,5,0,1,5
M,25,8,279,5,2,3,0,1,2,4,0
F,35,6,224,4,2,0,2,0,4,3,4
F,25,6,493,2,5,0,4,4,1,4,0
M,25,7,530,3,1,2,5,2,5,5,3
F,45,7,981,2,4,1,5,0,5,2,2
M,1,13,988,3,2,0,5,0,3,4,2
F,56,16,863,3,2,0,3,0,2,5,0
F,45,18,735,1,4,1,1,4,4,3,0
F,18,4,105,1,5,0,2,2,0,1,0
M,18,8,224,5,1,5,2,1,1,1,2
F,35,7,813,3,4,2,1,4,5,3,3
F,25,6,942,3,2,0,0,0,4,4,0
F,56,20,760,1,5,1,4,5,5,5,0
M,35,9,405,2,2,0,3,4,4,2,0
M,50,6,27,5,5,0,4,2,5,5,0
F,56,13,744,2,4,4,0,4,4,2,2
M,1,18,49,4,2,4,0,0,1,5,2
F,56,14,940,4,4,0,4,0,0,0,0
M,1,12,843,2,2,0,4,5,5,3,0
F,35,7,303,3,4,2,0,2,0,1,0
M,18,7,328,1,2,0,3,1,2,5,3
M,25,1,557,1,0,2,0,1,1,5,0
F,45,10,210,1,5,0,0,0,4,4,4
F,1,5,277,0,5,4,2,2,0,3,5
F,25,7,210,3,1,2,0,0,4,0,1
F,25,10,837,2,1,0,3,5,3,4,3
M,18,19,48,0,0,0,5,2,0,5,3
M,1,13,596,3,1,4,3,0,5,3,3
F,56,10,462,3,3,4,5,3,5,2,3
M,1,8,330,5,3,0,0,3,3,2,0
F,35,0,908,3,0,1,0,0,5,0,4
F,1,3,492,5,3,4,0,5,3,0,4
M,35,14,6,4,2,5,2,1,2,5,4
M,35,20,631,0,1,4,2,4,1,5,0
M,56,1,123,5,5,0,0,0,0,4,0
F,45,18,895,2,1,0,3,3,0,2,0
M,35,6,146,1,4,0,2,4,1,5,4
M,18,8,775,0,2,5,0,0,3,2,1
F,18,1,805,3,0,0,2,2,4,0,3
F,35,12,50,3,2,3,1,1,2,0,1
F,45,12,847,1,4,3,2,5,5,2,2
M,56,19,943,0,5,4,2,3,5,1,0
M,25,20,460,3,3,4,2,4,1,0,0
F,50,12,200,5,0,3,3,5,5,0,3
M,18,4,672,3,3,0,5,3,3,4,4
F,50,5,555,1,0,5,3,5,3,1,2
F,35,11,481,0,4,0,0,4,3,5,0
F,1,19,535,5,1,5,0,0,0,1,0
F,25,12,105,5,4,0,0,5,2,5,3
F,18,7,856,1,2,3,1,4,1,4,3
M,50,8,354,0,4,0,5,0,4,2,5
M,45,15,894,0,1,0,5,0,3,3,5
F,35,12,488,2,3,0,1,1,3,1,0
M,50,0,38,4,3,0,1,0,1,3,0
F,25,18,975,3,0,0,0,0,5,0,4
M,35,14,282,3,4,0,3,0,3,0,3
F,45,20,303,0,1,0,0,0,4,3,3
F,1,6,430,3,5,1,0,5,3,5,0
F,1,1,66,5,3,1,1,4,5,2,5
M,18,3,90,3,2,5,2,1,4,4,5
F,25,2,660,3,4,4,3,1,0,5,3
F,18,16,105,1,2,0,2,0,0,4,0
M,35,3,744,0,4,0,0,4,0,0,4
F,35,17,610,4,2,3,0,0,5,2,1
F,25,10,379,5,2,0,0,3,5,1,1
F,50,18,98,1,0,3,5,0,3,3,3
M,45,13,22,5,1,0,2,5,5,4,0
M,35,4,281,5,2,0,1,5,0,4,0
M,45,13,303,2,2,0,5,2,5,4,0
M,18,12,115,5,1,0,3,1,3,4,4
F,18,20,843,0,1,0,0,0,0,4,2
F,45,7,928,3,5,3,3,2,3,1,4
F,18,13,17,2,3,0,5,4,1,5,0
F,56,2,290,4,5,0,1,0,0,1,3
F,45,0,87,3,4,0,2,0,2,1,5
M,1,17,431,0,5,1,5,4,4,0,4
M,35,14,220,3,2,3,5,2,3,5,2
F,35,15,450,0,1,2,4,1,3,2,2
M,35,5,523,1,1,3,1,5,1,4,2
F,45,12,115,3,3,3,4,1,3,4,0
F,45,14,150,4,4,0,3,0,3,5,0
F,50,19,704,1,0,4,4,0,0,2,0
M,1,19,934,0,3,2,2,1,4,1,3
F,1,0,993,0,4,0,0,0,1,2,2
F,1,18,321,2,2,0,2,5,2,4,5
M,35,20,77,1,5,0,5,3,2,5,2
M,18,20,980,0,0,4,3,4,2,3,0
F,50,6,432,4,1,0,4,1,4,4,4
F,50,7,946,0,4,0,4,5,4,1,0
F,45,20,336,5,2,0,2,1,2,1,4
F,50,16,633,2,2,5,5,3,4,1,3
M,50,18,65,0,1,0,2,1,4,1,4
M,56,15,215,2,5,5,2,4,3,4,4
M,45,6,680,1,4,0,4,5,3,4,0
M,1,15,539,5,2,0,3,5,3,0,5
F,25,18,371,4,1,1,0,0,4,3,1
F,1,20,760,1,4,0,0,0,0,5,0
F,35,1,969,0,3,0,0,5,2,0,5
F,18,18,191,0,1,0,1,0,3,4,5
F,18,8,658,2,1,2,0,0,2,4,1
F,1,11,30,5,2,0,2,5,4,4,0
F,25,20,917,2,3,2,0,0,0,1,0
M,35,5,450,4,0,3,1,5,3,0,1
F,35,2,157,0,3,3,0,4,0,1,1
F,35,7,973,2,3,4,2,1,0,0,3
F,35,9,502,5,3,3,0,4,3,3,1
M,50,1,432,2,2,5,3,1,1,3,2
F,25,3,933,2,3,2,0,2,1,4,3
F,56,7,474,3,1,0,0,0,5,1,4
F,18,13,396,0,4,2,1,4,2,1,1
F,35,13,171,3,0,0,1,2,1,4,1
F,56,17,473,0,3,3,4,3,4,4,2
F,18,9,975,5,4,0,1,4,0,3,0
M,25,14,811,1,3,3,0,3,3,0,5
M,1,9,672,5,3,0,4,2,4,5,4
M,25,10,836,1,1,0,0,3,2,5,0
M,56,10,424,0,3,0,0,0,0,4,2
M,18,13,282,4,3,3,4,2,4,5,1
F,56,4,939,4,2,4,4,0,4,2,5
F,25,10,223,4,1,2,4,1,4,4,0
M,45,12,132,4,2,0,3,1,4,1,0
F,35,12,69,2,5,1,0,0,1,5,2
M,45,13,991,5,3,2,1,5,4,5,4
M,25,8,181,5,4,3,0,0,3,5,3
M,25,20,454,0,4,0,2,1,1,4,5
F,50,8,180,3,1,0,0,0,3,2,0
M,1,10,381,0,1,0,4,4,0,2,0
F,1,0,379,1,0,0,1,4,5,5,0
M,56,8,804,5,4,0,0,0,3,5,3
M,18,10,833,2,2,0,2,1,1,0,1
M,50,5,262,3,5,0,4,5,0,1,5
M,56,16,325,1,1,2,1,2,1,3,1
M,1,17,196,0,2,2,1,1,3,1,0
F,25,4,780,4,4,1,4,4,1,5,1
F,45,9,168,3,1,0,4,2,5,4,0
M,45,11,743,0,4,5,5,3,5,5,0
F,50,18,41,1,5,0,4,2,5,3,0
M,50,7,622,0,1,4,3,1,2,1,5
M,45,12,895,1,1,2,4,4,3,4,0
M,50,3,857,5,4,0,3,3,0,3,0
M,1,9,215,0,0,0,0,1,2,3,3
M,45,11,373,0,3,1,4,3,2,1,2
M,18,11,557,0,0,3,0,3,2,5,1
F,56,6,971,4,5,2,5,1,1,5,1
F,35,15,297,4,4,3,3,0,1,5,4
M,50,4,334,5,1,5,0,0,4,2,0
M,56,2,935,4,3,5,1,0,2,1,1
M,45,1,83,3,5,4,2,4,2,4,2
M,1,13,911,1,2,3,1,0,2,1,5
F,25,14,680,0,4,1,3,2,5,4,3
M,50,4,616,3,1,3,0,4,4,0,2
M,1,0,112,4,5,0,0,0,3,5,0
M,56,12,782,2,5,0,0,1,4,4,0
F,50,10,193,5,5,0,2,2,0,3,4
M,25,0,939,1,4,3,4,1,2,4,2
F,18,14,210,5,3,0,0,4,4,1,0
F,1,2,452,1,4,0,5,2,0,0,4
M,45,14,329,3,5,0,5,1,5,4,0
F,25,4,272,2,5,1,5,0,2,2,2
M,45,17,29,0,5,3,5,1,5,5,3
F,56,11,54,3,0,1,5,4,4,2,5
M,25,16,590,3,4,0,5,3,0,0,0
F,1,20,327,5,3,2,0,0,5,2,4
M,25,10,838,2,2,0,2,5,0,3,4
M,50,18,482,2,0,5,0,0,1,3,4
M,50,9,988,3,3,0,0,5,4,4,4
F,35,15,459,1,0,4,3,0,0,2,3
F,18,11,483,1,1,0,4,5,4,3,0
M,35,13,277,4,4,3,0,2,0,3,4
M,25,4,171,2,2,0,1,4,0,4,0
F,1,16,971,4,2,4,5,3,0,2,4
F,56,11,613,0,3,3,0,0,0,4,3
F,1,20,958,0,5,2,1,4,3,3,0
F,35,13,70,1,0,1,5,1,2,3,2
M,56,9,198,0,2,3,5,3,5,1,5
M,18,10,820,3,2,3,5,0,3,4,0
M,18,19,294,3,2,2,0,1,0,1,0
F,56,16,253,4,3,0,4,5,0,1,0
M,25,5,465,2,4,5,0,3,3,1,0
M,56,19,991,3,5,5,4,4,2,2,2
F,25,18,474,2,4,4,5,4,0,1,0
F,25,3,914,4,5,1,5,1,3,1,0
F,50,19,991,5,2,2,1,4,5,4,4
M,25,9,760,2,0,0,3,0,0,2,4
F,1,8,841,4,2,0,0,4,4,0,1
F,56,19,758,1,1,4,4,5,4,5,4
M,25,13,31,0,3,5,4,3,4,5,0
M,25,17,800,5,5,0,0,0,0,1,3
M,25,20,952,0,2,2,5,5,0,1,5
F,45,3,12,3,0,0,2,2,2,5,5
M,56,10,809,2,2,5,3,4,3,1,4
F,45,14,29,3,5,0,5,1,0,0,3
F,50,9,527,3,3,1,0,0,3,0,2
F,56,19,207,3,2,5,2,1,2,5,4
F,18,15,131,1,1,2,0,0,0,2,5
F,18,19,809,3,4,0,2,4,0,5,4
F,1,19,856,1,0,3,0,0,0,1,2
M,1,8,498,2,0,4,5,2,3,2,4
F,1,8,934,5,4,4,0,5,4,1,4
F,35,17,674,5,1,1,4,2,2,2,4
M,45,3,98,2,0,4,0,5,0,3,4
M,35,13,228,4,2,3,4,4,2,0,4
M,56,19,148,0,5,3,0,3,4,3,0
M,45,14,78,5,3,0,0,0,4,4,0
F,50,6,481,1,1,4,0,0,0,0,0
M,56,9,597,2,0,5,5,0,4,0,2
F,56,20,62,0,4,0,1,2,0,5,0
F,35,15,362,2,3,0,4,5,3,1,5
F,50,15,910,0,4,5,4,5,5,3,5
M,1,4,276,1,0,5,3,1,1,0,3
M,1,6,946,3,4,3,2,2,2,2,2
M,56,20,584,0,0,1,0,0,0,0,4
M,25,7,50,1,0,4,1,0,5,3,0
F,50,13,986,5,5,2,1,1,4,1,0
M,18,1,457,0,5,0,0,0,5,3,0
F,45,8,502,2,3,5,4,5,5,4,0
F,1,13,127,2,4,0,3,3,1,0,3
F,56,10,520,3,2,0,5,3,2,2,5
M,45,0,175,5,0,3,3,2,0,4,3
M,50,9,70,5,4,0,1,2,1,3,2
F,56,11,993,3,3,0,1,3,5,0,2
F,25,18,802,3,1,4,2,0,0,0,0
F,50,6,108,5,4,0,0,0,3,4,0
F,1,16,396,5,3,4,4,0,4,3,1
M,50,4,991,0,0,1,4,1,3,2,0
F,56,16,115,3,1,0,2,5,0,1,0
M,1,1,406,0,0,2,0,4,5,1,2
F,56,10,339,0,0,2,2,3,1,5,4
F,1,5,770,3,0,2,5,3,4,5,0
F,50,6,602,3,1,2,4,0,3,2,0
M,35,12,180,0,5,4,2,2,2,5,1
F,18,1,950,5,1,0,1,1,0,1,3
F,1,0,333,4,5,0,4,5,5,2,1
M,35,4,157,5,1,5,0,0,3,2,0
M,35,11,780,4,3,0,2,4,2,5,2
M,45,8,537,2,2,4,4,0,4,1,3
F,18,13,775,1,5,0,0,0,1,1,0
M,25,7,354,2,5,5,0,0,0,2,3
F,56,6,891,3,5,0,0,0,4,2,0
F,56,12,190,5,0,3,4,0,5,5,5
M,35,17,87,1,2,0,1,2,3,5,3
M,18,13,98,2,2,5,5,0,4,5,4
M,56,14,602,2,0,4,2,1,1,1,5
F,56,2,20,0,1,0,4,2,4,4,1
M,25,16,895,5,5,3,1,3,1,1,4
M,25,17,371,2,5,5,1,0,1,3,1
F,25,10,794,2,2,1,4,0,5,1,4
M,35,1,303,4,2,1,3,0,1,2,4
F,45,8,382,0,3,3,0,5,4,4,1
F,56,10,30,4,2,0,3,1,4,4,5
F,25,20,863,3,3,2,0,1,1,1,2
F,1,19,457,0,3,3,2,4,1,4,5
M,25,12,312,3,0,1,2,2,3,1,3
F,35,11,132,1,1,3,4,3,5,0,0
M,35,14,63,4,4,0,3,2,3,3,4
M,18,12,136,1,4,5,1,2,0,4,0
F,45,18,396,0,3,0,5,3,5,1,0
F,25,14,941,1,4,0,0,0,5,4,0
M,25,14,277,5,5,3,0,0,0,2,5
F,25,6,68,0,1,0,4,2,2,0,0
M,56,4,908,1,3,2,2,5,2,1,4
F,1,15,809,0,3,0,2,2,0,2,3
M,45,1,118,5,3,5,0,2,0,2,4
F,50,2,379,5,5,0,4,5,5,0,3
M,45,2,601,3,1,1,1,2,0,4,3
M,45,19,481,0,2,0,0,0,0,5,4
F,25,8,838,4,5,0,2,0,2,4,4
M,1,10,98,2,1,3,0,0,5,0,0
F,25,7,148,0,2,1,5,4,2,4,4
F,1,1,949,3,0,4,0,3,2,3,4
F,50,0,551,1,0,0,0,5,5,1,0
F,50,1,38,4,1,1,0,2,0,0,0
F,25,10,157,1,5,4,2,2,4,3,1
M,25,3,436,2,2,0,2,4,0,2,2
F,56,6,178,2,1,0,4,5,0,3,4
F,35,2,939,4,3,4,0,0,4,1,2
M,18,6,731,0,2,4,0,0,1,4,5
M,35,17,485,0,5,0,0,0,3,4,4
F,45,11,958,1,3,3,1,2,3,1,5
M,25,15,799,1,3,0,5,3,0,2,0
F,25,18,131,3,5,0,4,4,3,1,0
F,50,3,952,1,1,3,4,1,1,2,3
F,1,18,655,0,3,0,0,0,0,0,3
M,1,20,445,4,2,4,2,3,1,4,1
F,25,14,62,3,1,5,2,4,4,5,1
M,56,19,982,4,0,0,5,4,3,3,0
F,25,15,360,3,2,3,1,4,4,3,0
M,45,8,232,5,3,4,3,3,4,1,1
F,18,14,191,1,0,0,1,4,4,5,0
M,50,3,222,3,1,0,1,1,1,2,0
M,35,0,27,2,2,0,0,2,1,2,5
M,45,14,993,0,2,0,0,0,3,3,5
F,35,13,900,0,4,0,0,3,4,0,2
F,25,9,337,1,5,1,4,3,4,5,0
F,56,0,276,3,4,1,4,0,1,2,2
M,1,4,104,5,4,2,4,2,0,3,5
F,56,9,503,0,5,1,3,3,4,4,4
F,56,4,794,4,4,1,4,5,1,1,3
F,25,5,212,3,0,0,1,0,3,3,0
F,56,8,330,1,1,3,4,2,0,0,0
F,25,10,618,4,5,0,2,5,5,3,5
F,1,0,601,5,0,0,5,5,3,2,0
F,25,7,146,0,0,1,0,0,0,5,0
M,45,16,111,2,3,0,0,0,3,2,4
F,1,2,804,3,4,4,2,2,0,5,2
F,35,9,802,2,3,0,0,0,1,4,0
M,50,5,62,3,1,3,4,1,0,3,5
F,50,2,627,0,1,5,2,1,0,4,2
M,45,7,756,3,3,0,0,3,3,0,5
M,35,14,60,3,1,0,4,0,0,2,0
F,50,20,405,1,2,3,0,2,0,4,4
M,1,10,320,1,1,0,0,0,3,5,3
F,18,20,180,3,2,3,1,1,5,1,0
F,18,14,625,4,3,1,1,3,0,5,5
M,50,0,285,4,4,0,1,0,1,2,1
M,56,0,69,4,2,0,3,0,3,4,3
F,50,15,502,5,1,0,2,2,1,2,1
M,18,11,165,4,1,2,0,3,0,4,0
M,18,10,741,1,0,3,5,5,3,1,0
M,18,10,910,4,4,5,1,5,3,2,5
F,50,20,535,5,1,0,4,2,2,4,0
F,25,15,69,5,0,5,2,0,1,1,2
M,50,1,80,1,5,3,1,5,2,0,1
M,50,17,372,4,0,0,0,2,4,2,0
F,56,19,120,0,2,2,2,0,5,0,3
F,35,8,590,3,4,3,0,4,3,3,0
M,50,19,90,5,2,3,4,5,4,5,0
F,56,13,981,5,3,4,1,1,3,3,0
F,35,10,740,2,2,0,4,3,0,1,5
M,45,5,275,4,0,0,2,0,5,1,4
F,25,11,983,4,4,0,0,5,1,5,5
F,45,20,360,2,1,5,0,4,4,5,4
M,18,20,208,2,4,0,0,4,1,0,1
F,35,17,820,0,0,5,4,5,1,2,0
M,35,17,809,4,5,2,2,0,3,5,0
M,25,4,37,5,3,0,4,2,3,3,4
F,18,18,190,3,0,4,4,5,5,2,3
M,18,14,56,2,0,2,5,2,1,1,4
M,25,18,972,0,4,4,4,0,0,5,3
M,1,7,406,5,4,1,2,5,4,5,2
F,50,6,74,3,1,3,0,0,1,2,1
M,35,10,165,3,5,0,5,4,0,2,2
F,1,18,660,5,2,3,1,2,3,0,0
F,25,7,761,0,5,5,3,3,0,0,2
M,25,9,336,4,1,3,1,4,0,5,1
M,56,10,379,3,5,1,0,0,3,5,3
F,1,20,970,3,2,0,4,2,0,1,2
M,50,19,273,5,0,3,0,0,2,0,5
F,25,1,405,3,5,0,3,1,3,3,5
F,35,16,223,5,1,3,5,2,3,4,5
F,56,17,606,5,2,0,4,0,3,5,5
F,45,6,527,0,4,0,5,0,4,4,5
F,56,2,146,0,0,0,0,0,4,5,0
F,50,6,490,1,2,2,1,4,0,0,0
M,56,1,488,0,0,4,3,1,2,2,1
F,45,11,234,0,4,0,0,0,0,4,0
M,56,3,442,1,5,5,0,0,1,4,4
M,18,7,741,4,4,0,3,0,4,2,0
M,56,4,666,5,1,0,2,1,2,1,3
F,18,18,292,0,0,5,4,2,5,5,2
F,45,3,847,1,2,5,2,4,3,3,2
F,18,20,894,1,3,0,0,2,5,0,0
F,50,15,42,4,4,2,0,0,5,5,3
M,1,7,436,5,3,5,2,4,3,1,2
M,25,2,775,1,0,0,0,1,1,2,0
M,35,0,974,5,4,0,4,3,2,1,0
F,25,14,801,0,5,0,2,2,2,1,0
M,35,4,112,4,1,2,4,2,5,4,3
M,35,4,751,1,4,3,2,2,0,1,3
F,25,17,276,5,2,2,5,0,5,1,3
M,18,14,530,4,4,1,0,0,5,4,1
F,45,20,273,2,3,0,0,0,0,4,1
F,50,17,314,3,1,4,5,2,5,5,0
M,45,14,325,0,2,2,1,4,1,4,5
M,1,1,131,2,3,0,3,5,0,0,4
F,35,3,701,1,5,0,0,0,4,2,4
M,25,20,547,4,3,2,5,2,4,0,3
F,25,12,838,2,0,3,2,0,0,3,3
M,56,5,750,2,0,0,2,2,0,2,2
M,18,3,152,2,3,1,0,2,3,0,5
F,50,19,778,4,1,1,5,2,3,4,3
M,56,5,857,3,1,0,0,0,0,0,0
F,25,7,424,1,3,4,0,5,0,0,1
M,25,4,281,5,5,1,2,4,1,4,4
F,18,8,836,4,1,1,4,0,5,0,0
M,25,17,972,5,5,3,0,0,0,0,0
F,25,15,152,0,1,2,4,2,0,3,3
M,45,14,555,1,2,0,0,3,2,2,3
F,35,16,466,1,5,0,1,0,1,2,0
F,1,4,313,5,1,3,5,1,3,3,3
F,50,6,41,0,3,2,2,1,3,1,2
M,50,12,360,1,0,5,2,4,5,3,4
F,35,10,200,3,1,0,1,1,3,3,0
F,18,13,373,3,1,5,1,3,4,2,4
F,45,4,984,3,0,0,4,5,0,3,3
F,35,0,926,0,5,0,2,5,5,1,0
M,18,0,338,4,4,5,4,0,0,1,1
M,18,5,140,1,5,0,5,3,0,5,3
M,18,7,559,0,3,5,2,2,0,4,1
M,18,0,458,4,2,3,0,0,3,0,0
F,45,17,582,5,4,0,5,3,2,1,2
M,50,12,935,5,1,0,4,0,5,1,4
F,1,2,290,3,1,5,3,0,1,1,2
F,1,17,6,4,2,0,0,0,0,1,2
M,50,14,943,2,5,0,0,1,1,0,2
M,1,10,627,4,1,1,0,5,0,2,0
F,45,1,870,5,4,0,4,1,3,1,1
M,45,13,796,4,2,0,2,0,4,4,1
M,1,7,440,5,1,0,3,1,4,2,4
F,50,16,236,3,2,5,5,3,3,3,5
F,45,0,730,4,2,0,4,5,0,1,0
F,45,4,294,3,4,5,2,1,5,4,4
F,45,0,486,4,5,0,2,5,3,3,0
M,45,3,198,4,5,0,3,0,3,0,1
M,18,18,752,0,0,1,5,3,4,2,5
M,56,11,197,2,5,5,0,0,0,1,0
M,35,16,631,3,0,1,4,3,0,3,0
F,25,2,490,5,3,0,5,5,0,3,0
M,50,15,346,1,1,1,0,5,4,3,0
F,50,14,20,2,0,4,0,0,0,3,4
M,35,17,805,5,1,4,0,4,0,2,3
M,18,12,750,1,1,3,0,0,0,3,4
F,45,10,33,1,5,5,5,3,3,0,4
M,50,7,48,3,0,0,3,0,1,0,4
F,35,18,313,5,1,5,0,3,2,2,5
M,18,13,780,3,5,1,3,5,3,2,2
F,25,2,604,2,0,3,0,2,4,1,4
F,56,16,194,3,4,0,3,0,3,5,3
F,35,18,78,1,0,5,5,1,1,1,1
M,1,2,993,0,0,3,0,0,0,2,5
M,18,18,244,3,0,3,0,0,4,2,0
M,45,13,442,0,4,5,2,5,4,0,0
M,56,12,852,5,5,3,4,5,1,2,0
M,56,7,843,3,4,2,0,0,4,1,5
M,56,19,503,4,2,3,5,0,2,3,4
F,35,19,454,3,3,0,5,0,0,5,4
F,1,0,990,1,1,5,4,0,4,3,2
F,35,20,131,0,0,4,0,2,4,0,1
F,35,8,775,1,2,0,0,0,0,0,1
M,25,8,943,3,0,0,1,1,3,4,0
F,18,10,880,4,3,1,1,5,3,3,1
F,35,11,461,5,0,0,4,0,3,4,0
F,35,19,118,5,4,2,5,5,2,5,3
M,18,12,973,3,0,2,5,4,2,5,2
M,35,0,920,5,2,0,0,0,5,1,0
F,56,3,815,5,1,0,4,5,2,2,5
M,18,3,547,2,0,0,1,2,4,1,1
M,18,3,623,1,5,4,3,0,0,2,5
M,18,1,547,2,1,1,0,0,3,5,4
M,25,13,144,2,2,0,0,4,0,1,0
