Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,35,11,941,0,3,2,0,0,0,0,5,0,0
M,50,14,430,0,0,2,5,0,0,0,3,5,0
F,45,1,655,5,1,0,2,5,0,5,3,4,3
M,35,2,731,4,2,2,3,0,1,0,4,0,5
F,35,14,22,4,1,0,1,4,5,2,4,1,0
M,45,3,421,2,3,4,2,4,0,1,2,3,3
F,18,20,544,3,3,2,3,4,3,5,5,3,5
M,35,18,140,2,1,0,1,3,2,5,3,4,0
M,50,7,300,3,0,3,5,0,2,3,0,0,4
F,45,11,454,2,0,2,4,4,4,0,0,0,1
M,25,0,974,0,2,0,2,5,0,5,3,5,5
F,25,3,708,5,4,0,4,2,4,2,4,3,3
F,45,1,921,5,4,5,4,0,4,4,4,1,5
M,45,16,537,1,1,0,4,4,2,1,5,3,0
M,45,14,132,4,5,0,4,4,4,0,0,1,0
F,35,17,261,1,4,0,5,0,3,0,1,5,3
F,50,0,993,1,4,0,1,3,2,0,1,3,0
M,35,14,325,5,0,1,5,1,5,0,0,2,3
M,56,9,118,1,4,0,0,0,1,0,5,1,4
F,50,0,100,5,1,4,4,2,5,0,3,3,0
F,35,10,56,5,5,0,4,0,1,4,3,4,0
F,25,3,40,1,2,3,0,0,0,2,5,3,0
M,35,3,33,4,1,1,1,5,0,1,3,4,5
M,50,3,616,1,4,4,0,4,5,0,5,1,5
M,50,8,973,3,4,4,3,1,4,1,1,4,5
F,45,3,602,5,0,1,4,3,2,2,2,2,1
F,35,18,104,0,5,0,1,5,5,3,4,4,0
M,25,2,758,4,1,1,5,0,5,5,5,3,0
F,18,14,281,5,0,5,2,0,3,0,4,0,5
M,35,19,115,0,2,0,0,3,1,4,0,0,0
M,45,0,480,4,4,4,2,0,2,5,0,5,1
F,50,17,81,0,5,2,2,4,2,3,3,2,4
M,56,2,337,1,0,0,2,3,5,5,3,1,5
F,25,16,228,5,2,0,5,4,0,4,0,0,0
F,18,1,307,3,5,0,2,5,2,4,2,4,0
F,35,17,787,5,1,0,0,0,5,4,3,4,0
M,50,5,662,3,1,3,3,0,0,2,0,0,5
F,25,7,957,5,3,3,5,0,0,5,4,4,0
M,50,13,773,4,5,3,4,4,0,3,4,5,0
F,18,0,234,3,4,5,2,0,5,4,4,4,2
M,18,7,45,0,2,4,0,0,3,5,5,5,0
M,50,16,26,4,2,1,4,0,4,5,0,4,0
M,56,0,700,5,0,0,5,2,5,4,5,0,3
F,50,0,612,3,3,2,4,0,0,0,5,3,0
M,25,0,550,2,0,3,1,5,0,0,4,5,3
F,45,0,306,2,4,4,3,4,2,4,4,1,0
F,35,0,602,3,2,5,5,5,1,5,4,4,0
M,1,0,109,4,1,4,1,1,3,5,3,1,3
F,35,4,337,3,0,2,3,2,5,0,2,0,0
M,56,16,235,0,4,5,4,2,1,3,4,4,5
F,50,0,201,0,4,0,1,2,4,0,4,0,1
F,18,17,437,1,3,3,3,4,5,5,4,3,3
F,18,14,170,4,5,5,5,1,5,0,5,3,4
F,25,5,880,1,0,4,5,0,0,0,0,4,0
M,1,11,857,0,4,4,5,3,4,4,0,2,3
F,18,2,921,3,0,0,0,0,0,2,0,1,4
F,18,0,802,3,0,1,2,4,4,4,5,3,0
M,50,0,912,4,4,0,0,4,5,2,4,5,5
F,35,15,815,0,5,5,5,4,0,2,3,2,3
M,56,11,841,4,4,4,5,0,4,2,1,4,5
M,35,11,230,4,5,2,1,0,4,3,2,2,4
F,25,3,114,4,5,0,1,0,5,1,0,0,0
M,35,11,726,2,1,5,1,3,1,5,5,0,0
F,56,3,396,0,5,5,1,4,4,3,2,0,0
F,35,13,281,5,2,0,1,2,0,2,4,4,0
M,35,11,502,0,1,1,3,3,4,4,4,5,2
M,18,2,941,3,1,2,1,3,1,3,4,0,1
F,25,3,83,3,4,0,4,1,0,4,1,4,5
F,18,4,596,4,0,4,1,2,0,3,0,2,4
F,45,4,836,5,5,0,1,3,0,3,0,4,5
F,56,5,68,4,3,1,5,5,2,2,4,2,0
M,35,1,275,5,4,4,2,0,3,3,2,0,4
M,25,3,132,1,0,0,1,0,3,0,2,0,4
M,18,14,118,5,5,2,5,0,3,4,5,3,0
M,56,2,750,4,5,4,5,4,4,5,3,1,5
F,1,2,836,1,0,3,2,4,3,1,1,4,2
M,45,13,292,3,5,2,2,4,4,5,0,1,0
M,45,15,484,4,4,0,2,0,0,0,2,4,2
F,35,4,61,4,0,2,5,4,5,0,4,3,0
M,18,0,306,3,0,0,5,3,4,3,4,0,4
F,56,0,450,1,2,1,0,4,0,3,3,3,2
F,56,4,128,5,1,0,5,1,1,2,1,4,2
F,50,20,666,4,1,3,0,2,0,0,0,5,0
M,18,9,314,2,4,4,4,4,5,0,2,1,3
M,35,7,69,3,1,2,5,4,2,5,0,3,1
M,45,0,109,4,1,2,2,0,2,0,5,1,0
M,18,14,618,0,1,4,5,3,5,0,3,2,0
F,35,12,951,0,3,5,1,2,5,0,5,1,2
M,50,9,488,5,5,2,5,2,4,0,0,3,0
F,56,18,469,5,2,4,3,0,3,5,0,2,3
M,50,4,982,5,1,2,5,0,2,1,0,1,2
M,50,0,584,3,4,3,5,1,0,0,3,3,2
M,56,16,483,0,2,4,3,3,5,5,0,3,1
M,25,0,944,5,1,4,5,1,4,2,0,2,5
M,18,13,793,1,2,2,4,2,0,4,3,0,2
F,35,12,931,0,2,0,5,0,2,0,1,5,2
F,35,15,16,1,3,5,4,2,3,3,4,5,0
F,1,0,480,1,2,0,0,2,0,2,4,0,0
M,35,5,462,4,1,4,4,1,2,5,0,1,3
M,45,0,957,4,5,0,3,4,2,2,1,2,3
M,45,20,90,4,5,2,5,3,3,0,3,0,0
M,25,20,373,4,2,0,4,0,5,2,0,5,0
F,18,18,708,2,2,0,0,4,2,1,5,0,3
F,50,9,943,0,0,1,5,4,0,5,0,1,0
F,56,0,990,5,4,1,2,4,5,4,2,4,0
M,45,12,544,0,2,2,0,1,0,3,2,4,0
M,50,2,331,5,3,3,3,0,0,4,4,4,2
M,56,20,282,5,3,2,1,0,2,5,1,1,4
F,35,10,658,0,1,0,5,0,3,2,0,1,3
M,25,11,701,2,4,1,0,3,2,0,5,1,1
M,45,8,700,4,2,3,1,4,2,5,1,1,3
F,25,16,276,4,5,4,3,3,3,3,2,4,3
F,50,0,352,3,2,5,1,2,5,3,2,0,0
M,56,18,452,5,0,0,2,0,5,0,5,1,3
F,50,5,253,4,4,2,0,0,5,2,0,5,4
M,56,12,652,5,0,4,3,2,1,5,3,0,1
M,56,0,104,5,0,2,1,0,2,5,0,4,4
F,50,12,811,5,4,5,0,3,4,3,0,3,0
M,50,12,931,1,5,5,4,0,4,2,2,0,4
M,45,10,220,1,5,2,4,0,4,0,1,4,0
F,45,7,863,0,4,5,0,0,2,1,5,5,2
M,35,20,358,3,1,4,5,0,5,4,1,1,1
F,45,10,778,2,1,4,1,0,5,2,4,0,2
M,1,5,870,1,5,3,1,3,2,3,1,0,4
F,35,1,524,5,0,5,1,1,0,3,0,0,1
F,25,12,103,4,1,2,5,0,5,3,5,3,0
F,45,2,48,3,3,2,2,3,1,0,0,4,2
F,25,13,815,5,4,0,4,2,0,0,4,1,4
M,25,10,27,5,1,5,5,5,5,4,5,3,0
F,25,5,655,5,5,4,4,4,5,0,5,3,3
M,50,0,83,2,1,1,0,4,4,0,4,0,2
M,35,5,405,5,5,5,5,0,0,5,4,0,4
M,18,4,520,5,1,0,2,4,4,0,3,2,0
F,56,9,666,2,2,5,5,5,4,5,5,4,4
F,18,18,794,3,1,1,1,4,1,0,0,3,0
M,56,0,142,5,3,4,5,0,2,2,3,3,4
M,50,0,240,0,5,5,3,0,3,3,0,4,3
F,18,10,149,4,1,5,3,4,3,5,5,1,5
F,35,6,123,1,1,3,5,1,2,1,1,0,0
F,50,9,294,5,1,1,5,0,3,5,5,1,0
F,35,16,474,5,5,4,3,4,0,3,0,0,2
M,25,4,115,0,1,3,2,5,5,0,5,3,1
F,35,13,815,0,4,0,1,2,1,5,4,0,4
M,25,7,601,3,3,0,4,0,0,0,0,3,1
M,50,10,166,2,1,4,3,4,1,3,3,1,0
M,1,16,931,0,3,0,0,0,2,5,0,4,1
M,25,4,778,3,1,0,3,0,0,0,4,3,4
M,50,4,666,0,2,0,1,1,5,0,5,0,4
F,56,6,524,3,4,4,3,4,4,2,3,4,5
F,25,0,974,1,1,5,5,3,2,3,0,5,3
M,50,17,430,4,1,3,1,1,3,5,1,4,4
F,35,17,797,5,3,5,1,4,0,3,2,0,0
M,18,10,221,2,5,0,3,4,3,5,2,2,5
F,35,16,360,3,4,4,4,5,1,3,3,2,4
F,25,11,652,1,5,4,1,0,3,2,4,0,5
M,50,1,380,0,3,4,4,0,5,2,3,5,3
F,25,10,168,0,1,5,0,3,0,3,4,2,2
M,56,0,245,3,2,0,3,0,3,4,4,2,0
M,50,0,554,3,3,4,5,3,2,5,0,4,5
F,35,18,20,5,5,0,2,3,1,2,1,3,0
F,35,14,396,2,0,4,1,4,0,5,5,3,2
F,56,15,29,4,1,4,1,5,5,3,5,2,3
F,50,14,751,0,0,4,2,3,0,0,5,0,0
M,50,6,919,2,2,3,0,5,1,3,5,1,3
M,35,1,33,4,1,0,5,0,1,4,3,5,0
F,1,16,132,3,4,5,4,0,2,5,4,5,0
M,25,5,446,2,3,2,4,0,5,3,1,3,3
M,25,2,852,5,5,3,5,4,1,0,0,5,0
F,45,15,297,5,1,5,5,0,2,4,4,4,3
F,35,0,540,4,5,0,4,1,1,0,3,0,5
F,35,17,362,2,3,5,5,0,2,5,0,3,0
F,35,9,462,5,5,3,1,4,4,2,4,1,0
F,18,3,406,0,1,5,4,1,3,2,1,0,4
F,50,1,880,2,5,4,5,0,0,5,2,3,0
M,45,18,629,4,5,0,5,1,2,3,2,5,0
F,50,1,347,3,2,4,1,4,4,3,0,0,4
F,35,3,522,4,5,3,0,0,0,2,4,4,1
F,18,0,974,5,3,3,5,4,2,2,5,0,5
M,25,16,345,3,3,0,1,4,0,2,3,5,0
F,50,11,323,1,4,2,0,3,2,1,0,5,0
M,50,16,863,2,1,4,2,4,3,4,3,2,0
F,25,0,303,0,1,4,0,0,1,0,4,1,1
F,56,20,236,1,0,4,4,4,2,0,0,2,3
F,56,0,104,5,1,4,0,3,1,1,1,2,4
F,50,20,232,5,3,5,2,4,3,0,1,3,4
M,45,8,489,1,3,4,4,4,0,2,4,0,4
M,50,11,468,0,3,3,3,0,4,2,1,5,2
F,1,12,486,0,0,1,5,4,5,0,4,3,4
M,35,6,421,1,5,4,0,0,0,2,1,1,0
M,18,2,752,2,5,4,3,4,4,4,3,2,0
F,35,20,410,4,1,5,3,2,1,4,4,5,2
M,35,16,563,4,1,1,1,0,5,0,0,1,5
M,45,16,765,0,1,4,5,0,0,5,4,4,0
M,25,3,786,2,1,0,2,0,0,3,4,5,0
M,35,0,223,1,5,4,5,5,5,0,2,4,0
M,35,14,280,5,4,4,4,4,3,0,3,5,4
F,25,0,157,5,2,0,0,4,0,3,3,2,0
F,50,3,433,0,5,0,4,4,5,0,0,5,1
M,45,11,850,3,0,3,3,0,2,0,4,2,0
M,18,17,131,3,4,3,4,0,5,4,0,3,3
M,18,5,297,2,1,2,0,2,0,0,4,4,0
M,50,12,928,5,5,2,5,0,0,0,0,3,4
M,18,12,434,5,3,2,5,0,3,1,0,4,0
F,25,0,442,5,0,2,0,0,0,3,2,4,5
F,35,12,109,1,4,3,5,4,5,3,5,2,1
M,25,20,557,0,5,4,2,0,2,3,4,1,0
M,18,9,489,5,0,4,3,0,3,4,4,2,4
M,45,5,980,4,2,2,5,2,0,4,4,1,4
M,35,3,281,1,0,5,1,2,1,1,0,4,2
F,45,1,744,0,3,5,0,0,2,0,5,3,0
F,45,1,770,5,3,0,0,4,2,2,1,5,3
M,56,17,630,3,2,0,0,2,0,2,3,0,1
F,18,20,118,5,2,2,1,3,0,3,5,3,1
F,50,0,492,0,1,0,0,4,4,3,1,0,2
M,25,1,524,4,4,2,4,0,3,3,0,4,4
M,1,13,786,5,5,2,2,0,1,3,1,4,0
F,35,16,345,0,1,5,5,4,1,4,3,4,3
M,35,7,488,0,3,4,1,0,3,0,5,0,4
M,18,2,602,4,5,3,0,2,0,2,5,2,3
M,35,12,968,4,0,4,3,3,2,1,0,3,1
M,45,10,90,1,1,4,4,0,1,5,2,1,4
F,35,12,417,0,1,5,2,4,2,3,3,0,0
M,50,11,447,4,1,0,5,2,4,2,4,3,4
M,35,7,140,0,5,2,0,1,4,0,0,0,3
F,56,16,969,0,1,5,0,2,5,1,2,3,5
F,25,17,796,5,0,5,2,3,5,1,5,3,0
F,50,3,840,3,1,4,5,0,5,4,5,4,0
M,56,17,492,1,2,0,2,4,2,4,4,0,3
F,45,3,751,0,2,0,1,0,0,5,4,1,2
M,18,15,24,4,4,0,3,3,4,4,2,5,3
M,25,4,38,4,1,4,1,4,0,4,0,4,0
F,35,0,112,2,4,0,1,4,2,2,0,0,3
F,45,18,157,0,5,0,5,2,4,5,5,5,4
M,50,0,261,5,2,0,3,1,0,4,3,0,4
F,25,4,522,3,0,0,2,0,0,4,0,0,0
M,35,5,230,4,3,4,5,0,3,2,3,1,2
F,25,13,114,1,3,0,5,2,1,3,1,5,0
F,18,0,306,2,1,0,5,4,4,0,0,0,4
F,45,11,559,1,5,0,4,4,3,2,0,3,0
F,45,2,89,0,5,0,1,1,0,4,0,3,3
M,35,14,132,0,3,4,3,0,2,2,5,5,1
F,18,7,211,2,1,4,2,4,3,1,3,4,0
M,56,9,30,0,1,4,1,1,0,2,5,5,2
M,18,12,66,0,0,0,2,3,0,2,0,4,2
M,35,20,813,4,1,0,0,1,2,1,5,3,0
F,18,6,503,5,1,5,4,0,0,4,4,4,3
M,25,4,245,4,3,4,4,4,5,3,2,0,3
F,45,12,770,3,5,0,3,0,2,3,0,4,5
M,56,2,143,5,5,5,3,0,5,3,4,4,5
M,18,17,923,3,5,3,0,2,0,3,0,1,4
M,25,12,64,2,3,3,0,3,0,3,0,3,2
M,35,4,934,1,1,0,4,4,0,0,5,3,5
M,25,6,453,2,5,0,1,5,2,0,5,3,0
F,18,8,19,0,3,5,2,5,5,0,4,3,4
M,50,18,38,2,4,3,5,4,5,2,0,3,2
F,35,2,471,5,1,5,5,0,2,4,5,4,0
M,1,16,453,4,0,4,5,3,2,4,5,4,2
M,25,7,132,4,0,5,0,1,3,5,2,3,0
M,18,14,741,5,0,3,3,3,1,3,1,0,0
F,35,7,959,4,3,2,2,2,3,5,4,0,2
M,35,16,483,5,4,5,0,3,5,0,2,3,1
M,35,2,772,5,5,3,3,4,4,4,0,0,0
F,35,0,234,3,0,0,0,4,4,0,3,5,0
M,45,0,193,3,4,4,2,1,2,5,2,0,4
F,56,7,965,0,1,5,5,5,3,5,4,2,2
M,50,3,10,1,2,4,4,0,0,3,5,3,0
M,1,15,460,5,5,1,5,0,3,2,4,0,3
M,18,4,338,1,5,4,0,0,2,1,4,5,0
M,50,17,85,3,4,0,0,4,4,2,2,2,3
M,18,5,421,3,3,3,3,0,0,1,0,2,3
F,50,20,674,4,4,5,2,0,0,0,3,0,2
M,45,20,731,0,5,4,4,3,0,4,4,5,5
F,50,2,943,4,4,0,3,4,3,3,5,0,4
F,1,4,48,4,4,5,5,4,4,4,5,5,2
M,18,4,775,5,4,3,4,5,0,1,0,5,0
M,18,3,992,2,5,0,0,0,5,2,4,0,1
M,25,6,443,0,0,4,5,0,5,5,0,0,5
M,56,12,856,5,0,4,3,5,1,2,3,2,2
F,18,4,290,5,5,0,3,0,5,3,0,0,2
M,50,2,98,4,5,0,5,4,2,1,3,1,2
F,18,5,186,3,4,4,0,4,4,0,3,3,0
M,1,15,128,1,4,5,3,0,3,2,4,5,1
M,35,18,338,5,5,5,3,0,4,3,4,1,0
M,56,10,952,1,1,3,1,0,5,5,3,2,2
F,35,4,931,4,4,5,3,0,1,0,0,4,3
F,45,20,346,3,4,3,2,5,0,3,3,2,3
F,18,10,652,3,3,5,3,0,3,0,5,2,4
F,45,17,42,4,2,4,1,3,0,2,0,4,5
M,35,3,307,3,2,3,5,2,1,1,2,1,1
F,18,2,320,3,0,0,3,4,0,5,4,5,0
F,18,0,141,0,0,0,2,5,0,4,5,3,4
M,35,15,280,1,5,2,0,0,0,4,0,1,0
F,35,13,967,2,5,4,3,0,5,4,0,4,1
M,25,16,226,5,2,2,0,0,0,3,5,2,5
F,45,19,440,5,4,4,4,0,4,3,0,4,0
F,18,12,558,3,5,0,0,4,2,0,2,3,0
F,45,18,641,4,4,3,5,5,4,3,0,2,2
F,56,12,312,2,1,5,0,0,5,3,1,0,3
F,56,16,655,0,1,5,3,2,4,4,4,2,5
F,1,12,836,2,5,5,0,1,0,0,3,3,2
M,25,4,966,5,4,0,0,0,4,4,5,4,2
F,45,20,41,5,5,3,4,4,3,0,3,4,2
F,35,8,584,1,3,0,0,0,0,3,2,3,4
M,18,1,12,3,3,4,5,4,5,4,0,4,2
F,1,6,726,0,0,4,3,2,4,3,3,0,5
F,35,0,672,4,2,2,3,4,2,4,4,3,0
F,35,6,120,0,2,2,3,0,4,4,3,4,5
F,25,2,220,3,1,0,4,4,0,5,5,3,0
M,45,2,501,2,4,2,2,0,1,0,4,0,0
F,35,4,601,2,5,2,2,3,5,5,0,2,1
M,25,14,870,4,2,4,4,3,1,4,4,0,2
F,35,19,142,3,4,5,2,5,4,3,2,2,4
F,50,4,100,1,5,0,4,0,0,2,1,0,4
M,35,7,950,4,3,3,0,0,0,1,3,3,0
F,35,16,629,5,3,0,5,4,0,4,4,5,4
M,56,13,161,5,1,0,3,0,0,0,1,0,0
M,50,8,38,0,5,5,5,0,0,4,3,2,3
M,1,20,377,5,0,0,2,5,3,0,4,0,4
M,25,3,141,0,5,4,5,4,4,2,4,4,4
M,18,5,934,0,2,0,4,4,5,0,5,5,4
M,50,15,535,2,2,3,1,3,3,0,4,2,0
F,25,11,809,5,1,0,3,4,3,4,1,4,1
F,50,17,122,5,4,5,0,4,5,0,4,3,5
M,25,1,925,5,3,4,2,2,3,1,5,5,2
M,25,18,751,0,5,4,5,0,4,3,4,5,3
M,35,2,481,0,5,4,1,1,0,0,4,5,0
M,50,16,902,5,4,0,5,3,5,0,3,3,4
F,25,1,166,5,3,5,1,0,4,4,5,3,0
F,35,14,244,5,0,5,4,2,0,0,3,5,1
F,18,4,761,5,3,0,1,4,5,5,0,3,2
M,35,20,555,4,4,5,3,3,4,5,0,0,0
F,1,18,406,3,2,2,2,0,2,4,3,2,4
M,35,6,967,0,4,5,1,2,2,2,2,4,5
F,35,18,625,1,5,4,0,4,2,2,4,0,1
M,25,16,228,2,5,0,4,0,2,2,1,5,0
F,35,8,730,0,3,0,2,3,0,4,5,4,5
M,45,11,337,5,1,4,4,0,3,0,1,0,5
M,35,7,212,1,5,1,4,4,1,3,4,4,4
M,18,16,956,3,1,0,2,1,4,4,3,3,0
F,35,4,618,5,5,0,4,4,2,0,1,1,5
M,1,1,939,0,2,2,3,3,1,1,5,4,4
M,56,6,421,0,5,3,4,0,0,1,4,2,2
F,18,7,13,5,4,0,3,4,0,2,0,5,4
F,45,1,431,1,4,3,3,4,0,3,0,4,4
F,45,13,88,0,1,0,2,4,5,1,4,4,1
F,50,11,534,2,5,5,3,4,0,3,2,2,4
F,25,11,376,4,4,0,4,0,5,2,5,3,4
M,18,7,334,4,0,3,2,1,2,5,0,4,2
F,50,17,361,2,2,5,0,5,5,3,4,0,5
F,50,7,555,2,2,5,3,2,2,2,3,3,0
F,35,3,596,5,5,4,3,0,5,5,5,0,5
F,18,7,520,0,1,5,0,0,0,4,0,4,2
F,35,4,985,5,2,4,1,5,4,3,0,4,3
M,50,13,279,5,4,5,1,5,5,3,0,1,0
M,18,15,149,4,4,4,3,0,5,2,0,3,5
F,50,17,109,4,3,1,1,2,4,4,3,4,1
M,25,1,977,5,2,4,3,0,0,2,4,4,5
F,25,3,54,4,1,4,2,0,0,3,0,4,3
F,18,13,708,1,1,5,1,0,5,3,4,3,0
F,56,11,471,3,2,5,3,4,2,2,2,4,1
M,50,0,331,0,3,3,1,2,3,0,0,3,5
F,35,0,222,1,4,0,2,2,2,2,0,3,3
M,45,2,132,1,3,3,3,0,4,3,5,4,0
F,35,2,446,5,0,1,4,3,0,3,0,0,3
F,50,7,82,3,0,3,0,4,0,2,3,4,0
M,45,16,603,3,2,5,4,0,3,4,3,4,3
M,56,18,625,2,2,4,0,2,0,1,1,0,5
F,35,17,764,3,5,5,2,0,0,0,5,3,3
M,35,14,445,4,3,2,0,4,1,0,0,5,0
F,25,11,557,4,4,5,5,4,0,3,0,1,5
M,35,6,372,4,3,2,1,5,1,1,2,3,0
F,50,15,622,1,0,5,1,0,1,1,3,5,0
F,50,19,282,5,3,0,2,0,0,0,5,5,3
F,25,20,40,5,3,3,3,3,0,5,5,0,5
M,50,13,290,2,0,3,1,3,0,0,2,2,2
M,1,10,402,4,0,2,4,0,1,1,1,2,5
F,35,20,111,4,0,5,4,5,5,4,5,0,2
M,45,2,16,4,2,3,4,4,2,4,3,2,1
F,35,18,83,3,4,5,3,0,4,0,1,3,0
F,18,7,333,0,5,4,4,4,0,0,0,3,0
F,25,9,524,1,0,0,5,4,0,4,0,1,3
M,56,19,581,4,2,4,3,5,0,0,2,3,5
M,35,3,501,4,1,4,1,4,4,0,1,3,5
F,35,5,582,3,0,2,1,0,2,5,4,2,5
M,35,13,527,0,3,0,0,4,2,3,4,0,4
M,25,20,915,1,0,4,0,3,5,0,5,0,0
M,18,5,331,5,5,0,3,4,3,0,5,0,5
F,35,12,61,2,3,2,1,5,2,2,2,3,5
M,35,0,319,4,1,4,5,3,4,0,3,4,0
F,45,15,396,0,0,4,4,4,4,5,4,2,5
M,18,15,132,0,5,4,2,0,3,4,5,2,4
F,35,11,337,5,1,2,4,4,2,0,4,5,0
M,56,7,274,0,1,0,0,0,5,0,4,4,4
M,35,20,820,0,2,0,0,4,5,4,5,4,0
M,25,7,17,4,4,2,5,2,4,2,0,1,0
F,25,12,530,5,1,0,3,0,3,4,4,4,3
F,35,3,571,5,5,3,0,0,3,4,0,2,1
M,35,17,913,2,5,4,4,4,2,2,4,0,0
F,25,16,286,0,3,5,3,0,4,2,3,0,0
F,18,20,469,1,0,2,2,4,5,0,2,0,1
F,35,2,923,5,2,4,4,4,3,4,5,3,0
M,50,1,79,1,2,4,2,5,0,4,1,3,5
M,35,0,442,5,5,0,4,3,0,2,1,1,3
F,35,8,209,1,4,0,4,4,2,4,4,5,4
F,1,0,306,4,2,5,5,3,3,2,0,3,3
F,45,2,981,5,1,4,1,0,4,0,0,0,4
M,50,7,726,0,3,4,3,0,0,0,3,4,0
F,50,19,803,1,0,2,3,3,0,0,0,4,4
M,1,20,498,0,0,0,1,0,0,4,0,2,5
F,35,20,98,4,5,0,1,5,1,3,5,0,0
M,50,11,280,4,0,4,5,0,2,3,4,4,0
M,50,17,130,0,5,5,0,0,4,4,0,0,1
F,56,2,436,3,0,4,3,1,3,4,1,5,5
F,35,18,170,5,4,5,0,3,2,0,1,0,5
F,56,17,262,0,2,0,0,4,0,0,0,4,5
F,50,5,469,5,4,0,2,4,0,4,4,0,3
F,25,20,987,1,1,2,1,0,0,4,5,5,5
M,50,5,405,1,5,5,2,0,5,1,0,0,1
M,35,11,950,5,0,4,2,4,0,2,4,4,5
M,18,17,287,1,2,0,3,0,0,0,5,1,4
M,35,0,735,4,0,4,5,3,2,2,4,3,5
M,35,10,618,2,3,0,1,1,0,0,0,0,4
F,1,3,540,3,1,2,4,0,0,2,1,5,0
F,56,6,655,1,2,5,2,2,5,4,3,5,3
M,35,13,447,0,4,3,1,0,0,0,5,4,0
M,35,0,850,0,2,3,1,0,5,0,5,3,5
M,35,17,878,5,5,2,3,2,5,3,0,1,0
F,25,11,581,5,3,4,0,0,3,0,3,3,0
F,50,5,349,5,1,5,4,4,0,4,5,5,4
F,18,18,489,1,2,4,4,4,1,3,5,0,5
F,18,17,303,1,1,5,4,4,4,1,4,0,4
F,18,3,666,5,3,4,3,0,0,3,5,0,4
M,50,17,18,3,0,5,3,0,5,0,3,3,1
F,45,5,88,3,3,5,1,3,4,2,0,3,3
M,50,4,377,2,3,4,2,0,0,0,4,2,4
F,35,17,301,5,4,0,3,0,4,4,1,4,3
M,18,19,436,5,0,4,2,5,5,1,0,0,0
F,35,17,941,4,5,0,1,2,0,1,5,3,3
F,25,20,452,3,1,0,2,0,0,5,0,1,5
M,1,0,837,1,3,0,3,4,4,3,2,0,2
M,25,8,997,5,3,0,4,2,1,4,4,5,2
F,50,2,346,5,0,0,0,0,0,2,5,0,3
M,18,19,89,5,0,3,3,2,3,3,4,4,0
M,25,17,358,1,3,2,4,0,5,0,5,4,0
M,35,19,498,4,5,0,4,0,4,0,4,0,3
M,18,4,235,1,0,3,2,4,0,3,5,5,4
F,35,10,190,3,0,4,4,2,1,5,4,2,3
F,56,0,622,0,5,2,1,3,0,0,5,4,4
M,25,14,926,4,1,4,3,0,3,0,5,2,0
M,56,15,539,0,0,3,2,0,0,0,3,5,2
M,56,4,442,0,3,5,5,2,0,2,1,0,4
M,50,18,113,5,0,3,5,0,0,1,2,4,0
M,35,12,212,4,0,3,1,2,2,5,4,0,3
M,50,3,604,2,3,0,2,5,0,5,3,4,4
F,45,20,612,0,2,3,0,0,5,4,4,4,5
F,45,15,705,2,1,2,4,2,5,0,0,0,0
M,1,16,603,3,4,4,3,4,4,0,3,4,3
M,50,4,460,5,1,3,0,0,4,1,5,4,5
M,50,2,331,5,1,4,3,1,0,0,0,4,1
F,45,7,206,5,5,1,0,4,2,5,5,0,0
M,50,17,520,4,1,0,3,3,2,0,2,4,0
M,56,2,471,5,5,3,1,4,4,4,4,3,3
M,50,14,957,5,4,0,1,4,0,4,0,0,3
M,18,1,211,5,1,2,4,2,3,4,4,0,3
M,50,4,372,3,0,1,4,0,5,2,0,3,5
M,35,3,524,0,2,2,1,5,0,0,5,5,1
F,50,5,115,2,3,5,4,0,2,1,0,0,3
M,1,7,17,4,5,3,4,4,2,0,4,3,4
F,25,4,805,5,1,2,1,3,0,5,4,3,4
F,25,2,79,3,2,1,4,0,5,5,4,0,4
M,45,16,372,5,2,0,1,5,5,3,5,3,5
M,18,13,930,0,2,0,4,4,5,2,0,1,5
M,50,7,208,5,0,2,0,4,2,3,0,4,0
F,35,17,983,5,3,0,3,5,0,3,4,4,0
M,35,5,482,1,1,1,5,0,2,5,3,0,4
F,25,11,958,0,0,2,2,0,0,0,2,5,0
F,18,7,431,2,5,0,5,0,3,0,4,3,5
M,25,17,358,5,0,4,4,2,0,5,5,2,5
M,35,11,301,2,3,3,0,0,2,2,4,5,0
M,18,1,970,4,1,3,4,2,0,4,2,0,3
M,45,7,144,5,5,1,2,5,2,5,0,1,0
M,35,6,280,1,0,2,4,4,5,2,0,0,0
F,45,5,432,2,0,3,5,2,4,5,0,4,1
M,50,2,870,2,5,0,5,0,3,4,4,4,0
M,45,14,907,4,2,3,5,2,0,2,0,1,3
M,35,16,493,4,0,0,5,0,4,2,4,5,4
M,50,10,437,4,2,0,1,2,5,4,0,2,1
F,35,16,120,5,4,0,3,5,5,5,2,4,4
M,35,17,452,5,3,3,2,0,2,0,0,3,4
M,35,7,850,4,5,0,2,4,2,5,4,4,0
M,35,18,354,5,0,0,3,2,1,2,4,1,0
M,1,5,966,3,0,0,5,1,0,2,5,4,4
F,45,19,424,4,2,4,4,0,3,3,2,0,3
F,25,3,809,3,0,5,0,4,0,0,5,5,4
F,25,16,212,0,2,2,3,4,3,1,0,3,0
M,50,0,466,2,0,0,0,0,3,5,3,4,5
M,56,2,206,1,4,3,2,4,0,0,4,1,4
F,18,2,144,4,0,1,1,2,1,3,1,5,1
