Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
F,25,14,430,1,0,0,0,0,0,3,3,2,0,5
M,25,19,19,3,4,5,5,0,3,2,5,4,2,3
F,18,13,534,1,0,0,0,3,4,5,0,2,2,2
M,18,3,347,0,1,5,3,1,4,5,1,0,0,3
F,25,2,450,1,0,4,0,1,0,3,0,0,0,2
M,50,9,853,3,0,5,5,0,0,0,3,1,0,1
F,25,1,850,2,0,5,0,4,0,1,2,5,4,2
M,25,7,27,5,2,4,3,0,0,0,1,3,4,0
F,1,5,598,0,2,0,5,3,4,0,2,5,2,2
M,25,8,180,0,0,0,1,2,5,2,1,3,1,1
M,35,9,309,2,3,5,0,3,2,3,0,0,0,2
F,18,9,74,0,2,2,5,0,4,4,4,3,0,0
F,45,14,265,5,4,3,0,5,1,5,1,5,0,0
M,18,2,473,1,1,2,1,5,4,3,3,2,4,3
F,1,15,602,1,0,3,0,5,4,0,4,2,0,1
F,56,12,362,0,2,5,3,0,4,4,1,4,3,4
M,25,7,581,1,0,4,2,0,3,5,0,4,0,0
M,18,5,12,0,0,5,1,0,0,0,4,0,2,2
F,1,1,424,1,0,0,0,0,1,5,0,4,0,4
M,1,7,115,1,0,2,4,5,0,4,1,4,4,1
F,1,11,27,0,1,1,0,1,0,1,2,1,4,0
M,56,3,957,2,0,4,5,0,4,2,1,4,0,3
M,1,17,777,5,2,4,2,2,3,2,5,3,3,2
F,35,2,463,2,0,4,0,1,0,4,1,1,1,0
F,25,6,971,3,2,2,0,0,0,1,3,0,5,1
F,50,16,275,2,4,0,0,4,3,3,0,4,5,0
M,56,15,740,2,0,0,0,0,5,5,4,2,5,0
M,45,17,307,2,0,2,5,0,0,0,5,4,3,5
F,18,15,338,1,3,0,2,5,0,5,0,3,0,5
F,1,0,765,3,0,0,0,0,0,5,0,5,1,4
M,18,15,765,0,2,1,4,3,0,3,0,4,1,1
M,25,0,128,3,1,0,2,1,0,2,1,4,1,4
M,1,15,277,4,4,0,4,0,4,0,3,1,3,0
M,50,11,916,5,4,4,4,5,4,2,3,0,3,5
M,18,12,856,0,1,2,0,0,4,4,0,4,0,0
M,25,0,971,1,1,4,5,4,2,2,0,3,4,0
M,18,0,952,2,2,4,1,5,3,4,1,0,0,3
M,45,15,630,4,0,2,4,2,0,2,5,0,1,0
F,35,0,193,0,0,0,2,5,4,0,5,4,1,5
F,35,7,494,3,0,5,2,4,4,1,3,5,2,3
M,35,12,605,2,0,1,0,1,0,5,1,0,4,3
F,25,4,328,0,2,4,0,1,2,5,0,5,0,0
F,18,19,442,5,1,2,2,5,0,3,4,4,0,0
M,50,10,42,0,0,4,3,0,5,3,5,1,1,2
M,35,4,402,4,0,5,2,4,0,5,0,5,4,4
M,25,17,345,5,4,1,2,5,0,5,3,1,1,4
M,45,19,235,0,0,4,3,5,3,1,0,4,2,0
M,18,5,915,1,3,0,5,0,0,1,2,0,5,5
M,18,13,674,0,0,3,0,3,4,4,0,3,0,0
M,18,14,949,0,1,3,1,5,0,2,0,2,0,5
M,35,5,756,0,4,0,5,1,3,5,5,5,3,2
M,1,16,430,5,0,1,3,5,0,0,0,5,5,0
F,1,1,262,0,0,5,5,2,1,1,1,0,3,3
M,25,4,911,5,0,1,0,1,0,0,0,5,5,0
M,35,4,463,1,0,3,1,0,0,0,0,0,0,5
M,50,5,297,4,0,3,0,3,5,0,5,5,0,0
F,25,6,12,0,0,0,1,1,0,2,4,0,3,0
M,18,14,105,4,0,4,1,2,3,4,2,0,5,2
M,45,1,417,1,3,5,0,4,3,4,1,5,0,0
M,25,19,170,1,0,1,0,4,0,3,5,0,5,0
F,18,17,406,0,0,2,1,4,4,2,4,2,5,0
F,25,14,432,2,0,3,0,1,4,4,0,3,2,0
M,25,4,967,4,2,0,0,2,4,0,1,4,1,4
F,25,2,523,0,1,0,1,5,5,1,3,4,5,2
M,18,4,939,1,4,5,0,1,3,1,3,3,0,3
M,25,0,328,2,0,0,5,0,0,0,1,1,0,4
M,18,10,120,4,0,3,3,0,4,4,3,4,0,0
F,35,14,18,5,0,4,5,0,5,3,1,3,3,0
F,18,20,261,1,3,2,2,0,2,0,0,4,1,0
M,1,15,907,5,0,1,0,0,0,0,1,4,4,0
F,50,0,136,4,3,3,0,1,4,2,1,3,1,0
M,35,1,77,0,1,5,0,5,1,3,2,3,5,4
F,18,4,474,3,0,5,4,0,0,0,0,0,5,0
F,56,7,131,5,4,0,0,0,3,1,0,2,4,1
F,18,19,105,1,0,0,0,0,4,5,0,0,1,1
F,50,12,329,0,3,2,4,0,3,2,1,3,4,4
F,56,5,281,0,2,5,0,0,0,5,3,2,1,0
M,18,12,90,0,2,5,0,0,2,1,0,0,0,5
F,25,4,113,4,3,0,4,5,2,2,3,4,0,0
M,18,4,708,0,0,1,0,0,2,5,5,4,0,5
F,50,11,610,3,4,0,2,1,0,4,1,0,1,0
M,50,8,720,3,0,5,2,0,5,4,1,0,2,5
F,25,15,193,5,3,0,1,4,0,3,1,2,4,0
M,25,3,223,4,3,1,0,0,3,3,0,3,5,2
M,56,7,18,0,4,0,4,0,0,0,3,0,2,2
F,25,11,726,2,0,2,5,5,3,2,3,2,0,2
M,35,13,457,2,2,3,0,0,2,4,1,2,0,3
M,56,15,782,3,0,5,1,1,4,1,2,0,2,0
M,50,10,610,3,1,5,0,0,4,1,2,5,3,3
M,1,15,132,4,4,5,0,2,3,0,2,0,0,0
M,56,20,603,5,4,3,5,0,0,0,0,1,1,0
F,18,19,590,0,0,0,0,1,3,3,1,2,3,0
F,50,15,917,3,0,4,1,4,4,3,1,0,1,5
F,25,10,535,4,0,1,4,3,5,2,0,3,4,1
F,25,0,123,0,4,5,0,0,2,5,5,3,1,0
M,56,10,799,3,1,2,4,0,0,3,3,2,3,0
F,18,4,381,5,0,1,0,0,0,4,0,0,4,0
M,56,4,112,0,0,4,0,2,5,4,5,5,4,1
M,35,17,405,0,0,5,2,5,0,0,1,0,1,0
M,50,4,558,1,0,4,3,0,0,1,0,5,1,3
M,25,17,200,1,0,0,4,4,3,5,0,1,5,2
M,18,17,741,1,2,1,3,4,4,3,1,0,0,3
F,35,18,141,0,0,0,2,0,3,0,5,0,4,0
M,45,2,601,2,4,0,3,0,4,0,0,1,1,0
M,45,7,349,0,3,3,2,0,0,4,0,4,1,0
M,18,11,307,1,4,3,0,0,0,4,0,3,2,0
M,56,20,532,5,0,2,0,4,4,3,3,3,4,1
F,18,2,215,5,1,4,0,0,0,3,0,2,0,2
M,25,4,973,4,2,4,4,0,0,3,0,1,3,3
M,56,2,801,5,3,0,1,0,0,1,0,5,0,2
F,1,9,752,3,0,0,0,0,0,1,5,0,1,0
F,45,5,197,5,0,5,0,5,0,2,4,3,1,4
F,25,17,180,0,3,2,2,1,0,3,0,1,4,2
M,18,5,895,4,0,3,0,1,0,4,1,5,1,4
M,18,12,904,0,1,3,3,1,0,5,0,1,1,3
F,18,2,535,0,2,5,1,0,0,5,3,5,4,2
M,18,18,799,5,0,5,0,0,3,5,1,4,0,2
M,25,6,262,5,3,0,0,0,3,2,3,0,1,1
F,1,6,22,3,4,5,0,0,2,0,0,3,5,0
F,35,2,965,0,1,5,1,2,4,5,5,2,3,4
F,25,15,965,4,0,2,4,0,1,0,0,2,2,0
F,18,19,121,3,2,0,1,0,4,1,0,3,1,5
F,56,4,750,0,0,0,1,0,0,5,0,0,2,1
F,35,2,90,0,3,0,1,0,4,5,3,0,0,0
F,18,2,843,2,0,1,1,5,4,0,3,0,0,3
F,50,0,523,5,1,1,0,5,0,4,2,0,0,0
F,50,20,347,3,4,5,0,2,3,1,0,1,1,2
F,56,3,863,4,2,1,2,5,0,0,2,4,2,1
F,25,5,347,0,0,4,4,0,4,2,1,3,4,2
F,25,4,967,0,0,1,1,4,0,1,0,0,2,0
F,25,12,640,2,0,5,5,3,3,4,1,4,2,5
F,35,8,993,5,1,5,0,2,5,3,0,3,4,3
M,50,5,856,0,4,2,0,0,3,4,5,0,0,0
M,18,14,460,0,0,5,0,5,0,4,3,4,0,3
M,18,12,554,0,0,2,2,4,0,2,1,0,3,4
F,1,17,820,5,0,0,0,5,1,3,0,0,4,4
F,50,12,604,5,2,4,0,0,2,3,3,5,1,0
F,25,15,474,1,4,0,0,4,4,3,5,2,5,2
M,25,7,584,4,0,1,5,3,5,0,5,3,0,0
M,1,17,197,0,2,0,5,0,0,4,2,2,3,0
F,35,8,334,2,0,1,1,1,3,1,4,0,0,1
M,50,9,598,0,2,3,0,4,1,4,3,1,0,0
F,56,13,553,0,1,4,0,0,0,3,0,4,0,0
F,25,18,983,3,3,3,2,0,4,2,3,0,4,0
F,25,7,200,0,4,1,1,0,0,3,3,0,0,4
M,56,14,200,2,0,5,0,5,3,0,0,4,5,5
F,1,4,381,5,0,5,0,1,2,1,5,2,3,1
F,56,17,863,5,3,5,2,5,5,1,4,0,0,1
M,1,17,19,1,3,0,2,2,5,5,2,4,4,1
M,18,8,442,1,2,5,0,0,1,2,2,5,5,1
F,56,2,88,4,0,0,2,2,0,3,0,1,3,0
F,18,2,469,3,0,4,0,0,3,5,1,0,0,3
F,1,9,722,0,3,5,4,5,0,2,0,3,2,0
F,18,0,458,4,2,4,0,0,4,3,4,4,0,0
F,1,17,80,1,4,2,2,0,1,1,4,5,0,0
M,56,4,486,5,1,4,0,3,0,1,0,0,1,0
F,18,0,987,4,0,1,2,5,2,0,5,2,0,2
M,25,3,232,0,0,0,3,0,1,5,3,3,1,0
F,50,20,61,1,0,5,5,0,5,1,0,0,0,0
M,56,7,274,3,1,0,2,4,1,0,1,2,3,0
F,18,10,523,4,0,3,2,4,2,0,5,2,3,0
F,25,17,220,0,2,2,3,5,0,0,0,4,0,3
M,50,14,279,0,0,2,3,2,2,1,0,5,0,5
M,18,4,88,2,1,0,1,0,0,3,2,2,3,0
F,25,2,840,3,3,1,0,5,0,3,0,5,0,0
F,25,1,215,5,0,0,0,5,3,3,3,1,0,0
M,18,2,80,0,4,0,1,0,2,3,2,3,4,0
F,50,1,82,0,0,0,0,2,0,2,0,5,0,2
M,25,2,813,3,2,4,2,2,3,4,0,3,0,4
F,45,15,265,2,0,0,4,0,2,3,0,0,0,1
M,35,8,802,1,1,2,3,4,4,2,3,4,0,1
F,18,0,277,0,3,3,0,5,3,5,1,5,0,0
M,56,19,402,2,0,5,0,1,1,2,0,4,0,4
M,25,17,813,0,0,1,0,5,0,2,0,0,4,2
F,25,18,914,2,0,0,5,1,3,4,0,0,4,2
F,25,5,951,3,0,5,4,0,1,1,5,1,2,1
M,18,19,82,1,4,4,2,1,3,5,2,5,0,2
M,56,20,474,5,0,5,0,0,0,4,1,4,0,4
M,25,9,88,0,3,0,0,3,2,4,0,5,2,3
M,1,6,577,3,0,1,1,5,2,0,1,4,1,0
M,1,17,967,5,0,0,0,3,0,0,5,3,2,4
M,50,17,191,1,2,0,2,4,5,1,1,1,2,2
F,25,7,221,5,4,5,2,3,2,1,0,2,1,1
F,56,7,988,1,0,4,4,0,0,2,2,0,0,0
F,50,4,358,0,3,0,4,0,4,2,1,4,0,0
F,18,11,333,0,0,5,0,0,3,5,2,4,0,3
M,56,9,921,1,0,5,0,3,4,0,1,0,2,3
M,1,11,904,0,3,2,0,4,0,2,0,0,0,2
M,18,17,197,0,1,1,1,1,4,5,0,4,0,3
M,18,3,924,0,0,3,5,5,0,3,0,3,0,4
M,18,0,598,1,4,0,0,0,3,2,2,4,1,2
M,35,9,652,0,0,2,0,1,5,0,2,4,1,0
M,1,18,797,0,0,4,3,1,0,2,5,3,0,5
M,50,6,501,1,2,0,5,0,4,1,1,0,1,1
F,25,17,445,2,1,5,5,2,2,0,2,1,0,0
F,45,7,966,1,1,0,0,0,5,4,2,2,0,5
F,1,10,50,5,0,0,0,0,2,5,0,0,4,0
M,1,1,800,4,2,5,2,5,0,1,4,4,0,0
M,45,4,756,3,3,0,0,5,1,1,0,2,4,5
F,18,4,361,1,3,1,2,0,0,0,0,4,1,0
F,1,17,141,1,1,4,2,0,0,4,4,4,0,0
F,1,9,547,4,0,4,2,3,4,5,0,0,5,3
M,50,3,750,0,0,1,3,0,3,5,0,5,4,0
M,56,18,10,3,4,3,2,1,4,2,3,2,4,5
M,18,0,10,0,2,4,0,0,0,3,0,2,0,0
M,25,0,610,3,0,4,2,0,4,4,5,3,4,3
M,45,7,750,1,0,0,1,5,0,1,1,0,0,0
F,45,8,443,5,0,3,0,4,3,2,0,3,5,2
F,56,16,45,1,1,1,0,0,3,3,3,0,1,2
M,1,0,285,0,3,0,1,3,1,2,1,2,0,0
M,1,12,432,2,4,4,0,0,0,4,0,5,4,1
M,50,8,939,3,4,4,0,0,4,4,0,3,2,0
F,25,0,942,4,0,3,2,0,0,2,0,1,4,0
M,25,2,991,0,0,5,0,1,2,2,3,2,0,1
M,1,8,878,3,0,5,2,0,0,3,4,0,0,2
M,1,4,358,0,0,5,1,3,4,5,0,0,3,0
M,56,20,633,3,4,4,2,2,5,2,0,0,1,1
M,56,3,973,2,0,2,2,5,0,0,5,4,2,2
M,35,4,325,1,0,5,4,2,0,0,1,3,5,2
M,56,10,973,1,4,5,2,0,2,0,5,4,0,5
F,18,16,346,0,0,3,1,0,4,5,1,1,2,0
M,56,18,128,0,1,1,1,1,2,2,2,3,0,5
M,25,4,302,2,1,2,2,5,5,0,0,0,0,5
F,35,5,132,0,0,0,5,2,0,0,1,0,1,3
F,45,4,977,1,0,4,5,0,1,1,0,1,1,0
F,25,3,943,3,0,0,5,0,2,4,0,0,0,3
M,18,12,802,1,3,4,5,0,0,1,4,2,4,0
M,50,0,358,5,2,5,2,1,3,2,2,1,0,5
M,56,2,833,2,0,2,3,0,3,4,0,1,5,1
M,56,9,333,0,4,0,3,3,0,4,0,5,0,0
M,25,6,920,1,0,2,0,4,1,0,1,0,2,0
F,1,2,618,3,1,3,3,5,2,2,5,4,0,1
F,56,7,900,4,0,4,2,0,0,5,5,3,5,2
F,50,20,296,4,0,3,0,3,1,0,0,1,0,2
M,50,11,285,0,1,1,4,4,4,1,3,4,3,0
M,18,8,987,0,0,4,0,5,0,1,1,1,1,0
F,25,8,902,1,3,4,1,0,2,5,1,5,1,4
M,18,11,171,4,4,5,3,5,0,4,0,5,1,1
M,18,14,596,0,0,3,1,5,0,5,1,4,4,1
M,18,20,946,0,0,2,2,5,4,3,1,2,2,0
F,50,4,800,5,3,0,2,0,4,4,1,3,2,0
F,1,15,109,0,4,3,2,2,0,5,1,3,1,0
F,25,17,297,1,3,0,0,0,0,4,1,3,0,0
M,35,8,549,3,4,2,1,4,0,3,3,5,0,4
M,25,10,730,1,1,5,2,0,0,3,0,3,0,3
M,25,15,609,0,1,1,1,2,5,1,0,5,0,0
F,56,14,778,3,1,0,2,2,0,2,4,4,1,4
M,45,3,967,3,0,5,1,4,4,1,1,4,3,0
F,25,15,325,3,0,0,2,0,2,5,3,0,2,0
M,1,9,838,1,2,4,3,1,5,4,4,4,5,0
M,1,1,427,4,1,5,2,3,4,5,1,2,2,2
M,25,18,523,1,4,5,2,1,0,2,0,4,2,0
M,18,9,406,0,4,1,5,0,0,4,0,4,0,5
F,35,13,947,3,0,5,2,0,3,3,4,5,0,2
M,18,12,730,0,0,2,1,0,4,0,3,4,3,2
M,25,5,314,5,0,5,0,3,1,2,0,4,0,0
M,18,6,577,0,2,0,2,0,5,0,0,5,0,0
M,56,0,982,3,2,3,3,2,0,1,3,0,5,5
F,45,7,82,4,2,0,1,1,5,3,0,0,1,0
M,25,12,927,4,0,4,1,3,3,4,0,5,0,0
F,25,15,722,0,3,0,0,0,0,5,3,4,4,2
F,25,17,931,4,4,1,5,4,3,0,0,1,0,0
M,56,9,87,5,0,2,0,2,4,1,3,4,2,0
M,1,8,708,5,0,2,5,2,0,2,0,3,1,2
M,25,9,166,5,1,1,0,4,0,5,0,1,1,3
M,1,2,277,0,1,1,0,1,3,2,0,3,0,0
M,35,8,220,4,2,1,0,2,0,1,0,4,4,0
M,35,14,530,2,0,0,4,0,2,1,1,4,2,3
M,50,17,852,2,0,2,2,4,0,1,0,5,4,4
F,25,10,917,5,3,3,1,0,0,1,0,2,4,2
M,18,7,370,0,2,2,0,5,0,4,5,5,4,0
M,18,2,141,4,0,1,2,0,5,1,5,2,0,0
F,25,6,627,1,0,2,0,0,0,4,5,0,0,2
M,18,0,349,4,0,1,0,1,2,2,0,0,0,0
M,45,0,127,1,1,4,0,5,4,1,0,3,5,1
M,18,1,220,3,4,2,2,3,0,4,1,4,2,1
M,45,15,558,1,1,3,2,1,3,3,2,0,5,0
M,25,3,166,3,2,0,2,1,0,2,0,0,0,4
F,45,13,503,1,4,4,0,4,0,0,0,1,0,1
F,25,12,277,1,0,2,1,0,3,5,1,4,5,0
F,1,7,558,0,0,4,3,5,2,1,2,4,1,4
F,25,6,974,1,1,0,1,0,1,5,0,3,0,0
F,25,12,666,0,2,1,5,2,3,2,1,2,2,0
F,18,7,750,2,0,5,5,0,4,3,0,0,0,1
F,18,6,547,0,2,5,1,0,4,0,5,0,3,5
M,56,11,904,5,0,3,0,0,0,0,1,2,1,0
F,56,4,756,0,4,3,0,0,1,0,5,4,0,4
M,18,4,432,2,2,3,5,0,5,0,2,2,3,0
F,50,15,280,1,2,5,1,4,0,4,2,0,0,1
F,25,12,701,2,0,5,0,4,1,5,3,2,0,5
F,35,12,775,0,0,2,5,0,2,5,3,0,0,5
M,1,18,78,3,4,0,1,5,4,3,5,0,5,0
M,18,11,349,1,3,2,5,0,1,1,0,0,0,0
M,35,18,89,0,3,3,4,5,0,4,4,3,0,0
M,35,0,222,1,2,0,5,2,4,1,2,3,4,0
M,25,1,482,3,1,0,0,0,3,4,0,1,0,4
M,56,11,103,3,2,5,0,0,3,4,0,2,1,5
M,25,14,382,5,1,1,1,3,4,0,4,0,4,0
F,56,5,445,0,3,5,0,5,0,1,3,0,2,0
M,25,14,361,0,0,4,4,1,0,1,2,0,0,4
F,1,12,27,1,0,0,5,0,1,1,0,3,0,0
M,25,13,622,0,0,4,0,4,0,5,1,3,5,3
F,56,4,482,1,1,4,3,0,0,1,2,0,3,0
F,25,4,895,0,2,5,0,4,5,0,0,0,5,2
F,1,11,40,0,2,0,2,2,1,5,0,2,5,5
F,45,20,287,0,4,5,2,0,0,3,1,0,0,3
F,50,5,152,0,2,3,1,3,4,3,3,5,0,0
M,18,13,282,5,3,5,0,0,0,3,4,4,4,0
M,25,17,943,1,0,4,5,1,4,5,2,4,4,4
M,1,11,450,3,4,5,0,1,0,1,1,0,2,0
M,45,0,836,4,0,4,1,0,0,3,0,4,3,0
M,25,7,969,0,0,0,0,4,3,3,5,3,2,5
M,56,9,540,4,0,0,0,2,0,0,1,4,0,2
M,50,8,993,5,0,4,0,0,2,5,1,0,0,3
M,35,16,790,2,1,5,5,0,1,2,0,2,0,0
M,18,5,833,0,3,4,1,3,1,0,0,4,5,0
F,25,17,441,5,0,3,4,0,0,3,1,5,1,1
M,18,18,946,3,4,5,1,2,0,4,4,1,1,4
M,18,11,790,2,4,5,0,2,2,1,4,0,2,3
M,1,1,272,4,0,1,2,4,0,0,2,4,0,1
M,50,8,956,4,1,5,5,2,5,5,0,2,0,5
F,25,17,215,3,0,2,5,0,5,5,1,0,2,3
M,25,11,970,2,0,2,0,4,4,5,3,1,3,4
M,25,4,113,3,0,1,1,2,3,2,5,3,0,4
F,1,2,371,4,2,3,0,3,0,2,1,3,0,1
F,25,19,990,0,4,5,0,2,4,1,0,0,1,0
F,18,15,16,2,0,4,4,5,0,3,0,4,0,5
F,18,5,977,3,1,0,0,1,1,5,1,0,1,0
M,25,14,41,4,0,5,4,4,0,1,0,1,2,0
M,35,14,330,3,3,0,2,0,3,2,1,3,0,2
M,56,5,302,2,1,5,0,3,1,0,5,2,1,1
F,56,6,201,3,0,3,0,0,5,2,0,3,2,0
F,25,15,581,1,0,3,1,5,1,4,0,0,2,5
F,56,13,658,5,1,2,1,0,0,5,1,4,0,3
M,45,7,602,0,2,3,0,0,4,1,0,3,0,0
F,25,2,977,2,0,4,0,0,0,0,3,1,0,0
F,56,19,944,2,0,4,2,1,0,2,5,1,0,0
M,1,17,553,5,0,4,2,1,0,3,5,1,0,5
M,1,0,197,3,4,0,0,3,4,5,1,2,1,4
M,35,7,236,2,4,0,5,4,2,2,3,1,4,5
F,25,6,443,4,2,2,2,4,0,0,0,0,4,2
F,1,14,600,5,0,3,5,3,0,3,5,0,0,0
M,25,19,221,0,0,5,0,4,5,4,0,3,2,5
F,25,7,442,0,0,0,0,0,2,2,0,0,0,2
F,25,15,468,2,3,3,5,0,2,0,0,0,2,0
F,56,14,38,0,0,0,0,2,0,3,0,5,2,0
F,1,2,977,1,1,0,2,0,3,1,0,0,2,4
F,25,19,421,5,4,1,0,0,2,2,5,5,0,0
M,1,5,908,0,0,4,0,2,3,1,0,4,4,1
M,50,8,223,0,0,1,0,5,0,4,2,3,4,0
F,25,1,121,1,0,4,0,4,0,2,1,5,0,0
F,18,11,558,0,0,4,0,1,0,1,0,4,0,0
M,1,10,925,2,2,5,4,0,4,1,0,3,0,0
F,25,0,907,0,0,5,0,4,3,1,0,4,1,0
F,50,14,230,2,3,4,5,0,5,3,1,0,2,5
M,18,10,553,0,0,3,0,5,0,2,0,0,4,0
F,56,4,811,0,0,3,5,0,0,1,0,4,0,4
M,50,7,708,2,2,3,1,0,2,1,0,3,0,0
F,35,17,194,4,0,4,3,0,0,4,0,3,3,2
F,56,4,914,0,3,2,3,5,0,1,5,1,0,0
F,50,1,967,5,0,5,3,5,3,5,0,0,0,2
M,1,3,920,4,0,4,0,1,0,3,3,0,1,0
M,50,9,370,1,2,1,0,1,0,2,2,0,0,2
F,25,5,990,1,4,3,4,1,4,0,0,1,1,0
F,18,8,235,3,0,0,0,4,2,2,0,0,1,4
M,56,6,60,4,2,0,2,0,4,4,0,0,3,0
F,25,0,236,5,4,1,0,4,0,5,0,5,1,0
M,18,0,920,0,3,0,0,4,0,3,5,0,0,1
M,1,10,50,5,0,1,1,0,4,1,1,3,4,0
M,25,16,800,5,0,3,0,1,3,3,1,1,0,0
M,56,4,495,0,1,2,0,4,3,1,0,2,1,4
M,25,4,272,4,0,4,1,1,4,3,0,3,5,3
F,50,17,958,0,0,0,5,5,5,3,5,0,5,3
M,56,8,105,2,0,3,1,3,1,1,1,2,3,3
M,25,3,740,4,3,5,0,5,2,1,0,0,5,5
F,25,12,105,1,0,4,0,1,3,2,5,1,0,0
F,50,1,598,3,0,1,2,0,1,4,0,2,4,0
F,25,11,704,3,0,4,1,0,4,5,2,1,4,4
M,35,7,212,0,0,2,0,3,2,3,0,3,0,0
F,1,8,660,5,1,3,3,5,0,3,2,0,3,0
M,25,17,230,0,0,0,3,4,0,3,3,1,0,0
M,18,2,236,1,1,5,2,1,0,5,3,0,0,4
M,35,18,66,0,4,0,0,0,1,4,1,4,5,1
M,18,6,820,0,2,0,1,2,4,5,0,3,2,0
F,25,15,640,2,4,2,5,3,2,2,3,5,0,0
M,25,14,705,2,2,4,3,4,0,3,3,4,0,2
F,50,20,89,1,2,5,0,2,0,4,1,4,5,2
F,56,0,83,0,2,5,2,2,4,4,2,5,0,1
M,18,3,616,5,4,0,3,5,0,5,3,5,2,1
M,1,3,360,0,2,5,1,4,2,5,1,3,2,1
F,18,19,38,1,0,1,3,0,5,2,0,4,0,1
F,56,20,800,0,2,0,1,5,4,5,1,5,0,0
F,18,3,958,0,0,2,5,0,1,5,1,1,1,4
M,56,2,437,0,4,2,2,2,1,4,1,0,4,5
F,18,17,77,2,4,0,1,3,0,0,1,1,3,4
M,50,17,991,3,2,2,5,0,3,5,0,1,5,5
F,45,8,775,4,4,1,4,5,5,5,0,3,0,5
M,50,7,60,0,3,0,5,0,3,2,2,5,0,0
F,56,7,17,5,0,4,3,5,3,0,2,2,5,2
M,25,2,722,5,0,1,3,4,0,5,2,5,4,4
M,35,17,606,0,2,0,2,0,4,2,0,3,0,0
M,50,20,70,3,0,0,0,3,5,5,0,0,5,0
F,25,5,230,4,4,0,0,4,4,1,1,1,4,0
M,35,17,937,2,1,1,5,0,0,4,0,3,0,0
M,18,4,489,3,0,5,3,4,4,5,2,5,0,0
M,25,9,328,2,0,4,4,1,4,1,2,4,1,2
M,50,4,435,0,0,4,4,1,0,1,5,3,5,2
F,18,1,115,2,0,0,3,2,0,5,0,5,0,1
M,18,16,22,5,3,0,3,1,5,2,4,3,1,3
M,1,14,951,2,0,2,4,4,3,4,3,4,2,0
M,50,7,417,0,0,3,0,3,3,2,5,5,1,0
F,25,10,481,2,0,5,2,3,1,1,4,5,1,4
F,56,6,208,2,1,0,2,5,3,1,2,5,1,5
F,45,12,524,0,3,3,1,0,2,5,0,0,0,5
F,18,0,490,2,0,4,0,0,3,4,0,3,0,0
M,50,14,609,0,1,2,0,4,0,2,5,4,1,5
F,25,1,21,4,4,3,3,2,3,5,5,0,0,4
M,56,18,811,5,0,5,3,1,5,1,2,3,0,0
M,1,8,321,1,0,3,0,2,4,0,1,5,2,5
M,45,15,42,0,4,5,2,4,4,0,1,3,5,0
M,35,4,972,2,0,4,0,5,0,2,4,0,2,0
M,25,3,984,5,3,4,4,4,2,3,1,1,2,1
F,56,4,826,3,2,1,0,0,0,2,5,4,2,1
F,18,14,61,4,2,3,0,4,0,1,0,0,1,0
F,56,3,790,5,0,2,2,5,3,2,0,5,0,0
M,45,16,18,0,0,5,2,0,3,5,3,0,1,0
M,45,1,920,3,1,0,4,0,3,0,0,4,0,0
M,35,12,606,3,2,0,2,5,5,5,2,0,0,0
M,1,2,534,1,4,2,5,4,4,3,1,4,1,1
M,56,18,977,0,0,3,2,5,3,0,0,4,2,5
F,35,0,465,5,0,4,5,5,0,5,0,0,1,3
F,1,4,421,4,0,0,0,3,5,4,4,0,4,0
M,18,7,74,0,3,2,0,1,5,3,1,5,2,0
M,35,18,905,5,0,1,3,5,5,1,0,2,2,0
F,18,5,923,0,2,0,2,1,3,4,1,3,0,4
M,50,10,577,2,0,1,1,0,0,0,0,0,5,4
F,56,6,582,3,0,3,0,3,2,3,4,4,0,0
F,1,14,377,0,3,0,1,3,4,2,3,0,0,0
M,25,12,421,3,1,3,2,4,4,1,0,4,2,1
M,50,4,306,0,0,5,2,0,3,5,0,3,0,0
F,50,2,584,3,0,5,1,1,4,4,1,3,0,5
F,56,9,625,0,1,4,5,5,0,1,0,2,4,2
M,56,9,105,1,0,1,1,0,3,4,4,0,4,3
M,35,4,681,4,0,4,1,5,5,3,0,2,2,0
M,35,0,284,5,0,2,0,5,0,3,5,0,0,2
M,35,4,345,5,0,4,2,0,4,3,1,5,5,0
M,1,5,114,1,0,2,3,2,4,4,0,2,0,3
F,25,0,480,3,1,0,5,1,4,4,2,4,0,1
F,18,15,857,3,0,5,1,5,0,4,4,2,0,0
M,50,5,152,4,3,0,1,0,2,0,5,5,5,0
F,1,15,489,2,4,0,0,0,5,1,2,2,0,4
F,45,3,190,2,1,1,2,5,0,5,0,4,4,0
M,50,2,306,0,3,1,1,4,2,0,3,3,5,0
F,45,1,110,2,1,2,0,0,0,3,2,0,5,4
F,1,14,100,5,0,5,0,4,2,3,1,1,0,2
F,18,10,435,1,0,3,0,0,1,0,5,4,5,0
M,45,2,325,1,0,1,0,2,0,1,0,1,5,3
F,18,12,149,2,0,0,3,1,0,0,3,5,3,0
M,1,7,944,5,0,0,0,2,2,3,3,5,0,0
M,56,6,970,5,4,5,0,2,0,1,3,0,0,2
M,56,5,598,1,0,3,0,0,0,5,0,3,0,1
F,18,20,924,4,0,0,0,5,0,0,5,3,0,2
M,1,1,435,1,4,5,1,1,2,2,1,1,0,0
F,56,18,144,0,4,2,0,1,4,0,0,1,0,0
M,25,14,950,4,0,1,1,3,0,4,0,4,2,2
