Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
F,18,14,297,4,2,1,0,0,0,1,0,5,4,0
M,18,2,969,3,1,5,5,3,0,4,0,2,2,4
M,50,2,840,0,2,0,4,2,5,5,4,0,4,1
M,45,20,112,1,3,5,5,3,0,1,3,2,0,3
M,18,8,362,1,4,0,1,0,4,0,0,1,0,0
M,56,18,857,4,3,0,4,0,0,0,5,0,0,0
M,45,3,937,3,2,1,5,5,3,1,2,1,0,1
F,35,11,980,5,0,5,3,0,4,5,0,1,0,4
F,25,8,988,0,3,1,2,2,3,3,5,5,1,0
F,45,3,895,5,1,5,5,4,1,4,5,4,2,3
M,35,6,454,0,0,5,0,5,2,0,0,4,0,0
F,25,17,336,4,0,0,2,0,0,2,0,0,0,0
F,56,8,180,3,0,2,1,2,0,5,3,4,1,4
F,25,7,672,0,0,0,0,2,5,0,5,3,0,3
F,56,8,245,3,0,4,0,3,4,2,3,1,1,4
F,56,19,376,3,4,0,4,5,2,3,3,0,0,0
F,25,14,840,0,0,2,0,3,0,4,4,0,1,1
F,56,12,171,1,3,1,0,0,0,5,0,3,0,4
M,18,1,53,5,2,5,0,0,4,2,0,1,0,1
F,25,20,790,4,0,4,0,0,4,2,0,0,0,0
M,1,18,655,2,3,4,5,0,0,4,0,2,5,2
M,25,7,590,0,4,4,4,0,0,1,0,4,3,0
F,50,4,991,0,3,2,0,0,2,0,5,3,3,4
F,25,12,982,4,0,5,0,5,4,2,0,1,0,0
M,18,17,122,0,3,4,0,0,4,2,2,4,4,0
M,18,12,74,1,2,0,0,4,4,4,0,2,0,4
M,56,0,720,1,0,0,0,5,4,1,4,0,2,0
M,50,4,307,5,0,2,3,4,5,2,1,5,0,2
M,1,9,917,1,0,4,4,0,0,2,0,5,0,4
M,18,7,112,3,2,3,0,1,1,4,4,5,0,2
M,56,17,503,0,2,5,4,4,1,2,3,5,1,1
M,56,9,780,4,3,3,5,3,5,4,1,5,1,1
M,50,12,895,1,3,1,2,1,5,0,0,0,3,4
M,50,16,927,0,4,0,1,1,3,0,0,0,0,2
F,35,14,840,5,0,2,0,0,1,0,4,4,0,3
M,56,18,937,1,2,5,1,3,4,5,0,3,0,4
M,25,10,358,4,2,4,0,3,4,2,0,4,0,0
F,35,5,240,1,0,0,0,1,4,4,5,1,4,3
F,45,9,103,3,4,2,4,1,3,0,1,0,3,0
M,18,13,830,3,0,2,3,2,0,3,0,4,3,5
M,25,7,969,1,0,3,4,0,5,1,3,3,0,0
M,1,15,445,3,3,5,3,0,3,0,5,2,0,3
F,1,0,120,1,4,4,4,0,4,5,0,5,5,4
M,35,0,486,3,4,2,3,0,1,0,5,1,0,2
F,1,12,334,5,4,1,0,4,5,3,2,1,2,2
M,25,11,553,3,2,0,2,3,2,0,0,1,0,0
M,18,15,597,0,0,5,0,0,1,1,1,1,0,3
M,50,12,730,0,3,1,1,0,0,1,0,1,3,2
M,25,17,120,0,1,1,0,0,2,0,0,2,0,4
F,1,17,224,1,0,1,1,2,0,4,1,3,0,0
M,1,20,741,0,3,5,0,0,0,2,1,5,0,2
F,25,9,372,2,0,0,4,0,0,2,0,4,1,4
F,25,19,777,0,0,5,0,0,3,0,4,1,0,0
M,25,1,402,0,0,0,0,2,4,4,0,3,0,4
M,35,1,949,0,1,1,1,0,3,2,0,0,2,0
F,35,7,990,0,0,4,2,3,5,3,2,0,3,4
F,45,17,720,3,0,2,1,0,5,4,5,2,1,3
M,18,11,965,5,0,5,3,3,2,3,3,4,0,2
F,35,11,223,0,3,3,0,4,0,3,2,0,2,0
F,35,2,743,5,2,5,0,0,1,3,0,4,3,0
F,35,4,878,5,1,5,1,1,0,5,0,3,2,0
M,50,13,502,2,3,2,2,3,0,1,1,3,0,3
M,18,8,74,0,1,0,1,0,4,4,4,5,0,4
F,50,13,20,0,0,1,4,4,2,0,2,4,1,4
F,50,8,379,1,2,2,4,3,3,3,1,2,5,0
M,45,15,943,1,0,5,3,1,0,4,1,1,5,1
M,56,8,631,4,4,0,5,0,0,3,0,1,1,0
M,25,2,772,1,4,5,0,0,3,0,0,5,5,0
M,56,12,744,3,1,5,0,0,5,5,2,2,0,2
M,18,5,913,3,0,4,4,4,4,0,3,3,0,0
F,1,0,560,0,0,5,4,1,0,0,0,0,4,3
F,18,5,958,3,0,0,2,4,1,5,4,2,0,4
M,50,7,603,4,0,0,0,2,3,2,2,2,4,1
M,18,12,764,5,1,0,0,0,1,0,2,0,0,0
M,18,10,520,0,2,5,0,0,2,3,3,5,0,5
F,1,8,333,0,1,5,1,2,4,5,0,0,4,0
M,35,11,314,1,4,0,3,0,4,3,4,0,0,1
F,56,15,123,3,0,1,1,0,5,2,4,1,0,0
F,25,16,501,0,0,1,4,0,2,3,0,0,5,4
M,56,14,830,5,4,2,4,0,4,0,0,4,0,0
M,35,5,940,2,1,1,5,0,4,2,0,5,4,1
M,18,4,431,3,1,5,5,0,0,1,0,3,0,0
M,1,0,49,3,0,0,5,5,0,1,0,3,0,0
F,18,14,41,1,3,0,5,4,0,5,0,0,0,0
M,25,20,928,5,0,0,0,4,0,2,0,0,5,0
M,18,17,41,0,2,0,0,0,5,3,0,2,2,0
M,25,5,445,0,3,0,4,0,0,2,0,0,0,2
F,18,2,490,4,4,4,1,0,3,0,2,1,0,4
M,50,12,652,5,0,0,5,1,0,0,4,1,2,0
M,50,20,581,0,2,0,1,3,0,0,3,5,5,0
M,56,2,584,3,0,0,3,1,4,2,0,4,0,0
M,25,20,990,5,2,0,5,0,0,1,5,0,0,0
M,50,8,336,2,4,0,0,2,5,2,5,0,4,1
M,25,12,462,0,0,2,0,0,0,5,1,1,0,2
F,35,10,406,0,4,4,0,4,5,4,3,1,0,0
M,35,2,843,0,2,0,0,0,1,4,3,4,2,0
M,35,15,326,5,3,4,5,1,0,0,0,5,0,0
F,50,4,939,1,3,5,0,5,5,2,3,0,1,5
M,35,7,442,4,0,5,3,1,3,0,1,5,0,0
M,35,17,221,0,0,0,0,2,0,5,0,5,0,0
M,45,8,554,1,2,5,3,5,4,3,0,1,0,2
F,18,2,473,2,3,2,4,0,3,4,5,1,5,4
M,25,1,988,1,1,5,0,0,1,2,0,0,0,0
F,1,8,602,2,3,2,3,0,5,5,5,3,1,3
M,45,15,49,5,1,5,3,5,3,0,1,0,4,5
F,18,12,459,0,3,5,1,0,5,2,0,5,0,0
F,18,8,376,2,0,3,0,4,1,2,1,0,2,0
M,18,5,347,1,1,5,0,2,0,4,1,0,0,2
F,50,20,912,0,4,1,1,0,3,5,0,2,4,3
M,50,0,466,0,2,0,5,2,5,3,0,2,0,1
M,50,14,502,5,3,1,0,2,3,5,2,0,1,0
F,25,14,221,4,4,5,0,0,0,3,0,2,1,0
F,1,6,358,2,0,2,1,0,1,2,2,4,5,0
M,56,5,954,1,0,5,4,3,3,4,5,5,2,5
M,56,11,307,0,0,5,5,4,2,4,0,4,3,0
M,50,17,633,0,0,5,4,0,2,0,1,0,1,2
M,18,2,730,5,0,0,0,0,1,1,4,3,4,0
F,25,18,244,5,3,0,2,0,5,2,0,3,4,3
M,50,18,811,0,0,2,0,0,0,0,0,4,0,0
M,1,20,537,0,3,5,2,4,5,3,2,0,1,0
F,50,0,180,3,3,1,4,4,5,1,4,0,4,4
F,50,5,834,1,2,1,4,5,0,4,3,2,0,0
F,18,18,114,1,4,3,5,4,0,4,4,4,1,2
M,18,14,80,1,2,5,4,1,4,1,0,0,0,3
M,45,15,910,5,0,1,4,5,0,4,0,3,3,4
F,45,2,236,0,0,0,3,1,0,3,0,5,2,3
F,45,10,933,0,3,2,0,0,5,0,4,1,4,4
F,45,6,853,3,1,2,4,5,4,0,5,4,4,2
M,25,0,988,1,0,5,0,0,0,4,3,5,3,0
F,25,12,940,0,3,2,5,2,3,2,0,4,0,3
M,18,0,23,5,1,2,5,0,0,3,0,4,0,5
F,25,17,756,1,4,0,4,3,1,3,0,4,4,0
M,50,14,974,2,1,1,0,3,0,5,1,4,0,2
M,50,8,790,3,1,3,0,5,5,2,5,0,4,0
F,18,0,424,4,0,1,0,3,0,0,5,1,0,5
M,50,11,277,5,1,0,5,0,1,3,1,5,2,2
F,50,12,751,2,0,2,0,4,1,2,1,1,0,3
M,50,16,281,0,0,2,0,0,1,0,3,3,0,1
M,25,0,857,1,3,2,4,1,4,2,0,2,1,1
M,35,19,360,0,3,5,0,1,1,0,5,0,0,0
M,1,19,917,0,0,0,1,1,0,0,4,3,4,0
M,1,12,197,4,4,3,0,0,4,2,4,4,0,0
F,25,5,627,5,2,0,0,4,5,1,0,0,0,0
M,50,1,198,0,2,5,0,3,0,4,2,4,5,0
M,35,4,969,5,0,3,0,0,0,3,1,5,0,5
M,25,17,370,1,4,1,0,0,0,0,0,0,1,0
M,25,16,165,0,0,3,0,1,0,3,5,4,0,0
M,18,17,741,0,0,0,0,0,5,4,2,5,0,0
F,35,17,483,2,0,2,2,0,1,4,0,2,2,4
F,25,0,612,0,0,1,5,5,1,4,4,3,1,0
F,45,8,482,3,1,5,5,2,0,1,0,0,1,5
M,1,6,968,0,0,5,0,4,2,2,2,0,1,0
F,1,16,553,0,4,3,5,0,0,2,5,0,4,3
M,1,8,406,0,2,5,3,0,5,4,3,1,2,0
M,35,12,149,0,4,1,2,0,3,3,1,0,1,5
M,25,14,483,1,4,5,0,0,0,4,5,0,4,0
F,56,12,442,3,0,1,4,0,0,4,3,4,2,5
M,56,7,223,1,3,4,0,0,0,5,2,4,0,0
M,50,14,79,0,0,1,5,4,3,3,0,1,1,1
M,25,6,303,1,0,0,5,4,2,2,5,4,1,0
F,1,3,950,3,1,1,3,1,4,3,1,3,1,2
F,56,19,175,1,2,5,3,4,0,5,0,4,1,5
M,35,1,215,2,3,1,0,3,5,4,3,5,0,4
M,1,17,81,0,0,0,0,5,0,2,0,3,3,5
F,50,19,790,5,3,1,0,3,2,3,2,3,3,0
F,45,0,495,3,4,2,5,5,5,5,5,4,2,5
F,56,4,787,0,2,4,3,5,5,3,1,0,0,2
M,18,17,924,3,0,1,0,0,3,4,0,0,5,0
M,25,9,629,1,0,4,0,0,0,3,5,4,2,0
M,45,15,813,2,3,1,5,0,0,1,2,0,2,0
M,1,9,349,3,1,3,0,0,0,0,5,4,1,0
M,50,4,196,0,0,5,2,0,0,2,5,0,0,3
M,25,14,950,2,4,3,1,0,4,0,0,0,0,3
F,45,19,460,0,2,3,3,2,3,1,2,2,1,1
M,56,3,554,5,0,1,1,0,3,1,0,2,0,0
F,56,20,445,2,0,5,4,4,3,2,5,0,0,4
F,45,18,140,5,0,5,2,5,5,0,5,3,5,5
M,25,15,630,2,0,1,0,1,4,1,0,4,5,4
M,25,0,598,5,2,5,0,1,4,0,5,3,0,0
F,56,7,973,4,2,4,1,4,5,2,2,0,2,3
F,25,6,149,0,1,0,0,2,5,3,3,2,0,0
M,45,2,22,1,2,5,4,1,0,1,5,3,0,4
M,25,14,871,0,0,5,0,4,3,5,1,4,0,0
F,56,19,127,4,0,4,4,0,0,0,0,2,0,0
M,50,15,503,3,0,5,0,1,1,1,5,2,4,0
F,50,17,917,3,3,3,0,5,3,2,3,5,2,1
M,50,9,345,3,0,2,1,1,1,0,1,2,0,0
F,56,4,109,3,3,0,0,3,5,5,5,4,4,0
M,25,3,331,0,1,0,4,0,0,0,0,1,0,0
F,35,15,549,2,1,4,2,4,3,4,1,2,5,2
M,18,0,140,0,0,2,2,0,3,3,0,4,4,1
F,45,13,590,5,0,1,2,4,4,3,5,4,0,1
M,45,8,744,3,0,0,5,4,4,0,0,4,2,0
M,35,12,666,0,0,0,0,0,3,0,5,0,0,5
F,35,15,916,3,0,2,5,2,3,4,0,3,5,4
F,56,4,935,1,4,1,0,5,5,5,4,3,0,0
M,25,13,494,0,3,0,0,5,0,1,3,0,0,1
M,45,5,230,1,0,0,5,2,0,3,0,3,0,3
M,25,15,801,4,0,4,4,0,0,3,4,2,0,2
M,35,0,132,1,0,1,0,0,3,3,0,3,3,0
F,35,20,110,3,1,2,0,3,2,4,0,5,2,1
F,50,2,312,5,3,5,1,3,4,4,0,2,1,2
M,45,5,618,4,1,0,5,2,5,2,2,5,4,0
M,18,4,85,0,0,1,0,0,4,0,1,4,3,0
M,56,20,319,0,3,1,5,5,0,0,4,0,2,0
M,18,15,417,2,0,1,0,4,3,4,3,2,4,0
F,50,4,544,0,1,4,0,4,0,4,3,5,5,4
M,35,6,503,2,0,5,0,0,4,4,1,4,0,0
F,50,4,912,0,3,0,0,3,1,2,0,0,4,5
M,18,5,904,4,2,5,1,5,1,2,3,5,2,0
F,25,0,700,3,1,2,1,0,1,3,3,2,0,3
M,25,13,82,0,1,0,4,0,0,4,0,4,0,0
F,1,6,297,1,4,5,3,4,3,0,0,2,1,5
F,45,19,971,5,3,0,5,4,0,1,0,4,5,0
M,50,10,765,4,1,2,4,0,0,0,4,1,0,0
M,1,8,630,2,4,2,5,0,1,3,1,3,0,4
M,45,15,79,2,0,2,3,3,4,4,2,0,0,4
M,50,12,442,1,0,0,5,1,3,2,0,5,0,3
M,45,15,459,0,3,5,3,0,4,5,3,2,2,0
M,25,8,933,0,1,4,0,0,5,1,0,4,0,0
M,1,8,16,0,2,1,2,3,4,1,0,4,1,0
F,50,13,786,0,2,0,1,1,0,0,4,2,2,4
M,18,4,83,2,0,0,0,0,0,4,0,5,0,2
M,1,15,919,2,0,3,4,3,5,3,0,1,2,3
M,56,20,836,4,2,2,2,0,5,3,0,3,0,0
F,35,2,244,0,3,4,0,5,4,3,0,5,1,3
M,18,9,406,0,2,1,4,2,0,4,5,5,0,0
M,35,20,991,5,1,4,4,0,0,1,1,3,1,2
M,25,17,224,0,1,2,2,3,3,2,0,4,0,0
M,35,4,662,1,4,0,5,1,4,5,1,5,0,3
F,50,19,234,2,0,1,4,3,0,2,5,3,5,3
F,35,14,836,3,0,0,0,0,3,4,0,2,0,0
M,25,4,941,1,0,2,0,1,5,1,5,3,0,0
F,1,6,871,0,3,0,4,3,3,4,3,0,0,0
F,50,13,895,0,0,2,1,0,5,1,0,4,2,3
M,45,14,790,0,4,5,5,0,4,2,1,2,0,0
F,45,10,468,0,3,4,5,4,2,2,1,1,2,4
M,25,2,26,4,2,0,4,1,0,0,3,0,0,0
M,56,3,532,0,2,5,0,0,2,3,1,0,2,0
M,18,1,142,1,0,2,0,2,0,0,0,5,2,4
F,56,7,782,1,2,4,0,1,0,3,0,3,1,5
M,35,15,988,0,0,2,5,0,5,3,0,1,0,0
M,25,18,856,0,0,0,1,3,0,5,2,2,2,0
F,50,10,609,5,3,1,0,4,4,4,5,2,2,3
M,18,13,417,2,0,4,1,4,0,4,4,1,0,0
M,56,8,616,1,0,5,4,1,5,0,1,4,4,0
M,35,8,490,5,0,1,0,0,0,4,0,0,0,0
M,45,7,22,5,0,4,5,0,5,1,0,5,5,0
M,56,0,222,0,4,0,0,0,0,4,5,1,0,0
M,50,15,56,0,0,4,4,3,0,3,0,2,5,1
M,18,16,498,3,2,3,1,5,3,4,0,4,1,2
M,25,20,494,0,2,3,0,0,4,4,4,4,0,0
F,56,7,193,3,2,4,5,1,5,0,0,4,2,2
M,45,0,80,1,3,4,0,0,3,4,3,1,0,1
M,56,4,90,3,4,2,3,4,0,3,5,4,2,3
M,35,12,90,0,4,5,3,2,0,3,0,0,0,1
M,35,12,110,0,1,2,4,1,1,4,0,0,0,4
F,50,20,547,4,3,5,0,2,1,0,5,4,4,5
F,25,17,296,1,1,2,4,1,4,3,2,2,0,2
F,25,6,674,3,2,3,5,0,4,2,2,1,0,4
M,35,9,450,0,2,1,0,0,5,3,1,0,5,0
M,56,9,544,0,3,5,1,5,4,2,5,5,2,0
M,56,2,333,0,0,5,0,0,1,0,5,0,0,4
F,1,4,196,1,3,0,3,5,1,5,4,5,2,2
F,1,14,913,0,1,0,3,4,0,5,0,4,4,4
M,50,20,559,0,0,0,4,0,1,4,0,3,0,0
M,35,0,108,3,0,4,3,4,1,2,3,4,0,2
M,56,14,193,1,0,5,0,1,4,0,4,0,4,4
F,25,15,503,0,3,3,2,0,4,2,0,4,1,4
M,25,17,280,3,1,1,1,0,3,0,0,2,3,0
M,1,8,53,5,4,5,0,0,5,3,0,1,2,0
F,25,15,224,3,4,4,0,4,2,4,0,5,5,0
M,35,8,685,0,4,4,0,5,5,3,0,3,2,0
M,1,4,840,1,4,0,4,4,4,2,0,0,2,0
M,45,9,527,1,0,4,5,3,2,0,4,5,0,5
M,1,15,33,1,3,0,0,2,5,1,0,3,5,4
M,1,12,630,0,0,5,0,4,4,2,5,3,0,0
M,18,17,730,0,1,0,5,0,4,0,1,0,3,0
M,35,7,958,0,2,1,2,4,2,5,0,2,1,2
F,50,0,284,5,0,4,0,1,3,2,2,4,1,4
M,35,16,434,5,0,0,0,0,0,5,0,2,2,0
M,25,17,122,0,1,2,0,3,0,0,1,3,0,0
M,56,16,833,1,0,0,1,1,0,2,1,2,0,2
F,1,15,672,0,4,3,4,0,1,1,4,5,2,1
M,1,1,180,3,0,1,0,2,3,3,3,4,1,0
F,50,4,111,1,2,4,0,5,0,5,3,2,3,4
M,1,0,235,5,2,5,4,0,1,3,4,0,0,0
F,18,12,773,1,0,3,4,0,0,0,3,0,0,5
F,45,18,6,0,2,5,2,4,3,2,2,4,2,4
F,35,19,26,2,2,0,0,2,5,1,0,2,0,0
F,35,12,488,0,3,2,4,3,3,2,3,5,4,4
M,35,3,69,0,0,2,0,0,2,0,3,2,0,0
M,1,4,273,1,1,0,5,4,2,4,0,5,0,0
F,35,18,837,1,0,4,3,2,4,2,5,3,4,1
F,56,10,62,2,1,0,5,2,1,3,2,2,3,1
M,56,12,484,0,4,5,0,0,3,4,1,4,2,2
M,1,5,652,1,3,5,5,0,3,0,3,2,5,2
M,25,13,912,4,3,3,0,1,3,3,5,1,2,2
F,1,6,54,0,0,2,2,2,0,1,0,4,5,1
M,35,4,307,0,4,1,0,0,2,2,0,1,4,0
M,1,7,917,5,2,2,5,0,4,1,0,5,3,0
M,50,2,65,0,0,4,2,3,0,5,5,0,0,5
M,25,4,910,0,1,1,0,0,0,5,0,5,4,2
F,1,5,527,0,1,0,5,4,5,4,1,4,3,1
M,56,8,209,1,0,4,1,0,0,0,0,0,2,3
F,56,12,498,1,2,1,1,2,4,0,4,1,0,3
F,35,15,54,3,2,4,0,2,0,0,5,0,0,4
F,50,12,206,0,3,4,4,2,4,0,3,0,5,3
M,56,2,441,5,0,4,5,1,2,4,3,2,3,0
M,50,18,48,5,0,4,1,0,1,0,3,3,1,0
F,1,16,969,5,3,3,3,4,4,4,2,2,5,3
F,18,5,64,1,3,0,1,0,0,5,0,4,0,2
M,25,18,980,0,0,0,0,2,0,1,5,3,0,0
F,50,4,123,4,0,3,1,0,3,0,4,3,0,0
F,18,17,919,2,0,4,4,2,1,5,0,1,3,5
M,50,18,959,0,0,1,0,5,3,4,0,1,0,0
M,56,7,920,2,1,4,2,5,3,2,1,0,0,0
M,45,14,301,1,3,5,0,2,3,0,0,3,2,0
F,56,18,584,0,0,2,4,3,4,1,0,1,4,5
F,1,19,640,2,3,0,1,0,4,0,0,2,1,0
M,25,10,853,4,2,5,0,0,0,0,1,0,5,0
M,35,4,282,3,3,1,0,3,0,2,0,3,2,0
M,50,14,959,0,0,0,0,0,5,4,0,0,1,0
F,18,6,221,0,0,0,3,4,4,1,3,4,1,2
M,50,9,261,0,3,3,0,1,0,1,0,1,0,0
M,45,19,501,5,4,5,4,0,5,5,0,0,4,2
F,35,15,959,0,3,2,0,0,0,2,0,5,0,4
M,35,4,334,1,3,1,0,5,4,0,0,5,0,0
M,35,2,777,2,0,3,2,2,2,3,0,4,2,0
F,18,16,281,0,1,3,0,1,5,1,4,3,0,5
F,1,13,336,2,3,4,2,0,0,4,0,0,1,0
M,45,1,871,1,3,5,2,4,4,4,5,0,3,0
M,1,18,752,4,3,5,3,0,5,5,0,4,0,2
F,56,0,61,4,0,2,5,4,1,2,2,2,2,4
F,18,14,306,0,0,1,0,5,4,2,3,3,1,3
F,56,4,361,5,0,3,4,5,4,3,5,3,4,1
M,45,0,958,4,0,5,2,0,1,5,0,2,0,1
F,56,13,629,0,0,1,5,0,0,0,2,0,0,4
M,25,1,56,5,0,5,0,5,4,4,0,4,0,4
M,35,11,625,0,0,1,2,0,0,2,1,2,3,0
F,25,12,370,3,0,5,4,2,0,0,3,0,2,3
M,56,12,297,3,3,4,4,3,0,2,5,4,0,4
M,56,2,924,1,4,1,4,2,1,4,4,2,2,2
M,18,8,321,0,3,3,0,0,5,4,3,0,0,0
M,18,7,904,2,0,5,5,0,3,4,4,3,0,2
F,45,3,48,3,0,0,4,4,5,0,0,1,4,1
M,50,7,904,0,1,1,4,0,1,4,3,0,2,5
M,18,4,274,4,2,0,1,0,4,1,4,1,0,3
M,18,17,322,2,3,1,1,2,1,4,2,5,0,0
M,50,8,465,0,0,1,0,5,0,2,0,0,5,2
M,35,15,84,0,3,0,0,0,0,2,5,0,0,0
M,18,2,307,4,0,5,4,0,5,4,5,5,0,0
M,50,7,296,1,3,5,0,4,0,0,0,0,1,0
M,45,0,234,5,3,0,5,1,5,4,0,3,4,5
F,45,7,826,5,2,1,4,1,0,3,1,4,4,1
M,35,0,372,1,2,3,0,5,3,4,0,1,0,0
M,35,12,371,1,4,0,2,4,5,4,4,1,0,0
F,25,3,489,2,2,5,0,2,3,1,1,5,3,5
M,50,16,756,2,0,3,0,2,5,0,4,3,1,0
F,56,0,41,3,0,3,2,2,4,1,0,1,0,0
F,50,13,933,3,0,1,0,3,0,5,0,4,0,4
F,18,12,741,0,0,1,0,0,3,5,2,2,4,5
F,25,17,123,0,3,4,0,0,0,5,5,0,0,0
F,45,13,914,1,4,0,5,0,0,0,0,5,1,0
M,25,3,417,3,0,3,0,4,1,0,0,4,4,0
M,35,20,743,0,0,2,3,4,1,2,2,1,1,4
M,35,17,26,0,0,5,0,4,4,3,3,0,2,0
M,50,12,290,0,3,1,0,4,4,1,0,3,0,1
M,18,6,198,4,1,3,3,4,1,2,3,2,5,0
M,1,5,113,1,3,5,4,1,0,3,3,2,0,0
M,56,14,933,0,3,2,0,5,3,4,0,1,5,1
M,1,13,880,5,0,1,0,1,3,0,1,2,3,0
M,18,7,894,1,0,0,0,0,5,3,3,1,1,0
M,18,15,74,0,2,0,0,2,3,3,0,4,5,0
F,45,5,907,4,3,0,4,5,4,2,5,0,4,1
M,56,8,830,5,3,1,1,0,3,1,2,4,1,4
M,25,11,105,0,1,0,0,0,4,1,1,5,0,0
M,35,5,28,1,0,0,0,4,0,1,0,0,0,0
F,25,10,833,3,2,4,4,0,0,5,0,0,4,1
M,18,14,396,0,3,1,5,0,0,3,0,2,0,0
M,18,17,417,3,0,5,3,0,0,4,3,4,3,0
M,56,12,720,1,1,0,0,5,2,3,0,3,2,4
M,56,15,232,3,3,5,0,3,0,2,1,1,5,0
F,18,5,410,5,2,0,1,2,5,5,3,0,5,0
F,45,4,24,5,0,2,3,0,1,2,2,0,4,0
M,35,15,53,1,0,4,0,4,1,2,3,0,0,1
M,25,9,522,0,4,4,0,2,4,1,0,0,0,0
F,50,20,915,5,1,4,1,2,0,4,1,3,0,5
M,25,4,424,5,0,4,5,0,0,0,1,3,0,0
M,56,0,330,0,3,3,1,2,0,3,1,2,2,0
F,50,16,982,4,4,2,0,0,1,0,0,4,4,4
F,1,17,777,4,0,2,3,2,5,5,5,1,1,4
M,25,12,402,0,2,2,0,4,0,5,1,0,5,0
F,1,6,968,1,0,4,1,0,4,2,1,0,1,4
M,35,17,975,1,3,5,5,0,4,2,0,1,0,0
F,25,7,236,1,2,5,4,2,1,5,1,0,0,2
M,18,9,986,2,0,0,0,0,2,3,0,5,0,0
M,35,1,943,3,4,5,0,3,5,0,4,1,0,5
M,35,7,917,3,2,5,1,1,3,3,1,1,0,2
M,35,17,815,2,3,4,2,0,5,2,0,2,0,0
F,50,1,434,3,3,0,1,2,2,4,3,2,2,0
M,1,11,966,5,0,0,5,3,5,0,3,2,0,0
M,18,1,800,1,3,0,4,0,5,4,0,4,0,0
M,25,17,685,2,0,4,0,3,5,0,3,3,3,5
M,35,7,826,4,0,4,3,1,2,5,1,0,2,5
M,25,12,563,3,4,0,0,0,3,3,0,0,4,1
M,25,4,123,5,2,0,0,1,0,1,5,3,0,0
M,50,4,802,0,2,2,1,5,0,4,3,0,1,4
M,18,12,554,2,0,0,4,0,3,1,3,2,4,5
M,25,4,170,0,0,4,0,3,4,0,0,1,0,4
F,45,2,328,5,4,0,4,5,0,2,4,4,0,0
M,56,2,590,4,0,5,1,2,0,2,0,5,0,0
M,56,9,981,1,3,2,5,0,1,4,3,2,4,1
M,35,4,207,0,3,1,0,0,4,1,0,0,4,4
M,18,16,10,2,1,2,1,4,5,1,4,3,1,0
M,18,7,997,2,0,0,2,0,0,2,2,1,0,0
M,45,18,120,0,4,4,2,1,4,2,1,4,2,2
F,35,7,616,1,0,5,0,0,0,5,4,3,3,0
M,1,15,801,2,2,1,5,1,3,3,0,4,2,2
F,56,19,563,1,0,1,5,0,0,5,0,3,5,5
M,56,17,488,0,1,5,1,0,5,4,5,1,0,2
M,45,19,80,5,0,0,1,3,4,1,0,3,4,0
M,18,15,925,1,2,5,2,3,0,1,1,2,5,0
M,18,17,483,4,2,1,3,4,3,2,2,0,2,0
M,18,15,921,2,0,4,4,0,5,4,0,3,1,0
F,25,4,465,0,0,0,5,1,0,2,0,2,1,0
M,50,18,181,0,3,5,1,1,3,3,0,1,1,2
F,45,7,537,0,0,0,4,2,4,1,0,4,0,0
F,35,9,83,0,0,2,2,5,5,1,3,5,2,4
M,50,8,68,0,3,4,2,0,2,3,0,0,5,4
M,35,2,602,1,0,1,1,5,5,5,0,5,0,3
M,45,17,804,4,4,4,5,0,3,3,1,2,0,0
M,18,0,88,1,2,4,0,0,5,4,1,0,0,0
M,56,7,123,4,3,4,0,1,0,4,0,0,5,3
F,56,19,245,5,0,1,1,0,5,0,0,1,0,4
F,45,2,775,1,4,4,5,2,0,4,0,2,4,5
M,50,7,982,3,2,5,4,2,1,0,2,0,4,0
M,1,10,941,0,0,0,1,0,5,4,0,4,0,0
M,35,18,338,0,0,2,3,5,0,2,5,3,0,1
M,56,0,405,2,0,2,1,5,4,2,0,5,5,0
F,18,15,584,2,1,1,1,0,4,0,3,0,0,2
M,1,4,988,1,1,1,5,2,1,3,0,4,5,0
M,45,9,301,4,1,5,1,1,2,1,0,3,4,0
M,35,13,331,0,1,5,3,0,1,0,0,3,0,1
M,1,9,523,2,3,5,2,5,3,3,1,4,1,5
F,56,3,377,0,3,0,3,0,4,3,0,2,4,3
F,18,11,49,4,0,4,0,0,0,5,3,3,1,5
F,35,15,405,1,3,4,5,5,0,2,4,0,0,5
F,45,7,445,1,3,4,1,1,0,5,0,0,0,4
F,50,0,836,2,1,0,0,2,2,0,2,2,1,4
F,45,15,471,0,4,1,5,4,3,5,0,1,0,3
M,45,1,193,5,1,3,5,3,1,4,1,5,4,0
M,45,17,940,4,2,0,2,3,0,1,3,0,0,4
M,50,9,797,3,3,2,5,5,4,1,0,0,1,2
F,35,16,277,1,3,0,3,3,0,3,0,1,5,0
M,35,5,334,5,2,0,0,0,4,2,0,4,0,0
F,25,11,379,0,2,1,0,0,5,2,0,2,0,2
M,18,15,85,5,0,0,4,3,0,4,0,4,1,0
F,45,4,577,0,3,2,4,2,3,3,5,4,0,1
M,1,11,539,3,4,4,2,0,2,2,0,2,0,0
M,18,8,130,3,3,3,3,4,0,3,2,0,1,0
F,1,10,405,0,2,2,4,1,0,4,5,4,4,2
F,45,2,488,3,3,0,0,4,1,3,3,3,5,1
F,25,10,191,5,3,1,0,0,0,2,0,3,0,0
M,56,14,265,5,1,1,1,5,4,2,0,5,5,0
