Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,25,6,98,4,0,5,0
F,35,6,701,5,0,5,1
F,35,0,221,4,4,0,3
F,35,9,168,0,2,3,0
M,56,14,850,1,4,1,5
F,25,10,625,2,3,4,0
M,45,18,194,3,1,3,4
F,1,12,551,2,4,5,4
F,25,3,987,4,3,4,5
F,45,15,919,0,2,0,5
F,25,8,524,4,0,1,5
F,35,18,752,0,5,5,3
F,50,13,761,3,0,4,0
F,25,13,80,3,3,1,4
F,35,18,800,0,0,3,4
F,35,15,434,4,0,0,2
M,56,17,321,0,4,3,5
F,45,16,911,0,3,0,3
F,35,0,220,0,2,5,0
M,56,1,532,0,5,0,4
M,25,0,152,4,0,3,0
M,45,12,349,0,0,0,2
M,25,12,468,1,0,5,0
F,25,14,731,2,2,0,3
M,18,3,157,0,0,0,3
F,18,3,360,2,4,3,5
F,18,15,431,0,0,0,0
M,18,16,914,2,3,5,4
F,18,12,527,0,3,3,2
M,45,14,577,0,3,0,3
M,45,20,78,4,2,1,4
M,18,8,45,2,3,3,5
F,35,7,949,3,0,3,2
M,35,12,946,0,0,1,0
F,35,3,436,1,4,0,4
M,35,2,522,4,1,5,5
M,25,19,381,0,0,2,4
M,25,18,281,0,0,5,0
F,45,13,108,3,3,3,0
M,45,20,480,0,0,0,4
M,25,4,700,5,0,1,3
M,45,0,604,3,4,1,0
M,45,1,447,1,4,4,0
M,45,6,947,2,0,4,0
F,18,5,245,5,0,2,2
F,18,9,235,4,4,0,0
F,18,5,440,3,0,4,3
M,45,11,354,1,1,0,5
M,25,18,488,0,4,3,3
F,50,0,380,5,3,4,0
F,18,16,790,0,0,3,0
M,25,17,928,3,2,5,0
F,56,17,232,4,0,1,3
F,18,12,631,4,0,4,0
F,56,0,577,0,1,1,4
F,1,2,168,5,3,5,0
M,1,9,41,1,5,3,4
M,45,4,23,4,4,0,0
M,25,0,931,0,1,2,4
F,45,7,314,0,0,5,3
M,25,2,680,2,1,3,4
M,25,3,765,1,4,0,4
F,18,18,245,0,3,5,0
M,35,5,895,4,0,4,3
F,1,14,211,5,0,5,3
F,25,2,461,4,3,0,2
F,50,5,396,2,1,2,0
F,45,4,50,0,4,2,4
F,56,5,461,3,3,4,4
F,45,12,833,0,5,4,4
F,50,11,787,5,0,0,3
M,25,20,89,3,4,4,3
F,18,9,301,4,3,5,3
F,18,10,582,0,1,0,3
F,50,0,603,0,5,5,4
F,25,13,582,2,4,0,0
F,45,7,29,1,3,2,3
M,25,0,453,5,3,5,4
M,45,18,297,3,3,5,4
F,56,14,144,4,0,4,5
F,25,10,460,0,3,5,0
M,35,3,681,1,0,0,4
M,25,3,360,2,1,2,1
F,50,11,940,4,3,5,2
F,50,2,493,1,1,3,0
M,25,6,501,2,4,5,5
F,1,16,794,5,4,5,0
F,25,3,540,5,5,3,3
M,35,11,957,2,2,2,0
F,18,14,168,1,0,1,0
M,45,14,261,2,3,3,2
M,25,14,424,0,1,5,2
F,18,11,975,0,1,3,0
F,56,9,459,0,2,0,0
M,56,11,474,4,2,0,3
M,25,1,612,2,3,1,2
F,50,17,146,4,5,4,4
M,35,14,629,3,3,5,4
F,35,17,461,4,2,4,5
F,45,1,993,3,1,4,5
M,25,10,782,3,2,4,0
F,50,16,166,0,2,5,0
F,50,3,958,3,1,4,4
F,18,7,934,0,0,4,1
M,18,2,944,1,0,0,0
M,45,12,908,5,1,0,3
F,25,5,760,2,5,4,3
M,25,8,337,5,2,5,0
F,25,14,735,1,5,0,0
M,25,17,70,3,0,4,5
M,56,0,480,4,3,3,4
F,45,9,371,0,3,5,4
M,18,0,794,5,0,5,0
M,35,12,236,1,0,0,4
F,18,12,878,5,5,5,1
M,25,9,19,0,0,4,5
M,18,1,12,0,0,1,0
F,45,18,45,3,0,5,4
M,50,9,294,4,2,1,2
M,18,16,954,3,0,3,0
F,45,14,987,1,3,5,3
F,50,15,78,5,0,1,0
M,50,10,88,0,2,4,1
F,25,4,986,0,3,0,0
F,45,5,380,4,0,5,0
M,45,13,841,0,1,4,5
M,25,11,459,0,0,2,1
F,35,16,524,1,5,5,0
M,50,1,704,2,3,2,5
M,45,1,461,3,2,4,4
F,18,12,330,5,0,4,1
F,45,12,666,0,1,4,5
F,25,19,597,3,3,0,4
M,50,11,957,2,0,3,1
F,25,5,33,0,1,1,0
M,25,8,168,3,0,4,5
F,25,17,442,0,5,0,3
M,45,5,196,3,1,5,3
F,18,9,685,0,4,2,4
M,45,8,484,4,0,0,2
M,45,10,878,2,0,4,3
M,50,8,235,3,0,0,0
M,50,20,581,3,3,4,3
M,56,10,200,5,2,5,0
F,50,19,604,0,4,5,5
F,25,12,535,0,0,2,0
F,45,1,180,1,1,0,0
M,45,9,215,1,5,3,5
F,45,3,482,0,2,4,0
M,25,6,306,0,0,4,0
F,25,1,231,5,4,3,0
M,45,6,56,2,0,2,2
F,50,11,900,0,1,0,0
F,35,20,674,3,0,3,0
F,25,7,194,0,0,3,0
F,56,9,50,0,4,0,0
M,35,10,319,1,2,5,0
M,18,13,370,2,0,1,3
F,45,2,161,4,0,0,4
F,45,9,787,5,1,3,0
M,50,8,406,0,5,1,4
F,45,12,485,3,0,0,3
M,45,4,88,0,3,4,0
M,45,7,981,1,4,5,4
F,45,2,40,5,0,2,0
F,45,16,940,2,5,0,0
M,35,18,610,0,0,3,0
M,25,10,309,5,0,4,0
F,45,5,974,0,5,0,0
F,35,19,120,3,0,4,0
M,35,12,337,0,0,3,0
M,45,4,630,0,3,0,0
M,18,14,402,4,0,0,4
F,45,3,349,1,2,4,5
M,50,7,382,3,2,5,3
M,25,0,309,4,4,4,0
F,25,11,410,0,1,4,3
F,45,14,377,0,0,5,4
M,18,0,354,1,2,2,5
F,25,19,863,0,0,0,0
M,18,9,610,0,5,4,3
F,18,1,193,0,5,2,0
M,45,20,503,5,5,5,3
F,25,9,912,4,2,4,4
M,50,4,122,0,1,5,4
F,45,20,927,4,3,0,1
F,1,9,966,1,2,1,4
F,45,19,490,3,5,2,1
F,18,16,466,0,0,4,0
F,50,15,354,5,2,4,0
M,45,16,463,4,3,5,0
M,35,0,970,4,2,0,0
F,25,6,360,5,4,1,0
M,45,1,786,4,1,0,3
M,25,0,660,1,0,3,0
F,50,0,146,0,3,3,0
M,45,4,984,0,3,5,4
F,18,7,618,0,4,4,4
M,45,5,10,2,5,4,0
M,1,8,240,2,5,0,5
F,1,2,141,5,5,0,5
F,45,14,302,4,3,0,0
F,25,0,991,4,0,4,0
M,35,0,281,3,0,1,3
M,50,0,480,4,4,1,1
M,45,17,120,4,5,4,0
M,25,10,349,0,0,4,4
F,50,7,105,1,0,0,0
M,45,13,945,3,1,1,4
M,56,19,120,3,2,0,0
F,50,0,775,5,4,2,1
F,56,16,460,0,3,4,3
M,18,10,972,1,0,0,0
M,35,11,33,4,5,2,0
M,45,19,10,0,5,1,4
F,25,0,503,0,0,4,0
M,56,12,983,4,4,5,4
M,25,5,64,0,0,2,2
M,45,19,943,1,5,1,5
M,18,14,410,0,4,4,0
M,1,18,303,0,3,3,0
M,25,0,127,0,0,0,0
F,25,16,910,4,0,4,3
M,50,19,220,0,0,0,0
M,25,8,944,5,2,3,3
M,56,18,750,0,5,0,3
F,45,5,434,0,0,5,2
F,18,13,775,0,0,4,5
F,45,2,973,0,3,2,4
F,1,16,700,0,3,1,4
M,50,12,794,5,2,4,4
M,25,10,436,0,3,2,2
M,25,10,631,0,0,3,2
F,25,18,596,2,0,0,0
F,50,5,54,5,3,4,4
M,45,10,301,0,0,5,2
M,25,11,944,4,4,1,1
F,45,0,424,1,2,4,4
M,25,8,379,0,4,4,4
F,35,10,527,5,3,0,0
F,56,7,928,3,0,0,2
M,45,9,850,1,3,5,0
M,45,3,410,4,4,2,5
F,45,1,361,2,5,4,0
F,18,17,206,0,3,0,1
M,25,15,503,4,2,5,0
M,1,17,334,0,1,0,0
F,45,9,201,4,0,3,0
M,18,2,965,0,2,2,0
M,56,1,891,0,0,4,3
F,45,20,809,0,1,5,0
M,56,5,245,4,5,4,0
M,50,1,481,0,4,3,3
F,45,0,196,0,0,0,3
F,25,3,226,2,3,0,0
F,25,2,28,4,0,5,0
F,18,3,360,3,2,0,1
F,45,5,787,5,1,0,4
M,56,4,136,1,5,5,0
M,25,7,240,0,1,0,5
F,18,12,921,5,0,4,3
M,45,7,655,0,3,0,1
M,35,17,982,4,3,5,4
M,18,0,735,0,0,5,4
F,45,10,143,4,4,4,0
M,25,0,787,3,5,4,0
F,18,10,89,0,0,2,4
M,35,20,813,4,1,1,0
M,50,0,437,0,0,0,2
M,1,10,609,0,0,1,3
M,50,11,22,3,5,0,0
F,18,20,787,3,2,0,4
F,25,5,871,4,2,4,4
F,1,1,946,0,5,4,4
F,18,7,957,1,0,0,0
M,56,4,211,0,4,5,4
M,25,4,78,2,4,0,5
F,45,1,382,3,5,5,3
M,45,0,560,0,3,1,4
M,35,0,60,1,3,0,0
M,45,10,731,1,3,5,4
M,18,7,553,5,4,0,0
F,18,0,473,0,0,2,4
F,18,14,991,0,1,5,0
M,25,12,336,3,0,5,0
F,25,17,680,0,3,4,1
M,45,10,815,5,3,0,0
F,18,0,550,1,3,0,4
M,45,9,760,1,0,3,4
F,45,13,957,5,3,4,3
F,35,1,441,0,1,5,0
M,45,16,925,5,0,4,0
F,45,4,610,2,4,2,0
F,45,7,571,0,2,5,3
F,50,9,993,1,0,0,1
M,1,9,15,2,3,0,2
M,18,11,85,2,2,1,0
F,25,2,601,5,5,5,3
F,18,9,63,0,3,4,1
M,50,2,950,1,4,4,4
F,45,10,382,1,0,2,5
F,56,7,870,0,0,5,4
M,45,17,178,5,0,2,1
M,25,20,330,2,3,0,4
F,56,1,953,1,3,4,0
F,45,20,115,5,1,5,5
F,45,1,925,0,4,0,5
M,25,18,148,0,4,4,0
F,45,9,323,1,2,4,3
F,45,13,18,1,0,0,5
F,45,6,210,5,1,3,0
F,45,18,501,1,3,3,3
F,18,1,459,1,3,0,0
M,50,10,921,5,3,5,0
F,1,5,349,2,0,2,5
M,18,2,68,0,1,5,1
M,35,2,606,0,0,1,0
M,45,18,826,3,1,5,0
M,50,14,231,2,4,0,3
F,35,16,544,4,0,0,5
F,35,7,557,0,0,5,4
F,25,12,720,4,4,1,2
F,45,5,273,1,1,0,2
F,35,3,474,1,3,4,3
M,45,10,84,0,1,1,0
F,56,11,782,5,5,0,0
M,45,15,427,2,0,5,0
F,18,11,452,2,3,5,0
F,45,5,161,4,3,4,3
M,25,4,28,0,4,3,3
F,35,9,64,5,0,0,0
F,45,16,905,4,4,4,5
F,50,11,942,0,0,0,0
F,45,17,294,0,0,5,2
M,25,13,958,4,3,5,0
F,45,17,78,0,4,4,0
M,18,10,501,0,0,5,0
M,56,3,988,3,5,0,0
M,45,16,379,0,4,4,3
M,25,15,284,3,0,1,4
M,18,16,503,5,0,0,1
M,25,10,85,1,2,2,0
F,18,17,804,3,1,0,2
F,50,15,294,0,4,0,3
M,56,12,276,3,0,0,2
F,50,15,758,4,0,0,4
M,25,16,931,0,1,3,0
M,25,7,417,0,1,0,0
F,18,8,756,3,0,4,0
F,45,3,460,0,5,2,2
M,1,0,196,0,4,0,4
F,35,12,146,2,1,4,5
F,56,8,952,2,3,5,4
F,25,14,743,3,0,3,0
M,18,18,780,4,0,5,0
M,25,19,321,0,0,3,4
M,1,1,550,0,4,0,5
M,50,0,913,0,3,4,4
F,50,4,790,4,1,5,0
M,18,15,424,1,5,0,0
M,45,0,524,1,5,2,0
M,45,0,584,0,0,4,4
F,56,5,559,1,0,0,4
F,1,4,76,3,0,0,0
M,25,11,170,2,0,3,2
M,1,18,941,5,0,2,0
M,25,11,786,1,3,5,0
M,18,3,273,1,0,0,0
F,35,14,221,4,2,0,0
M,45,0,319,3,3,1,0
M,1,2,410,2,1,5,0
M,50,13,410,1,1,0,5
M,45,12,826,1,3,5,4
F,45,20,793,1,0,5,0
F,45,16,525,2,5,5,3
M,25,6,313,0,0,2,0
F,35,4,601,2,5,1,3
M,18,13,148,0,0,5,4
F,50,10,532,3,3,5,3
M,25,5,534,0,0,5,2
F,18,5,613,2,5,5,1
M,50,15,24,0,5,5,0
M,45,0,547,4,1,2,0
M,25,2,465,2,0,3,0
M,25,0,613,2,5,3,2
F,18,5,148,1,5,2,4
M,35,6,974,3,3,5,4
M,50,4,253,0,4,0,5
F,45,16,141,0,4,1,3
M,18,13,286,0,3,5,4
F,35,5,764,0,1,3,4
F,45,16,141,0,4,4,0
M,45,19,161,0,1,5,1
F,35,9,975,4,0,3,2
F,50,18,465,2,4,4,3
M,1,3,273,3,1,0,0
M,25,1,78,0,3,1,0
M,18,12,502,3,0,3,3
M,35,8,603,0,0,5,5
F,56,6,971,0,0,5,0
M,45,12,992,3,0,1,1
F,25,1,131,3,1,0,0
F,25,16,501,2,3,0,0
M,56,16,209,0,1,4,4
M,45,9,265,0,0,4,3
M,45,12,800,5,3,5,0
M,56,5,674,3,0,5,0
F,18,1,680,0,1,3,3
F,18,8,786,0,1,1,3
M,45,16,680,0,0,2,0
F,25,0,833,2,1,0,4
M,45,6,987,0,0,3,0
F,50,2,166,3,4,0,0
F,56,0,952,1,1,4,3
M,1,8,128,0,0,0,3
F,18,4,577,5,4,5,1
F,25,17,940,5,0,4,0
F,18,13,302,2,2,2,2
M,50,0,731,0,3,1,0
M,45,7,314,0,0,2,0
F,25,7,900,0,5,5,0
F,25,16,68,1,0,0,4
F,45,17,358,0,0,0,4
F,56,20,760,3,5,0,0
M,25,7,840,0,4,1,4
F,25,8,224,3,5,3,1
F,18,1,458,3,5,1,0
M,50,11,993,0,0,4,0
F,35,19,354,3,4,3,2
F,50,1,940,0,0,5,0
M,25,8,303,5,0,2,4
M,45,15,121,2,0,4,4
M,35,16,108,2,0,4,4
F,1,12,907,3,0,4,0
F,35,3,969,5,0,1,0
F,25,10,173,3,3,5,0
F,45,8,272,1,1,1,4
F,45,17,345,0,0,5,0
F,45,16,322,0,0,0,0
M,56,4,660,4,0,1,0
M,25,20,432,0,2,1,0
M,35,1,489,0,0,4,1
M,35,6,630,0,4,0,0
F,18,10,856,0,0,5,0
F,56,2,501,4,0,5,4
F,18,1,780,0,5,0,0
F,50,20,625,1,3,3,3
F,56,16,953,3,1,0,4
M,45,2,459,5,0,5,0
M,45,11,149,0,4,0,1
F,1,5,770,3,0,0,4
M,56,8,503,4,0,2,0
F,56,7,550,4,0,0,5
M,35,13,501,3,4,4,0
M,50,14,770,0,4,1,4
M,45,14,104,1,0,0,0
F,25,7,836,2,1,2,0
M,25,1,680,5,3,5,3
F,56,9,465,2,0,5,0
M,45,20,952,1,0,0,4
M,1,0,943,0,2,0,0
M,25,5,450,3,5,1,0
M,18,7,333,5,2,5,0
F,25,1,571,0,2,5,0
M,25,11,89,3,5,5,0
F,25,5,18,0,2,5,0
F,45,9,440,0,2,5,4
M,56,0,193,0,0,0,4
F,35,16,811,4,0,5,0
M,25,17,131,1,0,4,5
F,25,5,108,0,3,1,3
F,18,14,322,5,1,0,5
M,18,15,863,3,1,4,4
F,56,9,230,3,3,4,4
M,18,0,756,1,4,0,3
M,45,19,459,2,4,4,4
M,18,5,358,3,3,5,4
F,25,17,309,0,0,0,3
M,45,0,206,1,2,5,0
F,18,4,956,4,4,2,2
M,45,8,756,4,4,0,0
M,18,16,279,1,2,1,4
M,50,11,410,4,0,0,2
M,35,7,171,0,4,0,4
F,45,10,236,5,0,4,0
F,18,9,623,0,1,4,2
M,45,2,603,0,3,0,0
M,25,16,301,0,0,4,0
M,35,2,303,2,0,5,2
F,18,20,123,0,0,0,1
F,50,3,863,3,1,3,3
M,25,18,951,0,3,3,0
F,18,4,735,5,0,5,0
F,35,7,480,4,3,3,0
M,35,3,377,4,1,0,5
M,18,2,307,1,1,5,4
F,18,9,45,5,2,3,0
M,56,5,558,4,3,5,4
F,1,0,863,5,0,0,2
F,35,11,109,0,1,0,5
M,56,18,971,0,3,5,1
F,56,15,337,2,0,2,4
M,25,18,265,5,3,4,4
M,56,1,78,1,1,0,0
M,25,17,540,4,1,2,0
F,35,3,765,1,0,5,0
M,35,0,98,5,1,5,1
M,25,8,360,0,5,5,4
M,25,0,22,2,1,0,0
F,45,3,42,0,0,0,3
F,35,14,584,0,1,0,0
F,45,0,396,1,1,4,4
M,45,14,590,1,4,2,0
M,25,10,170,1,0,3,0
F,45,8,524,0,5,4,0
M,25,7,77,1,4,0,4
F,50,11,17,0,3,0,4
M,45,0,410,0,2,3,1
M,56,0,958,4,5,2,4
M,35,16,235,5,5,4,1
M,25,12,895,4,4,0,0
M,50,7,870,1,4,0,0
M,35,17,658,5,0,2,2
M,1,10,149,3,3,0,1
M,25,9,149,3,3,0,3
M,25,17,971,0,2,3,4
F,50,10,60,5,0,1,0
M,50,5,726,0,0,2,0
F,25,16,727,2,0,2,0
F,18,16,540,3,3,2,3
F,25,20,532,5,1,3,4
M,18,12,290,2,0,0,2
M,1,0,245,2,0,5,4
F,1,10,493,3,3,0,5
F,18,17,473,2,2,0,0
M,18,10,402,2,4,4,0
M,25,0,852,0,0,5,0
F,45,9,87,3,5,3,3
M,35,1,265,2,4,0,0
M,18,19,312,1,4,0,0
M,35,1,436,3,0,2,4
F,25,3,24,2,1,2,0
F,56,2,540,1,5,4,5
M,1,19,16,3,3,1,4
M,45,7,912,3,0,3,0
M,1,16,76,1,0,0,4
M,56,10,630,5,2,5,5
F,35,3,421,1,0,0,1
M,35,14,958,5,2,4,0
F,50,4,741,3,0,5,5
M,45,4,436,4,0,4,4
M,1,0,833,2,4,4,0
F,25,1,956,4,3,1,4
M,25,11,346,1,0,0,1
F,50,7,432,0,0,3,5
M,50,11,262,2,0,1,4
F,1,0,468,0,4,5,5
F,25,10,381,5,0,4,5
F,50,15,958,0,2,5,3
F,50,0,941,1,0,0,0
M,18,1,830,5,2,4,0
M,35,0,128,0,3,1,5
F,18,4,431,1,3,0,4
M,18,11,760,1,2,0,5
F,56,16,596,4,5,3,0
F,50,20,958,5,3,5,0
F,25,9,780,3,3,0,4
M,56,5,178,0,3,2,4
F,18,9,253,1,0,0,2
M,45,3,231,0,0,2,4
M,50,3,726,4,0,3,5
M,25,16,465,5,1,0,4
M,25,16,547,3,0,3,3
F,35,12,502,0,0,0,4
M,25,5,193,0,0,0,0
F,18,11,986,5,2,0,4
M,50,0,74,5,1,5,2
M,25,4,622,5,1,2,0
F,18,5,427,0,5,5,0
M,18,8,914,0,2,0,0
M,35,0,300,0,5,5,4
M,18,5,610,1,0,1,4
M,35,1,720,4,0,5,3
F,25,11,136,2,0,4,0
M,1,10,152,0,5,4,0
M,45,11,532,0,5,0,3
M,25,17,474,4,1,4,0
M,50,2,751,4,0,4,0
M,35,10,988,3,4,0,0
M,1,4,743,1,0,2,3
M,56,17,277,2,1,4,4
M,18,4,534,2,0,5,2
F,25,10,113,0,0,4,4
M,18,4,797,4,0,0,0
M,45,15,954,0,0,4,4
M,56,17,601,5,0,5,4
F,18,16,674,2,1,4,2
M,50,4,681,4,4,0,4
M,25,10,523,0,5,0,2
M,1,1,161,0,0,2,4
M,1,18,701,0,1,1,0
F,45,4,446,0,0,5,0
F,35,1,450,4,3,4,0
F,18,2,540,5,3,3,0
M,56,10,744,4,0,2,4
M,25,2,282,0,5,2,0
F,50,19,672,3,4,5,0
M,35,3,29,2,0,1,3
M,1,18,618,2,4,3,0
F,18,0,949,4,3,4,4
F,35,12,950,4,2,5,3
M,45,8,912,0,1,5,2
F,50,17,602,2,0,4,0
F,25,1,778,2,5,5,0
M,1,20,584,2,4,2,5
F,56,7,799,3,0,2,0
M,45,14,261,5,0,0,0
F,50,14,609,5,5,5,4
M,35,9,226,1,3,2,0
F,25,8,601,0,5,4,0
M,45,17,973,0,4,5,0
M,45,13,680,0,3,4,4
M,50,0,362,1,4,0,0
F,35,2,919,1,0,3,4
M,18,13,602,0,2,5,0
M,18,1,520,0,4,3,2
F,25,20,469,2,0,4,3
M,25,18,24,2,1,1,3
F,50,18,170,4,0,2,2
M,50,16,465,3,0,5,0
M,18,0,149,0,1,5,3
M,45,9,118,5,0,3,2
M,18,11,540,4,0,0,1
M,25,3,79,0,0,1,1
F,35,1,150,4,5,3,2
M,18,13,178,0,1,5,0
M,45,0,802,2,0,2,4
F,50,20,88,3,4,5,4
F,56,7,616,0,4,3,0
F,25,4,943,5,2,5,5
M,50,20,78,5,0,0,0
M,35,11,457,2,3,3,0
M,45,1,83,4,0,1,0
M,56,17,6,4,2,0,0
F,25,11,109,2,0,5,0
F,18,6,660,2,0,2,4
F,50,17,112,0,0,0,0
M,18,12,175,3,0,2,3
F,35,7,89,1,2,3,4
F,18,17,275,3,0,0,0
F,45,14,83,0,0,3,0
F,45,7,959,3,0,3,4
M,25,8,349,0,3,3,3
M,25,11,540,0,1,0,0
F,56,1,424,1,3,0,3
M,35,12,262,1,1,1,2
M,50,13,292,1,4,4,4
F,50,4,522,4,0,5,4
M,1,2,609,5,3,1,0
F,25,0,809,0,0,2,0
M,1,0,773,0,0,2,4
F,45,14,700,4,5,5,3
F,25,12,300,5,1,1,4
M,18,1,983,1,0,3,4
F,50,4,28,3,1,0,4
M,45,18,520,0,4,3,2
F,18,0,454,0,3,2,0
F,18,10,803,2,1,2,0
F,25,15,170,0,3,4,0
M,25,5,461,0,3,2,0
F,1,14,681,3,1,0,4
F,45,10,253,4,3,1,3
M,35,0,281,3,1,5,5
F,1,12,993,0,0,4,0
F,50,11,535,3,0,0,2
M,1,19,474,0,2,0,0
F,25,17,314,4,3,0,0
M,50,14,338,4,0,2,0
F,25,17,166,3,5,0,3
F,18,13,544,4,2,2,0
M,35,18,970,0,3,1,0
M,50,1,82,0,1,3,3
M,18,5,730,4,0,1,2
M,18,16,730,3,4,0,0
F,45,1,540,1,2,0,0
F,45,7,37,5,4,2,4
F,18,5,853,5,4,0,0
M,25,5,765,3,1,0,0
F,25,18,735,0,4,1,0
F,35,1,206,0,3,3,5
F,50,20,555,5,2,0,4
M,18,7,378,0,0,1,4
F,25,11,930,4,5,3,4
M,45,20,231,1,0,1,0
M,25,17,605,1,1,4,2
F,25,14,122,2,0,0,4
F,25,4,837,0,1,1,0
M,25,9,605,4,2,0,0
M,25,8,157,0,4,0,1
M,50,12,231,5,1,1,2
M,18,4,16,3,1,5,4
M,25,14,530,0,4,4,0
F,25,2,498,1,3,4,2
M,50,10,923,4,0,5,4
F,18,9,871,1,4,0,4
M,25,10,503,0,2,1,0
F,45,19,681,5,2,4,0
F,18,3,919,2,0,2,4
M,50,11,296,5,0,5,0
M,56,20,660,1,4,4,4
F,50,13,63,5,1,3,0
F,50,11,778,4,1,5,0
M,35,3,907,0,0,3,0
F,18,3,294,1,4,0,1
M,25,14,600,0,4,1,4
F,1,12,577,0,3,4,4
M,35,5,577,0,3,2,3
M,18,12,958,2,0,3,4
F,18,16,123,2,0,0,0
M,50,17,972,0,0,3,5
M,56,18,489,0,3,0,5
M,18,9,136,0,5,2,4
M,35,0,992,3,5,5,2
M,45,15,945,3,0,5,3
F,25,19,41,4,5,0,5
F,25,0,743,0,0,0,3
M,18,6,580,0,1,4,4
M,56,16,481,0,0,3,1
F,50,16,37,5,5,2,2
M,25,16,722,5,4,5,3
F,18,20,445,2,3,3,0
F,18,17,820,2,0,1,2
M,45,4,752,3,1,0,0
M,35,5,489,0,3,4,4
F,45,9,433,5,5,0,5
M,45,14,863,3,0,4,3
F,18,2,445,2,0,5,0
F,35,18,436,2,1,1,0
M,25,2,109,0,3,0,2
F,45,11,480,5,0,2,1
M,50,6,927,2,1,2,0
F,45,14,797,5,0,5,5
F,45,10,750,3,0,0,0
M,1,2,471,0,0,5,4
M,1,18,627,0,2,0,4
M,1,4,19,0,2,2,0
F,50,16,437,0,5,5,0
M,25,4,993,0,0,0,0
F,25,13,802,0,4,0,4
M,35,5,921,5,0,2,2
M,50,17,441,5,0,5,0
M,50,12,623,1,5,3,0
M,50,3,471,3,0,4,3
F,45,1,337,4,0,5,0
F,45,20,191,0,1,4,4
F,18,11,21,4,4,0,3
M,45,18,920,0,0,5,4
F,35,11,966,0,5,4,0
F,35,11,977,3,4,5,4
M,45,10,361,5,5,5,4
F,45,8,396,4,4,5,0
F,35,18,68,2,5,4,4
F,1,12,805,0,4,0,0
M,18,17,103,0,1,1,0
M,25,5,334,4,1,4,4
F,56,20,83,0,4,1,0
M,1,1,523,0,0,1,4
M,50,2,743,1,0,3,0
M,25,0,598,3,0,0,4
M,50,11,230,2,0,2,0
F,18,10,406,3,3,5,5
M,45,6,417,0,0,5,3
M,25,9,197,3,5,2,0
M,25,5,480,0,4,0,3
F,35,12,229,0,2,0,4
M,1,16,751,3,0,5,0
F,18,19,833,1,1,0,3
F,50,16,63,1,0,0,0
M,1,9,480,4,3,5,1
M,25,6,782,0,2,1,0
F,35,5,534,0,1,5,0
F,25,16,338,0,0,4,0
M,35,8,974,5,0,1,0
F,45,11,84,1,0,0,2
F,25,17,70,5,4,0,0
M,25,0,847,2,0,3,0
F,25,9,997,5,1,4,1
M,45,0,756,3,2,0,4
M,18,16,958,0,5,3,0
M,35,12,358,5,4,0,4
M,50,19,782,4,4,2,0
M,1,16,482,1,2,0,1
M,50,19,870,0,1,0,0
F,18,6,152,0,4,2,0
F,1,20,524,0,0,5,0
F,56,15,549,0,5,3,2
F,18,4,378,0,1,0,0
F,35,17,501,5,3,3,3
F,45,7,934,1,0,1,3
M,25,5,301,0,1,3,3
F,1,3,911,0,1,0,4
M,25,11,540,0,0,0,3
F,45,0,274,0,1,4,0
F,18,18,430,4,0,0,3
M,35,0,571,0,0,0,4
M,50,20,580,3,3,5,0
M,25,16,235,3,4,5,5
M,56,7,314,0,3,0,4
M,56,10,302,0,0,2,0
M,25,9,549,1,3,0,4
M,35,7,730,0,0,4,0
M,50,3,871,4,0,0,0
M,35,3,758,4,4,3,0
F,1,1,440,4,4,4,0
F,35,17,973,0,3,0,0
M,56,3,19,5,1,4,2
M,45,11,602,0,0,3,4
F,56,17,904,0,0,0,0
F,25,11,750,1,3,4,2
M,35,15,235,2,1,2,0
F,35,16,925,0,5,4,5
F,35,3,89,4,5,4,0
F,18,19,12,0,1,4,0
M,18,11,722,2,2,5,0
M,35,11,143,0,2,0,4
F,45,7,853,4,3,0,0
F,50,4,48,0,4,4,2
F,25,12,750,1,2,2,3
F,45,9,197,0,4,4,0
F,35,10,600,2,3,2,0
M,25,5,522,0,3,4,0
M,25,16,799,1,0,5,0
F,45,16,65,0,0,0,0
F,45,16,63,0,4,0,4
F,35,6,571,1,1,4,1
F,25,7,547,1,5,0,5
F,56,16,33,3,0,1,0
M,45,7,751,3,5,2,0
F,50,13,630,1,0,5,1
M,18,5,497,0,0,3,0
M,25,5,920,4,0,1,0
M,1,14,939,4,1,0,0
M,45,17,253,3,0,5,3
F,25,3,469,5,3,5,0
M,18,8,937,2,0,5,5
F,45,0,175,2,0,0,0
M,50,8,302,3,4,0,0
M,45,0,625,1,2,1,2
F,35,13,296,0,4,1,4
F,25,1,294,0,5,1,0
M,50,11,534,2,1,3,3
F,56,0,907,0,3,3,4
F,25,11,200,4,0,1,3
F,56,16,210,3,2,2,0
M,35,5,974,0,1,2,4
M,1,12,804,1,3,4,4
F,25,15,830,0,1,0,0
M,1,11,436,4,3,5,5
F,18,1,720,0,1,2,0
M,25,10,880,3,5,5,4
M,35,5,904,4,0,0,5
M,25,18,148,1,0,3,0
M,18,19,440,0,3,0,3
M,45,8,370,0,5,4,3
F,45,2,532,1,1,0,0
F,56,17,966,0,0,5,0
F,35,15,952,5,0,3,4
M,45,10,361,2,4,5,0
F,56,9,837,0,2,5,3
M,18,3,967,0,0,0,0
F,18,18,376,1,4,0,2
F,50,4,245,5,5,5,3
F,35,7,799,4,5,0,3
