Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,50,10,326,5,3,1,5,2,4,3,3
F,56,0,468,1,3,0,2,4,0,3,5
M,45,11,925,4,4,3,2,4,4,0,4
F,50,5,443,3,0,1,0,0,3,2,1
F,50,17,292,5,0,0,5,0,5,4,1
F,35,4,913,1,2,3,2,4,4,2,1
F,18,5,196,3,0,0,2,0,5,3,3
M,50,20,580,3,3,0,1,4,4,0,5
M,56,6,68,5,2,0,4,4,0,0,3
F,18,9,436,3,0,3,3,4,2,5,3
F,50,13,442,3,2,0,3,3,5,0,1
M,25,3,262,5,3,0,2,3,3,1,4
M,50,18,582,4,3,4,2,0,1,3,1
M,56,15,773,5,2,1,0,0,5,0,3
M,18,17,502,4,3,4,1,0,4,4,0
M,1,15,190,1,5,5,0,2,2,5,1
F,56,14,741,5,2,4,0,0,1,2,3
F,45,7,345,3,4,0,5,0,5,5,3
M,45,4,782,3,3,2,2,3,4,2,0
M,25,16,275,3,4,3,0,0,2,4,0
M,25,2,523,3,1,5,5,3,0,5,1
F,18,15,302,1,2,4,4,0,3,3,1
M,1,15,333,3,1,0,1,1,3,0,3
M,50,19,616,5,0,0,3,0,2,0,5
F,35,8,830,5,5,2,0,0,0,1,4
F,18,1,970,3,0,4,0,0,2,1,0
F,25,13,730,5,0,3,0,0,4,0,0
M,25,3,907,2,1,0,3,2,0,0,0
M,35,4,275,5,4,5,3,2,2,1,3
M,1,14,604,4,0,3,2,0,5,2,1
M,1,5,631,3,4,0,5,0,0,1,4
F,56,20,313,5,2,4,4,0,1,5,0
M,45,9,294,5,4,0,1,3,5,0,3
M,50,12,623,4,0,3,3,0,3,4,4
M,50,16,923,3,4,0,2,0,5,4,0
M,1,12,895,5,5,0,0,0,0,2,1
M,1,6,417,2,5,4,4,2,2,1,1
M,1,4,820,5,2,3,1,0,5,4,0
F,25,20,84,2,1,0,2,5,5,3,4
M,56,18,152,5,4,0,3,0,4,0,2
F,45,7,551,1,5,0,0,2,1,3,3
M,18,19,857,5,5,2,4,0,0,4,2
F,50,4,966,5,5,5,3,5,4,5,3
F,25,18,331,2,3,0,5,3,0,2,5
M,56,6,12,1,0,0,4,0,5,2,4
F,25,5,320,1,4,5,1,2,0,0,0
M,1,14,967,3,2,5,2,0,4,4,0
F,25,13,402,5,1,0,4,0,5,4,2
M,56,20,720,0,4,0,4,4,2,1,4
F,25,9,421,5,5,5,4,0,3,4,2
F,18,1,880,5,2,4,1,0,0,3,0
M,1,6,527,1,2,3,2,0,2,4,0
F,45,15,26,2,4,4,0,4,0,3,1
M,25,12,603,0,5,0,0,0,4,0,5
F,18,13,319,2,4,0,1,2,3,5,5
F,35,0,377,0,4,0,1,4,2,5,0
F,18,3,640,5,0,0,5,0,0,4,5
F,35,4,443,1,4,0,0,3,5,0,5
M,56,0,319,0,0,5,2,2,5,3,3
F,45,20,212,4,5,0,5,4,1,0,4
F,56,5,211,3,0,2,1,3,0,0,3
M,50,17,530,4,4,0,4,4,1,3,4
M,35,5,140,5,0,0,4,0,3,5,0
M,56,20,372,5,1,3,4,3,5,2,5
M,1,11,925,2,2,2,0,0,1,2,5
M,35,7,985,1,3,3,0,2,4,0,4
M,25,1,294,3,0,0,4,4,2,3,5
M,18,17,452,1,3,2,1,2,3,3,1
M,18,0,279,4,5,0,0,0,0,5,2
M,25,1,441,4,5,0,4,0,2,4,0
M,25,4,380,5,5,2,0,2,3,1,3
M,56,8,196,2,5,2,5,1,1,0,2
M,50,7,79,5,0,0,1,0,2,5,1
F,18,1,435,5,5,3,0,0,2,1,0
F,56,18,114,4,5,1,0,0,5,5,1
M,35,9,301,5,2,3,0,0,0,1,2
F,25,2,326,3,3,5,0,0,0,0,5
F,50,15,63,4,1,3,2,3,3,3,1
M,35,20,81,1,2,0,4,4,4,4,4
F,18,17,941,3,5,1,4,4,1,0,2
M,50,5,274,3,5,3,3,0,5,0,2
M,50,14,173,4,5,3,1,3,5,5,4
M,25,1,15,3,4,2,5,0,5,5,4
M,45,0,197,4,3,1,0,4,0,4,4
M,56,4,433,5,4,5,0,0,5,5,1
M,18,0,525,5,0,0,0,0,5,3,0
M,50,17,193,2,3,2,0,3,3,4,4
M,56,8,857,1,0,0,0,0,5,2,0
F,56,12,959,2,0,0,4,0,5,5,3
M,50,20,105,3,5,0,1,0,4,4,5
F,1,8,131,5,3,3,5,3,2,3,4
M,50,14,596,4,3,0,0,4,2,4,4
F,25,2,281,5,5,3,2,0,3,4,0
M,56,4,760,1,3,3,4,0,3,1,0
F,1,15,933,3,5,5,0,0,3,2,5
M,50,18,265,0,1,0,3,3,3,2,5
F,25,10,582,5,0,0,5,0,1,0,0
M,56,11,577,4,3,0,4,4,0,4,0
F,45,18,502,4,3,0,0,5,2,1,3
M,25,4,279,5,2,0,0,0,5,4,0
M,56,0,794,5,0,0,5,1,0,5,2
M,1,15,786,4,1,1,4,0,2,5,3
F,50,9,843,5,4,0,2,4,2,2,0
F,56,20,809,1,3,2,4,0,4,0,3
M,18,20,944,5,3,0,3,3,2,0,0
M,1,17,68,5,4,0,1,3,0,3,0
M,50,2,492,4,0,0,2,2,0,4,5
M,25,4,577,5,1,0,4,3,2,1,4
M,56,8,459,2,2,3,2,0,0,1,2
F,35,9,465,4,3,0,3,2,5,5,0
F,56,20,381,5,4,2,5,3,0,3,0
F,35,15,74,5,0,0,1,4,3,4,3
M,50,18,333,3,1,5,2,0,2,3,1
M,25,7,70,3,2,0,4,5,0,1,5
F,1,15,307,0,2,1,2,5,0,0,2
F,45,9,943,4,2,0,0,5,5,4,3
M,25,12,584,1,2,2,4,0,0,4,2
M,18,0,956,1,3,0,0,0,4,2,0
M,25,4,319,0,3,0,3,0,2,4,1
M,50,0,336,1,0,4,0,0,0,3,3
M,56,7,770,5,2,0,5,0,3,0,0
M,25,7,446,0,5,2,4,2,1,1,5
F,56,17,495,3,0,0,2,5,0,3,0
F,18,8,40,5,0,2,3,0,3,4,0
M,35,4,290,5,4,5,5,1,4,0,2
F,18,8,462,5,5,0,0,3,0,1,4
F,56,4,220,1,4,0,5,0,1,1,0
M,45,2,54,4,1,5,5,4,3,2,1
M,45,6,613,4,3,0,4,0,3,5,0
M,50,18,610,5,3,4,4,0,2,0,4
M,18,20,339,4,4,3,2,4,0,0,0
M,45,6,870,2,3,3,2,0,2,2,4
M,56,0,928,1,1,2,2,5,5,1,0
F,50,6,49,5,5,0,2,5,4,0,0
F,45,4,54,2,5,0,2,0,2,2,0
F,45,0,481,5,2,0,0,0,0,1,1
M,25,12,492,3,2,2,4,0,3,1,5
M,25,0,78,2,0,0,4,0,5,5,3
M,45,11,997,5,3,3,2,5,0,4,2
F,25,6,333,5,1,0,0,2,4,4,0
M,25,9,935,5,4,0,0,4,1,4,0
M,50,5,968,5,0,2,2,5,0,1,0
M,35,19,436,0,0,3,0,2,0,2,3
M,1,9,933,5,2,0,4,0,3,0,0
M,1,4,465,5,4,1,0,0,0,0,3
F,25,12,37,3,5,5,1,0,2,4,2
F,25,16,914,2,4,3,5,0,0,0,2
M,1,7,286,5,2,0,0,3,0,1,3
M,25,7,54,2,2,1,0,1,2,3,4
M,45,13,345,1,1,0,1,3,5,0,3
M,50,4,140,2,3,5,0,5,4,4,3
M,35,20,758,5,1,0,1,5,2,0,0
M,25,20,380,4,5,2,5,0,0,4,0
M,50,5,460,3,4,3,0,5,4,2,2
F,35,5,466,3,3,0,4,0,0,5,0
M,25,14,274,5,4,0,5,0,0,0,4
M,25,7,70,0,5,2,3,0,5,3,3
F,50,4,333,5,1,0,2,5,1,1,4
M,35,16,110,5,3,4,0,0,0,0,0
F,25,20,930,4,1,5,1,5,2,5,0
F,45,7,956,5,4,0,2,5,3,5,2
M,35,8,921,5,3,0,4,0,3,4,5
F,45,1,109,5,4,2,3,0,3,0,0
F,35,2,16,3,0,0,2,1,0,5,0
F,50,13,590,5,4,5,0,3,0,4,0
F,50,18,440,2,1,0,2,3,3,0,2
F,56,18,969,3,5,0,2,1,5,0,0
M,25,7,902,1,4,1,0,3,2,3,3
M,35,2,965,5,0,3,0,5,1,2,2
M,18,15,942,3,5,0,2,5,1,0,1
M,18,4,726,1,1,0,0,0,0,0,0
M,45,0,284,5,0,1,1,3,5,5,4
F,1,19,38,5,5,0,3,2,2,4,0
M,18,0,432,5,5,0,2,0,5,5,4
M,35,17,201,5,1,5,2,2,2,0,4
F,56,20,803,2,5,3,2,4,1,0,0
F,18,15,417,5,1,2,1,4,2,4,3
M,25,15,220,5,4,4,2,2,3,1,1
F,25,7,79,5,2,5,5,2,1,1,0
M,1,1,113,0,2,0,1,0,3,0,5
M,50,7,100,5,5,2,5,2,4,0,2
F,25,11,655,3,3,0,3,4,5,1,2
F,50,2,396,4,5,5,2,5,2,0,1
M,35,7,674,3,2,0,3,2,1,5,0
F,45,8,294,5,4,2,0,0,0,4,1
F,25,18,756,5,5,0,4,5,2,4,1
F,18,4,220,0,3,5,5,5,5,2,3
M,50,12,991,5,2,5,0,4,2,3,1
M,1,1,813,3,1,0,4,5,1,3,0
F,50,15,22,3,2,5,4,3,3,3,1
M,18,1,853,5,2,1,3,2,0,3,1
F,18,5,658,3,1,3,0,0,3,4,2
F,1,13,640,4,4,5,2,5,1,4,3
F,56,15,468,5,3,1,1,1,3,5,2
F,18,19,445,3,3,3,2,0,0,2,4
M,45,14,765,5,5,0,4,0,3,0,0
F,18,7,660,0,5,0,2,2,0,5,0
M,18,0,253,5,4,0,2,0,1,4,0
F,18,8,226,3,5,0,0,3,0,4,4
M,18,1,328,2,4,2,0,2,1,3,4
M,45,14,598,0,2,4,4,0,5,4,5
F,45,14,912,5,1,0,5,5,5,4,0
F,45,9,120,1,0,0,4,0,0,5,4
M,18,2,944,4,1,0,0,0,4,2,3
M,35,6,786,5,3,2,5,0,3,3,0
M,18,18,740,0,4,2,3,0,0,3,5
F,18,17,641,5,3,2,1,4,3,1,5
M,25,19,951,5,1,0,0,0,4,5,1
F,50,0,286,1,4,0,5,5,0,0,3
M,45,2,878,5,3,3,4,0,0,5,0
F,35,5,98,5,1,0,3,4,0,1,2
M,35,20,193,5,1,1,4,5,2,0,2
M,25,1,110,4,3,5,2,5,5,0,0
F,1,14,554,4,2,1,4,2,4,5,3
M,18,9,871,3,2,0,5,0,3,4,2
M,1,16,631,5,4,0,5,0,3,2,4
M,18,15,482,4,2,5,5,2,1,3,2
M,50,11,950,0,2,1,4,2,2,1,1
M,1,8,358,3,1,0,3,0,5,3,4
M,18,4,458,4,0,2,3,0,0,4,1
F,50,2,98,5,1,1,5,3,0,1,0
M,25,19,325,5,1,0,0,0,2,3,0
M,1,2,685,1,1,1,0,1,1,4,2
M,1,11,276,1,0,1,2,0,2,4,2
M,1,6,939,5,1,1,3,4,0,4,5
M,35,16,382,5,5,5,2,2,4,1,0
F,50,15,847,0,5,1,1,0,3,2,0
M,25,17,875,3,5,2,0,2,5,3,1
F,45,3,276,4,1,0,1,2,0,3,2
M,25,0,942,1,1,4,1,3,1,5,0
F,35,17,943,2,3,1,5,2,3,1,0
F,50,2,441,4,5,2,2,4,3,0,2
F,45,7,563,4,3,5,0,4,3,5,1
M,35,8,681,3,0,3,0,4,4,0,0
M,45,1,347,5,2,3,1,0,5,1,3
M,18,17,880,5,5,0,4,0,2,4,0
M,56,7,377,5,0,0,2,0,5,2,5
F,1,3,280,4,3,0,2,5,0,4,3
M,25,16,870,5,3,4,0,0,5,1,0
M,25,3,741,2,4,3,0,1,0,5,1
M,25,10,345,3,4,0,2,1,5,0,5
M,25,8,660,3,0,2,0,0,2,4,3
M,45,13,49,5,5,5,3,1,4,1,0
M,56,14,630,2,4,5,5,3,4,0,3
F,25,20,937,2,2,0,4,0,2,0,3
M,45,0,920,5,5,0,5,2,5,0,4
M,18,14,604,3,4,2,2,0,0,2,4
F,25,7,417,2,3,5,4,3,4,2,3
M,1,19,330,5,1,0,2,3,0,3,2
M,18,2,307,5,5,5,2,4,0,0,3
M,1,14,480,2,4,5,3,0,5,3,0
M,18,15,123,5,2,2,5,2,1,1,4
M,50,0,943,2,1,5,2,5,1,5,0
M,18,4,302,3,0,0,0,0,0,2,1
M,25,4,547,1,5,2,3,0,3,4,4
M,18,5,815,3,5,1,0,2,0,5,3
M,35,14,971,5,1,3,0,0,2,5,3
M,50,9,301,5,3,0,1,1,0,5,4
F,25,7,926,1,5,2,2,4,3,3,0
M,50,13,537,2,3,4,4,3,0,1,5
M,56,8,838,4,2,3,2,5,4,4,2
M,25,7,166,4,2,0,3,0,5,4,3
M,18,15,990,4,3,0,0,0,5,4,1
M,18,15,980,5,4,1,0,5,1,3,1
F,25,15,674,4,2,2,0,3,1,5,1
F,56,6,417,0,2,5,4,0,5,0,5
F,25,17,900,1,5,3,2,0,0,4,3
F,18,6,975,5,3,0,1,0,0,2,0
M,50,4,100,5,2,2,4,2,0,2,3
M,35,17,406,0,5,1,5,0,3,0,0
M,35,0,98,5,1,3,5,0,4,0,5
M,45,5,605,5,0,5,0,0,5,0,4
M,1,0,756,5,5,0,2,0,1,5,5
F,50,15,902,4,3,5,0,0,3,0,0
F,1,11,261,3,3,0,0,2,2,3,1
M,18,2,88,2,3,0,2,3,2,1,5
M,1,14,485,5,1,0,3,4,1,0,1
M,35,14,606,4,4,0,0,1,3,0,1
M,1,20,349,5,0,0,0,5,1,5,1
M,35,11,360,0,1,0,0,3,4,4,1
F,25,15,857,4,5,5,1,5,3,2,3
F,18,9,801,3,3,3,2,4,0,2,2
M,18,20,294,0,1,3,2,0,1,0,3
F,18,17,969,5,0,0,0,4,0,4,0
M,50,2,967,1,0,1,2,0,4,3,2
M,56,14,380,4,5,0,3,5,5,2,4
M,25,0,928,3,3,4,3,0,0,0,3
M,35,9,462,5,5,2,3,3,4,3,1
M,35,15,914,0,1,0,0,0,2,3,1
M,45,16,704,5,2,0,0,0,4,3,3
M,50,4,465,5,4,4,0,0,4,0,4
M,56,17,908,1,2,1,1,5,3,0,5
F,56,6,750,0,4,2,3,2,3,4,3
M,56,10,48,2,5,0,2,0,5,0,0
M,35,6,750,5,0,0,4,0,0,3,0
F,50,17,152,3,3,2,0,0,4,0,5
F,56,4,193,3,0,4,0,2,5,3,1
M,35,0,833,2,5,2,1,2,1,1,0
M,50,1,602,5,3,5,4,0,0,2,3
M,18,4,878,1,3,4,0,0,4,4,4
M,1,16,380,5,0,0,5,2,3,5,3
M,50,17,338,5,2,0,0,0,0,0,0
F,50,7,501,2,0,0,5,0,0,5,4
F,50,11,971,3,5,0,5,3,0,4,1
M,56,1,253,5,1,0,4,2,3,4,0
M,25,5,602,1,4,3,3,4,4,2,0
M,25,10,623,2,3,0,0,0,2,0,0
M,25,4,652,1,0,0,0,0,0,2,0
F,56,17,891,1,1,0,0,4,4,2,0
F,25,20,503,2,3,2,0,0,3,4,0
M,50,4,285,5,3,5,5,3,3,3,5
F,25,3,834,5,2,5,0,0,5,0,5
M,25,9,708,5,4,1,0,0,0,3,2
M,35,16,100,4,4,5,4,0,0,4,5
F,1,12,539,5,3,5,4,4,5,5,3
F,25,14,303,5,4,3,2,0,5,4,1
M,35,18,274,3,4,0,0,0,0,1,0
F,50,0,731,2,5,0,2,2,0,3,0
M,35,4,531,2,2,2,2,3,5,1,3
F,1,4,958,5,3,4,0,1,0,0,2
F,50,7,275,1,4,3,4,5,1,0,3
M,35,7,373,5,3,0,1,0,2,0,0
F,1,1,56,4,4,2,2,0,2,3,0
M,18,2,727,4,1,0,4,0,3,3,5
M,25,18,612,5,1,0,0,2,0,0,5
M,1,8,800,5,3,0,5,2,3,4,1
F,1,17,743,3,5,2,4,0,0,3,5
F,35,14,69,5,5,3,0,3,5,0,0
F,1,14,131,3,5,0,2,0,5,0,5
F,1,0,16,5,5,3,3,3,0,0,5
M,35,1,630,5,1,0,0,3,4,1,4
F,1,2,786,1,1,0,0,5,5,0,3
M,1,4,123,4,1,0,3,0,4,5,2
M,1,19,983,5,0,0,0,3,2,0,2
F,50,3,328,4,4,4,1,5,0,4,1
M,18,2,132,5,3,1,0,0,4,5,0
M,45,18,482,5,3,0,4,0,3,3,1
M,25,14,333,1,5,4,1,0,4,0,4
M,25,14,603,5,0,0,3,0,4,0,5
M,18,9,211,0,3,0,5,3,1,2,0
F,50,12,790,5,0,5,2,5,0,0,1
F,25,20,980,0,1,3,3,3,2,4,3
F,45,6,986,1,2,4,5,3,0,4,5
F,35,6,42,5,2,0,5,0,4,4,4
M,56,2,535,5,3,0,0,0,0,2,1
M,56,16,80,5,1,0,2,2,2,5,3
F,1,0,973,0,4,4,2,0,0,5,4
M,50,15,373,4,2,0,0,0,2,5,3
M,18,3,813,3,1,0,3,0,0,1,3
M,50,18,596,5,5,0,3,2,3,0,3
M,45,2,141,4,1,5,1,0,5,2,1
F,50,5,741,5,0,5,4,0,1,1,0
M,25,19,921,5,0,0,4,0,2,0,0
M,25,14,74,5,4,4,2,0,5,4,2
M,50,1,149,1,5,3,3,3,1,5,4
M,1,14,336,4,3,2,3,0,0,0,5
M,1,2,98,2,3,0,4,0,1,4,3
M,56,18,131,4,5,0,5,0,2,1,0
F,50,7,603,4,0,0,3,0,1,4,0
F,25,10,165,1,4,3,2,5,1,5,2
F,18,7,782,5,0,0,0,0,0,2,4
M,45,5,945,4,1,3,5,1,3,5,5
M,45,7,41,1,1,1,3,0,1,5,2
F,25,7,166,2,4,4,1,2,3,4,2
F,25,17,625,1,4,2,1,5,4,5,5
M,25,17,62,3,5,2,4,3,0,1,3
M,18,0,666,3,4,0,2,2,4,5,3
M,56,17,443,2,2,4,2,5,0,1,3
M,56,14,958,4,0,0,4,1,0,5,0
M,18,11,111,5,3,3,3,5,5,1,3
M,50,19,345,2,1,4,2,0,5,4,0
F,18,13,923,3,2,4,3,0,2,4,5
M,18,0,912,5,1,3,3,5,0,3,2
M,25,15,523,1,4,5,2,0,5,1,2
M,25,14,490,5,1,0,0,4,2,3,0
M,45,7,223,5,1,0,1,3,4,3,5
M,25,12,946,5,3,5,2,3,4,0,4
M,18,4,641,4,4,1,0,0,1,4,3
M,50,7,65,5,4,0,5,0,0,0,0
F,50,15,463,4,4,3,1,5,5,0,3
M,18,20,224,5,1,0,4,3,2,1,3
M,18,8,120,5,0,2,4,0,2,4,2
M,56,2,221,5,3,0,3,4,1,0,4
F,1,7,951,4,1,3,2,0,5,1,3
M,45,7,358,5,1,0,0,0,1,2,4
M,35,14,905,5,5,0,5,2,0,3,0
F,18,4,489,5,0,5,0,0,2,0,4
M,25,20,958,5,1,1,0,0,2,4,0
M,25,20,793,1,1,0,0,0,2,0,1
M,25,20,112,3,2,5,4,4,2,2,1
M,35,6,652,1,1,3,4,5,0,2,0
M,35,10,111,1,4,2,5,1,1,0,1
M,18,4,282,5,5,2,4,5,2,0,1
M,25,3,942,5,5,0,0,0,4,2,5
F,50,19,277,5,2,0,2,4,5,0,0
M,1,20,503,4,3,1,2,2,1,5,4
M,45,18,193,2,5,5,1,0,0,5,0
F,45,12,469,5,4,5,1,0,4,1,4
M,1,8,937,5,2,1,3,2,4,2,1
M,45,11,447,5,1,0,2,3,5,5,3
M,45,0,800,5,2,0,2,0,0,3,5
F,35,7,870,5,1,1,5,0,1,4,1
M,25,3,89,3,1,0,0,4,4,1,0
M,35,0,547,5,2,3,0,0,2,4,3
M,56,8,750,5,5,3,2,5,5,5,5
M,45,19,84,2,4,0,3,4,0,0,0
M,45,6,373,5,4,0,0,0,2,4,5
M,35,17,22,3,0,0,0,3,4,0,0
M,1,16,800,3,2,5,5,2,4,1,5
M,25,12,360,3,2,0,0,0,0,1,0
M,56,9,276,1,5,5,5,5,3,4,1
F,35,11,731,1,2,0,1,3,1,4,1
M,50,20,272,0,2,1,3,0,0,4,1
F,18,5,466,1,3,0,5,0,4,1,5
F,35,10,483,4,5,2,0,0,4,4,5
M,50,0,731,5,1,0,4,4,2,4,2
M,35,7,190,1,5,3,1,0,2,0,1
F,35,14,459,0,5,5,4,4,0,4,2
M,1,7,830,3,5,0,2,0,1,0,0
M,18,12,981,5,4,5,4,3,2,2,4
M,56,14,986,0,5,0,5,4,2,2,2
F,50,0,523,3,2,3,0,0,0,1,0
M,50,7,997,5,0,0,2,4,4,4,3
M,25,10,186,5,2,0,1,0,5,5,3
M,50,15,544,1,0,0,0,0,0,2,2
F,18,7,274,5,2,2,0,3,1,3,0
M,35,20,435,1,1,0,0,5,1,1,1
F,50,18,141,3,2,0,0,3,1,0,0
F,35,2,727,5,4,0,3,3,0,3,1
M,50,13,602,1,3,3,2,5,1,3,3
M,25,8,122,5,3,0,0,0,0,3,0
M,45,12,915,0,4,0,4,3,5,0,3
F,25,7,105,2,5,0,4,3,2,0,3
M,1,0,338,5,2,0,0,3,2,3,0
F,35,3,38,5,5,0,3,0,4,2,2
M,25,2,165,1,2,3,5,3,0,4,0
F,50,15,131,5,2,0,0,0,0,4,2
M,25,8,197,4,4,3,4,0,2,3,3
F,45,14,660,0,3,2,3,3,3,2,3
F,50,16,410,5,3,4,1,2,5,4,0
F,25,8,465,5,2,0,2,0,2,3,0
F,1,20,33,5,3,2,1,5,2,0,2
F,1,6,132,5,0,2,2,0,3,4,3
M,18,8,98,0,0,3,0,5,1,0,0
F,18,9,782,3,1,0,3,4,3,4,3
M,18,7,602,1,4,2,4,0,2,1,4
M,1,19,523,4,4,0,2,5,1,1,0
M,56,9,358,1,1,0,3,3,2,0,2
F,18,4,128,2,2,0,4,3,3,3,3
M,1,4,540,3,5,3,1,0,2,4,0
M,35,8,765,0,4,0,5,4,1,0,4
M,25,12,794,1,3,2,5,2,3,0,3
M,56,17,170,3,1,3,1,0,0,5,0
M,56,2,944,1,3,1,1,0,4,1,0
M,35,10,951,3,3,0,0,3,1,0,0
M,25,7,933,4,3,2,3,5,0,4,0
M,35,2,157,4,2,4,2,4,1,5,3
M,45,9,79,5,0,0,4,5,4,4,0
M,35,12,741,1,0,3,2,5,0,4,4
F,25,8,62,3,2,0,3,0,2,0,3
M,45,1,830,5,3,3,1,3,1,0,5
F,25,0,376,3,3,4,4,5,1,5,3
F,25,18,927,5,3,0,3,0,1,2,2
M,50,15,274,5,5,0,4,0,5,4,3
M,45,14,80,0,1,2,0,0,0,3,1
M,50,11,98,3,1,5,4,0,3,2,2
M,35,13,993,1,3,1,4,0,0,0,5
F,1,1,943,4,1,0,5,2,0,5,2
F,35,12,590,4,4,5,0,3,3,5,2
M,25,15,21,1,3,0,1,0,3,2,2
M,45,16,166,1,2,0,4,0,3,1,5
M,50,19,601,3,0,3,4,4,5,0,1
F,1,16,22,4,4,0,2,4,2,3,5
M,25,0,287,5,3,0,0,3,1,2,4
M,35,7,947,0,5,5,0,3,0,0,1
M,18,12,722,1,5,0,0,0,0,3,1
M,50,0,977,0,0,4,3,0,3,3,4
M,35,15,31,1,0,0,3,5,2,1,1
F,56,4,224,2,4,0,2,3,3,4,1
F,35,15,750,5,3,3,5,0,4,3,4
F,35,10,751,4,3,0,0,0,3,1,0
M,45,18,921,5,0,0,0,0,1,4,3
F,56,8,920,3,1,2,5,5,1,4,2
M,50,0,222,5,5,0,0,0,0,2,5
M,25,10,935,4,5,0,4,0,3,5,5
F,50,16,878,5,0,1,0,5,0,0,2
F,25,4,320,1,2,0,4,2,0,0,1
M,35,20,276,2,0,0,3,1,1,1,5
F,35,0,494,5,4,4,0,4,4,3,1
M,25,8,349,3,4,0,2,4,5,5,0
M,18,17,328,5,1,0,0,5,0,5,0
F,56,18,201,1,2,0,1,3,4,0,5
F,56,20,222,5,5,2,4,3,3,1,0
M,18,3,997,5,4,0,1,0,1,0,0
M,50,5,53,5,4,0,0,0,2,2,3
F,56,16,376,5,3,0,3,5,5,2,2
M,50,0,98,0,0,0,1,0,0,0,4
M,1,18,337,5,5,0,2,4,1,5,5
M,50,15,618,5,4,2,4,0,2,4,0
M,45,11,37,0,1,0,0,5,0,1,4
F,25,5,166,5,4,2,0,0,0,0,4
M,1,4,63,4,4,0,0,0,5,3,2
F,18,4,937,3,2,5,5,0,2,2,3
F,25,7,197,4,3,0,1,2,4,0,2
F,56,10,503,3,4,0,2,4,0,2,0
F,25,3,501,1,1,5,5,5,2,5,1
M,35,17,372,4,1,3,0,0,0,3,3
M,50,19,484,1,5,2,2,0,2,1,4
F,45,20,377,3,1,3,0,0,4,5,0
M,56,2,758,4,1,3,3,0,0,1,2
F,25,14,16,1,4,3,1,0,1,3,1
M,18,2,230,4,5,4,3,5,4,1,4
M,25,4,558,3,1,1,0,0,5,0,3
F,25,5,993,5,4,5,0,0,0,0,2
M,56,15,462,3,0,0,0,2,4,2,3
M,35,6,680,5,4,1,4,5,2,4,1
M,50,7,282,1,2,0,3,0,1,3,4
M,35,10,956,4,5,5,1,5,4,5,0
M,25,0,495,5,2,0,0,4,5,0,0
M,18,7,131,5,1,5,0,4,0,0,5
F,18,5,78,0,5,0,4,0,2,2,4
M,18,14,720,4,2,1,3,5,4,3,2
F,1,8,346,0,0,0,4,3,0,0,0
M,1,10,296,2,5,0,3,0,3,4,0
F,45,7,396,5,0,0,0,0,1,4,2
M,35,7,836,4,5,5,2,4,0,4,2
F,25,5,68,1,2,1,4,0,4,0,0
M,35,7,764,3,1,3,4,0,2,2,2
M,45,3,973,5,5,0,1,0,4,1,0
M,1,7,346,5,4,1,2,4,2,2,4
F,25,7,279,3,2,0,0,0,3,1,1
M,45,5,554,2,3,5,2,5,0,5,5
F,25,9,741,4,2,0,0,0,5,0,3
M,50,4,68,5,2,0,4,0,2,2,0
M,18,9,432,5,4,4,4,0,2,0,4
F,56,4,610,5,1,3,0,0,2,4,0
M,50,7,609,1,1,3,3,3,0,3,3
M,35,17,928,3,2,0,3,4,2,2,4
M,18,13,16,3,5,2,5,3,3,2,2
F,18,17,498,3,4,1,5,3,3,4,2
F,18,6,435,5,5,2,2,0,4,4,4
F,35,16,811,1,5,2,4,5,4,0,0
F,25,7,954,5,5,0,2,0,5,0,3
M,25,19,627,1,4,0,1,3,2,4,4
F,50,4,307,3,0,2,2,0,0,0,1
F,50,19,132,3,4,5,2,0,3,0,1
F,18,19,16,3,0,3,2,5,0,4,1
M,18,3,554,5,0,0,0,2,5,0,4
F,35,11,109,2,3,2,1,0,3,5,3
M,18,17,758,4,2,5,1,5,0,4,3
M,18,2,280,1,5,1,5,3,1,1,4
M,25,18,495,4,1,2,0,0,1,4,4
M,50,19,78,1,4,1,0,5,5,5,1
F,35,2,275,0,4,0,2,3,2,3,1
F,35,17,987,2,1,0,5,4,3,4,2
M,56,3,770,3,1,0,3,5,5,0,0
F,1,11,287,1,1,2,4,3,5,5,2
F,25,10,495,5,4,0,0,2,3,0,0
M,18,2,432,5,4,5,0,0,0,4,3
F,1,18,662,5,3,0,4,0,3,3,5
F,50,17,836,2,5,0,0,5,1,3,3
F,35,11,913,5,3,0,2,3,4,2,0
M,25,2,141,4,4,0,4,1,0,1,0
M,50,19,773,4,4,3,2,2,5,4,5
M,50,4,215,1,2,0,3,0,2,5,1
F,50,15,406,4,2,0,2,0,2,1,1
F,56,9,49,2,1,0,4,0,5,5,5
M,25,14,952,5,4,0,0,1,1,5,3
M,35,6,484,5,2,2,1,0,5,3,2
F,35,1,953,5,4,0,1,5,2,4,2
F,1,20,894,4,1,2,4,2,2,4,5
M,25,15,942,5,0,0,5,1,2,2,1
M,1,20,900,0,1,0,2,1,3,4,0
F,45,15,490,5,4,0,3,5,0,1,0
F,35,2,454,4,3,0,3,0,0,3,3
M,50,14,554,5,3,0,0,3,1,3,0
M,25,2,458,3,1,0,0,0,4,5,3
M,1,18,834,4,5,0,2,4,4,4,3
F,18,16,303,5,2,5,0,2,5,3,3
F,25,8,410,4,1,1,5,0,5,1,4
F,56,7,37,5,5,5,2,5,1,0,0
