Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,35,15,870,0,5,5,5,3,2,4,4,3,4
F,50,9,971,3,3,0,3,1,4,0,3,3,5
F,1,4,190,5,5,4,4,4,5,4,2,5,1
F,1,12,170,5,4,5,1,0,0,3,0,0,0
M,25,16,452,2,2,4,3,5,1,0,3,1,2
M,18,4,131,5,4,4,3,4,4,0,0,2,0
M,1,10,434,1,0,0,4,4,1,0,0,5,1
M,1,7,23,5,0,4,4,1,4,1,1,0,1
F,56,0,590,2,4,0,0,4,5,0,1,5,5
M,1,12,921,3,5,3,1,0,2,5,3,0,1
F,35,6,916,0,3,4,0,3,5,4,2,0,4
F,56,4,480,5,3,0,3,3,3,3,3,1,0
M,18,4,852,5,0,1,4,1,3,0,2,0,3
M,18,17,360,5,2,0,0,2,2,0,5,0,4
M,1,2,982,4,0,5,1,4,2,5,0,4,2
F,1,8,489,1,0,4,5,4,2,0,2,3,2
M,1,13,815,3,3,1,4,2,0,5,3,1,4
M,35,5,326,4,5,3,2,4,2,4,0,2,5
M,35,4,826,4,0,3,2,3,0,5,3,3,3
F,50,7,497,5,0,5,2,2,5,0,3,1,3
F,50,2,921,4,0,0,0,1,0,1,4,3,1
F,18,4,933,5,4,3,2,4,4,4,0,3,0
M,1,5,800,2,4,5,3,1,0,5,1,2,5
M,18,15,405,5,1,0,4,0,0,0,2,0,0
F,50,4,465,0,0,4,5,3,1,0,3,5,4
M,1,7,539,5,4,5,4,3,2,1,2,3,4
M,35,14,539,0,1,0,2,1,1,3,3,1,5
F,1,12,56,3,5,2,4,2,1,3,0,2,0
F,18,1,681,1,5,5,2,5,1,4,1,1,1
F,50,14,701,5,2,0,2,5,0,0,0,3,5
F,1,13,16,4,4,1,0,4,1,1,1,2,5
F,50,18,314,2,2,2,5,1,2,5,3,3,5
F,35,0,598,3,3,5,4,2,0,5,3,2,5
F,1,4,193,5,1,1,0,3,4,3,3,2,4
M,18,9,132,5,1,2,3,1,5,4,4,0,3
F,56,7,325,5,1,4,2,4,1,4,1,0,5
F,18,1,54,1,3,0,3,3,0,3,2,4,0
M,25,8,926,5,2,4,0,0,3,3,4,5,3
M,1,1,441,5,5,3,2,4,5,3,0,0,0
M,56,15,175,2,0,2,3,1,4,5,2,3,5
F,18,20,460,4,5,1,3,4,2,1,4,0,2
F,56,0,925,3,5,4,5,2,0,4,3,5,2
M,25,15,330,5,1,0,5,4,0,3,4,0,0
F,45,8,613,3,5,5,1,4,2,3,1,3,1
F,50,4,612,1,0,4,0,3,0,0,4,4,4
F,18,0,306,3,2,4,1,3,2,0,0,4,4
F,18,11,123,0,2,3,3,4,2,4,2,5,0
M,45,7,19,4,4,4,3,4,2,2,1,4,5
M,18,11,104,3,5,0,3,5,1,5,0,3,0
M,50,13,77,5,5,5,3,3,2,1,4,2,4
M,1,6,954,0,3,2,0,2,5,4,3,4,3
F,25,0,836,5,2,0,4,4,3,0,1,5,0
M,18,13,180,3,4,2,1,4,5,5,3,2,0
F,45,15,834,0,1,0,0,4,1,3,0,0,5
M,18,14,584,3,5,4,2,5,5,5,5,3,3
M,35,14,970,5,0,0,0,4,3,0,3,2,0
M,1,4,662,1,1,5,0,4,3,4,3,1,5
M,25,19,338,5,2,3,0,3,0,3,3,2,3
M,50,4,421,5,2,4,4,4,4,0,0,2,0
F,18,11,680,1,5,4,2,3,1,0,5,1,4
M,1,9,931,2,2,2,3,5,1,5,2,4,5
M,25,7,563,3,4,0,3,0,0,0,2,1,0
M,50,20,435,5,1,5,0,0,0,2,3,2,0
M,1,11,943,5,4,0,2,2,3,1,0,0,0
M,18,17,447,5,2,3,0,0,5,4,4,2,0
F,56,16,333,0,5,2,0,5,1,4,2,4,0
M,45,7,285,2,1,4,4,1,1,2,5,4,5
M,50,16,376,5,3,0,3,4,1,4,4,1,4
F,35,0,547,5,4,4,4,4,2,4,3,4,0
F,35,12,435,5,4,1,1,4,0,3,2,0,5
F,50,9,523,2,1,4,3,4,0,0,3,0,0
M,25,10,836,1,2,1,4,1,1,0,3,1,3
M,25,1,465,5,1,3,3,3,0,3,3,4,0
F,50,12,328,5,5,4,4,0,3,0,0,0,0
M,50,13,105,5,1,1,3,1,1,0,1,5,3
M,45,2,612,5,0,5,2,0,3,0,3,3,4
F,45,11,843,5,4,1,1,2,1,3,0,2,4
M,50,18,142,4,1,5,2,0,4,5,1,4,2
F,50,12,618,4,5,3,4,3,5,0,1,2,0
F,25,14,280,0,2,0,2,2,5,3,5,3,5
M,18,11,446,3,4,1,4,2,5,5,2,0,4
F,35,6,985,4,0,0,0,3,1,0,4,1,5
M,18,20,68,4,3,5,2,2,2,1,1,4,2
F,35,0,940,4,5,4,0,5,2,2,4,0,5
F,45,14,292,5,0,0,4,5,1,0,2,5,5
M,35,0,997,2,5,4,1,3,1,4,0,0,4
M,56,9,306,1,5,0,3,5,5,0,2,4,5
M,56,4,987,2,3,2,4,5,2,5,4,3,5
F,35,19,296,4,3,4,0,1,3,2,2,4,3
M,18,12,927,5,3,0,0,3,4,3,0,2,0
M,25,10,48,5,0,0,0,2,4,0,1,3,0
M,50,15,992,5,1,0,5,1,5,0,1,3,2
M,25,11,380,5,4,0,1,3,3,5,4,4,0
M,1,19,68,5,3,1,0,0,5,0,3,0,3
F,50,14,328,4,2,1,1,3,5,1,5,0,5
M,25,0,494,5,5,0,3,5,3,3,1,0,5
M,50,8,497,1,0,1,0,0,0,5,4,3,4
F,56,4,988,4,2,4,4,4,2,4,0,0,0
M,50,7,89,5,2,3,3,0,4,0,0,4,0
M,45,18,109,1,3,4,4,0,1,3,3,2,0
M,18,20,245,4,0,1,0,4,5,1,2,4,5
M,56,10,871,0,0,4,1,4,5,0,0,0,4
M,18,16,900,4,2,0,5,4,2,2,3,0,2
F,25,3,905,0,3,0,0,5,5,3,0,4,5
M,50,7,782,0,2,3,1,5,4,0,3,4,0
M,1,19,90,5,2,2,4,4,4,5,3,5,5
F,50,4,666,4,1,4,4,4,2,3,3,4,2
F,18,9,262,5,0,5,3,1,5,4,4,3,3
M,35,15,61,3,2,1,5,4,5,5,0,5,4
F,35,20,666,1,2,0,0,1,2,1,0,2,1
M,56,12,871,5,2,4,1,5,0,3,1,5,0
M,35,7,741,3,0,0,2,3,0,4,4,2,0
F,1,2,928,5,3,0,4,1,5,0,3,5,1
M,35,9,84,5,4,5,1,2,5,0,1,0,0
M,1,19,986,3,5,3,2,0,2,5,0,2,1
F,1,6,631,1,1,0,2,0,0,5,1,1,4
M,18,7,483,5,2,4,3,0,0,0,0,4,0
M,18,9,150,5,2,1,3,2,0,0,5,0,3
F,1,10,928,5,3,2,5,0,4,0,0,3,0
M,25,2,320,0,3,0,4,0,2,0,0,2,0
F,45,18,339,1,1,4,5,2,4,3,4,0,2
M,50,2,623,3,0,2,2,3,5,5,0,4,4
F,18,10,731,5,2,3,4,3,4,3,0,2,3
M,45,19,110,2,5,3,5,5,4,5,3,5,5
M,35,18,539,5,5,4,1,2,5,1,0,0,1
M,25,0,230,5,1,4,5,0,3,2,3,2,1
M,56,1,975,0,5,4,5,2,5,4,2,2,1
M,50,20,652,5,1,0,0,2,0,0,0,2,4
M,56,9,122,4,1,5,3,2,5,0,2,2,0
F,1,10,349,1,0,4,5,5,1,0,2,1,4
M,56,4,123,5,1,0,4,3,5,0,2,0,3
M,56,19,140,1,1,0,4,2,3,1,0,3,3
M,45,20,850,0,0,4,3,5,5,4,0,2,4
F,45,16,967,5,1,2,3,4,0,1,3,0,5
M,25,14,98,5,1,3,5,0,5,4,3,2,0
M,35,14,80,4,3,3,1,0,0,5,1,5,0
M,35,11,193,3,2,1,1,0,5,3,5,0,4
M,18,14,290,5,2,3,0,2,5,0,0,0,3
M,50,9,993,5,0,3,1,4,5,5,5,1,1
F,1,17,441,3,5,0,4,1,5,3,1,1,5
F,35,7,372,5,2,5,3,1,3,4,2,3,5
F,50,4,557,5,1,3,0,0,0,0,0,3,0
M,18,16,605,5,4,3,1,0,4,2,4,0,0
M,45,2,198,1,2,5,2,3,5,0,4,0,1
M,50,20,89,0,0,3,4,3,5,3,3,3,3
M,1,14,379,1,5,0,2,3,1,0,1,2,0
F,18,8,540,5,0,2,0,0,4,4,3,5,3
M,50,7,443,1,4,1,3,2,4,0,5,1,3
M,18,5,934,5,4,5,5,1,5,4,3,0,1
F,35,13,925,4,4,4,0,4,3,4,1,2,2
M,50,4,144,4,4,0,2,0,2,0,3,5,0
M,18,15,276,4,4,0,2,5,5,0,2,3,5
F,50,15,597,0,5,5,1,3,0,1,5,1,4
F,50,2,98,2,4,0,1,4,2,0,2,0,5
M,18,14,840,1,1,1,3,1,1,0,0,4,3
M,25,17,53,5,2,5,2,0,0,0,0,3,0
M,18,0,534,3,1,0,4,4,5,3,3,4,5
F,25,10,523,0,4,2,4,0,0,4,4,2,3
F,45,16,803,4,4,5,5,3,1,3,2,1,4
M,45,20,544,0,2,5,1,3,0,4,5,0,5
M,50,8,943,5,0,1,2,1,5,3,0,3,4
F,25,4,297,1,3,2,4,3,3,2,1,3,0
F,56,0,224,5,4,0,2,4,1,3,2,5,5
M,50,9,554,5,3,4,1,0,4,4,5,5,4
M,18,0,333,5,2,2,2,4,5,2,2,2,0
M,56,7,701,4,4,5,4,0,0,1,5,1,4
F,18,0,598,3,4,3,0,3,5,5,1,3,0
M,35,20,629,5,1,1,5,2,5,1,0,0,2
M,25,18,66,1,4,2,4,0,1,1,4,2,0
F,35,11,33,4,5,5,3,2,5,1,2,3,3
M,18,4,280,5,0,4,4,3,0,4,1,1,3
M,45,1,88,5,0,0,3,1,3,0,4,3,5
M,50,13,836,0,2,4,0,1,1,2,4,4,5
M,50,8,758,5,2,0,1,2,4,4,1,5,0
M,35,2,281,5,4,4,1,3,2,5,3,5,3
F,45,8,175,2,1,5,0,4,2,5,5,3,2
F,25,17,597,4,5,0,0,4,3,1,3,0,0
M,25,20,17,5,3,5,3,2,4,4,1,5,1
M,35,4,730,0,4,0,4,0,2,4,4,2,0
M,50,14,61,5,5,4,0,4,2,4,0,0,2
F,50,17,967,1,2,1,0,5,5,1,4,5,5
M,18,9,830,1,3,0,0,0,0,3,0,0,0
M,50,19,161,4,4,2,5,0,2,1,0,0,0
M,1,18,880,5,5,3,1,0,0,5,0,2,0
F,18,20,66,0,4,2,0,4,5,0,0,2,0
M,45,9,925,4,5,1,0,0,2,0,3,3,3
F,18,15,991,5,0,2,4,3,0,4,0,2,3
M,1,5,143,5,2,0,0,3,0,4,4,2,0
F,56,1,303,2,2,4,4,3,5,4,3,3,3
M,18,11,853,5,1,0,1,0,0,5,0,0,0
F,18,0,559,4,4,5,0,0,4,2,5,4,4
F,25,8,229,5,0,5,0,1,1,3,1,3,1
F,25,0,957,3,5,1,0,2,2,3,3,2,4
F,25,16,103,2,3,2,4,0,5,1,0,4,4
F,35,4,235,2,5,1,2,1,1,0,3,0,3
F,56,18,323,5,1,5,5,2,0,3,2,5,4
M,56,1,245,5,3,5,4,3,0,4,4,0,4
F,56,9,652,4,1,2,0,4,2,1,0,5,4
F,45,13,303,3,1,2,2,3,0,5,1,3,4
F,35,0,231,4,2,0,4,0,0,4,2,1,0
M,25,4,320,5,1,4,4,3,2,0,5,3,0
M,35,2,933,4,2,4,3,2,5,0,0,0,4
M,18,2,633,5,5,3,1,2,3,3,3,2,0
M,18,14,144,4,1,4,0,1,2,5,4,5,3
F,25,5,325,3,1,0,5,0,4,4,3,2,0
M,1,19,170,4,1,3,1,3,5,0,0,0,3
M,56,8,815,4,3,0,1,3,2,3,2,1,4
M,35,5,730,0,2,0,3,2,0,3,2,5,5
F,35,4,111,3,5,5,2,5,5,4,4,0,4
F,50,11,148,3,4,5,4,0,5,3,3,0,4
M,35,12,146,5,0,0,3,4,3,4,5,0,0
M,35,5,22,5,5,0,2,0,3,5,2,3,0
M,1,20,474,2,2,1,0,0,4,0,2,0,3
M,56,0,372,4,4,4,5,4,0,2,2,4,5
M,18,14,19,3,1,3,2,0,0,3,4,3,0
F,25,20,481,3,2,0,3,4,0,2,2,2,0
M,50,0,132,1,1,3,4,4,2,4,3,5,0
F,56,12,84,1,0,2,1,3,1,3,1,0,4
F,18,4,857,4,1,4,1,2,5,4,0,1,2
F,50,14,347,1,3,3,1,0,0,0,4,3,0
F,50,17,539,3,5,3,1,4,0,0,0,3,0
M,25,7,522,3,1,2,2,5,3,1,0,2,0
F,45,5,853,5,4,5,2,2,5,4,4,3,1
F,45,3,559,3,1,4,4,0,5,4,5,4,0
M,45,1,337,5,1,3,0,2,2,3,2,5,3
F,56,15,130,0,0,0,5,1,0,3,3,4,5
F,1,19,253,3,4,3,5,3,0,4,0,3,0
M,18,17,12,4,4,4,0,3,0,0,5,0,0
F,56,1,240,5,3,5,3,0,4,4,0,2,3
M,18,10,740,4,3,2,3,1,5,1,5,2,0
F,45,18,462,4,2,3,1,2,0,0,1,0,0
M,50,2,547,1,0,4,0,3,1,0,4,2,0
M,25,0,969,0,2,4,3,2,5,4,1,0,2
F,18,2,24,4,5,4,1,1,0,5,0,5,3
M,50,5,481,5,1,5,5,4,4,5,0,2,2
M,35,6,563,4,1,0,2,5,4,2,4,4,2
F,56,12,452,4,0,4,2,3,3,0,1,3,4
F,1,17,537,5,1,3,4,1,0,0,4,1,0
M,1,15,853,0,1,5,0,0,0,3,2,0,4
F,25,5,833,4,1,4,1,0,0,1,2,0,1
M,56,17,346,2,4,2,4,1,3,4,5,2,3
M,45,16,322,5,1,0,1,0,4,4,0,2,0
F,45,1,223,5,2,2,2,4,5,3,0,1,0
F,1,7,89,3,4,4,0,1,1,1,1,0,1
F,35,0,12,3,5,3,0,0,1,3,4,3,3
M,56,11,560,5,3,3,0,5,1,5,1,4,5
F,50,10,945,5,2,4,5,3,1,0,3,4,4
F,18,4,296,5,1,0,4,2,4,4,5,4,0
M,25,12,111,1,0,3,1,5,5,4,2,3,5
M,25,3,502,5,2,0,5,2,4,5,3,3,0
F,1,2,132,1,3,2,1,0,5,2,4,0,0
M,1,7,372,5,4,4,2,4,2,3,4,0,2
F,56,14,377,1,1,4,3,2,4,4,2,1,2
F,50,0,672,0,1,1,3,3,5,0,0,1,3
F,18,3,836,0,0,0,4,2,5,0,1,5,5
F,50,6,731,5,4,5,1,2,4,2,0,1,4
F,56,9,772,1,5,5,3,0,5,0,0,4,1
F,56,20,537,0,5,4,3,5,1,2,0,2,5
M,18,20,539,3,3,5,1,1,4,1,3,0,3
F,1,12,984,2,4,5,2,2,4,1,2,5,3
F,18,2,81,4,2,5,1,1,5,1,3,2,3
M,18,2,211,4,4,4,3,4,0,2,3,5,5
F,35,13,758,5,1,3,4,0,5,4,0,2,0
F,50,11,362,2,1,2,1,1,0,1,1,5,4
M,45,16,131,2,3,5,2,3,0,1,4,2,4
M,1,1,985,3,4,0,0,4,0,3,0,2,0
M,1,10,320,5,4,0,4,0,3,0,0,5,0
M,35,15,502,2,5,3,1,0,5,0,3,1,0
F,56,0,489,2,2,4,5,1,0,4,1,0,1
F,35,16,208,4,3,0,3,1,4,1,2,1,1
M,50,19,840,3,5,1,3,4,5,5,4,5,4
M,50,14,20,3,3,2,2,5,5,5,3,0,5
M,45,0,236,1,4,5,2,0,0,2,4,0,4
M,56,11,775,1,4,0,1,1,5,1,0,0,1
F,25,13,16,5,4,1,2,0,0,0,3,2,3
M,25,11,965,0,5,5,1,1,5,4,3,2,4
M,45,2,740,5,0,0,0,2,5,2,3,0,0
F,50,10,701,2,2,0,4,0,2,0,0,4,1
M,18,19,870,2,1,2,4,4,4,1,2,4,5
F,50,18,778,4,2,5,5,3,2,3,3,2,4
F,45,18,813,3,4,2,0,3,0,4,0,0,3
F,18,0,62,4,5,1,3,0,0,2,1,5,3
M,18,17,923,5,5,5,0,0,3,3,2,4,4
M,56,0,551,5,2,4,0,0,5,0,5,3,0
M,56,3,836,2,2,0,4,2,1,1,0,5,3
M,45,3,274,4,2,5,4,2,2,5,5,5,2
M,35,14,630,4,5,0,0,0,3,0,5,4,0
M,18,2,445,3,4,0,4,5,2,3,4,0,0
M,1,3,208,1,5,1,5,4,1,1,4,0,2
M,56,2,329,4,4,5,1,1,5,4,0,4,3
F,50,2,339,2,1,2,2,3,0,5,3,5,4
M,35,14,90,1,1,5,1,1,5,1,0,2,3
M,56,17,327,5,4,4,0,0,4,3,0,1,3
F,56,13,347,4,4,4,0,4,0,0,2,1,0
F,56,3,551,5,2,5,4,2,0,1,3,5,2
M,56,4,598,5,2,4,2,3,0,4,1,5,1
M,18,15,605,3,4,3,4,1,3,5,1,0,5
F,18,4,760,5,2,3,0,5,3,4,0,0,5
M,1,6,584,3,2,3,5,5,3,5,0,3,5
F,1,9,492,2,1,0,1,4,4,0,5,4,5
F,50,9,975,5,3,4,1,0,4,0,1,4,4
M,45,14,920,4,3,1,4,4,0,2,1,2,4
M,18,12,563,1,4,4,3,0,2,3,4,3,0
F,50,5,277,5,2,4,5,0,2,4,0,0,0
M,35,19,947,2,4,2,3,3,3,1,2,2,0
F,18,20,606,4,4,2,1,2,3,2,1,3,0
F,45,14,968,5,4,1,3,4,4,5,5,3,4
M,45,17,582,2,2,3,5,2,5,5,0,3,1
M,1,0,452,3,5,3,3,2,4,5,2,4,5
F,45,0,662,5,1,0,3,4,2,0,1,0,1
F,35,3,970,5,5,2,4,0,4,4,0,0,3
F,45,15,904,1,4,5,1,3,1,0,2,0,4
M,50,9,212,5,3,2,0,1,2,4,4,1,3
M,56,6,136,5,3,2,1,1,4,4,3,0,3
F,50,20,84,5,4,3,3,2,1,4,3,2,5
M,1,15,452,3,4,2,2,0,4,5,0,2,4
F,50,2,871,5,2,3,1,1,4,3,0,0,3
M,18,13,309,5,5,4,4,0,3,0,3,5,4
F,50,14,18,5,3,0,0,2,2,3,4,0,5
F,56,2,871,4,4,5,3,4,4,2,2,0,4
M,35,4,98,5,3,0,0,5,1,0,3,2,5
F,50,9,486,0,1,3,3,2,1,3,5,1,3
M,1,8,235,0,5,5,0,2,5,4,0,5,1
F,18,10,261,4,5,2,4,1,0,1,2,0,0
M,18,16,761,4,5,0,1,4,5,1,2,0,0
M,56,11,17,3,2,0,0,5,0,3,0,5,5
M,18,7,230,4,0,3,1,1,5,0,2,0,3
F,25,16,685,5,2,4,0,3,0,4,4,5,4
M,25,4,744,5,0,3,4,3,5,0,4,1,0
F,50,17,41,0,5,4,1,4,0,0,0,0,0
F,18,5,74,4,1,2,0,4,3,1,0,2,0
F,56,20,497,1,3,5,3,5,1,1,0,2,4
F,50,19,15,0,4,4,3,1,0,4,2,0,5
M,35,19,992,4,1,4,4,2,5,1,2,2,3
M,56,5,662,1,1,2,0,0,1,5,4,0,5
M,25,11,28,3,1,4,2,2,5,3,3,0,2
F,25,4,16,2,1,4,0,3,2,0,3,0,4
F,45,8,326,4,5,2,0,3,2,1,3,4,4
F,1,6,870,4,4,4,0,4,1,4,5,3,2
F,45,19,220,5,5,0,5,1,0,0,3,3,5
F,35,3,440,5,2,3,1,1,3,4,2,5,0
M,50,9,744,5,0,4,3,0,5,0,0,4,0
F,45,18,280,5,1,0,3,2,1,5,0,1,0
M,25,3,530,3,0,0,1,2,3,5,4,3,0
M,18,17,170,3,4,0,3,3,2,0,1,0,0
M,50,20,484,1,1,2,0,0,1,1,2,0,0
M,45,5,84,3,4,0,0,5,5,3,3,0,5
F,50,12,494,2,3,4,1,1,1,5,4,5,3
F,25,17,610,5,3,1,0,2,3,4,4,0,0
M,25,5,985,5,0,3,2,4,0,4,0,2,0
F,25,15,758,3,4,3,4,0,4,5,0,0,0
M,18,12,28,1,1,3,4,1,4,5,0,0,2
M,1,20,912,2,1,2,3,3,1,1,0,5,5
F,45,18,432,5,1,0,1,2,0,0,1,4,5
F,45,15,981,4,0,4,5,4,5,4,0,4,5
F,45,20,973,5,2,0,1,4,5,3,5,1,1
M,25,2,919,1,4,0,3,5,3,0,4,0,5
F,18,11,482,5,2,0,0,2,4,5,0,0,0
F,25,2,826,3,0,0,3,0,5,5,0,1,0
F,56,2,790,1,3,3,0,1,3,5,1,0,1
F,18,0,358,2,0,3,4,4,0,4,0,0,0
F,50,7,236,5,2,0,2,2,2,0,4,0,5
M,56,17,590,3,1,5,3,4,5,5,3,0,2
M,45,17,618,3,3,0,0,0,2,0,3,3,1
F,56,14,603,1,5,2,1,4,2,0,0,0,2
F,45,9,997,5,5,4,0,4,4,3,2,3,0
M,25,7,330,5,3,0,3,2,0,4,0,2,0
M,18,4,417,5,2,0,1,5,1,0,2,2,5
F,1,4,852,5,0,1,2,3,2,5,0,5,4
F,45,18,900,3,4,0,5,1,1,2,3,1,3
F,45,14,497,5,1,1,2,2,0,2,5,5,1
M,25,3,752,5,4,5,1,0,0,0,5,3,0
M,25,4,331,2,5,2,1,0,5,5,2,2,4
F,25,5,610,2,2,3,5,1,0,5,0,0,1
F,25,9,531,5,1,0,1,3,4,3,1,2,1
F,56,9,465,5,3,2,1,3,0,0,2,3,0
M,18,9,196,1,1,0,1,3,0,0,4,4,5
M,56,0,622,0,0,4,3,5,4,2,1,5,5
M,50,16,758,3,2,4,3,2,5,2,3,3,3
M,50,15,777,2,4,3,1,4,5,3,0,1,5
M,18,4,939,5,3,4,3,1,5,0,3,4,4
F,35,11,290,5,1,4,2,4,5,3,2,1,2
F,25,10,322,3,4,0,4,5,5,5,3,5,4
M,25,11,674,5,0,0,2,2,4,3,2,2,4
M,25,5,235,3,2,4,4,3,3,2,5,0,3
M,18,0,949,0,1,4,4,0,0,4,5,4,5
M,18,4,856,0,1,3,3,1,3,4,5,4,5
M,50,2,722,0,4,4,2,3,0,4,3,2,4
M,1,3,78,2,4,4,4,0,4,1,1,4,2
M,25,5,554,3,3,4,3,0,1,4,3,3,2
M,1,16,731,5,3,4,3,4,4,0,4,4,2
M,50,17,234,4,2,0,4,0,2,0,3,4,0
F,35,15,830,1,2,4,4,4,2,4,0,0,2
M,45,0,68,4,3,1,3,4,0,1,4,5,5
M,1,14,494,5,3,3,4,3,0,0,0,5,0
M,18,7,554,4,3,1,3,0,2,0,5,0,0
F,45,19,77,2,0,0,2,1,2,0,1,5,5
F,25,18,523,1,4,4,5,3,2,5,5,4,3
M,25,16,815,3,3,2,0,5,1,1,2,0,5
M,25,8,773,1,1,4,1,3,1,0,5,4,4
M,25,18,40,4,3,1,1,4,3,1,5,2,5
M,56,17,285,2,3,0,0,4,5,0,2,2,5
M,25,2,741,5,0,3,3,4,4,3,0,2,0
F,45,4,773,2,2,2,1,5,0,0,5,0,0
M,25,15,681,3,4,0,5,2,5,2,1,3,0
F,45,1,346,5,3,1,0,5,5,3,1,3,4
F,18,9,921,1,3,5,1,4,1,4,2,5,4
M,18,20,722,4,5,2,0,4,3,1,3,0,0
M,50,17,454,5,2,1,4,1,5,5,1,1,4
M,56,18,309,4,5,2,0,2,3,1,5,2,4
M,50,1,215,5,2,1,2,0,5,3,2,0,4
M,1,7,610,1,1,2,2,5,4,1,0,0,0
M,25,17,441,5,5,4,4,5,3,0,3,2,0
F,35,2,772,4,5,1,0,3,0,0,0,0,0
M,56,4,30,1,1,0,2,5,1,0,2,0,5
F,50,4,345,5,3,4,4,5,1,0,2,5,0
F,1,15,921,5,1,3,5,2,2,4,2,0,0
F,18,4,446,4,1,0,1,1,1,0,1,0,1
M,50,4,281,5,3,4,4,0,3,0,0,4,4
M,35,17,279,5,3,3,0,3,3,3,3,0,3
M,1,12,334,5,2,4,5,3,4,3,0,3,0
M,18,20,82,5,5,3,3,2,0,4,0,0,0
M,25,6,905,4,3,0,5,5,1,2,4,5,2
M,50,5,280,5,0,1,0,1,5,3,3,1,0
F,45,2,550,4,0,3,0,0,2,5,4,0,1
M,18,15,980,5,4,0,1,2,4,0,2,5,2
F,45,1,334,3,2,0,1,1,4,3,0,0,1
M,1,18,275,1,0,5,5,5,3,5,3,5,2
M,50,18,947,5,2,5,5,3,5,3,5,0,4
M,18,18,230,5,3,0,1,0,5,3,0,0,0
F,1,9,871,2,0,0,5,1,0,5,0,1,4
F,1,0,15,4,3,5,0,3,2,3,1,3,4
M,18,11,907,1,4,4,1,0,0,5,4,4,3
M,56,20,333,5,5,3,2,3,3,5,2,0,0
M,45,0,307,5,2,1,2,4,0,0,0,0,0
F,18,3,221,5,5,3,1,5,2,5,5,4,5
M,1,11,112,1,5,0,1,5,1,0,1,1,5
M,18,5,140,5,0,4,0,3,0,5,3,0,3
M,45,8,933,5,0,5,1,5,5,0,3,4,4
M,1,8,758,3,1,0,1,0,2,3,5,0,1
F,35,2,800,5,4,4,4,0,0,0,5,4,0
M,45,7,236,0,0,3,2,0,5,0,5,0,0
M,1,17,427,3,3,0,5,3,0,3,4,3,5
F,35,15,894,1,3,3,0,0,5,5,3,5,5
M,45,18,85,5,3,2,5,5,4,5,1,5,5
M,18,17,431,5,4,0,4,5,0,3,1,0,5
M,1,4,958,3,4,4,2,0,5,5,4,1,3
M,35,0,306,5,2,0,4,2,2,0,3,3,2
F,1,3,431,0,4,4,4,2,1,1,0,5,3
M,1,13,360,3,1,1,0,1,1,1,5,4,5
F,50,16,434,3,2,5,2,5,2,1,3,4,4
M,50,12,943,4,2,4,2,0,3,1,4,0,1
F,1,17,958,2,3,5,3,0,2,0,0,2,1
M,25,8,88,2,4,2,2,0,5,5,2,1,4
M,35,0,630,0,5,0,4,5,5,0,0,2,2
M,45,1,775,1,0,0,2,0,4,0,3,5,5
M,25,15,627,5,1,4,1,2,5,0,1,3,4
F,25,0,215,2,2,2,2,5,5,4,4,4,3
F,35,2,708,4,0,4,2,2,1,0,4,0,4
M,18,17,87,3,5,1,3,3,1,5,2,0,0
F,56,5,113,5,3,5,2,1,5,1,5,0,3
M,18,11,547,5,0,0,2,4,5,5,2,5,0
M,25,17,111,5,4,3,4,4,5,4,5,0,5
F,18,2,198,4,4,4,1,4,4,2,4,0,5
F,50,9,492,2,2,1,1,0,2,3,3,2,4
F,1,20,701,3,2,1,5,3,5,5,3,3,4
M,25,10,501,4,3,3,2,4,5,0,4,2,2
F,56,2,950,1,4,4,2,0,3,0,1,0,4
M,50,12,166,1,4,1,2,2,5,5,0,5,4
F,45,18,272,3,1,5,5,1,2,1,1,3,3
M,18,5,98,5,1,3,5,5,5,5,5,3,1
M,56,13,62,2,0,2,4,4,1,1,3,3,0
F,35,9,660,0,5,4,5,2,0,4,1,4,2
M,18,7,301,3,1,2,0,3,0,1,3,0,4
F,35,17,427,4,5,3,3,0,3,3,1,4,0
F,18,4,473,5,0,4,4,0,4,0,0,5,4
F,18,15,471,5,0,2,4,2,0,4,2,2,3
M,35,18,197,3,4,5,3,2,4,1,0,5,2
M,56,18,6,3,0,5,4,0,1,1,3,2,4
F,56,15,981,2,3,2,1,3,0,5,0,0,4
M,45,1,630,1,2,0,1,5,5,3,0,4,5
F,1,4,349,4,2,5,1,3,1,4,0,4,5
M,45,0,971,4,3,4,4,2,4,0,1,5,4
M,56,15,582,0,5,0,0,0,0,4,1,4,0
F,45,6,198,0,5,0,0,3,3,4,1,2,0
M,18,17,666,5,4,5,1,2,0,0,3,1,4
M,1,3,245,4,5,0,4,0,0,1,3,0,1
M,25,6,354,0,0,3,3,4,4,4,2,2,5
M,35,5,921,3,5,2,4,1,1,5,0,4,5
M,1,5,801,0,1,4,5,4,0,0,4,0,0
F,56,14,577,2,3,3,4,1,3,0,3,1,3
F,25,5,38,1,1,2,5,2,5,0,1,3,0
M,50,5,226,5,4,5,3,5,0,4,1,1,5
M,45,13,37,2,5,3,3,5,1,5,2,3,5
F,45,1,224,5,5,4,3,4,0,3,2,0,0
M,1,10,326,2,0,5,3,0,4,0,0,3,1
M,18,5,382,5,5,3,5,0,3,5,1,3,0
F,56,20,435,1,0,4,0,0,2,1,5,0,1
