Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,25,7,612,5,2,5,1,5,2,0
M,50,8,940,4,0,3,3,0,0,0
F,45,14,132,0,3,1,4,5,0,4
F,25,18,309,0,1,2,0,0,0,0
M,50,8,421,2,3,4,0,4,3,5
F,50,13,229,0,0,2,0,4,1,0
F,45,1,40,0,2,3,4,3,5,4
F,50,7,704,5,1,1,0,4,0,1
M,56,10,949,2,0,2,0,3,1,2
F,25,2,296,5,0,2,5,0,0,0
F,1,10,140,2,1,5,0,4,1,1
M,25,7,122,2,4,3,0,0,0,0
F,35,18,320,0,3,2,4,5,4,3
F,50,13,700,5,0,5,0,0,0,0
F,50,20,48,5,4,3,3,3,5,1
F,18,4,549,3,0,2,0,0,1,0
M,35,5,988,0,0,0,0,0,3,0
F,18,12,170,0,0,5,1,5,1,5
F,18,10,802,0,0,2,1,0,0,0
F,18,18,530,0,2,0,2,3,0,3
F,18,2,12,5,4,4,0,0,5,1
F,56,5,616,0,5,3,0,0,2,0
F,56,8,850,0,0,3,5,4,3,0
F,35,10,582,1,4,3,5,4,3,2
F,50,7,555,5,3,2,5,3,2,0
F,25,7,173,0,0,1,5,2,5,0
F,25,0,31,0,0,2,0,0,0,0
F,25,11,376,0,2,2,0,2,5,0
M,1,18,148,2,0,1,0,5,5,5
M,45,6,600,2,3,1,2,4,0,2
M,35,20,371,0,4,1,0,4,3,1
M,56,3,484,2,2,3,0,0,0,0
M,50,0,557,3,5,2,0,4,3,2
M,35,19,234,4,1,3,3,0,0,2
M,35,2,10,0,4,2,2,5,0,3
F,56,17,809,2,0,3,0,0,4,5
F,18,17,751,0,0,4,3,5,0,5
F,35,10,801,5,0,0,5,2,3,0
M,45,13,799,0,2,5,0,5,5,4
F,18,10,152,0,0,4,3,4,2,4
M,18,13,985,4,1,5,3,0,5,3
F,18,5,23,2,0,4,4,0,2,2
M,35,12,674,2,0,0,0,0,3,3
F,50,20,878,4,1,5,4,0,5,0
F,35,4,447,1,1,5,0,0,0,4
M,1,2,285,4,2,1,0,0,2,0
F,45,1,571,4,0,1,0,0,2,2
M,35,8,171,4,0,0,0,3,0,3
F,50,18,38,5,4,1,2,5,5,0
M,50,10,272,1,0,2,3,0,0,0
M,25,17,680,4,2,5,4,4,1,5
M,35,15,115,4,0,1,0,0,0,5
M,45,14,306,2,0,5,0,0,3,4
M,18,19,111,0,5,2,5,4,1,3
M,25,1,560,4,3,5,0,5,1,1
F,18,12,45,4,1,0,0,0,0,2
F,35,8,200,0,0,2,0,2,2,4
M,50,8,22,2,0,1,0,3,0,2
M,1,13,740,2,0,3,3,4,4,1
M,1,14,460,4,4,4,4,4,0,1
F,35,15,870,0,5,3,0,5,0,5
F,1,17,982,2,1,5,0,0,4,2
M,25,0,975,0,4,3,3,0,3,0
F,18,2,161,5,1,1,3,4,3,3
F,45,2,62,0,4,2,0,3,0,0
M,1,5,857,0,3,1,1,0,5,0
M,18,4,65,1,5,4,5,4,0,2
F,35,16,685,0,0,0,4,0,0,4
F,18,2,494,4,4,4,0,2,4,0
M,50,9,6,3,0,3,0,2,3,4
M,35,17,481,0,0,2,0,0,0,2
F,50,7,142,0,0,1,0,2,3,0
M,1,9,980,0,0,4,0,0,4,0
F,50,7,942,5,0,0,5,4,1,0
F,56,14,551,2,1,0,2,2,3,1
F,50,7,301,5,1,3,2,0,0,0
F,35,2,54,0,0,3,4,0,0,0
F,1,8,142,1,4,0,5,3,0,0
M,35,1,906,2,5,1,0,0,4,2
M,50,16,379,0,0,5,5,2,4,0
M,1,14,801,4,4,5,0,3,0,0
M,18,9,847,4,0,0,0,0,0,0
F,35,8,945,0,3,0,2,0,3,2
F,50,15,228,0,1,0,0,5,0,0
F,35,8,109,0,3,3,0,2,0,2
M,50,4,833,0,1,2,4,4,0,0
M,45,14,937,0,3,1,4,2,5,0
F,35,9,870,0,0,0,0,3,0,4
F,25,9,405,0,1,5,3,4,4,5
F,35,19,494,0,0,5,0,2,2,2
F,18,8,453,3,2,3,5,4,3,2
F,35,15,468,0,4,4,0,2,4,0
F,45,14,609,2,4,4,2,5,1,0
F,45,6,354,2,0,5,5,3,4,5
F,56,13,108,4,4,3,0,0,3,0
F,45,11,220,0,5,0,0,0,0,0
F,25,19,377,0,0,2,0,0,5,2
F,50,5,468,4,0,3,0,2,3,1
F,25,19,435,0,3,5,0,4,5,4
F,18,4,354,0,1,4,0,0,0,4
M,18,4,230,0,0,0,0,2,0,3
M,45,12,465,3,4,1,1,5,0,2
M,1,3,54,2,0,3,4,4,3,3
F,45,14,847,0,1,3,5,5,0,4
M,18,3,468,3,0,5,2,0,4,1
F,50,13,878,4,5,5,0,0,4,1
F,35,9,761,3,0,4,0,5,0,5
M,35,14,48,3,1,0,0,0,1,0
M,1,8,833,0,0,0,0,0,2,0
F,18,20,900,3,0,3,5,5,1,1
M,25,3,801,4,0,1,3,0,5,0
F,25,14,916,0,2,3,0,2,3,0
M,45,17,988,0,1,2,3,3,2,3
M,56,12,370,3,4,4,0,0,0,3
F,18,8,69,5,0,4,1,2,3,0
F,1,9,623,0,0,1,0,0,3,2
M,25,14,833,4,2,0,0,4,2,0
F,56,18,222,2,5,3,1,4,3,3
M,25,18,370,4,2,4,0,0,0,2
M,35,19,143,0,1,2,5,5,4,1
M,35,20,465,4,0,0,0,0,0,0
F,18,17,987,0,5,4,4,4,0,1
F,50,20,488,0,0,4,4,2,4,0
M,35,12,462,1,3,3,0,0,0,4
M,50,19,69,2,0,4,0,0,0,0
M,35,17,85,0,0,2,0,2,1,1
F,18,1,911,0,0,0,4,3,5,3
M,50,5,775,3,1,3,2,3,0,0
F,25,10,744,0,1,4,0,4,0,0
M,45,3,605,0,0,0,0,0,2,0
F,50,19,42,4,0,5,0,0,0,4
F,18,5,6,5,1,3,5,5,3,0
M,50,0,282,5,5,2,4,3,0,3
F,50,20,794,0,2,3,0,2,1,2
M,50,3,773,2,2,0,0,0,1,0
M,1,5,458,0,0,1,1,0,0,4
F,18,8,314,3,4,0,2,5,0,0
F,1,5,190,0,4,2,2,4,1,5
M,50,16,294,3,3,4,1,5,0,0
M,18,9,215,0,0,5,3,4,0,2
F,56,12,953,0,0,1,4,3,0,0
M,25,0,136,0,0,0,0,0,0,0
M,25,18,19,0,3,1,0,3,4,3
M,1,17,50,0,0,1,5,2,1,0
M,18,8,445,0,0,3,5,3,0,1
M,50,9,297,0,1,0,4,2,1,0
F,35,16,870,0,1,1,4,4,3,1
F,35,18,443,0,0,4,5,3,1,4
F,25,10,352,4,0,0,3,5,5,0
F,18,11,925,0,0,4,0,3,0,0
F,50,12,309,2,3,5,0,0,0,2
F,18,1,29,5,4,3,0,2,5,0
M,18,13,402,0,3,0,0,2,0,0
F,18,6,273,0,0,2,0,0,0,4
F,25,2,980,3,0,1,0,2,5,1
M,56,9,431,0,0,1,0,5,0,5
F,35,0,108,2,0,1,0,4,0,2
M,35,3,727,0,0,4,3,2,0,0
M,56,16,933,1,0,0,0,2,0,2
M,1,7,127,0,2,3,0,4,4,1
M,50,12,856,2,4,5,5,2,2,2
M,1,5,30,0,0,0,0,4,0,2
F,50,2,405,4,2,2,2,0,0,4
M,35,12,802,0,0,2,5,2,0,0
M,1,5,534,0,0,3,1,2,0,0
M,35,7,973,1,1,5,4,0,1,5
M,18,16,965,0,0,4,0,4,0,1
F,18,7,850,0,3,5,0,2,2,5
M,45,20,406,0,0,3,0,2,0,3
M,1,13,85,5,0,4,5,5,4,3
F,35,18,804,5,2,3,0,0,2,0
F,1,7,853,4,0,2,0,2,5,3
M,18,13,527,0,0,4,0,5,0,1
F,56,6,220,0,3,0,0,2,0,0
M,1,1,826,0,1,3,0,4,0,1
M,35,9,206,0,3,2,0,5,0,0
F,25,19,492,0,1,4,5,3,0,0
M,45,12,802,2,2,3,0,3,0,1
F,45,12,685,0,0,5,1,2,4,2
M,18,3,452,4,0,5,0,0,0,0
F,18,2,662,0,1,0,3,2,0,4
M,35,10,751,4,2,1,0,5,3,3
M,1,15,863,0,0,2,0,4,5,0
M,35,12,212,3,5,3,0,4,0,1
F,18,10,285,2,1,4,0,0,1,2
F,45,12,941,0,5,4,0,5,0,3
F,45,19,539,0,0,2,2,5,0,0
F,18,16,751,3,0,0,2,5,3,0
F,18,10,194,0,4,4,0,5,0,1
M,18,3,525,4,0,3,0,0,4,5
M,18,9,300,4,2,5,0,2,2,0
F,25,3,524,4,0,2,5,5,3,1
F,1,7,473,0,0,2,0,0,0,3
M,50,16,802,0,0,0,0,0,5,4
M,1,0,910,4,0,3,0,0,3,3
F,1,9,215,2,2,3,0,5,3,0
F,50,0,815,0,0,5,0,0,2,5
F,1,8,701,2,0,2,0,2,4,1
M,18,12,495,5,5,1,5,4,0,2
F,50,20,770,0,0,4,1,0,0,3
M,56,18,912,0,0,0,0,0,0,2
M,18,8,560,0,3,0,0,0,0,0
F,1,15,240,0,0,4,0,4,5,0
F,25,2,581,0,5,0,0,0,0,5
F,18,16,894,0,5,5,3,4,0,5
F,35,0,223,0,5,3,0,0,4,0
M,50,7,863,0,0,4,0,2,0,5
M,35,13,148,5,0,1,0,2,0,4
M,50,13,481,0,3,2,5,0,0,4
M,56,7,793,5,1,5,0,2,0,0
M,1,4,197,0,0,1,0,0,5,3
F,18,10,891,2,0,4,5,0,0,0
M,35,8,40,3,2,3,3,0,1,1
F,18,2,527,5,0,5,3,0,0,0
M,45,12,641,0,3,4,3,5,2,3
F,35,7,571,1,4,3,2,4,0,4
M,45,13,352,2,0,3,5,5,2,0
M,18,4,752,1,1,3,1,0,0,5
F,18,2,547,2,1,5,0,4,0,0
M,25,19,503,2,0,3,2,4,0,1
F,35,13,465,5,0,0,0,0,5,5
M,35,15,191,4,0,4,0,0,0,0
M,50,4,53,2,0,0,5,2,1,0
F,25,8,453,0,1,2,5,5,3,0
F,18,17,354,4,2,5,0,0,2,0
F,1,18,809,0,0,5,4,2,2,0
M,18,10,704,0,0,1,0,0,0,0
F,18,5,911,4,2,3,3,2,0,2
M,56,14,358,2,3,0,2,0,0,0
F,35,18,760,4,5,4,3,4,0,0
M,18,4,443,0,0,0,0,0,0,3
M,50,18,85,2,1,2,0,4,0,1
M,1,6,486,0,4,2,0,0,2,0
F,25,9,447,3,0,5,0,0,3,0
M,35,19,926,3,5,0,5,4,1,0
M,35,12,704,1,0,5,0,0,3,0
M,35,6,633,0,3,1,2,0,2,0
M,1,0,758,4,5,1,3,0,0,4
F,35,14,465,0,0,0,5,4,0,1
M,25,18,551,0,0,5,0,4,1,3
F,25,9,275,4,2,3,0,0,0,0
F,50,13,460,0,0,1,0,5,3,1
M,45,6,957,2,3,2,2,0,3,0
F,56,0,794,0,4,4,5,5,3,0
F,56,3,421,0,0,0,0,0,0,0
M,35,16,442,0,0,5,0,2,4,3
F,45,11,275,2,0,1,2,0,0,4
F,50,12,346,1,0,1,0,0,0,1
M,50,17,198,5,1,0,2,4,0,2
F,35,10,600,4,1,2,0,0,1,0
M,25,11,912,2,0,1,0,4,0,5
F,50,17,370,0,1,0,4,2,3,2
M,35,2,606,2,1,2,5,0,0,1
F,35,16,923,0,3,2,0,3,0,5
M,56,0,84,3,0,5,3,0,3,0
F,18,8,727,0,0,1,0,0,0,4
M,25,16,916,3,1,5,0,5,1,1
F,25,19,609,5,1,2,0,0,0,5
M,18,9,142,0,0,5,5,0,2,2
F,56,9,12,0,0,2,0,0,2,4
F,35,2,437,5,2,4,0,4,4,2
M,1,13,870,4,5,2,0,2,0,1
F,1,1,80,0,0,2,0,2,0,0
M,18,8,240,0,0,5,5,5,0,0
F,1,2,577,0,0,5,0,5,0,0
M,1,11,209,4,0,0,5,0,0,0
F,45,6,921,0,3,0,4,2,3,0
M,45,18,240,2,1,5,4,2,0,4
M,1,13,604,0,4,3,3,3,0,4
M,50,6,847,4,4,3,0,0,0,2
M,35,3,606,3,0,5,0,5,0,0
F,50,1,674,4,0,1,5,3,3,0
M,56,3,265,0,1,1,0,4,0,4
F,50,12,358,2,1,5,3,5,2,2
M,18,9,773,4,0,5,0,5,0,1
M,56,9,13,1,1,1,0,0,2,5
M,1,10,10,0,1,4,0,5,0,3
F,1,12,10,1,4,4,0,4,2,2
M,18,13,81,2,2,5,0,0,3,0
F,50,5,870,0,4,1,0,4,0,0
M,25,1,64,4,0,5,5,0,4,3
F,18,6,674,2,0,1,3,2,3,5
F,25,2,895,0,5,5,0,3,5,5
F,25,19,220,0,0,0,0,0,1,0
M,18,5,956,2,0,0,2,4,0,2
M,50,12,26,0,0,2,0,0,3,0
F,50,13,815,4,2,3,5,5,0,0
F,50,0,920,0,0,5,0,4,5,1
M,35,17,146,0,0,3,0,5,0,0
F,56,10,609,0,3,4,0,2,0,3
M,56,14,380,0,3,3,0,5,3,5
M,35,19,498,1,4,5,0,3,0,3
F,18,1,370,0,2,5,0,3,0,0
M,35,8,984,4,1,2,0,0,1,5
M,50,0,907,0,0,5,4,0,0,5
M,50,7,977,1,1,4,0,4,0,0
M,50,16,381,4,1,5,5,3,0,0
F,25,19,109,4,2,0,0,4,2,5
F,56,13,604,0,4,4,0,3,3,2
M,25,14,730,3,0,1,0,3,1,4
F,18,17,554,3,0,4,0,4,0,2
F,25,9,605,0,1,2,0,3,3,3
M,1,15,434,0,0,3,0,2,0,3
M,35,19,405,3,0,0,3,4,0,1
M,56,8,224,0,4,0,4,0,4,0
M,18,2,704,0,1,2,0,0,0,0
M,25,3,358,5,5,3,4,2,1,3
M,50,17,680,2,0,1,2,3,4,5
F,50,3,914,0,0,5,0,0,2,0
M,56,10,991,5,3,4,4,2,0,3
F,25,4,760,0,3,2,0,3,2,1
F,56,9,433,0,0,5,0,5,2,5
M,50,8,337,2,5,2,0,0,1,0
F,45,6,939,2,0,3,0,0,0,0
M,18,8,78,3,5,0,3,3,1,0
M,56,14,537,3,0,1,3,0,3,4
M,35,15,68,4,0,2,5,0,3,0
M,45,12,662,0,0,3,0,0,3,0
M,35,8,930,0,0,1,3,0,0,0
F,1,11,735,0,1,4,4,3,0,3
M,50,13,602,2,0,1,0,0,0,5
F,25,8,847,3,0,3,0,3,0,0
M,45,0,928,0,2,2,0,0,0,1
M,56,10,934,4,1,0,0,3,0,1
F,56,5,618,4,0,1,3,0,3,2
F,18,2,911,3,1,0,4,3,0,1
M,1,12,22,0,3,0,5,3,1,3
M,56,1,170,0,0,1,3,0,0,5
F,56,5,787,3,4,2,0,5,0,5
F,18,7,946,3,3,0,5,2,0,5
M,50,7,534,2,0,3,0,0,0,0
M,1,17,222,2,5,3,3,5,1,0
F,50,3,323,0,0,1,0,4,1,5
M,45,1,943,0,2,0,0,3,3,4
F,56,5,857,0,0,2,0,0,0,0
F,35,19,992,0,0,4,3,2,3,5
M,1,13,809,4,0,0,0,5,0,5
F,50,20,301,0,2,3,0,4,0,1
F,35,1,108,2,4,2,0,2,3,2
M,50,16,527,5,0,1,2,2,5,0
F,18,5,432,3,0,2,3,3,0,1
F,35,16,950,4,4,1,5,0,3,3
F,50,17,372,4,0,1,0,4,5,0
M,50,4,234,4,0,4,0,5,5,0
F,35,15,16,3,0,2,0,0,1,5
M,1,15,923,5,1,4,0,0,2,5
M,56,8,581,3,2,0,0,0,2,2
F,45,12,965,0,1,1,0,2,3,0
M,1,2,680,4,1,0,0,3,0,2
F,35,19,915,3,0,0,0,0,0,3
F,56,5,560,0,1,1,1,2,0,4
M,45,13,967,2,0,5,0,0,0,5
M,56,12,983,4,2,0,0,2,4,3
M,56,6,778,3,0,5,3,2,0,2
F,35,7,984,0,0,5,0,3,0,0
M,45,6,840,0,1,0,2,5,0,0
M,35,20,186,0,3,0,0,0,4,4
F,18,12,197,3,0,5,0,3,2,1
M,45,18,207,1,0,3,0,2,0,4
M,35,2,245,2,0,1,0,0,0,5
F,18,13,297,0,1,2,1,0,1,0
F,25,3,852,0,0,4,0,0,0,0
F,50,3,21,0,0,3,0,0,0,0
F,50,1,309,0,0,4,5,0,0,3
M,18,2,604,2,3,3,4,0,5,2
F,25,1,674,0,1,1,0,2,5,5
F,25,2,319,1,5,2,0,0,0,3
M,50,10,108,0,1,1,0,0,0,1
F,1,2,372,0,0,1,0,4,0,5
M,56,12,612,0,0,1,0,0,0,5
F,25,13,492,4,0,4,0,5,0,0
F,25,19,809,0,2,2,0,0,1,2
F,18,1,442,5,3,4,4,5,0,5
M,50,12,560,2,3,1,2,2,4,0
F,1,0,630,2,5,5,0,5,0,5
M,56,6,446,0,0,4,5,0,3,0
F,35,15,212,0,5,4,2,0,0,0
M,35,9,20,4,2,3,0,0,3,3
M,56,13,234,4,1,3,0,3,3,3
F,50,7,991,1,0,3,2,0,5,4
F,35,13,300,0,0,5,0,0,1,1
F,1,5,780,0,3,1,3,2,3,0
M,1,19,462,0,0,3,3,4,2,0
F,35,10,240,4,0,0,0,0,0,4
F,1,8,328,4,0,3,4,0,0,0
M,18,7,540,0,2,1,0,0,0,2
F,35,9,946,3,3,4,0,0,0,0
F,50,16,700,4,2,4,1,4,5,3
M,25,7,41,0,0,0,0,2,0,0
M,1,12,503,3,3,2,5,4,0,1
M,1,4,465,0,0,0,5,0,0,4
F,45,2,600,0,0,5,0,2,3,0
M,18,11,437,0,2,4,0,2,0,1
F,35,9,458,4,0,3,0,4,1,0
F,45,13,200,1,0,0,3,0,0,2
F,45,14,959,4,1,3,4,2,0,0
M,25,17,198,1,0,3,0,0,0,0
M,1,12,146,0,2,5,4,4,0,0
M,35,9,799,0,1,5,3,4,3,0
F,50,6,453,4,1,4,2,3,5,3
F,56,9,201,0,4,4,0,0,0,4
M,35,5,221,3,2,5,0,5,0,1
M,35,2,942,1,0,3,0,0,0,4
F,50,7,64,3,0,3,0,0,0,1
M,45,15,471,2,0,0,0,0,2,0
F,1,10,45,3,3,0,0,0,0,1
M,1,17,40,0,0,3,3,2,0,0
F,35,1,727,4,1,4,5,5,0,2
F,18,6,985,0,0,5,0,2,0,0
F,56,5,121,0,2,5,4,0,0,0
F,35,8,923,0,1,1,0,0,0,4
M,35,3,604,3,0,4,5,0,0,4
F,45,19,339,3,0,0,5,0,0,4
M,25,0,992,2,4,1,2,2,0,4
M,35,9,352,0,0,5,4,0,3,0
M,18,13,726,0,1,0,3,3,0,0
F,56,5,100,3,0,5,0,4,0,5
F,25,11,539,0,4,4,0,4,0,0
F,18,10,773,2,0,5,0,4,0,5
M,45,6,939,4,4,4,0,0,0,0
M,45,15,843,0,0,0,0,0,0,1
M,25,13,871,4,0,5,2,0,0,0
F,56,0,381,2,0,5,0,0,3,0
F,1,0,15,0,0,4,0,3,0,0
F,25,2,782,4,3,5,0,5,0,0
F,35,16,26,0,1,2,0,0,0,0
F,35,14,581,5,0,3,5,3,1,1
M,1,15,531,4,4,2,5,5,1,2
M,35,10,920,2,0,1,0,4,0,0
M,45,17,62,0,2,2,0,0,0,0
F,50,1,685,3,2,3,0,2,1,3
F,25,19,950,0,0,1,0,0,0,5
F,35,8,222,0,1,3,3,2,0,3
F,50,0,231,3,2,5,3,0,0,0
F,18,20,108,0,0,1,0,0,4,1
F,18,11,197,0,0,1,0,2,1,0
F,56,8,982,4,0,0,0,5,3,0
M,56,6,212,4,2,2,3,2,2,1
M,1,2,786,4,3,3,4,4,4,2
F,25,7,122,1,2,2,5,2,2,4
F,50,4,381,0,4,4,0,0,0,3
M,1,3,773,2,1,3,0,0,0,1
F,56,12,319,0,0,0,0,2,5,1
M,1,11,64,4,0,2,5,2,4,1
M,18,20,987,1,2,4,0,0,0,5
F,35,4,553,0,5,2,3,4,5,3
M,35,20,803,0,3,3,0,2,3,1
M,35,0,495,4,2,3,0,0,0,0
M,56,3,744,2,3,5,1,2,0,0
F,25,2,150,2,1,0,4,0,3,3
M,56,10,947,1,3,1,5,0,0,2
F,56,12,863,1,0,4,0,0,0,0
M,56,1,833,0,5,3,3,2,2,0
F,50,0,377,2,1,4,5,3,5,2
F,18,13,603,0,0,1,2,4,2,5
M,18,7,280,1,3,4,4,3,0,1
F,35,7,161,0,2,5,0,4,0,2
M,18,2,161,0,0,5,1,3,0,0
F,45,1,770,4,0,3,0,0,4,2
M,25,11,371,3,4,1,0,5,5,1
M,45,15,468,0,0,2,0,0,4,0
M,18,12,799,2,1,2,0,2,0,0
F,35,8,730,2,2,1,3,2,5,1
M,1,13,240,3,5,1,4,3,5,1
M,1,2,990,3,0,1,1,5,0,5
M,25,14,764,0,0,0,0,0,0,0
F,35,17,941,0,1,0,0,4,4,3
F,1,7,229,3,1,0,0,5,1,3
M,18,11,935,0,0,4,0,0,4,2
M,56,7,122,3,2,4,1,0,0,3
F,50,13,523,2,1,1,4,5,3,5
F,45,9,618,0,1,3,3,0,3,3
F,56,18,704,1,0,3,3,0,5,2
M,56,17,924,2,3,5,5,0,3,2
M,18,13,31,0,5,1,2,4,1,4
F,50,1,775,0,1,0,0,2,0,0
F,45,20,234,2,0,4,0,3,0,1
M,35,3,534,4,0,3,0,4,4,0
M,35,1,131,4,0,0,0,0,3,0
F,25,18,534,0,0,3,0,0,2,2
F,35,11,740,0,0,1,0,3,3,1
M,35,17,319,4,0,0,0,0,5,2
F,18,2,122,4,0,0,0,3,0,0
M,1,7,623,0,1,5,0,0,2,0
M,45,1,954,3,3,4,0,0,4,2
M,45,1,320,0,5,5,5,4,4,0
M,50,18,991,2,2,3,0,4,0,0
F,35,16,85,2,0,0,0,0,0,3
F,35,17,265,2,2,1,0,3,0,0
M,56,1,473,0,0,4,0,3,0,0
F,35,8,118,2,3,3,0,5,2,2
F,18,1,473,0,2,0,4,0,4,5
F,56,5,148,1,4,5,0,4,5,1
M,35,11,977,0,0,5,5,0,0,1
F,45,8,985,0,4,0,3,2,0,3
F,50,7,108,4,4,0,4,2,0,4
F,18,0,581,0,0,5,0,4,1,1
M,45,14,553,0,0,0,2,0,0,0
F,25,1,297,2,4,2,0,2,0,0
F,35,17,209,0,4,0,2,2,2,1
F,35,10,143,1,5,4,2,0,0,1
M,18,12,309,0,0,0,5,5,4,3
F,18,1,735,0,0,0,4,5,0,4
M,50,13,468,0,4,4,0,0,0,4
F,50,9,148,2,2,1,0,0,0,0
F,35,11,296,0,0,4,0,0,0,4
M,35,1,847,3,0,2,3,0,5,0
F,56,5,312,0,4,4,1,0,0,4
F,35,16,63,1,0,1,0,5,0,2
F,50,18,959,0,0,2,4,2,5,0
M,35,12,752,4,0,1,3,5,0,2
F,35,16,878,4,4,4,3,0,5,3
M,45,2,42,2,0,5,0,5,3,0
M,50,9,62,0,4,4,0,0,0,0
F,25,0,549,0,1,2,0,3,3,0
M,35,14,987,4,3,1,5,0,3,0
M,56,10,498,0,2,0,0,5,0,5
M,50,7,19,0,1,1,0,5,1,4
F,25,10,554,0,0,5,0,0,0,0
M,25,19,132,0,0,3,0,0,0,0
F,45,14,802,0,0,0,5,4,4,1
M,35,19,947,0,1,5,0,4,0,3
M,56,12,953,0,4,2,0,0,0,3
M,50,17,581,0,4,5,5,0,0,3
F,45,11,83,0,0,0,0,0,0,4
M,1,17,37,4,1,0,5,2,1,0
M,50,11,662,0,2,4,5,4,3,1
M,1,6,913,0,0,5,4,4,4,5
F,35,2,554,2,0,3,4,3,1,0
M,35,1,115,3,0,3,5,5,5,0
M,50,8,433,0,1,4,0,0,5,0
M,35,10,786,0,0,5,0,0,0,0
F,35,1,482,0,2,4,0,0,2,0
F,35,18,911,0,1,1,0,5,0,3
F,1,12,553,0,2,0,1,4,0,1
F,35,9,186,0,0,4,0,0,0,3
M,1,13,601,0,5,3,0,4,1,3
F,18,17,433,2,0,4,0,0,0,0
F,50,7,37,0,2,2,4,3,0,5
M,35,15,443,0,0,0,0,4,3,5
M,35,8,924,3,3,4,5,4,1,2
M,56,14,24,2,2,1,0,0,3,0
F,56,5,245,0,2,0,0,5,0,0
M,18,12,958,3,4,4,0,0,0,4
F,35,16,786,3,0,2,5,4,1,2
M,1,18,452,0,0,2,0,0,0,0
F,25,16,436,1,0,1,3,0,0,0
F,45,1,12,0,0,0,0,5,0,0
M,25,1,471,2,0,5,0,0,0,0
M,56,5,473,2,2,3,0,2,4,5
F,35,4,786,1,0,1,0,0,0,0
M,35,10,21,0,0,2,3,0,0,4
M,18,6,370,0,5,1,0,4,0,0
F,45,4,442,3,1,0,4,5,0,3
M,50,16,301,0,1,3,0,2,0,0
M,35,9,826,0,0,5,3,3,0,3
M,35,15,618,2,4,3,5,2,0,3
F,1,17,820,4,2,3,1,5,4,5
F,18,1,122,1,1,0,0,0,0,0
M,56,19,296,5,1,1,5,0,0,4
F,1,18,539,2,0,0,5,0,0,4
F,45,16,381,4,0,3,5,0,3,2
M,35,5,41,0,0,3,0,4,1,2
M,35,1,33,2,4,1,4,3,1,1
M,35,20,980,0,2,3,0,0,5,4
F,56,1,62,0,0,3,1,5,0,5
F,25,17,88,0,2,3,2,2,0,5
F,50,8,600,4,2,5,5,0,1,0
M,18,13,84,0,5,4,0,0,1,0
F,50,10,666,0,3,3,0,5,0,4
F,35,9,115,4,3,3,5,4,2,4
M,18,20,296,0,0,3,0,0,0,0
F,35,1,274,2,0,3,0,3,0,0
F,35,20,115,0,0,2,0,0,3,2
F,25,4,228,2,4,2,5,3,0,3
F,56,3,443,0,0,0,0,4,3,0
M,18,0,907,2,4,5,3,0,2,4
F,1,8,674,0,0,1,0,4,0,0
M,18,17,977,0,0,0,0,0,0,5
M,56,9,601,0,0,2,2,0,3,0
F,45,14,705,3,0,4,2,2,0,0
M,35,3,912,4,0,1,0,0,0,0
F,50,1,62,0,0,2,0,0,0,0
F,56,7,773,0,0,2,3,4,2,0
M,35,19,525,1,2,0,0,2,0,0
M,45,17,813,0,3,3,5,4,0,1
F,1,2,186,2,0,5,0,0,2,0
M,1,19,443,4,0,4,4,0,0,0
M,56,19,69,0,0,4,0,0,3,0
M,1,17,902,2,2,3,0,0,0,0
M,45,14,68,3,5,4,0,2,0,3
F,1,5,495,2,5,5,2,5,0,0
F,50,8,704,0,0,2,0,0,3,0
F,25,13,992,2,4,0,3,0,5,0
F,35,0,381,0,1,4,0,0,2,4
M,50,13,581,0,0,2,5,0,5,4
M,18,9,280,1,0,2,5,5,2,0
F,18,20,275,0,0,5,4,0,1,2
F,45,12,313,2,2,0,3,5,3,4
F,18,16,161,2,0,1,0,2,0,0
M,50,19,222,0,0,4,0,3,1,3
F,35,9,602,4,2,1,0,5,0,5
F,25,18,396,0,4,0,0,2,1,3
F,35,2,87,0,0,3,0,0,5,0
M,56,12,800,4,4,4,5,4,2,0
F,45,7,799,0,3,3,3,2,0,0
F,45,1,223,0,5,0,0,2,0,4
F,1,17,601,0,2,3,0,5,2,3
M,35,19,105,0,0,3,0,0,0,0
F,50,3,30,3,3,4,0,0,0,0
F,35,11,377,3,0,2,3,0,2,3
M,50,11,220,3,5,0,0,2,3,0
M,25,11,338,4,2,5,0,0,4,0
F,35,8,949,1,0,4,0,0,0,4
F,50,12,48,0,4,3,3,4,4,0
M,35,7,809,2,0,2,0,5,2,5
M,18,17,352,0,5,2,5,5,4,1
M,35,18,833,0,4,0,5,0,0,4
F,35,8,294,0,0,0,5,0,1,0
M,18,11,22,0,4,2,0,0,0,1
F,56,18,934,4,0,4,0,2,2,3
F,45,12,20,1,0,4,3,5,4,5
M,1,1,417,0,0,5,2,3,3,5
F,45,14,471,0,0,2,5,5,0,0
F,1,17,421,0,4,4,0,0,2,0
F,56,5,223,0,0,5,3,2,0,0
F,25,13,109,0,0,4,2,0,2,0
M,45,12,627,0,0,5,3,4,2,1
M,1,6,462,0,0,5,0,0,0,3
M,35,18,245,3,1,4,5,2,0,0
M,18,10,212,1,2,3,3,0,0,2
M,45,1,949,0,0,3,0,0,0,0
M,18,12,53,2,0,3,0,0,0,4
F,56,5,980,4,2,5,0,2,1,4
