Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,18,0,522,0,3,0,0
F,1,14,857,3,5,0,4
M,35,3,370,0,0,0,4
F,18,15,794,1,0,0,2
F,45,8,18,0,2,0,4
M,25,4,726,4,0,5,4
M,25,10,240,0,0,0,2
F,56,20,965,0,2,4,2
M,45,12,891,0,0,1,1
M,35,7,577,0,0,3,4
F,1,11,417,3,0,3,4
F,18,2,48,0,3,0,4
M,56,7,442,0,4,1,2
M,45,11,121,2,5,5,3
M,25,13,485,3,4,0,0
M,25,11,207,0,0,0,3
F,25,0,836,1,2,0,0
F,25,0,912,4,0,1,3
F,35,0,109,0,4,3,5
M,35,4,381,1,0,0,0
M,25,1,601,0,0,0,1
M,50,7,98,0,3,5,0
F,18,4,132,0,0,0,0
M,45,13,466,0,1,1,0
M,1,12,993,2,2,3,1
F,50,18,372,2,1,0,5
M,45,17,770,2,5,5,0
F,45,11,856,3,0,3,3
M,45,11,531,3,5,5,2
F,35,11,597,0,3,3,0
M,25,19,597,3,0,2,3
M,50,4,489,0,3,5,0
F,25,1,333,4,3,2,3
F,50,19,494,1,2,4,4
M,50,8,79,0,2,0,4
M,35,1,800,0,4,0,5
F,35,9,465,1,4,0,0
M,45,10,111,2,2,4,5
M,50,11,328,5,3,5,2
F,35,15,372,3,0,3,2
M,35,0,434,1,0,3,1
M,35,17,856,0,0,0,4
F,35,14,274,2,4,3,3
M,18,7,554,4,0,0,3
F,45,8,141,1,5,4,5
M,1,2,708,1,1,4,4
M,56,7,708,2,4,1,0
M,45,2,440,4,1,1,4
F,45,10,462,3,3,4,0
M,50,14,777,0,5,5,0
F,50,2,54,0,0,0,0
M,50,12,431,1,3,4,0
M,18,8,61,3,0,3,0
F,25,8,21,1,3,5,5
M,45,4,458,3,5,1,5
M,45,17,997,0,2,3,0
M,18,0,797,1,0,3,2
F,1,19,16,1,3,0,0
M,25,2,875,0,4,0,4
F,1,5,212,0,3,3,3
M,35,11,331,0,3,0,4
M,35,17,224,0,4,3,3
M,25,8,406,0,5,0,4
M,45,17,313,3,0,1,4
M,1,15,977,1,0,0,2
M,1,12,362,0,3,3,3
M,50,15,285,0,3,5,2
M,50,4,804,0,4,0,5
M,45,9,756,3,2,3,0
M,35,15,285,0,5,4,4
M,25,10,490,1,0,1,3
M,25,6,280,1,0,2,0
F,56,17,112,1,0,3,4
F,56,18,834,3,1,0,5
F,35,4,910,1,0,0,5
M,50,17,33,1,3,0,4
M,50,0,622,5,4,0,4
M,45,17,584,0,0,1,0
M,35,8,486,1,0,4,3
F,25,0,31,2,4,0,0
M,50,6,804,0,4,5,0
M,25,4,443,0,0,0,0
M,25,10,708,5,2,0,0
F,45,12,833,1,3,1,4
M,1,16,460,1,1,1,3
F,35,3,606,0,0,3,0
M,50,2,959,4,5,2,0
F,18,11,630,5,0,0,0
F,1,0,813,0,3,4,4
M,18,1,907,5,2,0,3
M,1,7,760,2,0,1,0
M,1,12,856,5,3,0,0
M,1,4,82,0,0,1,5
F,18,4,196,2,3,0,4
M,50,9,15,5,4,5,4
M,25,13,641,0,0,0,0
F,1,0,307,5,3,0,5
M,56,4,520,3,5,0,0
M,1,3,547,0,5,0,5
F,25,11,230,0,2,5,0
M,50,9,24,0,5,4,3
F,1,4,765,1,3,0,2
M,18,17,469,4,0,0,0
F,45,18,971,0,3,3,2
M,45,15,262,0,1,1,3
M,1,5,870,3,5,0,0
M,35,0,276,0,0,4,0
F,45,16,98,4,5,1,5
M,35,2,815,0,3,0,4
M,45,13,346,3,0,1,3
M,1,10,603,3,2,4,4
M,45,5,29,0,0,0,3
M,50,17,809,3,1,5,2
F,1,8,406,2,2,0,0
F,18,3,325,2,0,0,3
F,25,19,23,0,4,0,3
M,56,13,200,1,4,3,0
M,18,15,840,1,5,0,0
F,1,12,236,2,4,4,5
F,50,6,28,3,2,4,2
M,50,18,975,0,0,5,2
F,25,1,16,5,2,0,4
M,50,6,482,0,3,5,3
F,18,11,331,4,3,5,5
F,1,7,326,2,3,3,0
F,50,12,604,0,3,5,0
M,50,12,347,4,1,5,0
F,18,2,15,0,2,3,0
M,25,5,180,0,0,5,4
M,18,17,925,4,3,0,3
M,25,5,501,5,2,5,0
M,56,17,10,0,0,3,3
M,50,4,228,0,0,4,0
M,25,4,140,0,0,0,0
F,25,17,240,0,2,5,4
M,35,15,362,1,0,4,4
F,56,15,90,1,1,3,4
M,25,3,123,0,2,0,5
F,45,2,323,0,3,0,3
M,18,11,338,0,3,0,0
F,25,17,944,0,5,1,4
M,18,7,230,2,4,0,0
M,18,20,641,2,5,0,0
M,56,16,244,4,4,3,0
F,50,5,685,4,0,1,0
M,18,14,245,2,0,0,0
M,25,7,672,0,4,0,0
M,50,15,24,0,0,4,2
M,50,20,780,0,5,4,0
M,18,18,726,0,0,0,0
M,35,17,602,0,2,0,3
M,50,14,64,3,4,2,0
F,35,5,276,4,0,5,4
M,25,20,276,4,1,0,4
M,18,15,279,4,0,4,0
M,45,2,18,0,5,1,4
F,50,18,741,0,2,5,3
M,18,11,910,3,5,0,0
M,1,4,445,3,2,5,2
M,1,8,313,0,3,4,5
M,50,8,441,1,0,0,4
M,18,9,230,0,1,0,4
M,1,6,780,3,0,2,3
M,56,9,103,4,3,0,0
M,35,20,794,2,5,5,2
F,18,16,970,2,0,0,5
M,25,3,965,0,2,0,0
M,50,10,54,0,4,5,1
M,50,2,469,0,3,0,4
F,25,2,197,5,0,5,0
M,45,6,666,0,4,4,4
M,45,4,69,0,5,5,3
M,50,14,373,5,5,4,3
M,18,3,74,0,5,0,3
M,25,16,802,0,3,0,1
F,25,17,945,2,4,0,0
F,18,1,228,1,3,0,4
M,25,4,813,0,0,0,4
M,18,5,113,0,5,0,0
M,1,11,660,0,0,3,1
M,45,4,920,1,3,3,4
M,50,10,606,0,0,0,1
F,25,0,801,0,5,5,3
F,25,7,424,2,1,5,2
M,35,10,333,1,2,0,5
F,35,7,937,4,0,3,4
F,25,11,87,5,2,1,0
M,50,7,215,4,0,5,0
M,50,10,973,2,3,4,3
M,50,4,990,0,5,5,3
M,56,17,652,0,3,4,0
F,18,17,531,2,1,5,3
F,25,5,326,4,1,0,3
M,50,11,942,2,0,4,2
M,50,4,908,4,4,4,0
M,18,1,280,3,5,0,0
F,18,13,207,5,5,2,2
F,25,2,360,4,4,0,3
F,25,14,23,2,0,0,4
M,18,5,700,1,3,0,0
F,1,14,361,5,4,5,0
F,25,3,857,0,2,2,3
M,56,10,232,0,0,4,0
M,56,2,236,1,2,1,4
M,18,13,15,2,0,0,4
M,56,12,772,0,1,3,2
M,50,15,211,5,3,2,3
F,25,5,933,3,0,2,0
F,25,8,424,0,5,5,0
F,50,1,78,4,2,5,2
M,50,12,830,1,4,0,4
M,25,1,563,0,0,5,0
M,1,3,750,1,0,3,3
F,45,2,522,3,3,3,0
F,56,13,700,0,1,3,0
M,18,3,275,3,3,0,4
M,35,17,168,2,1,0,5
M,56,6,627,0,4,2,3
F,50,2,276,4,5,4,1
F,1,16,847,3,4,3,4
M,50,4,281,0,2,5,4
M,50,16,539,1,2,3,5
M,1,12,330,0,2,3,5
M,50,3,70,3,0,4,2
F,18,4,652,3,0,0,0
M,18,0,958,3,0,4,4
F,50,3,474,5,2,5,0
F,45,0,943,0,5,3,3
F,25,5,230,0,5,5,2
M,45,4,681,4,4,3,5
M,25,9,349,0,3,0,0
M,45,3,622,2,1,4,5
F,45,6,847,0,5,1,5
M,45,2,571,0,4,4,5
M,25,8,336,0,5,0,5
M,1,16,943,1,0,0,0
F,18,17,80,1,1,0,5
M,50,12,674,2,2,0,2
F,18,15,128,1,3,3,0
M,1,0,630,2,5,3,0
F,56,10,465,0,4,4,0
F,56,18,613,4,1,0,5
M,18,0,434,1,2,0,3
F,25,15,983,0,1,5,4
M,56,8,782,2,2,0,0
F,50,7,54,0,4,4,4
M,1,11,527,3,0,3,4
M,50,20,928,0,5,5,3
F,1,13,90,3,3,3,3
M,56,0,580,5,3,4,0
F,50,7,674,0,1,0,5
M,35,1,895,0,5,0,4
M,18,11,221,0,0,0,5
M,1,12,222,3,3,0,4
F,50,16,988,4,0,1,4
M,50,14,840,0,0,0,4
F,45,5,198,0,2,2,0
M,56,2,121,0,0,1,5
M,50,8,856,5,4,2,0
F,1,14,965,0,4,0,2
M,35,12,917,1,1,0,0
M,35,14,931,1,1,0,3
M,56,14,349,3,5,4,0
M,50,4,549,2,4,2,4
F,25,20,281,0,5,0,0
M,18,6,180,0,4,3,2
M,50,6,377,5,0,5,1
F,50,5,377,2,4,0,0
M,50,7,123,0,4,2,2
M,1,15,809,4,5,4,4
F,18,11,417,4,4,0,5
M,45,8,465,5,4,4,0
M,25,7,843,0,0,0,0
F,56,10,945,0,5,4,0
M,56,7,489,0,3,3,3
M,45,20,756,0,0,3,4
F,35,3,782,1,1,0,4
M,45,19,275,0,3,1,3
M,56,5,232,0,0,0,0
M,35,2,580,0,5,3,0
F,50,17,211,3,0,1,4
F,35,6,935,2,4,0,5
M,1,20,322,5,1,3,1
F,45,7,435,5,4,1,3
M,35,8,376,0,0,3,0
M,45,2,743,0,1,3,3
M,35,2,45,0,5,1,4
M,25,8,435,1,1,0,5
F,25,20,60,2,3,0,4
M,50,9,571,3,3,4,4
M,56,14,945,0,0,0,2
F,1,16,230,1,0,1,2
F,45,9,894,2,4,3,5
M,25,12,612,2,0,0,3
M,25,10,741,4,0,0,4
M,25,8,758,0,0,0,0
M,25,7,141,4,5,2,0
M,50,1,775,0,4,3,2
M,45,13,631,5,0,5,0
F,45,17,834,5,5,5,5
M,45,20,447,2,4,3,4
M,45,5,228,2,0,3,4
M,18,7,954,0,4,0,0
M,45,15,141,3,4,4,5
F,1,17,313,1,4,0,2
F,56,7,114,1,2,3,4
F,45,0,871,5,5,1,4
M,18,14,327,0,2,5,1
M,18,1,843,2,3,0,4
M,35,16,232,5,0,3,0
F,18,15,919,0,2,0,0
F,45,19,50,4,1,4,3
M,45,0,815,4,0,5,1
F,1,6,563,2,0,3,5
F,1,0,975,1,0,3,5
F,56,11,908,2,2,1,1
M,50,17,38,0,0,2,5
M,25,7,10,0,0,0,4
M,18,9,988,5,5,0,3
M,25,12,612,4,0,5,0
M,25,4,796,0,2,5,2
M,50,0,765,0,3,2,4
F,25,13,480,4,0,0,1
F,45,7,804,1,5,5,4
M,45,11,193,0,3,0,2
M,50,10,988,2,2,0,3
M,35,20,78,0,0,0,4
M,18,0,166,0,0,0,4
M,45,12,655,5,1,3,3
M,18,12,56,0,0,0,0
M,1,2,60,3,0,0,0
F,56,15,372,1,0,4,0
M,1,11,836,4,4,0,5
M,35,7,84,0,4,0,3
F,18,12,88,1,4,4,4
F,25,10,969,0,4,0,2
M,35,0,640,0,3,3,0
M,25,4,450,0,0,2,3
F,56,5,522,3,4,3,0
M,18,20,90,0,0,5,0
M,25,11,527,5,0,0,0
F,18,0,48,0,5,0,0
M,56,2,942,0,3,0,3
M,18,10,104,2,3,2,0
M,25,7,211,0,5,0,5
M,50,17,946,0,4,0,0
M,1,2,442,1,5,0,0
F,1,19,969,2,4,3,3
M,45,9,949,5,3,1,1
F,45,0,103,2,5,4,2
M,45,13,502,3,0,3,0
F,50,20,741,3,0,5,5
M,18,14,554,3,5,0,3
M,56,16,61,5,4,4,3
F,56,4,230,3,2,0,0
M,45,2,123,0,2,3,0
M,35,20,986,0,3,0,0
M,18,19,674,4,4,0,1
F,50,0,959,0,1,4,0
M,35,16,296,5,4,3,2
M,50,15,744,0,4,0,3
M,25,20,274,3,3,3,3
M,18,6,228,0,3,4,4
F,50,14,170,2,5,5,4
F,56,19,142,2,4,3,1
M,45,5,596,5,0,4,5
M,25,20,549,0,3,0,3
M,35,5,112,5,2,0,5
F,25,9,143,0,0,0,0
M,25,2,921,5,1,2,0
M,25,6,406,0,0,0,0
F,1,20,326,2,2,5,0
M,50,9,685,4,1,2,3
M,56,10,136,0,0,4,4
F,25,14,376,5,1,0,3
M,1,12,222,0,0,3,0
M,50,0,982,3,0,5,3
F,25,19,801,1,1,0,4
F,18,5,104,0,4,0,0
M,35,0,253,4,3,3,0
F,25,6,322,4,2,3,1
M,18,15,54,0,0,0,0
M,45,17,442,5,0,1,0
M,56,7,212,2,0,4,3
M,50,15,338,5,3,2,2
F,56,8,361,1,3,1,5
F,56,6,640,5,2,4,5
M,45,9,973,2,0,3,3
F,56,14,856,3,0,4,1
F,50,20,230,1,0,4,4
M,56,17,447,3,3,1,3
F,1,4,485,5,0,3,5
M,50,1,373,2,5,5,1
M,45,16,631,2,4,0,0
M,56,15,90,0,1,3,3
M,56,20,959,4,0,5,1
F,50,8,773,2,5,5,4
F,25,18,942,4,4,0,0
F,45,14,235,0,4,1,0
M,50,2,301,0,0,0,3
F,25,20,970,0,3,5,0
M,56,9,433,4,4,0,0
M,45,13,330,0,0,1,0
F,1,6,485,2,1,3,1
M,35,17,933,2,5,3,0
F,50,18,969,4,4,5,5
F,50,20,440,0,3,5,0
M,56,17,907,0,0,3,0
M,45,4,674,5,3,4,4
M,56,17,660,4,5,2,2
M,45,5,140,3,1,3,1
M,25,15,171,0,0,0,2
M,35,8,460,2,1,0,0
M,56,14,346,3,3,4,0
M,50,14,436,0,5,4,5
M,25,7,652,3,0,0,3
M,56,0,198,0,5,3,4
M,1,0,547,0,0,0,2
F,56,0,294,4,4,4,5
M,50,15,447,4,0,4,2
M,45,12,700,2,2,4,4
F,1,20,143,5,1,3,0
F,50,8,577,0,5,5,2
M,25,4,211,5,1,4,1
M,45,8,381,4,5,1,3
M,35,0,554,0,3,5,2
F,18,11,111,0,3,0,3
M,50,5,908,0,4,0,0
M,50,0,631,2,4,2,4
M,35,17,209,3,4,0,3
M,18,9,765,4,4,0,0
M,35,0,954,3,5,3,0
F,25,7,339,3,0,0,5
M,25,15,62,0,0,0,4
M,50,20,942,3,2,3,2
M,1,12,483,0,1,1,3
M,56,2,90,5,3,3,3
F,35,4,236,0,4,5,2
M,56,16,454,0,5,1,0
F,35,7,944,0,0,0,2
M,50,3,931,3,0,4,1
M,1,16,982,0,5,3,0
M,25,4,441,0,0,0,0
M,25,3,89,2,5,0,4
M,35,6,527,3,3,0,0
F,50,7,319,4,1,4,2
M,45,15,544,4,4,4,4
M,35,5,944,4,5,3,0
M,18,8,493,2,0,0,0
M,35,0,987,0,0,1,0
F,25,6,236,0,2,5,3
M,45,10,921,0,4,4,0
M,45,17,584,0,2,4,2
F,25,4,609,3,2,5,4
F,1,18,405,0,1,3,0
M,35,11,987,0,0,0,4
F,25,7,741,0,0,0,5
M,45,5,98,0,0,3,3
M,18,5,193,0,1,0,3
M,18,7,555,0,1,0,4
M,1,11,349,1,2,3,0
M,1,16,206,3,2,3,1
F,1,8,705,1,4,0,0
F,25,2,857,3,4,5,3
F,35,5,559,1,2,3,2
M,50,12,958,3,1,0,1
F,25,0,427,0,5,0,1
M,56,1,222,1,3,3,3
M,35,6,904,3,1,0,5
F,18,17,915,3,4,5,4
F,25,9,81,2,0,5,3
M,18,16,431,0,0,0,4
M,25,18,336,5,3,0,3
F,50,4,971,3,2,4,3
M,50,19,314,2,0,0,5
M,25,4,201,1,4,0,2
M,50,15,750,1,0,5,3
M,18,3,484,0,3,0,1
M,18,8,370,3,3,2,4
M,25,5,303,3,0,2,4
M,45,12,744,0,0,0,4
M,45,3,535,2,4,5,1
F,1,11,105,2,0,3,3
M,45,15,280,5,2,0,3
M,1,4,625,0,0,3,0
M,25,14,296,0,3,0,3
M,25,5,930,0,0,0,0
M,45,0,322,0,2,0,4
M,50,4,152,1,2,2,1
F,56,14,920,5,3,3,3
M,56,7,181,3,5,4,0
M,35,19,945,1,3,0,0
M,45,5,492,0,1,4,4
M,25,2,223,4,0,0,3
M,18,9,103,0,1,0,3
M,56,13,100,0,1,4,3
M,50,15,209,1,3,0,0
F,56,4,923,5,2,4,5
F,25,5,17,3,0,1,2
M,18,15,41,3,5,5,0
M,25,17,973,0,0,0,0
F,56,17,81,0,4,0,4
F,45,18,773,0,0,0,4
M,50,20,358,4,3,5,0
M,50,0,584,1,5,4,2
M,35,16,780,0,0,0,4
F,35,15,826,4,2,0,0
M,56,4,88,0,4,4,0
F,18,5,290,3,3,0,0
M,1,1,186,3,3,0,2
M,35,5,980,2,0,0,5
F,45,12,103,2,2,5,1
F,50,12,165,2,5,1,0
F,50,18,551,0,0,4,3
M,56,5,920,1,3,3,4
F,56,4,358,0,2,2,0
M,50,11,547,5,0,4,4
M,56,15,488,3,0,4,4
F,50,15,863,0,0,2,0
M,56,4,857,0,1,4,1
F,35,2,485,2,4,3,0
M,18,13,329,0,0,0,0
M,1,13,48,3,3,3,5
M,45,7,290,1,0,4,5
F,18,14,215,0,0,5,5
F,56,20,623,0,2,0,5
F,56,9,799,3,2,3,4
M,25,10,597,5,0,0,4
M,18,15,200,1,0,0,3
M,50,17,954,4,4,0,2
M,50,18,27,0,0,0,3
M,45,7,577,0,0,3,1
M,45,8,410,5,4,5,3
M,45,13,190,3,3,4,4
M,56,14,286,0,4,3,5
M,25,15,980,0,0,0,3
F,25,7,701,2,1,0,0
M,50,20,705,0,0,5,0
M,56,4,222,0,3,3,3
F,1,2,436,0,2,0,3
M,35,20,705,2,1,0,0
F,56,7,313,2,4,0,5
F,35,8,64,5,5,3,2
F,25,7,274,0,0,0,3
M,56,10,77,5,0,0,4
F,25,4,281,0,4,5,0
M,50,19,910,1,2,0,4
M,1,4,942,0,0,3,0
M,25,5,770,4,4,0,2
F,35,8,170,0,1,4,0
F,35,14,596,0,4,4,4
F,50,7,132,0,4,4,4
F,50,12,704,4,1,4,5
M,25,4,921,5,0,3,5
F,25,1,800,0,0,3,5
M,45,7,81,0,3,1,4
M,50,5,630,0,3,0,4
M,1,16,558,0,3,3,2
F,1,0,544,0,0,4,1
F,50,18,970,0,4,4,4
M,35,5,482,0,0,0,0
M,1,14,309,0,2,4,2
F,18,20,799,0,0,0,0
M,56,17,146,1,3,0,4
M,56,7,120,0,0,3,0
M,56,16,596,0,4,1,5
M,35,6,331,1,0,0,3
M,25,20,551,2,3,0,0
M,50,8,339,0,4,0,3
M,50,20,943,0,0,2,1
M,50,7,780,1,0,2,5
M,56,19,226,4,0,3,1
M,50,10,417,0,5,0,4
F,25,4,985,5,3,2,2
M,50,3,481,0,1,5,0
M,35,13,16,0,2,0,3
F,50,15,652,3,3,0,5
M,56,8,969,2,0,0,0
F,50,1,16,5,0,5,4
M,18,4,730,4,3,0,3
M,50,8,857,0,3,4,4
M,50,6,894,0,4,1,1
F,1,11,722,2,0,0,0
M,18,0,105,2,5,0,1
M,35,4,672,0,3,0,5
M,56,3,286,0,3,2,0
M,45,14,150,2,2,3,4
M,50,9,944,2,3,5,5
M,50,5,361,5,3,4,5
F,35,12,338,5,3,5,0
F,18,5,220,1,0,0,4
M,1,14,958,0,2,3,4
M,18,16,640,3,4,0,0
F,1,2,744,5,0,3,0
M,45,0,547,0,4,3,0
F,25,5,701,1,0,0,5
M,50,0,563,0,4,5,4
M,56,3,228,0,0,0,0
M,25,7,442,0,0,5,5
M,18,17,465,1,0,4,0
M,56,15,226,1,1,0,4
M,50,2,240,1,3,5,3
F,35,7,376,3,4,3,3
M,1,17,27,0,1,1,2
F,50,6,982,0,3,2,1
M,35,3,434,0,3,1,0
M,35,11,279,3,0,0,0
F,56,15,277,2,4,0,2
F,45,8,131,2,4,3,2
F,25,12,551,1,0,0,4
M,25,8,146,0,5,0,0
F,35,14,173,5,0,1,3
F,1,18,230,0,4,3,4
M,50,2,275,0,0,4,4
F,18,14,328,0,0,0,0
M,56,4,312,0,4,3,2
M,56,18,830,0,0,3,1
F,18,11,920,3,2,0,4
F,50,4,880,4,0,3,2
M,50,17,891,0,5,4,5
M,35,7,325,0,0,0,0
M,18,0,627,2,0,0,0
F,45,19,207,0,4,3,0
F,56,8,840,0,0,0,5
F,56,0,74,0,1,5,3
F,35,10,150,0,0,1,4
F,45,0,347,3,4,1,4
F,35,10,285,1,0,5,3
M,56,7,525,0,5,3,0
F,45,15,459,2,4,4,0
M,45,10,773,2,0,3,3
F,25,16,265,3,4,0,1
F,50,0,193,5,5,2,1
F,45,3,937,3,0,1,4
F,50,0,180,0,4,2,5
F,45,17,406,0,3,3,0
M,35,19,82,5,1,0,4
M,45,20,88,3,0,3,3
M,25,18,382,3,3,2,0
F,56,0,977,4,1,4,1
M,18,4,959,5,4,2,0
F,35,16,915,3,5,0,5
F,18,5,949,0,0,3,4
F,25,9,458,1,3,3,4
M,56,5,612,0,2,2,3
M,25,15,358,5,0,1,1
F,25,6,211,2,0,0,4
M,18,19,813,5,1,0,3
F,18,14,282,2,3,2,4
M,45,18,497,1,3,5,2
F,50,8,856,4,5,4,0
M,50,2,80,1,0,5,5
M,56,15,772,2,1,4,3
M,25,12,26,2,0,0,3
M,50,19,207,0,0,0,0
M,56,12,338,2,3,4,3
F,50,10,983,4,2,5,0
F,50,4,633,5,0,5,3
M,1,6,402,0,0,3,3
M,35,9,596,2,0,3,2
M,35,9,372,3,0,0,0
M,45,0,944,0,4,5,4
M,25,4,109,2,0,5,0
F,35,17,986,4,3,3,2
M,50,14,660,0,0,2,4
F,35,20,490,0,4,0,4
M,56,13,61,0,0,0,3
M,25,14,797,1,3,0,2
M,45,9,942,3,0,3,0
F,25,5,346,0,2,2,0
F,45,4,799,4,4,3,5
M,18,20,276,3,2,4,4
F,50,11,641,4,1,5,3
M,50,9,870,5,4,0,4
M,50,9,173,1,0,5,4
F,56,9,42,5,3,2,2
M,50,20,417,0,3,5,4
M,1,20,571,0,4,1,3
M,18,4,482,0,4,2,5
F,25,7,196,0,1,5,0
M,45,8,274,0,3,3,0
F,35,8,559,3,3,1,5
M,25,9,602,0,3,0,0
M,25,0,191,0,0,0,4
M,45,4,945,1,5,0,5
M,25,9,136,4,2,0,4
F,50,14,434,0,4,5,3
M,18,9,973,0,5,5,0
M,45,6,279,5,3,1,1
M,50,11,489,2,0,4,0
M,18,17,942,4,0,0,0
M,25,17,662,4,3,0,0
M,25,8,557,3,3,0,3
M,50,9,965,2,3,4,3
F,18,18,841,1,1,4,4
M,35,10,417,1,2,3,1
M,35,14,152,0,5,1,0
F,45,6,10,0,4,4,2
M,45,14,333,1,0,1,4
M,35,4,123,0,0,0,4
F,18,8,969,5,0,0,0
F,25,8,778,5,4,2,4
M,56,17,98,5,1,4,0
M,1,15,380,0,0,3,0
M,25,4,605,0,3,0,5
M,18,14,672,5,3,0,1
M,56,2,853,0,0,3,0
M,1,4,730,5,5,0,3
F,50,15,370,0,3,5,4
M,25,8,977,5,0,2,0
M,56,18,280,0,0,4,4
F,50,9,485,2,0,2,4
M,56,1,331,0,1,0,3
M,50,3,804,2,1,3,1
M,18,20,770,3,0,2,4
F,25,5,62,0,3,5,4
M,56,14,148,4,5,1,1
M,56,9,933,4,3,0,0
F,50,2,993,0,2,5,4
F,1,2,454,4,0,3,3
M,1,6,833,2,4,3,0
M,1,6,498,2,0,3,4
M,1,7,452,5,0,5,1
M,35,11,70,0,1,3,4
F,18,7,90,0,4,5,5
M,45,19,947,0,4,1,5
M,25,3,549,0,0,2,5
M,56,12,473,0,5,0,0
M,25,11,708,0,3,0,0
M,50,5,596,0,3,5,2
F,1,9,212,3,3,4,3
M,35,10,584,0,0,0,0
F,35,8,223,1,3,1,3
M,50,15,175,0,2,4,3
M,18,2,443,0,0,0,2
M,25,5,582,0,0,5,2
M,18,5,276,2,3,2,1
F,1,17,442,0,1,0,3
F,1,2,306,5,4,5,0
M,50,10,968,0,5,0,2
M,45,16,483,0,5,4,0
F,25,12,786,1,0,0,0
M,50,15,104,5,4,0,1
M,1,17,443,0,1,4,4
M,45,5,98,2,0,1,5
M,45,7,15,4,0,1,0
M,18,18,954,4,0,4,3
M,25,11,131,3,0,0,0
M,25,7,843,0,0,5,3
M,25,8,906,0,0,0,0
F,56,13,279,5,4,4,4
M,56,15,577,3,2,4,0
F,25,5,708,1,0,0,5
F,50,14,307,5,0,1,1
M,25,15,540,0,2,5,0
F,50,8,381,2,0,4,2
M,50,2,973,5,0,4,3
M,50,2,180,4,4,5,1
M,25,11,380,2,0,0,4
M,1,0,790,3,0,0,3
M,1,4,772,0,0,0,1
M,18,7,166,0,0,0,0
F,56,11,630,0,3,0,0
M,35,4,261,1,2,3,3
M,35,7,857,0,2,0,0
F,50,0,722,2,2,0,1
M,50,17,982,0,0,5,4
M,50,8,62,0,2,0,0
M,56,18,24,0,0,3,4
F,56,14,382,4,5,0,5
F,25,1,790,0,0,4,0
M,35,9,127,0,3,3,4
F,25,15,498,0,2,0,4
M,35,1,947,5,5,3,4
F,35,16,815,0,0,3,4
M,18,16,275,4,4,3,5
M,35,2,462,0,2,0,3
M,25,6,490,0,3,0,4
M,25,7,921,0,0,1,4
M,35,5,148,3,4,0,0
F,56,6,489,2,4,2,0
M,18,19,80,1,0,0,3
M,56,19,65,3,0,3,5
M,35,0,132,0,3,0,4
M,56,11,535,3,4,3,5
M,25,8,539,0,0,2,0
M,35,17,598,1,0,5,0
F,25,0,780,3,1,2,3
M,1,17,90,0,0,1,2
F,56,12,534,1,4,3,1
F,1,14,601,0,0,3,0
M,45,2,322,5,4,4,5
M,56,0,547,2,4,1,0
F,56,7,894,0,0,4,1
M,56,16,875,2,0,0,5
F,18,19,445,0,5,3,0
F,50,12,90,0,5,4,1
M,18,0,937,3,3,0,4
M,25,15,750,0,5,5,0
F,25,0,371,0,3,0,5
M,25,0,489,3,3,0,5
M,18,15,531,5,0,5,4
F,56,17,201,2,0,5,3
M,50,16,527,4,0,5,4
M,35,0,114,2,0,0,0
M,45,15,463,1,5,3,3
M,56,4,144,1,5,1,2
F,50,8,503,0,4,5,3
M,50,0,940,0,1,0,3
M,35,0,454,0,0,0,5
M,50,12,13,4,0,2,3
M,45,16,38,3,1,3,2
M,50,4,625,2,4,0,5
M,25,4,613,5,2,1,0
M,45,17,245,2,0,1,3
M,25,7,531,0,0,0,0
M,25,6,801,0,0,0,0
F,56,9,773,3,0,3,5
F,25,2,297,3,4,0,2
M,18,5,799,0,3,0,0
M,25,20,50,4,0,2,0
M,56,9,850,1,4,1,3
F,25,17,89,0,4,0,0
M,25,20,82,0,0,0,0
F,18,5,108,0,2,4,0
M,25,7,53,2,0,5,5
M,25,15,358,0,2,0,4
M,50,12,166,0,0,1,0
M,35,11,336,5,0,0,0
M,50,19,432,0,1,0,0
M,50,9,143,0,0,2,3
F,25,5,966,1,5,0,4
M,25,17,912,4,0,0,0
F,25,9,146,0,0,0,4
M,35,17,19,5,2,3,0
M,56,9,231,5,4,2,0
M,1,0,630,0,0,3,0
M,50,3,349,2,5,4,4
M,25,4,180,0,1,0,0
M,50,1,750,1,0,5,5
M,56,9,465,0,4,5,5
F,56,6,503,3,2,4,4
M,18,12,949,1,0,0,0
F,25,4,62,5,0,5,3
M,35,5,708,3,4,0,0
M,18,7,19,5,0,0,0
M,50,11,895,3,0,4,2
M,56,15,731,0,1,4,3
F,56,17,302,0,5,3,2
M,56,4,497,0,0,0,1
M,56,7,277,1,4,4,0
M,18,0,261,1,1,4,5
M,50,2,726,3,0,0,5
F,56,1,973,0,2,3,4
M,35,7,700,0,0,0,1
M,25,7,462,2,3,0,3
M,50,1,274,1,0,2,0
M,18,12,558,3,3,4,4
M,35,18,280,4,0,1,4
M,35,0,74,0,1,3,4
F,56,16,480,1,0,1,1
F,56,1,985,5,1,3,0
M,25,10,944,1,1,4,2
M,56,2,598,3,4,3,3
F,35,1,432,3,3,0,3
F,1,2,954,4,3,0,3
M,1,5,544,1,0,4,4
M,18,1,405,3,0,2,2
F,25,1,442,5,0,1,4
M,45,0,946,0,0,3,4
M,1,1,799,5,0,0,5
M,18,0,958,0,0,0,0
F,50,4,917,0,4,4,0
