Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,18,17,547,4,0,0,0
F,18,0,194,4,0,0,0
M,1,4,170,0,4,0,1
F,18,17,196,3,0,0,0
M,1,7,334,0,0,2,0
F,18,5,306,0,3,4,0
F,25,1,277,0,2,0,0
M,45,9,442,0,0,0,0
M,50,10,245,2,1,4,0
F,25,4,969,0,0,0,3
F,50,17,274,5,3,5,0
M,1,10,622,4,2,4,0
F,1,6,10,5,2,5,5
F,56,11,930,5,2,5,0
F,56,13,105,5,2,4,5
M,25,1,339,5,4,1,4
M,18,1,181,0,0,5,0
M,56,9,223,3,0,0,4
M,18,4,286,0,2,0,0
F,45,6,577,2,1,0,0
M,1,20,306,0,0,3,0
M,25,10,551,4,0,2,0
M,45,18,31,0,3,0,0
F,50,2,178,4,3,4,5
F,25,5,447,4,2,3,5
M,50,8,105,0,0,0,0
F,18,4,16,4,3,0,4
F,35,19,314,3,2,0,0
F,50,19,540,3,0,0,5
F,35,4,76,4,3,0,0
F,35,13,194,2,1,3,5
M,18,10,914,5,0,5,4
F,35,18,660,0,0,2,0
M,18,4,956,0,3,5,5
F,25,10,672,1,5,5,4
M,18,6,319,1,0,0,4
F,18,15,522,2,1,3,5
F,25,11,173,1,0,5,0
F,25,5,520,0,0,3,4
F,1,8,157,0,0,4,0
M,45,20,799,0,5,1,3
M,25,10,555,5,0,0,0
F,1,14,532,0,2,0,3
M,50,20,253,0,0,3,0
M,35,15,325,2,5,4,0
M,35,0,590,2,1,4,4
M,1,0,796,0,3,0,0
F,18,8,112,2,0,4,3
M,18,20,616,0,0,0,4
F,45,16,6,0,0,0,0
M,18,10,6,5,4,0,3
F,1,13,253,0,3,0,0
F,35,19,48,3,4,4,3
F,35,4,105,0,2,4,1
M,56,19,314,0,0,0,0
F,25,10,727,4,2,1,2
F,1,16,165,0,0,0,0
M,1,10,598,0,2,4,0
M,56,20,49,0,5,3,3
M,35,10,856,0,0,4,0
M,45,4,140,2,1,0,4
F,18,1,170,1,0,0,4
F,1,2,292,0,3,0,0
M,56,0,131,0,5,4,0
M,18,11,230,0,0,0,0
M,50,3,522,1,0,0,0
M,25,17,993,0,2,0,0
F,56,11,894,4,2,4,0
F,1,20,701,0,0,0,0
M,45,18,87,2,0,1,2
F,56,0,325,0,4,1,3
F,56,9,462,4,0,0,0
F,35,6,152,0,0,0,0
F,18,9,967,0,1,0,0
M,45,20,131,0,2,2,4
F,25,6,802,5,1,0,4
F,50,13,285,1,0,0,3
F,35,8,735,0,0,1,0
F,25,4,452,3,0,3,0
F,35,14,98,0,1,4,3
F,35,0,432,1,5,0,0
F,35,8,498,0,2,5,4
M,35,8,730,5,0,3,0
M,1,13,805,4,2,1,4
M,25,9,904,5,2,3,4
F,35,1,836,3,0,4,4
M,18,0,531,0,2,0,3
M,25,1,484,0,0,5,0
F,25,14,928,2,5,0,2
M,35,13,804,0,0,0,0
M,56,19,502,3,3,0,4
M,18,8,378,0,3,4,4
M,56,19,445,4,0,0,1
M,50,2,735,4,0,3,0
M,25,12,22,3,1,0,5
M,50,5,191,4,0,0,3
M,50,5,982,5,0,0,0
F,25,5,603,5,1,0,0
M,1,10,782,3,0,2,5
M,18,1,376,1,2,0,0
M,35,4,991,0,2,5,0
F,1,14,462,4,2,3,2
F,25,1,209,4,0,5,4
F,56,4,329,0,2,3,3
M,1,0,290,4,0,1,0
M,50,6,905,4,0,0,5
M,1,9,226,0,0,0,3
F,50,8,640,3,3,0,0
M,18,5,100,0,0,0,0
F,25,3,465,0,0,0,4
F,45,1,906,0,0,5,2
F,1,20,240,4,1,0,0
M,45,16,62,0,0,4,0
M,18,0,474,2,2,0,0
F,1,2,42,4,0,0,4
M,1,16,16,5,1,0,4
M,1,2,223,3,5,0,0
F,25,0,493,0,2,1,5
F,25,11,16,3,0,5,0
F,56,7,921,0,0,5,0
M,25,5,74,0,0,0,0
M,18,15,911,1,5,4,3
F,1,13,431,3,1,3,0
M,25,16,674,0,5,0,0
F,1,0,941,0,3,5,4
M,35,4,170,0,0,0,0
M,25,9,833,3,4,1,0
M,18,20,498,0,3,1,5
F,56,3,180,0,3,3,0
M,35,17,662,2,0,0,5
M,45,5,602,3,0,4,4
M,18,11,722,0,0,4,0
M,18,16,161,1,0,3,5
M,1,4,941,0,2,0,0
M,50,1,108,5,0,0,0
F,1,2,557,0,0,1,3
F,25,8,290,1,3,5,0
M,45,5,13,0,0,0,2
F,25,13,272,2,0,0,4
M,50,5,796,1,0,0,4
M,35,9,921,0,0,3,0
M,25,20,939,0,0,0,4
F,35,9,346,0,3,4,1
F,25,18,161,0,0,0,4
F,18,4,181,3,2,0,0
F,25,15,805,0,0,0,4
M,50,15,396,5,2,0,5
M,25,15,484,1,2,0,5
F,25,14,503,0,0,0,0
F,25,1,554,0,0,3,0
M,18,2,349,1,5,5,3
M,35,19,590,5,0,0,0
M,50,0,498,0,4,3,0
F,1,17,590,0,0,0,4
F,50,10,22,0,0,0,3
M,45,13,596,1,0,5,0
F,35,20,485,0,0,0,4
F,45,15,279,1,4,4,5
M,1,13,286,1,0,1,4
F,35,20,170,1,0,0,0
M,50,5,445,4,3,1,0
F,35,7,554,0,3,0,0
F,1,17,878,0,0,3,0
M,35,16,230,5,2,1,4
F,25,18,917,0,0,0,0
M,45,2,211,0,5,0,0
M,1,18,273,0,0,0,0
M,35,5,319,0,3,0,2
F,50,14,194,0,0,0,0
M,56,3,870,4,3,2,0
M,50,3,181,3,5,0,4
F,18,12,775,0,1,0,0
M,18,2,741,1,0,0,0
F,56,1,946,1,3,1,2
F,35,2,802,2,0,2,3
M,50,6,539,0,3,0,3
M,56,6,235,1,3,0,4
F,1,1,144,0,0,0,4
M,35,17,990,0,3,1,4
M,56,14,66,0,0,0,0
M,50,10,362,3,0,1,0
F,56,4,836,0,2,1,0
M,25,0,908,0,0,0,0
M,50,15,987,2,0,2,5
M,56,2,352,3,3,0,0
F,56,1,633,1,0,0,0
F,35,11,287,4,0,3,4
M,56,4,735,0,0,0,0
M,18,3,200,2,3,0,0
M,35,7,674,0,2,0,4
F,35,15,336,0,1,4,0
M,18,2,6,0,0,0,0
F,50,18,301,0,1,0,4
M,50,2,985,0,3,0,1
F,56,14,655,0,2,0,0
F,25,2,221,1,0,3,4
F,45,5,947,4,0,0,4
M,25,11,194,0,0,0,0
M,56,13,232,0,3,5,3
M,56,14,863,0,0,4,0
M,50,5,919,3,2,4,4
F,25,4,720,2,4,0,0
F,45,8,720,0,0,0,3
F,18,19,465,4,1,0,2
F,56,12,286,0,0,3,0
F,56,3,325,5,2,3,5
M,18,3,362,0,0,0,3
M,18,12,927,5,0,0,5
M,18,15,157,0,0,0,0
M,56,7,983,0,0,0,0
M,35,3,731,0,5,0,0
M,35,6,19,0,0,3,5
F,50,0,830,1,0,3,3
F,18,10,498,0,1,0,0
M,1,10,445,5,0,0,5
F,18,8,98,0,0,0,0
F,50,1,986,0,4,0,0
F,25,11,735,0,0,5,5
F,18,15,459,3,0,0,0
M,50,17,424,0,0,0,0
M,50,7,6,0,0,0,0
F,18,0,752,0,3,1,4
F,25,7,17,0,2,0,0
M,50,20,284,0,1,0,0
F,35,15,837,4,0,0,5
F,1,16,471,0,1,0,3
M,1,14,15,1,0,3,5
M,35,18,181,0,0,4,4
M,50,6,329,1,1,5,0
M,18,4,735,1,0,3,4
F,56,16,236,3,3,5,1
M,50,14,453,0,0,1,5
F,1,20,279,1,4,0,1
M,50,7,345,0,1,0,2
M,1,20,74,3,0,0,4
F,35,15,314,4,3,5,0
F,25,16,100,5,3,0,4
M,56,14,170,0,1,0,0
F,25,10,230,0,0,0,0
F,35,0,463,0,2,2,4
F,35,4,380,1,0,0,3
F,50,17,826,2,0,0,2
F,1,16,66,1,0,0,0
F,1,3,100,0,2,3,4
M,50,2,405,0,0,0,0
F,1,1,427,1,1,1,4
M,25,6,146,1,1,4,0
F,35,6,498,4,3,0,4
F,25,11,503,2,0,1,3
F,18,18,16,0,0,1,0
F,25,10,279,2,0,0,0
F,50,10,837,0,1,1,4
M,18,17,290,4,0,0,0
M,45,7,178,0,2,5,2
M,50,10,83,1,0,2,4
M,56,10,967,2,0,4,4
M,18,0,447,1,0,0,0
F,1,12,347,3,0,3,3
F,56,8,981,0,1,0,4
F,50,14,532,1,4,4,5
M,35,17,544,0,0,0,3
M,50,1,405,0,2,5,4
F,25,16,809,0,0,0,4
M,35,14,830,0,2,5,3
M,50,14,527,0,0,1,5
M,1,7,354,4,0,3,3
M,18,6,131,0,5,5,3
F,50,8,805,0,2,0,0
M,18,20,346,0,0,0,4
M,50,19,108,0,5,0,4
M,50,18,560,2,5,1,4
F,35,7,584,0,0,0,0
M,56,2,838,4,0,0,4
F,35,19,627,0,1,3,3
M,50,20,208,0,2,3,3
M,18,20,652,4,1,1,4
F,56,11,794,1,1,5,0
F,25,1,48,2,0,0,3
F,25,2,230,3,3,3,5
M,50,7,60,0,0,0,0
F,1,11,471,4,0,3,0
F,35,1,436,4,0,3,0
F,50,5,863,5,0,0,0
M,25,13,127,2,0,1,5
M,56,18,532,4,0,4,0
F,45,6,244,1,2,1,5
F,18,2,631,4,0,0,0
F,25,7,891,1,3,0,0
M,18,9,974,3,0,1,5
F,25,20,980,0,0,3,4
F,35,5,244,0,0,0,0
M,25,8,24,5,5,2,2
M,50,12,498,0,0,0,3
M,56,15,947,0,1,0,0
F,35,0,83,0,0,0,0
F,35,0,69,0,5,0,0
F,1,6,469,0,1,3,2
M,45,4,666,0,0,1,2
M,25,5,497,3,0,0,5
F,1,6,200,0,0,4,3
M,45,3,354,1,0,0,0
F,18,13,919,0,0,2,1
M,50,20,584,0,0,3,3
F,1,19,290,3,0,0,0
M,35,13,803,0,3,4,5
F,50,16,708,0,0,0,4
M,50,0,100,4,0,0,3
F,25,12,323,3,4,0,2
F,1,18,735,3,0,3,0
M,25,3,520,4,3,3,5
M,45,10,891,0,0,2,4
F,18,17,290,0,4,0,0
F,25,18,534,0,1,3,4
F,35,18,750,0,0,0,1
M,50,3,498,4,0,1,0
M,18,8,992,5,2,5,5
M,25,19,89,0,2,0,4
M,35,13,131,0,0,0,0
F,56,8,226,0,2,0,0
F,35,6,38,1,2,3,4
F,56,10,45,0,0,0,0
F,50,5,130,3,2,0,4
M,35,14,756,0,1,0,0
M,35,13,492,5,3,0,2
F,18,14,282,4,1,1,0
F,45,6,852,4,4,3,0
F,25,11,37,0,1,1,4
F,50,19,40,5,0,0,0
F,35,15,210,5,0,0,3
M,25,17,446,0,0,3,1
F,18,6,330,0,0,0,0
F,1,11,584,0,0,0,5
F,18,3,380,5,1,0,2
M,25,2,302,5,5,3,4
M,18,19,226,0,2,4,0
M,45,6,29,3,4,0,4
F,50,9,69,0,1,3,1
M,35,19,108,0,1,0,0
M,50,5,294,5,0,0,3
M,1,15,81,4,0,0,3
F,25,18,935,3,0,0,4
M,18,14,131,0,1,0,0
M,25,13,314,0,0,0,3
F,1,1,114,0,0,1,4
M,18,18,458,4,3,1,5
F,35,13,958,0,1,0,0
M,56,10,6,4,1,4,4
F,45,17,987,5,2,4,5
F,56,12,551,0,0,5,0
M,1,5,522,2,3,0,5
M,56,12,244,5,4,0,0
M,35,11,775,2,0,0,0
M,1,5,372,2,0,1,3
F,25,17,525,3,0,0,0
M,18,3,294,3,3,5,4
M,18,5,940,0,0,0,0
M,35,12,916,0,3,3,4
F,50,12,402,0,4,0,0
F,35,12,990,0,2,5,4
M,56,15,165,1,5,0,1
F,50,9,906,0,0,0,3
F,1,8,525,0,3,5,1
F,25,15,272,2,3,4,0
M,35,10,103,2,3,5,1
F,25,0,220,1,4,0,4
F,35,2,128,5,0,0,0
M,25,11,674,1,1,4,2
F,35,15,405,2,0,1,5
M,25,1,50,0,2,4,1
M,50,15,272,3,0,1,0
M,25,14,958,0,0,3,4
M,50,17,235,1,1,1,4
M,25,4,602,5,3,0,0
M,56,15,972,0,1,5,5
M,25,16,640,4,0,0,0
F,25,9,191,0,5,1,0
F,56,5,982,0,0,0,5
F,45,18,750,0,0,0,0
M,25,8,131,3,3,1,1
M,56,0,114,5,0,0,5
F,25,9,319,1,1,4,0
M,1,19,49,0,0,0,3
F,25,13,41,4,3,0,4
F,56,14,937,0,4,0,0
F,35,8,330,1,5,5,5
M,50,17,15,1,3,0,5
F,56,14,727,5,2,3,4
F,35,4,212,0,5,0,0
F,1,6,539,3,0,0,3
M,35,10,442,3,1,0,0
F,45,16,735,0,2,0,0
M,18,3,314,0,0,1,0
M,1,8,820,5,3,1,2
M,25,3,131,5,0,2,1
M,35,3,623,1,1,0,3
M,35,6,31,0,1,0,0
M,45,17,946,3,1,2,4
F,45,16,826,0,0,0,0
F,18,7,730,3,5,0,3
M,35,9,379,0,0,0,0
F,18,5,275,1,5,3,3
M,25,5,23,4,3,4,4
F,1,13,210,4,4,0,1
M,18,8,132,0,2,2,3
M,56,6,321,0,3,2,4
M,45,16,110,3,3,0,0
F,50,9,580,0,0,0,5
M,35,14,498,4,0,0,0
M,56,9,23,0,0,0,0
M,18,3,273,0,0,0,0
M,50,6,146,4,3,0,4
M,1,12,132,4,0,0,0
F,18,10,943,5,0,1,0
M,45,16,949,0,0,1,0
F,35,3,83,4,3,1,3
F,50,5,666,1,3,5,5
F,18,10,672,0,0,3,0
M,25,7,913,0,0,3,3
F,35,13,852,0,0,2,4
F,1,2,972,0,3,0,0
M,18,15,532,0,0,3,0
F,1,14,469,0,3,0,3
F,56,16,967,0,4,1,4
F,18,20,760,3,4,1,0
F,35,19,841,5,5,5,2
M,1,17,27,2,1,1,3
F,56,15,6,0,1,3,0
F,25,17,967,0,4,3,4
F,25,9,740,0,3,4,5
M,25,1,149,5,0,1,4
F,45,5,911,2,3,0,3
F,1,12,921,4,3,0,0
F,35,20,132,1,0,1,1
M,35,7,532,0,0,0,0
M,50,8,981,0,3,0,0
F,25,19,726,0,0,0,3
M,56,7,983,4,5,0,0
M,1,4,497,4,2,3,5
F,45,15,830,0,2,0,0
F,25,1,933,5,2,0,4
M,45,14,326,2,0,1,3
M,18,10,612,0,3,0,5
M,1,2,914,3,0,2,4
F,50,11,764,3,0,4,1
F,1,0,196,3,0,0,0
F,50,15,336,1,0,3,2
M,25,17,975,1,0,0,0
F,35,16,485,5,2,4,1
F,50,15,640,4,0,5,0
F,35,8,380,4,1,0,2
F,25,6,6,3,0,4,0
F,1,14,136,4,2,1,5
M,18,4,108,3,4,3,0
M,56,7,498,0,0,1,2
F,35,3,988,0,1,0,0
F,56,16,957,1,2,1,4
M,35,16,236,0,4,0,0
F,45,20,157,3,0,0,0
F,25,6,120,3,1,0,3
F,56,18,560,0,0,0,3
F,1,16,503,5,0,0,5
F,56,0,627,1,3,5,4
F,1,11,170,0,1,0,0
M,35,7,640,0,0,0,0
M,35,11,272,5,2,4,0
M,45,4,863,0,0,0,4
F,18,1,136,5,2,3,3
F,50,18,297,4,0,2,1
M,1,0,190,2,2,2,5
F,25,20,235,3,0,1,0
F,25,11,443,0,3,4,0
M,18,16,222,0,0,2,5
F,56,8,743,5,0,5,3
F,18,16,459,1,0,5,1
M,18,8,321,1,1,0,3
M,50,19,943,3,0,0,0
F,18,3,215,4,3,0,3
M,50,11,920,0,0,0,4
M,1,17,108,3,3,4,5
F,35,7,796,5,3,3,2
M,56,6,554,3,5,4,3
M,35,4,56,0,0,0,1
F,45,0,41,0,0,4,4
M,1,3,461,0,4,3,3
F,1,10,908,4,3,3,5
M,45,3,660,0,0,1,3
M,50,13,379,3,0,3,0
M,1,17,902,0,0,0,0
F,25,13,229,3,0,3,3
M,56,16,623,5,2,1,0
F,50,5,157,0,0,3,0
F,50,3,146,0,0,0,0
M,25,16,681,0,2,1,0
F,50,0,17,2,2,0,3
M,25,6,503,3,0,0,0
F,1,1,498,5,2,5,3
F,56,16,465,0,1,5,0
M,35,19,950,0,1,0,3
M,45,7,320,0,0,5,4
F,18,16,74,0,2,2,4
M,50,10,756,3,0,0,0
F,25,6,171,3,0,1,3
F,35,13,168,4,0,0,0
F,25,20,173,5,1,0,0
F,35,16,446,4,3,1,0
F,1,4,379,1,0,0,0
F,56,9,296,5,3,4,5
M,56,9,560,0,2,0,1
F,50,5,329,1,0,0,4
F,25,15,968,5,2,5,0
M,1,20,430,1,3,0,4
F,18,3,923,4,2,5,5
M,45,0,6,5,3,4,1
M,50,9,286,4,3,1,0
M,35,14,279,0,5,0,0
M,56,11,220,3,2,4,1
M,45,15,590,3,0,5,3
M,35,15,319,0,2,0,0
M,50,19,982,1,2,0,2
F,35,11,997,0,0,0,0
M,25,0,380,4,0,1,2
F,18,10,610,4,0,0,0
M,25,14,750,1,0,4,0
F,1,2,361,3,3,3,5
F,25,10,180,0,0,0,0
M,50,17,655,0,0,4,0
M,56,15,123,0,0,3,4
F,50,8,920,0,0,3,2
F,35,4,730,4,3,4,0
F,18,7,81,5,0,0,0
F,45,14,937,5,4,1,4
F,18,7,800,0,0,0,3
M,56,10,19,3,0,0,3
M,1,20,436,4,1,0,4
M,45,13,45,0,3,5,2
M,56,17,809,3,3,1,2
M,56,11,483,0,3,0,1
M,18,9,777,0,0,0,0
M,18,10,53,5,3,0,0
M,1,6,140,0,4,5,1
F,45,18,236,3,3,2,4
F,56,19,312,1,0,0,3
M,18,12,349,3,0,0,3
F,45,13,502,5,0,0,0
F,18,6,584,3,2,1,0
F,35,16,610,0,5,0,3
F,25,2,54,0,0,0,0
F,45,10,326,0,5,0,2
M,45,18,908,0,1,1,0
F,35,0,79,1,1,5,5
M,35,15,930,1,0,0,0
M,25,12,537,2,5,0,4
M,18,2,23,2,3,4,0
F,56,14,982,3,1,1,3
M,1,0,800,5,0,0,3
F,35,18,531,2,0,0,4
F,18,2,261,1,0,0,4
M,35,6,627,0,0,0,4
M,35,9,627,1,2,1,0
M,18,4,735,2,3,3,3
M,50,12,494,5,0,3,4
M,56,11,380,1,0,0,3
F,25,16,27,0,1,4,4
M,35,17,314,5,3,0,0
F,56,16,461,4,4,3,4
F,25,8,240,0,0,1,0
M,35,7,904,0,4,0,0
M,50,8,186,5,0,3,2
F,25,20,993,0,0,0,0
M,1,13,965,0,3,0,0
M,25,14,370,0,0,0,0
M,18,0,20,0,0,0,0
F,25,11,920,5,0,0,3
F,50,13,111,2,3,0,2
M,50,15,326,5,0,1,0
F,50,6,900,5,0,3,3
M,50,3,232,1,0,1,5
F,25,5,282,3,0,0,3
M,45,8,597,0,2,4,5
F,35,0,949,5,0,4,0
M,45,17,436,2,0,2,0
M,50,11,613,1,0,0,3
F,50,3,501,2,5,4,2
M,18,15,701,5,0,0,0
F,45,14,329,3,3,3,4
F,1,16,856,1,2,1,4
F,56,18,945,2,0,0,2
M,56,18,952,0,4,5,4
M,1,3,170,5,0,0,5
M,35,17,925,5,0,1,4
M,25,5,186,0,0,5,1
M,18,17,902,5,2,4,5
M,56,2,457,5,0,3,2
M,18,5,142,2,4,4,4
M,18,6,437,3,2,4,0
F,56,10,982,3,0,2,3
M,25,13,786,4,1,4,0
M,25,4,450,0,3,0,4
F,25,10,440,0,0,4,0
M,25,15,915,5,3,5,4
F,35,6,488,5,1,2,1
F,18,3,975,2,1,5,0
F,35,8,486,0,2,0,0
M,25,18,820,2,0,5,3
M,18,13,108,0,0,0,0
F,18,20,50,0,3,3,3
M,25,16,957,1,1,0,1
F,45,14,770,1,1,0,2
M,56,9,87,2,3,3,4
F,18,7,917,0,0,3,0
F,56,2,424,1,0,2,0
F,18,11,802,5,3,0,2
F,45,15,760,0,0,0,0
F,45,8,453,1,3,0,3
F,18,20,65,1,2,0,3
M,18,5,326,0,3,1,2
M,18,19,492,0,0,1,5
M,45,4,208,0,0,0,0
F,25,14,150,5,5,5,2
F,45,9,446,2,0,0,4
M,45,1,325,4,1,0,0
F,45,10,590,3,2,2,4
M,56,20,940,5,3,0,4
F,35,10,83,5,0,3,5
F,35,19,613,5,2,1,0
F,1,4,809,0,0,3,2
F,35,7,503,0,3,0,0
M,45,2,834,0,0,2,0
F,25,6,358,0,3,0,0
M,50,11,970,5,0,3,5
M,56,1,346,0,0,2,1
F,45,10,338,3,0,0,0
M,56,19,871,3,3,0,3
F,18,11,982,3,3,0,0
M,56,4,498,0,0,0,0
F,35,13,983,1,2,4,0
F,18,3,430,0,0,0,0
M,18,7,606,1,0,0,4
M,35,8,54,0,4,4,4
F,35,19,118,0,0,0,2
M,50,20,735,4,1,2,1
M,18,18,50,0,0,3,5
F,18,1,850,0,0,1,0
M,35,2,41,0,4,0,0
F,25,0,720,1,5,5,5
F,25,10,965,3,0,0,2
F,18,2,820,5,0,0,0
F,1,3,272,4,4,2,4
F,56,6,935,5,0,0,0
M,50,4,590,0,1,0,2
M,1,13,53,0,5,0,4
M,25,2,582,5,2,3,5
F,50,17,327,0,3,1,2
F,45,6,497,0,3,5,0
M,45,9,442,5,0,4,0
F,25,10,800,0,3,5,0
F,18,5,89,1,2,5,4
M,45,19,796,3,3,0,4
M,35,6,462,0,0,3,0
M,1,6,338,0,2,1,5
M,56,3,112,0,5,0,0
F,45,14,433,1,2,5,5
M,25,17,110,0,0,0,0
M,35,11,610,0,0,0,0
M,1,1,551,0,0,0,0
M,1,5,847,1,0,0,0
M,35,6,794,1,0,0,0
F,56,4,402,4,0,2,3
M,1,20,943,4,3,3,4
M,18,10,606,1,0,0,0
M,18,9,878,0,2,4,3
M,45,6,606,0,4,5,0
M,25,17,146,0,0,4,0
F,18,5,481,3,0,2,0
M,35,3,157,3,0,4,0
M,56,14,115,0,3,5,2
M,25,12,42,5,4,4,0
M,1,4,907,0,0,4,0
M,56,0,735,0,0,2,0
M,50,9,56,0,0,5,5
F,45,5,997,2,0,0,0
F,45,8,424,3,3,1,3
F,18,19,993,0,0,0,0
M,18,13,722,5,4,0,4
M,18,1,800,3,0,0,0
M,56,6,424,4,0,5,3
M,56,4,894,0,0,0,0
M,18,12,98,0,0,0,3
F,25,3,220,1,1,3,0
M,50,1,584,0,2,1,1
M,1,5,469,0,0,0,0
F,50,15,535,0,0,1,3
M,1,16,346,0,0,0,1
M,1,19,988,5,0,0,0
F,1,12,26,0,2,3,0
M,25,18,484,0,2,0,0
M,56,12,912,0,5,0,4
M,18,7,457,4,0,0,0
M,35,12,907,2,3,4,5
F,1,11,919,0,2,5,4
M,1,8,146,5,1,1,0
F,50,10,103,0,1,4,4
F,1,1,606,0,0,0,0
M,18,6,953,0,2,2,5
F,25,11,701,5,3,2,4
F,50,13,986,1,0,0,5
M,35,6,743,0,0,0,3
M,35,6,837,1,3,1,5
F,25,10,345,0,0,5,4
M,35,19,120,5,3,5,4
F,1,4,838,1,2,3,4
M,18,15,313,0,0,0,0
M,25,19,452,0,2,2,5
M,18,2,815,1,3,3,4
M,45,7,302,0,3,4,4
M,35,0,297,0,0,0,3
M,35,5,554,3,0,0,3
M,56,5,481,0,0,0,0
F,45,1,376,4,3,1,2
M,50,2,975,1,0,0,0
M,18,11,633,0,2,0,3
F,56,0,856,0,0,0,4
F,18,19,226,0,2,4,0
M,1,15,17,0,3,5,5
F,1,16,128,4,2,0,0
F,35,3,378,0,4,4,2
F,18,11,424,0,0,0,0
M,25,16,230,0,0,3,2
M,25,13,482,0,0,5,0
F,18,11,197,3,1,2,4
F,18,19,577,5,0,0,4
M,25,20,223,4,0,0,0
F,25,9,83,4,3,1,4
M,50,19,377,4,5,2,5
F,50,2,440,1,2,0,5
M,1,14,282,1,0,0,0
F,50,2,26,0,0,0,0
M,45,9,65,0,2,0,4
M,25,19,327,3,1,0,4
M,25,3,652,0,0,4,4
M,1,5,801,0,1,5,0
M,50,13,314,4,3,2,5
F,35,14,6,0,1,0,0
F,50,3,629,5,0,4,4
M,50,17,857,4,0,0,4
M,18,12,804,5,0,0,0
M,56,17,435,2,0,1,4
F,45,11,109,0,0,3,5
F,35,1,627,2,2,0,5
F,45,4,465,0,1,5,3
F,50,20,352,4,0,0,3
F,50,4,744,4,2,0,0
F,18,1,940,0,3,0,0
F,50,11,907,4,3,3,5
F,35,7,76,1,2,3,4
F,18,10,276,0,3,0,1
F,1,14,334,0,4,1,3
F,56,10,333,0,3,1,0
M,45,11,597,1,2,0,0
M,50,1,563,5,0,1,2
M,50,14,984,5,3,0,5
F,35,2,6,0,3,0,0
F,25,3,175,5,3,0,3
F,25,5,640,0,3,4,3
M,35,2,144,0,0,5,2
M,18,10,323,2,5,3,4
F,25,15,226,1,1,1,4
M,18,18,150,5,4,0,0
F,1,12,373,0,0,0,0
F,25,3,750,0,0,0,0
M,1,5,660,0,0,0,3
M,56,3,761,1,0,0,0
F,18,1,912,0,3,3,5
F,1,8,294,0,1,0,0
M,1,16,623,4,1,0,0
M,1,13,220,1,1,3,4
M,50,8,943,4,0,5,3
M,1,13,74,4,0,0,0
F,35,11,735,3,3,0,4
M,56,17,796,0,0,0,4
M,18,17,837,2,0,3,0
F,35,9,330,5,2,4,4
M,35,18,535,5,5,5,5
M,18,17,157,0,0,2,0
F,56,9,196,2,0,1,0
M,18,4,522,5,0,0,0
F,45,5,498,2,0,0,0
F,35,11,201,1,3,5,5
M,18,11,750,4,1,3,5
M,56,19,708,2,0,5,2
M,25,3,850,5,0,2,5
M,56,10,744,0,0,0,3
M,50,8,144,4,0,5,0
M,35,7,750,5,2,3,3
M,35,2,991,0,3,4,4
M,35,15,984,2,3,3,5
F,45,0,170,0,0,3,3
M,35,14,943,0,2,3,2
F,35,1,314,0,3,0,0
F,50,7,81,0,0,0,1
F,1,4,31,0,0,0,4
M,35,4,465,0,2,4,0
F,50,20,613,3,1,0,0
M,35,15,750,0,0,0,0
M,1,17,525,0,0,0,4
M,50,11,165,0,3,4,0
M,25,12,674,0,4,0,4
M,45,12,974,1,0,0,4
F,25,14,405,4,0,3,0
M,1,8,658,1,4,5,3
M,1,7,118,1,3,0,0
M,18,7,462,4,0,0,0
M,45,1,969,0,5,0,4
F,45,3,720,1,1,2,3
F,35,8,132,4,2,2,4
F,45,10,986,3,0,0,3
F,56,9,60,0,0,0,0
F,50,18,297,4,0,1,4
M,56,18,105,3,4,1,5
M,25,15,916,5,3,4,1
F,35,2,655,0,0,1,0
M,50,1,735,1,0,0,4
M,56,6,971,0,1,0,3
M,1,1,462,0,3,3,0
F,1,1,197,5,5,2,5
F,50,8,272,3,0,5,0
M,35,16,459,2,3,0,0
F,25,13,685,0,5,4,2
F,25,6,952,5,0,1,0
M,45,12,627,0,0,0,0
F,35,12,301,0,0,0,0
M,25,4,805,0,0,2,4
M,1,9,82,4,1,0,3
M,35,20,836,3,0,1,0
M,18,20,720,0,3,0,0
M,45,10,894,1,0,2,3
M,56,5,949,0,1,5,0
F,35,10,294,1,3,1,2
F,56,19,790,0,0,1,2
F,18,7,111,0,0,0,1
F,18,18,920,0,0,4,0
M,1,12,805,5,0,0,0
F,1,9,191,0,2,3,2
F,25,17,170,0,1,3,0
F,45,17,793,0,1,5,3
F,45,8,105,1,2,3,4
F,45,1,212,0,0,5,3
F,25,12,802,0,0,0,0
F,35,1,191,4,2,3,0
F,25,9,66,0,0,5,5
M,35,20,447,4,2,0,0
F,35,9,891,0,0,2,0
F,35,8,740,0,3,1,0
M,50,19,128,3,4,0,0
M,35,8,320,5,2,4,3
M,35,20,672,5,1,3,3
F,45,20,655,0,2,0,0
F,35,4,474,0,5,3,5
M,1,10,118,0,0,0,0
M,35,18,339,0,0,1,0
F,18,9,532,3,0,1,3
M,35,2,987,1,0,0,5
M,18,14,64,0,2,1,2
M,1,4,337,2,0,2,0
F,35,6,78,5,0,5,3
M,35,9,804,3,2,3,2
M,1,9,894,0,0,0,0
F,35,0,633,2,0,3,1
F,50,17,485,1,0,0,3
M,45,10,168,0,4,0,0
F,25,7,424,1,3,0,0
F,50,11,69,3,0,1,4
F,1,1,750,0,0,0,0
