Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,45,1,211,5,0,4,4,0,5,5
M,18,16,555,4,0,5,0,0,0,0
M,25,7,571,0,0,4,2,4,0,0
M,25,20,950,5,0,4,0,5,0,2
M,25,8,6,2,1,4,5,4,3,5
M,18,15,76,0,0,3,2,0,2,0
F,45,13,253,0,4,4,0,0,0,0
M,56,9,230,5,1,5,1,0,2,3
F,35,9,880,4,0,4,4,2,4,4
F,35,11,211,5,1,0,0,2,0,4
M,35,16,930,0,0,1,5,5,1,4
F,56,15,609,4,3,3,1,4,2,4
F,56,17,27,0,0,2,5,0,2,0
M,25,1,975,5,4,3,2,4,3,0
F,50,5,181,2,3,0,0,2,0,0
F,18,16,381,1,5,5,1,0,0,3
F,18,15,968,4,0,4,0,0,0,0
M,1,17,493,1,0,3,0,0,0,5
M,25,18,925,0,1,2,0,2,3,3
M,25,2,701,0,4,4,4,3,3,2
F,18,12,540,0,4,5,2,0,5,4
F,18,15,761,5,0,5,1,4,0,5
M,35,20,970,4,2,5,0,0,0,0
F,18,20,950,0,0,2,2,4,0,0
F,56,16,975,3,3,0,0,5,4,0
F,25,6,625,1,1,5,2,4,0,3
M,18,3,937,0,0,0,0,3,1,4
F,56,1,23,1,0,4,0,5,1,2
F,35,4,178,0,4,1,0,0,0,0
F,18,6,6,1,5,3,0,4,0,2
M,1,5,447,2,0,2,4,4,0,4
M,50,7,84,5,0,0,0,0,0,3
M,18,9,756,2,0,2,0,4,4,4
F,45,11,209,4,5,3,2,3,1,1
F,45,5,494,5,4,5,5,4,2,4
F,56,0,89,2,0,3,5,5,5,0
M,50,4,495,2,4,2,1,4,0,0
F,45,17,658,3,1,0,1,0,3,2
M,25,7,843,5,5,0,1,0,0,0
F,35,0,276,0,0,5,0,2,0,3
M,18,2,245,1,3,5,5,4,5,0
M,1,20,750,0,3,4,2,2,2,4
M,1,9,122,0,5,5,2,0,4,4
M,35,3,108,2,5,4,0,5,0,4
M,50,5,358,2,2,2,0,4,5,4
F,35,14,805,0,2,4,2,4,4,3
M,25,19,109,0,0,2,2,4,0,4
F,1,9,115,3,1,2,2,0,3,0
F,1,15,466,0,0,5,3,5,0,4
F,35,8,815,1,0,5,0,3,0,2
M,45,12,895,5,1,2,0,0,5,0
F,56,11,191,4,2,0,3,5,3,5
F,56,11,633,1,0,3,3,0,1,2
F,50,20,27,5,2,1,3,4,0,0
F,35,16,142,2,1,5,2,2,2,0
F,18,2,322,4,0,5,2,0,0,2
M,45,7,853,0,0,0,2,2,0,0
F,56,14,206,4,0,5,2,5,1,4
F,56,18,141,5,3,4,0,2,0,5
F,1,13,756,5,0,2,1,0,4,5
M,45,2,83,3,0,0,1,4,3,2
F,35,17,582,3,2,1,0,0,0,4
M,56,20,18,2,3,5,1,0,0,2
F,25,9,56,0,1,3,0,4,1,3
F,35,1,114,3,1,2,1,0,0,0
M,56,16,441,5,2,3,2,4,5,0
F,35,11,598,3,2,3,1,2,0,4
F,25,3,240,3,4,3,4,3,0,0
M,35,8,990,2,0,2,4,4,0,4
F,25,2,226,0,4,3,5,2,0,3
M,50,19,434,1,3,1,2,2,0,4
M,45,11,601,2,0,5,5,0,1,0
M,35,7,982,3,0,0,0,0,0,0
M,45,19,489,4,0,3,4,0,0,0
F,50,19,940,5,1,3,0,5,4,5
M,18,14,560,5,0,2,4,4,0,0
F,1,3,33,0,0,2,2,2,0,3
F,50,5,652,5,2,2,4,0,3,2
M,18,1,336,5,0,5,0,0,0,3
F,18,10,13,1,1,5,2,2,4,5
F,35,19,708,1,0,5,0,0,2,5
F,1,17,100,5,0,3,0,0,0,2
M,1,3,939,2,5,2,2,0,5,2
F,50,20,612,5,0,1,4,0,0,4
F,35,14,330,4,0,4,0,0,0,2
M,45,9,312,0,5,4,4,2,4,3
M,50,2,331,3,3,0,0,0,0,0
M,25,2,112,0,5,1,3,0,0,3
F,35,13,24,4,0,5,0,0,0,0
F,25,17,984,3,0,5,2,0,0,0
M,35,8,279,1,3,3,0,4,1,2
M,18,7,793,2,0,4,4,0,0,0
M,25,20,959,0,0,1,1,0,1,5
M,35,0,775,0,1,5,0,0,0,4
F,45,16,973,0,2,1,1,2,1,5
F,50,9,743,2,0,0,5,5,0,4
M,56,4,905,3,0,5,0,0,5,0
M,1,9,228,0,0,4,0,0,1,0
F,35,5,483,5,4,1,5,4,1,0
F,25,9,770,0,0,1,3,0,0,5
M,25,5,161,3,1,4,0,0,1,1
M,50,9,232,0,0,2,0,4,3,0
M,45,3,701,0,0,4,0,4,4,3
F,45,4,609,5,3,3,4,0,0,0
M,25,0,949,3,0,4,2,5,0,0
F,45,12,957,3,5,2,2,4,1,5
M,25,10,114,1,0,3,1,0,5,0
M,1,1,674,5,4,5,4,0,5,4
M,25,7,836,4,0,4,5,0,2,0
M,25,2,927,0,0,0,2,2,3,0
M,45,2,466,0,0,4,4,0,5,4
M,25,20,457,0,1,5,0,0,0,0
M,56,0,969,0,2,2,0,4,0,2
M,1,2,109,2,5,2,5,5,0,3
F,25,3,431,0,0,5,2,0,0,2
F,56,16,272,2,1,3,3,4,0,4
M,45,1,547,5,3,0,4,4,0,2
M,35,11,38,1,0,5,4,2,0,1
M,45,17,750,3,0,2,2,5,0,0
M,18,16,726,4,1,0,5,4,5,0
F,18,13,813,3,0,3,5,0,0,4
F,45,4,523,0,4,3,5,4,0,3
F,18,17,841,0,1,2,5,0,0,0
M,18,15,600,3,0,5,2,4,4,5
F,56,16,633,0,1,2,0,4,0,1
M,25,0,990,0,2,5,5,4,0,2
M,35,16,494,1,4,4,3,2,5,3
M,50,15,136,5,3,4,0,0,5,0
F,35,10,559,0,5,5,0,0,3,2
M,25,12,265,3,0,4,2,4,3,0
F,50,1,120,0,0,4,0,0,2,0
F,18,19,186,0,1,5,2,4,0,0
F,18,8,435,3,0,0,0,0,0,3
M,1,16,927,3,4,1,3,4,4,0
M,25,7,760,5,4,2,1,4,0,3
M,45,9,770,2,3,0,2,0,0,2
M,18,3,524,4,0,4,0,0,2,0
F,50,0,396,3,0,0,0,0,0,0
M,56,0,146,0,0,0,0,0,0,0
M,56,9,483,4,3,4,2,0,0,3
M,18,1,856,3,5,0,2,0,1,2
M,35,16,752,4,3,5,0,0,4,4
M,50,7,840,5,0,2,0,0,1,1
F,1,9,262,4,0,3,2,0,0,2
M,25,8,115,2,4,2,1,2,0,3
F,35,12,606,5,0,4,0,0,2,0
M,1,1,337,2,4,2,0,0,0,0
F,35,2,197,2,4,4,3,2,2,0
M,18,20,18,2,0,0,1,0,0,4
M,50,14,539,0,1,5,0,5,1,0
M,56,20,16,3,5,5,1,2,3,1
F,18,1,727,1,0,2,2,0,1,2
F,35,4,48,4,4,0,2,2,3,4
M,50,7,200,4,0,3,2,4,5,0
M,45,7,232,0,0,0,0,0,0,3
M,18,7,735,5,4,2,0,0,4,1
F,25,1,465,5,5,2,1,4,2,5
F,56,13,235,2,1,5,0,0,0,5
M,56,8,461,0,0,0,0,4,3,5
F,18,2,152,5,0,5,2,0,2,0
M,18,10,850,3,1,3,4,4,0,4
F,50,1,84,1,3,0,0,0,0,2
F,35,6,924,5,1,1,1,4,0,1
M,18,6,61,2,0,0,0,5,0,0
F,25,14,933,5,1,3,0,0,0,5
F,25,10,437,3,0,5,0,4,0,0
M,1,0,186,0,4,5,5,2,0,0
M,50,15,261,0,0,1,0,2,0,0
F,18,13,837,3,1,5,2,0,1,0
F,45,9,226,4,0,1,3,3,5,3
F,45,5,770,0,0,5,2,5,4,0
M,50,3,981,0,0,0,0,5,0,4
M,50,7,296,0,0,5,0,0,0,0
M,56,20,424,2,0,5,2,5,2,0
M,45,20,660,0,1,1,1,2,0,4
M,45,8,190,0,2,1,1,3,3,3
F,25,5,13,2,1,5,2,0,3,0
F,1,3,38,0,1,3,2,3,0,0
M,50,13,17,5,0,3,1,4,3,3
M,50,9,6,5,3,0,0,5,2,0
M,45,13,631,2,1,1,1,4,3,5
M,50,4,79,2,0,5,1,5,2,0
M,1,19,991,5,0,5,0,0,1,0
F,25,0,891,0,2,4,0,3,2,0
M,18,13,421,4,0,5,2,0,0,4
F,45,20,553,4,2,2,3,2,3,1
F,56,16,523,5,3,5,1,0,5,2
F,25,9,161,0,0,5,1,0,0,0
M,25,2,581,4,4,5,1,4,0,0
M,45,16,61,0,0,4,0,2,0,0
M,25,13,42,4,0,1,1,4,1,0
F,1,10,850,0,1,5,2,0,0,1
F,56,1,123,5,0,2,4,4,2,0
F,25,12,972,3,0,3,0,0,0,2
F,50,19,287,3,0,5,2,0,1,2
M,18,6,265,5,3,2,1,4,3,0
F,45,1,633,4,2,2,2,0,0,0
M,25,3,314,0,1,4,0,4,1,5
F,1,0,992,1,2,5,2,5,3,5
F,25,2,681,5,0,4,0,5,5,3
F,50,8,232,2,0,3,3,4,0,2
M,25,12,957,4,1,2,1,5,0,4
M,25,0,941,4,0,0,5,0,0,1
M,1,12,558,5,0,5,0,3,1,5
F,18,9,802,1,0,4,2,0,0,0
F,35,14,190,5,3,5,0,0,1,3
M,56,7,926,2,0,1,0,5,4,0
F,1,17,841,5,4,4,5,2,2,0
M,18,12,42,2,4,2,4,0,1,1
F,35,0,48,5,0,0,4,4,1,1
M,25,16,530,4,0,0,0,2,0,0
M,18,20,262,3,5,4,0,0,4,4
M,35,13,127,5,0,2,3,0,0,0
M,1,0,421,1,0,1,1,4,1,0
F,1,3,557,0,0,0,0,5,3,4
F,35,17,140,2,4,5,4,0,3,1
F,25,7,485,0,3,1,4,4,0,0
M,1,9,120,1,0,5,4,0,1,0
F,25,9,982,1,4,4,0,3,5,3
M,56,14,534,0,0,1,0,0,0,0
F,1,4,571,0,1,3,2,0,3,3
F,45,10,501,0,0,5,5,0,0,0
M,25,5,90,0,0,0,0,4,0,3
M,35,7,563,3,0,0,5,5,0,0
M,18,20,495,0,1,1,0,4,1,1
F,25,15,927,5,2,4,0,0,2,0
F,1,17,802,0,5,4,2,0,3,4
M,1,15,850,0,3,5,0,3,0,0
F,18,16,379,3,0,5,0,0,2,4
M,45,20,705,0,0,1,0,2,1,0
F,18,7,50,5,0,5,0,2,4,3
M,25,4,200,5,3,1,5,5,3,4
M,45,10,38,0,1,2,2,4,1,0
F,25,10,41,0,1,1,1,0,2,0
M,25,7,907,3,0,2,5,2,0,0
F,50,1,244,2,4,4,4,0,1,2
M,18,5,604,2,0,0,3,5,2,1
M,25,8,803,5,1,0,0,2,0,1
F,25,17,358,5,0,3,2,2,4,2
M,45,8,109,0,1,3,0,4,2,4
F,18,5,852,0,1,5,5,0,0,3
F,45,0,376,3,1,2,4,5,0,4
M,18,5,905,3,0,5,1,2,2,0
M,1,12,23,2,0,3,4,0,3,3
F,25,19,282,0,0,0,0,2,0,3
M,25,7,633,0,0,5,2,0,3,0
M,18,16,307,3,1,2,0,3,0,2
F,25,1,410,2,2,2,1,3,0,3
F,25,16,328,5,2,3,1,0,0,4
F,18,18,982,2,1,4,0,2,2,0
F,25,16,618,3,0,1,4,2,0,1
M,50,11,609,1,0,5,0,0,0,4
M,25,14,66,1,4,1,3,0,0,0
F,25,6,773,0,1,0,0,3,2,2
M,45,0,424,0,3,0,0,5,0,0
F,25,1,10,2,1,2,2,0,4,4
M,25,1,200,1,0,0,0,4,2,5
F,45,1,143,0,0,4,4,4,2,0
M,50,6,752,3,1,0,0,0,3,4
F,18,5,584,4,0,5,5,2,1,0
M,1,8,952,4,3,2,5,4,3,3
M,45,14,786,0,5,0,1,4,4,2
F,25,9,907,5,0,4,1,0,1,0
M,18,8,141,2,4,5,0,2,1,0
F,45,7,986,3,0,5,1,2,1,5
M,25,11,966,1,1,5,2,2,0,0
F,25,19,847,2,4,4,1,0,2,3
M,45,19,666,4,0,4,4,2,0,5
M,35,10,465,1,0,0,2,0,0,3
F,25,10,274,5,5,2,2,3,3,0
F,35,6,279,4,2,1,5,4,1,5
F,50,14,209,0,0,0,0,2,0,4
M,56,20,19,2,0,1,0,4,2,0
M,25,6,85,5,4,4,0,5,5,3
F,45,18,581,2,0,3,1,0,0,4
M,18,2,19,5,4,4,0,3,4,4
F,18,2,372,0,4,1,2,4,1,3
M,35,13,362,2,2,1,5,3,1,0
M,45,15,197,5,0,4,1,0,0,5
F,56,11,142,0,0,3,4,0,3,0
M,18,15,454,2,4,5,5,0,0,4
F,45,17,115,2,0,3,2,2,0,5
M,25,14,307,3,0,0,0,4,2,4
F,50,11,306,0,5,1,3,4,2,1
M,35,4,553,3,0,3,5,2,1,5
F,45,4,80,4,5,2,0,5,2,0
F,18,1,493,0,1,3,4,4,2,4
M,25,1,494,4,5,1,0,4,0,4
F,18,3,322,5,0,0,2,2,2,0
M,25,18,761,0,2,2,2,4,5,0
F,45,12,79,0,0,4,0,2,2,5
M,35,16,841,1,0,3,2,4,1,3
M,35,6,549,2,0,5,0,0,3,4
M,35,4,462,0,0,4,0,0,2,4
F,45,4,495,0,0,4,3,4,3,2
F,45,4,469,0,2,3,0,4,0,1
M,18,20,813,4,4,1,0,0,0,0
M,35,13,190,2,3,1,3,3,0,4
M,50,19,907,0,5,0,5,0,1,0
F,25,7,915,3,0,5,0,0,0,0
M,35,3,834,0,0,5,0,2,0,0
M,56,8,631,0,1,4,2,4,2,4
M,45,3,563,5,0,5,0,3,0,0
F,35,18,924,0,2,1,5,0,0,2
F,35,20,262,2,5,2,0,4,4,0
M,35,20,120,3,0,1,1,0,4,0
M,50,16,64,0,4,1,4,0,2,2
M,35,15,904,0,5,1,2,4,5,0
F,25,2,539,0,4,5,1,0,0,0
M,35,0,474,3,5,0,1,3,3,4
F,1,6,965,5,2,0,2,4,3,5
F,25,17,460,0,3,1,5,3,4,0
F,50,15,221,4,2,5,3,0,0,2
F,35,17,797,0,2,3,0,2,0,2
F,18,19,970,5,0,3,5,0,2,0
F,18,17,105,4,0,2,0,2,2,1
M,45,20,300,0,5,1,0,4,1,1
F,25,2,610,2,1,5,0,0,5,4
M,35,3,900,5,0,1,5,0,5,4
M,35,6,48,4,0,4,0,0,0,5
F,18,14,571,2,0,4,1,0,0,2
F,56,3,524,0,4,4,0,4,0,3
F,18,7,986,0,3,1,4,4,3,4
M,25,7,758,2,5,0,0,5,0,0
M,35,18,371,1,0,2,4,0,0,2
M,18,5,69,5,2,4,0,0,0,0
M,45,0,911,3,5,4,0,0,0,0
M,45,7,150,2,0,0,2,4,0,5
M,45,12,226,2,0,5,4,0,5,0
M,18,4,793,1,0,0,0,4,1,5
M,50,2,550,0,1,4,0,0,0,0
F,18,5,454,3,2,0,0,4,3,5
M,18,6,322,3,0,0,2,4,4,0
M,35,7,83,0,0,3,2,4,2,5
M,35,6,982,1,4,3,0,4,0,4
M,50,0,984,0,1,5,0,0,0,0
F,18,0,22,0,4,1,2,0,0,2
M,50,19,280,2,0,4,4,3,2,4
F,35,1,968,4,5,0,2,0,0,3
M,56,16,925,4,2,4,1,0,2,0
M,35,0,685,4,0,4,0,4,5,0
F,18,15,210,2,0,4,3,4,0,0
F,25,0,973,2,0,5,0,3,2,5
M,18,20,630,0,2,3,0,0,1,4
M,1,9,372,4,3,5,2,0,5,3
M,45,9,272,0,5,5,0,3,0,4
M,50,20,853,5,2,1,0,4,0,2
F,25,14,906,3,0,3,4,4,1,3
M,25,9,802,4,1,3,2,2,2,0
M,1,16,435,0,1,4,0,3,3,4
M,25,12,136,0,4,3,3,5,0,4
F,1,13,206,4,0,5,1,0,5,0
M,18,9,136,0,2,5,2,4,5,3
M,50,19,64,2,0,3,0,4,2,0
M,18,14,13,2,2,4,0,0,0,4
M,50,2,813,0,0,5,2,0,3,3
F,56,20,623,1,0,4,4,2,3,1
F,1,18,74,1,0,0,4,0,2,5
F,35,20,186,0,1,0,0,4,5,1
F,35,3,336,0,0,0,0,2,0,5
F,35,15,495,4,0,0,4,5,0,0
M,25,12,681,1,0,5,0,0,2,3
F,56,1,17,3,5,4,3,0,2,0
M,35,20,290,0,0,3,0,0,0,2
M,18,12,149,0,0,5,4,2,1,2
F,35,12,327,2,0,4,4,5,4,0
M,45,2,841,5,0,5,0,2,0,0
M,25,10,982,3,1,5,4,4,0,4
M,18,7,284,4,0,3,2,5,4,2
F,25,4,352,5,4,4,0,0,1,0
F,18,0,103,0,0,4,4,4,0,4
F,25,14,840,0,3,4,2,0,5,4
M,56,5,957,2,4,0,4,5,4,0
M,56,1,756,4,3,0,0,0,0,1
M,18,14,571,1,0,1,4,4,0,3
M,56,1,78,0,2,5,0,0,1,0
F,1,0,800,5,0,5,0,3,4,4
M,50,0,229,1,4,4,5,4,1,0
M,25,2,290,0,0,4,2,2,3,0
F,50,8,972,4,0,4,2,4,0,3
F,25,10,65,5,4,3,0,5,0,3
M,25,3,244,2,0,4,0,3,5,3
M,25,2,446,0,0,4,0,0,0,5
M,35,0,705,0,3,0,0,2,1,0
M,18,12,354,2,3,2,0,0,5,2
M,25,19,563,2,1,3,0,0,5,3
F,56,2,111,5,0,2,0,4,3,5
F,18,15,336,4,0,5,0,2,5,4
M,45,15,28,4,2,5,0,5,4,3
F,50,15,446,3,0,0,4,4,0,0
M,18,11,609,2,0,4,0,3,0,5
F,25,19,103,0,0,3,3,2,0,0
M,1,7,503,2,0,5,4,2,1,0
M,25,19,488,2,0,4,0,2,1,0
M,45,10,629,5,0,4,2,4,1,1
M,56,8,919,4,4,2,4,4,3,3
F,45,0,402,4,0,0,2,5,3,4
F,25,19,222,4,5,5,0,4,3,2
F,25,7,937,0,0,4,4,0,0,5
F,50,15,261,1,4,0,2,0,5,1
M,25,19,605,1,1,1,5,4,5,3
F,1,15,210,3,2,2,0,0,0,5
M,35,10,582,0,2,3,5,5,0,3
M,56,16,294,4,1,1,5,0,0,0
M,35,0,549,3,4,1,5,4,1,4
F,35,3,640,3,0,0,2,5,3,5
M,1,4,777,2,1,3,1,4,1,0
M,45,2,424,5,0,4,3,0,4,0
F,35,20,722,5,5,0,2,0,0,4
F,50,7,49,0,0,3,4,0,0,2
M,1,13,13,0,1,3,0,0,3,4
F,18,1,547,0,0,4,0,0,0,4
F,25,19,946,4,0,2,3,4,0,0
M,25,7,520,5,0,5,0,0,3,0
M,1,2,841,5,5,3,0,0,2,4
M,25,9,281,0,1,4,0,4,3,0
M,25,15,836,1,2,5,5,0,0,0
M,35,2,90,0,4,0,0,3,0,0
F,18,20,113,0,4,2,5,2,3,1
F,56,2,731,0,0,1,2,2,2,3
M,45,20,435,0,0,0,4,4,2,1
F,1,3,950,0,0,1,0,0,5,0
F,50,13,60,0,5,0,0,3,0,0
F,45,14,358,1,3,4,1,0,1,2
M,18,0,406,4,4,4,0,0,1,4
M,56,7,750,3,0,5,1,4,0,0
M,1,6,88,5,0,3,3,0,2,3
M,56,0,833,2,4,1,0,0,1,0
M,45,20,150,5,4,2,4,0,1,2
F,35,13,629,2,0,0,0,2,0,4
F,56,15,971,4,2,3,3,2,3,2
M,18,18,924,4,3,3,2,0,0,1
F,45,10,843,2,0,1,4,4,4,3
M,25,1,63,2,2,3,0,2,0,2
M,35,0,193,0,0,3,1,0,1,0
F,18,19,215,4,5,5,1,0,1,3
M,25,12,111,4,0,1,1,0,0,3
M,56,8,777,5,0,5,3,0,3,2
F,56,12,680,3,1,5,0,0,0,1
F,45,9,957,2,1,2,4,2,5,0
F,45,8,41,0,1,2,4,2,0,0
M,25,9,301,5,1,2,5,4,1,3
F,18,19,433,2,5,3,0,0,1,2
F,50,8,376,5,3,3,3,0,0,3
F,18,20,965,5,1,0,4,0,0,3
M,45,20,907,0,0,3,0,5,0,0
M,45,5,805,1,0,3,0,0,2,2
M,56,8,923,1,1,5,5,2,0,5
F,35,5,322,0,2,1,1,4,0,0
F,35,3,352,0,1,2,0,2,1,3
M,45,3,130,3,0,0,2,4,5,0
M,18,6,750,3,5,2,0,4,0,2
M,45,19,830,4,3,5,3,0,1,3
F,50,16,80,5,0,5,0,0,0,1
M,25,17,29,0,1,5,2,2,5,4
F,35,14,973,4,0,0,0,2,1,0
F,50,16,652,2,2,5,0,0,0,0
F,25,7,37,0,4,4,4,4,0,3
M,45,14,801,0,3,4,0,0,4,4
M,25,20,226,4,0,4,0,0,0,0
F,18,12,627,1,0,4,0,0,0,5
M,50,6,371,0,1,4,4,0,3,0
F,25,6,584,2,4,1,3,0,0,2
M,18,14,196,2,4,5,0,0,0,2
F,18,14,802,4,0,0,0,2,2,0
M,18,20,446,0,1,3,5,4,0,4
F,25,11,142,1,0,5,5,2,4,4
M,1,16,358,4,0,3,0,0,5,5
F,25,1,486,5,0,3,0,4,0,5
F,45,20,18,2,0,1,3,4,2,3
F,35,5,658,0,0,1,1,3,0,4
F,1,5,165,4,4,3,4,5,0,3
F,25,10,262,5,0,1,5,2,0,4
M,1,9,104,4,0,0,2,2,0,4
M,45,8,370,3,4,2,4,3,3,3
M,45,14,760,2,1,0,0,2,1,0
M,1,9,104,3,0,2,2,0,2,5
F,45,17,550,5,0,3,5,5,3,3
F,1,2,616,5,3,5,1,0,1,3
F,50,18,740,5,0,1,5,0,1,2
F,18,14,302,0,1,1,0,0,0,0
M,18,1,549,5,5,5,5,4,0,5
M,1,1,633,3,5,2,4,3,3,0
M,25,9,37,3,1,1,2,5,5,4
F,1,3,700,2,0,5,2,3,4,4
M,56,4,210,5,3,4,5,0,2,0
M,25,9,10,3,5,4,1,5,0,2
F,25,4,727,3,0,5,1,0,5,0
F,18,16,730,3,0,5,0,0,2,2
M,25,5,171,5,4,4,0,0,0,3
M,45,12,149,4,0,3,2,0,1,5
F,1,4,981,2,3,0,2,3,5,0
F,1,0,149,5,3,5,5,3,0,4
M,25,20,618,3,0,2,1,0,0,4
F,25,6,209,2,0,2,2,0,4,3
M,25,14,465,3,0,4,0,2,0,3
M,35,9,31,2,0,3,0,3,3,3
F,18,5,797,0,5,1,0,5,3,2
F,1,12,495,3,1,4,2,0,3,0
M,18,16,417,1,0,1,0,0,3,0
F,25,8,603,3,0,2,4,3,0,0
M,50,7,553,2,4,4,4,0,0,0
M,56,4,194,0,0,0,0,2,3,3
F,25,19,120,5,0,3,0,2,1,0
M,56,5,314,4,0,4,5,0,0,4
F,35,3,604,0,4,0,0,2,4,0
M,1,4,523,0,1,1,0,0,3,0
F,1,18,23,5,5,4,0,3,3,2
M,18,9,104,4,0,1,5,2,3,4
M,25,4,991,2,3,5,2,4,0,0
M,50,10,56,0,2,3,1,0,0,4
M,35,14,141,2,0,3,0,2,2,5
M,50,7,910,0,0,0,3,3,0,0
F,18,2,790,0,0,0,5,0,2,0
F,45,15,70,3,3,2,0,0,2,0
F,35,10,54,0,1,3,3,5,2,1
F,56,9,934,0,4,1,0,4,0,1
F,45,0,940,3,4,4,1,0,0,2
F,50,6,584,2,0,0,2,0,1,5
F,56,1,580,0,4,1,5,0,0,3
F,1,6,485,1,0,0,1,4,1,0
F,1,1,228,0,0,5,0,2,5,1
M,18,18,358,5,5,2,0,0,0,3
M,35,9,853,0,0,5,4,0,4,4
F,1,20,584,2,0,5,2,0,3,2
M,25,0,272,4,0,5,0,0,0,0
M,50,6,31,0,3,5,5,0,2,3
M,25,3,462,5,0,0,0,0,0,3
M,50,16,314,1,0,2,5,4,3,3
M,56,14,410,1,0,4,2,4,3,3
M,25,17,226,3,0,5,0,4,0,2
F,25,9,349,3,3,1,5,5,2,0
F,50,2,927,2,5,1,2,0,0,0
M,25,7,493,2,0,4,0,0,1,1
M,35,20,110,5,0,0,0,0,0,4
F,56,17,880,0,1,0,2,0,1,1
F,45,1,924,4,0,4,1,0,4,0
F,50,9,18,2,3,4,0,0,0,0
F,25,0,170,2,1,2,1,4,3,2
M,45,14,850,2,0,2,1,5,3,2
F,56,13,483,5,0,5,2,4,0,0
M,56,15,488,4,1,4,0,0,0,2
M,45,0,934,0,2,4,0,4,0,0
M,25,12,362,5,5,4,1,3,0,4
F,18,0,103,0,0,3,2,5,0,0
M,35,19,949,5,0,3,4,4,3,0
M,35,14,446,0,3,2,0,4,4,2
M,45,20,306,2,4,5,4,4,2,0
F,25,9,150,0,3,1,0,0,5,0
M,18,13,765,0,0,0,0,4,3,4
F,25,12,181,4,5,1,5,0,0,5
M,25,6,534,1,3,2,0,0,4,0
M,25,19,87,3,1,0,0,0,0,0
M,45,10,346,1,1,5,1,2,0,5
F,50,0,302,0,0,3,1,0,0,0
M,1,19,840,0,3,4,5,0,0,4
F,18,20,286,4,4,1,1,0,0,4
M,25,1,777,3,0,0,0,2,0,5
M,45,10,81,4,1,0,3,4,5,4
M,35,9,230,5,0,1,1,0,0,0
F,25,4,902,0,5,0,0,0,2,3
M,45,20,674,2,0,4,0,5,0,4
F,50,20,113,0,0,5,5,0,1,0
F,25,19,191,1,0,0,3,4,0,0
F,45,18,970,4,0,3,0,2,4,4
M,18,6,503,2,0,5,0,0,3,0
M,18,9,452,1,1,3,5,2,4,0
F,25,2,41,5,0,5,3,0,0,0
M,35,1,488,0,0,4,3,0,4,5
F,45,5,224,1,1,5,1,4,0,0
M,35,19,761,1,0,4,0,0,0,0
F,50,19,974,1,4,3,5,4,0,4
M,25,1,780,0,3,2,4,2,0,0
M,45,12,972,2,5,2,5,4,2,1
F,25,20,381,1,0,1,0,5,0,0
M,18,4,959,5,0,1,1,0,2,0
M,18,4,906,0,0,4,0,0,0,3
M,1,1,48,0,1,4,0,0,1,3
F,25,9,880,2,5,2,0,5,3,3
M,25,11,220,5,0,4,2,5,0,0
M,1,4,152,5,0,0,5,2,0,0
M,45,3,935,2,0,5,0,0,0,2
M,18,8,969,5,0,0,0,0,4,4
M,45,2,142,0,3,2,0,3,2,3
F,1,2,532,5,0,5,4,0,0,3
M,50,16,56,0,3,5,2,0,1,5
F,25,15,555,2,1,0,0,0,0,5
M,25,13,206,2,1,3,4,4,0,3
M,18,20,722,5,4,1,0,4,0,0
F,18,16,894,0,0,0,5,5,0,1
F,18,6,113,1,1,0,0,2,4,5
F,25,8,923,1,4,1,2,4,0,0
F,45,3,100,2,0,5,4,0,1,3
F,25,0,708,0,1,5,0,2,0,2
M,18,4,488,4,1,2,2,4,0,0
M,45,4,379,2,0,5,2,0,1,0
F,50,4,972,5,0,4,0,0,0,0
F,1,8,931,4,1,4,3,4,3,2
M,18,12,523,2,0,3,0,2,2,0
F,50,9,797,5,0,5,0,0,2,5
M,1,14,371,5,0,3,0,2,2,4
F,25,7,782,4,0,5,0,0,2,4
M,56,8,799,4,0,5,0,0,0,5
F,35,9,382,1,4,5,4,0,4,5
F,50,13,558,4,5,3,0,2,5,2
M,1,0,89,0,3,0,2,4,3,2
F,25,20,362,5,0,5,3,2,0,1
M,25,0,700,0,4,2,3,2,2,0
M,45,10,933,4,0,4,0,0,0,0
F,25,16,483,3,1,3,5,4,5,4
M,50,4,70,0,3,2,0,0,3,5
F,45,9,800,4,0,0,0,2,0,4
M,35,10,171,1,0,5,0,0,4,0
F,50,16,232,0,1,0,0,0,1,4
M,35,9,834,3,3,3,5,5,1,0
M,45,14,66,4,0,3,1,0,3,0
M,56,3,958,0,5,2,0,0,0,4
M,25,12,761,0,0,4,1,0,0,0
F,56,1,457,0,0,5,3,0,0,4
M,25,4,111,3,2,4,5,0,0,5
M,1,15,171,3,0,5,3,0,3,5
M,25,9,274,1,2,2,0,2,2,2
M,56,12,127,4,1,1,0,5,2,5
F,45,3,895,4,5,5,5,0,1,3
F,56,3,540,2,3,0,1,5,3,4
M,18,3,863,0,4,0,0,5,2,4
F,18,4,370,5,1,4,0,0,0,3
F,1,17,782,0,0,5,1,0,0,4
F,45,19,231,4,3,4,5,5,1,0
F,18,2,329,0,3,4,1,0,3,5
M,18,7,370,3,0,4,2,0,2,2
M,25,5,228,3,0,5,4,3,0,2
M,25,20,782,0,2,4,2,0,0,0
M,50,10,946,2,2,0,2,4,3,0
