Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,18,14,98,4,0,4,0,2,0,4,3,2,5
F,25,10,940,5,2,0,1,4,0,0,1,3,1
M,50,10,84,5,5,0,3,1,5,3,4,0,5
M,25,20,894,4,5,1,0,2,1,4,0,1,2
M,18,17,986,5,5,3,3,0,0,0,4,1,4
F,50,12,191,4,2,3,0,1,5,0,3,5,4
F,56,18,110,5,0,3,4,4,3,0,5,0,0
F,50,0,977,4,0,0,4,3,4,0,4,3,4
F,18,4,103,2,0,4,1,0,4,2,5,0,3
F,25,20,334,5,3,1,0,0,2,4,4,4,2
F,50,8,731,1,0,2,4,4,5,4,4,3,0
F,50,4,623,5,1,5,4,5,1,4,3,4,1
M,1,20,813,2,4,2,0,4,5,5,3,0,0
M,35,10,190,0,0,0,0,0,2,0,0,0,2
F,50,17,613,0,4,0,5,2,5,4,4,0,0
M,35,7,224,3,2,0,3,1,1,1,3,1,0
M,50,10,965,5,4,4,4,0,5,0,3,0,0
F,45,4,937,4,4,0,2,0,0,3,2,5,5
M,1,13,640,5,0,4,0,3,0,2,3,1,3
M,45,17,836,5,0,3,3,5,4,0,3,0,5
M,18,4,555,3,1,2,5,0,5,3,4,5,5
M,45,18,799,1,2,5,4,0,5,1,4,0,0
M,18,20,924,5,2,5,3,4,5,0,0,0,1
F,18,9,462,4,2,4,4,0,0,5,5,4,0
M,25,14,104,5,5,1,2,4,5,5,2,3,2
F,45,9,121,1,5,3,2,4,2,1,1,0,5
F,45,1,410,5,4,4,4,2,2,0,3,0,3
F,1,6,427,1,1,4,1,2,1,0,0,4,4
F,25,9,265,5,4,0,2,1,0,0,5,3,0
M,35,14,502,5,5,0,4,0,5,0,3,0,0
M,56,0,54,3,3,5,4,5,0,5,0,2,0
M,35,20,933,5,2,3,1,0,0,0,0,2,0
M,50,12,870,5,5,0,1,5,0,4,1,3,0
M,56,8,221,4,5,5,4,1,1,1,1,3,3
M,56,9,301,0,1,4,3,0,4,0,1,0,4
M,25,18,486,5,5,0,0,4,0,4,0,5,3
F,25,7,772,0,5,1,1,5,0,0,1,0,4
F,56,4,396,5,3,2,2,2,4,0,5,4,0
M,25,14,853,2,1,0,1,0,4,0,0,0,3
M,25,11,935,5,4,3,4,4,1,0,3,4,3
M,56,7,100,1,5,0,3,0,1,0,2,3,0
F,25,1,800,5,1,1,0,2,2,1,4,4,2
M,25,1,123,4,1,3,4,2,1,3,3,0,3
F,18,0,726,5,4,1,4,1,5,4,4,3,0
M,50,20,740,5,0,2,4,4,0,1,5,0,0
M,18,15,924,5,3,0,4,4,1,0,0,4,0
F,35,7,764,3,5,4,3,4,2,5,0,2,2
F,50,12,744,2,2,0,0,0,0,4,4,0,4
M,25,6,113,1,3,4,4,2,2,3,5,1,5
F,25,12,803,3,4,0,4,1,0,5,0,0,1
M,25,4,926,1,5,3,0,0,5,4,0,4,3
F,1,3,198,4,0,1,2,3,0,1,5,2,0
M,45,18,563,3,5,2,1,0,3,1,2,2,0
M,18,20,853,1,0,4,2,3,3,0,3,4,5
F,25,7,852,4,1,4,0,5,1,0,0,0,4
F,35,2,190,1,5,3,2,4,3,4,0,4,0
M,35,16,320,0,0,3,2,2,0,3,0,3,2
F,35,7,328,2,1,0,1,3,4,1,0,2,0
F,50,12,42,1,4,4,5,4,0,1,0,1,3
M,1,10,41,5,5,0,3,4,0,5,5,0,0
M,56,3,442,3,0,4,5,1,4,0,1,0,5
M,56,16,123,5,2,3,5,1,0,0,5,5,0
F,25,8,907,5,4,3,0,5,3,3,3,2,3
M,18,4,333,5,4,0,3,5,0,0,0,0,0
F,25,4,522,0,2,4,0,5,1,5,0,5,4
M,50,7,105,1,4,4,2,5,3,5,3,0,4
F,45,7,485,5,5,4,3,1,5,4,1,0,3
M,18,17,171,5,2,2,4,2,3,2,1,5,5
M,1,2,704,5,0,3,0,2,0,5,4,1,5
F,35,11,223,3,3,3,5,2,4,5,1,0,1
F,25,0,109,3,1,1,4,4,5,4,3,0,3
M,25,12,559,3,5,0,3,5,4,3,2,2,2
M,25,20,830,5,0,5,0,0,4,2,4,5,3
F,25,4,799,0,1,0,0,4,5,0,0,2,0
M,50,7,372,0,1,1,3,5,2,1,1,2,5
M,18,0,741,1,1,0,5,4,5,1,3,1,0
M,45,6,609,4,1,0,3,5,1,3,5,2,4
M,35,17,338,5,5,0,3,2,4,3,5,4,2
M,25,17,180,5,4,3,0,4,0,3,4,0,3
M,25,11,380,5,5,4,3,1,0,0,3,5,3
M,18,4,140,4,0,3,4,2,2,5,3,4,1
F,50,5,88,1,0,4,0,4,4,0,3,1,4
F,50,7,193,4,1,3,4,2,0,3,2,5,4
F,1,5,80,3,0,4,3,0,3,5,0,0,1
F,35,5,29,4,4,4,4,3,1,2,3,1,4
F,18,11,756,4,5,1,3,3,4,0,4,0,0
M,35,0,201,3,5,4,5,3,3,2,2,2,0
M,1,19,74,4,3,4,2,3,0,0,4,0,4
F,1,8,857,4,5,0,5,5,0,0,2,0,5
M,35,1,756,2,5,0,4,2,5,4,1,0,4
M,25,4,24,5,2,2,3,4,1,2,2,0,0
F,25,0,222,2,5,0,2,0,0,0,4,2,0
M,56,10,612,3,4,0,0,5,0,0,5,1,4
M,18,12,488,3,1,2,5,3,2,1,0,1,2
M,56,7,969,1,1,3,4,0,0,3,2,0,3
M,56,15,132,0,3,3,3,1,0,0,5,4,4
M,25,0,378,3,4,1,0,1,3,5,0,0,2
M,25,5,333,4,1,1,0,0,5,0,2,4,1
M,45,0,726,5,4,3,4,1,5,2,3,0,5
M,1,5,919,1,5,0,2,4,4,1,3,4,4
M,45,2,485,0,4,0,3,5,0,5,2,5,0
F,25,0,744,5,5,0,4,0,3,0,4,5,0
F,1,7,402,2,4,4,4,5,5,1,5,4,3
M,50,14,61,4,3,0,2,0,1,1,0,2,0
F,1,17,954,1,1,1,4,5,5,5,0,3,5
F,50,2,786,1,1,2,0,2,5,3,0,2,5
F,1,12,775,5,0,4,4,2,5,1,4,2,1
M,45,4,276,4,5,2,5,4,2,3,4,4,0
M,35,17,830,5,5,3,4,1,3,0,0,3,1
M,1,17,10,0,1,5,3,1,4,4,1,0,3
M,45,12,265,4,3,3,0,5,4,3,1,3,0
M,50,17,523,4,2,0,4,5,5,5,5,3,5
M,1,12,908,2,4,0,5,5,0,0,2,3,5
M,18,0,228,5,5,1,0,5,5,2,0,3,0
M,25,12,150,0,3,0,4,4,5,4,0,3,0
F,1,7,554,5,5,5,2,3,5,0,2,0,4
M,50,4,435,4,4,1,0,3,5,4,0,5,2
M,50,3,280,5,5,0,3,0,0,4,3,0,0
M,1,16,338,1,3,4,2,4,3,0,3,0,0
M,25,12,826,3,2,5,5,2,5,3,3,5,2
F,25,2,921,3,5,4,3,5,5,5,1,0,5
F,56,2,971,3,4,4,2,0,4,3,0,3,4
M,1,14,380,5,2,1,1,5,5,5,2,5,1
F,56,20,33,1,0,3,5,4,0,3,2,2,3
F,56,2,540,3,0,1,3,4,5,5,0,0,3
M,45,0,181,2,3,3,3,4,0,0,4,2,5
M,50,11,100,4,1,2,1,1,3,4,0,0,4
F,35,16,280,5,5,3,3,0,5,3,0,3,0
F,1,0,894,5,4,5,3,5,5,3,2,5,5
M,25,2,453,5,1,0,2,3,5,0,3,0,3
F,50,11,410,4,3,4,0,1,2,0,3,5,0
F,56,4,157,3,2,3,2,0,5,2,4,0,0
M,50,14,956,2,0,2,0,5,4,0,0,2,3
F,18,4,837,4,0,5,2,0,2,3,2,2,2
M,50,11,577,1,0,1,4,4,2,0,0,2,5
M,18,14,550,5,0,0,5,0,2,0,2,0,0
M,35,6,453,5,1,1,0,3,2,2,3,4,3
M,1,20,170,1,4,5,5,2,2,0,3,4,1
F,18,19,605,4,1,4,2,3,0,5,3,2,4
M,25,7,132,4,4,0,0,4,0,4,4,0,0
F,45,0,276,4,0,0,3,4,1,0,0,1,3
F,1,9,610,2,3,0,2,5,1,5,3,0,5
M,18,17,481,5,1,0,4,3,0,0,3,2,0
F,45,19,361,5,4,0,0,2,4,3,4,4,3
F,1,2,958,5,1,0,1,4,0,4,2,5,0
M,35,14,325,0,0,5,0,0,5,3,3,2,0
M,25,19,856,1,2,3,3,2,5,0,0,0,5
F,18,0,196,4,5,0,0,2,0,0,0,3,0
M,50,17,435,3,3,1,0,4,0,0,0,0,3
M,45,12,108,1,4,4,5,2,5,4,3,5,5
F,18,10,312,3,5,0,2,3,1,0,4,3,4
F,1,4,957,2,1,5,5,0,2,5,0,2,2
M,56,4,600,1,1,0,1,4,2,0,2,0,5
F,18,5,466,1,3,1,4,5,4,0,5,4,4
M,50,20,904,3,0,5,0,1,0,3,1,1,3
M,35,10,920,2,3,2,5,5,0,0,2,2,3
M,45,17,981,4,1,4,0,1,5,4,3,0,3
M,1,0,168,5,4,4,0,2,1,0,1,3,1
M,1,0,983,5,3,4,1,4,5,1,4,1,5
F,45,10,307,4,2,1,1,1,5,0,3,2,0
M,18,8,547,5,1,0,2,4,1,4,1,1,4
M,50,0,312,3,0,5,3,0,3,3,2,3,4
F,25,11,660,5,4,1,0,2,5,3,3,5,2
M,25,12,245,5,2,5,1,0,1,5,2,0,5
M,18,0,307,1,2,4,4,4,3,0,0,0,0
M,18,7,144,2,4,0,5,2,4,5,0,1,2
M,35,20,497,4,1,0,3,1,3,0,0,0,0
M,50,20,603,4,4,0,0,2,0,0,4,3,5
M,50,15,121,4,5,0,5,0,0,1,0,5,0
M,18,14,313,5,3,5,2,0,0,0,1,3,4
F,45,15,740,4,5,4,1,5,5,4,3,0,0
F,50,20,612,1,3,5,1,2,1,2,1,5,0
M,50,12,21,5,3,5,5,0,0,2,3,5,3
M,18,17,149,1,5,4,4,5,4,1,3,1,5
F,45,4,902,5,1,3,4,3,0,0,4,5,3
F,18,4,840,5,5,0,0,3,0,3,3,3,4
F,35,19,483,2,2,5,0,4,1,5,1,2,0
F,1,9,463,0,5,0,5,5,4,0,4,0,5
F,50,18,970,0,5,5,4,4,5,0,3,2,4
F,25,18,19,3,3,4,5,4,5,4,0,1,4
F,35,1,197,5,3,0,4,4,5,5,2,4,0
M,25,15,65,4,2,4,3,3,5,5,4,3,4
M,18,2,853,5,0,3,2,1,0,4,3,5,0
M,56,13,440,2,1,4,4,3,0,4,2,0,5
M,45,12,132,5,3,1,2,1,0,2,4,0,0
F,25,0,165,3,4,2,2,3,0,4,5,2,5
M,25,19,441,1,4,3,4,3,0,2,1,1,0
F,25,13,201,4,0,0,2,0,0,5,5,4,0
M,50,9,31,5,3,1,1,2,1,4,5,5,2
F,25,2,931,5,1,1,5,0,0,2,4,2,4
M,50,9,836,3,0,5,3,0,0,0,2,2,4
M,25,4,904,3,5,2,3,2,5,0,5,2,5
F,1,8,800,5,4,0,4,3,0,0,5,0,0
M,56,8,54,2,3,4,4,4,1,4,4,1,0
F,25,17,473,3,5,2,3,4,4,1,3,4,2
M,18,0,837,2,4,1,4,3,3,5,2,3,4
M,45,5,957,5,5,5,2,5,0,4,1,2,0
M,56,1,952,5,1,0,2,2,5,0,0,2,0
M,50,9,833,1,2,2,1,3,5,1,0,5,2
M,35,11,65,2,0,1,2,3,0,0,1,0,3
M,1,4,281,5,3,0,3,3,1,2,0,0,0
M,25,14,140,5,5,0,4,4,5,4,2,3,2
F,50,17,905,2,5,0,0,3,1,0,3,2,5
M,35,9,853,5,2,4,1,4,0,4,4,0,0
F,25,17,98,3,0,1,0,3,5,0,0,2,1
M,56,9,433,5,1,2,4,1,3,3,2,0,2
M,25,13,334,3,0,0,0,1,4,5,4,3,3
M,50,7,834,1,5,0,3,2,5,0,4,3,2
M,45,19,406,1,2,5,5,5,0,4,3,5,3
F,56,11,760,1,0,0,0,5,0,2,1,3,5
M,25,2,602,3,1,3,0,3,2,5,2,5,5
F,45,9,232,2,4,5,2,5,2,0,1,5,1
M,25,2,826,3,4,5,3,1,1,2,2,0,1
F,25,13,285,5,5,0,0,2,1,4,1,5,4
M,50,9,68,3,2,5,5,0,2,0,4,2,0
M,18,10,297,5,1,3,5,5,3,0,2,0,4
F,25,1,48,5,5,5,4,3,5,2,0,0,0
M,50,3,175,5,5,5,3,0,3,3,2,1,4
M,35,6,282,0,0,5,5,3,0,3,5,0,0
M,45,14,685,4,3,5,0,0,0,0,2,3,4
M,18,2,483,5,3,0,4,3,4,5,3,4,0
M,45,14,853,3,1,2,0,0,4,2,0,4,0
M,25,4,382,3,5,2,4,4,0,4,4,1,0
M,50,6,193,3,2,4,5,1,4,4,4,2,5
F,1,15,441,3,1,4,5,4,2,2,4,2,3
M,35,17,606,4,4,0,1,4,4,0,3,1,0
M,1,3,54,4,3,4,1,0,5,0,0,5,1
M,45,15,837,4,1,1,0,4,5,3,0,5,3
F,25,9,902,4,3,2,2,1,5,5,5,2,3
M,1,1,582,1,2,3,4,2,1,2,2,5,4
M,1,11,840,5,0,1,4,5,5,0,4,1,3
F,25,4,488,4,0,4,2,3,4,1,2,2,0
M,56,0,285,2,3,0,4,3,0,1,3,1,3
M,45,14,432,5,5,0,0,0,4,1,3,3,5
M,56,19,560,1,4,4,1,4,0,5,2,4,5
F,50,0,640,4,4,4,4,1,1,4,4,2,5
F,50,14,48,4,5,0,4,3,5,0,0,0,0
F,35,5,371,1,0,5,5,3,3,1,0,2,5
F,18,7,105,3,4,3,2,1,2,4,0,0,3
F,18,4,796,1,2,4,1,4,0,0,0,0,1
M,45,10,756,0,5,2,2,2,2,1,2,5,0
M,25,9,913,0,1,4,3,0,2,1,4,4,5
M,25,17,577,1,1,1,1,4,1,4,3,1,5
F,45,14,971,5,0,4,4,4,2,4,3,3,0
M,1,0,280,5,5,4,2,4,5,0,5,5,4
M,35,4,871,2,1,2,4,3,2,2,4,0,5
M,25,6,534,5,1,0,2,0,0,2,0,2,0
F,25,7,349,1,2,3,0,4,2,0,0,3,0
M,25,0,314,0,3,3,4,1,3,3,5,2,0
M,50,8,312,5,1,0,0,1,1,5,2,3,5
F,50,17,837,1,4,0,1,0,5,3,4,5,0
M,56,4,489,5,0,0,2,4,0,4,3,5,0
M,50,4,610,2,1,4,2,2,0,4,0,1,3
M,25,11,563,4,3,4,0,1,0,2,5,0,1
F,18,20,933,2,1,0,4,4,5,0,3,4,0
F,45,11,577,1,3,0,4,3,5,5,3,0,5
M,25,15,321,1,1,4,4,4,0,0,1,4,0
M,50,16,24,5,0,4,3,3,2,0,4,0,5
M,18,4,878,5,2,4,5,1,5,0,5,5,0
M,1,10,329,2,4,3,4,1,2,2,1,2,4
M,1,8,804,1,2,3,5,1,5,0,0,5,0
M,25,18,376,5,5,5,2,0,0,3,0,5,0
M,18,15,982,5,5,4,0,4,0,0,3,0,0
F,45,1,988,5,2,1,1,1,3,4,1,0,0
M,1,0,582,4,3,5,5,1,2,4,0,4,4
M,18,6,652,5,5,4,5,5,0,5,0,1,5
M,18,4,338,5,1,4,0,4,0,4,0,0,5
M,50,8,973,1,5,1,2,4,5,5,2,0,5
F,45,7,741,3,0,2,1,3,2,3,2,5,1
F,45,18,494,3,3,4,3,1,5,0,1,0,1
M,18,17,813,2,4,0,3,2,5,5,0,3,3
M,1,0,582,5,2,4,0,2,3,0,2,0,0
M,1,14,89,5,5,3,1,0,1,5,5,4,3
M,18,0,988,0,0,4,2,4,2,1,5,3,5
F,56,4,100,5,5,0,2,2,0,3,0,0,2
M,1,4,23,5,1,2,4,3,0,5,0,0,0
F,18,16,598,5,5,1,1,1,5,0,5,4,0
M,25,11,292,2,0,2,2,2,0,2,1,2,5
M,45,8,45,3,0,2,2,4,4,5,2,0,4
M,1,7,114,2,2,1,3,2,5,0,1,0,1
M,56,15,942,4,0,3,3,3,2,1,1,4,3
F,25,17,53,2,4,5,3,1,1,3,3,3,1
M,25,14,334,5,5,5,4,4,5,3,0,3,3
M,35,7,622,2,3,3,4,2,1,4,0,4,0
M,1,0,815,4,3,2,5,1,5,3,0,4,4
M,56,12,447,5,2,4,0,1,0,0,3,2,4
M,25,15,54,2,3,0,5,1,0,0,3,4,3
F,50,1,947,5,1,4,0,5,0,4,4,4,4
M,50,2,16,4,1,1,3,4,2,0,5,2,3
F,1,16,622,2,5,3,0,1,5,3,1,4,1
M,35,18,726,4,3,1,4,2,5,3,2,0,0
F,1,6,685,1,2,2,0,5,4,4,3,0,4
M,18,5,949,4,2,0,5,0,0,4,3,0,5
M,50,13,272,1,1,4,5,1,1,0,0,0,5
F,35,15,801,5,2,2,5,4,1,1,2,4,0
M,18,1,603,5,3,5,0,3,2,5,5,4,5
M,56,1,338,0,1,3,3,1,0,5,0,0,4
M,1,7,152,2,1,4,1,4,0,2,2,1,1
M,25,8,950,1,2,3,0,2,0,4,1,0,4
M,50,17,336,3,3,3,2,4,3,5,3,0,0
F,45,17,674,2,4,5,0,0,2,3,0,0,4
M,1,9,765,4,2,0,0,2,2,0,3,3,5
F,25,2,495,3,5,2,4,3,4,2,1,3,0
M,25,4,933,0,1,3,3,5,0,1,3,0,0
F,56,4,930,0,0,0,1,0,2,0,3,4,5
M,50,2,660,5,5,5,5,0,5,3,2,4,0
F,45,12,78,4,4,3,4,0,0,5,1,3,3
M,18,9,100,1,0,0,5,5,2,3,0,0,5
M,50,17,309,3,5,0,4,3,5,0,4,4,0
M,50,18,462,3,4,1,3,1,3,3,0,1,2
F,50,14,274,5,5,2,2,0,5,0,0,1,0
F,35,17,752,5,1,0,1,4,4,4,0,0,2
M,50,10,847,2,0,0,1,4,2,5,5,4,1
M,18,15,830,4,1,0,4,5,0,1,0,4,0
F,45,5,761,5,5,2,0,5,0,0,0,1,0
M,18,15,473,3,1,0,5,3,0,0,3,3,3
F,25,13,331,2,4,2,2,3,5,1,3,1,5
M,50,5,41,1,4,1,2,3,0,0,3,2,4
M,45,17,973,3,2,3,0,3,4,4,4,3,4
F,18,2,110,4,1,3,3,5,5,1,1,4,4
F,35,0,405,4,2,3,2,4,1,3,2,0,3
F,35,5,181,5,1,4,0,3,0,1,1,0,1
M,45,2,265,5,3,4,1,5,5,0,1,3,0
M,50,16,801,4,5,2,3,3,2,1,2,0,0
F,18,14,276,5,4,0,2,0,0,3,0,0,0
F,25,11,132,5,5,4,3,5,5,5,3,0,5
M,1,11,286,4,5,3,2,1,2,0,0,1,4
M,35,13,740,0,5,3,1,2,1,0,4,0,0
M,1,4,132,0,3,4,2,5,2,3,1,5,0
M,35,15,65,2,4,3,5,2,3,4,0,4,0
M,50,4,333,0,2,5,0,2,5,3,1,4,1
M,18,2,805,5,1,0,0,5,5,0,2,2,1
F,18,12,281,5,4,4,0,0,0,4,0,0,4
F,25,15,337,3,5,0,2,3,2,5,5,5,3
M,25,19,436,5,5,4,0,0,5,1,4,0,3
M,56,17,330,5,0,4,5,2,5,1,1,0,5
F,18,9,435,2,3,3,2,1,5,2,3,3,5
M,25,8,377,4,3,1,2,2,5,5,2,4,0
M,18,3,274,2,3,5,5,5,5,1,3,0,0
M,50,4,181,4,4,0,3,0,0,0,2,4,2
F,50,20,360,3,3,3,0,4,2,5,3,5,5
M,45,13,764,3,4,5,4,2,2,1,3,0,0
F,25,0,33,3,4,2,3,4,1,0,0,0,4
F,18,7,111,3,0,2,4,3,4,0,1,4,0
M,1,18,70,5,5,3,0,5,4,4,3,0,2
M,50,0,490,1,2,4,3,5,4,3,3,4,1
F,35,0,360,1,1,0,2,2,0,3,1,5,2
F,56,11,804,1,4,0,2,5,2,0,2,5,5
F,1,1,132,1,5,4,0,4,2,5,2,2,4
M,45,20,15,4,0,0,4,4,5,2,5,1,0
M,45,15,988,2,2,2,4,0,2,4,5,0,3
M,1,0,181,1,1,0,4,3,4,5,4,2,1
F,25,3,681,0,5,4,3,3,5,3,0,2,0
M,18,13,484,4,0,1,4,2,5,0,1,4,0
M,56,0,590,5,4,4,1,0,2,4,0,3,1
F,25,0,908,2,0,3,3,3,5,0,3,2,4
F,50,7,170,5,4,0,2,2,3,3,4,0,4
M,56,14,445,1,1,1,3,3,2,2,1,0,3
F,56,3,584,1,2,0,1,0,5,3,5,4,4
M,56,16,857,5,4,3,1,4,3,3,3,4,0
F,45,2,744,4,3,5,2,4,0,1,3,1,4
M,50,16,330,3,1,1,1,1,0,4,4,5,3
M,18,15,358,5,1,5,2,4,0,3,5,1,5
M,25,2,402,0,2,4,3,3,5,4,2,3,5
F,35,2,61,5,1,3,2,1,0,1,5,0,0
M,50,16,161,5,1,5,3,1,0,2,0,3,1
F,1,19,606,5,2,5,5,0,2,5,4,0,0
M,18,18,820,5,1,3,2,0,3,2,3,5,0
M,56,20,640,3,3,5,4,0,5,3,5,0,0
F,35,17,229,5,0,5,4,1,1,4,0,3,0
M,1,15,220,5,0,0,5,2,3,0,1,2,4
F,56,19,226,3,0,1,3,4,5,4,5,3,1
M,1,18,272,1,2,5,4,0,0,1,5,0,0
M,50,17,927,5,5,0,4,3,0,3,4,3,5
F,50,0,498,3,4,3,0,2,5,5,4,0,3
F,1,7,452,5,3,4,0,4,3,0,4,3,5
M,50,7,118,2,1,5,0,0,5,0,0,0,3
F,50,8,98,5,1,0,1,0,3,5,3,1,2
M,18,19,554,0,0,1,0,0,2,4,4,2,4
M,35,15,474,4,2,4,2,0,5,0,0,4,0
M,25,18,928,1,1,3,3,4,3,1,0,4,0
F,50,4,856,3,1,4,0,4,5,0,1,3,0
M,35,1,630,5,5,4,3,0,5,1,4,5,0
M,35,15,481,2,5,4,3,0,3,5,2,4,5
F,25,9,815,3,3,4,2,1,5,1,5,4,1
F,18,2,98,5,1,3,1,4,4,0,5,4,4
M,18,11,803,3,5,5,1,0,1,1,2,0,1
M,56,8,984,0,3,0,0,3,0,3,3,0,2
M,18,12,22,4,5,4,1,2,5,5,5,4,5
M,56,0,33,5,0,3,2,0,3,5,2,3,0
F,1,5,547,3,1,0,5,4,5,3,3,2,3
M,1,11,907,5,4,3,5,4,3,3,2,5,4
M,18,5,967,4,4,3,3,4,4,4,3,3,0
F,18,20,61,5,0,0,5,4,3,0,0,0,2
M,35,18,969,3,0,3,0,0,4,5,4,4,0
F,35,2,730,5,4,4,0,0,5,0,1,4,4
F,1,16,917,3,2,5,2,0,0,4,0,4,0
F,50,11,319,4,1,2,3,3,3,3,5,0,5
M,35,0,197,5,3,2,4,3,0,1,4,0,0
F,50,8,431,5,2,4,4,5,0,0,1,2,0
F,18,2,756,5,5,0,4,0,3,4,2,3,0
M,35,19,756,5,0,0,2,2,5,5,0,0,1
F,18,11,553,5,3,4,0,5,3,3,0,3,3
M,25,6,933,5,4,3,2,0,3,4,0,0,0
M,50,16,345,0,5,2,1,0,5,1,2,2,2
F,35,16,775,5,5,0,5,4,5,0,1,1,4
M,18,12,262,5,1,2,2,2,0,3,0,1,4
M,25,2,534,5,5,1,4,1,5,5,4,4,3
F,35,12,606,1,2,2,1,2,2,5,1,3,0
M,25,9,274,3,1,5,3,4,0,0,0,4,0
M,18,2,914,4,4,0,2,4,1,0,2,1,2
F,45,6,372,3,1,2,5,3,1,4,3,2,3
M,25,2,494,5,4,0,2,4,4,0,2,4,0
F,18,11,910,5,2,2,3,0,5,2,0,0,4
F,25,15,112,0,4,0,5,4,1,4,4,0,4
F,56,13,939,5,5,2,3,1,4,1,3,0,3
F,45,4,481,1,2,5,0,1,2,0,1,4,3
F,35,15,314,4,5,0,0,5,1,2,2,2,3
F,56,9,222,5,5,5,1,1,1,1,1,4,0
F,50,17,434,2,1,4,3,3,0,1,0,0,3
F,1,13,146,0,3,4,4,5,3,1,3,0,1
M,1,20,843,2,4,2,0,4,5,2,4,2,0
M,56,7,434,3,1,3,1,0,0,5,2,4,2
F,50,7,18,5,3,0,3,0,0,3,2,0,0
M,1,11,965,4,0,5,5,3,5,0,1,2,4
M,50,12,527,4,4,5,3,0,1,3,0,2,4
M,25,7,18,5,0,4,5,1,1,3,0,3,0
M,35,20,758,3,4,2,3,0,0,1,4,0,0
M,25,7,290,5,3,5,4,0,5,5,0,2,0
F,1,16,980,1,5,3,5,5,0,1,1,5,0
M,25,0,870,3,2,5,5,4,2,2,2,0,4
F,18,17,445,5,4,2,2,0,4,2,3,0,0
F,45,13,168,2,1,4,5,4,0,4,0,0,1
F,50,4,984,5,4,1,4,2,5,0,1,4,2
F,56,20,540,1,4,0,3,0,3,1,0,4,3
M,56,19,841,1,5,5,3,3,2,3,5,5,5
F,35,5,228,4,3,5,4,3,1,0,3,0,1
M,50,10,581,1,2,1,0,0,3,1,3,2,2
M,1,16,525,1,0,3,4,4,5,2,0,3,4
M,18,7,584,5,5,1,5,4,3,2,0,5,2
F,25,12,66,4,3,1,0,4,1,3,2,1,2
M,50,7,943,2,2,4,3,5,2,1,4,2,4
M,35,19,708,5,3,0,1,0,1,1,0,2,0
M,18,4,402,0,0,5,2,4,0,0,0,4,2
F,56,20,87,5,0,4,1,3,5,0,3,0,2
F,25,12,132,5,0,4,1,4,3,0,3,5,4
F,1,0,437,5,2,2,2,0,4,5,5,0,0
M,25,2,27,5,0,4,2,3,4,2,5,0,2
M,25,2,212,0,2,5,3,0,0,1,0,0,1
M,56,15,132,5,1,4,5,4,0,0,3,2,0
M,1,17,535,4,1,0,0,5,2,0,1,3,0
F,18,17,894,4,0,0,3,4,3,3,5,0,5
M,50,20,152,5,0,4,4,0,0,4,2,3,3
F,25,15,319,4,0,3,4,1,5,4,0,4,0
M,56,18,245,5,4,5,2,5,0,4,3,4,0
M,1,5,302,2,4,2,0,3,0,5,0,2,4
F,18,17,181,2,3,1,4,1,3,3,3,1,0
M,50,7,830,0,5,0,4,0,3,3,5,2,4
M,45,0,473,3,2,4,5,1,2,4,3,3,3
M,50,15,761,4,4,2,4,3,1,0,0,1,4
M,45,17,28,4,1,4,4,2,0,1,1,2,2
M,35,2,432,3,0,2,2,0,2,5,3,3,5
M,50,3,371,5,1,4,3,4,0,0,2,1,3
M,25,20,531,0,1,4,3,0,4,2,1,1,5
M,56,15,947,1,2,2,1,0,0,0,1,0,5
F,45,13,474,3,0,3,3,2,1,0,4,3,2
M,18,12,974,2,0,0,1,0,2,0,4,0,0
M,50,11,773,3,1,2,1,0,4,5,4,2,2
M,45,11,486,3,1,3,1,2,5,1,5,2,4
M,56,16,100,4,2,0,5,5,4,3,5,4,0
M,18,15,265,5,2,2,0,0,3,5,0,4,0
M,35,17,193,5,3,1,2,0,0,3,2,2,1
F,50,16,148,4,2,3,4,4,5,1,3,0,0
M,35,1,991,4,2,2,5,0,2,3,0,0,0
M,56,4,231,3,4,1,3,0,1,1,0,0,4
M,18,18,319,5,2,2,5,4,0,0,3,0,0
M,56,17,750,5,1,2,3,4,4,2,2,4,4
M,50,9,735,5,3,4,3,1,0,4,0,1,2
M,18,2,157,1,1,3,2,1,2,4,3,0,0
F,56,16,965,5,0,5,4,4,5,4,3,1,4
M,1,12,558,1,2,4,3,1,1,0,4,2,2
M,50,3,547,5,5,1,3,3,4,1,0,2,4
M,35,11,424,5,2,1,1,0,4,4,0,1,0
F,18,18,912,1,0,5,1,2,1,4,0,0,2
M,56,20,894,4,0,1,0,2,1,2,3,1,5
F,50,12,782,4,5,5,5,3,5,3,4,1,4
M,45,17,232,5,4,0,3,1,5,0,0,0,4
F,25,11,857,1,4,2,5,2,5,5,0,5,3
F,45,15,460,1,2,5,4,4,4,1,1,0,5
F,35,1,294,5,0,2,2,0,0,0,2,3,5
M,1,20,221,4,4,1,0,0,0,0,3,0,0
M,50,8,112,1,1,0,4,1,0,4,1,4,2
M,35,16,53,4,4,0,4,4,5,3,1,3,1
M,50,15,360,5,1,1,5,0,0,3,0,3,0
M,45,15,334,5,5,4,4,3,0,1,4,2,0
F,25,0,535,5,1,2,2,4,4,5,2,2,5
F,25,2,700,3,4,2,4,4,1,0,0,2,1
M,18,5,275,5,4,0,2,5,1,1,0,1,0
