Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,18,9,314,4,2,0,2,0,4,3,0
M,35,7,69,4,4,3,3,0,4,2,4
M,45,0,109,1,5,0,4,0,3,3,0
M,18,14,618,5,4,5,4,0,0,3,2
F,35,12,951,4,5,0,5,5,0,4,0
M,50,9,488,1,4,0,0,0,4,0,3
F,56,5,469,5,5,2,3,4,0,0,2
M,50,4,982,5,2,1,0,5,5,2,3
M,50,0,584,5,0,1,3,5,0,4,4
M,56,16,483,3,2,2,5,3,3,4,0
M,25,0,944,0,0,1,0,0,2,0,1
M,18,13,793,5,0,0,4,0,3,0,3
F,35,12,931,5,2,3,4,0,0,4,1
F,35,15,16,0,2,3,0,0,0,2,2
F,25,0,480,0,0,1,0,0,0,1,4
M,35,5,462,4,3,4,3,3,1,4,5
M,1,0,957,4,0,1,5,3,1,4,0
M,45,20,90,1,1,1,4,0,0,4,5
M,25,20,373,4,2,0,0,3,5,0,0
F,18,18,708,0,0,3,2,4,0,0,4
F,50,9,943,3,2,2,5,5,4,0,0
F,56,0,990,5,1,0,0,0,1,0,3
M,45,12,544,1,5,2,4,1,3,2,1
M,50,2,660,0,5,0,0,0,5,3,4
M,56,20,282,0,0,2,3,4,0,2,0
F,35,10,658,0,0,5,4,5,1,5,2
M,25,11,701,5,2,0,0,3,4,3,5
M,45,8,700,3,3,0,3,0,4,4,3
F,25,16,276,4,5,5,2,0,5,5,0
F,50,0,352,5,3,0,4,4,4,0,1
M,56,18,452,4,0,0,1,2,5,4,5
F,50,5,253,1,2,0,0,0,3,4,1
M,56,12,652,5,0,1,0,2,3,5,2
M,56,0,104,5,5,0,1,3,0,5,4
F,50,12,811,5,3,0,0,4,3,0,1
M,50,12,931,0,1,2,5,0,3,4,0
M,45,10,220,3,4,0,0,5,3,0,1
F,45,7,863,2,0,5,4,0,4,0,5
M,35,20,358,5,0,5,0,0,5,4,3
F,45,10,778,4,3,2,2,0,5,4,2
M,1,5,870,1,4,1,2,3,0,3,0
F,35,1,524,2,5,5,0,0,0,4,2
F,25,12,103,5,2,5,0,0,5,4,0
F,45,2,48,3,4,0,4,0,0,5,2
F,25,13,815,3,5,4,0,1,1,5,3
M,25,10,27,0,4,0,0,3,1,4,5
F,25,5,891,1,0,0,5,0,4,0,3
M,50,0,83,2,5,0,0,5,0,5,1
M,35,5,405,2,3,2,0,1,3,0,0
M,18,4,520,2,2,0,5,0,4,4,0
F,56,9,666,2,5,0,0,4,3,0,4
F,18,18,794,4,1,3,2,4,3,0,4
M,56,0,142,5,0,1,3,0,4,4,5
M,50,0,240,3,2,0,0,5,3,2,3
F,18,10,149,5,0,0,3,0,4,5,1
F,35,6,123,4,3,0,5,0,4,2,1
F,25,9,294,0,1,1,1,2,5,4,4
F,35,16,474,1,1,0,0,1,0,5,4
M,25,4,115,3,4,0,0,0,0,3,3
F,35,13,815,4,4,3,1,0,3,5,3
M,25,7,601,0,0,3,0,2,4,2,0
M,50,10,166,3,1,0,1,3,1,0,5
F,1,16,931,1,4,1,1,5,4,0,0
M,25,4,778,3,1,0,4,1,4,4,3
M,50,4,666,3,1,5,1,4,2,4,4
F,56,6,524,1,3,3,4,2,0,4,0
F,25,0,974,0,3,5,1,0,0,2,4
M,50,17,430,4,5,0,3,3,4,4,0
F,35,17,797,4,5,1,0,0,0,4,0
M,18,10,221,4,4,0,0,0,4,1,4
F,35,16,360,5,3,2,4,0,2,5,2
F,25,11,652,5,4,0,0,0,4,0,0
M,50,1,380,2,0,0,4,5,4,0,2
F,25,2,168,5,3,3,0,0,3,0,0
M,56,0,245,3,0,0,3,0,3,4,4
M,50,0,554,0,5,0,0,2,5,4,3
F,35,18,20,0,2,0,0,0,0,4,4
F,35,14,396,5,1,3,3,4,2,5,1
F,56,15,29,3,2,3,1,5,5,5,0
F,50,14,751,2,2,2,0,5,0,4,4
M,50,6,919,0,0,0,5,2,2,0,4
M,35,1,33,1,1,3,0,0,2,4,4
F,1,16,132,0,5,0,0,0,5,5,3
M,25,5,446,5,3,0,0,0,4,5,0
M,50,2,852,0,2,0,0,4,4,2,4
F,45,15,297,4,2,0,4,1,4,0,1
F,35,0,540,0,0,4,1,0,0,0,4
F,35,17,362,2,2,0,0,0,3,5,3
M,35,9,462,3,0,5,2,5,0,5,5
F,18,3,406,3,5,5,2,3,3,0,0
F,50,1,880,5,3,2,1,4,2,0,0
M,45,18,629,4,1,0,1,0,0,3,0
F,50,1,347,5,5,0,0,3,0,0,0
F,35,3,522,4,5,5,2,0,5,3,4
F,18,0,974,0,4,5,1,3,4,3,0
F,25,16,345,4,0,2,5,4,2,0,4
F,50,11,323,5,5,5,0,0,5,0,3
M,50,16,863,1,1,0,3,2,3,3,2
F,25,0,303,0,2,0,0,2,0,0,5
F,56,20,772,5,1,4,5,5,4,5,4
F,56,0,104,1,1,4,2,4,5,0,3
F,50,10,232,4,5,5,5,0,0,0,0
M,45,8,489,4,0,5,4,0,1,3,2
M,50,11,468,3,3,3,2,4,0,5,3
F,1,12,486,1,1,0,0,5,4,5,5
M,35,6,421,4,5,2,0,1,0,2,1
M,18,2,752,2,2,0,3,0,0,4,4
F,35,20,410,5,4,4,3,0,3,5,4
M,35,16,563,1,0,4,2,5,0,2,5
M,45,16,765,5,5,3,5,1,2,3,3
M,25,3,786,5,1,1,4,2,4,4,3
M,35,0,223,4,1,0,0,1,1,0,5
M,35,14,280,3,5,4,1,5,1,3,5
F,25,0,157,0,3,0,1,0,0,2,0
F,50,3,433,5,0,0,3,3,4,0,2
M,45,11,850,4,4,3,0,5,4,2,2
M,18,17,131,5,4,3,2,0,0,0,4
M,18,5,297,3,2,2,5,0,0,1,2
M,50,12,928,2,5,0,4,4,0,3,2
M,18,12,434,4,1,2,2,4,4,2,5
F,25,0,442,5,3,4,4,0,0,1,0
F,35,12,109,0,2,5,3,3,3,4,4
M,25,20,557,5,3,2,4,0,4,0,0
M,18,9,489,4,3,3,2,0,0,1,4
M,45,5,980,5,5,3,4,5,4,4,1
M,35,3,281,0,3,3,0,0,1,0,3
F,45,1,744,4,4,0,0,2,5,4,0
F,45,1,770,5,5,1,2,0,2,4,0
M,56,17,630,0,5,4,2,3,3,2,5
F,18,20,118,4,1,3,5,3,1,2,5
F,50,0,492,1,3,0,0,5,0,4,0
M,25,1,524,4,4,0,0,2,5,4,4
M,1,13,786,2,5,0,4,5,0,3,2
F,35,16,345,5,5,5,4,5,3,2,5
M,35,7,488,5,5,3,3,1,4,3,3
M,18,2,602,1,4,5,4,0,5,4,5
M,35,12,968,2,5,0,2,2,1,0,1
M,45,10,90,3,5,2,4,5,3,2,2
F,35,12,417,1,2,0,0,0,4,4,1
M,50,11,447,2,5,2,1,5,4,5,1
M,35,7,140,4,0,0,2,0,1,0,5
F,56,16,969,2,5,4,0,4,5,4,2
F,25,17,796,1,2,0,0,0,2,0,4
F,50,3,840,5,3,0,0,4,3,3,0
M,56,17,492,0,3,3,3,2,0,4,2
F,45,3,751,0,0,4,0,0,5,0,0
M,18,15,24,3,5,0,0,0,1,2,0
M,25,4,38,0,1,1,0,0,1,5,3
F,35,0,112,5,0,2,2,0,4,2,3
F,45,18,157,2,1,4,0,0,3,0,4
M,50,0,261,1,0,4,2,5,3,5,4
F,25,4,522,4,1,3,4,2,1,1,3
M,35,5,230,1,4,3,0,3,2,2,4
F,25,13,114,1,4,0,0,0,5,5,5
F,18,0,306,5,2,4,3,0,3,2,1
F,45,11,559,1,3,4,3,0,3,3,5
F,45,2,89,1,3,0,0,2,1,2,1
M,35,14,132,0,1,2,4,0,4,4,4
F,18,7,211,1,0,5,0,0,4,5,0
M,56,9,30,1,4,4,0,3,0,5,1
M,18,12,66,0,0,3,4,0,3,4,4
M,35,20,813,0,5,0,4,1,0,4,5
F,18,6,503,4,0,3,5,2,4,5,4
M,25,4,245,5,5,0,0,0,1,4,5
F,45,12,770,5,2,0,3,0,0,5,5
M,56,2,143,4,0,3,5,0,5,2,2
M,18,17,923,0,3,3,0,0,1,5,0
M,25,12,64,5,4,0,0,2,4,4,2
M,35,4,934,5,3,0,0,3,3,1,5
M,25,6,453,2,5,0,0,2,3,3,4
F,18,8,19,5,4,0,3,4,1,5,5
M,50,18,38,0,3,4,1,5,4,4,0
F,35,2,471,1,4,2,4,0,1,5,0
M,1,17,453,0,5,4,2,3,4,5,5
M,25,7,132,5,2,4,0,1,0,5,0
M,18,16,741,4,1,4,1,3,3,2,0
F,35,7,959,3,1,0,3,0,0,0,0
M,35,16,483,5,3,2,3,0,4,5,5
M,35,2,772,1,0,1,5,4,4,4,5
F,35,0,234,4,3,0,1,0,0,4,5
M,45,0,193,4,2,3,2,0,5,3,1
F,56,7,965,0,5,3,2,1,0,5,5
M,50,3,10,4,3,0,3,0,4,0,0
M,1,15,460,3,1,3,1,2,1,2,5
M,18,4,338,4,1,0,1,0,0,3,5
M,50,17,85,5,2,2,2,4,0,4,4
M,18,5,421,5,5,1,2,3,4,3,4
F,50,20,674,1,3,0,0,2,0,4,4
M,45,20,731,4,3,4,0,5,3,2,5
F,50,2,943,5,2,0,2,5,0,0,4
F,1,4,48,0,1,3,0,0,1,5,1
M,18,4,775,5,3,5,0,3,5,4,5
M,18,3,992,3,2,0,0,0,2,4,0
M,25,6,443,5,1,0,1,4,0,5,0
M,56,12,856,4,4,0,5,1,2,5,1
F,18,4,290,2,2,1,1,0,1,5,1
M,50,2,98,0,3,2,4,4,4,3,0
F,18,14,186,3,2,3,2,4,3,3,1
M,1,15,128,0,5,1,4,0,3,4,3
M,35,18,338,5,2,2,2,3,0,4,3
M,56,10,952,5,3,1,4,5,3,4,0
F,35,4,931,3,0,0,1,2,1,1,0
F,45,20,346,1,3,5,4,4,1,5,1
F,18,10,45,3,3,0,2,0,5,0,5
F,45,17,42,1,3,5,2,1,2,5,0
M,35,3,307,1,3,5,3,0,3,1,0
F,18,2,320,3,3,0,0,0,4,1,3
F,18,0,141,2,2,5,1,0,1,5,0
M,35,15,280,1,3,0,0,0,3,4,5
F,35,13,967,4,4,0,1,0,5,2,2
M,25,16,226,4,2,5,5,2,3,5,0
F,45,16,440,2,3,0,5,2,0,0,5
F,18,12,558,2,3,1,1,0,3,1,4
F,45,18,641,4,0,5,4,4,3,5,3
F,56,12,312,2,5,1,3,5,4,5,4
F,56,16,655,2,0,5,0,1,0,0,3
F,1,12,836,5,5,0,2,3,5,4,4
M,25,4,966,0,2,2,1,2,4,2,4
F,45,20,41,5,4,0,0,1,5,5,0
M,35,8,584,5,3,2,4,1,4,3,5
M,50,1,12,5,4,0,2,2,1,3,0
F,1,6,726,2,0,0,2,0,5,4,5
F,25,0,672,0,2,1,3,2,3,4,0
F,35,6,120,1,0,0,5,4,4,2,4
F,25,2,220,1,2,1,0,2,0,5,4
M,45,2,501,5,4,4,4,0,3,3,5
F,35,4,601,5,4,1,4,1,4,0,4
F,25,14,870,1,3,3,0,0,0,3,5
F,35,19,142,0,2,0,3,0,1,2,5
F,50,4,100,5,3,0,0,3,4,0,0
M,35,7,469,2,0,3,1,0,1,5,3
F,35,16,629,0,1,0,3,0,3,3,1
M,56,13,161,3,0,1,0,3,0,5,3
M,50,8,38,5,1,3,5,3,0,4,4
M,25,20,377,4,0,0,2,0,1,0,0
M,25,3,141,4,1,0,0,1,5,2,4
M,18,5,934,3,0,5,0,0,5,4,0
M,50,15,535,4,4,0,0,2,5,4,2
F,25,11,809,2,3,3,3,0,1,0,4
F,50,17,122,2,5,2,1,4,1,0,4
M,25,1,925,0,2,0,5,1,2,0,3
M,25,18,751,5,5,5,0,2,3,0,0
M,35,2,481,1,0,5,3,0,0,2,4
M,50,16,902,1,2,5,5,5,4,0,3
F,25,1,166,5,1,2,0,0,1,5,5
F,35,14,244,4,4,1,5,3,4,5,2
F,18,4,761,5,0,3,2,3,0,5,3
M,35,20,555,0,5,1,0,4,0,0,4
F,1,18,406,5,3,0,4,0,2,4,0
M,35,6,967,5,3,0,2,0,3,0,3
F,35,12,625,2,5,3,2,1,4,0,4
M,25,16,228,2,0,1,0,4,0,5,4
F,35,8,730,5,3,0,0,4,5,5,3
M,45,11,337,4,2,2,0,1,3,4,0
M,35,7,212,4,5,5,4,0,0,4,5
M,18,16,956,0,4,0,2,3,2,4,5
F,35,4,618,5,2,0,0,3,4,2,3
M,1,1,939,1,2,3,0,5,5,3,4
M,56,6,421,4,2,0,4,4,0,3,3
F,18,7,13,0,3,1,1,0,5,3,4
F,45,1,431,0,4,3,4,5,5,3,0
F,45,13,88,0,5,0,4,3,3,4,3
F,50,11,534,0,3,4,0,5,4,4,4
F,25,11,376,0,0,0,3,1,2,0,0
M,18,7,334,0,3,0,5,0,5,3,5
F,50,17,361,4,4,0,0,4,2,2,4
F,50,7,555,3,0,0,0,4,4,5,0
M,35,3,596,1,3,0,3,0,1,3,2
F,18,7,520,5,4,0,2,0,4,3,1
F,35,4,985,5,0,3,3,1,1,2,4
M,50,13,279,4,5,0,4,4,4,0,3
M,18,15,149,3,4,4,0,0,1,0,1
F,50,17,109,5,4,4,0,3,5,0,3
M,25,0,977,5,1,1,0,3,5,0,2
F,25,3,54,5,4,0,0,0,0,5,4
F,18,13,708,3,2,0,5,4,0,5,3
F,56,11,471,5,3,5,3,1,3,5,3
M,50,0,331,0,4,1,0,2,3,2,0
F,35,0,222,2,2,0,1,4,3,0,2
M,45,2,132,5,5,3,2,0,2,0,0
F,35,2,446,0,0,1,2,1,0,3,4
F,50,7,82,1,1,1,1,5,1,5,5
M,45,16,603,5,5,3,0,3,3,0,3
M,56,0,625,2,5,0,1,3,3,2,5
F,35,17,764,1,4,0,0,0,4,5,2
M,35,14,445,1,3,2,0,0,2,4,1
F,25,11,557,5,0,0,0,2,4,3,4
M,35,6,372,4,3,0,0,5,2,4,3
F,50,15,622,1,5,3,0,5,0,2,5
F,50,19,282,1,0,3,4,5,0,0,1
F,25,20,40,4,4,0,1,0,5,1,4
M,50,13,290,5,2,4,3,5,1,2,2
M,1,10,402,5,1,4,4,2,0,0,0
F,35,20,111,3,3,3,2,0,4,2,2
M,45,2,16,4,4,0,0,0,1,4,5
F,35,18,83,1,5,1,0,0,3,1,2
F,18,7,333,3,2,0,2,4,5,5,4
F,25,9,524,4,2,0,3,0,2,2,4
M,56,7,581,0,3,3,2,5,1,4,2
M,35,3,501,4,4,1,1,1,1,2,3
F,35,5,582,5,1,1,3,2,3,0,5
M,35,13,527,2,0,5,5,3,5,2,1
M,25,20,915,2,5,2,0,0,1,3,5
M,18,5,331,4,1,2,0,0,5,3,5
F,35,12,61,2,1,4,1,2,4,0,5
M,35,0,319,5,5,4,2,0,5,0,0
F,45,15,396,2,2,0,0,0,5,0,4
M,18,15,132,4,0,0,1,4,3,2,0
F,35,11,337,2,4,0,3,3,4,0,0
M,56,7,274,3,3,0,4,4,5,3,5
M,35,20,820,1,2,0,3,3,3,4,0
M,25,7,17,4,4,0,0,0,0,1,2
F,25,12,530,3,2,4,0,0,2,4,5
F,35,3,571,3,2,2,3,4,3,0,2
M,35,17,913,3,1,0,3,4,3,5,3
F,25,16,286,0,0,0,3,4,5,4,0
F,18,20,469,3,4,0,4,0,3,5,3
F,35,2,923,5,0,5,4,0,3,5,5
M,50,1,79,5,4,1,3,5,0,1,3
M,35,0,442,4,1,0,1,0,2,3,3
F,35,8,209,1,2,2,0,3,0,0,3
F,1,0,306,5,4,2,1,1,4,0,3
F,45,2,981,2,0,4,4,0,4,2,0
M,50,7,726,5,0,1,0,3,3,5,3
F,50,19,803,2,0,0,1,4,4,1,0
M,1,20,498,4,0,2,0,3,5,3,0
F,35,20,98,1,3,4,4,0,4,0,5
M,50,11,280,1,5,4,0,0,5,4,4
M,50,17,130,0,2,5,0,5,1,4,5
F,56,2,436,4,2,1,3,3,4,0,0
F,35,18,170,3,4,0,1,0,2,2,0
F,56,17,262,1,2,1,2,3,3,4,3
F,50,5,469,0,0,5,4,4,0,0,4
F,25,20,987,1,2,3,2,0,5,4,2
F,50,5,110,4,5,4,3,3,5,5,3
M,35,11,950,0,2,3,1,4,2,3,1
M,18,17,287,1,3,4,1,0,1,0,0
M,35,0,735,2,1,0,1,0,0,0,0
M,35,10,618,2,2,1,2,0,2,2,5
F,1,4,540,0,5,4,3,3,5,0,0
F,56,6,655,2,0,3,0,1,0,5,4
M,35,13,447,4,3,0,2,0,2,2,3
M,35,0,850,2,4,4,3,5,4,0,1
M,35,17,878,1,3,0,4,0,4,0,5
F,25,11,581,2,1,0,0,0,0,5,0
F,50,5,349,0,1,0,1,5,3,2,0
F,18,18,489,4,3,0,3,0,3,5,4
F,18,17,303,2,1,0,0,0,5,2,1
F,18,3,666,5,1,0,1,0,0,0,3
M,50,12,18,5,5,4,1,2,2,5,0
F,45,5,88,5,5,0,4,5,2,0,4
M,50,4,377,5,5,0,3,5,0,4,5
F,35,17,301,0,0,3,4,3,3,3,1
M,18,19,436,1,3,4,2,3,1,2,4
F,35,17,941,2,1,0,0,1,1,5,3
F,25,20,452,3,1,0,0,2,4,4,2
M,1,0,837,3,1,1,0,3,1,4,2
M,25,8,997,3,0,3,3,5,2,4,4
F,50,2,346,1,3,0,3,5,0,0,2
M,18,19,89,3,3,5,2,3,5,0,2
M,25,17,358,5,0,2,0,1,0,0,3
M,35,19,498,1,2,5,2,1,4,2,4
M,18,4,235,0,5,0,1,0,0,3,5
F,35,10,190,4,2,0,5,0,4,4,0
F,56,0,622,5,1,2,4,3,4,0,4
M,25,14,926,0,5,4,3,2,1,3,0
M,56,15,539,1,2,4,3,3,4,4,5
M,56,4,442,1,1,4,0,3,2,4,3
M,50,18,113,4,1,4,0,2,3,3,5
M,35,12,802,3,4,1,0,3,4,0,2
M,50,3,604,2,2,0,3,4,3,3,3
F,45,20,612,5,0,3,5,2,0,5,0
F,45,15,705,1,0,0,0,0,2,0,4
M,1,16,603,3,3,3,4,0,3,3,4
M,50,4,460,1,1,0,1,5,2,5,3
M,50,2,331,3,1,0,2,5,2,3,5
F,45,7,206,5,0,2,4,1,4,0,4
M,50,17,520,1,2,4,0,2,2,4,4
M,56,0,471,5,0,3,4,3,3,0,2
M,50,14,957,0,1,1,0,2,5,0,4
M,18,1,211,4,4,5,5,3,0,3,3
M,50,4,372,5,0,3,5,5,4,0,4
M,35,3,524,4,4,3,5,3,3,3,4
F,50,5,115,1,0,0,0,4,5,0,3
M,1,7,17,2,0,0,0,0,1,4,3
F,25,7,805,3,3,5,3,2,0,3,3
F,25,2,79,0,5,5,2,1,0,5,3
M,45,16,372,0,5,2,4,5,5,2,0
M,18,13,930,5,0,3,0,0,4,3,5
M,50,7,272,4,5,4,0,5,4,4,3
F,35,17,983,1,1,0,4,3,3,4,1
M,35,5,482,0,4,3,3,3,2,3,5
F,25,11,958,5,5,2,2,1,0,0,0
F,18,7,431,2,1,2,1,0,4,0,3
M,25,17,358,0,0,0,0,2,0,4,2
M,35,3,301,2,4,2,4,0,1,4,5
M,18,1,970,5,0,0,0,0,3,2,5
M,45,7,144,4,2,2,0,0,4,3,5
M,35,6,280,4,5,0,0,0,1,4,4
F,45,5,432,5,1,0,4,0,3,4,4
M,50,2,870,3,3,4,0,0,5,2,0
M,45,14,907,5,5,1,4,0,4,2,3
M,35,16,493,5,4,2,5,0,2,4,2
M,50,10,437,0,1,0,0,4,1,0,0
F,35,16,120,0,4,0,0,1,4,3,5
M,25,17,452,2,1,0,3,0,0,4,2
F,35,7,850,3,3,0,1,0,2,4,4
M,35,18,354,4,4,2,2,0,0,4,4
M,1,5,966,3,3,0,1,5,3,0,3
F,45,19,424,4,1,0,0,4,4,0,0
F,25,3,809,5,1,4,3,0,4,4,1
F,25,16,212,5,1,3,2,4,0,2,0
M,50,0,466,5,1,0,0,5,1,0,3
M,56,2,206,1,0,0,4,0,0,0,2
F,18,2,144,3,1,1,2,0,2,5,4
M,35,17,142,4,4,2,1,3,4,2,5
F,45,2,486,5,5,5,0,5,3,1,4
F,35,2,30,5,3,2,0,0,3,4,0
F,25,11,430,5,2,0,2,2,5,2,1
F,50,9,580,3,4,0,2,5,5,4,5
F,35,19,966,1,3,3,5,0,1,4,0
F,18,16,370,2,0,2,1,0,0,2,3
F,25,2,326,4,4,0,0,2,0,5,0
M,56,20,590,0,4,5,3,5,5,3,4
M,56,2,590,1,5,4,4,3,1,4,0
F,35,3,432,4,2,4,0,0,5,0,0
M,35,5,306,3,1,0,1,4,3,4,1
F,45,13,797,0,4,0,2,0,3,0,0
F,50,11,452,5,3,0,5,0,0,2,4
M,50,14,279,3,4,0,1,4,1,2,5
F,25,19,811,1,0,3,0,0,0,5,0
M,45,0,555,4,3,2,4,1,4,2,0
F,18,19,300,1,0,1,2,4,0,3,5
M,25,13,913,4,0,5,0,0,4,0,5
M,18,11,462,5,5,0,0,0,5,4,3
F,25,1,23,5,1,0,0,2,3,0,5
F,35,1,42,4,4,1,5,0,5,3,5
F,35,10,924,0,5,3,4,3,1,2,2
F,35,13,525,5,2,0,5,3,1,4,2
M,56,2,349,1,4,4,5,2,0,5,5
F,50,20,815,1,5,3,0,5,3,0,2
M,18,5,490,4,1,0,4,3,5,4,4
M,50,0,132,0,0,2,4,3,3,5,3
F,45,0,674,5,2,5,4,5,0,0,2
F,50,0,666,2,5,3,4,2,0,3,0
M,35,13,793,0,0,0,0,1,0,2,5
F,56,18,231,4,1,3,5,0,4,5,3
M,1,5,836,1,0,5,5,1,3,2,0
M,18,4,826,1,2,4,4,3,1,5,3
M,50,14,833,5,0,0,0,5,2,1,0
M,50,20,631,5,3,4,0,4,3,0,0
F,35,7,33,3,1,0,4,0,2,2,4
M,45,16,181,5,1,2,0,0,5,4,0
F,45,10,622,0,5,4,0,1,2,0,4
M,56,0,539,1,3,0,5,3,5,0,4
M,50,16,265,0,4,0,2,0,4,3,0
M,1,2,605,3,1,0,4,1,4,1,4
F,50,6,234,4,3,0,0,5,5,3,0
M,35,7,12,1,4,1,0,0,3,2,5
F,50,12,130,4,1,0,4,5,3,2,0
F,50,17,277,4,0,3,2,4,4,3,2
F,1,12,24,0,3,0,4,5,0,0,3
M,56,14,495,2,5,0,2,1,0,4,5
F,1,10,333,5,4,3,3,5,5,4,4
F,56,16,326,1,2,4,3,3,0,4,0
M,35,0,485,5,0,2,2,2,3,3,5
M,50,0,705,4,5,0,0,5,3,0,3
M,25,0,132,2,4,3,1,2,2,0,3
M,50,14,277,4,5,3,0,4,1,0,3
M,35,3,970,4,0,2,5,3,2,0,5
M,1,12,984,1,5,1,5,5,3,0,4
M,25,0,920,5,5,0,3,0,0,2,4
F,25,0,775,0,3,5,4,2,0,2,2
M,25,4,173,1,2,3,2,0,4,5,0
F,35,3,501,5,1,5,5,2,4,4,5
F,50,19,984,0,2,3,2,0,4,5,4
M,18,19,222,0,4,0,0,0,4,2,3
M,18,0,480,5,2,0,5,3,5,0,5
M,35,12,786,5,3,0,0,5,1,0,3
M,56,0,850,2,1,0,5,3,1,0,4
F,35,18,685,0,2,1,1,3,5,1,2
F,25,16,65,5,1,0,0,2,4,4,1
M,56,10,206,5,3,4,4,1,0,4,1
M,56,11,970,0,4,4,0,0,3,5,1
M,56,19,296,0,1,0,1,3,4,2,0
M,35,19,494,5,4,5,2,1,1,0,3
F,50,14,951,4,2,3,4,3,0,3,0
F,25,19,352,2,0,0,4,0,5,5,5
M,18,3,130,4,5,4,2,0,0,4,1
M,50,0,992,4,4,0,0,2,3,2,0
M,50,2,29,3,2,0,0,3,0,0,3
F,25,14,942,5,1,0,2,0,5,5,4
F,18,20,352,5,4,1,2,0,1,5,5
M,25,0,480,2,0,1,1,2,0,4,4
F,35,0,524,1,1,3,5,0,0,4,1
M,45,15,396,5,3,0,4,5,4,2,0
M,45,3,484,4,3,2,0,1,5,0,4
M,56,9,612,5,2,3,4,2,1,3,0
F,56,6,321,4,5,5,3,2,4,1,4
F,50,0,937,4,4,0,1,2,4,3,3
F,25,4,191,5,1,0,3,0,4,2,4
F,35,12,18,3,2,4,4,1,3,0,5
F,35,2,484,5,3,3,0,0,5,4,2
F,50,10,775,5,1,5,1,0,3,1,4
M,35,4,532,2,1,2,0,3,4,0,4
F,1,5,190,5,3,5,5,2,2,2,5
M,50,19,977,2,4,0,1,5,0,0,3
F,35,2,30,5,2,3,1,4,0,3,5
F,45,5,276,0,1,0,5,5,2,0,5
F,18,3,433,5,1,0,1,3,0,4,2
M,18,0,338,5,3,3,0,0,2,0,4
M,56,9,489,0,4,3,1,3,2,3,5
M,56,4,18,2,0,0,1,1,4,2,2
F,35,12,120,4,0,3,0,2,1,4,0
F,45,7,430,3,2,3,2,0,0,3,2
M,56,20,940,3,1,3,0,4,4,1,4
F,50,7,80,5,3,1,0,2,2,5,0
F,35,16,967,2,3,0,4,4,3,5,2
F,35,10,623,1,2,4,5,0,2,0,2
M,25,12,123,0,5,3,0,0,4,5,0
F,1,10,87,5,4,5,3,2,3,0,0
M,18,4,313,2,1,1,0,0,4,2,3
M,45,4,680,2,5,5,4,0,3,5,0
F,35,3,306,1,2,0,5,0,4,4,0
F,50,4,836,5,5,3,1,0,2,5,2
F,25,1,284,0,2,2,0,1,0,5,4
M,45,18,81,3,3,5,5,0,5,3,5
M,45,2,597,1,2,1,2,3,5,0,4
F,45,20,911,1,3,2,2,0,5,5,0
M,25,15,149,4,1,0,5,1,3,4,0
F,25,10,18,3,5,0,1,5,3,5,4
M,25,3,171,0,5,0,4,4,5,0,4
F,35,4,64,2,5,0,5,3,0,5,2
F,25,20,90,2,3,0,5,4,0,2,1
F,25,0,232,4,3,3,4,3,5,5,4
M,45,14,985,2,1,0,1,0,5,3,0
M,35,0,942,4,2,2,5,5,4,4,0
M,45,7,70,5,5,1,1,0,0,2,5
M,50,20,302,0,5,0,1,5,0,5,5
F,50,8,85,1,4,0,0,2,1,2,3
F,18,19,84,4,4,3,2,0,1,2,4
M,50,10,863,5,0,0,0,3,5,4,4
F,18,11,424,5,0,0,0,0,3,5,5
M,45,0,447,1,2,2,2,5,1,0,5
M,18,4,750,5,2,4,0,0,1,1,3
F,1,9,672,4,2,4,3,0,3,5,5
F,25,6,105,5,4,5,5,1,5,0,3
F,18,1,616,0,5,4,1,2,3,4,3
M,56,2,797,0,3,1,3,5,5,3,1
F,56,10,396,3,1,0,4,4,3,2,5
M,45,18,544,3,3,0,2,0,2,2,2
M,35,0,990,0,3,0,0,0,5,4,4
F,35,8,720,1,5,0,5,0,0,5,1
M,50,3,465,4,0,2,3,3,0,0,5
F,25,17,328,0,0,4,2,4,3,1,5
M,25,11,581,2,0,2,5,0,5,3,0
F,45,0,26,4,2,3,3,1,2,4,5
M,18,2,907,3,4,2,0,0,2,4,1
M,18,12,29,0,3,0,1,3,5,3,0
F,18,0,471,1,0,4,0,4,0,4,2
M,35,13,857,0,5,3,2,0,5,4,5
F,35,7,277,5,2,0,4,1,0,5,4
M,25,3,262,0,1,0,3,2,0,0,4
F,45,14,301,5,4,3,4,1,2,2,2
M,18,12,223,3,4,0,4,0,2,3,2
M,35,11,910,3,4,0,3,0,4,0,2
F,50,20,228,5,1,4,4,2,3,0,3
M,18,11,830,4,4,2,4,0,0,5,0
M,1,17,277,2,1,3,0,0,0,0,2
M,25,18,856,5,4,4,0,0,4,4,0
M,56,19,488,4,0,3,1,5,4,5,0
M,50,19,193,4,2,2,3,4,4,5,0
F,18,16,54,5,2,2,0,0,1,0,1
M,18,0,85,4,3,1,3,3,4,0,4
M,18,1,231,0,1,0,2,3,1,4,2
F,56,3,430,3,5,4,1,3,4,5,5
M,1,1,735,5,4,0,0,2,4,3,2
M,25,20,60,0,1,0,1,2,3,0,4
M,25,0,584,3,0,3,3,1,3,3,3
F,35,8,530,3,0,0,1,2,3,2,4
M,35,2,24,0,4,5,2,1,3,5,0
