Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,25,3,118,0,2,1,4,0,1,4,5,4,5,0
F,56,2,329,2,4,2,3,1,4,4,1,4,1,0
M,25,14,236,1,0,2,2,0,2,0,2,0,0,0
F,1,9,908,0,0,5,0,3,0,5,4,5,5,1
M,1,6,582,1,0,3,2,3,4,2,0,0,5,0
F,35,14,220,5,2,2,4,1,1,5,0,1,0,0
M,25,0,65,2,4,0,4,0,2,5,2,4,4,1
F,56,10,925,5,4,3,0,2,5,0,0,2,0,0
M,56,2,833,3,3,2,4,0,5,1,3,4,3,4
F,18,12,474,1,0,1,4,0,5,0,0,3,0,5
F,35,13,501,0,3,3,4,0,4,1,0,0,0,3
F,25,12,820,1,4,0,5,0,0,0,0,5,0,0
F,25,1,31,1,5,5,5,0,4,4,1,0,5,4
M,25,14,985,3,3,2,4,0,0,2,2,0,0,1
F,25,16,805,0,2,0,3,0,5,0,0,3,4,5
F,56,14,923,1,3,4,5,3,0,5,1,0,2,5
M,25,0,62,0,3,1,5,0,4,1,0,0,4,0
F,35,10,782,0,0,3,3,3,0,0,0,5,4,0
F,1,0,33,2,4,1,4,3,3,4,0,3,0,3
M,50,16,912,1,5,2,4,5,1,4,2,4,2,0
M,18,8,15,1,3,0,4,5,3,4,3,5,5,4
F,18,5,772,3,1,1,3,0,0,2,3,2,1,5
M,56,3,62,0,0,3,5,4,1,0,5,0,0,1
F,18,6,231,0,0,0,3,0,2,1,0,0,0,5
M,50,7,600,0,0,5,3,0,3,4,0,1,5,1
F,1,2,927,2,0,3,3,0,5,3,5,0,1,3
F,35,4,56,1,2,5,1,0,0,0,0,0,5,5
F,18,10,983,4,0,5,4,4,0,1,0,3,5,0
M,56,5,88,1,2,4,4,2,3,4,3,5,1,2
F,25,18,40,0,0,0,1,3,4,0,0,2,5,1
M,25,12,282,5,1,3,0,0,0,0,0,4,5,0
F,25,6,206,2,4,1,5,1,5,0,0,4,0,0
M,45,16,436,1,0,2,5,0,4,2,5,2,2,0
M,35,12,772,1,0,5,4,0,1,0,0,0,0,0
F,35,4,856,1,0,0,3,2,3,5,0,1,2,4
F,50,3,531,3,3,3,2,0,4,5,3,0,0,3
M,1,5,152,3,2,4,4,3,4,0,4,2,0,0
F,18,20,210,4,1,2,3,3,3,0,0,5,0,5
M,45,5,83,5,0,5,2,3,4,2,3,5,2,1
F,18,5,471,5,2,5,5,0,1,1,0,2,4,0
M,35,7,326,3,1,3,5,0,3,0,1,5,0,0
M,18,12,79,3,1,4,2,0,5,3,2,0,1,0
F,18,11,382,0,2,2,2,3,0,1,1,5,3,2
M,56,20,991,5,3,2,4,3,3,4,0,4,0,0
F,25,7,921,4,0,0,3,0,4,0,2,2,0,0
F,18,3,934,1,0,0,3,5,5,3,0,5,4,3
F,45,1,103,3,0,1,0,0,5,4,0,5,0,3
M,45,16,346,0,1,0,1,1,1,2,4,0,4,0
M,25,6,900,0,0,4,4,0,3,0,5,4,0,4
F,18,12,908,0,0,1,0,2,4,0,5,0,2,3
M,18,12,985,0,0,4,3,0,4,0,0,5,3,0
M,56,7,161,3,1,2,2,3,0,3,1,4,2,2
F,56,9,809,0,1,2,5,4,2,3,0,5,0,2
M,45,14,378,1,0,1,5,1,3,0,0,4,2,2
M,45,15,603,4,3,4,4,0,5,2,4,5,0,1
M,56,14,362,0,3,1,4,4,2,0,0,1,5,0
F,50,16,296,5,3,5,1,5,1,2,2,3,0,3
M,25,12,321,3,1,0,4,3,0,0,0,0,0,0
F,18,13,221,0,0,5,3,0,2,1,2,5,1,3
M,25,20,483,0,0,2,3,0,0,0,2,0,5,3
M,50,4,492,0,2,0,3,3,0,4,0,1,0,0
F,25,2,502,0,0,1,5,3,4,5,0,3,0,1
F,50,8,50,5,4,3,1,5,1,5,5,1,1,0
M,25,16,658,0,3,5,1,4,2,4,1,1,3,0
M,25,6,544,0,0,1,0,0,4,0,2,4,2,1
M,18,4,700,5,1,4,2,3,3,4,1,5,0,0
M,25,7,988,5,0,0,5,1,3,0,0,0,0,0
M,1,0,950,3,3,4,1,0,3,5,2,4,1,0
M,35,16,993,0,0,5,0,1,3,4,3,4,5,1
F,35,9,761,5,0,3,3,2,3,1,5,1,1,1
F,56,4,41,5,0,1,1,1,0,0,1,4,4,3
F,1,1,122,0,3,1,3,0,0,4,0,4,2,2
M,35,19,913,0,3,3,1,1,3,0,0,5,1,4
M,18,10,226,2,2,2,3,4,1,4,0,5,0,0
F,45,8,165,0,2,4,3,4,1,5,2,5,1,5
F,25,19,942,0,4,1,2,2,3,4,0,5,5,0
M,35,5,525,3,1,2,2,0,1,5,0,3,5,4
F,45,3,805,4,0,3,4,0,4,0,1,3,4,1
M,25,3,640,5,0,2,3,4,0,3,0,0,0,0
M,45,5,38,5,3,5,5,1,0,5,0,4,1,3
M,18,6,432,5,2,5,4,0,0,5,0,4,4,0
M,18,14,856,4,1,5,1,0,1,5,0,0,0,2
F,35,13,720,2,2,3,4,4,0,1,0,4,1,0
F,25,20,235,3,0,2,5,2,3,1,0,3,0,0
M,45,14,459,0,3,1,5,1,4,5,0,3,5,0
M,45,9,314,2,1,2,1,0,5,5,0,0,2,1
F,25,10,977,5,0,4,5,0,1,2,0,4,0,2
F,25,8,157,3,0,5,5,3,3,0,2,3,3,4
F,18,6,794,2,2,4,2,3,3,1,0,3,0,0
M,18,4,80,0,2,2,1,1,3,3,0,3,1,0
M,18,8,231,1,2,2,0,1,2,4,0,4,1,0
M,25,3,681,0,0,4,1,4,3,3,0,5,0,0
F,1,14,803,0,0,5,1,2,0,0,1,3,5,2
F,1,3,841,0,3,0,4,5,0,3,2,2,2,3
F,25,0,282,0,0,0,0,0,0,0,1,4,0,0
M,25,17,186,1,0,1,2,1,0,0,0,3,0,0
M,45,16,178,0,5,0,2,0,5,0,2,0,2,4
M,56,10,805,5,0,2,2,0,2,1,1,1,2,0
F,45,13,773,5,1,0,4,4,4,4,0,0,0,1
F,50,11,933,5,4,4,0,0,0,2,4,3,0,3
F,50,19,458,3,3,0,3,0,2,3,3,5,1,0
M,35,4,580,1,0,4,0,3,0,3,0,0,1,0
F,1,12,336,2,1,0,0,1,0,3,4,0,5,0
F,18,15,912,3,2,2,2,0,1,4,1,5,1,2
M,25,4,31,2,4,1,4,1,4,3,0,3,3,0
F,56,20,958,2,4,1,3,0,2,3,0,2,1,0
M,56,3,10,5,0,5,4,3,3,3,4,5,0,0
F,25,16,379,5,2,1,1,4,3,0,0,3,3,0
M,25,0,977,2,0,1,0,0,4,1,0,0,4,0
F,50,7,982,0,0,2,3,2,1,1,5,5,1,5
F,45,9,372,5,3,2,3,0,1,4,2,4,0,1
M,45,9,234,1,2,1,4,1,4,5,4,2,1,1
F,1,12,488,1,3,1,5,4,3,1,2,2,2,0
M,25,4,362,5,0,2,3,0,3,0,1,5,0,0
M,56,6,596,0,1,0,2,0,3,2,3,3,3,2
F,56,9,48,0,2,3,1,5,0,0,0,4,0,1
M,25,2,501,1,2,4,2,0,0,0,1,3,4,4
F,56,1,633,1,5,0,2,2,3,0,1,4,0,3
M,18,1,871,0,1,3,2,0,1,1,0,0,3,0
F,56,19,609,2,0,5,0,3,3,0,0,4,0,4
F,45,9,531,0,0,3,3,4,0,3,0,1,3,2
M,25,10,836,2,4,5,2,0,0,3,0,1,0,0
M,50,9,319,2,2,1,5,4,0,0,2,1,0,4
M,1,19,38,1,0,3,0,1,3,5,0,1,2,0
M,18,18,484,5,1,4,2,4,3,3,5,0,0,5
M,25,0,968,0,3,2,5,0,2,1,0,4,0,0
M,45,16,190,0,3,5,0,3,2,4,2,4,2,4
M,50,8,468,5,2,5,0,0,4,5,2,2,0,4
F,45,19,28,4,0,0,1,5,4,5,0,2,0,4
F,56,19,89,2,1,2,0,0,1,3,1,0,0,0
M,1,6,794,0,0,5,1,4,0,0,0,0,0,1
F,45,7,744,1,1,1,5,0,2,2,0,4,0,4
F,50,5,764,4,5,2,2,0,4,2,4,2,1,5
M,18,0,181,5,0,0,3,0,3,0,0,5,0,0
F,56,17,815,4,2,3,1,2,0,2,2,2,1,3
M,18,8,811,0,4,3,2,0,3,1,0,2,4,4
F,50,4,631,0,1,3,0,1,5,3,5,1,5,5
M,35,1,722,0,0,0,0,5,4,1,0,2,0,3
F,56,6,200,5,0,0,3,4,0,5,1,1,1,3
M,25,1,127,0,0,4,0,0,3,1,0,1,0,0
M,25,7,751,1,0,5,5,4,2,3,0,0,5,1
F,35,6,142,0,3,0,2,3,3,3,5,0,1,2
M,25,18,641,5,3,0,1,5,0,5,0,1,0,0
M,18,10,118,1,0,4,2,4,5,3,2,3,0,4
F,56,19,970,0,4,2,5,0,1,4,1,4,2,5
F,1,5,770,0,4,2,4,4,1,5,2,2,0,3
M,50,14,63,0,1,0,5,0,4,3,0,2,5,0
M,25,3,900,5,3,4,0,3,0,4,0,4,2,0
F,25,8,175,5,2,5,4,3,4,0,0,4,1,0
M,25,7,262,0,2,1,5,0,4,0,0,3,5,0
M,50,20,986,1,0,4,2,4,4,5,0,4,3,1
M,35,19,89,5,0,4,0,0,0,5,0,0,0,0
M,25,9,559,3,0,2,0,3,3,3,2,5,2,0
F,45,5,272,2,0,0,5,4,0,0,2,4,0,5
M,50,3,431,0,0,2,5,3,5,3,5,5,0,0
M,18,20,959,0,0,5,1,0,1,3,2,3,1,0
F,35,0,322,1,0,0,4,0,4,5,0,5,1,1
M,18,8,761,0,3,1,0,5,0,0,0,2,1,2
F,25,6,230,1,1,4,3,4,3,0,5,2,0,5
M,18,6,878,5,1,0,4,3,0,5,0,0,0,0
F,50,20,168,5,4,3,5,0,4,3,0,1,1,1
F,45,2,87,4,3,5,3,0,0,0,3,3,4,0
F,25,1,144,0,0,1,3,3,2,0,0,0,4,0
M,45,6,171,0,1,2,1,0,4,1,2,1,5,2
F,25,16,427,0,0,5,5,5,5,4,1,2,5,3
F,18,17,672,3,0,0,5,4,0,5,1,3,0,3
M,25,19,345,0,0,1,4,0,0,4,0,5,0,3
M,50,6,280,1,0,2,0,0,4,2,0,0,5,0
M,50,0,560,0,0,0,5,5,0,3,1,3,0,0
F,35,3,945,0,2,5,0,0,3,0,2,2,0,3
F,56,2,571,2,1,1,5,4,2,1,2,4,3,3
F,56,17,285,1,3,1,5,2,3,4,2,2,0,3
M,35,4,80,0,0,4,5,3,0,0,0,1,5,0
M,56,4,352,2,2,4,2,4,2,2,2,4,2,0
F,35,13,923,5,2,0,2,1,3,4,0,4,3,0
F,35,8,937,0,0,1,5,5,1,3,0,3,5,2
F,18,11,402,0,2,3,2,4,3,3,2,5,0,1
M,1,6,485,0,2,1,1,3,1,0,2,2,1,0
F,45,7,27,5,4,4,4,0,1,0,3,4,0,5
M,25,5,965,0,0,1,0,0,2,0,0,0,5,0
F,45,14,968,3,2,0,0,3,5,2,0,3,4,3
F,56,20,630,2,0,2,1,5,0,4,0,2,2,0
F,25,11,207,0,4,1,0,0,0,5,1,3,4,3
M,35,6,45,5,0,0,0,5,4,3,0,1,1,4
F,25,7,987,5,0,4,3,4,4,1,0,4,0,1
M,25,0,432,1,0,0,2,0,2,0,1,3,2,4
M,45,9,50,5,0,4,4,1,4,1,0,4,0,2
M,50,14,813,5,0,0,2,0,0,1,0,4,0,0
F,1,8,431,0,1,4,5,0,0,1,0,4,5,5
M,35,2,750,3,3,4,5,0,5,3,0,0,2,0
F,25,19,833,5,0,2,1,1,1,5,0,4,5,3
M,45,16,81,3,2,0,5,0,4,5,3,5,5,3
F,35,2,841,2,2,2,1,3,4,5,2,4,4,0
M,18,7,22,0,3,2,2,4,5,0,0,5,0,0
F,45,6,98,5,2,2,0,3,0,3,5,5,0,2
M,1,11,131,0,4,2,5,2,1,0,2,1,4,4
M,45,8,488,4,3,5,0,0,3,4,2,4,0,0
M,25,15,292,0,0,5,5,0,5,0,2,3,4,0
M,35,4,211,4,0,2,1,4,0,1,0,0,2,0
F,25,17,726,5,2,3,5,2,5,0,0,5,0,5
M,45,15,286,3,3,1,0,3,2,4,3,4,2,0
F,35,3,130,4,1,2,5,0,4,0,0,5,0,5
M,45,6,925,1,2,3,0,3,0,1,5,0,0,1
F,1,17,65,2,2,0,4,1,2,0,3,0,5,3
F,45,0,128,0,1,2,3,1,2,0,2,0,3,0
F,25,19,454,4,4,1,1,2,0,1,0,4,3,0
F,18,14,235,0,0,5,1,0,5,2,0,5,2,0
F,45,18,173,1,3,0,0,5,2,3,3,4,1,3
M,35,16,314,0,0,0,2,5,3,1,0,1,0,5
M,18,3,62,2,3,2,3,1,5,0,2,3,0,0
F,25,7,466,0,0,0,0,0,4,0,5,0,0,4
M,56,4,333,3,3,5,5,0,3,3,5,3,0,0
F,25,14,115,0,0,2,2,0,1,4,1,3,4,0
M,45,10,894,2,0,2,3,5,3,0,2,2,0,0
F,18,4,302,2,5,3,0,0,3,0,0,0,2,0
M,45,8,488,3,2,1,3,0,5,4,2,5,5,3
M,1,9,525,5,2,3,1,3,2,5,2,2,5,4
F,1,0,127,5,0,0,1,0,2,4,2,5,0,5
M,25,8,69,2,2,1,4,0,4,5,3,2,5,0
M,45,19,605,0,0,4,5,5,4,4,3,4,3,5
M,56,3,761,5,0,1,2,3,2,0,0,5,1,4
F,35,8,525,1,3,2,1,5,3,4,5,0,5,3
M,18,16,990,3,5,5,5,1,1,5,0,4,5,0
M,50,16,21,0,2,2,4,0,2,4,5,0,1,0
F,1,2,430,0,0,5,2,0,4,0,2,5,3,2
F,25,16,329,1,4,1,0,2,4,4,0,4,0,4
M,25,9,905,4,2,2,0,5,0,3,1,4,0,1
M,56,17,782,2,1,2,3,1,1,3,4,1,2,3
F,56,2,539,3,2,2,0,0,3,4,0,3,5,0
M,50,9,285,5,0,1,4,5,5,2,3,2,0,0
M,18,19,982,0,0,2,2,3,3,0,4,3,0,0
M,1,3,483,1,0,3,4,0,2,2,5,4,4,0
M,56,20,435,2,1,1,4,5,1,2,1,4,2,0
F,50,11,157,2,3,5,1,0,5,2,2,0,0,5
F,56,5,69,3,0,4,2,5,3,3,0,5,5,4
F,45,19,540,2,0,3,3,4,1,3,4,3,3,0
F,25,6,457,1,0,2,5,0,0,3,0,2,0,4
M,35,1,347,1,0,5,1,4,5,3,0,0,3,5
F,45,12,454,0,1,4,2,0,2,0,4,0,0,4
M,35,1,975,3,0,5,0,0,1,4,0,3,5,0
M,45,15,931,5,3,5,1,3,5,5,0,4,0,0
M,18,16,522,0,0,2,5,0,1,5,0,3,0,0
F,35,7,980,4,1,3,5,1,2,1,0,0,1,0
F,50,4,334,2,2,5,1,3,3,1,3,0,1,4
M,18,20,181,0,0,2,2,0,5,1,5,3,0,0
M,35,1,503,0,2,3,1,0,2,1,0,0,0,0
F,45,6,480,2,3,2,3,1,4,4,3,5,0,0
M,45,3,680,5,0,2,3,5,0,0,3,5,0,2
F,35,15,104,0,0,3,4,4,2,4,5,1,0,5
F,50,2,450,4,0,2,4,4,0,0,5,4,5,0
F,25,1,605,2,0,5,5,0,0,4,0,2,4,4
M,35,7,175,3,0,0,4,0,3,0,1,2,2,0
F,56,20,980,4,0,3,5,4,0,5,0,5,5,4
F,35,3,560,1,1,0,1,4,1,5,0,4,1,2
F,1,14,370,0,2,0,2,0,0,2,1,3,5,4
F,25,2,931,0,1,4,2,2,0,3,5,2,1,3
M,18,3,799,0,0,0,1,0,1,3,3,3,1,5
M,25,7,146,5,0,3,2,0,1,3,1,0,0,2
M,25,5,276,2,3,5,2,4,0,0,1,1,2,2
M,35,2,957,1,1,4,4,0,4,2,3,4,0,0
F,25,15,222,5,0,5,1,1,0,3,0,0,0,3
F,25,11,735,0,0,2,1,1,2,3,1,0,0,2
M,25,18,88,5,1,4,0,0,2,4,0,5,2,4
F,45,7,157,4,2,2,1,2,5,1,4,0,5,3
F,50,10,396,5,4,0,4,4,0,5,0,5,0,5
M,45,4,486,0,3,4,0,3,4,3,3,5,1,0
M,45,4,612,5,0,2,2,3,0,4,5,3,5,0
F,18,9,971,3,0,2,3,5,0,0,0,2,1,2
M,18,0,549,0,1,2,5,1,4,5,0,4,2,0
F,56,12,170,5,1,3,2,1,2,0,3,1,5,0
M,18,7,224,0,0,0,3,0,0,4,0,0,5,1
F,25,2,15,1,4,4,2,0,4,0,1,0,5,0
M,25,4,77,5,0,2,5,0,0,0,1,0,5,4
M,18,16,382,5,0,4,5,5,0,1,3,4,0,0
M,45,3,290,2,0,1,5,4,0,0,0,3,5,3
M,45,7,934,2,2,0,0,0,0,5,3,2,3,2
M,45,17,584,0,2,5,0,5,5,0,4,1,4,3
M,25,17,782,0,0,2,2,1,3,2,0,5,5,0
M,18,3,201,2,0,3,5,0,0,1,1,4,0,0
M,18,10,66,0,2,0,2,1,3,4,0,5,0,0
F,25,20,447,0,0,2,0,0,3,4,0,3,4,0
F,56,12,782,2,4,1,3,0,3,2,3,0,0,3
F,25,14,111,3,0,2,0,1,0,4,1,4,5,0
F,35,16,490,0,2,3,0,1,0,3,0,3,0,5
F,1,7,458,3,0,2,1,0,0,1,0,5,2,3
F,56,8,436,2,4,4,3,0,0,3,0,3,3,3
M,35,0,88,2,0,4,2,3,0,0,0,0,0,0
M,25,0,559,0,3,0,0,0,0,4,2,4,0,0
F,25,8,672,0,3,0,0,0,4,5,0,1,0,5
F,25,16,915,5,0,1,2,0,2,5,2,5,0,2
F,25,8,379,3,4,2,3,5,2,0,0,0,3,3
M,50,14,630,3,0,4,2,0,2,5,2,2,0,3
M,45,6,26,5,0,3,2,4,0,4,2,5,0,0
M,1,17,930,1,0,1,3,5,4,5,0,0,0,0
F,35,1,417,0,0,2,2,3,0,0,0,4,1,5
M,1,8,60,2,0,4,4,0,2,4,2,1,0,0
F,50,7,953,0,1,3,3,0,0,1,0,4,0,0
M,18,13,143,1,0,5,0,0,0,1,1,0,5,0
M,35,11,492,3,0,4,0,0,0,4,3,2,4,0
M,1,20,441,0,4,2,2,2,3,5,2,4,0,0
F,56,9,21,0,0,0,2,4,5,0,0,1,3,0
M,50,3,752,0,0,4,4,0,1,5,5,4,0,0
M,18,6,481,0,2,0,3,4,5,5,1,2,0,0
M,25,5,974,0,1,5,0,0,0,4,2,3,1,0
M,35,8,928,1,0,0,2,0,1,5,0,0,1,1
F,50,11,704,5,3,3,2,0,4,3,0,2,1,3
M,18,5,833,5,0,5,3,0,5,2,0,1,3,0
F,25,8,69,0,0,2,0,5,0,4,0,2,0,5
F,50,17,722,5,2,4,2,0,4,5,0,4,3,0
F,45,5,85,2,3,2,3,3,1,0,2,3,5,0
M,25,15,339,1,0,5,1,2,0,0,0,4,0,0
M,45,14,152,1,0,2,0,3,2,1,1,5,0,0
M,25,1,273,0,2,2,4,0,0,5,0,3,5,1
F,56,8,540,0,1,0,4,2,1,0,2,1,0,5
F,18,7,796,0,0,0,4,4,0,0,0,5,4,4
M,56,1,307,0,3,1,5,4,4,4,1,0,3,0
M,18,17,486,5,1,5,0,4,1,4,1,5,2,0
M,18,4,181,5,1,5,4,1,3,4,0,4,0,2
F,18,2,921,0,2,0,2,4,0,4,2,0,1,0
M,25,16,328,5,0,4,1,5,0,0,1,3,2,3
M,25,9,951,3,4,5,0,0,1,1,0,3,0,0
M,18,6,362,4,0,2,3,1,1,4,0,2,3,0
F,1,20,370,5,4,0,0,0,5,4,5,0,0,0
F,18,14,853,3,5,5,3,1,4,0,0,0,1,3
M,18,4,640,5,0,5,1,1,0,3,4,2,2,0
F,25,8,911,1,2,2,4,2,4,2,0,3,4,1
F,1,8,282,3,2,3,0,2,5,1,2,2,2,0
M,1,9,625,4,0,5,0,4,4,0,0,3,5,3
F,50,2,434,0,0,3,1,3,5,3,0,5,1,0
F,1,6,870,0,0,4,0,1,3,4,5,4,2,4
F,35,7,760,0,0,4,4,3,5,0,0,4,0,0
F,50,2,559,2,2,3,5,0,1,4,5,4,0,5
F,18,9,631,0,0,0,0,3,0,1,3,5,0,2
F,56,9,296,0,2,1,4,5,0,4,4,2,1,5
F,35,0,78,1,0,0,3,0,0,0,0,4,3,5
M,18,9,330,2,4,3,1,4,0,0,0,2,5,0
M,18,2,150,0,0,5,2,4,0,2,2,1,0,0
M,45,9,923,1,3,4,2,0,1,2,0,4,0,0
M,56,13,907,5,1,4,1,4,3,2,0,5,0,1
M,35,6,319,3,4,5,3,3,0,4,0,0,2,3
M,1,16,610,5,0,1,4,0,0,0,5,5,1,1
M,35,0,875,0,0,0,4,1,0,5,0,0,0,3
M,35,3,838,0,0,1,3,3,5,2,0,5,1,3
F,45,3,302,2,2,3,1,4,4,4,0,3,2,2
F,25,17,166,0,4,2,0,1,0,5,2,2,5,4
F,50,6,85,0,4,1,1,3,5,4,1,5,0,2
F,45,11,502,3,1,2,4,2,1,1,0,2,4,1
M,18,14,190,2,2,2,4,2,0,0,1,0,0,0
M,1,6,349,0,0,5,3,4,0,4,1,0,0,0
M,35,6,794,0,0,2,2,0,0,3,0,0,1,4
F,45,17,927,0,0,0,0,2,4,0,4,4,1,2
F,45,3,910,0,0,4,5,3,5,5,4,4,0,2
F,18,3,380,5,3,5,5,0,1,3,0,4,0,0
M,18,14,230,3,0,2,1,0,0,1,0,5,1,3
M,25,13,303,5,0,1,2,0,3,3,1,3,0,0
M,50,4,229,5,0,4,1,2,0,3,5,4,5,1
M,56,1,799,5,0,0,2,0,3,0,0,0,3,1
F,18,16,61,1,0,0,3,1,3,3,4,4,2,2
F,25,19,658,2,0,0,5,0,5,4,0,1,0,5
F,18,0,240,2,0,0,3,3,3,2,0,3,0,2
F,18,7,852,3,0,5,5,3,5,0,1,3,5,4
M,35,20,56,1,1,0,0,0,0,3,0,4,0,2
M,35,1,65,0,1,4,4,3,4,0,0,3,2,4
F,50,4,609,0,2,0,1,1,2,4,0,2,5,1
M,18,7,378,0,1,0,1,4,1,5,2,4,2,0
F,35,14,555,0,4,0,4,1,5,3,0,0,2,3
M,56,16,778,2,3,4,2,1,3,1,4,5,2,4
M,1,14,609,0,2,1,5,0,4,3,0,5,2,3
M,50,9,952,2,1,2,0,2,3,5,5,5,0,4
M,50,6,432,0,0,1,3,1,2,0,0,4,0,3
F,45,12,221,0,2,2,0,0,2,0,0,2,0,1
M,1,17,910,5,0,2,0,3,0,0,5,0,1,1
M,50,1,907,0,1,3,1,4,5,4,2,3,0,1
M,1,15,28,0,0,4,3,0,0,1,4,5,1,3
M,18,12,362,0,0,2,1,0,2,5,3,1,4,0
M,25,0,450,2,1,1,3,0,3,5,1,0,0,2
M,56,4,372,0,0,4,5,0,0,5,0,1,0,0
M,45,7,396,0,1,2,4,0,2,0,1,4,5,3
F,18,8,780,5,3,5,5,0,3,5,1,3,0,0
F,45,3,191,1,0,4,5,1,4,0,0,5,5,3
M,18,4,232,0,0,4,4,0,0,0,2,2,0,0
M,50,11,790,2,4,2,4,0,1,0,2,2,0,0
M,50,0,488,4,0,5,1,5,4,3,0,0,0,0
F,56,1,42,1,3,1,4,2,3,2,4,2,0,5
M,25,2,631,0,0,5,0,0,3,3,5,3,4,1
M,56,13,850,3,1,5,3,0,0,0,1,2,2,3
M,45,20,782,0,0,1,3,3,1,1,0,2,0,2
M,50,17,488,1,1,4,2,0,3,5,0,3,4,3
M,25,3,931,1,0,1,4,0,1,2,0,4,0,4
F,18,15,30,4,0,5,0,3,0,3,0,0,2,0
F,35,15,377,1,2,4,2,0,0,3,0,5,3,2
M,25,14,609,0,0,2,1,0,3,5,0,0,0,5
M,18,14,231,0,2,1,3,3,4,5,0,1,0,5
M,45,5,750,0,1,2,4,3,3,1,2,1,3,4
F,45,16,527,0,0,2,0,1,2,4,4,1,0,1
M,56,9,666,0,4,0,3,4,2,3,0,2,5,1
F,18,14,396,2,3,5,4,3,3,5,4,5,5,0
M,56,1,144,1,0,2,4,1,1,4,2,2,5,1
M,1,20,193,0,4,0,2,4,0,0,2,4,4,1
M,35,0,424,0,0,1,4,4,0,0,0,0,0,0
F,1,9,37,4,1,0,3,0,2,5,2,1,0,2
M,45,9,286,0,0,0,3,1,3,2,0,3,0,0
F,45,4,770,0,3,3,2,0,0,0,4,2,5,5
M,56,5,15,5,4,0,4,3,4,3,1,3,0,0
F,1,18,165,3,0,5,3,0,1,0,2,5,3,1
F,50,15,655,3,1,3,3,1,1,2,4,0,1,5
M,35,3,672,0,0,2,4,4,4,3,0,0,1,3
F,50,3,466,2,0,4,1,1,2,1,0,3,2,5
M,18,12,69,0,3,5,2,0,5,3,0,0,4,0
F,50,2,914,5,4,4,1,4,4,4,5,4,2,0
M,25,11,502,0,0,1,1,0,2,1,2,4,0,3
F,25,12,894,4,1,0,4,4,0,4,0,0,1,0
M,18,9,37,3,4,0,2,4,2,0,0,5,0,0
M,56,0,146,4,3,2,5,5,3,4,2,2,0,4
M,50,6,77,0,1,4,0,0,0,1,5,0,0,0
F,35,8,306,5,0,5,4,3,3,1,0,2,0,0
M,25,3,809,0,0,1,3,1,3,3,0,4,1,0
M,56,9,90,5,3,3,5,2,0,4,0,4,4,2
M,1,7,468,1,0,3,5,5,0,4,5,0,1,0
M,25,13,604,2,0,4,0,1,3,2,0,1,0,5
M,45,7,66,0,2,1,4,0,2,1,0,4,0,3
F,25,4,494,1,0,2,1,0,2,0,2,3,0,4
M,50,20,630,4,0,2,0,3,5,2,2,1,3,0
F,18,7,207,4,1,1,5,0,3,0,0,4,0,0
F,18,2,190,0,0,0,2,0,2,5,1,5,3,1
M,18,16,168,0,4,3,1,3,1,2,0,2,0,1
M,35,3,799,0,0,3,4,0,2,4,0,4,0,0
F,56,20,320,2,0,4,5,3,5,5,0,3,0,2
F,56,16,618,2,1,4,0,0,1,0,5,1,0,3
F,45,19,563,5,0,1,4,4,0,1,0,3,1,4
M,25,9,954,0,1,2,3,0,0,0,1,5,1,0
M,18,19,604,0,0,3,3,0,3,0,1,4,0,0
M,35,16,925,0,0,4,2,2,5,0,4,3,0,3
M,25,9,396,2,1,0,1,0,3,1,1,1,4,4
F,56,0,380,1,1,1,1,3,0,2,3,3,0,2
M,18,17,435,5,0,1,3,2,0,3,2,5,5,1
M,25,4,786,4,1,3,5,0,5,2,0,4,1,1
M,25,19,941,0,0,0,3,0,1,0,2,0,2,4
M,18,7,802,3,2,1,1,0,0,4,3,0,0,0
M,56,15,625,2,1,3,0,5,0,3,3,0,5,4
F,56,4,750,2,0,4,3,0,0,5,1,3,5,4
M,25,15,105,4,0,4,3,1,4,1,1,3,5,0
M,18,7,21,0,1,0,5,1,5,0,0,1,0,3
M,35,20,191,1,0,3,4,1,0,0,4,5,0,0
F,56,8,488,3,2,3,4,3,3,4,2,5,2,0
M,45,1,275,0,3,5,0,0,1,1,2,4,0,0
F,25,7,303,0,4,4,0,0,5,0,2,0,0,0
F,1,20,652,0,0,4,5,1,1,5,0,5,0,2
F,45,16,551,5,2,2,1,1,3,0,3,2,2,0
F,25,1,756,0,1,1,4,0,0,4,4,3,2,4
F,45,19,915,0,3,1,4,3,2,3,3,4,1,1
M,18,15,354,1,1,5,3,4,4,4,2,3,0,0
M,45,6,598,5,1,0,2,0,3,4,2,0,2,0
M,18,1,100,0,0,5,5,0,3,4,0,4,3,3
F,25,2,276,0,1,0,5,2,3,1,2,0,0,0
M,56,10,23,5,3,2,1,3,0,4,4,3,1,0
F,56,2,790,0,3,2,2,2,5,4,5,5,0,4
M,25,9,908,0,3,4,3,4,5,0,1,5,1,0
M,50,1,180,0,4,2,3,1,2,1,3,1,0,0
M,25,10,432,0,0,2,1,1,2,4,0,3,2,2
F,25,20,551,0,0,5,2,5,0,3,0,2,5,5
F,25,7,424,0,3,5,4,0,0,0,5,0,0,3
F,50,19,157,5,3,4,4,3,3,3,5,1,0,0
M,45,20,991,0,0,3,5,3,0,0,0,4,0,1
M,35,1,70,4,0,2,1,4,0,5,1,0,5,0
