Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,35,20,523,2,1,2,5,4,5,0,1,2,0
F,1,20,326,1,3,1,2,1,4,4,0,3,3
F,50,9,442,5,4,3,1,1,5,5,3,2,2
F,18,1,945,2,4,0,4,4,0,0,3,2,4
M,56,7,503,5,5,0,1,4,3,4,1,0,0
F,45,2,452,5,0,3,3,1,1,2,3,5,3
M,18,0,726,3,3,4,4,3,4,1,3,3,3
M,56,0,462,0,5,3,5,0,0,3,1,0,4
F,45,19,524,0,4,4,5,5,0,0,2,0,1
F,45,2,443,2,0,1,3,4,1,1,4,2,0
F,25,16,361,5,3,5,3,4,5,0,4,0,4
M,1,15,274,4,2,5,1,5,5,3,5,3,0
M,25,2,166,3,0,5,2,3,3,5,1,5,3
M,50,7,27,5,3,3,0,4,4,4,2,0,0
F,1,7,282,3,3,0,4,2,4,0,2,2,1
F,45,9,778,2,1,4,5,0,4,4,4,4,0
F,50,18,38,2,5,2,4,4,2,0,5,5,0
M,1,12,323,3,2,0,4,0,4,0,5,3,2
M,35,1,744,5,5,3,1,3,4,0,3,5,0
F,18,15,45,1,5,0,0,4,3,3,0,4,1
F,25,2,838,2,1,0,0,1,4,4,2,2,0
M,35,10,708,5,1,0,2,1,0,0,3,0,3
M,1,17,31,5,4,3,5,0,5,3,2,5,4
M,35,7,631,2,0,1,3,5,5,1,1,1,3
M,25,14,735,5,4,5,3,1,3,0,4,0,0
M,56,7,360,2,2,0,3,3,3,4,0,2,1
F,56,14,937,5,5,2,2,0,5,2,3,2,0
F,35,0,705,5,4,3,3,2,0,0,0,0,5
F,50,17,474,2,4,1,2,4,1,2,3,3,2
F,50,20,262,4,4,4,2,0,0,0,3,4,1
M,45,5,19,2,4,5,1,4,5,5,4,4,0
F,25,3,149,5,3,1,5,3,2,1,3,3,0
F,35,19,345,0,5,2,5,0,4,0,5,0,1
F,50,13,982,0,0,3,3,0,2,3,2,3,0
M,25,13,605,3,4,1,4,3,2,0,2,3,0
F,35,2,970,5,0,3,5,1,4,2,3,4,1
M,25,0,641,3,1,4,3,0,4,0,0,3,3
M,1,20,582,5,1,0,5,3,0,3,0,4,1
F,25,17,551,3,4,0,2,3,5,0,3,2,0
M,1,19,780,5,1,0,5,5,4,0,0,5,0
M,1,10,443,5,5,3,3,0,5,0,4,4,1
M,35,14,322,2,0,5,0,4,0,0,2,0,0
F,18,8,939,3,5,2,5,5,0,4,3,0,5
F,25,12,377,0,3,0,3,0,4,3,0,1,0
F,18,6,490,0,2,0,5,1,5,3,1,0,2
F,35,18,902,3,4,4,1,4,3,4,2,2,0
F,50,0,622,5,2,3,1,3,2,0,4,4,4
M,25,9,666,2,4,4,4,5,1,0,0,1,1
F,25,14,296,1,3,5,3,3,3,4,2,2,4
M,1,12,928,0,2,2,1,3,2,1,0,0,2
F,18,5,373,3,3,3,0,0,0,0,5,4,2
M,18,9,520,5,5,2,1,4,4,3,0,0,4
M,18,18,208,2,0,3,2,3,4,4,0,4,1
M,25,11,935,5,3,0,1,5,5,3,4,1,3
M,1,13,483,2,3,5,5,0,0,0,0,0,0
M,35,17,70,5,0,3,2,0,3,1,1,0,0
M,56,13,863,5,3,3,3,0,3,3,3,4,4
F,1,2,276,5,4,4,2,3,4,2,0,0,4
M,25,6,282,4,0,0,5,0,1,2,4,4,0
F,56,14,120,1,3,4,0,1,5,0,4,2,2
M,18,12,804,2,1,0,1,2,5,3,4,2,0
M,1,12,281,2,2,3,3,3,1,5,4,4,0
F,25,5,279,1,0,3,5,3,4,2,3,3,0
M,56,20,349,5,5,0,0,4,5,4,3,0,4
F,35,16,274,1,4,1,3,5,2,0,4,0,4
M,50,20,16,5,2,0,4,4,4,3,4,1,5
M,18,10,958,5,2,4,4,1,4,1,4,0,0
M,1,13,231,5,2,1,3,4,0,4,1,0,1
M,56,5,630,5,0,4,5,2,1,4,4,4,5
M,1,3,925,1,3,1,0,4,2,0,0,0,5
M,35,19,157,1,1,0,2,2,5,2,0,0,0
F,25,16,74,2,5,3,3,2,3,0,3,5,0
M,1,2,274,1,0,3,1,4,2,2,4,4,0
M,35,9,993,5,4,0,4,0,0,5,1,2,0
M,25,3,603,0,0,0,4,4,3,2,3,0,0
F,1,3,480,4,3,5,2,4,2,3,4,2,0
M,50,8,618,1,5,3,1,2,0,0,5,3,5
F,1,17,279,5,5,3,1,5,2,1,3,5,0
M,35,10,230,5,2,5,1,4,0,0,0,4,0
M,18,17,29,1,3,2,5,3,4,0,2,0,1
F,35,11,80,2,4,2,2,0,5,0,3,4,0
M,45,15,531,5,1,4,4,2,5,5,0,3,4
F,56,9,206,5,1,5,1,1,4,2,3,3,5
M,1,10,361,2,5,3,1,3,0,0,0,4,3
M,18,17,935,5,3,3,4,0,1,1,5,5,0
F,56,17,804,0,3,4,5,3,4,4,4,4,0
F,18,19,652,1,1,5,0,1,4,1,4,2,0
M,25,4,652,3,0,4,2,5,5,2,1,5,1
F,56,15,56,5,3,3,0,0,2,5,3,3,2
F,25,4,349,5,3,4,5,3,4,5,0,4,0
F,18,15,553,3,1,5,5,2,2,5,1,0,2
M,18,2,373,2,5,4,0,2,5,4,3,5,4
M,25,6,421,5,0,3,1,1,0,0,2,4,1
M,18,15,105,0,2,0,0,2,0,2,4,3,4
M,25,14,553,3,4,4,2,4,0,0,4,3,0
M,56,3,602,2,5,4,1,5,5,3,3,3,1
F,50,8,772,1,1,4,5,5,4,4,0,0,4
F,18,6,949,4,2,1,1,2,5,0,1,3,5
F,18,2,704,5,4,0,4,5,0,0,0,0,1
M,1,12,991,0,1,5,2,3,1,0,3,0,4
M,18,7,880,3,5,0,1,3,0,2,3,0,0
M,1,5,701,0,0,1,5,3,5,0,3,4,3
M,56,15,240,1,1,4,5,0,2,0,3,3,5
M,25,7,800,5,2,5,0,3,3,0,5,5,4
M,25,20,441,1,4,3,2,5,5,0,1,3,4
M,1,4,631,2,3,1,0,1,2,1,1,0,4
M,35,10,19,2,1,5,4,0,4,0,1,0,5
F,1,14,275,5,0,4,1,3,3,2,1,0,5
M,18,12,811,5,5,5,0,5,3,0,3,3,2
F,25,4,345,3,5,4,1,0,1,4,4,2,5
M,1,0,333,0,2,0,3,2,0,3,4,3,0
M,50,20,957,4,3,5,1,2,4,0,1,5,5
M,1,14,741,3,0,3,2,0,4,5,4,3,0
F,25,15,26,0,0,5,2,4,0,5,5,1,5
M,25,5,471,5,3,5,1,3,0,4,1,0,5
M,56,19,704,5,1,3,2,2,0,3,1,3,5
M,56,18,843,3,0,4,4,4,0,5,3,5,4
M,25,5,31,2,3,1,0,0,3,0,5,3,4
M,50,4,944,3,3,0,1,5,1,4,0,4,5
M,50,6,933,0,1,0,0,3,0,3,1,4,5
M,45,7,941,5,2,2,0,3,0,4,0,4,4
F,18,20,148,5,3,2,2,4,4,2,0,0,0
M,25,0,904,2,4,0,2,3,5,0,4,3,3
M,18,0,381,5,3,4,4,1,3,2,0,5,4
M,18,12,917,2,0,4,5,5,2,5,3,0,5
F,1,8,171,4,4,3,3,5,5,0,3,2,0
F,56,0,770,4,5,3,5,5,2,5,5,5,0
M,25,2,244,5,3,2,5,3,5,2,2,3,0
F,25,2,421,5,3,4,2,5,5,2,4,0,0
M,56,20,459,5,3,1,1,0,0,2,0,2,1
F,25,2,180,5,4,0,0,3,2,0,1,5,5
M,25,11,640,1,2,4,5,0,3,0,1,0,0
M,1,3,758,2,4,5,4,3,0,5,4,2,0
M,1,7,458,5,1,4,2,5,1,0,0,5,0
F,18,4,234,4,5,5,0,4,0,0,2,0,4
F,50,18,525,4,0,0,0,5,3,2,3,0,2
M,45,7,281,2,4,3,0,0,0,4,4,4,2
M,35,0,685,3,4,1,3,5,3,0,5,5,2
M,35,5,836,0,5,2,3,3,0,3,2,4,0
F,1,12,442,2,1,3,5,1,4,1,5,4,0
F,25,9,27,2,2,5,1,0,0,0,4,2,5
M,18,8,277,0,1,0,1,2,2,2,4,0,3
M,35,12,144,5,1,0,0,0,1,1,3,0,3
F,25,0,726,3,5,0,1,4,5,4,4,3,0
M,1,17,349,0,5,4,5,4,2,4,1,5,0
M,45,7,803,4,1,4,2,0,0,0,1,4,5
F,25,0,276,2,5,0,5,3,3,5,0,4,3
F,25,5,793,0,2,0,3,0,4,0,1,0,3
F,56,4,563,5,5,3,1,3,4,3,1,5,0
M,25,0,560,5,5,5,0,0,0,4,1,4,4
F,18,13,196,4,2,3,2,0,0,0,1,1,3
M,25,18,127,2,2,5,2,5,0,5,4,0,0
F,1,10,347,1,5,2,4,4,5,4,5,2,4
M,56,12,120,5,5,0,3,4,5,0,1,0,0
M,25,4,735,4,2,5,4,1,4,2,5,4,0
F,56,3,29,4,0,4,1,4,1,5,3,3,4
M,45,12,622,5,2,5,5,5,0,0,4,0,5
F,1,3,880,0,0,0,2,4,4,0,5,0,2
F,1,20,927,5,5,2,2,3,2,3,0,4,1
F,1,3,540,2,0,4,5,2,4,3,5,5,4
M,56,19,328,1,5,5,1,0,5,0,1,5,4
M,1,0,82,2,2,3,2,1,5,1,5,5,3
M,25,15,462,0,5,5,5,2,3,0,1,2,0
M,18,6,928,2,3,1,1,4,5,2,0,3,1
M,25,16,118,2,4,5,2,5,0,3,1,2,3
M,35,14,805,5,0,3,0,4,5,0,4,0,1
M,50,16,272,0,4,0,5,2,1,3,3,5,0
M,50,7,447,5,0,2,3,4,5,4,1,3,0
M,25,4,483,1,2,5,3,3,1,0,0,4,0
F,25,0,743,2,3,5,2,0,3,0,4,5,1
M,25,10,559,0,5,2,5,4,0,3,0,0,0
M,56,20,74,0,0,2,3,0,0,3,0,0,1
F,25,16,494,4,1,0,3,5,3,5,1,4,0
F,25,0,597,2,5,0,0,1,3,5,0,3,2
F,25,4,212,3,0,2,1,0,0,1,0,3,5
F,45,18,956,1,5,0,2,3,1,1,3,3,4
F,50,17,378,2,4,4,4,1,1,0,4,4,4
M,25,4,598,2,4,3,4,5,1,4,1,4,2
M,50,1,520,2,2,5,5,3,2,1,0,3,2
M,45,14,82,5,3,5,1,0,1,3,3,0,3
M,25,18,220,3,2,4,3,1,3,0,5,0,0
M,18,4,68,4,2,2,0,0,5,3,0,0,0
M,18,2,331,5,2,5,0,0,5,4,2,0,3
M,25,5,933,5,1,5,5,4,5,3,3,4,0
F,45,17,29,5,4,4,4,3,5,0,4,3,4
F,50,4,524,2,2,4,1,0,0,0,4,0,1
M,50,18,146,5,2,4,0,0,1,5,3,2,5
M,1,19,307,4,5,3,4,4,4,1,3,4,3
M,45,4,547,5,0,2,2,1,0,0,5,2,5
F,56,3,580,2,5,3,3,0,4,1,2,0,1
F,25,2,797,5,2,1,2,3,1,5,4,1,5
F,25,1,10,0,3,5,0,2,3,1,0,3,0
F,18,20,926,5,1,1,4,3,0,2,2,4,5
M,50,15,930,5,4,0,0,2,5,0,4,5,4
M,56,17,952,2,4,3,4,1,4,0,4,1,4
M,45,4,590,3,4,2,1,3,1,0,4,2,4
M,50,0,223,2,3,4,5,0,5,4,4,4,4
F,1,11,949,0,5,0,5,0,5,2,3,0,5
M,35,11,756,1,0,3,2,4,0,3,5,0,3
M,45,2,700,3,0,1,3,0,5,0,2,2,0
M,1,20,474,5,2,4,4,3,3,0,5,4,2
F,18,4,559,5,4,1,5,4,0,4,2,2,0
M,35,17,74,5,0,5,3,3,3,4,2,3,0
F,18,4,530,3,3,3,0,3,5,4,1,5,2
M,45,17,927,3,1,4,2,0,3,4,0,1,3
M,25,7,447,2,4,0,4,4,5,0,1,2,4
M,50,1,26,2,4,0,5,0,0,2,3,5,5
M,45,20,453,3,0,3,2,4,4,5,0,0,4
M,18,13,875,3,2,4,0,5,0,1,1,0,0
F,25,14,111,5,3,0,3,3,5,5,4,5,2
M,25,2,802,0,5,0,0,2,0,2,4,5,1
M,45,7,24,5,4,4,4,5,0,4,5,5,3
F,56,9,870,3,3,4,3,5,1,4,1,0,5
F,50,4,87,1,0,0,5,3,4,0,4,5,0
F,56,5,98,4,5,5,3,2,2,5,0,4,2
M,45,20,235,5,3,0,1,0,4,4,5,5,4
M,1,11,452,5,3,0,4,2,3,0,0,3,5
M,25,20,354,4,5,0,0,1,5,0,0,2,4
M,18,12,446,3,5,4,2,3,5,0,2,2,3
M,45,18,445,3,1,3,5,5,2,0,2,1,1
M,1,14,370,1,5,1,1,0,3,3,1,5,0
F,56,17,908,5,0,3,0,4,2,0,5,3,4
M,25,11,338,5,3,3,5,5,3,2,1,0,5
M,45,14,460,2,5,4,1,5,0,4,1,3,4
F,18,9,940,0,3,3,0,0,2,0,5,3,3
F,25,8,54,5,4,3,5,4,2,5,5,3,1
M,35,17,232,4,4,0,4,2,1,3,2,0,5
F,25,15,830,5,1,2,1,4,5,2,0,2,5
M,1,7,45,5,5,0,3,0,2,0,5,0,5
M,1,7,947,5,5,5,0,1,0,4,2,3,2
M,18,9,908,5,4,5,3,3,0,0,5,5,5
M,1,3,975,5,2,4,5,5,5,0,0,2,3
F,45,3,794,5,0,0,3,4,4,3,4,4,4
F,25,0,554,4,0,5,0,1,1,0,0,4,0
M,25,13,434,3,2,2,4,4,0,4,1,5,3
F,45,17,913,4,4,1,5,0,4,3,1,5,3
M,56,8,22,5,0,4,4,3,5,5,0,2,2
F,1,1,988,3,5,5,2,2,1,0,4,1,4
M,18,20,349,2,1,1,2,0,3,3,0,0,0
M,1,11,222,3,5,4,0,1,1,0,1,5,0
F,56,3,945,2,5,5,0,1,0,1,4,5,3
M,18,6,469,3,2,4,4,0,4,0,3,1,0
M,18,14,446,5,1,0,0,2,4,1,0,3,0
M,25,11,224,2,0,3,1,0,2,3,5,2,3
F,1,1,782,5,1,1,5,4,2,2,1,4,4
F,25,16,787,2,1,2,0,2,3,0,1,5,1
F,25,12,992,2,1,4,5,0,2,0,3,3,1
M,56,7,236,2,5,0,1,3,1,2,0,2,3
M,25,15,804,2,5,1,3,3,5,3,0,2,2
M,18,11,144,5,1,5,2,1,0,0,1,3,3
M,45,11,484,1,2,0,2,0,5,4,5,5,0
M,18,11,837,5,1,4,1,2,1,4,3,2,3
M,45,13,346,5,3,0,1,1,4,4,5,4,2
M,25,0,581,1,5,0,2,1,5,0,5,4,1
M,18,18,530,4,1,5,0,0,3,5,5,1,5
M,18,4,465,4,4,4,3,0,1,5,3,3,1
M,35,19,22,0,2,0,3,5,0,0,0,3,5
M,1,20,959,5,3,0,2,0,2,5,4,4,0
M,1,0,276,0,2,2,1,5,2,3,2,5,4
M,25,8,539,5,3,0,4,5,2,1,3,3,1
M,45,7,245,2,5,3,0,4,4,0,3,3,5
M,25,12,436,5,5,2,0,3,4,0,3,3,1
M,1,17,891,5,0,0,5,0,0,4,2,3,4
M,1,6,708,5,1,3,1,3,5,0,1,4,1
M,45,14,551,5,3,2,5,3,2,2,1,2,0
M,35,4,708,4,4,0,1,4,1,0,4,0,3
M,1,17,997,1,5,5,2,1,0,0,1,5,4
F,56,12,280,3,2,4,1,1,4,0,2,4,3
F,18,19,802,5,3,0,3,4,5,3,1,0,4
M,1,13,840,5,0,3,5,3,0,2,3,0,4
F,45,18,809,5,5,5,3,1,4,0,2,4,0
M,18,20,836,0,4,4,0,2,1,5,1,0,3
M,50,6,630,1,1,0,5,4,3,4,5,5,5
F,25,17,474,1,1,3,1,5,2,0,0,4,0
M,25,11,704,4,5,1,1,2,4,2,3,2,2
M,35,16,946,5,3,5,0,3,5,0,4,0,0
M,1,14,924,0,2,4,2,4,2,0,4,4,5
F,50,16,498,5,5,0,2,3,4,0,2,4,4
F,1,17,21,4,4,0,5,2,1,0,1,5,2
M,56,10,571,3,1,4,3,4,1,0,4,2,4
M,25,5,790,0,0,0,2,2,0,4,0,0,5
M,1,17,601,1,1,2,2,4,4,2,0,4,4
M,1,4,801,4,1,4,5,2,3,0,3,5,0
M,18,11,910,1,0,4,3,2,3,1,5,2,1
F,25,5,84,5,4,0,5,0,4,2,2,3,2
F,1,7,140,4,1,5,2,3,5,0,1,1,0
F,18,16,493,5,5,4,1,2,1,0,1,3,5
F,18,2,672,0,0,3,2,4,1,3,3,5,2
M,56,9,672,4,0,3,0,0,2,3,5,0,1
M,1,11,379,5,2,5,4,3,5,5,1,3,3
F,56,7,170,2,1,0,3,3,2,2,3,4,0
F,45,9,727,5,4,3,3,1,5,0,5,2,1
M,1,1,262,4,1,5,3,4,5,0,2,3,0
M,35,2,871,4,2,2,1,0,5,1,4,2,1
F,50,10,761,1,1,0,0,3,0,5,3,4,0
F,45,6,29,5,0,0,4,1,0,2,0,2,0
F,25,18,474,0,0,1,3,2,5,0,1,2,3
M,18,17,489,4,0,0,0,4,3,0,0,0,0
M,45,5,61,3,3,3,0,0,1,2,0,0,4
M,56,11,274,5,0,0,2,1,5,0,1,0,5
M,1,0,462,0,1,4,2,2,4,3,0,0,5
M,18,2,111,5,1,0,4,0,0,0,4,0,4
F,25,13,498,1,3,5,4,4,3,2,1,3,3
F,18,8,833,5,1,2,3,0,0,0,0,3,3
M,25,15,54,5,1,3,0,5,0,2,3,4,2
F,45,11,598,5,0,5,4,3,5,4,1,3,4
F,18,17,465,0,5,4,0,5,2,1,5,2,0
F,56,10,756,5,4,3,3,3,1,3,3,3,5
M,50,2,77,2,1,3,4,1,0,4,1,3,5
M,18,1,559,4,4,3,5,2,5,2,0,1,5
M,25,14,81,4,5,0,4,1,5,3,1,4,0
M,1,4,18,0,3,5,1,3,0,2,5,0,0
M,25,20,236,4,3,0,1,3,0,4,3,2,0
M,35,7,193,5,1,0,4,5,0,4,1,4,1
F,1,11,627,4,1,4,0,4,5,0,3,4,4
M,18,19,602,1,0,4,2,0,2,0,0,3,5
M,25,19,447,1,2,1,5,0,2,0,0,3,1
M,56,15,77,0,2,2,3,0,5,2,4,2,3
F,35,20,547,2,4,2,0,4,2,0,2,4,3
M,25,19,606,0,3,0,2,4,0,4,4,4,3
M,25,12,194,1,5,0,2,4,2,0,0,4,2
F,25,1,68,5,2,4,5,3,3,0,1,0,0
F,45,14,265,5,3,4,5,2,5,4,4,2,5
F,18,0,523,2,0,4,5,3,2,0,0,0,2
F,1,4,452,5,0,3,4,0,0,4,0,5,0
F,18,18,830,5,5,2,4,0,0,4,5,4,2
M,25,11,953,5,3,4,1,3,2,0,2,5,0
M,45,15,482,2,0,0,2,5,4,3,0,4,4
M,25,15,281,4,4,2,2,2,5,4,1,5,0
M,25,10,360,5,3,2,4,5,1,5,4,0,3
F,25,13,474,5,5,0,0,2,4,0,3,5,0
F,45,4,928,1,3,0,1,5,1,3,4,4,0
F,25,11,850,5,5,2,2,4,3,4,0,2,3
M,18,15,40,3,0,1,5,0,5,0,0,3,2
M,1,14,631,1,5,3,1,1,3,0,2,4,5
M,1,13,333,5,0,4,3,2,0,4,1,4,2
M,1,20,19,0,5,4,2,3,0,4,0,0,3
M,35,8,336,3,1,0,5,0,0,3,4,4,0
M,35,11,804,5,5,5,2,1,4,2,3,3,0
M,50,0,750,5,3,0,1,3,2,3,5,3,1
M,18,2,352,5,5,0,0,2,0,0,1,2,5
F,35,2,123,0,1,3,2,0,1,5,3,3,0
F,35,18,581,5,2,4,5,3,2,0,1,0,5
M,45,0,531,5,3,0,3,1,0,0,4,0,4
M,35,17,967,4,2,0,4,5,0,1,5,0,4
M,45,19,87,0,5,1,1,3,0,0,4,3,2
M,56,12,149,5,2,3,5,4,3,2,1,4,0
M,1,0,983,2,5,0,2,1,5,0,0,4,0
M,50,5,130,4,1,1,3,1,1,5,1,0,5
F,1,9,906,0,3,4,3,2,2,4,2,2,3
M,25,8,793,1,4,3,0,2,0,0,2,3,0
F,1,2,633,4,1,4,5,4,2,0,1,3,1
F,45,15,473,0,1,4,2,4,1,3,1,5,3
M,50,16,445,3,1,4,0,1,4,0,2,3,4
M,1,12,18,0,0,4,0,0,1,3,3,0,0
M,56,7,730,2,5,4,2,5,1,0,0,0,5
M,18,17,320,0,3,1,2,2,5,4,3,0,2
F,1,15,230,4,1,3,5,2,4,0,5,0,1
M,25,15,123,5,5,4,0,5,4,1,3,3,0
M,25,10,988,2,0,4,4,3,0,3,4,3,4
M,45,15,988,5,2,5,4,1,1,3,5,2,3
M,18,14,26,5,3,3,3,0,1,3,1,0,1
F,18,7,312,1,1,2,5,0,2,4,4,2,0
F,25,5,811,5,5,0,0,2,0,0,3,5,2
F,25,20,840,1,5,4,1,5,0,4,3,3,0
F,18,8,447,0,1,3,0,2,4,0,2,2,3
M,25,18,222,0,1,4,1,3,2,4,5,5,3
F,25,19,450,3,0,4,1,1,2,0,0,0,0
M,45,5,168,0,1,0,5,1,4,4,5,5,3
M,1,4,974,5,4,3,1,2,0,3,0,5,3
F,25,14,841,5,4,0,4,3,1,0,5,3,1
M,50,2,224,2,2,0,2,0,0,0,4,3,4
M,50,0,502,5,1,3,2,0,5,0,0,5,5
M,18,14,726,5,1,3,2,0,5,4,1,3,5
M,50,15,910,4,2,0,1,5,2,0,4,2,5
M,18,16,801,5,5,2,5,3,2,0,5,4,0
M,25,7,471,2,1,2,1,2,5,3,0,0,3
F,35,11,627,4,4,5,4,0,1,4,3,1,0
M,50,10,281,1,4,3,0,5,4,3,4,4,3
M,25,1,435,5,3,0,4,2,4,4,0,3,0
F,50,2,911,5,3,5,2,0,1,1,4,4,5
M,56,10,794,1,0,1,2,4,4,0,1,2,1
M,50,11,850,0,0,3,5,3,2,4,0,2,5
F,25,11,853,0,3,2,4,2,2,3,5,3,0
M,25,17,354,5,5,4,3,4,0,4,4,4,2
M,25,1,275,0,2,0,2,5,1,4,0,4,0
M,1,6,327,2,2,3,0,0,5,0,0,4,1
F,25,4,949,5,0,1,4,2,3,4,1,5,4
F,35,20,446,5,1,3,5,1,3,3,1,1,0
M,25,13,605,3,0,0,1,3,4,0,0,3,2
F,45,5,559,4,0,0,3,0,0,5,0,2,0
M,18,2,480,3,3,2,4,3,1,1,0,4,5
M,50,11,410,3,2,3,1,2,5,4,4,1,2
M,18,20,328,1,5,2,3,0,5,0,5,2,0
M,25,4,211,3,3,0,1,4,5,2,3,0,2
M,35,17,970,5,0,5,2,1,0,0,0,4,2
M,18,18,85,3,4,5,3,5,4,3,4,0,5
M,18,7,744,0,3,5,4,1,4,3,1,3,2
M,25,7,727,2,4,5,1,1,0,0,0,0,1
M,25,7,180,5,1,4,1,2,5,2,2,4,5
M,25,7,931,5,5,0,1,0,3,0,1,5,4
F,56,8,778,2,4,4,1,1,5,0,0,4,2
M,56,18,563,5,1,0,2,2,1,0,5,3,3
M,25,5,815,2,0,0,0,1,5,4,3,0,0
M,25,12,234,1,0,3,5,2,1,1,5,0,3
M,45,15,790,1,4,3,3,3,0,0,4,4,0
M,35,6,442,0,4,4,0,5,4,0,4,3,1
M,50,11,165,4,0,2,1,4,4,0,4,2,5
M,1,5,28,4,0,3,0,4,0,3,0,5,0
F,56,6,523,0,3,5,0,3,0,2,1,3,4
M,1,15,436,5,2,0,1,4,0,4,1,2,2
F,18,8,970,3,5,4,5,4,0,0,5,4,0
M,50,1,240,0,1,3,5,0,1,0,1,0,5
F,56,20,447,4,5,3,0,3,2,4,4,0,1
M,45,7,904,5,0,0,0,0,1,1,3,2,1
M,18,12,53,4,1,0,4,5,2,0,0,3,0
F,50,13,170,0,2,2,0,4,2,0,1,5,1
M,50,18,894,2,1,0,3,0,2,4,3,2,3
M,18,17,83,3,0,2,5,5,4,0,1,1,4
M,25,13,302,1,1,1,1,0,0,0,4,0,0
M,18,12,230,4,5,5,5,2,2,0,0,2,0
M,50,2,701,2,0,1,2,0,3,2,3,4,4
M,25,19,144,1,1,2,0,5,1,3,3,2,0
M,56,2,231,5,5,5,4,3,3,4,0,5,5
M,25,2,597,2,0,2,3,2,1,0,0,2,5
F,25,0,452,5,1,3,2,5,0,5,2,2,5
M,18,19,907,5,1,4,4,3,1,4,0,4,4
M,25,5,598,4,4,0,1,0,1,0,4,5,1
M,1,14,140,0,1,0,3,5,5,0,5,3,5
F,1,4,303,2,0,4,3,0,0,4,0,4,1
M,50,0,452,2,0,5,5,1,4,0,0,0,2
M,56,3,987,2,5,0,2,2,4,4,4,2,4
M,50,18,462,1,3,4,1,5,1,5,3,4,1
M,45,4,193,1,4,0,5,4,1,2,2,3,2
F,18,6,17,5,2,3,1,0,3,0,4,3,0
F,25,8,900,2,1,3,5,2,5,5,1,0,1
F,25,8,750,5,2,4,5,3,0,0,3,0,5
M,45,15,582,3,2,4,4,5,5,5,3,3,2
M,1,6,916,0,4,0,0,4,3,0,0,2,0
M,25,7,480,3,3,2,5,3,0,3,2,5,1
M,50,0,459,4,2,0,2,3,3,0,4,5,3
F,45,2,933,5,3,4,4,4,1,0,0,2,2
F,56,16,120,4,3,3,2,3,1,2,2,3,5
F,25,7,973,1,4,1,4,5,0,5,5,5,3
F,25,18,928,1,0,2,5,2,5,0,4,2,4
M,25,2,793,5,4,4,1,1,5,0,0,3,0
F,56,17,345,0,3,4,0,4,5,4,0,0,5
F,18,3,56,5,3,4,3,0,5,2,0,3,4
F,18,9,800,1,4,4,1,5,3,4,3,0,0
M,25,20,279,5,3,1,1,2,0,0,0,0,0
M,25,19,800,4,3,5,1,5,5,0,4,0,5
F,56,5,405,1,3,4,1,5,1,0,3,5,3
M,1,15,87,0,3,2,0,5,5,4,0,3,3
F,56,0,597,2,4,4,4,1,1,4,3,0,0
F,50,8,410,2,2,4,5,3,0,3,3,1,4
M,45,4,933,0,3,2,0,3,0,0,0,3,5
M,18,18,945,1,1,3,0,3,5,1,2,5,4
M,25,6,459,1,2,4,3,1,3,0,1,0,0
F,18,12,837,5,2,1,0,2,0,0,2,5,4
M,25,4,197,5,3,0,4,3,5,1,5,3,4
M,45,9,856,5,3,3,1,1,5,1,0,4,1
F,1,1,69,5,1,2,4,1,5,1,1,4,3
F,25,16,27,5,0,0,4,2,2,0,3,4,4
M,25,13,880,1,5,0,2,0,0,1,5,2,2
M,45,7,672,3,4,4,1,1,2,1,5,5,5
M,50,16,761,3,4,1,5,3,2,2,4,5,0
F,35,4,328,4,4,5,2,3,1,0,3,4,0
M,45,20,957,5,0,4,2,4,3,0,2,0,5
M,18,9,857,4,1,4,1,3,5,5,5,0,3
F,25,10,944,4,5,1,2,0,0,5,0,2,3
M,18,7,410,4,1,4,1,2,1,0,3,1,5
M,18,11,115,0,4,0,2,0,3,5,4,1,5
M,50,3,20,2,3,1,5,5,2,0,0,4,3
F,25,17,492,3,2,4,4,4,5,0,1,5,0
M,18,1,12,5,3,4,5,4,2,0,0,5,2
F,25,4,730,2,3,0,2,3,3,3,1,0,1
F,18,7,76,5,0,0,1,0,0,2,2,2,3
F,56,3,780,1,5,4,5,2,3,1,1,4,5
M,56,4,235,0,5,3,1,3,1,0,0,5,3
M,45,14,613,4,3,5,5,5,0,0,4,0,4
F,25,12,917,2,2,1,4,1,0,2,5,0,0
M,18,20,937,5,0,4,1,5,4,4,0,2,4
M,18,20,112,5,2,4,0,4,0,2,4,0,3
M,18,0,281,5,3,4,2,1,1,3,1,2,3
M,18,0,127,2,2,3,1,1,1,4,0,3,0
M,25,11,984,0,0,4,5,4,4,0,0,0,5
F,18,17,601,5,1,5,0,0,5,0,1,0,4
M,45,9,778,3,5,1,1,2,1,5,2,0,2
M,18,11,90,3,2,5,5,5,4,2,3,5,4
F,18,17,201,5,1,4,0,4,2,4,4,2,1
M,35,7,168,5,3,4,4,4,0,0,0,3,3
M,18,20,787,5,5,3,1,3,5,5,2,4,1
M,35,12,537,5,5,2,3,4,5,0,4,3,0
F,45,9,560,5,2,2,1,3,0,4,0,4,5
M,35,0,581,5,5,3,3,3,5,0,5,2,4
F,18,18,463,0,2,2,1,4,1,0,0,4,2
M,35,9,474,4,3,1,0,1,1,2,0,5,0
M,18,7,244,0,0,0,1,1,2,3,4,4,4
