Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,18,14,939,4,1,2,5,4,3,5
M,35,12,197,1,0,2,0,0,0,0
M,25,13,708,0,5,0,5,0,0,5
M,25,8,68,5,2,3,2,2,0,4
F,50,13,191,5,2,3,0,5,1,5
F,18,9,618,3,2,4,3,5,5,1
F,50,17,123,3,0,0,5,0,2,0
M,56,19,726,1,5,1,3,5,2,0
F,25,14,194,0,4,5,5,1,0,5
F,56,20,108,1,0,3,0,3,1,5
F,1,10,432,2,2,3,1,0,5,5
F,25,3,484,2,5,3,0,5,0,0
F,1,19,98,5,0,5,0,5,2,3
F,35,1,532,4,5,0,4,0,0,1
F,18,16,928,0,5,5,1,0,4,4
M,1,10,56,2,4,5,3,1,0,3
F,1,11,943,0,2,4,4,0,0,3
M,45,8,850,0,4,2,0,0,0,0
F,25,11,917,5,0,0,1,0,0,4
M,56,19,442,5,3,2,0,1,1,3
F,35,20,180,4,3,3,0,3,5,3
M,18,7,980,5,2,2,0,2,0,0
F,50,5,56,0,0,2,1,0,3,1
F,45,0,840,1,3,4,2,0,1,4
M,45,19,68,3,0,4,0,0,0,2
F,1,12,148,2,2,2,4,2,5,1
M,18,16,981,2,5,2,3,2,1,3
F,18,18,466,0,2,2,3,0,0,4
M,56,10,481,3,0,4,4,0,0,3
M,35,15,371,4,5,3,0,1,2,4
M,35,19,481,0,2,5,2,5,0,1
F,35,1,980,4,5,1,0,0,3,0
M,25,4,966,0,1,2,4,5,5,0
F,18,13,735,5,0,5,3,4,0,4
F,35,19,186,1,5,1,2,0,0,2
M,50,11,997,4,0,0,0,1,0,3
F,1,10,834,0,0,0,0,5,0,1
M,50,5,731,3,4,3,1,1,2,2
F,35,2,894,0,0,3,0,2,3,3
M,35,19,590,0,0,5,5,0,1,2
M,18,19,953,4,0,2,0,0,5,0
M,25,2,942,0,0,4,0,2,3,4
F,1,8,672,0,5,4,5,2,2,0
M,18,1,442,4,0,3,0,4,0,5
F,45,15,836,0,0,2,1,0,4,0
F,45,9,88,5,0,0,0,0,0,1
F,1,0,652,0,2,1,3,5,5,4
F,50,10,23,0,2,2,0,3,1,5
F,18,12,110,3,3,5,0,3,2,0
M,56,20,89,3,0,4,0,2,0,0
F,56,12,103,0,2,1,3,2,1,2
M,35,15,207,5,0,0,5,2,2,5
F,50,13,931,0,5,4,1,0,0,5
F,56,4,786,0,5,0,0,0,3,0
M,45,10,38,1,4,5,2,2,5,5
F,25,20,245,2,0,2,2,3,3,3
F,56,6,131,5,3,0,5,5,1,0
F,45,6,161,0,0,1,3,5,3,2
M,18,3,436,0,4,4,4,2,4,3
M,45,4,338,4,4,2,0,3,0,2
F,45,11,108,3,5,0,3,0,5,3
F,45,17,803,4,0,5,0,5,0,5
F,25,18,253,5,4,0,4,3,3,0
F,35,5,105,4,0,4,4,5,1,2
M,18,17,349,4,3,1,5,0,2,0
F,35,15,6,4,5,3,0,0,0,3
M,50,20,957,3,4,3,0,5,3,3
F,56,16,972,1,0,1,0,0,2,1
F,25,16,231,0,4,2,3,5,2,2
M,1,4,276,1,5,0,5,0,4,2
M,18,18,965,0,4,2,0,0,4,0
M,56,6,760,0,5,5,0,2,0,0
F,35,3,78,0,0,3,2,0,0,0
M,56,7,396,3,2,3,5,3,5,1
M,25,3,787,4,0,1,2,1,3,5
F,50,18,764,3,0,2,3,5,3,3
F,50,19,121,5,0,1,3,0,3,4
M,18,14,287,2,2,5,5,0,0,5
F,56,10,547,2,5,0,1,0,0,1
F,25,17,48,5,0,5,0,0,0,0
F,1,12,210,0,0,3,0,0,0,5
M,50,16,484,0,0,4,0,5,1,4
F,50,17,815,1,4,2,5,2,3,1
M,18,11,474,0,5,1,5,3,0,2
F,18,10,314,5,0,2,0,0,0,1
M,35,0,983,1,3,5,0,2,2,0
F,35,8,220,1,4,0,1,3,0,3
M,50,17,549,2,0,4,0,0,4,2
F,25,3,481,4,5,3,4,0,0,2
M,18,3,190,4,0,1,0,1,0,5
M,56,9,584,1,2,0,4,3,3,3
M,1,16,120,3,0,4,0,5,3,1
M,45,19,118,0,5,2,5,0,0,3
F,56,4,347,4,3,4,5,5,0,3
F,25,16,329,3,3,0,3,2,3,5
F,45,15,432,0,5,2,3,5,1,5
M,50,10,186,4,1,4,4,4,2,0
M,18,16,206,3,2,1,4,3,0,5
M,1,8,235,0,1,3,5,5,0,3
M,50,7,481,1,4,1,0,0,2,0
F,25,11,838,4,0,1,5,3,0,4
F,1,17,236,3,2,0,2,2,0,1
M,56,19,186,2,4,3,2,0,5,5
F,35,2,240,1,0,0,2,2,3,2
F,45,10,445,0,1,1,4,2,0,4
F,50,8,943,5,4,0,0,2,0,2
M,50,8,804,3,1,4,0,0,1,0
M,18,5,111,2,4,2,0,0,4,5
M,56,9,181,4,1,4,4,0,2,0
F,50,5,527,3,2,3,3,0,0,4
F,35,0,616,2,4,0,5,5,4,2
M,56,9,952,2,3,2,0,0,3,5
M,56,0,245,0,0,4,0,0,2,0
F,25,1,325,0,3,0,5,0,2,3
M,18,13,655,3,0,3,5,3,0,1
F,45,12,740,4,2,1,4,2,1,1
M,35,14,336,3,0,2,2,0,0,5
F,25,5,120,3,0,1,0,3,0,0
F,1,17,730,0,1,3,4,4,1,0
F,45,19,329,0,2,5,3,0,2,1
M,25,7,494,4,0,0,2,3,0,3
F,25,14,804,4,0,4,0,0,4,1
F,35,8,148,5,0,5,2,3,0,3
F,56,20,146,1,5,5,0,1,1,3
M,50,11,915,0,3,2,2,4,0,2
M,35,14,863,0,0,3,0,3,0,0
F,18,3,495,5,5,4,0,0,0,1
M,25,10,157,4,5,4,3,0,0,3
M,45,6,482,0,5,5,1,1,4,4
M,1,7,313,2,0,5,0,0,5,0
M,45,1,66,0,0,3,4,0,3,2
F,25,18,231,4,0,5,0,2,0,2
F,35,15,790,5,4,5,5,1,2,1
M,35,16,306,3,1,5,3,2,1,1
M,50,17,462,0,4,1,0,2,2,0
F,45,16,89,0,3,3,0,0,4,4
M,1,10,157,0,1,5,2,0,0,5
M,25,4,596,2,5,4,3,1,4,0
F,25,18,279,1,2,3,0,0,0,0
M,56,9,811,2,3,0,4,4,2,5
F,56,9,284,3,5,1,5,3,4,3
F,1,4,558,3,0,0,5,0,3,5
M,25,8,674,5,0,3,0,0,4,4
M,25,12,286,0,1,4,3,2,5,1
F,45,5,180,0,1,4,5,0,5,5
M,50,11,302,3,1,4,5,3,4,0
M,56,0,627,1,5,0,3,0,4,5
M,18,3,152,4,0,2,2,1,5,4
F,56,20,463,0,2,1,4,5,3,4
M,45,17,417,4,0,3,0,3,0,4
F,1,10,6,0,0,1,0,0,3,0
F,18,12,208,0,0,4,3,5,0,1
M,25,4,313,0,3,5,2,3,0,2
M,50,3,652,4,0,3,0,5,3,5
F,35,13,469,0,0,1,0,0,3,4
M,56,7,150,3,2,5,4,4,5,5
M,18,17,809,2,5,2,0,1,4,2
F,1,5,77,5,5,5,1,4,2,0
F,56,5,775,4,1,3,1,3,0,4
M,45,16,469,0,0,4,0,0,0,4
M,25,4,613,3,1,4,5,0,0,0
M,35,13,322,2,0,3,0,0,5,4
M,18,0,485,0,0,2,0,1,0,1
M,35,18,799,5,2,3,4,4,3,0
M,45,5,380,5,0,5,1,0,3,5
M,18,10,797,4,0,0,0,0,1,0
M,18,2,273,5,4,1,2,3,4,0
F,50,11,282,3,5,3,1,4,3,0
F,45,18,207,4,3,3,0,1,3,3
F,25,16,382,5,0,0,0,3,2,1
F,18,19,152,0,0,1,0,0,3,4
M,1,20,190,5,4,0,0,4,1,4
F,35,13,131,0,0,0,0,3,5,1
M,18,13,490,3,0,2,0,0,2,2
M,25,6,605,4,4,0,1,0,0,2
F,45,9,493,5,2,3,5,1,4,3
F,45,16,245,0,0,2,0,5,0,0
F,35,8,674,0,3,5,5,2,2,5
M,56,3,6,1,5,3,3,0,0,5
F,18,9,326,0,0,0,0,0,4,1
F,25,4,220,1,3,2,0,0,3,1
F,25,1,674,0,0,2,0,4,0,1
F,25,2,986,0,1,1,5,0,5,3
F,18,7,856,1,1,2,5,4,4,4
M,45,20,196,0,0,1,0,2,0,5
M,56,11,871,3,3,3,0,5,4,4
M,56,10,15,5,3,3,3,4,2,1
M,18,20,905,4,0,0,0,0,3,3
M,50,7,157,0,0,5,0,0,0,4
F,56,17,334,2,0,1,4,0,2,4
M,35,15,337,4,2,0,0,5,1,1
F,18,20,336,5,0,0,2,3,0,3
M,45,8,431,3,0,4,0,0,0,0
M,56,4,820,3,4,2,0,5,1,5
M,1,10,175,3,0,5,0,3,0,4
F,25,6,544,2,0,5,0,2,2,1
F,18,7,924,0,5,5,3,0,2,3
M,35,16,171,0,5,2,3,3,0,1
M,50,15,493,2,1,5,5,0,2,5
F,1,2,935,4,2,5,2,4,2,3
M,25,10,630,4,1,2,1,0,4,4
M,25,3,54,1,5,0,3,0,4,5
F,50,13,524,3,4,3,2,0,0,1
M,1,17,339,1,0,2,0,0,0,5
F,18,12,527,0,0,2,0,2,4,1
M,45,3,306,5,3,4,1,4,5,3
M,18,12,68,5,0,4,0,2,0,0
F,56,2,201,1,5,4,0,0,5,2
F,50,13,841,3,0,5,2,2,4,5
M,35,8,794,5,0,1,1,1,3,5
M,56,14,306,4,4,4,4,3,2,5
F,35,3,181,1,2,1,5,3,3,0
M,56,15,234,5,1,4,4,0,0,1
F,35,4,752,1,3,5,0,0,1,5
M,50,1,590,2,1,4,2,2,0,5
M,56,13,483,3,4,5,0,0,0,3
M,50,10,194,3,3,4,0,5,3,0
F,1,4,815,5,1,3,5,0,1,0
F,18,15,144,5,0,1,0,2,2,2
F,1,0,146,2,5,5,5,4,0,0
F,18,13,601,0,1,2,4,5,3,1
M,35,15,279,0,0,5,1,0,2,3
F,56,11,113,5,0,3,0,0,2,1
M,25,9,314,0,0,1,1,0,2,2
M,45,13,446,0,5,3,0,1,0,1
F,45,11,555,2,0,2,0,0,0,3
F,18,8,912,1,3,3,4,3,2,4
F,25,19,837,0,5,3,2,4,5,1
F,56,12,65,0,0,3,0,0,0,3
M,35,12,590,1,1,0,2,5,3,2
M,50,9,325,1,0,3,5,5,4,0
F,18,14,88,3,3,5,0,5,5,4
F,45,0,128,3,5,1,0,1,0,3
F,35,13,377,0,0,0,0,0,5,1
F,56,18,452,0,0,4,0,5,0,3
M,1,18,934,4,1,0,4,0,3,2
F,18,18,535,0,1,0,3,4,2,2
F,56,16,891,1,4,0,0,2,0,3
F,18,19,878,0,0,1,3,5,3,0
F,35,7,722,5,2,0,4,4,1,3
M,25,13,447,5,2,4,3,0,4,5
F,50,7,764,0,2,3,3,5,3,0
F,56,1,993,0,0,5,3,0,3,2
F,50,10,53,4,2,2,0,0,0,0
F,25,5,685,0,0,5,0,0,0,4
M,56,15,744,4,4,5,0,0,2,5
M,1,12,540,4,1,1,0,3,4,3
M,18,6,503,0,0,1,0,0,0,1
F,25,11,680,0,3,0,2,5,4,0
M,18,11,170,1,1,4,5,4,0,0
F,18,12,537,0,4,0,0,5,3,0
M,25,2,799,0,4,5,1,0,1,1
M,56,1,780,4,2,0,4,5,1,4
M,1,5,362,3,0,2,0,2,5,5
M,25,12,296,5,4,5,4,4,5,1
F,18,19,76,0,0,3,0,0,0,4
F,25,2,329,3,0,5,0,0,0,2
M,35,8,181,0,3,1,1,2,0,1
F,1,18,443,3,2,2,4,1,1,4
F,35,18,98,0,0,2,0,3,4,0
F,45,8,60,0,5,1,0,0,0,0
F,35,3,799,0,0,1,0,0,4,2
F,1,16,535,4,1,5,1,1,5,3
M,45,1,313,4,3,1,0,1,0,5
F,56,20,462,2,4,0,2,4,4,0
M,35,11,170,4,1,5,3,2,0,5
M,50,4,157,3,4,3,0,0,0,1
M,25,15,977,2,4,4,5,4,0,4
M,25,15,630,5,2,3,0,5,2,3
M,35,11,740,2,0,0,5,3,0,3
M,35,20,235,1,0,0,0,0,0,0
F,50,8,6,3,0,3,3,0,0,3
M,50,10,89,1,4,3,2,5,0,4
F,25,8,118,3,0,0,2,2,3,2
M,1,8,494,1,5,2,0,3,3,3
M,50,19,780,0,0,4,2,0,0,1
F,18,5,778,2,0,5,3,4,3,0
F,35,3,21,2,0,4,3,2,3,2
M,50,3,943,0,3,0,4,5,3,4
M,35,3,944,0,0,0,0,2,0,3
F,18,15,970,4,5,2,4,5,4,1
F,18,20,150,5,1,0,1,0,3,4
M,35,7,146,0,4,2,0,0,3,0
F,18,12,655,4,0,5,5,2,3,4
M,45,15,24,5,2,1,4,5,3,3
M,50,8,458,3,3,3,1,4,0,1
F,35,4,37,5,2,3,0,5,3,3
F,18,2,830,3,5,3,5,0,0,4
F,56,9,229,0,0,3,0,1,2,0
F,1,0,486,0,0,5,0,1,3,5
M,35,15,87,5,2,2,5,5,5,2
M,56,4,320,0,0,2,0,4,1,0
F,1,14,170,4,4,2,0,0,2,3
F,45,11,904,0,3,5,0,3,0,5
F,18,19,382,3,5,4,5,4,3,0
M,56,16,224,5,0,2,1,3,3,1
F,1,7,655,3,0,1,0,2,2,0
M,45,6,45,3,0,1,3,3,2,3
M,25,20,417,0,4,5,5,3,3,0
M,45,14,907,1,3,1,0,5,0,3
F,45,3,334,2,5,1,0,0,3,4
F,25,5,658,5,0,4,0,0,2,4
F,25,16,630,1,4,4,3,4,0,4
M,45,16,261,0,0,2,1,0,0,0
F,1,10,290,4,0,1,0,0,1,2
F,18,0,590,4,5,0,3,2,3,1
F,45,0,674,3,2,2,3,2,5,0
M,45,16,580,2,0,3,2,0,0,4
F,56,6,360,0,2,1,5,5,0,3
M,1,8,427,5,1,2,0,4,0,3
M,1,17,486,2,0,5,0,3,4,1
M,25,19,931,4,2,5,0,5,0,3
F,1,13,15,3,5,0,5,3,0,4
M,35,9,286,2,0,5,4,5,1,0
M,50,7,296,0,3,3,2,0,4,1
M,50,18,916,4,0,2,0,0,0,4
F,25,16,382,1,3,0,5,0,0,5
M,35,5,432,3,2,1,2,2,3,4
F,50,3,88,5,0,5,0,5,0,0
F,18,5,292,1,1,0,4,5,0,2
F,56,19,705,0,0,4,5,0,4,5
M,56,4,307,5,5,0,5,0,2,4
M,1,6,930,4,1,3,4,0,0,0
F,1,5,281,2,2,1,1,5,1,5
F,25,15,198,2,5,5,5,0,4,1
F,50,3,21,0,5,4,0,0,4,0
M,25,1,616,3,3,1,4,1,4,0
M,50,12,971,4,0,2,0,1,4,1
F,56,20,744,0,0,5,0,4,2,0
F,25,15,991,0,0,4,4,5,0,2
M,56,9,221,1,0,3,0,1,0,1
F,56,20,761,0,4,3,1,2,0,4
F,50,2,234,0,0,3,0,0,2,2
M,25,0,207,2,1,3,5,4,0,2
F,50,20,924,0,1,0,5,5,4,5
F,18,17,928,0,0,3,0,3,3,4
F,56,20,498,0,0,1,5,0,0,5
M,45,2,967,4,4,5,0,2,4,5
F,18,6,144,3,0,0,0,0,0,4
F,50,16,782,0,0,1,0,0,0,3
M,1,16,481,0,0,1,5,0,1,0
F,56,2,144,0,5,0,0,0,5,0
M,45,1,262,1,1,5,5,5,2,4
M,35,1,984,0,5,1,0,5,0,3
F,50,18,809,3,2,5,0,0,4,0
M,1,20,37,0,0,3,0,4,0,0
F,45,19,959,0,5,2,5,0,5,0
F,56,19,377,0,4,2,5,2,0,4
M,1,13,83,0,2,0,3,0,0,2
M,18,17,658,3,0,1,0,3,0,5
M,18,7,320,5,1,1,0,0,0,4
M,56,13,320,0,2,1,1,3,0,0
M,35,0,913,3,0,4,0,0,0,5
F,25,13,307,1,1,3,5,4,4,0
F,25,20,735,0,3,4,5,0,2,0
M,18,12,481,1,1,0,0,1,0,2
M,35,5,462,5,1,5,2,5,0,3
F,56,3,53,4,4,4,0,2,2,3
M,35,17,76,2,1,5,0,2,2,0
M,18,13,345,0,0,3,5,0,0,2
F,35,5,30,2,5,3,1,5,4,1
M,35,6,60,0,2,1,0,2,2,5
M,1,10,230,5,4,3,0,5,3,2
M,1,0,196,0,0,1,0,0,0,2
F,35,4,875,1,0,0,3,5,0,0
F,35,20,83,4,0,4,0,0,1,5
M,25,16,186,5,1,5,5,3,1,3
M,1,14,171,3,0,3,0,3,3,0
M,18,15,986,4,0,1,0,0,4,1
F,56,20,230,1,2,0,0,4,4,5
M,45,19,630,1,4,1,3,2,1,1
M,35,8,15,1,0,4,0,0,0,5
F,56,16,495,0,2,0,1,2,1,4
M,35,13,502,4,0,1,2,4,0,0
F,1,10,975,1,0,1,5,4,3,0
M,50,15,920,2,3,1,3,0,3,1
F,45,18,66,0,0,3,0,3,4,3
M,1,4,905,0,1,4,4,0,1,5
F,18,10,549,0,3,3,0,0,1,0
M,1,13,469,4,0,2,2,5,4,5
F,50,11,131,4,0,0,0,2,2,1
F,56,4,503,0,4,3,0,1,0,0
F,25,0,229,4,0,0,0,0,4,2
M,45,15,935,4,0,2,0,0,5,2
M,18,2,379,0,1,5,0,3,2,5
F,25,8,83,0,0,3,1,4,4,2
M,45,6,150,1,1,2,0,4,1,1
M,18,2,857,2,0,0,0,0,4,5
F,18,11,320,1,2,1,0,0,0,1
M,50,12,744,3,0,1,0,2,0,3
M,18,12,286,0,0,0,3,5,2,3
F,35,5,66,1,0,2,0,2,0,5
F,56,0,778,5,3,1,1,0,4,3
F,35,7,325,5,2,1,3,0,0,2
M,35,0,612,0,5,4,5,0,4,0
F,50,5,735,4,0,2,0,3,2,2
M,25,15,405,5,0,1,4,2,2,2
M,18,10,934,2,1,5,5,0,1,4
F,1,6,196,3,2,5,0,2,0,3
F,1,12,339,2,5,2,3,0,1,4
M,1,3,609,1,2,4,5,0,0,0
F,35,8,894,2,5,0,0,5,0,0
F,25,0,756,0,4,1,0,1,5,0
F,50,7,60,0,4,2,5,3,0,5
F,18,0,800,5,4,3,0,4,0,0
F,45,13,730,3,0,3,0,0,3,4
M,1,0,730,5,0,5,0,5,3,3
M,45,9,61,5,5,2,3,5,2,0
M,25,14,708,4,2,5,0,4,3,0
M,56,4,977,3,0,5,0,0,1,4
M,25,8,206,4,3,0,5,2,1,0
F,50,15,69,3,0,0,0,3,2,0
F,35,2,469,3,0,5,0,1,2,5
M,25,5,986,4,0,1,0,3,5,4
M,18,6,758,0,3,0,3,0,3,3
M,1,15,157,4,0,2,0,0,0,3
F,45,16,453,0,5,4,3,2,0,5
M,25,3,194,1,2,1,0,0,0,5
M,18,4,680,1,0,3,0,5,4,2
F,50,13,333,5,2,4,0,3,2,5
F,1,14,910,1,0,0,0,0,2,2
M,18,4,338,1,4,1,5,5,1,1
M,18,8,157,5,1,4,5,5,4,2
M,25,11,974,4,0,4,0,0,3,5
F,45,15,582,5,5,4,3,0,2,4
M,18,14,558,0,4,4,3,3,0,0
M,56,8,313,3,0,3,0,0,1,3
M,1,2,12,5,5,3,0,1,3,0
M,50,4,322,0,3,4,5,0,2,4
M,50,9,986,0,2,5,4,0,0,0
F,45,0,850,1,1,5,5,0,1,1
M,50,10,744,2,0,4,0,4,1,5
M,25,10,222,5,3,3,2,3,4,4
M,50,19,941,0,1,4,0,5,4,0
M,25,3,997,4,2,0,3,3,5,3
M,56,3,274,2,5,3,3,0,3,5
F,18,3,782,0,3,4,2,0,4,2
M,35,7,597,0,1,1,2,2,0,1
F,35,17,20,0,2,0,0,4,3,3
F,25,15,735,3,0,4,0,5,0,1
M,18,12,805,4,0,0,0,2,4,3
M,1,12,244,1,0,1,0,3,3,5
M,56,17,287,1,0,3,0,4,3,1
M,50,5,431,3,0,3,1,0,5,1
F,18,17,24,1,2,2,3,0,0,1
F,1,10,577,5,4,3,5,4,1,4
F,50,4,577,4,0,0,1,5,1,5
M,50,14,337,0,4,4,2,0,4,0
F,1,1,245,0,0,1,2,0,3,3
M,45,15,157,0,5,2,0,0,4,0
F,56,10,853,0,0,1,0,2,0,1
M,56,6,905,5,5,4,1,3,3,3
M,50,0,878,0,1,0,2,0,2,3
M,56,19,549,0,2,1,0,0,2,3
M,1,14,971,4,4,2,3,5,0,4
M,50,15,410,3,5,1,1,2,0,5
M,45,14,945,3,2,5,5,4,3,4
M,18,9,631,2,4,2,3,2,3,4
F,1,10,208,5,1,0,0,4,4,4
F,1,6,606,2,4,4,4,5,0,1
M,50,20,175,3,0,2,2,4,1,1
M,25,9,856,4,4,2,0,0,3,0
M,56,10,144,5,0,2,0,0,3,2
F,1,1,966,1,0,5,0,4,3,5
F,50,20,193,0,5,1,0,4,3,2
M,35,14,462,4,5,2,1,0,2,2
M,1,11,273,5,0,3,2,4,0,0
M,25,11,459,0,0,0,1,0,0,5
F,45,16,327,0,0,2,0,4,2,3
F,35,10,6,0,5,3,0,0,3,0
M,1,8,294,5,0,2,0,0,0,1
M,18,0,758,1,1,0,5,5,3,4
F,1,10,17,3,5,4,3,0,4,5
M,1,9,685,0,0,4,4,0,0,4
M,50,4,347,2,1,2,5,4,5,0
M,35,17,830,2,0,2,3,0,1,0
M,18,7,953,0,3,1,2,3,5,2
M,1,19,833,1,4,2,0,2,2,4
M,56,1,803,0,0,3,0,4,0,0
F,35,12,19,0,0,0,0,3,0,3
M,1,5,89,2,1,2,2,0,0,1
M,35,18,660,0,0,1,0,5,3,5
F,18,8,461,0,0,0,0,1,1,5
F,1,12,463,4,0,0,0,0,3,0
F,1,4,53,1,0,3,0,0,0,3
F,56,19,856,5,3,4,0,4,2,4
F,56,13,930,0,0,2,0,2,5,1
F,35,19,38,0,4,4,3,2,0,2
M,56,9,674,0,0,0,0,0,3,3
M,25,6,584,4,1,5,0,0,2,1
M,25,17,424,5,5,3,2,0,0,0
F,25,3,131,0,0,1,0,2,0,5
M,56,19,809,1,3,4,0,0,5,2
F,18,19,793,0,5,5,0,2,4,4
M,1,0,454,5,0,0,1,4,1,4
M,56,1,623,5,3,4,1,0,4,0
F,35,19,970,1,1,2,5,0,3,4
M,35,9,534,2,0,1,2,1,0,5
M,56,17,958,2,0,2,0,5,3,0
F,25,0,110,0,4,0,0,4,0,5
M,50,14,434,4,0,2,0,5,4,0
F,1,12,74,4,0,5,0,4,2,1
M,1,17,603,1,0,2,0,0,3,1
M,35,12,793,1,2,2,3,3,3,0
F,25,12,434,3,3,4,2,2,4,0
M,56,7,770,0,2,2,5,5,0,3
M,1,15,969,2,2,2,5,0,3,4
F,1,15,79,1,5,0,4,4,3,0
M,1,4,596,0,0,1,0,3,3,2
F,1,3,802,0,5,3,0,4,4,4
M,1,15,640,1,0,4,0,0,5,1
F,25,18,913,3,0,3,0,3,2,0
F,1,6,21,1,0,3,4,3,5,2
F,45,1,604,4,2,0,0,4,5,1
M,18,2,6,4,0,3,0,1,3,4
M,18,17,297,0,0,1,1,0,3,1
M,50,18,498,1,2,4,5,2,1,4
M,35,13,118,0,0,4,0,0,0,0
F,56,1,928,2,5,3,2,3,1,0
F,50,18,275,0,4,1,1,0,0,0
F,56,12,966,1,0,2,2,4,4,0
M,35,5,53,5,5,2,0,1,0,2
M,25,4,913,0,0,5,3,0,2,2
M,18,3,580,5,2,0,4,2,0,4
M,50,20,123,0,0,2,0,0,4,4
F,35,5,329,1,1,3,5,0,3,3
M,1,20,74,3,1,2,4,0,0,3
M,50,3,339,0,4,2,2,0,3,3
M,45,20,136,1,5,4,4,5,0,3
F,25,2,613,3,1,2,4,3,4,3
M,25,14,852,0,4,1,0,4,2,0
F,45,18,280,0,0,4,0,2,0,3
M,50,16,726,4,2,0,0,5,0,3
F,35,17,445,4,1,4,5,4,3,5
M,1,15,837,0,2,1,2,0,0,5
M,18,3,48,5,0,1,4,0,4,5
F,50,4,453,0,0,1,0,3,0,5
F,56,9,503,3,2,1,4,0,4,3
M,45,7,445,3,3,5,5,4,1,0
M,50,6,953,4,3,2,0,0,3,2
F,35,0,811,5,1,5,1,3,4,1
F,35,20,527,2,3,4,3,4,1,5
F,1,1,531,2,2,5,2,4,5,4
F,1,2,603,0,0,2,5,4,0,4
M,35,15,965,4,3,5,3,0,0,2
M,1,15,148,0,4,3,4,4,4,1
F,45,0,436,1,1,4,3,0,0,1
M,25,4,625,1,5,3,3,0,4,1
F,18,3,37,3,0,3,0,0,0,0
M,25,8,902,0,1,0,3,4,0,1
M,50,11,618,0,1,5,4,0,5,0
M,50,8,744,0,0,5,0,4,0,2
M,56,13,240,0,0,4,0,0,0,0
F,18,11,286,3,1,5,4,0,2,5
F,50,10,942,3,0,5,0,0,3,0
F,56,4,146,0,0,0,0,0,0,4
F,25,7,146,0,0,2,0,0,1,4
M,56,2,15,2,1,5,4,0,0,5
M,1,7,45,0,4,1,5,3,0,0
M,50,7,452,1,0,4,0,0,0,3
F,1,18,410,0,4,3,0,1,3,4
F,50,4,525,4,5,4,0,5,3,0
F,35,9,602,2,0,1,0,4,0,4
M,25,19,173,4,0,1,5,0,0,4
M,45,17,329,1,0,1,0,0,5,0
M,50,9,262,4,4,5,1,0,5,0
F,1,20,175,0,4,1,0,0,2,3
M,35,8,904,4,3,1,4,2,5,0
M,1,16,584,3,0,2,0,5,4,2
F,18,0,297,3,0,4,2,4,2,0
M,1,9,655,0,4,4,0,0,5,0
M,35,16,42,0,1,0,5,0,3,1
F,1,19,940,3,4,5,2,0,0,0
F,1,1,610,1,0,1,3,0,5,3
F,1,18,314,5,3,5,1,0,4,0
F,25,6,969,3,0,1,3,2,4,3
F,50,20,830,0,0,3,0,0,5,0
M,18,12,891,3,5,5,0,0,0,4
M,45,14,27,1,5,2,1,2,4,1
F,18,9,66,3,5,1,5,2,0,2
F,1,20,194,2,0,2,0,0,1,0
M,35,19,446,3,0,5,0,2,2,3
F,1,12,231,0,4,0,5,0,0,3
F,1,20,120,5,1,0,5,2,0,3
M,35,5,913,0,1,5,1,4,3,3
F,50,18,826,0,0,2,0,3,5,3
F,50,1,157,1,0,4,0,0,1,2
M,50,13,28,2,0,5,0,0,2,3
M,25,8,210,0,5,5,4,2,0,1
M,1,5,590,3,1,4,0,5,3,5
M,35,3,953,2,1,0,2,2,3,0
F,25,17,234,3,0,4,3,2,0,0
F,56,18,571,4,5,0,2,5,2,5
F,18,15,481,2,0,0,0,0,0,0
M,18,7,930,5,4,1,5,5,3,4
F,35,4,972,5,5,3,0,3,0,2
M,18,4,402,2,0,4,0,0,0,5
F,35,9,313,2,3,2,0,2,3,4
M,45,15,131,5,1,5,0,4,3,2
M,45,12,485,0,5,0,0,2,0,3
M,18,8,78,0,5,3,1,0,0,2
M,25,0,148,3,3,4,0,0,1,1
M,50,12,606,0,0,4,0,0,3,1
F,56,17,113,4,0,3,0,0,3,4
F,35,12,975,2,3,0,3,5,0,4
F,50,16,98,0,3,5,2,0,4,2
M,35,11,547,4,1,4,3,3,3,3
F,1,0,484,0,4,0,2,2,1,2
F,56,13,314,2,0,0,0,0,1,1
M,35,18,658,4,2,0,2,3,2,2
F,45,10,224,1,1,0,3,2,0,4
M,25,17,100,0,1,2,3,0,0,5
M,1,6,609,0,4,3,3,0,2,4
F,1,3,802,4,0,0,0,2,0,1
M,45,11,33,4,0,3,0,3,4,2
F,35,5,458,4,1,0,0,5,4,0
F,56,10,80,1,0,4,0,3,0,3
M,25,16,26,3,0,3,0,4,0,3
M,25,1,68,3,5,1,1,2,0,3
F,1,15,68,1,2,5,2,2,3,1
M,18,13,524,4,0,1,0,1,0,0
M,18,3,222,4,0,1,0,2,1,4
F,56,18,937,0,0,3,0,2,5,1
F,35,15,144,0,5,0,0,5,0,3
F,25,12,537,5,2,5,5,2,4,3
M,1,11,378,5,1,2,4,2,0,4
M,18,15,330,5,3,5,5,4,0,0
M,50,18,458,0,1,3,5,2,3,0
M,1,18,486,4,0,1,0,4,0,2
M,1,15,165,0,0,0,0,5,3,1
M,45,10,743,0,1,5,5,3,5,4
M,25,11,208,1,0,4,0,4,0,1
M,25,18,965,3,5,1,5,0,0,3
M,35,0,891,5,0,5,0,5,2,5
