Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,18,18,220,3,2,0,5,3,2,4,4
M,25,6,603,2,4,3,3,4,2,0,3
F,1,6,875,5,1,1,0,1,1,5,3
F,35,2,947,5,3,0,2,3,0,0,2
F,25,15,26,5,5,0,3,0,3,3,4
F,18,19,914,5,1,0,2,0,5,0,0
F,56,4,833,5,2,2,0,4,4,0,3
F,35,2,240,4,0,1,3,0,3,1,5
F,18,2,88,4,0,1,4,4,5,5,2
F,50,0,965,0,2,0,0,4,3,0,5
F,50,20,602,2,5,5,2,3,0,3,5
F,56,3,970,5,3,0,0,0,3,2,5
F,25,5,274,4,4,1,4,5,4,3,4
F,25,4,157,4,4,1,3,4,0,1,4
F,25,12,89,0,2,5,0,0,4,4,0
F,35,8,558,4,4,2,1,5,1,1,1
M,50,5,62,5,4,5,5,5,1,5,4
M,18,14,84,2,2,3,4,0,4,4,2
M,18,12,534,4,2,1,3,3,1,0,0
F,1,17,815,4,3,3,3,2,5,5,0
F,50,12,524,1,0,0,0,4,4,3,3
F,25,15,926,4,4,4,3,0,3,3,5
M,25,7,550,2,0,4,2,0,4,1,4
M,1,17,24,5,2,0,2,3,4,5,4
F,35,8,111,5,2,1,0,4,5,3,3
M,50,9,53,1,0,0,0,5,0,0,0
F,56,13,196,0,1,4,4,2,4,4,3
F,25,18,705,5,5,5,3,0,0,4,4
F,25,7,916,2,4,3,5,0,1,5,0
M,56,14,927,0,0,1,0,5,1,4,0
F,1,4,772,5,0,0,5,1,1,4,0
F,56,17,560,5,2,3,0,0,3,0,2
M,1,17,244,5,5,3,5,0,2,5,0
M,18,8,473,0,5,0,4,0,5,0,2
F,56,2,990,5,0,0,4,3,2,3,0
F,18,2,77,4,2,5,4,0,2,2,0
F,1,9,441,2,5,1,3,3,2,0,4
F,18,0,735,5,0,0,1,0,4,0,3
F,1,17,61,2,4,0,2,0,1,5,5
M,56,4,917,0,1,0,0,2,4,4,0
F,18,0,489,5,5,1,0,5,3,1,3
M,25,3,280,2,0,0,4,4,4,5,0
F,50,20,534,5,5,0,4,0,3,5,0
M,56,7,89,5,2,5,2,0,5,1,4
F,18,10,758,1,5,0,1,5,0,3,3
F,25,17,743,3,4,4,4,4,4,3,4
M,50,14,30,4,2,5,3,5,3,3,5
M,18,4,223,5,3,0,5,3,3,1,4
F,25,2,969,3,1,1,1,3,0,2,4
F,25,1,547,4,2,0,4,5,4,3,0
M,18,2,313,5,4,4,5,3,2,1,3
F,50,1,450,5,5,0,1,5,0,1,5
M,25,2,550,5,4,1,3,5,5,1,3
F,45,15,786,0,1,0,3,4,5,0,2
M,35,8,226,3,2,0,0,0,1,2,3
F,18,0,560,2,5,0,5,3,2,0,0
M,56,19,322,4,3,0,2,0,2,0,1
M,25,17,804,4,5,5,3,3,5,3,0
F,25,18,833,5,4,0,0,4,4,3,0
F,25,5,338,2,1,0,4,0,4,1,5
M,18,19,473,5,4,0,2,4,2,4,1
M,56,20,631,5,3,0,1,4,2,2,3
M,25,9,764,0,2,1,1,5,3,3,1
M,1,6,974,5,0,0,5,5,0,1,5
M,1,17,481,1,4,3,2,3,3,1,5
M,50,17,235,0,4,2,4,4,4,1,5
F,25,7,917,2,0,2,1,5,3,4,4
F,56,7,813,5,0,0,1,5,2,2,5
F,50,4,910,4,4,5,1,5,5,4,0
F,18,11,597,0,0,1,2,5,0,0,1
M,56,9,551,3,4,0,5,5,3,3,4
M,1,11,280,5,0,0,2,2,0,3,0
M,18,17,484,4,4,4,0,5,4,1,5
M,18,3,490,2,5,2,1,0,1,5,3
M,18,0,212,1,0,2,4,3,4,4,0
M,35,9,535,5,3,0,0,3,2,1,4
M,1,18,87,2,2,0,3,0,4,5,2
M,50,6,618,4,1,3,2,0,3,3,5
F,25,17,856,5,0,2,0,5,0,1,3
F,45,7,26,4,5,1,1,0,5,1,0
F,1,10,166,3,0,4,0,0,5,1,0
M,1,1,98,5,0,4,0,0,0,2,2
M,45,4,280,2,3,5,4,0,1,4,4
F,18,4,27,5,2,0,5,3,2,0,3
F,1,17,81,0,1,0,1,5,0,1,3
F,1,9,764,1,3,1,3,0,2,4,4
M,50,3,928,5,3,0,3,0,5,5,1
M,56,18,88,3,4,1,5,3,0,4,0
M,18,0,941,5,4,0,0,2,3,5,1
M,25,0,376,5,0,3,2,0,3,4,4
M,45,7,326,5,2,1,2,3,5,0,0
F,45,8,953,5,0,2,4,0,2,3,4
F,56,16,136,5,0,1,4,1,2,4,4
M,1,0,89,5,3,5,0,1,3,4,4
M,1,12,445,3,0,5,2,3,0,1,4
M,50,8,997,5,3,1,1,5,2,4,1
F,25,0,166,5,4,4,2,4,4,3,0
M,25,2,200,5,3,0,1,1,5,4,0
M,1,8,852,2,2,5,2,3,2,0,3
M,1,4,815,5,5,0,2,5,2,3,4
M,56,20,469,5,3,0,5,3,2,4,5
M,56,3,489,5,4,2,0,0,0,2,0
M,35,4,234,1,0,2,2,1,1,4,0
M,56,10,603,1,5,0,4,0,4,0,1
F,18,16,170,5,2,5,0,0,0,2,4
M,56,18,840,5,2,5,0,3,0,1,3
M,25,4,469,0,1,0,0,3,3,4,0
F,35,5,379,2,3,0,4,3,5,3,4
F,45,4,625,2,2,4,4,1,0,4,5
F,25,3,907,0,2,5,2,0,1,4,2
M,18,12,230,3,2,3,2,3,4,5,4
M,50,0,68,0,4,5,5,0,2,2,3
M,56,2,433,4,2,0,5,3,3,0,5
M,56,9,328,5,3,1,0,0,4,3,0
M,25,6,750,5,4,5,5,5,3,3,1
F,1,2,726,3,1,0,5,5,4,0,4
F,56,7,531,5,0,3,2,0,5,4,3
F,50,20,442,2,0,0,1,1,4,4,4
M,50,11,15,0,0,1,5,4,2,0,3
M,18,8,800,5,0,0,3,0,4,3,3
F,25,8,928,1,3,0,4,3,3,0,0
M,18,11,522,2,1,1,4,5,0,5,0
M,18,14,417,2,0,4,4,3,4,3,5
M,18,20,820,3,3,2,5,5,4,1,5
F,50,4,358,3,5,0,0,4,2,4,3
F,1,15,540,2,5,1,0,0,2,3,5
F,25,17,990,1,3,0,2,3,3,3,2
M,35,8,917,3,5,2,5,5,5,5,4
M,25,10,871,5,2,0,1,1,3,5,1
M,25,15,410,1,4,5,1,2,5,5,0
F,56,14,942,5,5,4,3,4,3,5,4
M,45,3,944,5,3,0,4,4,5,4,3
F,25,15,680,0,1,4,4,2,3,0,1
M,1,9,307,4,5,0,1,0,0,3,2
M,1,1,708,0,1,1,0,0,4,5,0
M,25,18,970,2,0,0,1,0,4,0,4
M,18,9,430,5,0,0,4,5,5,3,0
F,35,13,307,1,4,0,0,3,0,4,4
M,18,12,800,4,3,1,2,3,2,3,5
M,25,5,853,5,1,0,2,0,5,4,4
M,18,6,433,0,1,2,4,0,2,5,2
M,56,0,833,2,4,2,0,2,2,3,4
F,45,7,726,5,5,0,0,0,4,4,0
M,25,12,700,3,3,0,0,0,5,1,0
F,25,15,334,5,4,4,3,5,5,1,4
F,25,17,221,5,4,5,1,5,4,1,0
M,56,9,920,5,0,3,0,0,0,5,0
M,1,8,820,0,1,5,5,0,3,2,2
M,25,9,42,2,3,3,2,5,2,2,4
M,1,2,114,5,1,4,2,5,5,4,5
M,35,8,468,1,1,5,4,0,0,5,0
M,35,14,201,2,2,0,5,0,0,0,1
M,50,17,809,3,0,0,2,5,0,5,3
F,25,10,13,4,4,3,0,0,5,5,3
M,18,7,232,5,5,0,1,5,0,4,4
M,18,2,947,5,2,0,0,0,3,4,4
F,25,6,20,5,4,2,4,5,3,3,0
M,18,0,373,5,3,0,2,0,4,5,3
M,45,0,417,5,4,4,3,3,2,4,1
M,18,1,531,4,3,0,2,5,1,1,4
M,45,15,87,4,3,2,1,4,3,3,1
M,25,3,924,0,4,0,3,0,1,5,0
F,45,13,916,5,5,3,2,0,4,3,3
F,25,12,110,5,2,0,2,0,4,5,5
F,1,7,90,5,2,0,2,0,2,1,1
F,25,6,65,5,4,0,1,0,4,1,1
F,25,12,540,2,0,1,0,5,5,0,0
F,18,7,10,1,5,2,4,0,2,5,5
F,18,6,170,1,2,1,2,4,0,3,1
M,56,11,935,1,5,0,2,4,4,0,1
F,56,4,109,3,4,1,0,0,2,1,3
M,18,4,503,2,3,0,1,5,2,0,5
F,50,15,331,1,4,0,0,2,5,4,3
F,25,12,452,3,0,0,4,5,3,4,4
F,35,12,333,5,3,1,0,3,2,2,0
M,1,18,951,2,1,4,1,3,5,4,3
M,18,11,465,5,0,0,4,0,5,3,4
M,35,18,120,3,3,3,4,0,0,0,2
M,35,0,847,1,0,5,1,1,4,4,1
M,25,1,924,1,3,3,0,4,2,3,0
M,56,11,933,0,2,1,5,5,4,4,1
M,25,14,136,3,2,5,0,2,5,1,0
F,56,5,131,0,3,0,0,2,4,4,0
M,25,14,452,3,0,0,1,0,0,3,0
F,1,12,297,0,2,3,1,3,3,3,0
M,25,13,276,2,4,2,0,1,1,0,3
F,56,4,584,5,2,1,3,1,0,4,0
F,25,4,672,5,5,1,4,0,1,3,4
F,1,11,923,1,5,3,3,1,2,4,4
F,45,20,840,5,1,3,0,5,4,1,0
F,50,5,535,3,5,0,0,5,2,5,4
M,18,13,275,5,3,0,3,5,5,4,3
M,25,17,480,5,0,1,5,0,3,3,5
M,1,11,406,2,5,0,2,3,2,0,4
M,45,0,279,4,1,3,0,0,3,3,4
M,25,7,756,3,5,0,2,0,5,2,2
M,56,9,801,5,1,0,0,3,0,5,1
M,50,8,483,5,2,0,0,0,0,0,4
M,35,16,433,5,2,5,0,2,0,5,4
M,18,5,610,0,5,0,1,0,0,0,2
F,25,17,285,5,5,4,5,1,4,0,4
M,18,18,352,0,3,0,3,0,4,2,4
M,18,11,309,2,5,4,0,5,0,4,0
M,1,1,913,0,1,0,0,2,4,3,1
M,50,8,627,1,2,2,0,4,3,0,3
F,25,17,527,5,3,0,2,0,4,0,1
M,25,11,917,5,3,0,0,0,4,2,2
M,25,4,320,4,3,1,5,2,4,0,5
F,1,2,274,5,2,4,2,0,4,4,1
F,25,19,473,2,4,2,0,0,0,2,0
F,18,15,380,5,5,0,0,0,3,4,1
F,18,5,727,0,4,3,5,5,5,5,2
M,25,14,235,4,0,2,4,3,0,4,5
M,35,14,944,2,5,1,3,2,2,1,5
M,56,5,557,5,0,1,4,5,3,2,3
F,56,6,853,0,0,0,0,0,2,1,0
F,25,15,956,5,5,0,0,5,2,3,3
F,56,13,54,5,1,3,5,3,5,3,0
M,45,7,74,4,1,3,1,0,3,1,2
F,25,2,275,4,4,0,0,0,3,0,5
F,56,19,170,0,1,0,0,3,3,1,0
M,1,17,744,5,1,1,0,0,5,3,0
M,1,0,405,5,4,5,3,0,2,5,1
M,35,7,951,4,0,3,0,0,4,5,0
F,25,6,494,1,0,1,2,0,0,5,1
F,1,14,209,5,0,1,0,0,5,2,0
M,25,19,803,0,1,0,2,1,0,0,3
F,25,7,38,5,1,0,1,0,5,0,0
F,25,15,200,5,0,3,3,0,3,4,4
F,56,14,970,0,1,2,4,5,2,4,0
F,1,2,40,2,4,2,1,4,5,4,4
F,25,19,334,3,2,3,0,3,3,1,5
M,1,5,940,3,0,0,3,5,3,2,4
M,50,8,210,2,3,3,0,0,4,2,2
F,25,1,430,5,5,0,2,5,0,1,4
F,18,11,313,3,1,4,3,0,4,1,1
M,1,10,520,0,0,0,4,0,0,5,4
F,25,0,319,2,4,0,1,5,3,4,1
F,50,14,272,4,0,1,1,3,5,5,0
M,18,10,990,0,5,3,5,4,2,3,5
F,56,4,265,5,5,1,4,1,2,4,2
M,50,7,347,0,2,1,0,0,3,3,3
F,35,17,523,5,2,1,5,0,3,3,0
F,56,4,27,5,0,2,3,5,0,3,2
F,50,1,856,5,5,0,0,2,3,1,0
M,1,3,442,2,0,1,0,5,5,5,3
M,50,9,50,0,4,3,4,2,0,5,4
F,25,5,22,3,0,2,2,4,0,3,2
F,18,8,330,0,3,3,0,4,4,5,4
M,56,6,537,0,2,5,3,5,4,4,5
F,25,0,410,0,1,3,5,0,0,0,1
M,18,0,923,5,2,3,1,0,2,4,2
M,1,10,465,0,1,3,3,3,3,4,2
M,25,16,942,5,1,0,0,4,4,3,0
M,56,4,947,0,1,0,0,2,4,3,3
M,25,4,262,5,1,5,5,3,1,0,4
F,50,17,826,3,3,4,3,5,4,4,5
M,56,8,209,2,0,4,4,3,0,1,0
M,25,3,483,0,2,3,0,2,2,5,2
F,25,12,41,2,1,0,2,0,4,3,4
F,50,1,966,2,5,2,4,3,0,1,0
F,25,11,604,5,2,0,0,2,5,3,1
M,35,7,555,4,4,1,2,0,2,5,2
F,1,8,314,5,2,2,0,4,3,0,2
M,25,17,157,0,4,5,3,0,4,1,2
M,18,2,880,4,5,3,1,0,5,1,2
M,35,18,194,5,3,5,4,1,3,5,1
M,18,6,483,5,5,5,0,3,1,1,2
F,25,15,735,4,3,1,2,3,5,3,4
M,25,14,826,2,4,3,1,3,4,3,5
F,50,20,18,0,1,1,0,1,0,4,0
F,56,0,911,5,5,5,0,2,2,4,0
M,18,3,794,4,2,2,5,0,1,0,1
M,1,3,902,5,4,0,2,4,2,2,1
F,18,19,843,3,4,0,1,0,4,1,5
F,56,20,220,1,0,0,4,3,4,1,0
F,18,3,54,4,4,1,4,4,3,4,5
M,56,2,326,1,0,5,0,3,2,4,4
F,18,17,672,0,0,3,4,5,3,4,4
M,50,17,373,5,5,0,0,3,1,4,4
F,45,8,852,5,2,3,2,5,4,5,0
M,50,7,328,5,2,0,2,0,5,5,0
F,56,7,297,2,1,5,2,4,4,3,5
M,25,2,923,3,0,3,2,5,0,4,4
M,35,17,917,5,2,0,0,5,5,1,3
M,50,20,281,5,4,1,3,0,2,4,4
F,25,5,66,3,2,0,1,5,3,3,5
M,35,17,557,5,3,0,3,2,3,5,5
M,18,4,180,4,3,4,5,3,0,1,3
M,25,9,920,1,2,0,2,4,0,0,0
M,50,4,128,4,5,0,0,5,4,0,3
F,18,1,215,4,3,0,1,0,3,0,5
M,18,16,630,0,1,2,0,1,1,0,0
M,1,14,985,4,5,0,0,2,3,0,1
M,50,7,486,5,3,1,0,3,4,1,5
F,25,10,15,5,2,3,4,3,4,5,0
F,56,6,338,1,0,5,2,0,0,0,5
F,45,12,78,2,3,0,2,0,1,3,4
F,18,0,309,5,3,0,5,3,0,3,4
M,50,14,19,5,4,0,4,3,5,3,5
F,25,1,945,5,3,5,4,1,0,4,4
M,56,18,452,5,5,3,3,3,3,1,2
M,1,8,811,0,2,1,3,0,2,3,4
M,45,15,196,3,1,5,0,0,2,3,2
M,35,4,56,4,4,0,0,4,5,4,3
M,25,3,917,5,3,3,2,2,0,5,0
F,56,4,488,5,2,0,5,0,0,3,5
F,18,14,975,2,5,0,4,3,0,1,3
F,56,3,847,0,5,5,0,0,3,4,3
M,45,16,297,1,4,3,4,4,0,4,2
M,45,1,326,3,1,2,3,3,0,5,3
M,35,12,837,5,3,2,2,0,4,3,0
M,1,2,805,1,0,0,0,0,4,5,4
M,56,18,843,0,5,0,4,5,5,5,5
F,35,0,130,4,2,0,0,0,4,4,4
F,1,4,981,5,4,1,0,4,5,0,1
M,18,7,42,5,1,1,0,5,4,1,2
M,35,18,952,0,0,4,3,0,5,1,4
F,18,5,236,3,0,5,0,4,4,0,0
M,50,10,977,5,5,5,2,5,2,0,4
F,56,6,840,0,0,0,4,0,1,4,3
F,1,14,590,0,0,2,4,0,4,2,4
M,25,12,323,5,4,2,4,2,3,2,0
M,50,4,18,1,1,3,4,3,0,3,3
F,50,2,115,5,0,0,1,0,2,5,0
F,56,9,63,2,2,3,0,0,2,1,3
M,56,9,292,2,0,0,3,0,0,3,1
M,35,4,443,3,4,4,0,0,5,3,4
M,35,0,935,5,2,0,0,5,0,4,4
M,35,4,969,5,0,0,5,3,5,4,4
M,1,5,434,3,1,0,5,1,4,5,4
F,25,0,432,4,4,3,4,0,0,0,1
F,18,15,437,1,0,0,4,5,3,3,0
M,50,5,123,0,4,2,0,0,4,0,0
F,1,15,988,0,1,3,4,3,2,4,4
F,45,3,80,0,5,3,1,0,0,4,1
M,50,2,652,5,4,5,4,2,3,3,0
F,45,1,284,2,0,0,4,4,4,4,2
F,1,14,910,5,1,0,0,0,4,3,1
F,18,10,917,1,2,0,1,0,0,3,3
M,45,2,532,5,4,3,4,0,0,5,2
F,18,12,983,1,4,1,0,5,0,3,2
M,1,7,911,5,0,3,0,1,5,5,2
M,56,6,443,5,0,2,2,0,5,1,4
M,56,5,346,5,3,4,0,0,3,0,0
F,18,20,914,5,0,2,4,5,4,5,5
M,1,1,338,4,3,1,0,4,3,3,4
F,56,18,625,5,4,3,3,0,0,0,4
M,25,14,27,5,4,3,0,3,4,4,2
M,18,0,98,2,4,3,0,0,3,2,1
M,25,3,988,2,1,4,1,0,1,3,3
F,25,5,220,5,3,5,3,3,0,0,3
F,25,8,465,5,3,3,0,2,5,0,2
M,25,10,751,0,1,3,0,0,3,5,4
F,50,9,804,1,2,2,4,1,0,4,5
M,50,15,273,4,2,0,2,0,0,3,4
F,25,12,339,2,0,1,3,4,5,3,1
F,25,9,726,5,3,3,5,0,1,5,5
M,25,20,171,1,5,2,0,0,2,3,3
M,18,14,913,5,5,4,1,3,5,0,4
M,25,2,773,5,1,1,4,3,5,5,0
F,25,3,997,5,3,1,0,3,0,0,1
F,25,3,941,5,1,0,3,2,4,0,3
F,1,16,196,5,1,3,3,2,3,5,0
F,18,7,201,5,2,5,0,3,0,4,1
F,25,9,245,5,1,0,1,5,4,5,2
F,56,9,329,3,5,0,0,3,5,1,1
F,25,18,191,5,1,4,3,4,4,4,2
F,1,17,328,1,2,0,4,3,0,2,0
F,45,0,23,0,3,5,0,0,5,5,5
F,56,17,19,3,3,0,1,0,0,4,3
M,35,9,110,0,3,0,2,0,0,4,1
F,56,3,115,5,2,0,5,0,4,4,1
M,45,2,338,5,5,0,2,4,2,3,1
F,25,10,974,0,4,3,0,2,2,1,2
F,18,0,286,0,1,3,0,0,4,0,4
M,50,4,609,5,1,3,2,2,4,4,5
F,18,8,215,0,1,0,0,3,5,4,3
M,1,5,312,5,5,2,0,2,5,0,1
F,18,4,977,2,1,0,5,5,5,2,3
M,1,13,337,1,5,1,0,4,5,3,1
F,45,17,63,0,2,0,0,0,5,0,1
F,25,17,912,4,1,0,4,1,4,0,5
M,25,18,701,3,2,3,3,3,3,5,0
M,35,2,231,3,3,5,3,0,0,1,4
M,1,4,64,1,2,4,2,0,4,1,2
M,25,15,144,5,0,0,4,0,0,2,0
M,50,3,731,5,1,1,3,0,0,0,2
M,56,8,551,1,1,2,2,0,5,3,5
M,25,14,82,5,5,1,1,0,0,0,3
M,25,12,840,5,1,1,4,4,2,5,1
M,35,4,98,5,4,3,3,3,2,0,3
M,18,12,826,5,4,0,5,0,4,4,4
F,1,17,991,3,4,0,0,3,4,5,4
F,35,7,443,3,2,0,0,0,3,5,3
M,45,11,142,2,0,0,0,1,4,5,0
F,35,7,680,5,4,2,0,0,5,0,0
M,18,4,326,2,4,5,0,1,1,4,4
F,18,10,276,5,3,4,0,5,4,3,4
M,56,8,63,0,2,3,0,2,1,4,4
M,1,9,208,0,3,3,0,4,4,3,2
M,1,4,120,5,1,1,1,5,3,0,0
M,35,4,379,2,4,0,4,0,3,2,2
M,18,5,681,1,0,5,0,2,0,0,5
M,25,17,360,2,5,3,3,0,4,2,4
F,18,16,440,5,3,0,4,0,3,0,4
M,18,4,442,5,2,0,2,3,3,1,5
F,35,17,123,5,3,0,0,4,3,5,5
M,25,6,345,1,1,0,3,3,3,5,5
M,25,14,105,5,2,2,4,0,3,4,1
F,25,9,240,4,5,5,2,1,4,4,0
M,1,12,805,1,2,5,3,5,2,0,5
F,25,10,301,5,0,3,5,0,3,3,0
F,35,7,361,3,4,4,0,2,0,4,2
F,56,3,540,4,1,0,0,0,0,0,4
F,18,4,489,5,2,0,0,5,2,1,5
M,25,17,804,5,4,0,0,5,2,4,3
F,50,8,934,4,3,3,4,0,1,0,1
M,50,0,971,3,0,5,4,3,3,0,5
F,18,1,598,0,5,3,0,2,2,0,1
M,18,14,970,3,3,4,5,0,2,0,0
M,35,16,53,5,1,3,0,0,2,4,1
M,18,0,532,5,0,3,1,5,5,4,3
M,25,20,166,0,4,3,1,0,3,4,3
M,18,14,939,3,3,5,1,3,2,2,5
F,1,4,88,5,1,0,0,1,2,4,1
F,25,2,618,2,2,0,0,4,4,4,0
M,56,14,142,3,1,1,0,4,2,5,0
F,25,18,402,0,5,5,2,0,0,4,1
M,1,1,18,4,3,0,3,3,5,3,5
F,25,10,813,1,3,0,2,1,5,5,0
M,56,19,662,2,5,0,0,0,5,4,1
M,25,8,463,5,4,3,0,0,3,4,1
M,25,1,208,3,4,1,1,0,2,3,4
M,50,2,50,4,0,2,0,2,4,0,3
M,25,0,292,5,5,3,5,4,5,3,3
M,1,18,333,2,3,0,4,4,5,1,1
M,18,4,966,1,5,0,3,5,3,2,0
M,18,8,74,1,0,0,2,1,2,1,1
M,56,4,24,1,0,0,0,0,2,0,2
M,35,17,431,0,2,5,0,0,5,1,5
F,18,4,427,5,5,0,2,5,4,2,3
M,18,6,228,1,0,0,3,5,2,1,4
F,1,0,143,4,4,0,2,0,2,0,0
M,50,20,940,2,5,3,0,5,0,0,5
F,1,13,149,1,1,0,0,0,4,0,4
M,35,3,787,3,0,0,0,3,3,5,5
M,25,16,191,5,0,1,0,0,1,5,4
M,35,15,837,2,4,0,0,0,3,5,4
F,56,16,222,4,2,0,0,0,3,3,3
M,18,11,606,5,3,2,3,5,3,0,0
M,18,3,111,0,5,0,3,2,0,5,2
F,1,15,983,5,0,5,4,5,1,4,0
M,50,19,965,0,1,0,0,0,0,3,1
M,25,9,933,5,1,1,0,5,4,4,1
F,50,7,300,0,4,3,0,0,5,0,3
M,56,11,640,2,4,0,4,2,4,4,4
F,56,8,165,2,5,1,0,2,1,2,4
M,45,12,856,5,0,0,1,5,4,0,5
M,25,16,802,3,4,0,0,4,4,3,0
M,25,6,274,2,4,1,2,0,0,4,4
F,18,5,580,4,4,2,0,4,3,4,2
M,25,18,328,5,5,0,2,3,0,2,5
M,56,17,933,3,3,0,3,3,0,3,4
F,50,9,437,0,5,0,4,3,0,3,3
M,25,2,473,0,3,5,0,5,4,0,5
M,25,8,150,5,0,5,0,4,2,0,0
F,45,8,306,5,0,0,2,5,3,3,0
M,1,11,6,2,1,3,4,5,2,5,0
M,18,15,758,4,0,2,0,0,5,4,3
M,1,9,220,1,3,2,1,2,4,1,5
F,18,10,557,2,5,2,4,0,0,0,4
F,18,6,435,3,2,0,0,0,0,5,4
F,25,15,207,5,0,5,3,5,3,4,5
M,25,14,110,3,3,0,3,4,3,0,4
M,35,4,446,5,5,1,2,0,1,1,2
F,1,1,370,1,1,1,0,5,5,0,5
F,50,19,333,1,2,0,0,5,0,3,5
M,25,5,140,3,4,0,0,0,5,1,5
M,25,2,484,4,2,2,3,0,5,0,4
F,56,15,596,4,0,4,0,0,3,5,3
M,45,2,196,5,3,0,4,4,0,5,0
F,25,14,627,5,0,0,2,4,0,0,4
M,1,17,527,0,1,0,4,0,0,3,2
F,25,8,328,2,3,3,4,0,4,2,1
F,45,14,61,5,0,0,4,1,4,5,4
M,35,4,410,4,3,5,2,0,5,2,3
F,25,11,68,5,5,0,2,0,3,5,5
F,56,11,836,5,2,4,1,0,4,0,0
M,50,0,685,5,3,0,5,3,3,1,5
M,45,2,672,2,2,0,5,0,0,0,3
M,25,2,902,0,2,5,3,0,2,4,4
M,56,0,312,0,1,0,2,3,5,3,4
M,25,18,610,5,3,0,0,1,0,4,4
M,56,20,618,5,0,0,5,4,2,3,3
M,25,17,660,2,0,2,1,2,4,4,0
M,35,11,977,5,4,1,0,0,4,5,5
M,45,18,537,1,1,0,0,0,3,3,1
F,18,14,62,0,2,0,1,2,0,2,3
M,35,5,652,2,5,3,4,0,2,0,0
F,25,14,10,3,4,1,3,2,1,0,1
M,25,0,532,4,2,3,3,4,4,2,2
F,35,7,741,4,1,0,0,3,3,3,4
F,35,3,352,0,2,1,5,0,5,3,0
M,25,18,800,2,4,1,3,0,4,4,2
F,1,7,923,4,3,0,2,2,0,3,2
F,45,2,81,5,5,5,4,0,3,2,3
F,18,10,307,5,5,1,0,3,0,4,0
F,50,4,826,5,5,3,2,0,2,0,0
F,18,0,782,5,1,2,0,5,0,5,5
M,18,18,765,1,0,4,4,2,5,0,5
M,18,20,109,3,0,0,0,3,2,4,0
F,18,14,622,5,4,3,4,3,0,4,0
F,45,0,534,2,2,0,2,0,0,4,5
F,25,2,577,1,1,5,0,3,0,5,5
M,18,2,775,1,4,5,2,0,4,4,4
M,50,12,598,2,1,0,1,3,3,4,5
F,1,3,914,5,5,1,3,5,5,3,1
M,50,9,235,3,1,0,2,3,3,1,0
M,1,5,421,3,2,5,3,0,5,0,4
M,56,7,804,5,2,0,2,5,0,3,4
M,1,18,968,2,0,5,3,3,2,4,0
M,56,5,800,5,5,0,1,4,0,5,4
M,1,3,382,2,5,0,4,0,0,5,1
F,45,8,582,1,3,0,4,0,0,4,4
F,56,16,933,5,2,2,0,1,4,4,2
M,25,2,207,5,3,3,3,0,3,0,0
M,1,2,940,4,5,0,3,0,4,4,3
M,56,10,760,5,3,0,0,1,2,1,0
F,56,20,483,2,1,1,3,0,5,0,0
M,18,14,302,0,5,3,0,0,4,5,0
M,25,1,981,5,1,0,3,0,5,2,1
M,50,18,220,1,4,0,3,4,3,5,0
F,25,16,602,0,0,3,3,0,4,4,5
F,35,15,474,5,3,0,0,0,4,1,4
F,50,13,956,1,3,5,5,0,4,0,3
M,56,8,584,5,1,3,0,0,0,1,3
F,50,4,443,5,3,2,5,2,4,5,0
F,25,12,495,3,5,0,5,0,2,0,1
M,45,0,443,5,5,3,2,0,3,0,0
M,25,13,26,3,3,0,0,3,0,2,0
M,18,9,662,2,0,3,1,4,4,0,3
F,25,12,280,2,5,2,3,4,4,5,2
F,56,8,274,5,2,3,2,0,2,4,1
M,25,20,598,1,4,0,5,0,2,3,1
M,18,14,78,3,1,0,3,5,4,2,1
F,18,4,871,5,3,5,3,1,4,1,0
F,50,2,240,5,3,0,0,0,1,5,4
F,50,15,627,2,3,0,3,0,2,4,5
F,25,2,743,4,3,1,4,5,0,4,2
M,56,11,927,5,2,2,0,0,0,0,0
F,56,8,469,0,0,0,5,0,1,5,1
F,1,20,23,5,3,1,0,0,2,5,2
M,45,18,720,5,5,2,0,5,3,4,4
M,45,20,235,0,4,1,0,1,5,2,5
M,56,15,804,5,0,1,3,0,2,5,5
F,56,13,974,5,2,3,4,2,3,1,2
M,25,15,303,0,1,5,0,3,5,4,0
F,25,4,131,3,0,4,5,0,3,3,4
F,25,14,622,3,1,0,3,3,3,3,2
M,25,7,64,5,0,5,3,5,4,3,3
M,25,10,405,0,1,1,0,4,3,4,3
M,18,13,88,5,3,4,1,0,5,5,0
M,25,10,209,5,5,0,2,0,5,3,5
M,25,14,582,5,0,1,0,4,0,1,0
M,18,7,211,5,4,2,1,3,0,0,0
M,25,7,330,2,1,2,2,0,3,4,3
M,25,9,773,0,5,0,2,0,3,0,0
M,35,4,590,3,0,2,0,0,4,2,3
M,45,0,328,5,0,5,0,0,2,3,0
M,56,6,417,5,3,5,2,0,5,0,0
M,50,4,970,0,2,5,1,0,4,4,0
F,50,11,358,2,1,3,0,2,4,3,0
M,25,15,598,0,4,4,2,5,0,3,4
F,25,7,765,5,0,0,5,4,2,4,0
F,45,0,211,0,5,5,4,4,2,4,3
M,25,12,38,5,2,3,3,4,2,0,0
M,25,17,921,5,0,5,3,0,3,2,5
M,25,6,553,4,3,0,4,0,0,3,1
M,18,0,402,5,5,5,0,4,3,1,0
M,56,2,908,4,4,0,2,0,5,3,3
