Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
F,1,15,770,0,0,5,0,0,0,5,1
M,35,10,142,1,1,0,0,0,5,2,0
M,1,12,336,2,2,3,1,0,0,3,4
M,1,17,602,0,4,0,2,3,1,3,1
M,35,17,215,4,3,4,0,1,3,1,1
F,18,8,309,0,2,0,0,4,3,1,2
M,1,11,465,4,2,0,5,0,3,5,0
F,50,20,64,2,1,0,3,2,0,0,1
F,25,3,141,2,0,0,3,0,1,3,0
F,50,2,906,5,1,4,0,5,5,1,0
M,25,19,923,1,3,3,1,2,4,0,1
F,25,15,523,2,2,4,1,5,5,4,3
M,50,5,731,2,2,0,1,0,2,1,3
F,1,0,63,0,0,0,4,0,4,1,0
F,35,15,524,0,1,4,0,1,3,1,2
M,35,5,622,5,3,0,0,5,4,5,3
F,45,9,920,5,5,0,0,0,3,4,4
F,35,18,197,4,1,0,0,0,0,1,2
M,50,17,379,4,3,0,0,2,0,5,5
F,35,20,292,0,1,0,3,0,0,4,3
M,50,5,143,1,2,2,2,4,4,4,1
F,45,12,442,3,5,0,0,0,0,4,4
F,25,16,947,2,1,0,3,3,1,2,0
M,35,6,170,1,1,2,4,3,4,4,5
F,35,19,76,1,4,3,4,0,4,1,3
M,25,15,109,4,0,0,4,3,2,1,2
M,56,1,880,0,1,3,0,0,0,2,4
M,25,1,303,1,4,0,0,0,3,5,5
F,1,13,801,3,5,5,0,1,1,2,3
F,56,1,915,5,2,5,3,0,3,1,5
M,45,16,427,4,4,1,2,0,0,4,3
F,25,3,50,4,5,0,0,0,0,1,0
F,25,13,115,1,2,2,2,5,4,0,2
M,50,11,406,2,4,0,4,3,1,2,3
M,35,3,452,5,0,0,0,0,0,0,5
F,1,12,201,0,3,0,1,0,3,2,3
F,50,7,553,4,3,4,3,0,2,1,4
M,1,9,212,3,2,0,4,2,5,5,1
F,35,10,904,4,4,0,0,0,0,5,1
F,25,0,630,2,2,0,5,0,3,1,1
F,25,10,908,0,1,5,4,3,2,1,3
M,56,14,740,0,3,3,5,1,1,1,4
M,35,15,972,2,3,0,3,1,3,1,5
M,25,11,50,5,1,0,1,5,0,4,3
M,35,7,841,1,0,0,1,0,5,3,5
F,35,17,458,4,4,0,2,2,5,0,2
F,35,18,957,1,2,5,0,0,3,0,5
M,35,7,69,2,4,0,0,0,3,3,3
M,35,16,378,0,4,3,2,3,2,5,0
M,35,14,26,4,2,0,5,0,1,2,1
F,18,18,465,2,0,4,0,0,0,5,2
F,18,2,292,1,0,3,2,5,4,0,2
F,50,4,627,4,3,0,2,0,0,0,2
F,50,20,863,0,0,0,5,0,4,3,3
M,50,9,265,4,0,0,0,2,0,0,4
F,45,7,88,2,1,1,2,0,4,4,2
F,25,9,460,3,2,2,3,1,3,5,1
F,56,12,600,5,5,0,0,0,0,5,1
M,35,15,231,0,1,0,0,0,1,3,2
F,18,5,497,4,3,1,0,0,3,4,5
M,18,12,37,1,2,1,2,5,0,1,4
M,50,9,786,4,5,4,4,0,4,4,4
M,35,20,853,4,5,1,4,4,3,0,2
F,50,0,752,2,0,2,0,4,2,5,5
M,1,3,432,2,4,0,0,0,0,4,1
M,18,18,22,3,4,2,3,4,4,1,1
F,25,12,228,1,3,2,2,0,4,3,0
M,18,13,944,4,3,3,3,5,1,2,2
M,35,12,870,2,5,0,0,0,0,1,1
M,50,19,925,3,4,0,0,0,0,5,1
F,35,19,88,5,4,0,0,0,5,2,0
F,45,11,815,1,5,0,0,0,0,0,1
F,18,17,914,5,1,2,1,4,2,5,0
M,18,5,381,2,0,0,0,0,0,0,2
M,18,6,443,4,3,4,3,5,2,1,1
M,35,13,923,1,2,4,1,1,1,3,1
M,35,14,988,1,3,5,0,0,3,2,0
M,18,18,66,5,0,0,5,2,4,3,5
F,18,4,553,3,5,0,3,4,0,0,0
M,50,19,120,1,4,0,4,0,0,0,5
M,45,14,452,3,0,0,1,2,0,3,2
F,35,14,100,4,0,1,4,0,0,0,5
F,50,18,623,5,0,0,0,3,5,0,0
F,45,2,483,3,5,0,0,0,3,4,4
F,35,1,880,1,4,0,0,0,0,1,4
M,25,1,878,3,5,4,3,0,0,2,2
F,56,2,109,5,1,0,0,4,0,4,4
M,35,17,6,4,1,0,2,0,0,3,2
M,18,7,122,0,3,0,0,0,3,2,1
M,35,13,662,4,2,0,5,4,2,2,2
F,50,1,483,1,0,5,2,0,2,2,2
F,56,17,850,4,0,0,1,5,3,4,1
M,1,0,580,1,2,4,1,4,0,2,0
M,50,8,19,4,0,0,3,0,5,2,0
F,18,1,726,4,0,0,5,0,4,0,1
M,56,1,462,1,2,2,4,3,2,1,0
M,35,20,171,2,4,3,0,0,1,0,0
F,45,12,953,4,4,0,1,5,5,2,3
F,1,10,660,4,5,0,0,0,4,0,2
F,45,1,740,5,2,2,1,2,4,0,2
F,45,15,468,4,5,1,4,0,0,1,2
F,1,6,488,3,2,2,0,4,3,2,3
M,1,13,37,5,0,5,3,0,2,3,5
M,35,6,136,0,3,3,1,2,5,0,0
F,35,15,975,1,3,1,0,0,3,4,1
F,25,7,88,1,5,0,0,0,0,1,0
M,18,11,796,4,5,2,2,4,4,0,1
M,35,1,993,4,3,4,3,5,2,1,0
M,35,15,471,5,4,4,1,4,1,1,3
F,1,15,602,4,1,2,0,0,1,1,1
M,18,10,923,0,3,0,2,3,1,4,4
M,18,13,434,5,5,0,3,5,0,0,1
F,1,3,62,2,2,5,0,0,0,4,2
M,1,4,229,4,4,0,2,0,1,2,4
F,35,7,321,0,5,3,0,0,0,4,2
M,35,7,173,2,2,0,0,0,3,1,4
F,50,5,895,5,5,2,3,3,1,4,3
M,45,6,520,3,4,4,3,0,4,2,5
F,50,1,863,2,4,0,0,2,3,2,4
M,25,3,904,3,1,0,2,2,0,1,1
M,1,9,136,0,2,0,0,0,0,2,5
M,18,18,294,0,3,1,4,5,5,0,1
M,1,14,894,5,1,0,3,0,4,3,5
M,45,13,79,4,5,1,4,0,3,1,1
M,18,20,925,0,4,0,2,1,2,5,2
M,35,9,459,5,1,1,3,3,1,5,5
F,50,8,680,4,0,0,1,0,0,2,2
F,35,19,912,3,1,2,0,0,3,2,1
M,1,13,432,3,4,2,0,2,2,0,1
M,18,12,338,1,5,0,0,0,0,1,2
M,18,9,473,4,0,0,0,0,0,2,0
M,56,0,232,1,4,0,2,0,0,1,0
F,50,20,136,5,0,0,0,3,5,4,1
M,18,17,105,5,0,2,0,0,4,0,4
F,35,18,296,5,1,0,4,2,4,2,3
M,56,2,752,1,3,0,2,0,4,2,1
F,18,4,309,0,3,5,1,0,3,5,2
M,35,15,910,3,4,2,1,0,4,0,2
M,45,12,433,1,0,3,0,0,0,1,1
M,35,15,727,1,4,0,0,0,0,0,5
F,25,16,262,3,1,0,4,5,2,3,4
F,25,4,731,5,3,1,2,0,2,1,1
M,56,9,930,1,4,0,4,0,3,4,3
M,50,3,88,0,1,2,0,4,3,5,0
F,45,17,601,5,0,0,2,0,0,2,0
F,50,12,435,2,3,5,5,3,4,2,2
F,25,0,206,4,0,1,0,0,4,2,2
M,35,1,927,0,4,0,0,0,5,1,4
M,45,12,42,4,3,0,4,0,0,2,5
F,35,10,296,5,2,2,0,0,1,0,4
M,1,11,942,0,0,0,0,0,0,3,3
F,18,8,381,3,0,4,5,4,0,4,3
M,35,1,234,0,4,0,5,2,4,2,3
F,50,5,314,0,4,0,3,0,3,5,4
F,35,14,296,5,3,4,0,4,5,5,3
M,35,8,991,3,4,0,4,0,0,1,4
F,35,10,926,4,5,0,2,5,0,2,2
M,1,11,616,2,0,5,0,5,3,3,4
F,35,20,19,0,4,0,0,0,0,3,4
F,18,6,12,3,4,2,0,0,3,0,0
M,56,19,987,0,4,4,0,2,1,0,5
M,25,19,921,3,1,0,0,0,0,1,0
M,35,6,730,5,0,0,5,0,4,5,5
F,50,18,553,4,3,0,0,0,0,0,1
M,45,0,307,1,2,4,2,4,0,0,5
F,50,11,946,1,5,0,0,0,1,2,0
F,45,4,465,1,0,0,2,3,2,0,1
F,25,14,870,2,4,2,1,4,1,2,2
F,35,0,875,2,1,0,5,1,0,2,1
F,25,4,402,2,3,1,0,1,0,4,3
F,45,17,946,4,0,0,1,2,1,2,1
M,18,12,786,1,3,0,3,2,3,3,4
M,56,18,744,3,4,0,0,0,0,1,3
M,18,19,108,4,2,0,1,1,3,4,2
F,56,10,302,4,2,0,0,0,3,4,1
F,35,11,358,2,0,0,0,0,3,0,0
M,35,19,555,5,5,0,2,4,4,5,0
M,18,18,850,0,3,0,0,0,0,1,4
M,35,1,180,0,1,5,3,1,1,1,2
F,56,18,744,3,5,5,2,4,4,5,0
F,50,8,555,5,1,0,0,0,0,4,5
F,18,4,925,5,4,0,0,0,3,5,3
M,25,0,838,2,5,0,0,5,0,1,0
M,18,16,443,1,1,3,5,5,5,3,3
F,50,2,272,4,4,0,1,1,0,2,3
F,50,20,468,4,4,1,4,0,0,1,3
M,35,19,338,1,4,2,2,3,1,3,1
M,45,16,482,2,5,2,2,5,0,3,5
F,35,18,466,0,5,0,3,0,0,4,2
F,50,18,847,3,4,0,0,4,3,0,3
M,25,11,327,2,2,5,3,0,0,3,0
M,45,2,161,2,0,0,0,0,4,3,3
M,56,17,773,3,0,5,4,2,3,3,4
M,35,16,81,0,1,0,0,4,3,2,5
F,1,8,201,0,4,4,3,4,4,5,3
M,18,11,371,3,2,5,3,4,2,2,3
F,56,7,863,3,3,1,1,5,5,3,1
F,25,8,354,3,4,1,0,0,0,4,2
F,56,2,751,1,0,1,3,0,0,4,5
F,50,5,761,3,2,3,3,0,0,4,2
F,1,17,704,3,3,0,0,0,3,5,0
F,1,13,294,1,5,0,1,2,1,5,0
M,45,18,981,2,5,5,1,3,3,2,4
M,45,20,206,3,2,0,0,5,3,1,0
M,25,16,54,3,3,3,4,3,0,4,0
M,45,11,48,1,0,0,0,4,4,4,4
F,35,15,301,4,1,2,3,5,3,4,0
F,18,18,793,5,0,0,2,4,3,0,4
F,50,6,314,2,5,0,0,0,3,5,2
M,35,18,272,1,0,1,2,0,4,1,1
M,35,3,150,4,3,0,2,1,1,5,4
F,56,0,180,0,5,0,3,1,3,2,2
M,35,5,925,0,2,0,0,2,2,2,4
F,25,10,907,5,4,3,2,2,5,4,2
M,50,15,944,5,0,0,4,0,0,4,2
M,56,1,551,4,0,0,0,0,0,0,3
M,35,20,993,1,4,0,3,0,4,3,0
M,25,3,623,1,0,1,2,1,2,1,1
M,50,19,933,1,2,4,0,3,3,2,2
F,56,6,370,2,4,0,0,1,0,0,1
M,35,8,975,3,3,4,0,0,0,3,3
M,35,3,983,5,5,0,0,0,0,0,3
M,1,8,462,4,5,1,1,2,1,0,0
M,56,19,358,2,0,0,4,5,5,2,5
F,35,15,453,0,1,1,5,0,3,0,3
M,25,7,544,0,0,4,2,2,3,5,0
F,35,11,943,0,0,0,5,0,0,3,4
M,35,11,750,5,2,0,2,3,2,1,4
M,25,13,26,5,3,0,0,0,0,2,1
F,35,17,796,0,3,4,2,1,1,2,4
F,18,17,457,0,5,1,0,0,0,5,1
M,18,7,443,0,0,2,0,3,5,0,5
F,35,8,880,4,1,0,0,5,0,2,5
M,35,3,31,4,2,5,2,4,1,4,5
F,50,10,463,4,0,0,5,2,3,4,3
M,1,10,674,4,0,0,0,0,0,4,5
M,35,8,453,3,3,2,4,5,2,2,1
M,18,7,660,3,5,2,0,0,3,2,0
F,35,11,54,5,3,3,4,3,0,5,4
M,35,5,111,4,3,3,0,0,0,2,1
M,56,7,111,1,5,2,5,2,4,2,4
F,25,2,327,5,0,5,4,0,1,1,0
M,35,7,894,2,3,0,0,0,0,2,3
M,35,7,165,2,0,5,0,0,1,1,4
F,56,3,804,2,1,0,4,0,3,2,1
F,1,19,927,5,4,4,2,1,4,1,3
F,50,5,228,3,2,0,0,0,0,2,3
F,1,13,436,3,1,0,0,0,5,0,0
F,35,11,15,3,1,0,4,0,0,5,4
F,18,11,223,4,3,0,2,0,4,5,2
F,56,3,372,5,0,4,0,1,5,0,4
F,25,16,110,5,3,4,2,4,5,1,4
M,35,16,26,3,4,3,3,2,5,5,5
M,56,2,926,0,0,4,4,1,1,1,1
M,56,1,581,4,2,4,0,4,5,0,0
M,50,9,339,3,4,1,4,5,2,3,3
F,25,19,297,0,4,4,5,1,4,2,1
F,45,0,87,0,4,5,2,3,1,0,1
M,35,17,194,5,4,2,3,0,0,4,1
F,56,3,130,4,2,0,2,0,0,4,4
M,1,15,240,4,1,0,0,2,0,5,4
F,56,2,841,5,0,0,0,0,3,0,4
F,1,19,132,1,3,3,0,1,0,5,5
M,18,0,666,2,1,0,0,5,0,0,1
F,56,19,69,2,4,0,1,4,0,0,3
M,45,15,294,3,4,0,0,1,4,4,4
M,56,19,109,0,5,2,2,3,5,2,0
M,35,14,577,4,4,5,1,1,1,4,1
M,1,11,432,3,4,1,0,0,3,0,3
F,18,2,672,5,1,0,0,1,5,5,1
F,1,10,584,1,5,3,2,1,0,0,0
F,50,19,22,1,0,4,0,1,5,4,1
F,25,4,446,3,3,0,0,3,3,1,5
M,25,18,534,1,4,4,4,5,5,5,5
F,56,0,371,4,0,1,4,0,0,4,5
M,50,0,443,5,0,1,2,3,4,0,3
M,56,16,970,4,1,2,1,4,4,2,3
F,56,0,15,3,5,1,3,0,0,5,2
F,25,11,902,4,1,0,4,2,0,0,4
M,1,7,801,0,1,0,3,0,0,0,3
F,1,4,333,2,5,3,5,1,5,5,1
F,56,12,207,4,1,0,0,0,0,5,5
M,50,8,975,5,3,4,5,5,5,2,2
F,50,9,704,1,1,0,0,5,4,5,0
M,45,17,894,4,0,0,2,0,3,5,0
F,25,2,170,2,3,0,0,0,4,0,2
M,25,13,752,2,4,2,0,0,4,5,5
M,35,15,770,1,3,4,0,4,3,1,1
M,18,2,377,0,2,4,0,0,3,5,0
M,25,3,78,5,3,5,0,3,4,2,3
F,25,1,465,1,3,2,3,0,3,1,0
M,35,10,301,5,5,3,3,0,0,4,1
F,35,18,191,4,4,3,0,4,4,2,2
M,35,8,704,4,1,0,0,0,4,1,5
M,35,9,974,2,4,5,1,4,4,1,0
M,35,17,473,5,1,3,0,0,0,2,5
M,56,12,53,0,3,0,0,0,0,1,4
F,50,4,680,3,4,0,4,0,4,1,4
F,25,10,37,3,1,1,0,5,2,0,4
M,45,2,171,2,2,0,4,0,5,3,0
F,45,6,985,0,4,5,2,2,2,5,0
M,25,1,904,3,5,0,0,1,3,2,0
F,25,3,121,4,5,1,3,2,3,0,1
M,18,8,128,3,1,0,0,0,0,1,5
F,25,12,984,2,5,0,0,1,1,2,4
F,1,6,735,0,1,0,1,4,0,0,5
M,50,19,297,3,1,0,4,0,3,1,3
M,35,20,975,3,3,4,4,0,0,1,1
M,1,19,322,3,4,3,5,4,5,0,2
M,50,13,584,4,1,5,0,2,4,3,1
M,18,12,443,3,0,5,0,0,0,4,2
F,50,3,443,4,0,1,0,0,5,5,4
F,25,2,782,2,2,5,0,0,1,4,1
M,45,13,110,4,3,5,3,5,2,4,2
M,25,1,220,4,0,0,0,4,1,1,5
F,50,20,596,3,5,4,2,1,4,5,4
F,1,1,66,0,1,4,4,1,0,4,5
M,45,15,975,4,3,0,4,5,4,1,4
F,50,19,104,2,0,1,4,5,5,1,4
F,56,6,306,2,0,0,0,2,0,2,4
F,50,1,231,2,4,0,3,4,4,2,4
M,1,12,322,3,3,1,3,2,0,5,2
F,35,10,462,4,3,0,4,3,3,2,1
F,25,9,847,3,0,5,0,0,0,0,4
F,35,9,307,1,0,0,0,0,3,0,1
F,50,17,680,4,1,0,0,4,1,1,2
M,35,8,452,5,2,0,0,0,0,0,5
M,1,15,498,2,3,4,2,2,4,0,4
M,18,11,215,0,3,0,1,4,3,4,5
M,35,3,190,3,5,1,0,0,4,0,2
M,50,20,354,4,4,4,3,0,1,3,5
M,35,8,459,3,0,0,0,0,0,0,1
F,35,11,68,1,1,4,5,2,0,0,1
M,35,3,796,4,2,5,0,0,4,0,1
F,18,11,582,1,5,3,5,5,0,5,2
M,25,7,122,0,3,1,3,5,0,1,1
M,25,15,170,3,3,3,4,5,2,5,2
M,18,4,79,0,5,0,5,5,1,1,0
M,50,12,618,2,1,0,3,0,5,2,0
F,45,15,601,1,5,3,0,5,0,5,3
M,1,9,12,1,2,0,0,0,0,0,3
F,50,18,988,5,3,2,4,0,3,2,1
M,25,0,950,1,5,0,2,2,0,3,0
M,25,2,549,3,3,0,0,0,0,3,5
F,56,3,22,1,0,0,1,0,0,5,0
F,25,3,950,0,5,0,4,0,0,2,5
M,18,18,446,5,0,3,0,0,0,1,3
F,35,17,381,1,0,1,0,3,5,0,5
M,35,13,946,5,4,0,0,0,0,1,4
M,56,8,81,0,5,0,4,0,3,3,3
M,25,7,307,1,3,1,3,0,3,1,4
F,45,6,838,2,3,1,1,4,3,1,0
F,56,13,813,1,5,0,3,3,0,5,1
F,35,17,778,2,0,0,0,0,0,2,2
F,56,13,984,0,5,2,3,3,2,5,0
F,1,12,121,4,4,0,0,4,0,5,4
M,45,6,110,3,5,4,0,0,5,0,2
F,18,0,539,1,0,0,2,0,0,5,2
F,45,2,894,2,3,2,2,2,3,1,3
M,45,17,939,1,5,0,2,0,1,3,2
M,50,15,220,3,5,0,2,1,2,3,4
M,1,8,48,4,0,4,0,2,1,3,5
M,1,3,970,4,4,2,3,3,1,3,1
M,50,9,146,3,3,0,0,0,4,2,0
M,1,11,120,4,3,5,3,5,1,2,5
M,1,13,988,1,3,4,0,4,3,2,1
F,45,14,582,4,3,3,0,0,0,1,2
F,18,16,349,0,4,4,0,4,2,4,2
M,18,17,551,1,1,5,0,0,0,4,0
F,25,1,306,3,3,2,0,0,1,1,5
M,50,9,452,5,2,4,3,5,0,0,2
M,45,4,459,3,3,4,3,2,3,4,4
M,25,4,871,3,3,0,2,3,4,5,5
M,18,2,633,4,1,2,0,0,1,5,3
F,18,20,380,2,5,0,4,0,2,1,5
F,50,0,912,1,0,0,0,0,0,0,2
M,25,15,577,4,3,0,0,0,0,0,3
M,18,13,122,4,3,4,0,0,5,2,4
F,56,0,537,3,0,4,5,1,5,5,4
M,50,11,275,2,4,4,4,0,5,5,3
F,35,0,143,2,4,5,0,2,3,2,0
F,50,2,462,2,3,1,2,3,1,3,0
M,35,3,334,4,3,0,5,0,4,4,2
M,18,8,680,2,5,0,0,4,4,1,4
F,1,17,142,3,1,4,0,0,0,1,4
F,25,3,23,4,5,0,2,0,0,5,4
F,50,6,602,1,5,2,0,4,5,3,2
F,18,5,925,5,3,0,0,4,3,2,2
F,45,14,307,4,3,0,0,0,0,0,4
F,1,2,12,5,3,0,0,0,0,3,5
M,45,11,974,3,1,4,0,3,5,4,5
F,25,14,460,5,1,0,5,0,0,2,1
F,35,14,540,2,1,0,0,1,4,5,4
F,18,16,705,2,1,0,0,0,0,0,3
F,50,18,84,2,0,1,0,0,3,4,5
F,25,8,944,2,5,0,2,5,3,2,3
M,56,12,462,1,5,4,2,2,5,2,5
F,50,8,627,0,3,0,5,0,5,2,1
F,35,7,809,1,4,4,0,0,4,0,3
F,50,19,497,2,4,0,4,0,3,1,1
F,1,3,433,1,4,0,0,0,4,1,5
F,35,7,105,5,2,1,1,4,3,0,1
M,25,3,433,0,4,1,0,4,3,0,5
F,56,8,62,2,2,0,4,0,0,5,2
M,18,16,558,5,2,0,0,0,3,5,1
F,50,16,629,2,0,2,3,0,0,0,3
F,50,17,431,2,2,5,2,4,4,5,4
F,50,18,527,3,1,0,0,4,5,4,2
M,35,1,65,2,3,0,3,3,4,3,3
M,50,20,850,2,5,0,0,5,4,5,2
M,1,15,880,1,1,2,0,0,0,2,3
M,35,14,870,4,1,0,4,0,4,1,3
F,25,13,912,0,1,0,0,0,0,1,1
M,25,15,532,3,1,0,0,0,0,0,4
M,35,20,704,3,4,0,0,4,3,2,3
M,25,3,486,0,0,0,2,4,0,3,0
M,18,4,62,0,2,4,0,4,5,0,4
F,45,19,201,3,3,1,3,3,3,1,2
M,35,17,431,0,5,4,5,0,3,1,2
M,1,8,532,5,5,4,2,4,4,3,3
M,1,4,850,2,2,3,0,0,0,1,1
M,35,20,951,0,5,5,2,0,2,5,5
M,35,9,465,2,0,0,0,4,2,5,0
M,1,5,338,1,1,4,5,0,1,2,0
M,1,14,606,4,2,1,0,0,0,2,2
M,35,12,148,3,1,0,0,0,4,1,4
F,35,9,549,3,4,0,1,0,0,4,1
F,35,17,275,3,5,3,0,0,0,5,2
F,18,17,42,5,2,1,2,2,2,1,4
F,25,10,726,5,3,5,0,0,0,3,2
F,45,12,77,4,1,2,5,4,0,3,0
F,50,5,380,4,4,0,4,0,0,3,0
F,18,16,975,0,3,5,0,0,0,1,4
M,35,20,66,1,0,2,5,2,1,3,5
M,35,3,222,2,1,4,3,0,4,5,1
F,50,10,81,3,0,2,4,0,4,3,5
M,18,17,180,1,3,2,2,4,2,2,0
M,35,1,484,2,4,0,2,0,5,2,0
F,25,15,148,2,4,0,4,5,0,5,1
F,56,13,296,5,3,3,0,4,4,2,4
F,56,1,330,1,0,0,2,3,3,0,1
F,1,13,838,5,5,4,4,0,3,5,5
F,35,16,191,4,4,0,1,1,0,4,1
M,35,8,778,4,1,4,3,0,0,0,4
M,45,13,209,3,4,0,0,0,0,3,3
M,35,14,253,2,5,3,1,4,5,0,3
M,56,8,956,2,1,0,0,0,4,1,2
M,18,12,557,4,5,0,5,4,5,1,1
M,56,14,441,5,3,0,2,0,3,0,0
M,35,19,560,1,0,0,2,2,2,1,4
F,56,1,13,3,0,0,1,2,3,5,5
M,18,6,944,0,2,2,5,2,5,1,2
F,18,8,280,2,3,0,2,5,4,4,2
F,45,17,764,4,5,1,0,0,4,0,1
M,35,14,186,1,3,2,5,2,5,4,3
F,25,2,980,0,1,4,5,0,5,0,4
M,56,12,161,1,3,0,4,0,4,3,4
F,25,9,110,4,1,0,3,5,2,5,1
M,50,3,920,4,1,4,2,1,2,0,1
F,25,16,319,1,2,3,0,0,4,4,0
M,35,13,480,4,3,3,0,2,0,4,5
M,50,3,652,4,3,0,0,0,3,2,4
F,35,15,525,3,2,5,0,0,1,2,2
F,35,16,924,4,5,2,5,5,5,2,0
F,50,5,727,1,0,5,2,2,3,0,5
F,35,20,215,0,4,0,4,0,5,0,3
F,45,1,975,2,0,2,3,5,2,1,2
F,35,19,534,0,3,0,4,0,2,2,1
F,1,13,68,3,1,3,5,0,0,0,1
F,1,19,850,4,3,1,5,3,0,1,5
M,35,17,313,3,3,0,1,4,4,3,4
M,18,2,761,3,3,0,4,0,0,3,0
M,25,3,206,2,0,3,5,1,5,0,4
F,1,12,190,2,4,1,0,0,0,3,4
M,56,13,402,1,1,4,0,0,0,1,4
M,50,5,6,5,3,5,1,4,1,3,2
F,1,13,539,0,4,5,0,4,3,2,0
F,50,12,704,3,1,0,0,0,0,0,1
F,50,19,571,1,5,0,0,2,0,3,5
M,56,16,916,3,3,0,4,5,0,3,3
M,25,16,200,3,4,4,1,4,0,3,5
F,50,18,616,1,0,4,5,0,5,4,2
F,1,5,76,0,5,0,4,0,0,5,2
F,56,12,931,0,3,5,1,4,1,5,5
F,18,18,815,5,1,0,0,0,4,4,1
M,56,16,982,1,4,3,3,5,2,4,5
M,18,18,933,2,5,0,5,0,0,2,3
F,18,13,40,1,5,4,3,2,4,2,0
M,18,17,815,5,4,0,0,0,0,5,4
M,25,9,453,3,3,5,1,2,0,1,2
M,45,11,212,0,3,0,0,0,3,5,3
M,35,10,801,0,1,0,0,0,4,3,5
F,18,18,959,3,3,5,0,0,0,4,0
F,18,11,946,1,0,1,0,2,3,2,5
M,50,0,453,1,4,0,0,0,3,1,3
F,25,14,443,1,5,0,0,0,0,4,3
F,50,7,772,2,3,2,1,3,0,4,3
M,18,3,447,2,1,1,1,4,3,2,5
M,35,14,793,3,5,4,0,1,0,2,4
F,35,15,983,0,4,0,3,5,1,5,5
M,35,18,282,5,3,0,0,3,2,4,3
F,45,9,934,5,4,1,0,0,0,1,5
F,18,4,581,4,0,0,5,0,0,2,1
F,50,15,49,2,0,0,1,4,3,0,2
F,45,11,551,0,5,0,0,4,3,5,4
F,1,4,281,5,2,5,2,0,1,1,3
M,18,20,662,4,3,2,0,0,0,2,4
F,50,10,376,1,2,0,4,3,1,1,5
F,50,18,974,4,5,3,3,3,0,3,4
F,25,2,29,2,1,0,2,5,0,1,1
F,50,16,333,4,0,0,1,2,0,5,4
F,25,16,21,0,5,0,2,2,0,0,5
M,50,15,603,4,2,0,2,5,5,4,4
M,25,9,605,4,2,4,2,0,3,2,0
F,25,12,319,1,2,0,0,0,0,1,5
F,56,12,480,3,4,0,0,0,0,1,3
F,25,11,63,0,1,0,4,5,5,5,4
F,50,20,631,4,1,0,0,0,3,4,5
M,50,11,740,0,4,0,0,4,5,0,2
F,45,6,436,5,2,4,2,0,5,4,3
F,35,10,15,3,2,4,3,5,4,1,5
M,1,8,875,4,4,2,4,3,2,3,0
M,25,16,826,2,3,4,3,5,2,4,1
F,56,3,921,1,5,0,0,4,3,1,4
M,35,14,911,1,0,3,2,5,2,0,1
M,18,16,20,1,2,5,0,3,0,1,2
M,25,2,85,4,0,4,1,4,1,2,2
M,35,7,980,0,0,4,0,0,1,3,1
M,56,18,452,3,2,0,3,0,0,2,2
F,35,1,727,2,4,0,0,0,0,0,2
M,18,6,273,4,2,0,1,2,2,0,2
F,50,12,992,5,0,4,4,0,5,0,3
M,56,2,481,3,2,1,4,5,0,3,0
M,50,10,975,1,3,2,0,0,3,1,2
M,35,5,988,3,0,0,1,0,5,0,0
F,25,9,297,2,4,3,2,0,1,2,1
F,25,4,19,3,3,0,0,0,0,3,3
F,25,7,349,1,4,5,3,3,4,5,5
F,50,5,530,3,0,5,5,2,3,1,2
M,18,16,850,0,3,0,0,0,0,5,1
M,45,3,943,0,1,1,5,1,5,3,1
F,50,9,957,4,2,1,1,0,0,5,2
F,25,10,171,3,5,0,2,0,5,1,1
M,35,5,212,2,1,2,0,4,5,5,2
M,45,20,809,5,5,2,0,2,0,0,0
M,56,16,30,5,3,0,4,1,1,1,3
F,35,8,495,1,4,4,3,5,5,5,2
M,1,19,726,4,2,0,0,0,1,5,4
F,35,9,941,4,2,0,0,0,0,4,1
F,56,3,442,4,1,0,0,0,0,4,4
M,45,14,90,5,3,2,5,0,4,0,4
F,56,3,441,2,4,4,5,0,3,3,3
F,18,18,352,0,1,0,0,0,0,1,1
F,56,13,150,3,4,1,2,1,4,2,5
M,50,11,48,1,3,4,3,1,5,4,5
M,50,6,201,4,3,2,3,0,0,1,4
M,25,13,603,4,2,1,4,3,4,5,4
F,35,3,581,4,0,0,0,4,0,0,2
M,56,12,21,5,5,0,0,0,0,0,5
M,56,10,577,1,2,4,0,0,5,0,3
M,25,14,468,5,1,0,0,2,0,1,1
M,1,12,826,2,4,0,0,4,4,3,4
F,56,18,229,5,5,0,0,0,0,0,0
F,1,5,327,3,4,5,2,2,3,0,3
F,35,19,69,1,1,4,3,5,5,2,2
M,50,9,977,5,1,0,0,0,3,0,3
F,35,15,906,5,4,4,5,1,1,1,5
F,56,2,934,1,4,4,0,0,0,1,1
F,1,0,920,0,5,0,0,0,5,3,0
F,56,17,924,0,3,0,3,4,4,0,2
F,18,8,804,2,2,2,4,1,4,3,5
F,45,7,89,2,2,0,3,3,3,5,5
F,18,7,223,4,3,1,1,4,0,2,5
M,35,1,878,1,5,0,3,5,1,4,4
F,35,0,956,0,1,0,1,0,0,3,1
M,45,9,62,2,2,4,0,0,3,4,4
M,25,17,432,2,4,3,3,0,5,0,4
M,56,14,850,2,3,0,0,0,1,2,1
M,1,14,524,5,1,0,5,1,5,0,3
F,35,5,442,1,2,1,0,0,0,4,4
M,25,18,982,1,4,5,0,0,0,3,2
