Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,45,15,240,0,0,3,1,3,0,1
M,35,8,618,0,1,2,2,2,5,0
F,18,0,756,0,0,1,1,2,4,1
M,56,19,958,0,0,2,1,0,0,0
M,25,17,194,1,0,1,0,0,0,2
F,25,18,875,0,4,3,1,2,0,5
F,25,5,10,0,0,5,2,0,3,3
M,18,19,296,4,5,5,0,0,0,3
M,56,20,973,0,0,1,0,0,3,0
M,25,9,559,0,2,4,2,0,2,0
M,1,6,940,4,0,2,1,3,0,3
M,1,17,191,5,1,5,4,0,1,4
M,50,17,940,5,1,1,3,4,5,2
F,25,7,312,1,5,5,5,5,0,3
F,56,7,112,1,0,2,5,4,0,0
F,50,4,923,5,0,3,0,2,5,0
F,18,11,65,5,0,3,4,0,0,5
M,56,9,402,0,5,0,2,4,0,0
M,1,11,345,5,5,2,0,3,0,5
M,18,17,53,3,2,0,0,4,0,1
M,18,3,303,0,0,1,4,5,0,2
M,18,0,531,3,3,1,1,2,1,5
M,35,9,474,0,1,5,5,0,0,3
M,1,18,320,0,0,0,3,5,1,0
M,50,6,234,0,4,1,1,3,1,1
F,25,17,629,1,2,4,2,3,0,3
F,45,7,790,5,0,3,3,2,3,4
F,1,10,658,5,3,3,4,4,0,5
M,1,1,358,0,2,4,2,4,2,0
M,45,4,937,0,4,5,2,0,5,0
F,18,4,212,3,0,0,0,0,5,3
F,1,17,362,1,0,1,1,0,2,0
F,1,9,306,1,2,1,2,0,0,1
M,50,3,435,1,5,4,1,0,4,1
M,56,18,234,1,1,3,0,5,2,4
M,18,0,373,1,1,1,0,4,1,4
M,25,0,800,0,3,1,1,4,1,0
M,45,7,105,3,3,4,3,0,1,1
F,45,8,452,3,4,1,0,2,0,0
F,56,16,625,0,0,2,3,3,5,5
M,1,0,79,3,1,5,1,4,4,0
M,1,12,666,0,4,3,1,2,1,0
M,50,8,186,0,2,1,0,2,0,0
F,25,0,424,3,2,1,2,5,4,3
M,25,2,301,4,4,4,4,3,0,0
M,1,8,224,5,0,0,2,4,0,4
M,1,4,21,1,1,5,3,0,2,1
M,56,20,89,5,1,0,0,4,1,0
M,56,3,991,0,1,0,2,4,5,1
M,35,4,436,2,5,3,0,4,2,2
M,56,10,490,0,2,0,0,5,0,5
F,18,16,758,0,5,5,2,4,1,5
M,56,18,331,0,3,0,5,0,0,0
M,25,4,843,3,3,2,0,5,5,3
F,35,5,837,0,5,1,0,3,0,5
F,45,4,320,0,0,5,0,4,2,0
F,25,3,452,0,0,2,1,0,2,5
M,18,12,196,0,2,4,1,4,1,2
M,50,0,658,0,5,2,5,0,0,0
M,56,2,83,0,1,1,1,5,0,0
M,56,9,234,0,0,3,0,4,5,0
M,25,6,143,0,0,0,0,0,4,0
F,1,2,143,4,3,3,0,0,2,4
F,56,7,525,4,2,1,0,0,0,3
F,50,20,850,0,0,4,0,4,5,5
M,50,11,328,0,5,4,2,4,1,2
M,18,8,307,5,5,3,2,0,0,0
F,25,8,582,0,0,1,0,4,1,3
M,18,11,148,0,2,0,1,2,5,3
M,18,14,446,1,0,1,0,0,4,2
M,18,20,78,0,0,4,1,0,5,0
F,50,4,210,3,4,1,0,4,4,4
F,1,15,290,5,5,3,3,4,5,0
F,25,17,424,0,0,1,2,2,5,0
M,35,8,805,5,0,3,0,4,5,0
M,25,10,984,0,3,5,3,3,0,1
M,25,15,326,1,1,2,1,3,5,0
F,56,14,483,3,0,5,0,0,4,1
M,45,3,758,0,0,3,2,5,1,0
F,25,15,244,0,0,5,2,4,2,0
M,1,9,70,2,2,2,3,5,5,3
M,1,1,700,3,2,0,0,2,1,2
M,25,18,525,1,0,3,3,5,3,0
M,18,9,170,0,0,5,4,4,0,0
F,35,13,434,0,2,4,1,2,4,2
M,18,12,427,0,0,2,3,4,1,5
M,25,5,847,1,1,2,0,5,2,5
M,18,6,432,5,5,3,0,2,0,4
M,56,0,907,0,0,4,1,4,0,0
F,45,7,333,1,1,2,0,0,1,0
M,25,12,201,4,5,0,4,0,0,2
F,25,15,100,3,5,3,4,0,2,0
F,25,17,917,2,0,1,0,3,5,3
M,56,9,81,3,5,4,3,0,0,3
M,1,8,878,3,0,4,3,2,0,1
M,25,9,143,0,3,4,0,5,0,0
M,1,2,191,5,0,3,1,0,1,2
M,35,8,756,4,0,0,1,0,2,1
M,35,14,276,0,3,0,2,4,0,3
M,50,17,128,0,5,3,4,2,0,2
F,25,10,495,0,4,0,3,3,2,0
M,18,7,321,5,0,1,0,0,0,1
M,18,2,904,0,1,3,0,0,2,4
F,25,6,62,1,1,3,1,0,2,0
M,18,0,50,3,3,4,0,5,0,0
M,45,0,871,0,0,3,5,0,0,1
M,18,1,534,3,0,3,1,3,0,0
M,45,15,272,3,4,4,2,5,0,2
M,25,3,811,0,0,1,1,4,5,0
F,45,13,631,4,5,5,0,5,5,4
F,25,12,434,1,1,3,0,3,5,0
F,1,7,708,0,5,0,1,2,5,0
F,25,6,950,0,5,4,0,4,0,5
F,25,12,441,0,0,1,4,0,0,0
F,18,7,537,5,0,1,1,3,5,0
F,18,6,630,0,3,2,0,0,4,1
M,56,11,458,4,4,4,5,5,5,0
F,56,4,38,0,5,2,1,3,0,4
M,18,4,23,2,2,0,3,5,1,0
F,50,15,290,2,0,2,2,5,1,0
F,25,12,853,3,2,1,2,5,2,1
F,35,12,601,0,1,2,3,0,2,1
M,1,18,880,2,0,3,0,5,4,2
M,18,11,285,1,1,4,4,2,5,0
M,35,18,988,4,0,3,0,0,5,0
M,35,0,609,1,5,2,3,4,0,1
M,25,1,489,3,1,1,3,0,1,3
M,56,11,19,3,5,4,0,0,0,5
M,25,14,275,0,3,0,1,2,0,0
F,56,5,68,2,3,0,2,4,1,4
M,25,14,330,5,0,2,5,4,0,4
F,1,12,282,1,1,4,2,4,4,0
M,25,13,571,1,1,2,0,4,2,0
F,56,4,928,0,4,5,0,2,5,2
F,25,4,700,2,5,0,5,0,2,4
F,1,11,23,1,4,0,0,4,4,5
F,45,20,328,0,0,5,5,4,1,1
F,50,5,306,0,1,2,0,0,5,0
M,18,13,950,4,0,3,2,3,4,0
M,25,17,584,4,3,0,2,0,4,4
M,1,11,843,3,0,2,1,0,0,4
M,45,0,127,3,0,4,3,0,4,2
M,25,7,48,0,1,5,3,5,2,3
M,56,9,985,0,3,0,0,2,0,4
M,50,8,70,2,1,2,1,0,2,4
M,35,16,245,4,0,1,1,5,0,0
M,18,5,984,3,3,4,1,4,4,0
F,25,17,967,0,0,5,1,3,2,1
M,18,18,935,0,4,1,4,0,2,0
M,18,11,373,1,0,4,4,2,5,5
M,1,1,347,4,3,0,2,2,0,1
M,50,8,347,1,1,1,0,2,2,3
F,25,17,803,0,0,5,2,4,3,1
M,25,11,421,3,3,2,2,4,0,0
M,25,4,856,5,1,1,0,3,0,2
F,1,2,652,3,3,0,4,2,5,0
F,25,19,211,1,5,2,3,5,2,0
F,18,15,193,3,0,0,0,2,5,4
F,18,5,235,4,0,3,3,2,2,0
M,25,14,221,0,1,4,2,0,4,0
M,35,14,947,0,5,5,4,4,4,0
M,56,5,297,0,1,3,1,0,0,0
F,56,6,207,0,5,4,0,0,4,4
F,25,15,704,0,2,2,0,4,5,4
F,56,13,930,5,1,1,4,0,2,3
M,45,7,775,0,1,5,1,4,0,1
F,25,2,27,3,5,5,4,0,0,1
F,56,19,943,3,3,5,5,4,5,5
M,1,17,946,0,2,0,2,2,5,1
M,1,0,974,0,0,2,2,4,1,5
M,35,7,900,2,1,4,0,0,5,0
F,25,6,597,0,0,0,2,3,5,2
F,1,14,111,0,0,5,2,4,1,4
M,25,19,460,0,5,1,0,0,1,0
F,25,7,680,2,0,5,4,2,5,0
F,25,15,108,3,3,3,3,5,5,0
F,56,14,157,5,0,3,0,0,1,4
F,1,2,170,3,1,0,2,3,0,4
F,25,19,853,3,3,5,2,4,5,0
M,1,5,372,3,2,0,2,2,4,1
M,50,8,326,5,0,1,4,4,2,2
F,25,1,880,0,0,0,4,5,5,1
F,18,11,360,0,1,1,3,0,2,0
M,1,10,198,3,5,2,1,3,0,0
F,25,0,37,5,5,4,2,5,0,4
F,50,14,488,0,0,1,4,4,0,1
M,18,10,10,4,5,0,0,3,1,4
F,56,4,186,3,1,0,1,3,0,4
M,50,7,112,5,0,1,0,2,5,3
F,35,17,84,4,0,1,1,5,0,4
F,56,4,149,0,0,1,3,0,0,4
F,50,1,170,2,3,0,3,2,1,3
M,1,3,33,4,5,4,1,4,1,0
M,50,9,333,0,0,4,3,4,5,3
F,25,5,212,5,0,3,0,2,3,4
F,18,8,465,0,1,1,0,3,0,4
M,56,6,751,3,5,4,4,2,0,3
F,25,0,985,4,0,3,5,2,1,0
M,18,0,434,2,1,2,0,0,0,2
M,1,10,502,0,1,2,2,2,5,1
M,25,16,17,3,5,0,5,4,2,0
M,56,4,793,2,3,0,0,4,0,3
M,25,4,531,0,5,4,4,2,1,0
F,50,17,338,3,0,2,4,2,3,2
M,56,8,175,4,0,3,1,2,0,5
M,25,3,405,0,0,5,1,4,2,0
F,25,12,209,0,0,3,5,5,5,1
F,50,1,923,0,0,2,4,0,3,4
F,25,11,741,0,1,4,0,3,2,0
M,35,7,917,0,0,2,0,4,0,5
F,1,8,110,3,1,5,4,2,0,1
M,25,17,435,0,0,0,5,4,4,2
M,18,2,756,0,0,1,0,2,5,4
M,35,18,372,0,0,3,0,2,5,3
M,18,6,469,1,3,4,2,2,2,0
F,25,15,946,0,0,0,0,0,2,3
M,25,14,557,1,0,4,3,2,0,5
F,50,20,856,5,3,5,0,4,4,1
F,56,0,175,0,2,4,1,5,5,0
M,18,3,980,0,0,4,5,5,4,0
M,1,3,878,5,3,1,2,2,1,2
F,18,19,198,0,2,1,5,2,0,0
F,56,20,744,0,5,4,2,4,1,1
F,18,3,984,0,0,1,5,0,4,1
M,56,2,658,0,3,0,1,5,0,4
F,18,17,90,5,0,5,1,5,0,5
M,50,17,430,0,0,3,0,4,0,5
F,45,8,878,0,0,0,0,0,3,0
M,50,7,554,4,3,3,2,0,5,1
F,56,7,141,0,2,5,0,0,0,4
M,25,2,761,5,0,0,1,4,4,1
M,35,17,38,3,5,2,3,2,0,0
M,50,20,235,2,3,1,0,3,5,2
F,25,5,895,0,3,5,3,2,5,5
M,35,17,481,5,0,4,2,0,2,1
M,18,4,977,3,5,0,0,0,0,4
M,25,9,474,0,5,4,0,0,0,0
M,50,4,454,1,0,1,3,4,0,5
F,18,1,445,4,3,0,0,4,1,3
M,18,16,274,0,5,4,0,3,4,2
M,1,14,319,0,0,1,1,5,2,5
M,50,7,275,3,0,1,2,2,5,1
F,25,10,104,0,0,3,5,2,0,3
F,56,6,121,0,0,3,3,5,0,0
F,45,12,982,5,1,3,4,4,1,2
F,18,0,923,0,0,3,0,5,5,2
M,50,14,103,3,0,1,3,3,0,0
F,25,1,493,1,2,5,0,2,4,0
M,56,18,232,0,0,1,2,2,1,4
M,1,8,377,0,0,1,0,5,3,0
M,45,15,740,3,4,4,4,4,0,4
M,35,4,328,0,0,2,1,2,2,0
M,25,3,631,1,0,0,5,3,5,0
F,56,4,206,1,3,2,3,3,4,1
F,18,14,468,0,0,0,0,3,4,3
F,56,3,312,0,0,1,1,3,2,0
M,45,16,170,0,3,5,1,4,0,0
M,45,1,981,2,0,5,0,0,2,5
M,35,12,326,0,3,4,0,2,1,0
M,1,2,328,0,2,3,2,2,0,0
M,56,18,329,0,4,4,3,3,5,0
F,35,0,473,0,5,4,5,3,3,0
F,1,4,492,3,2,0,0,3,3,0
M,18,7,540,3,3,3,5,5,2,3
M,35,18,965,1,3,3,0,3,2,0
F,18,5,904,0,2,5,5,5,1,2
M,50,10,127,2,0,0,5,3,0,3
F,56,6,473,1,0,0,3,0,4,0
F,1,14,157,0,5,2,0,4,2,1
M,25,12,485,0,5,1,3,0,5,0
M,50,4,986,0,0,4,0,4,0,0
F,50,2,527,5,0,1,3,5,0,3
F,56,9,460,5,3,2,0,3,1,0
M,56,9,523,4,3,0,5,0,0,5
M,35,4,820,3,0,5,2,0,0,2
M,35,0,297,3,0,0,0,5,4,4
M,35,4,212,1,0,2,0,5,0,3
M,1,5,503,0,0,3,5,0,0,0
F,25,0,105,4,0,1,0,0,1,3
F,18,15,285,0,3,5,0,5,2,4
M,50,5,197,3,5,1,3,5,0,1
F,1,15,502,3,5,3,3,2,0,5
F,45,3,61,0,4,2,3,0,3,0
M,50,2,31,5,5,4,0,0,0,0
F,45,1,750,0,5,5,0,3,0,1
F,1,14,931,0,5,1,3,0,4,2
F,18,10,655,4,4,0,3,2,0,3
M,45,2,230,5,3,4,0,0,0,0
F,18,12,443,1,0,5,1,3,0,0
M,1,7,166,0,2,5,0,2,4,2
M,56,6,38,5,3,0,1,0,5,5
M,56,5,969,2,0,4,1,0,0,1
F,18,20,127,0,4,0,4,3,1,0
M,1,1,322,5,3,1,0,0,0,0
F,56,18,790,2,0,0,1,0,3,0
M,25,14,378,0,1,4,2,0,3,2
M,18,0,313,3,2,3,2,0,2,3
M,25,3,132,4,0,5,1,2,2,2
F,25,5,123,3,0,5,0,3,0,2
F,25,8,465,0,0,5,2,3,2,1
M,25,10,120,0,4,5,1,0,2,4
F,50,9,427,5,2,0,0,4,0,2
M,50,15,847,0,1,0,3,0,0,2
F,25,12,349,0,0,3,4,3,0,0
F,25,9,975,0,3,2,2,2,2,0
M,25,20,801,0,2,1,2,2,2,4
M,18,14,778,3,2,3,3,0,4,5
M,25,2,89,0,0,2,0,5,2,0
F,25,3,284,0,3,3,0,2,4,1
F,25,3,894,2,0,5,1,3,5,1
F,1,16,65,5,0,3,0,3,2,3
F,18,7,166,3,2,4,2,2,0,2
F,25,9,970,1,3,4,3,3,0,0
F,56,9,949,4,0,4,1,0,0,5
F,25,18,346,2,3,0,0,2,5,1
F,1,17,815,3,3,3,3,3,4,5
F,45,0,836,1,5,3,1,4,0,3
F,56,17,610,0,5,5,2,5,0,3
M,35,9,452,3,0,5,0,0,0,5
F,56,3,197,4,1,5,0,5,0,3
M,45,2,666,0,1,5,1,0,1,3
F,25,10,992,0,0,4,2,3,0,3
F,18,0,379,0,1,3,0,4,3,4
M,50,4,122,4,0,5,5,0,5,5
F,18,8,307,0,1,3,3,3,4,0
M,1,5,309,3,0,3,3,0,0,5
F,18,4,631,0,0,5,0,2,0,0
M,1,13,804,1,5,3,2,0,0,0
F,45,17,910,3,3,3,2,2,3,0
F,25,17,935,5,4,2,1,0,5,5
M,25,18,286,1,0,1,3,5,4,4
M,35,2,354,0,0,5,4,2,0,0
M,1,4,303,4,3,2,1,0,5,5
M,25,15,380,4,0,1,1,0,3,4
M,50,3,944,1,5,2,0,0,0,5
M,56,8,970,0,0,4,1,2,0,1
M,25,14,319,3,0,4,0,3,0,1
M,25,12,975,2,0,5,3,2,2,2
M,35,4,522,3,2,1,3,5,5,0
M,18,12,152,2,5,3,1,2,4,3
F,1,17,245,0,0,0,0,0,3,2
F,35,7,985,0,1,5,1,0,5,0
M,45,11,459,0,2,0,0,0,0,3
F,35,7,432,1,0,0,4,2,2,0
M,18,4,170,2,4,1,3,3,5,0
F,18,10,833,4,1,2,5,0,5,3
M,56,8,928,1,5,2,0,3,4,2
M,1,9,843,5,5,4,4,0,0,5
M,1,4,68,3,0,2,0,0,0,0
M,35,4,700,2,0,5,4,0,2,1
M,18,5,130,0,0,5,0,0,5,0
M,25,17,613,3,5,3,0,0,0,0
F,18,16,802,0,2,2,3,0,2,1
M,18,4,434,3,0,0,1,5,4,0
F,35,17,345,0,0,4,1,5,5,3
M,25,6,778,0,0,1,1,4,0,2
M,25,14,312,1,3,3,3,4,4,0
F,25,9,720,1,2,2,4,2,4,3
M,1,12,450,0,0,0,1,0,3,3
F,25,10,346,3,0,0,1,2,0,1
F,35,7,42,1,2,5,4,0,3,0
F,56,3,914,1,3,5,0,5,4,4
F,18,4,170,3,1,2,0,0,0,0
M,25,17,554,2,0,2,1,3,4,3
F,50,8,302,0,0,3,1,2,2,4
M,50,0,486,2,1,5,1,4,3,4
F,18,1,551,0,4,5,0,0,5,3
M,18,14,339,5,3,0,3,2,5,3
M,35,16,312,0,0,0,0,5,1,5
M,18,0,245,0,5,0,1,0,2,0
M,25,20,232,0,5,2,0,0,5,3
M,18,14,627,5,5,0,0,3,5,0
F,1,4,358,0,0,5,1,2,1,4
F,25,2,21,0,0,4,0,3,2,1
M,56,14,972,0,3,1,5,3,5,5
F,25,18,349,0,0,0,0,0,1,4
M,1,1,262,0,2,1,1,0,0,0
F,25,10,631,0,5,2,3,0,5,0
M,56,19,228,5,5,2,0,4,5,0
M,25,8,830,0,0,2,0,3,5,5
M,25,1,377,0,0,0,0,2,5,1
M,50,2,970,3,0,4,1,2,0,3
M,25,0,294,4,0,5,5,4,4,0
M,1,18,460,0,3,1,0,3,0,0
M,18,4,813,0,1,1,3,2,1,0
M,18,8,492,0,0,2,0,3,5,0
M,56,4,490,5,2,3,0,4,0,1
M,35,17,74,0,0,5,1,2,3,5
F,18,4,992,0,5,2,4,0,0,2
M,18,6,196,0,1,2,0,0,0,3
F,1,0,910,0,0,5,2,0,1,4
M,50,20,437,0,0,5,3,5,0,2
F,1,13,622,0,1,3,3,2,4,0
M,35,3,523,0,3,5,2,0,0,1
M,25,16,443,5,3,2,2,5,0,0
M,35,15,349,2,0,5,0,2,5,0
F,56,16,486,2,0,0,5,0,4,5
M,18,11,77,0,5,3,3,2,5,5
M,18,3,483,0,1,0,2,0,1,4
F,1,15,836,3,4,0,1,0,0,1
M,50,19,89,3,0,5,0,4,0,2
M,25,9,582,3,0,3,1,0,5,5
F,50,7,799,3,1,0,0,4,0,0
M,56,11,60,1,3,2,0,2,4,4
F,56,8,100,0,0,1,0,3,0,1
M,45,12,605,2,1,1,0,2,4,1
M,25,16,853,0,1,1,2,4,1,1
M,25,6,502,5,0,0,0,2,1,0
F,18,5,65,0,0,4,4,2,2,0
M,25,18,622,0,5,2,0,5,2,0
M,56,17,830,5,3,4,0,0,0,4
F,50,9,170,5,3,3,2,3,0,4
M,25,2,382,0,0,3,2,2,5,3
M,25,8,21,0,5,5,3,2,1,5
F,45,8,16,0,0,1,2,0,5,2
M,1,11,349,0,0,4,0,0,5,3
M,18,15,130,3,2,0,0,2,3,0
M,1,9,148,4,0,2,5,2,0,2
F,18,10,120,5,0,1,1,3,5,0
F,18,6,294,3,2,5,3,0,3,0
F,25,15,201,0,0,3,0,2,4,5
M,25,14,206,0,1,1,5,4,3,0
M,35,4,50,2,3,1,1,0,0,0
F,1,1,221,3,0,0,0,0,4,0
F,50,19,652,0,5,0,1,0,1,4
M,25,5,490,0,0,1,5,0,1,0
M,25,2,672,0,1,2,2,4,4,3
F,56,15,19,3,0,5,0,0,4,4
M,45,2,186,2,0,4,0,3,3,5
F,25,14,772,4,1,4,2,2,4,0
M,1,17,954,4,1,3,0,0,2,3
F,25,8,744,4,0,1,2,2,3,5
F,45,14,811,0,1,5,4,5,0,2
M,35,4,435,0,5,2,2,5,2,5
F,25,11,62,1,3,3,1,2,1,0
F,56,11,284,0,0,4,1,0,0,1
M,50,0,84,0,1,0,0,5,0,0
M,45,2,581,5,0,3,4,4,2,1
M,25,2,230,0,0,1,5,0,4,0
M,56,0,198,3,0,4,2,0,0,0
M,25,18,941,4,0,5,0,5,0,0
M,56,20,946,2,0,1,0,0,0,2
M,25,17,836,1,3,5,3,4,5,0
M,35,11,313,0,3,0,1,4,5,0
M,45,18,110,3,3,1,2,4,0,0
F,18,14,952,4,3,5,3,3,2,2
M,35,5,502,3,5,1,4,5,2,0
F,25,14,80,3,0,1,1,5,3,2
M,25,0,12,2,3,0,3,3,5,0
F,35,7,502,0,0,5,1,5,2,0
F,35,3,63,0,3,3,1,2,0,5
M,25,18,296,0,2,0,2,4,2,0
F,1,7,64,0,0,4,3,0,0,0
F,45,2,56,0,2,1,4,0,1,1
F,18,10,730,0,3,4,4,4,0,1
F,50,4,349,0,2,1,3,4,5,1
F,18,0,272,1,3,5,0,3,5,0
M,18,18,956,5,0,4,0,0,4,0
M,18,20,473,0,1,0,0,0,4,1
F,18,14,402,0,0,4,4,4,4,0
F,45,0,805,0,0,4,0,4,2,3
F,25,2,666,0,1,3,0,5,5,3
M,18,2,281,3,0,0,4,0,0,0
M,50,12,852,0,0,2,0,0,1,3
F,1,3,853,0,0,0,4,4,1,0
M,50,9,833,5,0,0,1,3,0,0
M,1,5,486,0,0,4,5,0,0,0
M,56,7,372,3,1,3,0,0,4,4
M,1,18,837,5,5,5,0,2,0,0
M,56,5,447,1,0,5,0,2,1,5
M,1,3,946,2,0,5,4,2,0,3
F,45,8,104,0,4,0,5,4,0,4
F,56,16,79,0,1,2,3,0,0,5
M,25,2,380,2,1,0,2,5,2,0
M,1,2,339,4,0,3,2,0,4,4
M,56,10,362,3,1,3,4,4,5,0
F,56,20,967,0,3,2,2,4,2,4
M,18,14,904,3,5,5,4,0,0,0
M,25,1,910,1,0,2,3,4,2,0
M,50,18,454,5,3,5,3,2,0,5
F,25,16,923,3,0,0,3,4,0,0
F,35,15,272,5,1,0,0,2,5,5
F,50,13,481,5,2,0,1,3,3,1
M,56,8,915,3,0,5,4,0,4,0
F,50,4,997,0,4,5,0,2,2,0
F,25,12,265,0,2,2,1,0,5,1
M,45,0,815,0,2,4,4,3,4,0
M,25,13,571,0,0,0,0,4,2,1
M,18,9,178,4,0,4,3,3,5,0
F,25,12,990,4,0,0,0,0,3,0
F,56,8,458,3,0,1,1,0,5,0
M,25,20,933,0,0,1,0,2,0,5
M,18,14,297,0,0,3,0,3,0,0
F,18,4,430,2,1,1,5,0,0,1
F,50,2,612,0,3,5,3,4,5,1
F,50,15,280,0,5,2,1,2,0,2
F,25,2,452,1,2,0,3,4,4,2
M,56,11,800,3,3,4,0,3,0,0
F,56,8,920,4,3,0,3,0,1,3
F,1,20,534,3,5,5,0,2,2,2
M,45,18,417,0,5,5,3,2,0,0
M,45,20,41,3,0,1,3,5,1,0
M,56,15,520,3,0,3,2,4,5,0
F,56,13,313,0,5,2,2,3,0,2
M,25,15,275,0,0,4,2,5,3,4
F,25,4,741,3,0,1,2,4,4,1
F,25,14,974,2,1,3,0,2,5,1
M,25,7,68,3,1,3,0,2,2,4
M,25,10,201,4,0,2,2,0,4,1
M,18,13,967,0,3,2,0,3,0,0
M,25,10,949,1,0,0,2,3,5,4
M,25,14,421,0,5,4,3,0,0,0
M,18,7,503,1,5,2,0,5,5,2
M,25,7,333,0,3,4,0,0,0,1
M,25,9,279,3,3,0,0,4,0,0
M,35,4,967,0,2,4,1,0,1,1
M,45,0,402,0,0,3,1,4,0,5
M,56,6,53,0,0,2,2,4,2,1
M,50,4,61,0,0,4,3,5,0,0
F,50,11,613,0,2,4,3,0,2,5
M,25,15,652,0,2,3,0,4,0,2
F,25,7,373,0,2,4,2,4,1,0
F,45,0,297,0,2,4,5,5,4,1
M,25,12,780,0,0,5,1,2,0,5
M,25,17,234,0,3,3,3,4,0,2
M,25,6,535,3,2,2,1,2,4,0
M,18,0,554,0,0,4,0,0,4,3
M,56,2,442,5,3,3,5,2,1,1
F,56,20,944,3,5,1,0,0,4,0
F,18,9,118,1,3,1,1,2,4,4
M,25,4,27,0,5,3,1,2,5,5
F,25,8,140,0,0,4,1,0,4,3
M,18,14,577,0,0,3,0,4,4,4
M,25,0,442,5,3,4,2,5,0,0
F,18,1,69,0,3,3,3,4,2,3
M,18,11,740,3,5,5,2,5,0,0
M,18,0,446,3,2,1,0,2,5,5
M,25,19,652,3,5,0,0,0,0,0
F,18,20,306,0,4,1,0,0,5,2
M,1,7,590,0,5,5,3,2,1,5
F,56,5,265,3,4,0,5,5,0,4
F,18,5,328,0,0,0,3,0,0,5
F,50,11,330,0,5,5,1,0,1,0
F,25,4,602,0,0,5,3,3,5,5
F,18,3,297,0,0,3,0,2,5,1
M,1,2,674,1,5,4,4,2,5,0
M,45,16,40,4,5,5,0,5,0,0
M,35,0,907,3,0,4,4,0,3,2
M,25,20,430,5,0,4,0,4,5,0
M,25,8,773,5,5,5,0,2,0,4
F,1,8,967,4,0,5,0,0,0,3
F,50,19,178,0,1,2,1,0,0,4
M,18,10,840,2,5,2,0,5,1,3
M,56,9,778,3,0,3,0,3,0,3
M,1,18,981,5,0,1,2,0,1,0
M,25,0,262,0,0,2,2,0,2,4
M,45,5,361,3,5,0,1,2,4,0
F,50,0,123,0,5,2,3,4,2,1
F,25,0,212,3,3,5,2,4,3,0
F,18,2,809,0,1,2,4,0,1,5
F,50,2,194,4,1,3,0,0,0,0
M,45,7,971,4,5,3,1,5,4,4
M,25,20,793,5,5,2,3,3,5,4
F,50,11,149,2,5,2,5,0,2,1
M,1,11,630,3,1,5,5,3,2,1
M,25,4,907,1,5,1,0,3,1,0
F,50,5,98,3,5,3,0,2,4,5
M,45,14,372,3,1,1,0,4,2,4
F,45,4,502,0,0,1,5,0,0,0
F,25,15,322,0,1,2,2,0,1,0
M,18,15,109,0,0,4,4,4,0,1
M,56,15,280,0,1,5,3,2,0,4
F,45,1,571,1,0,2,3,2,0,0
F,56,8,805,0,2,1,4,3,0,0
M,18,18,123,4,3,3,4,5,1,5
M,45,19,966,0,0,5,3,0,0,0
F,18,12,301,3,3,3,1,0,0,0
M,25,7,328,4,0,1,0,5,0,0
F,25,12,352,0,2,1,1,4,2,2
M,45,20,815,3,2,4,1,5,5,0
F,25,17,109,0,1,4,1,3,2,5
M,18,20,53,1,3,3,0,2,0,0
M,1,7,209,0,5,1,0,5,0,1
M,50,11,967,2,2,1,2,5,5,0
F,25,20,914,0,0,5,0,0,0,2
M,18,3,80,4,0,1,2,0,0,0
M,1,14,27,3,3,0,0,2,0,2
F,45,0,571,0,1,3,1,4,4,4
F,45,17,170,5,1,5,2,4,4,0
M,45,4,772,3,3,0,2,0,4,0
M,25,6,534,0,1,3,0,2,1,1
M,50,2,852,0,0,3,0,5,0,4
M,18,3,630,3,0,2,1,2,1,0
F,45,20,457,0,4,5,2,5,0,1
M,25,3,281,1,0,4,0,3,2,2
F,25,11,281,1,0,0,3,0,5,2
F,1,9,557,2,3,5,0,4,1,1
F,1,11,274,0,4,0,0,4,0,5
M,25,10,554,1,4,1,1,2,2,3
F,18,6,105,0,3,5,0,4,5,0
M,50,7,349,0,2,2,2,4,5,4
M,1,15,730,4,1,3,0,2,0,0
F,25,8,171,1,3,2,2,3,0,2
M,56,17,799,1,3,0,2,2,2,2
M,18,9,969,1,2,4,3,3,3,2
M,25,4,114,0,3,0,3,3,0,3
M,25,7,796,1,3,5,4,3,1,1
M,18,10,432,1,5,5,4,3,0,4
M,25,14,297,2,0,1,0,2,2,4
M,18,16,212,0,2,0,5,3,3,0
F,50,17,815,4,0,3,3,0,4,0
M,45,0,927,5,0,2,0,3,5,4
F,50,17,190,3,5,5,4,2,4,2
F,18,0,540,0,5,5,0,4,0,0
F,18,15,631,0,0,2,0,3,1,0
M,25,4,799,3,2,2,2,0,3,4
M,56,7,376,0,1,0,4,4,2,0
M,25,6,230,0,2,1,2,0,0,5
M,35,6,358,4,0,4,0,0,1,2
M,56,16,230,0,3,3,5,0,1,5
F,25,17,114,0,0,0,0,0,5,4
M,50,11,338,4,5,3,1,4,4,4
F,18,7,826,0,0,1,0,0,1,4
M,1,4,833,0,0,2,3,0,5,3
M,25,8,640,3,0,3,0,3,0,1
M,18,17,559,5,0,2,0,2,5,0
F,35,20,382,1,1,5,2,3,2,2
M,45,2,991,2,0,3,4,4,2,0
F,18,4,76,0,0,1,0,2,0,3
M,25,5,655,0,0,4,2,2,5,3
F,1,14,80,3,3,2,0,4,0,1
F,56,14,280,0,5,1,2,5,0,1
F,1,1,131,4,3,5,3,0,2,3
M,18,6,972,0,2,3,4,2,0,3
