Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
F,18,5,790,0,0,0,2,0,1,1,5,0,5,0
F,50,16,912,2,1,4,0,1,5,0,0,4,1,0
F,45,1,421,1,1,0,1,1,3,1,1,2,2,5
F,56,16,452,5,0,3,2,4,2,0,4,1,5,0
F,35,17,662,0,0,2,1,0,0,5,4,0,0,3
M,1,17,370,5,2,1,0,0,4,1,5,4,5,0
F,18,19,498,4,0,5,0,0,0,0,0,0,5,4
F,35,8,492,0,0,4,0,0,4,0,5,3,1,0
F,18,7,443,3,1,0,2,0,2,0,3,0,3,0
F,25,3,744,0,0,0,5,0,0,4,5,3,2,0
M,50,18,68,4,1,2,2,1,0,0,0,4,0,0
M,1,11,764,3,0,0,2,0,0,0,1,5,5,0
M,50,5,666,2,1,0,3,0,1,4,0,0,0,0
F,56,19,152,3,0,1,0,2,3,0,1,0,5,0
F,18,18,701,0,1,3,0,2,1,3,3,5,4,3
F,25,19,88,5,4,0,0,0,0,2,3,3,5,3
M,1,12,110,2,1,3,0,4,5,4,2,2,4,3
M,35,12,421,0,3,0,3,3,0,0,0,0,5,0
F,35,3,41,1,1,2,1,3,1,0,5,0,4,2
M,35,11,277,0,4,1,3,0,3,0,1,2,5,0
F,1,18,377,5,3,1,5,0,0,3,3,4,0,0
M,45,11,603,0,0,3,1,1,3,2,5,3,2,3
M,50,8,850,0,4,0,0,0,3,4,3,0,3,0
M,50,4,600,3,0,5,0,4,5,5,3,4,0,0
M,35,12,902,2,0,5,0,0,0,1,4,2,1,0
F,1,0,629,0,0,3,4,0,0,0,2,0,5,0
F,50,9,863,0,4,0,0,0,2,2,1,0,2,0
M,56,18,627,0,0,2,3,0,2,0,5,0,2,4
M,18,16,826,0,0,5,1,0,0,0,4,0,1,0
M,35,20,943,0,4,1,5,0,4,0,1,0,2,0
F,18,10,201,2,4,5,3,4,0,5,3,1,4,2
F,35,16,925,0,3,1,4,4,0,2,4,3,2,3
F,1,10,45,0,0,1,0,0,4,0,4,4,0,0
M,50,5,381,0,0,0,4,0,0,0,4,0,1,0
F,25,4,554,1,2,0,0,2,1,0,1,3,5,3
F,50,19,801,5,4,0,1,1,5,3,2,3,1,1
F,1,0,281,1,0,4,0,4,1,4,0,3,1,4
F,25,13,497,5,1,0,3,1,2,3,0,0,1,3
M,18,2,105,3,2,2,0,4,0,4,2,3,4,0
F,35,2,136,1,0,0,0,0,0,4,4,0,1,0
M,56,8,21,0,1,3,0,1,0,0,0,3,0,4
M,18,3,553,0,0,1,0,0,0,4,3,0,3,0
M,35,7,13,3,0,4,0,3,0,4,3,0,0,4
M,50,0,975,0,3,0,5,4,1,1,2,3,1,3
M,25,16,809,5,1,4,2,1,2,1,5,4,2,1
F,56,17,681,4,0,1,2,5,5,2,2,2,2,3
F,18,6,944,0,0,2,0,0,3,0,4,4,1,0
M,56,5,601,2,1,3,3,0,3,4,5,0,3,0
F,35,1,992,3,3,2,0,1,0,1,3,4,3,3
M,25,12,612,3,4,4,3,1,5,3,0,1,0,3
F,1,13,913,3,3,2,0,0,5,4,4,0,4,0
M,50,18,122,0,0,1,0,0,0,3,5,0,2,0
M,50,11,23,0,3,1,2,3,1,0,3,2,3,4
M,25,0,465,5,4,4,0,0,1,0,5,0,0,0
F,56,1,240,2,4,4,4,1,1,4,2,1,0,3
M,1,15,900,2,2,0,0,0,3,0,5,1,5,2
M,25,14,220,4,2,2,0,0,4,5,3,5,3,0
F,18,17,912,0,1,1,5,0,3,0,2,4,0,0
M,56,3,558,0,0,3,1,1,2,3,0,3,0,1
M,56,8,580,3,2,0,0,0,4,1,4,3,0,5
M,35,6,801,0,3,4,3,0,3,0,5,5,5,0
F,56,1,971,0,0,4,4,0,4,0,5,5,5,0
F,18,8,778,0,4,0,0,4,2,1,4,2,4,3
M,45,13,660,3,4,4,4,4,4,2,2,5,4,0
F,18,5,115,0,0,1,2,3,3,2,3,5,2,4
F,1,6,89,0,0,1,0,0,0,5,0,0,3,5
M,50,5,76,5,3,1,2,1,0,1,5,4,5,2
M,35,8,609,0,0,4,2,4,4,4,2,1,4,5
M,45,12,947,5,1,2,1,4,2,0,1,5,4,3
F,35,1,959,3,0,0,0,0,0,0,3,4,3,0
F,45,16,947,2,0,1,0,1,2,2,5,4,5,1
M,35,7,796,5,0,3,0,0,5,5,5,1,5,1
F,50,17,856,0,3,4,3,0,2,1,5,5,2,0
F,1,14,70,0,4,0,5,3,0,5,5,5,4,4
M,56,0,660,3,1,5,2,4,4,1,3,1,2,1
F,25,13,481,3,4,5,3,5,4,3,0,0,2,0
F,35,20,115,0,0,3,4,0,1,2,2,0,2,0
F,56,19,850,5,0,1,1,0,0,4,2,0,4,5
F,1,4,935,0,0,0,1,4,4,5,2,0,5,3
F,1,17,841,1,3,1,1,0,0,4,0,3,3,0
F,56,14,325,0,2,0,0,1,0,1,4,1,1,0
M,1,12,988,0,0,0,4,4,2,0,0,0,1,5
M,50,18,907,0,0,1,1,0,2,5,2,2,2,5
F,1,2,140,2,0,5,0,5,1,5,1,2,2,3
M,18,3,494,3,3,5,0,3,1,4,2,0,4,2
M,35,14,744,0,0,3,0,0,0,1,1,0,2,0
M,18,2,358,2,2,4,0,0,2,0,1,0,5,0
M,18,16,215,5,3,3,1,0,5,5,3,1,1,0
M,50,20,931,0,1,4,0,0,4,3,3,4,3,0
F,56,7,229,0,0,1,0,4,4,0,2,1,5,4
M,18,5,361,3,0,0,2,3,3,3,0,3,0,3
F,45,1,833,0,0,0,0,0,4,2,3,0,0,0
F,18,11,87,1,4,4,5,4,4,1,5,2,3,0
F,50,0,850,0,0,5,0,0,1,3,3,3,3,0
F,35,5,606,5,3,4,0,3,2,0,1,2,5,3
M,56,2,104,0,0,4,4,4,4,1,0,1,0,3
M,18,10,752,0,0,4,2,0,4,0,3,2,3,0
M,56,8,450,0,3,0,0,0,4,5,3,3,4,3
M,1,4,870,5,4,4,5,0,1,4,1,4,4,0
F,50,0,949,0,0,3,0,0,0,0,3,0,3,0
M,1,9,245,3,4,2,1,2,1,0,4,1,3,1
F,56,0,850,3,0,3,0,0,0,0,3,3,3,0
F,45,14,490,4,4,4,2,3,2,0,4,4,3,1
M,18,13,49,2,4,3,1,1,2,3,4,3,1,0
M,56,19,906,2,0,5,0,0,4,3,5,1,0,0
F,18,10,700,0,0,2,0,0,5,5,3,2,3,0
F,25,10,473,4,4,0,1,0,1,0,0,0,0,4
M,25,3,850,1,0,2,0,0,0,5,5,4,1,0
M,35,13,969,1,0,5,1,2,4,2,0,0,0,2
M,18,8,460,2,4,3,3,5,4,3,3,1,4,2
M,35,9,847,4,0,0,3,0,4,2,4,0,1,0
F,25,11,480,3,0,2,1,1,3,5,3,0,4,1
F,50,2,452,4,3,5,0,0,0,0,0,2,3,0
M,50,8,813,0,0,0,0,1,2,4,0,1,0,3
F,50,9,980,5,0,4,0,3,0,0,0,3,5,0
F,45,2,571,3,1,0,0,4,0,5,5,0,4,1
F,18,20,60,0,0,0,0,0,0,5,4,0,3,0
M,25,2,926,0,0,0,1,3,5,3,2,2,0,1
F,56,14,944,3,1,2,0,0,2,0,1,0,2,4
M,1,5,623,1,4,4,2,5,2,0,3,5,3,4
M,50,13,773,0,4,3,4,0,0,0,2,3,1,0
F,1,15,354,5,2,4,3,5,1,2,3,2,2,5
F,56,18,600,0,4,2,0,0,2,0,4,0,1,0
M,18,16,321,0,0,4,0,0,0,2,0,3,5,0
F,25,19,136,0,0,0,3,0,0,2,3,4,1,0
F,50,15,468,0,0,3,0,0,2,3,3,0,1,0
F,35,1,988,0,0,1,1,1,3,0,1,3,5,0
F,35,0,498,2,3,0,0,0,2,4,4,5,5,0
M,50,11,146,5,3,3,1,0,3,5,1,3,5,0
M,45,2,346,2,4,2,1,5,4,4,3,5,4,3
F,50,17,602,5,3,0,5,0,2,2,1,4,2,0
M,18,5,223,5,0,0,5,0,0,3,0,3,0,4
M,35,8,894,5,0,5,5,5,2,0,0,5,5,5
M,18,12,549,0,0,5,2,2,4,1,0,5,4,3
M,45,19,780,1,0,1,3,3,5,2,3,5,0,2
M,18,2,801,4,3,4,5,1,2,5,0,4,3,1
M,1,5,554,1,1,1,0,4,0,4,0,5,2,5
F,18,8,555,0,0,5,2,0,3,2,5,0,1,0
M,35,18,977,1,0,0,0,0,0,0,4,5,5,0
M,35,1,109,1,3,4,0,0,3,0,1,2,0,0
M,45,20,852,0,3,4,0,1,4,0,3,4,4,4
M,35,17,465,0,0,0,0,0,3,5,3,5,2,0
F,1,4,600,5,0,5,3,3,0,4,5,3,2,3
F,18,19,53,0,0,4,0,0,4,3,4,0,1,0
M,1,12,273,5,2,4,4,3,3,4,3,0,1,0
F,35,7,931,0,4,4,2,0,3,4,3,2,1,3
F,25,15,942,3,2,0,1,0,2,4,3,5,3,3
F,50,7,146,0,0,5,1,3,5,0,1,4,2,2
M,35,17,920,0,3,1,1,0,2,0,1,3,4,0
F,18,5,875,0,0,1,3,0,0,3,5,0,2,0
F,18,18,354,0,0,4,5,0,0,0,0,4,5,0
M,45,18,924,2,2,3,4,0,2,1,5,4,5,0
F,35,2,228,3,0,5,0,3,4,3,2,2,5,3
M,18,7,376,0,0,3,5,0,4,1,3,0,4,0
F,18,18,50,4,4,2,0,0,3,0,3,2,4,0
M,18,3,146,0,0,0,4,0,2,0,3,2,1,4
F,1,19,826,0,4,2,0,0,0,2,3,4,1,4
F,18,6,15,3,4,2,1,0,4,0,0,1,3,3
M,50,5,275,5,2,4,3,0,0,1,2,4,3,0
M,25,0,465,1,2,5,4,3,4,0,4,4,3,4
M,56,1,681,1,2,2,0,3,2,2,0,5,2,0
M,56,9,630,0,0,0,0,5,0,4,0,4,4,0
F,25,3,841,0,0,5,5,0,5,4,5,4,2,4
F,1,11,62,0,2,3,5,0,5,3,3,1,4,3
F,35,16,760,3,4,0,2,0,0,3,1,5,5,0
M,35,9,141,0,0,0,5,2,3,0,0,0,2,0
M,35,3,943,0,0,0,2,0,0,0,1,0,2,0
F,35,0,997,1,2,3,1,1,2,0,4,4,2,1
M,56,2,582,1,0,5,2,3,0,2,4,4,4,3
M,18,9,100,0,2,1,0,0,4,1,2,4,5,0
F,1,8,285,1,0,2,5,1,4,2,1,1,5,1
F,35,8,847,3,0,0,5,0,3,0,0,0,0,0
F,45,14,337,5,4,3,0,0,1,1,3,0,5,0
M,1,11,280,1,3,2,2,0,2,4,0,0,2,0
F,25,9,457,0,0,5,0,0,0,0,1,0,4,1
M,45,11,947,0,4,4,0,1,0,5,4,2,0,0
F,50,13,79,0,0,2,2,4,3,2,5,1,0,1
M,35,5,551,3,1,0,5,1,3,5,0,5,0,1
F,35,2,547,0,3,1,0,1,2,0,0,1,2,3
F,45,11,793,4,4,1,0,4,4,3,0,1,3,3
F,35,5,786,4,4,5,5,5,5,3,3,5,1,4
F,1,4,150,1,0,5,5,0,2,5,4,5,5,2
F,1,10,300,4,1,1,5,3,2,3,2,5,0,3
M,35,1,790,0,0,3,0,0,4,2,1,4,5,0
F,56,10,850,1,0,0,0,0,2,1,4,0,2,0
M,35,17,131,3,0,0,2,0,4,0,1,0,0,3
F,35,19,201,3,2,5,2,5,2,0,1,5,2,5
M,25,0,435,1,0,0,0,4,1,3,1,5,5,3
F,1,19,959,1,4,5,0,1,0,5,5,5,2,5
F,35,4,843,2,4,3,4,0,4,3,4,0,1,0
M,18,2,211,3,3,4,4,0,1,1,4,1,0,4
F,35,10,69,0,0,5,0,1,5,4,3,5,3,0
F,18,7,983,2,4,1,1,5,1,0,4,1,5,0
M,25,3,980,1,0,4,0,0,0,1,5,4,5,0
F,50,13,923,0,4,5,0,4,0,2,0,1,3,1
F,50,8,959,2,0,0,5,0,0,1,1,0,4,0
M,1,1,483,0,1,5,0,0,0,0,0,0,0,0
F,45,18,31,0,0,4,5,0,0,3,1,0,4,0
F,56,6,956,0,0,4,0,0,3,5,5,0,2,0
M,25,14,161,4,1,0,2,0,3,0,3,4,2,0
M,25,0,142,0,0,3,0,0,0,0,1,0,4,1
M,18,7,727,5,0,2,1,0,4,3,0,0,0,3
M,18,4,993,5,4,1,0,0,2,1,0,0,3,0
M,18,4,307,0,4,3,0,0,5,4,5,0,1,0
F,25,3,209,2,1,4,4,0,0,5,4,0,0,4
F,35,14,49,4,1,0,0,0,0,0,2,2,5,0
M,45,13,181,0,1,1,0,4,3,0,5,1,0,3
F,1,1,228,1,4,4,0,2,4,2,0,1,2,0
M,1,4,87,3,4,1,3,5,0,2,3,1,2,3
M,50,6,108,0,0,2,0,0,5,0,5,4,5,4
M,18,9,965,5,0,1,5,0,0,3,5,4,5,0
F,35,0,758,0,0,0,3,5,1,0,2,0,3,3
M,18,17,381,3,4,3,0,0,1,5,1,2,3,0
M,25,3,481,2,4,5,2,5,0,5,4,5,2,5
F,35,11,435,0,0,1,0,0,5,0,0,4,0,0
F,56,12,540,0,4,1,0,0,4,1,3,1,5,4
M,25,18,492,0,0,2,0,0,0,4,4,4,1,0
M,45,9,285,2,2,0,5,4,3,3,2,5,1,5
M,50,10,740,0,4,2,4,0,2,2,2,4,5,0
F,1,8,775,5,2,4,0,1,5,0,0,4,1,1
M,50,13,462,0,3,5,1,0,1,3,4,5,5,0
M,18,0,778,3,3,1,3,5,3,5,3,3,3,5
F,35,18,943,2,0,1,0,1,0,0,5,0,5,3
F,18,12,69,0,4,4,0,1,2,2,3,0,3,5
F,18,13,15,0,0,5,3,0,3,4,4,2,3,0
M,50,5,981,1,0,0,1,0,2,0,3,0,1,0
M,56,1,497,0,0,4,0,0,4,2,1,5,0,0
F,50,4,458,2,0,3,1,5,0,0,0,5,2,5
F,50,1,360,3,4,1,0,0,3,3,2,4,4,0
M,35,3,313,5,1,5,5,0,5,5,5,5,0,0
M,50,10,559,0,0,2,0,0,3,3,4,0,3,3
F,25,1,148,0,3,3,2,1,4,3,4,5,3,0
F,25,2,981,5,1,1,0,0,4,1,0,5,5,0
M,45,17,105,5,2,1,4,5,2,4,2,0,2,3
M,25,2,114,0,0,2,0,0,3,0,1,0,5,0
F,1,17,314,1,0,4,4,3,5,1,3,0,2,1
M,50,20,300,3,4,1,4,0,4,3,4,3,1,1
F,50,9,744,2,0,1,1,0,0,4,2,5,4,0
F,18,8,79,0,3,0,0,0,3,2,3,0,3,0
M,56,1,296,5,2,2,5,4,4,1,0,3,1,5
F,50,1,186,0,0,0,0,0,4,2,0,0,4,0
M,50,17,778,2,2,1,0,0,3,2,5,0,0,0
M,35,20,301,3,2,1,0,3,4,0,2,1,3,0
F,45,2,826,5,1,0,0,2,3,0,2,4,4,0
M,1,1,450,5,1,4,2,3,4,1,4,2,3,3
M,1,9,629,0,0,2,0,0,3,0,0,0,0,0
M,56,6,220,0,4,1,0,0,0,1,4,0,3,0
M,50,20,850,0,0,0,0,0,0,0,4,2,1,3
F,45,9,972,0,4,5,2,1,4,4,5,1,3,0
F,50,6,833,0,0,2,0,4,0,4,4,0,4,0
M,1,2,81,0,0,4,0,1,4,4,3,0,0,0
M,35,7,941,2,0,5,0,0,0,3,3,0,5,4
F,50,8,186,0,0,3,0,4,2,1,3,3,0,3
F,35,15,453,0,1,0,0,0,3,0,0,0,0,0
M,50,20,275,1,3,4,4,0,0,4,0,4,3,0
F,25,10,482,2,0,3,3,0,0,0,0,5,0,0
F,1,1,847,4,0,4,0,0,0,0,3,4,4,4
M,35,17,826,2,1,2,0,4,0,1,0,4,4,1
F,50,15,76,5,0,1,0,0,4,5,0,0,1,0
M,35,16,553,5,0,5,0,0,5,2,2,0,4,0
M,18,19,990,0,4,4,0,0,1,4,4,0,4,0
M,35,16,140,5,3,0,2,0,2,0,5,0,2,3
F,50,5,492,0,0,1,0,0,5,0,4,5,1,0
F,18,12,850,5,0,1,3,0,0,4,3,0,2,0
M,18,9,674,0,0,0,2,0,2,0,4,0,5,0
F,35,20,297,5,4,0,1,0,0,4,2,0,5,0
M,25,1,463,5,3,4,0,2,5,4,5,4,1,2
F,35,20,764,0,0,1,5,3,2,0,4,4,2,4
M,18,3,941,0,0,3,0,0,0,4,0,1,4,0
M,56,2,105,0,4,1,0,0,4,0,1,0,0,3
M,1,1,130,0,4,1,0,1,0,4,3,1,4,1
F,56,6,525,0,0,3,0,0,2,3,0,4,3,0
M,56,6,497,2,4,0,0,0,3,1,3,0,4,0
M,56,13,974,3,0,4,4,3,0,3,3,3,3,0
M,50,10,22,1,2,5,4,3,5,0,1,0,5,2
F,25,4,53,5,0,3,5,1,5,5,1,4,5,0
M,50,3,282,0,0,3,1,0,0,0,1,0,5,0
M,1,8,69,0,4,4,1,1,2,3,1,4,3,5
M,35,20,973,3,0,0,5,3,0,4,1,3,5,3
M,50,18,294,5,3,0,2,3,0,4,3,0,4,3
M,35,2,379,1,0,1,0,0,2,1,4,4,4,0
F,50,5,857,1,2,2,0,3,1,4,3,0,4,0
M,25,0,231,0,4,0,0,0,0,2,5,0,1,5
M,35,14,988,1,0,4,1,3,2,4,3,0,4,3
M,25,2,801,5,0,4,0,0,2,4,5,0,4,0
F,50,15,847,3,1,5,1,0,3,5,2,2,0,0
M,50,20,934,0,4,5,0,4,3,4,5,1,5,3
M,1,4,560,5,2,5,5,3,4,2,1,3,2,4
M,50,17,605,4,0,3,5,0,2,5,3,4,4,0
F,50,5,45,1,2,3,1,0,2,0,1,5,5,3
F,56,5,662,5,2,4,0,2,0,0,4,5,5,2
M,45,18,325,0,4,4,5,2,2,2,0,4,1,0
F,18,8,549,3,0,1,1,4,4,5,0,0,0,0
F,35,2,433,2,4,3,0,0,0,4,0,1,1,0
M,18,10,65,2,4,0,5,2,4,0,1,0,2,0
F,35,11,62,1,0,3,0,3,5,4,5,3,1,0
F,35,18,77,2,1,3,5,0,0,4,4,0,1,0
F,25,10,69,0,0,5,0,0,3,0,5,5,3,0
M,1,17,427,2,1,1,2,4,4,5,4,4,1,4
M,45,1,90,5,0,2,0,0,5,5,4,1,4,0
M,18,5,559,0,4,0,4,1,1,0,5,5,2,0
F,56,17,90,0,0,4,0,0,0,4,5,0,5,0
F,18,17,274,5,0,4,0,0,4,5,5,0,2,0
M,18,12,433,4,1,4,0,1,1,0,5,3,2,0
F,45,19,173,0,0,2,0,2,4,0,4,3,3,5
M,25,0,161,0,1,0,0,0,0,0,0,4,0,0
F,18,4,223,3,1,0,4,0,3,4,1,4,4,0
F,25,15,836,0,0,4,0,0,0,4,0,4,3,0
F,45,14,466,2,4,4,4,3,4,2,5,2,5,3
M,45,19,432,0,0,0,1,0,0,3,5,3,2,0
F,18,18,85,3,4,5,0,4,3,3,1,1,3,3
M,50,12,895,3,1,1,0,1,1,0,4,0,5,1
M,45,17,902,3,2,2,0,0,2,1,1,0,3,0
F,35,17,30,3,1,4,5,1,5,2,0,2,0,1
M,25,19,836,5,4,0,1,0,2,4,0,4,4,4
F,56,2,108,3,4,3,0,0,3,3,4,0,5,0
F,35,0,992,0,1,0,5,3,1,1,4,0,5,0
F,25,3,681,0,0,4,0,1,0,5,2,0,0,0
F,18,10,62,0,4,0,0,0,0,4,5,0,0,0
F,18,5,980,1,4,4,0,5,1,5,4,0,2,4
F,50,15,69,2,4,3,2,0,3,3,2,0,3,0
M,18,3,441,4,0,3,0,0,5,2,2,0,0,0
F,45,18,80,0,3,0,0,5,4,5,2,0,3,0
F,1,12,450,5,3,5,0,0,4,4,5,4,2,3
F,18,5,462,0,0,0,4,0,1,3,4,4,2,0
M,35,17,427,3,0,3,0,1,1,4,2,1,1,1
M,56,3,432,2,1,1,0,0,3,4,1,5,2,0
M,45,16,584,1,0,0,2,4,3,3,4,1,1,5
M,35,9,453,3,2,5,3,4,5,4,3,2,1,0
F,18,5,40,0,4,0,2,0,3,0,0,1,5,4
M,1,17,307,1,2,2,2,0,0,3,4,2,1,0
F,45,16,122,0,0,5,0,0,4,3,1,3,4,0
M,25,0,45,3,2,0,0,0,0,4,0,0,3,0
M,50,3,13,2,3,2,0,1,0,0,2,4,4,3
F,25,17,31,2,0,0,0,0,2,4,2,3,4,0
F,18,18,672,0,0,4,2,1,3,5,5,2,1,1
F,56,12,282,0,0,3,2,0,3,0,1,5,0,0
F,56,13,465,1,4,2,0,4,1,1,3,5,2,0
M,35,17,534,1,4,4,0,3,0,2,1,3,4,0
M,35,6,211,2,2,0,0,0,3,3,5,0,1,0
F,35,17,870,1,4,5,0,0,2,0,5,4,0,1
F,1,0,946,0,4,0,0,2,0,0,0,0,3,1
M,1,18,180,2,0,4,0,4,2,0,0,1,3,3
M,25,2,236,2,4,4,2,3,4,1,5,2,2,3
F,1,14,761,0,0,5,0,0,3,0,3,5,5,0
F,35,13,863,3,0,0,1,0,1,2,5,1,5,0
M,35,16,912,0,0,1,0,0,0,0,0,4,3,0
M,1,11,553,0,0,1,0,4,5,4,3,3,4,3
F,50,7,773,1,0,4,0,0,5,0,0,0,0,4
M,35,10,482,3,4,3,4,0,3,2,4,1,1,0
F,45,14,445,4,4,0,2,0,4,1,2,2,0,0
F,35,2,957,5,4,0,5,1,3,1,2,4,2,1
F,56,8,987,0,0,0,0,0,4,5,0,5,5,0
M,56,19,445,0,0,2,0,0,0,1,3,4,4,0
M,25,17,959,4,2,3,0,0,4,0,1,0,2,1
M,18,8,297,0,0,3,5,0,1,0,4,0,2,0
F,35,15,445,0,0,0,0,0,1,4,3,0,0,0
F,50,15,372,0,4,5,3,5,2,3,0,2,0,3
F,56,19,843,1,4,2,1,4,2,4,4,1,1,3
M,35,10,933,0,0,0,0,0,3,5,1,5,4,0
M,45,1,303,0,4,1,1,0,1,5,4,4,1,0
M,50,20,171,1,0,2,4,4,3,4,3,3,4,2
F,1,4,380,1,2,1,0,5,2,4,0,0,0,3
M,35,5,559,3,0,0,0,0,1,4,4,4,2,0
F,56,6,935,1,2,3,0,0,2,1,4,2,3,0
M,1,10,309,0,3,0,0,0,1,4,4,4,0,0
F,35,1,465,3,0,1,0,1,0,3,1,2,4,0
M,35,7,666,4,4,1,0,5,0,0,2,3,4,0
F,1,12,452,2,0,1,4,5,2,4,1,1,4,3
M,56,19,488,0,0,0,0,4,0,2,1,3,3,0
M,56,0,240,3,0,4,1,0,0,2,1,2,2,0
M,35,2,870,0,0,2,0,0,0,2,0,5,5,0
F,18,20,959,1,0,0,5,5,0,4,2,5,1,4
M,35,7,108,0,0,4,0,0,0,1,0,5,0,0
M,35,7,990,0,0,0,4,2,4,3,4,3,0,1
M,35,17,458,0,4,2,1,0,2,3,4,2,4,0
M,50,8,41,5,0,4,0,1,1,0,1,4,2,0
M,35,19,601,4,3,1,0,0,4,5,1,3,0,5
M,18,1,772,0,0,4,0,0,0,0,0,0,0,0
F,25,9,925,0,0,5,0,0,4,4,5,4,0,0
F,25,11,631,1,4,5,0,5,3,4,1,0,2,4
M,50,12,294,0,0,2,3,2,0,2,2,0,3,3
M,18,0,466,5,3,3,2,5,4,4,0,1,2,2
F,1,4,435,4,3,0,0,0,0,0,3,5,0,3
M,50,10,547,5,3,1,1,0,2,0,5,3,1,0
F,50,8,306,2,1,1,4,0,0,1,0,0,0,0
M,50,11,581,2,0,5,0,1,3,5,0,4,0,4
F,1,2,445,4,3,0,0,0,4,0,0,0,2,0
F,35,19,465,2,4,0,1,0,0,3,1,5,5,3
F,25,1,458,5,3,0,4,5,0,4,4,5,3,0
M,56,7,207,5,1,3,0,3,3,3,4,0,4,3
F,56,6,122,0,0,0,0,0,0,4,1,0,2,0
F,50,16,761,2,4,5,0,1,1,3,5,0,3,1
F,18,2,37,0,0,1,0,4,4,2,4,1,1,3
F,35,10,435,0,0,3,4,1,0,0,5,4,1,0
M,35,7,501,2,4,0,5,1,4,1,0,4,1,1
F,35,18,802,1,2,2,1,4,0,3,0,2,3,3
M,25,16,701,4,1,3,0,0,0,4,5,5,0,0
F,45,4,983,0,4,0,1,1,3,3,4,2,1,4
M,35,10,618,0,1,0,1,5,2,4,0,2,3,3
F,56,5,602,2,0,5,5,4,2,1,0,3,2,3
F,50,9,325,2,0,0,4,0,5,5,4,3,4,0
M,56,2,497,2,1,0,0,0,3,5,2,0,2,3
F,50,20,105,3,3,1,5,2,5,4,3,1,0,3
F,50,2,704,5,1,0,1,0,0,4,1,4,3,0
M,1,17,265,1,2,1,0,0,5,0,0,2,0,0
F,45,6,770,2,0,0,3,0,1,2,0,1,0,0
F,35,13,870,1,2,4,0,0,2,3,5,0,5,0
M,35,12,878,5,3,1,1,0,2,4,5,5,2,4
M,35,20,442,0,0,2,0,0,2,5,2,3,3,3
F,25,7,339,1,1,2,1,4,2,2,1,4,2,3
F,50,13,983,5,2,3,1,1,4,4,0,2,1,5
M,45,17,285,1,0,3,0,0,3,2,1,0,5,0
F,56,2,584,2,1,4,0,5,5,5,5,5,2,5
F,18,17,175,5,0,1,2,0,3,1,1,0,0,0
M,50,8,465,0,0,3,1,0,0,4,1,0,2,5
F,25,3,534,0,4,3,5,0,0,4,1,5,5,4
M,50,13,108,0,2,1,0,0,0,3,3,5,5,0
M,25,9,926,1,2,1,0,2,0,1,4,5,5,0
F,45,12,206,5,0,5,1,5,0,5,0,4,0,0
F,25,12,913,2,1,0,0,3,5,4,1,2,1,3
F,1,7,871,5,1,5,0,0,2,4,4,4,1,0
M,35,1,493,0,0,0,3,0,4,5,0,0,0,0
M,1,11,435,3,0,0,1,0,3,3,0,3,0,0
M,35,12,186,1,2,3,5,4,3,0,5,4,3,3
M,25,1,230,0,4,5,3,0,4,2,2,0,0,4
M,56,17,330,3,0,1,2,4,0,0,0,3,0,0
F,18,5,69,1,4,5,4,5,1,3,0,0,2,2
F,35,8,236,1,1,5,1,3,0,0,5,4,0,4
M,1,14,322,2,2,4,3,4,5,1,4,5,5,3
F,35,18,330,2,0,1,3,2,4,1,2,4,4,2
F,56,7,604,0,0,5,2,0,5,3,3,5,4,0
F,35,18,750,5,0,0,4,0,0,1,3,3,1,0
M,25,17,530,0,4,2,0,2,4,5,4,2,1,2
M,35,17,209,0,4,1,0,0,1,4,5,0,5,5
F,50,19,924,0,0,2,0,0,3,4,2,4,1,0
F,50,4,666,5,3,1,0,0,0,2,5,3,5,0
M,50,13,809,0,0,4,4,0,5,4,2,0,0,0
M,18,4,811,0,0,4,5,0,3,0,3,0,2,0
F,50,2,863,0,0,3,1,0,2,3,5,1,3,4
M,35,15,811,3,4,2,4,0,0,5,1,5,3,0
M,35,11,85,3,0,2,3,5,2,0,0,5,1,0
M,1,1,944,0,0,5,0,1,4,3,0,0,2,0
F,25,11,240,5,0,5,1,3,1,0,1,2,4,3
M,50,18,925,3,1,0,0,0,2,1,5,0,0,0
M,50,7,582,4,0,4,3,0,1,0,3,0,1,0
F,1,8,111,5,0,3,0,3,0,3,5,2,3,4
F,25,12,240,0,0,0,1,0,4,0,5,0,5,0
F,56,16,127,3,4,1,5,2,2,5,1,5,3,3
F,18,19,744,2,1,5,5,0,2,4,0,0,2,3
F,1,12,971,0,4,4,2,4,3,0,4,1,3,0
M,1,13,940,4,1,2,4,0,1,1,0,0,5,3
F,1,10,465,2,4,0,2,0,0,4,5,3,1,5
F,25,8,62,0,0,4,0,0,0,1,2,0,3,0
F,18,12,674,0,0,3,0,0,0,2,1,3,5,0
F,25,18,443,1,3,3,3,4,5,1,2,2,3,3
M,35,2,253,2,3,1,0,5,0,5,1,0,5,0
F,25,17,309,5,0,3,2,0,3,2,3,4,4,0
M,45,0,480,0,3,0,5,4,0,0,5,5,5,0
M,18,19,959,5,2,1,4,0,2,1,2,1,3,3
M,35,2,902,1,0,2,0,1,4,2,0,2,3,5
F,18,5,560,0,0,1,0,0,4,0,1,0,2,3
F,25,2,815,0,4,0,3,0,2,3,2,0,1,0
M,50,6,381,0,4,3,3,0,0,2,1,5,4,5
M,35,14,380,0,1,4,0,0,0,3,2,0,1,0
