Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,18,12,90,0,5,0,0
M,25,9,170,2,3,0,3
F,45,2,453,1,0,0,4
M,56,2,840,0,2,3,3
M,56,0,410,0,2,0,3
M,56,4,207,3,4,5,3
M,18,16,10,0,4,5,4
M,18,7,830,1,5,0,1
M,45,18,120,0,2,3,0
F,35,7,616,4,3,0,0
M,1,11,801,1,5,1,0
F,1,19,131,2,2,0,5
M,56,8,488,0,4,0,4
M,45,19,751,4,2,3,3
M,50,15,152,5,0,2,3
F,56,17,483,0,0,0,2
M,18,7,921,5,0,4,2
M,25,4,465,3,0,0,0
M,18,19,181,3,0,1,3
M,18,18,537,0,1,1,0
F,35,17,435,0,1,0,0
M,50,8,68,1,2,4,4
M,18,2,602,4,4,4,5
F,45,17,121,0,2,5,3
M,56,0,88,1,0,0,2
M,56,7,123,2,0,4,4
F,56,12,245,4,0,3,2
F,45,2,775,0,0,4,1
M,50,7,982,2,4,5,4
M,1,10,941,4,3,0,3
M,25,18,338,1,5,0,0
M,56,6,405,0,4,4,4
F,50,15,322,0,3,1,5
F,50,4,10,3,0,0,0
M,45,9,301,0,3,1,0
M,35,13,331,3,0,0,3
M,1,20,523,2,2,5,0
M,18,3,910,0,0,1,4
F,18,11,49,3,3,0,4
F,18,15,70,3,3,4,4
M,18,7,445,3,5,0,0
F,50,0,836,3,0,2,5
F,45,15,471,1,4,5,0
M,45,1,193,1,4,2,4
M,35,17,940,4,5,5,0
M,50,9,83,1,2,0,4
F,35,16,277,0,5,3,3
F,35,5,623,0,4,3,0
F,25,11,379,3,1,3,0
F,18,15,85,0,3,0,5
F,45,4,577,2,3,4,0
M,18,11,17,3,2,0,4
M,18,13,130,1,3,4,0
F,1,7,405,0,4,0,3
F,45,2,488,4,2,3,3
F,25,10,603,0,4,4,0
M,35,7,604,0,0,4,4
F,35,2,309,2,0,0,5
M,1,11,30,0,1,3,0
M,18,15,490,4,0,0,4
M,18,7,782,0,3,0,0
F,18,12,143,0,3,0,0
M,35,20,640,1,1,5,0
M,35,0,838,2,2,1,4
M,25,6,209,0,3,2,3
M,50,14,24,4,1,0,3
M,25,14,489,0,0,3,0
F,18,17,740,4,2,2,0
F,18,2,68,4,4,0,2
F,1,10,547,4,2,3,3
F,45,17,857,2,0,1,0
F,25,14,49,4,0,0,4
M,45,2,840,3,0,0,0
F,50,2,190,1,1,4,5
F,45,20,10,1,1,3,4
M,25,12,215,0,2,0,3
F,45,20,966,0,2,1,3
M,18,5,16,0,4,0,0
M,18,20,830,3,0,0,3
M,56,18,83,2,0,5,1
M,18,8,60,5,1,4,0
M,45,4,830,0,3,4,2
F,25,1,840,3,5,5,0
M,56,7,294,4,1,3,5
F,25,20,362,0,0,2,1
F,25,17,501,1,0,0,4
M,35,17,987,3,0,3,0
M,25,9,458,0,2,5,0
F,18,12,349,5,3,4,5
F,25,15,77,0,2,2,3
F,18,4,522,2,4,4,5
M,1,3,424,0,4,3,5
M,18,4,81,0,3,4,4
F,18,7,274,3,5,0,5
M,25,2,943,0,0,0,5
M,1,8,554,0,3,4,3
M,35,4,90,3,0,0,5
M,45,1,194,0,0,1,4
F,56,5,330,0,4,3,4
F,18,7,360,5,4,2,0
M,35,9,726,4,0,0,5
M,25,13,843,0,0,0,0
F,35,18,925,4,5,4,2
M,45,1,465,4,4,3,1
F,1,5,944,0,2,0,1
M,18,19,196,0,4,0,2
M,56,13,345,3,0,4,0
M,45,2,54,1,4,3,3
F,1,17,468,0,4,0,0
M,25,7,306,0,3,3,4
M,1,20,908,0,0,2,0
M,50,9,68,2,0,5,4
M,35,5,170,1,2,0,0
M,25,9,969,0,5,0,0
M,18,9,296,5,4,5,0
F,56,9,24,4,4,3,2
M,25,18,80,1,3,0,0
F,1,0,212,4,4,0,5
M,1,18,833,0,3,3,0
F,1,17,981,3,3,3,0
F,50,2,453,4,4,0,5
M,35,0,234,1,2,0,0
M,45,4,523,0,0,4,2
M,45,8,775,1,4,5,0
M,50,16,907,0,1,4,0
M,25,2,13,3,0,5,2
M,25,10,800,0,3,0,0
F,45,4,302,0,2,0,5
M,50,19,915,0,1,0,3
F,25,7,465,0,2,0,5
M,35,2,74,4,0,0,4
M,18,18,853,4,3,0,0
M,56,7,652,4,3,0,2
M,56,5,937,4,0,0,2
F,50,13,329,3,1,5,0
M,50,2,27,3,0,0,0
M,50,19,853,0,0,3,3
F,35,19,501,0,4,0,3
F,45,15,463,0,5,3,2
M,35,8,41,0,3,0,4
M,50,17,990,3,4,4,3
M,50,10,370,4,5,2,5
M,25,7,990,4,2,0,2
F,25,17,708,3,4,3,4
F,56,17,62,0,3,1,4
F,50,11,773,2,4,0,3
F,50,14,60,0,0,4,5
M,56,4,100,0,0,1,3
M,1,13,198,3,4,0,3
M,18,19,554,2,4,0,0
M,50,10,782,0,4,5,3
M,50,0,193,0,5,5,3
M,35,3,200,0,0,0,1
M,1,2,427,2,2,2,4
M,25,7,681,0,0,1,0
M,1,19,602,0,2,3,3
M,35,7,751,0,1,0,3
F,25,12,433,0,5,0,5
F,50,0,127,0,5,1,5
F,18,12,933,0,5,4,0
F,50,4,486,0,3,1,4
M,50,4,98,0,0,0,5
M,56,6,782,0,3,0,0
M,25,15,440,3,0,1,0
F,56,20,110,3,2,1,2
F,56,6,764,0,2,3,5
F,1,7,559,0,0,2,0
M,56,3,799,1,4,1,1
F,1,4,799,4,4,0,4
F,35,12,10,0,0,0,0
F,25,0,287,3,5,0,3
M,56,2,196,4,1,3,2
F,50,11,31,4,4,2,4
F,25,17,945,4,5,0,3
M,35,17,108,0,2,3,0
M,25,15,836,4,0,1,0
M,18,2,871,0,0,0,5
F,35,7,490,1,1,3,3
M,50,1,132,0,2,2,0
M,50,8,294,5,4,1,3
F,18,19,553,3,0,0,3
M,18,17,432,3,3,0,4
M,56,6,801,0,5,3,3
M,50,8,727,0,3,0,0
F,50,1,380,4,0,2,4
M,45,17,262,0,0,0,4
M,35,12,601,0,4,1,4
M,1,0,975,2,0,5,3
M,56,6,547,3,5,4,0
F,25,0,170,0,2,3,3
M,25,7,730,0,2,0,0
M,25,0,939,0,0,5,3
M,45,8,870,3,0,0,4
M,50,17,29,0,0,0,5
M,50,3,700,0,1,2,0
M,50,3,652,0,4,0,3
F,18,20,540,2,0,0,1
F,50,17,141,2,4,0,0
M,50,2,551,2,3,0,0
M,18,14,100,2,2,3,0
F,50,12,26,1,4,4,3
M,35,20,362,3,4,5,3
F,45,12,609,0,2,0,4
M,1,11,104,1,3,0,5
M,18,11,880,3,3,0,1
M,35,14,965,3,1,5,4
F,50,9,660,0,4,1,4
F,18,8,103,1,4,4,0
M,35,11,265,4,2,0,2
M,45,14,850,1,1,1,4
M,50,0,787,0,0,1,2
M,50,5,437,5,5,4,4
F,35,9,928,5,4,0,5
M,18,18,554,0,0,5,2
M,56,7,328,3,1,0,4
M,50,18,406,0,0,1,0
M,25,15,322,5,0,0,4
F,50,8,378,4,0,4,0
F,56,18,990,4,5,0,2
M,25,14,33,4,0,0,5
M,50,12,328,0,3,1,0
M,25,6,914,0,0,0,3
M,50,4,837,2,4,1,4
M,45,19,796,1,1,4,0
M,25,4,417,2,2,0,0
F,25,4,236,1,4,2,5
M,18,18,708,1,4,1,3
M,50,2,49,3,2,4,0
M,35,5,946,5,0,0,1
M,1,12,870,4,5,0,2
F,56,11,612,4,0,2,4
F,50,2,652,1,1,5,0
F,56,6,265,0,3,5,5
F,18,10,778,4,0,0,5
M,56,16,991,0,3,5,2
F,56,6,42,3,2,4,5
F,45,14,547,0,0,0,0
M,1,11,462,5,0,0,2
F,50,20,16,4,2,5,5
F,50,7,78,3,4,0,4
M,50,12,495,5,3,4,5
M,50,11,523,2,0,4,4
M,1,5,836,2,1,0,0
M,25,0,50,0,1,0,3
M,18,17,942,0,0,4,1
M,1,5,972,2,1,2,5
M,25,2,337,3,0,2,3
F,18,17,778,0,4,0,0
M,25,20,967,2,4,0,2
M,25,4,997,5,3,0,0
F,35,0,338,0,3,0,4
M,50,14,531,1,0,0,0
F,18,3,937,0,0,4,0
F,25,4,110,0,2,1,2
F,35,1,537,0,4,2,4
F,50,2,853,1,4,0,5
M,25,5,80,2,4,0,4
M,25,11,489,4,0,5,3
M,25,12,65,5,2,3,0
M,18,4,730,0,3,4,0
F,56,15,598,3,2,4,4
F,56,5,313,0,0,3,0
F,50,20,701,0,5,5,5
M,56,15,361,0,3,3,1
M,1,14,837,3,4,3,2
F,1,2,349,3,2,4,4
M,18,7,328,3,0,1,0
M,18,19,42,4,0,0,0
M,56,15,701,0,0,3,5
M,18,11,741,0,0,3,0
F,50,5,547,3,2,2,0
F,45,9,786,0,4,1,4
M,18,12,826,4,5,0,1
F,25,17,468,5,0,5,2
M,50,0,222,0,0,2,3
M,25,4,972,0,2,3,5
F,35,0,627,1,4,3,0
M,45,2,495,0,2,2,3
F,50,18,330,2,4,2,5
M,25,17,625,0,4,3,3
M,18,9,980,3,3,4,5
M,50,4,290,0,0,0,5
F,56,9,279,0,2,0,3
M,50,6,523,3,4,4,2
M,35,18,943,4,4,1,5
F,35,9,764,0,2,0,1
F,45,11,800,0,2,2,0
M,56,0,751,0,0,0,0
M,45,9,700,0,3,4,4
F,18,17,958,0,4,0,0
M,35,20,328,5,0,3,3
M,50,8,988,0,1,5,1
M,1,2,436,0,0,0,0
F,18,3,752,3,0,0,1
M,35,4,281,0,0,0,0
F,18,2,741,0,0,0,1
M,18,16,685,0,0,0,4
M,25,11,370,3,5,2,5
F,35,9,914,4,2,3,0
F,50,16,16,0,1,1,1
M,35,0,652,0,4,3,4
F,25,8,280,0,3,5,0
M,1,17,114,3,4,0,3
M,18,8,31,2,3,0,0
F,18,12,917,0,2,0,5
F,18,17,847,3,0,5,1
F,50,3,338,2,0,0,3
F,1,10,301,0,0,4,4
M,50,12,70,3,1,4,2
F,56,4,492,3,4,0,3
M,1,5,371,1,1,3,5
M,18,7,925,1,0,4,4
F,35,18,79,0,2,4,3
M,50,19,307,4,5,4,1
F,50,10,462,0,3,4,0
M,35,20,22,2,0,1,1
M,35,18,770,3,0,0,5
M,25,4,977,2,2,0,3
M,25,20,652,0,5,0,0
M,50,14,465,0,5,0,4
M,45,5,380,4,1,4,0
F,56,4,720,1,1,1,0
M,50,1,958,3,0,4,4
M,25,17,265,4,5,0,1
M,35,7,328,2,0,0,0
M,45,10,430,0,2,3,4
F,56,7,105,0,4,1,1
M,35,13,275,0,1,3,0
M,25,15,563,0,0,5,0
F,50,7,942,2,5,2,4
M,25,13,157,0,0,0,4
F,25,14,488,4,2,0,4
M,25,20,915,0,5,0,3
M,45,13,61,1,5,5,1
M,50,17,152,0,5,0,4
M,25,5,627,4,2,1,2
F,1,8,943,0,5,4,0
M,50,12,758,0,5,5,3
F,18,18,87,4,0,0,5
M,18,20,582,5,4,0,3
M,35,15,382,0,3,0,0
M,25,4,362,3,3,5,4
M,1,17,924,0,0,0,0
M,35,3,840,4,0,1,5
F,50,3,833,0,0,3,5
F,25,2,314,0,3,2,4
F,50,15,196,0,5,4,4
M,25,4,396,3,4,0,0
M,45,16,282,5,0,3,2
M,50,11,312,0,4,0,3
M,50,12,307,4,0,5,0
M,18,8,740,0,4,0,5
M,50,8,421,3,3,1,0
F,50,0,443,4,2,2,1
M,25,19,870,1,0,0,3
M,35,13,358,0,0,3,4
M,1,0,551,0,5,0,3
F,18,11,131,5,4,0,4
F,18,2,191,4,3,5,0
M,18,17,405,0,0,0,0
M,1,0,685,4,2,5,4
F,35,3,277,0,0,4,3
M,25,20,109,2,1,0,0
F,1,3,720,2,2,0,1
F,50,6,121,2,3,3,2
M,18,15,376,1,0,0,0
M,18,18,612,0,2,0,0
F,25,4,598,1,1,2,0
F,56,3,941,5,0,3,0
F,45,4,952,2,2,3,4
F,56,1,490,5,0,0,5
F,50,6,201,4,3,4,0
M,45,9,63,2,4,0,0
M,35,4,672,1,2,0,2
M,18,1,224,0,1,3,4
M,18,17,462,1,0,5,5
M,50,13,502,5,3,0,5
M,45,1,904,2,0,0,3
M,25,13,988,1,5,0,4
F,1,5,98,5,0,3,4
F,45,8,483,0,3,2,4
M,56,16,445,0,4,0,3
M,56,2,349,5,3,5,0
F,25,6,191,0,0,2,4
F,56,12,427,0,2,5,0
M,50,16,22,0,1,4,3
F,18,5,396,0,0,2,3
M,25,2,985,0,3,5,0
M,25,5,837,2,3,3,4
M,25,16,297,5,3,0,4
M,45,5,482,0,4,3,0
M,50,13,113,0,4,4,5
M,45,17,90,2,0,2,0
F,45,9,81,1,0,0,4
M,45,15,436,0,5,0,1
M,35,3,631,2,0,0,0
M,1,8,895,1,2,4,4
M,50,12,870,0,0,4,5
F,18,17,16,0,1,0,4
M,18,20,328,0,0,2,0
M,1,4,141,0,0,3,4
M,18,9,843,4,4,0,0
M,45,3,358,4,5,0,4
F,18,19,63,3,0,1,4
M,45,14,992,3,3,4,2
M,35,2,433,2,0,0,4
F,1,15,285,0,0,3,0
F,56,9,358,1,4,2,0
M,50,9,113,2,1,4,1
F,56,4,993,2,0,4,4
F,45,17,906,2,0,4,4
M,50,4,303,0,0,3,4
M,35,16,28,0,5,1,0
F,1,16,303,5,0,0,5
M,35,4,986,1,0,0,1
M,56,13,751,0,0,5,2
F,18,6,223,1,5,0,0
F,50,20,459,2,4,0,5
M,50,7,878,2,1,5,2
M,56,4,915,4,0,4,0
M,18,11,373,0,0,4,5
F,45,16,581,3,5,3,3
M,35,1,200,0,0,0,0
M,56,13,122,3,2,5,5
M,35,12,462,0,0,0,1
M,56,15,815,5,3,4,1
M,50,15,452,5,0,3,0
M,50,0,465,0,5,0,0
M,1,7,662,5,4,3,1
M,50,8,458,0,5,3,4
M,25,17,522,4,3,4,4
F,25,10,98,3,0,0,5
F,50,17,297,3,2,4,2
F,25,3,334,0,3,0,0
F,1,4,537,4,0,4,3
F,50,8,992,5,3,0,5
M,35,7,16,0,0,3,3
F,18,12,396,3,0,4,0
M,50,5,630,0,0,2,0
F,25,13,144,1,0,3,3
M,18,10,530,0,2,0,3
F,50,10,62,1,3,4,4
M,25,1,756,2,3,2,0
M,50,15,984,0,0,5,2
M,1,20,421,4,1,3,3
F,25,7,997,0,1,2,1
M,25,10,277,0,0,0,4
M,18,17,240,4,3,0,1
M,25,0,473,5,0,2,0
F,18,9,800,4,0,4,3
M,50,18,49,2,0,4,4
M,18,20,15,4,3,0,5
M,25,4,66,5,5,0,5
M,56,14,90,2,4,3,4
M,56,18,465,0,0,4,4
M,25,0,761,0,4,0,0
M,18,0,123,2,0,0,0
F,56,0,925,4,2,1,4
M,18,5,498,0,0,0,0
M,18,8,445,1,0,3,1
M,25,20,376,1,2,2,5
M,45,6,820,2,0,2,5
M,18,11,326,0,4,4,0
F,56,2,297,3,0,1,3
M,25,17,944,3,0,2,0
F,18,18,625,1,3,3,2
M,18,12,982,0,1,0,0
M,45,12,906,4,5,3,4
M,35,3,331,0,4,5,0
M,25,1,934,0,5,0,4
M,50,16,777,3,0,0,0
F,35,17,590,4,5,0,5
F,50,7,362,0,2,4,4
M,45,4,77,1,0,0,0
M,35,17,15,4,2,0,3
F,45,13,944,0,1,4,5
M,50,4,557,0,2,0,5
M,45,7,314,0,3,3,5
M,18,0,16,3,4,4,1
F,50,0,640,3,3,0,4
F,25,12,80,1,0,5,0
M,18,6,63,2,0,4,0
M,18,15,105,3,3,0,4
M,25,7,925,4,0,4,4
M,56,14,453,2,3,0,0
F,25,9,132,5,3,0,0
M,18,17,358,2,3,0,5
M,18,15,28,0,2,3,4
M,1,13,123,0,0,0,1
M,18,3,211,5,1,2,3
M,50,13,537,2,1,0,4
F,25,18,42,0,0,0,1
F,35,17,148,0,0,0,2
M,50,14,547,0,4,1,1
M,1,4,559,0,5,0,4
F,18,2,852,0,5,0,0
M,18,6,550,0,3,4,0
M,56,4,313,2,1,3,5
F,1,14,142,3,0,0,4
F,25,7,894,1,0,3,0
M,25,17,435,3,4,0,0
M,25,11,482,0,0,0,0
M,1,17,794,0,0,0,4
F,35,10,87,5,5,3,0
M,1,7,489,0,5,4,4
M,50,14,944,3,0,0,4
F,45,4,24,4,0,5,0
F,50,12,988,2,4,3,5
M,56,1,220,0,3,4,3
M,50,18,261,2,0,0,3
F,45,8,770,2,5,0,0
F,25,2,454,3,0,1,4
F,50,14,15,3,2,4,4
F,25,15,303,1,5,0,0
F,45,2,957,3,3,4,3
F,18,8,946,3,3,0,0
M,18,4,837,1,0,0,0
F,56,19,16,3,5,1,1
M,50,4,970,5,3,2,3
M,50,17,193,1,5,3,5
F,35,12,520,0,3,3,0
M,35,17,830,0,0,3,5
F,1,19,949,0,4,3,3
F,56,0,495,4,5,5,0
M,45,0,853,2,0,4,3
F,45,0,79,1,2,4,0
F,50,18,206,4,4,5,0
M,50,17,338,2,1,3,3
M,45,11,109,4,4,0,0
M,50,14,912,2,3,5,1
M,45,11,597,2,1,2,0
M,18,5,79,0,4,0,4
F,18,15,910,4,0,0,0
M,25,18,320,0,2,5,4
M,18,19,730,0,0,0,3
F,25,1,958,0,5,0,5
M,56,15,406,2,3,0,0
F,35,14,109,0,5,3,3
F,50,14,985,2,4,0,5
M,18,2,933,4,3,0,4
F,1,15,726,1,3,3,1
M,18,1,871,1,5,3,4
F,18,0,966,1,4,0,0
M,1,16,943,0,5,3,0
M,50,20,837,5,5,4,4
F,56,17,489,0,2,1,3
M,56,10,460,0,5,1,0
F,1,15,354,2,0,0,0
M,18,6,527,1,0,0,4
M,18,7,460,0,4,0,4
F,25,6,10,4,3,5,5
M,45,4,834,3,0,1,2
F,50,15,480,0,0,2,5
M,45,1,836,2,0,2,5
M,35,8,282,1,3,4,0
F,56,19,652,0,5,5,5
M,1,7,277,0,1,3,3
F,1,15,840,5,4,0,5
M,56,20,674,1,5,1,4
M,25,16,98,3,4,5,5
M,1,19,630,2,5,0,0
F,50,7,442,0,5,4,0
F,18,14,928,0,2,4,1
M,1,10,17,0,3,4,2
F,56,20,942,0,3,0,5
M,50,3,618,4,3,0,2
M,56,0,362,1,0,4,2
M,56,4,290,2,4,4,3
M,50,15,79,5,0,2,1
F,56,4,349,0,0,1,4
M,35,0,525,0,0,0,1
M,45,2,811,0,0,0,4
F,45,12,660,0,5,3,0
F,56,8,740,0,3,1,0
M,25,12,489,0,4,5,0
M,35,4,360,5,3,0,3
M,18,20,28,0,2,0,0
F,1,0,27,0,2,4,1
M,18,0,274,3,3,0,0
M,50,15,358,5,2,0,4
M,1,18,376,2,0,0,3
F,45,10,744,0,0,3,1
F,25,0,452,0,4,0,4
M,35,9,334,0,1,0,0
M,18,6,6,1,0,0,3
M,1,0,331,1,3,3,0
F,50,16,623,1,0,0,4
M,56,6,484,0,4,3,3
F,56,4,853,0,1,4,1
F,45,5,685,2,0,3,3
F,56,0,325,1,2,0,0
F,50,20,152,0,2,4,3
M,50,3,42,4,0,2,3
M,18,19,633,2,5,0,0
F,35,14,274,3,2,0,3
M,56,1,78,0,2,3,0
M,56,2,602,0,0,0,3
M,45,7,584,5,0,4,2
F,18,14,911,2,2,4,0
F,50,3,196,0,2,0,5
M,18,0,312,0,0,1,0
M,56,0,674,0,3,3,0
M,25,7,114,0,2,0,0
F,25,6,580,5,0,2,0
M,45,12,800,0,0,0,1
M,18,17,209,0,5,3,0
M,25,19,731,2,3,0,3
M,35,4,170,0,4,3,4
F,25,12,325,0,0,0,5
M,35,18,991,0,3,4,4
F,25,20,53,5,0,0,0
M,56,15,558,0,4,0,0
M,35,10,319,0,5,0,0
M,45,7,571,0,4,0,5
M,50,17,954,2,4,5,0
F,50,9,926,0,5,5,0
F,25,11,773,4,0,0,0
F,35,0,598,3,0,5,4
F,35,19,307,0,3,0,0
F,35,18,830,0,3,3,0
F,1,16,193,0,3,0,4
M,18,1,990,1,3,0,0
M,18,6,826,4,1,3,0
F,1,9,551,1,2,4,4
M,18,16,457,0,4,0,0
F,18,18,230,0,1,0,4
F,18,19,483,0,2,5,4
F,50,2,919,0,0,5,4
F,50,1,764,4,0,2,0
F,56,6,220,4,4,4,5
F,50,4,469,0,1,5,3
M,50,4,433,1,0,5,4
M,45,10,462,3,0,4,4
M,35,4,793,1,5,0,1
M,18,10,333,0,4,5,0
M,1,2,61,3,3,2,4
M,25,17,132,0,4,0,0
M,56,16,945,0,2,0,0
F,18,9,373,0,0,0,1
M,45,2,362,0,4,0,1
F,50,4,554,2,4,4,5
M,25,6,442,0,0,1,0
M,50,5,765,0,2,4,0
M,35,19,193,4,0,0,5
F,50,12,104,0,3,5,4
M,18,4,221,0,0,1,0
M,35,18,224,2,5,3,5
M,25,14,540,2,3,4,3
F,35,7,481,0,3,0,0
F,45,12,373,0,4,0,0
F,35,14,87,5,2,0,0
F,25,6,37,2,2,0,3
M,18,4,672,1,4,0,3
M,56,9,23,4,0,0,0
M,25,12,616,2,5,0,0
M,18,17,244,0,5,5,0
F,25,4,38,0,0,4,0
F,56,10,483,0,0,3,5
F,35,0,843,4,4,2,3
F,50,9,708,0,3,3,0
M,50,18,13,2,3,0,0
M,45,2,830,0,2,3,1
M,45,9,173,2,4,4,2
M,35,0,198,2,0,0,2
F,35,3,28,0,0,3,4
M,25,14,489,0,0,0,2
M,18,7,222,3,4,0,0
M,50,18,811,1,0,4,0
M,25,7,281,0,4,0,1
F,50,11,612,1,3,5,4
F,18,18,224,0,0,4,0
F,1,15,196,3,1,0,1
F,50,17,168,1,2,5,4
F,1,15,421,3,0,2,3
F,18,4,115,0,0,0,0
M,18,4,326,1,5,0,0
M,56,15,830,2,0,3,5
M,35,17,284,4,2,0,3
M,18,7,261,2,3,0,0
M,45,5,943,1,5,4,4
M,35,4,532,3,5,0,2
M,50,20,333,2,4,0,0
M,45,2,27,0,4,4,0
M,18,14,685,0,0,3,0
M,56,6,503,2,2,4,4
F,18,7,244,5,2,4,0
M,1,9,221,2,3,3,4
M,45,5,450,5,1,0,4
M,25,14,765,3,0,0,0
F,56,18,462,0,1,0,4
F,50,20,53,3,0,3,1
M,50,16,652,0,5,4,1
F,18,11,857,2,1,2,0
M,50,10,834,0,0,4,4
M,45,1,141,2,5,4,4
M,56,7,206,0,0,1,0
F,25,4,442,0,0,1,5
M,50,11,181,0,4,1,0
M,25,9,953,0,0,5,4
M,45,1,939,0,1,0,3
M,25,8,731,2,0,2,4
F,45,4,417,0,3,2,2
M,56,14,424,3,5,3,2
F,35,17,79,0,5,3,4
M,50,1,152,2,4,4,0
M,56,14,113,0,4,4,1
M,35,17,62,4,3,0,3
F,56,19,815,0,4,3,5
M,1,7,969,0,0,3,0
M,25,18,497,5,0,2,5
M,25,19,953,0,0,5,0
F,18,8,85,3,1,0,0
M,25,17,741,5,0,0,5
M,18,8,42,1,0,0,2
M,25,17,666,1,5,1,2
M,25,0,320,0,0,2,0
M,18,15,970,0,0,0,4
M,1,16,760,0,0,0,0
M,35,1,625,3,4,3,3
F,25,2,957,0,0,2,4
F,50,12,82,4,0,0,2
M,35,5,613,1,0,0,2
M,56,10,452,4,1,0,0
M,25,8,230,3,2,2,1
M,35,15,15,4,0,0,4
M,25,2,943,0,0,0,0
M,25,4,90,1,0,2,4
M,50,4,584,0,0,4,0
F,45,3,26,0,3,3,0
F,1,7,894,3,4,0,0
M,45,17,215,3,5,0,5
M,56,2,207,2,4,0,3
F,1,4,527,0,1,4,5
F,1,6,168,0,5,3,0
M,50,15,207,0,5,0,5
F,35,4,98,2,4,1,4
M,50,8,904,3,0,5,0
M,45,3,600,0,3,1,3
F,35,14,53,1,3,4,0
M,35,8,857,0,2,4,3
F,50,4,274,2,3,1,0
F,50,6,224,0,5,3,4
F,35,5,915,3,2,0,0
M,35,15,535,4,0,4,0
M,25,11,42,0,1,0,4
F,18,20,181,0,0,0,0
M,18,1,170,1,0,4,3
F,1,16,485,0,3,4,5
M,45,8,334,2,0,3,4
M,25,4,430,0,0,0,0
M,50,17,165,5,0,5,4
F,50,16,547,0,1,4,1
M,18,7,262,5,0,4,4
M,35,4,445,0,0,0,2
M,45,14,590,3,0,0,2
M,35,12,756,0,5,5,0
M,35,15,211,2,4,5,4
F,50,20,974,5,0,0,4
F,25,12,62,3,0,0,0
M,18,20,490,1,0,2,4
F,50,15,441,1,3,5,0
M,50,4,281,0,3,3,0
F,56,15,680,0,5,0,0
M,35,4,80,0,0,0,3
M,50,8,358,0,0,0,4
M,45,4,840,3,4,5,4
M,1,3,937,5,3,0,4
M,1,19,951,0,2,3,4
F,1,7,285,0,1,3,0
F,25,17,800,2,3,5,4
M,25,15,914,0,0,2,0
F,35,3,482,0,4,3,3
M,45,12,105,2,0,3,1
M,50,13,974,0,5,4,0
M,45,20,111,5,2,3,5
M,18,15,272,4,3,0,0
M,56,17,764,3,5,4,5
F,1,9,940,2,3,3,0
M,45,0,358,4,0,0,4
M,35,4,323,0,0,3,0
F,35,19,904,4,5,0,0
M,50,10,946,0,4,2,5
F,50,5,501,3,0,4,3
M,18,3,553,0,2,0,2
M,1,12,537,1,0,0,0
F,50,10,40,5,2,5,0
F,56,0,752,0,1,0,1
M,56,15,800,2,0,3,0
F,25,14,325,0,2,1,0
F,1,18,21,1,2,3,5
M,56,11,726,4,1,3,1
M,56,15,24,3,3,0,0
M,56,15,772,0,3,5,3
M,56,4,494,3,5,4,5
F,56,2,430,0,2,0,0
M,18,8,660,5,0,3,3
M,35,18,582,0,2,0,1
M,25,5,328,2,4,0,0
F,35,18,590,0,3,0,0
F,25,14,421,1,0,5,0
M,1,10,853,2,0,3,0
M,50,13,947,0,4,3,2
M,35,6,465,3,5,0,4
F,56,2,171,0,4,3,2
F,50,5,934,0,4,0,2
M,50,6,320,3,1,0,4
M,25,17,947,3,3,0,0
M,45,15,20,0,0,4,4
F,50,12,325,0,3,4,5
M,50,20,727,0,2,5,2
F,18,4,53,2,0,2,0
M,25,13,750,0,5,0,0
F,50,4,37,0,1,2,3
M,50,11,805,1,0,1,4
M,56,2,275,0,3,5,0
F,56,8,914,0,1,5,1
F,56,20,925,3,1,4,0
M,35,12,672,1,0,3,4
F,25,7,942,0,4,0,5
M,18,14,612,0,3,0,4
M,18,17,443,5,0,3,3
M,35,3,919,0,5,1,4
M,50,12,38,4,4,4,4
M,18,14,914,2,0,5,4
M,18,13,84,4,5,0,4
M,1,12,497,0,0,3,0
F,50,3,379,0,2,5,0
F,45,18,597,0,0,0,2
M,45,15,194,0,0,5,2
M,35,17,847,1,2,0,0
M,18,2,98,0,4,0,0
M,35,4,215,3,1,0,4
M,50,16,201,4,0,4,0
M,1,12,175,2,0,0,0
F,56,9,274,4,0,3,1
M,25,2,236,0,0,0,3
M,18,15,281,0,0,0,0
F,18,19,765,1,2,3,2
M,50,5,947,0,0,4,0
M,25,10,16,3,3,0,5
F,35,0,551,4,5,0,1
M,56,5,800,0,2,0,5
M,56,3,76,2,4,4,0
M,50,7,540,4,0,3,4
F,25,8,339,1,0,5,2
F,25,4,630,4,0,0,3
M,18,5,990,0,0,4,4
F,1,18,410,0,3,3,0
M,50,1,26,0,0,0,0
F,1,1,358,1,4,0,3
M,50,0,830,3,4,4,5
F,25,10,338,2,3,3,0
M,50,18,483,1,4,3,4
M,35,1,70,0,5,2,0
F,25,4,910,1,2,2,3
M,18,3,128,1,0,0,0
F,56,0,141,4,2,0,0
M,35,3,143,0,3,0,3
M,45,5,625,4,0,0,2
M,25,5,150,3,5,2,4
F,35,15,833,4,0,5,5
M,25,16,221,2,5,0,0
M,50,20,431,1,1,0,2
F,18,4,303,0,5,4,4
M,25,18,279,0,4,0,2
F,1,15,495,2,5,4,5
F,45,13,462,1,0,3,4
M,56,4,554,5,1,1,1
M,25,4,70,0,1,0,0
F,45,12,933,0,3,0,2
M,25,3,261,4,0,0,0
M,56,12,924,4,3,5,5
F,1,14,584,0,0,1,3
