Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,50,0,240,4,5,1,1,5,1,3
F,18,10,149,4,0,5,5,3,0,0
F,35,6,123,4,0,2,0,0,0,2
F,25,9,294,0,0,0,2,0,0,0
F,35,16,474,4,0,2,0,4,0,4
M,25,4,115,5,3,0,1,5,0,0
F,35,13,815,4,0,1,0,4,1,4
M,25,7,601,0,0,0,5,2,0,2
M,50,10,166,4,4,3,1,2,0,2
F,1,16,931,2,0,2,0,2,3,5
M,25,4,778,0,2,1,0,0,1,0
M,50,4,666,2,5,3,0,5,5,5
F,56,6,524,3,5,4,1,0,0,5
F,25,0,974,0,0,2,0,0,0,0
M,50,17,430,4,0,1,2,0,0,3
F,35,17,797,5,0,5,2,0,0,4
M,18,10,221,3,0,1,2,5,3,2
F,35,16,360,0,3,3,1,4,3,3
F,25,11,652,0,0,1,0,0,0,0
M,50,1,380,5,2,3,2,4,0,4
F,25,2,168,0,5,4,2,2,0,4
M,56,0,894,5,0,3,0,4,0,1
M,50,0,554,4,0,3,0,0,2,1
F,35,18,20,4,0,1,5,0,0,0
F,35,14,396,4,5,5,2,0,4,0
F,56,15,29,3,0,3,3,0,1,2
F,50,14,751,0,4,0,3,0,0,2
M,50,6,919,2,0,4,1,2,0,2
M,35,1,33,1,2,1,2,0,0,1
F,1,16,132,5,1,4,0,0,5,1
M,25,5,446,1,0,4,0,0,0,0
M,50,2,852,1,0,2,1,2,3,2
F,45,15,297,5,0,4,0,0,2,5
F,35,0,540,0,0,1,1,3,0,0
F,35,17,362,0,0,1,0,2,3,0
F,35,9,462,0,0,0,0,2,0,5
F,18,3,406,5,1,2,5,2,0,3
F,50,1,880,3,2,1,3,0,2,2
M,45,18,629,5,0,5,5,2,1,4
F,50,1,347,0,5,1,2,2,4,1
F,35,3,522,2,4,4,4,5,3,5
F,18,0,974,1,0,1,0,0,0,2
F,25,16,345,0,1,2,0,5,5,0
F,50,16,323,5,4,1,3,2,5,4
M,50,16,863,1,4,0,0,0,3,1
F,25,0,303,3,4,5,0,0,3,5
F,56,20,772,3,0,5,5,5,0,0
F,56,0,104,0,0,0,2,5,2,1
F,50,20,232,0,0,3,5,0,4,0
M,45,8,489,0,5,4,5,0,2,0
M,50,7,468,5,5,4,4,0,0,0
F,1,12,486,5,0,2,3,4,2,0
M,35,6,421,0,5,4,3,0,5,0
M,18,2,752,0,0,4,0,4,4,1
F,35,20,410,0,0,4,0,5,1,0
M,35,16,563,5,0,5,0,2,0,0
M,45,16,765,2,0,5,0,0,1,1
M,25,3,786,3,0,4,5,0,0,3
M,35,0,223,0,0,5,5,2,4,1
M,35,14,280,0,0,3,0,0,1,0
F,25,0,157,4,5,4,3,0,0,4
F,50,3,433,3,0,4,1,0,1,3
M,45,11,850,1,0,1,2,4,0,5
M,18,17,131,3,0,5,1,0,0,3
M,18,5,297,4,0,2,2,0,0,5
M,50,12,928,3,0,5,2,4,1,0
F,18,12,434,2,0,4,4,0,2,0
F,25,0,442,3,5,5,0,0,2,4
F,35,12,109,0,0,0,0,0,1,2
M,25,20,557,0,0,3,0,0,0,1
M,18,9,489,1,0,5,2,4,0,0
M,45,5,461,0,5,5,1,0,4,0
M,35,3,281,3,5,4,5,0,2,5
F,45,1,744,1,5,4,0,0,0,0
F,45,1,770,5,0,1,2,0,1,2
M,56,17,630,1,2,1,0,0,2,4
F,18,20,118,0,2,3,0,4,0,2
F,50,17,492,5,0,0,5,0,0,5
M,25,1,524,3,0,0,4,5,0,0
M,1,13,786,5,0,2,0,0,0,4
F,35,16,345,4,4,0,3,5,0,1
M,35,7,488,5,5,0,3,0,0,1
M,18,2,602,0,0,4,5,0,0,0
M,35,12,968,2,1,5,1,4,0,1
M,45,10,90,5,0,0,3,4,1,0
F,35,12,417,0,0,5,0,5,3,1
M,50,11,447,2,3,0,1,2,0,3
M,35,7,140,4,0,5,3,0,0,0
F,56,16,969,4,0,2,5,0,5,2
F,25,17,796,0,0,1,0,5,2,5
F,50,3,840,2,0,1,1,4,2,2
M,56,17,492,5,5,1,2,3,1,0
F,45,3,751,0,1,5,2,4,5,0
M,18,15,24,1,2,4,1,4,2,1
M,25,4,38,2,0,0,0,0,0,5
F,35,0,112,4,0,0,1,4,2,0
F,45,18,157,1,2,0,0,0,3,3
M,50,0,261,0,0,5,3,0,5,0
F,25,4,522,5,1,1,3,0,0,1
M,35,5,230,0,0,0,5,5,3,3
F,25,13,114,0,0,1,2,0,0,3
F,18,0,306,4,1,1,0,0,5,2
F,45,11,559,0,0,3,4,5,5,1
F,45,2,89,5,4,5,4,0,2,1
M,35,14,132,0,0,1,0,0,1,0
F,18,7,211,0,0,3,5,0,0,3
M,56,9,30,1,0,0,1,3,1,0
M,18,12,66,5,0,1,2,0,0,0
M,35,20,813,3,4,5,2,5,3,0
F,18,6,503,0,0,3,0,4,3,0
M,25,4,245,2,5,4,2,0,0,4
F,45,12,770,0,2,2,0,4,2,1
M,56,2,143,3,0,4,2,4,2,0
M,18,17,923,4,0,3,3,0,0,1
M,25,12,64,0,5,1,0,0,2,1
M,35,4,934,4,0,2,2,0,0,1
M,25,6,453,4,0,2,0,0,0,0
F,18,8,19,2,2,1,4,2,0,0
M,50,18,38,3,0,4,4,0,5,0
F,35,2,471,5,0,5,1,3,0,3
M,1,16,453,0,5,1,2,0,4,1
M,25,7,132,1,0,2,0,5,0,3
M,18,0,741,0,0,5,5,0,0,1
F,35,7,959,4,0,2,1,0,5,0
M,35,16,483,3,3,3,0,5,5,0
M,35,2,772,1,2,1,3,0,5,4
F,35,0,234,1,0,0,0,4,1,1
M,45,0,193,4,5,1,3,4,3,4
F,56,7,965,2,0,2,3,4,1,2
M,50,3,10,0,0,2,0,0,3,5
M,1,15,460,0,0,4,2,0,2,4
M,18,4,338,3,0,2,1,0,4,5
M,50,17,85,0,0,5,5,2,0,3
M,18,5,421,3,2,5,3,0,4,1
F,50,20,674,4,0,5,0,0,0,1
M,45,20,731,4,0,3,2,5,1,2
F,50,2,480,1,2,2,3,5,3,1
F,1,4,48,5,4,3,1,0,3,1
M,18,4,775,2,5,3,1,0,0,4
M,18,3,992,5,1,1,0,0,5,3
M,25,6,443,3,0,3,5,0,3,0
M,45,12,856,4,5,1,3,4,2,3
F,18,4,290,3,0,5,0,2,5,1
M,50,2,98,0,1,0,5,0,2,0
F,18,5,186,0,5,3,2,0,1,2
M,1,15,128,2,0,1,0,4,2,1
M,35,18,338,3,0,2,0,0,2,1
M,56,10,952,5,4,5,3,2,5,1
F,35,4,931,4,0,5,5,0,3,4
F,45,20,346,5,0,4,3,0,4,5
F,18,10,652,4,1,2,4,5,3,4
F,45,17,42,5,5,5,3,0,1,1
M,35,3,307,1,2,2,4,0,1,5
F,18,2,320,0,0,2,4,0,1,0
F,18,0,141,3,0,3,0,0,2,1
M,35,15,280,5,5,2,3,0,1,4
F,35,13,967,4,5,4,1,4,0,0
M,25,16,226,0,1,3,1,0,5,5
F,45,16,440,2,0,4,2,0,0,4
F,18,12,558,5,0,1,2,0,0,0
F,45,18,641,4,1,5,1,4,5,4
F,56,12,312,4,0,2,0,2,0,2
F,56,16,655,4,0,4,3,4,4,3
F,1,12,836,4,0,0,2,0,0,3
M,25,4,966,5,0,2,0,0,1,0
F,45,20,41,2,0,5,5,3,4,0
M,35,8,584,3,0,4,0,0,3,5
M,50,1,12,0,0,0,5,0,0,4
F,1,6,726,4,2,1,0,0,1,5
F,25,0,672,5,5,1,3,0,3,3
F,35,2,120,3,5,2,3,5,2,1
F,25,2,220,0,0,5,0,0,5,5
M,45,2,501,4,5,3,3,0,3,4
F,35,4,601,0,1,0,5,3,5,4
M,25,14,870,4,3,2,0,0,0,0
F,35,19,142,0,5,1,1,3,4,4
F,50,4,100,5,0,0,4,2,0,0
M,35,7,950,0,0,5,4,0,1,1
F,35,16,629,0,0,2,2,0,5,0
M,56,13,161,0,0,5,1,0,5,5
M,50,8,38,5,0,1,0,4,5,3
M,1,20,377,4,0,2,2,0,0,1
M,25,3,141,0,1,5,0,4,0,1
M,18,5,934,2,1,4,3,2,0,1
M,50,15,535,3,2,4,2,3,0,4
F,25,11,809,0,2,1,5,2,1,1
F,50,17,122,1,0,1,1,4,1,2
M,25,1,925,0,3,1,0,0,2,0
M,25,18,751,0,0,0,3,5,5,0
M,35,2,481,3,0,3,2,2,2,0
M,50,16,902,3,5,5,3,2,0,3
F,25,1,166,0,0,5,1,0,1,3
F,35,14,244,0,0,0,0,5,2,2
F,18,4,761,3,1,2,2,0,0,4
M,35,20,555,1,0,3,5,0,5,1
F,1,18,406,2,0,4,5,2,5,1
M,35,6,967,5,3,5,0,0,0,0
F,35,18,625,4,0,0,3,0,0,1
M,25,16,228,4,0,4,2,0,3,0
F,35,8,730,2,0,4,2,5,3,0
M,45,11,337,0,2,0,2,0,1,0
M,35,7,944,0,0,2,1,4,1,4
M,18,16,956,0,0,0,4,0,1,5
F,35,4,618,3,0,0,0,0,5,0
M,1,1,939,3,0,2,3,5,4,1
M,56,6,421,2,1,0,0,0,3,5
F,18,7,337,5,0,5,0,0,0,3
F,45,1,431,0,3,5,0,0,4,0
F,45,13,88,2,3,4,1,0,5,5
F,50,11,534,0,0,0,0,4,3,0
F,25,11,376,5,0,4,2,2,0,4
M,18,7,334,5,3,4,2,0,5,3
F,50,17,361,0,0,5,2,2,0,0
F,50,7,555,1,2,3,0,5,4,2
F,35,3,596,2,5,0,4,4,0,0
F,18,7,520,0,0,4,2,2,0,1
F,35,4,985,0,0,5,0,3,0,0
M,50,13,279,0,0,4,4,0,2,2
M,18,15,149,3,5,3,2,0,0,0
F,35,17,109,4,0,5,0,0,4,3
M,25,1,977,0,0,2,1,0,4,3
F,25,3,54,0,0,2,0,0,0,3
F,18,13,708,3,0,4,3,0,0,0
F,56,11,471,4,1,2,2,2,0,2
M,50,0,331,4,0,2,0,2,3,1
F,35,0,222,3,1,2,0,0,5,5
M,45,2,132,0,1,3,1,0,2,2
F,35,2,446,5,4,2,2,3,0,1
F,50,7,82,4,0,4,0,2,4,0
M,45,16,603,0,0,0,2,0,1,4
M,56,18,625,4,2,3,1,0,3,3
F,35,17,764,3,2,2,1,3,3,3
F,35,14,445,0,0,3,1,0,5,0
F,25,11,557,0,1,0,4,0,5,1
M,35,6,372,0,1,4,3,4,3,5
F,50,15,622,0,5,2,0,0,3,1
F,50,19,282,5,3,0,2,0,1,0
F,25,20,40,3,0,1,0,0,0,5
M,50,13,290,0,0,5,2,0,1,1
M,1,10,402,3,0,0,0,2,5,1
F,35,20,111,0,0,0,4,0,3,3
M,45,2,16,5,5,1,2,0,4,2
F,35,18,83,2,0,2,0,4,0,3
F,18,7,333,5,1,5,4,5,0,0
F,25,9,524,0,0,2,3,4,0,0
M,56,19,581,4,4,5,1,0,2,1
M,35,3,501,3,2,0,0,0,0,4
F,35,5,582,0,0,5,3,0,3,5
M,35,13,527,0,3,4,3,5,0,2
M,25,20,915,2,1,5,1,0,0,0
M,18,5,331,5,4,5,0,2,0,4
F,35,12,61,4,0,1,5,0,0,0
M,35,0,319,0,2,5,5,0,0,1
F,45,15,396,1,4,0,4,0,0,0
M,18,15,132,3,2,0,2,0,5,3
F,35,11,337,2,0,5,0,0,0,0
M,56,7,274,0,0,5,0,4,0,0
M,35,20,820,5,1,0,4,0,5,5
M,25,7,17,0,5,2,1,3,4,2
F,25,12,530,5,0,0,0,0,5,0
F,35,3,571,5,5,4,0,3,3,5
M,35,17,913,2,5,0,1,0,5,5
F,25,16,286,4,0,3,0,0,3,1
F,18,20,469,3,0,3,5,0,2,0
F,35,2,923,5,4,4,0,3,2,0
M,50,1,79,2,0,1,0,0,0,0
M,35,0,442,4,0,1,3,4,1,4
F,35,8,209,5,0,1,3,5,2,2
F,1,0,306,5,3,2,0,3,3,5
F,45,2,981,1,0,2,4,0,0,4
M,50,7,726,3,0,1,0,2,0,1
F,50,19,803,5,5,2,3,0,1,0
M,1,20,498,5,2,3,3,0,2,4
F,35,20,98,0,5,1,2,0,5,3
M,50,11,234,0,1,0,0,2,0,1
M,50,17,130,0,3,0,5,4,0,4
F,56,2,436,1,4,3,4,3,0,0
F,35,18,170,4,2,1,0,0,0,0
F,56,17,262,0,0,1,3,4,5,4
F,1,5,469,0,0,2,0,4,0,1
F,25,20,987,0,0,0,0,0,4,5
F,50,5,405,2,3,3,2,0,5,0
M,35,11,950,0,0,0,0,0,1,1
M,18,17,287,2,0,3,2,0,5,1
M,35,0,735,4,0,0,3,4,1,0
M,35,10,618,2,0,5,0,0,0,0
F,1,4,540,5,0,1,0,5,1,5
F,56,6,655,5,1,5,4,0,0,0
M,35,13,447,0,1,5,0,4,5,0
M,35,0,850,0,4,2,1,4,0,4
M,35,17,878,0,3,2,4,0,1,4
F,25,11,581,4,0,2,1,0,0,1
F,50,5,349,0,1,1,2,3,2,3
F,18,18,489,1,0,0,5,0,4,1
F,18,17,303,2,5,2,2,3,0,4
F,18,3,666,0,0,2,0,5,2,0
M,50,17,18,4,0,2,3,5,0,5
F,45,5,88,1,0,2,2,2,0,0
M,50,4,377,2,0,3,5,0,0,3
F,35,17,301,0,1,1,0,0,3,4
M,18,19,436,3,0,2,0,0,1,1
F,35,17,941,3,0,1,0,0,0,5
F,25,20,452,0,0,1,1,5,0,2
M,1,0,837,1,1,4,4,0,4,5
M,25,8,997,0,2,3,5,0,0,3
F,50,2,346,0,0,0,0,2,0,1
M,18,19,89,2,2,1,2,0,0,5
M,25,17,358,1,2,0,0,0,0,5
M,35,19,498,0,0,3,3,4,0,0
M,18,4,235,0,2,4,0,3,5,4
F,35,10,190,0,0,0,4,5,0,0
F,56,0,622,2,0,1,1,0,2,3
M,25,14,926,0,0,3,0,4,4,0
M,56,15,539,0,5,5,1,2,0,0
M,56,4,442,5,0,4,1,5,3,0
M,50,18,113,5,5,2,2,0,1,5
M,35,12,802,0,0,0,2,0,4,5
M,50,3,604,5,0,0,5,4,0,4
F,45,20,612,4,0,0,2,0,3,5
F,45,15,705,5,0,1,2,4,0,1
M,1,16,603,0,4,5,0,5,0,3
M,45,4,460,0,0,5,3,2,3,0
M,50,2,331,5,1,0,1,0,1,4
F,45,7,206,0,0,4,0,0,2,3
M,50,17,520,5,0,3,3,0,3,2
M,56,2,471,4,2,2,0,3,3,1
M,50,14,957,0,0,0,5,0,5,5
M,18,1,211,0,3,3,5,5,0,4
M,50,4,372,4,3,5,4,4,5,4
M,35,3,524,0,3,5,4,3,3,5
F,50,5,115,3,0,1,1,2,3,0
M,1,7,17,2,1,5,2,2,0,0
F,25,4,805,0,0,5,0,0,0,3
F,25,2,79,3,5,3,0,0,0,3
M,45,16,372,3,4,0,1,4,0,1
M,18,13,930,4,5,2,4,0,3,0
M,50,7,208,2,4,1,3,0,1,1
F,35,17,983,4,0,0,4,0,0,5
M,35,5,482,2,0,4,2,0,1,0
F,25,11,958,4,5,2,0,0,0,1
F,18,7,431,4,0,2,4,4,0,2
M,25,17,358,0,0,0,0,0,2,0
M,35,11,301,5,5,3,0,0,0,2
M,18,1,970,4,0,0,3,0,0,0
M,45,7,144,0,0,1,1,0,1,3
M,35,6,280,3,2,5,3,0,5,0
F,45,5,432,2,1,0,2,0,1,3
M,50,2,870,5,1,5,5,0,0,3
M,45,14,907,3,0,5,3,3,0,4
M,35,16,493,0,0,0,4,0,0,0
M,50,10,437,3,0,2,3,0,0,5
F,35,16,120,0,0,4,3,0,2,4
M,35,17,452,0,5,5,1,0,5,5
F,35,7,850,0,5,3,0,0,0,2
M,35,18,354,5,0,2,0,5,0,3
M,1,5,966,1,2,5,1,0,0,5
F,45,19,424,4,0,2,0,3,5,0
F,25,3,809,0,0,1,4,5,1,0
F,25,16,212,0,0,3,2,5,0,2
M,50,0,466,3,2,0,0,0,5,0
M,56,2,206,5,0,3,0,0,0,0
F,18,2,482,0,0,4,0,0,5,1
M,35,17,142,0,0,3,3,0,5,2
F,45,2,486,2,0,0,3,0,1,3
F,35,2,30,0,4,5,3,2,0,5
F,25,11,430,0,0,3,4,0,4,0
F,50,9,580,3,3,0,1,4,0,4
F,35,19,966,2,0,0,0,5,2,3
F,18,16,370,0,0,5,4,2,2,0
F,25,2,326,3,0,4,1,0,5,1
M,56,20,590,3,5,3,1,0,0,0
M,56,2,590,1,4,4,3,0,0,1
F,35,3,432,3,0,3,0,5,5,0
M,35,5,306,0,0,5,1,5,5,0
F,45,13,797,0,3,3,0,0,5,1
F,50,11,452,4,0,5,4,0,0,5
M,50,14,279,0,1,1,0,0,0,1
F,25,19,811,0,3,5,0,0,4,0
M,45,0,555,0,0,1,4,0,3,2
F,18,19,300,2,3,1,3,0,3,0
M,25,13,913,0,1,4,4,0,2,0
M,18,11,78,5,0,1,1,0,0,5
F,25,1,23,0,0,2,2,0,0,3
F,35,1,42,0,0,1,0,5,2,0
F,35,10,924,3,0,0,4,3,5,0
F,35,13,525,2,0,2,0,2,5,0
M,56,2,349,2,5,2,0,5,1,3
F,50,20,815,1,3,4,3,2,0,0
M,18,5,490,4,2,0,5,4,0,0
M,50,0,132,0,0,4,3,3,2,0
F,45,0,674,4,2,1,5,2,1,4
F,50,0,666,2,0,3,2,0,0,5
M,35,13,793,1,4,0,1,0,2,0
F,56,18,231,4,0,5,1,0,5,5
M,1,0,836,5,5,3,0,0,5,0
M,18,4,826,0,2,4,0,0,0,3
M,50,14,833,2,0,0,0,0,5,4
M,50,4,631,5,1,2,4,0,3,3
F,35,7,33,3,0,1,0,5,0,0
M,45,16,181,3,1,2,5,0,2,3
F,45,10,622,0,0,4,0,0,2,5
M,56,0,539,0,4,1,3,0,5,1
M,50,11,265,2,4,1,3,5,4,2
M,1,2,605,5,3,4,0,2,0,5
F,50,6,234,5,0,1,3,2,2,3
M,35,7,12,0,5,0,0,0,3,3
F,50,12,130,2,0,3,3,2,0,3
F,50,17,277,4,0,2,4,0,0,0
F,1,12,24,5,1,4,0,4,5,2
M,56,14,495,2,5,4,0,2,5,2
F,1,10,333,5,4,5,0,4,4,3
F,56,16,326,5,5,0,4,0,0,2
M,35,0,485,0,3,2,4,0,5,5
M,50,0,705,2,2,0,5,0,0,0
M,25,7,132,5,2,4,5,5,0,0
M,50,14,277,4,3,5,4,0,4,4
M,35,3,970,0,0,3,1,3,0,1
M,1,12,984,5,5,3,1,2,1,5
M,25,0,920,2,2,1,4,0,4,5
F,25,0,775,0,0,1,0,4,0,5
M,25,4,173,0,2,0,0,2,4,0
F,35,3,501,0,5,1,1,0,2,2
F,50,19,984,0,0,3,1,0,0,5
M,18,19,222,4,4,3,0,0,2,0
M,18,0,480,0,1,1,3,4,3,0
M,35,12,786,2,0,0,1,2,5,4
M,56,0,850,5,5,5,0,4,2,5
F,35,18,685,3,0,0,0,2,0,0
M,25,12,65,5,2,1,4,5,0,0
M,56,10,206,2,5,0,2,4,0,4
M,56,11,970,3,0,1,5,0,0,1
M,56,19,296,0,0,0,0,0,2,5
M,35,19,494,2,5,3,2,5,4,4
M,50,14,951,0,3,4,2,3,5,0
F,25,19,157,4,3,4,0,0,0,4
M,18,3,130,0,0,5,0,4,0,4
M,50,0,992,0,0,1,2,0,2,0
M,50,2,29,2,5,1,1,3,0,0
F,25,14,942,0,2,0,4,2,0,4
F,18,20,352,2,0,5,5,0,0,0
M,25,0,943,0,0,1,3,5,3,0
F,35,0,524,2,0,1,2,5,1,4
M,45,15,396,0,2,0,2,0,3,2
M,45,3,484,1,3,5,5,0,3,0
M,56,9,612,2,5,2,3,3,1,4
F,56,1,321,3,0,5,0,2,4,0
F,50,0,937,3,0,0,0,5,0,2
F,25,4,191,5,0,4,0,0,4,1
F,35,12,18,0,1,0,3,0,0,0
F,35,2,484,0,5,0,0,2,0,0
F,50,10,775,0,0,4,0,0,0,3
M,35,4,532,5,0,2,3,0,2,1
F,1,5,190,1,0,0,0,0,4,0
M,50,19,977,1,0,0,1,2,4,5
F,35,2,30,4,2,1,5,0,2,1
F,45,5,276,0,0,4,3,0,5,0
F,18,3,433,0,2,0,0,0,1,1
M,18,0,338,5,5,1,0,0,5,4
M,56,9,489,1,3,2,3,0,0,5
M,56,4,18,0,2,2,3,4,0,2
F,35,12,120,2,0,3,0,4,0,0
F,45,7,430,2,3,3,3,0,0,4
M,56,20,940,1,5,3,0,4,0,5
F,50,7,80,3,0,0,1,0,4,1
F,35,16,967,1,5,4,0,0,1,5
F,35,10,623,0,0,0,4,3,0,1
M,25,12,123,4,4,2,0,0,0,1
F,1,10,87,3,3,2,0,4,0,3
M,18,4,313,2,0,2,1,0,2,4
M,45,4,680,4,5,5,1,4,0,3
F,35,0,306,5,0,2,1,0,2,0
F,50,4,836,3,1,3,0,5,2,1
F,25,1,284,5,0,5,0,0,2,1
M,45,18,81,0,5,5,4,0,3,0
M,45,2,597,2,0,5,0,0,0,0
F,45,20,911,1,0,4,1,4,1,4
M,25,15,149,5,1,4,2,0,5,0
F,25,0,18,3,2,5,0,0,0,0
M,35,3,171,0,1,1,0,4,0,0
F,35,4,482,5,0,2,5,2,5,3
F,25,20,90,0,0,3,1,0,0,0
F,25,0,232,3,0,0,5,0,2,2
M,45,14,985,0,2,2,0,5,2,4
M,35,0,942,3,5,2,3,4,3,4
M,45,7,70,0,0,0,2,5,5,0
M,50,20,302,3,2,0,2,4,0,0
F,45,8,85,3,0,3,0,0,3,0
F,18,19,84,4,1,0,2,4,0,0
M,50,10,863,4,2,1,2,0,3,0
F,18,11,424,2,3,2,0,2,3,5
M,45,0,447,0,1,3,1,2,2,5
M,18,4,750,5,0,4,0,0,0,0
F,1,9,672,0,0,4,3,5,4,4
M,25,6,105,3,4,4,3,2,5,5
F,18,1,616,1,0,1,1,0,0,4
M,56,2,797,4,2,0,2,0,4,4
F,56,10,396,0,0,5,2,2,0,0
M,45,18,544,1,0,2,5,0,2,2
M,35,0,27,0,2,1,2,4,3,1
F,35,8,720,1,0,2,0,3,0,0
M,50,3,465,0,0,4,3,0,0,5
F,25,17,328,2,0,5,2,4,0,0
M,25,11,581,4,2,0,5,0,2,0
F,45,0,26,0,0,0,0,0,0,2
M,18,2,907,3,1,3,0,5,1,2
M,18,12,29,0,1,1,4,0,1,5
M,18,0,471,0,0,5,0,0,2,0
M,35,13,857,2,0,1,4,4,3,5
F,35,7,277,4,1,0,2,0,0,0
M,25,3,262,0,0,3,2,0,0,2
F,45,14,301,0,4,4,5,5,1,0
M,35,12,223,1,4,4,4,0,0,1
M,35,11,910,1,3,4,1,0,5,2
F,50,20,228,0,0,1,4,0,0,5
M,18,11,830,0,0,3,0,0,1,0
M,45,17,277,2,4,2,0,4,1,5
M,25,18,856,4,0,1,0,4,3,0
M,56,19,488,0,5,1,0,0,0,3
M,50,19,193,3,0,5,1,0,1,1
F,18,16,54,4,0,3,2,0,0,5
M,18,0,85,0,0,0,3,0,5,3
M,18,1,231,2,0,3,4,0,0,0
F,56,3,430,2,0,4,2,2,3,0
M,1,3,735,0,1,3,5,5,5,0
M,25,20,60,0,3,4,0,2,0,5
M,25,0,584,3,1,4,5,2,0,0
F,35,8,530,1,4,4,1,2,3,1
M,35,2,24,5,0,5,5,0,3,0
F,18,2,934,0,0,1,0,3,5,5
M,50,5,307,5,3,2,0,0,0,4
M,56,20,85,1,0,4,3,0,3,0
M,25,1,503,4,4,2,0,0,5,0
F,25,0,161,2,0,4,5,2,0,0
M,45,9,775,0,0,3,4,2,5,4
F,45,20,457,4,2,3,2,0,0,3
F,25,12,261,0,0,0,3,0,0,5
F,45,13,462,0,3,5,4,0,4,2
F,18,17,196,0,0,2,0,2,1,0
F,35,13,809,0,0,2,1,0,0,2
F,50,20,970,4,1,4,2,0,0,1
F,35,4,24,0,0,0,2,2,0,3
M,35,11,28,0,0,5,5,0,2,2
M,25,12,261,0,5,3,3,0,0,4
M,35,8,820,0,2,5,3,0,0,5
F,50,0,435,0,4,1,3,4,0,0
M,45,0,301,3,1,5,2,4,0,0
M,35,12,436,0,0,1,0,0,2,1
M,35,12,358,5,2,3,0,5,0,0
M,25,19,215,4,0,0,1,2,0,4
F,45,4,265,2,0,1,0,5,1,4
F,35,5,863,3,5,0,0,2,0,0
F,56,8,63,4,0,0,0,5,3,0
M,18,12,111,0,0,3,1,0,2,2
M,1,20,228,4,0,5,0,0,3,0
M,50,14,958,0,2,5,0,0,0,4
M,25,20,228,4,2,4,1,2,2,1
M,35,18,765,1,3,3,3,2,1,0
F,50,3,616,5,0,0,4,0,0,1
M,18,10,171,4,2,2,0,2,3,0
M,25,3,433,2,0,5,2,2,0,0
F,25,12,460,4,0,0,4,2,3,1
M,50,12,660,2,0,1,0,5,0,0
M,35,7,773,5,1,2,0,0,0,0
F,25,18,601,3,0,3,0,0,3,3
F,25,2,863,0,4,5,3,0,0,1
F,45,19,128,2,0,4,5,2,4,0
M,50,3,85,5,0,2,2,0,0,4
F,18,0,349,4,0,5,0,0,0,2
M,56,15,360,0,0,5,4,5,0,5
M,18,18,809,4,1,0,3,5,3,0
F,45,20,987,0,3,0,0,2,2,5
M,50,12,261,0,5,4,5,0,0,0
M,35,19,939,0,2,5,4,0,0,0
F,45,10,826,0,2,3,0,0,1,0
M,56,15,730,0,0,4,0,4,1,4
M,1,1,371,5,5,5,3,0,3,0
M,56,20,431,2,0,1,0,0,0,2
M,35,10,907,5,0,5,1,2,0,3
M,35,17,215,2,0,5,2,2,0,5
M,18,9,275,0,0,0,3,0,3,1
F,35,16,522,1,0,1,4,0,1,0
M,45,9,170,1,5,1,4,5,1,4
F,25,0,306,2,2,0,0,0,0,2
M,18,3,381,4,0,2,0,0,4,0
F,50,1,346,1,0,2,0,5,2,0
F,50,8,76,0,0,3,3,5,0,4
M,18,3,206,4,5,0,0,0,0,3
F,50,17,210,1,0,1,0,2,1,3
M,35,14,74,0,0,4,0,5,0,3
M,45,0,743,4,2,5,2,0,1,0
F,35,11,554,0,0,4,3,0,4,0
F,25,0,488,0,0,2,4,0,0,0
M,18,14,358,0,2,5,2,5,0,0
M,25,6,944,0,0,0,2,5,0,5
M,56,16,280,2,0,4,2,0,5,4
F,25,1,577,0,4,2,0,0,3,5
M,1,3,841,5,0,3,1,0,5,0
M,50,15,273,0,5,2,3,0,5,2
M,35,3,797,3,0,0,5,0,4,1
M,18,2,165,0,5,5,5,4,5,1
F,56,3,10,5,0,4,0,0,5,4
F,45,3,345,4,4,3,0,0,0,0
F,25,0,181,2,0,2,0,2,4,5
F,45,0,321,0,1,3,3,0,4,0
M,50,14,127,0,0,1,1,2,2,4
F,25,4,958,5,0,3,4,0,2,4
M,25,17,501,0,0,0,5,0,0,0
M,35,18,231,3,0,1,0,0,2,4
F,25,3,462,1,0,0,3,0,5,4
F,45,8,539,4,0,5,0,0,1,3
F,25,12,486,0,3,1,0,0,4,0
F,18,11,474,4,2,0,0,5,0,0
M,50,7,329,4,0,1,3,2,0,3
F,35,6,871,4,0,3,3,5,2,1
M,45,16,371,4,1,4,5,0,0,4
M,1,3,90,5,1,4,2,0,1,4
M,50,12,534,5,0,3,2,5,0,1
F,35,3,285,0,4,5,2,0,0,2
F,35,17,150,2,0,5,0,0,0,2
F,35,17,652,3,1,5,3,0,0,0
F,50,7,815,2,0,3,2,5,5,1
F,35,5,196,0,0,3,3,5,5,1
F,1,2,640,2,0,1,3,0,0,0
M,50,8,108,5,0,2,4,2,0,1
M,45,1,292,1,2,4,3,0,0,3
F,25,12,212,4,0,4,0,0,0,0
M,35,13,28,1,2,0,3,4,0,5
M,35,14,870,3,2,1,0,0,0,5
M,50,12,302,0,5,5,0,5,4,0
M,56,12,37,3,0,0,0,0,1,1
F,25,20,49,4,0,5,0,5,3,0
F,18,7,524,1,0,0,1,0,0,4
F,18,0,939,5,0,1,2,0,3,3
M,25,0,280,3,0,0,0,0,0,2
