Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,56,17,326,5,3,0,0
F,45,2,474,5,0,1,0
F,35,0,40,2,2,0,5
M,35,17,625,4,1,4,3
M,56,4,840,5,0,5,2
M,56,7,370,5,0,1,2
F,18,9,949,0,0,3,2
F,25,6,290,1,1,3,3
F,35,20,41,5,1,2,2
F,45,12,349,3,3,1,0
M,45,11,275,4,2,1,5
M,18,17,325,2,3,2,3
F,45,16,969,1,2,3,4
M,45,7,539,4,2,1,2
M,50,11,900,0,0,0,0
F,18,9,939,1,4,5,1
M,56,9,40,0,3,1,2
F,1,19,730,4,1,3,5
M,18,15,610,2,5,1,2
M,35,0,208,4,0,5,2
F,45,7,857,2,2,4,0
M,25,9,590,3,3,4,2
M,50,17,834,0,0,1,3
F,35,17,325,0,2,0,5
M,18,3,437,1,2,0,2
M,18,4,346,1,2,5,5
F,1,16,966,3,3,3,0
M,45,17,830,0,4,4,4
F,18,2,220,4,4,3,2
M,50,4,630,0,0,4,4
M,1,1,49,4,3,5,1
M,25,4,841,3,3,0,4
M,1,8,275,2,1,0,0
M,18,6,313,3,3,1,5
F,35,7,598,0,4,1,1
M,35,0,837,1,4,4,4
F,25,15,666,4,1,3,5
M,25,9,957,5,5,4,1
M,25,17,750,2,5,5,3
M,25,9,945,1,5,3,1
F,45,7,905,4,3,1,3
F,18,12,82,5,2,1,1
M,18,4,740,1,2,5,3
F,1,6,837,2,1,3,0
M,1,12,921,4,0,4,2
M,25,0,765,4,1,1,0
F,35,20,971,3,5,2,3
F,35,7,965,3,2,5,5
M,18,15,279,0,5,1,2
F,35,6,527,4,3,0,2
F,50,6,571,0,5,5,3
M,35,4,111,5,4,1,3
F,25,12,968,3,3,2,2
F,50,16,640,5,1,3,3
M,1,10,681,1,3,3,2
M,25,15,555,4,5,5,5
F,35,6,786,3,2,3,0
M,18,7,402,4,3,0,5
M,18,2,452,4,4,5,4
F,25,18,234,5,2,0,0
M,35,4,891,2,3,4,2
M,50,6,222,2,5,1,5
F,35,17,986,3,4,2,4
F,18,18,276,0,1,2,2
F,50,12,85,3,5,0,1
F,50,7,186,2,0,0,0
M,25,5,262,1,3,1,1
M,1,17,700,2,3,1,2
M,35,10,15,1,0,2,3
F,1,19,196,2,5,2,4
M,25,8,360,5,4,2,2
F,45,17,186,4,2,4,3
M,18,4,457,2,2,5,3
F,50,20,338,3,1,0,0
F,18,14,27,1,4,0,1
M,18,2,453,4,0,5,3
M,35,7,977,5,3,1,3
F,35,16,751,4,2,3,1
M,50,1,339,2,1,4,0
M,18,17,105,1,5,1,4
M,45,15,223,1,5,0,0
M,35,4,149,0,2,5,2
M,50,0,358,1,1,0,5
F,45,17,480,3,2,2,0
F,25,2,132,4,4,3,3
M,50,0,830,3,5,5,1
M,45,14,31,3,2,1,0
M,56,6,480,2,5,0,0
M,45,18,445,4,1,0,1
M,35,0,346,2,4,2,2
M,1,12,485,5,1,5,4
M,50,20,801,0,2,1,5
F,25,17,601,5,3,4,5
M,56,2,951,2,4,0,1
M,45,14,209,5,2,2,2
F,25,9,123,4,0,0,3
F,1,6,796,2,1,4,3
F,18,2,805,5,4,2,2
M,18,0,551,5,4,0,4
M,1,11,220,4,4,1,0
F,18,17,609,0,5,4,4
M,18,9,875,5,1,2,3
F,1,17,212,1,1,3,5
F,50,11,378,0,4,4,1
M,18,14,704,4,2,4,3
F,35,12,902,2,3,0,0
F,18,2,482,2,2,1,5
M,35,4,290,0,3,4,0
F,25,14,53,1,2,4,1
M,35,4,558,3,3,1,5
F,35,1,303,5,5,1,5
M,50,7,492,4,5,3,4
F,25,4,977,4,3,3,2
M,45,9,554,4,4,1,4
F,18,10,323,5,1,3,5
F,35,17,847,3,4,3,0
M,25,1,944,4,0,4,3
F,35,6,773,1,2,2,1
M,18,12,405,1,0,5,0
F,18,1,609,5,1,0,4
F,45,5,261,4,3,5,3
M,18,18,933,0,3,3,3
F,25,4,88,5,5,1,0
F,18,9,815,0,2,4,3
M,56,0,131,2,1,3,2
F,50,12,957,0,2,5,2
F,45,17,480,3,0,4,0
F,45,14,489,1,0,3,4
F,56,18,29,1,1,2,1
M,45,6,302,0,4,4,5
M,56,6,312,0,4,5,5
F,35,20,580,2,0,1,1
M,25,9,300,4,5,5,0
M,18,20,111,5,1,1,3
F,45,20,157,3,5,0,0
F,1,18,838,0,1,1,3
M,25,7,982,3,4,5,5
F,25,19,206,0,4,2,2
M,1,13,497,1,5,1,1
M,45,11,917,0,5,2,2
M,50,16,245,2,3,2,0
F,18,11,26,5,2,1,5
F,1,14,778,0,0,2,5
F,25,18,38,1,3,3,4
M,56,7,307,0,5,0,3
M,35,15,103,2,3,3,4
M,1,5,802,1,4,2,3
M,25,2,809,1,5,1,1
M,45,11,275,1,2,5,3
M,25,0,445,5,5,1,4
F,50,13,80,5,5,2,1
M,35,8,949,3,4,2,3
M,25,0,76,0,5,1,4
M,25,9,330,5,4,2,1
F,50,19,523,2,0,2,4
F,56,7,794,1,4,0,1
M,18,8,559,2,2,2,1
M,1,2,17,0,0,4,2
F,25,8,114,2,4,4,5
F,50,20,900,5,4,4,5
F,18,17,83,3,1,0,2
F,35,6,302,5,0,0,2
F,1,11,977,0,0,2,3
F,18,4,581,5,4,4,2
F,1,15,777,5,1,3,0
F,35,16,975,2,1,1,1
F,25,0,681,5,4,0,0
F,25,7,150,5,0,1,3
M,45,6,54,1,3,3,2
F,1,16,31,3,1,3,3
F,35,10,534,2,2,5,3
M,1,14,240,4,5,4,3
M,35,4,141,0,1,5,3
M,1,10,539,0,5,4,5
M,18,7,605,1,2,0,3
F,50,20,122,4,5,5,2
M,25,18,103,2,0,3,2
F,35,5,957,1,1,1,2
F,50,17,489,4,5,4,3
F,35,12,997,4,4,2,0
M,50,1,280,4,4,0,0
F,35,16,539,5,0,3,3
M,35,17,435,0,2,1,3
M,50,4,405,1,2,1,2
M,25,5,261,4,1,0,4
M,18,0,132,4,3,2,1
F,18,19,969,4,0,4,4
F,25,20,430,0,1,1,2
M,18,6,321,2,3,3,2
M,56,13,539,2,5,3,3
M,25,2,280,4,2,1,0
F,25,17,441,0,4,0,0
M,18,10,775,5,5,1,5
M,35,4,871,2,3,3,3
M,45,0,292,1,5,1,5
M,18,8,26,1,1,3,2
F,25,6,336,3,1,3,4
F,45,17,427,2,2,1,2
M,1,9,756,1,0,3,1
F,56,13,606,0,0,3,5
M,56,8,18,2,2,4,0
M,25,12,223,0,0,5,1
M,25,20,17,5,5,3,4
F,45,5,111,4,2,4,2
F,18,17,971,4,5,2,1
M,1,15,726,2,0,4,5
F,50,5,90,1,0,0,3
M,18,7,152,4,1,0,4
F,35,4,891,5,2,5,0
F,35,3,462,4,2,0,4
M,18,9,474,1,4,2,5
M,18,4,109,3,1,4,3
M,25,13,379,3,0,1,1
F,18,3,440,3,1,0,5
M,25,2,973,5,0,1,5
F,25,14,402,0,5,3,3
M,25,7,244,4,1,2,4
F,25,0,171,2,1,2,0
M,50,4,560,3,1,1,0
F,45,14,641,5,1,5,4
M,56,4,969,0,1,1,4
F,45,11,557,2,1,3,3
M,35,15,618,1,0,5,0
M,25,16,912,3,5,1,2
M,35,4,946,2,3,4,0
F,25,17,582,0,5,0,4
M,18,9,244,3,4,3,3
F,25,4,433,3,2,5,0
F,35,2,801,3,4,5,1
M,56,8,358,3,4,0,4
M,35,17,681,4,5,2,5
F,18,19,111,5,2,1,0
M,18,19,405,1,0,2,1
F,25,14,112,3,1,2,4
F,18,12,610,0,5,1,2
M,25,1,603,4,5,0,5
M,45,5,977,0,0,1,5
F,56,2,146,1,1,1,2
F,35,4,972,2,4,4,0
M,45,7,361,2,5,5,4
M,18,20,462,5,5,5,2
M,50,0,281,2,4,2,1
M,50,13,782,5,5,1,1
M,50,11,949,4,2,2,1
M,50,5,157,4,0,5,0
F,50,9,334,1,4,5,2
F,1,7,605,1,3,3,3
F,35,16,980,0,1,1,0
M,45,2,333,5,0,4,2
M,25,2,756,2,2,4,2
M,25,20,110,5,0,5,2
F,35,11,498,0,2,2,4
M,45,12,142,5,3,0,5
F,1,16,916,4,0,0,4
M,18,1,331,3,4,3,0
M,18,4,756,0,2,1,4
F,18,14,468,0,4,3,5
F,25,18,616,4,3,2,4
M,50,19,337,4,1,3,5
M,45,20,701,1,4,1,5
F,18,17,79,5,1,0,0
F,25,7,927,3,4,0,4
F,1,0,358,4,3,0,2
F,25,13,85,1,2,4,5
F,25,6,434,3,1,0,5
M,35,4,287,0,4,2,2
F,18,15,222,1,2,3,5
M,1,2,82,1,1,5,2
F,18,20,274,5,4,2,0
F,18,2,612,1,4,0,3
M,50,9,168,1,1,1,5
F,25,11,482,3,0,1,2
F,25,0,984,0,0,0,3
F,56,1,601,3,4,5,0
M,35,20,471,4,5,4,0
M,45,12,666,5,3,0,0
F,35,16,751,4,2,1,1
F,18,13,240,3,2,4,1
M,25,17,222,2,2,3,1
F,35,2,287,5,0,5,5
M,18,16,78,1,3,2,3
M,50,13,450,3,2,2,4
F,25,2,70,1,0,2,1
F,25,18,432,0,3,5,2
F,35,5,990,0,0,1,2
M,18,17,220,3,1,3,4
F,35,0,604,5,2,3,4
M,45,15,112,5,0,2,2
M,25,13,946,2,2,5,4
F,35,4,453,3,4,1,0
F,35,15,173,2,2,0,0
M,18,1,211,0,0,3,4
F,50,12,441,3,3,4,1
M,35,9,837,4,2,0,3
F,18,5,969,4,5,1,4
F,1,14,956,3,4,2,4
F,50,6,805,5,3,5,2
F,50,14,973,4,1,4,3
M,45,7,945,4,1,5,1
M,45,2,273,3,0,1,2
M,35,2,560,0,2,0,1
F,18,7,82,5,1,1,0
M,50,20,235,4,5,5,2
M,25,10,958,2,3,1,1
F,50,18,329,2,5,4,5
M,18,2,764,3,3,4,0
M,25,2,452,5,0,5,2
M,45,0,853,4,3,3,4
M,35,19,731,3,5,3,4
F,25,12,813,2,2,2,0
M,18,9,443,4,1,5,4
F,35,7,234,0,1,2,0
M,45,12,744,3,2,5,0
M,45,3,410,0,3,4,2
F,18,2,285,5,1,4,1
M,18,0,61,2,3,2,4
M,35,13,600,2,0,4,0
M,18,5,432,5,3,0,5
F,56,10,378,3,3,4,4
F,50,9,301,5,0,2,4
M,18,1,328,5,3,3,4
M,18,16,920,3,5,4,3
F,50,12,462,3,2,4,1
M,25,7,741,3,4,4,0
M,45,16,354,5,5,5,1
F,45,7,445,3,1,1,0
M,25,12,527,0,2,4,0
M,25,0,800,4,2,2,3
F,1,18,805,4,1,3,5
M,25,0,326,4,5,3,3
F,25,5,352,3,0,2,3
M,50,7,234,0,2,4,4
M,45,11,157,1,3,1,4
F,18,9,337,1,1,0,2
F,35,17,958,2,2,1,1
F,18,20,622,5,2,5,1
F,18,12,90,5,3,1,2
F,45,18,969,0,5,1,3
M,35,14,161,2,4,3,1
F,50,17,132,0,3,0,2
M,1,16,276,3,5,0,0
F,50,0,911,4,2,4,2
F,18,20,891,3,4,0,1
M,35,20,875,0,0,2,5
F,25,13,261,2,3,2,5
M,25,4,641,3,1,3,4
F,45,3,524,4,1,5,5
M,50,1,604,1,0,2,2
F,18,12,984,2,3,4,5
F,18,2,301,1,3,4,0
F,45,4,143,4,4,4,0
F,25,12,875,4,1,2,5
M,45,1,988,4,2,1,5
F,18,4,63,0,1,3,0
M,45,1,222,1,5,0,0
M,45,7,770,3,2,0,3
M,35,0,402,4,0,2,3
F,25,12,495,0,4,1,4
M,35,1,826,3,0,4,2
F,18,14,337,3,5,0,3
M,25,0,701,0,2,1,5
F,35,8,446,2,0,2,3
M,25,8,83,0,5,5,5
M,18,14,560,4,4,2,0
F,45,3,833,3,4,3,2
M,25,4,89,4,3,4,2
F,25,15,362,4,4,4,1
F,50,5,314,0,1,0,5
F,25,0,904,4,4,0,1
M,18,13,975,2,1,2,4
M,35,7,136,3,2,3,0
M,18,7,220,1,5,1,1
M,25,11,21,1,5,0,4
M,56,7,622,5,4,1,3
M,50,5,123,5,4,2,5
M,18,14,65,0,0,4,0
M,35,0,950,1,5,4,5
M,25,6,811,4,3,1,2
M,18,0,984,4,1,5,5
M,35,9,469,1,5,4,1
M,45,13,21,2,1,1,3
F,50,6,17,4,3,1,4
F,45,16,804,1,3,5,3
F,18,0,681,2,4,3,2
F,25,8,18,5,0,3,0
M,45,0,445,1,4,5,2
F,56,7,534,1,4,5,0
F,50,15,674,2,4,4,5
M,1,3,630,4,4,4,5
M,25,15,325,3,1,4,5
M,25,4,87,1,2,1,1
M,18,20,740,4,1,3,5
M,25,7,292,3,0,5,3
F,45,8,381,5,2,0,4
F,50,4,907,4,4,4,2
M,18,12,19,4,5,0,0
F,18,2,800,3,4,0,0
M,45,4,240,5,3,5,2
F,18,4,362,1,4,3,3
F,18,7,127,5,0,4,3
F,50,4,54,4,1,5,5
F,56,10,597,0,5,0,3
M,1,5,90,1,2,1,3
F,56,16,26,1,0,3,3
M,18,10,910,5,3,1,0
M,1,8,33,3,0,0,4
M,25,5,109,1,2,3,3
M,56,18,48,1,1,0,3
F,18,14,13,2,4,2,4
M,50,2,157,5,5,0,5
F,56,6,165,0,0,5,4
F,25,4,41,5,3,1,1
M,1,14,297,2,3,5,4
F,50,4,190,2,2,3,5
F,18,15,923,4,4,5,5
M,25,13,208,4,4,3,2
M,25,0,275,3,1,5,5
M,45,2,127,5,1,3,5
M,18,12,405,3,2,4,5
F,1,4,345,4,4,2,5
M,50,19,959,1,0,5,2
F,45,7,235,2,3,3,1
F,45,14,720,5,0,1,4
F,35,1,983,4,3,4,4
M,25,7,926,3,4,5,2
M,18,4,462,0,5,3,0
M,45,5,325,5,0,4,4
F,35,17,463,5,3,3,1
F,56,3,974,3,0,4,5
M,35,9,231,0,1,1,5
M,50,10,927,2,1,4,3
F,50,20,870,4,5,5,0
M,56,0,61,3,2,3,5
M,45,5,834,0,4,5,0
M,25,17,402,0,1,0,3
F,45,13,210,3,5,3,0
M,18,0,234,0,3,4,4
M,1,19,285,2,4,2,3
M,18,7,534,2,1,5,0
M,25,11,244,2,2,1,2
M,18,14,752,3,1,4,1
F,18,15,74,3,3,0,2
M,18,20,54,1,3,4,1
M,25,18,201,3,2,0,2
F,45,20,727,2,3,1,0
M,45,0,10,5,3,3,0
F,45,6,708,4,3,1,4
F,56,1,940,2,2,2,5
F,25,2,582,5,1,0,2
M,25,13,786,2,4,0,2
F,25,2,833,3,1,0,4
M,50,7,417,2,0,4,0
M,45,5,927,1,5,5,2
M,18,2,483,3,1,2,1
F,1,4,520,0,0,3,2
F,18,12,149,2,0,1,0
M,45,6,63,5,0,5,2
F,25,10,362,2,0,4,2
M,45,12,10,5,1,3,4
F,56,7,641,0,1,4,2
M,18,1,618,4,2,3,2
M,35,8,370,0,4,1,4
M,45,0,65,0,0,3,5
F,35,3,406,5,3,1,5
M,45,2,940,5,4,4,0
M,25,2,826,2,0,2,4
F,35,9,764,5,1,3,5
M,35,15,863,1,4,3,5
M,50,4,913,1,1,5,2
M,25,7,376,0,4,2,2
F,1,9,800,3,5,4,4
M,25,4,265,5,0,3,4
F,50,10,984,4,3,4,3
F,25,3,612,3,1,0,4
M,25,0,708,1,5,1,2
F,35,9,105,4,0,1,3
F,35,4,813,4,0,1,5
F,45,7,334,4,1,0,3
M,45,5,45,2,0,0,0
M,18,16,80,0,4,5,0
F,25,6,378,5,4,2,2
M,18,18,171,1,0,3,1
M,25,0,800,2,3,3,3
M,25,13,471,1,3,4,4
F,50,3,875,5,1,1,0
F,25,16,534,0,1,3,0
M,35,16,235,3,4,3,5
F,45,17,80,0,3,0,2
M,25,11,54,1,5,4,3
M,25,2,730,5,4,0,4
F,45,4,294,5,0,2,5
F,50,17,495,4,0,2,1
M,35,1,275,0,1,3,0
M,45,8,609,2,4,4,1
F,50,20,89,3,3,1,1
F,25,12,925,2,2,1,4
F,50,17,198,3,1,3,4
M,45,17,222,3,1,4,4
M,50,7,469,0,3,5,4
F,25,17,969,1,4,5,4
F,25,18,229,2,2,2,0
M,1,2,143,1,5,4,5
F,35,3,150,4,5,0,3
M,25,11,802,1,4,0,0
F,50,1,245,1,4,0,0
M,45,12,969,0,0,3,0
F,18,4,458,5,0,5,0
M,35,17,230,1,5,5,2
M,56,10,275,4,3,5,4
M,25,20,196,1,4,4,4
M,1,8,170,1,1,5,1
M,18,17,336,4,5,3,4
M,25,6,704,2,4,0,4
M,45,8,971,4,2,5,0
M,35,17,503,3,1,5,0
M,45,1,98,4,5,2,1
M,25,2,274,0,2,0,2
M,25,10,625,0,5,3,3
F,35,0,244,2,5,1,2
M,45,14,274,0,3,0,3
M,35,0,660,0,5,3,2
M,18,2,780,2,2,4,3
M,45,0,954,5,1,1,5
F,50,12,12,0,5,0,4
F,50,10,752,5,0,5,4
M,1,0,234,1,3,1,3
M,25,2,280,2,1,0,4
F,50,18,302,4,2,2,3
F,50,0,977,2,2,5,2
F,1,5,90,1,4,3,0
M,50,17,803,3,2,1,4
M,1,9,756,1,5,2,4
M,25,4,741,1,2,4,5
M,56,3,486,1,2,2,4
F,25,13,325,0,0,0,5
F,18,12,26,3,2,0,1
M,45,14,196,2,1,3,3
M,25,2,306,2,4,0,0
M,45,18,346,2,4,4,2
M,45,5,503,3,3,1,1
F,18,4,797,3,3,5,0
M,45,17,990,4,5,2,1
F,56,7,758,0,2,5,0
M,45,17,949,3,4,5,5
M,18,4,987,2,5,0,3
M,45,6,981,3,3,1,4
M,25,2,53,2,2,0,4
F,45,3,146,2,3,5,2
M,1,6,371,2,2,2,1
F,50,17,228,5,3,0,5
M,1,11,445,4,0,2,0
M,45,3,150,0,4,2,1
F,25,0,228,1,5,4,5
M,35,11,540,0,4,2,5
M,18,3,152,2,1,1,1
F,50,16,662,1,3,5,4
F,45,5,331,5,3,0,2
F,25,3,433,0,5,1,4
F,35,4,61,3,4,4,1
M,45,15,813,5,1,1,5
F,35,18,934,3,4,1,0
M,18,14,764,5,0,3,4
M,50,14,378,1,1,0,4
M,18,4,111,5,0,2,0
M,25,14,618,5,5,5,1
M,25,15,312,3,1,0,4
M,50,18,951,0,5,1,4
M,25,4,501,4,5,3,3
M,50,19,307,5,3,4,5
M,25,3,349,0,2,4,0
M,50,7,319,3,5,1,2
F,45,9,209,2,2,3,4
F,25,12,272,4,0,3,1
F,35,7,794,5,4,4,4
F,56,20,78,1,4,0,4
M,25,13,380,0,1,3,2
F,50,4,853,1,1,5,2
M,1,17,559,3,5,2,3
F,1,0,837,3,2,5,5
F,45,10,580,2,4,2,2
F,45,5,54,4,4,2,4
F,45,5,582,5,0,3,1
F,25,3,447,0,1,2,0
M,45,7,871,0,1,2,3
M,56,16,813,0,1,0,4
M,25,14,402,2,3,2,5
F,50,17,320,2,5,5,4
M,18,2,584,5,2,0,2
M,35,17,152,5,0,4,4
M,25,16,37,0,5,1,1
F,18,15,939,4,0,5,5
M,25,2,944,2,1,2,2
F,18,12,537,5,2,1,3
M,35,15,191,3,4,2,4
F,1,5,274,1,1,5,3
F,18,8,380,0,4,4,0
M,25,12,539,4,3,0,3
M,35,12,123,3,0,5,3
M,1,6,920,2,5,0,4
F,45,6,622,5,5,5,1
M,25,15,28,4,4,4,4
M,35,20,222,3,3,2,3
M,25,12,902,5,0,0,2
F,18,17,580,1,3,5,3
F,56,0,641,3,1,3,5
M,1,14,349,4,0,1,0
M,25,2,331,3,2,3,5
F,35,4,166,0,2,3,2
M,18,7,972,5,2,1,4
M,25,14,286,3,1,0,1
M,18,2,497,5,3,0,2
M,35,0,945,1,2,3,2
M,45,9,181,0,1,4,2
M,25,20,434,5,0,1,1
M,56,11,800,0,4,1,5
M,18,16,285,0,5,3,1
M,25,17,240,3,0,4,4
F,18,18,940,5,1,2,5
M,25,0,358,3,4,3,5
M,45,2,235,4,1,2,5
M,35,13,198,4,4,4,3
F,25,17,493,2,3,5,3
M,45,6,128,1,1,1,4
F,56,9,453,0,4,5,5
M,35,2,830,3,3,5,4
F,35,0,40,4,2,2,2
M,25,4,433,5,2,1,1
F,25,10,474,5,4,1,3
F,1,6,222,5,2,4,2
M,35,20,272,5,3,0,3
F,18,2,597,5,3,0,4
F,18,3,604,0,3,3,3
M,18,15,933,5,5,2,2
M,25,15,531,5,2,1,0
M,35,4,198,4,2,3,3
M,35,0,744,2,3,4,0
M,18,2,486,5,2,0,1
M,25,7,111,1,5,1,1
M,18,13,826,1,1,5,5
M,1,4,559,0,2,3,1
F,18,9,245,5,0,4,1
M,45,0,802,4,5,3,1
F,45,0,975,1,5,5,2
M,35,17,843,5,0,3,4
F,35,7,481,2,1,2,0
F,1,0,532,5,4,4,0
M,1,4,405,3,5,2,3
M,45,3,370,3,5,3,2
M,25,7,804,5,4,3,3
M,25,15,230,0,3,5,2
M,56,12,345,3,0,3,0
F,25,19,28,4,4,2,5
F,1,15,79,3,4,0,2
M,50,9,485,0,2,2,1
M,18,4,972,2,0,3,1
M,18,11,222,4,5,1,2
F,1,6,127,4,1,3,4
F,1,4,705,0,0,4,5
M,25,5,148,0,2,3,5
M,25,15,809,5,1,2,2
F,18,1,904,5,4,0,4
F,45,12,215,5,3,3,2
F,45,6,752,5,2,3,1
M,45,7,580,1,1,0,3
F,18,20,325,4,3,5,2
F,45,13,435,5,5,0,1
M,45,9,809,5,3,2,2
M,45,19,857,2,4,4,0
F,18,1,652,4,3,4,5
M,50,1,770,5,2,3,1
F,25,2,925,3,4,3,1
F,18,5,544,3,5,4,5
F,45,15,262,0,1,4,3
M,18,16,74,3,2,2,4
M,45,14,772,0,5,0,1
M,18,5,358,1,2,3,1
F,35,14,349,4,5,5,1
F,25,9,175,1,1,3,0
M,18,1,346,1,2,4,1
M,45,5,984,5,4,4,3
F,18,15,773,4,2,1,4
F,1,20,128,3,1,0,1
F,25,0,454,2,3,3,1
M,25,17,481,3,1,3,3
M,35,4,640,3,4,3,4
F,45,0,244,2,5,3,1
M,25,3,132,1,2,2,3
M,50,11,245,0,5,3,2
F,18,4,582,1,4,1,3
M,45,15,352,2,5,0,5
M,45,8,113,0,1,4,3
F,1,1,61,2,1,3,3
F,25,11,38,4,5,3,1
M,25,5,560,3,0,4,2
F,18,6,582,5,2,3,5
M,45,11,853,0,2,4,4
F,45,13,28,4,1,5,5
F,1,16,337,4,2,0,2
F,45,14,931,1,5,5,3
F,45,1,131,0,1,0,5
M,50,4,123,3,3,5,2
F,1,20,913,1,0,3,5
F,18,13,458,5,2,3,0
M,50,7,90,3,4,1,0
M,45,13,427,1,3,2,2
F,45,3,82,5,5,4,3
F,45,7,840,2,3,2,5
M,35,8,925,1,1,2,0
M,18,4,830,1,0,4,1
M,18,15,245,1,2,3,1
M,18,3,114,1,4,0,1
F,25,19,941,4,5,2,1
M,25,7,992,3,2,5,3
M,18,4,952,0,5,2,0
F,56,17,84,5,1,1,5
M,18,0,525,2,4,1,3
F,25,18,235,1,4,4,4
M,45,7,232,3,0,2,3
M,50,7,440,2,3,1,5
M,18,13,274,0,3,1,3
F,45,14,437,2,4,5,1
F,1,9,640,5,3,0,1
M,25,14,778,3,3,2,1
M,18,0,943,2,4,3,2
M,25,6,780,4,1,0,0
F,18,0,81,0,5,1,5
F,18,17,933,0,3,4,2
M,50,17,16,2,5,0,4
F,25,4,805,5,4,2,3
F,25,8,378,0,3,5,0
F,45,1,571,5,5,0,2
M,25,2,377,4,5,1,1
M,1,0,895,1,3,0,3
F,18,3,346,5,3,3,2
F,18,0,770,1,1,4,5
M,18,1,18,5,5,5,5
F,18,2,875,2,3,1,4
F,25,1,406,0,5,3,5
M,45,11,312,1,4,5,0
M,50,12,231,5,3,2,5
F,25,6,326,0,4,0,0
M,25,17,380,3,2,0,3
M,45,7,794,1,5,1,0
M,50,0,750,3,0,5,2
F,18,10,313,1,0,5,5
M,35,16,286,4,1,2,2
F,35,1,302,3,1,0,0
M,25,2,22,0,1,4,2
F,25,18,850,1,0,4,5
M,18,1,62,2,5,4,1
F,1,14,347,0,3,0,4
F,35,4,758,0,1,4,1
F,1,10,378,5,0,4,1
M,18,2,111,2,0,0,1
F,25,4,326,5,2,5,1
F,35,11,532,2,1,4,0
M,25,12,902,0,4,4,2
F,18,14,360,5,3,2,3
F,45,4,522,5,2,3,2
M,18,7,274,5,2,1,3
M,35,8,432,1,3,4,0
M,25,4,109,2,5,0,5
M,56,8,983,1,2,3,2
M,18,14,402,2,5,4,3
F,50,8,210,5,5,5,2
M,18,15,181,2,3,3,0
M,1,0,337,5,2,5,4
M,25,7,596,1,4,4,1
M,25,6,924,4,0,3,4
M,45,13,358,0,3,3,0
M,35,18,613,3,2,0,4
M,35,14,485,3,3,3,3
M,35,15,79,3,3,3,5
M,35,17,750,1,4,2,1
M,35,4,378,1,5,4,2
F,18,15,440,5,4,0,1
M,25,8,457,2,1,1,0
M,18,10,136,0,3,5,5
M,1,1,282,1,4,0,1
F,35,5,523,2,1,4,0
F,18,4,49,0,5,1,0
F,25,14,983,0,5,2,0
M,45,9,708,1,0,0,1
M,35,14,306,0,0,3,2
M,56,17,16,1,4,0,4
F,45,18,557,5,1,2,0
F,35,12,277,3,0,5,0
M,45,9,290,2,1,4,3
F,25,6,377,4,3,3,0
M,18,18,301,2,2,2,3
M,25,16,937,3,3,4,2
M,25,16,143,0,0,1,2
M,1,2,336,0,3,4,5
M,45,4,950,4,1,2,5
M,25,7,708,2,4,3,1
M,18,17,201,2,2,1,3
M,50,2,181,5,4,1,0
F,18,15,974,4,2,2,3
F,50,13,856,4,3,0,5
M,18,13,655,3,5,1,5
F,35,4,943,3,3,3,5
M,18,20,820,2,0,5,4
M,25,6,765,1,4,4,4
F,25,18,610,2,0,3,2
M,25,13,352,5,5,4,1
M,1,1,902,1,4,3,0
M,18,6,312,4,0,1,4
F,18,2,501,0,5,0,5
F,45,19,640,5,0,3,4
M,45,10,987,2,4,2,5
F,18,7,171,1,3,2,3
M,35,13,274,0,5,4,5
M,56,17,360,1,5,5,4
F,50,9,23,5,5,0,3
M,18,16,186,2,1,4,0
M,56,17,485,3,3,0,3
M,25,5,325,0,5,0,1
M,25,15,130,2,3,1,1
F,50,9,265,5,4,5,4
M,35,1,200,2,1,3,3
M,25,12,253,2,5,2,1
M,1,2,81,3,4,0,3
F,25,9,142,3,0,2,4
F,50,5,705,5,1,1,4
F,18,17,62,5,4,4,2
F,35,8,740,0,5,5,5
F,25,1,462,3,3,0,0
M,18,3,56,5,1,2,2
M,35,8,74,5,3,3,3
M,1,4,325,0,2,4,5
F,18,20,910,2,1,0,3
M,25,1,800,5,2,1,0
M,56,14,307,0,2,3,2
M,18,14,447,3,0,0,3
F,45,1,943,5,1,3,1
M,25,14,498,1,1,2,2
M,35,14,421,2,4,0,1
F,35,15,362,2,0,2,4
M,25,4,527,1,0,3,5
F,18,2,33,3,2,4,4
M,50,6,234,5,2,0,1
F,18,1,672,4,4,3,2
F,50,0,181,1,1,3,0
M,25,20,992,2,4,5,0
M,25,17,778,1,4,4,0
F,45,12,109,3,4,5,1
M,45,13,136,3,4,4,3
M,18,12,982,0,3,3,1
M,50,16,950,2,2,4,3
M,35,14,314,3,5,4,1
M,1,18,405,1,2,5,4
M,25,6,833,5,5,4,5
M,50,17,240,2,4,1,0
M,25,4,894,5,0,0,3
M,35,4,196,2,2,0,1
F,35,16,495,0,1,5,5
M,1,17,740,3,1,0,5
M,50,13,88,1,0,1,4
M,18,17,285,4,0,1,4
F,25,17,770,5,5,3,2
M,35,2,98,0,2,0,2
F,25,1,603,4,2,0,0
M,18,3,799,5,0,1,1
F,18,13,85,3,5,3,5
M,1,5,681,4,2,4,0
F,18,20,613,1,4,3,2
F,25,4,935,5,0,5,5
F,35,19,534,0,1,5,5
F,25,13,950,4,0,0,3
F,18,20,175,0,2,1,3
F,1,16,950,5,0,4,2
M,25,2,891,1,0,3,5
M,56,0,300,2,3,1,0
