Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,1,10,402,0,4,4,3
F,35,20,111,2,0,4,0
M,45,2,16,0,1,3,4
F,35,18,83,3,3,4,0
M,18,7,333,0,1,2,4
F,25,9,524,0,0,0,4
M,56,19,581,1,0,3,3
M,35,3,501,4,2,3,5
F,35,5,582,3,5,4,4
M,35,13,527,4,4,4,4
M,25,20,915,0,5,3,4
M,18,5,331,4,5,1,5
F,35,12,744,1,0,0,0
M,35,0,319,5,0,0,4
F,45,15,396,0,0,3,0
M,18,15,132,3,4,2,4
F,35,11,337,2,0,5,0
M,56,7,274,0,3,4,0
M,35,20,820,2,2,4,0
M,25,7,17,1,5,0,0
F,25,12,530,5,2,5,3
F,35,7,571,3,0,4,3
M,35,17,913,0,0,0,0
F,25,16,286,0,0,2,0
F,18,20,469,4,5,0,2
F,35,2,923,4,2,5,5
M,50,1,79,2,3,0,0
M,35,0,442,2,1,2,4
F,35,8,209,0,4,0,4
F,1,0,306,3,1,3,5
F,45,2,981,3,0,3,0
M,50,7,726,0,0,2,5
F,50,19,803,1,4,4,2
M,1,3,498,0,0,4,0
F,35,20,98,5,0,3,0
M,50,11,280,0,5,0,0
M,50,17,130,3,0,0,5
F,56,2,436,0,0,5,3
F,35,18,170,4,5,0,4
F,56,17,262,4,4,2,3
F,50,5,469,0,0,0,4
F,25,20,987,2,0,0,4
F,50,5,405,0,2,0,0
M,35,11,950,0,0,3,0
M,18,17,287,5,0,0,5
M,35,0,735,2,0,3,0
M,35,10,618,3,5,0,1
F,1,4,540,5,0,1,4
F,56,6,655,1,1,3,0
M,35,13,447,3,1,3,3
M,35,0,850,3,2,4,0
M,35,17,878,5,2,4,4
F,25,11,581,0,0,0,4
F,50,5,349,0,0,2,3
F,18,18,489,0,1,0,2
F,18,17,303,4,3,2,3
F,18,3,666,5,5,3,0
M,50,17,18,3,3,3,0
F,45,5,88,4,4,5,2
M,50,4,377,5,0,4,0
F,35,17,301,3,2,0,4
M,18,19,436,5,5,3,0
F,35,17,941,3,0,0,0
F,25,20,452,1,0,0,0
M,1,11,837,4,0,2,0
M,25,8,997,0,0,0,3
F,50,2,346,0,0,0,2
M,18,19,89,4,0,2,4
M,25,17,358,0,1,3,2
M,35,19,498,4,1,5,1
M,18,4,235,0,2,0,0
F,35,10,209,0,5,1,2
F,56,0,622,3,2,4,0
M,25,14,926,4,0,0,2
M,56,15,539,4,0,4,0
M,56,4,442,0,4,3,0
M,50,18,113,3,2,0,0
M,35,12,802,1,2,3,4
M,50,3,604,2,3,0,0
F,45,20,612,4,3,2,3
F,45,15,705,0,2,3,4
M,1,16,603,3,0,4,5
M,50,4,460,3,4,3,0
M,50,2,331,4,3,0,0
F,45,7,206,2,0,2,0
M,50,17,520,4,0,5,0
M,56,2,471,4,1,5,5
M,50,14,957,0,0,0,0
M,18,1,211,3,0,4,0
M,50,4,372,5,0,0,3
M,35,3,524,4,0,4,4
F,50,5,115,0,5,3,2
M,1,7,17,5,0,3,3
F,25,4,805,0,0,0,0
F,25,2,79,0,3,0,0
M,45,16,372,0,0,1,0
M,18,13,930,4,0,1,1
M,50,7,208,4,3,0,4
F,35,17,983,1,5,1,0
M,35,5,482,1,0,4,4
F,25,11,958,0,3,0,0
F,18,7,431,5,4,3,0
M,25,17,149,0,0,0,0
M,35,11,301,0,1,0,2
M,18,1,970,0,0,1,5
M,45,7,144,3,5,2,0
M,35,6,280,2,2,0,0
F,45,16,432,1,1,5,1
M,50,2,870,5,1,0,0
M,45,14,907,0,5,3,5
M,35,16,493,4,4,3,3
M,50,20,437,2,0,0,0
F,35,16,120,0,5,1,5
M,35,17,452,4,0,4,4
F,35,7,850,4,0,5,5
M,35,18,354,1,0,4,4
M,1,5,966,1,0,1,3
F,45,19,424,4,0,0,1
F,25,3,809,0,0,0,0
F,25,16,212,1,0,3,4
M,50,0,466,0,0,0,4
M,56,2,206,0,5,0,5
F,18,2,144,2,4,0,3
M,35,17,142,0,0,4,4
M,45,2,486,4,2,5,2
F,45,2,30,0,0,0,0
F,25,11,430,3,0,0,2
F,50,9,580,4,1,0,3
F,18,19,966,0,0,0,3
F,18,16,370,5,5,1,0
F,25,0,326,0,0,3,0
F,56,20,590,4,5,0,1
M,56,2,590,2,0,4,1
F,35,3,432,0,3,0,4
M,35,5,306,4,0,0,3
F,45,13,797,0,5,0,0
M,50,11,452,3,1,0,4
M,50,14,279,3,1,0,0
F,25,19,811,5,0,3,3
M,45,0,555,0,4,2,5
F,18,19,300,4,5,1,3
M,25,13,913,3,3,0,0
M,18,11,78,3,0,4,0
F,25,1,23,0,2,0,0
F,35,1,42,4,0,0,5
F,35,10,924,4,0,4,0
F,35,13,525,0,0,3,0
M,56,2,349,2,4,5,0
F,50,20,815,5,5,0,4
M,18,5,490,2,4,4,4
M,50,0,132,3,3,0,4
F,45,0,674,2,3,0,2
F,35,0,666,1,0,5,0
M,35,13,793,0,1,1,5
F,56,18,231,0,3,2,5
M,1,5,836,4,0,1,2
M,18,4,826,5,0,4,2
M,50,14,833,2,0,0,0
M,50,4,631,1,0,0,5
F,35,7,33,0,4,0,0
M,45,16,181,4,4,2,3
F,45,10,622,5,2,0,0
M,56,0,539,3,2,5,0
M,50,16,265,3,0,0,0
M,1,2,605,5,1,3,5
F,50,6,234,5,3,0,3
M,35,7,12,0,0,2,4
F,50,12,130,4,0,0,5
F,50,17,277,2,0,3,4
F,1,12,24,0,1,2,4
M,56,14,495,4,1,4,5
F,1,10,333,4,0,0,4
F,56,16,326,4,3,0,2
M,35,20,485,5,0,0,2
M,50,0,705,5,0,3,4
M,25,5,132,0,0,0,0
M,50,14,277,0,0,2,3
M,35,3,970,0,0,2,3
M,1,12,984,1,0,5,4
M,25,0,920,4,0,4,4
F,25,18,775,5,0,0,4
M,25,4,173,0,0,3,4
F,35,3,501,0,5,4,4
F,50,19,984,4,4,5,3
M,18,19,222,4,4,3,1
F,18,0,480,4,2,1,1
M,35,12,786,5,4,0,3
M,56,0,850,1,1,4,5
F,35,18,685,0,0,0,0
M,25,16,65,3,5,0,2
M,56,10,206,3,3,5,3
M,56,11,970,0,0,0,4
M,56,19,296,5,0,5,4
M,35,19,494,0,5,0,4
M,50,14,951,2,2,4,0
F,25,19,352,3,4,0,0
M,18,3,130,0,4,4,4
M,50,0,992,3,5,0,4
M,50,2,29,0,5,0,5
F,25,14,942,1,0,0,0
F,18,20,352,4,0,4,4
M,25,0,480,5,2,2,0
F,35,0,524,5,1,2,0
M,45,15,396,1,5,5,0
M,45,3,484,0,4,5,2
M,56,9,612,2,5,3,2
F,56,6,321,0,3,3,2
F,50,0,937,5,0,0,3
F,25,4,191,4,4,0,0
F,35,12,18,0,2,2,4
F,35,2,484,4,0,0,4
F,50,10,775,5,4,5,0
M,35,4,532,0,2,4,3
F,1,0,190,1,0,0,5
M,50,0,977,0,4,4,0
F,35,2,30,0,2,0,0
F,45,5,276,0,0,2,0
F,18,3,433,1,0,4,5
M,18,0,338,0,4,0,4
M,56,9,489,4,0,4,4
M,56,4,18,0,4,0,0
F,35,12,120,3,0,0,0
F,45,7,430,0,3,1,5
M,56,20,940,4,1,5,1
F,50,7,80,3,0,0,4
F,35,16,967,0,3,1,0
F,35,10,623,0,0,3,0
F,25,12,123,0,3,0,0
F,1,10,87,2,4,5,5
M,18,4,313,0,2,0,4
M,45,4,680,0,4,2,4
F,35,0,306,1,0,1,2
F,50,4,836,1,5,0,1
F,25,1,284,0,0,4,2
M,45,18,81,0,0,5,4
M,45,2,597,0,0,0,0
F,45,20,911,2,0,3,5
M,25,15,149,0,0,0,4
F,25,0,18,1,0,0,0
M,25,3,171,0,4,0,4
F,35,4,482,4,5,0,0
F,25,20,90,0,0,0,4
F,25,0,232,3,2,5,2
M,45,14,985,4,1,2,0
M,35,0,942,4,5,4,2
M,45,7,70,3,5,1,2
M,50,20,302,5,5,0,0
F,50,8,85,1,5,0,5
F,18,19,84,0,0,3,4
M,50,10,863,0,0,3,0
F,18,11,424,1,0,4,0
M,45,0,447,3,2,0,0
M,18,4,750,0,0,0,0
F,1,9,672,4,0,3,5
M,25,6,105,3,0,0,3
F,18,0,616,3,2,0,3
M,56,2,797,5,0,5,2
F,56,10,396,3,2,2,0
M,45,18,544,4,3,2,0
M,35,0,990,0,5,4,0
F,35,8,720,4,1,5,5
M,50,3,465,3,0,0,0
F,25,17,328,1,0,0,1
M,25,11,581,1,0,2,0
F,45,0,26,5,0,3,4
M,18,2,907,0,0,0,0
M,18,5,29,0,0,0,3
F,18,0,471,5,4,1,3
M,35,13,857,0,2,0,4
F,35,7,277,4,0,2,0
M,25,3,262,5,0,3,0
F,45,14,301,2,5,2,4
M,35,12,223,5,3,4,4
M,35,11,910,2,0,0,0
F,50,20,228,0,3,0,1
M,18,11,830,2,0,2,3
M,1,17,277,2,0,5,0
M,25,18,856,5,0,0,0
M,56,19,488,4,4,4,0
M,50,19,193,0,4,1,4
F,18,16,54,0,2,3,0
M,18,0,85,0,4,0,0
M,18,1,231,4,2,1,3
F,56,3,430,2,1,4,2
M,1,3,735,2,1,4,5
M,25,20,60,0,0,0,0
M,25,0,584,0,5,3,4
F,35,8,530,4,5,0,3
M,35,2,24,1,2,0,2
F,18,2,934,5,0,4,3
M,50,5,307,4,0,5,1
M,56,20,85,4,3,5,5
M,25,1,503,0,0,0,4
F,25,0,161,0,0,0,3
M,45,9,775,4,5,5,2
F,45,20,457,0,0,5,0
F,25,12,261,3,0,4,0
F,45,13,462,0,0,0,5
F,18,17,196,0,4,0,5
F,45,13,809,1,2,0,0
F,50,20,970,4,0,5,0
F,35,4,24,4,0,2,0
M,35,11,28,4,0,0,5
M,25,12,261,3,0,5,5
M,35,8,820,3,5,0,2
F,50,0,435,5,0,0,4
M,45,0,301,1,5,2,4
M,35,12,436,5,0,0,0
M,35,12,358,2,2,2,4
M,25,19,215,3,0,0,4
F,45,4,265,4,4,0,0
F,35,5,863,4,1,0,0
F,56,8,63,2,0,4,4
M,18,12,111,4,3,4,4
M,1,20,228,4,5,5,4
M,50,14,958,5,4,3,1
M,25,20,228,0,5,2,3
M,35,18,765,0,0,4,0
F,50,3,616,5,0,0,0
M,18,10,857,0,0,4,2
M,25,3,433,1,0,2,4
F,25,1,382,0,0,4,1
M,50,12,660,2,0,3,5
M,35,7,773,0,1,0,3
F,25,18,601,1,0,3,0
F,25,2,447,0,5,4,0
F,45,19,128,5,5,0,0
M,50,3,850,3,4,0,5
F,18,0,115,1,3,1,5
M,56,15,360,3,0,5,3
M,18,18,809,0,2,0,5
F,45,20,987,4,5,5,0
M,50,12,261,0,4,0,3
M,35,19,939,0,0,4,0
F,45,10,826,1,5,2,3
M,56,15,730,1,5,3,5
M,1,1,371,3,0,0,4
M,56,20,320,2,5,5,1
M,35,10,907,4,0,4,3
M,35,17,215,0,0,1,5
M,18,9,466,1,5,0,4
F,35,16,522,0,0,0,0
M,45,9,196,0,1,2,5
F,25,0,306,0,0,0,4
M,18,3,381,0,0,3,1
F,50,1,346,0,3,0,0
F,50,8,76,4,0,0,3
M,18,3,206,4,4,4,0
F,50,17,210,2,5,0,0
M,35,14,558,0,2,0,1
M,45,0,743,1,0,5,4
F,35,11,554,3,3,0,5
M,25,0,488,5,0,0,4
M,18,14,358,5,0,1,4
M,25,6,944,0,0,2,5
M,56,16,280,1,2,4,5
F,25,1,577,3,0,0,4
M,1,3,841,0,0,3,5
M,50,15,273,3,0,0,2
M,35,3,797,0,0,5,3
M,18,2,165,0,0,1,3
F,56,3,10,0,0,1,4
F,35,3,345,2,0,2,4
F,25,0,181,2,0,5,0
F,45,0,321,0,5,0,2
M,50,14,127,5,3,0,0
F,25,4,958,3,3,0,4
M,25,17,501,4,0,0,0
M,35,18,231,5,0,1,3
F,25,3,462,4,2,3,4
F,45,8,539,2,5,3,3
F,25,12,486,0,0,3,0
F,18,11,474,3,0,0,5
M,50,7,329,4,0,0,0
F,35,6,871,4,0,4,3
M,45,16,371,1,2,0,4
M,25,3,90,0,2,3,5
M,50,12,534,4,4,3,0
F,35,3,285,4,5,5,2
F,35,17,150,0,0,0,4
F,35,17,652,0,0,2,1
F,50,7,815,5,4,0,2
F,35,5,196,2,3,1,0
F,1,2,640,5,5,0,5
M,50,8,108,2,3,0,0
M,45,1,292,4,5,0,0
F,25,12,212,0,5,4,5
M,50,13,28,5,0,0,0
M,35,14,870,0,3,4,3
M,50,12,302,4,3,4,0
M,56,12,37,1,1,5,5
F,25,20,49,3,0,0,4
F,18,7,524,5,0,3,0
F,18,0,939,0,2,4,4
M,25,0,280,1,2,3,3
M,50,16,360,5,1,5,0
F,56,7,834,4,0,5,5
F,45,15,193,0,5,0,0
M,50,14,786,5,0,1,0
M,25,6,115,5,0,0,0
M,25,17,787,2,0,0,4
M,18,14,993,2,5,3,1
M,1,0,966,0,4,0,4
F,35,19,503,0,0,1,2
M,25,17,16,4,2,0,0
F,18,3,441,0,0,2,4
M,45,14,140,5,4,5,0
M,1,18,452,2,1,3,5
M,35,6,481,0,2,0,0
F,35,20,623,5,5,0,5
F,18,4,988,4,5,2,1
F,35,17,780,3,1,3,5
M,50,19,89,4,1,0,3
F,18,0,161,4,0,0,0
F,25,3,144,3,0,0,0
F,18,18,360,0,0,4,0
F,45,0,33,5,5,5,3
F,1,1,150,1,1,1,5
F,25,9,358,0,0,0,0
F,50,20,751,0,0,0,5
M,45,3,501,2,0,5,3
M,25,2,969,4,4,0,4
F,35,18,990,5,0,4,0
F,50,3,382,1,0,4,2
M,18,20,74,0,0,0,1
F,18,1,764,2,4,0,2
F,25,16,431,4,5,2,0
M,35,15,207,0,5,3,4
F,35,14,222,4,2,0,0
F,25,14,803,0,0,0,0
F,1,10,277,5,2,0,5
M,50,20,801,2,2,0,0
F,50,12,232,4,1,0,4
M,25,12,77,4,1,0,0
M,18,8,309,5,5,0,0
M,35,7,945,3,4,4,0
M,25,2,421,0,5,3,1
F,18,18,292,3,1,1,3
M,45,8,337,2,5,5,4
M,25,0,488,0,2,3,0
F,35,5,49,4,0,1,0
M,18,3,840,0,0,0,4
F,1,4,70,4,0,5,5
M,25,15,77,3,5,4,3
F,35,9,70,0,1,3,3
M,25,0,433,0,0,0,0
M,18,6,331,0,0,0,2
F,50,20,987,0,0,0,1
M,50,3,590,4,4,0,3
M,18,19,911,0,0,0,0
F,35,3,843,3,4,4,0
F,50,6,503,5,0,3,4
F,35,10,132,0,1,4,5
M,25,0,790,0,5,3,0
M,56,19,934,4,4,0,0
F,45,1,503,0,5,3,3
M,50,3,623,3,0,3,0
F,25,2,655,3,0,0,3
F,50,12,141,3,4,1,0
F,35,16,489,0,3,0,1
M,50,3,950,5,5,3,0
M,45,1,435,0,4,2,0
M,50,0,109,0,5,0,0
F,45,12,307,4,0,2,4
M,18,12,927,0,0,0,0
F,1,0,445,0,3,4,2
F,50,14,751,3,0,1,0
M,45,2,772,5,5,5,2
M,25,3,330,1,0,4,5
F,25,18,601,3,4,0,5
M,35,20,453,0,0,4,3
M,56,11,550,2,3,0,5
F,45,10,173,5,1,1,0
M,25,0,954,2,5,0,3
M,56,20,934,3,3,0,5
M,1,12,863,5,5,0,3
M,25,14,296,0,0,0,0
M,35,19,949,3,2,0,0
M,18,0,331,0,4,3,1
M,50,10,756,0,0,5,4
F,18,12,522,0,4,0,4
M,50,20,805,4,0,0,0
F,56,8,833,0,0,0,1
F,25,0,967,4,1,0,2
F,25,5,437,1,5,0,3
M,56,16,27,0,2,3,5
F,1,5,931,1,3,3,2
M,35,4,601,1,0,2,3
F,35,1,90,3,2,4,5
M,18,3,977,0,0,2,0
M,45,8,81,3,5,5,4
F,18,10,70,3,4,1,5
M,18,10,77,1,3,4,4
F,25,0,277,3,4,0,2
F,56,12,841,5,1,3,0
M,50,0,461,0,3,0,0
M,35,0,68,2,5,1,4
F,35,16,345,4,2,1,1
M,35,16,265,1,1,4,3
F,18,3,462,0,0,1,0
F,25,11,794,3,0,0,4
F,56,11,173,4,0,5,5
F,50,9,731,4,3,0,3
M,1,7,83,2,0,0,3
F,25,1,946,2,3,0,5
F,25,5,302,1,0,0,2
F,1,18,178,3,2,3,3
M,56,4,290,4,1,5,4
M,35,3,838,0,0,2,0
M,45,8,197,2,3,5,0
M,18,0,969,5,0,0,0
F,25,16,501,1,5,4,0
M,56,6,947,0,1,3,1
F,35,15,30,4,1,0,0
F,25,2,982,4,0,0,4
F,56,1,286,2,0,3,3
F,35,11,265,5,5,3,0
F,56,14,540,1,2,5,3
F,50,16,503,0,0,0,3
F,25,3,336,0,5,0,1
M,45,20,80,3,5,5,3
F,25,13,200,2,5,0,0
F,25,0,285,2,0,4,2
F,56,2,870,3,4,3,1
F,50,0,919,0,0,0,5
F,18,10,76,4,5,0,4
F,1,10,29,2,2,3,3
M,25,9,900,4,0,0,3
M,45,11,930,0,5,2,4
F,18,2,78,4,1,4,0
F,56,2,974,5,1,5,5
M,1,7,900,0,5,0,5
M,50,7,18,0,0,1,0
M,50,1,198,2,4,3,3
M,35,18,494,0,5,3,4
F,50,13,490,4,0,0,3
M,50,12,741,3,0,5,0
F,25,19,924,3,0,3,0
M,56,17,554,5,3,3,4
M,50,16,603,0,0,4,4
M,56,17,336,1,1,1,0
M,50,12,212,0,1,0,1
F,50,14,211,0,1,2,2
M,50,2,597,5,0,0,1
M,25,17,878,2,0,3,4
F,18,19,501,0,0,0,4
F,25,7,113,3,3,4,3
M,1,3,481,0,5,1,3
F,50,5,662,4,0,0,0
M,56,13,31,5,4,4,5
M,35,0,944,3,0,5,0
M,50,17,442,0,0,5,0
M,18,12,231,5,0,4,3
F,35,13,551,5,2,0,4
F,18,8,761,1,0,1,0
M,45,1,10,5,2,3,3
M,45,16,272,0,3,2,5
F,50,3,582,4,0,0,0
M,35,3,410,5,1,0,0
F,35,15,132,4,1,0,0
M,18,15,685,0,0,1,3
F,25,3,207,3,0,0,3
M,35,3,445,5,0,5,4
M,45,14,856,1,0,3,5
F,45,11,756,4,4,3,0
M,35,13,970,0,0,2,0
F,56,0,141,1,2,5,5
F,35,4,136,4,4,1,4
F,56,3,735,3,4,4,5
F,50,17,377,0,0,5,4
F,50,14,913,3,0,4,0
M,56,17,421,0,2,5,5
M,25,5,942,0,0,5,3
M,56,0,378,4,2,4,5
F,25,3,118,1,0,0,3
M,18,2,132,1,0,0,0
M,1,0,170,5,0,5,0
F,56,18,240,4,0,5,4
M,35,1,726,0,0,1,3
M,56,7,563,1,0,1,1
F,56,2,30,4,5,5,4
M,45,0,483,3,3,5,0
F,35,0,900,5,5,4,3
F,50,4,944,1,0,5,2
F,25,17,437,0,2,4,2
F,18,6,924,0,5,1,0
M,25,4,501,2,0,0,2
M,18,13,925,1,3,4,1
F,45,10,210,0,2,5,1
M,18,10,19,4,3,1,0
F,45,6,971,3,2,0,2
F,25,11,280,2,0,0,2
F,25,8,945,0,5,0,0
F,50,3,265,5,0,0,0
M,35,7,681,3,4,4,3
F,35,9,31,2,2,0,3
F,18,18,148,0,2,0,4
F,35,3,285,0,3,3,2
M,45,4,957,4,4,0,0
M,56,11,272,1,5,4,0
F,56,16,990,0,0,0,2
M,45,7,240,4,0,0,2
F,35,6,165,5,0,0,4
M,25,17,489,1,0,3,0
F,50,20,797,0,2,5,0
F,25,2,991,0,2,0,0
M,56,15,275,5,5,4,1
M,35,12,307,1,0,4,3
M,18,13,54,0,0,0,0
F,45,3,501,2,4,0,5
F,35,9,618,0,0,2,0
M,18,0,18,4,5,0,5
M,18,8,796,0,0,0,4
F,50,18,655,2,1,0,3
M,25,20,358,1,2,0,3
M,18,1,730,0,5,1,2
M,18,12,346,5,1,3,5
M,25,7,6,0,5,0,4
F,35,6,465,4,1,4,0
M,45,9,115,1,4,5,3
M,45,16,660,0,0,2,0
M,35,4,157,3,0,0,5
F,25,16,433,4,0,0,0
M,35,14,662,1,0,0,0
M,25,7,630,4,5,3,0
F,50,16,26,4,0,3,5
M,35,19,349,0,3,3,2
F,35,20,191,5,3,0,4
M,45,0,481,0,0,0,0
F,35,12,906,3,4,4,0
M,25,7,966,4,2,0,4
F,50,3,433,0,0,0,5
M,50,10,12,4,0,5,0
M,18,0,943,0,4,1,0
F,56,16,463,0,4,0,4
M,18,11,786,2,0,0,3
F,35,2,221,0,1,3,4
F,18,17,465,0,0,1,3
M,50,15,143,0,4,0,0
F,25,17,837,0,0,0,0
M,18,7,149,5,2,2,5
M,50,0,433,3,1,3,0
M,45,3,228,0,0,3,3
M,56,18,461,2,0,5,4
F,35,14,493,4,0,5,0
F,56,16,727,4,0,4,0
M,1,2,969,0,5,3,4
M,35,1,149,2,0,0,0
F,45,12,276,5,1,5,2
M,50,0,296,5,0,5,0
M,25,0,83,4,0,0,3
M,35,17,927,0,1,4,4
M,50,17,113,2,5,0,3
F,35,16,118,2,1,1,3
F,56,16,200,3,3,2,4
M,50,20,520,4,3,5,4
F,45,20,450,3,5,5,2
F,1,18,544,1,3,3,2
M,25,3,551,0,0,0,3
F,50,14,382,4,0,1,0
M,25,0,370,0,4,3,0
F,35,0,100,3,2,4,5
F,50,12,108,3,2,3,0
M,45,16,622,0,1,5,4
M,25,18,453,0,3,3,3
M,35,1,280,5,0,5,0
M,18,6,196,5,1,0,3
M,45,20,489,4,2,5,4
F,50,9,100,4,0,3,0
F,1,15,597,5,1,3,5
F,45,2,410,2,4,0,0
M,18,20,224,4,0,1,5
M,18,5,836,3,5,4,2
F,1,16,166,3,0,0,0
M,18,9,221,0,0,3,5
M,45,19,704,3,3,5,5
F,56,14,494,4,3,0,5
F,35,16,672,1,3,4,5
F,18,0,761,0,1,2,4
F,50,3,465,2,0,0,2
M,25,19,347,0,0,1,5
M,45,13,175,3,5,1,2
F,35,17,122,0,1,4,4
F,25,8,559,2,5,0,4
F,50,20,431,0,0,3,0
M,56,2,38,5,0,4,3
F,35,11,146,0,0,4,5
F,56,7,427,2,0,4,0
M,25,4,349,4,5,0,0
F,25,16,122,0,0,0,0
F,18,13,522,0,0,0,0
M,35,20,972,4,0,0,0
F,18,16,983,4,0,0,1
F,18,8,53,3,2,3,1
F,25,16,483,1,3,0,0
M,50,13,658,0,0,4,0
F,50,20,993,4,0,0,0
F,1,17,991,0,5,3,2
F,45,18,74,3,3,3,0
F,35,3,914,0,3,0,3
F,35,7,130,5,0,3,0
M,50,7,302,3,0,3,0
F,45,9,122,4,0,3,4
F,35,17,975,2,0,3,0
M,18,13,672,4,2,0,5
M,35,2,660,0,3,4,0
F,45,9,502,0,4,2,2
F,18,5,921,1,0,0,2
F,35,5,947,4,5,5,3
F,18,0,559,1,0,0,0
M,1,18,410,0,5,5,5
F,35,9,265,4,0,2,0
F,25,2,633,0,3,0,0
F,56,2,141,4,4,4,0
F,25,0,982,5,2,3,0
F,50,4,850,4,0,0,4
F,18,5,490,4,0,0,0
M,56,17,458,0,5,0,5
F,50,12,598,0,2,5,4
F,35,14,758,4,0,3,4
F,35,18,958,2,1,0,3
M,1,3,405,5,0,3,2
M,35,17,376,5,3,4,3
F,45,0,841,0,0,1,0
M,35,6,484,4,0,4,3
M,45,15,790,5,3,5,2
F,56,2,489,2,0,5,4
F,25,19,273,3,0,0,0
M,45,1,852,0,5,2,5
M,35,2,18,3,5,0,0
F,18,12,175,5,0,4,0
M,18,2,208,0,0,4,3
M,45,17,253,0,2,5,4
F,56,8,931,4,4,5,5
M,35,20,554,0,2,2,4
F,45,11,90,0,2,2,4
M,50,6,276,4,0,0,3
F,18,3,878,0,1,4,0
F,1,20,924,0,4,5,3
F,45,2,30,3,0,1,4
F,1,8,833,5,0,0,4
M,25,14,520,4,0,3,1
F,35,2,380,2,0,2,4
M,56,17,606,5,4,4,0
M,56,15,207,2,2,5,2
M,25,11,454,0,5,4,0
M,35,17,560,4,0,0,1
M,18,0,331,2,2,1,5
F,50,15,381,4,5,3,5
F,25,12,190,0,0,2,0
F,18,12,805,0,4,1,5
F,50,9,85,3,5,3,1
M,45,11,170,0,5,1,4
F,56,10,947,4,2,3,4
F,35,10,522,2,0,3,4
F,50,16,345,3,0,0,3
F,25,18,490,0,5,0,5
M,25,2,853,4,2,0,0
M,35,15,253,1,3,2,3
M,18,3,912,5,1,1,5
F,50,16,940,4,0,5,5
M,25,12,911,1,5,3,2
M,35,18,878,2,5,3,0
F,35,4,161,3,0,4,2
M,1,12,19,2,0,0,4
F,35,0,337,0,3,4,0
F,25,11,349,2,4,4,0
F,35,8,558,0,5,3,4
F,45,12,232,0,0,1,0
M,56,17,190,4,5,4,0
F,50,19,612,5,0,0,3
M,50,3,443,0,0,0,3
M,50,0,287,5,2,0,4
M,25,10,925,4,0,0,0
F,25,4,760,2,0,0,0
M,1,10,85,4,0,3,4
M,25,0,726,0,5,5,0
M,50,14,830,0,0,0,0
F,18,11,522,5,2,4,1
F,25,17,165,3,2,0,0
M,35,0,630,1,3,0,2
F,18,16,840,0,0,4,0
M,35,6,354,0,4,4,4
M,18,20,625,5,1,0,1
F,18,9,100,0,3,0,4
M,50,0,468,1,0,0,0
M,25,0,338,0,5,0,3
F,45,9,20,2,4,2,3
F,35,5,908,4,3,0,4
M,1,12,469,5,0,5,4
F,18,5,440,1,4,1,0
M,56,19,553,0,2,5,5
F,45,12,226,4,5,2,4
F,56,11,482,0,5,0,3
F,56,12,957,5,0,4,3
M,35,11,98,4,0,4,0
M,25,6,280,0,0,4,0
F,56,13,432,1,0,5,3
M,25,2,793,4,2,3,0
F,1,3,347,4,4,5,4
M,35,19,197,0,0,4,0
M,25,10,273,0,0,2,0
M,25,6,453,2,0,0,4
M,50,0,532,4,2,0,5
M,35,15,856,5,0,3,0
F,50,3,431,5,2,0,3
F,25,19,120,5,0,0,0
F,50,9,894,0,0,0,0
M,25,3,421,5,0,0,0
F,18,16,142,0,0,0,0
F,45,3,105,5,1,5,0
F,25,12,870,0,0,0,5
M,18,0,441,1,0,4,1
M,50,10,309,4,0,4,0
F,25,11,319,0,3,0,4
M,56,12,674,4,3,4,3
F,25,8,181,0,0,0,4
F,18,0,992,5,0,4,1
F,25,12,320,4,2,0,1
M,50,1,525,0,5,0,3
M,35,12,610,4,5,0,4
F,45,5,377,1,4,5,4
M,35,3,212,1,1,4,3
M,45,7,244,4,5,5,0
M,45,15,800,3,0,2,0
M,45,2,358,0,5,3,1
F,50,12,376,2,0,0,0
F,56,7,74,2,5,4,4
F,56,3,346,1,2,5,4
F,25,7,69,3,0,2,0
M,18,0,802,0,0,4,4
M,18,11,720,2,4,3,3
F,45,9,65,0,4,5,5
F,1,4,942,0,2,3,5
F,25,11,773,4,1,2,0
F,45,0,610,0,5,0,4
F,35,17,82,3,4,1,0
F,1,14,527,4,0,5,5
M,18,0,954,0,0,3,3
F,35,7,460,4,5,4,5
F,18,11,38,2,0,1,4
F,56,19,186,4,2,4,4
F,45,19,802,4,2,3,4
F,35,20,911,4,0,0,4
F,56,2,488,5,1,2,2
M,1,4,704,3,0,5,1
F,35,3,926,4,2,1,0
M,45,12,554,4,1,0,3
M,35,2,89,3,2,0,0
M,35,9,143,0,3,0,0
M,25,17,330,0,1,0,5
M,25,16,580,1,0,0,0
M,50,17,662,0,2,0,0
F,35,7,312,0,2,4,3
M,18,14,229,1,3,3,4
F,35,9,61,4,0,0,0
F,18,3,522,4,0,0,0
M,45,6,921,3,2,2,0
M,45,14,946,5,4,1,5
M,35,5,577,4,5,4,0
F,25,0,534,0,0,0,4
F,35,10,836,3,3,2,5
M,50,2,837,0,1,0,3
F,56,17,495,2,1,5,5
M,50,18,186,4,4,0,0
M,45,20,253,4,5,5,2
M,18,4,946,0,4,3,3
M,56,6,660,0,1,4,0
M,35,3,770,2,2,0,3
F,25,7,857,0,0,0,2
F,35,17,108,0,0,4,4
F,50,1,906,4,0,4,2
F,56,4,471,4,5,4,1
