Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,35,0,609,1,0,2,4,2,0,3
M,35,11,290,0,3,2,0,0,0,0
M,50,2,358,0,1,0,0,0,2,0
F,18,17,441,4,1,5,4,2,0,2
F,35,7,372,5,0,2,1,4,2,4
M,50,8,87,1,0,1,1,0,0,4
F,18,6,100,0,0,4,0,0,0,0
F,18,19,198,1,0,2,0,0,0,3
M,50,20,782,4,2,0,3,3,2,3
F,1,14,379,3,5,5,2,4,1,0
F,50,8,532,0,4,0,0,0,0,0
M,50,7,443,0,2,4,5,4,2,2
M,18,5,934,5,3,4,2,4,3,5
F,35,15,925,2,4,4,2,0,3,4
M,50,4,811,0,5,4,0,3,0,0
M,35,15,276,3,0,4,4,3,4,0
F,50,12,597,4,0,5,0,4,0,3
F,50,3,98,3,4,4,2,4,4,4
M,18,9,840,0,4,1,1,2,0,4
M,1,17,53,0,0,2,4,0,1,0
M,18,0,534,0,5,1,1,3,3,2
F,25,10,523,0,2,4,0,4,5,4
F,18,20,803,1,2,4,5,5,3,0
F,45,8,544,4,0,2,2,4,2,1
F,50,8,333,5,2,0,3,3,0,2
F,25,4,297,1,3,3,0,4,3,3
M,56,0,328,0,1,4,1,3,1,5
F,50,7,554,0,5,3,1,5,0,2
M,56,0,77,0,2,2,4,4,1,5
F,56,13,701,0,1,4,1,0,5,2
F,18,0,326,2,0,4,0,0,4,5
M,35,20,90,0,0,1,0,3,3,3
M,25,18,362,2,5,4,5,4,2,5
F,35,11,722,4,0,5,3,0,4,1
F,18,4,280,4,5,0,0,0,0,4
M,25,7,178,5,3,0,0,3,2,1
M,50,13,618,5,0,2,2,5,1,4
M,50,8,758,0,0,2,3,0,3,5
M,35,2,281,0,5,4,2,0,4,0
F,45,2,331,0,0,1,0,0,4,0
F,25,7,597,2,0,5,3,0,2,4
F,1,20,17,4,4,3,1,0,4,4
M,18,4,109,3,3,4,3,3,0,5
M,56,20,949,0,2,5,2,5,3,1
F,50,17,453,0,3,2,2,5,3,4
M,45,9,830,4,0,3,0,4,0,0
M,25,19,161,0,2,4,0,0,0,0
M,1,18,880,0,0,5,0,0,0,0
F,50,0,66,5,2,4,4,0,0,5
M,45,9,925,0,2,5,4,0,0,0
F,18,15,921,0,2,0,0,0,0,0
M,1,0,143,0,1,2,0,0,0,5
M,56,3,944,2,0,2,0,4,0,0
M,45,11,853,0,0,1,0,3,0,0
F,18,0,559,0,4,4,1,4,1,1
F,45,8,993,5,2,0,5,4,0,0
M,25,0,957,1,5,5,0,5,4,4
M,50,9,103,3,0,3,0,4,0,5
M,35,4,235,0,2,5,0,0,3,0
F,56,18,323,0,4,1,0,4,3,3
M,1,1,245,0,0,3,0,4,0,0
M,56,9,652,3,4,1,0,3,3,1
F,45,14,131,2,1,1,0,2,0,5
F,56,0,430,0,5,2,0,0,1,5
M,25,4,320,4,1,1,0,0,4,0
M,35,13,933,4,0,2,0,3,0,0
M,18,2,633,5,3,5,0,0,0,2
M,18,8,338,3,5,1,1,3,4,1
F,25,5,325,5,1,1,4,0,0,0
F,25,17,24,0,0,1,4,0,0,0
M,18,8,815,0,1,3,3,3,2,5
M,35,5,222,0,4,2,5,0,0,1
F,35,11,111,3,3,5,2,0,0,0
F,1,11,148,2,0,4,0,0,0,2
F,35,4,146,0,0,0,0,0,0,0
M,25,5,22,1,3,5,1,0,0,0
M,1,17,474,3,0,2,0,2,5,2
M,50,0,319,0,0,4,2,5,1,0
M,25,14,22,4,0,1,4,0,0,0
F,25,2,972,0,1,2,0,0,0,0
M,35,14,132,3,5,1,0,4,0,0
M,50,13,525,1,2,0,0,4,3,4
M,18,4,77,4,1,1,0,0,0,0
F,50,14,347,2,4,3,3,4,0,0
F,50,17,405,0,4,5,0,0,5,4
M,25,7,522,3,3,1,3,0,0,4
M,35,5,914,0,2,4,0,0,4,3
F,1,3,559,3,5,1,0,0,3,2
F,35,8,123,0,4,1,5,3,3,2
M,1,15,130,3,0,0,1,5,5,5
F,1,13,253,3,0,4,0,0,0,0
F,18,17,382,4,0,4,0,0,0,0
F,45,1,240,0,4,3,0,0,0,4
F,45,9,740,3,2,3,0,0,3,3
F,1,9,462,2,0,2,4,3,3,4
F,50,2,432,2,5,0,1,0,2,4
M,1,0,969,0,0,2,3,0,0,0
F,18,2,24,1,2,5,0,0,0,1
F,50,5,63,0,3,1,2,0,0,2
M,35,6,537,1,4,1,1,4,4,3
F,25,5,452,0,3,0,2,4,3,5
F,1,17,946,3,1,1,4,0,2,0
M,35,15,704,2,0,1,5,4,4,0
M,1,5,833,0,0,1,5,4,3,3
M,56,17,346,0,3,4,4,0,1,4
M,45,1,336,0,4,1,2,0,3,3
F,45,1,223,0,3,2,0,0,0,3
F,56,20,89,0,2,4,5,3,1,4
M,25,0,12,4,2,5,0,0,4,1
F,56,11,466,4,0,3,5,3,1,4
F,50,10,945,4,0,2,0,2,3,5
M,25,4,582,0,0,1,0,5,0,3
M,56,12,111,0,0,0,5,4,0,0
M,25,3,502,0,3,2,0,0,0,0
F,1,2,132,2,0,3,0,4,0,0
M,1,7,294,0,4,4,2,0,4,1
F,56,16,483,3,0,1,1,2,0,0
M,50,10,672,4,3,1,0,2,4,0
F,18,15,836,0,2,0,2,0,4,0
F,50,6,530,0,3,4,0,3,4,4
F,50,9,772,2,3,5,4,4,0,5
M,18,6,537,0,5,5,5,4,0,2
M,18,12,539,5,0,3,0,0,0,3
F,1,12,902,4,5,4,0,4,5,4
M,18,2,81,3,2,2,1,0,4,0
M,18,16,336,2,2,4,3,0,2,3
M,35,11,943,0,2,1,5,0,2,0
F,50,11,362,0,5,1,0,3,3,4
M,45,11,131,2,0,3,3,2,0,1
F,18,12,985,0,0,4,0,0,0,4
M,1,10,765,0,2,4,0,0,0,4
M,35,17,502,1,1,5,0,2,0,0
M,56,18,489,5,0,2,5,0,2,5
F,1,16,662,3,3,3,3,4,0,3
M,50,19,900,4,3,5,5,5,0,4
M,50,14,20,3,0,3,1,4,0,1
M,25,7,765,2,0,4,1,4,1,5
M,56,11,775,2,3,4,0,3,2,5
F,25,7,16,0,5,4,0,0,0,0
M,25,11,965,5,2,5,5,0,2,3
M,25,2,740,4,3,0,3,0,3,3
F,50,10,701,3,3,2,0,4,3,4
M,45,7,330,0,4,1,1,0,0,5
M,50,8,89,1,2,2,1,0,2,4
M,45,20,813,3,5,4,1,0,2,0
F,45,0,62,0,5,5,2,0,1,4
M,18,17,923,0,5,5,0,0,5,5
M,56,0,551,0,0,2,0,0,5,3
M,18,3,836,2,1,2,2,0,0,0
M,45,3,274,4,3,2,2,4,0,5
M,35,14,630,0,5,5,0,0,0,0
M,18,2,274,3,2,4,0,2,0,0
M,56,3,560,2,2,5,4,4,3,1
M,56,2,641,3,3,4,3,3,0,4
F,50,2,339,2,0,1,0,2,0,5
F,35,14,262,2,2,1,4,0,0,0
M,18,17,327,0,2,4,0,0,0,0
F,56,10,764,3,5,4,0,5,0,4
F,35,3,551,4,5,2,2,4,4,4
M,56,4,598,1,5,2,0,0,2,2
M,18,1,826,0,0,4,0,0,4,0
F,18,20,760,0,0,2,4,0,0,1
F,45,19,949,3,3,2,0,2,3,2
M,35,9,492,3,0,1,4,0,0,2
M,25,9,463,0,1,3,1,4,2,5
M,45,14,920,5,0,3,0,0,3,4
M,18,12,563,2,0,4,0,4,0,5
F,50,5,90,0,4,2,0,0,2,0
M,35,18,947,2,3,4,3,0,2,0
F,18,6,606,4,3,4,1,0,4,1
F,45,11,992,3,0,4,0,4,0,3
M,45,17,722,2,0,2,0,2,3,3
M,1,0,452,1,1,5,5,0,0,0
F,50,0,662,0,2,1,0,0,3,4
F,18,3,274,0,2,5,0,3,0,0
F,45,15,904,1,2,4,0,4,4,0
M,50,9,212,5,4,3,4,0,4,1
M,56,6,136,5,0,3,2,0,0,2
F,50,20,84,4,5,4,1,4,2,3
M,1,15,452,2,3,4,0,3,1,1
F,50,2,209,5,0,2,0,0,0,3
M,18,13,672,1,2,5,4,3,0,0
F,56,3,18,0,2,3,0,5,3,3
F,56,0,871,0,0,4,0,0,0,1
M,18,4,98,4,5,3,1,3,1,3
F,25,9,484,1,0,1,5,5,2,1
M,1,8,235,1,2,5,1,4,3,2
F,35,11,261,3,0,5,3,0,5,0
M,18,16,761,3,0,5,3,5,2,0
M,56,11,493,3,2,2,3,0,1,1
M,18,7,522,3,0,0,2,3,0,2
F,25,16,685,4,5,2,0,3,4,2
F,35,4,744,5,1,0,0,0,0,0
F,25,17,290,0,0,5,2,0,0,0
M,18,20,74,3,4,1,0,0,0,0
F,56,20,497,0,5,3,1,4,1,5
F,45,19,15,3,0,4,1,0,1,0
M,35,19,992,4,2,1,0,0,1,4
F,56,5,539,2,1,1,1,2,2,4
M,56,11,89,1,0,1,3,3,5,0
F,56,4,16,2,4,1,4,4,2,4
F,45,8,326,0,2,5,2,3,0,3
F,1,6,826,2,0,4,5,0,1,2
F,56,19,220,3,0,5,1,3,2,4
M,25,3,820,5,2,2,0,0,5,5
M,50,9,744,1,5,0,4,0,0,0
M,1,18,240,0,0,1,0,0,0,0
M,25,3,530,1,3,0,0,0,0,0
F,18,17,15,3,2,4,4,0,2,3
M,50,20,777,2,2,1,1,4,3,1
M,45,5,42,3,3,4,5,3,4,0
F,50,12,494,0,1,3,3,0,4,1
F,25,10,82,0,0,3,0,0,5,4
M,25,5,973,2,0,0,0,0,2,0
M,25,6,758,4,0,4,0,2,0,0
M,45,16,809,2,1,1,3,4,1,4
M,1,20,912,2,1,1,1,0,4,4
M,35,18,432,0,0,1,3,0,0,1
M,45,15,981,0,3,0,0,3,4,4
F,45,6,973,0,1,2,0,0,3,1
M,25,1,300,0,0,4,1,2,0,1
F,25,11,482,0,0,2,0,0,3,1
F,25,18,826,1,1,0,0,2,0,3
F,56,2,484,2,0,3,0,4,2,4
F,18,0,358,2,0,0,0,2,0,0
F,56,7,236,0,2,2,0,5,2,3
F,56,17,42,0,0,1,3,5,2,2
M,35,17,114,5,1,3,5,3,5,1
F,50,14,603,2,4,5,2,4,5,5
F,45,9,991,3,3,5,5,0,4,0
F,1,7,944,0,0,3,0,0,0,0
M,45,4,100,1,5,2,0,4,0,5
F,56,4,612,0,4,0,2,2,4,3
F,45,15,658,0,2,4,0,5,3,3
M,25,14,497,3,3,1,1,0,2,2
M,25,5,752,1,1,4,0,0,0,3
F,25,4,331,1,2,5,4,4,4,1
M,25,16,610,0,0,2,0,0,3,1
M,1,1,531,0,3,1,3,0,4,0
F,56,11,465,0,3,3,4,0,0,0
M,35,9,405,1,0,1,4,2,2,4
M,56,0,926,4,4,0,4,2,4,4
M,50,16,62,1,0,2,3,0,0,0
M,50,15,211,0,3,4,5,2,4,4
F,18,4,926,3,3,3,0,4,2,5
F,45,11,290,0,1,1,0,0,0,2
F,50,2,915,3,2,4,0,3,0,4
M,25,11,674,0,3,0,0,3,4,2
M,25,14,235,2,0,2,2,0,1,5
M,18,0,949,3,0,1,3,2,0,0
M,56,4,170,3,5,1,2,0,2,1
M,50,2,150,4,0,4,0,4,0,3
M,1,20,78,5,0,4,2,0,5,5
M,25,11,554,0,2,3,5,0,1,4
M,1,16,602,0,4,3,2,0,0,1
M,35,17,234,2,4,2,0,0,0,4
F,35,15,830,2,2,2,0,2,5,0
F,45,0,209,2,4,3,4,0,5,5
F,1,14,494,5,5,3,1,0,2,4
M,50,7,554,0,2,3,0,0,0,0
F,45,19,77,3,1,0,1,3,1,0
F,25,18,523,3,3,4,5,4,2,5
M,25,16,815,3,2,3,3,3,4,5
F,25,10,773,3,4,1,0,2,0,4
M,25,18,942,5,3,3,3,0,1,5
M,56,2,285,0,2,3,5,3,2,4
M,25,17,741,0,3,0,0,0,0,0
F,35,12,598,4,0,2,2,2,0,0
M,25,15,681,1,0,4,3,0,2,0
F,45,1,346,4,0,3,0,5,3,0
F,18,9,921,3,1,3,4,2,3,4
M,18,20,281,1,0,5,5,0,0,0
M,50,4,454,5,3,2,3,4,0,3
M,56,9,309,4,3,5,0,0,3,0
M,50,1,180,1,3,2,0,2,5,2
M,1,7,610,0,0,1,4,4,1,1
M,35,13,441,4,3,5,0,0,0,0
F,1,2,772,1,0,5,4,0,0,2
M,56,5,30,0,2,1,1,4,3,5
F,18,4,345,0,1,3,0,0,0,5
F,1,15,921,4,2,1,1,0,4,4
F,18,4,371,3,2,1,0,0,3,0
M,25,4,281,1,0,3,0,0,0,0
M,35,5,132,0,0,3,4,0,0,0
M,50,4,334,4,0,2,4,3,0,3
M,18,4,128,5,5,5,1,0,2,4
F,25,6,905,1,1,3,1,0,2,4
M,50,14,280,3,3,0,1,0,0,0
F,45,2,483,0,2,0,0,0,3,4
M,18,13,980,0,4,4,0,0,3,5
M,45,1,334,0,0,2,3,4,4,2
M,1,8,275,4,2,0,4,3,2,4
M,50,18,947,0,3,2,0,4,5,0
M,18,18,230,4,3,3,0,5,0,0
F,1,5,871,5,1,0,0,0,5,1
F,35,0,459,1,2,3,5,0,1,4
M,18,11,907,2,1,4,0,4,4,0
M,56,5,333,0,0,5,5,0,2,0
M,45,0,616,0,0,2,4,2,0,0
F,45,3,221,1,4,5,0,3,0,1
M,1,13,112,0,0,5,1,2,1,5
M,18,5,140,1,0,0,2,0,0,4
F,45,8,685,0,5,0,4,5,1,4
F,1,8,758,1,2,1,2,3,2,5
F,35,2,800,1,0,4,0,0,0,4
F,45,7,236,0,0,0,0,0,0,0
M,1,17,427,3,0,3,4,4,1,4
M,1,15,894,2,3,3,5,4,4,0
F,45,18,297,4,0,3,0,0,0,2
M,18,17,431,4,5,4,2,0,4,0
M,1,4,958,4,3,4,2,0,0,4
F,45,0,306,0,1,2,0,0,2,5
F,1,3,431,0,1,4,5,4,0,0
M,18,13,360,4,4,1,1,5,1,2
F,50,18,802,3,4,2,4,3,2,4
M,50,18,950,0,0,2,5,0,4,1
M,1,20,958,1,1,3,2,2,1,2
M,25,12,88,5,1,4,0,0,0,2
M,45,0,630,0,2,5,0,0,0,0
M,45,1,971,2,5,0,5,5,0,1
M,25,15,627,0,0,1,0,5,3,2
M,25,0,130,4,5,2,0,2,0,4
F,35,2,708,4,1,0,1,0,0,4
M,1,7,87,3,2,5,2,3,2,0
F,56,5,113,5,3,3,5,0,4,0
M,18,11,547,0,3,0,0,0,3,3
M,25,17,78,0,3,4,5,0,0,0
F,18,15,198,2,0,4,0,0,1,0
F,50,9,492,5,0,2,4,4,1,5
F,1,12,701,3,2,2,0,2,3,4
M,1,10,501,0,2,3,5,0,0,4
F,56,2,950,2,0,4,0,3,4,4
M,50,12,166,0,3,4,0,3,5,0
F,25,18,272,5,1,1,0,5,4,4
M,18,0,537,0,0,1,2,4,1,0
M,56,18,62,2,4,0,4,2,5,0
F,35,6,660,0,1,5,3,2,0,0
F,18,7,301,2,0,1,3,5,5,0
F,35,9,427,0,0,5,4,0,2,4
F,56,4,741,0,0,0,0,0,0,0
F,18,15,471,0,2,0,1,2,3,5
M,35,2,197,5,0,4,0,0,0,0
M,56,19,6,2,5,0,0,0,0,4
M,56,15,981,2,0,3,5,2,3,5
M,45,1,630,0,5,2,4,2,0,1
M,1,4,349,4,4,2,3,4,0,1
M,18,0,68,4,4,3,0,0,3,4
M,25,4,582,0,0,5,0,2,4,5
F,45,6,198,4,4,5,4,3,0,3
M,45,17,666,0,1,4,0,3,0,5
M,1,3,919,2,5,5,2,3,0,1
M,25,6,354,0,1,0,5,4,3,2
M,25,7,921,0,4,5,5,2,4,4
M,50,5,471,0,0,1,0,0,0,0
F,56,14,577,3,3,3,3,3,0,4
F,25,5,382,0,0,1,2,4,5,4
M,50,5,226,1,1,4,4,0,1,2
M,45,11,37,4,4,5,3,0,3,0
F,45,1,224,3,0,5,0,0,0,0
M,1,6,84,2,0,0,0,3,3,1
M,18,5,382,0,0,5,1,0,1,2
F,56,20,435,2,4,0,4,4,5,0
M,18,4,120,4,0,2,0,0,0,0
M,18,19,826,1,1,2,1,5,3,4
F,35,20,486,4,4,3,4,5,3,4
M,25,4,910,0,0,2,0,0,0,4
F,18,6,947,5,4,4,5,0,4,4
F,25,4,970,0,0,0,4,3,0,1
F,56,17,503,3,3,5,0,4,0,3
M,18,0,582,0,0,1,0,0,0,0
F,35,16,17,0,0,4,3,0,0,1
M,56,4,460,3,4,0,0,3,3,1
M,56,18,581,3,2,0,5,4,0,1
M,56,7,680,0,4,4,1,3,0,4
M,25,1,142,4,2,3,2,0,0,1
M,45,6,790,0,0,2,3,5,0,0
F,25,2,826,0,4,5,0,0,4,1
F,50,20,971,3,4,2,0,5,5,4
M,18,5,489,1,0,2,5,3,4,4
M,50,15,84,2,3,3,0,4,0,0
M,18,13,274,0,2,4,0,0,0,0
M,1,0,170,0,1,5,4,4,3,5
M,25,5,560,0,4,4,3,2,5,2
F,45,19,991,2,1,3,0,4,0,1
F,1,4,150,0,2,5,3,4,2,4
F,18,4,436,1,1,5,4,3,2,5
M,50,14,454,4,1,3,3,0,1,5
F,18,1,577,1,2,4,4,4,2,2
F,18,4,926,0,5,1,0,0,3,4
M,1,10,245,4,0,0,5,0,4,1
M,45,5,31,3,3,2,1,0,4,0
F,50,10,319,0,2,1,0,3,3,4
M,18,4,78,1,3,5,2,0,2,5
M,56,4,460,3,1,5,0,2,0,2
F,56,13,966,3,0,1,4,2,3,4
M,25,5,442,1,2,2,2,0,4,5
M,18,14,981,0,0,0,3,0,0,0
F,50,2,152,0,1,2,4,3,2,2
M,35,12,277,0,1,5,3,0,0,0
M,45,12,981,0,4,3,1,4,4,3
M,25,12,142,0,1,2,0,0,3,0
M,25,18,796,0,0,1,0,2,4,0
M,45,0,894,4,3,4,4,2,2,3
M,35,16,301,0,0,2,5,4,1,0
F,35,2,625,0,4,2,0,3,4,3
M,25,7,406,4,0,0,1,3,2,3
M,18,18,558,0,0,3,2,5,4,1
F,25,15,309,2,4,3,0,5,5,4
F,25,2,465,5,2,5,0,0,3,4
M,50,15,132,0,2,3,1,5,1,1
F,50,2,436,1,2,5,4,2,0,2
M,35,16,361,0,3,4,0,3,0,1
M,56,7,170,0,2,1,2,0,0,4
M,35,4,98,0,2,0,2,0,0,3
M,35,5,274,4,2,3,5,2,4,0
F,56,15,142,0,2,1,4,0,2,2
M,50,18,623,3,1,3,3,3,3,0
M,25,11,253,0,2,1,0,5,3,0
M,25,0,971,2,2,0,0,3,0,0
M,18,5,970,5,2,5,2,4,1,0
F,50,10,804,2,0,0,0,0,0,0
F,50,7,89,2,3,1,2,4,4,5
M,1,14,801,3,4,1,0,2,1,5
F,25,3,539,0,2,4,3,4,1,4
M,50,7,328,0,5,5,2,2,1,0
F,45,11,371,0,0,3,0,0,0,0
F,25,13,231,3,5,3,0,2,0,0
M,1,5,198,3,1,3,0,2,3,1
M,56,8,42,3,5,4,1,4,1,0
M,25,14,485,0,0,5,1,0,0,0
M,50,2,741,0,4,0,1,5,2,4
F,25,18,79,4,4,0,5,2,0,1
F,25,10,382,4,0,0,1,2,1,0
M,18,13,319,0,0,5,1,0,3,4
M,56,17,64,4,0,4,5,0,0,0
M,25,7,522,1,0,2,2,0,4,5
F,56,6,484,2,3,2,5,4,2,0
M,1,15,442,4,5,2,5,3,1,0
M,35,17,894,3,1,0,0,0,3,0
M,25,5,282,0,0,2,2,3,0,0
M,45,1,123,3,0,5,3,4,2,1
M,50,4,354,0,2,5,2,0,0,4
M,18,3,22,4,0,4,0,2,3,2
F,35,6,805,2,1,3,5,3,0,5
M,25,0,943,4,1,2,0,0,0,0
M,56,7,836,0,2,2,2,3,0,0
F,25,10,497,0,3,0,0,0,0,0
F,25,18,613,4,2,4,3,0,1,3
F,45,4,804,1,1,4,4,3,0,4
M,25,17,582,0,3,2,1,0,5,5
F,35,10,50,2,4,3,4,5,5,1
M,56,8,720,0,4,4,1,4,4,3
F,35,4,453,0,3,3,0,0,0,4
M,56,5,338,2,1,2,5,4,3,5
F,35,12,910,0,0,2,0,0,0,0
M,56,16,290,3,0,1,0,0,4,2
M,25,10,81,2,0,1,0,5,0,1
M,25,5,358,4,0,5,5,0,0,0
M,35,10,836,0,0,0,0,0,5,0
F,50,0,445,3,0,1,0,5,4,4
M,18,18,799,5,0,3,4,3,0,2
M,35,1,971,0,0,0,0,0,2,2
M,50,11,900,4,1,1,0,0,0,3
F,25,5,235,0,3,4,5,0,0,5
M,1,19,915,0,5,1,0,0,2,4
M,18,14,88,1,2,5,2,0,1,0
M,56,2,560,1,5,1,0,3,2,1
F,18,20,764,3,0,5,2,0,0,0
F,1,16,913,2,2,5,5,3,3,4
M,1,6,847,0,0,1,1,3,0,2
M,35,20,680,3,1,1,0,4,2,0
M,1,2,943,3,0,1,2,2,3,0
M,25,15,490,2,0,3,1,0,3,5
M,50,8,462,0,3,4,0,2,3,4
F,1,1,76,0,4,2,4,2,3,5
F,18,17,623,3,2,1,5,0,0,4
F,50,20,333,0,4,1,2,0,0,0
M,50,4,109,0,0,3,0,0,3,0
F,56,15,104,0,2,5,0,4,3,0
F,1,10,212,0,5,1,2,4,0,3
M,18,9,775,0,0,1,0,0,0,0
F,56,16,98,4,1,1,0,0,0,0
M,50,11,54,2,1,4,0,5,3,1
M,50,4,972,2,4,5,0,0,0,2
M,45,11,336,3,5,4,3,0,2,2
F,56,9,597,4,4,1,4,3,5,4
F,45,2,950,0,2,3,1,0,0,4
M,25,9,970,5,3,1,4,0,1,0
F,50,15,49,2,2,5,0,5,1,0
M,18,3,362,3,3,4,5,3,2,0
M,1,7,904,0,2,0,5,4,0,0
M,1,11,301,4,0,5,3,2,0,1
M,25,3,303,3,4,5,4,5,0,5
F,1,14,919,4,0,1,0,4,4,1
M,35,20,447,2,1,1,1,4,1,4
M,25,17,382,0,1,5,1,3,2,3
F,45,0,502,3,4,3,0,4,0,2
M,35,0,971,3,3,1,0,5,0,3
M,18,13,610,0,0,3,0,3,3,2
M,45,16,497,0,4,4,2,4,4,4
M,56,11,10,2,0,4,0,4,4,0
F,25,3,80,1,0,1,4,0,1,4
M,50,11,544,1,1,4,0,0,0,0
M,35,10,79,3,0,0,0,0,0,4
M,25,2,290,5,0,3,1,0,5,5
F,56,2,674,2,1,4,0,0,1,4
M,1,16,333,4,1,2,1,0,2,5
M,25,11,149,3,5,5,3,0,4,4
F,35,3,539,3,4,0,2,3,3,0
M,1,12,452,4,4,5,0,0,4,0
F,25,0,837,3,4,3,0,2,0,0
F,25,17,880,3,3,3,5,4,2,4
F,56,1,914,3,2,5,4,5,4,3
M,35,12,262,2,0,1,2,4,2,3
F,18,7,112,0,4,0,5,2,1,5
M,18,14,939,3,2,1,2,4,5,4
F,35,14,950,0,0,4,2,0,5,4
F,18,12,462,0,2,4,0,5,4,4
M,1,16,834,0,2,5,2,0,1,5
M,56,0,41,0,4,4,0,4,3,5
F,50,4,231,2,3,4,0,0,5,0
M,25,8,280,4,4,1,3,0,0,4
M,56,12,143,1,3,0,0,4,3,1
F,25,9,758,1,2,2,4,0,0,0
F,56,4,143,3,0,2,1,3,0,1
F,50,0,405,0,4,0,5,3,4,1
M,45,20,480,0,1,4,1,0,0,0
M,35,13,178,2,1,4,4,2,2,0
M,18,8,236,3,3,1,0,0,0,0
M,18,4,15,0,0,4,1,0,0,2
F,35,2,935,5,1,2,0,0,0,0
M,45,0,631,1,5,5,4,3,0,3
F,25,15,942,0,2,5,5,3,2,4
M,18,11,927,0,0,3,0,3,0,0
M,18,12,463,0,4,2,0,0,0,1
F,25,17,312,3,0,5,4,0,5,1
F,45,20,957,4,0,2,1,4,2,4
F,18,15,201,0,2,4,3,4,0,3
F,50,4,210,2,3,3,4,3,1,2
M,25,17,33,0,0,0,3,0,0,0
M,45,10,871,2,4,5,2,0,4,0
M,50,10,24,3,0,5,0,4,0,4
M,56,4,741,3,2,1,0,2,4,0
M,35,3,274,3,1,1,2,0,0,0
F,50,2,531,4,2,3,3,5,0,0
M,1,7,474,0,4,0,2,2,0,0
M,50,17,495,1,2,5,0,2,3,4
M,56,10,370,3,2,0,0,4,2,1
M,35,8,303,0,2,4,1,0,1,2
F,25,17,501,0,1,3,2,4,4,5
M,56,4,947,3,2,4,0,3,3,3
F,25,5,196,4,2,5,2,0,0,3
M,18,8,347,3,4,5,2,4,2,1
M,25,4,379,0,3,2,2,0,5,0
F,56,4,331,5,0,1,2,2,0,0
M,25,0,79,0,0,0,0,0,0,4
M,56,2,280,0,1,5,0,3,0,0
M,50,3,70,4,5,4,1,3,0,3
F,1,4,462,0,0,4,2,0,4,0
M,18,4,381,0,2,1,0,0,3,2
M,45,17,681,2,3,5,0,3,3,3
F,35,1,358,0,2,0,0,0,0,0
M,45,15,906,0,1,2,3,4,4,3
M,1,8,328,1,1,1,2,3,1,1
F,1,9,396,5,2,4,4,3,3,4
M,50,3,84,1,0,1,0,0,0,0
F,18,5,502,0,5,5,4,4,2,0
F,1,20,497,4,4,2,1,0,0,0
M,35,4,977,4,5,1,3,2,1,2
M,1,4,69,3,0,1,0,3,4,0
F,18,7,801,5,0,3,2,3,4,2
F,18,16,82,0,5,4,2,3,0,4
M,45,9,928,1,0,4,1,0,2,0
F,18,4,382,0,4,1,0,5,3,3
M,25,16,943,4,0,0,0,4,0,0
M,56,18,146,5,5,3,0,0,5,5
F,25,20,497,1,4,2,0,2,0,0
M,18,14,603,0,3,3,3,4,4,2
M,56,11,489,2,2,3,0,0,0,2
M,50,7,551,2,2,1,3,5,1,3
M,35,4,523,0,1,5,1,0,1,0
M,25,18,424,0,0,1,5,0,2,1
M,18,12,756,2,0,5,0,2,0,0
M,45,7,170,5,2,1,0,0,4,4
F,1,2,65,1,2,5,1,0,4,0
F,56,3,836,0,1,4,4,4,4,1
F,18,9,319,4,2,0,5,0,2,4
M,56,7,489,2,3,0,0,3,3,1
M,18,13,930,2,5,1,0,0,3,3
M,25,1,442,0,0,4,0,3,2,0
F,25,14,19,0,2,1,0,0,0,1
M,25,16,708,4,0,2,3,0,1,0
F,50,3,131,0,0,4,2,0,0,0
F,56,11,843,1,3,3,3,0,3,3
M,25,5,231,3,1,3,0,0,2,4
M,1,19,558,0,1,5,1,5,0,0
M,18,3,336,0,0,1,4,0,0,3
M,45,4,681,0,0,2,0,0,2,4
M,25,4,16,1,4,2,0,0,0,0
M,45,9,326,3,5,1,1,5,3,0
M,35,4,358,0,0,5,0,0,0,0
M,25,0,337,2,0,4,0,2,0,4
M,50,2,985,2,5,0,1,4,1,0
F,1,4,272,0,2,1,4,2,2,2
F,18,3,370,4,1,0,4,0,1,0
M,1,11,972,5,3,1,1,3,1,1
F,45,2,12,3,2,5,0,2,0,2
F,56,6,120,4,5,3,0,5,3,5
F,25,8,180,1,5,2,1,0,0,0
M,18,14,582,1,0,2,5,0,3,0
M,25,3,756,0,3,4,1,0,1,1
M,25,3,503,3,0,3,0,0,0,0
M,45,4,871,0,2,4,0,0,0,0
F,45,8,146,5,1,3,5,5,0,1
F,35,18,584,0,0,2,2,4,0,3
M,35,19,949,0,0,1,0,0,0,0
M,1,8,338,1,3,2,0,0,5,4
M,25,11,502,1,2,5,5,0,4,0
M,18,12,434,0,0,4,2,0,0,1
M,50,3,13,4,1,0,0,3,3,2
F,56,8,465,0,3,1,0,3,4,2
M,25,10,15,2,1,2,0,0,2,4
F,56,7,741,2,2,5,4,3,2,4
M,50,15,435,0,1,3,0,0,0,0
F,25,8,336,0,5,5,2,0,3,0
M,25,5,338,1,0,2,0,0,0,0
M,35,19,81,5,0,1,0,3,3,2
M,1,8,756,4,3,5,0,0,0,5
F,50,7,417,4,4,3,1,3,1,1
F,25,9,284,0,1,3,5,3,0,0
F,50,4,180,2,5,2,1,5,5,1
M,25,3,580,0,5,5,0,0,0,3
M,1,7,194,0,0,0,2,3,0,1
M,45,15,142,5,0,2,3,4,2,5
