Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,45,15,286,5,2,4,0,2,2,0
M,25,16,206,3,1,5,2,1,0,2
F,45,1,103,0,0,5,2,0,2,2
F,1,18,925,5,3,4,1,2,5,0
F,18,8,347,0,5,5,3,0,1,0
M,45,6,765,1,0,4,0,4,1,0
F,56,11,208,1,0,4,0,3,2,0
M,56,7,532,0,2,2,3,0,2,4
F,35,3,320,2,0,5,0,0,0,3
M,50,3,337,2,3,2,1,0,0,3
F,35,6,146,0,4,3,3,4,0,3
F,25,12,933,5,3,5,4,0,0,0
M,35,12,524,4,0,3,4,4,0,1
M,18,20,537,0,0,5,2,0,5,3
F,35,15,211,5,0,4,1,2,4,0
M,56,14,378,5,4,5,2,0,4,5
M,25,7,967,2,0,1,5,0,0,0
F,56,20,826,1,4,4,4,0,5,0
M,25,17,815,0,3,1,2,2,3,0
M,25,16,191,3,3,0,5,0,4,4
F,56,0,741,1,0,2,2,0,3,2
M,45,19,362,1,0,4,1,2,1,3
M,25,4,141,5,2,5,1,0,5,3
M,25,7,708,0,1,4,5,0,1,0
M,18,16,525,1,2,4,1,0,2,0
F,25,16,820,2,3,3,5,2,0,0
F,25,8,466,3,2,1,3,2,2,5
M,18,15,623,2,0,0,2,1,4,3
M,18,9,230,0,0,4,0,5,4,4
M,25,19,209,2,0,5,0,0,1,0
M,50,20,580,2,4,2,1,4,0,0
F,45,8,327,2,0,3,1,4,4,3
M,35,17,121,0,2,2,2,2,4,0
M,25,0,406,2,0,4,0,2,0,3
F,18,2,793,0,3,1,0,0,1,2
F,1,17,84,4,0,1,2,0,3,2
M,25,5,206,4,1,0,1,4,3,0
M,45,11,84,2,5,0,1,0,1,4
M,56,8,560,3,1,4,4,1,2,4
F,1,2,191,0,5,3,1,4,1,2
M,56,20,916,0,0,3,0,3,0,0
F,25,4,20,2,5,4,1,1,3,2
F,35,9,489,5,4,4,0,4,0,4
F,56,3,282,0,0,3,2,4,0,3
M,45,3,680,0,0,3,2,1,0,4
F,50,6,410,5,2,3,4,0,3,1
F,18,11,122,1,3,5,0,2,4,2
F,25,0,627,5,2,4,0,2,3,5
F,56,9,21,0,3,5,1,4,3,2
F,56,13,463,2,1,4,5,0,3,3
M,56,16,127,3,3,5,0,4,0,4
M,35,14,322,1,1,4,0,0,0,5
M,25,16,786,4,0,0,0,2,1,0
M,35,20,497,4,3,2,4,1,0,0
F,35,16,799,5,0,1,0,0,0,4
M,35,7,89,2,0,5,0,1,1,0
F,50,15,136,4,0,5,4,5,0,1
M,18,4,486,3,0,0,0,0,2,0
F,18,10,983,5,1,5,0,4,2,0
M,45,16,935,2,5,2,4,0,1,2
M,18,3,53,0,3,1,2,0,5,2
M,18,9,462,5,2,5,2,1,4,2
M,35,9,24,3,0,5,3,2,0,1
M,18,14,66,5,0,3,4,0,4,5
F,35,17,435,0,3,5,4,0,0,3
F,25,4,13,4,1,0,2,5,0,1
M,25,14,61,5,3,4,0,0,0,0
F,45,5,27,1,0,4,2,4,1,3
M,18,15,584,4,3,0,1,0,2,3
F,56,9,212,2,1,0,2,2,1,1
F,25,6,322,5,1,0,0,4,1,4
M,45,5,27,4,0,4,0,4,0,3
F,56,14,923,4,0,1,5,0,3,0
M,56,9,841,2,4,1,5,0,1,3
M,50,18,142,0,1,3,5,5,0,4
F,50,15,69,4,5,0,0,0,5,0
F,56,5,146,5,3,4,1,2,0,3
F,25,17,309,2,2,5,5,0,5,3
M,18,14,50,0,3,5,1,4,3,3
F,1,6,780,5,4,2,0,2,0,3
M,45,5,378,5,0,1,0,2,3,1
F,56,6,352,5,3,4,2,0,4,4
F,35,4,856,0,4,4,3,0,4,2
F,1,19,554,4,1,1,4,2,3,3
M,45,8,949,4,5,4,3,4,3,4
M,35,16,349,1,5,2,0,0,0,2
F,18,18,457,1,2,1,0,5,0,0
M,25,8,10,0,0,4,1,2,0,3
M,45,5,201,0,4,0,1,3,0,3
M,56,1,484,0,1,0,1,2,3,4
M,25,14,672,4,4,5,0,4,2,0
F,56,20,121,4,2,2,2,2,0,4
F,18,12,813,2,0,4,0,2,0,0
F,56,18,793,2,1,1,0,0,3,2
M,18,12,956,2,1,0,4,5,1,2
M,56,9,966,4,4,3,0,3,0,4
M,25,18,29,0,4,3,5,0,4,5
F,50,4,334,5,5,2,0,0,5,0
F,18,5,168,5,0,2,1,4,0,0
M,1,16,977,4,0,4,4,4,0,5
M,35,10,235,3,0,2,0,4,3,5
F,18,17,813,0,1,5,3,0,0,0
M,50,4,758,0,3,1,5,4,5,2
M,18,6,480,3,0,1,2,2,1,1
F,18,8,833,2,5,2,2,2,0,4
F,25,1,362,1,0,3,0,5,0,5
F,1,6,986,4,5,5,1,3,0,1
M,45,17,990,1,0,4,2,4,3,0
F,18,12,148,5,1,3,0,5,2,5
F,25,2,21,0,1,5,0,0,0,4
F,50,4,459,0,5,1,0,0,4,1
F,18,17,954,3,0,0,4,0,0,4
M,45,12,457,0,5,3,4,2,2,5
M,1,7,934,0,2,2,0,4,3,0
F,25,5,222,2,3,2,5,0,1,5
M,56,0,100,0,1,3,0,0,3,2
M,45,9,175,4,1,4,4,0,0,3
F,56,16,760,1,1,0,3,5,1,3
M,45,9,658,1,3,4,2,0,0,5
M,45,6,794,3,0,3,2,4,0,4
M,45,10,894,5,4,4,5,5,5,4
M,50,8,245,0,3,4,0,4,3,0
M,25,12,801,4,1,3,0,0,0,0
M,56,6,559,4,4,4,1,0,2,0
F,35,0,245,0,4,0,1,2,0,2
M,35,7,294,2,1,4,0,0,1,2
M,50,8,741,0,1,0,5,0,2,4
M,18,12,186,0,0,3,0,3,4,5
F,45,3,531,0,0,1,3,4,4,4
M,45,1,975,1,5,3,3,4,4,0
F,25,5,975,0,0,1,2,0,0,0
M,25,4,773,3,0,1,2,0,3,0
F,50,17,910,5,0,1,0,3,0,0
M,50,3,142,0,0,1,2,4,2,0
M,1,9,309,1,1,0,2,5,5,0
F,45,2,601,4,1,2,2,4,4,2
M,25,3,329,0,0,0,0,0,3,5
M,18,3,913,0,0,3,0,1,0,0
M,18,20,544,2,1,5,3,4,4,3
F,1,13,857,4,0,5,1,5,1,2
F,50,7,982,2,0,2,3,2,1,5
F,1,13,69,3,0,5,3,0,4,3
F,50,5,165,0,2,0,0,0,0,2
F,50,13,672,1,0,5,3,1,0,0
M,45,2,345,1,0,3,3,0,5,2
M,56,17,200,1,4,4,2,0,0,0
M,35,2,925,5,4,1,0,0,0,2
F,50,0,853,1,3,0,2,5,1,0
F,45,2,554,2,0,4,2,0,1,0
M,25,19,813,3,0,4,0,5,0,3
F,18,7,498,0,3,1,1,0,1,0
F,25,1,681,0,2,0,2,0,0,3
M,45,8,655,5,1,4,3,4,1,2
F,18,9,658,5,1,3,0,0,2,5
F,56,13,66,5,4,2,0,5,1,4
M,18,0,627,3,0,2,4,1,0,0
M,1,0,743,2,1,3,0,0,0,1
F,45,2,87,1,0,3,0,1,0,3
F,18,7,232,5,3,2,0,0,2,2
F,45,5,778,4,3,0,0,0,0,3
F,18,12,908,4,0,1,2,0,0,2
F,1,2,424,0,2,5,0,0,0,0
M,25,4,53,5,0,5,2,4,2,1
M,35,14,68,3,5,4,1,0,3,3
M,35,16,127,0,0,1,2,0,4,0
M,50,9,76,3,0,5,3,0,4,0
M,35,12,307,5,0,4,0,2,5,4
M,35,20,222,0,1,4,4,0,3,4
F,1,16,319,2,0,0,0,5,0,5
M,18,5,799,3,0,2,4,5,0,4
F,45,4,731,3,0,4,3,5,0,1
M,25,16,453,0,2,2,0,0,5,0
M,1,3,333,2,0,1,0,4,5,3
F,56,7,894,5,0,4,4,0,2,0
M,45,6,228,5,0,0,0,0,1,3
M,56,9,377,0,0,1,2,4,4,5
F,18,19,740,4,5,5,1,3,0,3
F,35,13,582,3,2,1,4,0,0,0
M,25,17,672,3,0,4,0,3,0,0
F,45,20,555,2,0,4,3,5,2,1
F,25,14,240,4,3,0,0,0,1,5
M,45,6,598,0,1,5,0,5,0,0
F,45,12,79,5,5,0,0,4,3,1
F,25,9,966,1,0,0,4,5,5,0
M,56,5,198,3,4,3,0,4,1,4
M,1,1,600,5,5,4,2,0,5,1
M,18,6,945,0,5,1,5,0,4,0
M,25,14,111,1,0,4,2,1,5,0
M,50,0,60,0,4,4,0,4,0,2
M,45,19,457,1,5,0,0,0,4,1
F,18,10,131,5,1,4,0,1,5,4
F,25,20,704,0,4,1,5,4,5,3
M,1,5,837,1,0,3,0,4,1,0
M,50,6,150,1,0,4,5,5,0,3
F,45,8,908,3,1,1,3,4,0,2
M,18,9,221,2,1,3,1,0,0,4
M,45,0,432,3,0,0,0,1,0,0
M,35,2,165,0,0,3,0,5,0,1
F,50,16,453,5,0,3,2,2,0,3
F,56,9,120,4,1,5,0,0,2,0
F,25,12,920,0,0,5,2,3,3,3
M,45,18,751,3,1,1,3,0,0,2
F,45,12,121,3,1,0,0,0,0,2
M,25,0,466,4,1,5,1,0,0,3
F,25,11,376,1,2,1,2,5,5,1
F,35,14,382,0,2,5,0,0,2,2
M,25,9,802,2,5,5,2,5,2,1
F,18,7,331,1,2,4,0,2,5,4
F,18,6,110,4,0,4,5,2,0,0
M,25,12,641,5,1,0,0,4,0,3
M,25,17,782,1,4,5,0,2,0,3
F,25,4,279,1,1,1,0,0,2,5
F,25,3,558,0,0,2,3,4,3,0
F,18,1,935,4,2,1,1,0,5,3
F,45,0,128,0,0,1,0,2,0,3
M,25,15,314,4,0,4,0,0,0,3
F,56,20,751,2,0,3,1,0,0,3
F,18,17,121,4,0,5,0,0,0,0
F,35,18,466,5,2,5,2,0,5,0
M,25,7,984,1,3,1,5,3,0,0
F,1,9,61,1,4,4,0,5,0,0
F,25,14,551,4,0,2,0,1,3,3
F,25,16,921,0,1,1,3,2,5,0
M,25,14,307,2,3,0,0,4,0,2
M,18,1,331,5,0,4,5,0,2,3
F,56,12,42,3,2,2,4,0,0,2
M,25,2,631,0,0,0,0,0,0,4
M,25,12,338,2,0,5,0,2,3,5
M,35,10,471,2,4,0,4,0,1,0
M,45,15,136,4,3,5,0,5,5,3
F,45,5,85,0,2,5,1,5,1,1
M,25,12,957,3,3,2,0,0,5,0
M,18,9,37,1,0,4,0,0,0,3
M,25,16,77,0,2,5,0,4,1,4
M,56,14,148,5,1,2,4,4,1,4
M,35,16,655,4,0,2,2,0,3,0
M,25,14,704,3,3,5,0,0,0,4
F,45,19,522,2,0,3,1,4,2,0
M,45,9,261,0,0,4,0,0,0,4
M,35,9,940,2,1,5,4,0,1,3
F,1,7,458,2,1,1,4,4,0,0
F,56,3,780,0,4,4,1,4,3,1
M,56,13,907,0,0,3,0,4,0,2
M,1,8,146,3,3,0,5,4,0,5
F,25,10,417,0,1,2,4,0,4,0
M,18,1,761,4,5,2,2,2,0,4
M,56,18,221,1,1,3,2,2,0,5
M,1,12,815,4,0,5,2,0,0,2
M,25,10,735,0,2,4,2,0,1,5
F,25,8,410,2,2,5,0,4,1,4
F,35,2,582,5,0,2,0,3,0,4
M,25,3,809,0,0,0,1,2,0,0
F,45,13,245,0,1,4,4,4,1,2
F,18,19,87,0,0,0,4,5,1,4
M,25,3,681,0,5,3,0,4,1,0
F,45,15,165,5,4,4,2,3,0,2
M,25,19,959,0,0,0,2,0,1,0
M,1,0,559,2,0,2,2,3,4,1
F,45,9,778,0,1,4,0,5,0,5
M,1,3,497,0,2,1,0,0,4,0
M,45,2,652,0,4,0,2,1,1,3
F,25,11,236,2,0,1,5,4,0,4
F,56,16,118,1,1,0,2,0,2,3
F,1,9,778,0,0,4,4,4,2,5
F,18,6,501,3,1,1,3,4,0,2
M,25,16,279,3,0,5,0,2,1,3
M,35,20,471,2,1,2,2,2,2,0
M,50,2,912,5,1,3,3,0,2,5
M,18,9,273,4,0,3,0,0,0,3
M,35,3,333,0,3,4,0,0,0,0
F,35,20,597,0,0,1,1,5,0,4
F,1,0,843,4,2,5,5,0,3,2
M,56,19,495,2,0,4,1,0,0,1
M,25,15,66,3,2,0,0,0,2,0
F,45,2,956,0,1,4,2,0,2,5
M,45,3,802,2,0,4,4,0,4,4
M,56,20,77,0,0,1,4,4,5,0
M,18,20,853,5,0,5,0,5,0,4
F,56,11,492,2,3,1,2,0,0,0
F,18,16,276,4,3,3,0,5,0,0
F,18,3,945,2,0,3,2,0,0,5
M,45,19,62,5,5,4,0,0,0,1
F,45,5,321,3,0,2,1,0,0,0
M,25,3,236,0,4,1,5,0,1,1
M,18,3,910,1,4,2,4,3,3,1
M,50,13,969,2,3,3,1,5,5,2
F,25,2,672,0,0,0,0,2,0,5
M,25,7,852,2,1,2,4,0,3,0
M,1,5,436,5,0,1,3,4,3,0
M,56,12,600,0,2,4,0,0,0,0
F,25,7,122,2,3,3,2,0,0,0
M,18,3,935,0,0,1,0,1,1,4
M,18,1,358,1,0,5,5,0,0,4
F,56,13,972,3,4,0,0,0,3,4
F,18,11,175,5,4,1,2,4,3,4
F,50,14,208,0,0,1,2,0,4,2
F,1,15,486,4,1,0,0,2,1,3
F,25,2,197,5,1,0,0,0,2,3
M,18,8,231,0,3,2,0,4,5,5
F,35,1,474,0,5,4,4,4,1,0
F,1,9,826,0,3,2,1,4,4,5
F,50,4,330,0,3,3,3,0,4,2
M,25,13,535,5,5,4,3,4,3,2
F,45,3,983,1,1,4,0,4,0,1
F,50,0,198,3,0,0,2,2,5,4
M,50,4,924,5,4,4,0,0,0,0
F,45,15,944,5,1,4,0,0,0,0
F,35,8,211,3,4,4,0,0,1,4
M,25,9,834,0,2,3,2,0,5,5
F,18,4,598,3,0,4,1,2,5,0
F,25,4,290,0,0,0,3,5,0,2
F,35,4,285,3,0,5,2,2,0,1
F,1,0,302,0,0,5,0,1,0,0
M,1,4,612,3,5,3,1,3,0,4
M,50,17,992,5,2,2,2,0,2,3
M,25,3,282,0,0,3,5,0,5,0
M,18,5,786,5,3,1,5,5,5,4
M,56,14,498,1,2,3,0,2,0,0
F,45,4,61,4,4,3,1,4,1,0
F,50,3,940,5,2,0,4,0,2,4
F,18,17,704,3,3,0,0,5,0,2
M,35,0,434,1,0,5,0,0,0,0
M,45,18,924,0,1,3,0,0,3,0
F,25,17,952,2,3,2,3,2,0,0
F,1,3,433,3,2,0,5,0,5,5
F,25,17,294,3,4,5,0,5,0,0
M,56,0,837,4,0,1,1,2,1,3
F,1,8,382,0,2,5,2,0,1,4
M,1,9,284,5,2,5,0,5,3,0
F,18,18,17,1,3,4,0,4,4,3
F,25,2,197,4,0,4,0,1,1,1
M,45,17,30,1,0,2,2,2,2,1
M,56,11,253,5,1,0,0,4,3,4
M,18,17,410,2,0,1,0,0,1,2
M,25,9,362,0,1,2,1,0,2,2
M,1,14,622,1,2,3,4,1,0,5
M,35,3,113,2,3,4,1,4,3,4
F,50,2,450,3,0,1,1,3,0,0
M,1,11,580,2,3,4,0,0,5,0
M,25,20,800,0,4,1,0,5,3,5
F,25,17,726,0,0,2,0,0,3,0
M,35,0,598,2,0,3,4,0,0,5
M,18,8,146,5,0,3,1,2,0,0
M,25,19,309,0,2,2,2,0,0,0
M,45,8,143,0,0,5,1,1,2,3
M,18,13,990,0,3,0,0,0,1,0
F,45,7,453,3,5,1,0,4,3,4
M,18,2,90,0,3,2,0,1,5,3
F,25,12,623,4,2,4,4,4,5,0
M,50,18,488,3,2,3,2,0,2,0
F,35,4,730,4,3,1,5,2,1,5
M,35,12,480,0,1,0,5,0,0,2
M,50,16,220,0,5,3,0,0,1,5
F,25,14,949,3,1,4,0,4,0,5
M,25,13,731,0,0,1,0,0,0,4
M,25,2,235,2,3,5,0,4,5,2
M,45,8,878,0,0,5,3,0,0,0
M,25,20,105,0,1,5,2,0,0,3
F,25,19,622,4,0,2,0,4,2,0
M,56,0,977,0,1,5,3,0,0,1
M,25,2,165,4,0,4,5,0,0,0
F,25,12,349,0,0,1,2,5,0,1
F,45,6,799,3,4,4,4,0,0,2
F,50,16,85,3,0,5,2,0,2,3
M,56,9,112,0,4,2,5,2,3,3
F,45,10,24,5,0,1,4,3,0,0
M,18,13,486,0,0,2,0,3,4,5
M,25,5,352,0,0,2,0,0,2,2
M,50,11,760,2,5,5,0,0,3,1
M,18,19,312,0,2,0,0,4,0,2
M,56,20,300,2,2,3,0,0,0,5
F,45,2,941,1,2,5,2,2,0,5
F,18,14,306,2,0,3,0,5,1,2
F,35,18,26,1,5,5,1,1,2,3
F,35,4,988,5,1,1,2,0,0,0
F,56,6,19,0,0,5,0,2,1,5
M,25,7,539,3,0,5,0,4,0,0
M,25,18,23,0,1,5,3,5,0,1
M,25,15,836,0,0,4,0,5,0,0
M,35,9,540,5,1,0,2,0,1,3
F,45,8,186,3,0,0,0,4,1,5
M,50,20,235,4,2,0,0,1,2,0
M,25,20,157,0,4,4,2,4,1,3
M,35,5,937,0,0,5,3,0,2,5
M,56,19,600,2,0,3,5,3,1,5
F,18,19,604,0,0,5,0,0,0,5
M,25,2,965,2,4,3,1,4,5,0
M,35,10,20,1,0,1,4,0,2,5
F,56,9,320,0,3,3,2,2,0,0
M,25,14,333,0,1,3,4,0,5,2
F,1,7,432,5,4,3,1,0,4,0
M,18,12,362,0,0,3,1,0,4,3
M,25,0,913,0,1,5,0,0,0,0
M,18,7,463,1,0,5,0,0,1,3
M,18,7,800,5,1,1,4,3,0,3
M,1,14,609,5,1,0,0,2,3,5
M,18,15,222,4,0,0,5,0,1,4
F,45,3,560,5,2,5,5,2,1,5
M,25,7,502,3,0,4,0,0,1,0
F,25,19,285,2,0,0,0,1,0,5
M,50,3,431,3,5,3,4,0,0,0
M,50,2,437,0,4,1,2,0,0,1
F,56,8,551,3,0,5,2,4,0,4
F,25,17,895,5,0,4,4,0,0,4
M,25,9,320,2,0,5,5,5,0,4
M,18,15,354,2,0,4,4,1,5,0
M,56,3,957,0,4,4,5,5,4,4
F,50,16,111,0,5,5,4,0,4,0
M,1,15,655,2,0,2,0,5,0,0
M,18,4,540,0,0,4,0,1,0,0
M,56,6,596,2,1,1,3,0,3,2
F,18,20,461,5,3,1,4,2,2,0
M,25,20,600,0,3,5,1,0,3,0
F,25,9,949,0,3,1,0,2,0,4
M,1,13,245,1,5,5,0,0,0,0
M,56,2,90,0,3,1,0,0,0,2
F,18,5,48,4,1,1,1,1,3,4
M,25,1,622,4,0,4,0,5,3,0
F,35,17,322,0,3,5,3,0,1,4
M,50,16,432,0,3,1,1,0,4,0
M,45,17,584,0,0,2,1,4,0,0
F,18,9,37,4,0,2,0,1,0,4
F,18,9,212,2,0,4,2,2,4,3
F,18,20,973,1,1,5,2,5,1,0
F,45,9,322,5,0,1,1,0,5,0
M,45,20,190,0,5,5,0,0,5,0
M,45,2,480,0,0,0,0,2,1,4
M,1,1,152,3,0,0,0,4,0,0
M,25,14,441,3,0,2,0,3,0,4
F,1,12,627,2,0,2,0,0,4,1
M,50,4,787,0,0,4,2,3,0,0
M,35,8,856,5,0,3,1,2,3,5
F,1,14,852,3,1,4,4,4,3,5
M,1,5,152,4,0,3,4,0,1,2
M,35,6,319,4,0,3,2,0,1,0
F,56,6,77,0,2,2,0,5,0,5
M,25,0,12,0,1,4,2,5,2,0
F,18,20,640,3,0,0,2,0,1,0
M,1,3,173,3,1,1,2,0,1,5
F,25,20,345,2,2,0,0,0,0,0
F,1,1,23,4,0,5,5,5,1,1
M,25,15,301,0,1,0,1,2,0,0
M,18,4,958,0,0,5,4,1,0,4
F,25,12,750,2,1,1,1,5,4,0
F,25,18,114,5,4,1,0,4,0,4
M,56,15,534,0,4,5,0,4,0,1
F,25,8,313,2,2,5,3,5,1,3
M,35,13,440,4,4,5,0,3,0,4
F,35,16,24,3,0,5,1,0,1,0
M,25,1,625,2,5,5,5,0,3,5
M,25,7,553,0,4,1,1,4,0,0
M,18,0,468,5,0,2,0,5,0,4
M,1,0,945,0,0,0,2,0,2,5
M,18,8,539,2,0,0,0,2,1,4
F,25,15,537,2,0,4,2,4,0,4
F,56,17,121,0,4,0,2,4,5,3
M,45,15,666,2,3,5,0,4,4,4
F,18,6,524,2,1,0,4,4,1,2
F,25,7,772,2,0,5,0,0,4,1
M,35,16,186,2,2,3,5,0,0,2
M,35,19,857,3,3,2,0,3,3,0
M,1,20,193,0,1,5,2,0,3,0
M,18,9,37,0,2,4,3,0,0,3
F,18,5,30,3,2,2,1,0,3,0
F,18,14,431,3,1,5,4,4,0,0
M,25,20,483,3,4,4,0,4,1,0
M,35,13,121,4,0,1,2,0,0,0
F,1,18,992,0,0,1,0,2,3,2
F,25,0,276,4,1,4,4,0,4,4
F,18,15,186,4,1,0,1,0,0,1
F,45,19,931,2,0,4,2,0,0,5
M,25,7,482,4,0,1,0,0,1,0
M,1,1,30,1,0,3,2,0,1,3
M,45,13,805,5,5,0,0,4,2,1
M,35,13,18,4,3,4,4,4,2,1
F,50,4,609,5,5,1,0,5,1,3
M,1,15,17,0,0,3,0,0,4,5
M,45,14,221,2,4,4,2,0,3,0
F,18,18,281,2,2,0,1,0,0,0
F,1,2,161,0,1,5,0,4,4,0
M,25,11,502,0,2,1,0,5,1,3
F,35,4,100,5,0,5,5,0,0,1
M,1,20,939,2,2,2,4,4,1,0
M,56,2,489,5,4,0,0,2,0,0
M,35,7,378,0,1,5,2,3,4,3
M,18,3,122,2,0,5,3,0,0,2
F,25,4,110,1,2,0,0,0,0,2
M,25,16,531,1,0,2,0,0,0,0
F,56,9,56,0,2,5,1,3,2,1
F,18,6,441,5,0,5,2,3,5,2
F,25,19,112,0,0,1,2,4,0,4
M,25,2,523,2,0,1,0,1,0,0
M,18,20,641,0,0,4,0,0,3,4
F,1,0,88,1,0,5,0,4,0,0
F,25,2,143,0,1,1,1,4,1,3
F,35,1,878,0,0,5,0,0,0,2
M,18,4,433,0,0,0,0,5,1,4
F,25,12,303,0,0,1,2,0,0,4
M,56,0,424,2,0,5,0,0,3,4
F,35,13,168,2,0,3,2,0,0,1
M,25,9,152,1,0,0,2,0,3,0
F,25,5,180,4,2,3,0,0,0,2
F,35,5,322,4,5,2,0,0,4,4
F,18,20,942,4,3,4,0,5,4,4
F,25,17,142,4,1,3,0,0,0,0
M,1,11,207,0,4,0,1,4,2,4
M,18,7,949,4,4,0,0,0,0,0
M,56,20,680,0,4,0,0,4,3,1
M,18,15,421,1,4,3,0,5,3,0
M,25,7,726,1,0,1,0,1,1,3
F,25,6,457,4,0,5,1,0,0,4
F,56,9,224,1,0,4,0,0,5,5
M,56,20,778,0,1,5,0,5,0,2
F,18,7,970,4,0,2,1,0,5,4
M,18,9,658,5,1,5,0,0,2,4
F,25,18,940,4,5,0,5,0,0,5
M,18,4,90,0,1,4,0,5,4,1
F,18,16,121,2,3,5,5,5,0,3
F,56,1,229,0,2,3,5,5,1,3
M,25,1,77,2,4,5,0,4,1,0
M,18,0,800,0,2,5,0,0,0,0
M,1,3,658,0,0,5,2,5,3,0
M,25,4,875,5,2,5,2,4,0,0
M,35,13,430,0,5,1,0,1,0,0
M,25,20,140,5,1,0,3,3,1,0
M,1,19,127,0,0,5,0,0,5,0
M,25,4,539,0,4,0,0,0,3,4
M,45,15,603,3,2,5,1,4,0,0
M,45,19,549,0,4,0,5,5,3,0
M,45,5,18,3,4,0,0,0,2,4
M,56,4,609,0,1,3,0,0,0,1
F,25,11,911,1,2,3,0,5,0,5
M,35,15,534,2,0,4,5,4,2,0
M,45,19,764,4,4,1,2,0,3,1
F,18,19,930,0,5,2,1,4,1,0
M,1,15,875,1,1,5,4,0,1,0
F,18,0,459,2,1,3,2,5,0,0
M,35,8,493,0,0,3,5,3,0,4
M,35,14,602,3,5,4,0,5,0,4
F,50,12,286,1,3,3,2,4,3,0
F,56,9,923,0,1,2,1,2,1,0
M,45,16,992,3,5,2,0,0,2,2
M,45,3,33,2,0,5,2,0,0,2
M,1,8,726,4,1,4,5,0,4,5
F,1,15,274,4,0,5,2,0,0,0
M,50,0,917,5,0,4,0,0,0,0
M,1,9,440,0,1,5,1,3,1,5
M,45,12,801,4,0,5,0,0,0,2
F,18,5,76,1,4,3,0,5,1,0
M,56,20,346,5,2,4,2,0,2,4
M,1,20,130,3,2,3,1,0,0,0
M,56,12,165,0,1,5,0,1,5,0
F,56,7,463,0,0,4,1,5,2,3
F,25,4,596,0,0,5,2,4,5,3
F,56,17,196,0,4,5,2,3,0,1
M,45,2,704,3,0,2,4,4,3,1
F,35,17,79,2,0,5,0,4,1,5
F,56,20,522,3,5,5,0,0,2,1
F,18,18,942,5,1,5,0,0,1,2
M,18,19,197,3,1,0,3,4,4,0
M,25,18,215,1,4,5,0,0,0,1
F,18,16,80,3,1,3,0,5,0,0
M,18,9,820,3,1,4,2,0,3,2
F,25,7,910,2,0,5,2,5,0,0
F,45,17,330,5,0,1,2,5,5,4
F,25,16,934,0,2,3,1,4,1,3
M,25,7,913,5,4,2,2,0,3,0
M,50,6,770,5,2,4,0,5,3,2
F,56,1,30,5,0,5,0,1,4,5
F,35,2,24,5,0,2,0,0,2,3
F,1,12,488,5,4,5,0,0,3,2
F,45,14,66,5,0,4,2,0,3,3
M,18,7,222,0,2,1,0,2,3,0
M,35,19,53,2,1,2,0,4,2,5
F,35,9,226,2,0,0,3,0,1,3
F,50,4,540,2,5,3,1,5,2,5
M,18,0,895,5,0,4,3,3,1,3
M,56,10,309,3,2,5,0,2,1,2
F,56,2,329,0,0,3,0,2,1,0
M,18,19,701,1,1,4,4,4,4,5
M,18,19,993,5,3,3,2,2,3,0
M,25,0,917,0,1,0,1,2,0,0
M,25,16,110,2,2,4,0,4,3,0
M,1,8,997,2,5,2,3,0,3,5
M,50,12,66,5,2,1,2,4,4,4
F,35,9,120,0,0,3,3,4,0,4
M,56,20,991,3,0,4,0,0,0,4
F,45,16,339,4,2,5,1,0,5,4
M,18,4,285,3,0,5,1,2,4,0
M,25,4,285,0,0,4,3,2,0,0
M,25,3,136,3,5,4,4,4,2,3
F,25,0,741,0,1,2,3,4,4,0
F,35,7,796,0,0,5,5,4,1,0
F,45,7,410,0,0,4,0,0,0,1
M,25,0,450,3,1,0,1,4,5,4
M,25,1,70,2,1,4,5,4,3,0
M,56,5,847,0,1,4,1,5,0,2
F,56,1,802,5,3,1,4,4,0,4
F,18,13,320,3,0,4,1,0,0,4
M,56,20,181,5,5,4,0,1,1,1
F,50,18,30,0,4,4,0,2,2,5
M,50,12,112,0,1,1,4,4,1,3
F,25,6,930,1,1,2,0,4,2,0
M,50,5,109,3,3,4,2,4,4,0
M,18,16,123,0,0,4,2,0,3,2
F,45,7,522,2,2,4,0,2,3,3
M,1,6,349,2,0,4,0,5,0,3
F,25,2,571,1,1,5,2,5,4,5
M,18,6,484,2,2,3,1,2,0,0
M,56,8,993,3,1,2,2,0,4,0
M,50,7,581,4,3,4,4,4,1,4
F,56,20,630,2,0,3,4,0,2,0
M,56,4,372,5,0,1,0,4,1,0
M,56,15,597,1,1,3,3,0,0,3
M,35,5,436,4,0,5,0,4,2,0
M,35,0,457,2,3,1,4,4,0,4
M,25,7,967,5,2,2,0,0,0,0
F,1,18,165,0,2,2,4,4,2,0
M,45,20,376,3,2,0,2,0,3,5
F,25,6,527,0,0,0,0,0,0,4
M,45,7,601,2,0,4,0,0,0,0
M,25,5,220,0,2,2,1,5,3,0
M,50,15,223,4,1,2,0,5,0,0
M,25,0,627,2,0,1,0,4,0,0
F,56,19,944,0,2,2,4,0,5,0
M,18,2,815,4,0,4,1,3,0,3
F,1,17,758,5,4,2,1,0,0,3
M,18,0,309,4,3,0,0,5,2,3
F,56,5,705,5,0,2,0,4,0,4
M,45,14,836,0,5,3,0,1,0,0
F,50,6,140,5,0,0,1,4,0,4
M,35,17,234,0,0,3,4,5,2,0
M,50,8,143,0,0,0,0,0,2,2
F,50,5,973,4,0,3,4,0,2,5
