Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,50,10,54,0,5,0,5
M,45,0,956,0,2,4,3
M,18,4,708,0,2,5,4
F,18,6,109,0,3,0,3
M,25,4,802,3,2,5,5
M,35,15,857,0,1,0,4
M,25,13,331,2,0,5,4
M,56,8,804,5,0,3,0
M,50,13,212,0,1,1,4
F,35,13,531,2,5,0,0
M,18,9,132,0,0,0,0
F,56,9,286,3,0,4,0
M,35,9,228,0,0,1,1
F,56,0,372,0,1,3,4
M,1,11,613,0,4,0,3
M,18,5,758,0,0,4,0
F,35,18,49,0,2,3,4
M,18,7,41,1,1,0,0
M,50,14,17,2,5,2,5
M,25,10,525,0,5,1,0
M,50,7,118,0,0,5,0
M,25,7,914,3,0,5,0
M,56,20,744,0,0,4,0
M,1,14,54,0,0,0,0
M,50,0,373,5,1,4,1
F,35,9,354,0,0,0,3
F,50,16,751,0,4,1,3
M,56,15,382,4,3,1,4
M,35,16,800,0,0,0,0
M,18,17,480,1,2,4,4
F,35,2,523,0,3,0,4
F,45,0,100,0,2,3,4
F,56,4,945,4,2,0,1
F,45,9,265,0,3,3,0
F,45,6,482,0,1,1,3
F,35,17,26,0,3,4,3
F,56,9,215,0,5,3,1
M,25,15,338,0,0,0,0
F,50,0,701,3,0,0,4
M,25,18,983,1,0,0,5
M,25,4,80,0,0,0,0
F,18,16,302,0,4,0,0
F,56,10,790,0,5,3,2
F,45,12,740,0,5,3,0
F,56,14,443,0,2,1,3
M,50,2,231,3,4,2,0
M,18,2,301,2,1,0,5
M,45,15,462,4,2,1,0
M,25,13,782,3,4,3,4
M,50,0,80,1,0,5,0
F,35,16,758,3,0,5,2
M,1,1,988,5,1,3,0
M,50,1,958,0,5,4,0
M,1,1,912,0,1,3,3
F,18,0,118,0,0,0,3
M,45,9,953,2,1,3,2
F,56,5,490,3,0,4,0
F,50,7,462,1,3,0,4
M,56,18,921,5,5,0,0
M,25,14,980,0,0,5,0
M,50,17,127,0,0,0,0
M,25,7,489,2,0,5,4
F,1,5,105,4,4,5,3
M,25,13,136,4,3,0,2
M,1,5,100,4,2,0,4
M,25,9,150,0,4,0,3
F,18,1,22,0,0,0,0
M,56,12,253,0,1,4,4
M,25,4,325,3,0,1,0
F,18,4,942,0,2,0,0
F,50,5,230,0,0,5,4
M,35,19,90,1,3,3,0
M,45,14,900,0,4,4,1
M,1,1,16,3,0,0,0
F,35,7,190,5,0,0,0
M,50,0,744,1,0,4,0
F,1,0,598,0,0,3,0
F,35,9,907,4,4,4,4
F,18,15,452,2,0,0,5
M,18,14,928,4,3,4,3
M,1,17,323,5,0,1,3
F,50,8,37,0,0,5,4
M,45,8,481,0,1,4,5
M,50,20,969,0,2,4,4
M,25,8,123,2,5,0,0
F,50,14,452,2,1,5,3
F,35,1,871,0,0,0,0
F,25,13,912,0,3,5,4
M,18,7,602,0,3,0,0
F,35,4,441,0,0,0,0
M,35,6,190,1,0,3,3
M,18,15,629,0,4,0,0
M,35,1,27,1,0,4,0
M,45,19,273,4,3,1,3
M,45,13,443,0,0,3,0
M,25,17,954,2,4,0,0
F,1,2,800,0,0,0,0
F,56,7,484,2,2,1,3
M,50,4,434,0,1,4,5
M,25,12,186,4,3,5,3
F,35,5,983,0,0,0,4
M,1,13,629,3,1,0,3
F,18,8,127,5,4,2,0
M,45,3,652,4,0,3,5
M,18,1,782,0,0,0,0
M,25,20,338,0,5,5,0
F,18,0,741,0,0,0,0
M,18,11,331,0,0,0,5
M,25,13,741,1,0,2,0
F,25,17,201,5,0,0,4
M,25,14,427,2,5,2,4
F,35,8,612,0,0,0,4
M,18,18,53,0,4,5,0
F,1,9,347,0,1,3,1
M,25,5,485,0,4,5,0
M,45,1,18,1,3,3,3
M,45,8,275,0,5,1,0
M,56,6,880,4,0,3,4
F,25,20,973,0,0,0,0
M,25,2,48,1,0,0,0
F,50,4,969,3,0,4,5
M,18,4,765,0,4,0,0
F,18,18,301,2,4,5,4
F,35,15,801,0,5,0,4
F,45,8,377,0,4,4,1
M,1,9,826,0,2,3,4
F,45,15,488,4,2,2,4
F,56,12,54,1,1,3,1
F,56,8,641,0,1,0,4
F,45,17,281,4,3,1,0
M,35,4,149,4,0,3,3
M,25,15,982,0,0,5,5
M,35,1,943,5,2,4,0
M,25,10,198,1,3,1,5
F,50,11,493,5,2,0,3
F,35,19,132,0,0,1,3
M,56,17,146,0,5,0,4
F,35,5,376,1,2,5,3
F,50,15,312,4,3,4,4
M,35,10,497,1,4,0,0
F,25,11,813,0,0,0,0
M,56,13,23,3,2,4,3
M,35,2,234,0,3,1,3
F,25,12,486,0,0,0,4
F,35,11,108,0,0,3,4
M,1,19,951,0,0,3,1
M,18,13,778,2,5,5,0
F,25,2,193,0,3,2,4
F,45,15,549,3,3,1,1
M,25,16,871,0,0,0,0
M,50,3,417,0,0,0,0
F,25,20,277,0,4,0,0
M,25,11,704,0,0,0,0
M,1,17,492,0,4,3,5
M,50,5,212,0,4,5,3
M,25,12,127,5,0,0,5
F,25,2,61,5,0,5,0
M,35,2,895,1,0,0,0
M,25,5,265,0,0,0,4
M,18,7,70,0,0,0,0
M,18,11,756,0,0,0,0
M,56,7,181,0,3,3,4
F,50,20,488,3,3,2,1
M,1,15,165,5,3,3,2
M,45,18,40,4,5,0,4
M,50,7,486,0,0,1,2
F,50,15,331,0,2,4,4
M,45,10,809,1,2,4,4
M,25,8,441,4,3,0,3
M,45,11,974,5,0,3,2
F,45,6,90,5,2,0,4
M,50,3,61,0,3,0,0
M,56,7,560,1,3,5,0
M,45,10,453,4,3,0,2
F,18,3,265,0,3,0,4
M,50,15,16,0,3,5,0
M,18,19,555,2,5,0,0
F,25,14,220,5,1,0,3
M,25,17,563,2,3,5,4
M,18,4,100,5,4,0,0
M,25,14,372,2,2,0,4
F,18,16,949,5,4,0,0
M,25,13,498,0,2,2,5
M,56,6,436,0,4,3,1
M,25,4,484,1,2,5,4
M,18,0,527,0,2,2,4
F,50,7,105,0,0,5,4
F,25,6,554,0,1,1,5
F,25,2,830,0,0,0,0
F,18,13,307,2,3,0,1
F,56,4,148,3,1,0,3
F,50,20,30,1,0,5,4
F,45,3,917,3,2,2,0
M,1,20,212,4,3,3,4
M,50,15,826,4,5,2,0
F,25,0,281,1,5,5,3
M,18,6,905,4,3,5,5
F,56,17,321,0,2,0,4
M,1,4,433,4,4,0,0
M,25,12,489,0,0,0,4
M,35,13,959,0,2,0,4
M,35,2,120,3,2,0,0
F,50,2,338,4,3,5,0
M,18,2,103,1,3,0,2
M,45,14,731,1,2,5,0
F,25,1,741,1,5,0,0
M,56,8,920,5,0,1,3
F,35,9,760,0,1,0,5
M,35,15,370,0,0,3,4
M,56,10,563,0,1,5,5
F,45,16,481,2,0,4,0
M,35,4,27,0,5,5,5
M,50,8,90,2,4,0,3
M,1,5,331,4,3,2,2
F,45,1,442,0,1,0,5
M,50,20,853,0,3,1,0
F,25,2,435,2,1,0,3
M,25,7,302,0,2,1,2
M,35,17,320,4,4,0,0
M,35,2,127,0,0,0,1
M,35,9,612,0,0,0,0
M,45,2,54,2,4,4,4
M,45,16,131,3,0,0,0
M,56,17,680,0,0,4,1
F,56,17,770,2,0,3,5
F,35,5,319,2,0,3,2
M,56,2,302,4,4,0,3
M,35,7,442,1,4,5,4
F,35,19,224,4,2,4,4
F,1,2,790,1,5,3,4
M,35,3,69,3,1,0,3
F,56,13,833,3,2,1,4
M,50,0,780,0,0,3,3
F,25,18,48,0,4,5,0
M,1,12,292,1,0,4,5
M,18,0,320,3,0,0,5
M,25,0,708,4,2,0,4
F,1,13,534,0,0,0,0
F,35,5,441,0,5,3,5
F,56,10,720,1,1,3,0
F,25,0,700,0,2,5,0
M,18,4,446,3,4,4,3
M,18,17,402,2,5,0,4
F,25,13,326,4,5,1,0
M,18,5,70,0,1,0,0
F,50,15,967,3,2,0,3
F,18,13,294,2,0,5,5
M,25,11,104,1,5,0,2
F,18,6,756,0,5,0,0
F,56,5,708,0,2,3,4
M,56,4,705,4,3,0,5
M,25,20,914,0,5,0,5
M,25,4,136,0,4,5,0
M,35,10,190,3,1,3,4
M,25,6,21,0,4,5,0
F,25,17,605,0,4,1,1
F,18,0,16,0,0,0,0
M,18,0,208,0,3,2,1
F,50,15,501,1,2,0,5
M,1,15,231,4,4,0,2
M,35,14,77,2,1,0,0
M,1,7,919,1,3,3,1
M,25,9,640,1,2,2,5
M,1,6,602,0,0,3,1
M,1,3,731,0,0,4,0
M,25,7,744,0,0,0,0
M,18,17,69,0,3,0,3
F,56,15,773,3,2,5,4
M,18,17,48,0,4,5,0
M,25,15,907,5,0,5,3
F,45,12,871,2,0,0,0
F,56,18,372,1,2,2,0
F,25,2,480,0,0,0,0
M,35,6,427,1,2,3,5
M,18,16,141,0,2,0,4
M,18,20,360,0,5,0,0
F,50,7,82,3,0,0,5
M,50,2,652,0,0,4,5
F,56,13,282,0,2,2,4
F,18,2,275,0,5,5,1
M,1,11,442,4,0,0,0
M,1,11,483,3,3,4,4
F,25,15,596,2,0,0,4
M,45,2,980,5,2,0,2
M,1,8,427,1,0,3,4
M,18,6,294,4,3,4,4
M,25,0,921,0,0,0,0
M,56,3,78,0,0,1,3
M,35,1,282,0,0,0,0
F,25,17,486,5,0,0,4
M,56,0,120,0,0,1,3
M,25,9,871,0,2,0,5
M,18,19,983,3,5,0,5
M,35,7,402,0,0,3,4
M,50,12,201,0,2,0,5
M,25,18,437,0,3,3,1
M,1,2,970,0,0,0,0
F,1,18,206,1,4,3,3
M,1,7,321,5,4,4,3
F,50,17,523,2,3,2,2
F,50,12,949,0,5,4,0
M,45,2,321,0,0,3,4
M,35,1,457,0,0,3,0
M,45,16,282,0,0,4,1
M,25,1,314,1,4,0,3
M,45,0,975,4,3,1,1
M,56,6,894,4,5,3,3
M,50,9,530,0,4,0,0
F,50,8,376,3,5,5,5
M,1,9,485,3,4,0,0
F,25,9,76,0,5,5,4
F,1,3,18,0,3,3,3
F,25,19,358,4,0,0,1
M,25,17,123,1,4,1,5
M,18,11,949,0,1,0,0
F,18,1,339,2,4,0,0
M,18,16,30,0,2,0,2
M,1,5,328,0,0,0,5
M,45,4,720,1,2,4,3
F,35,17,935,0,3,3,3
M,50,19,430,0,0,4,3
M,35,2,741,3,0,4,0
M,18,11,196,4,3,4,1
F,50,7,221,0,0,2,0
M,25,2,100,0,0,0,4
M,45,17,60,4,5,3,1
M,45,9,68,3,4,0,3
F,50,5,274,5,3,0,5
F,25,4,486,2,4,0,3
M,1,14,74,0,4,0,0
M,35,17,296,2,1,5,5
M,50,3,837,1,3,0,5
M,1,9,605,1,0,0,4
M,35,2,800,2,0,0,0
M,25,4,31,0,3,0,4
M,56,10,790,0,3,4,0
M,56,20,836,0,0,0,0
M,45,19,852,0,4,0,0
M,1,1,230,2,4,4,2
M,50,6,993,1,0,5,4
M,50,16,417,2,5,0,5
M,25,16,752,1,0,0,0
F,50,15,314,0,3,5,4
M,56,18,894,5,5,4,3
M,35,4,132,1,1,0,0
F,56,15,111,0,1,3,4
F,56,17,925,4,2,3,0
F,45,20,834,1,2,0,5
F,25,15,799,3,3,0,3
M,50,17,956,3,0,0,4
M,56,2,800,4,1,2,0
M,18,1,847,0,0,0,0
F,50,14,212,0,0,0,5
F,18,5,727,2,3,4,0
M,1,5,18,1,3,0,5
M,25,4,837,3,3,2,0
F,18,11,756,0,0,0,0
M,45,7,282,4,4,1,2
M,56,15,672,0,4,4,4
M,18,19,910,3,5,0,5
M,18,9,328,0,0,4,1
F,18,9,286,0,2,0,3
M,18,12,121,3,3,4,5
M,45,9,441,0,0,1,0
M,50,5,547,3,2,4,4
M,56,11,550,0,3,1,3
M,18,11,613,1,0,0,0
M,45,10,181,0,2,4,0
M,1,6,292,2,3,3,5
F,56,8,554,0,4,4,0
M,25,2,547,1,0,3,0
M,35,9,943,0,3,3,4
F,56,9,290,5,4,0,0
F,35,20,206,0,5,3,3
M,25,9,857,4,5,0,4
M,45,2,900,5,0,5,4
M,56,19,580,0,4,1,0
F,18,12,42,2,0,5,3
M,45,18,923,0,4,0,2
M,25,17,502,0,0,0,0
F,35,4,871,5,2,0,0
M,18,17,740,0,0,0,0
M,56,8,170,0,0,3,4
M,45,11,558,5,5,4,5
F,18,4,466,0,4,0,0
M,25,0,906,0,0,0,0
M,25,15,843,2,4,2,4
F,25,5,53,1,0,0,4
M,56,2,618,3,2,3,1
M,56,0,111,0,0,1,0
M,1,12,871,1,3,4,1
M,25,7,980,4,4,5,3
M,25,2,286,2,4,2,4
M,25,12,22,0,0,5,0
M,25,5,170,0,4,5,0
F,45,9,813,0,2,3,0
M,45,11,923,3,2,3,2
F,1,17,826,0,0,5,0
M,25,8,312,1,4,0,3
F,45,2,19,5,5,1,0
M,18,4,112,4,1,4,5
M,25,3,559,1,3,2,0
F,18,7,433,1,3,0,5
M,25,19,493,0,4,2,5
M,50,4,945,4,0,0,0
M,56,18,914,0,1,5,4
F,35,4,553,3,0,0,4
M,35,6,435,1,5,1,0
M,56,5,245,5,0,0,3
M,56,5,285,1,1,4,0
M,18,5,21,4,3,4,2
M,45,20,563,3,0,1,2
F,25,8,319,5,0,5,2
M,56,3,680,1,5,0,4
M,45,13,752,5,5,1,3
F,45,15,765,0,4,5,0
F,35,9,655,4,4,3,3
M,35,2,830,1,0,0,0
M,56,17,924,0,0,0,1
M,1,12,488,0,0,3,0
M,18,11,940,5,2,0,4
M,50,4,813,0,0,2,1
M,1,9,15,5,5,1,4
F,18,0,921,0,0,0,5
M,18,4,640,1,0,0,4
M,18,13,143,3,0,5,4
F,1,3,445,0,2,3,4
M,35,20,211,4,0,3,5
M,50,4,274,0,0,0,4
M,18,2,22,3,2,0,0
M,56,7,105,0,0,0,0
M,1,7,618,0,1,0,1
M,50,19,141,2,4,5,4
F,35,12,484,4,5,0,4
M,45,12,744,0,0,4,0
M,25,9,775,2,0,2,0
M,45,4,554,0,0,0,0
M,25,0,307,4,0,2,3
M,35,20,282,2,3,0,3
F,18,3,224,0,0,0,0
M,1,4,54,0,0,0,0
F,1,17,244,5,2,0,0
M,35,14,74,0,0,0,0
F,50,16,186,0,1,4,5
M,50,14,190,2,1,1,4
M,25,9,45,5,4,2,5
F,50,8,281,0,4,0,0
F,35,17,16,0,1,3,2
F,35,6,224,0,0,0,4
F,18,12,917,2,2,2,0
M,56,18,652,0,3,0,3
F,56,8,361,0,0,1,2
M,18,5,833,1,4,4,3
M,18,12,752,3,2,5,1
M,18,12,190,4,0,0,5
M,56,17,681,1,4,2,2
M,18,15,756,1,4,0,0
F,50,13,708,0,5,2,0
M,18,15,804,5,0,0,4
M,45,16,302,4,1,5,0
M,25,3,937,3,4,5,2
M,45,2,274,1,0,4,0
F,18,6,113,0,0,3,3
F,45,20,489,0,5,3,0
M,35,6,131,4,2,3,0
M,56,13,442,0,4,0,0
M,18,5,917,2,4,4,2
M,50,16,974,4,4,2,5
M,45,15,441,0,0,4,0
M,25,17,826,3,2,2,0
M,25,8,928,0,3,0,0
M,50,11,54,5,4,1,2
F,50,2,469,4,1,2,3
F,35,2,957,4,0,4,3
F,50,14,531,0,2,0,4
M,35,15,253,0,0,0,0
F,45,5,64,0,0,4,0
M,1,2,180,0,0,5,5
M,56,0,285,0,3,0,3
M,18,17,105,1,0,0,0
M,50,18,211,0,3,0,5
M,25,7,402,2,4,0,5
M,18,4,181,2,5,0,0
M,50,19,77,2,3,4,5
M,50,14,525,4,4,5,4
F,18,1,296,5,0,3,4
M,50,20,850,2,0,0,0
F,1,15,321,4,2,3,4
F,35,0,303,0,3,3,3
M,1,12,111,1,3,2,4
M,18,1,958,0,2,0,0
M,45,4,485,0,0,4,0
M,25,2,146,0,4,0,4
M,1,8,969,5,5,2,2
M,45,1,13,1,4,3,4
F,25,18,457,1,3,0,2
F,1,0,463,2,2,3,5
F,56,7,495,2,1,0,4
M,50,2,880,2,0,5,4
F,45,9,708,1,4,0,0
M,56,15,655,3,0,1,3
F,45,6,631,3,3,1,0
M,18,2,234,0,0,0,0
F,50,5,376,3,5,5,4
M,18,1,981,0,4,0,0
M,1,4,98,1,0,0,0
F,25,11,349,3,1,5,4
M,25,5,800,4,5,0,4
F,1,8,547,0,0,1,1
F,25,16,630,3,1,0,4
M,50,1,120,0,0,1,4
M,45,8,113,0,4,3,1
F,35,12,201,0,3,5,3
M,25,15,652,4,0,0,0
M,35,2,132,5,0,0,0
F,18,4,372,0,0,4,2
F,25,15,312,0,1,0,4
M,35,17,56,1,3,3,0
M,25,15,914,2,5,5,5
M,50,9,460,4,1,2,0
F,50,2,630,1,5,4,4
M,18,2,625,4,3,0,0
F,50,7,460,5,0,5,4
M,50,4,221,0,2,2,0
M,45,12,916,0,4,4,3
M,25,20,630,2,0,0,0
M,25,5,947,2,2,2,4
M,18,10,346,5,0,2,0
M,50,7,121,5,5,2,4
F,25,4,945,0,0,0,0
M,35,2,800,0,4,1,0
F,25,4,410,0,0,0,0
M,45,4,544,0,5,0,4
F,50,17,334,2,2,3,5
F,50,14,708,0,5,4,0
M,56,16,362,1,3,4,0
M,45,18,980,0,2,3,0
F,50,16,460,3,5,4,2
F,45,8,490,4,4,0,0
F,50,17,186,0,5,4,4
F,18,17,833,3,3,0,0
M,50,5,322,5,1,5,5
M,35,14,630,3,0,4,0
M,45,16,212,1,2,1,3
F,56,2,211,0,0,0,4
M,56,19,113,0,5,1,4
M,35,16,354,0,4,0,3
M,25,14,584,0,0,0,0
F,56,5,772,3,0,0,1
M,25,6,274,1,3,3,5
M,25,5,209,4,1,1,2
F,18,4,417,0,0,0,0
M,18,1,943,3,5,0,0
M,1,4,969,0,0,0,0
M,35,15,609,4,4,0,5
M,1,15,993,5,3,3,0
M,56,4,330,2,5,5,3
M,25,3,811,5,2,2,1
F,50,8,40,0,3,5,2
F,18,11,320,0,3,0,5
M,35,18,274,0,0,0,0
F,35,4,950,0,2,0,1
M,50,20,132,2,1,0,0
F,35,4,970,5,1,3,5
M,50,8,970,4,3,0,3
F,1,20,790,2,0,3,4
M,1,11,708,5,5,3,0
F,50,7,522,0,0,0,3
F,1,10,813,0,0,3,4
M,45,17,281,4,1,1,4
M,18,6,41,0,0,0,0
F,56,17,917,5,4,5,2
M,56,9,28,2,5,3,1
F,25,15,934,5,1,3,3
M,45,19,681,3,0,3,0
M,18,4,322,1,0,2,4
F,18,1,756,1,0,4,0
M,18,18,603,0,0,0,0
F,25,18,605,3,4,0,2
M,45,13,906,0,4,3,0
M,25,0,62,0,0,0,3
M,18,7,21,2,1,5,4
M,18,14,951,0,0,0,0
M,45,11,442,4,1,1,3
M,18,0,274,3,5,2,0
M,18,17,631,1,3,0,4
F,45,1,186,3,0,0,4
M,18,2,111,2,3,0,4
F,50,10,820,4,0,4,0
M,1,3,319,1,5,0,2
M,18,0,358,5,0,4,0
F,50,4,906,2,5,5,0
F,45,7,361,1,4,0,0
F,25,4,944,0,0,0,0
M,18,14,109,0,4,0,0
M,45,15,321,2,1,1,5
M,18,19,74,3,3,3,0
F,25,17,640,0,0,3,0
F,45,13,553,0,4,4,1
F,50,20,985,4,3,2,4
F,56,14,345,4,5,5,4
M,25,0,975,0,2,0,4
M,25,2,62,0,0,3,0
F,50,14,492,0,0,4,0
F,35,4,18,3,2,4,1
F,56,16,88,0,1,1,0
F,50,18,105,2,3,2,4
F,1,5,460,1,5,3,4
F,50,19,16,2,0,1,0
M,56,9,598,0,1,4,0
M,35,15,12,0,3,0,1
F,25,4,277,0,0,0,0
M,18,7,910,4,0,5,2
M,18,15,983,3,2,3,2
F,25,10,54,5,5,1,5
M,35,15,327,4,3,5,0
M,35,6,215,0,4,3,1
M,50,12,800,0,0,2,0
F,56,12,524,2,3,3,3
F,25,3,130,0,1,0,5
M,45,12,307,3,5,4,0
M,56,4,462,5,5,2,5
M,45,11,319,4,3,5,2
F,45,17,616,5,1,4,2
F,18,17,793,3,5,0,4
M,18,0,90,1,0,5,4
F,25,15,301,0,0,5,4
M,18,17,314,2,3,0,4
M,50,20,949,2,3,1,5
F,35,19,277,0,2,3,0
M,56,14,485,1,0,0,0
M,35,20,319,2,2,0,4
M,18,2,928,4,1,5,0
M,45,1,741,0,0,3,0
M,50,2,100,3,2,0,2
M,35,1,224,0,0,0,4
M,35,20,339,0,4,0,2
F,56,14,402,0,4,0,2
M,1,7,275,3,4,3,0
M,25,9,193,0,5,5,3
M,25,7,280,1,1,5,0
M,25,14,597,0,0,0,4
M,35,15,981,0,5,3,0
F,56,2,841,4,0,4,1
M,56,6,722,1,1,3,4
M,56,20,919,4,3,3,1
M,50,17,275,0,3,0,4
F,18,18,820,1,5,2,3
M,56,7,152,5,0,0,5
M,56,10,443,1,5,1,0
M,25,4,98,4,0,2,2
M,25,0,462,5,2,5,0
M,45,12,173,0,0,2,2
M,50,15,800,5,4,0,0
F,25,12,31,3,0,5,3
M,1,4,333,0,0,0,0
F,1,13,211,4,0,0,0
M,35,7,45,0,0,3,4
F,35,19,15,4,2,0,2
M,25,17,81,2,4,0,0
M,35,12,347,0,4,0,3
M,45,20,804,1,0,5,5
M,1,5,970,0,0,0,0
F,25,9,12,0,3,0,4
F,1,3,294,3,4,3,2
M,50,0,334,3,4,4,3
F,56,5,811,0,5,3,4
F,25,4,333,0,0,0,0
M,45,6,756,3,2,1,3
M,25,0,358,0,0,0,0
F,18,4,917,4,5,3,4
F,50,14,132,0,0,0,0
M,56,0,765,4,2,2,1
F,25,10,532,0,1,0,3
F,25,17,894,5,2,5,5
M,1,7,338,0,1,2,3
M,56,12,944,0,0,0,0
F,1,14,474,0,4,0,0
F,18,9,201,0,4,1,0
F,45,19,582,4,0,3,0
F,35,5,539,3,2,5,4
M,25,3,880,0,0,0,0
F,18,5,672,0,4,0,0
M,50,18,373,3,4,2,0
F,25,0,939,0,0,4,4
M,1,15,630,0,0,0,0
M,1,16,306,3,5,3,4
M,35,0,933,3,0,0,0
M,45,11,988,0,5,0,3
F,1,6,442,4,2,0,3
M,1,20,284,3,2,0,0
F,50,4,358,3,0,0,0
M,25,13,666,4,0,0,5
F,50,2,228,2,3,1,5
F,1,14,168,4,0,3,5
M,25,20,970,4,4,1,2
M,50,0,294,3,4,0,5
M,1,9,40,2,4,4,0
M,50,4,17,0,2,5,2
M,18,15,379,0,0,0,4
F,25,17,80,0,0,0,0
F,35,17,830,0,0,0,0
M,18,7,132,0,0,0,0
F,50,5,930,4,4,5,3
M,56,13,744,0,5,4,4
F,25,4,105,0,0,0,0
M,50,17,120,0,5,5,3
M,35,2,490,2,2,0,2
F,1,17,609,3,0,0,4
M,25,1,261,0,0,0,3
M,45,5,971,0,0,4,4
M,25,4,373,0,0,1,4
M,35,8,752,3,0,1,2
M,1,19,988,5,0,0,3
M,35,7,290,0,0,0,5
M,25,8,982,0,0,0,0
M,18,2,220,3,0,3,0
M,56,4,114,0,2,3,4
M,25,7,358,0,0,0,0
M,25,9,142,3,0,0,0
M,35,2,928,3,0,0,0
F,50,17,741,0,0,5,4
M,25,7,29,2,5,5,2
M,50,14,582,0,0,4,3
M,35,7,122,4,3,3,4
M,25,0,435,1,4,2,0
F,18,11,554,0,3,0,0
M,35,3,171,0,1,4,1
M,45,18,485,0,5,0,4
M,35,1,522,0,4,3,3
M,50,19,462,4,3,4,4
M,25,4,181,2,2,5,0
M,56,15,931,3,0,3,0
M,45,17,701,2,0,5,4
M,35,12,15,0,5,0,3
M,25,3,306,0,0,0,4
M,56,19,322,1,2,2,0
F,56,8,797,0,0,3,5
M,18,1,547,0,4,0,0
M,18,12,336,0,3,4,2
M,25,9,194,0,4,0,3
F,1,7,224,0,0,0,0
M,56,1,652,5,5,5,5
F,18,4,211,0,4,0,5
M,35,1,285,0,2,0,0
M,56,16,524,1,3,1,3
M,35,0,830,4,0,4,2
M,1,4,613,3,0,0,0
F,1,8,54,0,3,3,5
F,45,17,914,3,2,4,4
F,45,3,943,1,2,3,0
F,18,17,287,0,0,0,0
F,45,2,280,4,0,3,0
F,45,15,750,0,1,4,4
M,25,15,928,0,4,0,3
M,25,17,166,4,4,0,3
M,1,11,530,4,5,0,5
F,50,11,17,2,3,5,2
M,18,2,371,5,3,0,3
M,35,20,921,0,2,0,5
M,18,7,606,5,4,4,5
F,56,6,965,2,5,4,3
F,50,7,944,5,3,0,4
F,1,5,856,1,5,5,4
M,18,2,596,0,0,0,4
M,50,9,559,0,1,5,5
F,56,15,333,0,2,0,2
F,25,13,826,0,3,5,0
M,50,20,627,0,2,4,5
M,45,0,165,3,0,1,4
F,56,8,180,2,4,4,4
F,45,12,274,0,0,4,0
F,1,8,122,1,1,3,4
F,35,7,79,0,0,1,5
M,25,3,983,4,1,0,4
M,35,5,297,0,3,4,2
M,35,16,790,4,2,1,4
M,45,1,801,0,3,4,4
M,1,11,17,4,3,3,0
F,56,20,914,3,3,3,4
F,56,13,495,3,2,3,1
M,25,17,402,2,5,2,4
M,35,5,837,0,0,0,5
M,56,20,301,2,0,0,4
M,35,7,914,3,1,0,4
M,18,17,672,2,0,0,3
F,56,7,483,0,1,0,4
M,25,9,200,4,3,3,0
M,50,5,245,3,4,0,5
M,56,20,432,4,0,1,1
M,25,12,286,1,5,5,4
M,35,2,373,0,4,0,0
M,1,16,19,1,2,3,0
F,45,6,100,0,0,0,2
M,50,6,253,0,4,4,3
M,56,15,469,0,5,4,1
F,56,20,965,0,3,5,5
F,1,15,949,0,1,4,5
M,25,4,970,4,5,0,4
F,56,2,346,0,2,0,0
M,56,20,596,0,4,4,3
F,56,2,193,2,2,4,2
M,25,9,969,0,5,0,4
F,25,2,347,0,3,2,0
M,50,11,815,0,3,4,3
F,50,18,612,4,4,0,0
M,25,16,843,4,0,3,2
M,50,17,708,0,0,4,4
M,1,2,345,0,3,5,3
M,25,10,756,1,0,0,0
M,50,4,972,0,0,3,3
F,25,15,913,3,4,0,2
M,45,0,232,0,2,0,1
M,1,14,895,5,4,1,2
F,35,16,181,3,0,3,4
M,56,10,432,3,0,4,0
M,56,12,907,0,3,5,2
F,45,6,982,2,5,3,4
F,25,17,973,0,3,0,0
M,35,10,63,0,3,0,5
M,25,7,741,0,0,0,0
M,18,10,70,3,0,3,0
F,56,4,465,0,0,0,0
M,56,14,800,0,1,1,4
M,1,11,338,4,5,3,0
M,25,4,307,0,0,0,4
F,56,8,88,2,3,0,2
F,1,13,563,1,4,5,4
M,35,7,894,2,4,3,5
F,45,9,787,2,4,0,1
M,35,3,6,0,0,0,0
M,50,13,535,4,2,2,1
M,25,8,178,0,2,0,4
F,56,17,790,1,0,3,0
F,1,14,933,2,5,3,0
F,45,2,841,2,4,2,1
M,1,6,582,0,4,3,3
F,1,15,987,0,2,3,4
F,45,7,64,4,0,0,5
F,18,0,590,4,3,2,2
F,45,15,891,4,0,0,2
F,25,16,968,4,4,4,1
M,1,19,60,2,0,5,3
M,35,16,16,4,3,4,1
M,45,8,212,0,1,4,4
F,35,9,944,5,0,0,0
M,56,4,943,3,4,5,0
M,25,19,493,5,4,4,0
F,45,15,483,2,0,4,0
F,56,17,773,0,5,4,1
M,45,7,727,0,0,1,4
F,45,18,482,0,0,3,3
F,50,19,782,2,4,0,3
F,50,3,427,0,3,4,3
M,35,18,323,0,1,0,3
M,56,0,571,4,0,3,4
M,56,1,983,0,5,0,0
F,56,0,793,5,1,2,4
M,1,2,435,1,0,4,5
F,25,4,790,0,3,0,3
M,18,19,815,0,5,4,0
M,45,5,986,0,5,1,1
M,50,4,21,0,2,5,0
F,45,14,497,4,0,1,0
M,45,13,201,2,3,0,4
M,35,1,261,0,4,0,3
F,50,9,553,1,4,2,0
F,1,15,320,2,0,0,0
M,50,0,130,4,2,0,0
M,1,9,465,0,0,0,0
F,25,9,871,1,4,0,5
M,18,5,10,0,2,0,3
F,1,15,405,0,0,4,4
