Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,35,20,441,4,1,0,2,0,0,2,0
M,25,5,800,4,2,0,2,0,0,5,1
M,35,17,131,5,5,4,0,4,4,3,4
F,25,14,111,2,5,3,2,0,2,4,5
F,50,20,772,2,4,0,2,1,0,1,2
F,45,13,87,1,4,5,1,5,1,2,2
M,35,4,603,3,1,0,0,0,3,4,0
M,56,4,325,1,5,2,0,0,1,4,0
F,45,1,442,1,3,3,0,0,0,4,0
F,45,12,41,4,4,5,0,0,1,4,5
M,45,1,726,0,4,5,1,0,4,4,0
M,1,12,61,5,2,0,0,4,0,1,0
M,25,10,338,0,0,0,0,0,4,5,0
M,45,2,871,5,1,3,0,3,1,2,0
M,35,17,544,4,5,1,2,1,1,5,0
F,50,20,530,3,5,0,5,0,0,2,2
M,56,4,98,1,4,0,4,0,0,2,3
M,25,2,582,4,0,1,5,1,5,1,5
M,45,6,282,3,5,0,0,0,2,1,5
M,56,7,61,5,1,1,4,5,4,4,2
F,45,17,23,1,2,4,1,0,2,3,5
M,25,4,100,5,4,0,1,0,0,0,4
M,56,4,913,5,0,5,4,5,1,4,0
M,45,6,982,3,1,4,5,3,4,3,5
M,25,5,969,5,3,3,5,4,4,2,0
F,56,11,836,5,0,5,0,0,5,2,1
F,50,14,913,4,4,1,2,3,1,4,3
F,25,2,244,1,2,0,2,0,0,5,0
M,45,0,201,1,4,1,4,0,5,5,4
M,1,8,856,5,2,0,5,5,0,5,3
M,25,7,560,5,0,5,4,3,3,0,0
M,35,14,917,3,4,0,0,0,2,4,3
M,18,0,307,5,1,0,1,0,0,0,0
M,35,3,935,5,0,4,4,3,5,2,3
M,45,18,953,2,4,0,5,3,0,0,5
M,35,5,633,4,3,2,3,1,0,1,0
F,35,9,560,4,2,4,1,0,0,1,0
F,45,0,171,4,2,5,3,1,4,5,5
M,25,4,445,4,4,0,1,0,0,3,0
F,56,7,997,1,5,0,2,3,0,3,0
F,18,0,433,1,3,1,0,4,1,3,5
M,18,4,20,4,5,5,5,4,0,3,0
M,50,1,161,4,0,4,0,2,2,4,2
M,50,11,377,5,0,0,2,5,0,0,4
M,56,16,871,5,4,1,1,0,1,5,4
F,1,5,131,2,1,0,0,3,3,0,3
M,35,8,474,3,3,5,3,4,1,4,2
M,25,19,532,3,4,0,5,0,4,1,3
M,45,0,274,5,4,3,4,5,4,3,3
M,18,11,275,4,4,0,2,0,1,1,1
F,18,9,79,2,5,2,4,3,0,1,0
M,35,0,982,3,5,0,0,5,5,0,0
M,18,7,373,5,1,0,3,1,0,5,3
F,25,18,498,3,0,3,3,3,5,2,0
M,18,9,949,5,0,5,1,0,4,0,5
M,1,19,123,5,3,5,3,0,0,3,2
M,18,10,900,5,2,0,0,0,0,4,5
M,18,18,10,5,4,2,1,0,4,2,1
F,25,2,198,2,4,5,1,0,0,4,0
M,45,11,900,3,4,0,4,0,4,4,5
F,45,4,971,5,4,0,0,3,0,5,2
F,35,17,435,4,0,0,3,5,2,3,3
M,50,4,450,4,2,2,1,1,5,4,3
M,45,14,836,5,2,0,4,0,0,4,0
M,1,5,447,5,1,0,3,4,0,4,3
M,18,14,201,1,0,3,0,1,5,4,3
F,25,20,89,5,0,3,3,3,1,0,5
M,25,0,997,1,5,0,0,0,0,2,3
M,56,20,933,5,4,0,0,0,5,4,0
M,35,13,6,4,2,0,0,0,0,5,2
M,35,1,166,4,0,0,4,0,4,0,0
M,25,7,741,2,4,0,5,0,0,5,5
M,25,9,321,0,3,0,5,0,5,4,5
F,18,0,577,5,4,1,1,5,0,2,4
M,56,7,123,0,2,0,0,0,0,2,3
M,25,4,276,4,4,2,2,0,5,2,4
M,56,17,494,5,0,0,0,0,0,5,5
M,18,12,652,4,1,3,2,1,4,0,2
M,25,19,379,4,5,2,5,5,0,0,0
M,1,2,997,4,0,3,0,0,4,3,5
F,56,8,958,4,1,3,4,0,2,4,3
F,1,11,940,5,4,4,0,0,0,4,4
M,25,17,811,0,4,1,2,0,5,0,0
F,56,14,322,4,2,0,1,0,5,4,5
F,25,14,502,5,2,1,0,5,5,0,3
M,18,0,708,5,5,2,1,5,0,2,5
M,25,4,123,0,4,1,0,0,0,4,0
M,1,6,435,1,1,1,0,1,4,0,5
M,56,1,997,4,4,0,5,0,2,5,3
M,45,18,942,5,3,2,4,0,5,4,5
M,50,7,230,4,0,0,3,1,3,1,5
M,18,4,523,4,4,0,1,0,0,4,3
M,50,8,751,4,0,0,0,5,0,2,3
M,45,14,64,1,5,5,3,0,3,0,0
M,25,20,303,4,2,0,5,2,0,2,0
M,45,0,708,5,5,0,0,0,0,5,1
M,25,9,108,4,3,0,0,5,0,1,3
M,25,7,30,5,1,0,2,0,0,1,0
M,56,9,282,5,4,1,0,0,0,0,3
F,35,8,319,5,4,0,4,0,0,4,3
F,50,17,744,2,4,2,0,0,0,3,3
M,35,1,921,2,4,5,5,0,5,4,4
M,25,0,142,5,4,3,0,4,2,3,5
M,25,0,287,1,2,0,1,2,0,0,5
M,25,12,194,0,2,0,5,0,3,3,0
F,35,0,980,4,0,4,3,1,1,2,3
F,35,4,601,0,4,0,3,0,3,2,4
M,35,18,954,0,2,1,2,3,4,3,3
F,25,5,489,5,4,4,2,1,5,3,1
F,25,16,127,4,3,0,0,0,1,2,0
F,25,7,90,5,4,3,0,1,5,1,5
F,18,7,917,5,0,0,0,3,0,1,5
F,35,18,674,5,2,1,0,5,0,1,1
F,18,12,544,5,5,2,0,0,1,3,5
M,18,7,447,3,4,0,4,1,3,1,0
F,50,5,229,4,4,0,0,4,0,2,2
F,18,16,346,0,3,4,0,0,1,2,2
F,45,15,790,0,1,2,3,5,2,2,3
F,35,1,236,0,0,0,0,0,2,4,5
M,35,8,680,4,4,0,2,5,0,5,2
F,35,20,112,5,1,1,2,5,4,5,5
M,25,0,971,4,5,1,0,0,0,4,1
M,25,16,540,5,0,0,4,1,0,3,0
M,1,2,530,2,5,0,4,0,3,2,3
M,50,15,803,5,5,0,0,5,1,2,2
M,18,8,941,2,1,0,0,4,0,4,0
F,56,11,894,4,2,3,0,3,1,1,4
M,25,7,530,4,5,2,2,0,4,4,3
M,25,17,209,5,2,0,2,0,5,3,0
F,25,16,441,0,4,3,0,0,4,4,5
F,18,11,26,5,4,0,5,4,2,2,0
M,25,15,935,4,0,5,3,0,3,4,1
F,35,4,30,5,4,1,2,2,2,1,4
M,35,6,333,5,5,3,1,3,4,2,1
M,25,1,229,5,2,1,3,1,4,0,1
M,18,5,993,5,0,0,2,5,5,2,4
M,45,9,292,3,1,3,4,0,2,4,3
M,25,14,582,1,0,0,0,4,0,3,0
M,25,16,301,5,4,3,0,0,4,0,5
F,50,13,484,1,1,5,5,4,0,2,5
M,1,15,833,5,0,5,1,0,1,2,0
M,25,1,525,4,5,0,0,0,0,1,5
F,50,11,502,5,5,0,0,5,5,5,3
M,1,9,933,5,3,1,0,3,1,0,0
M,35,4,744,4,4,5,1,2,2,4,1
F,25,4,581,4,4,1,5,3,4,2,5
F,35,7,919,0,3,2,4,5,4,1,2
M,45,2,253,0,4,2,2,0,1,2,5
M,25,14,803,5,1,3,4,3,2,0,2
M,35,1,744,0,2,5,2,0,1,5,0
M,45,6,320,5,4,3,0,0,5,1,5
F,18,1,744,4,5,5,2,0,2,5,5
F,35,5,778,1,3,1,3,2,4,2,1
M,45,17,462,1,3,0,4,5,1,4,2
F,45,10,421,0,1,1,5,3,4,4,4
M,1,4,90,1,0,0,3,5,5,0,4
F,18,6,910,4,0,0,0,0,0,0,0
M,25,4,280,1,4,0,0,0,0,2,0
M,56,1,306,4,3,4,3,0,1,1,1
M,25,6,847,0,2,5,1,0,2,4,0
F,25,12,991,5,2,0,4,3,0,4,5
F,45,20,178,3,0,0,5,2,0,3,0
M,45,7,328,1,0,1,1,4,4,2,3
M,45,6,149,5,2,4,5,4,2,3,2
M,18,0,232,1,1,5,4,0,1,4,2
F,1,16,490,2,1,0,1,0,0,4,2
M,25,10,33,5,1,1,4,5,4,2,5
F,56,5,460,3,4,5,3,0,1,0,0
F,50,4,958,5,3,3,2,3,1,5,0
M,35,16,66,2,0,5,2,3,1,2,0
F,25,13,105,4,5,0,0,0,0,5,3
M,50,10,431,5,5,0,4,0,1,5,0
M,25,4,915,0,2,5,2,0,1,5,2
M,18,14,338,5,5,0,0,0,0,2,1
F,25,5,347,2,3,0,0,0,2,4,1
M,18,2,674,2,4,0,5,0,0,2,1
F,50,0,971,3,4,3,2,0,2,0,0
F,45,7,85,4,0,2,4,4,0,5,5
M,35,13,206,2,2,5,1,2,2,0,4
F,35,12,212,4,1,3,1,0,4,4,0
F,25,5,10,2,4,4,0,4,2,4,2
F,1,2,170,5,1,1,0,5,4,2,2
M,18,5,727,2,0,0,2,0,0,4,5
F,35,2,224,4,2,0,0,0,1,3,1
F,56,0,286,1,4,2,4,4,5,1,1
M,35,2,274,5,2,1,0,0,5,2,4
F,25,10,212,5,3,3,2,3,5,0,5
F,56,4,346,0,4,0,0,0,0,1,0
M,50,17,522,3,4,2,5,0,4,4,4
M,35,0,945,4,2,5,0,0,5,1,1
M,25,0,969,4,2,0,2,1,0,2,0
M,18,11,838,4,4,0,0,5,3,3,0
F,35,4,193,4,2,1,2,2,5,4,0
F,25,1,111,5,5,0,0,0,0,5,3
F,25,5,123,2,5,2,3,3,5,4,4
M,45,2,64,3,5,0,4,3,0,5,0
M,18,18,432,4,5,3,0,0,1,5,3
M,25,12,498,4,5,0,1,0,5,5,5
M,25,11,143,1,4,0,4,2,0,5,3
M,56,16,977,0,0,3,4,3,2,4,5
M,35,1,285,1,4,4,3,3,1,4,5
M,56,20,459,5,3,5,0,0,4,5,2
M,35,4,799,2,0,5,3,0,5,4,0
F,45,2,128,4,3,2,4,0,1,4,2
F,50,17,453,4,0,5,0,0,3,1,3
M,25,13,923,5,1,0,3,0,5,5,0
F,56,8,843,4,1,0,5,5,0,1,1
M,50,17,13,2,3,1,4,2,4,1,0
M,25,16,681,5,0,0,0,2,0,1,3
M,25,16,840,4,0,5,0,0,5,3,0
M,1,0,229,4,4,2,1,3,1,2,5
F,25,17,840,4,0,0,0,0,5,5,3
M,25,17,347,4,0,0,4,3,1,0,4
M,45,7,878,1,3,3,5,3,5,3,3
M,35,1,405,4,4,3,1,3,5,4,3
M,25,5,314,1,5,1,2,2,4,1,0
M,25,7,940,4,4,1,4,5,2,4,4
M,1,18,352,4,1,0,0,0,1,2,0
M,56,18,950,1,3,5,4,0,1,5,5
F,56,5,902,5,4,0,5,3,3,1,0
F,35,10,113,4,0,2,3,0,0,3,2
M,35,0,777,4,4,5,0,0,1,4,3
M,1,19,290,3,5,0,0,0,0,4,5
F,35,20,555,0,3,0,3,2,2,3,0
M,35,6,741,1,4,5,2,0,0,3,0
M,35,1,417,5,4,0,0,0,2,3,3
M,45,1,417,3,4,0,0,0,0,4,0
M,56,17,462,1,5,0,0,0,3,2,0
F,1,0,87,5,0,4,0,3,2,0,0
M,18,4,830,4,3,1,0,4,2,0,0
F,18,9,672,1,2,2,1,0,5,1,2
M,25,18,525,0,4,5,3,1,3,5,0
F,45,6,48,2,3,1,4,0,2,4,3
F,1,5,904,0,3,4,3,3,2,2,0
M,56,17,281,0,4,5,0,3,0,5,0
M,25,0,312,1,1,1,0,0,1,1,0
M,45,8,441,4,4,0,0,0,0,3,0
M,25,0,959,4,1,2,3,5,5,3,0
M,45,10,801,3,3,0,2,1,3,3,5
F,25,0,800,3,5,1,2,0,0,5,1
F,45,19,522,0,5,5,0,3,1,5,2
F,25,19,554,4,3,4,3,1,2,4,0
M,18,12,85,2,2,4,3,1,4,3,0
M,25,9,841,4,5,0,0,0,0,2,4
M,25,4,474,4,3,0,0,0,0,1,3
F,45,12,730,1,4,0,0,0,1,4,1
M,45,1,42,4,4,5,0,0,0,3,3
F,56,3,322,5,4,1,3,0,1,5,2
M,18,17,306,4,1,0,0,5,5,4,5
M,50,15,223,2,5,0,0,0,0,0,5
M,25,20,911,3,1,3,2,5,4,5,2
F,50,19,114,2,5,2,3,0,4,5,2
F,25,8,284,1,1,5,5,3,3,4,5
M,56,17,662,5,4,4,2,1,4,3,4
M,45,9,700,1,2,2,5,2,3,2,3
M,18,8,537,0,4,0,4,0,4,0,0
M,25,5,603,1,3,2,4,0,1,3,4
F,1,6,803,5,5,0,4,0,5,5,2
M,25,9,297,5,4,3,0,0,4,0,0
M,1,7,105,0,0,3,0,3,4,2,0
M,50,7,275,5,3,0,1,4,0,2,0
M,18,8,297,2,4,3,5,0,4,3,3
M,45,2,80,3,5,0,0,0,3,4,0
M,25,12,279,5,1,0,0,0,4,4,5
F,25,17,730,5,0,0,5,0,0,2,3
M,25,17,612,5,5,0,3,0,5,0,4
M,56,2,166,0,4,3,0,0,1,2,2
M,25,4,940,5,2,2,4,0,4,1,0
M,25,1,490,2,0,0,2,0,5,0,3
M,25,5,598,5,5,0,3,0,2,5,3
M,56,3,930,5,4,1,2,0,3,2,5
M,45,4,482,5,3,0,4,0,0,5,0
M,25,17,435,4,0,0,0,0,1,3,2
F,18,7,240,3,0,0,0,0,3,2,0
F,25,12,333,5,2,5,4,0,5,5,3
M,35,12,622,4,2,4,1,3,1,2,5
F,45,8,62,2,4,3,0,0,4,5,4
M,35,4,338,5,4,5,0,0,1,1,5
M,25,12,277,5,1,0,5,1,0,4,2
F,18,4,933,4,0,0,4,0,0,4,5
M,1,9,53,4,1,1,0,5,0,1,3
M,45,9,596,4,4,5,5,0,4,4,1
M,25,5,191,4,2,2,5,5,5,2,5
M,18,0,907,0,2,0,1,0,0,0,1
F,18,5,62,4,0,0,0,0,0,4,4
F,45,4,912,2,1,2,5,3,4,3,0
M,50,5,165,5,2,0,1,0,0,1,0
F,25,9,277,5,0,0,0,4,0,0,4
M,50,15,756,5,0,0,0,4,4,5,5
M,45,10,458,3,1,0,4,1,0,1,2
F,45,5,630,5,0,0,2,4,5,5,0
F,25,0,15,2,2,3,0,0,4,0,3
M,18,6,284,5,0,1,1,5,4,4,1
M,56,7,708,4,5,2,2,0,1,5,3
M,56,4,799,4,2,1,4,1,4,2,5
M,45,12,925,5,2,0,1,0,5,2,0
F,50,0,200,0,0,4,1,5,2,0,0
M,18,8,483,5,1,0,1,2,1,2,2
M,56,11,123,4,2,0,2,0,0,4,0
M,1,11,331,5,4,1,4,5,5,3,0
F,25,4,582,4,4,1,2,0,4,0,4
F,45,14,212,5,4,0,4,1,1,4,3
F,35,3,301,0,3,0,4,0,0,1,2
M,50,1,424,4,4,1,1,3,2,3,4
M,1,7,991,1,4,0,0,0,1,3,2
M,18,20,610,5,1,0,3,4,2,1,5
M,45,7,894,2,3,0,2,0,0,1,4
F,35,17,330,5,4,0,1,5,1,4,2
M,45,2,274,2,4,4,0,2,1,0,0
M,35,12,274,5,4,0,0,5,1,0,0
M,50,7,148,4,2,0,0,0,0,5,3
M,25,15,908,5,1,0,0,0,3,4,2
F,25,1,947,4,5,5,4,2,4,4,0
F,25,13,110,0,0,0,2,1,0,0,5
M,35,19,111,5,4,0,2,5,4,2,5
M,25,12,943,0,4,1,4,0,4,5,4
F,18,11,523,0,2,0,2,1,3,5,0
F,25,18,194,2,5,5,4,4,4,4,5
F,50,7,547,0,0,4,2,4,1,1,1
F,1,18,309,4,1,5,4,5,5,4,2
F,25,0,780,2,1,4,5,0,0,0,4
M,1,7,370,5,2,0,0,0,5,3,5
M,35,2,605,0,5,0,5,1,0,2,3
F,1,11,685,5,1,1,2,1,5,4,0
F,35,18,285,5,3,2,4,5,5,2,1
M,25,4,338,0,3,4,0,5,1,0,5
F,50,17,329,5,3,0,2,2,3,4,3
F,1,11,360,5,4,1,3,3,0,2,0
M,1,11,947,1,5,2,4,0,1,4,0
M,18,14,956,5,4,1,3,5,5,0,5
M,18,15,427,5,2,0,1,5,0,0,5
F,18,1,482,5,4,5,0,4,1,4,3
M,50,10,993,5,0,0,2,1,5,5,4
M,1,16,803,4,0,0,1,0,4,4,0
M,56,4,836,4,3,5,0,0,1,3,0
M,50,19,26,3,0,0,2,1,0,4,3
M,45,12,633,4,2,0,1,1,0,1,2
F,25,6,82,5,0,3,1,5,4,2,5
F,50,16,836,2,0,0,0,1,3,4,4
M,45,4,447,3,1,1,5,0,4,2,3
M,25,9,790,4,2,5,1,1,1,2,0
F,25,14,640,4,4,2,2,4,0,1,5
M,35,0,871,4,5,0,2,3,4,2,0
M,45,1,193,5,4,2,2,0,5,3,5
M,45,19,89,0,4,0,0,5,1,4,0
M,18,16,802,5,3,0,4,4,5,5,4
F,25,12,440,4,3,3,3,4,5,1,0
F,18,6,22,0,1,0,0,0,5,3,3
F,25,19,782,1,5,0,4,3,4,5,5
M,25,1,787,5,4,0,3,1,1,2,3
M,56,16,915,0,0,1,0,0,0,5,0
M,25,15,436,1,0,0,2,0,0,5,5
F,25,7,338,1,3,1,0,0,0,3,0
M,56,14,770,4,1,5,4,5,1,1,5
F,56,0,212,5,1,4,0,4,5,2,3
M,25,14,232,4,2,4,2,2,5,4,0
M,50,12,424,5,5,1,0,0,4,1,5
M,18,12,761,5,4,5,0,4,1,3,3
M,18,8,198,5,1,5,3,3,5,5,3
M,25,2,853,0,2,4,3,5,1,4,0
M,25,6,306,1,3,0,5,3,5,0,2
M,35,17,726,4,4,5,0,0,1,5,0
M,35,5,89,5,0,0,4,4,0,1,1
M,1,4,354,5,4,1,1,4,5,2,5
M,45,2,406,3,5,0,5,0,4,5,0
M,56,11,925,1,4,0,5,3,4,1,4
M,1,7,109,0,5,2,5,5,0,2,0
M,25,17,325,5,3,4,4,0,5,4,0
M,25,4,325,5,2,0,0,5,0,4,0
M,1,17,143,5,1,3,1,0,4,3,4
M,18,18,120,5,3,0,0,4,3,5,0
M,56,5,743,2,0,0,4,0,0,3,3
F,25,1,136,5,1,5,1,3,1,2,0
F,50,1,471,0,4,2,1,5,5,1,4
M,45,4,836,5,0,5,2,0,0,2,4
M,18,10,462,1,0,1,4,0,0,1,0
M,25,16,853,3,4,1,0,0,0,5,4
M,25,11,581,5,4,2,0,4,0,5,4
M,18,10,123,1,3,1,0,0,4,4,5
F,25,19,287,1,0,0,2,0,3,1,0
M,25,1,358,1,4,5,1,0,4,4,0
F,25,5,170,2,0,3,1,1,0,3,1
M,18,17,207,5,4,1,1,1,4,4,0
F,25,13,629,2,1,3,0,1,2,0,5
F,18,0,704,0,4,3,3,3,2,4,2
M,45,2,282,2,4,0,0,0,0,5,5
F,18,11,912,4,0,0,1,5,0,1,3
M,25,15,22,1,2,0,4,0,1,0,5
M,50,12,228,0,2,2,1,3,0,1,2
M,25,16,378,3,0,0,0,0,5,3,3
M,1,10,928,5,4,1,0,0,3,5,5
M,25,7,441,5,5,0,1,5,1,1,0
F,1,7,959,4,0,0,4,0,0,0,3
F,45,1,951,5,3,5,5,0,0,1,2
F,45,19,726,4,1,0,1,0,0,5,4
M,1,9,382,4,1,0,5,3,0,1,3
F,18,8,53,5,4,2,1,0,4,2,4
M,45,0,613,4,1,0,0,0,0,2,0
M,25,4,306,5,2,0,0,0,3,3,0
M,25,0,605,5,1,4,2,0,2,4,5
F,25,2,680,4,2,5,0,0,1,2,4
M,25,1,554,5,0,5,0,5,1,1,3
M,18,10,926,1,2,0,0,3,4,2,1
F,18,3,152,5,1,1,2,0,5,1,0
F,45,15,406,5,5,4,1,4,1,5,0
M,25,18,433,0,2,4,1,0,1,5,5
M,35,14,215,5,4,1,5,0,4,2,0
F,45,6,173,0,1,5,2,0,1,4,2
M,1,0,115,0,4,3,0,0,3,4,2
M,18,11,447,1,1,2,5,2,0,0,0
M,56,11,111,1,2,1,1,0,0,5,3
F,18,7,652,4,5,0,1,0,3,4,2
F,18,7,136,1,4,0,5,1,3,5,0
F,56,2,19,0,1,0,0,5,4,5,0
F,35,16,371,5,4,0,0,4,0,3,5
M,25,4,327,5,3,2,0,3,0,4,4
F,1,19,580,3,0,0,2,2,3,4,5
F,56,12,750,5,0,5,5,1,1,4,3
F,45,0,633,3,5,1,1,1,5,3,1
F,56,4,433,2,0,0,3,5,1,3,3
F,35,20,708,5,3,1,0,3,4,4,4
M,45,1,485,4,4,0,5,0,3,0,4
F,18,6,141,5,1,0,2,2,1,3,0
F,1,1,993,0,2,0,0,0,0,2,4
M,45,7,290,2,0,1,2,0,4,1,4
M,25,1,290,5,2,4,2,0,2,3,4
F,18,12,440,2,3,5,0,2,4,5,3
M,25,16,871,4,2,5,0,5,0,5,0
F,25,13,373,5,3,0,1,4,0,4,3
F,18,7,41,5,4,0,0,0,3,2,0
M,25,8,200,3,1,0,4,2,0,1,3
F,25,17,503,4,3,1,5,0,4,2,3
M,45,4,701,5,4,1,1,0,0,5,4
M,25,2,240,3,0,4,4,0,4,5,2
M,45,9,633,4,4,1,4,3,1,5,1
F,56,16,349,2,3,0,0,3,0,5,1
M,25,15,297,0,1,2,5,3,1,2,5
M,25,14,173,0,0,5,0,0,0,2,4
F,56,5,309,2,1,5,2,1,3,2,2
F,25,12,376,2,4,0,4,5,2,2,5
M,18,18,309,2,4,4,0,4,2,0,1
M,25,20,132,4,4,3,2,2,4,0,5
M,35,20,943,5,0,0,0,5,0,1,1
M,25,20,319,0,2,5,4,2,3,3,0
F,25,12,801,5,0,5,0,0,4,5,4
F,25,12,302,1,4,4,4,5,5,2,5
F,35,14,45,5,3,0,0,4,3,3,4
F,35,7,329,3,0,1,2,0,5,0,0
F,25,19,582,5,1,0,0,3,0,5,1
F,35,4,333,5,3,3,0,5,4,4,0
M,45,10,303,1,5,1,1,0,5,2,1
F,35,18,274,5,4,5,0,0,2,5,0
M,25,5,447,5,5,0,1,5,3,2,5
F,25,9,76,4,0,1,3,3,2,2,0
M,25,4,274,5,1,1,1,0,0,5,2
F,18,13,358,2,5,0,4,1,4,4,0
F,25,0,597,2,2,1,3,0,1,1,4
M,56,4,837,1,1,0,0,0,5,0,2
M,35,9,921,5,5,0,3,1,2,0,4
F,45,4,971,1,4,3,5,1,4,5,4
M,25,14,489,1,4,2,0,5,5,5,0
M,35,6,285,4,5,2,5,0,3,1,0
M,25,14,168,5,1,2,0,3,2,3,5
F,18,7,803,4,4,5,0,0,1,0,4
M,35,17,37,3,1,0,0,0,0,4,0
M,56,12,132,4,3,1,0,5,2,2,5
M,50,0,87,2,4,0,4,2,0,4,5
M,25,18,321,5,3,3,3,0,3,4,0
M,45,2,61,2,1,5,2,0,4,0,2
M,1,14,370,4,2,2,5,1,1,0,4
F,35,11,970,5,0,0,3,3,0,4,4
M,45,5,977,1,3,3,3,2,2,4,1
M,25,16,610,1,0,1,3,3,4,1,3
F,25,1,581,5,4,4,4,2,5,1,5
F,25,12,320,1,4,1,5,3,2,2,3
M,25,10,765,5,4,5,3,0,4,3,5
F,56,14,462,4,5,0,5,1,0,4,0
F,18,7,652,4,4,0,3,1,4,5,3
M,56,13,196,1,3,3,5,2,4,5,5
F,25,9,338,4,5,2,4,3,5,0,0
F,45,16,988,5,2,0,4,5,0,2,0
M,25,17,459,3,4,1,5,4,5,1,5
M,18,7,902,2,0,0,5,5,0,2,5
M,25,10,983,2,4,0,5,0,5,4,1
M,35,3,178,5,4,5,4,0,4,0,5
M,25,12,88,3,3,4,0,1,5,5,2
M,25,16,750,0,4,1,1,0,1,0,0
M,50,1,928,5,4,1,0,3,0,0,0
M,45,17,923,1,5,0,0,0,0,2,5
M,35,4,945,4,3,0,5,0,2,3,0
F,18,16,77,4,2,5,3,0,1,2,2
F,25,12,277,0,5,2,1,0,4,1,3
F,45,8,916,1,1,4,4,0,5,2,5
F,35,10,974,4,0,1,0,3,1,1,2
M,45,14,871,5,4,0,0,0,0,4,3
M,18,10,486,2,2,2,2,3,0,5,0
M,18,14,474,5,3,2,1,0,5,5,3
M,35,8,79,0,4,0,4,5,4,1,1
M,45,9,127,5,4,2,0,5,0,3,0
M,18,6,800,5,4,0,1,0,3,2,4
M,50,2,911,0,4,0,1,1,3,2,3
M,1,7,921,4,5,1,0,0,1,1,0
M,1,1,993,2,1,0,4,0,1,5,0
M,50,1,339,4,2,0,1,5,1,5,3
F,25,13,466,4,2,4,5,1,1,0,5
F,56,4,982,4,1,0,3,1,2,1,5
F,25,3,253,5,1,0,4,0,2,2,1
M,25,10,64,5,0,3,2,5,1,2,3
F,25,6,143,4,3,1,3,3,4,1,5
M,35,10,261,2,5,2,3,0,1,4,3
F,25,4,554,0,2,4,0,0,4,2,5
M,45,12,358,5,1,0,2,0,1,5,0
F,1,16,965,3,4,1,0,1,1,1,4
F,45,4,908,4,5,1,0,0,5,5,0
M,25,12,473,1,0,1,5,5,3,1,5
M,35,0,346,4,2,0,0,0,3,1,3
F,50,0,836,0,5,1,0,0,2,2,1
M,25,15,431,4,2,1,3,0,3,5,3
M,25,7,89,4,4,0,0,0,3,4,4
F,45,9,605,4,3,5,1,0,4,4,0
F,56,4,852,4,5,0,3,0,0,4,0
F,25,1,236,0,4,5,0,3,5,5,1
F,18,16,198,5,1,0,0,3,3,0,5
F,35,1,973,2,4,4,2,5,2,4,4
M,45,12,843,5,4,2,3,0,0,1,4
M,45,10,13,4,0,4,4,0,2,2,5
F,50,12,320,4,5,2,4,5,5,0,1
F,50,19,495,4,2,2,4,3,1,3,4
F,18,6,836,5,5,4,5,0,5,1,5
M,18,0,240,4,3,5,0,0,0,5,0
M,45,14,947,3,3,0,0,4,3,5,5
F,25,7,441,4,0,0,3,3,4,2,2
M,50,19,633,1,1,3,2,3,5,3,3
M,35,1,852,0,5,0,0,0,0,2,0
M,45,19,64,4,1,0,3,0,0,5,5
F,18,17,917,5,5,2,0,0,0,4,4
F,18,4,373,5,3,1,0,0,4,5,0
M,25,14,26,1,0,0,3,3,0,0,0
M,25,6,221,4,4,1,1,3,0,0,3
F,35,9,281,5,1,1,0,5,5,3,0
M,56,7,489,0,2,5,1,0,3,3,3
F,45,2,49,4,2,3,5,2,3,1,3
F,35,17,891,1,1,0,4,2,0,0,0
M,25,4,833,4,2,1,0,3,1,5,5
M,50,14,132,2,4,1,0,1,2,4,4
F,25,16,582,0,5,1,3,3,5,2,1
M,1,4,325,4,1,5,3,1,1,4,2
M,25,12,544,4,0,0,4,4,0,1,5
F,50,12,90,5,4,4,2,0,4,3,5
M,35,4,933,4,4,2,0,0,0,1,2
M,45,17,200,5,4,4,0,0,4,2,3
F,18,16,445,4,1,5,0,3,1,0,1
M,25,1,993,1,2,2,0,5,5,1,0
F,25,7,193,4,3,1,4,5,5,0,0
M,25,20,127,0,1,2,2,4,1,3,5
M,25,20,820,5,0,0,2,4,2,1,2
M,25,17,210,0,3,1,4,0,2,5,5
M,1,1,940,1,5,1,1,4,5,2,3
M,50,11,338,1,5,0,4,4,3,5,0
F,25,6,969,3,1,0,4,5,0,1,3
M,50,19,820,4,1,3,1,0,5,0,4
F,35,8,307,5,3,2,5,4,1,2,3
M,18,20,320,5,3,5,5,0,1,4,4
M,45,2,969,0,0,0,0,3,0,1,5
F,18,13,468,4,2,0,3,4,0,0,5
M,45,0,450,1,5,0,0,4,0,5,0
M,25,0,894,2,5,0,2,4,0,5,1
F,45,11,240,4,4,1,3,5,4,5,3
M,35,6,447,4,3,0,2,3,1,3,2
M,35,12,743,5,4,0,0,1,5,4,5
M,25,16,347,5,2,0,4,3,2,5,3
F,35,4,281,1,4,0,4,0,5,5,5
F,25,2,215,1,5,0,2,0,0,2,0
M,45,17,480,0,2,0,0,3,5,0,3
M,45,9,497,4,4,2,0,0,1,3,0
M,35,14,261,1,1,2,0,0,5,2,5
M,50,19,975,0,3,0,1,0,0,5,3
M,45,17,301,4,2,0,2,2,0,4,4
M,56,10,603,5,2,0,0,0,5,5,0
M,56,2,631,4,3,1,1,0,0,5,4
M,25,4,655,4,3,1,2,2,1,2,4
