Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
F,45,1,965,1,1,3,3,1,0,4,0
F,1,12,928,0,0,0,1,4,0,4,5
M,45,14,975,5,2,0,0,4,4,4,0
F,25,16,338,4,4,0,0,0,4,1,4
M,18,19,815,1,2,2,0,5,4,4,4
M,50,15,284,2,5,1,1,3,0,5,2
M,50,15,33,1,5,2,0,0,4,4,5
M,45,13,482,3,1,0,0,0,4,1,5
M,1,12,197,1,2,3,4,0,3,4,4
M,35,15,799,5,0,3,3,2,0,2,4
M,25,15,915,2,3,0,0,1,4,1,3
F,50,12,443,1,0,0,3,3,0,1,2
M,35,19,975,2,2,2,5,1,1,0,4
M,18,5,229,5,5,3,1,0,1,0,1
F,35,0,334,4,1,2,0,0,5,4,3
F,35,0,42,0,3,0,0,0,2,4,0
F,35,17,427,3,0,0,2,1,3,1,4
M,25,14,68,3,4,2,0,2,4,4,5
F,1,1,68,5,3,2,2,1,4,4,0
F,18,7,672,1,5,3,0,1,5,4,4
M,56,15,111,5,0,3,5,3,5,4,3
F,35,7,215,3,2,3,2,0,2,4,1
M,1,1,931,0,4,1,2,4,5,5,3
M,35,14,345,1,5,3,4,1,0,1,4
F,50,15,131,4,0,3,4,1,5,1,4
M,1,4,207,5,5,0,5,1,2,4,0
F,35,15,490,5,0,4,3,0,4,1,5
F,56,3,323,1,5,2,1,5,0,4,2
M,18,1,495,5,3,4,3,0,0,3,0
F,35,9,45,2,3,1,4,2,1,5,0
M,45,17,794,5,5,2,5,5,0,0,5
F,50,1,277,0,3,3,3,0,0,2,4
F,18,16,41,4,3,0,2,0,5,1,5
M,45,1,326,3,1,0,2,3,4,4,4
M,25,14,103,3,5,0,0,0,3,2,5
F,18,15,550,0,2,1,0,1,5,5,0
M,25,15,820,5,1,4,3,0,3,0,2
M,1,7,74,5,2,4,2,0,4,4,0
M,35,16,571,1,3,4,1,0,3,5,0
F,56,14,581,1,5,0,4,1,2,5,0
F,50,17,577,0,4,0,3,0,1,0,0
F,1,9,336,3,1,0,2,4,4,4,5
F,18,8,908,3,0,0,4,1,3,1,1
M,18,2,81,2,2,4,0,5,4,2,2
F,56,4,372,1,0,4,2,1,5,5,3
M,18,13,483,5,5,0,1,1,5,0,4
M,35,17,863,0,5,0,4,1,5,2,0
F,50,11,497,2,0,0,0,3,3,3,0
M,50,19,522,4,3,0,1,3,0,1,3
M,25,4,322,2,1,4,0,1,5,4,1
M,18,4,778,5,3,0,0,0,0,4,0
F,45,1,502,4,5,0,3,4,4,2,2
F,25,18,463,1,0,3,0,2,3,2,0
F,45,5,801,4,4,4,0,4,1,3,4
M,25,0,752,5,1,1,1,0,3,2,2
F,18,8,346,2,2,0,0,5,2,1,3
M,56,0,235,0,3,2,4,1,4,4,4
M,45,13,503,1,2,0,0,5,3,5,2
F,18,0,662,4,2,4,4,3,1,0,1
M,25,17,152,5,4,4,5,0,4,0,3
M,56,0,208,4,5,0,0,1,3,1,0
M,25,8,161,0,4,5,4,5,4,4,0
M,18,16,373,2,0,0,3,0,0,3,1
M,18,0,41,0,1,1,0,3,4,1,0
M,18,20,975,5,3,0,4,2,4,4,1
M,56,12,21,2,3,4,0,5,4,3,0
F,56,3,501,4,0,1,0,1,1,0,4
F,35,9,708,5,4,0,2,5,5,0,1
M,56,7,18,0,5,0,2,1,1,4,4
M,35,11,770,2,2,0,5,1,5,2,4
M,56,11,910,5,3,3,1,1,5,4,3
M,25,1,323,3,0,0,3,2,3,1,0
F,1,1,33,4,1,0,2,1,4,5,5
F,45,10,20,0,5,4,0,4,4,3,0
F,35,4,794,5,5,0,5,0,0,4,5
F,1,20,338,5,1,3,2,1,1,2,1
F,56,15,83,1,4,1,0,1,4,2,2
M,18,17,966,2,2,4,5,3,0,3,5
F,25,0,346,2,4,0,4,0,2,3,1
M,35,5,349,2,1,3,5,1,3,0,3
F,1,11,968,0,5,3,2,4,4,0,0
M,56,5,590,2,0,1,5,0,3,4,2
M,45,14,563,3,3,0,4,0,0,1,5
M,35,3,300,1,2,0,0,0,0,4,0
M,50,7,457,1,5,3,5,4,4,4,3
M,45,1,549,3,3,0,1,0,4,4,3
M,18,7,212,2,3,1,4,0,5,4,0
M,18,17,405,5,2,5,0,1,5,5,0
F,25,17,128,1,4,0,5,2,0,0,2
M,35,15,953,5,0,0,4,0,3,3,4
F,25,19,525,0,3,0,0,0,3,0,0
F,25,0,726,2,2,0,5,2,0,1,2
F,18,9,761,3,4,0,0,0,1,5,4
M,25,1,457,5,3,5,0,4,3,3,4
M,35,6,161,3,3,0,2,3,5,4,4
M,18,17,457,5,2,0,4,1,5,5,3
M,56,3,841,2,5,0,0,2,5,4,0
M,1,3,582,2,5,0,2,1,5,5,1
F,25,8,603,2,4,4,1,0,1,3,0
M,45,8,919,3,0,2,0,0,0,3,1
M,1,5,875,0,3,0,1,2,4,4,3
F,45,11,852,1,1,3,5,0,2,0,1
F,18,11,326,4,3,4,3,0,3,5,1
F,45,17,68,5,0,0,1,2,3,1,1
M,1,19,826,5,5,0,1,0,2,3,4
F,1,15,440,3,2,4,1,0,4,3,1
F,35,9,37,4,0,3,4,1,1,4,2
F,56,17,452,4,0,5,2,1,0,0,0
M,50,8,550,4,0,0,0,3,1,2,3
M,1,7,758,1,0,0,0,4,2,1,1
M,1,12,666,0,2,5,4,1,0,2,4
M,25,1,988,3,1,0,2,1,0,4,3
M,35,5,161,5,4,3,4,0,5,1,2
M,1,6,118,0,1,0,2,4,3,3,2
M,35,13,560,3,3,0,1,3,4,4,3
F,56,0,958,2,4,5,2,5,0,0,0
M,25,13,857,0,0,0,0,1,2,0,4
M,25,1,627,0,2,0,0,1,3,0,3
M,56,17,992,0,2,0,5,0,5,4,1
M,56,3,228,4,0,0,2,5,3,5,3
F,50,11,432,5,3,1,0,5,0,0,3
F,18,18,157,1,4,0,5,5,3,5,0
F,18,6,610,2,0,3,5,0,5,4,4
F,45,11,286,5,0,0,4,4,3,4,1
M,25,14,853,3,0,0,0,2,2,4,2
F,25,2,362,4,1,4,1,5,5,0,1
M,1,11,571,0,5,3,0,1,4,2,4
M,35,17,606,5,1,1,4,0,5,4,3
F,25,15,685,1,5,5,0,0,4,0,0
F,35,1,553,5,5,0,2,0,1,2,0
F,18,19,871,0,5,5,5,1,0,1,0
F,1,8,522,5,1,0,2,3,0,3,3
F,45,5,916,5,3,3,4,0,4,4,1
M,45,4,981,3,3,0,0,1,2,0,3
F,25,7,405,5,5,0,1,0,1,0,4
F,56,7,208,4,1,2,0,1,3,5,0
F,18,10,473,5,0,1,0,0,5,0,4
F,1,15,41,1,3,1,0,0,1,0,2
F,1,3,949,0,1,5,4,0,5,2,3
F,1,20,433,3,2,1,2,3,4,0,5
F,45,18,17,0,4,0,4,2,1,3,3
M,50,2,336,5,0,2,0,0,4,5,3
M,25,15,337,5,5,0,0,2,0,1,4
F,25,0,329,4,2,0,5,0,5,2,5
F,25,1,502,0,5,5,4,3,1,1,5
M,18,4,966,3,5,3,3,5,5,4,4
M,25,19,597,5,3,4,0,1,1,4,4
M,56,14,40,0,4,2,0,5,4,4,5
M,18,1,22,4,0,3,0,0,0,1,3
F,18,5,79,2,0,3,5,3,2,0,0
M,50,6,190,4,0,0,4,0,4,5,4
M,35,10,84,2,5,3,5,2,2,3,4
M,56,2,680,3,4,3,4,1,0,0,0
F,45,0,27,3,5,0,0,2,1,2,1
F,18,15,121,1,5,2,0,5,4,0,3
M,1,12,923,4,4,0,1,0,0,4,0
M,45,1,454,3,0,0,1,3,4,4,5
M,56,4,941,5,0,0,4,5,3,5,3
M,1,9,803,3,1,0,5,0,3,3,3
F,56,15,287,0,4,5,4,3,3,1,1
M,1,3,84,1,0,0,0,4,3,4,0
F,56,18,462,1,1,3,1,3,1,3,2
M,18,15,17,0,5,1,1,0,5,2,4
F,25,17,41,4,2,2,0,1,1,3,2
M,25,0,230,0,4,5,4,0,3,3,0
M,18,17,261,3,0,1,1,0,0,0,3
M,25,14,563,3,5,5,0,5,1,0,5
M,25,18,405,3,3,0,1,0,3,1,0
M,56,11,557,5,0,3,4,1,0,3,3
F,18,20,584,4,0,0,5,4,2,4,4
F,56,16,452,2,4,3,5,1,0,1,4
F,35,14,820,4,5,0,1,1,4,4,3
F,45,12,652,5,2,3,2,2,3,1,1
M,25,4,434,5,4,4,2,0,5,3,3
F,18,1,773,4,5,0,3,0,2,5,4
F,35,20,799,5,5,2,1,0,0,3,1
F,45,3,432,2,3,0,0,2,1,2,4
M,25,15,405,0,5,0,1,2,4,2,4
F,56,16,532,2,2,3,3,1,4,0,3
M,25,19,64,5,3,4,1,1,5,0,2
M,1,18,837,3,3,2,2,1,5,4,4
M,1,1,113,4,0,3,0,4,0,5,5
F,25,0,61,2,1,3,3,1,0,4,0
M,25,19,358,5,5,0,1,3,5,5,0
M,35,3,329,5,0,0,0,0,3,1,0
F,1,20,331,1,0,0,0,1,2,1,1
F,18,8,161,2,0,0,3,0,4,4,1
M,35,1,80,2,0,2,0,2,0,0,4
M,56,5,992,0,3,0,2,5,1,1,5
F,25,19,346,0,5,0,5,4,5,1,0
F,56,18,349,3,0,1,1,1,0,5,3
M,35,20,616,1,4,5,0,5,4,3,5
F,25,7,272,2,5,2,0,1,2,2,5
F,56,11,279,4,1,0,0,1,3,0,2
F,35,7,878,4,1,4,2,2,1,4,0
M,25,12,722,3,0,3,0,2,4,1,0
M,18,1,292,3,1,0,4,0,0,0,4
F,25,15,790,5,3,0,0,2,4,0,4
M,35,13,82,3,5,0,0,0,0,4,3
M,45,6,339,3,3,0,3,0,3,4,1
M,25,17,629,4,0,5,3,3,5,4,3
M,25,1,377,2,4,0,1,2,2,4,4
F,45,17,894,4,0,0,1,0,2,2,5
M,18,14,527,1,0,0,4,2,0,0,5
M,25,13,274,3,2,0,3,0,0,3,0
F,1,7,481,3,0,5,1,4,0,3,1
F,25,16,560,4,5,1,0,1,4,5,1
F,35,17,894,2,5,0,2,1,4,5,2
F,25,15,89,3,3,4,2,0,3,5,4
M,25,19,584,1,1,0,0,0,4,3,0
F,18,14,584,4,0,4,1,4,5,2,4
F,1,15,857,5,0,0,2,0,3,0,2
M,45,3,118,5,4,0,4,1,5,4,4
M,25,6,900,4,5,5,0,0,0,1,4
M,35,11,557,3,0,4,4,1,4,3,5
F,1,20,372,5,0,3,1,1,4,0,3
M,35,17,326,5,2,1,0,0,3,3,0
M,50,19,194,2,0,0,0,4,0,0,4
M,1,11,82,0,5,1,5,1,0,4,3
M,56,14,622,5,0,0,5,1,0,4,0
M,50,3,53,3,0,2,0,1,3,0,3
M,35,1,22,2,0,4,5,1,3,2,2
F,56,20,735,3,1,3,0,2,0,0,0
M,18,13,494,3,2,4,4,0,0,4,3
M,1,9,427,2,4,0,5,0,1,3,1
F,18,1,128,4,5,1,2,0,1,1,0
M,56,15,597,1,0,0,4,1,1,4,2
M,35,11,870,0,3,4,3,0,0,4,0
F,25,15,857,0,3,0,0,0,4,2,3
M,45,7,319,4,1,3,3,4,4,4,2
M,1,13,787,5,0,2,3,1,3,3,2
M,18,8,655,5,3,3,5,0,2,4,4
M,50,8,809,0,5,2,3,3,5,4,5
M,1,17,282,5,5,0,0,4,5,5,4
F,56,16,863,2,3,3,3,0,0,4,3
M,56,1,377,5,0,0,2,1,0,4,5
F,1,19,286,0,4,0,0,1,3,4,2
F,56,11,434,1,2,0,2,2,4,2,0
F,50,17,577,1,4,2,1,3,0,3,1
F,25,7,406,2,3,1,1,0,3,0,5
M,1,8,379,5,0,0,2,4,1,3,4
M,56,1,339,5,4,2,4,0,1,4,4
F,56,18,988,2,2,3,3,0,5,1,0
M,25,8,85,2,5,0,0,2,4,4,0
F,56,11,532,4,5,0,3,0,2,3,1
M,45,14,432,4,4,1,0,4,0,1,5
M,25,7,981,2,3,0,4,0,3,0,5
F,18,20,230,0,2,0,3,2,0,3,0
M,25,12,773,5,4,0,4,2,0,0,4
M,56,0,441,1,1,3,4,2,4,3,3
M,25,5,981,5,0,3,1,0,0,4,0
M,56,16,320,5,3,0,4,1,5,1,0
M,25,0,799,1,2,0,0,2,0,1,2
M,50,17,532,0,4,0,5,0,3,4,5
M,45,12,523,5,3,5,4,2,5,3,3
M,1,9,354,5,2,0,2,0,0,1,3
M,35,1,557,4,2,0,1,2,1,5,3
M,18,14,208,2,0,3,3,0,5,0,4
M,56,20,326,5,0,1,5,1,0,2,0
F,25,1,33,5,4,1,3,0,0,0,4
M,25,13,796,5,2,3,0,5,4,0,0
M,25,11,856,2,5,3,0,0,0,2,3
M,25,6,856,5,4,2,0,0,2,0,1
F,45,0,460,3,1,4,3,0,0,3,3
F,45,19,793,4,0,2,2,1,0,0,1
F,35,10,947,1,3,5,4,0,4,0,3
M,35,6,837,3,5,3,0,3,0,5,2
M,25,6,215,5,2,0,0,2,5,3,3
M,35,19,421,0,0,0,0,0,0,4,4
F,18,15,799,2,0,1,2,1,5,1,5
M,1,2,474,2,0,4,4,1,4,3,1
F,35,13,534,2,3,0,3,3,3,1,3
M,18,5,837,2,2,0,5,0,3,5,3
M,25,19,109,0,4,0,2,0,0,3,1
M,25,8,984,2,1,0,2,2,5,3,4
M,35,12,834,4,0,1,0,4,0,3,3
M,35,4,406,5,2,2,3,0,0,4,1
M,35,13,609,4,0,0,1,3,1,3,3
F,18,14,345,2,0,3,1,3,5,4,4
M,25,19,314,4,3,0,0,0,0,0,1
F,25,19,240,5,3,0,0,0,5,4,0
M,35,19,956,3,5,0,5,3,4,4,1
F,50,1,431,3,3,3,1,2,3,4,3
F,25,13,104,0,0,5,4,3,3,4,5
M,50,2,206,5,0,0,5,0,0,4,4
M,1,0,277,1,3,3,0,0,3,0,2
M,45,17,296,5,3,1,4,0,3,0,2
M,18,0,458,3,5,5,3,3,0,0,0
F,35,11,803,5,0,3,0,1,0,4,4
M,35,15,373,2,4,3,2,0,4,5,4
M,18,19,56,4,3,0,3,5,4,5,0
M,1,1,680,2,1,3,4,2,1,3,3
M,25,18,212,1,5,5,4,2,5,4,1
M,18,20,146,5,2,0,4,1,5,1,1
F,1,16,381,3,5,2,4,0,5,4,5
M,18,3,581,5,0,0,4,0,0,3,0
F,25,8,629,4,0,2,0,0,4,5,0
M,18,13,481,1,5,0,0,4,3,2,4
M,56,15,813,1,3,0,0,1,0,5,0
M,1,19,130,1,3,3,4,1,2,3,3
M,56,9,468,2,2,0,3,1,1,4,4
F,35,19,915,0,0,0,1,1,1,4,0
M,45,0,300,0,4,0,0,1,5,0,0
F,35,7,582,3,5,5,1,0,3,2,5
M,1,12,809,2,1,2,5,0,1,3,5
F,56,7,935,1,0,0,2,3,1,5,1
M,18,20,80,3,3,5,5,0,4,0,0
M,56,14,997,5,4,1,2,5,0,2,4
M,25,5,956,5,1,0,3,0,1,1,4
M,18,1,805,5,1,0,2,0,4,4,5
M,50,1,377,1,0,2,0,1,5,1,4
M,56,10,23,0,0,3,0,3,0,4,1
M,50,19,525,3,1,0,5,0,0,4,1
F,25,20,596,5,2,0,0,3,4,5,0
M,35,7,211,4,1,2,0,5,1,4,1
M,45,11,215,4,1,2,3,0,4,4,0
M,25,11,466,2,5,0,0,5,4,5,4
M,25,7,354,0,5,3,0,0,0,5,4
M,50,19,294,1,0,0,1,1,0,2,0
M,35,12,523,3,5,0,4,0,0,2,4
M,50,14,442,1,5,2,4,0,3,5,0
M,1,7,211,4,0,2,2,0,5,5,5
F,1,19,685,1,2,0,3,1,2,4,1
F,1,17,523,4,4,5,0,1,1,4,0
F,18,1,902,2,2,0,0,3,4,4,4
M,56,14,447,2,4,3,3,5,0,4,4
F,50,8,74,5,0,1,1,4,0,1,4
M,45,20,170,5,0,0,3,1,0,5,1
F,35,18,937,2,4,0,2,0,4,4,2
M,25,6,930,1,0,0,0,0,3,5,5
M,18,1,334,4,5,0,0,1,4,3,3
M,25,9,329,5,5,0,4,0,1,1,4
M,1,13,931,2,3,2,5,0,0,2,5
F,56,15,488,5,3,0,0,0,0,4,5
F,1,0,813,1,1,0,3,0,4,3,0
M,18,4,297,0,2,0,0,3,0,4,3
M,35,1,925,5,5,0,4,5,0,1,1
M,25,20,485,5,1,2,0,1,5,4,0
M,45,2,906,5,3,2,1,2,4,4,0
F,35,8,799,0,2,4,0,0,5,0,3
M,18,20,303,5,2,0,3,0,3,0,2
F,18,15,220,0,1,1,1,3,5,4,3
M,45,9,965,3,1,0,0,2,2,4,3
F,56,7,958,5,1,0,0,1,3,3,5
M,56,20,103,2,2,0,4,1,1,5,2
M,35,9,465,2,3,0,0,0,1,3,1
F,25,11,405,0,4,0,0,5,3,1,4
M,45,6,489,5,2,2,0,1,0,3,4
M,56,17,128,0,2,3,0,0,1,2,0
M,56,17,927,0,1,0,3,1,0,4,2
F,25,8,296,5,5,0,0,0,3,5,0
F,50,9,658,4,4,1,2,4,0,0,4
M,1,7,944,5,2,5,4,1,5,4,1
F,18,4,320,5,3,0,0,3,5,0,4
M,35,1,53,0,0,0,0,0,1,3,4
F,1,5,40,3,5,4,1,0,0,4,1
M,25,13,997,3,5,4,3,0,1,4,0
M,18,7,596,1,0,0,4,3,0,3,1
M,1,4,274,4,5,0,2,1,4,4,5
M,18,17,786,2,2,0,0,0,5,4,4
M,18,4,863,5,0,1,0,0,4,1,4
F,1,11,360,5,5,0,2,0,1,3,4
M,18,3,941,3,1,0,3,0,4,4,2
F,45,12,434,3,2,1,0,5,1,0,1
M,35,2,441,2,0,1,0,1,4,2,0
F,35,15,560,3,4,5,1,0,0,1,3
M,45,5,847,5,1,5,3,0,0,1,0
M,50,20,752,5,3,5,2,0,0,1,1
M,25,13,272,5,4,0,3,0,5,3,1
M,56,13,495,1,3,1,0,3,4,1,5
M,35,17,758,0,2,0,2,0,3,4,5
F,25,19,279,3,1,0,0,0,4,4,3
M,1,4,913,2,5,3,5,1,0,1,4
F,25,0,764,1,1,5,3,0,5,3,0
M,18,1,148,4,3,3,0,0,1,0,5
M,1,11,474,2,0,2,3,3,1,5,2
M,18,7,555,1,3,0,4,5,4,3,4
F,50,16,777,5,1,3,0,0,0,1,3
M,56,14,23,4,4,1,2,2,5,5,1
M,25,2,744,4,2,3,2,5,0,0,3
M,56,19,596,4,0,0,0,1,4,3,1
M,18,9,532,5,5,3,1,1,1,1,4
F,35,13,551,0,1,0,5,3,1,5,4
M,45,6,931,0,2,3,4,0,2,4,4
M,25,3,914,2,1,0,0,4,5,4,4
F,56,0,458,1,0,0,3,1,3,3,1
M,18,13,809,5,0,0,0,2,4,4,1
F,50,1,309,2,1,4,2,4,0,4,1
F,18,20,627,2,3,1,4,0,0,2,0
M,56,17,926,0,3,0,1,5,0,4,0
F,56,20,953,4,0,0,1,1,3,0,2
M,35,1,590,5,5,3,1,1,1,4,3
F,18,0,29,3,5,0,0,1,5,4,3
M,1,7,297,5,3,1,2,4,5,1,5
F,25,11,279,0,0,0,1,1,5,4,4
M,35,17,226,5,1,1,1,1,3,0,0
F,25,16,804,5,5,3,0,0,4,5,4
F,35,14,820,1,4,1,0,2,0,4,2
M,1,17,563,5,0,2,2,0,3,3,5
M,50,15,834,5,4,1,3,0,0,5,0
M,18,7,820,1,4,0,5,3,2,4,0
M,56,0,200,1,3,1,2,1,4,0,0
M,1,17,805,2,0,1,0,4,3,4,1
M,35,1,811,2,5,0,0,0,5,5,4
M,1,0,180,4,0,1,2,4,5,1,4
F,35,10,473,1,5,0,1,0,5,1,4
F,25,19,166,1,3,5,4,1,3,0,0
F,56,12,41,0,0,3,5,3,3,2,0
M,45,17,780,5,4,0,2,2,2,5,1
F,35,14,98,1,0,2,1,1,4,1,5
F,18,11,223,3,5,0,0,0,4,4,4
F,18,10,48,1,4,5,1,4,2,5,0
F,45,8,370,0,1,0,1,0,0,0,5
M,1,11,118,1,4,1,0,1,0,0,0
M,45,17,486,5,1,2,0,5,1,3,3
M,1,20,945,2,5,3,2,1,0,5,0
M,25,4,758,3,5,1,4,0,0,3,4
F,45,15,396,1,1,0,4,2,4,5,3
F,50,9,921,1,1,3,5,3,3,4,3
M,35,13,945,2,0,0,0,2,4,4,4
F,18,9,462,1,3,4,4,0,5,4,1
F,1,20,997,1,0,2,4,1,0,5,0
M,50,0,951,5,1,1,3,0,0,3,0
F,50,4,813,5,3,0,0,3,4,4,4
M,50,0,261,1,3,4,5,0,0,0,2
M,35,11,466,5,1,2,2,0,4,5,0
F,18,9,321,4,0,5,1,3,3,4,3
F,35,7,443,5,0,0,0,0,0,2,0
F,18,15,180,5,5,0,5,2,2,4,3
M,25,11,161,5,2,5,0,0,3,0,4
F,45,15,727,5,3,0,4,3,5,4,0
M,25,12,900,4,4,2,0,0,3,4,1
M,45,12,778,5,3,4,3,4,4,4,4
M,56,9,906,1,5,4,1,1,1,4,4
M,50,19,914,2,2,1,0,2,3,3,4
M,35,2,627,2,5,4,0,0,1,3,1
F,25,7,65,5,0,4,0,0,4,0,0
F,56,0,532,5,2,3,0,3,4,5,3
M,35,14,446,0,0,0,0,0,4,1,4
F,56,20,489,4,1,0,4,0,0,4,5
F,35,8,993,5,4,3,1,0,5,3,3
M,1,14,913,0,5,0,3,1,5,2,0
M,56,0,307,3,5,0,4,1,3,4,3
M,25,11,284,3,4,0,0,1,3,1,0
M,1,19,474,1,5,2,2,2,0,0,4
F,25,15,445,5,0,0,4,2,3,3,2
M,25,12,815,4,4,2,0,2,3,0,4
M,35,1,265,1,2,0,3,1,4,5,3
M,25,4,471,0,3,0,0,2,1,2,1
M,35,12,69,4,0,1,2,3,5,3,1
M,18,14,373,2,4,1,5,0,0,4,3
M,50,1,563,2,5,3,0,0,0,5,3
F,50,0,685,4,3,2,1,0,4,0,2
F,1,0,820,3,5,4,2,0,1,4,1
M,25,14,88,5,0,5,0,0,0,3,0
M,1,0,756,4,5,5,5,0,0,4,3
F,1,12,74,4,4,1,5,4,0,4,5
M,18,2,655,2,3,2,2,0,0,4,0
F,56,5,913,4,5,0,0,1,0,3,5
F,25,19,942,5,1,0,2,0,0,2,4
M,18,2,111,2,0,0,4,4,3,0,0
M,1,3,494,2,5,5,0,4,1,0,1
F,35,8,452,5,0,0,0,5,4,2,1
M,1,9,990,2,2,2,4,0,2,3,3
M,35,3,6,5,4,0,5,0,3,0,0
M,1,0,19,2,4,0,4,2,1,1,3
M,45,20,535,3,3,2,3,0,1,0,4
F,35,11,956,0,4,0,3,1,2,3,5
M,1,7,37,5,5,3,3,1,4,1,3
F,50,8,313,2,1,4,1,4,4,3,5
F,56,17,321,0,3,0,4,1,4,4,2
M,45,1,262,4,5,3,0,4,5,4,4
M,35,3,900,3,0,2,1,3,4,0,1
M,56,9,778,2,0,0,5,3,1,0,3
M,18,9,79,2,5,0,1,0,3,3,0
F,1,10,616,0,5,0,2,0,2,1,5
M,1,0,212,0,2,0,0,1,5,4,5
M,1,8,544,0,3,0,4,1,5,5,3
M,25,0,971,0,3,0,1,1,5,0,0
M,25,9,463,5,2,0,3,0,4,3,2
M,56,9,680,0,5,0,0,1,2,1,5
F,56,11,606,3,5,0,2,0,0,0,3
F,35,0,60,2,0,1,2,0,0,3,3
M,1,17,228,0,5,0,5,1,1,5,3
F,1,8,56,1,1,3,0,1,0,0,0
M,18,7,969,2,1,2,0,0,0,4,5
M,1,19,23,1,1,1,0,1,3,4,4
F,1,14,571,2,4,3,1,0,1,4,1
F,35,17,560,4,3,1,1,0,3,3,0
M,56,14,813,2,4,0,3,0,3,3,1
F,35,3,333,4,0,1,4,0,3,2,0
M,35,6,966,5,0,4,2,0,0,0,2
M,18,14,441,4,4,0,0,0,4,0,4
M,56,15,381,1,5,1,4,5,3,1,1
M,18,1,551,5,1,0,0,1,3,0,1
M,56,15,904,2,0,0,2,0,1,4,4
M,1,11,952,5,0,3,3,1,0,3,4
M,25,0,933,5,3,5,2,1,5,4,0
M,35,11,662,5,5,1,1,5,1,4,5
F,25,3,41,5,1,5,2,0,0,4,5
F,45,11,726,4,3,0,3,0,4,5,0
F,50,19,905,5,5,0,0,1,1,4,2
F,1,16,752,1,4,1,2,1,0,4,4
F,18,15,610,2,2,3,0,0,0,2,1
M,18,15,338,3,5,3,4,0,0,0,1
M,35,1,437,3,1,3,3,3,0,0,4
M,50,6,809,5,3,0,3,4,4,1,2
M,35,7,336,5,3,0,1,3,2,5,4
F,18,0,345,0,5,4,0,1,1,3,3
M,35,0,850,0,2,4,0,1,0,3,0
M,35,1,532,0,0,3,2,0,4,3,0
F,45,17,173,2,1,3,4,4,0,4,0
M,18,3,171,4,2,2,1,0,0,4,1
F,1,10,377,5,5,1,1,1,4,4,0
M,35,1,834,0,5,1,0,2,5,3,0
M,18,1,424,3,3,2,1,5,0,4,0
M,45,17,37,5,5,4,3,2,1,5,4
F,18,7,17,4,2,0,0,3,0,0,1
F,18,14,331,2,4,0,0,4,0,4,1
F,45,11,79,0,4,2,0,2,3,4,0
M,25,17,772,5,5,0,0,0,0,4,4
F,35,17,157,3,4,0,2,0,5,0,4
M,45,19,68,0,1,5,3,1,0,4,3
M,35,17,80,3,1,3,5,1,0,4,0
M,56,11,813,3,3,0,0,0,0,4,5
F,25,2,474,3,0,5,1,1,2,2,0
F,56,10,300,5,0,5,5,1,4,0,3
F,50,0,313,0,1,3,0,0,4,5,1
M,56,5,379,5,3,5,3,5,0,4,3
M,1,13,198,1,0,1,3,1,5,3,4
M,1,5,352,5,3,0,0,0,5,4,5
F,18,20,303,5,4,3,1,3,5,1,0
M,25,1,480,5,1,0,0,1,0,5,4
F,25,14,37,4,1,3,4,3,5,5,0
M,18,16,345,5,2,2,3,3,5,0,1
M,56,20,958,4,0,4,3,2,3,3,1
F,35,15,603,1,2,0,0,5,3,1,5
M,25,19,537,0,3,2,0,0,3,0,4
M,35,12,532,5,4,0,0,0,0,5,0
F,25,14,61,4,3,3,4,2,4,3,1
F,18,9,813,2,0,5,4,0,0,1,3
F,18,4,539,2,1,0,0,0,5,2,1
F,50,12,605,3,1,2,1,0,1,1,1
F,18,17,442,1,3,0,3,5,0,3,1
M,45,20,770,5,4,3,2,4,0,3,3
F,45,8,993,0,0,1,2,0,4,3,0
M,35,7,550,5,0,0,0,2,4,3,4
M,1,5,373,0,4,4,0,1,3,2,0
M,18,11,100,0,3,3,5,4,0,4,4
F,50,16,38,3,3,3,3,1,0,3,1
F,45,15,618,3,0,0,5,0,5,3,5
F,18,18,680,5,0,1,0,1,4,0,1
F,35,7,113,1,2,1,0,3,3,1,4
M,50,19,98,2,0,3,3,3,5,4,3
F,35,4,977,3,3,0,2,2,0,4,0
M,1,5,602,0,2,3,4,0,0,5,0
M,45,15,915,2,3,0,0,0,0,4,3
F,25,15,198,2,2,1,0,0,1,2,0
F,45,15,641,1,2,4,4,2,5,1,0
F,18,11,109,4,1,2,4,5,3,5,4
F,18,15,600,5,0,3,5,5,0,5,1
M,56,9,105,5,4,0,5,1,1,5,1
M,25,0,430,0,3,0,0,0,0,4,4
M,35,20,947,5,0,2,0,3,3,4,1
F,1,10,596,3,0,0,0,0,0,3,2
M,50,14,672,5,1,4,0,0,4,5,0
M,56,3,287,3,5,0,0,3,3,4,0
M,56,0,834,2,1,5,1,0,0,4,5
F,56,2,90,5,0,0,1,1,4,1,4
M,18,3,490,2,5,1,3,3,0,3,4
M,1,5,118,0,3,2,2,1,3,4,4
M,18,15,53,5,3,4,5,0,4,2,3
F,35,19,804,1,3,0,4,2,2,2,5
M,56,1,346,4,2,0,4,3,5,3,5
F,25,9,863,4,1,0,0,1,5,1,4
F,1,7,782,4,3,5,2,2,0,5,0
M,56,16,925,1,5,5,4,1,5,3,1
F,56,19,544,3,5,0,3,5,2,2,0
F,56,10,53,1,2,0,2,0,3,0,4
M,18,5,553,1,3,0,0,2,3,3,3
F,35,10,727,2,2,3,3,5,3,4,4
