Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,35,18,53,4,0,3,1,1,5,3,0
F,18,2,372,1,0,4,2,2,3,2,0
M,35,10,544,5,3,4,3,0,3,0,5
F,35,10,190,2,5,0,1,3,4,2,1
M,1,17,484,2,5,2,3,3,4,5,4
F,35,2,321,0,1,3,0,5,3,4,5
M,50,17,42,4,4,3,0,1,4,5,0
F,1,19,908,0,3,0,3,3,1,3,3
M,1,10,90,0,1,0,0,4,0,3,4
M,25,14,981,5,4,4,5,0,5,1,3
F,50,18,230,5,2,5,0,0,3,4,1
F,45,8,602,2,0,1,5,0,1,1,5
F,35,1,461,0,5,1,0,1,5,3,2
F,25,4,895,3,2,4,5,0,2,1,1
M,18,6,346,4,3,4,0,4,5,1,4
M,50,12,498,4,0,4,5,3,4,4,0
F,25,3,535,0,5,2,5,5,3,4,2
M,50,10,913,3,0,0,3,0,4,2,1
M,35,0,88,1,3,4,3,4,2,0,4
F,18,3,245,4,5,5,0,5,4,2,5
M,56,15,89,5,0,3,4,3,2,0,1
M,35,12,127,2,2,5,0,3,3,5,4
M,56,18,975,3,5,0,4,0,2,4,3
M,56,4,381,4,1,4,5,0,2,5,2
F,18,0,722,3,0,0,5,1,0,2,0
F,18,20,31,0,1,0,4,2,0,0,3
F,18,10,610,0,3,4,5,1,0,5,3
M,45,15,547,0,0,4,1,2,4,2,1
M,18,11,336,1,3,2,3,3,5,0,2
F,56,16,934,2,5,0,2,1,0,4,5
M,50,6,377,5,3,4,0,0,5,4,4
M,18,10,284,2,4,2,5,3,1,5,3
F,50,15,18,4,5,0,4,0,2,3,5
F,56,3,230,3,0,0,5,5,4,0,5
F,1,20,800,5,0,4,4,4,4,1,5
M,50,4,655,2,5,3,1,5,3,0,1
M,45,11,285,2,5,2,0,2,2,0,1
F,50,9,843,3,1,0,4,1,5,1,0
M,1,1,360,0,5,4,5,0,4,5,3
M,25,16,373,5,3,0,4,0,0,0,1
F,45,13,911,5,0,1,1,0,3,0,1
M,35,11,378,3,4,2,0,0,5,4,0
M,35,6,31,3,3,2,2,2,2,1,4
F,56,20,141,3,2,4,5,5,2,1,1
F,25,20,48,5,3,0,5,1,0,4,2
M,25,19,200,3,4,3,5,0,3,0,0
F,56,9,209,2,1,1,3,4,0,1,5
M,56,6,410,0,1,3,0,3,2,3,2
M,1,5,489,4,1,1,0,1,2,0,2
F,18,15,495,3,2,5,5,3,5,3,0
M,50,9,958,3,1,4,0,5,5,3,3
M,25,2,84,5,0,3,5,1,1,4,0
F,1,17,623,5,0,5,4,0,3,5,0
F,56,13,843,0,1,3,0,1,5,1,4
M,18,16,934,4,4,2,5,4,1,2,5
F,50,16,756,1,2,2,3,4,0,1,1
M,25,2,37,3,1,2,0,0,3,3,4
F,25,6,197,5,1,0,3,0,0,4,4
M,35,1,328,3,0,3,4,5,1,0,1
M,50,12,841,0,1,5,0,1,1,2,4
M,25,2,178,3,1,5,2,3,5,2,2
F,56,13,285,5,5,4,3,4,4,1,3
F,56,13,833,0,2,2,5,3,5,2,4
F,50,10,681,3,2,3,0,5,2,3,0
M,45,6,362,2,0,2,5,3,0,1,1
M,50,8,775,5,4,2,3,1,0,3,4
M,35,3,319,0,3,4,0,4,3,3,0
M,50,15,908,4,3,0,0,3,3,0,2
M,50,4,196,0,4,1,5,4,2,3,0
M,25,9,435,3,3,1,3,1,0,3,3
F,50,17,540,4,3,4,2,5,2,0,4
F,56,11,358,3,5,2,2,2,1,0,3
F,18,8,31,5,2,5,0,3,3,3,5
M,35,11,281,4,1,0,4,4,4,4,0
F,50,15,45,0,2,2,4,4,0,2,3
M,25,14,630,4,4,1,5,5,2,2,3
F,18,3,970,3,3,0,0,0,3,2,0
M,50,4,319,5,1,5,3,2,1,3,0
M,1,3,924,5,2,4,2,1,5,1,2
M,56,10,625,5,4,0,3,1,0,1,2
M,56,19,19,2,3,0,5,1,0,5,5
M,35,3,459,2,4,5,3,0,5,1,3
M,25,15,793,5,1,0,2,3,2,4,3
M,1,7,40,4,2,0,1,2,1,2,2
F,35,12,372,3,3,3,0,5,0,0,4
F,18,15,445,5,4,0,0,0,5,0,4
F,25,6,327,3,3,3,0,0,0,4,3
F,50,0,370,0,2,1,4,4,3,5,4
F,50,13,194,3,1,4,5,5,0,2,4
M,35,15,197,0,0,1,2,2,5,2,4
F,35,9,597,0,5,4,0,4,2,0,1
M,35,12,132,2,1,0,2,4,4,3,1
M,56,8,549,0,4,5,0,1,0,0,5
M,1,1,380,5,0,5,0,4,3,3,4
F,1,7,141,2,1,1,1,4,5,3,5
M,50,2,894,0,2,0,0,2,1,2,1
F,18,20,83,2,2,2,0,5,5,1,2
F,56,14,775,5,2,1,2,0,5,3,1
M,25,16,672,1,4,0,3,0,0,4,0
F,25,11,982,5,5,3,0,0,0,0,0
F,45,19,215,2,2,2,1,0,3,3,0
F,35,7,934,4,1,4,5,5,5,5,1
F,25,20,120,3,2,1,0,3,3,3,2
F,45,7,493,0,3,0,3,0,3,1,0
M,18,17,596,2,5,0,4,5,1,1,0
M,35,15,501,5,3,0,1,4,5,2,0
M,25,15,421,5,4,3,2,0,2,5,3
M,56,16,681,4,0,1,0,2,2,0,0
M,35,20,89,3,1,5,5,2,2,5,0
M,18,5,914,0,0,0,3,4,3,4,3
M,56,15,331,2,4,1,3,5,3,1,2
F,50,13,972,0,1,0,5,1,5,4,4
M,25,2,436,5,3,2,0,0,2,5,5
F,18,14,582,5,4,2,0,1,5,4,4
M,56,4,880,3,3,5,0,5,0,5,3
F,18,19,79,5,4,5,3,0,3,3,5
F,50,18,959,3,2,0,1,1,2,4,0
M,56,14,895,2,4,0,4,5,3,4,1
M,25,20,975,4,4,4,3,5,2,0,0
M,1,8,12,5,4,1,0,0,5,0,3
F,18,10,949,5,2,5,0,3,0,5,0
F,25,12,906,2,5,3,1,4,5,2,1
M,45,9,142,5,4,5,3,0,0,1,0
M,35,1,618,2,1,1,4,5,4,3,4
M,25,1,878,4,2,5,1,4,3,5,5
F,1,19,111,4,1,0,0,0,4,5,0
M,35,0,497,2,2,4,5,3,1,4,0
M,45,6,727,2,3,2,0,5,3,3,1
M,1,2,457,3,3,2,1,1,1,0,0
M,35,19,84,2,4,4,3,0,5,5,3
M,25,7,197,0,4,3,1,0,3,3,4
F,18,7,809,5,0,2,0,2,1,3,1
M,25,2,26,5,4,0,0,1,2,3,1
F,25,14,525,3,5,1,4,5,0,4,5
F,45,1,89,4,2,1,3,0,5,2,1
M,45,2,622,0,4,4,3,2,1,3,4
F,25,0,603,4,4,0,3,5,0,2,2
M,18,3,466,3,3,0,0,5,3,3,0
M,50,7,144,5,4,4,0,2,0,4,4
F,25,18,935,0,3,2,3,2,0,0,2
F,35,6,811,4,4,3,0,5,4,2,5
F,18,12,629,5,0,1,4,0,2,4,5
F,35,14,104,5,1,0,2,0,0,5,1
M,18,8,330,3,3,2,2,5,2,2,1
M,1,2,912,0,2,5,3,3,4,1,5
F,18,3,744,0,2,1,4,5,0,3,3
M,50,11,680,0,4,0,4,4,3,1,3
M,25,7,457,2,3,4,2,2,2,0,3
M,25,9,988,5,4,5,0,0,5,5,4
F,35,5,640,3,0,1,3,3,3,4,0
F,35,16,68,3,4,3,4,2,1,4,5
F,1,6,180,2,3,5,0,4,1,3,4
M,45,17,809,0,3,1,1,2,1,3,2
M,35,19,915,2,5,0,4,4,1,0,0
F,56,0,65,1,5,1,1,2,1,5,3
M,50,16,330,3,1,3,0,0,3,4,3
M,25,7,988,2,2,4,2,3,5,2,3
M,1,0,279,1,2,0,3,4,3,5,0
F,56,4,741,4,1,3,2,2,1,4,1
F,50,15,458,5,0,1,2,0,3,5,2
M,50,14,30,5,5,0,0,0,0,0,2
F,50,15,577,2,1,4,5,5,1,2,3
F,45,9,450,4,1,3,1,4,4,4,0
F,45,11,743,2,2,3,4,3,0,2,2
M,35,17,322,3,3,3,2,0,0,5,4
F,45,12,286,0,5,2,4,5,5,4,0
F,18,0,641,2,1,5,2,5,0,3,3
F,25,3,286,4,5,1,3,3,5,3,4
M,25,18,21,0,5,0,0,1,3,2,2
F,35,4,281,5,3,4,1,2,4,2,1
F,25,7,875,3,4,0,0,1,4,2,0
F,50,13,144,1,5,0,0,0,2,0,0
M,56,11,833,1,2,1,3,2,2,5,3
M,35,4,559,4,5,5,3,3,5,2,1
M,1,14,109,0,2,5,4,0,2,1,5
F,50,19,830,4,4,5,4,4,2,1,0
F,45,9,944,2,2,1,1,5,1,4,5
M,45,4,37,4,5,0,1,1,4,5,0
M,25,10,48,4,2,4,0,3,0,3,5
M,35,12,629,3,0,3,1,5,5,3,5
F,18,9,727,5,2,4,1,0,2,0,3
F,50,8,820,5,4,2,0,0,4,4,4
M,1,14,62,4,0,5,2,2,0,0,1
M,18,13,461,0,0,2,0,4,0,4,1
F,45,17,794,4,4,5,0,5,1,0,2
F,35,1,957,3,3,4,5,1,1,5,3
M,18,7,37,5,5,0,4,3,0,5,1
M,18,12,406,5,0,4,0,0,0,3,0
F,56,18,132,1,2,1,0,0,0,0,5
M,35,16,852,3,2,4,4,3,4,4,5
M,25,2,974,3,5,0,0,5,1,0,0
M,35,0,772,3,4,0,3,2,4,2,0
F,50,14,563,0,1,5,0,0,0,2,5
M,56,4,830,1,5,0,0,3,2,5,0
F,25,14,764,4,4,2,4,4,1,4,2
F,18,3,547,1,1,2,0,2,0,4,1
M,25,18,198,0,0,4,4,1,2,3,2
F,50,4,480,5,4,5,4,1,1,3,3
F,18,6,532,5,4,0,5,0,5,2,3
M,56,4,405,2,3,0,4,1,5,1,1
M,18,4,830,5,4,3,1,0,5,0,2
M,50,15,875,5,1,4,1,0,4,5,0
F,18,10,840,0,0,5,0,2,2,3,0
F,56,10,26,0,5,0,3,5,1,5,1
M,45,3,168,0,1,0,3,3,0,4,4
M,56,13,857,4,3,4,1,0,2,4,0
F,50,13,674,4,3,0,3,3,0,0,2
M,56,5,612,0,2,1,1,0,1,1,2
M,25,20,221,3,1,4,5,5,2,3,1
F,18,6,457,3,4,2,0,3,0,5,3
M,50,19,610,1,3,0,3,2,4,0,5
M,56,1,460,3,2,5,5,0,5,4,5
M,18,20,396,1,3,0,4,4,2,3,3
M,56,10,986,3,4,4,0,3,4,1,4
M,56,16,120,0,1,5,1,5,5,4,1
F,25,16,981,4,1,4,0,5,5,5,5
M,1,6,370,5,5,3,0,3,4,0,4
M,25,20,173,5,0,0,2,3,4,5,1
F,35,6,194,3,5,4,2,1,5,4,1
M,50,7,605,1,4,4,4,3,4,4,5
M,25,10,525,4,5,5,4,0,5,5,4
F,45,16,81,4,3,4,3,5,1,2,0
F,50,4,850,2,0,2,1,4,2,5,4
M,18,2,105,5,2,5,0,4,0,0,1
F,1,1,284,3,0,5,0,0,5,0,2
F,35,14,761,5,5,3,0,4,0,2,5
F,18,7,442,3,4,2,2,1,3,0,4
F,35,15,180,0,4,0,0,0,2,2,0
M,45,9,240,0,5,2,0,0,0,5,2
F,56,18,490,3,5,5,4,5,0,5,2
M,56,12,100,5,2,3,5,0,3,4,0
M,35,14,539,2,0,0,4,1,4,3,4
F,1,16,501,4,2,4,1,3,3,0,1
F,56,11,459,5,1,2,2,0,0,4,5
F,25,13,902,0,2,3,5,5,1,4,0
M,56,0,841,0,4,2,0,0,4,2,2
F,25,10,944,2,4,0,2,0,5,4,0
M,50,18,796,0,2,0,1,4,2,1,4
M,18,12,895,1,1,1,4,3,1,4,4
M,50,10,140,3,4,5,3,2,1,2,4
M,56,18,326,1,5,4,1,0,2,2,5
M,35,9,70,0,1,0,1,2,3,2,4
M,25,3,108,0,3,5,2,4,4,2,3
M,18,7,144,0,3,4,3,3,5,4,4
F,25,18,76,4,5,5,0,5,0,4,4
F,25,17,794,4,0,1,0,2,3,3,0
M,45,11,78,3,2,4,0,5,2,0,2
F,45,14,226,4,5,0,4,0,2,2,2
M,1,13,279,1,4,0,2,3,4,4,2
F,25,12,750,2,3,2,0,5,3,3,5
F,56,0,629,0,5,2,5,0,1,2,1
F,18,17,143,4,0,0,1,5,5,0,5
F,50,12,313,5,3,0,4,0,1,1,3
M,35,3,191,0,5,3,5,5,4,0,1
M,25,10,813,5,4,3,0,1,3,1,0
M,56,20,836,4,2,0,3,0,3,4,0
F,1,1,486,1,0,5,3,3,0,2,2
M,35,11,973,2,2,2,4,2,4,4,4
M,25,6,130,4,2,2,5,2,0,4,4
M,35,18,157,2,2,0,1,5,1,1,4
F,18,13,12,2,5,0,4,5,5,1,0
M,56,17,445,0,5,0,1,1,5,5,1
F,18,10,13,2,3,4,0,2,1,5,0
F,25,1,787,4,3,0,0,1,1,2,0
M,45,13,502,1,2,0,3,0,4,5,4
F,25,16,540,3,1,2,5,3,3,0,4
M,25,9,68,3,1,0,4,1,4,0,2
M,50,2,485,2,0,2,5,4,0,1,5
F,18,5,24,5,2,4,1,0,1,4,1
M,35,8,377,4,2,0,0,2,0,5,3
F,1,14,555,2,2,2,1,5,3,2,1
F,56,16,427,1,1,0,4,3,0,1,3
M,25,13,582,0,3,5,0,3,3,3,4
M,25,15,492,2,4,2,0,1,2,5,3
F,56,5,191,5,1,0,1,1,2,1,5
F,18,6,140,5,5,0,4,0,0,3,5
F,25,15,924,0,4,5,1,3,5,2,0
M,56,16,245,4,2,2,3,5,0,5,1
F,35,17,327,4,2,5,0,2,0,5,3
F,1,8,49,2,4,1,0,1,5,0,0
F,56,5,907,2,4,3,0,3,3,5,0
M,50,15,209,3,4,3,1,0,4,0,0
M,50,6,674,0,0,0,3,5,1,3,4
F,25,0,275,5,4,5,5,0,1,5,4
M,56,11,358,4,3,5,1,0,5,1,0
M,56,10,836,4,1,4,1,4,5,4,5
F,18,19,660,3,4,0,4,1,2,1,3
F,56,17,934,3,1,1,5,0,5,4,3
F,50,18,424,4,1,5,3,0,1,2,4
F,45,11,334,4,5,4,5,2,0,4,0
F,45,14,993,1,5,0,0,3,1,1,0
M,1,17,452,2,2,0,2,4,5,2,1
F,50,2,194,5,2,0,2,4,4,1,2
F,45,2,430,1,3,5,3,3,5,5,3
M,56,18,212,3,1,4,0,5,0,1,4
F,35,4,109,5,0,1,2,0,0,3,2
F,25,0,727,2,5,3,0,3,0,0,1
M,50,6,196,3,4,5,4,0,2,1,5
F,45,14,760,5,2,1,0,0,3,3,1
F,25,2,522,4,2,3,0,5,5,4,0
M,1,13,346,2,0,3,0,2,5,1,4
F,50,10,193,5,5,1,0,0,0,1,4
M,50,1,965,1,5,5,3,3,0,5,2
M,50,16,483,3,1,0,0,0,0,3,1
F,25,16,973,5,5,0,4,0,1,2,2
M,1,3,108,4,3,4,4,3,1,3,1
F,25,7,306,2,5,4,1,2,1,2,1
F,18,7,379,1,0,0,1,2,1,0,5
F,25,5,20,0,1,1,1,2,4,0,4
M,56,3,539,0,0,0,2,0,2,3,1
F,25,20,833,2,1,0,0,4,0,1,0
M,35,13,262,2,2,5,0,1,0,2,0
M,18,1,200,5,1,0,2,3,0,0,3
M,56,1,997,1,5,0,0,0,3,1,5
F,25,10,558,5,5,1,0,0,3,4,5
M,35,8,380,2,0,1,5,5,2,1,1
M,18,6,820,5,5,3,5,3,2,5,5
M,25,11,78,4,3,0,1,3,4,4,0
M,50,13,452,0,1,2,4,2,1,3,1
M,35,4,764,5,4,2,3,0,0,5,2
M,35,16,800,4,1,0,3,0,3,2,0
F,45,5,208,5,5,5,2,0,4,2,3
M,1,7,658,3,1,4,2,1,0,4,3
F,56,7,841,3,0,0,4,3,2,1,1
F,1,10,495,2,3,3,0,5,2,0,3
F,56,2,417,5,2,1,0,4,5,4,2
M,18,10,105,0,4,0,4,0,0,4,4
F,35,10,598,2,3,5,0,2,4,1,0
M,1,8,838,1,4,1,0,4,3,0,0
F,35,16,940,2,1,2,0,3,0,0,3
M,25,18,285,2,1,0,2,5,1,0,5
F,35,0,434,2,0,0,5,3,5,5,4
F,50,20,550,2,1,4,2,5,1,0,2
F,56,2,956,5,2,1,0,1,0,3,0
M,18,0,424,5,1,2,0,0,3,2,0
F,56,6,815,5,1,0,4,2,2,2,2
F,50,12,103,2,3,5,1,4,3,4,0
F,56,11,954,5,5,0,1,0,2,2,5
F,56,3,483,2,0,0,0,3,4,3,4
M,25,20,813,4,1,1,0,4,1,3,0
M,25,14,584,4,5,2,4,1,4,2,1
M,45,12,19,3,4,2,5,2,2,5,1
M,25,7,555,5,5,2,4,1,3,2,4
M,35,12,539,4,0,3,4,3,0,3,4
M,18,20,875,4,4,1,0,4,1,1,4
M,25,14,770,2,5,0,0,1,3,3,0
M,18,5,878,1,4,0,0,2,5,4,3
M,35,16,852,1,1,0,3,3,4,3,3
F,50,2,84,0,5,5,4,0,4,2,4
M,25,8,773,5,2,3,0,4,5,2,0
M,1,14,984,3,4,4,5,1,0,3,1
F,50,1,597,3,3,0,4,0,0,3,1
M,1,7,77,3,2,5,0,0,5,2,0
F,18,4,672,2,0,0,3,1,0,5,1
M,45,9,758,5,4,3,3,0,0,1,1
M,1,4,197,0,1,4,0,4,2,1,4
F,25,7,914,5,2,4,0,0,1,3,1
M,18,8,811,1,2,4,2,3,1,2,2
F,1,9,191,5,2,2,1,0,4,4,5
M,35,13,142,4,4,0,0,3,3,0,0
M,56,13,870,5,2,0,3,0,4,1,1
M,18,20,549,0,5,0,1,0,4,1,0
F,50,19,913,4,2,2,4,4,4,4,1
F,45,13,939,0,1,4,5,3,3,1,1
M,56,18,19,3,2,0,0,1,5,3,0
M,25,0,21,0,1,2,0,0,5,2,0
F,25,15,778,1,3,0,3,3,2,5,1
F,56,0,61,4,2,0,1,4,3,4,0
F,35,17,105,0,3,5,0,1,1,0,5
M,45,16,83,4,4,4,4,3,4,0,5
M,18,14,402,4,5,0,1,1,0,0,5
F,35,10,152,4,3,0,0,0,0,4,3
F,1,18,76,3,2,0,2,3,3,1,5
F,18,17,443,0,4,0,0,0,3,3,3
F,18,5,944,4,0,0,2,4,4,0,2
M,50,8,168,2,3,2,5,4,4,4,5
M,56,11,598,4,3,0,1,3,4,3,2
F,35,0,946,3,2,3,3,1,2,3,1
F,50,4,360,3,3,3,1,5,4,0,2
M,18,5,894,5,5,0,3,3,4,0,1
M,35,11,520,3,4,2,1,5,5,1,5
M,50,17,975,2,3,3,0,3,5,5,5
M,56,19,927,5,3,1,0,0,4,5,4
F,1,17,913,5,4,5,3,3,2,4,2
M,1,17,193,1,1,3,5,3,1,3,0
F,1,6,468,0,5,5,3,4,5,3,0
F,1,1,22,5,4,5,1,1,2,2,1
M,50,11,945,5,4,3,0,0,5,0,4
F,35,5,319,5,3,0,1,0,3,4,0
M,25,2,23,1,4,3,4,3,5,4,4
M,25,13,471,4,5,3,0,3,1,0,0
F,25,8,943,4,0,1,2,5,2,2,5
F,45,19,89,0,5,1,3,3,5,0,4
M,18,19,212,2,1,1,2,4,4,2,3
M,25,10,19,4,4,4,0,5,0,5,0
M,25,0,947,5,2,0,0,0,4,3,5
M,35,12,346,1,4,0,1,0,4,1,1
M,50,16,790,4,0,2,5,0,0,2,0
M,25,20,354,5,2,2,0,0,0,4,0
F,35,17,37,5,1,2,3,1,0,4,0
M,56,7,215,5,0,3,5,1,2,1,1
M,25,8,655,0,0,0,3,0,5,4,4
M,1,5,930,2,4,1,3,3,3,2,4
F,50,4,931,2,1,3,0,4,5,2,0
M,35,20,625,0,2,1,0,1,0,1,3
F,35,6,446,5,4,1,0,1,3,2,2
F,50,20,292,4,5,3,4,1,4,1,4
M,1,14,752,5,2,0,0,3,0,5,0
F,50,7,802,5,3,0,2,0,0,4,2
F,56,4,911,4,1,5,0,3,0,5,1
M,18,16,997,4,4,3,2,2,3,4,3
M,35,0,804,2,2,0,5,3,1,2,0
F,1,7,986,2,4,0,5,1,2,0,0
M,1,12,33,1,1,0,1,3,1,1,2
F,56,12,983,3,4,4,0,2,4,2,0
F,56,1,285,4,0,5,4,2,0,1,3
M,35,5,222,0,4,3,1,4,1,0,0
M,25,13,469,3,5,4,4,5,2,5,3
M,25,17,968,1,0,0,0,2,5,2,4
F,25,6,674,0,0,1,4,3,4,0,0
F,18,4,63,4,4,0,0,0,4,0,0
M,56,14,146,4,2,3,3,5,2,4,3
M,18,17,797,4,1,0,3,0,1,2,2
M,25,7,770,5,4,2,4,0,0,1,3
M,35,18,744,1,1,4,3,0,0,5,4
M,45,9,358,2,1,2,1,2,2,2,4
M,50,9,660,3,3,0,3,5,5,4,2
F,35,1,837,0,1,5,2,5,0,1,1
F,56,6,535,3,1,2,3,5,4,2,4
F,25,0,752,1,3,0,5,3,5,4,4
M,35,19,813,3,5,0,0,3,3,0,3
F,35,1,956,4,0,0,3,5,4,0,1
F,25,13,704,0,1,3,0,0,0,2,0
M,50,5,300,0,1,3,3,0,0,2,1
M,50,0,951,3,2,3,3,2,2,2,3
F,50,14,942,3,3,0,2,3,5,3,0
F,25,5,740,0,3,2,4,5,2,1,1
M,35,14,236,2,3,0,0,4,4,5,5
M,18,5,81,3,3,5,0,1,0,0,0
F,50,15,857,3,0,3,5,5,1,5,0
F,56,17,211,1,1,0,3,3,2,4,1
F,25,2,463,1,2,2,3,4,5,0,3
M,1,14,347,5,4,0,5,0,2,0,3
M,56,2,290,4,5,0,4,3,1,5,5
M,56,5,490,5,1,1,4,2,0,4,1
F,1,18,462,3,3,5,4,1,3,0,3
F,25,20,609,3,3,3,3,0,5,1,1
M,45,9,530,1,2,0,4,5,2,2,3
F,35,9,85,4,5,0,0,3,0,0,0
F,56,11,954,1,4,1,3,4,0,3,2
F,18,19,606,3,2,4,4,1,4,0,0
M,45,1,37,4,1,4,0,3,0,4,0
M,56,7,303,5,3,3,5,1,2,4,2
F,45,10,103,5,1,4,5,0,0,5,1
M,18,1,974,3,5,0,0,1,3,3,4
F,25,18,127,4,0,0,0,3,2,5,3
F,35,12,584,5,0,1,0,0,4,5,3
F,18,9,447,4,5,3,3,0,4,4,2
F,25,9,421,1,5,5,0,4,2,3,4
F,50,15,913,1,1,0,0,4,1,4,2
M,35,4,85,0,1,3,0,4,2,4,1
F,45,3,146,2,1,2,0,2,1,4,4
M,35,16,539,5,4,4,3,4,2,0,5
M,35,9,681,5,4,4,0,0,5,2,4
F,50,12,338,1,5,5,0,4,3,0,0
F,1,9,62,2,1,5,0,2,0,4,1
M,56,16,672,4,3,4,4,2,2,4,0
M,18,11,826,5,4,2,3,0,4,1,3
M,56,12,301,0,2,0,3,1,2,5,3
F,50,18,641,0,0,3,2,5,1,3,2
M,50,8,29,2,1,3,3,4,4,3,1
F,25,15,786,3,5,1,4,5,0,1,0
F,25,18,22,5,2,4,1,1,1,5,1
F,18,17,56,4,0,5,4,0,0,2,4
F,25,12,912,4,1,5,1,2,4,4,0
M,35,11,432,2,3,3,5,2,0,4,4
M,25,17,631,5,5,5,2,0,2,2,4
M,1,3,30,0,2,0,2,0,4,5,3
M,25,8,50,2,5,5,5,2,2,3,2
M,45,0,681,5,2,2,3,0,1,3,3
F,35,16,410,4,4,0,0,0,1,3,4
M,35,19,30,1,4,2,5,3,5,0,4
F,45,14,240,3,4,4,4,1,3,5,2
F,35,8,484,5,1,1,4,2,2,4,1
M,18,18,486,5,1,0,2,1,5,5,2
M,56,0,547,5,2,5,3,1,3,4,0
M,25,6,41,2,5,2,2,4,5,1,3
F,18,1,232,4,3,5,3,2,0,4,4
M,1,1,811,1,3,1,1,3,1,1,0
M,35,9,993,4,4,3,3,2,3,1,1
F,50,12,282,4,3,2,4,5,4,1,0
M,50,1,132,2,5,5,0,2,2,3,1
F,25,4,104,0,1,0,5,2,0,5,1
M,45,8,17,0,4,1,1,5,3,5,0
F,56,15,939,1,4,3,1,4,3,1,5
M,56,1,465,5,4,4,5,1,0,0,1
M,1,16,17,4,3,1,3,1,3,3,3
F,45,7,327,0,0,0,2,5,4,0,4
M,25,10,894,0,0,2,0,0,5,0,1
F,25,3,623,1,0,2,1,3,2,5,0
F,25,1,983,0,2,3,5,1,1,2,0
M,25,11,104,5,5,3,2,4,5,3,1
M,45,18,870,3,4,1,1,0,1,4,4
M,25,4,458,3,4,0,5,1,2,2,1
F,25,12,336,2,2,2,0,4,0,4,2
F,35,7,60,0,1,1,2,4,0,2,4
M,25,7,79,1,2,5,3,0,2,0,0
M,50,3,977,3,4,0,3,5,0,0,3
M,35,15,313,0,0,4,0,0,2,0,4
M,45,1,290,5,5,3,5,2,2,2,3
M,56,0,493,5,5,4,2,0,0,5,5
F,18,10,524,5,1,5,2,0,3,3,3
M,35,2,181,3,5,0,0,1,0,3,4
M,25,2,282,5,5,5,0,0,0,4,5
M,35,7,211,5,4,0,2,0,3,2,1
F,50,5,223,2,5,0,4,5,5,5,5
M,18,16,640,0,2,0,4,4,4,3,1
M,1,1,666,2,1,2,0,5,0,2,2
M,1,13,244,4,4,4,0,3,2,0,2
M,56,18,452,1,0,5,2,2,1,3,3
M,45,19,809,4,0,1,4,2,5,1,4
F,35,3,836,1,2,0,4,0,0,4,0
F,1,9,740,0,1,4,3,5,4,3,0
F,45,2,380,1,0,0,4,0,0,4,2
F,35,13,362,4,5,2,2,2,5,1,1
M,25,8,78,2,3,1,0,0,5,3,0
F,45,7,530,2,3,3,1,3,2,2,2
F,18,1,379,4,3,2,0,4,3,3,4
M,45,12,914,3,5,0,2,3,0,3,0
M,35,13,191,5,0,0,5,0,1,3,2
F,56,20,764,4,2,1,2,3,2,5,2
F,18,13,891,5,3,3,0,1,5,4,0
M,25,8,856,3,0,3,5,5,2,2,2
F,35,1,540,0,3,4,0,1,5,5,2
M,56,9,207,3,2,0,0,0,2,5,0
F,45,13,951,1,2,1,4,3,2,0,1
F,45,11,540,3,3,1,3,5,3,3,3
M,35,3,290,3,1,4,0,1,0,2,0
F,45,13,772,5,2,4,0,1,1,3,4
M,45,14,534,5,4,3,3,0,2,4,1
M,45,12,232,5,0,5,4,3,2,2,0
F,35,6,752,0,2,4,3,5,3,1,1
M,56,20,833,3,0,0,1,5,5,0,3
F,18,3,360,3,3,4,2,2,5,3,0
M,50,18,705,4,0,0,1,4,1,4,0
F,1,12,655,3,5,5,0,5,4,2,0
M,56,17,120,3,2,4,0,5,0,0,5
F,1,5,33,5,5,3,2,3,1,0,1
F,25,18,603,4,3,0,4,1,5,4,0
F,1,15,173,0,1,0,1,1,4,0,1
M,35,3,802,4,0,2,0,3,2,0,1
M,1,0,743,5,2,1,4,4,4,4,4
F,45,17,469,2,1,0,0,5,3,0,1
F,18,14,460,3,3,2,2,0,3,5,5
M,25,12,761,5,2,1,2,4,0,0,0
M,1,16,360,1,0,4,3,2,1,2,1
M,50,9,421,3,2,4,0,2,2,3,0
M,50,16,581,5,2,0,0,0,0,0,4
M,18,4,434,5,3,0,2,0,0,0,3
M,1,5,87,5,5,4,3,0,4,0,5
F,1,0,751,5,5,0,5,0,2,0,0
M,45,8,78,2,1,5,3,2,5,2,1
F,35,5,200,0,0,0,0,3,0,3,0
M,45,8,442,5,5,2,1,0,5,4,3
M,56,7,927,0,5,5,1,0,1,1,2
F,56,8,49,3,3,3,4,5,2,3,5
F,56,11,959,2,3,3,1,1,1,3,2
F,18,20,482,4,3,0,0,0,4,3,5
F,1,1,939,2,3,4,5,4,0,4,4
M,25,18,111,3,5,5,4,3,3,2,1
F,56,11,285,1,1,4,5,0,5,0,3
M,56,5,907,5,4,5,4,2,4,2,0
F,50,20,352,4,4,0,0,0,3,2,1
M,56,19,773,4,4,2,0,4,1,5,2
M,50,5,662,0,3,0,5,5,2,4,0
F,45,19,111,5,3,2,4,0,1,5,0
F,45,2,937,3,1,2,0,3,2,3,3
M,1,9,625,5,4,0,0,0,5,4,0
M,50,10,98,5,3,1,2,4,1,2,5
M,45,15,741,5,3,0,2,2,5,4,3
M,25,16,993,5,2,5,5,0,2,0,4
