Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,35,20,78,5,0,3,0
M,45,8,78,0,1,4,5
F,18,12,78,1,1,3,3
F,1,14,78,0,1,0,0
F,25,4,78,0,1,0,0
M,18,0,78,2,1,2,0
F,50,2,78,5,1,1,3
M,1,2,78,0,1,0,5
M,25,4,78,1,2,0,3
M,18,14,78,3,2,0,3
M,18,7,78,4,3,0,3
M,25,7,78,2,3,0,0
M,25,2,78,3,3,4,3
M,25,11,78,1,3,4,2
F,35,11,78,0,3,0,3
F,35,4,78,0,3,0,3
M,25,8,78,4,3,0,3
F,45,6,78,4,4,0,0
F,35,6,78,3,4,1,3
M,56,7,78,1,4,2,1
M,1,14,78,0,4,3,1
M,56,7,78,5,5,3,0
M,18,11,79,0,0,0,2
M,50,1,79,3,0,3,3
F,45,7,79,3,0,5,0
F,18,17,79,0,0,3,0
F,1,17,79,4,0,1,0
F,25,14,79,2,1,0,0
M,35,8,79,1,3,0,2
F,25,0,79,4,3,0,2
M,56,15,79,5,4,0,1
M,25,8,79,0,4,0,2
F,45,3,79,0,4,1,5
F,18,7,80,2,0,2,4
M,25,3,80,3,0,4,4
M,56,16,80,5,0,0,3
M,25,4,80,1,0,3,2
M,35,4,80,3,0,0,2
M,45,9,80,0,0,0,5
M,45,10,80,4,0,0,1
M,25,17,80,2,0,0,5
M,25,18,80,3,0,0,0
F,45,20,80,0,0,0,0
M,56,12,80,1,0,1,1
F,25,20,80,0,0,0,0
M,1,5,80,3,0,0,0
M,45,6,80,5,0,0,4
F,56,0,80,0,0,3,0
M,45,0,80,4,0,0,0
M,50,15,80,4,0,0,5
F,25,17,80,1,0,0,4
F,35,13,80,0,1,4,0
M,25,3,80,3,1,0,1
M,18,8,80,3,1,0,0
F,25,13,80,0,1,0,0
M,18,14,80,4,2,3,0
M,18,5,80,1,2,0,1
M,56,17,80,0,3,0,5
M,1,17,80,3,3,0,1
M,35,1,80,4,3,4,0
F,45,5,80,4,3,0,0
F,25,2,80,4,4,0,0
M,56,20,80,0,4,0,3
M,25,17,80,1,4,1,0
F,18,0,80,0,4,0,0
M,18,7,80,0,2,4,0
F,45,13,80,0,2,4,4
F,56,1,80,0,5,0,3
M,45,7,80,3,5,5,4
M,35,19,80,4,5,0,0
M,25,4,80,5,5,0,0
M,25,4,81,1,0,4,5
F,1,8,81,4,0,0,0
F,45,11,81,5,0,0,4
F,25,7,81,4,1,0,2
F,25,11,81,1,1,1,5
M,35,7,81,3,1,0,5
M,25,2,81,0,2,3,0
M,45,14,81,4,2,1,4
M,45,11,81,0,2,0,4
M,35,4,81,0,3,5,2
M,18,14,81,4,4,4,2
F,1,20,81,0,4,3,1
M,56,15,81,1,5,1,4
M,25,17,82,2,0,0,4
M,25,6,82,0,0,4,5
F,35,5,82,2,0,1,4
M,25,1,82,0,0,0,3
F,25,12,82,0,0,4,4
M,45,14,82,0,0,0,0
M,18,4,82,0,0,0,4
M,35,17,82,2,0,0,2
M,25,19,82,5,2,0,5
M,18,8,82,0,1,0,4
F,18,11,82,0,1,5,5
M,50,19,82,4,1,0,4
M,1,17,82,0,3,0,2
M,25,11,82,3,3,3,0
M,25,0,82,5,3,1,1
M,1,13,82,0,4,0,3
M,35,4,82,4,4,0,3
F,25,17,82,1,5,3,2
M,45,4,82,1,5,0,0
F,50,1,83,0,0,0,3
M,18,17,83,5,0,1,3
M,50,4,83,0,0,0,0
F,25,16,83,0,0,0,0
F,45,11,83,5,0,3,0
M,56,0,83,4,1,5,0
M,18,7,83,1,2,0,3
M,45,8,83,3,2,0,0
M,18,0,83,5,2,3,3
M,25,4,83,0,3,1,3
M,1,11,83,3,4,5,0
M,56,19,83,1,4,0,0
F,25,15,83,4,4,0,3
M,50,7,83,4,4,1,3
M,18,10,83,2,3,0,3
M,50,7,83,2,3,0,4
F,25,5,83,1,5,0,3
F,18,11,83,4,5,4,3
M,25,10,83,0,5,0,5
M,35,17,83,0,5,4,0
M,25,10,84,5,0,1,4
M,25,8,84,0,0,0,4
M,25,3,84,1,0,2,2
F,25,15,84,5,0,0,0
M,56,1,84,0,1,0,3
F,25,11,84,4,1,0,0
F,45,9,84,1,3,0,2
F,18,2,84,5,2,4,5
F,18,17,84,2,3,0,2
F,1,7,84,0,3,4,4
M,35,1,84,5,4,2,0
M,25,2,84,4,4,0,4
F,25,2,84,0,4,4,0
F,35,12,84,2,4,0,3
M,35,13,84,0,5,1,3
F,18,2,84,0,5,5,0
M,25,4,85,4,0,2,2
M,1,7,85,4,0,0,0
M,1,13,85,2,0,0,3
M,25,12,85,0,3,3,4
F,1,14,85,5,5,4,2
M,18,14,85,0,1,1,0
M,1,0,85,3,1,1,0
M,35,14,85,3,2,0,2
F,35,20,85,3,4,0,5
F,1,9,85,3,4,1,0
F,50,15,87,1,0,0,0
M,35,7,87,0,0,3,2
M,18,5,87,5,0,0,0
M,50,1,87,3,0,0,5
M,25,7,87,2,0,0,5
F,35,4,87,4,0,0,0
M,50,9,87,4,0,0,4
F,18,17,87,2,1,0,4
M,1,0,87,4,1,0,3
M,25,1,87,4,2,0,4
M,50,4,87,1,2,5,0
F,18,9,87,4,4,4,3
M,25,20,87,0,4,0,0
M,25,3,87,1,4,0,0
M,45,12,87,0,4,0,0
F,45,10,87,2,5,0,2
F,25,20,87,0,5,5,5
F,50,14,87,1,5,0,0
M,45,1,88,1,0,4,5
F,25,10,88,2,0,0,2
M,35,7,88,0,0,2,0
M,18,4,88,4,0,0,0
F,45,9,88,4,0,0,4
F,45,20,88,0,0,1,4
F,25,16,88,4,5,0,4
M,45,7,88,0,1,0,0
M,25,4,88,3,1,0,0
M,25,5,88,1,1,0,4
M,18,3,88,3,1,0,4
F,25,1,88,1,2,5,3
F,25,0,88,1,2,4,0
M,1,19,88,1,2,0,4
F,45,7,88,0,2,5,4
M,45,10,88,1,3,0,3
F,45,3,88,2,3,1,4
F,25,16,88,3,3,0,4
M,45,6,88,5,4,0,4
M,25,0,88,0,4,3,4
M,50,12,88,5,4,0,4
M,45,0,89,0,0,2,0
M,50,8,89,3,0,5,2
F,50,2,89,4,0,0,4
F,56,0,89,4,0,1,5
F,50,10,89,5,0,4,0
M,25,14,89,4,1,0,1
M,1,16,89,1,1,0,0
M,25,3,89,2,2,0,4
M,45,2,89,0,2,3,2
F,25,12,89,1,3,1,4
M,25,7,89,4,3,1,0
F,45,0,89,4,5,1,0
F,25,12,89,4,5,0,3
F,45,8,89,0,5,1,4
M,18,8,89,0,5,4,0
M,25,10,89,0,5,0,3
M,35,4,89,1,5,0,4
F,45,4,89,3,5,0,0
M,35,12,90,4,0,0,0
M,18,6,90,0,0,0,4
M,25,17,90,1,0,0,0
F,1,8,90,0,0,0,3
M,1,2,90,2,0,3,3
M,25,19,90,1,0,1,1
F,50,7,90,0,0,3,2
M,18,20,90,4,0,0,0
M,18,9,90,3,0,5,3
F,35,12,90,5,0,4,4
F,56,14,90,0,0,2,3
M,25,18,90,0,0,3,4
M,35,4,90,1,0,0,5
M,18,20,90,5,0,0,0
M,25,14,90,0,0,0,3
M,25,10,90,2,0,0,0
F,35,0,90,3,0,1,0
M,25,19,90,2,0,3,5
F,35,3,90,0,1,0,0
F,25,8,90,0,1,5,4
F,45,8,90,2,1,0,0
M,25,19,90,3,5,0,0
M,35,3,90,0,2,0,0
M,18,15,90,4,2,0,5
M,56,18,90,3,2,0,4
M,1,13,90,5,3,0,1
M,25,13,90,1,3,3,4
M,18,12,90,0,3,4,5
M,18,2,90,4,4,0,0
M,35,10,90,1,5,4,0
M,25,15,98,4,0,0,3
M,45,5,98,4,0,0,0
F,1,0,98,0,0,4,2
M,56,10,98,0,0,2,0
M,25,7,98,0,0,4,4
M,35,12,98,0,0,4,0
F,56,1,98,1,0,0,3
M,35,5,98,0,0,0,5
F,45,12,98,0,0,0,0
M,50,10,98,5,0,0,0
M,56,10,98,0,0,5,0
M,25,16,98,5,0,4,0
M,18,10,98,2,0,5,0
M,56,15,98,5,0,4,0
F,45,4,98,2,0,0,0
M,45,0,98,0,0,0,0
M,18,6,98,0,1,4,3
M,35,16,98,0,1,0,0
M,18,13,98,0,1,0,1
M,25,15,98,4,0,0,0
M,25,0,98,4,2,5,0
M,56,0,98,1,2,5,4
F,25,19,98,2,2,2,0
F,25,19,98,0,2,0,5
M,25,0,98,3,1,4,0
M,35,17,98,4,3,3,5
F,25,18,98,4,3,5,0
M,45,16,98,2,3,3,3
M,25,9,98,3,3,0,1
M,18,6,98,5,3,1,3
M,56,5,98,3,3,0,3
F,45,11,98,0,0,4,0
M,35,10,98,0,4,0,0
F,25,18,98,0,4,0,4
F,56,4,98,1,4,0,0
M,45,3,98,5,4,0,1
F,25,12,98,2,4,0,4
M,45,18,98,5,4,0,0
F,18,15,98,5,4,0,4
F,18,17,98,1,0,1,3
M,18,7,98,3,0,4,3
M,35,10,98,0,5,0,0
M,56,12,98,4,5,0,3
M,35,11,98,0,5,2,0
M,50,8,98,1,5,0,0
F,18,1,98,1,5,0,0
M,35,0,98,0,5,0,0
M,35,7,100,4,0,4,3
F,18,7,100,3,0,0,3
M,35,8,100,3,0,0,4
F,18,11,100,1,0,0,4
M,56,0,100,0,1,0,0
M,45,0,100,0,1,0,3
F,25,18,100,0,2,0,3
M,45,5,100,0,2,0,0
F,18,4,100,1,2,5,2
M,45,12,100,4,2,3,4
F,35,11,100,1,3,4,1
F,56,1,100,1,3,0,4
M,45,5,100,1,3,0,2
F,25,5,100,0,3,2,1
F,18,17,100,0,2,0,0
M,25,1,100,1,4,5,1
F,1,2,100,0,5,4,0
F,56,1,100,0,5,0,1
M,35,7,103,4,0,0,4
M,25,1,103,0,0,0,0
M,45,4,103,4,0,4,3
F,35,14,103,1,0,1,2
F,18,2,103,1,0,2,0
M,45,5,103,1,0,0,0
M,18,8,103,1,1,1,3
F,35,15,103,0,1,0,3
M,25,15,103,2,4,0,0
M,25,1,402,2,1,4,5
F,25,12,402,2,1,0,3
M,25,4,103,0,2,4,0
F,25,0,103,1,3,0,0
F,35,18,103,4,3,1,4
M,45,6,103,3,3,0,2
M,35,18,103,1,4,0,5
F,45,13,103,2,4,0,2
F,25,9,103,3,0,1,0
M,18,7,103,1,5,0,5
M,25,2,103,0,5,0,3
F,18,15,103,0,5,0,0
M,45,7,103,1,5,0,3
F,18,19,985,4,5,0,0
M,50,1,104,2,0,0,1
F,1,3,104,2,3,0,5
M,25,11,104,0,2,0,0
M,45,1,104,4,2,5,0
M,25,16,104,5,2,0,5
F,50,1,104,3,2,0,4
M,1,13,104,2,3,5,1
F,56,12,104,3,4,0,0
M,35,12,104,3,4,0,0
M,50,0,104,0,4,3,5
M,45,0,104,4,5,0,4
M,1,12,104,0,5,4,0
F,56,4,104,0,5,3,1
M,25,6,104,0,5,0,4
M,56,2,104,0,5,3,0
F,45,0,105,4,0,3,4
F,56,8,105,0,0,4,0
F,56,11,105,1,0,3,0
M,35,17,105,0,0,0,4
M,25,0,105,1,0,0,0
M,18,4,105,5,0,4,0
M,18,14,105,2,0,0,0
M,25,1,105,3,1,0,4
M,18,4,105,3,1,1,0
M,35,10,105,4,1,1,0
F,35,4,105,5,1,1,0
F,56,10,105,0,1,1,4
M,35,0,105,0,2,0,0
M,35,14,105,0,2,5,4
M,25,16,105,0,2,0,0
F,50,11,105,0,2,1,3
F,25,7,105,0,2,0,0
M,45,1,105,4,3,2,3
F,1,16,105,4,3,0,0
M,1,12,105,0,3,0,0
M,25,4,105,4,0,2,0
F,50,8,105,0,0,1,4
F,1,7,105,3,4,4,4
F,1,12,105,2,4,0,0
F,45,18,105,5,4,4,5
M,18,1,105,1,4,2,3
M,25,11,105,0,4,0,1
F,35,4,105,2,5,0,0
M,25,1,105,0,5,3,0
M,1,7,105,1,5,0,0
M,1,0,105,4,5,3,0
M,25,19,108,0,0,3,3
F,45,6,108,0,0,1,0
M,25,16,108,2,0,5,4
M,25,10,108,1,0,0,4
M,56,0,108,0,0,0,1
F,18,13,108,4,1,2,5
F,50,12,108,1,2,0,0
F,25,14,108,0,2,1,0
M,35,12,108,0,4,0,3
M,25,17,108,1,5,0,0
M,35,14,109,0,0,3,0
M,25,16,109,0,0,0,3
F,50,0,109,0,0,0,1
M,18,0,109,1,0,2,4
F,25,11,109,5,0,3,1
M,56,18,109,1,0,0,1
M,25,12,109,0,0,2,0
M,1,4,109,5,0,2,4
M,45,0,109,2,0,0,0
M,1,16,109,0,1,0,2
M,25,19,109,4,1,0,2
M,25,11,109,1,1,0,3
M,45,12,109,0,3,2,0
M,35,13,109,1,3,0,5
F,25,14,109,0,0,4,5
F,50,20,109,4,2,1,0
M,25,12,109,0,2,1,3
M,45,14,109,0,2,4,4
F,35,18,109,5,2,0,3
M,50,2,109,0,2,3,1
M,18,7,109,3,2,0,3
M,50,3,109,5,4,0,0
M,25,20,109,4,4,3,3
M,25,20,109,0,0,5,0
M,35,8,109,4,5,0,0
M,18,12,109,2,5,0,5
M,50,5,110,0,0,0,0
M,56,7,110,0,0,5,4
F,25,1,110,4,0,5,2
M,25,9,110,2,0,0,4
F,1,4,110,0,0,0,5
M,45,13,110,1,0,0,5
F,25,4,110,5,0,1,0
F,45,4,110,3,4,2,2
M,25,20,110,2,1,0,2
M,50,12,110,1,2,4,0
M,25,15,110,1,2,0,2
F,25,12,110,2,2,3,5
M,1,16,110,0,3,0,5
M,25,15,33,2,5,0,5
F,18,0,110,1,5,4,2
F,56,0,111,1,0,3,4
F,45,15,111,1,0,4,4
F,18,2,111,0,0,0,0
M,25,0,111,0,0,0,0
M,45,2,111,4,0,0,4
M,45,20,111,5,0,1,0
F,18,6,111,0,0,4,0
M,18,1,111,4,0,0,0
F,25,5,111,0,0,0,0
F,25,7,111,3,0,0,0
M,25,16,111,4,0,0,2
M,45,1,111,0,0,3,2
F,35,11,111,2,0,0,4
F,25,4,111,5,0,3,0
F,25,18,111,1,1,1,4
M,25,7,111,0,1,1,0
M,25,7,111,0,1,5,5
F,25,10,111,0,1,0,4
M,25,8,111,2,1,3,0
F,25,0,111,4,1,2,0
M,1,9,111,0,2,4,3
M,18,4,111,3,2,4,0
M,25,1,111,5,2,1,4
M,25,2,111,3,2,0,0
M,35,14,111,2,0,2,1
M,25,13,111,5,3,4,3
M,1,0,111,2,3,5,0
F,25,2,111,5,3,0,2
F,25,7,111,1,3,3,0
F,25,17,111,0,3,0,0
M,56,5,111,0,3,4,0
F,25,16,111,1,3,2,0
F,25,6,111,0,3,0,0
M,56,0,111,1,1,0,3
M,25,17,111,0,4,0,4
M,18,13,111,5,4,1,0
M,50,14,111,2,4,0,4
M,25,6,111,0,4,0,0
F,1,7,111,1,4,0,0
M,25,4,111,3,5,0,0
M,18,1,111,0,5,1,4
F,45,2,111,5,5,4,4
M,25,5,111,1,5,4,5
M,35,0,111,2,5,0,0
M,1,1,111,0,5,0,4
M,25,4,111,3,5,3,4
M,1,16,111,1,5,0,0
M,18,16,112,5,0,0,0
F,56,12,112,3,0,0,4
M,35,3,112,0,0,0,4
M,35,5,112,3,0,4,0
F,25,15,112,0,0,1,2
F,45,17,112,2,0,0,0
M,25,2,112,3,0,3,0
M,50,14,112,0,0,0,4
M,25,15,112,4,0,4,0
M,45,5,112,3,0,0,4
M,18,12,112,0,2,0,0
M,45,2,112,3,2,5,0
M,1,0,112,2,1,4,0
F,35,17,112,4,1,0,5
F,18,6,112,1,1,4,0
M,1,16,112,0,1,0,5
F,1,4,112,0,2,0,5
M,50,16,112,3,2,5,4
M,25,15,112,2,3,1,0
M,45,2,112,0,3,3,2
M,56,19,112,4,4,0,5
F,56,9,112,2,5,0,0
M,18,6,112,1,5,0,5
M,45,15,113,4,0,0,0
F,18,1,113,4,0,2,3
M,18,10,113,0,0,3,4
M,18,7,113,5,0,0,0
F,56,0,113,0,0,1,4
F,25,16,113,1,1,2,2
M,56,4,113,3,1,1,0
F,18,5,113,1,1,0,5
F,50,17,113,0,1,0,3
F,35,2,113,1,1,0,1
M,35,9,113,3,0,5,0
M,25,12,113,5,2,0,4
M,35,13,113,0,2,4,0
F,50,10,113,0,2,0,0
M,45,5,113,0,2,0,0
M,1,8,113,2,4,2,0
M,50,9,113,5,4,0,1
M,25,17,113,3,5,3,3
F,50,14,114,0,0,0,4
M,25,18,114,0,0,4,0
F,45,1,114,0,0,3,3
M,18,4,114,5,0,0,2
F,56,2,114,2,0,0,4
M,50,6,114,0,0,1,5
M,25,20,114,1,0,5,5
M,45,11,114,2,1,0,1
M,45,20,114,5,1,5,0
M,18,15,114,4,2,0,4
M,25,10,114,0,2,0,5
M,45,18,114,0,2,0,3
F,25,7,571,0,2,0,0
M,56,4,114,0,3,4,4
M,25,11,114,0,4,0,5
M,25,17,114,0,4,3,4
F,45,4,114,0,5,0,4
F,56,0,115,0,0,3,4
M,1,8,115,5,0,2,4
M,50,12,115,0,0,0,4
M,56,12,115,2,0,1,0
M,25,19,115,4,0,0,4
F,25,2,115,2,0,0,2
F,25,8,115,0,4,3,5
M,18,5,115,0,2,3,3
F,50,17,115,4,2,0,2
F,25,0,115,4,3,0,4
F,25,11,115,0,3,3,4
M,45,14,115,3,3,0,5
M,45,19,115,0,4,0,4
F,35,18,115,4,5,0,5
M,35,1,118,0,0,0,4
M,45,9,118,3,0,0,1
M,25,12,118,1,1,0,4
M,25,0,118,2,1,0,5
M,18,16,118,0,2,0,5
M,25,2,118,0,2,0,4
M,56,19,118,0,2,1,0
F,45,4,118,4,3,4,5
M,35,6,118,1,4,0,1
M,25,4,118,3,4,0,1
F,50,19,118,0,4,4,4
M,35,3,118,0,1,0,0
M,45,8,118,2,5,0,5
M,18,6,120,4,1,2,2
M,35,7,120,1,2,1,4
M,25,12,120,4,2,0,4
F,25,5,120,0,2,0,4
M,1,10,120,3,4,2,4
F,1,4,120,0,4,3,3
M,45,7,120,1,5,1,4
F,56,1,120,3,5,0,0
F,18,8,120,1,5,3,5
F,18,6,121,3,0,0,2
M,35,5,121,0,0,3,0
M,18,20,121,0,0,0,0
M,56,1,121,2,0,0,0
M,18,10,121,3,0,5,4
M,50,14,121,2,0,0,0
M,1,16,121,3,0,3,4
M,18,19,121,5,1,5,3
F,45,13,121,4,1,2,0
F,45,15,121,1,1,2,0
M,50,14,121,3,1,4,4
M,18,16,121,2,1,5,3
M,18,4,121,4,2,0,3
M,18,11,121,3,2,0,5
M,50,14,121,1,3,3,4
M,35,8,121,0,4,2,5
M,45,5,121,1,5,2,0
F,25,7,122,0,0,0,0
M,18,4,122,0,0,0,5
F,45,6,122,0,0,0,5
F,25,2,122,1,0,0,4
F,25,7,122,4,0,4,0
M,25,14,122,2,1,0,0
M,35,2,122,0,2,0,2
M,56,14,122,3,2,0,5
M,35,8,122,3,2,0,0
M,18,11,122,3,2,0,4
M,1,3,122,0,3,4,0
M,1,11,122,4,3,1,4
M,18,14,122,1,3,4,0
M,35,4,122,0,3,4,3
M,25,16,122,0,4,0,0
M,45,10,122,2,4,0,3
F,25,2,122,0,5,0,5
M,18,17,122,3,5,0,4
F,35,5,123,2,0,0,1
M,56,19,123,4,0,0,5
F,25,2,123,0,0,1,4
M,25,14,123,2,0,1,2
F,56,4,123,1,0,1,0
M,25,4,123,4,0,0,4
F,25,3,123,0,0,3,0
M,45,2,123,3,0,0,0
F,1,16,123,0,0,0,5
F,35,17,123,5,0,4,4
M,18,8,123,0,0,2,4
M,45,11,123,3,1,0,4
F,18,4,123,0,1,0,0
F,25,20,123,2,1,0,0
F,18,11,123,0,1,5,4
M,45,19,123,0,1,0,0
M,35,19,123,4,1,3,0
M,25,1,123,1,1,4,0
M,25,6,123,1,0,1,2
F,18,0,123,0,0,4,5
M,35,1,123,2,0,0,4
M,35,9,123,0,0,0,0
M,35,12,123,5,1,4,0
F,25,15,123,5,2,0,4
F,50,20,123,0,2,0,0
M,18,8,123,0,2,0,3
M,1,16,123,0,2,3,2
M,25,4,123,0,2,3,0
M,25,0,123,2,3,0,4
M,1,0,123,4,3,4,1
M,45,4,123,1,3,1,5
F,45,20,123,2,3,4,4
F,18,1,123,0,3,4,5
F,25,4,123,2,3,1,3
M,35,0,123,3,4,0,0
M,25,9,123,0,4,5,3
M,25,18,123,2,4,1,4
F,50,13,123,2,4,5,0
F,50,10,123,3,4,1,0
M,50,8,123,0,4,4,0
F,45,0,123,4,4,1,4
F,45,13,123,0,4,0,4
M,1,17,123,4,5,5,3
M,56,7,123,4,5,5,4
F,25,3,123,2,5,0,0
M,25,0,123,5,5,0,0
M,35,20,123,4,5,4,0
M,25,12,127,4,0,1,3
F,35,0,127,1,0,3,3
M,45,6,127,5,0,2,0
M,18,20,127,3,0,0,4
F,45,17,127,1,0,3,0
M,35,0,127,0,0,0,0
M,35,6,127,3,0,0,0
M,18,7,127,4,0,0,1
F,25,4,127,2,1,3,3
F,35,4,127,1,2,0,4
F,25,17,127,1,2,0,2
F,18,3,127,0,2,5,0
M,35,1,127,0,2,1,0
M,25,4,127,4,2,5,3
M,56,13,127,0,0,0,2
F,50,0,127,1,3,0,5
M,56,7,127,1,4,5,4
F,50,4,127,0,4,3,0
M,50,19,127,0,4,0,0
M,35,18,127,3,5,5,1
F,56,1,128,0,0,0,4
M,45,7,128,0,0,4,5
M,45,12,128,0,0,0,4
M,25,4,128,3,0,0,4
M,50,1,128,4,0,0,2
F,45,14,128,0,1,0,2
M,25,15,128,4,1,2,0
M,25,2,128,0,2,0,0
M,45,0,210,3,2,1,0
M,1,15,128,0,4,0,1
F,50,10,128,0,4,3,5
M,25,0,128,3,5,0,3
M,25,9,128,3,5,5,0
F,18,17,471,3,5,4,0
F,25,4,130,0,0,5,5
F,18,17,130,2,0,0,3
M,35,11,130,0,0,0,4
M,25,17,130,2,0,0,2
M,18,4,130,4,0,4,5
M,56,17,130,1,0,0,2
M,35,11,130,0,0,0,5
M,56,2,130,2,0,4,5
F,1,6,130,0,3,4,0
M,25,17,130,0,1,0,2
F,35,2,130,0,1,0,1
F,35,12,130,2,1,0,4
M,25,9,130,3,2,1,0
M,18,1,130,1,2,4,5
M,50,15,130,4,2,5,5
M,25,14,130,4,3,0,4
F,45,8,130,5,3,5,3
M,56,13,130,3,4,1,5
M,45,12,130,2,5,0,0
M,25,12,130,4,5,4,0
F,35,14,131,0,0,0,4
M,25,13,131,3,0,1,0
F,25,12,131,3,0,0,5
F,50,5,131,0,0,5,4
F,25,14,131,0,0,0,3
M,18,11,131,2,0,0,4
M,25,0,131,5,0,4,3
F,1,4,131,3,0,0,0
M,50,7,131,2,0,0,5
M,25,0,131,5,0,0,0
M,45,0,131,4,0,5,2
M,45,16,131,0,0,4,1
F,56,7,131,1,0,0,0
F,56,8,131,0,1,0,0
M,56,15,131,0,1,0,0
F,56,12,131,4,1,4,0
M,50,20,131,3,1,2,0
M,25,15,131,5,1,0,0
F,35,16,131,0,2,0,4
M,25,4,131,5,2,4,5
M,56,2,131,4,2,0,4
M,25,11,131,5,2,3,0
F,1,10,131,1,2,5,0
M,25,0,131,2,2,3,0
M,35,14,131,4,3,0,2
M,18,3,131,5,3,1,0
M,35,4,131,0,0,1,5
F,35,2,131,0,4,0,5
M,35,13,131,1,4,0,4
M,45,0,131,1,4,2,4
F,1,18,131,2,5,5,5
F,1,4,131,4,5,0,0
M,56,0,132,5,0,4,0
M,25,10,132,1,0,0,0
M,18,0,132,0,0,5,0
F,56,11,132,0,0,0,4
M,25,12,132,2,0,0,5
M,18,7,132,5,0,0,2
M,25,2,132,2,0,1,2
M,25,15,132,0,0,0,3
M,56,7,132,4,0,0,5
M,45,4,132,0,0,0,0
M,35,4,132,0,0,2,0
F,50,17,132,0,0,0,0
F,56,0,132,0,0,0,0
M,25,16,132,0,0,3,1
F,25,5,132,0,0,4,4
M,50,2,132,4,0,0,0
F,18,0,132,1,0,0,4
M,1,11,132,3,0,0,3
F,25,20,132,0,0,0,4
F,45,16,132,2,0,0,0
M,35,10,120,3,1,0,0
F,50,1,132,1,1,0,1
M,25,12,132,1,1,0,5
M,18,16,132,0,1,0,3
M,25,8,132,5,1,0,3
F,25,14,132,0,1,0,0
M,45,15,132,0,1,1,0
F,18,17,132,3,1,0,0
F,56,13,370,5,1,3,3
M,18,5,132,3,0,0,3
M,25,5,132,0,2,4,2
M,25,9,132,1,2,2,4
F,18,12,132,0,2,0,4
M,56,20,132,5,2,0,0
M,50,12,132,3,2,3,0
M,56,20,132,0,2,0,0
M,45,0,132,1,2,2,4
F,56,17,132,0,2,3,2
M,1,0,132,5,2,0,0
M,25,19,132,2,3,0,3
F,35,14,132,5,3,0,3
F,25,17,132,0,3,1,0
M,35,1,132,4,3,5,4
F,1,19,132,0,3,2,1
F,50,7,132,4,3,0,3
F,35,10,132,0,3,5,0
F,1,17,132,0,4,0,5
F,25,2,132,1,4,1,5
M,25,19,132,0,4,2,0
M,45,2,132,4,4,0,4
M,25,11,132,0,4,1,0
M,25,14,132,3,4,1,0
M,35,3,132,0,4,2,1
M,25,5,132,4,4,5,0
M,18,17,132,4,4,4,5
M,35,1,132,1,4,1,0
M,56,11,132,2,4,0,0
M,56,13,132,0,4,4,0
M,35,0,132,0,0,0,0
M,50,13,132,4,5,0,4
M,25,17,132,2,5,0,0
F,25,8,132,3,5,5,4
F,50,4,136,5,0,1,3
F,45,13,136,2,0,0,4
M,1,7,136,0,0,0,4
F,45,8,136,2,0,0,0
M,56,8,136,0,0,0,0
M,18,7,136,0,1,0,4
M,35,15,136,0,1,4,0
F,50,19,136,5,2,1,1
F,50,9,136,5,3,0,5
M,56,9,136,0,3,0,4
M,25,3,136,2,3,0,0
F,50,12,136,2,1,0,2
F,35,12,136,1,2,5,2
M,18,0,136,0,4,0,0
M,50,0,136,1,5,5,1
M,50,13,140,2,0,3,1
M,56,14,140,1,0,4,1
M,45,7,140,2,0,0,0
F,25,7,140,1,1,1,0
M,1,13,140,0,1,0,4
M,25,4,141,1,0,0,3
F,18,7,141,0,0,0,4
M,50,8,141,1,0,0,0
M,45,12,141,0,2,0,0
M,35,14,141,0,2,4,5
F,25,14,141,5,4,2,5
M,35,1,141,4,3,0,4
F,18,9,141,3,5,5,4
M,50,4,142,1,0,0,0
M,25,2,142,3,0,0,0
M,50,17,142,1,0,4,4
M,25,13,142,5,0,5,4
F,1,4,142,4,0,5,0
M,35,11,142,0,0,3,0
M,45,1,142,3,0,0,2
M,25,4,142,0,0,0,4
M,56,1,142,4,0,3,3
M,25,13,142,2,1,2,4
M,25,4,142,1,1,0,0
F,18,1,142,2,1,4,4
M,1,10,142,0,1,0,0
M,18,4,142,0,1,0,2
M,35,1,142,5,1,3,0
F,25,8,142,2,2,5,0
F,25,5,142,2,2,0,5
F,18,10,142,4,2,4,4
M,45,19,142,3,2,1,0
F,25,0,142,0,2,4,0
F,25,6,142,5,2,0,3
M,25,14,142,0,3,0,0
M,35,10,142,0,3,5,0
M,25,6,142,0,4,0,5
M,56,8,142,0,4,0,4
M,50,5,142,4,4,0,5
M,56,16,142,1,3,0,1
F,35,19,142,0,5,4,1
M,25,15,142,3,5,5,5
M,35,4,142,2,5,5,4
M,25,2,142,2,5,0,0
M,25,15,142,3,5,0,5
M,25,17,143,0,0,0,3
M,45,17,143,0,0,1,3
F,50,15,143,2,0,0,2
F,18,0,143,1,0,1,5
M,25,9,143,4,0,4,4
M,25,12,143,0,0,1,4
M,45,11,143,0,0,0,1
M,45,7,143,4,5,4,0
M,25,15,143,5,1,0,3
M,45,0,143,1,1,2,5
M,1,20,143,0,2,1,1
M,18,11,143,2,2,2,4
F,45,17,143,2,3,4,4
M,18,16,143,0,3,0,4
M,25,10,143,1,3,4,3
M,18,13,143,2,3,0,2
M,35,13,143,2,3,0,0
M,25,17,143,3,4,1,0
F,45,1,143,3,4,0,2
M,45,6,143,0,5,0,3
M,18,5,143,3,5,0,1
