Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,18,11,144,4,0,3,4,0,0,0
F,1,14,495,3,0,0,5,0,3,2
F,56,14,210,2,5,4,3,0,0,0
M,35,10,197,2,2,1,4,0,5,0
F,35,0,427,5,0,5,5,2,0,5
F,1,6,480,5,2,2,1,5,1,1
F,50,5,523,5,0,4,0,5,2,0
F,35,20,485,4,0,0,0,0,0,0
F,56,5,498,5,1,3,0,0,5,0
F,56,1,992,1,0,1,4,3,4,0
M,18,16,722,0,0,3,0,0,2,5
M,18,6,915,3,0,4,5,2,2,1
F,45,12,307,0,1,3,3,0,3,4
M,18,8,490,4,2,5,4,5,2,5
F,25,0,486,1,3,2,0,0,0,2
M,18,12,672,5,0,5,2,2,0,4
F,18,17,494,4,5,3,1,4,4,5
M,25,16,908,3,0,3,4,5,0,1
M,18,1,577,4,5,0,4,0,3,4
M,25,1,720,0,0,4,2,5,2,5
F,25,3,530,3,0,2,0,2,0,2
M,25,16,303,2,0,5,3,0,0,4
M,25,14,600,5,5,1,5,4,1,5
M,35,7,613,0,3,0,1,0,1,5
M,1,14,314,4,3,5,2,0,0,5
F,45,17,431,0,0,4,4,2,4,3
F,45,18,445,0,0,0,2,0,5,4
M,35,10,613,2,2,5,4,2,4,0
F,25,20,911,3,0,5,3,0,1,5
F,35,13,764,0,0,2,2,2,0,4
M,35,6,708,3,4,0,1,4,3,1
M,25,9,660,0,4,1,3,5,0,3
F,18,5,731,1,3,2,5,0,5,2
F,50,6,497,5,0,4,0,0,2,2
F,25,17,326,0,1,1,1,0,0,4
M,35,12,983,2,1,0,1,4,4,0
F,56,0,525,3,2,2,5,0,0,3
M,18,20,778,2,5,1,1,0,5,2
F,18,6,640,3,1,4,3,2,0,0
F,50,18,905,4,4,5,0,5,0,0
M,45,0,90,0,5,3,1,0,0,4
M,25,20,584,0,2,1,1,0,0,2
M,50,12,303,5,0,1,0,0,3,3
M,50,0,42,2,0,5,5,3,3,5
F,25,11,273,1,2,0,4,0,2,4
M,18,20,843,0,0,4,1,0,1,4
F,18,4,557,3,0,5,5,0,0,0
F,45,4,704,4,0,4,2,0,5,2
M,25,2,801,4,0,2,3,0,1,2
M,18,13,436,5,0,4,2,0,0,0
F,25,5,787,0,0,4,3,5,5,2
M,50,13,165,4,0,4,5,0,5,0
F,45,13,292,5,0,0,3,0,5,3
M,45,9,447,0,0,1,0,4,0,2
F,35,19,349,4,0,3,0,5,2,5
M,45,15,48,1,0,3,1,0,0,0
M,18,2,171,0,4,2,3,0,0,5
M,25,1,40,1,0,5,0,4,1,1
F,35,15,925,5,2,3,0,4,0,5
M,35,5,228,3,0,0,4,2,1,1
M,1,8,87,2,2,4,2,2,1,0
M,1,4,424,0,5,2,0,2,3,0
F,1,7,863,2,5,1,0,0,0,4
M,50,9,944,4,2,3,2,0,0,0
M,18,9,652,4,3,0,4,5,0,2
F,18,17,923,0,0,5,0,4,4,4
M,35,7,339,5,2,2,3,5,2,1
F,25,17,201,0,1,2,1,0,0,0
F,56,8,502,3,0,2,0,1,0,0
F,35,7,76,0,2,1,0,2,3,2
F,18,2,432,0,2,1,2,4,5,2
F,35,17,469,0,1,2,1,2,2,4
M,25,18,735,1,0,1,3,0,0,2
M,25,16,534,5,0,2,0,3,2,0
M,56,19,911,3,0,2,0,0,0,3
F,35,0,991,1,4,3,0,5,0,1
M,35,15,935,3,2,1,4,4,5,3
F,35,13,281,0,2,5,1,0,2,5
F,56,9,752,0,4,2,0,5,3,1
M,25,14,40,3,0,5,0,4,3,0
F,50,1,958,4,0,4,2,2,2,4
F,35,6,933,4,4,0,0,0,2,2
M,45,0,354,3,0,4,2,4,5,4
F,18,16,302,4,0,5,0,0,0,2
M,35,19,89,5,1,3,3,2,4,2
M,25,4,616,3,5,1,0,4,0,3
F,45,18,495,0,0,2,5,5,0,0
F,18,0,758,0,5,2,2,0,1,5
F,50,0,60,4,3,0,3,0,5,0
M,1,10,800,2,0,3,2,2,2,3
F,35,0,481,0,0,1,0,5,2,5
M,50,9,790,0,4,3,3,4,3,2
M,45,2,972,3,0,3,3,0,0,1
M,35,13,198,5,5,4,5,3,0,0
F,18,11,64,3,0,4,0,1,3,4
F,35,5,942,5,0,2,2,0,0,0
M,50,20,63,0,2,1,1,5,5,2
M,45,11,210,0,1,3,5,3,5,2
F,25,19,954,0,2,0,2,2,3,1
M,45,0,950,2,0,2,0,5,2,0
F,35,16,857,0,5,0,5,5,2,1
F,35,10,916,3,4,2,1,0,5,2
F,50,19,196,5,0,3,5,0,0,2
F,25,12,112,0,0,1,0,0,2,5
M,1,4,196,0,5,2,0,0,2,0
F,25,19,959,0,3,3,0,0,2,0
F,25,20,490,2,0,0,3,2,5,3
F,45,12,220,0,2,0,3,2,5,5
F,18,16,282,3,0,0,0,2,2,5
M,25,3,68,1,1,1,4,5,0,0
M,25,18,751,0,0,0,2,2,3,0
M,56,9,70,0,0,3,1,4,5,0
M,35,7,171,4,0,1,0,5,0,2
M,50,2,265,0,0,1,2,4,1,2
F,35,11,132,1,0,0,1,0,0,0
M,18,11,180,5,0,4,2,5,0,0
F,35,2,212,0,3,2,4,5,0,0
M,35,14,837,4,0,0,0,0,0,3
F,56,0,658,3,1,1,0,0,4,4
M,1,2,206,0,5,1,3,2,5,1
M,50,11,895,5,0,2,2,2,0,1
M,18,9,802,1,0,1,2,0,0,0
M,18,8,433,0,4,1,1,0,5,4
M,35,4,880,5,0,0,0,0,5,2
M,35,1,836,0,0,4,0,0,0,5
F,18,9,380,2,1,2,1,4,2,5
F,25,17,113,3,2,4,1,0,0,1
F,50,18,708,5,3,1,3,2,0,5
M,50,17,913,0,0,5,0,0,0,0
M,25,11,361,2,0,3,5,1,5,5
F,50,5,180,0,5,0,1,5,5,0
M,25,3,601,1,4,0,2,0,5,2
F,18,9,319,3,0,3,5,3,0,3
M,56,1,941,4,0,1,0,3,0,0
F,45,9,786,4,0,4,4,4,0,0
M,45,3,114,5,0,1,4,4,1,5
M,25,3,27,2,1,4,4,0,0,1
F,18,4,437,5,1,2,5,0,5,0
M,35,1,600,3,0,2,2,3,2,1
F,35,5,127,4,0,4,5,5,0,1
M,35,10,196,3,5,2,2,0,2,0
M,50,19,452,4,5,4,4,0,0,0
M,50,7,459,1,5,0,0,5,0,0
F,1,8,465,3,0,3,4,0,2,0
F,18,2,524,3,2,5,0,4,3,4
F,18,2,760,0,1,4,0,0,0,3
F,25,18,966,5,4,3,1,0,2,5
F,18,18,150,0,0,4,2,0,0,3
M,25,2,328,1,5,5,2,0,4,4
M,45,6,891,3,0,1,0,3,4,1
F,1,0,474,0,2,0,3,2,0,0
F,45,2,912,1,2,4,3,4,5,0
F,25,1,761,5,0,4,4,5,0,0
M,25,0,370,3,4,4,0,0,0,2
F,25,0,226,2,2,1,0,5,1,5
F,18,14,750,1,1,2,4,0,0,0
M,45,19,790,1,2,4,4,0,3,1
M,1,1,912,2,5,0,0,0,1,4
M,45,13,674,3,3,4,3,0,0,1
M,1,14,446,2,2,1,4,0,1,3
M,35,17,641,0,2,5,2,0,4,0
M,18,19,130,4,0,0,3,0,0,0
F,35,8,193,2,1,3,4,2,3,1
F,25,4,442,0,5,1,0,0,0,2
F,18,2,799,5,0,1,3,0,3,3
M,50,18,601,1,5,0,1,0,1,5
F,25,14,141,0,0,4,3,0,4,2
M,18,1,230,3,0,5,4,3,5,0
M,18,1,531,3,0,2,3,0,1,3
M,25,12,904,4,0,4,3,0,0,0
M,45,16,123,4,0,5,5,5,0,5
M,25,5,200,5,3,1,4,2,2,4
M,45,4,735,0,1,1,0,4,4,0
F,56,6,24,0,0,1,2,0,0,0
M,18,5,265,0,0,1,2,0,0,0
M,56,3,236,0,0,1,0,4,1,2
F,1,2,550,0,3,0,0,2,0,0
M,56,2,120,1,0,4,2,4,0,5
F,18,0,483,0,0,1,0,0,0,0
M,45,0,15,3,1,0,0,0,2,5
F,35,0,990,5,5,0,5,0,5,1
M,25,7,168,4,0,0,5,5,5,0
M,18,16,800,4,1,2,3,5,3,1
F,35,12,379,5,4,4,2,4,0,4
F,35,0,433,2,1,3,0,0,2,1
M,35,4,381,2,0,4,1,0,3,2
M,1,10,280,4,0,1,0,0,2,5
M,50,16,292,0,0,3,3,0,1,4
F,50,4,280,4,1,0,0,5,3,0
F,35,8,907,0,0,4,2,0,1,5
M,50,4,813,0,4,1,4,0,3,5
M,18,7,453,0,0,1,0,5,5,0
M,25,8,793,3,4,1,5,4,4,0
M,1,5,958,1,2,3,0,3,0,1
F,56,12,220,4,5,2,0,5,0,3
M,18,11,843,0,0,1,2,4,0,4
F,25,10,625,4,5,1,4,0,5,2
M,56,5,277,5,0,0,3,3,2,4
F,56,18,813,0,0,2,1,0,5,0
F,18,16,427,0,0,3,5,0,3,0
M,35,12,16,5,3,5,1,0,5,0
F,18,2,926,0,1,2,4,5,1,5
M,18,1,462,4,0,3,4,0,0,5
M,50,17,982,2,0,5,0,0,4,1
M,1,6,339,2,3,4,3,0,5,1
M,56,17,222,4,1,4,5,3,3,1
M,25,0,744,3,5,5,2,0,0,1
F,35,11,610,4,4,0,5,2,1,4
M,18,13,616,0,1,5,1,3,2,4
M,45,0,275,4,5,1,0,0,0,3
F,50,6,190,0,0,5,1,0,0,0
F,1,19,410,2,5,1,3,0,2,5
M,50,8,442,3,1,2,1,0,0,3
M,35,0,540,0,2,4,1,0,3,2
F,25,1,920,0,2,5,4,5,1,4
F,35,15,863,0,0,2,5,2,0,5
M,50,5,834,0,0,5,2,2,1,1
F,35,17,466,1,0,2,0,0,0,3
F,50,12,168,0,5,3,0,5,0,0
F,35,0,24,0,0,3,5,5,3,5
F,25,16,935,0,3,4,4,0,5,0
F,35,16,502,4,2,0,4,4,3,1
F,45,20,321,3,3,5,2,3,1,1
M,35,12,457,4,0,4,0,4,3,1
M,25,8,535,0,1,0,0,5,5,1
M,35,14,967,0,0,5,5,3,3,0
M,45,10,612,2,0,4,1,4,0,0
M,35,0,987,2,1,4,2,0,4,3
M,25,3,830,3,0,2,2,0,0,0
M,50,7,208,2,4,5,0,0,2,5
F,35,18,577,0,3,3,2,0,0,2
M,45,3,853,0,1,5,0,0,3,4
M,35,7,56,2,0,1,0,4,0,0
M,45,13,105,4,0,2,1,0,1,0
F,56,10,990,4,3,2,4,1,2,5
M,45,3,323,5,0,1,2,0,5,2
F,25,3,555,5,4,4,0,0,2,5
M,56,18,930,5,0,4,3,2,5,4
M,35,16,306,0,1,0,4,3,2,0
F,45,10,410,5,2,5,0,0,4,1
F,45,1,240,0,4,2,5,0,3,0
F,18,11,930,4,5,4,2,2,5,5
F,35,4,612,0,0,5,0,2,2,1
F,18,18,337,0,4,4,1,0,2,5
F,1,12,33,0,5,2,0,2,3,4
M,1,14,245,1,3,0,4,0,2,3
F,56,0,934,4,0,4,0,0,0,0
M,18,18,489,5,4,3,2,2,0,2
M,18,0,18,4,5,0,1,0,3,4
F,35,13,559,4,0,4,0,5,0,4
M,56,0,836,1,0,3,0,2,5,4
F,35,5,181,1,0,3,4,0,0,2
F,45,17,294,5,5,0,1,5,2,5
F,35,9,109,5,5,5,3,0,5,2
F,25,17,312,0,2,2,4,0,1,4
M,1,10,78,0,1,5,1,5,0,0
F,56,13,321,4,5,2,3,4,0,0
M,1,5,841,4,1,5,3,0,0,4
F,50,2,215,3,0,1,3,4,0,3
M,45,8,480,5,0,1,3,0,2,0
M,18,11,906,0,2,2,2,0,5,0
F,45,20,296,0,5,4,1,0,1,5
M,56,0,352,4,0,2,0,0,1,1
M,50,3,820,2,0,1,0,0,0,4
M,50,17,178,0,2,4,1,5,0,5
F,45,16,209,0,1,4,5,0,0,3
F,25,5,984,3,4,3,0,4,0,1
M,56,7,863,0,5,4,0,5,3,4
F,25,10,906,0,2,2,0,0,5,2
M,1,15,802,1,1,2,2,4,3,2
M,25,0,531,4,0,3,0,0,0,4
M,45,17,563,1,5,4,2,0,4,2
M,18,14,226,0,1,2,4,0,0,0
M,56,9,991,4,5,3,0,0,1,3
M,56,4,987,1,0,3,0,5,0,3
F,1,4,483,4,3,0,5,0,5,1
F,18,8,484,3,3,1,5,5,3,2
F,50,17,306,3,0,5,0,0,0,0
M,45,6,136,2,3,1,3,0,0,2
M,45,10,520,0,0,3,4,0,0,3
M,35,18,230,4,3,3,1,0,3,1
F,45,0,777,2,2,1,0,2,4,4
M,35,0,934,0,0,4,5,1,3,4
M,35,13,410,5,0,0,0,0,2,5
M,50,7,489,0,2,1,5,5,0,0
M,35,14,63,0,0,4,3,2,5,0
M,45,7,986,2,0,1,2,4,0,0
F,18,2,609,4,0,2,3,3,0,5
M,50,10,957,0,4,1,4,0,0,0
F,56,3,336,0,0,4,3,3,2,3
M,18,19,212,0,5,2,0,2,0,0
M,25,16,180,5,3,3,0,0,4,0
F,50,11,466,5,0,3,1,2,2,5
M,25,16,114,4,4,3,1,0,5,4
M,25,20,196,0,0,2,2,0,2,1
M,25,6,956,1,2,5,0,0,0,1
M,35,1,488,0,0,0,0,0,4,0
M,56,13,847,2,2,5,1,2,5,0
M,35,0,581,0,0,0,0,0,4,0
F,35,15,782,5,0,0,5,4,0,4
M,50,17,493,4,1,5,2,3,0,0
M,45,4,623,4,0,5,0,0,0,0
F,56,10,652,2,1,0,0,0,0,4
F,50,3,856,5,0,2,3,0,5,5
F,56,2,297,5,5,4,1,4,4,0
M,50,0,554,3,0,0,2,0,0,1
M,1,18,331,0,2,1,2,0,0,0
M,56,11,447,0,2,5,2,0,0,0
F,45,13,720,0,0,0,2,4,0,0
F,25,0,56,2,0,5,5,4,0,5
M,35,17,952,0,5,5,5,3,5,2
M,56,3,765,3,5,2,2,0,3,2
F,35,0,461,2,0,2,0,0,0,2
F,25,3,921,0,0,0,3,4,5,2
F,35,12,60,0,5,1,3,2,0,4
F,56,3,983,2,0,0,2,0,0,0
M,1,11,200,5,2,2,2,3,4,5
F,35,17,735,3,5,1,0,5,0,0
M,56,9,966,0,2,1,5,0,2,1
F,56,11,149,0,0,3,5,0,4,0
F,18,16,450,3,1,5,0,0,0,0
F,35,15,141,4,1,0,0,5,2,1
M,35,1,582,2,2,3,3,0,5,1
M,50,1,613,3,1,2,5,0,0,1
F,35,9,931,0,0,0,2,4,4,0
M,35,0,537,2,0,4,0,0,3,1
M,50,14,109,5,1,4,0,3,3,1
M,45,1,127,4,1,3,0,0,2,1
M,50,8,380,4,0,5,1,4,1,1
M,35,0,200,0,5,4,3,0,3,3
M,56,15,136,4,0,4,3,0,3,0
F,18,0,276,4,4,0,0,0,1,1
M,25,0,206,3,5,4,3,0,0,0
F,1,5,196,0,4,4,4,3,5,2
M,45,15,941,5,0,2,0,4,0,3
F,18,16,744,4,0,0,3,0,0,2
F,35,0,140,2,0,0,0,0,2,3
F,25,2,563,5,2,4,3,2,2,3
F,35,20,166,0,1,0,2,5,0,0
F,56,8,596,0,0,0,3,0,2,2
M,18,7,121,0,2,2,0,0,0,0
F,25,7,778,5,4,4,2,4,0,4
M,25,16,85,5,0,0,0,0,1,4
M,1,14,208,5,2,3,3,0,0,1
F,18,9,921,3,0,4,3,2,2,4
F,18,0,796,0,0,4,5,0,0,2
M,35,16,321,0,1,3,0,4,0,0
M,45,6,381,2,5,1,0,0,3,3
F,35,3,850,3,4,0,0,0,0,3
F,18,4,660,0,1,3,3,0,0,4
M,18,6,454,0,2,3,4,0,0,2
F,18,17,524,2,0,3,1,1,0,4
F,35,19,847,1,0,2,0,0,0,1
M,35,19,349,1,3,5,0,3,0,4
M,50,14,982,4,2,5,3,2,0,0
F,50,0,141,0,0,0,2,0,5,0
M,18,0,128,3,1,4,3,5,3,3
M,50,3,171,4,3,4,0,0,2,5
F,25,16,320,2,0,4,3,4,2,4
M,56,11,471,5,0,3,0,5,0,2
M,1,5,836,5,0,5,0,0,5,4
F,56,10,6,3,0,5,1,0,0,3
M,35,5,991,5,0,3,0,3,0,0
F,35,13,777,0,0,3,2,0,0,2
F,1,1,482,3,4,3,0,0,4,0
F,35,6,902,0,1,5,0,0,3,4
M,56,0,701,2,0,4,3,0,0,3
F,18,10,132,0,0,5,5,0,1,5
F,18,6,430,3,0,2,4,5,1,1
F,45,12,600,4,5,3,3,2,5,0
F,25,6,74,2,0,0,4,0,0,4
M,18,9,752,4,5,3,0,0,1,1
F,18,4,797,4,0,5,5,0,2,5
F,25,3,803,0,0,0,3,0,4,0
M,45,0,90,3,0,5,1,2,0,1
F,45,17,924,0,0,4,0,2,0,5
M,35,2,554,3,0,1,4,4,1,2
M,18,0,550,0,5,4,4,3,2,3
F,25,12,915,4,0,0,4,0,0,1
M,35,8,597,5,0,0,4,0,3,5
M,25,16,540,0,0,4,0,0,0,5
F,50,20,503,0,4,4,1,2,0,0
F,25,13,485,0,2,4,3,0,0,0
M,1,5,940,0,1,3,3,2,2,0
F,25,19,337,0,0,4,0,0,5,0
M,50,0,942,1,4,1,2,0,3,0
M,35,17,610,2,2,0,4,2,0,5
F,35,0,982,5,0,4,0,0,4,0
F,45,5,970,4,0,5,0,0,0,3
F,45,9,265,0,0,4,2,5,0,2
M,50,4,752,1,0,2,5,0,0,3
F,18,8,275,5,1,1,3,4,1,1
F,56,4,22,4,2,5,2,3,1,5
F,56,2,462,5,0,3,0,2,0,5
M,18,20,672,2,0,4,4,4,0,3
M,18,10,920,4,2,0,1,4,5,2
F,25,14,672,3,0,0,3,0,0,0
M,50,14,662,2,1,1,1,0,3,0
M,45,4,206,4,5,3,0,0,2,5
M,50,1,142,0,0,0,0,2,1,0
M,45,5,433,0,4,4,4,4,4,5
F,1,17,658,0,0,0,0,3,0,0
F,35,12,871,3,0,0,3,1,3,4
M,35,17,352,0,0,2,0,0,5,0
F,18,14,630,2,0,1,0,4,1,2
M,50,0,221,0,0,5,5,0,5,2
M,50,3,440,2,3,4,5,5,0,0
M,25,20,911,0,0,5,2,4,0,0
M,35,14,605,0,0,4,4,0,0,2
M,56,7,494,0,1,2,5,2,4,0
F,25,5,780,3,0,5,4,0,5,2
F,1,16,280,3,5,1,0,3,4,0
F,35,8,13,4,0,5,0,0,5,0
F,1,0,170,2,0,3,2,0,3,0
F,25,0,480,0,5,5,0,0,1,1
M,45,9,750,5,1,2,3,4,5,4
F,35,19,222,3,0,3,4,2,2,2
F,45,19,787,1,3,2,3,0,0,4
F,35,17,493,2,0,3,4,0,2,5
M,18,9,331,1,1,3,1,0,0,0
F,35,20,498,0,5,3,3,2,1,0
F,18,11,352,3,0,3,2,0,0,3
M,35,3,522,2,3,3,3,0,0,0
M,35,16,581,4,1,0,2,0,2,4
F,25,18,604,2,5,4,0,0,1,0
F,18,12,224,2,3,0,0,5,0,1
M,25,14,498,4,0,1,3,2,0,5
F,56,12,904,0,0,0,0,3,5,5
M,35,12,840,4,0,2,3,0,5,5
M,1,6,950,0,0,1,3,2,0,0
M,56,17,376,0,3,2,4,2,2,3
M,18,18,925,3,3,1,1,5,0,1
F,18,14,870,4,0,0,0,3,2,1
F,18,5,286,0,0,0,4,0,5,2
F,25,7,435,5,0,2,3,5,0,5
M,25,0,178,0,0,4,0,0,1,0
M,25,16,88,3,0,2,3,0,3,2
F,35,8,685,4,5,2,3,0,2,0
M,50,12,140,3,0,0,0,0,1,4
M,56,18,523,0,4,4,3,2,1,5
M,45,13,843,4,0,2,5,0,3,1
M,50,19,662,5,5,1,2,0,2,4
F,45,14,943,5,0,0,0,4,3,1
M,35,0,914,3,0,2,0,2,0,5
M,25,17,838,5,0,0,0,0,2,4
M,18,8,18,4,4,2,5,2,2,0
M,50,2,912,0,0,0,3,0,5,4
F,35,11,230,0,1,3,5,2,0,1
M,25,1,28,5,3,1,4,5,3,1
M,35,19,813,5,0,1,4,4,0,3
M,35,3,912,4,5,4,0,0,3,4
M,35,7,224,3,0,4,0,2,3,1
F,18,11,405,2,0,4,5,0,5,2
F,35,0,23,5,3,1,5,0,0,0
F,25,8,730,5,0,2,0,0,0,0
M,35,17,331,1,0,1,0,3,0,4
F,18,19,110,1,0,4,3,0,2,3
F,56,1,674,2,0,1,0,0,3,3
F,35,14,80,2,0,0,0,0,0,4
M,56,15,972,5,1,0,2,0,5,0
F,45,0,931,1,0,0,0,2,3,2
M,56,1,547,5,4,2,4,4,5,0
M,50,4,924,5,4,1,2,5,2,5
M,45,14,111,0,0,3,0,0,0,3
F,35,17,571,3,2,4,0,0,2,1
M,1,3,609,1,5,3,0,0,1,1
M,56,2,920,2,2,1,1,3,5,1
M,50,13,16,4,4,4,3,0,0,0
M,25,7,722,1,0,2,0,2,3,2
F,50,4,90,0,0,1,4,5,0,4
F,25,0,229,0,0,0,2,4,5,4
F,25,12,804,1,0,2,3,0,1,5
M,50,15,563,4,0,4,0,5,1,0
M,50,3,148,4,0,2,0,4,1,4
F,25,1,6,5,1,0,0,0,5,0
F,25,16,360,0,0,2,0,2,5,0
M,45,3,590,0,0,1,5,2,0,0
F,50,8,62,0,0,0,3,0,0,2
F,35,17,856,0,2,2,4,5,3,0
F,1,12,352,4,0,4,0,4,3,0
M,35,0,756,1,1,0,2,0,0,0
M,25,3,966,0,0,2,4,4,5,2
M,35,14,38,0,2,0,4,4,0,3
F,18,4,465,4,2,4,0,3,4,2
F,45,0,372,0,4,0,4,0,0,4
F,35,1,98,4,2,4,0,2,4,3
F,35,14,616,2,0,5,4,0,3,4
M,35,20,10,0,2,5,3,0,0,0
M,45,16,6,1,3,1,4,0,2,0
F,45,18,488,0,0,0,3,2,0,0
F,35,11,743,4,0,4,3,0,0,4
M,18,18,18,1,5,0,2,2,0,0
M,45,16,287,5,4,2,4,5,0,4
F,50,11,462,5,1,1,0,0,0,4
M,56,0,321,0,0,5,0,0,1,5
M,25,16,600,0,0,4,4,0,0,0
M,25,18,580,2,0,1,3,0,3,2
M,45,1,457,1,1,4,4,0,1,5
M,25,15,743,0,1,1,0,4,0,0
F,25,1,454,1,2,2,0,0,0,4
F,1,7,775,0,0,0,0,0,2,5
M,18,2,245,5,0,5,5,5,0,4
M,18,13,463,5,0,0,3,4,3,0
F,1,11,141,2,1,2,1,2,5,4
F,25,8,916,4,5,0,1,0,5,2
M,45,6,131,2,0,1,0,4,0,1
F,50,4,950,2,2,0,2,0,0,4
F,35,4,161,0,0,1,2,0,0,5
M,25,1,982,0,0,0,0,5,0,3
M,45,11,141,0,1,0,2,3,3,5
F,45,10,495,2,5,5,0,0,0,1
M,50,2,802,4,5,0,0,5,4,3
F,56,0,191,0,5,2,0,0,5,4
F,45,15,841,5,2,3,0,0,0,2
F,45,10,118,4,2,5,2,0,1,5
M,45,4,309,3,3,1,0,0,5,0
M,25,1,54,5,2,0,4,2,0,2
M,35,19,30,3,3,2,1,0,2,4
F,25,1,503,5,1,3,1,0,0,0
F,25,8,149,3,5,1,2,2,5,5
F,45,18,345,1,0,2,0,0,2,0
M,56,14,983,4,2,5,0,0,0,0
F,45,5,925,2,0,2,3,5,5,2
M,18,6,206,0,4,4,5,0,1,5
F,25,3,277,1,0,2,0,5,0,0
M,1,16,140,0,0,1,5,0,5,3
F,56,9,939,0,0,0,5,2,1,4
F,1,10,559,2,0,1,3,0,5,0
M,25,1,459,2,0,5,0,0,0,1
M,56,3,501,4,0,2,3,5,4,3
M,35,18,981,5,0,5,1,5,1,5
F,35,0,982,0,2,5,0,3,3,2
F,18,12,838,5,0,5,0,0,2,5
M,18,9,349,0,0,0,0,5,2,5
F,18,3,284,3,0,5,0,2,4,0
M,45,11,581,2,0,3,2,0,3,2
F,56,1,914,3,0,5,4,0,0,0
M,1,7,307,5,5,5,1,0,4,0
M,35,11,458,5,0,0,2,0,0,3
M,56,2,958,3,0,0,3,2,4,0
F,45,17,459,0,0,3,2,2,2,0
F,35,11,309,4,5,0,2,4,0,5
F,45,14,144,0,0,5,0,5,0,0
M,50,6,584,3,2,1,4,0,5,0
F,45,9,212,0,0,4,0,0,0,5
M,1,8,581,0,5,2,3,0,0,0
F,35,3,501,0,1,5,2,0,1,1
F,18,20,84,2,4,0,3,5,0,0
F,56,19,109,5,0,5,1,2,1,1
F,18,1,726,4,0,4,0,4,4,0
M,25,3,863,5,0,3,2,5,1,5
M,45,20,190,0,4,3,3,1,1,3
M,56,7,222,2,2,1,0,4,3,0
M,25,18,991,0,1,3,4,4,0,0
M,45,5,488,3,0,0,5,0,5,0
F,45,0,741,3,2,0,5,0,1,5
M,18,7,327,4,2,1,5,0,4,2
F,50,16,571,4,0,3,4,0,2,1
F,56,10,652,5,1,1,1,0,5,3
M,45,12,640,5,5,0,0,4,3,1
F,56,1,461,5,4,1,2,0,0,0
M,18,19,405,4,0,2,5,0,0,4
M,25,11,907,0,0,5,2,0,5,0
M,45,18,373,4,4,1,3,2,0,2
M,45,1,89,2,0,5,2,0,2,1
M,35,7,120,4,2,4,0,2,0,4
F,50,6,191,3,2,5,0,0,0,1
F,45,16,917,0,0,1,1,5,2,3
M,1,3,672,1,1,1,2,3,4,0
F,50,14,655,4,0,3,3,0,2,3
F,45,8,549,4,0,0,4,2,5,4
F,35,3,457,1,0,2,0,4,5,2
F,18,11,744,0,1,5,0,0,3,5
F,50,11,980,4,4,3,2,0,2,2
F,35,0,966,0,0,2,2,0,0,0
F,1,14,64,1,0,4,2,0,0,4
F,35,5,943,1,0,4,0,2,1,0
F,56,5,166,5,0,2,0,0,1,2
F,25,11,303,5,5,4,3,0,0,4
M,25,9,45,0,3,2,2,3,5,0
F,35,19,329,2,0,4,3,4,0,0
F,18,13,916,3,1,4,1,1,0,5
M,35,12,98,5,5,5,1,2,0,0
M,56,5,925,3,0,2,4,3,2,3
F,50,3,307,0,2,4,0,4,4,0
M,45,19,396,5,0,0,1,4,0,1
F,35,14,782,4,1,2,2,4,2,0
M,18,20,193,3,5,4,4,4,4,3
M,25,6,330,4,0,0,5,5,3,1
F,18,2,731,4,0,3,5,0,2,1
F,25,0,306,4,0,3,3,0,3,4
F,56,10,550,0,5,4,5,3,4,2
M,18,12,974,2,3,0,0,4,2,1
F,18,2,609,4,5,2,3,5,2,1
M,50,17,559,0,0,4,2,2,2,3
F,1,1,905,5,1,4,4,0,3,3
F,25,7,495,1,4,3,3,0,5,2
F,1,8,211,3,1,3,2,0,1,5
M,1,14,802,1,0,2,5,3,2,5
F,35,0,580,5,0,0,2,2,0,3
M,18,11,274,2,0,5,3,0,2,0
F,25,4,114,2,0,5,0,0,0,0
F,18,9,421,0,0,3,2,0,0,4
F,35,14,336,4,4,2,2,0,4,5
F,35,17,937,3,5,1,3,3,3,1
F,25,3,431,0,1,4,0,0,1,4
F,1,12,360,1,2,1,2,4,3,2
F,35,10,981,3,0,0,1,2,0,5
M,1,10,118,0,0,1,2,0,0,0
M,45,15,730,2,0,2,5,5,3,1
F,1,5,973,3,2,5,2,0,5,2
F,25,5,495,4,3,5,2,2,0,1
M,1,0,993,2,0,0,0,0,3,5
M,25,0,997,5,0,4,4,4,5,2
F,45,3,751,4,5,5,0,0,5,4
F,56,0,577,1,3,2,4,5,5,3
F,56,20,175,0,4,1,0,0,4,0
M,56,5,240,1,2,2,4,0,0,0
M,45,9,236,0,0,2,2,0,0,5
F,56,20,76,3,0,4,0,2,3,3
F,56,3,168,0,5,1,2,5,2,3
F,35,10,906,1,5,2,5,4,0,4
F,50,10,296,0,5,1,3,0,4,0
M,50,19,777,1,1,4,0,0,2,5
F,56,4,838,0,0,2,4,0,0,1
M,25,10,490,1,4,4,5,4,1,0
F,35,17,524,3,0,2,3,4,2,2
F,50,16,445,0,0,0,3,0,2,3
M,56,16,939,1,1,5,3,0,1,4
M,45,16,943,4,0,0,5,3,2,3
M,35,2,520,2,0,5,2,2,3,2
M,50,6,120,1,2,5,5,2,1,1
M,25,4,13,0,0,3,0,0,2,5
M,25,3,655,4,0,1,2,4,0,5
