Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
F,25,20,474,0,1,5,2,0,4,3,2,3,2,1
M,18,16,362,0,0,4,2,0,3,3,3,0,0,2
M,56,20,743,0,3,5,4,3,4,4,0,2,5,1
F,25,14,700,1,1,3,3,1,1,3,1,0,5,5
M,25,8,66,4,4,5,1,2,3,2,5,0,0,0
M,25,8,780,5,4,4,2,3,1,1,4,0,4,5
M,25,7,325,5,0,0,2,0,1,2,3,0,0,4
M,1,0,20,1,4,5,0,2,0,1,1,5,4,0
M,25,19,433,4,1,4,0,0,3,3,0,2,0,0
M,35,10,959,3,4,0,4,2,5,5,2,5,0,2
M,35,2,925,3,0,1,4,5,5,0,5,3,4,5
M,25,0,457,0,1,1,0,0,0,1,0,0,0,0
M,18,0,38,0,3,4,0,3,5,0,0,0,4,0
F,35,4,440,0,0,5,2,2,0,3,0,5,1,0
M,56,11,485,1,0,5,1,0,3,3,2,3,5,2
F,35,14,276,5,0,4,5,5,5,0,1,5,2,1
M,50,19,917,0,1,5,0,0,2,4,0,2,4,4
M,56,2,82,0,1,1,5,0,0,3,1,5,0,4
M,35,1,303,3,4,3,4,4,4,1,5,0,0,0
M,56,11,609,4,0,2,5,0,4,0,1,2,5,0
M,25,19,301,4,1,1,2,0,4,3,5,0,0,0
M,25,12,334,5,3,5,0,2,1,2,4,4,0,3
M,25,0,977,2,1,5,5,0,3,3,5,4,1,0
M,25,5,490,1,4,4,1,0,2,0,2,4,0,0
F,18,5,933,3,1,2,0,4,0,0,3,2,5,4
M,35,13,229,4,3,5,4,0,2,5,4,3,3,2
M,25,8,245,3,1,0,0,4,3,4,4,4,4,0
M,56,2,731,2,2,2,0,1,3,0,0,4,2,4
M,45,8,87,4,2,3,0,2,5,0,0,1,4,0
M,35,8,361,2,1,4,4,4,5,3,0,3,2,2
F,35,4,735,3,1,4,5,1,0,4,3,2,0,5
F,35,13,930,3,1,5,3,0,1,4,0,5,0,2
F,35,1,450,4,1,1,3,1,3,3,4,1,0,3
M,45,2,181,4,2,4,0,4,1,1,2,4,0,1
M,25,6,88,2,3,5,0,1,3,1,0,0,0,4
M,18,6,66,0,2,4,4,4,3,4,0,0,4,2
F,35,13,984,2,4,5,0,0,0,5,4,3,4,0
M,35,4,571,0,4,1,4,1,4,2,4,1,3,2
M,35,7,275,4,4,5,2,5,5,3,1,0,0,0
M,25,12,469,5,2,0,0,2,5,3,2,2,0,4
M,50,19,379,1,2,2,2,0,3,3,0,3,2,0
M,25,10,488,0,4,2,0,0,0,4,0,3,0,0
F,45,9,972,1,2,2,1,0,0,0,2,0,0,0
M,18,4,685,4,4,5,2,4,4,5,0,0,0,3
M,25,20,396,0,3,0,0,5,3,0,2,2,3,2
F,56,11,66,4,3,0,1,0,4,0,3,4,0,0
M,1,10,544,2,2,2,3,2,2,5,0,4,0,1
F,25,11,984,2,4,0,0,2,3,0,3,5,4,5
F,25,5,427,0,4,1,1,2,3,0,0,0,0,0
M,25,10,474,4,0,5,0,0,4,3,3,5,0,0
M,56,16,329,5,3,1,4,2,1,3,3,0,1,0
M,56,13,911,4,1,5,5,4,4,2,2,4,0,0
F,35,20,18,4,1,5,0,3,3,1,4,1,0,5
M,18,13,292,3,3,5,4,4,1,5,3,4,4,0
F,35,14,31,3,1,3,1,2,0,0,4,5,4,2
M,1,18,314,0,4,2,3,0,3,2,2,0,4,0
M,25,9,380,0,3,0,0,1,0,4,1,5,4,3
F,35,4,334,4,4,4,3,3,3,5,0,4,4,5
F,25,5,143,4,1,1,2,5,0,1,0,1,5,1
M,50,6,336,1,0,4,2,3,1,3,0,1,4,4
F,1,7,537,0,3,1,0,5,2,5,0,2,4,0
F,25,19,200,0,1,0,0,0,3,5,0,4,0,0
M,50,9,122,0,2,2,2,5,5,4,1,2,2,0
M,45,6,338,0,3,4,3,0,1,3,3,4,0,0
F,25,13,557,5,2,3,0,0,4,2,4,5,0,0
M,35,0,520,3,3,5,1,5,4,0,0,0,0,1
M,25,7,630,4,3,1,2,0,3,2,0,2,4,0
M,45,4,194,4,3,1,5,0,4,2,0,0,4,3
M,18,2,228,1,2,2,0,0,4,5,1,4,0,0
M,50,20,432,0,3,1,2,0,5,0,2,4,2,0
M,56,4,571,0,0,5,4,5,1,1,3,3,0,0
F,35,16,457,1,2,2,1,2,0,3,1,2,3,5
M,25,17,775,5,2,5,0,1,5,2,0,1,4,2
M,56,4,306,4,4,1,2,5,0,2,0,1,5,0
M,35,12,379,0,0,0,1,0,5,0,1,2,4,0
M,25,5,840,3,0,0,3,4,2,3,0,4,0,3
M,25,20,27,4,2,0,2,0,1,5,0,0,0,0
M,25,10,331,5,3,0,0,0,3,3,1,2,4,0
M,18,7,405,1,0,3,5,3,0,1,4,1,4,1
M,56,1,430,0,0,5,4,0,0,4,1,2,5,3
M,1,9,488,4,0,1,0,0,1,5,0,2,4,0
F,25,15,313,3,2,2,2,4,5,1,0,0,0,2
F,35,9,836,3,1,1,0,0,2,0,0,2,4,4
F,56,20,980,1,4,5,5,0,0,1,0,0,0,4
M,35,16,447,4,1,5,5,5,3,0,0,0,0,2
F,50,16,166,2,0,5,4,0,1,3,3,4,4,0
M,25,17,930,1,0,2,2,2,5,4,5,0,0,0
M,25,17,121,0,3,5,3,4,5,3,2,2,5,1
M,18,11,488,2,4,0,5,5,4,5,0,0,4,0
M,18,8,131,3,1,1,2,0,1,5,0,4,4,0
M,50,4,421,4,1,5,3,0,3,0,1,4,0,3
M,56,14,981,2,3,5,2,5,2,5,4,1,0,4
M,35,19,535,0,3,5,0,0,4,5,3,4,1,1
F,35,10,89,0,3,0,0,4,0,4,0,2,0,0
M,50,0,28,4,1,5,2,5,2,3,2,3,4,0
M,25,7,503,3,2,0,2,0,0,4,0,2,0,0
M,18,13,53,5,4,1,0,0,0,5,4,2,0,0
M,35,1,907,0,3,4,2,1,3,3,3,2,0,2
M,50,14,555,0,2,5,2,5,5,5,0,4,0,1
F,25,0,166,4,4,2,5,1,4,5,0,1,4,0
M,35,0,110,4,2,2,2,2,4,4,0,0,4,3
M,25,1,28,1,1,1,3,5,0,2,4,1,4,2
M,45,13,118,2,2,5,2,4,5,3,0,1,0,3
M,35,12,549,4,2,3,2,5,5,1,0,0,4,0
M,35,6,612,2,4,2,0,0,2,5,2,5,0,0
M,35,18,379,1,1,3,0,5,3,0,5,0,1,5
M,1,3,787,0,2,5,1,0,1,5,0,0,1,2
F,56,15,708,0,4,3,2,2,0,0,0,0,0,0
F,18,1,875,5,3,2,1,0,3,3,1,2,4,5
M,25,4,458,0,4,3,2,4,0,5,0,2,0,2
M,18,9,223,4,4,1,0,1,5,3,2,0,0,0
M,50,16,45,0,3,2,0,2,0,0,0,0,4,2
M,25,6,927,2,2,2,5,5,5,4,1,5,2,4
M,25,11,957,1,3,1,2,0,3,4,0,4,0,1
M,35,7,923,4,4,4,5,5,3,3,0,0,0,0
F,25,16,488,4,1,1,0,0,1,0,2,5,0,4
F,35,5,78,0,0,5,3,0,4,5,1,0,1,3
M,1,10,965,2,0,5,5,4,3,1,4,4,4,4
F,56,13,245,1,2,4,2,0,0,0,2,5,3,0
M,25,20,730,1,3,3,2,5,1,0,3,2,5,5
M,25,4,600,0,3,5,5,5,5,4,0,4,0,0
M,18,3,12,5,3,4,2,4,5,5,0,4,0,0
M,35,0,488,4,2,0,5,4,3,0,0,5,0,2
M,25,9,980,0,2,3,0,5,1,0,0,4,4,0
F,50,1,230,5,1,2,5,0,3,2,0,0,4,1
M,45,19,997,4,4,3,5,0,3,1,3,0,3,4
M,25,3,180,3,2,1,2,3,2,0,0,2,3,0
M,25,19,722,4,2,1,0,5,4,0,0,4,0,0
F,1,7,33,4,2,0,0,5,3,0,0,3,4,4
M,25,7,186,3,0,3,0,4,0,0,4,0,0,5
M,1,7,42,0,4,2,0,2,3,1,1,2,5,0
M,18,7,325,0,0,2,1,0,4,5,0,5,0,4
M,35,13,292,2,0,2,5,5,5,3,4,0,0,3
F,25,15,870,3,2,4,0,5,0,1,0,4,4,1
M,25,0,609,0,3,0,1,0,0,3,2,4,3,0
M,18,14,446,4,3,5,5,4,1,2,1,0,4,0
M,18,0,685,4,4,5,3,4,2,0,0,0,2,0
M,18,1,446,0,3,0,3,1,5,0,3,4,1,0
M,35,12,537,0,0,0,0,0,0,4,1,2,0,2
M,25,2,549,0,4,4,0,4,4,0,4,4,0,4
M,50,10,13,3,1,0,0,4,4,3,2,5,0,0
F,18,3,431,4,3,0,0,2,1,0,0,0,0,4
M,18,2,934,0,1,2,1,3,3,3,4,0,2,2
M,25,7,319,1,0,5,0,4,4,0,1,1,1,4
F,18,8,296,2,4,4,0,5,4,4,0,5,4,0
M,18,0,327,3,4,3,0,5,5,2,1,3,2,2
M,25,16,502,4,3,4,2,4,4,3,0,3,2,0
M,18,20,937,0,4,0,3,0,0,2,2,0,2,2
F,25,17,553,0,3,2,0,2,0,5,0,2,1,4
M,1,6,457,0,0,5,2,2,2,0,0,0,0,0
M,25,12,382,3,0,4,5,3,5,3,1,4,0,5
F,45,7,895,3,2,1,2,4,3,5,1,0,0,4
M,45,16,282,0,3,3,0,2,3,4,2,4,5,0
M,50,15,609,0,1,2,0,2,4,4,0,5,4,0
M,56,1,226,1,0,2,2,2,1,1,0,5,5,5
M,50,2,836,0,4,5,0,0,5,3,0,2,4,0
F,35,1,911,4,1,0,0,5,3,3,4,2,5,0
M,18,17,752,0,1,2,0,0,1,5,2,0,1,4
M,25,9,45,2,4,5,5,0,3,2,0,0,0,0
M,35,9,13,4,0,5,2,2,1,0,1,1,4,3
M,35,9,440,0,4,2,0,0,2,5,1,5,4,4
M,56,5,557,4,2,5,0,4,4,4,1,0,0,1
F,45,3,281,0,4,5,3,0,3,5,3,4,0,3
M,1,2,843,1,3,1,0,0,0,3,2,3,3,2
M,35,0,85,1,0,3,0,0,0,5,1,5,4,2
F,25,13,871,1,1,0,4,0,3,2,0,0,4,4
M,50,8,581,5,0,3,5,4,4,4,0,1,0,1
M,25,16,666,3,0,4,0,3,4,3,0,5,0,0
F,18,4,282,5,4,3,0,4,0,0,4,2,0,0
M,18,3,442,3,3,3,2,0,3,3,0,0,0,4
M,45,19,977,4,0,0,5,1,3,4,0,0,1,0
F,45,8,685,4,2,0,0,0,4,0,3,4,4,1
M,18,8,916,0,4,2,2,4,5,5,2,3,3,5
M,1,7,19,3,2,4,0,5,0,3,3,0,1,4
M,18,9,61,3,1,1,5,0,1,3,0,0,0,5
M,56,12,329,0,3,0,2,5,4,3,1,2,4,1
M,25,7,463,0,4,4,0,0,5,2,0,3,0,0
F,18,9,503,0,0,5,0,1,3,0,4,0,3,4
F,45,6,27,2,2,0,1,3,3,5,1,4,1,5
M,56,14,641,5,0,4,3,0,4,3,0,5,0,0
M,35,3,80,3,0,0,0,2,5,3,1,5,4,0
M,18,3,539,0,0,0,2,0,2,5,0,4,0,0
F,25,20,421,0,2,0,5,0,2,1,2,3,0,0
F,25,18,900,5,0,2,0,2,4,5,2,4,0,3
M,56,7,549,0,1,3,4,2,0,1,2,5,0,5
M,18,4,743,3,0,0,4,0,5,1,0,4,5,0
M,50,7,977,0,1,0,0,0,0,2,0,0,4,0
M,18,1,80,4,3,0,0,0,1,0,0,2,0,0
F,35,2,70,5,2,0,2,4,4,1,5,5,0,0
M,25,3,991,0,4,5,1,5,2,3,2,0,0,0
F,25,6,557,3,2,1,3,0,1,3,0,2,1,3
M,25,14,306,0,4,0,2,1,5,2,4,0,0,0
M,56,19,402,0,0,0,5,0,5,5,3,3,3,4
M,25,20,361,5,2,4,2,0,3,1,2,2,0,4
M,1,10,681,4,4,4,0,1,4,1,4,0,3,4
M,56,9,957,0,0,5,2,0,5,3,1,4,0,0
M,50,8,934,4,1,1,2,2,3,5,1,2,0,2
M,25,12,919,5,2,5,5,0,4,1,0,0,1,0
M,18,8,956,0,4,1,3,2,3,4,3,3,3,4
F,18,16,493,3,3,4,3,3,1,3,0,4,0,0
F,25,13,524,5,1,5,2,2,3,0,5,2,0,2
M,25,7,245,0,0,2,2,4,0,5,0,5,0,0
F,50,7,61,0,2,3,2,4,3,0,2,2,4,2
M,35,8,276,2,0,2,2,2,0,4,0,0,4,1
M,18,1,880,4,2,0,0,2,5,3,0,4,0,0
M,56,19,380,5,2,5,5,4,3,5,1,4,5,4
F,18,11,875,2,3,0,5,5,3,1,1,2,3,1
F,25,6,772,3,2,0,0,5,3,3,4,1,0,0
M,35,20,532,3,2,0,1,0,5,2,0,4,0,0
F,1,12,540,4,0,1,4,3,4,0,1,0,0,4
M,56,4,928,2,3,0,0,2,2,3,4,0,0,0
M,18,3,292,3,2,5,0,4,3,0,2,3,0,2
M,56,17,826,0,1,0,1,2,5,0,1,2,0,5
M,25,7,836,0,3,5,0,4,1,2,1,4,0,0
M,25,2,17,3,2,5,0,3,2,3,5,4,4,0
M,45,12,612,3,1,4,0,0,1,3,1,4,4,5
M,25,7,306,4,4,0,0,5,0,4,0,4,0,4
F,35,14,880,1,3,0,2,3,3,2,3,0,1,0
F,50,1,240,0,0,1,2,5,0,3,0,3,0,2
M,45,19,727,0,3,1,5,2,1,5,0,0,0,3
M,25,14,445,0,1,3,0,4,5,3,0,4,0,0
M,25,6,913,1,4,0,5,1,5,3,0,5,4,0
M,1,4,560,2,4,0,0,0,4,1,2,5,0,0
F,25,12,927,0,1,1,1,5,3,1,3,4,0,2
F,35,1,527,1,0,5,2,5,5,4,4,3,0,3
M,35,14,132,0,2,1,1,4,1,2,2,4,0,3
M,18,20,244,5,2,4,0,1,4,4,1,4,0,2
M,1,12,474,4,0,5,1,2,4,1,3,4,1,4
M,35,11,210,0,4,1,0,0,5,4,4,2,0,4
M,18,0,281,1,3,0,3,5,1,4,4,2,4,0
F,50,17,440,3,0,4,4,2,5,5,4,4,5,3
M,25,12,191,4,4,5,2,0,2,3,4,0,4,3
M,56,12,22,4,2,2,5,0,5,3,3,3,0,0
M,35,5,531,4,3,1,0,5,4,5,3,4,4,2
F,35,14,80,2,2,2,5,5,3,3,1,2,4,5
M,25,13,287,3,2,2,2,1,5,5,2,4,0,2
M,25,2,581,0,1,2,0,4,1,0,0,2,4,1
M,18,15,974,4,3,5,1,4,2,3,2,5,0,0
F,25,3,741,2,3,1,2,5,5,5,0,0,0,0
M,56,9,895,5,0,5,5,1,1,5,4,0,0,3
M,45,4,532,0,4,5,0,0,0,0,1,3,3,0
M,35,3,503,0,3,5,1,5,4,4,0,2,0,2
M,1,11,492,1,0,0,0,4,5,4,1,4,5,0
M,25,7,352,4,2,1,1,2,0,1,3,0,5,3
F,56,6,913,0,0,1,0,1,5,3,2,4,0,0
M,45,6,483,0,1,5,2,1,4,5,2,1,0,3
F,35,9,105,5,0,0,1,0,1,3,0,3,0,0
M,18,13,917,1,1,1,1,4,0,0,1,4,0,2
M,45,4,22,2,2,2,1,3,5,3,3,2,4,0
M,35,8,950,0,1,3,1,3,5,3,0,1,0,1
M,56,9,911,3,3,0,5,4,1,3,2,2,0,1
M,25,20,282,4,4,2,2,5,0,1,4,0,0,0
M,56,5,584,1,0,5,0,0,1,0,1,2,4,0
M,18,20,49,0,0,3,0,0,0,1,1,5,0,4
M,45,6,986,0,1,5,0,5,2,1,0,3,0,0
M,56,7,115,1,3,1,1,2,5,1,4,1,4,0
F,50,16,314,2,3,1,3,5,1,1,0,2,4,2
M,35,3,549,0,2,4,2,2,3,1,1,4,0,0
M,35,20,161,1,0,2,2,5,4,5,2,5,0,3
F,56,8,459,4,1,5,0,1,5,3,4,2,0,5
M,45,10,206,1,0,2,0,0,3,5,0,0,3,0
F,35,8,105,4,4,2,5,4,4,3,1,2,1,2
F,35,18,981,1,4,4,4,3,2,1,3,5,4,1
M,35,9,465,3,2,2,2,5,4,4,1,0,4,2
M,45,5,965,0,1,4,2,3,3,3,0,1,4,0
F,56,10,910,3,1,1,4,2,3,0,5,4,0,0
M,25,7,19,2,1,5,4,4,2,1,0,0,0,4
M,25,6,193,4,2,0,5,0,0,3,2,2,4,2
M,18,10,559,2,1,1,0,2,0,2,5,2,3,2
M,25,14,474,0,0,4,2,1,1,3,0,4,3,4
M,35,12,346,0,0,1,4,4,1,2,3,4,0,2
M,25,11,838,4,2,0,0,0,4,3,0,4,4,3
M,1,19,815,4,3,2,5,0,0,0,4,0,0,0
M,18,13,501,5,1,2,0,2,4,3,2,2,3,0
M,45,6,658,5,2,0,0,0,0,3,2,4,0,1
F,35,1,276,0,2,1,2,0,5,5,3,0,0,0
M,50,8,121,1,0,2,5,1,3,1,0,0,0,0
F,35,4,554,0,2,4,0,1,3,0,1,1,0,5
M,18,2,21,3,3,0,4,4,3,0,0,4,3,4
M,50,19,54,1,1,0,3,0,0,3,4,0,0,5
F,25,17,70,4,0,3,0,1,0,1,5,4,0,1
M,25,4,435,0,4,3,1,0,3,2,0,4,0,0
M,45,7,230,3,0,1,0,0,1,0,4,1,4,4
M,50,13,910,0,1,5,0,1,5,5,2,5,3,0
M,18,20,148,4,0,1,0,4,1,1,3,0,0,2
M,18,15,560,3,4,0,2,0,0,4,0,0,0,2
M,56,12,230,2,4,4,0,1,4,4,0,0,0,0
M,45,4,27,0,4,1,1,2,0,0,0,3,0,1
M,50,13,373,4,3,3,0,0,5,3,1,2,4,2
F,1,11,18,4,4,1,0,1,5,2,2,5,2,4
F,56,2,180,5,4,1,2,5,4,1,3,2,2,3
F,35,19,730,1,3,1,2,3,4,4,4,4,0,0
F,25,2,708,2,4,1,0,5,3,3,0,0,0,0
M,18,18,285,0,2,5,1,0,3,4,4,2,1,4
M,25,1,602,0,4,2,4,5,3,3,0,2,4,0
M,18,3,161,3,1,0,3,4,1,0,3,5,0,0
M,18,12,347,0,1,3,0,2,3,4,2,2,0,5
F,1,19,685,1,0,3,2,4,3,3,1,0,0,4
M,35,20,128,2,0,1,2,0,2,0,0,3,0,0
F,25,14,549,4,1,4,5,0,5,5,0,0,4,4
M,18,17,143,0,4,2,3,0,1,3,4,4,0,2
M,45,7,372,0,2,5,5,0,0,1,0,4,0,0
M,35,11,857,3,2,1,0,2,2,3,3,3,5,5
M,35,4,797,1,1,1,2,1,5,4,1,3,0,0
M,25,4,786,5,0,5,5,0,1,4,0,4,0,0
M,25,7,206,0,4,0,3,0,2,0,0,0,4,0
M,18,1,751,0,1,4,2,0,1,5,0,2,0,1
F,25,4,100,2,4,2,1,0,4,5,0,0,0,0
F,45,5,944,3,4,5,5,4,1,5,0,4,4,0
M,35,12,527,2,3,5,5,5,3,0,3,4,4,0
M,25,8,640,3,3,5,4,4,5,5,0,4,3,0
F,18,8,927,4,1,5,2,0,3,3,0,2,4,0
M,56,15,559,5,3,0,2,5,4,1,2,1,0,4
M,45,3,372,0,3,4,2,1,4,0,5,3,4,0
M,25,4,609,5,0,2,5,2,4,2,4,4,4,0
F,18,19,148,4,0,2,2,5,4,3,3,0,2,2
F,25,0,558,0,1,5,0,2,1,1,0,2,0,0
M,35,3,967,0,2,0,4,2,3,5,1,4,0,0
M,18,17,752,0,4,1,5,2,3,3,5,3,0,3
F,45,9,377,0,1,4,1,1,5,3,0,2,0,3
F,56,16,524,0,3,0,0,0,1,5,5,0,3,0
M,25,7,871,4,2,4,2,4,3,0,0,0,2,0
M,1,20,421,5,0,4,0,2,1,0,2,4,0,0
M,56,17,211,4,3,1,2,4,2,3,0,0,0,3
M,35,13,618,4,4,0,2,0,2,5,0,0,0,4
M,35,2,433,0,0,0,1,0,3,0,0,4,0,4
F,50,16,285,4,1,3,2,5,2,1,0,0,0,2
M,56,13,481,0,3,5,0,2,3,4,5,4,4,2
M,50,4,581,0,4,5,5,0,1,0,5,0,0,2
M,25,3,843,2,4,0,5,3,0,2,4,5,3,0
M,56,15,836,0,4,1,2,0,0,4,3,5,0,4
M,56,15,629,1,3,1,2,0,5,1,3,2,4,4
M,35,4,934,2,4,0,0,1,3,4,3,4,0,0
F,18,19,322,0,1,3,0,2,0,0,3,0,0,1
M,1,20,76,4,4,3,2,0,0,2,4,4,0,1
F,35,10,38,0,3,5,0,1,2,5,5,4,0,0
M,35,11,253,0,2,0,0,0,1,3,2,4,2,2
F,45,13,852,0,0,5,1,0,4,2,0,2,0,0
F,35,3,45,3,4,1,2,1,0,4,0,2,4,1
M,18,5,381,0,1,5,5,5,4,5,4,0,0,4
M,25,20,275,0,0,0,5,4,2,5,3,2,0,0
M,56,16,492,4,3,0,3,0,4,3,2,4,0,1
M,25,8,990,3,2,5,5,2,4,5,4,1,0,0
M,25,12,131,2,1,1,0,2,0,3,2,3,4,2
M,18,9,161,0,1,1,4,5,4,1,1,0,0,0
M,56,4,148,4,0,0,5,0,2,5,4,5,4,2
M,56,20,282,0,0,5,4,4,3,3,5,3,3,2
M,56,11,971,3,2,3,5,4,2,5,2,2,0,5
M,25,4,474,5,2,4,0,4,5,3,2,4,0,0
M,45,0,629,0,3,2,5,4,1,3,0,4,4,0
M,18,8,61,5,4,2,0,2,1,3,3,2,0,3
M,45,9,920,2,4,4,0,3,5,4,0,0,2,0
M,45,20,531,3,3,1,0,1,5,4,2,1,4,1
M,35,17,290,0,1,2,0,0,3,1,4,4,0,3
F,50,17,149,0,1,5,0,4,0,4,0,4,0,1
F,56,2,427,4,3,0,5,2,4,4,2,0,2,1
M,50,2,290,1,2,0,2,1,2,3,0,4,4,2
M,45,4,432,0,1,4,1,0,1,0,1,5,4,0
M,45,20,220,0,4,1,0,0,3,5,0,4,1,0
F,56,13,760,5,4,2,2,5,3,2,4,1,0,2
M,56,18,33,2,4,1,1,4,0,1,3,0,0,5
M,25,5,434,3,1,2,0,0,3,2,0,5,0,3
F,25,7,89,3,1,1,0,0,3,0,0,0,0,3
F,56,13,459,3,4,4,1,0,0,5,4,3,0,0
M,18,9,743,0,1,4,2,4,0,3,2,0,5,3
M,50,5,956,4,0,0,0,4,0,1,1,4,0,3
M,35,4,760,0,3,0,0,0,2,3,0,0,0,1
F,45,15,198,1,4,4,5,1,2,4,0,1,0,1
M,18,7,253,3,4,3,1,0,3,5,0,4,0,3
M,50,9,333,4,3,0,5,4,0,3,0,5,0,0
F,35,18,972,4,0,4,0,1,4,0,0,5,0,1
F,35,7,13,3,4,0,0,1,0,0,0,4,0,5
F,45,1,206,1,2,1,3,0,5,3,0,4,0,2
M,25,7,991,0,0,2,0,0,0,0,4,0,0,0
F,25,12,223,1,1,0,0,5,3,0,3,1,4,1
F,50,2,265,3,2,1,0,4,2,3,5,2,1,0
M,1,1,906,4,1,0,5,0,3,5,0,0,0,4
F,50,7,321,0,3,2,1,4,4,1,0,2,0,2
M,50,5,840,0,1,3,0,2,3,2,3,4,0,0
M,50,0,984,0,2,1,1,3,4,3,1,2,0,1
M,25,2,148,0,4,0,5,2,3,4,3,0,0,0
M,35,17,987,3,2,0,0,4,3,3,5,3,3,0
M,25,18,666,4,0,0,1,5,2,1,4,0,3,5
M,35,11,481,0,1,0,0,4,2,3,4,4,2,0
M,1,18,140,3,4,3,0,4,2,2,1,4,0,0
F,18,11,809,1,1,4,3,5,4,3,1,2,4,0
M,18,1,927,2,1,3,0,5,0,3,0,1,0,4
M,25,15,956,2,1,4,2,5,5,4,3,1,2,0
M,45,17,319,3,3,1,1,4,1,3,2,5,5,0
M,25,16,277,1,4,2,3,0,2,5,0,0,4,1
M,25,20,494,3,3,2,5,0,4,0,0,3,0,1
M,25,19,492,1,4,3,1,4,0,5,4,2,0,2
M,35,11,488,0,0,0,1,1,1,0,0,0,0,5
M,18,1,78,4,3,3,0,2,4,3,5,4,0,1
M,18,16,88,5,0,3,5,5,0,1,0,0,4,0
M,25,9,180,4,0,5,0,4,4,5,2,5,4,2
F,25,7,551,1,4,3,1,0,5,2,0,2,0,4
M,45,19,906,3,4,1,0,5,4,3,0,0,4,4
M,45,19,354,4,0,0,0,0,5,3,0,2,1,1
M,56,20,494,1,0,2,5,0,5,0,1,4,3,3
M,35,3,447,0,2,2,2,2,3,2,3,5,4,0
F,25,0,146,4,1,0,2,0,3,1,2,4,0,0
M,25,12,925,4,3,5,5,0,2,0,0,0,4,0
F,45,0,977,0,1,2,0,0,1,2,4,0,0,0
M,25,9,53,0,1,2,5,5,4,5,0,2,0,0
F,25,17,381,0,3,0,4,0,4,0,0,0,0,1
M,25,4,473,4,3,1,3,0,1,0,3,0,3,0
M,18,5,997,0,3,1,1,4,1,0,0,4,3,2
M,18,20,70,4,3,1,0,0,4,5,0,4,2,0
M,25,10,437,1,2,2,3,3,2,3,0,3,0,2
M,35,16,474,1,3,5,2,2,2,0,4,0,0,0
M,50,9,490,3,1,2,0,0,3,0,2,1,4,5
M,50,14,895,3,1,0,1,4,3,3,0,4,0,0
F,50,15,89,2,3,4,1,5,1,0,0,0,0,4
M,18,13,914,3,1,2,0,5,5,5,0,0,5,5
M,45,2,427,2,2,1,5,0,2,0,0,2,4,5
F,25,11,427,4,0,1,0,0,1,2,0,0,0,0
M,35,13,481,4,0,3,0,0,4,1,0,0,5,0
M,56,9,730,5,1,1,0,1,4,0,0,0,0,0
M,35,16,224,5,4,4,0,1,3,5,1,5,3,0
F,56,8,544,5,2,5,5,4,3,3,0,2,0,0
F,25,18,446,0,0,2,5,2,2,4,0,1,2,4
M,18,16,777,0,1,5,2,0,0,4,4,2,0,1
M,35,4,231,3,2,2,0,0,2,4,4,5,0,5
M,1,10,537,2,0,1,0,2,0,4,0,5,0,0
F,25,5,362,0,0,0,0,2,4,2,4,2,0,0
F,35,3,525,3,2,1,0,2,4,3,0,2,4,3
M,25,9,360,0,2,5,0,4,1,4,0,0,3,0
F,25,3,87,5,0,0,1,5,0,3,2,4,0,0
M,45,6,967,0,1,3,0,0,4,5,0,4,0,5
M,35,6,793,1,1,0,0,5,0,5,0,2,0,2
M,35,11,141,3,2,5,2,3,3,3,5,2,4,3
M,25,0,212,0,0,2,2,3,1,4,0,2,0,0
M,25,6,606,5,0,5,0,5,1,5,1,2,4,1
M,35,0,555,0,4,2,5,0,5,0,5,5,0,4
F,25,2,563,3,2,0,0,4,5,5,3,3,4,5
M,25,10,497,4,3,0,0,4,3,0,4,0,0,0
M,35,10,655,4,3,0,5,0,2,5,0,5,0,0
F,56,5,836,1,2,3,0,0,3,3,4,0,0,0
F,25,16,245,0,0,2,1,0,5,5,0,4,0,5
M,18,12,700,4,3,1,4,2,4,4,0,3,4,2
M,25,19,265,0,0,3,0,5,3,0,4,5,4,0
F,25,13,127,4,0,3,0,2,0,0,3,4,4,2
M,1,4,681,3,4,0,0,5,1,1,1,2,4,4
M,18,14,701,4,0,0,1,2,4,2,0,4,0,3
F,50,5,756,2,4,5,0,2,2,3,1,0,3,5
M,18,14,300,0,1,1,2,0,5,4,0,4,0,0
M,18,13,627,0,3,1,3,4,1,2,0,3,0,0
M,25,1,82,2,2,0,5,5,0,1,4,0,4,0
F,25,12,580,0,2,5,2,2,4,0,2,0,4,0
M,25,10,37,0,3,0,5,4,0,4,0,2,4,0
M,45,1,492,4,0,0,5,0,1,4,0,4,0,0
M,25,14,303,4,0,2,0,0,0,0,0,2,3,1
M,25,9,38,4,3,2,2,2,0,0,0,3,0,0
M,18,16,503,2,3,0,2,2,4,5,0,5,3,0
M,45,9,920,0,3,4,0,0,2,0,2,4,0,4
M,35,8,640,4,1,2,4,1,4,3,0,5,0,3
M,1,3,811,4,4,0,2,5,5,5,0,4,4,2
M,35,2,580,1,4,4,0,0,1,2,0,0,4,2
M,25,2,272,0,0,3,0,2,2,4,5,0,0,2
F,18,3,474,0,0,0,0,0,4,2,2,2,0,3
M,18,11,459,3,0,5,1,0,3,5,3,4,4,0
M,35,9,450,1,2,1,0,5,5,4,0,5,4,0
M,45,0,550,4,0,1,1,5,4,1,0,2,4,3
M,45,2,535,0,2,1,2,2,1,5,3,2,4,0
