Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,56,2,280,0,0,2,4,5,4,5
F,35,11,56,4,0,3,3,0,5,3
F,50,17,631,4,4,3,1,4,0,0
M,25,20,627,5,4,5,2,0,1,2
M,18,16,120,1,4,5,5,0,0,3
M,35,14,540,0,2,4,0,0,0,1
M,56,16,226,3,4,5,2,4,1,0
F,25,0,224,0,0,3,2,4,2,1
M,45,2,735,3,4,2,5,0,0,0
F,45,17,744,1,5,5,0,0,1,3
M,56,11,132,0,1,1,1,4,0,5
M,35,17,224,3,4,3,0,0,0,4
F,45,1,523,0,4,1,5,2,0,3
M,50,10,878,3,2,3,4,4,1,0
M,18,8,919,0,0,2,1,0,0,5
M,35,7,775,0,0,4,3,2,2,4
F,56,20,98,5,0,2,5,5,2,5
M,56,4,48,5,0,5,0,0,2,4
M,45,20,490,0,0,4,0,4,0,5
M,1,3,61,2,4,0,1,4,0,0
F,25,18,170,0,3,3,0,5,1,3
M,45,20,77,1,1,3,0,0,5,4
M,18,4,820,4,3,0,0,0,5,0
M,35,7,878,4,0,2,0,1,3,4
M,18,6,361,4,0,1,0,0,3,4
F,45,15,285,5,1,5,3,0,4,1
F,18,19,502,0,0,4,3,0,4,0
F,45,6,900,2,0,4,1,0,2,2
M,50,0,973,5,0,5,4,0,2,5
M,50,9,191,4,2,0,3,5,5,3
M,18,17,915,2,5,5,0,4,0,3
M,25,14,840,1,0,2,3,1,0,0
M,18,14,662,0,5,2,2,4,0,2
F,25,14,486,0,5,4,0,4,0,0
M,35,11,631,2,0,3,5,2,0,0
M,50,16,704,1,5,1,5,3,1,2
F,18,3,993,0,4,0,4,2,0,0
M,50,14,756,5,4,3,0,4,3,4
M,1,17,627,5,5,5,0,0,0,2
F,1,11,346,4,0,2,5,0,0,3
M,35,20,111,2,0,1,5,4,4,2
M,25,4,118,3,1,2,0,5,0,0
F,25,4,641,4,1,0,5,0,0,0
F,25,2,433,5,0,2,4,0,0,2
M,1,14,191,5,0,2,5,0,0,5
M,56,2,612,2,0,4,4,0,0,0
M,35,2,42,4,3,1,5,5,0,1
M,50,11,165,3,1,0,1,5,0,3
M,18,13,993,1,0,0,1,4,0,5
M,56,4,916,4,0,0,0,0,3,1
F,35,14,494,4,1,3,5,0,5,1
F,1,14,493,5,3,2,3,0,5,5
M,25,7,45,0,0,1,0,1,2,5
M,50,11,372,1,2,2,4,0,5,5
M,45,3,336,0,3,0,1,5,0,4
M,1,1,631,1,3,2,0,4,0,5
M,18,13,910,0,0,3,1,0,0,0
M,25,8,840,0,2,5,0,0,0,1
M,45,0,200,1,0,4,3,3,5,3
M,18,14,787,5,5,2,0,1,5,1
M,50,14,380,0,5,1,2,0,3,3
F,25,6,61,0,3,4,5,0,4,2
M,25,4,312,1,0,5,3,4,0,0
M,35,11,582,4,5,3,0,0,5,5
M,18,10,655,2,1,4,4,0,1,2
M,18,4,207,5,0,4,0,0,1,1
M,50,1,969,1,0,2,5,2,4,5
M,45,12,492,1,0,5,1,0,0,5
M,25,4,799,0,5,3,4,3,1,4
M,25,0,347,2,0,4,0,5,4,0
M,18,6,196,1,3,3,3,5,4,1
M,56,11,908,2,1,1,2,5,3,3
M,35,5,209,4,4,4,3,0,1,1
M,18,20,820,4,3,4,5,0,0,0
M,25,5,522,4,0,3,4,0,0,2
M,18,0,871,5,0,2,5,4,0,5
M,45,5,878,5,0,4,3,0,0,0
F,45,6,290,0,2,5,0,0,3,5
F,25,2,282,0,2,5,2,0,4,4
M,1,8,211,1,0,1,1,0,3,5
F,25,9,221,1,4,1,1,3,0,0
M,18,1,833,2,4,2,0,0,3,0
M,50,17,937,1,0,1,1,0,3,1
F,18,20,927,5,5,2,4,1,0,0
M,1,19,804,0,5,0,1,5,2,0
F,35,2,662,4,2,1,3,0,5,5
F,35,16,672,4,0,4,1,0,3,4
M,18,13,337,3,1,4,3,0,5,2
M,25,16,80,0,2,1,1,2,1,5
F,25,17,26,1,5,5,0,0,4,0
M,35,3,339,0,1,0,4,0,2,4
M,45,2,232,4,4,3,0,1,0,0
M,25,6,804,1,0,0,1,4,3,5
M,25,5,20,0,0,3,5,2,5,2
M,18,11,672,1,0,2,0,0,0,0
F,18,0,78,1,3,2,4,0,5,5
M,35,1,450,2,3,2,0,2,5,0
F,45,0,870,0,0,5,3,3,4,1
F,35,7,773,2,2,3,5,2,5,0
F,25,12,140,3,5,1,1,2,3,0
M,35,12,235,3,2,0,0,2,4,5
M,56,5,894,2,1,4,1,0,2,1
F,25,7,207,0,0,2,1,1,3,5
M,18,2,144,2,0,4,5,0,3,1
M,56,19,215,5,0,4,5,0,2,1
M,25,7,581,1,2,0,4,0,2,2
M,35,8,554,3,3,5,4,5,2,3
M,25,17,436,4,0,2,0,3,1,0
M,50,0,431,0,0,0,2,5,0,0
M,56,3,974,0,0,3,0,1,1,3
M,35,6,171,1,0,1,3,4,0,1
M,25,20,103,1,2,5,0,4,4,0
F,1,13,230,4,5,5,5,4,0,0
F,1,0,441,5,0,2,3,2,3,4
M,45,13,235,1,3,3,2,0,5,4
M,18,2,457,0,1,1,0,3,4,2
M,1,3,793,5,5,5,5,5,1,1
M,18,11,836,0,1,4,3,0,4,5
F,45,1,143,1,5,0,3,0,3,0
M,18,13,27,0,4,4,1,3,5,5
M,50,14,410,0,2,1,2,5,0,0
M,25,18,967,0,2,4,5,1,4,3
F,50,9,435,3,0,0,2,0,0,4
M,50,6,61,1,1,4,0,0,5,2
M,25,13,701,0,2,5,3,4,3,5
M,25,2,410,4,0,0,4,3,1,0
F,45,1,820,3,4,2,5,2,1,4
F,25,10,452,3,2,5,1,0,5,5
F,56,7,539,2,2,3,4,3,5,4
M,35,17,380,0,2,5,1,5,0,3
M,25,7,604,0,0,3,1,0,0,2
F,56,10,495,1,4,3,3,0,5,5
F,45,4,90,5,4,4,4,0,4,0
M,1,16,985,0,4,3,1,4,0,4
M,18,9,685,1,1,0,1,3,5,2
M,25,12,997,0,5,0,2,0,2,2
F,50,15,652,2,0,4,4,1,0,3
F,35,2,447,1,0,2,4,2,0,0
F,56,3,303,4,5,4,3,1,5,4
F,50,14,186,1,2,5,4,0,3,0
M,25,20,895,2,0,2,0,0,2,1
F,18,9,381,1,3,0,0,0,4,1
M,18,9,144,1,3,4,4,3,0,2
M,45,20,431,2,4,5,1,4,4,0
M,25,3,329,0,0,1,0,4,3,3
F,45,16,148,1,0,0,3,4,2,0
F,18,20,660,5,0,2,0,0,5,5
M,56,19,48,0,4,5,2,4,1,2
M,35,4,904,0,2,2,0,0,3,4
F,35,10,30,1,0,2,5,0,4,1
M,35,3,524,3,0,4,0,5,4,3
M,45,3,115,0,4,1,0,0,0,0
F,1,0,361,0,2,5,0,4,0,5
F,50,0,959,0,2,3,2,0,4,0
M,18,4,181,3,4,5,0,0,0,0
M,18,4,326,3,0,0,1,0,0,0
M,18,4,220,0,2,0,1,0,0,1
M,18,9,201,4,1,1,2,5,1,0
M,18,5,680,0,0,5,1,2,3,0
F,25,3,150,0,0,4,3,5,5,0
M,18,19,277,3,5,0,3,2,4,0
F,50,16,843,0,3,1,3,2,1,5
F,50,4,813,1,5,3,3,0,1,3
M,56,20,16,1,0,3,0,0,0,4
F,56,16,22,2,5,2,4,0,5,5
M,18,16,27,3,3,2,2,0,5,2
F,56,12,208,0,2,0,5,0,0,4
F,25,20,952,0,3,0,3,5,0,3
M,56,18,128,4,4,2,4,5,1,1
M,45,20,38,2,0,3,3,4,2,4
M,50,8,226,1,2,3,2,4,3,1
F,45,2,410,0,0,1,1,5,5,2
F,25,20,170,5,3,5,0,0,5,3
M,45,7,432,4,1,0,0,3,0,5
M,35,11,224,2,1,4,2,0,5,2
M,18,4,161,0,2,2,5,3,0,0
M,35,13,282,0,0,3,4,0,0,2
M,45,13,78,2,5,5,3,4,2,0
M,45,15,975,1,0,0,5,5,1,1
M,50,16,662,3,3,0,2,3,5,1
M,35,7,70,3,2,4,4,0,2,2
F,35,16,450,3,0,2,4,0,0,3
M,35,10,410,4,0,4,0,0,0,0
M,45,11,826,3,1,2,1,4,2,0
M,35,18,143,4,2,0,2,0,0,1
F,35,5,352,4,5,1,5,2,3,2
M,18,2,937,1,0,5,2,0,2,2
M,18,13,559,1,0,5,4,0,0,1
M,56,1,951,0,5,4,5,4,0,2
M,35,4,432,2,0,1,4,0,2,1
F,50,4,911,1,0,2,1,2,0,1
M,56,14,262,1,0,5,0,0,2,2
M,45,7,326,5,5,2,0,4,0,0
F,18,5,226,0,4,4,5,4,0,0
M,56,1,603,2,0,3,0,2,0,4
M,45,19,563,1,0,2,0,0,1,3
M,1,19,230,3,0,3,5,0,0,5
M,56,3,549,0,0,3,5,0,0,0
M,18,11,993,4,5,4,1,0,0,2
F,18,5,433,1,0,4,3,0,0,4
F,25,6,906,4,2,5,5,0,5,5
F,25,16,581,0,5,5,0,0,3,3
M,56,0,285,0,3,1,2,0,1,0
M,18,5,21,2,0,5,2,3,1,3
M,25,9,602,4,0,0,4,0,0,3
F,45,14,465,1,1,0,3,0,0,2
M,45,18,83,3,4,4,2,3,0,0
M,25,8,453,2,0,0,1,5,4,4
M,18,8,740,0,0,3,1,4,0,0
F,25,17,863,2,0,3,4,0,0,4
M,25,4,100,0,0,3,0,4,5,5
F,45,8,22,0,4,4,5,1,0,0
F,25,14,421,0,1,2,5,4,0,0
M,1,18,992,4,2,5,4,2,0,0
M,35,6,928,1,0,5,5,0,3,2
F,18,6,801,5,5,0,1,3,0,0
M,56,5,520,4,0,0,1,4,2,0
M,25,12,924,5,3,5,0,2,5,5
M,35,9,488,4,1,5,5,0,1,1
M,25,11,354,4,1,4,2,0,0,0
F,35,19,178,4,1,4,3,2,4,0
M,1,3,148,5,0,5,1,1,5,4
M,56,17,720,4,1,0,1,0,0,0
M,18,18,631,1,0,3,3,0,1,0
M,18,7,797,5,3,1,0,5,2,2
F,25,7,610,4,5,0,1,3,1,1
F,45,12,261,1,5,5,4,4,0,0
M,56,4,120,4,4,2,4,0,0,2
M,18,0,328,4,0,1,4,4,2,5
F,1,20,524,2,0,3,4,3,1,4
M,25,3,115,0,0,2,3,4,3,0
M,25,3,234,2,2,4,4,3,5,3
M,35,3,142,3,2,4,2,0,4,2
M,35,13,212,3,4,4,3,5,5,4
M,45,3,127,5,0,5,2,5,0,0
F,45,6,946,3,4,0,2,0,0,4
M,18,3,406,0,3,3,1,0,5,2
F,45,14,482,4,5,1,1,4,0,0
M,18,0,285,1,4,0,3,0,0,4
F,35,4,49,1,3,0,0,0,3,4
F,18,14,480,0,0,3,5,0,1,0
F,18,16,232,1,5,4,5,4,3,2
F,18,19,735,2,3,4,1,5,0,4
M,35,7,68,1,2,2,4,0,5,5
F,50,12,973,0,1,5,3,0,3,0
M,35,13,600,3,3,4,0,0,5,5
M,25,15,54,5,5,1,3,4,0,0
M,25,19,616,1,0,5,1,5,5,3
M,50,3,325,2,1,3,5,0,0,3
M,50,12,111,0,0,1,3,5,5,0
M,50,6,580,0,0,3,3,0,4,1
M,25,20,604,2,0,3,5,2,2,2
F,25,2,82,0,1,1,3,2,2,1
M,18,2,930,0,4,0,4,0,3,5
M,1,5,981,3,4,2,3,5,5,4
M,45,16,760,0,5,0,3,4,0,4
M,25,14,952,1,4,0,2,2,5,5
M,45,12,338,4,3,2,0,0,0,2
M,50,17,967,5,5,3,4,0,2,5
M,45,17,201,0,4,1,0,0,5,3
M,25,20,303,5,0,3,4,0,0,5
F,18,10,132,5,3,2,3,5,1,4
F,25,11,453,2,5,2,4,0,3,2
F,35,7,524,1,0,2,1,3,0,1
M,18,7,54,3,4,4,2,4,2,0
M,56,1,402,2,0,0,5,0,0,5
M,25,12,78,5,0,4,2,0,5,2
M,45,20,782,0,1,0,4,3,0,0
M,35,6,19,3,3,1,0,0,3,4
M,45,6,272,0,2,4,5,4,4,0
M,25,9,547,3,3,1,1,0,0,4
M,18,19,123,3,0,4,1,0,0,5
M,35,19,916,0,0,5,0,4,0,2
M,45,4,198,1,2,0,2,0,0,0
M,18,17,221,0,4,4,3,5,1,3
F,25,1,294,0,0,2,1,0,0,4
M,35,15,770,4,5,4,3,0,3,0
M,35,17,82,4,2,2,4,2,4,0
M,25,5,602,3,0,3,3,0,0,0
M,50,16,190,2,0,5,2,2,0,0
M,35,9,128,5,0,0,0,4,4,0
M,25,15,760,0,0,4,4,3,3,1
M,35,16,322,4,0,3,1,1,5,0
M,45,18,880,0,0,3,4,3,4,1
M,50,17,794,0,4,1,4,0,4,0
M,50,12,61,4,1,2,1,4,0,4
M,50,0,658,5,1,5,5,0,5,4
M,18,11,726,1,2,3,1,2,2,2
M,56,14,680,0,0,1,0,0,0,0
M,50,15,705,0,1,3,3,0,1,0
M,25,16,123,2,0,5,0,0,5,0
M,35,11,502,1,1,4,5,1,0,0
M,25,20,307,5,0,5,5,5,2,0
M,18,10,265,2,4,1,1,0,1,0
F,45,7,705,0,5,3,3,0,5,3
F,45,3,453,1,5,5,0,0,2,0
F,25,17,796,4,0,5,2,1,5,5
M,25,8,19,3,3,4,0,3,5,3
M,35,16,120,4,0,4,1,0,0,0
F,50,6,891,4,5,0,0,0,0,0
M,18,2,875,3,0,4,1,0,1,3
F,35,14,33,5,0,0,2,5,2,3
M,25,10,307,4,1,0,3,0,1,0
M,45,3,773,4,2,3,3,0,0,2
F,56,0,530,4,3,2,0,0,0,0
M,25,20,610,0,0,3,3,2,4,1
M,35,3,240,2,1,4,3,0,4,1
F,35,13,371,0,0,1,4,4,2,1
M,45,6,524,0,2,3,0,3,1,3
M,35,17,630,3,2,5,1,1,3,0
M,45,11,200,5,0,1,0,0,3,1
M,35,9,175,2,0,0,5,2,5,4
F,45,13,12,5,0,0,0,4,1,1
F,50,4,537,0,2,4,3,5,0,3
M,18,20,557,1,0,0,4,5,2,5
F,56,2,598,4,0,5,2,0,4,3
M,45,8,490,2,0,2,5,0,4,2
M,18,11,523,1,1,1,3,4,0,3
M,56,1,525,4,0,0,0,4,5,0
M,56,2,708,3,0,2,0,0,4,1
M,35,7,309,0,0,3,0,2,0,3
M,25,19,274,3,2,3,5,0,3,0
M,25,13,803,1,5,3,0,5,3,0
F,45,3,494,0,5,4,5,2,0,0
F,45,11,633,3,3,3,0,0,4,5
F,35,9,306,1,4,1,0,4,0,0
M,25,4,345,0,0,3,0,1,5,1
F,45,16,950,4,2,0,2,0,2,4
M,35,9,481,0,0,5,5,0,4,2
M,25,12,945,0,1,3,0,2,1,2
F,56,5,21,0,0,2,5,4,2,0
M,45,16,290,3,1,1,5,3,1,4
M,45,11,486,0,0,2,4,0,3,0
M,35,16,700,3,2,2,3,3,0,4
M,18,7,802,3,1,0,1,0,0,0
M,18,17,986,0,0,5,1,3,0,5
M,35,20,843,1,5,5,4,3,3,0
F,18,6,495,0,0,4,1,5,0,2
F,50,17,109,1,2,2,4,0,2,4
M,25,5,623,0,0,2,4,0,0,0
M,18,2,24,0,4,1,3,0,3,1
F,56,16,228,3,0,3,4,4,0,3
M,25,14,292,5,1,5,1,0,0,3
F,56,8,88,1,0,2,0,0,4,5
M,25,8,396,0,1,5,0,5,1,3
M,1,14,382,2,4,3,3,1,0,0
M,18,0,18,0,0,4,2,5,1,1
M,18,7,469,4,0,1,3,3,1,2
F,45,8,794,1,5,3,4,1,3,0
F,56,2,331,0,1,2,5,0,0,0
M,1,13,281,2,0,5,5,0,0,0
F,45,14,880,1,0,3,5,0,5,5
M,56,4,761,5,4,3,0,1,5,5
M,18,0,434,3,0,2,0,3,3,4
M,45,20,445,1,1,1,4,5,0,4
F,45,20,146,3,5,2,1,1,0,0
M,50,20,970,2,2,2,3,4,0,0
F,18,3,453,1,5,4,0,0,1,5
M,25,20,29,4,0,5,0,0,4,1
M,1,4,322,3,5,0,5,4,1,1
M,25,17,31,0,0,4,1,0,1,5
F,25,14,708,4,0,3,0,4,3,1
M,35,2,971,5,0,2,5,5,3,3
M,50,17,454,2,1,2,0,0,1,3
M,18,6,971,1,0,0,5,1,0,1
M,25,4,600,0,0,3,0,0,2,5
M,35,2,273,1,2,0,2,0,4,4
M,56,15,801,0,4,0,4,3,0,3
M,18,20,450,1,0,4,1,0,3,0
M,45,2,103,3,3,3,0,0,0,4
M,45,4,794,0,0,5,3,2,1,5
M,56,2,70,1,0,1,4,4,0,1
M,45,1,371,3,2,4,4,1,4,4
M,25,15,208,5,0,0,5,0,2,1
M,25,13,193,0,0,1,1,0,0,2
F,35,11,782,1,3,0,5,4,0,5
F,56,7,273,4,1,5,3,0,1,5
F,56,8,285,3,0,5,0,1,0,4
F,50,20,914,5,3,3,3,2,5,3
M,25,16,577,3,2,5,4,0,0,0
F,25,9,838,5,5,2,3,5,0,5
M,25,4,701,3,1,4,1,0,5,0
F,25,17,971,0,0,4,0,0,0,3
F,45,12,563,0,0,2,1,4,2,0
M,1,9,228,1,5,2,3,5,2,5
F,18,15,113,2,0,0,5,4,3,4
F,18,5,761,5,1,5,3,1,5,4
M,35,3,68,4,2,2,4,3,0,3
M,18,9,993,2,0,3,4,0,3,5
M,18,15,930,1,1,3,2,5,5,4
F,25,20,988,0,5,0,2,2,0,1
M,18,12,326,4,5,5,5,0,0,0
M,1,5,547,4,0,4,0,0,0,5
M,25,11,799,5,1,4,3,5,4,2
F,18,8,30,2,1,0,5,3,5,0
M,56,1,446,2,4,2,0,0,4,1
M,56,12,786,4,2,4,2,2,3,1
M,50,12,376,4,5,1,2,0,5,3
M,45,16,450,0,4,5,2,0,2,2
F,18,20,527,2,1,5,0,0,3,0
F,18,9,290,5,1,5,2,0,1,3
F,25,8,236,1,2,4,1,1,5,0
M,50,4,327,3,2,1,3,0,2,1
M,56,12,435,4,3,0,0,3,5,3
F,25,12,380,2,2,5,4,5,5,0
F,35,2,609,1,0,3,1,0,4,0
M,18,12,49,0,1,0,3,0,0,0
M,18,0,547,2,0,4,0,0,0,4
M,1,10,33,2,0,0,4,0,3,5
M,25,10,549,0,5,3,5,5,3,0
M,35,0,220,2,4,4,5,0,3,0
M,18,11,229,0,4,3,1,3,1,3
F,18,14,841,5,1,4,1,0,0,3
M,1,17,88,2,1,3,2,1,4,4
M,45,14,777,5,0,2,4,3,1,4
F,25,4,307,0,0,3,0,0,1,3
F,25,3,29,2,0,4,3,0,0,5
M,18,0,19,3,0,3,1,4,1,4
M,50,20,309,5,0,5,1,0,0,4
F,35,0,50,3,0,3,4,5,5,5
M,56,17,31,1,1,5,3,3,2,1
F,56,6,811,5,3,5,1,2,4,1
M,56,4,501,0,0,5,3,0,4,1
M,56,1,751,4,0,0,1,5,5,2
M,35,13,98,2,1,0,4,2,5,0
M,45,16,118,0,2,1,4,0,1,2
F,56,20,457,4,2,3,0,0,5,5
M,18,9,322,0,2,4,0,0,1,3
F,35,17,580,3,0,1,1,0,0,2
M,1,20,680,5,5,0,0,0,1,0
F,45,15,631,3,0,3,1,4,5,5
M,18,6,944,1,2,0,0,4,0,2
M,18,5,437,0,2,5,0,0,0,3
M,25,1,396,0,2,2,0,0,5,1
M,35,1,539,3,5,5,5,0,0,5
F,25,8,968,3,0,5,1,0,0,0
M,35,17,274,0,0,1,1,4,0,0
M,18,17,53,4,0,1,4,0,5,3
F,18,1,931,0,4,5,4,0,5,5
M,50,15,215,1,4,3,5,2,4,4
M,25,3,460,0,1,0,2,0,0,0
F,56,4,549,0,0,2,0,0,0,3
M,18,18,913,0,2,4,5,4,0,0
M,35,5,988,0,4,2,0,4,5,3
M,18,7,461,3,1,1,2,0,0,0
M,18,5,741,5,0,4,0,1,1,2
M,18,2,112,1,2,5,3,2,0,0
M,25,2,951,3,3,5,1,1,2,3
M,35,15,622,5,5,2,5,1,4,0
F,35,10,547,4,0,2,0,0,4,0
M,18,3,222,1,0,5,0,0,0,0
M,45,6,914,0,0,4,0,0,5,0
M,1,7,76,2,0,2,4,5,4,1
M,18,7,294,0,1,2,1,4,3,2
M,18,1,974,1,0,1,4,2,4,3
F,45,8,447,3,0,5,4,4,0,5
F,50,10,16,5,1,0,5,3,2,1
M,18,1,988,2,1,5,0,4,0,0
M,1,4,549,5,2,2,4,0,3,1
F,35,17,554,2,5,2,3,3,5,5
M,25,17,836,1,0,4,3,4,5,0
F,45,0,919,2,0,4,5,5,1,5
M,35,5,435,4,5,0,5,4,0,4
F,25,1,913,0,2,3,5,0,2,4
M,50,3,27,0,0,3,3,4,5,3
M,18,7,857,0,4,0,0,5,1,0
M,25,7,45,4,0,4,1,5,0,5
M,35,4,60,0,1,5,1,4,3,4
M,35,14,77,0,1,2,2,4,0,3
M,45,2,666,1,2,4,5,1,2,3
M,1,20,275,5,3,1,3,1,0,0
F,45,7,186,0,0,4,0,5,5,4
M,35,4,215,3,0,3,2,3,0,5
F,50,11,253,0,5,3,2,1,1,5
M,25,4,27,0,0,0,0,1,4,3
M,56,5,121,0,1,1,5,0,4,0
M,25,15,29,5,0,1,0,1,1,4
M,18,14,180,0,0,5,3,0,5,5
F,35,2,833,0,1,5,1,0,1,0
M,18,12,326,0,1,2,4,0,3,1
M,1,3,436,2,2,2,4,1,5,0
M,50,5,641,2,0,5,5,5,2,0
M,45,3,551,4,0,5,2,2,0,5
M,18,15,796,4,0,4,0,0,5,3
M,1,5,191,0,5,1,5,0,3,5
M,25,2,990,2,5,0,2,2,0,0
F,25,15,796,4,4,5,0,0,3,0
M,56,3,983,0,2,5,3,4,0,2
M,25,1,320,4,4,0,0,0,5,0
F,35,19,625,4,3,4,1,0,3,4
F,56,13,462,0,0,4,4,0,4,1
M,35,2,161,5,2,4,5,5,2,5
M,45,19,376,4,0,2,1,0,0,5
F,18,3,495,4,3,3,1,1,0,0
M,18,4,362,0,3,3,4,3,5,0
F,35,8,988,0,0,1,3,4,0,4
M,1,3,235,2,3,3,1,3,0,0
F,18,8,805,4,0,3,2,0,2,5
M,18,20,813,5,0,0,3,4,4,0
M,1,5,245,2,0,4,4,4,0,0
F,1,14,18,3,1,2,0,2,0,4
M,18,8,81,1,2,5,4,4,3,1
M,35,2,284,4,2,5,1,1,2,3
M,45,11,949,2,4,3,1,0,4,1
M,25,18,469,1,0,4,0,4,1,0
M,45,20,381,2,0,5,3,0,5,5
M,1,2,927,3,4,1,1,0,3,1
M,25,18,313,3,0,5,4,2,1,1
F,50,16,796,5,5,5,3,4,1,3
M,18,16,531,0,1,5,3,0,0,0
M,18,13,405,0,0,0,1,0,0,4
F,35,3,157,0,5,2,5,0,3,0
M,56,19,152,0,1,1,5,3,2,1
M,25,4,120,5,0,0,1,4,0,2
M,50,13,974,1,0,1,3,3,5,0
M,25,4,786,5,5,1,4,0,1,4
M,1,8,12,1,5,0,3,5,3,4
F,18,6,672,3,0,3,1,0,1,2
M,25,15,847,4,3,5,5,5,1,0
M,35,3,474,5,0,1,0,5,2,0
M,25,9,488,4,4,3,1,0,1,5
M,1,1,968,1,4,4,5,4,5,0
F,25,20,581,0,1,5,4,5,5,2
F,25,19,210,5,2,0,2,0,1,0
M,18,0,26,0,2,5,1,5,2,0
M,1,2,379,4,0,4,4,0,3,0
F,35,1,797,5,0,2,3,1,4,0
F,45,5,279,0,0,4,4,5,0,4
M,18,12,211,3,0,3,0,5,0,0
M,35,6,381,4,3,4,5,2,4,0
M,45,2,297,1,0,1,2,4,0,0
M,25,20,539,4,1,0,2,2,4,4
M,50,2,480,4,1,2,5,0,0,3
M,56,0,21,0,5,1,3,2,0,0
M,18,2,773,3,0,5,4,4,0,0
M,56,17,61,0,4,3,4,3,0,2
F,56,2,141,1,0,0,0,2,0,1
F,45,2,466,1,0,0,4,5,2,2
M,35,17,381,0,0,4,0,4,5,5
F,25,4,613,2,0,4,1,2,0,0
F,56,20,911,0,0,1,4,3,0,2
F,45,16,111,4,4,2,5,0,1,5
M,50,0,735,4,4,4,0,2,2,1
M,35,5,457,0,5,5,4,3,5,5
F,45,16,674,0,5,4,1,2,0,0
M,56,15,89,4,5,0,1,5,4,3
M,18,0,296,2,4,0,1,0,0,0
F,50,10,70,0,0,1,0,0,3,4
M,35,3,146,2,0,4,1,0,0,4
F,35,1,212,5,0,5,0,2,5,4
M,56,8,985,4,5,1,3,0,2,0
M,25,20,913,5,2,0,0,3,0,5
M,56,16,982,3,0,0,2,0,0,0
M,45,12,62,1,5,0,0,3,0,2
F,25,15,371,4,0,5,0,0,4,5
M,50,1,708,0,3,4,3,4,5,5
M,45,4,539,2,1,4,1,0,0,0
M,18,20,527,0,3,1,0,3,1,3
F,18,20,462,0,0,5,0,4,2,0
F,18,3,973,0,0,5,0,5,0,0
M,18,2,666,0,0,5,0,0,1,1
M,25,13,190,4,0,3,2,0,0,5
M,45,6,483,0,5,5,0,3,1,5
F,45,3,950,0,2,4,4,0,2,1
M,35,20,292,0,2,3,3,0,5,1
M,35,5,382,3,4,0,2,0,0,1
M,56,19,180,2,0,1,1,0,0,5
M,18,13,377,3,0,5,1,4,5,3
M,35,4,62,0,1,1,2,0,0,4
M,50,6,306,3,0,4,4,0,0,0
F,56,2,833,0,2,4,3,1,2,4
M,25,19,88,0,3,4,2,0,3,0
M,35,16,285,4,4,4,1,1,4,0
F,56,1,895,0,4,3,2,0,2,2
M,50,8,41,0,2,5,5,4,3,5
M,25,6,450,1,5,4,4,1,2,5
M,18,0,372,2,1,3,4,0,0,2
M,25,16,778,0,0,2,4,0,4,4
M,45,20,485,5,1,0,0,0,4,0
M,25,9,928,0,3,1,0,0,4,4
M,18,15,947,4,0,2,1,0,5,4
M,45,7,488,3,0,2,4,0,1,0
F,1,20,331,2,4,5,1,3,5,5
M,56,16,54,5,0,3,1,5,0,0
M,50,5,915,0,0,5,0,3,5,5
M,1,17,277,4,3,4,5,4,3,4
F,25,14,434,3,0,3,1,4,0,5
M,25,4,206,0,0,0,5,0,5,5
M,45,15,463,2,2,5,0,0,0,0
F,56,0,421,4,4,0,0,0,0,3
M,18,0,655,3,2,4,1,1,0,1
M,25,9,913,0,1,4,1,4,0,3
M,35,3,705,0,0,0,3,3,2,1
M,25,13,245,5,3,0,1,4,4,5
M,50,1,750,4,2,3,5,0,1,0
M,50,9,18,4,3,0,3,5,1,3
M,35,14,282,3,0,1,1,0,0,3
F,25,10,919,4,0,3,4,5,1,0
M,56,20,50,0,1,0,2,4,0,5
M,18,15,281,3,1,4,3,0,5,4
M,35,2,474,1,1,4,4,3,1,2
M,50,4,523,0,1,3,4,0,4,4
M,50,17,782,4,0,5,0,0,1,2
M,18,8,915,5,4,4,3,2,0,0
F,25,11,108,5,1,5,5,0,4,0
M,18,14,382,0,5,1,0,2,3,0
M,45,1,945,4,4,2,4,0,0,1
M,50,20,110,5,2,2,5,0,4,3
M,56,11,148,5,4,0,2,0,5,2
M,18,4,782,1,0,1,1,1,4,4
M,50,14,231,0,0,0,5,4,3,1
F,18,9,325,0,0,0,1,3,1,3
M,18,1,641,2,4,3,1,0,0,5
M,35,20,144,4,0,4,4,4,0,4
M,18,5,281,0,4,3,1,1,4,1
M,50,15,917,4,5,3,5,3,0,0
F,56,2,274,4,0,5,0,2,1,4
M,45,6,539,3,0,1,3,0,2,0
M,18,5,208,0,1,4,2,3,5,5
M,45,6,910,0,0,1,2,3,1,0
F,35,11,991,3,5,5,0,0,3,0
M,45,7,833,5,1,4,4,4,4,4
M,50,9,198,3,0,1,0,4,0,2
M,18,4,750,2,0,4,5,4,4,2
M,50,5,483,0,0,5,1,5,3,1
M,18,14,300,0,4,4,2,3,3,2
M,56,17,228,2,1,3,0,0,2,0
M,35,2,760,4,0,2,4,4,5,5
F,45,2,118,1,0,3,2,5,2,0
M,50,4,109,4,0,4,0,2,0,4
M,35,4,891,4,0,5,4,2,2,1
M,35,3,49,0,4,0,1,0,5,1
M,25,14,212,0,4,5,5,2,1,0
F,18,5,726,0,0,1,1,4,0,0
