Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,1,16,993,0,4,2,1,2,5,0,3,2,2
M,18,17,261,2,3,4,5,5,0,2,1,5,0
M,56,18,539,1,2,3,0,0,1,4,2,2,5
M,25,18,630,5,2,1,4,3,0,5,2,2,0
F,35,6,328,2,2,3,5,3,2,3,0,4,4
M,56,13,346,5,3,3,3,1,4,4,0,5,0
F,35,15,760,5,2,0,5,5,2,4,5,2,5
M,56,17,18,1,1,1,3,5,1,5,0,3,5
F,18,12,244,5,0,5,4,3,0,4,4,4,4
F,56,19,61,5,0,0,0,2,0,1,1,1,5
M,56,11,986,4,5,2,4,0,2,2,5,0,0
M,25,8,981,1,3,1,2,2,0,0,4,4,3
M,18,19,31,1,1,2,3,3,3,0,0,5,0
M,25,6,894,4,0,4,3,2,0,5,0,5,4
F,25,1,553,1,3,3,5,3,5,0,4,4,5
M,45,7,450,5,4,1,5,5,2,0,0,2,3
F,50,18,485,1,2,3,2,0,3,2,4,5,3
F,35,17,730,2,2,3,2,0,4,0,1,0,3
M,25,11,495,4,5,2,2,2,4,0,4,3,3
F,18,15,339,5,3,2,4,1,2,5,1,2,0
M,45,10,88,4,3,1,2,5,5,4,0,3,0
F,25,18,974,4,2,3,0,1,1,3,1,2,5
F,50,7,547,3,0,2,3,2,2,0,2,3,0
M,50,11,800,2,2,0,4,3,3,4,3,4,4
M,25,18,265,4,3,0,2,5,0,3,0,0,4
F,25,4,346,5,0,4,1,2,3,5,4,0,2
M,56,7,337,1,0,3,0,2,4,5,0,2,1
F,45,15,815,5,3,1,4,1,2,0,1,1,4
M,1,8,339,3,1,0,3,2,1,2,0,2,0
F,35,7,950,4,4,1,4,0,5,1,5,3,0
F,50,7,65,2,5,1,1,4,1,4,4,3,5
M,45,6,417,2,2,3,3,1,5,3,4,1,0
F,35,2,142,4,0,4,4,1,1,3,0,0,0
M,18,15,597,5,0,4,3,3,4,0,5,3,0
M,25,11,131,3,2,3,4,0,3,4,3,0,4
M,25,13,49,3,0,3,1,3,2,3,0,0,1
F,1,9,22,5,0,3,1,2,0,3,3,2,1
M,25,7,560,5,0,2,2,4,5,5,3,4,0
M,45,15,602,5,0,4,2,0,5,5,2,3,4
F,18,2,30,2,2,4,1,1,0,4,1,2,5
M,50,13,910,3,2,2,3,4,2,2,4,0,2
F,56,5,951,2,4,3,0,3,2,5,1,3,4
F,56,13,61,1,0,0,3,4,2,1,1,4,4
F,18,11,89,5,1,5,3,2,3,2,3,0,0
M,25,0,292,5,5,3,4,2,5,0,4,3,0
M,45,2,303,5,2,2,5,1,2,1,5,0,1
M,25,4,836,3,3,4,4,0,0,0,4,0,0
M,56,11,60,0,2,1,4,1,1,2,0,0,3
F,1,10,826,1,1,3,0,5,5,4,1,0,0
M,56,18,577,5,4,5,5,0,1,1,2,5,3
M,56,12,303,1,1,4,3,5,2,5,0,4,0
F,18,16,85,2,3,2,5,3,4,0,0,3,5
M,18,4,577,0,2,3,4,2,3,4,2,1,4
F,56,10,838,3,0,3,3,5,1,0,1,2,5
F,1,18,672,3,5,0,3,0,5,0,3,5,1
F,56,7,685,3,5,1,5,2,0,1,2,0,2
M,18,19,108,4,3,5,1,0,0,0,3,1,4
F,18,20,539,5,3,4,5,5,3,4,0,0,5
F,25,3,894,5,5,0,0,1,3,2,3,1,3
F,45,17,331,0,1,5,3,4,5,2,0,1,5
F,45,9,551,1,2,5,3,0,3,0,3,3,5
F,18,3,704,2,2,2,5,4,0,4,5,3,2
F,18,15,320,0,0,4,4,3,4,4,0,0,0
F,1,18,64,1,3,4,1,2,0,1,5,1,0
F,50,8,337,5,2,2,5,1,5,5,5,0,0
M,18,0,280,0,0,4,0,2,0,4,1,0,0
M,25,17,527,3,3,1,2,3,3,0,1,1,5
F,18,7,111,1,2,4,2,1,0,4,4,5,5
M,18,12,432,5,5,4,5,3,3,5,3,3,4
M,35,8,786,4,4,5,1,0,3,0,1,1,0
F,25,13,294,2,1,1,5,2,5,1,4,2,1
M,45,1,329,4,3,1,3,4,4,4,2,4,4
M,18,7,358,4,0,1,2,4,3,3,3,2,3
M,25,4,815,5,3,5,0,5,5,4,2,4,4
F,25,7,522,0,3,3,2,0,1,0,3,2,3
M,25,4,928,3,3,5,0,3,0,3,1,5,3
M,1,0,484,4,1,2,3,4,4,4,4,3,0
M,35,0,983,4,0,1,0,4,3,4,0,0,4
F,18,4,803,2,5,2,0,1,5,1,3,1,3
F,45,17,186,0,4,0,3,5,4,5,5,2,2
F,50,17,630,3,2,4,4,0,0,4,2,0,0
M,50,16,778,0,0,1,1,2,2,2,3,3,1
F,56,1,79,3,5,4,5,4,0,1,0,5,0
F,56,15,581,1,5,0,0,0,5,0,5,0,3
F,56,13,836,5,0,4,0,3,3,3,2,0,0
M,35,16,339,1,4,3,5,2,3,0,4,5,5
M,1,18,604,5,4,0,4,3,3,0,2,5,3
M,25,4,78,3,4,3,2,1,5,2,2,0,5
M,45,11,730,2,4,4,0,5,4,3,4,0,0
F,18,18,98,2,0,5,0,3,0,3,2,1,3
F,56,8,934,5,3,2,5,1,5,3,2,0,2
F,1,10,358,0,3,3,5,1,4,4,2,0,2
M,25,9,89,5,1,3,0,5,1,5,5,0,3
F,1,14,193,4,2,3,3,5,3,4,3,1,5
F,45,20,924,3,5,4,4,4,0,2,5,1,0
F,25,0,104,5,0,2,3,4,1,1,5,0,0
M,18,19,547,4,1,2,5,2,3,2,1,0,3
F,50,13,490,2,0,0,4,4,2,2,0,4,2
F,1,6,168,1,1,1,2,5,5,2,3,2,0
M,35,11,527,3,2,2,2,4,1,4,0,5,3
F,45,18,41,5,2,3,0,3,0,0,2,0,3
M,45,16,427,4,2,3,1,0,2,5,0,5,0
F,1,12,778,1,3,3,1,0,2,0,5,2,0
F,35,19,41,0,4,0,3,2,2,1,1,3,0
F,56,12,443,5,2,3,3,3,1,0,2,0,5
M,35,7,826,2,4,2,3,0,3,2,2,0,5
F,35,14,190,4,5,1,2,1,1,0,0,5,1
M,35,4,551,2,5,0,1,2,3,1,0,1,4
F,1,12,469,4,2,2,5,5,2,3,0,5,4
M,18,7,793,2,4,3,2,4,5,3,0,1,5
F,25,12,297,3,5,3,2,3,0,3,3,1,3
F,25,6,131,1,2,3,3,2,0,5,5,2,0
F,56,8,544,0,1,3,4,3,2,1,5,2,5
M,35,6,933,3,2,2,2,4,0,0,3,5,5
M,35,2,325,3,0,3,1,4,4,0,2,3,0
F,35,15,914,2,1,3,3,2,1,4,0,1,5
F,45,3,435,5,5,5,3,5,1,0,1,0,4
F,1,0,943,3,5,3,3,2,1,2,5,0,4
M,35,12,981,5,3,2,2,1,0,1,0,4,5
M,45,16,743,4,3,3,0,2,0,5,1,4,2
M,35,11,596,5,2,0,0,5,4,5,2,3,3
F,1,14,685,5,1,5,2,2,0,1,5,4,5
M,18,1,78,5,0,5,3,5,5,3,5,5,0
M,45,11,612,5,0,4,3,3,1,4,1,0,3
M,35,4,210,2,5,1,4,4,3,5,3,5,5
M,1,5,303,0,5,1,0,5,5,0,5,0,5
M,35,0,800,5,0,4,3,0,4,0,3,5,0
M,25,10,803,5,4,4,0,1,5,5,0,2,1
M,56,2,471,1,1,1,2,0,3,0,2,3,4
F,25,0,309,5,1,0,5,3,5,1,4,5,0
M,50,1,847,5,2,2,5,4,0,0,5,2,0
F,56,13,992,3,0,4,3,0,1,3,1,1,3
F,50,2,274,0,0,5,2,3,5,1,2,3,3
M,50,12,559,1,2,4,3,2,4,3,5,4,0
F,35,0,468,4,0,4,3,4,4,2,3,5,0
M,25,13,405,3,1,5,0,2,4,3,5,3,5
M,1,8,360,0,5,5,2,3,5,3,2,3,0
F,35,11,326,5,5,4,3,0,1,5,5,3,2
M,35,18,373,5,3,1,4,3,5,1,1,3,0
M,56,2,105,0,2,0,4,0,0,5,3,0,0
M,35,8,224,5,2,4,0,5,1,2,0,2,2
F,35,12,947,2,3,3,4,0,4,1,0,4,1
F,45,8,987,2,3,3,2,0,0,5,4,0,3
F,56,4,910,2,5,1,2,2,5,5,1,4,1
F,18,4,988,4,1,2,2,3,4,1,4,0,4
M,1,6,417,4,5,5,0,0,4,2,4,3,4
M,50,9,951,1,0,1,2,5,3,4,1,2,5
F,35,12,550,2,1,1,4,4,0,0,3,3,1
F,45,16,480,2,1,5,3,5,2,1,2,0,5
M,50,20,520,4,3,1,4,0,3,0,3,0,4
M,18,0,740,2,0,0,4,1,5,2,1,5,4
M,18,4,345,0,3,5,2,5,5,0,5,5,0
F,25,18,170,0,4,4,4,5,3,4,5,0,4
F,35,20,100,2,4,5,5,2,0,5,0,3,1
F,45,3,265,2,5,4,2,4,0,1,5,0,4
F,25,15,597,4,2,0,2,4,3,4,5,5,5
F,56,19,128,2,2,4,5,3,1,1,0,3,5
M,45,0,88,0,3,0,3,4,2,3,3,3,0
F,35,1,190,4,2,0,3,0,1,1,4,4,0
M,35,16,794,5,0,3,0,5,0,0,2,4,5
F,1,12,336,2,2,2,0,4,5,4,4,0,2
M,25,0,582,5,1,1,0,0,5,3,0,1,1
F,18,19,284,2,5,5,3,5,2,2,5,1,5
M,50,3,180,0,4,5,5,4,4,0,5,0,2
M,18,6,170,3,0,4,3,0,3,1,2,5,1
F,18,7,98,4,1,4,0,0,0,2,2,2,4
M,35,6,307,5,0,4,0,1,5,4,4,0,3
F,35,12,334,0,0,4,3,3,0,0,2,0,1
M,25,0,88,4,2,3,2,1,5,1,1,5,3
M,50,12,540,3,5,3,5,3,0,0,0,1,1
M,45,5,143,4,0,1,2,0,0,0,0,1,0
M,18,16,211,3,0,3,0,4,2,1,3,4,0
F,1,6,131,5,1,2,4,5,3,4,0,0,5
M,18,11,773,2,4,0,4,5,1,3,0,5,5
F,50,2,196,0,4,5,2,0,4,0,1,1,3
F,35,0,486,2,4,2,4,1,1,3,4,2,1
M,35,20,273,5,3,2,0,4,3,1,4,5,4
M,18,19,320,0,1,4,2,0,3,5,1,5,0
M,25,2,544,5,0,5,0,0,2,2,3,3,0
M,1,15,208,5,1,3,2,1,3,4,4,2,5
F,35,12,132,3,4,5,0,1,4,2,4,3,4
F,50,1,300,5,4,1,3,5,4,2,1,1,3
F,35,15,796,1,2,3,2,5,5,5,2,3,0
F,35,10,923,4,2,4,3,0,5,5,4,0,2
F,35,17,143,1,1,4,4,0,3,0,1,2,0
M,25,13,945,3,3,2,5,3,4,5,2,2,3
M,45,16,307,5,2,5,2,4,0,0,1,5,5
M,25,9,584,3,0,4,0,5,5,1,0,0,5
F,50,1,274,3,4,4,5,3,5,0,5,4,0
F,45,0,941,3,5,5,1,5,5,3,2,0,4
M,45,1,175,5,5,0,3,5,3,5,0,0,5
M,35,6,13,2,4,1,2,3,3,1,3,0,1
M,25,11,935,5,3,5,1,2,5,5,4,5,4
M,50,15,285,5,2,1,5,3,3,0,4,5,2
F,56,2,480,1,0,1,2,5,5,4,0,2,1
M,1,16,361,2,1,4,5,1,3,0,0,4,3
F,50,15,809,5,5,5,3,3,5,1,4,3,4
M,18,2,105,3,1,2,3,2,5,3,4,2,3
M,18,20,630,0,3,5,4,1,1,0,3,4,4
F,25,6,240,5,1,4,4,4,4,1,1,1,0
M,18,15,801,4,3,5,0,1,2,2,2,3,4
F,35,3,852,3,0,0,1,1,2,5,0,0,0
M,18,14,333,3,2,5,1,4,5,4,1,1,0
F,18,16,206,4,4,3,2,0,2,4,0,3,4
F,56,17,122,3,3,4,2,2,2,2,0,3,5
M,25,11,492,1,1,5,4,2,2,4,3,1,4
F,50,14,200,4,2,3,3,3,2,3,3,0,0
F,45,5,380,2,1,4,4,4,5,3,0,3,4
M,56,6,150,0,2,5,0,4,4,4,4,5,0
M,1,4,142,0,0,2,0,2,5,0,1,1,0
F,45,20,226,3,4,2,1,3,2,1,5,2,2
F,18,20,320,5,1,5,0,3,4,1,5,2,2
F,18,5,991,0,1,4,0,4,5,2,0,1,2
F,50,7,442,4,4,5,3,0,5,2,2,3,2
F,25,12,76,3,1,5,1,0,2,2,0,4,5
M,25,18,396,2,1,0,4,2,1,1,1,3,0
M,25,10,148,0,5,4,2,5,5,5,3,3,0
M,18,9,78,4,0,4,1,0,2,0,3,4,4
F,45,20,967,1,1,0,2,1,2,4,4,1,5
M,35,11,482,4,0,0,2,5,2,0,4,0,2
M,18,3,325,4,1,0,4,3,4,3,4,5,3
M,35,18,878,5,0,4,0,4,2,5,4,0,0
F,1,5,349,0,4,2,4,2,2,3,5,3,5
F,56,16,358,2,3,1,5,2,2,0,3,3,3
F,45,16,469,4,4,5,0,3,0,1,4,3,5
M,18,8,352,0,0,2,3,2,5,0,3,5,0
M,45,0,140,0,5,2,1,0,4,1,3,2,2
M,56,15,300,1,3,5,0,2,4,5,0,3,2
F,1,7,935,1,3,2,0,2,5,4,0,4,3
M,18,10,525,0,5,0,1,3,1,3,3,1,0
F,18,2,294,4,1,1,2,4,0,5,4,2,1
F,18,18,175,2,4,0,5,3,3,3,3,3,4
F,18,10,186,0,5,0,5,0,1,3,1,1,4
F,45,14,778,5,5,1,5,5,2,2,0,5,0
M,50,12,741,4,3,0,0,4,0,4,1,1,0
M,18,14,483,5,2,5,1,5,5,1,0,2,3
F,35,7,76,2,3,2,4,2,1,2,4,5,2
M,18,19,31,5,4,5,5,2,4,1,5,2,2
M,56,6,69,2,5,2,3,4,1,0,5,0,2
F,56,13,170,4,5,4,2,4,3,4,0,0,1
M,56,7,974,4,2,4,1,4,3,4,5,1,0
F,1,0,525,1,4,4,0,1,0,5,2,4,1
M,18,0,175,2,3,3,3,0,2,1,1,4,1
M,1,6,128,4,5,4,4,2,2,0,1,3,0
F,50,15,436,2,4,4,4,2,5,0,1,3,3
M,25,9,228,4,5,3,2,1,4,4,2,0,0
M,50,15,230,5,5,4,5,4,0,4,4,3,0
F,25,15,780,1,0,3,0,1,1,4,1,4,1
F,45,0,459,2,5,2,3,0,3,2,5,0,0
M,25,5,433,2,2,4,5,0,3,5,4,5,4
M,35,14,790,3,3,4,4,5,5,0,4,1,0
F,50,12,761,1,2,5,4,3,1,4,0,2,0
F,56,20,352,1,1,2,3,5,5,5,3,2,1
M,1,16,630,1,3,1,1,4,4,4,5,4,3
M,35,6,49,5,0,5,4,5,0,5,4,3,4
F,25,19,337,3,2,5,2,5,4,4,4,2,0
M,45,1,17,0,2,1,3,3,5,5,3,3,2
F,50,2,27,5,5,4,3,1,1,5,4,1,4
F,25,12,750,2,3,4,5,3,4,0,2,1,2
M,35,10,990,3,1,5,3,3,0,2,0,2,1
F,45,7,906,2,0,2,0,0,4,2,0,2,4
F,35,15,362,3,1,5,2,2,2,0,0,5,3
M,18,12,275,0,5,5,3,5,4,4,3,5,3
F,56,3,230,0,1,3,1,2,0,3,4,0,2
F,1,7,744,1,0,5,1,1,3,4,3,0,3
F,1,2,301,2,2,4,4,5,0,3,5,2,4
F,35,0,582,1,5,1,4,0,5,2,1,0,2
M,18,10,984,1,5,4,1,5,3,4,3,5,1
F,1,10,870,2,2,4,5,0,3,4,4,2,2
M,1,19,597,2,2,3,1,1,5,4,0,0,5
M,56,2,756,1,1,3,0,3,1,0,3,4,2
F,45,20,520,2,2,0,1,1,0,3,3,2,2
F,45,14,914,4,0,0,4,3,2,5,0,5,0
M,56,19,770,0,4,3,5,4,5,0,0,1,5
M,25,17,277,5,1,0,2,2,2,1,1,1,4
M,25,11,85,0,5,3,0,3,2,3,3,3,0
M,35,17,598,5,3,2,5,3,2,4,5,1,0
M,1,5,262,3,4,0,2,5,5,2,4,5,5
F,50,7,221,1,3,0,0,5,5,0,3,5,0
F,45,19,535,3,3,4,0,4,3,3,5,2,5
M,56,8,376,4,2,4,2,0,2,3,3,2,2
M,50,3,943,5,0,5,3,4,0,3,0,2,0
F,35,7,540,2,4,4,1,3,5,0,4,0,1
F,35,1,600,2,1,4,3,2,0,0,5,3,2
M,35,10,180,1,2,3,0,3,5,1,3,4,0
M,1,11,530,4,4,5,0,1,3,3,2,3,4
F,1,8,118,4,3,2,1,0,0,0,1,1,0
M,45,7,103,5,4,3,5,5,4,2,5,3,5
M,56,10,112,3,4,1,3,3,5,5,1,4,1
F,1,5,977,0,4,5,3,2,1,3,2,5,2
M,56,12,925,5,2,2,0,4,4,3,1,4,1
M,35,0,69,5,2,5,0,0,4,4,4,0,0
M,35,6,336,2,0,1,0,4,2,5,5,3,5
M,35,7,212,0,4,3,4,3,2,2,0,4,4
F,1,4,443,2,3,5,5,5,4,0,3,1,0
M,1,8,276,4,2,2,2,3,5,5,3,0,3
M,56,14,170,2,2,4,4,2,1,4,2,5,2
F,1,16,465,2,5,5,0,1,1,2,3,4,4
F,50,17,280,5,0,3,2,1,5,1,5,2,3
M,25,5,294,0,0,3,5,1,5,1,1,0,1
F,56,19,300,4,4,3,1,3,5,1,5,2,5
F,25,4,641,4,2,4,5,2,0,4,2,0,3
F,18,17,228,0,0,4,4,2,4,3,2,4,2
M,25,8,534,4,0,1,3,5,4,1,3,0,1
F,25,0,338,2,4,3,1,2,1,5,3,4,4
F,35,20,794,1,0,1,5,2,0,1,0,4,1
F,25,0,326,2,4,1,1,1,4,1,2,1,1
F,25,19,274,5,2,2,5,2,0,1,0,4,0
M,45,9,277,2,0,4,5,4,0,0,4,4,1
M,18,7,942,2,3,5,3,0,5,3,4,5,2
F,35,5,329,4,4,5,0,5,1,2,3,0,5
M,35,13,70,4,1,3,2,0,4,2,4,2,0
F,56,19,853,5,4,0,4,4,3,2,5,4,3
M,18,11,166,5,2,4,5,1,1,3,5,4,0
M,35,15,346,1,4,4,1,5,4,2,0,1,2
M,50,0,895,5,1,2,3,0,3,4,1,5,3
M,56,12,87,2,5,3,4,5,2,4,3,4,0
M,1,19,952,2,3,2,1,5,4,2,4,5,5
F,25,17,144,0,5,1,5,5,1,3,4,2,4
F,45,15,939,3,0,4,2,5,4,1,0,3,2
M,56,3,108,4,0,5,4,4,3,4,4,0,1
F,1,9,485,4,4,5,2,0,4,0,4,0,4
F,25,14,87,4,0,1,3,1,0,5,0,5,3
M,50,1,319,5,5,5,5,2,5,2,3,4,4
F,25,15,777,3,1,4,3,1,1,3,3,2,3
F,1,18,743,2,0,1,1,3,1,5,2,0,0
M,18,12,325,4,4,2,5,3,4,1,5,2,0
M,18,12,212,2,2,3,4,3,5,1,3,4,1
F,1,12,427,5,3,2,0,4,5,5,5,1,3
F,35,17,281,4,2,2,4,4,1,4,5,5,3
F,56,13,852,3,4,0,0,4,3,5,3,5,4
M,1,10,274,5,1,4,1,4,5,4,1,5,3
F,50,18,320,5,4,3,2,3,0,0,1,3,0
F,50,7,377,1,5,0,1,4,1,2,4,3,0
F,56,8,48,3,0,2,5,0,3,5,2,4,5
F,25,13,880,5,5,3,5,5,0,4,1,0,2
M,25,15,396,4,0,5,4,3,2,5,5,2,0
F,45,11,550,3,3,0,0,4,3,3,0,1,4
M,50,1,54,4,0,2,0,4,0,3,5,1,0
F,35,18,997,1,0,1,5,1,2,2,1,4,1
M,45,4,894,2,5,1,0,1,2,4,1,5,2
M,1,8,322,3,5,0,1,0,2,2,1,1,3
M,45,4,98,2,0,4,1,5,5,3,0,0,3
F,25,16,708,1,2,3,4,3,2,0,2,4,5
F,35,8,166,2,3,0,0,1,1,5,4,1,1
M,18,6,483,0,0,1,5,2,1,3,0,3,2
M,50,6,80,1,4,2,1,2,1,1,4,0,5
M,1,0,920,0,4,4,0,1,5,5,4,3,2
M,50,12,969,5,2,3,3,0,0,0,3,0,5
F,50,3,610,1,2,4,4,3,4,5,4,5,0
F,18,6,142,1,4,2,3,2,1,0,5,0,0
M,56,6,349,0,1,4,3,4,3,3,0,1,4
F,1,2,82,4,3,5,5,0,4,0,2,3,0
F,35,11,468,2,1,2,0,1,5,4,0,2,1
M,56,12,152,4,2,2,4,2,2,2,2,4,2
M,45,1,934,2,4,5,1,0,5,4,2,2,4
F,35,11,726,2,0,0,4,2,2,5,0,2,5
F,18,19,234,2,2,0,1,1,2,2,0,4,0
M,45,19,984,3,3,3,1,4,2,2,1,3,5
M,1,9,306,0,5,4,0,5,3,1,4,0,4
M,56,3,758,4,5,0,4,4,3,2,0,3,0
F,25,15,275,4,5,2,4,4,3,0,1,0,2
F,1,5,435,3,3,3,3,5,5,2,0,5,5
F,45,5,450,4,0,3,3,2,1,3,0,0,1
F,35,13,284,5,0,4,1,1,1,4,3,5,0
F,1,4,704,4,1,0,1,1,4,5,4,3,1
M,56,6,302,2,2,4,0,3,5,0,4,5,2
F,1,19,484,5,0,1,2,0,1,5,4,4,3
M,25,11,314,5,4,4,3,4,2,3,2,1,5
F,45,1,943,0,1,1,0,3,3,2,0,3,5
M,45,0,744,2,0,0,4,1,0,5,5,5,4
M,18,2,662,5,4,1,0,1,0,1,4,4,4
F,45,11,666,5,5,1,5,0,4,4,0,2,3
M,45,0,640,5,4,4,0,0,5,3,0,0,1
M,45,7,551,3,5,0,0,1,3,4,4,3,3
F,50,12,122,5,4,4,5,3,2,4,4,3,2
M,35,4,597,2,1,1,5,0,2,2,4,2,4
M,25,14,945,0,3,0,3,5,4,4,5,4,0
F,18,18,627,1,5,0,3,1,1,4,5,1,3
F,35,17,988,2,0,0,4,1,2,4,3,3,2
M,35,8,802,1,0,0,4,4,0,2,3,4,1
M,1,4,378,0,3,3,5,3,1,5,1,5,0
F,25,5,181,3,4,5,2,4,0,3,4,3,0
M,35,1,321,4,2,3,4,2,1,0,2,0,0
F,18,1,313,0,1,3,0,5,4,4,4,4,2
F,25,0,221,3,3,2,5,1,5,1,3,3,1
F,50,6,113,1,4,0,3,0,0,4,0,0,0
M,1,2,838,1,5,3,0,3,1,1,4,3,0
M,50,16,811,3,0,5,0,5,4,4,5,0,4
F,50,19,923,5,1,1,0,5,5,0,3,2,5
F,1,14,577,4,4,1,3,5,1,1,0,2,5
M,1,11,612,2,3,3,5,0,2,5,3,4,0
F,35,20,945,5,4,4,4,0,0,2,0,4,0
F,18,15,191,2,4,2,2,0,2,4,2,4,2
M,45,7,235,1,5,2,4,3,0,1,4,3,1
M,56,20,465,3,2,4,4,4,5,0,0,4,0
F,56,16,803,2,5,4,3,1,1,2,4,3,3
M,25,0,582,4,2,4,0,1,0,3,2,2,3
F,45,0,120,1,5,4,4,4,5,4,5,1,0
F,25,6,66,1,1,2,2,1,2,4,2,0,3
F,45,6,64,5,0,3,1,3,0,3,4,2,0
F,25,6,560,3,5,4,0,4,3,2,3,2,0
M,18,13,544,3,3,3,5,4,3,2,2,5,5
M,1,3,175,5,0,3,5,3,4,0,1,0,1
F,18,12,87,5,5,2,4,0,0,3,0,0,4
M,56,7,382,2,3,0,0,3,0,3,0,5,4
F,18,12,63,4,2,5,0,5,1,1,3,1,0
F,18,19,981,5,1,1,0,3,2,1,4,4,3
M,25,14,777,4,4,1,0,4,4,5,4,0,1
M,35,20,121,3,0,3,1,2,0,3,3,2,4
F,50,0,915,1,3,4,3,5,2,4,3,3,4
F,50,18,443,4,1,1,4,1,5,5,0,2,1
F,45,7,453,1,3,4,3,0,2,3,3,5,2
F,25,20,53,5,0,4,5,0,4,3,1,0,0
F,18,16,801,5,0,5,2,2,5,3,4,4,5
F,45,4,958,0,4,4,5,0,3,2,4,1,5
F,45,18,12,5,3,4,4,3,1,5,3,1,4
F,56,19,200,5,2,1,4,4,0,5,0,5,5
F,56,8,181,1,5,5,3,2,3,3,3,5,4
M,18,12,641,5,2,0,0,5,0,4,2,0,5
M,35,2,965,0,3,5,0,1,0,5,1,1,0
M,18,9,782,1,3,2,0,0,1,4,0,2,3
F,50,7,553,0,1,2,5,2,0,1,3,0,0
M,25,15,441,5,4,0,5,1,5,0,5,0,3
F,25,13,482,2,4,5,3,2,1,4,3,0,3
F,56,17,62,5,4,3,2,3,0,1,2,0,0
F,56,1,606,4,2,3,4,3,0,3,2,5,5
F,35,20,79,3,2,4,3,2,4,1,3,2,2
M,25,12,360,5,3,2,0,0,0,5,1,1,5
F,1,20,780,0,3,5,0,0,0,2,0,4,4
M,25,11,928,5,2,0,4,0,5,0,1,5,0
M,50,8,931,4,4,1,1,0,5,5,5,3,4
F,35,7,540,1,3,2,1,1,1,5,4,3,0
M,25,14,935,0,2,4,1,5,2,1,4,4,0
F,25,19,662,1,5,2,1,4,3,3,5,0,0
F,25,18,373,0,4,1,4,4,2,3,3,1,3
M,18,13,926,5,3,5,2,1,1,4,4,3,4
M,45,4,140,1,3,1,1,0,1,0,2,4,2
M,25,4,436,4,3,2,5,0,5,0,4,1,0
F,45,0,982,2,2,3,1,0,2,0,3,2,4
F,45,6,78,1,4,4,4,4,1,0,3,1,2
F,18,0,917,5,5,4,0,0,0,0,1,3,4
M,25,17,118,4,1,5,3,1,1,5,4,1,1
M,18,10,405,3,3,0,4,0,2,1,0,4,4
F,45,20,973,5,1,2,3,4,4,2,4,5,1
M,35,16,853,1,5,0,4,1,0,0,0,0,0
F,18,9,166,4,0,3,5,3,1,3,2,3,4
F,18,5,244,1,5,0,5,1,5,0,4,0,0
F,45,13,941,4,4,2,1,0,0,5,2,5,4
F,25,18,796,1,1,5,5,5,5,0,2,2,2
M,35,11,627,2,4,5,3,3,5,4,4,0,2
F,25,2,571,5,1,0,1,1,2,1,3,4,5
F,56,6,329,0,1,3,4,3,2,5,2,2,5
F,1,1,662,3,1,3,0,3,1,5,0,1,2
F,50,15,520,2,3,0,3,1,4,3,4,4,1
M,18,15,325,4,5,2,3,4,4,0,0,4,0
F,45,5,290,3,5,5,4,3,0,5,1,3,4
F,35,20,22,0,2,5,3,0,0,4,4,0,5
M,50,20,965,0,0,1,5,0,1,0,1,3,5
F,56,18,466,1,5,0,4,2,2,3,1,0,1
M,18,2,820,4,0,0,0,2,5,3,2,0,3
M,50,6,685,5,4,1,0,1,3,3,4,3,0
M,35,12,292,5,1,1,0,0,5,1,4,1,0
F,25,14,224,5,3,2,3,0,0,0,0,3,3
M,1,3,27,2,4,1,5,3,0,1,1,5,0
M,56,9,339,4,2,2,2,3,2,1,4,0,4
F,1,2,352,3,3,2,2,1,5,1,0,4,4
M,56,15,983,0,0,4,4,2,5,2,0,1,1
M,1,16,485,5,1,3,1,0,0,3,1,1,0
F,35,8,549,2,3,1,5,1,3,3,4,0,1
M,45,5,447,5,2,3,4,2,5,0,0,3,0
F,25,0,65,3,4,0,2,3,2,1,4,5,4
F,1,19,984,3,2,3,3,3,3,1,0,3,3
M,56,20,319,4,0,5,0,0,0,1,5,1,4
M,25,1,931,5,5,3,5,2,2,5,3,1,3
F,50,17,744,5,5,2,1,2,0,5,0,0,0
F,45,17,230,3,1,2,2,4,5,1,0,3,1
F,50,5,906,4,0,0,0,5,3,5,2,0,4
F,18,3,48,4,0,4,3,1,3,5,4,3,4
F,35,7,794,1,0,0,2,2,4,3,3,4,4
M,45,6,975,2,1,1,5,1,1,2,0,2,5
F,56,11,704,4,0,5,2,4,1,3,4,3,3
F,56,2,115,5,1,1,5,0,3,5,2,1,3
M,50,12,209,4,0,4,1,4,3,3,2,2,3
F,45,13,662,5,5,5,5,1,0,2,3,1,3
M,56,8,345,4,1,3,4,4,3,4,5,2,0
M,56,16,362,4,5,1,0,2,2,1,5,1,2
M,50,3,773,5,4,4,4,1,0,4,4,4,2
M,45,4,122,4,2,2,4,5,0,5,1,0,3
F,45,2,549,2,0,0,0,4,0,0,5,4,5
F,45,1,457,2,3,3,2,5,1,1,0,2,5
M,25,14,708,2,3,4,2,2,3,3,4,0,3
F,18,17,360,1,1,3,0,2,1,3,3,1,1
F,25,19,910,4,4,1,2,3,2,5,5,0,0
M,1,11,221,3,5,2,0,2,5,1,5,1,0
F,25,12,951,3,0,0,0,1,0,0,3,2,4
M,18,19,83,5,2,1,0,3,0,1,4,5,3
M,18,1,231,4,2,2,0,1,1,5,5,0,0
