Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,25,3,62,3,0,0,2,0,5,1,5,4,4,0
M,35,12,376,3,2,0,5,0,3,0,0,4,5,0
M,25,1,523,1,0,2,3,0,4,2,0,3,5,0
M,56,7,975,2,2,5,2,2,4,0,0,3,4,4
M,35,14,853,2,3,4,1,0,1,5,0,0,4,0
M,25,1,497,2,0,4,3,4,5,4,0,0,5,1
F,25,13,775,3,1,0,5,0,2,1,0,1,0,0
M,25,17,417,2,2,0,3,3,2,4,0,3,4,0
F,25,4,488,0,0,1,0,4,2,4,0,4,3,2
M,56,19,820,1,3,0,0,0,2,0,4,1,0,0
M,35,0,462,2,0,3,4,0,2,3,0,0,0,3
F,25,18,841,1,3,1,4,5,2,2,3,2,0,4
M,25,8,722,5,0,1,3,5,3,2,5,4,4,1
M,25,14,40,0,2,5,2,1,0,0,3,5,2,1
F,56,19,68,5,2,3,3,4,4,5,1,0,0,4
F,25,15,66,2,4,1,1,0,1,2,3,0,4,0
M,25,9,349,4,0,5,5,3,1,4,4,1,0,0
M,25,17,850,0,0,3,3,5,0,1,0,1,5,4
M,35,4,949,3,0,1,4,0,1,4,0,4,0,0
M,35,17,756,5,0,5,5,0,3,1,0,1,0,0
F,25,4,80,5,0,5,2,0,1,1,5,3,0,0
M,25,12,338,4,2,3,4,0,4,0,0,4,4,0
M,1,12,983,4,0,0,5,0,3,2,3,3,2,0
M,25,7,775,0,2,3,2,2,2,0,2,2,0,4
F,45,1,180,3,3,5,1,0,4,0,4,3,3,0
M,25,4,913,2,3,0,4,3,1,0,0,5,0,5
F,56,11,612,5,3,1,0,4,2,5,2,5,0,0
M,25,2,558,5,4,5,0,0,0,4,0,5,1,0
M,25,4,958,5,0,0,1,5,1,4,4,0,0,1
F,25,13,104,1,4,3,5,5,5,1,0,2,3,3
M,50,15,913,2,1,0,3,0,0,5,3,3,3,0
F,56,0,240,0,4,2,4,2,2,4,5,4,4,3
M,50,5,345,1,0,5,3,0,5,0,0,0,5,0
F,25,1,590,5,0,4,4,0,1,5,0,0,0,0
M,25,7,803,3,0,4,2,4,5,0,2,5,0,0
F,18,4,914,3,2,0,5,0,3,0,1,0,1,0
M,18,16,297,1,0,4,1,2,4,3,2,1,3,2
M,35,3,605,4,0,2,1,0,3,5,3,4,5,1
F,25,2,997,4,0,5,4,0,4,4,4,0,3,0
M,45,18,285,4,0,4,4,1,2,3,3,5,2,3
M,25,4,843,5,0,1,1,0,4,4,0,0,0,0
F,18,4,863,0,0,4,0,0,4,5,3,5,3,1
M,50,1,498,1,0,5,1,0,2,0,0,0,0,4
M,18,0,320,0,2,0,0,0,4,0,0,3,2,0
F,35,20,142,4,4,1,3,2,0,4,1,0,0,3
F,25,13,833,2,0,0,1,3,4,5,3,2,1,1
M,35,7,631,1,1,1,2,0,5,5,0,2,0,0
F,25,8,262,3,0,0,0,0,2,4,0,4,0,1
M,25,18,490,2,3,2,1,1,5,0,0,5,0,3
F,45,12,973,0,1,3,3,0,2,0,5,3,0,0
F,56,13,440,2,0,3,3,5,4,4,5,1,5,1
M,25,11,465,1,2,3,3,2,2,5,0,0,0,3
M,25,14,417,1,0,5,4,0,2,0,0,0,3,0
M,25,12,173,2,0,4,2,0,3,4,4,3,4,0
F,18,4,405,0,2,4,3,0,2,0,3,2,1,0
F,25,0,212,1,2,1,4,0,2,5,3,0,4,3
M,25,11,236,2,0,0,5,0,5,1,0,0,0,0
F,35,7,152,5,0,5,5,0,5,2,5,0,0,0
F,35,17,481,3,4,0,1,1,0,4,2,3,5,0
M,25,4,325,1,0,0,3,0,5,5,0,4,0,0
F,25,20,206,0,4,1,4,0,3,4,0,3,4,0
M,45,6,928,5,3,0,2,3,4,3,2,2,1,5
M,25,11,894,4,0,2,2,3,5,0,4,1,5,0
M,50,17,111,1,0,0,3,0,2,0,2,0,4,0
M,35,7,434,4,0,0,4,3,5,0,0,1,1,5
F,25,1,852,2,0,5,0,0,1,0,4,0,0,0
F,25,16,406,2,0,5,1,0,4,3,0,4,5,1
M,25,15,820,1,0,1,1,5,5,1,5,4,0,2
M,25,2,148,1,1,5,4,4,5,0,0,2,4,5
M,45,6,465,1,2,5,0,0,2,3,1,4,0,0
F,25,17,454,2,3,0,0,2,5,4,0,4,0,0
M,1,6,982,4,2,1,4,0,0,2,4,2,1,4
M,25,11,22,0,0,5,4,0,0,5,2,1,0,0
M,35,17,474,3,0,3,2,3,1,5,0,0,0,1
M,35,7,447,2,0,5,4,0,2,0,1,5,0,0
M,50,14,773,5,1,0,2,2,3,5,4,5,4,1
M,35,8,927,1,3,0,2,0,3,3,5,4,0,0
M,1,0,927,1,0,5,2,0,5,3,1,2,0,4
M,1,19,277,5,0,3,0,1,0,0,3,4,4,1
M,25,7,442,1,0,5,2,4,3,1,3,0,4,0
M,18,6,550,3,0,4,4,0,4,5,3,1,5,0
M,35,4,494,3,0,4,5,0,1,3,0,5,5,0
F,25,13,630,1,2,2,4,0,4,5,2,4,0,0
M,50,19,362,1,2,0,1,0,3,0,5,3,4,0
M,45,5,436,3,0,4,3,4,3,0,4,1,4,1
M,18,1,895,1,0,4,1,0,1,0,4,4,0,0
M,35,10,62,5,0,0,3,0,5,4,3,5,0,0
M,18,15,727,3,0,5,3,0,1,5,0,5,4,2
M,25,6,279,5,0,0,3,1,1,2,2,5,1,0
F,56,0,941,2,0,0,0,0,0,4,5,2,3,0
F,25,7,370,0,3,0,2,0,3,5,0,0,0,2
M,18,14,80,1,0,0,4,3,2,2,0,4,5,0
F,45,17,346,2,2,4,0,1,2,3,0,3,0,0
M,25,3,424,0,2,5,1,0,1,0,1,1,1,0
M,35,8,196,5,0,2,3,3,1,2,0,0,0,4
M,18,17,704,4,2,5,4,0,2,3,5,3,0,0
F,25,17,680,0,1,0,2,0,4,3,0,4,3,0
M,25,0,943,4,3,0,3,4,3,0,1,3,3,1
M,45,2,943,2,3,4,5,0,3,5,4,0,5,0
F,1,5,492,3,2,1,1,2,1,0,0,4,1,4
F,25,12,181,2,2,5,0,0,3,0,5,5,0,0
F,45,6,662,0,2,5,2,4,5,5,2,3,1,3
M,35,4,235,0,0,0,1,2,3,2,4,0,2,4
M,25,10,70,1,1,0,5,0,3,5,0,0,4,0
M,25,4,27,5,0,0,1,5,4,1,1,4,0,0
F,18,8,453,1,0,1,3,0,2,4,1,4,3,0
M,50,2,915,1,4,0,0,5,1,0,0,2,0,0
F,18,17,193,2,4,2,1,3,3,3,2,3,2,0
M,25,18,325,2,0,4,3,0,1,3,0,4,0,0
M,56,20,958,2,1,3,0,3,3,2,3,4,0,5
F,18,16,60,1,0,0,4,0,0,1,0,2,3,0
F,35,16,89,4,1,0,4,0,2,0,0,0,0,0
M,45,2,354,3,1,4,0,0,4,4,0,3,3,0
M,35,0,493,5,2,2,4,2,5,3,4,5,5,4
F,18,7,170,3,0,5,4,4,2,4,4,4,1,0
F,35,12,921,2,0,1,0,0,2,0,0,3,5,0
M,35,7,302,0,0,3,5,4,1,2,0,0,1,5
M,18,13,211,4,2,5,2,0,2,4,5,5,0,0
M,45,20,802,4,2,0,1,2,4,0,4,1,3,3
F,25,12,377,4,4,3,5,0,3,5,5,3,0,0
M,1,1,945,2,4,4,0,0,4,2,2,2,0,4
F,56,16,143,4,2,2,0,0,1,2,5,0,0,0
M,56,4,658,5,1,5,1,4,5,2,0,0,0,5
M,1,2,800,4,3,5,3,5,3,3,0,4,0,0
M,35,19,837,5,0,3,3,4,1,2,4,3,3,2
M,18,0,666,5,4,2,3,4,2,2,5,0,3,4
M,35,0,778,5,3,5,5,0,2,3,0,3,1,2
M,45,7,462,5,0,5,4,5,2,3,4,1,0,2
F,18,13,974,3,2,0,2,4,0,2,1,0,0,0
M,50,0,726,0,4,1,1,3,2,1,1,4,3,4
F,25,14,623,0,0,1,1,5,0,2,0,0,3,3
M,25,1,782,2,0,5,1,5,4,5,5,0,0,4
M,45,2,193,0,0,4,4,0,1,2,1,4,2,0
M,1,14,123,0,0,4,4,0,1,3,0,0,0,0
M,50,8,966,3,1,5,3,4,0,5,0,3,3,4
F,1,6,132,4,1,3,4,5,4,5,0,0,0,0
F,35,2,69,4,4,4,3,0,2,4,0,0,5,0
M,25,5,582,0,2,1,4,0,3,2,3,4,3,0
M,45,17,551,0,0,3,2,0,0,2,0,2,3,0
M,45,2,447,0,0,3,2,4,2,5,3,5,3,4
M,45,10,752,0,0,3,4,0,1,0,1,0,4,0
M,25,14,777,1,0,1,4,0,1,0,2,5,5,0
F,25,0,442,5,4,4,0,0,3,4,0,0,4,0
M,25,7,803,5,0,0,1,3,2,2,0,5,0,4
M,25,5,460,2,3,3,4,4,0,2,3,3,0,5
F,1,12,815,2,3,4,4,4,0,5,4,5,1,3
F,56,11,84,1,0,4,0,5,1,1,3,5,2,0
M,45,7,212,3,0,3,1,0,0,3,3,4,2,0
F,56,4,968,0,0,3,1,3,3,2,4,2,3,5
M,56,0,930,5,0,4,4,2,2,4,0,0,0,0
F,18,7,826,5,4,5,2,5,2,4,0,2,3,0
M,25,2,894,5,0,5,5,0,4,5,0,4,2,4
M,35,2,622,0,0,4,2,0,1,2,3,4,1,0
F,25,4,912,0,2,4,0,2,2,3,1,5,3,3
M,18,15,279,4,0,3,2,0,1,2,1,0,4,1
M,1,12,79,3,2,5,4,0,3,5,3,4,3,0
M,25,19,53,4,1,2,0,0,3,0,2,1,0,0
F,25,11,85,1,2,5,5,3,2,2,0,1,4,5
F,18,5,662,4,0,0,4,3,1,2,3,0,4,1
M,25,10,815,1,2,2,3,4,3,0,5,3,1,5
F,1,4,42,3,1,4,4,0,3,4,1,0,5,0
M,25,15,917,4,4,0,0,2,3,5,4,3,0,1
F,25,0,236,4,1,0,4,5,5,0,0,4,5,0
F,35,7,554,5,4,0,2,4,2,1,0,1,1,4
M,25,12,852,3,2,4,5,0,0,0,4,0,0,0
M,35,17,560,5,2,0,2,2,5,0,0,2,2,0
M,25,16,77,5,4,4,4,5,5,1,4,0,4,0
M,50,7,358,3,0,3,4,0,5,2,0,3,3,0
F,25,9,983,2,0,3,1,2,0,3,0,0,0,3
F,50,7,272,1,0,4,3,0,2,5,1,5,0,1
M,56,0,493,2,0,3,1,0,1,4,2,3,0,0
M,25,17,141,1,0,0,2,0,4,2,1,2,3,0
M,56,0,741,5,0,5,0,0,3,3,3,0,0,0
F,25,5,114,3,0,0,0,0,2,2,0,2,4,0
M,56,15,90,2,0,4,1,2,2,3,4,0,4,2
M,35,5,660,3,1,1,0,2,5,5,2,2,4,1
M,45,7,501,3,0,0,3,0,0,3,4,2,0,0
M,18,2,799,4,0,5,1,3,4,5,2,5,0,0
M,45,7,309,4,1,2,3,3,4,3,5,3,2,1
M,45,9,853,5,0,0,5,0,5,0,0,0,4,0
M,35,0,603,4,2,4,4,0,3,2,5,0,2,3
F,50,11,991,5,0,3,4,0,2,0,4,3,3,0
F,18,0,171,3,0,0,2,0,1,0,3,0,4,0
M,1,5,83,0,2,2,0,0,2,2,0,1,2,0
F,1,17,740,4,3,3,4,2,3,0,0,4,2,4
M,1,17,100,2,0,5,0,3,0,2,0,5,4,0
M,18,17,531,0,0,4,5,0,4,3,3,0,0,0
M,56,2,265,1,0,2,0,3,0,5,0,4,5,0
M,45,6,447,5,2,3,2,4,2,2,4,3,3,2
F,45,1,90,0,0,4,2,0,5,5,1,1,0,2
M,45,1,131,5,0,2,1,5,2,3,0,2,1,2
M,56,5,837,4,2,0,0,0,1,1,0,0,1,0
M,56,7,132,1,0,1,2,4,3,3,0,0,0,4
M,45,7,279,4,0,5,5,2,5,2,0,1,4,2
M,35,2,435,4,4,4,3,5,1,0,0,0,1,1
M,1,0,328,3,4,4,0,1,1,1,4,3,3,0
M,25,15,361,4,1,0,0,3,4,5,5,5,3,5
M,18,17,358,3,0,0,4,2,0,0,0,2,0,4
M,18,5,540,3,4,4,0,0,1,3,0,4,1,0
M,1,1,41,3,3,5,1,5,2,0,4,2,5,0
F,25,4,741,2,0,4,3,0,1,4,1,4,0,0
M,45,8,15,5,0,5,5,0,5,5,3,5,0,0
F,25,8,90,0,0,5,0,3,5,0,1,1,2,0
M,45,4,265,0,0,5,0,3,1,5,5,2,4,0
M,25,12,111,0,4,5,3,4,1,2,3,4,5,0
F,56,14,523,1,0,4,2,3,3,4,1,1,4,4
M,35,17,843,2,0,5,2,4,4,3,0,0,0,0
F,35,2,196,5,0,5,5,4,4,3,5,1,1,2
M,56,20,307,5,0,5,4,0,2,5,2,0,3,0
F,25,10,108,5,0,0,0,0,4,5,0,1,5,0
M,56,1,128,4,3,0,1,0,5,4,5,1,2,0
M,35,11,347,3,0,5,5,4,4,5,5,2,5,2
F,18,10,981,5,0,1,3,1,2,1,4,3,2,1
M,35,7,380,0,0,5,0,0,1,0,3,5,0,0
F,56,15,212,5,2,5,0,5,1,2,4,3,2,2
M,25,0,756,0,0,0,0,0,3,0,4,0,0,2
F,56,16,906,3,0,0,5,0,3,0,3,5,4,5
M,35,15,584,3,4,1,4,0,3,2,3,2,4,2
M,1,12,502,3,2,0,4,0,2,3,4,5,3,1
F,45,12,406,4,0,0,3,5,0,5,0,1,0,3
M,18,19,580,1,2,0,2,5,2,3,4,3,0,3
F,25,8,560,1,1,4,4,5,3,2,1,2,4,2
M,25,0,80,1,0,4,2,3,2,1,0,3,0,4
F,56,4,89,1,2,5,4,0,2,0,0,0,3,4
M,25,16,122,3,0,2,4,4,0,4,0,1,0,5
M,45,11,292,4,2,0,2,0,3,2,0,5,5,1
F,25,13,87,3,0,3,0,2,1,2,0,2,2,0
M,45,14,231,2,0,3,5,3,3,5,2,4,5,5
F,25,6,131,5,4,5,2,3,5,0,1,0,4,0
M,25,0,558,0,1,5,5,0,5,1,0,0,4,0
F,45,2,265,5,0,2,0,5,4,0,0,1,0,3
M,50,10,525,3,4,5,5,0,5,4,3,3,3,3
M,25,19,105,1,0,5,3,0,3,5,0,4,0,0
M,45,4,15,3,0,0,3,4,4,0,1,0,1,5
M,25,14,265,4,0,0,5,3,0,5,0,3,0,4
F,56,5,502,4,2,4,0,0,0,3,0,2,1,2
M,45,16,437,4,2,1,3,3,2,3,0,4,0,0
F,35,10,894,0,2,5,0,2,1,0,3,2,5,3
M,45,4,105,3,0,5,3,2,3,5,5,0,0,2
M,45,16,743,5,2,2,1,4,5,4,0,0,0,4
M,45,14,577,4,0,5,2,5,1,1,0,2,5,3
M,56,4,777,3,1,0,3,0,4,2,0,1,1,0
F,50,20,553,4,0,5,0,2,0,3,5,5,2,4
M,45,1,940,4,0,5,1,3,2,0,0,1,3,1
F,18,7,992,1,2,0,5,4,2,1,3,4,2,0
F,45,16,6,1,0,4,0,3,3,0,0,1,3,1
M,35,7,417,3,3,1,4,1,0,5,3,2,1,3
M,1,8,63,1,0,2,0,1,2,2,4,1,0,3
M,25,1,744,2,0,4,0,2,1,5,0,4,1,0
M,25,4,122,5,1,0,4,0,5,3,1,1,4,2
M,25,19,534,2,0,4,2,4,3,0,2,0,4,5
F,25,3,930,4,0,3,1,0,2,1,1,2,1,4
M,56,4,201,0,0,1,5,0,2,0,0,5,4,4
F,50,7,489,3,0,5,1,0,2,2,0,3,0,0
M,25,13,894,5,0,4,5,3,0,1,4,4,0,0
M,18,4,276,5,0,5,5,4,0,5,0,1,2,5
M,45,17,809,0,0,4,5,0,3,1,3,1,0,0
F,18,14,597,2,1,1,3,4,1,0,1,1,5,5
F,50,3,228,0,4,1,2,0,1,0,0,3,5,0
M,56,0,207,4,2,1,5,5,1,0,1,4,3,0
M,25,12,132,4,0,0,0,3,4,3,1,2,4,0
M,25,15,756,4,3,1,2,0,3,2,5,0,3,0
F,35,18,274,1,0,0,1,5,4,5,0,1,0,0
M,56,19,782,2,2,3,5,5,0,2,4,1,4,2
M,1,1,281,4,1,4,5,2,5,3,5,4,3,3
M,45,4,64,1,0,0,0,0,2,0,0,0,0,0
M,35,1,282,4,0,0,4,4,2,0,4,0,3,2
F,25,15,730,5,4,1,5,4,0,0,0,0,0,0
F,50,18,459,1,3,0,2,0,3,2,2,0,1,4
M,1,18,540,5,0,1,5,0,0,2,0,0,0,0
M,25,17,362,2,2,0,1,0,1,0,5,1,1,2
F,18,4,836,2,0,4,3,0,4,2,4,0,0,3
M,1,4,131,5,4,0,1,0,4,0,1,1,0,0
M,1,0,347,0,4,1,2,0,2,0,0,2,2,0
M,25,19,984,2,0,4,5,0,3,4,1,4,4,2
M,18,2,18,3,4,5,1,0,0,5,4,4,2,0
M,25,11,173,4,0,4,1,0,3,2,0,4,5,0
M,35,11,981,2,2,2,1,5,2,0,4,4,3,2
F,1,7,446,4,3,3,5,2,3,3,0,1,4,0
M,1,15,488,4,0,1,2,0,2,2,5,4,4,0
M,45,4,65,2,2,5,4,0,5,2,1,1,3,0
M,50,11,373,2,4,0,5,3,3,3,0,3,0,1
M,35,6,743,0,4,5,5,0,3,3,1,5,0,0
F,45,0,790,4,4,3,4,1,4,2,2,4,1,5
M,45,0,338,2,0,0,4,0,0,4,3,5,2,0
M,18,17,544,0,2,3,0,0,1,0,0,2,3,2
M,25,12,108,3,2,5,2,0,4,5,4,4,0,0
F,25,9,319,4,2,0,2,1,4,2,0,3,5,3
M,35,12,358,1,0,0,4,3,5,4,0,3,4,0
F,56,9,969,3,0,5,2,0,5,0,1,5,4,2
F,25,5,945,2,0,2,0,0,4,3,0,0,0,0
M,35,16,338,4,0,0,2,3,4,4,0,2,5,0
F,35,17,970,2,0,0,5,0,0,0,4,0,4,0
M,18,17,111,5,0,2,4,0,3,3,1,2,0,0
M,35,20,655,5,3,1,3,5,4,5,0,0,1,1
M,45,5,485,1,0,3,2,0,4,5,1,3,3,0
F,35,0,22,1,4,0,1,5,4,2,0,2,1,2
M,1,6,354,0,4,0,4,4,0,5,5,1,2,4
F,35,12,275,5,0,3,2,4,2,4,3,0,3,1
F,45,0,358,3,3,5,4,0,4,4,3,3,1,0
F,18,3,770,2,0,2,5,0,5,5,5,0,4,2
F,18,15,726,4,0,0,2,1,1,2,0,0,2,3
F,35,8,437,5,0,3,2,3,2,2,5,1,0,0
F,45,3,31,4,0,4,2,5,5,0,3,0,4,3
M,45,13,786,2,0,3,1,3,0,3,0,1,0,2
M,45,0,612,5,0,1,2,2,3,5,1,2,0,4
M,56,7,490,2,0,5,3,5,1,2,3,1,1,1
M,25,0,830,5,0,5,0,4,0,0,5,0,0,3
M,25,4,540,5,0,0,5,4,0,0,0,2,1,4
M,25,9,445,3,0,0,2,5,3,3,4,2,1,3
F,45,7,486,1,3,0,4,0,1,5,2,4,0,0
M,25,14,41,5,0,4,4,4,5,1,3,4,0,0
M,50,5,194,1,0,2,1,0,1,4,1,0,0,0
F,50,11,537,3,3,1,0,5,0,1,3,5,2,2
F,18,0,800,5,0,5,4,0,1,0,0,1,3,0
F,25,11,800,2,1,5,5,0,5,2,0,3,5,0
M,45,10,928,1,0,4,4,4,4,3,3,0,0,5
M,35,1,48,0,2,0,4,0,2,3,3,0,5,0
M,45,15,604,1,0,0,1,3,1,0,0,5,0,1
M,1,14,954,1,0,5,1,4,3,0,3,5,5,3
M,45,2,494,0,4,5,1,0,1,4,4,0,3,0
M,25,8,140,5,0,4,2,4,4,2,0,4,0,1
M,35,16,284,1,0,1,5,2,3,3,4,4,0,2
M,35,5,194,1,0,0,5,5,2,5,4,5,0,2
F,56,1,309,1,3,1,2,5,0,0,2,4,5,3
F,25,20,230,2,0,5,0,0,0,0,3,0,0,0
F,56,4,598,5,0,0,0,0,1,1,1,3,2,0
M,45,10,563,4,0,2,2,0,4,5,2,0,0,2
M,50,20,722,2,4,5,0,0,5,1,4,1,0,0
M,25,18,609,1,2,1,3,0,1,2,5,4,1,4
F,50,12,274,3,0,5,1,1,3,5,4,1,5,0
F,1,19,764,1,2,5,5,0,1,3,3,5,3,0
M,1,7,950,0,0,1,3,5,1,2,5,2,1,1
M,45,7,988,3,0,4,2,0,4,0,4,4,4,0
M,25,7,327,3,1,1,5,0,4,2,4,2,3,0
F,25,1,143,2,0,5,1,0,1,5,3,4,5,5
M,18,7,300,3,2,0,1,5,0,2,0,2,0,1
M,18,7,12,5,1,0,4,5,4,2,0,1,1,1
M,50,17,435,2,2,0,5,0,3,1,0,4,4,0
M,1,4,853,3,0,0,1,0,0,4,0,3,0,0
M,45,10,726,5,0,5,1,4,1,5,4,3,3,3
M,25,18,933,2,0,0,3,1,5,5,1,2,0,0
F,45,17,282,5,4,0,4,0,2,2,5,0,4,0
F,1,11,105,4,1,4,5,0,3,4,0,4,0,0
M,25,4,969,2,3,1,3,5,4,0,5,1,2,0
M,25,0,338,5,0,1,0,3,4,4,0,3,3,0
M,25,4,132,1,3,1,2,4,4,0,3,5,0,0
M,25,17,826,3,2,5,0,0,4,1,4,1,0,0
M,35,2,338,5,0,0,2,0,0,1,5,2,0,0
M,25,14,274,4,2,0,1,0,3,0,0,0,0,0
M,35,11,581,1,2,1,4,5,2,3,0,1,5,0
F,1,8,84,4,4,0,5,5,5,5,3,4,1,1
M,18,15,223,5,0,1,3,2,2,3,0,4,3,3
M,18,17,200,0,3,3,1,5,5,2,0,2,2,0
M,50,11,432,4,3,3,4,3,1,0,2,4,4,5
M,45,9,333,2,4,0,3,5,0,2,3,0,3,2
M,50,1,322,1,0,5,0,0,0,5,5,0,5,0
M,56,4,820,2,3,2,0,0,3,4,0,0,1,5
F,25,6,381,0,0,1,0,0,2,3,0,3,0,0
F,45,4,701,5,0,0,4,5,1,0,1,5,0,1
F,35,14,282,5,4,0,1,0,2,2,1,5,4,0
F,18,18,10,2,2,4,0,4,3,0,2,3,3,5
F,25,12,302,5,0,0,0,4,2,5,4,4,0,4
M,45,8,77,1,3,5,4,0,5,4,4,0,0,0
M,45,7,281,2,1,0,4,5,2,3,5,5,2,2
M,25,2,334,1,0,3,2,5,4,1,5,0,0,0
M,35,14,339,5,1,1,4,0,0,3,3,4,0,0
F,35,19,22,4,0,4,0,5,1,4,4,3,0,0
M,25,0,132,4,0,3,5,0,4,2,3,0,3,0
F,25,4,290,4,1,0,0,4,4,4,3,4,2,4
M,45,7,492,5,0,0,0,0,3,0,2,4,5,0
M,45,14,98,5,0,2,5,3,1,3,3,1,5,0
M,56,13,338,0,1,5,0,0,2,3,1,0,0,1
M,45,6,274,4,0,5,3,0,3,4,3,2,1,0
M,45,19,142,0,2,5,3,0,0,5,0,0,4,2
M,1,8,272,1,0,3,3,4,1,3,0,5,5,2
M,25,15,616,5,0,0,4,3,2,0,3,4,0,0
M,45,7,277,3,1,2,5,3,3,5,4,4,5,5
M,1,14,430,0,4,1,1,5,2,4,1,2,2,2
M,25,1,908,5,1,0,5,5,2,2,0,3,0,0
F,25,4,539,3,0,0,4,2,4,3,2,5,3,0
F,50,17,927,3,2,0,5,5,0,1,5,4,0,4
F,25,12,609,1,3,4,2,0,4,2,1,3,3,0
F,18,17,923,2,0,3,4,4,2,0,0,0,0,5
M,45,14,466,2,4,4,4,3,5,3,0,3,4,0
M,18,10,915,0,1,5,4,0,1,2,0,0,4,0
F,18,2,530,4,0,1,1,4,4,2,4,1,1,1
F,18,5,580,0,0,2,0,0,1,2,2,1,2,0
M,45,9,971,0,0,0,1,3,0,4,2,1,1,1
F,35,2,100,4,2,2,0,0,2,3,0,1,4,0
M,35,2,820,0,2,0,1,5,2,1,2,1,3,5
M,25,4,558,5,0,3,1,4,5,1,5,1,0,0
M,25,11,503,2,0,3,3,0,0,4,3,3,3,0
M,25,7,485,2,0,0,4,0,1,3,0,3,0,0
F,35,12,557,3,3,3,0,0,1,4,1,3,4,0
M,50,19,606,1,0,2,3,1,3,5,1,0,0,1
F,35,10,571,0,0,0,1,0,3,2,2,0,1,0
M,25,14,770,2,0,3,4,0,3,2,2,0,0,0
M,1,2,490,4,0,0,3,0,1,2,0,1,2,2
F,50,7,87,4,4,2,0,0,0,1,0,1,2,0
M,50,7,105,1,0,4,0,2,3,5,5,1,4,0
F,25,10,490,0,0,2,0,4,1,2,1,0,2,0
M,35,20,489,1,2,5,1,0,3,2,0,5,3,0
F,1,0,282,4,0,1,4,4,2,4,0,3,0,5
F,56,7,346,0,3,0,1,4,3,5,3,3,0,3
M,25,8,327,0,2,0,1,0,4,3,4,0,3,0
M,25,17,24,5,1,4,5,4,2,2,0,3,3,4
F,56,19,532,0,1,2,3,0,3,4,5,4,4,0
F,18,8,212,3,4,0,0,4,2,3,1,1,3,1
M,50,17,977,0,1,0,1,0,5,1,2,2,0,0
F,18,4,481,4,2,5,5,0,5,5,4,5,5,5
M,18,20,362,5,0,3,1,0,3,4,0,5,4,0
M,45,17,320,1,0,4,5,0,4,3,0,0,0,0
M,18,16,934,0,3,1,0,1,0,0,2,3,0,3
F,35,10,79,4,2,0,5,0,2,4,4,1,1,0
M,25,4,947,2,1,4,5,4,5,2,0,2,0,4
M,1,5,969,5,1,2,1,0,3,3,2,1,3,0
F,56,9,847,0,0,2,0,4,2,4,3,3,0,4
F,35,15,26,2,3,2,3,2,1,2,1,3,0,2
M,35,2,577,5,0,1,4,3,2,1,2,0,5,1
F,25,8,920,5,0,0,5,0,2,0,3,1,0,2
M,25,5,540,0,0,4,4,0,1,2,0,0,1,3
M,35,10,503,1,1,3,0,2,0,5,1,5,3,2
M,1,15,370,3,2,4,4,5,5,2,0,0,4,0
M,18,13,980,0,0,0,5,4,0,5,2,1,1,5
M,25,7,80,1,0,4,2,0,4,5,0,5,1,0
M,56,20,596,2,4,2,2,5,0,1,1,4,3,2
M,45,6,609,1,1,5,0,4,3,3,5,1,3,4
M,35,14,410,2,0,0,2,0,0,1,5,5,1,0
F,56,0,232,3,1,2,5,5,4,3,2,5,0,3
M,25,1,841,0,0,0,1,0,5,0,0,1,0,1
F,1,12,402,4,3,0,4,5,4,2,1,4,0,2
M,25,17,453,4,2,1,1,5,5,2,4,4,1,0
M,50,19,230,2,0,3,3,4,3,5,1,4,2,5
F,1,18,602,3,2,5,5,0,3,5,2,3,5,0
F,25,14,465,1,0,0,0,4,1,0,0,4,4,2
M,25,0,540,3,0,1,2,5,2,0,0,0,0,0
M,18,4,602,1,1,1,0,5,3,0,0,2,3,3
M,18,3,581,2,0,0,5,5,2,1,0,1,0,0
M,45,2,830,2,0,2,5,1,1,5,0,0,3,0
F,35,10,301,1,1,2,1,1,4,0,0,2,0,3
M,35,5,856,1,4,5,4,0,1,4,2,2,0,0
M,25,10,609,1,3,0,4,0,5,2,3,1,4,2
M,45,12,701,5,1,4,4,4,5,5,5,4,2,4
M,1,15,833,2,2,3,0,2,5,5,0,0,0,2
F,25,4,27,0,2,2,1,0,0,2,2,0,0,0
F,25,1,194,3,1,0,0,3,2,5,0,5,2,0
M,56,17,373,4,1,5,5,0,5,4,2,0,2,0
F,25,17,330,4,3,2,4,0,3,1,0,3,0,0
M,56,12,931,0,4,3,1,0,2,2,0,2,0,4
F,1,4,600,2,0,5,2,0,1,3,4,3,3,0
M,45,7,328,3,2,1,2,0,1,1,1,1,0,3
F,1,7,894,5,3,0,5,2,3,3,0,3,0,0
M,1,2,90,0,0,1,0,0,5,3,0,1,0,4
M,18,13,229,0,0,0,0,5,1,4,4,2,3,1
M,25,11,194,2,0,3,4,1,4,2,1,0,5,1
F,45,2,244,1,1,5,2,4,4,2,0,4,4,1
F,45,17,220,4,2,3,3,0,2,0,4,0,0,0
M,25,0,277,2,3,4,0,0,0,3,0,1,0,0
M,45,7,327,5,3,5,2,2,4,4,4,3,1,1
M,25,20,220,3,0,0,1,0,5,0,3,2,4,0
M,35,18,253,5,0,5,4,0,1,3,1,4,0,4
M,45,4,112,4,0,0,4,0,2,1,4,1,0,0
F,56,14,923,4,0,5,5,3,3,2,0,1,3,1
F,18,19,537,4,2,5,4,5,1,1,1,0,1,3
