Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,18,0,915,3,0,1,1,3,3,4,2,2,3,5
M,18,8,681,3,2,0,4,3,0,4,2,1,1,2
F,56,4,953,3,0,1,0,3,1,2,5,2,1,3
F,25,2,809,2,0,5,2,1,3,4,1,0,0,4
F,35,11,917,1,4,0,3,1,4,2,4,0,0,4
M,35,14,652,0,0,1,0,0,0,4,1,0,0,0
F,25,20,997,2,0,4,3,0,4,2,1,5,0,2
F,18,15,878,0,0,4,1,0,0,0,5,0,3,0
M,18,17,942,3,1,2,0,0,4,4,0,5,5,0
F,25,13,326,1,2,1,5,0,5,3,2,0,0,3
F,1,9,559,3,0,4,0,4,1,4,5,4,2,0
M,25,6,993,0,0,0,2,0,4,1,1,4,0,0
M,50,14,485,1,0,5,3,1,0,2,0,4,4,2
F,35,3,967,0,0,1,0,5,0,3,3,1,0,0
F,35,16,965,0,1,1,3,2,1,2,4,3,0,0
M,18,15,582,4,0,1,4,0,3,5,1,4,4,0
M,56,12,23,2,0,4,0,5,0,2,0,4,5,1
M,1,18,856,0,0,1,5,4,4,4,0,0,1,0
M,25,16,744,1,0,4,0,1,2,5,0,1,5,3
M,25,20,800,1,0,0,2,0,3,5,4,2,0,4
F,50,13,633,0,0,4,0,2,0,0,1,5,3,4
M,25,11,180,4,4,4,0,0,4,0,1,5,4,0
M,1,19,940,3,1,2,5,1,4,3,0,5,0,0
M,18,5,744,2,1,0,0,2,5,0,0,5,1,4
M,56,1,933,5,0,5,0,5,0,4,5,0,0,4
F,35,17,123,4,4,2,0,0,0,3,1,0,0,0
F,25,18,813,3,3,0,5,0,0,4,3,4,0,2
F,50,14,81,0,0,0,4,0,3,4,0,3,0,1
M,25,13,681,5,3,0,0,0,4,4,0,4,0,0
M,18,2,813,2,4,1,5,0,0,3,2,4,5,4
M,35,3,488,1,0,3,5,3,0,4,3,5,0,1
F,1,19,495,0,0,1,0,0,0,0,3,0,0,0
F,35,9,935,1,2,4,3,4,5,4,0,5,2,0
F,1,12,981,2,3,5,5,5,5,2,4,0,5,5
M,35,14,440,1,0,5,0,4,3,0,3,0,2,0
M,25,8,912,0,0,4,1,3,4,3,0,5,0,4
F,50,17,210,4,3,5,0,4,3,2,0,0,2,5
M,18,8,483,0,3,2,0,0,0,2,1,5,4,5
F,35,10,354,2,0,0,0,5,3,1,1,3,4,0
M,35,14,434,1,3,2,2,1,0,4,0,4,0,4
F,25,14,33,1,3,3,0,0,2,4,4,5,0,0
M,1,7,993,4,0,4,4,0,3,4,0,5,0,2
F,56,10,947,5,3,4,4,0,3,4,1,3,2,0
F,1,11,974,1,3,4,0,0,2,4,1,4,3,3
F,45,6,524,0,4,0,1,1,4,0,3,0,0,0
F,35,19,85,1,3,4,0,5,5,3,1,5,5,4
F,1,2,610,0,3,4,5,1,4,2,5,2,4,0
F,25,3,484,5,3,4,5,5,1,3,0,0,4,1
F,35,15,442,0,0,3,0,0,0,2,1,1,5,3
M,1,3,465,0,4,0,3,4,3,4,3,4,0,0
M,18,20,982,0,0,2,1,3,0,5,1,3,0,5
F,18,13,493,2,1,0,2,4,5,4,4,0,5,4
F,56,0,19,5,4,4,0,5,3,4,0,0,2,0
F,35,15,285,1,1,3,5,5,3,3,0,0,0,0
F,25,5,346,2,1,3,0,0,1,3,0,4,5,0
F,25,2,373,0,4,0,3,1,3,4,0,0,0,0
M,25,18,98,0,0,1,2,1,1,0,0,4,5,0
F,1,10,743,1,0,4,4,0,0,0,2,2,4,3
M,18,6,523,2,4,2,5,2,4,0,4,4,2,3
F,35,8,83,1,3,3,5,5,5,3,1,4,5,0
F,35,7,290,0,3,5,3,2,1,0,0,3,5,0
M,35,11,6,3,0,3,0,0,4,1,2,0,1,0
M,25,6,840,3,3,4,3,0,4,2,4,3,0,0
F,45,17,939,0,1,4,5,0,0,3,0,4,0,0
F,35,11,481,0,3,2,1,5,0,0,1,4,1,4
M,18,18,498,0,2,5,2,0,4,0,5,0,0,3
F,25,2,330,2,1,1,0,3,2,5,3,4,0,0
M,18,4,944,0,0,2,4,2,2,5,4,2,0,1
F,1,19,934,2,1,4,3,2,4,4,3,3,0,4
F,56,7,98,0,0,3,0,4,3,0,0,3,0,0
F,50,20,481,5,0,2,5,5,3,1,0,3,2,0
M,18,12,21,5,3,4,3,2,4,4,0,3,2,2
F,1,16,907,1,2,5,5,3,4,4,4,4,1,0
F,56,14,431,2,4,1,5,5,0,0,0,0,4,0
M,18,6,830,0,1,1,1,3,0,1,0,0,2,5
F,1,20,229,3,0,4,0,4,4,3,1,3,1,0
M,18,7,111,5,0,2,4,4,3,2,0,0,5,0
F,45,8,279,4,0,2,0,0,0,3,0,2,0,0
F,50,15,31,0,0,5,0,0,0,4,0,4,0,0
F,25,17,584,1,1,4,0,4,4,5,4,5,3,3
M,35,18,149,2,3,5,0,1,5,3,1,2,0,0
M,1,3,165,2,0,5,0,4,5,0,1,0,5,4
F,25,12,907,2,2,5,0,0,1,0,0,4,4,3
M,25,5,430,5,0,2,1,5,0,1,3,1,0,0
M,1,20,681,0,2,1,0,0,0,0,0,3,4,2
F,1,13,953,0,4,5,0,0,0,0,5,3,0,4
F,35,12,402,1,2,5,0,0,3,5,4,2,0,1
F,1,8,983,3,0,5,0,0,2,0,0,0,5,0
M,56,7,445,1,1,4,3,5,3,4,0,1,2,4
M,45,3,735,0,0,1,5,0,0,2,2,4,3,0
M,1,10,752,3,0,0,4,0,4,0,0,2,2,5
F,35,1,787,0,0,0,4,0,2,4,4,2,2,3
M,25,20,840,5,0,1,3,3,0,4,3,4,0,5
M,45,18,108,2,0,5,0,0,2,0,0,4,0,0
M,18,15,977,1,0,1,2,0,0,3,5,5,0,3
F,18,8,320,2,0,4,2,0,4,4,5,3,0,0
F,56,13,80,5,4,1,3,5,0,4,2,4,0,4
M,1,8,581,0,0,1,0,0,1,3,4,0,0,5
F,1,0,235,5,0,2,0,3,2,4,4,2,0,0
M,18,7,286,2,0,4,0,0,0,2,0,0,4,1
F,56,10,913,5,3,3,5,5,0,0,0,0,0,0
F,25,18,603,1,4,2,1,3,0,4,0,0,4,0
M,56,4,471,0,0,5,4,3,1,5,1,1,0,1
F,50,5,461,0,0,1,5,5,1,0,2,0,5,1
F,50,6,132,1,3,1,1,3,5,2,3,2,2,0
F,35,2,168,0,4,4,0,5,4,3,2,0,0,0
M,35,14,108,0,0,5,2,0,0,0,3,2,2,0
M,1,6,285,1,0,2,3,3,3,2,3,2,1,4
F,35,13,312,0,0,4,0,3,2,0,0,1,5,0
F,25,8,458,1,4,0,0,3,0,0,4,5,0,0
F,18,2,582,0,0,4,5,1,0,4,3,5,3,3
M,25,16,42,0,0,0,0,0,1,3,0,0,4,4
F,56,4,600,5,0,3,5,0,4,2,0,1,0,1
M,1,19,547,5,0,4,0,0,3,1,3,0,0,0
F,25,12,672,2,0,5,0,2,3,2,0,0,2,3
F,50,17,50,0,0,0,0,0,2,5,2,4,0,3
F,25,6,975,2,2,5,0,1,3,4,4,2,0,4
M,56,14,105,5,0,3,5,4,0,2,1,0,5,0
M,18,0,221,1,0,5,0,0,2,2,2,1,0,5
F,35,15,799,4,0,1,3,0,3,0,1,2,2,4
F,1,17,990,0,1,3,0,2,5,4,5,5,5,1
F,1,4,74,2,1,0,3,0,1,4,0,5,0,0
F,50,10,108,1,0,0,0,0,1,4,1,1,3,4
M,45,2,371,0,0,1,0,0,0,0,1,0,0,0
M,35,5,196,0,0,5,0,0,0,3,0,0,0,3
F,56,3,338,1,0,5,3,0,0,1,4,4,2,0
F,56,11,524,0,0,1,0,4,4,2,0,5,0,3
F,18,7,327,4,0,5,1,0,1,0,4,4,0,3
F,1,13,65,3,1,0,0,0,1,5,2,0,0,3
F,18,20,84,0,2,4,1,4,3,4,4,0,0,1
M,50,2,376,0,4,0,3,0,3,3,4,1,0,0
F,45,4,554,0,0,5,0,3,4,4,2,0,0,3
F,18,15,840,0,0,5,0,1,4,0,2,2,0,0
F,56,3,319,0,2,0,5,0,2,5,1,5,2,0
M,1,20,181,0,0,1,1,0,0,5,0,4,0,0
F,45,3,33,1,4,3,5,0,0,5,0,0,0,0
F,56,7,152,0,3,4,0,1,5,4,0,5,4,5
M,50,9,908,5,0,4,5,0,5,5,1,4,3,0
M,1,13,120,2,2,4,5,4,0,3,0,3,1,2
F,18,17,312,0,0,4,0,0,1,2,0,3,0,1
F,1,15,750,3,0,2,0,0,2,0,0,4,0,4
F,56,11,735,1,0,4,1,0,5,3,1,4,0,3
F,45,19,990,2,0,1,0,2,0,5,3,3,0,2
M,25,12,987,0,0,3,5,0,0,4,0,4,3,1
F,18,17,197,2,1,5,5,0,3,3,0,5,0,4
M,35,16,598,0,2,2,5,0,4,4,0,4,5,4
M,45,16,19,0,3,0,5,4,5,5,0,2,0,0
M,50,11,279,1,0,3,0,4,0,4,2,2,0,0
F,50,8,549,0,0,2,0,4,0,0,4,5,2,0
M,18,8,983,2,4,2,0,2,0,3,0,0,0,0
F,50,20,987,1,3,0,5,1,1,2,4,0,0,0
F,45,4,727,0,3,5,5,3,0,2,1,1,0,2
F,25,6,957,0,2,0,0,5,2,0,0,0,4,2
M,25,3,708,4,0,4,1,5,1,0,4,0,0,0
M,25,11,346,2,2,2,0,5,3,3,4,3,1,3
F,35,7,730,4,3,2,1,3,0,0,2,3,0,0
M,45,6,253,2,3,3,3,0,0,1,1,4,4,4
M,1,7,946,0,0,3,0,4,2,3,4,3,2,0
F,1,8,940,0,3,1,0,0,2,5,0,0,3,0
F,18,16,16,3,0,1,0,3,0,3,2,3,0,0
F,35,4,770,2,2,5,5,0,4,2,3,5,2,0
M,35,17,977,0,0,3,0,0,0,4,3,2,0,4
F,25,18,501,4,4,0,5,5,0,4,4,4,0,3
F,25,20,997,0,0,4,3,4,5,5,0,3,0,1
F,1,4,108,5,0,2,0,0,5,3,1,0,0,4
M,1,7,196,0,1,1,0,0,0,2,0,0,4,0
M,1,7,378,1,1,1,3,1,0,3,5,0,0,4
F,1,12,45,0,0,0,3,1,0,0,4,2,0,0
F,45,5,969,0,3,2,0,1,0,4,1,3,5,0
F,1,6,917,0,2,1,3,3,0,0,0,4,0,0
F,18,6,778,0,1,1,0,0,0,3,0,2,4,4
F,25,2,244,0,4,1,5,2,1,2,1,1,0,4
M,18,9,631,4,4,0,5,1,3,2,0,0,0,5
M,35,6,970,1,0,5,0,0,5,5,2,5,0,0
M,18,11,370,1,3,4,4,0,2,2,3,4,0,0
F,50,13,221,1,0,4,0,3,0,3,2,1,5,0
F,45,19,349,1,0,5,2,5,0,2,1,1,1,0
F,18,8,170,3,0,0,0,5,4,3,4,0,5,2
M,18,19,28,1,0,3,0,0,0,3,0,5,4,1
M,35,5,68,1,3,1,1,3,4,0,0,0,4,0
F,25,4,744,1,0,0,0,0,4,3,1,4,4,3
M,45,4,590,0,3,5,1,4,3,0,0,2,1,3
F,25,18,685,3,0,3,5,0,3,4,3,1,5,0
M,1,5,208,3,0,5,2,2,4,2,4,4,0,0
M,1,20,197,1,0,4,1,4,0,2,0,1,4,0
F,35,19,303,3,3,5,0,0,0,2,1,4,5,4
M,25,14,381,0,0,4,0,3,0,0,2,0,0,0
F,25,1,674,3,1,4,5,0,0,5,1,0,0,0
F,35,10,285,2,1,0,4,3,0,2,0,0,0,5
M,45,3,797,0,1,1,4,3,4,3,0,1,0,0
F,25,8,282,4,4,5,5,3,5,3,1,0,4,4
F,50,4,110,3,2,0,0,4,4,3,0,2,0,4
M,50,8,349,2,0,3,0,0,3,5,1,2,0,1
F,50,0,54,0,0,0,5,0,0,5,0,0,0,3
F,1,2,131,5,0,4,5,4,0,2,0,2,1,0
F,45,8,681,5,3,5,0,0,2,0,2,2,0,0
M,1,0,931,2,1,5,4,0,0,4,1,1,5,0
M,1,2,532,2,0,2,0,4,3,5,5,2,5,0
M,45,6,780,3,0,1,3,1,0,0,3,0,5,3
F,1,1,993,2,0,2,5,0,0,0,0,4,4,0
M,18,9,121,5,0,3,0,0,3,4,3,5,1,4
F,35,11,498,0,0,1,0,2,5,2,0,2,0,5
M,1,15,140,0,2,5,0,4,2,1,1,5,0,5
F,35,0,735,3,0,0,4,0,0,2,5,0,2,0
F,25,11,461,0,1,4,0,0,5,3,2,2,0,3
F,25,6,705,2,4,3,0,0,1,1,3,2,2,4
F,1,4,284,1,2,4,4,3,3,4,0,0,2,0
M,50,9,672,5,4,4,5,0,3,4,0,4,0,5
M,25,3,22,2,0,2,0,3,4,4,0,3,0,1
M,56,5,958,0,0,3,4,1,0,4,2,5,2,2
F,45,6,741,0,4,5,0,1,4,4,0,2,0,3
M,18,3,377,0,0,3,0,0,3,3,2,3,2,1
F,35,14,660,2,0,4,5,5,4,1,0,4,0,2
M,56,6,297,0,0,2,0,2,5,3,4,2,4,0
M,45,11,953,2,3,2,0,0,2,2,1,0,2,0
F,35,16,473,1,0,0,0,0,3,2,1,3,0,1
M,50,9,870,0,0,5,0,3,1,2,0,5,0,5
M,35,13,427,5,0,1,0,5,0,2,3,5,5,0
F,1,7,232,5,0,2,3,2,2,2,0,0,0,0
M,45,1,497,5,2,3,3,1,0,0,4,1,1,2
M,56,11,354,0,0,0,2,4,0,3,3,5,4,2
M,18,5,452,4,1,1,2,0,0,2,0,0,0,5
F,25,20,452,1,0,1,0,0,3,0,3,0,0,4
M,35,0,105,2,1,1,3,4,1,2,1,4,3,5
F,18,14,534,0,0,0,0,0,5,0,4,4,1,3
M,1,17,379,0,0,5,3,0,0,5,1,5,3,0
F,50,0,371,0,0,4,0,0,2,4,4,0,1,5
M,1,7,290,0,3,4,3,0,3,0,4,1,3,1
F,1,3,78,4,0,3,0,0,0,0,0,3,2,0
F,56,1,173,2,2,5,0,5,3,3,0,5,2,5
F,25,0,981,1,2,4,0,1,3,2,0,0,0,5
F,18,18,610,2,0,0,0,0,4,2,4,0,5,4
F,35,11,330,0,0,5,3,0,4,0,3,3,4,5
M,25,6,558,4,4,2,4,5,4,4,3,3,0,3
M,1,19,105,0,0,0,3,0,0,1,0,0,0,0
M,35,13,760,4,0,5,0,0,5,0,0,1,2,0
F,25,2,330,0,0,3,0,0,4,1,1,0,0,5
M,18,4,799,1,0,1,0,4,3,2,0,0,4,4
F,25,1,992,1,1,0,2,1,5,2,1,3,0,0
F,45,9,78,1,0,0,1,3,0,1,1,0,0,0
F,35,7,128,5,0,3,0,4,2,5,5,3,1,4
M,18,16,82,3,0,1,2,4,5,2,0,0,5,0
M,18,20,558,0,4,1,0,0,2,4,0,3,0,5
M,25,6,168,0,0,2,0,5,3,0,1,0,0,1
M,50,12,931,1,0,0,0,1,3,0,0,4,0,3
F,25,8,967,0,0,0,0,0,3,0,0,0,0,0
F,56,15,98,0,0,0,3,3,3,4,1,4,4,4
F,45,18,946,4,0,2,0,0,0,0,0,1,3,0
M,45,15,81,4,4,1,1,5,5,4,1,4,4,1
M,35,0,549,2,0,0,5,2,2,2,0,2,5,2
M,18,12,802,0,2,4,0,0,4,0,1,4,0,3
M,56,0,23,3,4,0,5,3,3,3,1,4,0,3
F,45,2,165,1,3,4,0,4,3,1,2,5,5,5
F,1,8,778,1,0,5,3,1,1,4,2,4,5,0
F,1,8,180,5,2,5,0,2,1,1,0,2,0,5
F,18,7,165,3,2,4,5,0,1,2,4,2,0,1
M,56,7,112,1,1,1,0,0,0,0,0,4,1,0
M,35,10,235,0,0,0,5,4,4,0,0,0,0,0
M,56,0,965,4,0,5,4,0,3,2,0,4,0,0
F,35,11,326,0,0,5,0,2,0,5,5,3,5,0
M,50,2,622,0,0,1,0,0,4,0,1,0,0,4
F,18,1,655,0,1,2,2,0,4,0,0,5,5,0
F,45,1,770,0,2,5,0,0,0,0,3,0,0,2
M,56,19,76,1,1,4,0,5,3,3,4,2,1,0
F,18,1,337,0,3,0,5,3,0,0,0,0,0,0
M,18,12,970,5,3,0,5,5,3,0,2,4,3,0
M,18,14,532,2,3,4,2,0,1,4,0,4,0,2
M,56,7,997,4,3,1,5,5,0,0,0,5,2,4
F,18,15,279,0,0,0,0,0,0,4,0,5,4,0
M,50,10,674,3,3,0,5,1,5,5,3,4,0,5
F,25,7,432,3,3,0,0,1,0,2,0,0,4,5
F,56,5,98,0,4,4,5,3,0,0,0,0,2,5
F,35,8,603,2,1,0,0,4,4,2,4,2,4,1
M,25,18,402,0,4,2,0,2,4,5,2,2,0,2
M,18,12,522,0,0,1,4,0,5,4,0,0,3,1
F,18,3,77,2,2,2,0,4,0,0,4,4,5,2
M,45,19,539,2,3,2,1,5,0,5,2,0,5,0
F,45,11,474,1,3,4,5,1,4,2,0,5,0,0
M,50,2,27,0,0,0,0,0,0,1,0,4,4,0
M,25,7,681,0,0,2,5,0,5,1,0,1,4,4
M,18,9,681,0,3,0,1,1,0,3,0,5,0,2
F,56,8,975,0,4,5,0,0,3,0,2,5,4,0
M,56,1,226,0,0,0,5,0,3,2,2,0,0,4
M,1,2,41,5,4,3,3,4,0,4,0,0,0,3
M,35,1,681,1,0,4,1,0,0,4,0,5,1,0
F,18,5,442,0,0,4,4,0,4,3,0,5,5,0
M,45,8,658,2,4,5,0,0,4,0,0,3,0,2
F,1,0,193,0,3,5,5,2,3,2,4,3,5,2
F,56,14,465,0,0,0,0,0,0,4,3,3,2,3
M,35,7,970,1,3,2,3,3,3,1,0,3,0,4
M,25,17,319,2,0,0,0,5,4,1,3,1,4,4
F,50,19,98,2,0,1,5,4,0,2,1,5,1,2
M,56,13,152,0,0,4,0,1,2,0,0,0,5,0
F,50,5,891,5,4,4,1,5,4,5,0,4,0,0
F,18,1,972,2,0,2,5,1,2,3,1,5,0,3
M,56,7,136,1,0,3,0,0,4,5,0,4,5,5
M,18,13,920,1,2,5,5,0,0,3,5,0,5,0
M,18,13,743,5,1,1,3,5,4,1,5,5,2,4
F,45,11,45,0,0,2,0,0,0,5,2,0,0,0
M,25,9,946,0,0,2,0,0,3,4,1,4,5,0
M,50,1,826,5,3,4,0,5,1,0,0,4,0,0
M,18,15,498,5,0,0,5,0,3,0,2,2,0,0
F,50,19,704,4,0,0,1,0,3,4,3,4,3,4
F,35,19,498,0,0,1,1,0,2,1,5,4,0,1
F,1,18,462,0,1,5,1,5,2,5,2,5,3,0
M,1,15,601,1,1,4,5,4,2,4,3,3,0,0
F,25,3,85,1,0,2,0,0,5,2,0,4,1,3
M,18,17,913,4,2,0,1,4,0,3,0,3,3,3
M,25,19,88,2,0,5,0,1,4,2,4,4,0,0
F,35,13,42,5,3,0,1,0,0,2,4,1,0,0
M,45,0,347,1,1,3,0,1,0,4,2,3,0,0
M,35,12,974,2,4,5,1,4,3,4,1,4,0,5
F,45,6,557,0,0,5,0,1,2,3,4,2,5,3
F,18,0,285,0,2,3,1,4,0,0,3,0,0,4
M,35,5,535,0,1,5,0,0,2,4,3,0,0,3
F,50,11,379,3,0,0,0,0,4,3,4,4,0,4
F,56,3,285,2,4,1,4,0,3,3,0,3,4,5
M,50,4,336,0,0,2,0,3,0,0,4,3,2,2
M,45,2,778,1,0,0,1,0,0,2,0,4,2,0
M,18,19,314,0,0,0,5,4,0,3,0,4,5,0
M,35,12,983,3,0,3,0,0,3,4,0,4,4,0
M,50,6,850,3,2,2,1,3,2,5,3,3,4,3
M,1,16,33,3,0,0,0,4,4,0,1,3,1,2
F,45,9,146,5,4,5,0,0,0,2,1,2,3,2
F,18,18,741,2,2,1,0,4,2,5,2,0,0,0
F,45,6,970,1,0,5,5,0,4,0,0,0,4,0
M,45,6,62,4,4,5,4,1,5,5,1,0,2,2
M,45,7,799,0,0,5,0,0,0,5,1,3,0,3
M,18,9,498,2,3,5,5,0,4,0,4,1,0,0
M,1,16,211,1,1,0,0,0,3,4,4,0,2,4
F,25,7,490,0,0,0,5,0,0,3,1,4,1,5
M,1,17,910,5,0,3,0,0,4,0,1,3,0,0
M,50,13,878,3,0,0,0,0,3,2,4,0,0,4
M,45,5,402,0,0,0,1,3,0,2,2,5,0,4
M,35,1,482,5,4,1,3,1,1,5,0,3,0,5
F,25,13,484,0,0,0,0,0,3,5,1,4,5,1
F,1,3,520,3,0,4,1,0,3,2,1,0,0,2
F,35,16,940,0,0,0,5,0,3,4,0,5,0,3
F,1,7,532,0,0,2,3,0,3,0,2,0,0,1
F,1,15,993,0,3,0,0,0,0,2,2,0,2,1
M,25,18,442,3,4,0,0,0,0,3,0,3,0,0
M,1,7,286,3,0,0,0,0,2,5,1,0,0,5
F,56,17,211,4,0,0,0,5,5,3,5,1,0,0
M,1,3,381,1,0,0,0,5,5,0,4,3,5,2
M,25,14,937,5,4,3,1,5,1,5,0,4,2,4
M,25,16,175,0,0,0,0,5,0,3,2,2,0,0
M,56,0,26,0,2,5,2,0,0,3,5,0,4,0
F,50,15,16,0,1,2,4,5,5,0,4,2,2,0
F,25,20,914,2,3,1,0,5,0,0,0,1,2,4
F,18,15,524,0,0,3,5,0,0,3,1,4,3,0
M,35,10,840,1,2,3,5,0,4,3,0,3,2,0
M,56,15,320,5,0,1,1,0,5,1,4,3,4,0
M,45,18,674,5,3,0,3,0,4,5,0,2,0,3
F,25,13,6,0,0,3,0,0,1,3,0,2,0,4
F,50,20,939,2,3,5,0,0,5,3,1,5,5,0
F,45,12,326,1,1,2,4,5,4,2,1,4,0,2
M,35,18,42,2,4,4,0,0,0,5,1,1,0,4
F,56,6,765,0,0,0,0,1,3,0,2,5,0,0
F,25,18,750,0,1,0,4,0,0,2,1,3,0,3
M,50,18,146,1,3,1,1,0,3,1,1,3,2,5
M,35,13,958,2,0,2,0,0,1,5,1,1,0,0
M,18,3,290,0,4,0,2,0,4,2,3,5,2,0
M,18,13,196,0,4,3,3,4,5,3,0,2,5,1
M,50,9,820,4,2,4,1,1,2,2,2,3,4,5
M,25,16,436,0,0,1,0,0,0,1,3,3,0,1
F,18,15,916,0,2,0,5,2,0,0,0,3,5,0
M,50,13,891,1,1,5,0,3,4,5,0,0,4,2
M,18,3,240,1,0,4,0,4,0,0,1,1,5,5
F,50,19,761,0,0,4,4,0,3,5,0,3,2,1
F,25,7,406,5,4,1,1,0,0,4,0,0,0,3
F,18,20,105,2,4,2,5,3,0,0,5,1,0,0
M,18,17,986,0,1,0,2,3,2,2,0,1,3,0
F,25,17,313,2,3,3,0,4,0,0,1,0,0,3
M,25,6,847,0,3,4,5,0,3,0,0,0,5,1
F,1,11,743,5,0,0,1,1,3,3,1,0,4,0
M,1,3,530,3,0,1,0,0,0,2,5,1,3,4
F,50,12,378,3,3,4,0,0,1,1,4,4,4,2
F,45,1,33,2,0,1,0,0,2,0,1,4,0,0
M,25,11,972,2,4,4,0,0,3,1,4,3,1,0
M,25,4,577,5,0,4,0,0,0,3,1,4,4,4
F,18,6,770,3,0,4,0,0,4,0,0,4,0,3
M,50,0,329,5,0,1,0,0,4,4,2,3,0,2
F,18,19,974,1,0,0,0,0,4,3,0,5,0,0
M,50,18,775,2,0,2,2,0,5,4,0,4,4,3
F,25,20,45,5,0,5,0,0,0,3,0,1,0,3
M,1,11,301,2,1,1,2,2,0,4,1,4,0,4
F,18,4,740,1,2,4,4,0,2,2,4,5,0,0
M,45,8,577,2,3,3,0,0,1,0,5,5,4,1
F,50,13,834,2,2,0,4,3,3,2,0,3,0,0
F,18,16,741,4,0,1,5,0,5,4,3,3,5,0
M,18,17,744,0,2,3,2,5,0,4,3,3,5,0
M,25,8,815,0,0,2,0,0,4,1,0,5,5,0
F,50,8,740,0,3,2,2,0,4,3,4,3,0,3
F,25,1,902,1,0,1,3,0,0,5,0,5,2,5
M,56,12,933,1,0,3,3,0,3,4,3,3,4,3
F,25,10,920,5,4,1,5,0,4,3,1,5,2,0
M,35,5,440,5,2,2,3,2,0,4,3,5,0,0
F,1,0,290,0,0,1,0,0,4,4,4,5,0,4
F,25,11,930,2,0,0,0,4,2,5,2,3,0,0
M,1,5,609,1,0,1,0,3,3,3,0,2,2,0
F,56,3,941,5,1,2,0,0,3,1,5,3,0,4
M,1,20,65,1,4,5,1,2,2,2,5,2,4,0
M,25,4,598,0,0,2,0,0,0,2,1,2,3,0
F,1,13,66,1,0,1,0,0,5,2,5,1,0,0
M,18,8,42,0,0,0,0,0,4,3,1,5,4,3
M,25,13,987,0,0,2,0,0,5,4,2,1,4,3
F,18,2,551,1,2,5,0,0,4,4,1,0,5,4
M,1,18,782,0,1,5,5,0,5,3,0,0,0,0
M,25,17,743,1,0,1,0,3,2,3,3,0,0,2
F,45,11,942,0,2,2,5,1,1,4,0,4,0,5
F,50,17,986,3,0,3,0,0,1,5,1,0,0,3
F,50,2,743,5,4,1,2,5,0,0,4,5,2,0
F,45,17,490,3,4,3,0,0,5,2,0,2,0,0
M,35,9,41,2,4,3,1,0,1,3,0,3,5,5
F,35,17,949,0,1,0,5,5,2,5,0,3,0,0
M,1,3,312,3,0,4,3,4,2,1,1,3,2,0
M,25,18,973,0,0,0,0,0,3,2,1,4,0,0
M,25,7,590,3,0,5,0,0,1,5,0,5,0,5
M,35,18,421,0,0,0,3,3,0,0,0,1,0,3
M,25,4,524,2,0,1,0,0,1,0,5,0,2,0
M,45,9,627,1,3,4,2,1,0,2,0,4,3,2
M,18,9,830,4,3,2,5,0,5,0,4,3,2,0
M,35,9,16,0,0,5,0,0,3,4,1,2,5,0
M,50,14,300,1,0,1,0,0,3,5,0,2,4,3
F,18,8,336,0,3,5,0,0,3,4,1,3,3,5
F,45,5,503,0,0,1,0,5,0,0,3,3,0,0
M,50,7,70,2,1,5,0,3,5,3,0,2,1,2
M,35,6,273,4,3,5,0,1,0,4,1,5,0,5
F,25,8,906,0,0,0,5,5,0,0,2,0,0,4
M,18,9,330,0,0,1,0,0,0,3,0,4,0,1
M,25,8,984,0,1,1,2,0,4,2,0,0,3,0
M,1,19,381,4,0,2,0,1,0,3,0,3,0,3
F,35,18,551,5,3,4,1,0,2,3,0,0,0,0
F,35,9,956,3,0,2,2,3,0,4,0,3,4,0
M,25,0,354,0,3,0,0,1,0,3,0,2,5,0
M,25,11,902,3,2,0,1,0,3,0,4,1,2,1
M,35,6,435,2,1,0,1,5,2,5,0,4,4,0
F,56,2,970,1,0,0,5,0,3,2,0,4,0,4
F,25,8,847,0,0,0,5,5,3,2,4,2,0,1
F,45,13,442,0,0,4,5,2,0,5,0,2,4,4
F,50,11,787,0,0,3,0,3,3,4,2,1,0,0
M,45,1,870,0,2,3,2,1,0,0,5,2,0,0
F,25,8,488,0,0,2,0,0,1,4,4,0,3,0
F,50,12,321,1,0,0,5,0,0,3,4,0,0,2
F,50,15,532,2,3,3,5,5,2,1,0,3,0,0
F,35,1,66,1,0,0,2,1,0,0,2,1,4,5
M,1,11,115,4,4,4,2,3,3,3,4,0,0,2
F,25,20,314,0,2,0,0,4,4,4,2,5,3,3
F,18,4,122,1,4,4,2,4,0,0,1,4,3,4
M,56,14,836,0,3,5,5,3,4,0,2,4,0,4
F,35,10,224,0,3,2,0,0,0,1,0,5,4,0
M,1,19,973,1,3,4,4,1,2,3,4,4,5,1
M,18,4,326,0,0,5,5,3,4,2,0,1,0,0
F,45,0,537,2,0,4,0,4,4,1,1,3,0,1
F,35,19,503,5,3,0,5,0,3,0,1,5,0,1
M,1,16,600,0,1,2,0,4,1,5,1,2,4,0
M,35,6,234,0,0,0,2,0,3,5,1,4,1,0
F,35,15,554,0,0,5,0,3,4,5,0,3,5,0
F,35,14,314,1,1,0,0,2,2,2,0,0,0,0
M,25,16,701,3,4,5,0,0,1,4,1,4,5,0
M,25,13,41,0,0,4,0,0,2,0,4,3,1,5
F,25,6,902,0,0,1,0,2,2,4,1,0,0,5
F,45,20,522,2,0,3,2,5,3,2,2,4,0,1
M,45,16,610,2,0,0,2,2,0,1,1,3,3,0
F,50,12,66,0,3,4,4,0,2,4,4,0,2,0
