Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
F,56,13,321,0,0,5,0,2,5,5,0,4,3,0
M,56,1,596,3,0,2,1,0,3,3,4,3,4,3
M,56,16,447,1,3,0,0,3,2,0,1,4,4,4
M,18,17,946,4,0,5,3,0,4,2,2,5,2,0
M,1,11,944,1,2,0,1,0,4,3,3,4,4,0
M,45,4,402,5,2,0,0,5,0,3,5,0,3,0
F,1,14,197,0,3,5,0,1,2,0,2,5,4,3
F,25,17,285,0,0,4,4,3,3,1,4,0,0,3
F,50,15,13,0,3,3,0,0,0,4,0,1,0,4
F,35,3,741,4,0,2,0,0,3,5,0,5,4,0
M,18,1,956,1,0,5,0,4,2,2,1,5,1,2
F,18,3,76,1,0,4,3,3,2,2,5,3,2,3
F,1,2,181,0,0,1,5,0,0,5,3,4,0,0
M,1,0,222,0,0,2,0,3,2,2,4,4,0,0
M,45,17,347,1,0,3,0,0,0,4,0,5,0,0
M,50,13,906,0,0,4,0,0,4,0,3,4,2,0
M,45,9,148,0,1,1,0,0,5,3,0,1,0,0
M,50,1,60,0,0,5,1,1,4,5,1,3,4,3
F,56,2,937,3,1,0,0,3,5,0,0,5,5,1
M,25,2,65,0,0,5,0,2,0,1,1,5,0,0
M,45,20,42,3,0,1,0,5,0,3,5,5,3,4
M,18,11,577,3,0,1,1,0,2,4,0,4,0,0
M,1,6,432,3,2,2,0,1,3,4,2,4,5,0
M,18,5,370,0,3,3,0,0,4,3,0,0,2,0
F,56,6,303,2,0,0,2,4,5,4,0,4,0,3
F,50,1,870,0,0,4,5,4,3,3,3,5,4,0
M,18,4,62,0,0,3,3,5,5,1,2,3,2,0
M,45,5,850,3,0,5,0,1,3,2,0,3,0,0
M,35,4,454,0,0,4,4,0,0,5,0,5,3,0
M,1,11,655,1,0,3,5,0,4,1,0,3,0,0
M,25,19,906,2,3,5,4,3,3,3,3,5,4,4
M,35,19,345,5,3,4,1,5,4,4,2,3,3,1
M,50,1,221,0,1,2,2,3,0,5,0,5,0,3
M,1,5,405,1,4,2,3,0,0,1,0,1,5,4
M,45,17,421,0,0,3,0,1,5,1,4,0,2,0
M,18,15,933,3,2,3,0,0,0,3,0,0,0,0
M,18,14,875,0,1,4,0,0,0,1,0,3,0,3
F,25,17,143,0,0,4,1,0,3,4,1,0,3,3
M,56,2,38,0,2,4,2,4,0,4,4,3,0,0
M,1,5,461,1,1,3,0,4,0,5,5,4,3,0
F,56,9,965,0,0,2,4,0,4,5,0,5,5,3
F,18,4,287,0,0,1,1,0,0,5,0,0,4,5
F,50,17,377,0,3,1,4,1,4,1,0,5,2,0
F,25,15,474,4,0,5,1,5,3,4,4,2,2,0
M,56,16,87,3,0,1,4,1,1,5,1,4,1,4
F,25,1,870,0,4,0,0,4,3,2,0,2,1,1
F,35,18,130,2,2,1,4,0,1,2,3,4,4,0
F,25,15,751,0,0,1,0,1,0,1,0,0,1,0
M,45,15,320,1,0,0,0,0,0,0,3,5,0,1
M,25,12,988,0,0,1,3,0,2,1,0,0,0,3
M,45,12,68,1,2,0,3,2,0,5,2,0,0,0
M,50,19,104,1,3,0,0,5,4,4,2,0,1,3
M,45,17,618,0,1,0,0,0,4,2,0,4,0,0
F,56,10,557,3,0,2,1,5,4,2,4,3,1,0
M,35,2,581,0,0,1,0,3,2,4,2,4,4,0
F,45,20,974,5,0,1,2,0,3,5,0,2,4,3
M,1,15,563,0,0,0,4,0,4,4,0,0,0,0
F,50,14,468,2,0,2,1,0,1,1,0,5,0,1
M,25,15,377,2,3,0,3,0,3,3,2,0,4,3
M,1,4,988,0,1,1,0,5,5,5,2,4,0,0
M,35,11,127,0,3,1,0,1,4,3,0,1,5,1
F,18,2,170,2,0,0,2,4,0,2,0,3,4,3
F,25,1,993,0,0,4,0,0,5,3,0,3,0,3
M,25,20,122,0,1,0,0,0,0,4,0,3,1,0
M,35,17,983,5,3,4,0,0,5,5,0,0,0,5
F,56,4,956,3,1,2,1,0,3,5,3,3,4,1
F,56,10,919,3,0,5,2,5,3,3,5,5,5,0
M,1,20,446,2,0,0,1,1,5,2,2,1,1,4
M,35,20,15,2,2,1,2,0,5,2,0,4,0,5
F,35,2,991,3,0,2,0,5,3,3,0,4,0,0
M,25,6,28,5,3,1,0,0,0,4,1,2,5,5
M,45,13,623,1,2,2,4,0,3,5,3,5,5,2
F,1,7,166,2,2,5,0,1,2,2,0,1,2,4
M,35,11,180,2,3,1,0,3,2,1,4,2,0,3
F,45,15,799,0,4,3,0,1,4,5,0,2,1,0
F,56,0,452,1,0,1,4,0,3,2,0,3,1,0
M,50,17,461,0,0,0,5,0,2,0,0,5,0,0
F,56,1,970,3,3,5,0,1,0,4,1,3,1,3
M,18,7,410,0,0,5,1,0,4,1,2,0,5,0
F,45,16,279,2,0,0,3,4,4,1,0,5,5,3
M,45,8,708,2,3,4,3,4,4,0,4,1,0,3
F,35,19,88,5,1,4,3,1,0,3,0,5,4,3
F,45,18,376,0,0,1,0,4,1,4,4,3,0,0
M,1,18,337,2,2,1,5,1,3,3,0,3,5,3
M,50,1,200,3,3,2,4,0,3,5,5,4,0,0
F,56,12,947,2,0,1,1,1,5,2,0,4,2,0
F,25,20,210,0,0,2,0,0,0,0,4,4,0,0
F,50,5,787,2,0,0,1,0,4,1,0,0,0,0
F,25,13,770,5,0,3,0,0,5,4,0,4,3,3
M,1,14,950,0,3,4,0,0,5,4,0,2,0,0
M,50,12,103,3,0,0,0,0,0,4,0,4,0,5
M,18,12,497,0,0,5,0,3,2,0,4,0,4,3
M,45,14,484,3,0,1,5,0,3,1,0,2,1,0
M,25,12,64,0,2,2,0,4,3,0,0,3,5,3
F,35,15,878,4,0,5,3,1,0,0,0,4,0,1
M,25,5,10,1,0,1,3,2,3,2,1,3,5,1
M,35,4,112,4,4,0,5,1,4,3,0,3,0,1
F,25,9,930,0,0,2,3,0,3,1,4,0,0,0
M,1,0,421,0,4,0,5,2,4,0,1,2,2,1
M,1,4,90,1,0,2,4,4,0,1,5,4,5,3
M,35,17,652,3,3,4,2,0,0,0,0,5,4,0
F,35,20,323,3,0,5,5,0,0,4,0,1,0,4
M,18,14,442,0,0,2,0,3,0,4,2,0,0,0
M,45,11,602,0,0,4,4,3,2,5,4,5,0,3
F,56,5,336,0,0,0,0,0,0,0,0,0,0,0
M,18,14,803,1,3,5,3,3,0,0,2,5,5,1
F,1,7,118,1,0,5,0,0,4,0,0,1,0,3
F,45,9,441,5,0,3,3,1,0,1,1,3,1,3
M,56,2,437,3,0,0,4,4,0,0,0,2,2,0
M,35,0,547,4,0,3,1,3,2,2,2,3,2,3
M,18,5,210,3,0,1,0,5,0,4,5,0,0,0
F,45,13,975,0,0,1,0,3,3,2,2,0,0,0
F,35,3,88,3,0,2,5,3,4,4,1,1,0,0
F,56,14,17,5,4,1,1,4,0,1,0,2,2,4
F,1,2,108,3,4,1,3,3,5,4,0,1,0,4
F,35,3,780,0,3,1,2,1,3,0,1,2,2,0
M,35,10,441,1,0,1,0,0,3,5,0,2,0,2
M,1,19,708,2,3,1,4,4,0,4,0,2,4,4
F,25,12,211,4,0,0,0,0,2,3,0,4,5,0
F,50,20,525,1,3,0,3,1,4,5,0,0,0,3
M,35,2,223,0,1,0,3,0,3,1,5,2,5,0
M,50,14,681,1,1,3,0,0,2,5,0,0,0,0
M,18,6,547,1,0,4,0,2,0,4,0,0,3,3
F,1,9,950,0,0,4,1,3,1,4,0,0,4,3
F,50,16,720,2,3,1,2,4,0,2,1,3,4,1
M,1,17,953,4,0,4,1,0,0,5,0,5,5,5
F,45,17,290,0,0,1,0,0,0,2,0,0,0,0
M,18,19,983,0,2,2,3,0,0,2,0,0,0,3
M,45,2,944,0,0,0,2,5,5,4,2,0,0,0
M,50,15,292,3,0,4,0,4,0,3,5,5,0,0
F,1,3,558,5,2,3,0,0,0,0,0,4,5,3
F,50,3,685,2,3,1,0,0,0,2,5,4,0,0
M,1,11,461,0,2,5,1,3,0,1,1,2,2,0
F,1,12,445,5,3,1,2,0,4,0,0,0,0,0
M,56,12,16,0,0,1,2,0,5,0,0,1,0,3
F,35,5,800,3,0,2,0,0,3,2,0,5,0,0
M,45,6,770,0,0,5,1,3,2,0,0,0,3,0
F,56,7,244,3,2,5,1,3,2,5,0,0,1,0
M,56,0,895,0,0,0,0,0,0,5,0,0,2,5
M,35,15,751,0,1,5,0,5,5,2,2,0,0,0
M,45,6,21,0,0,2,5,5,3,5,0,2,1,0
F,50,20,244,0,0,5,0,0,3,0,0,4,0,0
M,18,12,346,0,0,0,0,0,0,4,1,3,3,1
M,1,11,210,5,3,5,1,1,0,0,1,4,2,4
M,50,14,452,5,3,0,1,0,2,1,0,4,0,0
M,56,17,303,1,3,2,1,2,1,4,3,5,4,2
F,35,15,597,0,0,2,0,0,4,0,0,0,0,0
M,18,15,826,3,1,3,0,2,0,5,1,0,4,3
F,18,0,957,1,3,0,0,0,3,3,0,0,2,2
F,45,7,555,0,0,2,2,0,2,2,0,0,0,0
F,45,9,992,0,1,4,1,5,5,4,3,5,2,2
M,35,5,972,3,2,2,3,0,0,2,3,3,5,5
M,56,20,78,3,3,4,2,5,2,1,2,1,1,0
F,56,14,535,0,3,2,0,3,0,0,0,5,3,5
F,45,15,201,3,1,5,0,1,2,4,1,4,0,5
F,18,18,954,2,1,3,0,1,1,0,4,2,1,4
F,50,14,339,0,3,0,4,5,2,3,0,5,4,1
F,56,9,29,2,2,0,1,1,2,3,0,3,0,2
F,56,20,705,0,0,0,0,0,4,4,0,0,2,0
M,18,11,323,2,2,1,3,0,2,0,1,0,2,0
F,56,19,704,3,2,4,0,2,0,4,1,2,1,0
M,56,2,943,1,3,5,3,0,4,4,0,2,0,2
F,25,12,446,0,0,5,0,5,2,4,4,0,0,0
M,45,0,378,2,0,0,2,0,4,0,0,2,1,0
M,35,15,85,3,0,4,1,0,3,0,0,5,4,3
F,1,13,917,0,2,1,0,1,2,3,1,5,0,4
M,35,17,26,0,0,2,4,4,0,1,4,1,0,4
F,25,13,323,1,0,2,4,1,2,1,0,3,0,0
M,56,6,956,0,0,3,3,1,0,2,2,0,5,5
M,18,16,604,5,0,1,1,1,4,3,1,2,5,3
F,45,16,941,3,0,2,3,3,4,1,0,4,4,3
M,45,9,452,5,1,0,3,0,0,2,1,3,0,1
M,50,3,503,0,0,3,3,4,0,4,3,3,3,2
M,1,5,433,0,0,1,3,4,3,0,0,1,4,3
M,45,16,82,4,4,4,1,0,5,5,2,3,0,2
F,1,12,200,0,0,0,4,1,2,5,0,4,1,0
M,50,9,988,2,0,2,0,2,4,0,1,2,0,0
M,50,0,396,2,3,1,3,0,3,5,0,3,3,2
M,45,4,80,4,0,3,4,0,3,2,0,4,1,1
M,50,14,598,0,0,5,4,0,0,0,0,4,0,3
M,1,2,234,0,0,0,0,1,1,3,0,0,0,0
M,18,4,520,1,4,2,0,0,5,5,2,5,5,1
F,18,20,81,4,0,4,1,3,0,0,0,4,5,0
F,35,11,939,5,1,2,0,0,2,0,3,4,1,5
M,18,14,33,3,0,2,2,0,4,0,3,5,0,3
M,1,13,534,0,2,2,3,1,3,4,0,0,0,1
M,56,17,221,5,2,2,0,4,0,5,1,5,0,3
F,35,0,492,0,3,1,0,3,4,4,4,0,5,0
F,25,6,935,4,0,0,1,1,3,4,2,0,3,3
F,56,19,852,5,4,5,3,2,5,3,3,1,0,1
F,35,17,329,0,0,4,0,4,2,5,0,4,0,0
M,1,9,361,2,1,5,1,1,2,2,1,4,0,0
F,1,13,522,5,0,2,0,0,0,0,1,5,0,0
F,25,14,934,0,3,3,2,0,4,4,0,4,4,3
F,50,15,61,0,0,1,1,0,1,3,0,4,0,3
F,56,15,943,2,3,1,0,0,2,5,2,1,0,0
M,18,9,826,2,2,1,2,1,0,0,1,2,5,1
M,25,17,180,0,4,5,1,0,0,1,0,2,4,0
M,18,11,62,3,0,0,2,0,2,4,1,1,0,0
M,35,14,627,3,2,2,1,2,0,2,3,1,0,3
M,1,9,329,0,3,4,3,0,3,1,2,3,4,3
F,18,0,809,1,3,0,0,0,2,5,0,0,0,0
F,45,17,968,5,0,5,0,0,5,3,3,4,0,0
M,1,17,916,0,3,0,0,1,0,5,4,5,3,0
M,18,14,362,0,0,1,3,0,0,3,1,0,0,0
M,35,19,917,0,1,4,2,3,2,2,0,3,0,5
F,50,15,597,0,0,5,0,0,0,2,0,3,0,0
M,25,8,10,0,3,4,1,0,0,3,1,2,0,1
F,56,20,596,0,0,4,1,0,4,2,0,4,0,3
M,25,11,982,3,2,0,2,0,2,3,2,4,0,3
M,56,7,760,0,0,1,1,0,0,2,0,0,1,1
M,25,14,312,1,2,0,0,1,5,0,0,1,3,0
F,56,1,406,5,3,4,0,1,2,4,4,4,1,0
M,56,0,907,3,4,1,0,0,2,2,5,2,5,5
F,1,11,111,0,0,5,2,3,2,4,0,1,0,5
M,25,7,674,4,0,0,4,0,0,2,0,5,0,4
F,56,15,497,2,2,0,0,1,0,5,4,4,0,0
M,1,15,240,0,0,0,1,4,0,0,4,0,0,0
F,50,2,74,0,1,0,3,1,0,5,3,2,1,4
M,35,17,956,5,0,2,0,3,2,1,3,4,0,4
M,18,17,358,5,0,4,1,4,0,5,4,4,1,3
M,18,16,281,0,0,3,3,0,0,3,0,0,0,5
F,35,7,33,0,0,3,4,0,0,5,0,1,0,0
M,18,7,105,4,0,3,0,1,3,2,0,0,3,0
M,56,3,618,1,0,0,1,0,0,4,4,5,5,2
M,35,1,122,0,0,4,2,1,3,2,1,1,5,4
M,18,4,121,5,0,3,4,0,3,3,0,0,3,0
F,35,8,744,0,0,4,0,0,0,1,3,2,4,3
F,18,20,70,3,2,1,1,4,0,4,0,4,0,0
M,50,10,590,0,0,0,5,0,4,1,1,0,0,0
M,18,7,84,1,0,5,0,2,4,1,0,0,4,3
F,50,0,802,0,3,0,4,2,2,2,3,2,0,4
F,45,11,19,0,0,4,0,1,4,0,4,2,5,1
F,45,19,434,3,0,5,0,0,4,1,0,3,2,1
F,45,14,563,0,0,1,0,3,3,1,3,0,0,0
M,1,20,641,3,0,4,0,5,3,4,1,4,2,2
M,25,11,942,2,0,3,2,1,5,4,0,3,4,4
M,1,14,200,0,0,0,0,0,3,2,0,5,2,4
M,50,18,100,0,0,5,0,0,0,4,1,0,0,0
M,56,10,537,1,0,3,2,1,0,2,4,2,0,3
M,18,11,453,0,0,3,3,0,4,4,0,2,1,1
M,56,9,553,3,3,0,0,0,0,1,0,2,4,3
M,45,17,933,3,2,2,0,4,0,1,3,4,0,1
M,45,15,685,1,0,1,3,0,5,2,0,1,5,0
M,45,7,627,0,0,2,0,0,0,5,2,0,0,0
F,50,8,662,0,0,1,3,1,5,5,1,5,0,3
F,56,15,186,0,0,5,0,0,2,3,4,0,0,0
M,50,18,815,1,2,4,3,3,4,1,0,4,1,0
F,45,3,309,0,0,1,0,0,4,4,0,5,0,0
M,50,15,122,0,0,4,3,0,3,4,1,0,0,1
M,18,1,740,0,0,4,3,0,0,1,5,3,0,0
F,45,6,279,1,0,0,0,3,3,2,0,3,0,0
F,1,5,532,5,0,3,3,0,4,0,0,0,0,0
M,45,0,69,2,0,0,3,0,0,4,5,1,0,3
M,35,0,523,0,2,4,2,5,5,2,3,3,1,2
M,35,0,115,0,1,0,4,1,2,1,5,0,1,0
M,35,7,405,2,4,5,3,0,0,0,0,0,1,3
F,35,14,906,0,0,4,0,1,2,4,0,2,0,0
M,56,3,937,3,1,5,1,1,0,5,4,0,5,3
F,35,14,118,0,4,3,1,2,4,2,1,2,4,0
M,56,4,232,1,0,4,1,0,4,2,2,4,0,0
M,25,3,40,1,2,0,4,2,0,5,1,4,2,4
F,25,4,277,2,2,4,3,2,3,2,4,0,2,0
F,18,2,482,0,1,1,4,3,2,0,4,3,0,0
F,25,15,974,0,4,1,3,2,2,4,3,0,5,5
F,35,0,926,0,0,5,2,3,3,4,5,3,1,4
M,1,12,190,3,0,1,3,2,0,4,1,2,5,3
M,25,11,48,0,3,1,0,4,0,2,4,2,2,4
F,45,15,345,0,0,4,0,3,3,0,0,5,2,1
F,50,14,549,5,3,0,0,3,0,5,0,2,0,0
M,45,20,878,4,0,3,1,5,2,4,4,4,5,4
M,18,4,610,0,0,5,0,4,2,1,3,1,4,3
F,18,7,245,1,0,0,1,0,2,4,2,5,0,0
M,50,12,843,2,4,2,3,0,4,2,0,4,0,0
F,50,0,370,4,0,2,1,5,4,4,1,3,1,0
F,25,13,685,1,2,0,0,0,3,4,2,0,0,0
M,25,10,326,0,1,2,0,5,2,3,1,3,2,1
M,25,10,173,2,4,5,0,4,0,4,0,0,5,3
F,18,11,803,0,0,2,0,0,0,2,0,4,2,3
M,56,4,627,0,0,1,3,1,0,4,5,5,0,0
M,50,0,804,3,0,2,4,1,4,2,2,3,5,2
F,45,5,380,0,0,2,0,0,3,3,2,0,0,0
F,1,0,610,3,0,4,5,0,1,2,3,3,5,3
F,1,4,141,3,1,0,4,2,1,2,4,2,2,4
F,1,14,794,0,0,5,2,1,4,2,1,4,0,0
M,18,14,916,0,0,4,3,0,0,2,0,2,4,3
M,56,16,110,2,2,3,2,3,5,3,4,5,0,5
M,25,15,870,1,3,4,0,0,2,2,1,0,2,3
F,1,0,802,0,0,3,1,0,4,0,0,4,2,0
M,25,1,231,5,4,1,0,5,2,3,0,4,0,5
F,35,11,372,0,0,5,0,1,0,2,0,0,2,0
F,18,0,339,0,0,5,0,0,4,2,0,1,0,0
M,35,5,20,1,2,3,0,5,1,1,2,0,1,1
M,45,17,912,5,3,4,1,4,3,5,5,2,3,5
F,56,2,986,0,4,1,1,0,2,2,0,3,4,3
M,56,20,590,4,0,5,0,0,4,4,0,1,0,3
M,25,20,740,0,0,1,0,0,4,2,0,5,0,3
F,18,9,228,2,0,5,1,0,4,2,3,5,4,1
M,1,14,454,1,0,1,0,0,3,4,0,5,0,0
M,25,1,319,5,2,5,0,3,0,4,3,3,0,0
F,1,14,63,4,2,5,5,2,2,4,4,1,0,0
M,35,18,229,3,0,0,5,0,5,3,0,0,0,0
F,25,17,674,0,0,4,0,0,2,0,0,0,0,0
M,56,19,894,1,0,4,0,0,0,0,0,3,0,0
M,50,4,300,2,0,2,0,0,0,5,0,3,0,0
F,56,19,794,1,4,1,4,2,1,5,1,5,0,0
F,45,7,26,0,0,3,2,0,2,3,4,1,5,4
M,35,11,606,0,0,4,1,4,3,1,5,4,0,0
F,56,11,911,3,0,3,3,0,2,2,3,2,4,3
M,56,1,115,0,2,5,4,4,2,4,0,2,2,4
F,56,11,64,5,1,0,1,0,3,2,4,2,4,4
F,25,1,442,1,2,1,3,1,5,0,4,4,2,3
M,50,11,606,0,3,2,0,0,2,1,3,4,0,0
F,1,12,553,1,3,1,4,0,0,2,0,0,0,0
M,56,12,141,0,0,2,1,3,5,0,0,0,0,0
M,45,8,212,3,0,4,0,4,4,0,4,1,0,0
M,56,5,224,3,0,0,1,4,3,4,0,3,4,0
M,1,4,813,0,3,3,3,0,0,2,0,5,2,3
F,35,15,306,5,2,0,1,0,4,1,0,0,4,3
M,45,0,224,4,4,1,3,3,0,4,0,5,4,3
M,35,8,534,0,0,4,0,0,2,2,1,2,2,1
M,18,13,501,2,4,3,0,1,0,4,1,3,0,4
M,25,1,434,5,1,5,3,0,0,2,5,5,1,1
M,56,11,787,3,3,4,1,3,2,4,2,4,5,3
F,45,8,358,3,3,5,0,0,0,1,2,0,0,0
F,1,19,973,0,2,0,0,1,4,0,5,2,2,0
M,50,2,571,0,1,3,0,0,0,2,0,2,0,3
M,1,9,277,2,4,0,2,1,2,0,4,2,5,3
M,18,7,430,2,0,1,0,4,1,5,4,3,2,4
F,18,15,206,2,0,1,4,0,0,5,0,2,0,2
M,18,1,880,5,1,3,4,4,1,3,1,0,0,4
M,45,15,891,0,0,0,0,0,4,2,0,0,0,0
F,56,9,580,0,0,1,1,0,2,4,0,1,5,4
M,35,14,450,2,1,1,1,2,0,2,1,2,2,2
F,56,9,674,3,3,1,1,5,0,2,0,0,0,0
M,1,0,992,5,1,4,0,0,4,2,0,4,0,0
M,1,6,483,0,0,1,0,0,2,0,0,1,0,0
M,1,6,915,0,0,5,1,0,0,1,0,3,0,3
F,50,5,212,0,0,1,0,0,3,5,0,3,0,0
M,18,7,253,0,0,3,0,5,0,3,5,0,5,4
M,1,3,603,3,0,5,0,0,0,4,0,1,0,3
M,25,15,751,0,4,2,3,0,0,4,3,0,0,0
F,25,19,880,0,0,5,1,2,4,4,3,5,0,0
M,50,15,531,5,2,3,0,0,2,5,4,0,2,0
M,35,19,21,0,0,5,0,0,0,4,0,0,0,3
F,18,11,895,3,4,2,2,2,2,2,4,0,0,5
M,18,0,17,0,0,3,3,0,2,4,0,0,0,0
F,35,0,85,1,4,0,3,2,4,5,1,1,0,1
M,1,13,123,5,3,1,0,1,2,4,1,5,1,1
F,1,19,833,0,0,3,0,0,2,5,0,4,5,1
M,56,15,674,0,0,2,1,1,2,0,4,0,1,3
M,18,1,282,2,4,5,3,0,4,1,0,3,0,5
M,25,7,782,0,0,3,5,0,4,4,0,4,0,5
M,18,18,286,0,0,1,2,3,1,5,4,0,0,3
M,50,2,571,0,4,3,2,3,0,3,3,4,2,0
F,45,0,131,0,0,2,0,4,4,5,3,0,0,3
F,50,14,531,1,0,0,0,4,2,4,0,0,0,0
M,18,9,612,3,1,2,5,0,0,0,0,2,0,4
F,45,10,751,5,0,5,0,5,4,0,0,5,0,5
M,1,15,339,0,0,0,0,1,0,4,3,0,4,3
F,56,0,281,1,3,3,3,1,5,2,4,3,0,0
M,1,9,234,1,0,0,0,0,3,4,0,0,1,3
M,35,5,379,1,0,2,0,5,4,2,5,4,3,0
M,1,13,82,5,2,4,0,1,5,0,0,4,1,5
F,1,11,161,0,0,0,4,3,4,5,4,4,0,3
F,1,16,272,0,2,0,0,1,0,4,1,0,0,0
M,18,9,105,0,0,3,0,0,4,2,0,4,0,0
M,35,3,440,2,0,1,0,4,0,4,4,1,4,0
M,18,2,760,0,1,1,1,0,0,5,0,3,0,0
F,56,11,616,0,3,0,2,0,3,2,0,2,3,3
F,18,16,606,2,1,2,4,1,2,4,0,3,0,3
M,56,11,680,1,2,5,5,0,4,3,0,4,0,0
M,35,8,700,0,0,0,0,1,3,4,1,3,2,3
M,56,17,437,1,0,2,0,0,0,0,3,3,2,3
M,25,17,894,0,0,3,0,0,1,3,4,5,0,0
F,1,9,532,3,0,4,0,0,4,5,1,1,0,3
F,56,2,949,5,0,2,2,5,0,4,2,3,0,0
F,18,10,480,5,3,5,4,4,5,1,5,3,5,1
M,1,17,975,0,0,3,0,0,5,3,0,4,0,0
M,18,19,279,0,4,3,0,0,0,5,3,0,0,0
M,45,10,878,0,0,2,3,2,4,4,4,0,0,3
F,18,9,410,5,0,5,0,2,1,2,1,1,0,1
F,1,17,197,3,0,0,5,3,0,5,3,5,5,2
M,45,5,503,1,3,1,0,2,0,3,3,1,0,3
M,50,11,12,0,0,2,0,5,4,4,0,3,0,3
M,45,9,20,2,0,1,0,0,0,4,3,3,0,3
F,50,12,301,3,4,3,2,3,2,5,2,4,3,0
F,25,19,261,5,2,2,0,2,4,5,3,1,4,1
F,18,15,652,0,0,0,1,0,4,1,0,0,4,5
M,56,9,937,0,0,2,4,1,1,2,1,3,0,3
F,35,20,21,3,0,0,2,3,0,0,0,2,4,3
F,18,7,880,3,0,2,4,1,0,4,5,2,2,4
F,35,2,856,0,0,0,0,0,2,0,0,4,0,0
M,50,15,322,0,0,4,3,3,0,0,0,2,4,3
M,25,9,658,3,1,0,0,0,0,2,0,3,5,5
F,1,5,261,0,0,1,0,1,1,3,0,4,0,0
M,45,14,604,2,0,3,1,5,3,3,2,0,5,5
F,50,19,78,0,0,4,3,5,4,0,4,4,1,5
F,45,8,618,0,0,0,4,0,1,4,0,3,1,4
F,56,0,396,0,0,3,3,1,3,4,5,0,5,0
M,45,9,220,0,3,0,4,5,2,1,4,2,4,3
M,56,8,761,4,4,1,3,1,2,2,1,5,0,3
M,1,7,468,1,0,2,5,0,5,2,0,0,0,0
M,50,1,770,3,0,5,1,3,2,1,2,0,0,5
F,18,20,953,0,0,2,0,0,4,5,0,4,5,1
M,18,5,443,0,0,3,0,3,0,5,3,1,4,4
M,56,15,235,0,0,1,0,0,5,0,0,2,0,3
F,56,7,26,1,0,3,2,5,3,4,5,4,0,0
F,50,13,993,5,2,5,3,4,0,0,5,3,4,3
M,25,13,287,5,0,2,0,3,0,2,0,5,2,1
M,56,0,381,0,1,3,2,4,4,0,5,0,3,0
F,50,12,240,5,3,2,4,0,3,3,2,3,0,0
M,50,20,457,0,2,2,2,0,2,0,0,1,4,5
M,50,19,655,3,2,5,2,2,0,3,3,1,1,4
M,18,18,925,0,0,2,0,3,2,3,2,4,0,3
F,56,1,314,0,0,4,3,0,0,4,0,5,2,4
F,1,2,322,0,0,0,0,3,0,1,0,5,0,0
F,25,3,421,0,0,3,3,4,3,4,3,0,0,3
M,25,20,196,0,0,0,4,0,2,2,0,2,0,0
M,45,7,951,5,3,1,2,2,3,4,4,4,4,3
M,45,4,325,3,2,4,5,0,2,3,4,1,0,3
F,50,8,927,1,1,0,3,1,0,4,4,3,4,3
M,25,17,337,1,3,5,3,0,4,2,0,5,2,4
M,56,17,726,1,0,0,0,3,0,2,0,0,0,0
F,50,3,186,2,0,5,3,0,2,4,0,4,0,0
M,56,2,45,2,2,5,3,4,0,1,4,0,5,2
M,1,17,18,0,2,0,1,3,4,4,5,2,0,3
F,1,5,405,0,0,4,0,0,0,0,0,0,0,0
F,25,18,27,0,0,3,0,0,0,2,1,3,0,0
M,50,13,41,1,0,2,4,2,2,3,1,0,5,5
F,56,0,131,4,4,4,2,0,3,3,2,0,3,0
M,50,8,265,0,0,2,5,1,3,3,1,0,0,0
M,18,20,320,0,0,1,0,4,3,2,1,3,4,3
F,45,5,421,5,0,0,2,0,0,3,0,1,0,0
F,45,10,907,5,1,2,3,1,5,1,3,1,0,3
F,18,7,787,0,0,5,3,0,3,1,0,5,0,0
F,25,14,10,1,3,5,0,1,3,5,1,1,0,5
M,1,10,471,0,0,4,0,0,0,0,0,3,0,5
M,56,16,45,1,1,5,0,1,4,0,2,0,1,0
F,35,0,836,1,0,3,3,2,4,2,4,3,2,3
M,50,9,797,1,3,0,5,1,4,4,0,2,1,4
F,18,14,276,4,0,5,1,0,4,1,3,0,0,0
M,45,2,813,0,0,5,3,0,1,2,0,4,2,0
M,35,7,524,3,0,3,3,1,2,4,4,3,0,4
M,25,19,273,1,3,1,0,1,5,3,4,1,0,3
M,25,1,81,0,0,5,0,0,1,3,0,1,1,4
F,45,0,943,2,3,5,2,3,3,0,4,5,5,2
M,1,9,563,2,0,0,0,1,0,3,0,3,1,5
F,35,17,524,0,3,3,0,0,0,5,3,3,0,3
M,25,18,228,3,2,0,0,3,2,5,0,0,0,1
M,50,17,939,2,0,4,1,1,0,5,3,3,0,0
F,50,2,130,5,4,1,4,0,4,5,1,5,2,1
F,35,20,775,5,0,1,0,0,3,0,0,3,0,3
M,50,8,28,5,0,1,3,3,0,0,0,1,1,5
F,45,12,49,1,3,2,3,0,1,2,0,0,0,0
F,50,1,786,0,0,1,4,0,4,0,0,4,0,0
M,35,10,490,3,2,4,1,2,4,2,1,4,0,5
F,1,1,495,0,0,0,0,0,0,4,0,5,0,0
M,56,8,108,4,0,1,1,0,0,4,0,3,5,5
M,18,4,292,0,0,0,0,0,3,0,0,5,0,0
F,56,13,997,3,0,3,2,1,0,5,0,0,0,0
F,35,5,224,0,4,0,0,2,4,5,0,3,1,4
M,18,2,446,4,3,4,5,0,0,5,0,4,4,5
M,45,14,329,0,0,2,0,0,0,5,3,4,3,0
M,45,11,230,2,2,4,2,2,3,4,3,1,5,1
