Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,1,2,923,0,3,4,0,1,4,2,5,1,0
M,18,2,292,3,3,1,0,5,0,0,1,2,2
M,18,6,229,1,5,2,4,0,3,3,2,5,0
F,25,3,284,2,1,2,5,0,1,0,0,4,5
F,25,14,957,5,1,0,1,0,4,0,3,3,0
M,18,15,730,5,4,0,3,3,3,3,4,5,5
F,25,9,913,3,4,2,4,3,3,0,2,2,2
F,56,6,752,4,0,4,2,4,0,2,1,0,5
M,56,15,598,4,2,2,2,5,4,4,3,0,0
F,35,6,290,2,1,0,5,0,0,0,4,0,3
F,18,5,630,4,2,5,0,0,0,4,1,4,0
F,50,3,853,2,4,5,3,1,1,5,0,1,0
F,56,16,201,0,1,1,2,5,4,5,3,1,3
F,18,1,20,2,2,5,0,2,2,3,3,2,5
F,25,14,761,0,2,0,0,0,4,4,1,3,4
M,35,18,830,1,5,2,1,5,1,4,5,2,0
F,56,12,30,4,5,5,0,5,5,3,4,0,0
F,18,4,553,3,5,4,3,4,0,4,1,0,3
F,45,4,809,1,5,0,3,4,4,2,3,2,5
F,35,11,181,5,1,0,1,0,1,3,4,3,3
F,56,8,181,1,4,5,1,4,1,2,1,1,1
M,56,11,48,3,2,4,1,4,1,0,5,0,0
M,35,0,540,1,1,3,5,0,0,3,1,3,1
F,25,20,952,2,1,1,0,0,0,0,5,5,0
F,35,14,946,2,0,1,4,3,0,3,1,0,2
M,18,15,730,5,4,0,3,3,3,3,4,5,5
F,56,11,303,4,2,5,0,4,1,4,1,1,4
M,18,4,959,4,3,2,4,0,0,3,4,0,1
M,35,11,983,1,0,3,4,2,0,0,0,4,1
M,56,6,495,0,5,0,1,4,1,1,2,4,3
M,18,2,292,3,3,1,0,5,0,0,1,2,2
M,35,15,953,4,1,2,4,5,5,2,5,0,0
F,18,1,990,3,2,4,2,0,3,0,1,4,3
F,35,6,450,2,2,1,0,1,2,3,0,0,2
M,25,20,485,5,1,3,0,0,1,4,5,2,0
M,35,2,925,3,4,0,0,5,0,5,2,2,2
F,25,1,534,5,2,5,4,2,0,5,1,0,0
F,25,1,931,2,4,3,0,0,3,3,0,0,3
F,25,7,215,0,3,0,1,0,1,2,4,3,4
F,25,11,109,2,0,0,5,4,1,2,2,2,3
M,18,4,959,4,3,2,4,0,0,3,4,0,1
M,50,12,62,2,2,5,4,4,0,5,3,1,0
M,18,15,730,5,4,0,3,3,3,3,4,5,5
F,25,17,462,2,3,2,5,3,4,0,5,3,0
M,25,17,49,2,1,1,3,1,0,3,0,0,4
M,50,18,275,5,0,1,1,4,5,0,4,4,2
F,25,2,482,3,4,2,3,3,1,0,5,0,0
F,56,3,480,0,2,4,5,5,0,4,2,5,3
F,25,19,941,3,5,1,4,5,0,1,4,2,3
M,56,1,112,0,4,1,0,4,3,3,4,5,4
F,25,8,793,3,5,4,5,0,2,2,3,3,4
M,56,12,934,4,1,5,1,1,2,2,3,1,2
F,35,20,83,3,3,5,4,2,4,4,5,3,0
F,25,2,537,4,1,3,1,1,2,1,4,0,4
F,56,16,201,0,1,1,2,5,4,5,3,1,3
F,18,14,811,3,4,3,1,1,1,2,0,3,0
F,1,13,274,1,5,5,5,5,5,0,4,0,4
M,56,13,969,4,0,5,0,0,0,5,1,0,5
M,1,3,847,2,0,2,4,0,1,0,3,3,3
M,25,15,128,1,1,1,4,5,4,4,2,3,0
M,35,12,207,0,1,4,5,1,4,0,5,3,1
M,45,17,115,2,0,0,1,0,4,3,5,1,0
F,25,1,797,0,4,0,1,5,5,4,1,4,4
F,45,6,372,3,1,1,4,4,2,2,1,4,5
F,45,19,6,5,5,0,0,2,4,2,2,0,0
M,50,10,530,3,2,2,4,5,1,2,1,0,5
M,35,6,109,4,3,4,5,3,0,0,3,3,3
M,45,18,104,0,1,3,0,1,2,0,4,1,0
F,25,4,222,3,1,5,0,4,0,4,5,1,0
M,45,15,220,2,0,3,2,0,0,0,5,2,4
M,56,10,601,2,0,2,0,4,4,4,3,3,0
F,1,13,265,4,1,0,0,0,0,0,1,0,0
M,25,14,551,4,5,5,4,0,4,4,3,0,4
M,25,1,838,4,1,2,2,2,3,2,4,5,2
M,35,5,201,3,3,5,5,0,1,3,4,4,4
F,25,0,209,3,0,0,1,0,0,2,1,3,1
F,56,6,946,2,4,1,5,3,0,3,0,4,0
F,18,1,462,4,5,0,0,4,3,0,2,3,2
M,18,4,681,3,4,5,3,0,2,0,0,0,0
F,56,17,301,3,5,5,5,4,1,2,3,0,1
F,18,4,773,4,5,5,4,0,4,1,1,5,5
F,35,9,62,3,1,0,1,4,0,0,4,1,5
F,18,20,285,5,3,2,1,0,5,2,2,0,4
M,56,11,490,1,3,1,0,5,1,0,3,1,3
F,25,14,740,2,3,0,0,1,3,4,4,4,4
F,25,0,229,5,4,5,1,5,2,3,5,0,5
F,56,1,790,2,0,2,0,1,2,4,1,0,5
F,35,4,18,2,3,0,4,0,0,0,3,0,0
F,25,17,761,3,0,0,0,0,0,0,2,0,5
M,35,5,201,3,3,5,5,0,1,3,4,4,4
F,56,1,122,0,0,2,3,4,0,2,5,0,5
M,56,2,152,5,5,2,0,0,5,4,4,4,5
M,35,2,228,3,0,2,0,0,2,5,5,0,3
M,45,1,197,4,0,1,0,3,0,1,2,4,3
M,18,8,325,2,2,2,5,0,0,2,4,2,3
M,45,8,809,3,5,3,4,0,4,0,4,3,0
F,1,10,497,5,5,2,2,4,1,2,1,1,0
M,50,6,194,3,5,1,4,3,5,4,2,0,4
F,25,7,947,5,4,0,0,2,0,0,0,0,0
M,18,6,705,5,0,3,0,2,5,0,2,4,4
F,35,2,797,0,4,0,5,1,1,3,2,5,2
M,1,12,486,2,5,4,3,1,0,0,2,4,1
M,56,6,40,1,0,2,5,0,0,0,5,0,0
M,56,10,601,2,0,2,0,4,4,4,3,3,0
F,35,3,130,5,4,4,4,2,3,2,3,3,1
F,56,16,98,4,4,0,5,1,4,3,2,4,4
M,18,10,297,3,1,5,4,0,1,0,4,0,1
F,56,1,122,0,0,2,3,4,0,2,5,0,5
M,35,2,925,3,4,0,0,5,0,5,2,2,2
F,25,16,468,2,3,3,1,4,0,0,5,1,0
F,25,14,761,0,2,0,0,0,4,4,1,3,4
F,1,11,104,0,3,4,0,2,1,0,0,0,2
F,35,5,527,1,0,1,4,0,0,0,3,1,3
M,35,2,925,3,4,0,0,5,0,5,2,2,2
M,45,9,48,0,2,4,1,1,4,1,4,3,3
F,56,10,988,1,0,0,5,5,1,3,5,0,2
M,25,0,441,2,1,5,0,4,4,1,0,0,4
M,25,11,815,4,3,0,4,0,2,4,2,1,4
M,25,8,704,2,1,4,5,4,4,4,5,0,0
F,25,7,465,2,0,4,0,0,3,0,0,0,0
M,25,18,110,4,2,3,3,4,3,2,3,0,3
F,1,6,452,3,2,0,0,0,5,5,2,3,2
F,25,7,457,5,3,0,4,5,1,4,3,5,4
M,25,13,307,0,2,0,0,2,1,5,5,5,0
F,35,5,924,3,4,1,1,3,4,2,3,0,0
F,1,19,610,2,4,0,1,0,0,2,5,1,2
M,25,0,926,3,2,5,3,0,0,4,0,1,0
M,45,18,727,3,3,4,1,5,4,3,5,4,4
M,45,14,777,5,1,4,5,4,4,5,3,2,2
F,45,4,618,2,2,2,0,4,5,0,0,0,0
M,56,6,770,3,3,4,5,3,3,0,0,5,0
M,18,13,880,0,1,2,3,5,0,0,5,3,4
M,35,14,396,2,3,0,5,4,4,2,0,2,2
F,35,11,181,5,1,0,1,0,1,3,4,3,3
M,25,3,473,2,2,5,4,0,1,0,0,1,4
M,25,9,274,3,4,1,5,4,0,4,0,4,0
M,56,16,171,2,5,0,4,4,0,0,4,3,0
M,18,14,41,1,2,5,1,1,3,5,2,3,3
M,25,15,959,5,3,2,4,2,1,1,3,0,5
M,56,17,49,4,5,1,4,0,5,5,0,2,0
F,45,2,61,3,0,4,2,2,2,0,3,5,0
F,50,11,793,3,3,5,0,4,3,4,1,3,1
M,25,14,549,3,1,4,3,4,2,4,1,4,1
M,25,14,549,3,1,4,3,4,2,4,1,4,1
M,50,0,220,5,0,3,2,5,0,0,4,0,3
F,45,13,949,3,3,1,0,5,1,1,2,5,3
F,18,5,532,0,5,0,0,4,4,0,3,0,3
F,56,5,115,2,2,5,3,4,4,4,0,5,0
F,35,2,797,0,4,0,5,1,1,3,2,5,2
M,50,14,473,1,2,3,2,0,0,1,0,0,2
M,35,5,161,2,3,5,3,0,1,4,4,0,0
M,18,4,466,2,4,1,4,1,2,2,0,0,4
F,50,19,108,4,5,0,3,0,0,3,3,4,4
F,35,13,985,1,5,5,2,4,2,2,1,5,2
M,56,8,228,1,0,1,0,0,1,0,1,0,4
M,35,11,870,2,4,2,5,3,5,3,1,0,4
F,35,19,212,3,4,3,4,2,4,2,1,4,0
F,56,12,483,1,4,5,0,0,4,4,1,0,0
M,35,12,878,5,5,2,1,3,2,2,1,1,0
F,1,10,520,3,4,0,0,3,5,3,3,2,2
M,18,13,880,0,1,2,3,5,0,0,5,3,4
F,56,1,875,4,3,1,1,0,3,1,5,1,0
F,45,19,30,4,0,0,2,1,4,3,1,0,1
F,45,3,630,3,2,1,1,1,5,0,2,0,1
F,45,14,168,0,2,3,4,5,4,1,3,1,3
F,35,2,797,0,4,0,5,1,1,3,2,5,2
F,56,11,443,1,5,5,4,1,0,3,4,5,1
F,18,1,975,0,3,1,3,0,0,0,3,3,3
F,50,13,841,4,2,4,4,0,0,4,3,0,0
M,45,1,606,4,0,0,0,0,0,0,2,0,0
F,25,14,915,1,1,2,2,3,0,3,2,5,2
F,35,0,850,4,3,5,0,4,5,0,3,0,2
F,25,15,120,3,4,1,0,4,3,4,4,4,3
F,45,1,302,1,2,4,1,0,3,5,5,0,5
M,35,11,870,2,4,2,5,3,5,3,1,0,4
F,45,13,98,3,2,0,1,0,3,3,3,0,0
M,50,6,194,3,5,1,4,3,5,4,2,0,4
M,50,2,285,5,5,1,4,0,5,4,4,2,3
M,25,15,128,1,1,1,4,5,4,4,2,3,0
M,35,6,109,4,3,4,5,3,0,0,3,3,3
M,25,16,21,0,0,3,4,0,2,3,0,1,3
M,50,20,65,0,5,5,4,5,0,1,0,4,4
F,50,3,853,2,4,5,3,1,1,5,0,1,0
M,35,5,108,4,3,2,1,0,0,3,2,1,0
M,50,10,530,3,2,2,4,5,1,2,1,0,5
M,50,9,378,2,3,5,5,5,1,2,2,3,4
M,25,20,485,5,1,3,0,0,1,4,5,2,0
M,18,1,62,0,4,5,3,0,3,4,2,5,0
M,25,0,705,5,1,3,3,0,0,0,5,4,2
M,35,5,933,5,5,0,2,0,0,1,3,3,5
M,25,15,128,1,1,1,4,5,4,4,2,3,0
F,35,6,977,0,4,0,4,4,2,4,1,3,0
M,45,13,201,0,4,1,2,1,0,4,3,4,0
M,35,5,161,2,3,5,3,0,1,4,4,0,0
M,35,18,830,1,5,2,1,5,1,4,5,2,0
F,50,19,326,5,5,1,0,0,1,0,0,3,1
F,56,8,442,1,2,3,2,0,2,4,5,3,5
M,45,10,461,5,3,0,1,1,5,3,3,4,0
F,45,4,115,0,2,1,0,4,3,0,3,5,0
M,18,11,396,2,0,0,3,4,0,1,0,2,5
F,56,1,220,2,5,1,5,0,0,3,4,2,4
F,35,5,165,2,4,2,0,0,0,3,2,3,2
M,50,14,950,2,1,5,4,0,2,1,5,5,0
F,25,1,534,5,2,5,4,2,0,5,1,0,0
M,1,18,309,5,0,3,3,5,0,4,4,0,4
F,35,9,761,3,3,0,0,0,5,2,0,2,1
M,56,10,601,2,0,2,0,4,4,4,3,3,0
M,1,15,354,5,4,0,4,3,1,2,2,3,4
M,1,8,296,5,0,2,5,3,1,2,4,3,4
F,35,12,630,3,4,0,4,0,2,2,2,5,0
F,56,5,50,0,1,5,0,4,0,1,3,3,0
F,25,19,640,3,3,4,2,0,1,4,4,2,0
F,25,0,209,3,0,0,1,0,0,2,1,3,1
F,56,1,220,2,5,1,5,0,0,3,4,2,4
M,25,11,54,0,3,3,4,0,0,0,1,3,3
M,56,1,761,0,2,0,1,3,0,2,5,0,0
F,25,7,161,5,0,3,5,4,0,1,5,0,0
M,50,4,606,2,4,3,3,5,1,4,0,1,0
F,45,15,990,5,2,3,5,4,3,0,2,4,4
F,25,8,525,3,3,0,0,2,4,3,1,3,0
M,56,2,161,4,0,3,2,5,0,0,2,3,0
F,18,1,975,0,3,1,3,0,0,0,3,3,3
F,56,12,240,4,1,5,2,0,2,5,0,2,0
F,35,6,959,4,3,1,5,2,0,3,1,3,0
F,35,10,326,5,3,1,2,0,3,3,0,5,0
M,50,16,301,5,3,1,1,0,4,4,4,0,4
F,45,13,98,3,2,0,1,0,3,3,3,0,0
F,18,1,80,3,3,2,3,0,0,4,3,2,1
M,35,1,12,1,4,0,0,0,0,4,5,0,3
M,18,2,292,3,3,1,0,5,0,0,1,2,2
M,35,2,307,5,3,0,2,1,3,1,1,5,0
M,18,13,880,0,1,2,3,5,0,0,5,3,4
M,56,9,761,3,3,3,2,3,4,3,5,0,1
F,1,7,38,3,0,0,5,4,5,5,2,5,0
M,45,3,421,0,4,2,5,3,4,0,5,3,5
M,25,1,62,0,2,0,4,0,0,5,4,0,0
M,1,6,379,5,0,5,3,0,5,4,2,2,0
F,56,6,198,3,3,1,0,4,1,4,4,0,0
F,45,0,473,5,1,2,4,0,0,5,2,0,0
F,25,17,761,3,0,0,0,0,0,0,2,0,5
F,56,16,201,0,1,1,2,5,4,5,3,1,3
M,25,16,21,0,0,3,4,0,2,3,0,1,3
F,25,16,6,5,3,5,4,1,4,4,2,4,0
F,45,1,483,1,4,1,0,3,4,4,2,3,2
F,25,1,534,5,2,5,4,2,0,5,1,0,0
F,25,3,284,2,1,2,5,0,1,0,0,4,5
F,25,7,215,0,3,0,1,0,1,2,4,3,4
M,35,15,581,2,0,3,4,4,1,1,3,0,4
F,35,9,937,2,0,2,3,0,4,4,1,0,5
F,35,9,240,4,0,0,0,3,0,4,0,0,1
M,1,1,453,1,1,1,2,4,0,0,4,0,3
F,25,19,194,2,1,0,0,3,5,0,4,5,2
M,45,9,946,2,0,1,4,0,1,1,2,0,1
F,1,7,406,2,3,2,0,5,0,4,2,0,4
F,45,1,826,2,3,1,5,0,4,5,2,3,2
M,56,1,761,0,2,0,1,3,0,2,5,0,0
M,35,8,24,1,5,3,5,0,1,5,2,1,0
F,50,13,584,3,1,4,3,0,0,0,5,3,0
F,56,6,857,0,1,2,5,5,2,2,3,0,0
F,56,13,915,4,0,5,0,0,1,0,2,0,5
M,25,8,212,0,0,0,2,0,0,0,2,3,2
M,45,17,115,2,0,0,1,0,4,3,5,1,0
M,1,12,863,3,0,2,4,3,0,2,3,0,0
F,35,3,547,1,3,0,5,0,0,4,5,0,4
F,50,13,841,4,2,4,4,0,0,4,3,0,0
M,18,16,87,0,1,4,5,0,5,2,4,3,3
F,25,7,801,0,5,5,4,0,5,0,3,0,3
M,1,1,81,0,1,2,0,4,3,4,5,2,5
F,35,1,111,4,5,0,5,5,0,4,4,0,4
M,56,0,856,0,4,2,4,5,0,4,3,3,0
M,50,14,935,2,1,0,0,1,0,5,5,3,4
F,56,6,752,4,0,4,2,4,0,2,1,0,5
F,35,1,79,0,0,0,0,0,4,0,5,2,0
F,18,1,975,0,3,1,3,0,0,0,3,3,3
F,25,14,863,5,3,2,3,4,1,0,2,0,0
F,18,12,850,1,2,2,0,4,2,3,4,0,3
F,45,2,61,3,0,4,2,2,2,0,3,5,0
M,56,2,152,5,5,2,0,0,5,4,4,4,5
M,35,14,495,4,5,3,1,4,4,1,4,0,3
M,18,13,880,0,1,2,3,5,0,0,5,3,4
F,45,10,760,1,1,0,1,5,3,3,5,2,0
M,1,3,847,2,0,2,4,0,1,0,3,3,3
F,45,4,309,0,5,1,5,0,3,3,2,5,0
M,18,16,803,2,0,2,5,5,0,1,4,4,1
M,25,14,110,4,5,1,4,5,5,4,5,3,0
M,35,9,77,1,5,3,0,0,5,0,4,1,0
M,18,4,935,1,5,3,3,0,2,2,3,0,5
F,56,12,581,4,0,1,4,0,4,2,1,0,4
F,45,1,928,0,5,5,2,0,2,4,2,4,5
M,50,20,975,3,3,1,0,1,4,0,1,3,3
F,35,14,987,0,4,3,4,5,4,2,1,0,0
F,18,20,285,5,3,2,1,0,5,2,2,0,4
F,45,6,674,3,0,2,0,3,5,0,4,5,4
M,35,9,551,4,5,1,5,4,1,1,4,3,4
M,1,2,458,1,3,3,4,2,1,0,4,1,1
M,35,5,201,3,3,5,5,0,1,3,4,4,4
M,45,9,486,2,4,0,2,0,1,4,3,5,4
F,50,16,13,0,4,2,5,0,1,5,1,4,4
M,50,4,606,2,4,3,3,5,1,4,0,1,0
F,35,4,975,3,3,1,4,3,3,0,0,0,4
M,18,8,606,4,3,3,2,5,5,2,0,3,0
F,1,13,265,4,1,0,0,0,0,0,1,0,0
F,1,15,301,1,2,4,2,2,4,5,2,4,1
M,56,10,921,3,3,4,4,0,1,3,1,0,4
M,25,18,296,3,3,0,3,0,1,1,4,3,3
F,35,2,473,4,2,5,0,0,1,0,0,5,2
F,35,13,554,0,5,2,4,0,4,4,4,3,0
F,25,19,640,3,3,4,2,0,1,4,4,2,0
M,1,5,765,0,5,4,3,4,4,5,0,1,4
M,45,9,912,3,5,1,5,4,4,0,5,0,4
M,35,2,970,5,4,0,0,0,0,0,5,3,0
F,25,12,991,2,4,1,2,3,3,5,1,4,2
F,45,8,880,3,1,2,3,5,0,3,5,5,2
M,1,11,847,4,3,1,3,2,3,3,3,0,0
M,18,16,446,2,0,1,5,4,5,2,4,0,5
M,35,2,228,3,0,2,0,0,2,5,5,0,3
M,1,19,314,3,2,2,0,0,1,0,5,5,0
M,25,7,286,0,4,2,4,2,2,3,0,4,4
M,25,1,19,5,2,0,5,4,3,1,2,3,3
F,35,6,977,0,4,0,4,4,2,4,1,3,0
M,35,11,983,1,0,3,4,2,0,0,0,4,1
M,1,6,20,2,0,0,0,4,5,0,5,0,1
F,35,3,434,3,5,0,0,5,5,3,0,5,0
M,25,0,441,2,1,5,0,4,4,1,0,0,4
F,1,7,38,3,0,0,5,4,5,5,2,5,0
M,50,18,275,5,0,1,1,4,5,0,4,4,2
F,25,11,168,1,4,4,4,5,1,5,3,5,4
F,45,19,6,5,5,0,0,2,4,2,2,0,0
M,50,20,975,3,3,1,0,1,4,0,1,3,3
F,50,16,559,3,5,3,2,2,0,0,0,5,5
F,56,15,913,3,5,1,0,0,1,3,0,0,5
F,45,2,122,0,0,2,1,4,4,2,5,0,0
M,1,14,232,3,1,5,5,1,5,4,5,4,1
F,25,7,161,5,0,3,5,4,0,1,5,0,0
M,50,7,977,0,3,1,1,3,0,3,1,4,3
F,56,12,109,5,0,4,5,5,0,0,3,3,3
M,56,16,551,4,5,5,3,0,2,3,2,4,0
F,35,0,850,4,3,5,0,4,5,0,3,0,2
M,56,18,178,4,3,5,0,2,0,0,0,0,3
F,56,12,109,5,0,4,5,5,0,0,3,3,3
F,56,6,809,5,4,4,3,4,3,0,0,3,4
F,1,19,610,2,4,0,1,0,0,2,5,1,2
F,25,14,811,3,3,4,4,0,1,0,1,0,0
M,1,12,109,2,0,3,4,0,0,0,3,0,5
F,1,0,284,1,2,1,5,0,3,0,0,4,5
F,18,5,495,5,1,0,3,5,4,4,5,4,0
F,45,2,373,2,5,4,4,4,4,0,3,3,2
F,56,12,240,4,1,5,2,0,2,5,0,2,0
F,1,11,104,0,3,4,0,2,1,0,0,0,2
M,50,18,275,5,0,1,1,4,5,0,4,4,2
M,56,2,152,5,5,2,0,0,5,4,4,4,5
F,56,13,53,1,1,0,3,4,2,4,1,3,0
F,35,2,435,4,4,1,4,0,2,2,5,1,5
F,1,15,559,2,0,4,0,3,0,4,0,4,5
M,1,14,19,4,3,5,4,2,4,1,4,1,0
M,50,10,530,3,2,2,4,5,1,2,1,0,5
F,18,20,895,3,5,1,2,0,3,4,0,4,0
F,1,13,630,5,1,0,3,2,5,2,4,0,4
M,18,19,417,5,1,0,4,5,4,2,0,1,0
F,18,4,68,1,5,1,0,4,3,2,2,0,0
M,56,14,128,5,4,5,0,0,2,2,4,0,0
M,35,14,495,4,5,3,1,4,4,1,4,0,3
M,1,2,458,1,3,3,4,2,1,0,4,1,1
M,56,8,61,3,4,1,1,5,2,0,5,2,0
F,25,7,801,0,5,5,4,0,5,0,3,0,3
M,56,6,604,1,3,2,3,0,0,4,2,4,0
M,35,9,77,1,5,3,0,0,5,0,4,1,0
M,35,9,800,4,3,4,3,3,3,0,3,4,2
F,25,0,209,3,0,0,1,0,0,2,1,3,1
F,45,1,826,2,3,1,5,0,4,5,2,3,2
M,50,3,988,5,3,2,2,4,0,3,1,4,4
M,56,16,911,4,2,3,0,3,1,3,5,0,1
M,35,8,24,1,5,3,5,0,1,5,2,1,0
M,56,16,838,2,5,1,5,4,1,2,3,2,4
F,56,16,15,0,1,0,1,0,0,0,0,0,3
F,18,1,975,0,3,1,3,0,0,0,3,3,3
M,50,10,530,3,2,2,4,5,1,2,1,0,5
F,35,7,975,2,3,1,1,5,4,1,4,0,0
M,56,1,112,0,4,1,0,4,3,3,4,5,4
M,56,7,557,5,3,5,2,0,1,0,2,2,4
F,35,6,977,0,4,0,4,4,2,4,1,3,0
F,1,19,610,2,4,0,1,0,0,2,5,1,2
F,25,7,797,0,3,0,3,4,0,0,0,0,5
M,50,18,563,1,2,2,0,3,2,2,3,3,5
F,18,14,811,3,4,3,1,1,1,2,0,3,0
M,18,6,758,3,3,4,0,0,0,0,4,4,0
M,18,6,758,3,3,4,0,0,0,0,4,4,0
F,25,2,750,0,5,3,3,5,5,3,1,4,0
F,18,1,80,3,3,2,3,0,0,4,3,2,1
M,18,16,803,2,0,2,5,5,0,1,4,4,1
M,18,3,834,0,3,0,5,2,4,2,1,2,4
F,25,1,606,4,4,3,0,0,0,4,3,0,0
F,45,9,923,1,5,2,5,0,1,4,5,0,5
M,50,20,221,2,0,0,2,3,4,3,3,3,5
M,45,15,276,0,2,0,4,0,1,1,3,0,0
M,1,13,222,2,0,2,0,5,2,1,5,3,3
F,18,4,773,4,5,5,4,0,4,1,1,5,5
M,18,19,417,5,1,0,4,5,4,2,0,1,0
M,35,17,826,3,0,0,5,2,0,1,5,0,3
F,25,20,952,2,1,1,0,0,0,0,5,5,0
M,35,0,857,4,1,0,5,1,1,0,1,3,0
F,25,7,557,5,5,4,0,5,4,3,1,1,5
M,35,11,121,4,4,0,4,4,2,4,0,5,4
M,35,18,830,1,5,2,1,5,1,4,5,2,0
F,56,19,770,0,3,1,5,0,0,1,4,3,4
F,50,0,190,3,2,1,1,4,3,2,5,2,0
F,1,10,30,4,5,2,4,4,5,3,1,0,0
F,25,14,761,0,2,0,0,0,4,4,1,3,4
M,50,20,221,2,0,0,2,3,4,3,3,3,5
F,35,0,630,4,3,0,3,3,2,4,2,5,4
M,50,18,16,4,3,2,0,4,2,4,0,4,5
F,25,4,435,2,4,1,0,0,2,2,5,0,1
F,50,13,581,2,0,1,3,4,2,5,3,2,4
M,35,1,105,5,2,5,3,5,0,0,3,2,0
F,25,1,987,3,4,0,1,3,2,0,1,5,0
F,18,7,109,4,0,3,3,5,4,4,1,0,5
F,45,19,6,5,5,0,0,2,4,2,2,0,0
M,25,17,362,4,3,1,4,0,0,4,4,4,3
M,1,6,850,4,4,5,3,4,4,4,2,0,0
M,25,18,296,3,3,0,3,0,1,1,4,3,3
M,45,14,894,3,0,5,0,4,1,3,3,3,0
F,35,5,370,2,3,1,2,1,1,4,0,5,0
F,56,16,534,2,4,4,5,0,3,0,3,5,2
M,18,5,23,0,0,5,3,0,4,3,5,1,3
M,25,4,447,0,5,5,3,3,3,4,2,4,4
M,56,8,581,4,0,5,2,4,2,2,3,3,5
M,25,7,273,4,2,5,4,5,5,3,2,1,1
M,18,5,23,0,0,5,3,0,4,3,5,1,3
M,35,9,700,3,0,1,0,4,2,0,1,2,0
F,25,4,435,2,4,1,0,0,2,2,5,0,1
M,50,19,50,2,5,1,0,0,3,4,4,4,0
M,25,7,443,5,2,0,0,4,4,0,3,2,0
M,35,5,933,5,5,0,2,0,0,1,3,3,5
M,1,1,81,0,1,2,0,4,3,4,5,2,5
F,18,13,471,2,3,4,1,0,4,5,4,4,1
M,1,14,209,2,1,5,2,5,0,5,1,0,0
F,18,20,925,3,4,4,2,4,5,2,2,1,0
M,56,13,105,2,2,5,1,4,0,2,5,1,0
M,18,4,959,4,3,2,4,0,0,3,4,0,1
M,45,19,447,0,0,5,2,0,3,2,2,2,3
M,25,0,12,3,4,5,0,4,4,4,5,4,4
F,50,8,894,1,3,2,3,5,0,3,3,0,0
F,50,13,841,4,2,4,4,0,0,4,3,0,0
M,1,15,354,5,4,0,4,3,1,2,2,3,4
M,45,20,801,0,5,5,4,2,4,2,5,0,5
M,56,8,581,4,0,5,2,4,2,2,3,3,5
F,35,13,985,1,5,5,2,4,2,2,1,5,2
M,35,0,537,4,0,3,1,1,2,2,4,3,4
M,18,14,41,1,2,5,1,1,3,5,2,3,3
M,56,16,605,0,2,0,2,5,2,2,2,4,4
F,1,10,520,3,4,0,0,3,5,3,3,2,2
F,45,4,115,0,2,1,0,4,3,0,3,5,0
M,25,14,277,5,3,1,0,2,5,0,4,5,0
F,35,13,985,1,5,5,2,4,2,2,1,5,2
M,1,7,992,4,4,4,0,2,4,5,3,3,4
F,25,14,421,0,4,5,0,4,0,4,1,0,5
F,56,6,198,3,3,1,0,4,1,4,4,0,0
F,50,13,953,5,0,5,5,4,1,0,3,4,3
F,50,17,122,0,0,2,3,0,2,5,5,0,0
F,25,9,913,3,4,2,4,3,3,0,2,2,2
F,35,0,786,1,4,5,0,0,0,3,0,1,2
M,45,1,481,5,2,3,0,2,5,0,3,3,0
F,45,2,373,2,5,4,4,4,4,0,3,3,2
F,50,18,797,0,4,0,5,0,5,3,4,0,3
M,50,20,65,0,5,5,4,5,0,1,0,4,4
M,25,0,532,3,2,3,3,3,3,0,2,0,0
F,1,19,610,2,4,0,1,0,0,2,5,1,2
F,56,12,484,1,3,5,0,0,3,2,3,4,3
M,35,10,606,4,5,0,1,4,0,2,2,0,5
F,56,10,982,1,4,0,3,0,0,5,5,0,0
F,35,5,326,4,5,5,3,0,4,4,0,0,0
F,25,1,931,2,4,3,0,0,3,3,0,0,3
M,45,15,276,0,2,0,4,0,1,1,3,0,0
F,50,8,894,1,3,2,3,5,0,3,3,0,0
M,35,9,321,4,2,2,1,0,1,0,1,3,2
F,25,19,640,3,3,4,2,0,1,4,4,2,0
M,25,7,443,5,2,0,0,4,4,0,3,2,0
M,56,8,228,1,0,1,0,0,1,0,1,0,4
M,35,9,26,2,2,5,3,4,0,2,1,1,0
M,35,18,121,4,2,1,1,5,0,2,0,3,3
F,25,13,338,4,3,2,0,3,2,0,2,1,0
F,25,17,380,4,3,3,4,5,4,5,5,4,4
M,1,3,110,4,2,5,5,5,0,2,4,0,4
F,50,13,841,4,2,4,4,0,0,4,3,0,0
M,56,5,765,1,2,0,5,1,1,4,5,5,5
F,35,5,220,4,0,5,0,0,4,0,5,0,4
F,45,4,809,1,5,0,3,4,4,2,3,2,5
M,1,8,296,5,0,2,5,3,1,2,4,3,4
F,1,6,452,3,2,0,0,0,5,5,2,3,2
M,45,9,486,2,4,0,2,0,1,4,3,5,4
M,25,0,940,3,3,0,0,3,3,0,1,1,5
M,56,15,674,4,0,4,2,4,5,2,4,0,4
F,18,4,50,4,1,2,5,0,3,4,4,4,0
F,45,18,532,4,3,4,3,5,0,4,1,0,4
F,1,7,778,4,4,4,5,1,1,3,0,0,5
M,35,9,26,2,2,5,3,4,0,2,1,1,0
F,56,13,915,4,0,5,0,0,1,0,2,0,5
F,25,7,681,5,4,0,3,0,1,4,1,4,0
