Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,50,13,45,4,0,0,0,5,1,3,3,0,2,0
F,25,5,320,3,1,1,3,0,3,1,1,0,4,0
M,25,19,802,0,0,4,5,2,4,0,0,5,0,4
F,35,8,446,4,0,1,5,2,2,0,4,4,2,3
M,45,20,190,0,0,5,0,0,5,0,2,5,0,2
M,56,11,959,5,3,5,2,1,5,2,2,0,1,0
F,45,20,752,0,0,5,2,5,3,3,1,4,0,0
F,45,6,461,5,0,2,2,0,4,5,5,1,5,0
F,35,1,460,1,0,5,3,1,5,4,1,0,1,3
F,18,20,486,0,0,0,3,4,2,0,0,2,0,0
M,50,10,627,4,1,0,0,5,5,1,5,3,0,4
F,35,0,752,0,2,2,3,0,3,0,1,0,0,1
M,35,11,959,3,2,0,1,0,3,4,3,4,0,4
F,45,14,127,2,0,4,5,0,3,3,2,2,0,0
M,35,9,285,0,0,0,0,5,5,3,0,4,0,0
F,25,16,24,3,0,1,1,4,3,1,3,4,0,4
F,35,20,228,2,0,0,4,0,4,3,4,0,0,0
F,35,6,326,3,1,5,0,4,5,3,1,0,4,3
F,56,13,640,0,0,5,1,3,1,5,0,4,5,5
M,18,3,937,5,1,5,3,2,3,3,1,1,0,3
M,45,8,660,0,0,4,5,0,0,4,1,0,0,0
F,18,3,952,2,0,5,3,1,2,5,5,4,5,3
F,35,16,957,0,3,1,5,5,0,0,1,0,0,2
F,25,0,613,1,4,2,0,1,2,2,5,2,1,1
M,50,2,88,0,4,0,3,4,0,1,5,1,0,0
M,1,4,540,0,4,4,0,0,4,5,1,0,3,4
M,50,0,880,3,0,0,5,3,1,1,5,4,4,0
F,35,16,300,4,3,2,4,2,0,1,2,2,2,1
F,45,1,82,0,3,0,3,0,4,1,5,0,4,2
M,25,10,49,0,0,4,2,3,2,5,4,0,4,0
F,25,14,935,1,0,1,3,5,1,4,5,4,4,0
F,50,19,967,3,3,2,3,2,5,3,5,2,0,0
F,45,0,405,0,0,5,2,0,0,3,0,4,1,0
F,18,5,498,4,4,0,1,0,0,5,5,0,2,5
F,18,3,326,5,3,1,3,1,2,2,0,0,4,2
M,25,13,743,0,0,2,0,2,0,3,0,4,2,5
F,35,13,319,2,2,2,3,4,5,5,3,4,3,0
F,45,1,735,5,0,1,3,2,3,2,5,4,3,0
F,50,0,951,5,4,5,0,0,4,3,0,4,5,4
F,25,16,27,0,2,2,0,0,2,1,4,4,3,3
M,45,3,554,3,4,5,5,4,0,5,5,0,0,1
M,35,15,76,3,1,3,4,5,3,0,2,4,0,4
F,45,20,150,1,0,4,0,1,0,1,0,4,0,0
M,25,20,799,0,0,3,3,0,2,4,2,1,0,0
M,18,16,987,4,1,4,1,4,4,0,0,5,0,0
F,56,18,616,2,0,4,0,0,4,3,4,0,0,0
F,35,17,405,1,0,0,1,4,0,3,2,0,0,0
M,45,13,904,0,2,0,4,1,4,2,2,2,3,0
F,50,5,850,3,0,4,0,5,5,0,0,0,0,4
M,18,2,410,1,0,2,0,2,0,5,1,1,4,0
M,56,1,265,3,0,0,1,3,5,4,4,2,0,1
F,1,5,170,0,0,0,2,2,4,4,2,4,2,0
M,56,20,209,2,3,4,2,4,2,5,5,4,1,4
F,1,17,54,2,2,5,0,2,4,2,4,0,5,0
M,35,8,986,0,2,3,4,3,2,4,2,0,0,2
F,35,19,838,4,0,0,3,2,4,5,5,0,3,0
F,56,5,70,1,0,1,2,4,4,5,1,3,3,0
M,25,0,853,4,2,0,0,2,2,5,2,0,2,0
M,35,18,84,3,0,2,0,0,0,1,3,0,0,0
F,25,2,148,2,1,4,5,0,3,3,4,3,5,3
M,18,8,424,2,0,4,2,4,5,5,4,0,0,0
F,35,8,466,2,1,0,3,0,2,0,2,4,4,5
F,56,11,309,1,3,3,0,4,3,4,1,3,2,0
M,25,13,336,0,4,0,0,0,0,1,1,0,3,0
M,18,15,382,4,0,5,2,1,0,4,2,2,2,5
F,18,4,973,3,2,0,4,1,3,5,3,4,0,0
M,35,11,522,0,0,5,3,0,5,1,1,2,3,0
M,35,14,773,5,2,1,3,5,2,2,1,0,4,4
F,56,12,56,5,0,3,0,1,0,4,0,5,4,5
F,18,15,520,0,3,5,3,0,2,1,2,0,0,0
M,25,19,915,0,3,4,5,0,5,1,0,2,2,0
M,25,4,337,2,4,4,5,1,0,2,3,0,0,1
M,25,0,220,2,1,0,5,2,1,5,4,3,0,3
F,45,7,780,3,1,5,0,2,0,1,3,1,0,5
F,50,14,708,4,1,2,3,0,1,4,1,2,5,2
M,35,7,540,0,0,1,2,4,0,1,2,0,0,0
M,35,16,208,0,0,2,0,4,5,0,0,4,0,0
M,50,12,210,3,0,3,0,3,2,2,0,0,0,5
M,50,4,559,3,0,0,2,2,5,0,5,0,4,0
F,25,0,474,0,0,0,3,0,2,4,1,5,0,0
F,35,9,186,1,2,0,1,1,1,1,3,4,1,5
M,18,20,923,3,3,0,5,2,5,2,1,4,0,0
M,18,17,751,4,0,5,0,0,4,4,0,4,0,5
F,25,15,944,0,0,3,0,0,4,4,0,4,3,0
M,25,9,380,0,0,0,3,0,2,5,2,3,0,1
M,18,3,793,0,3,0,0,5,3,1,3,2,3,2
M,25,15,641,1,0,3,5,1,4,0,1,0,3,0
M,1,8,22,2,3,5,0,0,3,5,4,1,1,2
F,35,18,813,0,1,4,5,0,2,2,0,3,2,3
F,45,18,321,2,1,3,5,2,0,1,0,5,3,4
M,45,13,630,5,0,1,0,0,2,4,4,3,4,0
M,50,12,945,1,0,5,5,2,0,3,5,5,1,5
F,35,18,103,3,0,0,3,0,2,0,1,0,2,0
F,50,18,16,0,0,3,2,4,5,3,2,2,3,0
F,35,17,880,4,1,1,1,1,0,3,0,5,2,1
M,56,8,912,3,1,4,5,0,0,5,3,2,5,4
F,35,12,66,3,2,0,3,3,4,1,4,4,0,0
F,50,18,764,0,3,4,0,0,3,0,1,0,0,0
M,18,14,105,0,0,4,0,4,1,5,1,3,3,0
F,56,0,631,3,0,3,1,0,2,5,4,1,0,0
F,50,6,652,5,1,4,1,4,5,3,4,0,4,2
M,50,16,437,5,3,0,2,4,5,2,2,4,5,1
M,35,9,197,1,4,0,0,0,4,5,4,3,0,3
M,25,0,985,4,3,2,0,1,5,4,4,2,2,3
M,25,19,54,5,4,3,0,2,5,4,5,4,5,4
F,25,17,947,4,2,1,5,5,0,1,3,4,3,0
M,50,2,550,0,3,1,4,1,2,4,1,0,0,1
F,35,1,80,5,0,0,1,4,0,1,0,2,3,4
M,50,14,372,0,3,1,5,2,4,2,1,4,5,0
F,18,7,878,0,0,5,2,4,0,1,1,3,0,0
M,35,12,793,3,0,4,0,5,3,3,4,0,0,0
M,56,0,115,2,1,0,3,0,5,3,1,3,0,2
M,1,9,181,0,4,0,0,2,1,5,2,4,0,0
F,50,12,313,1,0,1,4,4,0,3,4,4,2,0
F,56,14,474,0,0,4,1,4,0,5,0,4,4,0
F,25,4,911,1,1,4,3,4,2,5,5,4,3,3
M,35,3,144,0,0,5,0,2,4,3,1,0,1,0
M,18,1,837,0,0,3,2,2,5,2,2,4,3,0
F,18,8,431,1,4,4,3,5,0,2,0,0,4,1
M,18,1,895,4,1,0,3,0,4,3,3,3,0,4
F,45,3,104,2,2,2,4,0,2,1,2,0,0,0
M,25,12,20,4,1,5,1,5,2,0,4,0,3,2
M,25,4,281,3,0,2,3,1,2,0,4,2,0,0
M,56,13,853,3,4,0,3,1,5,3,3,0,3,3
F,35,18,488,0,1,1,3,0,0,2,2,0,1,1
F,50,8,262,5,2,3,3,2,0,1,1,0,4,3
F,25,1,201,4,0,0,2,3,2,4,5,1,3,4
M,18,16,942,0,2,5,0,0,4,3,1,2,0,0
M,50,4,337,0,0,2,1,2,0,1,0,4,0,0
M,50,6,347,5,0,3,1,0,3,2,0,1,2,3
M,50,19,469,5,4,2,3,0,4,5,4,1,0,4
F,18,4,984,4,0,5,0,0,0,2,0,3,2,5
F,45,14,940,2,0,4,0,0,4,2,1,2,3,0
F,1,18,64,4,3,0,2,0,2,3,2,5,1,5
F,50,7,623,0,4,1,4,1,0,3,4,0,0,4
F,35,0,279,1,0,4,2,2,2,1,4,4,1,5
M,18,18,891,1,1,2,5,0,3,3,1,4,4,4
F,18,17,12,2,2,0,1,0,0,3,4,4,0,0
M,50,6,54,4,0,1,0,3,5,1,3,0,0,0
F,56,8,29,2,0,1,1,1,5,2,3,3,2,0
M,45,13,834,3,4,0,2,1,4,4,3,3,0,1
F,56,15,790,4,2,0,3,1,1,3,5,2,2,5
F,50,16,704,5,1,1,3,2,0,5,5,0,5,5
M,50,2,900,5,3,0,4,0,1,5,1,4,5,0
F,25,0,852,3,3,5,1,1,3,2,4,0,5,0
F,56,13,296,2,3,0,5,5,4,2,2,4,3,1
M,56,19,215,1,0,0,0,5,3,2,3,4,3,4
M,45,4,571,4,0,4,0,0,2,3,3,1,0,0
F,18,0,23,4,0,4,0,0,1,5,1,2,2,0
F,1,20,871,5,4,5,0,5,5,3,5,1,4,5
F,50,18,23,1,1,0,0,0,4,5,1,0,5,5
M,35,17,780,4,0,2,4,0,0,4,2,0,2,0
F,35,17,83,0,0,5,1,5,2,0,2,0,3,2
F,18,17,971,0,0,0,2,2,5,0,1,3,1,5
M,45,8,330,3,3,1,0,2,2,0,5,5,0,4
M,35,14,760,2,0,2,0,1,0,3,0,0,4,0
F,18,7,523,4,2,3,3,0,2,4,4,0,5,0
F,50,14,410,4,2,2,0,4,5,5,5,0,1,4
M,50,10,331,0,0,4,5,0,0,1,1,3,0,0
M,56,11,281,2,1,0,2,5,4,3,4,4,0,4
M,25,2,314,3,0,0,2,3,3,3,5,0,0,0
M,18,9,490,0,3,1,1,1,3,0,4,5,0,0
F,45,5,720,0,2,2,3,4,2,3,2,5,1,5
F,35,13,294,3,2,0,1,4,3,4,4,4,0,0
M,18,1,157,0,1,0,5,3,2,5,1,1,0,3
F,35,10,480,4,3,0,3,2,3,3,5,4,3,0
M,45,7,130,5,4,2,5,0,0,3,0,0,0,4
F,35,4,49,3,1,5,3,5,2,5,4,4,0,5
M,25,13,908,0,4,0,0,4,3,5,2,0,1,4
M,56,3,372,3,0,5,3,0,3,4,1,4,0,0
F,25,11,630,3,0,2,4,0,3,5,2,0,3,5
F,18,8,540,0,1,3,5,0,5,2,0,0,0,5
F,50,7,836,5,0,1,4,0,2,0,2,2,4,0
F,25,3,577,0,4,3,4,5,2,0,0,0,0,2
M,35,4,501,4,0,0,1,1,4,2,0,0,5,5
M,18,12,23,5,1,3,0,4,3,5,0,2,3,3
M,45,13,186,1,2,2,5,2,0,4,0,4,3,0
M,45,15,972,2,0,0,0,0,2,5,5,4,0,0
M,25,0,175,1,1,3,1,4,5,0,0,4,2,3
M,1,20,722,1,2,1,1,2,2,4,0,0,3,0
M,50,18,580,0,0,3,2,3,3,1,5,4,0,4
F,45,7,229,3,0,2,2,2,0,1,3,5,0,4
F,25,8,826,2,1,4,3,0,3,0,2,4,0,4
M,35,2,902,5,3,0,3,1,3,0,5,5,4,5
F,25,0,580,2,3,0,4,3,2,1,2,5,2,3
F,56,2,109,3,3,5,5,0,4,1,1,5,0,3
F,25,0,226,5,4,3,0,5,0,2,4,5,1,2
F,45,18,54,0,1,3,2,0,1,2,4,1,2,3
M,35,7,837,3,0,3,4,0,0,0,2,0,0,5
F,45,0,89,0,0,4,1,1,2,1,4,3,1,0
F,1,0,915,0,1,1,4,0,0,1,0,2,1,4
M,35,0,462,0,1,0,3,5,0,2,1,5,0,5
F,18,0,220,0,1,5,1,0,5,0,0,0,0,2
M,18,3,878,1,4,5,0,0,2,1,1,4,0,5
M,45,14,331,0,4,1,0,2,3,4,2,0,0,0
M,35,14,229,1,0,0,1,2,1,3,2,0,4,3
F,35,4,752,5,0,0,1,2,2,3,0,0,0,0
M,50,20,402,3,3,5,4,2,3,3,1,0,1,1
F,50,8,531,3,1,1,0,0,0,4,1,5,4,0
F,56,18,302,0,1,4,2,1,4,3,0,2,1,3
F,18,17,431,4,2,0,0,3,3,0,3,0,2,2
M,56,10,220,1,3,1,2,2,4,0,1,4,5,2
M,1,16,18,1,0,4,3,2,5,3,5,3,2,0
F,35,1,953,0,0,0,0,4,2,4,4,0,0,5
M,50,17,974,4,2,2,4,2,4,3,2,1,4,5
M,25,3,466,3,0,2,3,0,4,4,5,0,0,1
M,35,20,850,0,4,1,2,0,3,4,2,2,3,2
M,50,1,660,0,1,1,5,0,4,0,0,0,0,4
M,18,9,870,1,0,4,2,2,3,3,5,0,3,0
M,35,5,497,3,3,4,4,0,2,5,3,3,0,0
M,35,12,459,2,1,5,0,4,1,1,1,0,0,4
M,35,2,13,3,3,4,0,0,1,5,4,1,4,5
M,50,10,105,4,0,2,0,0,4,4,1,0,0,0
F,25,14,196,3,3,3,4,4,2,3,5,0,0,1
M,25,6,228,1,0,3,0,0,0,5,1,3,0,0
F,25,0,23,1,0,0,0,5,4,4,0,3,1,4
F,18,3,221,2,0,0,5,0,0,4,0,2,3,3
M,18,6,841,0,1,0,3,0,2,3,1,4,0,4
F,25,0,287,4,3,5,4,1,0,4,2,3,4,1
M,25,17,461,0,2,0,4,2,3,5,4,4,0,4
M,18,17,937,3,2,4,4,5,5,5,1,0,0,2
M,35,19,349,4,3,5,3,2,5,3,4,0,2,0
F,18,14,540,4,3,3,1,3,0,1,0,0,2,2
F,56,9,88,4,1,2,4,0,3,3,2,0,0,5
M,18,10,142,2,2,3,3,5,0,1,5,4,0,3
M,18,11,840,2,4,0,1,0,0,5,4,3,3,4
F,50,9,904,0,0,5,5,5,0,2,0,4,3,5
M,18,7,228,3,0,4,3,0,4,2,5,4,0,0
M,35,0,590,2,1,3,5,3,0,2,5,4,0,3
F,35,19,56,1,0,5,1,2,2,3,0,3,3,3
M,35,13,21,0,3,5,0,2,0,3,1,4,0,5
M,50,17,920,1,0,2,4,0,0,1,1,0,5,0
F,35,4,705,3,0,4,3,0,5,4,4,2,0,0
F,35,2,805,5,0,0,2,1,5,5,2,0,1,4
M,18,13,79,1,0,5,3,2,4,4,5,3,3,3
F,35,0,211,0,0,0,3,2,1,0,2,4,0,0
F,18,1,488,5,0,0,4,2,2,2,1,0,1,2
M,18,16,234,3,2,5,5,1,2,0,3,3,0,0
F,18,11,329,3,0,3,3,5,3,2,4,4,0,0
F,18,3,330,2,1,0,4,2,2,0,5,2,0,2
M,50,2,62,0,2,3,5,0,5,4,5,2,5,1
M,25,6,966,4,2,1,5,1,2,4,4,4,3,2
M,25,17,173,3,2,1,1,4,3,3,3,0,3,5
F,45,16,432,2,0,0,2,2,0,0,5,0,0,2
M,35,5,136,3,4,0,4,0,0,0,3,5,4,1
F,25,4,84,4,2,2,0,0,4,1,0,4,2,3
M,50,0,144,0,0,4,3,2,0,0,1,0,5,0
F,35,17,60,2,3,1,0,0,0,5,5,3,4,3
F,1,20,83,5,3,3,0,5,1,0,0,0,3,0
F,18,13,302,2,1,3,0,0,3,4,0,0,2,1
M,50,13,60,4,1,4,3,1,5,2,4,4,0,4
F,35,5,10,1,3,3,2,2,5,0,1,0,4,0
F,50,3,826,3,0,0,1,1,0,0,2,0,4,1
M,56,18,178,3,0,3,0,2,4,5,5,3,0,0
F,45,1,261,5,3,3,0,2,1,0,3,3,5,0
F,45,8,378,4,3,0,0,2,0,0,0,2,3,0
F,35,11,56,0,4,4,0,2,3,2,1,5,0,1
M,35,18,141,4,4,5,1,1,0,3,3,2,0,0
F,25,1,986,4,1,2,4,0,5,0,3,0,0,3
F,18,14,494,5,0,5,4,3,5,1,5,5,2,0
F,45,16,434,0,2,3,4,5,0,2,4,4,0,0
M,50,14,495,1,0,5,5,3,4,2,4,5,3,5
F,45,8,301,0,0,0,1,4,5,5,0,4,4,0
F,45,0,54,4,0,3,1,2,4,0,4,0,2,0
F,25,18,590,1,4,0,3,0,0,1,4,0,0,2
M,18,15,440,0,4,2,4,0,3,5,0,0,5,1
F,50,5,215,2,0,0,0,5,2,5,0,4,1,0
M,25,17,532,2,2,0,5,5,2,5,1,3,4,2
M,1,19,850,0,1,4,5,4,5,1,1,0,0,1
M,18,9,421,4,1,0,0,0,4,5,3,2,0,5
M,25,16,794,3,0,5,1,0,3,5,3,0,0,5
M,50,10,144,2,3,3,2,2,0,4,2,3,4,2
M,25,9,292,0,0,5,0,1,4,4,1,5,2,0
F,1,10,141,3,1,5,5,0,2,5,3,4,4,4
M,35,12,920,0,0,0,2,0,2,5,2,3,1,0
F,25,15,434,1,0,0,3,0,4,5,4,4,0,5
F,35,20,740,4,1,3,4,1,4,2,0,2,2,5
F,50,8,547,5,1,2,4,5,3,4,1,4,4,4
M,35,1,244,3,0,5,2,0,0,5,3,2,0,4
M,50,3,726,3,0,1,4,0,3,5,2,4,4,3
M,25,16,186,0,0,0,1,5,0,0,5,0,1,0
M,45,14,787,3,2,0,3,5,1,5,3,2,1,5
M,35,0,132,3,1,0,4,5,2,1,2,2,0,3
M,50,2,132,1,1,1,4,5,2,3,2,0,4,4
F,35,14,314,3,1,4,4,3,2,1,2,0,4,4
M,45,11,809,2,4,4,3,1,5,5,2,3,4,4
M,35,10,109,2,1,3,0,5,2,2,3,0,0,2
M,18,4,534,0,0,2,2,0,3,3,4,0,4,5
M,25,0,681,5,0,2,0,4,4,2,5,0,0,4
M,18,10,294,2,0,0,2,3,0,5,5,0,3,0
M,56,20,41,5,0,5,3,1,4,4,1,2,5,1
M,50,0,531,1,4,5,4,0,2,4,2,5,0,4
F,50,10,452,2,1,0,5,0,4,4,4,5,0,5
M,50,7,652,5,3,0,2,4,0,5,4,3,0,0
M,25,4,56,1,4,5,3,0,4,1,0,4,0,0
F,1,5,200,2,1,2,4,0,5,1,2,4,3,3
M,25,13,146,4,0,5,1,4,0,4,3,1,0,1
F,18,3,300,5,0,0,0,4,5,5,0,4,4,4
M,50,12,226,2,3,0,0,0,0,2,4,3,2,4
F,25,14,954,3,2,3,0,2,4,2,3,0,0,0
M,35,13,971,1,0,4,0,0,5,0,1,3,0,5
F,25,17,902,3,1,2,0,0,3,0,5,4,0,0
M,1,9,435,5,0,0,0,4,0,1,3,0,3,0
F,56,16,802,0,3,2,4,0,0,4,2,4,0,0
M,50,17,321,0,0,0,3,2,5,0,1,0,2,4
F,45,17,756,2,1,0,0,1,3,3,1,0,0,0
F,35,6,474,1,0,2,3,0,3,1,1,4,3,3
M,45,2,726,3,0,1,5,5,0,3,5,4,2,2
M,18,3,190,2,0,0,3,0,5,5,0,0,0,0
M,50,10,796,5,3,2,3,3,3,5,1,0,4,4
F,35,11,942,4,0,0,5,0,0,4,4,5,3,0
F,45,7,207,2,0,2,2,0,1,0,2,4,4,0
F,50,0,925,4,2,1,5,0,5,5,3,4,3,0
F,35,18,111,0,0,0,2,0,0,1,1,3,0,0
M,25,9,905,0,0,1,0,0,3,2,0,4,0,5
M,45,18,483,5,3,4,5,0,0,0,0,0,2,2
M,35,11,857,0,2,5,1,0,4,0,3,0,0,2
F,18,5,853,0,3,5,1,5,3,5,0,2,3,4
M,25,10,540,4,1,0,3,0,5,2,4,4,1,4
M,18,19,372,3,0,5,0,0,4,4,0,5,0,0
F,25,14,520,3,0,2,0,0,5,2,1,0,3,0
F,35,17,327,2,4,5,0,5,3,3,0,2,4,4
F,35,4,330,4,1,3,1,5,3,0,3,2,2,4
F,56,1,143,1,0,0,0,0,0,0,3,5,3,0
F,35,11,953,2,1,0,5,4,4,4,1,0,0,4
F,18,4,232,1,1,2,3,2,0,4,3,4,2,5
F,35,0,557,2,0,2,0,5,0,4,0,0,3,0
M,1,1,557,0,1,5,5,2,2,3,1,0,3,0
F,1,10,666,0,0,0,2,0,5,1,0,4,5,0
M,50,14,424,4,4,4,0,0,5,5,2,4,5,1
M,25,12,610,2,0,1,1,3,2,1,3,2,0,2
M,35,20,144,1,0,5,0,0,0,0,2,0,1,0
F,45,8,605,4,1,5,3,5,2,3,3,5,1,1
F,35,16,700,3,3,5,0,0,5,3,2,0,1,3
M,35,16,88,5,1,1,3,3,3,0,5,3,0,4
F,56,0,17,3,2,2,3,4,0,0,4,4,0,5
M,18,1,525,3,3,5,2,0,5,0,4,4,0,1
M,35,5,362,5,3,5,3,5,3,0,3,2,0,4
M,50,17,850,3,1,5,5,2,2,5,5,0,1,3
F,25,9,540,2,0,1,0,0,4,1,4,3,5,0
M,45,0,735,3,2,5,2,4,4,2,2,0,0,1
M,25,7,120,3,0,1,3,3,3,3,5,0,0,0
M,35,11,37,1,0,0,5,0,3,0,4,4,5,0
M,35,4,424,3,0,0,1,0,1,4,4,4,0,0
F,45,5,524,0,0,0,0,4,3,5,5,0,0,0
M,56,0,210,4,3,0,1,0,3,5,0,0,3,1
M,18,18,836,5,4,1,0,2,2,2,3,2,4,3
M,45,16,230,0,0,5,2,0,0,2,1,5,0,0
M,35,2,19,0,1,4,2,1,3,2,5,1,0,5
F,18,3,610,4,0,0,3,4,0,3,5,3,2,3
F,25,1,224,4,0,4,3,0,4,4,4,3,0,0
F,35,12,406,3,2,1,5,0,3,1,1,3,1,4
F,18,10,951,0,0,0,5,5,5,3,0,4,1,3
M,25,20,360,0,1,0,5,5,1,1,2,2,0,2
M,56,0,840,0,0,0,5,5,0,2,0,4,0,2
M,35,14,834,1,3,4,1,1,0,5,4,5,3,5
M,35,11,559,0,4,0,3,5,4,0,4,4,0,1
F,25,9,722,3,2,0,0,0,5,2,2,4,4,5
F,50,7,89,0,0,0,2,1,1,5,3,5,0,0
M,50,19,277,0,2,0,0,4,2,4,0,4,0,0
M,25,12,379,2,0,1,2,0,4,0,2,0,0,0
M,18,3,152,3,0,3,5,0,2,4,2,0,1,0
M,18,15,18,4,0,0,5,0,5,1,1,2,0,0
M,45,7,474,3,1,4,0,5,5,5,1,4,5,4
F,35,0,104,3,3,5,3,4,2,2,2,0,2,5
M,1,17,993,2,4,5,1,0,2,3,3,0,2,4
M,56,0,666,2,2,0,3,2,0,1,2,4,1,1
F,45,2,431,3,0,3,5,0,4,2,0,4,0,0
F,18,2,940,1,0,0,0,1,5,0,1,2,3,0
M,35,11,941,4,2,2,2,5,1,5,4,2,4,0
M,50,9,878,3,3,0,0,5,3,0,1,0,0,5
M,50,2,906,3,0,4,4,4,5,0,2,0,1,0
M,50,2,836,0,3,5,1,1,3,2,3,0,2,2
F,1,20,376,4,0,5,1,0,0,3,3,4,4,0
M,35,16,880,1,0,5,1,0,3,3,4,0,4,3
F,18,8,641,0,0,0,2,2,4,3,5,4,0,3
M,18,9,462,0,2,1,3,4,0,3,1,0,3,4
F,18,13,83,2,0,0,3,0,4,2,3,1,3,0
F,25,0,534,5,1,0,5,0,0,0,5,5,4,5
M,1,16,109,2,2,3,3,0,5,3,4,3,1,0
F,50,4,986,5,1,5,1,4,4,1,0,0,4,5
M,45,20,410,3,0,2,1,5,5,4,3,4,4,3
M,1,8,700,3,0,5,4,3,0,1,5,0,2,5
F,18,18,945,4,2,0,5,1,4,2,0,4,5,0
F,35,19,531,1,4,2,5,0,3,3,1,0,3,0
F,18,9,61,1,1,1,1,5,4,4,3,4,2,0
M,25,13,970,5,0,2,1,2,3,1,0,2,3,3
M,1,0,554,5,1,5,1,0,4,4,3,0,2,5
M,45,10,459,2,3,0,0,2,3,0,1,1,0,0
M,35,4,326,2,1,5,2,2,3,1,5,2,0,5
M,35,7,959,3,1,0,3,4,3,3,4,0,0,4
F,35,2,600,2,0,0,0,1,0,1,1,2,0,1
F,25,5,631,5,2,0,1,2,0,0,4,0,0,4
F,18,6,198,3,0,4,2,1,3,1,3,2,4,0
M,35,14,773,0,3,3,0,4,0,4,0,4,0,0
F,25,0,850,4,3,0,4,0,2,1,2,0,2,0
M,35,0,945,1,2,4,2,0,0,4,1,3,0,0
F,35,1,18,3,2,4,1,0,3,5,3,0,0,0
M,18,2,100,0,4,2,0,2,5,1,0,4,1,4
F,1,4,485,0,0,5,0,0,3,5,4,0,1,0
F,25,0,775,3,4,0,0,0,2,4,1,3,4,4
M,25,0,454,2,1,2,3,0,4,2,5,3,5,5
F,50,11,957,5,2,4,0,5,2,5,2,2,0,2
M,56,7,327,3,4,0,0,0,4,1,3,4,0,4
M,35,20,904,4,1,2,3,1,0,3,1,1,0,5
M,35,20,834,3,0,5,4,0,3,5,4,0,4,0
M,56,11,111,4,0,5,2,4,0,4,4,0,0,0
F,1,15,370,3,3,1,5,3,1,4,3,0,4,5
F,56,7,240,1,1,3,5,3,0,0,1,1,2,2
M,56,5,474,3,0,0,5,0,3,4,0,4,4,0
M,45,7,857,4,0,0,0,0,4,0,5,0,1,5
F,50,10,410,3,0,0,1,5,0,2,3,1,0,4
F,25,8,261,1,0,5,5,4,5,3,1,2,0,2
M,35,14,303,0,0,2,2,4,0,4,1,5,1,0
M,50,3,108,3,1,0,3,3,0,1,3,0,4,5
F,50,0,780,4,1,3,4,2,4,5,4,4,2,4
F,25,0,54,4,4,0,1,3,0,0,0,5,2,2
M,45,20,457,5,2,4,4,5,5,5,4,3,0,3
F,1,8,904,0,0,4,1,0,3,1,0,4,0,0
M,18,1,920,1,0,5,5,1,2,1,1,4,0,3
F,25,3,115,2,0,0,4,0,5,1,1,4,3,3
M,50,4,446,2,0,1,0,0,3,2,4,4,3,4
M,50,2,362,1,2,4,0,2,0,2,1,2,3,0
M,45,16,281,0,2,3,2,0,5,5,0,4,0,4
M,45,16,951,3,2,4,3,0,0,5,5,0,0,0
F,1,9,122,4,1,5,3,5,1,0,3,0,3,4
M,18,11,410,4,0,2,0,2,2,4,0,0,2,0
M,18,17,459,2,3,5,3,0,0,4,1,4,4,3
M,35,7,454,2,0,5,3,0,4,1,1,5,3,0
M,45,6,911,4,2,1,3,0,0,0,5,0,3,0
M,18,0,89,0,0,2,0,5,5,2,0,0,0,0
F,50,14,24,0,2,0,0,0,4,5,4,0,0,0
M,50,2,45,3,0,2,1,0,1,2,0,4,0,0
M,45,16,443,5,0,3,3,0,3,2,1,0,0,2
F,50,16,782,3,2,2,2,1,4,1,2,4,0,3
M,35,18,281,4,0,0,2,0,2,1,2,0,4,0
F,45,11,292,5,1,1,0,2,1,5,1,4,0,3
M,25,16,946,3,0,0,3,4,4,4,3,4,4,0
M,45,10,79,3,2,3,0,1,5,0,5,4,0,0
M,50,9,925,0,0,0,4,3,2,5,4,0,1,3
M,25,17,934,4,0,1,5,4,5,0,1,2,0,1
M,45,7,443,3,0,0,3,4,3,5,3,3,5,0
F,35,3,28,2,3,4,5,0,2,1,5,3,0,0
F,1,2,431,2,0,3,0,0,5,4,0,5,1,0
M,18,7,813,3,1,2,0,4,0,2,4,0,4,2
F,45,2,381,0,1,3,5,5,0,4,1,5,0,3
F,18,0,150,4,2,4,5,0,1,1,5,4,0,0
F,25,18,314,5,0,0,4,0,2,3,5,0,3,0
M,56,0,276,3,1,5,0,2,5,3,1,4,0,3
M,25,0,462,0,1,0,1,1,3,3,1,4,0,3
M,18,0,358,3,1,2,5,0,0,4,5,3,4,3
M,45,3,805,1,0,5,3,0,2,0,5,4,0,0
F,45,11,123,2,4,0,0,4,2,1,3,4,0,2
F,45,12,934,1,0,5,2,4,2,2,1,0,3,2
F,35,17,150,5,3,2,1,2,1,1,0,5,4,2
M,35,20,338,2,0,0,0,0,5,0,3,4,4,0
F,1,19,558,1,0,4,2,4,4,2,5,0,3,0
M,45,7,970,2,1,0,3,1,2,1,2,0,4,0
M,35,19,78,3,1,4,1,1,4,1,3,0,0,1
F,35,19,581,0,1,0,2,0,0,4,1,0,0,4
F,56,20,871,0,2,4,3,3,0,4,2,4,5,1
M,35,10,26,0,0,5,5,0,2,5,1,0,1,0
F,50,4,799,2,2,4,3,2,3,2,2,0,1,0
F,35,8,454,4,2,1,2,0,1,0,4,0,5,0
M,25,10,226,5,1,5,3,1,2,2,4,0,4,3
