Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
F,50,7,121,0,2,4,4,3,5,3,4,4,1,0
M,35,4,280,0,1,5,4,0,3,1,1,5,2,1
F,56,0,306,0,0,1,3,5,3,1,4,2,3,2
F,18,6,942,1,3,4,5,0,5,5,0,2,5,0
M,50,5,836,0,2,5,4,1,2,5,5,5,5,0
M,1,7,292,0,0,0,3,4,1,1,0,1,4,0
M,18,14,773,4,4,3,3,4,5,5,1,2,4,3
M,1,2,123,0,0,1,5,1,1,1,0,3,1,5
F,25,13,309,1,1,1,1,0,3,3,0,3,4,3
M,1,18,123,0,3,3,3,3,2,4,2,0,3,2
F,56,9,919,5,2,5,1,4,5,5,3,2,2,3
M,45,0,181,3,1,3,4,3,2,1,4,4,1,0
M,18,2,520,1,2,0,2,0,1,4,0,4,2,0
M,35,17,957,1,0,5,3,1,2,4,0,4,1,2
M,25,4,275,0,0,1,3,0,2,2,2,3,0,2
F,18,10,934,0,5,5,3,1,2,1,1,0,1,2
F,35,0,41,4,0,1,0,0,5,4,0,4,3,4
F,45,9,275,0,3,4,5,2,3,3,0,5,5,4
M,35,7,417,3,4,4,4,4,1,5,0,5,2,0
M,35,9,943,2,4,5,5,1,5,2,1,3,1,1
M,25,7,630,2,0,5,2,0,4,3,3,4,0,0
F,25,18,45,2,0,0,3,5,2,4,5,0,4,5
M,25,4,87,2,3,5,2,0,3,4,0,2,5,3
M,35,17,850,1,5,4,1,5,5,4,0,4,0,0
M,56,15,847,2,3,2,2,2,3,1,3,2,3,1
M,45,12,740,4,0,5,5,5,1,4,4,4,3,2
M,56,14,641,0,2,3,3,2,4,1,2,5,3,1
M,56,4,196,2,0,5,1,2,3,1,3,3,0,1
M,25,12,396,5,0,2,0,0,5,4,0,2,0,4
M,45,15,944,2,0,4,4,0,2,2,0,4,0,1
M,25,4,76,1,3,5,3,5,3,3,1,3,4,5
M,50,17,405,5,3,4,4,1,1,3,1,2,3,4
F,50,20,609,0,3,4,1,2,4,1,4,4,3,4
F,35,4,920,2,0,4,4,5,3,2,4,2,1,0
M,35,9,740,3,0,3,0,2,5,3,3,2,4,3
M,1,12,197,1,3,5,3,5,3,4,5,5,4,0
M,18,2,452,2,0,5,0,0,5,2,0,5,2,0
M,45,1,988,3,4,0,5,4,0,4,2,0,2,1
F,50,7,396,1,1,2,4,2,5,4,5,2,3,3
M,25,13,211,2,4,4,4,0,4,3,0,0,5,4
M,45,4,799,3,0,5,3,2,1,5,3,5,4,5
M,56,0,652,4,3,5,5,1,3,3,4,2,5,0
M,56,12,547,1,1,5,5,1,4,3,0,4,1,0
F,56,2,915,5,0,3,3,1,5,5,0,3,4,1
F,45,9,731,0,4,4,2,1,4,1,4,1,5,1
F,35,12,743,4,1,5,4,5,1,2,5,2,2,0
M,35,7,498,5,0,5,0,2,5,5,2,5,0,1
M,18,15,333,0,0,2,4,1,2,3,3,5,5,2
M,35,8,641,0,2,3,5,1,4,3,0,5,1,5
M,45,4,261,5,3,1,3,5,5,3,4,1,2,4
M,56,13,813,1,0,1,3,5,2,1,0,3,3,1
M,35,0,244,0,3,0,2,0,2,2,5,4,2,0
M,18,8,905,0,3,2,1,1,1,3,3,0,1,1
M,1,17,735,0,3,4,1,4,4,3,0,4,1,1
M,25,10,307,3,0,4,0,1,1,1,5,3,0,0
M,35,8,532,1,2,2,0,3,1,1,4,4,3,2
M,45,14,582,4,2,5,2,2,1,3,1,4,0,2
M,50,17,235,4,3,2,4,0,2,4,0,4,1,4
M,56,12,463,2,0,4,3,0,1,2,3,3,4,0
F,50,19,83,1,2,2,5,1,1,3,1,3,5,1
M,56,17,211,3,4,1,3,2,4,2,0,4,3,1
M,56,5,280,0,3,3,0,5,2,1,4,3,1,0
M,56,7,245,1,4,1,2,5,0,1,5,5,4,2
F,25,18,939,4,3,4,0,1,5,4,0,4,0,4
M,18,9,196,1,3,0,5,0,4,3,0,4,0,0
M,1,5,786,4,4,2,3,1,3,4,5,1,2,4
F,25,12,193,0,1,2,1,2,1,3,3,1,3,0
F,45,19,981,2,5,1,4,4,5,5,3,1,4,2
F,18,3,983,3,4,5,1,5,5,5,4,5,3,2
M,1,10,68,5,0,5,0,5,4,4,1,2,4,0
M,50,1,953,0,1,5,4,1,3,1,1,4,1,0
F,45,10,468,4,0,3,4,0,4,1,0,4,0,0
M,45,7,933,0,0,0,3,5,2,2,0,0,0,3
F,50,11,78,0,0,4,1,3,4,5,0,4,2,0
M,56,13,495,2,2,2,3,5,3,1,2,3,1,1
M,50,19,939,4,0,0,0,4,1,2,5,4,0,1
M,56,14,954,2,3,5,5,0,1,2,4,4,1,0
M,50,12,984,4,3,1,3,1,3,3,1,2,5,0
F,1,18,328,1,2,1,2,4,5,3,4,4,2,2
F,18,4,282,0,1,2,0,0,2,2,3,3,0,5
M,18,4,197,3,3,5,1,5,5,1,4,1,1,2
M,45,17,132,1,0,0,0,0,2,3,0,3,5,2
M,45,9,417,0,1,2,3,5,4,2,1,1,4,3
M,18,7,144,0,0,3,5,2,3,1,3,4,5,2
M,45,1,352,4,2,5,3,0,1,3,0,0,4,2
M,50,5,42,3,4,0,4,4,5,1,4,5,0,0
M,45,5,910,2,0,5,4,2,4,1,4,4,3,4
M,25,17,141,3,2,4,1,5,1,1,4,5,2,5
M,1,18,875,3,2,4,3,0,1,4,1,2,2,3
M,25,0,758,3,2,4,1,1,4,2,0,2,3,1
F,18,18,292,2,1,4,2,1,4,5,0,1,1,4
M,45,9,265,0,3,2,4,0,3,3,4,5,0,0
F,1,10,432,4,2,2,3,1,4,1,2,1,3,5
F,35,3,437,2,0,2,1,0,1,4,0,2,1,3
F,1,18,207,1,0,1,1,3,5,1,3,5,2,2
M,18,16,352,3,2,4,3,5,1,4,0,5,1,0
M,45,18,560,2,1,5,1,5,3,5,5,5,0,3
M,35,20,379,4,0,1,4,3,2,1,2,3,4,5
F,56,17,284,0,0,2,3,3,4,2,4,3,4,3
M,35,1,965,4,4,3,5,4,1,1,5,1,0,5
F,35,18,853,4,3,0,0,5,1,2,4,4,5,1
M,35,18,914,2,1,4,5,1,2,5,2,1,3,3
M,18,0,598,2,0,1,5,0,2,4,5,1,1,1
F,35,9,986,3,2,2,4,2,2,5,2,4,4,3
F,25,15,471,5,4,1,5,4,4,5,4,2,5,3
F,25,4,157,1,0,4,2,0,1,3,4,1,0,4
F,35,1,857,5,4,5,5,1,2,5,0,3,5,1
M,25,8,559,1,4,5,5,1,1,3,5,2,5,0
M,45,3,280,4,2,4,3,5,3,3,4,5,2,0
F,1,8,640,1,2,3,3,4,5,1,0,3,4,1
M,45,12,223,0,2,2,4,5,1,5,4,5,4,4
M,18,20,334,2,0,2,5,1,1,5,0,4,5,4
F,45,15,361,3,0,4,4,0,5,1,0,0,0,4
F,35,7,345,0,2,5,5,1,1,4,5,5,5,5
F,45,18,334,0,2,2,3,5,5,2,4,2,4,3
M,25,6,988,4,1,1,1,2,2,5,3,5,3,2
M,25,12,78,4,4,4,0,0,4,4,5,5,1,2
M,25,1,166,5,0,0,1,2,3,2,0,4,2,0
F,35,10,433,1,2,3,3,5,4,5,4,4,1,3
M,25,4,840,3,0,3,0,0,2,5,0,3,3,0
M,1,20,550,2,0,4,4,5,3,1,5,5,3,0
M,50,5,484,0,0,4,0,3,4,4,4,1,1,4
M,35,11,421,2,3,4,5,2,1,5,0,1,5,3
M,45,11,610,1,3,0,3,1,4,1,2,2,5,3
M,56,5,285,2,2,3,3,2,4,3,2,1,4,4
F,45,13,553,1,0,3,3,5,4,3,4,4,4,0
M,35,4,171,0,3,5,4,1,2,3,1,3,2,0
F,25,18,950,3,0,1,4,0,2,4,0,5,3,4
F,35,11,984,2,1,1,2,1,3,4,1,3,5,4
M,18,2,371,1,1,4,2,5,1,5,1,4,2,0
M,56,7,921,2,0,5,5,5,2,1,4,1,1,2
M,18,13,406,0,0,3,1,4,4,4,0,4,1,3
F,25,20,85,1,0,4,0,4,4,5,5,3,3,3
M,35,5,540,0,0,0,2,0,4,3,5,5,0,0
F,35,9,977,1,0,5,5,1,1,5,1,3,5,5
F,18,9,544,5,0,2,5,3,5,5,4,2,2,3
F,35,0,786,3,2,5,4,3,1,2,4,5,4,0
M,25,17,837,1,2,5,1,5,1,5,4,2,2,5
M,25,12,277,0,2,2,1,0,5,2,0,5,0,0
M,50,14,966,2,0,1,4,4,3,1,4,1,0,0
M,35,4,983,1,4,4,2,4,5,1,3,3,2,0
M,1,20,925,1,3,2,2,5,5,1,4,2,1,3
M,18,5,321,1,3,1,1,2,3,1,4,5,2,4
M,50,18,221,2,0,3,0,0,1,1,0,0,5,4
F,25,0,337,2,1,2,0,1,3,3,3,0,0,3
M,50,14,915,2,4,4,5,1,2,1,0,1,1,1
M,50,15,966,0,0,1,1,2,5,1,5,0,3,2
F,18,7,557,0,4,5,4,3,1,1,4,3,4,3
M,50,10,750,0,0,4,4,1,2,1,0,4,4,1
M,56,11,809,4,0,4,2,2,4,1,2,1,2,0
M,56,1,276,1,1,5,1,1,5,4,1,2,1,5
M,45,9,53,0,1,5,3,3,1,3,0,2,4,3
F,50,2,114,1,1,5,4,0,2,5,0,3,1,4
M,56,14,358,1,3,0,5,0,1,5,0,3,3,0
F,25,15,708,0,3,3,1,3,2,5,4,0,1,2
M,45,3,82,5,2,3,2,2,3,3,2,2,4,4
M,18,20,279,5,0,2,0,3,2,3,3,5,1,0
F,25,0,320,1,0,4,2,2,2,2,0,1,4,4
F,56,20,581,2,2,0,0,1,5,3,1,2,4,4
M,18,4,871,2,2,5,3,5,1,2,4,3,1,5
M,45,15,495,0,0,3,4,1,1,4,3,3,4,5
F,18,17,969,1,0,0,3,1,4,2,2,3,1,4
M,56,11,937,1,1,1,2,5,5,4,4,3,4,1
F,35,13,544,1,4,2,0,2,2,2,0,5,0,5
M,45,9,10,1,0,5,4,2,3,3,3,5,5,2
F,1,4,972,0,4,5,4,2,1,1,4,3,3,2
F,25,17,336,5,2,5,2,1,1,3,4,5,1,2
M,35,4,62,4,1,2,5,4,3,1,2,3,4,2
F,45,7,773,0,4,1,3,4,1,5,0,5,4,3
F,25,2,281,4,0,2,1,5,3,1,1,4,4,3
F,25,15,209,0,0,1,5,4,4,1,5,5,4,2
F,35,5,992,2,4,5,5,1,2,3,4,4,5,2
M,35,0,98,1,3,1,5,1,5,4,0,0,5,1
F,25,4,280,4,1,5,0,0,3,3,3,3,1,0
M,25,0,23,3,2,4,1,5,3,5,4,3,2,0
F,25,15,743,1,4,5,1,2,4,2,5,3,4,4
F,1,4,437,3,4,2,3,4,3,4,4,3,4,3
M,50,15,118,0,0,1,0,0,3,1,2,0,5,0
F,56,7,773,4,0,0,3,3,1,3,4,1,4,4
M,50,4,969,2,3,2,1,2,4,3,0,4,3,4
M,45,14,333,1,4,5,4,2,2,1,1,1,2,0
M,35,7,12,1,0,4,3,2,3,4,0,5,4,5
M,1,12,834,0,2,3,3,1,4,1,2,4,1,4
F,45,5,920,0,0,1,0,3,3,5,3,5,1,2
M,35,10,625,5,3,5,5,3,4,2,4,2,1,4
F,35,11,434,5,3,2,5,1,4,2,1,3,5,3
F,25,7,549,4,4,4,2,2,2,5,3,1,5,1
M,18,2,523,2,4,5,5,2,3,1,5,3,5,4
M,50,18,314,4,2,5,1,0,5,1,2,2,1,0
F,35,14,328,0,1,5,0,3,3,5,2,5,0,1
F,45,4,907,1,3,2,3,1,1,3,4,5,3,2
M,50,14,232,3,3,5,3,2,2,4,3,4,4,5
M,25,7,970,4,0,5,3,0,2,4,5,1,0,4
F,35,16,790,4,3,2,5,3,2,4,4,3,1,4
M,25,9,301,2,4,3,2,5,1,3,4,0,2,5
F,50,11,40,0,2,5,0,4,5,4,5,5,1,4
M,25,17,42,5,2,3,2,1,4,1,0,3,2,5
M,18,8,41,0,3,5,4,2,5,5,3,4,3,2
F,50,14,598,0,4,5,4,0,4,5,3,1,4,4
M,35,16,88,0,1,5,0,4,3,4,0,0,0,5
M,1,5,967,1,3,3,1,2,2,4,2,2,4,3
F,25,14,534,2,1,1,2,2,2,5,3,1,4,0
M,56,8,977,0,3,4,2,2,5,2,4,4,3,0
M,35,0,986,1,4,2,0,0,3,5,0,5,0,3
M,35,17,681,5,1,3,0,0,3,4,1,3,1,5
M,50,0,80,3,1,4,0,4,1,2,1,4,0,3
M,18,0,633,2,2,1,2,5,3,4,4,3,5,1
F,56,3,878,1,0,5,3,2,3,2,3,1,3,2
F,25,7,863,2,3,1,4,4,3,1,5,1,1,1
F,1,9,120,2,0,2,4,1,3,5,1,2,1,3
F,35,5,856,4,4,1,4,4,2,3,3,1,2,1
M,45,15,10,5,4,4,4,2,4,5,0,3,4,0
M,1,3,49,0,0,4,0,0,5,3,2,3,0,0
M,35,0,141,1,0,5,4,1,3,3,1,2,1,0
M,35,12,381,1,0,5,0,3,2,4,4,5,2,5
F,35,8,83,1,1,4,2,5,2,4,5,5,3,2
M,45,8,226,4,0,5,5,1,1,3,0,1,0,2
M,35,7,462,0,4,4,0,2,3,1,2,2,5,3
M,25,1,741,0,0,0,0,0,5,5,2,2,2,0
M,25,0,142,4,3,5,0,0,5,1,0,1,0,2
F,25,7,148,1,2,2,1,2,3,1,2,3,3,3
F,50,8,27,3,0,1,0,4,4,4,1,5,0,5
M,45,15,285,1,1,5,4,0,4,4,4,4,3,5
M,56,15,833,0,4,5,5,1,2,1,3,5,5,0
F,18,5,741,1,0,3,0,0,3,3,0,0,1,0
M,35,8,110,1,0,1,2,2,3,5,4,5,2,5
F,56,14,170,1,0,3,1,4,5,4,4,1,2,2
M,25,0,911,0,4,1,0,1,3,1,2,1,2,0
M,1,7,750,0,0,1,1,1,5,2,4,2,1,0
F,35,15,469,1,0,2,0,0,5,2,1,3,0,5
F,35,5,345,2,0,5,0,5,1,2,5,4,5,0
F,25,13,923,2,0,5,4,0,1,1,0,3,0,0
M,18,8,914,5,3,4,5,0,5,5,0,4,1,4
M,18,5,140,1,3,4,5,1,5,5,2,3,5,1
M,18,11,943,0,0,5,0,3,0,5,2,3,0,2
M,56,1,590,2,3,1,5,2,4,4,0,3,5,5
F,35,0,991,3,0,5,4,0,2,5,1,3,2,1
M,1,17,88,1,5,2,3,4,5,1,0,5,2,1
F,25,4,85,0,0,4,0,5,1,1,1,2,4,2
F,25,14,939,2,2,5,1,3,3,5,0,4,0,4
F,45,10,672,4,2,2,3,1,4,3,5,4,5,0
M,1,5,274,1,5,4,0,0,4,4,5,3,5,0
M,18,10,655,2,0,3,0,4,4,2,0,4,2,0
M,1,8,53,0,0,4,1,2,1,5,0,5,0,2
M,50,18,285,2,0,4,0,2,4,3,2,3,0,0
M,50,5,69,0,4,4,3,0,3,5,4,4,3,1
M,18,20,361,0,3,4,2,3,3,3,5,4,0,0
F,56,6,171,3,1,5,1,5,5,3,4,0,2,3
F,56,8,616,5,0,3,5,3,3,4,3,4,5,5
F,1,17,490,4,0,4,3,1,1,3,2,1,1,1
F,35,16,813,1,5,5,4,1,1,1,1,4,1,0
M,56,4,440,2,0,5,2,2,3,2,1,1,5,0
M,18,16,911,1,2,2,2,2,1,1,3,4,5,3
F,56,16,837,4,3,4,0,5,3,4,4,2,1,4
F,1,11,105,2,4,4,1,1,2,1,0,1,4,2
M,18,20,501,0,1,2,5,3,3,3,1,3,1,1
M,18,11,312,2,0,2,5,3,4,2,4,0,4,0
M,35,16,471,4,0,3,4,5,1,2,4,3,2,0
M,35,3,161,0,4,4,0,1,5,2,0,4,4,3
M,35,17,741,3,3,0,5,5,1,2,5,1,1,4
M,18,4,212,2,1,4,5,1,2,2,0,4,5,0
F,1,17,274,3,0,3,1,3,1,2,2,5,0,0
F,50,1,235,2,3,5,4,2,3,3,0,1,5,1
M,45,20,894,5,2,3,5,4,2,5,3,5,2,0
M,50,5,985,1,0,5,1,2,4,3,2,2,3,0
M,56,3,527,4,2,1,3,5,3,5,4,3,3,5
M,45,4,445,1,2,5,3,5,5,5,4,4,2,0
F,45,10,765,3,2,1,0,1,3,3,4,3,3,1
F,18,16,553,5,2,2,1,4,4,3,2,2,4,3
F,56,1,128,2,4,4,0,4,4,3,5,2,0,1
F,35,18,544,2,2,3,0,0,2,2,2,3,0,2
M,25,11,756,0,0,4,1,5,4,3,1,4,4,3
M,1,9,708,4,1,5,5,1,2,5,2,2,5,0
M,25,16,22,4,0,4,2,3,5,3,1,1,1,0
M,45,4,436,0,1,5,4,1,5,3,5,0,5,3
M,18,20,988,3,1,4,4,0,5,5,0,1,0,0
M,35,8,105,0,4,4,0,5,2,5,4,2,2,0
F,45,7,820,0,0,2,3,1,3,4,3,3,5,3
F,45,8,468,2,1,1,4,1,2,5,1,4,0,4
F,35,0,462,1,0,0,4,2,2,5,0,3,0,0
F,45,3,969,4,1,2,1,4,3,1,4,1,5,4
F,1,7,554,1,0,2,3,2,2,1,5,3,2,3
M,45,6,48,4,2,3,3,0,2,2,5,2,3,2
M,18,17,920,5,2,4,4,3,4,1,4,4,1,5
M,50,7,380,0,0,2,1,2,3,3,2,5,0,0
M,56,3,485,4,0,3,5,0,2,4,0,4,4,0
M,25,11,871,2,5,5,2,1,4,4,5,3,1,0
M,35,20,875,1,2,2,2,2,5,2,5,2,2,3
F,25,4,837,5,2,5,0,5,5,4,4,4,0,5
M,25,12,193,1,2,3,2,2,5,4,2,2,2,1
M,50,1,826,0,0,3,0,1,1,4,5,2,5,0
M,1,10,631,2,3,1,1,2,1,1,3,2,4,0
M,45,4,740,3,2,3,4,1,2,1,1,5,1,0
F,18,18,949,1,0,2,0,0,3,5,3,4,0,3
F,25,2,875,3,0,5,2,0,5,2,0,5,3,5
F,18,4,262,2,3,1,5,3,1,2,4,5,5,4
M,25,1,68,0,2,5,1,5,4,4,5,5,5,2
F,18,9,74,2,3,2,5,2,5,3,2,3,3,3
F,35,12,347,2,0,2,0,5,3,3,1,0,0,0
M,1,17,598,5,3,5,3,1,5,4,5,5,5,2
F,50,8,598,0,0,1,5,2,4,4,4,5,3,1
M,35,20,193,5,2,1,5,1,5,2,1,5,2,0
F,35,8,132,0,3,3,0,4,4,3,3,2,0,2
M,56,20,951,1,0,2,5,2,1,3,1,4,5,3
M,25,9,41,3,2,4,1,2,5,3,4,5,3,1
F,56,19,286,2,3,4,5,2,1,1,5,4,3,1
F,35,19,450,4,2,4,4,3,2,3,0,1,4,5
M,56,20,361,0,2,4,2,4,3,5,0,1,3,4
M,18,15,211,0,2,1,1,1,1,3,1,3,1,5
M,18,7,432,1,3,1,5,3,2,5,4,5,1,5
M,50,19,481,2,2,1,0,2,4,5,3,4,0,4
M,25,5,333,2,0,4,0,0,5,3,2,5,4,0
M,18,1,148,2,4,2,1,1,3,1,5,1,2,4
M,45,12,603,4,2,5,5,0,1,4,0,4,4,0
F,35,1,333,3,2,4,0,1,2,3,1,4,1,0
M,56,7,309,0,0,5,2,4,0,1,1,3,0,5
M,45,5,969,0,2,4,5,2,4,1,3,2,2,4
M,35,9,782,0,2,5,2,0,2,5,3,5,4,2
M,50,19,201,5,2,3,1,0,4,1,2,0,0,4
F,25,4,640,0,0,2,0,0,4,3,0,4,0,3
M,56,15,880,1,3,1,5,2,1,2,0,2,4,2
M,35,16,326,0,0,1,5,1,3,4,0,0,5,1
M,50,12,852,2,1,1,4,5,3,3,1,0,3,3
F,35,2,616,0,0,2,3,0,1,4,5,4,2,3
F,56,1,165,5,0,4,1,4,4,3,0,0,2,1
M,18,5,787,3,2,1,3,0,5,2,0,2,2,0
F,56,19,148,1,0,2,0,4,1,1,0,1,0,4
M,45,8,89,4,4,1,0,3,4,3,4,3,3,0
M,18,11,756,2,3,3,2,5,4,4,0,2,2,4
M,25,13,396,1,0,2,0,1,2,3,2,4,0,4
M,1,13,927,1,3,4,0,0,4,4,1,5,0,2
F,56,2,722,2,0,4,5,1,5,1,0,4,1,1
F,56,0,815,0,2,3,5,0,4,2,0,3,5,0
M,18,20,954,1,3,2,1,3,5,2,4,4,3,4
M,45,11,905,4,0,1,3,3,1,2,3,4,2,4
F,50,5,281,2,5,0,2,0,3,4,0,3,1,1
M,45,20,244,0,2,0,4,4,4,4,4,3,4,5
M,50,15,492,0,3,1,5,4,1,4,5,5,5,4
F,35,17,927,0,2,5,4,3,2,4,0,3,4,4
F,18,1,833,0,2,5,4,0,2,3,3,4,1,3
M,35,16,331,5,2,1,4,5,4,4,1,5,4,0
F,35,0,838,0,0,2,4,2,3,5,2,4,1,1
M,35,9,330,1,0,3,4,5,5,1,2,4,0,1
F,25,2,347,0,0,3,3,5,5,2,0,5,2,0
M,1,8,142,2,2,4,1,0,5,2,0,4,1,4
F,18,12,537,1,2,1,3,2,1,1,0,4,5,1
M,25,17,424,0,0,5,2,2,2,5,2,4,3,2
F,35,17,935,5,4,1,1,0,2,2,1,4,0,2
F,18,8,782,5,0,1,0,4,3,1,0,2,2,0
M,35,10,577,0,0,1,0,3,2,2,3,3,0,2
M,35,0,212,0,1,5,4,1,1,1,3,2,3,0
M,45,11,547,4,0,3,3,3,2,3,1,1,2,2
M,56,2,111,1,0,4,2,0,2,2,0,3,2,0
M,56,4,778,0,3,5,5,3,2,5,4,5,1,2
F,1,5,799,4,1,5,4,1,1,2,1,1,1,2
M,1,15,752,5,0,5,0,2,5,5,2,3,0,1
F,35,2,904,3,0,1,4,5,1,3,2,2,0,2
M,25,8,946,0,0,3,2,2,1,5,2,5,2,0
M,50,16,966,1,1,3,0,2,1,1,4,1,0,4
F,45,10,378,1,4,1,5,1,2,3,2,5,1,2
F,25,8,277,1,1,2,2,1,2,2,5,3,5,4
M,25,17,616,1,2,0,1,4,5,5,0,5,0,1
F,50,14,530,2,1,2,1,3,5,5,4,3,4,3
F,35,8,433,0,3,4,1,0,0,5,4,2,0,4
M,25,11,170,0,2,1,2,2,3,4,2,4,4,0
M,18,2,349,1,5,4,1,2,4,2,2,2,2,0
M,35,17,905,2,3,5,1,1,2,3,5,2,0,4
F,18,15,234,2,3,5,3,5,2,3,4,4,2,4
F,35,2,89,0,4,1,4,2,4,3,2,5,4,1
M,25,12,118,0,2,4,0,0,3,1,2,4,3,4
F,35,12,956,2,4,2,0,0,2,3,4,3,1,3
M,1,9,925,3,4,4,4,4,4,4,3,2,2,4
F,45,12,975,5,2,4,3,5,2,5,0,3,4,1
M,35,15,333,0,1,5,0,0,5,5,4,3,0,0
F,35,4,750,2,0,1,4,5,2,3,4,1,1,5
M,45,1,181,0,0,4,4,4,2,1,1,2,4,0
M,45,9,79,4,0,4,4,4,3,4,0,1,0,1
F,18,2,966,2,0,2,2,3,2,1,0,1,4,2
F,35,7,114,0,0,5,0,5,2,4,0,2,4,2
F,56,10,284,3,3,2,2,5,4,1,4,2,4,4
F,18,10,38,1,0,5,4,0,5,4,5,3,5,5
F,18,0,577,0,3,4,1,1,1,3,4,4,3,3
M,56,2,758,2,2,3,2,5,3,5,4,3,2,0
F,45,0,984,1,0,5,3,1,3,2,2,2,1,2
M,25,7,450,0,0,4,4,0,5,4,1,4,3,0
M,50,4,382,2,0,0,1,5,3,3,1,4,0,0
F,56,6,782,3,4,1,3,2,5,4,4,5,4,4
M,35,2,29,5,0,3,0,2,1,1,2,5,0,2
F,25,0,362,2,1,2,2,0,5,5,0,2,4,2
M,25,0,490,0,0,3,1,5,2,4,4,3,4,0
M,35,2,313,1,0,2,2,4,2,2,1,4,2,0
M,18,9,230,2,5,5,3,3,3,5,2,3,2,0
F,18,0,300,4,2,4,4,3,2,1,5,5,4,0
M,45,8,312,5,3,4,5,2,1,1,1,5,5,0
F,35,4,302,2,4,4,0,0,5,2,0,4,1,3
F,45,14,232,0,3,5,3,1,4,1,1,0,3,5
F,50,12,111,5,2,2,0,0,2,3,3,4,1,2
F,25,5,984,4,5,4,4,1,3,2,1,1,0,1
F,25,0,944,2,0,4,4,0,1,2,0,4,1,0
M,18,1,462,1,0,5,0,3,3,3,0,5,0,0
F,45,9,834,4,3,4,2,1,3,4,0,4,5,0
M,45,13,540,1,0,5,0,1,4,3,1,3,3,1
F,56,2,582,2,4,4,3,3,5,1,4,1,4,1
F,56,20,302,4,4,4,1,3,2,2,0,1,4,2
M,18,11,112,1,4,5,5,1,1,1,0,5,5,5
F,45,12,334,5,3,2,0,4,3,2,3,3,0,3
F,50,18,66,3,0,2,4,1,1,2,1,5,1,0
F,45,11,173,2,1,2,2,5,5,3,0,2,1,3
F,25,14,800,4,0,3,1,3,5,3,0,3,0,0
M,25,9,253,0,0,3,0,1,5,4,0,2,4,4
M,45,17,582,4,2,4,4,3,2,1,3,2,2,0
F,45,15,430,4,3,5,4,4,5,2,1,1,5,0
M,45,5,333,4,1,3,3,2,5,3,2,1,0,4
M,45,0,826,0,2,5,4,0,1,3,0,3,0,5
M,45,15,582,2,0,1,5,1,5,5,1,5,0,0
F,45,7,220,2,1,2,4,3,4,4,4,4,5,3
M,45,7,140,1,0,1,4,3,5,2,1,2,1,4
M,18,11,17,1,2,4,5,5,2,4,4,2,5,3
F,56,14,111,1,0,5,2,1,2,3,0,3,0,5
F,25,17,666,3,4,5,2,2,4,3,1,4,2,1
F,25,8,544,0,0,4,1,0,5,5,3,4,5,3
F,50,9,982,2,3,2,4,5,5,4,1,2,1,3
M,45,15,584,1,0,0,0,2,3,1,3,3,0,0
M,35,4,277,2,0,5,0,0,5,1,0,1,0,0
F,45,17,396,0,2,4,5,1,1,1,3,2,3,1
F,45,8,170,2,1,4,3,5,1,2,4,4,4,2
F,35,20,920,0,0,2,4,2,3,2,3,3,3,3
M,25,16,805,1,2,2,1,5,2,4,4,2,4,1
M,25,20,944,1,0,0,1,4,2,2,4,3,4,0
M,18,0,262,5,1,0,2,4,1,2,0,3,2,2
F,35,4,84,5,0,5,4,5,4,4,5,3,0,3
M,25,14,31,2,0,4,5,0,4,3,0,4,0,2
M,45,16,618,0,1,5,3,3,1,2,5,4,2,3
F,18,12,527,0,4,2,4,5,4,2,4,2,4,4
M,25,7,338,2,0,5,1,0,4,2,2,2,2,4
M,1,15,803,2,0,1,4,2,3,3,3,1,4,2
F,18,1,782,1,2,5,0,3,3,5,4,4,4,2
M,45,7,190,4,4,4,0,4,2,2,2,1,0,1
F,18,3,902,3,3,4,5,1,3,1,0,3,1,1
F,18,7,980,1,0,2,1,4,2,4,5,3,2,1
M,35,14,630,2,0,0,4,0,1,2,0,3,3,1
M,25,14,919,2,4,4,0,4,1,1,4,3,4,2
M,35,5,244,2,3,4,5,1,2,3,3,4,5,1
M,18,11,285,1,1,4,2,4,1,1,5,5,2,4
M,1,11,370,2,1,3,1,5,4,2,4,5,1,0
M,25,12,207,1,4,3,5,2,1,1,3,3,4,0
M,56,10,539,2,1,2,3,1,4,2,0,4,1,4
F,56,12,54,4,0,0,2,2,3,5,5,3,0,3
M,45,20,198,1,3,1,4,3,2,3,0,3,1,4
M,45,15,764,0,0,4,3,5,3,1,1,4,1,0
M,25,0,347,2,2,3,3,5,5,1,4,3,4,1
M,18,5,605,2,0,5,3,4,5,4,3,4,2,1
M,35,7,596,2,4,5,0,5,1,3,5,1,0,5
M,1,17,148,4,2,5,1,5,3,3,1,4,4,0
F,56,1,958,1,2,5,3,5,4,5,4,5,3,5
F,25,9,523,0,2,4,3,2,3,4,3,5,3,1
F,35,10,427,4,0,1,5,1,3,4,5,4,5,4
F,18,1,741,1,0,4,4,0,3,3,2,3,0,2
M,25,4,152,3,1,3,0,0,1,5,0,2,0,4
F,35,0,38,1,3,2,2,1,2,2,1,2,5,4
M,35,14,921,2,0,1,2,2,2,4,3,3,4,0
F,45,0,325,2,0,4,4,2,1,3,0,0,2,4
M,45,20,912,3,5,4,0,3,4,1,1,5,5,0
F,18,2,85,2,3,2,4,4,4,1,3,3,4,4
M,35,18,261,1,4,1,1,3,4,3,1,2,4,0
