Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,18,2,446,2,5,1,2,3,2,0,3,0,3
M,18,16,497,5,1,3,4,3,0,3,2,0,0
M,56,17,522,2,3,5,5,4,1,1,2,0,5
F,25,10,584,4,4,5,5,3,5,0,4,1,2
F,1,10,555,5,3,0,5,0,0,0,1,2,2
F,1,5,735,5,5,3,0,3,0,0,3,0,3
M,56,15,616,3,1,1,0,4,4,2,1,0,2
M,35,5,372,3,0,1,0,5,1,3,1,0,5
M,18,1,303,0,5,4,3,5,2,0,2,4,0
M,25,16,405,2,2,0,0,0,2,0,0,5,5
M,18,13,465,2,3,5,1,2,0,0,0,5,5
M,1,17,26,5,2,4,1,4,0,4,4,0,2
M,45,9,244,4,4,3,2,2,2,4,4,0,5
M,1,9,146,0,4,3,2,5,1,1,4,5,0
M,18,8,805,1,1,3,0,5,0,0,3,0,1
M,35,14,149,5,1,4,5,4,3,2,3,0,0
M,50,0,377,3,0,4,0,4,4,2,1,4,4
F,25,8,273,2,5,1,4,4,2,4,4,0,3
M,1,6,226,2,3,0,5,0,2,4,1,2,3
M,35,10,972,5,5,2,1,4,1,2,4,2,4
F,50,15,857,5,2,5,4,0,5,0,3,4,4
M,35,1,466,2,2,2,4,3,1,5,3,1,2
M,25,13,905,3,2,5,4,5,1,3,0,3,0
F,25,11,165,2,4,1,3,1,5,4,1,2,1
M,18,9,143,1,4,1,5,1,3,3,0,0,1
M,45,8,81,4,2,3,5,0,2,5,3,5,5
M,45,8,441,2,4,4,2,5,3,2,5,0,1
F,35,0,98,0,2,1,2,2,1,2,4,4,2
F,35,10,870,4,4,5,5,2,2,5,5,0,5
F,18,2,21,4,3,2,0,0,4,0,0,0,0
M,18,0,631,2,5,2,5,0,0,4,3,4,0
F,56,7,362,2,2,3,4,0,4,2,3,5,0
M,50,17,402,1,5,4,3,4,4,1,0,5,0
F,35,14,77,4,2,3,0,3,0,2,3,0,4
F,1,3,958,5,4,4,0,3,0,0,0,5,3
F,1,8,370,0,3,1,0,4,0,4,5,4,1
F,1,15,603,4,3,5,0,0,4,1,0,0,4
M,45,17,799,0,3,0,0,2,0,0,5,3,0
M,56,11,582,2,2,5,2,1,1,0,1,2,3
F,18,11,524,1,1,0,1,5,0,0,5,1,4
F,35,13,140,1,3,0,0,2,4,0,5,0,2
F,1,0,465,3,1,1,2,5,0,5,2,0,2
M,1,10,81,4,0,5,0,4,1,5,4,0,0
F,56,19,730,2,3,0,4,3,4,0,0,4,1
F,35,20,432,4,4,0,0,2,0,0,4,3,5
F,1,19,735,0,2,3,2,4,1,4,0,3,5
M,18,19,26,4,2,2,5,3,4,1,5,3,4
M,50,16,209,1,3,2,2,4,5,5,0,3,5
M,45,12,98,2,5,4,0,0,0,0,0,0,1
F,45,15,220,4,5,4,3,2,5,3,0,0,4
M,1,17,285,5,2,0,5,0,2,3,4,5,0
F,25,10,722,2,4,1,0,1,5,0,0,0,0
M,18,9,640,2,0,3,1,3,0,3,2,0,2
M,25,6,120,1,2,4,3,5,5,0,4,0,2
M,25,4,720,3,3,3,0,2,0,3,0,1,4
M,35,0,89,5,3,4,0,3,4,3,0,2,0
F,35,2,128,5,3,4,0,0,2,1,4,3,1
M,45,5,744,5,5,0,0,0,0,3,4,1,1
F,50,0,523,2,1,0,3,0,0,3,3,2,4
F,25,11,83,2,2,0,2,4,5,0,2,2,1
M,25,6,923,1,0,4,4,2,3,5,0,0,0
F,25,9,173,4,3,5,0,0,4,3,0,3,0
F,35,10,141,4,3,3,0,2,4,2,3,5,5
M,25,11,525,0,2,5,1,4,4,0,0,1,0
M,56,14,200,3,2,2,4,2,5,4,2,0,0
M,25,18,857,5,2,3,4,5,4,1,3,3,1
F,18,13,152,4,2,4,2,5,3,5,4,0,3
M,18,8,118,2,0,3,4,2,3,0,1,0,1
F,25,3,373,5,2,5,3,4,2,0,1,2,5
F,1,14,993,4,0,1,5,1,0,3,2,3,0
M,1,17,377,1,2,2,0,0,5,0,0,0,3
M,1,16,525,5,2,4,2,3,2,2,0,3,5
M,56,19,15,5,1,2,2,2,5,0,2,4,0
M,45,18,144,1,1,5,3,4,0,2,0,0,0
M,50,6,98,1,1,0,3,0,2,0,4,0,2
F,25,0,150,5,2,3,4,2,1,1,2,4,5
F,18,8,681,4,2,1,1,0,5,4,1,4,0
F,25,20,230,4,0,2,0,4,1,2,0,0,5
F,18,5,74,3,2,5,0,5,0,4,0,5,0
F,1,1,466,2,4,0,0,3,1,1,4,5,5
M,1,17,261,0,4,4,2,3,0,0,5,4,0
M,18,20,33,3,5,4,0,0,5,0,0,3,2
M,1,17,502,0,1,3,3,0,1,0,1,5,0
F,35,5,273,3,4,0,3,5,0,3,4,0,0
M,35,3,64,1,3,1,2,5,1,5,5,0,5
F,25,18,797,1,2,1,2,0,4,0,0,0,0
M,1,8,534,2,4,0,4,3,5,3,4,4,2
M,50,14,441,1,2,1,3,0,3,0,4,5,0
M,45,15,891,2,1,2,0,3,0,3,0,4,1
M,35,10,834,3,0,2,3,2,5,2,0,0,0
F,18,19,939,0,4,4,0,0,4,4,0,1,3
M,25,15,764,1,0,5,0,0,0,4,0,2,0
M,18,8,178,5,5,2,5,0,0,5,0,3,0
F,25,0,917,0,5,0,0,3,5,2,1,4,4
F,18,20,750,1,4,3,2,3,0,4,3,1,3
F,45,5,941,0,1,1,0,2,5,1,0,3,2
F,1,8,201,3,2,5,2,0,1,0,3,3,2
M,45,12,520,1,1,1,0,4,4,1,0,4,5
M,35,5,933,5,4,2,5,0,1,5,1,3,0
F,35,20,997,3,1,2,0,2,0,5,0,0,2
F,25,10,108,2,0,3,3,4,0,0,2,0,4
M,18,18,484,3,2,4,3,0,0,1,0,1,0
M,35,3,610,1,3,0,1,2,3,1,1,4,3
M,1,20,483,4,1,1,1,5,1,5,4,1,1
F,45,7,178,3,4,5,3,3,5,1,5,4,4
M,56,0,943,5,2,3,3,0,3,4,4,5,2
M,1,8,826,0,2,1,4,3,4,0,5,5,3
F,25,11,113,4,1,2,3,4,4,3,3,4,1
F,50,6,796,5,4,2,2,1,3,1,4,3,4
M,45,1,700,1,4,3,5,4,0,0,5,5,5
M,25,4,131,4,5,2,0,4,0,0,4,0,0
F,45,3,122,2,4,4,5,1,1,2,1,0,0
F,18,9,523,2,4,2,0,0,0,0,4,1,3
M,50,17,523,4,3,2,1,3,3,3,0,1,0
M,50,14,354,0,4,2,3,0,0,4,2,1,0
M,56,16,600,2,0,1,4,0,2,0,4,0,4
M,56,19,700,2,2,2,2,0,5,0,4,0,0
M,50,16,760,1,3,1,4,5,5,0,0,5,4
F,25,19,834,4,2,2,4,1,1,1,4,5,0
M,45,11,655,3,0,0,3,4,0,3,0,4,4
F,56,5,132,3,0,1,5,5,4,0,3,0,1
M,45,9,782,0,0,5,0,2,4,0,0,2,5
F,35,4,549,2,2,2,0,1,3,5,0,4,0
M,35,12,18,2,2,1,3,2,1,0,4,0,5
M,35,13,902,5,4,1,0,5,1,3,0,0,4
M,25,10,402,1,4,4,3,0,0,1,4,5,0
M,45,17,735,2,4,4,3,3,1,0,0,2,0
M,35,0,775,5,1,1,0,1,1,0,0,1,0
M,25,14,330,1,5,4,0,4,0,2,4,4,0
F,25,12,993,3,4,4,2,1,4,4,5,1,0
F,1,9,208,2,3,2,0,0,1,0,1,1,2
M,35,15,805,0,5,0,0,4,0,4,0,2,2
M,25,5,534,3,0,5,0,4,1,0,0,0,0
M,18,20,551,4,0,3,1,0,1,4,3,2,3
M,18,10,186,3,2,4,5,0,0,1,0,3,0
F,50,10,128,2,4,2,3,0,5,0,4,0,0
F,18,20,98,2,3,4,3,1,5,0,4,1,0
M,35,13,603,4,0,5,3,1,4,4,0,1,3
F,50,12,610,5,1,3,1,0,3,5,0,3,4
M,25,15,473,3,3,3,0,0,3,0,3,3,2
M,1,12,88,5,0,3,4,5,0,4,2,0,1
M,18,1,606,3,5,5,1,4,2,4,0,0,5
M,56,10,110,4,5,2,1,5,2,0,5,0,5
M,50,14,114,0,2,2,0,1,0,4,5,3,1
F,25,9,194,4,3,0,2,0,5,0,4,4,3
M,25,16,330,3,2,5,1,5,0,0,0,0,5
M,50,8,30,3,4,3,2,2,4,3,3,2,2
F,25,16,148,2,3,5,0,4,0,0,0,0,4
M,1,3,778,4,5,1,5,5,1,5,1,5,0
F,35,12,462,5,4,4,5,3,0,0,0,0,3
M,50,14,45,3,3,3,3,0,3,0,5,4,3
M,25,6,581,4,4,3,4,4,3,1,0,0,2
M,35,10,616,5,1,3,4,0,2,0,3,0,4
M,45,16,103,0,3,0,4,3,5,3,4,2,0
M,18,10,212,4,2,5,4,5,1,1,3,0,5
F,1,20,274,0,3,4,1,2,4,0,0,0,0
M,25,19,752,5,4,4,4,3,1,5,3,5,1
M,56,17,571,3,0,2,1,1,0,0,4,2,0
F,50,5,149,0,0,2,4,3,3,0,0,3,3
M,35,2,319,2,0,3,0,2,4,2,0,3,4
F,25,2,173,4,3,2,4,2,4,5,5,1,0
M,1,6,424,2,3,4,0,0,2,4,5,4,4
M,50,7,78,2,2,4,1,4,0,5,0,3,3
F,50,14,613,2,0,4,2,2,1,1,5,3,4
M,25,14,780,4,0,4,3,2,0,5,0,4,0
F,35,6,53,3,1,0,1,4,5,0,2,1,2
F,50,4,10,5,3,3,5,0,0,0,0,3,5
M,25,3,580,5,0,0,1,3,5,3,1,3,1
F,45,10,123,5,1,4,0,0,4,1,4,0,0
F,56,4,200,3,1,0,3,4,3,2,1,3,0
M,35,8,982,1,3,3,3,3,1,0,3,2,5
F,35,7,558,1,0,2,4,4,5,1,1,4,5
F,25,11,954,3,0,1,4,4,1,2,4,3,3
F,1,6,360,3,2,2,2,3,0,1,3,0,3
M,50,0,985,1,4,5,2,0,5,0,4,4,3
F,50,9,65,0,1,4,4,5,0,4,0,4,5
M,18,8,462,5,3,5,2,0,0,2,2,5,0
F,25,19,104,5,5,2,0,0,1,1,0,2,0
F,25,3,708,5,0,3,4,3,4,3,3,4,0
M,35,14,618,5,1,1,2,3,0,2,4,5,0
M,1,2,523,0,0,4,4,0,4,0,4,3,4
M,18,15,554,3,3,1,4,3,0,0,0,0,4
F,45,13,894,4,4,0,2,1,0,3,0,2,0
M,50,13,894,4,5,1,0,2,0,4,1,3,1
F,45,0,330,5,4,1,0,4,1,4,0,0,2
M,25,0,970,5,4,0,4,0,0,2,0,0,0
M,35,18,212,3,5,3,1,4,2,4,4,2,5
F,35,1,891,2,5,1,2,0,4,3,3,5,3
F,50,14,968,5,5,5,3,3,3,0,0,0,5
F,25,18,19,0,4,5,2,1,0,1,3,1,2
F,35,11,314,4,2,3,4,0,4,3,3,0,5
F,18,20,118,5,4,0,0,0,4,0,2,3,4
M,25,0,191,0,5,3,0,3,0,3,3,4,5
F,56,5,551,5,3,2,0,5,0,5,5,0,0
F,56,6,530,2,4,1,4,5,4,0,0,5,0
F,1,0,37,3,1,2,5,0,0,0,0,3,1
F,18,0,674,4,2,4,3,0,0,0,0,1,2
M,50,7,530,0,1,0,3,1,0,2,1,3,0
M,56,7,836,5,3,2,2,0,3,5,0,0,2
F,1,5,743,4,4,5,5,0,2,0,0,0,0
F,25,0,452,1,2,4,4,4,1,1,0,1,5
M,18,14,80,2,5,3,5,0,5,5,0,4,0
F,45,17,966,1,4,3,3,5,0,3,4,1,2
F,25,2,481,4,0,4,5,5,1,3,0,0,0
M,56,19,527,4,4,4,4,3,4,2,3,3,0
F,45,18,597,4,4,4,0,0,4,2,2,1,3
M,1,20,482,2,5,4,2,4,4,0,0,1,3
F,45,4,301,1,5,0,1,0,2,4,0,5,5
M,45,6,924,4,1,3,0,2,0,5,2,2,2
F,25,6,148,2,0,3,0,4,4,0,4,3,0
M,1,2,830,1,1,2,4,0,0,0,0,4,0
F,18,5,140,0,1,2,0,1,0,0,1,0,4
F,50,6,610,4,2,3,3,2,1,0,3,0,0
F,35,10,959,1,2,0,1,0,4,1,3,0,4
F,56,0,465,0,1,5,4,5,5,0,0,0,0
F,25,7,50,5,3,1,3,4,3,4,4,0,1
M,50,0,681,5,3,0,5,5,2,2,0,2,5
F,18,13,194,4,0,2,4,1,4,0,5,0,0
F,25,18,88,0,5,2,4,0,3,3,1,3,5
F,50,16,307,1,4,5,4,0,1,5,2,5,0
F,45,14,811,3,5,3,0,0,3,5,0,2,5
F,35,9,461,3,0,2,0,0,0,4,0,1,0
F,35,10,462,2,2,0,4,0,3,0,4,0,2
M,18,16,98,2,2,1,4,0,0,0,2,0,0
F,45,6,65,0,2,3,0,5,0,0,4,5,2
F,50,11,244,4,2,1,1,1,3,4,0,5,0
F,35,19,290,4,4,1,0,1,0,2,0,0,0
M,1,5,652,0,5,1,0,5,4,3,5,2,0
M,35,10,681,5,3,0,0,0,5,0,2,4,4
M,45,7,800,3,5,2,2,3,5,0,5,0,4
F,56,17,853,5,0,5,0,0,4,4,1,1,2
M,35,16,81,4,3,0,1,1,0,2,3,0,4
M,1,1,951,3,2,4,0,1,0,5,5,1,5
F,35,17,206,2,2,4,4,2,0,1,5,4,0
F,18,4,168,5,3,5,2,0,4,1,0,0,3
F,25,0,146,1,3,4,4,0,2,1,0,0,5
M,18,18,625,3,3,0,3,0,2,0,2,3,4
M,25,6,330,0,3,3,2,0,0,4,1,3,0
F,45,19,977,3,0,5,2,3,1,2,4,0,2
F,1,6,244,3,3,2,3,0,1,5,0,0,1
F,25,1,983,4,3,1,1,2,3,5,3,4,1
M,35,5,224,1,5,0,2,4,0,0,5,0,0
M,45,8,333,4,4,5,0,0,4,0,5,0,2
F,25,5,474,5,3,4,3,3,4,0,5,5,0
F,50,4,730,4,4,3,3,0,4,0,0,0,4
M,56,19,338,1,0,1,3,4,1,4,0,0,4
M,45,16,282,0,4,0,3,0,4,1,0,0,1
M,1,17,290,4,3,4,4,0,4,0,0,0,0
M,18,20,462,0,3,1,0,4,4,0,0,2,4
F,25,15,178,5,0,2,4,0,4,1,0,2,2
F,45,7,21,0,3,0,2,4,4,1,0,3,0
F,45,5,194,2,2,4,2,0,0,3,0,0,4
F,1,0,371,2,3,1,0,4,4,3,1,0,3
M,25,1,27,2,2,0,3,0,1,0,2,3,1
M,50,9,186,3,2,5,3,0,3,0,3,4,3
F,56,4,947,5,2,4,2,2,3,3,0,0,4
M,35,12,555,1,0,2,1,0,5,4,0,0,2
F,18,13,987,3,2,3,1,0,0,1,0,3,0
M,1,15,744,1,4,2,3,1,0,0,5,0,2
M,1,10,6,1,1,3,4,5,1,0,4,0,1
M,50,10,756,2,0,0,1,4,2,0,2,4,2
F,35,8,949,5,0,1,1,1,4,0,0,3,3
F,1,3,325,0,2,5,0,0,3,0,0,4,4
M,35,3,782,1,3,3,5,4,3,1,5,2,1
M,1,16,157,0,2,2,1,5,0,0,4,1,4
F,18,12,89,4,5,1,4,3,1,0,5,0,5
F,35,20,787,5,1,5,0,0,5,5,0,4,1
M,35,14,115,0,0,1,4,1,1,1,5,3,0
F,25,3,168,0,1,0,5,0,2,0,0,2,0
F,1,1,194,4,3,3,2,4,0,0,0,1,0
M,56,19,88,2,4,1,4,0,5,1,0,0,2
M,50,13,273,5,0,2,0,2,0,0,2,4,1
M,18,7,910,3,0,4,3,0,3,0,4,0,1
F,1,20,953,2,4,0,4,2,1,0,0,2,5
M,1,5,70,0,3,4,1,3,1,5,0,3,0
F,18,11,871,2,2,1,2,3,0,4,4,1,4
F,25,6,485,5,0,2,5,2,2,5,0,2,0
F,45,12,627,5,3,3,0,0,0,4,5,1,1
F,56,8,603,1,2,3,2,4,4,0,2,3,1
M,25,8,74,1,0,1,0,3,5,4,3,2,5
M,50,18,943,3,0,4,0,3,0,3,0,4,1
M,1,8,215,0,3,4,0,0,1,1,3,2,3
F,50,5,42,0,0,5,3,3,4,3,0,0,0
F,35,8,223,0,2,1,0,1,0,0,0,4,3
M,18,17,338,4,0,5,0,3,0,0,0,4,4
M,50,6,220,4,1,1,4,2,5,4,5,4,3
F,35,0,445,3,4,3,2,4,2,1,3,0,0
M,25,3,273,5,0,1,0,1,3,4,0,2,0
M,18,2,40,2,3,1,5,5,0,5,5,0,2
F,25,12,180,3,4,5,5,0,3,1,1,0,4
M,45,12,674,1,0,5,4,3,1,0,0,4,0
M,18,14,265,0,4,3,4,3,0,3,4,4,4
F,25,12,805,4,3,4,3,0,4,5,5,4,1
F,1,14,33,5,4,5,5,3,2,0,1,5,0
F,1,3,627,2,3,3,0,4,1,1,2,0,5
M,25,0,245,1,4,1,0,0,0,0,0,3,0
M,56,0,371,4,2,5,4,0,4,0,3,3,0
F,56,4,468,3,1,2,3,0,0,0,5,0,2
F,35,0,287,4,2,5,4,2,3,0,1,0,0
F,35,10,105,1,1,3,2,3,3,2,0,4,0
F,50,13,847,2,0,2,4,0,0,0,0,0,1
M,56,1,902,5,4,0,0,2,5,4,5,5,1
M,50,6,940,1,0,4,4,1,1,0,3,0,0
M,18,3,194,0,0,3,4,4,0,0,1,0,5
F,18,20,535,5,5,4,0,1,0,1,4,3,0
F,25,18,942,3,5,0,4,3,0,0,3,0,0
M,45,14,836,3,2,0,4,5,0,1,4,2,5
M,50,19,168,0,0,4,0,0,0,5,3,4,1
M,18,6,797,5,4,3,2,0,0,5,0,1,3
F,25,11,42,0,0,5,3,2,3,3,3,0,0
F,56,3,144,2,1,3,4,1,4,0,3,1,0
F,56,14,799,5,3,0,0,3,0,3,3,1,3
M,1,17,988,0,1,5,0,0,4,0,3,3,0
F,50,1,362,2,1,0,3,2,1,5,4,4,4
F,18,20,178,0,5,4,0,0,2,5,2,0,5
F,18,15,74,1,4,0,1,4,2,3,0,3,1
M,45,18,180,0,5,0,0,2,1,3,0,0,5
F,1,17,951,1,3,5,0,0,4,3,0,0,3
F,25,13,253,2,3,0,5,2,1,1,3,0,4
F,1,2,459,4,4,1,2,3,5,5,2,2,0
F,18,8,76,4,2,2,4,1,0,0,0,0,1
F,25,10,168,1,5,5,3,0,3,4,2,1,4
M,1,11,74,3,4,5,0,3,5,0,0,1,0
F,18,19,27,2,2,1,0,4,3,0,0,0,3
F,35,10,786,5,0,1,1,4,4,1,0,0,4
M,45,2,358,1,5,2,0,4,0,0,0,0,5
M,50,12,534,2,5,0,5,3,0,2,2,5,0
M,25,17,908,3,1,5,4,1,5,0,4,4,0
M,35,17,908,5,2,2,0,1,0,4,1,1,5
M,50,2,794,1,5,1,0,0,5,0,4,4,4
M,45,15,900,1,4,4,0,0,0,5,2,0,4
M,25,9,443,2,4,1,5,0,4,2,0,3,4
M,25,18,923,5,3,2,4,1,2,2,3,5,0
M,25,18,65,1,1,4,0,5,0,3,1,4,2
M,50,19,981,2,5,3,1,2,3,5,0,0,5
F,50,2,704,4,0,1,0,5,0,0,0,3,0
F,1,16,580,0,2,3,2,2,1,2,0,2,1
F,25,10,16,3,4,3,5,2,2,3,1,0,4
M,18,20,987,2,0,3,0,5,0,0,2,0,2
F,50,15,959,1,2,5,0,3,0,0,1,4,1
M,18,14,445,1,4,5,1,1,0,0,0,2,4
F,25,8,330,0,1,5,0,0,0,0,0,0,0
F,18,13,223,5,1,5,0,0,0,0,0,0,5
F,1,16,431,5,2,5,4,0,4,5,0,4,4
M,1,5,175,5,0,5,0,5,5,5,0,0,1
F,35,2,917,4,3,4,0,4,0,0,3,0,0
F,35,10,286,4,3,0,1,0,0,4,0,1,3
F,25,16,244,5,1,2,0,2,0,1,4,0,4
M,25,9,83,0,2,5,0,2,0,0,0,4,4
M,50,18,457,2,2,5,2,0,0,4,1,3,1
M,35,15,775,4,0,1,0,0,5,0,3,2,0
F,18,17,601,5,2,1,1,2,0,5,5,0,0
F,25,9,286,5,1,0,1,0,0,5,2,2,0
F,1,2,590,3,0,5,4,3,1,0,2,4,0
F,1,1,200,5,5,0,2,2,4,3,0,3,0
F,35,17,923,0,3,0,4,0,0,5,0,1,1
F,35,1,919,0,4,5,1,1,5,0,0,5,0
F,18,4,141,0,2,2,2,3,3,0,5,0,2
F,25,15,20,0,0,1,4,0,0,0,0,4,3
F,56,18,378,4,2,2,1,2,3,0,5,1,0
F,45,7,930,2,5,5,1,1,0,4,0,4,2
M,1,9,857,5,1,2,3,0,1,4,0,1,2
F,35,9,452,0,4,2,0,5,1,0,0,4,4
M,1,2,60,5,5,2,0,3,5,3,0,0,5
F,1,0,603,1,3,2,0,0,0,3,0,0,1
M,50,9,457,4,3,3,5,5,4,3,0,0,0
F,18,5,274,0,1,5,4,1,0,5,5,5,0
F,18,17,68,2,2,1,0,0,1,4,5,4,1
M,50,17,660,5,4,2,0,0,2,3,2,5,0
M,18,15,612,1,3,5,0,4,4,3,0,3,5
M,50,15,969,4,1,0,0,0,3,1,0,0,0
M,18,5,89,0,2,2,0,3,0,0,0,0,0
F,35,6,895,2,0,0,4,0,0,3,0,0,0
M,1,9,462,4,3,2,0,0,0,4,1,5,5
F,35,0,969,0,5,0,0,0,0,1,4,0,4
F,25,2,294,3,2,4,1,4,1,0,0,1,4
F,45,11,584,0,3,0,0,0,5,0,4,1,5
M,1,16,307,1,3,2,0,0,5,4,1,1,4
M,1,9,280,1,0,2,4,2,4,3,2,5,5
F,25,2,379,4,4,0,5,0,0,0,0,4,0
M,18,3,371,4,3,1,3,4,0,3,0,0,0
F,25,19,834,4,3,3,5,5,3,5,0,0,0
F,18,17,290,4,0,3,0,0,3,2,0,2,0
M,25,19,674,5,0,5,4,4,4,2,0,3,2
M,50,16,26,5,3,4,5,4,5,0,1,0,4
F,25,6,168,2,1,0,3,0,0,4,0,0,0
F,1,7,136,2,5,1,5,0,2,0,5,4,0
F,18,0,89,3,1,4,0,5,0,0,0,0,0
F,45,10,502,4,1,4,0,0,1,3,2,2,1
M,1,1,309,5,4,0,0,3,3,1,1,1,1
M,18,15,74,4,1,2,0,2,4,2,4,2,3
F,35,14,527,1,4,1,1,0,3,0,3,0,0
F,25,17,132,1,1,1,3,1,1,0,3,2,3
F,1,18,465,4,0,2,2,0,5,5,0,5,1
F,25,4,437,4,5,2,5,5,3,1,3,0,0
M,1,14,633,3,0,5,0,0,3,1,1,1,0
F,25,13,376,4,1,3,3,4,2,0,3,0,0
M,45,16,606,3,4,3,4,4,0,0,1,4,3
M,50,19,76,1,0,4,1,4,4,0,0,2,4
M,25,16,863,0,1,1,0,3,4,4,1,5,1
M,1,4,108,2,0,2,4,4,4,0,4,0,0
M,18,14,346,4,2,0,0,1,1,3,0,5,2
M,45,5,326,3,4,0,0,5,0,5,4,5,1
F,25,10,610,3,2,1,5,4,5,0,3,0,4
M,25,0,641,5,5,5,5,3,2,4,3,0,2
F,1,0,78,1,2,0,0,3,2,1,0,4,5
F,25,14,805,5,1,1,3,2,4,0,1,0,0
F,18,9,793,0,5,5,0,4,2,0,0,3,1
F,45,19,326,4,5,1,3,1,0,1,0,4,0
M,18,16,912,0,2,3,2,3,0,2,4,3,0
M,25,15,551,1,5,5,5,0,0,2,4,4,1
M,18,4,722,1,0,0,1,5,3,0,0,2,5
F,25,4,223,4,1,2,0,0,0,5,3,1,1
F,25,8,537,1,2,3,5,1,4,4,2,1,4
M,35,18,13,2,4,0,2,0,5,4,4,4,2
M,18,19,80,4,1,4,4,2,0,3,0,3,5
F,50,12,303,2,5,5,2,3,3,3,5,5,0
M,56,3,920,5,1,0,3,0,0,1,2,3,0
M,25,20,465,0,0,5,3,3,4,2,3,0,3
M,18,6,354,3,2,5,0,1,4,0,0,2,0
M,18,18,655,2,2,4,0,2,4,5,0,4,3
M,25,1,381,1,5,1,1,4,4,1,0,2,0
M,45,11,69,0,0,2,2,1,3,0,5,5,0
M,18,14,972,0,3,0,1,0,4,0,5,1,1
F,18,17,590,3,4,4,4,5,2,0,1,3,0
F,18,14,358,0,1,4,4,2,4,0,0,2,1
M,25,11,314,2,0,1,5,5,2,0,1,3,0
M,56,2,104,5,0,1,3,4,2,0,4,0,0
M,56,13,109,3,2,5,5,2,3,2,1,1,5
F,18,8,490,1,1,4,2,3,2,3,5,0,4
F,45,13,537,3,5,1,0,0,2,2,4,0,4
M,25,10,131,4,5,5,0,3,5,0,2,5,2
F,1,3,813,4,4,3,0,0,3,3,5,4,5
F,35,7,230,4,1,5,2,1,2,2,4,3,4
F,1,3,482,1,1,4,0,0,0,4,0,3,2
F,25,0,902,0,2,4,2,1,2,1,3,1,4
F,25,7,144,3,3,1,5,0,0,0,0,3,5
M,56,8,78,4,3,0,0,2,5,5,2,2,5
F,18,2,834,0,3,2,4,0,2,5,0,0,0
M,25,12,197,1,5,2,1,2,4,2,4,3,3
M,1,16,563,3,3,5,4,5,0,1,1,3,4
F,50,10,993,2,5,5,0,5,5,1,4,0,4
F,18,5,277,5,5,1,0,0,0,0,3,0,4
F,18,9,921,0,0,3,3,0,0,0,0,5,5
M,56,11,778,5,1,1,3,4,2,0,0,0,5
M,35,14,6,4,1,4,5,1,0,5,2,4,0
M,1,9,951,1,1,2,4,0,0,5,1,1,5
F,1,2,240,1,0,5,3,0,1,5,4,1,0
M,35,8,89,3,4,5,0,0,4,0,0,4,1
M,18,10,997,5,3,3,0,1,1,1,5,2,3
F,18,16,190,5,1,1,4,0,3,1,0,0,4
F,35,4,581,3,5,5,3,5,0,0,1,1,3
M,18,16,178,1,5,0,4,1,3,4,2,1,0
M,50,6,328,1,4,4,2,2,0,5,2,2,1
F,25,6,800,1,5,3,0,2,3,1,4,5,2
M,56,16,201,0,3,1,1,2,5,3,0,1,0
M,35,15,131,4,5,2,0,0,0,0,0,2,1
M,50,16,555,5,1,4,5,0,5,1,0,0,0
F,1,5,402,0,0,1,5,4,4,0,0,0,0
M,1,3,731,5,4,4,0,3,1,1,0,1,0
F,35,7,797,4,0,4,0,4,0,0,4,4,0
M,35,10,168,1,1,1,4,1,5,0,1,1,3
F,35,6,674,4,4,2,1,2,4,4,4,5,3
M,25,6,931,2,1,2,0,4,0,1,0,0,2
M,1,13,974,3,1,4,3,2,0,0,0,1,0
M,50,9,118,0,2,1,1,4,5,0,5,2,2
F,25,4,600,0,3,3,1,2,0,2,1,1,0
M,35,0,287,0,2,0,5,3,2,2,5,0,0
F,18,20,122,5,3,1,1,3,0,1,4,1,4
M,35,11,431,0,4,4,2,0,4,0,1,5,4
F,56,8,440,3,4,3,5,0,3,4,1,0,4
F,45,5,640,4,0,5,2,2,1,0,4,0,1
M,18,4,934,2,2,2,0,1,4,1,3,0,0
M,56,4,157,3,3,1,1,4,3,0,4,1,0
M,18,14,581,1,2,3,0,5,1,4,0,5,1
M,1,6,530,5,3,4,5,0,0,2,0,5,0
M,1,13,554,2,0,2,4,2,2,5,0,5,5
F,56,11,45,1,1,0,5,1,4,3,5,3,0
F,25,19,735,2,0,3,3,0,1,0,4,0,3
M,1,19,894,4,1,4,0,4,1,3,0,0,3
F,18,4,81,5,0,4,0,0,4,5,0,0,4
F,18,14,424,2,2,2,4,3,4,5,1,0,3
M,25,9,555,4,2,5,0,2,0,0,3,0,0
F,25,15,970,4,0,3,1,5,5,2,4,0,5
F,25,0,190,5,5,5,5,5,0,0,4,4,0
F,56,7,434,2,0,5,0,0,0,5,5,0,0
F,50,12,820,2,4,4,2,0,3,4,5,2,0
M,18,4,41,5,0,3,4,3,4,0,5,0,0
F,45,3,171,3,2,5,5,0,0,3,0,2,2
M,56,8,598,4,1,0,1,4,1,4,3,0,2
M,25,16,836,2,3,5,0,5,2,2,0,1,4
M,50,8,19,3,3,0,5,3,5,1,4,3,0
M,35,2,42,0,5,0,3,1,3,0,1,1,4
M,18,9,424,0,0,0,4,4,1,0,5,4,1
M,35,10,525,3,5,4,5,0,0,0,0,5,3
M,45,6,462,4,3,5,0,0,0,0,0,3,5
M,45,6,627,0,5,0,3,0,2,0,0,0,1
F,18,6,82,1,3,3,0,5,0,5,5,0,0
