Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,56,15,327,2,2,0,3
F,56,0,765,0,0,5,2
M,50,19,631,1,2,3,4
M,56,6,945,3,0,1,2
F,50,9,285,0,0,2,3
M,18,7,168,1,3,0,0
M,45,4,346,4,2,3,0
M,56,14,494,2,4,2,0
M,18,9,598,2,4,0,0
M,56,17,82,1,0,0,5
F,35,17,379,1,0,5,5
F,50,17,726,5,0,1,0
M,50,7,760,0,0,1,0
F,45,0,708,5,4,4,1
F,18,3,800,2,0,4,0
M,56,20,88,0,1,5,1
F,25,9,616,2,0,1,5
F,56,6,437,1,5,0,4
M,25,20,782,3,0,1,0
M,56,5,465,0,5,0,3
M,50,13,208,2,5,3,4
F,1,17,965,3,4,1,5
M,1,3,532,0,5,2,3
M,25,11,10,3,0,2,0
M,1,9,360,4,4,1,0
M,18,13,944,0,5,1,0
F,35,9,796,3,1,5,1
M,50,15,602,5,5,0,0
F,56,1,207,2,2,5,0
M,35,7,23,2,1,4,0
M,56,0,377,4,5,5,0
M,1,2,273,3,5,4,1
M,35,0,726,3,4,1,5
M,25,2,557,4,3,0,5
M,18,10,48,1,1,0,3
M,25,16,49,1,0,0,4
M,50,0,28,0,0,4,0
M,35,4,539,0,0,0,0
M,25,14,630,4,1,5,5
F,25,3,74,2,4,5,3
M,18,4,26,5,2,4,2
F,1,4,804,3,4,3,3
M,25,4,524,1,5,0,0
F,56,8,902,3,1,0,4
F,56,9,64,2,4,5,0
F,25,2,837,1,0,0,5
M,35,19,63,3,3,1,2
F,1,15,441,0,1,4,0
F,45,15,410,5,4,5,0
M,25,17,440,1,0,0,1
M,1,0,786,4,5,1,0
M,35,8,338,2,4,1,1
F,35,15,361,4,2,0,0
F,50,9,118,0,1,3,5
F,56,8,602,5,4,0,4
M,1,20,539,5,2,3,4
M,18,17,800,4,4,0,0
F,56,13,105,5,1,0,2
F,50,2,112,3,1,0,3
F,56,18,501,4,2,2,0
M,25,9,928,2,5,1,2
M,50,2,952,5,1,0,5
M,25,6,222,1,2,0,0
F,18,2,598,3,3,1,4
M,25,9,927,4,0,0,0
F,56,12,54,3,4,0,1
M,18,8,168,2,5,5,3
M,18,15,618,2,0,0,0
F,56,20,434,3,2,3,2
F,25,14,764,1,0,2,0
M,18,19,396,0,0,2,1
F,56,11,16,3,1,0,0
M,56,4,231,3,4,0,0
F,50,14,606,3,2,1,4
F,50,1,427,3,1,1,5
F,35,18,306,5,5,0,4
M,56,13,220,1,0,5,0
F,25,5,38,5,0,0,3
M,56,0,434,0,5,0,5
M,25,20,361,4,4,0,0
M,25,9,157,3,2,1,3
F,18,6,992,1,5,2,1
F,35,8,600,3,5,3,3
F,45,7,720,0,5,0,0
F,50,6,550,3,0,0,0
M,50,20,904,2,5,2,3
M,50,4,662,2,5,0,3
M,1,3,946,1,1,3,2
M,25,19,132,4,2,0,4
M,1,17,460,2,1,5,4
M,1,15,20,4,1,3,1
M,18,19,309,5,3,4,0
F,18,3,223,2,2,0,0
F,56,15,453,5,0,2,5
F,1,2,925,1,1,3,3
F,56,8,17,5,1,0,5
F,25,15,641,1,5,0,3
M,25,17,462,4,0,0,0
F,50,3,853,1,2,1,3
M,18,11,610,2,3,2,0
M,50,17,296,3,0,0,0
M,1,11,284,2,4,3,3
F,25,17,21,1,3,0,0
F,56,17,622,2,4,5,0
F,18,2,140,5,2,1,3
M,45,6,405,5,0,2,0
M,18,7,501,0,0,0,0
M,25,2,924,4,5,0,3
F,56,14,287,4,2,0,1
F,25,17,19,1,4,0,2
F,18,10,722,3,0,0,0
M,35,15,325,1,0,5,3
F,1,1,498,4,2,4,3
M,45,17,731,2,1,1,4
M,25,7,558,4,2,2,0
F,18,3,527,0,3,3,4
M,35,11,741,5,4,4,0
M,25,8,535,4,5,3,3
M,50,1,279,0,0,5,0
F,50,5,560,5,5,3,4
M,50,11,38,0,0,3,1
M,25,6,555,2,1,1,0
M,25,4,440,3,4,0,0
M,35,19,60,1,3,4,0
M,35,15,314,0,0,4,0
M,25,2,302,5,0,0,4
F,25,4,782,3,4,0,0
F,50,0,488,0,5,1,4
F,18,19,372,1,2,0,3
M,25,6,537,1,4,1,5
F,18,10,836,2,3,2,5
M,56,11,681,2,0,0,5
M,18,16,41,1,0,2,0
F,25,11,977,2,2,1,0
M,35,2,557,5,1,3,3
F,56,14,74,5,2,0,0
F,25,18,613,5,5,0,4
F,50,12,64,4,5,3,2
M,18,9,445,5,1,0,0
F,35,18,37,1,5,0,5
F,45,10,302,4,1,3,3
F,45,3,959,5,2,3,3
M,18,0,417,1,4,2,0
M,1,2,740,0,5,4,0
M,35,7,705,4,0,5,1
M,18,20,924,3,1,2,2
M,45,15,550,3,5,3,2
F,50,4,956,1,0,4,2
M,25,15,410,4,3,0,3
F,50,17,982,5,2,0,0
M,1,6,235,3,1,3,1
F,56,2,272,1,5,2,1
M,50,17,950,5,5,4,1
F,50,11,731,5,5,0,2
F,56,9,453,4,2,5,1
M,25,7,997,1,0,0,0
F,25,1,815,3,4,0,0
M,50,0,811,3,5,4,2
M,50,0,281,5,2,0,0
M,1,1,465,3,5,1,0
M,56,6,969,4,2,1,2
F,50,2,146,5,1,2,3
M,25,14,207,2,4,2,4
F,56,17,442,4,5,5,2
F,45,19,597,3,4,4,0
F,25,1,674,4,0,0,0
F,50,19,949,4,1,2,0
M,56,0,165,3,2,0,5
M,50,9,917,3,4,3,3
F,56,10,127,0,1,0,1
M,25,12,372,0,0,2,0
M,50,16,780,4,2,4,0
M,25,12,847,3,0,2,0
F,56,18,915,3,3,0,1
M,1,8,136,5,2,5,1
F,1,14,136,1,0,5,0
M,45,13,501,5,0,3,0
M,18,9,934,4,0,3,5
M,45,19,15,2,2,5,0
M,56,19,454,5,2,1,5
M,25,2,114,1,0,0,5
M,25,9,339,0,0,0,0
F,50,4,973,2,0,1,3
M,25,17,856,4,1,3,4
F,56,1,658,0,4,4,1
F,45,8,48,2,1,0,0
F,50,0,761,4,0,0,3
F,25,15,826,3,0,4,0
F,1,12,173,5,0,4,0
F,18,4,81,3,5,0,3
M,25,9,704,5,1,0,1
F,50,14,830,3,0,0,4
F,56,3,793,0,4,4,1
M,18,17,265,1,0,1,0
F,25,1,81,3,4,5,3
M,56,9,222,1,4,5,0
F,56,0,171,2,3,5,3
M,56,14,468,1,2,0,4
M,56,3,494,0,0,2,1
M,56,20,81,5,0,0,3
F,18,14,975,4,2,0,4
F,1,19,975,3,3,2,0
F,35,5,727,0,3,0,5
M,56,3,37,4,4,0,5
M,18,13,764,2,0,3,4
M,25,2,333,5,0,5,0
F,50,8,378,5,0,1,1
F,45,17,111,2,3,2,0
M,18,2,584,0,1,2,4
M,45,2,577,3,0,0,0
M,18,1,484,5,5,0,0
F,1,17,460,1,0,3,0
F,25,1,606,1,0,0,0
F,1,11,490,1,5,5,5
M,1,7,296,4,5,5,0
M,35,15,482,3,4,4,3
M,25,6,951,0,0,0,2
M,18,15,550,3,3,0,2
F,56,0,31,1,2,0,2
F,25,20,910,2,0,0,0
M,18,0,744,0,0,4,0
F,50,12,878,4,4,5,0
M,25,16,19,3,0,0,0
M,45,15,778,5,3,5,1
M,56,19,982,5,5,3,0
M,35,16,625,2,0,4,0
F,1,5,641,4,2,4,1
M,50,14,539,5,4,4,5
F,25,17,66,4,1,0,0
M,1,11,210,5,1,2,2
F,56,2,378,3,4,4,0
F,18,4,161,3,2,0,0
M,56,15,111,4,5,5,0
M,18,4,627,3,0,0,0
M,50,2,752,5,0,4,4
M,50,17,74,2,1,5,1
F,35,6,563,3,3,5,0
M,18,11,941,5,0,1,0
F,1,17,840,1,4,5,2
M,50,17,370,5,0,1,0
F,25,12,211,4,5,0,0
M,35,0,360,0,3,3,3
F,1,20,24,4,1,2,2
M,45,15,194,4,5,5,2
M,45,13,968,3,1,1,0
F,18,11,630,1,5,0,2
M,56,11,208,5,1,3,3
M,25,6,537,1,1,1,3
M,25,4,193,1,0,0,0
F,25,4,952,2,0,0,0
M,18,0,530,4,2,1,0
F,25,4,458,4,5,0,0
F,45,0,286,4,5,1,1
F,18,14,377,0,1,1,0
F,25,17,990,1,2,0,1
M,50,14,558,4,5,5,1
F,1,16,62,4,4,4,5
F,25,12,49,1,0,0,0
M,35,14,797,2,4,1,0
M,45,16,972,3,2,0,3
M,56,15,662,0,4,0,0
F,56,19,520,1,0,0,0
M,18,16,62,3,4,2,2
M,18,11,314,4,0,2,0
F,50,2,907,0,0,4,0
F,35,19,193,3,0,0,1
F,35,7,933,5,0,0,0
M,18,11,841,3,0,3,0
M,56,1,406,5,4,5,1
M,45,17,338,3,4,3,0
F,35,15,223,1,3,2,0
F,18,5,110,2,3,4,4
F,25,20,958,4,1,0,5
M,25,14,974,3,4,0,0
M,1,6,457,1,5,5,3
M,25,10,273,2,5,0,0
F,56,12,492,4,2,1,2
M,50,20,940,4,4,3,0
M,50,19,83,4,4,0,0
M,1,13,354,2,3,4,5
M,35,2,597,5,3,0,5
M,25,7,208,3,0,0,4
F,25,15,612,2,0,5,2
M,56,6,380,2,0,0,4
M,18,1,531,0,4,0,1
M,1,15,410,2,4,3,2
M,25,2,722,0,2,0,5
M,1,7,328,4,5,4,0
M,50,19,485,2,2,0,0
F,56,18,616,2,5,0,1
M,18,13,440,2,0,0,0
M,56,9,338,0,3,3,0
F,1,17,377,3,0,5,0
F,35,1,997,2,0,4,0
F,50,10,466,2,2,0,5
M,1,1,69,2,5,4,2
M,18,8,744,4,1,0,0
M,50,0,946,3,3,3,0
M,25,0,453,5,0,0,4
F,35,13,301,5,5,4,4
M,1,7,273,0,2,4,2
F,18,0,726,1,0,2,0
F,1,0,603,5,5,5,0
M,18,5,26,5,5,0,3
M,56,20,314,0,1,2,0
M,45,2,805,4,0,4,3
M,45,8,553,0,1,0,5
F,35,5,6,0,1,4,0
F,1,1,333,2,2,3,4
M,18,18,977,5,0,4,0
M,45,14,764,1,4,2,3
F,1,15,319,0,2,1,2
M,18,1,198,4,0,3,4
M,56,11,900,3,1,4,4
F,56,11,811,5,4,2,4
M,18,8,61,2,0,0,4
M,18,4,20,5,0,4,0
M,50,7,602,4,0,5,0
F,25,5,502,5,0,0,0
F,50,2,354,3,5,2,2
F,45,3,480,4,5,4,2
M,25,6,276,4,0,4,1
M,45,17,349,2,0,5,0
F,1,14,480,4,0,4,0
F,45,9,993,5,2,1,3
M,56,5,722,5,4,1,2
M,25,12,914,2,5,0,0
F,45,15,680,2,2,4,0
F,1,15,272,3,0,3,0
M,45,2,333,2,0,4,0
F,25,15,226,2,1,0,0
M,45,19,19,4,4,0,2
M,25,1,843,1,0,5,4
F,50,17,232,0,3,5,0
F,50,12,730,2,5,4,0
M,18,9,63,2,0,2,1
M,56,8,194,0,4,5,5
M,35,14,6,5,0,2,0
F,1,17,144,4,5,5,0
F,1,11,778,5,4,1,0
M,45,4,282,1,5,0,3
M,50,0,977,3,1,2,4
M,18,19,273,0,0,2,3
F,25,0,803,0,5,0,0
M,50,3,981,0,5,0,5
M,45,6,498,0,1,0,0
F,56,11,371,5,4,0,3
M,25,17,85,0,0,2,4
F,18,2,641,2,2,4,0
M,1,6,281,3,4,4,0
F,50,5,431,0,1,0,5
M,25,15,453,2,0,0,0
M,50,17,24,1,0,2,3
M,25,8,220,4,0,1,0
M,35,15,130,5,0,0,0
M,18,0,132,2,3,0,2
M,45,9,871,2,3,3,3
F,25,5,42,3,5,1,2
M,18,4,132,3,2,1,5
M,18,15,212,0,0,0,0
F,25,18,972,0,5,0,3
F,35,7,168,2,3,4,3
M,25,18,604,4,0,5,2
F,25,7,895,4,0,0,0
M,25,17,606,1,0,1,0
M,25,12,290,0,1,0,3
F,45,15,974,3,3,1,1
M,1,13,761,4,0,4,0
M,25,11,70,5,4,3,2
M,1,10,530,1,5,5,3
F,56,2,623,4,5,4,2
M,45,8,935,0,0,3,2
M,35,19,424,2,2,1,1
M,50,18,28,5,2,0,4
F,50,14,235,3,1,5,4
M,18,17,987,3,0,4,4
F,18,14,990,0,3,0,3
M,56,17,197,4,0,3,2
M,25,17,435,0,1,1,3
F,1,0,481,2,2,1,4
M,50,10,735,2,0,5,0
F,25,18,447,0,3,0,2
M,35,3,445,5,4,4,0
M,25,8,301,3,5,5,4
M,18,12,830,1,3,4,0
F,18,14,741,2,3,0,1
F,50,20,623,3,0,0,0
M,45,6,232,4,0,1,0
M,1,17,982,3,0,5,0
M,45,9,87,2,3,1,4
F,50,7,974,1,0,4,0
M,25,19,975,0,4,0,4
M,25,6,10,1,0,0,0
F,35,7,549,2,0,2,2
M,50,20,720,4,0,1,0
M,50,0,297,2,2,0,4
M,18,19,760,5,5,0,2
F,50,20,74,0,5,5,3
F,25,18,870,5,4,4,4
M,25,7,627,2,0,0,0
M,1,5,115,2,1,2,5
M,50,16,110,5,1,0,0
M,45,13,921,0,2,1,0
M,35,17,442,5,0,3,0
M,25,5,660,0,0,0,3
M,50,15,727,0,1,3,5
F,25,8,685,3,2,0,0
M,45,20,421,4,4,3,4
M,25,6,16,4,5,0,5
M,56,4,105,2,1,4,5
M,35,19,811,4,1,1,1
F,18,15,360,2,1,3,4
M,25,20,301,0,0,0,1
M,56,9,21,5,1,4,0
F,35,11,559,4,0,4,0
M,45,10,488,5,1,0,0
F,50,19,773,4,5,1,1
M,50,11,790,3,4,3,5
M,25,6,170,4,4,0,1
F,56,17,917,0,5,5,0
F,25,17,327,5,5,0,0
F,35,8,118,2,4,0,2
M,56,1,105,4,5,0,4
F,45,14,292,5,0,1,0
F,50,7,590,3,4,0,0
M,25,1,105,5,4,1,0
F,25,19,560,4,2,0,0
M,25,20,417,1,0,0,0
M,18,10,410,3,2,0,4
M,18,6,382,0,0,4,0
M,18,0,210,3,0,3,0
M,45,10,31,0,5,0,3
M,18,11,320,4,4,0,2
M,35,12,194,4,5,4,4
M,35,19,841,2,0,1,0
M,25,15,466,3,0,5,0
M,18,7,944,0,4,5,0
M,25,15,802,1,3,1,2
F,18,7,279,2,2,0,3
F,45,4,605,2,3,0,5
F,25,17,956,0,2,0,4
F,50,7,958,2,0,1,2
M,56,13,601,3,2,1,3
M,50,5,830,5,0,1,0
M,56,15,520,4,4,3,1
M,56,9,520,0,0,4,0
F,45,11,600,0,3,1,4
F,56,15,466,4,5,0,3
M,25,9,786,0,0,0,0
M,1,14,82,4,2,3,4
M,35,17,109,3,5,1,0
M,25,20,843,5,1,4,0
F,25,2,727,3,0,0,0
M,18,20,290,5,5,5,0
M,25,8,459,2,3,3,2
M,1,19,360,3,2,4,3
F,56,8,371,1,2,3,5
F,25,19,276,5,2,0,1
M,25,2,857,3,0,0,0
F,1,9,74,3,4,5,4
M,56,14,553,0,4,2,4
F,25,12,969,3,0,0,1
F,56,10,277,3,3,4,5
M,25,7,15,4,5,0,0
M,50,8,245,2,0,0,4
F,45,20,405,3,4,0,3
M,56,5,921,0,0,5,0
F,50,3,965,5,4,1,4
M,18,10,373,4,0,3,1
F,50,7,175,1,3,2,5
M,50,9,943,0,2,2,1
F,56,4,609,4,4,1,0
M,18,20,345,4,0,5,2
F,50,12,54,0,0,1,0
M,45,19,750,0,3,0,0
M,25,7,804,3,0,0,0
M,35,16,104,1,4,5,2
M,25,2,704,4,4,0,0
F,25,2,453,4,0,2,4
F,18,0,132,5,1,3,2
M,50,11,296,5,5,2,4
M,18,16,113,5,0,0,0
F,18,19,605,1,0,0,0
F,25,0,531,4,2,0,0
M,18,0,726,1,0,3,3
M,25,17,590,2,2,0,0
F,18,1,483,5,0,1,0
M,18,20,360,1,0,3,3
M,50,4,720,3,3,1,2
M,18,5,231,1,2,0,3
M,45,11,600,1,0,3,0
M,45,11,743,5,1,5,4
F,18,3,200,0,0,5,0
M,25,1,190,4,5,1,4
M,25,3,602,1,0,5,0
M,45,1,447,0,2,3,0
F,35,7,347,4,0,3,0
F,45,0,571,3,0,1,0
M,56,6,951,0,5,0,2
M,56,17,286,1,4,0,4
F,18,1,191,0,4,0,5
M,56,1,209,2,5,4,2
M,35,3,623,2,0,3,0
M,35,9,282,5,2,0,2
M,50,4,346,5,0,1,0
M,25,15,294,4,0,0,4
F,18,1,460,4,0,0,0
F,25,1,459,0,0,0,4
M,50,1,483,2,3,0,4
F,35,11,210,1,2,4,1
M,1,15,20,2,1,3,4
F,1,11,841,5,0,4,0
M,56,15,104,1,4,5,5
M,56,15,121,4,3,4,5
M,25,4,228,5,3,2,4
F,18,10,122,4,4,1,1
M,18,8,837,1,4,0,5
M,45,2,934,1,4,4,5
F,50,6,949,2,0,5,3
M,18,1,954,3,4,1,0
F,50,0,830,0,0,1,5
F,35,12,210,1,1,4,4
M,25,15,971,0,5,0,0
M,25,13,959,3,4,1,1
F,1,4,735,5,5,3,0
F,35,18,146,4,2,4,0
M,25,10,527,4,5,2,5
M,18,6,131,0,0,0,2
F,35,9,740,1,3,4,3
M,1,2,88,5,4,2,3
F,18,13,969,5,5,0,0
F,56,18,550,3,5,3,4
M,1,17,758,1,1,1,2
F,56,5,928,0,4,3,2
M,56,12,581,5,4,2,1
M,25,6,923,4,2,0,0
F,45,5,497,4,3,4,5
F,56,8,658,0,2,4,0
F,25,6,450,4,0,5,4
F,18,8,555,3,2,0,1
M,35,5,287,4,2,4,1
M,1,10,870,5,2,3,0
M,25,19,306,2,4,0,1
M,35,17,596,2,0,1,0
M,45,2,925,3,4,0,0
M,35,15,410,4,0,2,1
F,18,9,623,5,0,5,3
F,25,10,912,2,2,1,2
F,50,16,914,4,3,5,5
F,45,13,333,3,1,1,3
F,50,5,830,3,5,1,0
F,56,0,730,4,5,5,1
F,50,1,930,3,2,4,2
M,45,8,933,3,0,2,0
F,56,1,302,5,4,2,1
M,25,12,445,0,4,0,4
M,56,12,314,3,5,0,0
F,56,0,705,3,1,0,3
F,50,15,530,3,0,0,2
M,35,7,927,0,0,2,0
M,35,3,993,4,3,2,1
F,25,1,602,4,0,0,0
M,25,3,74,0,0,0,0
M,1,4,502,0,0,4,0
M,25,0,329,2,2,0,5
M,50,3,424,0,5,1,3
F,56,9,465,2,3,0,1
F,56,19,524,5,4,0,4
M,50,4,170,5,4,2,3
F,50,18,928,1,3,0,0
M,45,1,954,3,0,1,0
M,45,2,640,0,1,1,5
M,35,17,226,1,0,0,0
F,18,19,302,5,4,5,1
F,25,17,965,0,0,3,0
M,56,4,334,0,3,0,4
F,25,0,26,0,4,1,0
M,50,11,966,2,0,0,4
F,25,15,191,5,5,0,3
F,56,19,590,4,4,0,0
M,45,2,173,0,5,3,1
M,56,10,494,5,1,3,4
F,56,0,347,5,5,5,1
F,50,17,406,0,2,2,4
F,35,15,90,3,1,0,4
F,1,12,840,3,3,2,1
F,1,2,547,2,5,3,3
M,56,4,850,4,4,0,0
M,56,5,641,5,5,3,3
M,25,12,210,5,5,5,2
F,56,12,140,0,4,0,0
M,18,8,857,3,1,2,0
M,35,7,660,2,4,2,0
M,56,11,10,2,2,4,0
M,45,4,563,5,0,0,3
M,25,12,327,1,0,3,4
M,18,17,773,2,0,0,0
F,35,4,361,2,5,1,0
F,35,8,910,1,2,0,0
M,18,13,914,5,5,2,0
M,25,11,373,0,0,3,0
F,25,16,787,2,3,5,0
F,45,20,968,3,3,5,1
M,1,20,446,0,2,5,0
F,50,4,900,5,1,0,1
F,45,8,501,5,4,4,1
F,50,0,442,0,3,1,0
F,25,6,128,3,3,0,0
M,45,2,902,4,0,2,0
M,35,14,166,3,2,5,0
F,25,17,906,0,5,0,1
M,18,4,232,1,2,3,3
M,56,15,775,4,4,0,4
M,35,4,800,3,5,3,3
F,50,2,970,4,0,1,0
M,56,5,433,3,3,0,4
M,25,8,902,5,3,0,4
M,35,4,282,3,3,2,0
F,1,10,799,0,3,1,1
M,1,9,953,1,0,4,4
M,50,6,33,1,0,0,1
F,25,0,100,0,1,5,0
F,25,6,70,1,0,4,0
M,45,2,275,3,5,0,0
F,25,11,549,3,0,0,4
M,18,4,372,1,0,1,0
F,1,10,111,5,1,4,3
F,25,12,838,0,0,3,0
M,1,20,891,1,5,4,0
F,35,20,942,1,0,0,0
F,25,9,485,1,2,5,2
M,25,5,486,2,2,0,2
M,1,4,112,5,4,3,3
M,25,11,680,4,0,5,0
F,1,0,108,2,5,4,1
F,25,7,207,5,0,0,0
M,25,2,143,2,2,0,0
F,56,3,313,2,4,0,1
M,45,7,870,5,0,0,1
F,25,3,234,1,0,1,4
M,35,20,300,1,0,3,0
M,1,11,433,5,0,2,0
M,1,15,66,0,5,5,0
M,18,8,727,5,4,0,2
M,1,8,631,1,0,4,0
F,1,12,802,0,5,5,0
F,1,5,207,1,0,3,4
M,25,19,965,2,3,0,4
F,35,19,432,2,0,5,5
F,50,17,454,4,1,4,1
M,45,0,489,2,1,0,0
F,35,17,442,0,0,1,0
F,35,0,208,2,1,5,0
F,25,17,830,1,0,0,0
M,35,12,197,5,5,5,0
M,25,13,830,2,5,3,0
M,50,7,906,5,4,0,0
M,25,0,208,4,0,2,0
M,18,7,553,2,0,0,0
M,35,15,453,3,2,1,0
F,18,7,373,3,0,3,0
F,18,3,797,2,2,2,5
F,56,0,813,0,5,5,3
M,18,6,54,0,4,0,3
F,25,4,800,4,0,0,0
M,50,0,433,3,5,0,1
M,45,19,843,1,4,0,1
F,25,1,945,0,3,0,0
F,35,20,942,4,0,3,3
F,18,19,322,5,2,0,2
M,45,9,605,3,2,0,4
M,25,4,907,4,0,2,0
M,56,5,986,4,2,1,2
M,35,1,132,5,0,0,0
F,35,20,618,2,0,4,0
M,1,11,490,3,3,5,4
F,25,18,919,4,4,0,2
F,35,20,975,3,0,2,0
F,25,1,501,4,4,0,5
F,56,16,230,1,1,4,0
M,18,12,981,2,1,4,0
M,35,2,949,4,3,1,3
M,25,7,794,3,3,5,0
M,35,13,89,1,1,3,0
F,56,5,82,0,1,2,5
M,45,1,434,2,4,5,2
F,56,2,942,1,0,0,5
M,18,3,38,3,0,0,2
M,25,20,406,4,0,5,0
M,56,10,136,0,2,5,0
M,56,16,286,4,0,5,2
F,50,1,424,3,2,1,2
M,25,2,921,0,5,3,4
F,25,0,24,4,4,2,2
F,50,14,775,4,3,2,5
M,50,5,432,0,2,5,4
M,1,11,551,2,0,1,2
M,56,16,110,1,3,3,1
F,25,2,743,3,5,2,1
F,1,11,685,1,5,2,5
M,35,2,925,4,5,1,4
M,18,9,601,2,3,3,0
M,56,18,282,4,3,1,2
F,1,4,82,5,5,5,3
M,18,11,354,3,0,1,1
M,56,15,105,4,1,0,0
M,56,17,931,2,0,0,1
M,25,3,958,3,0,2,0
M,35,7,80,0,3,4,0
F,56,7,166,1,5,5,4
M,35,13,800,4,5,1,0
M,25,20,606,0,0,0,0
M,25,7,986,1,5,0,0
F,56,6,750,4,2,3,2
M,45,15,967,1,0,3,0
M,50,15,180,5,3,4,4
M,25,20,18,3,0,0,0
F,1,7,904,1,0,4,1
M,25,5,17,3,0,0,2
M,25,6,275,1,0,0,0
M,25,1,750,1,1,4,0
M,56,8,152,2,5,0,2
M,35,8,501,0,3,2,1
M,35,20,945,3,0,0,4
F,25,0,42,0,3,0,1
M,35,1,333,0,0,0,0
M,56,17,549,5,0,0,0
F,56,17,486,1,5,0,0
F,25,14,377,3,3,0,3
M,45,14,603,3,2,5,3
F,35,11,149,4,1,3,4
F,25,11,244,2,2,0,5
M,35,10,627,0,2,4,0
M,35,17,24,3,0,4,0
F,56,0,700,2,1,0,2
F,25,20,132,2,0,0,0
F,56,14,48,2,4,0,0
M,50,15,900,3,1,2,2
M,35,12,40,0,1,2,3
M,35,2,361,3,0,1,0
M,25,15,559,3,4,0,4
M,25,3,501,0,4,0,3
M,18,9,740,5,5,4,3
F,1,18,442,3,3,2,4
M,35,16,836,1,3,4,0
M,56,7,173,2,4,3,5
F,50,5,790,3,1,0,2
F,50,1,793,1,5,0,4
F,25,1,875,2,1,0,0
M,56,11,123,3,3,3,1
F,1,16,173,2,3,5,3
F,56,8,722,3,3,1,4
F,25,1,549,4,3,1,2
M,45,2,273,0,4,0,0
M,35,17,743,2,2,4,0
M,1,11,417,5,4,3,3
F,56,6,462,1,1,0,0
F,25,13,122,2,3,3,1
M,25,15,339,3,0,5,0
M,25,4,550,1,0,0,0
M,18,12,485,3,4,0,2
M,18,0,459,5,0,0,0
F,56,8,770,5,0,1,5
M,18,4,381,4,2,4,1
M,18,9,207,0,0,5,4
M,1,1,273,1,0,1,0
M,1,11,522,1,5,1,5
F,56,12,780,3,5,2,4
F,45,14,196,5,2,1,4
M,25,18,240,3,0,0,0
M,56,14,146,4,3,0,0
M,18,17,751,0,0,1,0
F,50,14,292,2,1,5,1
M,1,6,26,5,0,2,0
F,56,20,863,1,1,1,0
M,56,15,905,5,2,0,1
F,18,11,474,5,0,5,0
M,1,3,773,2,4,3,5
F,18,2,480,1,0,1,4
F,50,7,331,0,0,0,0
F,35,0,601,1,0,4,0
M,18,6,447,0,5,0,1
F,56,15,895,2,2,0,0
M,35,5,100,2,0,4,0
F,50,5,432,0,0,0,3
M,25,7,28,2,3,0,5
M,35,4,604,5,5,4,2
M,56,9,492,3,2,5,2
M,1,17,836,1,0,2,3
M,50,7,66,2,1,0,3
F,18,2,346,5,4,4,0
F,56,1,402,4,4,5,4
F,1,9,150,5,4,5,4
F,25,18,786,3,3,0,2
F,25,20,306,5,0,0,0
M,50,10,658,0,3,0,3
F,35,16,450,1,1,3,0
M,18,17,856,1,4,2,4
M,18,20,194,2,0,5,0
M,18,15,87,2,3,3,2
M,35,3,215,1,2,4,0
M,35,19,198,0,3,0,2
M,50,17,462,5,0,0,1
F,25,2,878,0,1,1,3
F,35,3,453,4,2,0,5
F,50,15,323,5,3,0,3
F,35,4,590,4,0,3,0
F,25,6,931,4,0,0,0
F,45,0,328,0,5,3,5
M,25,9,629,2,2,0,4
M,50,15,741,1,5,5,0
F,25,2,157,1,3,0,3
M,25,7,951,4,0,0,1
F,1,6,604,1,2,4,5
M,45,5,166,2,1,0,5
F,25,8,354,1,1,4,0
M,25,16,852,3,4,0,1
F,50,16,244,2,3,5,0
F,1,15,120,1,5,5,5
F,1,14,454,5,0,4,0
F,1,5,813,4,3,5,3
F,35,4,520,2,1,4,1
M,50,12,468,3,2,5,5
M,45,17,140,5,0,5,0
F,25,14,196,5,0,2,4
F,18,12,571,2,0,2,1
M,56,1,235,4,5,1,2
F,50,6,485,1,2,2,0
M,25,20,333,4,3,0,4
M,25,12,377,1,0,0,0
F,56,0,982,4,1,0,4
F,56,0,146,1,2,4,3
M,1,5,852,5,2,3,3
F,45,20,764,5,0,4,0
F,1,15,28,5,4,5,0
M,25,15,559,3,0,0,0
M,25,7,804,0,0,0,0
M,25,19,115,4,2,4,1
M,1,14,381,3,4,5,3
M,25,5,21,4,4,0,5
F,56,14,744,0,0,4,0
F,25,1,90,0,1,0,4
M,25,4,212,4,4,0,2
M,1,14,41,4,3,3,5
F,45,1,870,1,2,0,3
M,35,14,980,3,1,5,3
M,18,15,641,3,2,3,4
F,45,20,727,0,1,1,4
F,18,4,103,5,0,2,0
M,56,8,302,5,2,4,1
M,45,17,74,0,2,0,0
M,18,20,981,5,1,1,0
M,56,17,228,4,1,1,3
F,56,1,465,3,1,0,4
F,50,4,760,2,0,1,4
F,25,0,168,1,0,0,0
M,50,1,895,1,3,0,5
M,25,6,336,5,5,0,4
M,45,12,165,1,0,1,0
F,45,5,171,0,1,4,5
M,50,0,559,1,0,0,0
M,25,18,553,0,3,0,0
F,56,5,89,2,5,0,0
F,18,8,744,1,1,5,5
M,35,1,973,0,4,4,4
M,25,7,559,2,2,0,0
M,25,15,410,5,0,0,0
M,56,11,555,0,4,3,0
F,25,17,474,3,1,0,5
M,35,2,280,2,3,2,3
F,25,7,157,3,5,0,3
M,25,4,236,5,0,1,0
F,56,4,261,1,0,0,3
