Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,25,13,947,5,0,0,4
M,25,4,168,0,0,0,5
M,45,9,534,0,3,1,2
F,56,16,64,3,0,0,0
F,35,12,524,1,0,0,4
M,35,20,314,4,0,0,0
F,25,10,37,0,0,0,0
M,45,17,88,0,3,4,3
F,25,4,820,0,0,0,3
F,56,18,914,4,0,0,4
F,35,6,437,2,5,0,3
M,25,4,560,2,0,0,0
F,56,10,235,0,4,0,2
F,18,14,857,3,0,1,0
F,56,10,450,0,0,0,0
F,56,5,465,3,0,0,0
F,25,13,973,0,0,0,0
F,25,1,122,0,0,0,4
F,35,9,337,4,3,0,1
M,56,14,577,5,1,2,0
M,1,5,905,0,0,0,0
M,25,1,105,0,0,0,0
M,18,12,469,0,0,0,4
M,35,9,347,4,0,0,0
M,1,8,262,0,0,4,0
F,35,8,840,0,0,0,4
F,45,16,302,0,3,2,5
M,25,10,581,4,0,1,0
F,50,9,797,0,4,3,5
M,50,6,660,4,0,4,3
F,18,11,373,4,4,4,3
M,18,14,577,0,0,0,0
F,25,5,405,0,4,4,4
M,18,10,435,5,0,0,0
M,25,9,975,0,0,0,0
F,25,14,33,1,1,3,3
M,18,16,48,0,0,0,0
M,18,3,143,0,0,0,0
M,18,2,287,2,4,3,2
F,1,7,531,0,0,0,5
F,50,7,527,0,0,0,0
F,18,11,262,0,0,0,0
M,25,17,141,2,0,5,4
F,25,20,540,0,0,0,0
M,25,2,803,4,0,4,3
F,45,6,752,0,4,3,4
M,25,7,212,0,0,0,0
M,35,18,286,0,0,2,5
M,45,11,925,2,1,0,2
M,1,19,431,2,0,5,4
F,35,12,223,5,0,3,1
F,35,18,144,1,0,4,3
F,56,7,493,0,0,0,0
M,35,10,933,0,0,5,0
M,18,7,799,4,4,1,3
F,1,5,64,5,2,1,4
M,1,1,49,0,3,0,2
M,18,9,110,0,0,3,5
M,25,6,378,3,0,3,0
F,25,18,523,3,3,4,0
F,25,7,175,0,0,0,0
F,18,19,797,0,4,3,2
F,18,5,951,2,0,5,0
F,1,17,485,0,3,2,1
M,35,13,440,0,0,0,3
M,1,6,194,1,5,4,3
M,35,9,610,5,0,0,0
M,25,4,934,0,0,0,0
F,18,7,130,0,0,0,3
F,1,16,65,2,0,0,0
M,35,11,245,0,0,0,0
F,18,7,743,4,0,0,0
F,56,18,913,5,4,0,4
M,35,9,421,2,0,5,2
F,25,8,743,5,0,4,3
F,18,13,463,0,0,0,0
M,25,9,743,0,0,0,0
F,35,19,958,0,0,5,4
M,25,11,600,5,0,0,0
M,25,9,473,0,3,4,0
F,25,10,325,0,1,0,3
F,56,7,834,0,0,0,0
F,56,14,77,4,4,0,1
F,56,4,331,2,4,1,3
F,50,5,483,0,1,0,5
M,45,7,432,0,3,0,4
M,56,3,178,0,2,5,3
F,56,4,799,0,0,2,0
M,35,15,104,3,5,3,0
F,25,17,956,3,0,0,0
F,45,18,943,0,3,3,3
M,25,19,946,3,0,0,0
F,1,10,443,3,5,5,5
F,35,0,161,0,0,0,0
M,25,5,943,0,0,0,0
F,56,4,853,0,0,0,0
F,25,6,226,0,3,0,1
M,50,3,123,0,3,3,2
M,56,6,328,0,0,5,2
F,1,8,301,2,2,1,5
M,25,2,253,0,0,0,0
F,1,11,373,0,0,0,4
F,45,12,381,4,0,0,1
M,18,9,68,0,4,3,0
F,18,0,853,0,0,1,2
M,18,3,314,0,4,0,3
F,1,8,925,0,0,4,3
F,25,15,77,0,0,0,1
M,45,17,23,5,3,5,2
M,25,2,680,2,0,0,0
M,35,19,40,4,1,4,4
F,25,2,891,4,0,0,0
M,25,0,498,0,0,0,0
F,35,19,655,4,5,0,5
M,56,14,993,2,0,4,2
F,35,12,26,3,0,0,4
M,35,9,193,0,0,0,0
F,25,14,931,4,3,1,0
F,35,2,891,4,5,5,4
M,45,18,13,0,0,5,4
F,18,9,84,1,0,0,0
M,25,0,334,0,0,0,0
M,18,8,558,0,4,4,0
F,25,17,610,0,5,4,0
M,1,0,915,0,0,0,2
M,45,3,666,2,3,3,0
F,45,16,231,4,3,2,5
F,35,2,122,0,0,0,3
M,56,3,900,0,0,0,3
M,45,5,150,4,4,1,4
F,1,1,212,1,5,3,4
F,1,8,544,0,0,0,0
M,18,7,720,0,0,0,0
F,18,20,322,0,5,4,5
F,1,1,459,0,5,5,4
M,25,10,900,0,0,4,0
F,25,6,232,4,0,5,4
F,1,9,352,4,0,0,5
M,25,7,907,0,0,0,0
F,18,9,27,0,3,0,0
F,50,11,74,5,1,0,0
F,56,14,534,4,0,5,4
M,18,8,580,0,0,0,0
F,56,11,535,3,1,2,4
M,25,13,834,2,1,4,3
F,50,0,937,0,0,0,2
M,25,12,279,4,0,0,0
M,18,9,934,3,4,4,0
F,35,2,911,4,0,3,4
F,18,9,623,0,0,0,0
M,25,20,912,0,0,0,0
M,35,0,63,0,0,0,0
F,1,8,6,0,2,5,4
M,45,7,42,0,0,4,0
M,35,0,421,5,0,0,4
F,35,1,815,0,0,0,0
M,50,16,29,0,4,2,5
M,35,5,956,4,1,0,1
M,35,6,77,0,0,5,2
M,1,9,945,0,0,0,3
M,50,1,952,0,0,0,5
M,56,5,406,3,0,3,4
F,18,18,469,0,1,5,3
F,56,9,18,0,1,0,4
M,25,5,917,2,0,0,0
M,50,4,463,0,5,0,4
M,45,8,13,0,4,4,0
M,50,3,941,2,0,0,5
M,50,15,42,1,4,5,4
F,1,3,956,2,2,2,0
F,50,13,120,0,0,2,0
F,50,1,666,2,1,5,4
F,45,13,836,5,2,2,1
M,35,20,38,0,0,0,0
M,18,10,933,0,0,0,0
F,50,19,175,5,1,2,4
M,35,9,22,2,2,5,4
M,18,2,484,0,0,0,0
F,25,20,843,0,0,0,0
F,1,2,120,0,0,0,0
M,35,11,917,0,0,0,0
M,25,7,376,0,0,0,0
M,25,9,201,0,0,0,0
M,1,16,434,4,0,5,0
M,18,18,303,0,0,0,0
M,18,16,799,4,4,0,0
F,56,4,136,2,0,0,0
F,56,16,708,1,0,0,3
M,25,16,460,0,0,0,0
F,25,15,911,0,4,0,0
M,35,5,666,2,3,5,0
M,56,18,442,0,1,0,5
F,25,13,532,0,0,0,0
M,25,3,559,0,0,0,3
F,18,17,406,0,0,0,0
M,1,11,735,2,5,4,4
M,45,5,956,2,2,0,5
F,25,4,349,3,0,0,0
M,18,7,988,3,0,0,0
F,25,9,770,0,3,4,4
F,25,11,171,0,4,3,1
F,18,16,427,0,4,4,0
M,1,9,662,5,4,5,4
M,18,20,181,0,0,0,0
M,50,9,230,3,1,2,3
M,1,3,473,0,4,4,4
F,1,7,212,4,0,0,0
M,45,16,802,5,2,1,4
M,35,5,666,2,0,0,0
M,25,4,905,0,0,0,0
F,18,0,551,4,0,0,0
M,50,16,604,0,4,3,3
M,18,20,228,2,0,0,0
M,56,9,465,3,1,3,3
F,25,13,15,0,0,3,5
M,25,13,493,0,0,0,3
F,56,19,852,0,4,2,0
F,25,16,925,3,3,0,4
M,45,14,303,4,4,5,1
M,25,20,112,0,5,3,4
M,18,8,601,0,4,1,0
M,35,9,68,3,4,3,0
M,35,9,146,1,0,0,0
M,18,7,618,0,0,0,0
M,18,16,853,0,0,0,4
M,1,2,424,1,0,0,3
M,18,18,958,0,0,4,3
M,45,9,915,1,4,3,2
F,35,12,15,0,0,0,0
M,18,16,402,0,0,2,5
F,18,20,560,0,3,0,0
F,25,10,582,0,1,5,3
F,35,16,371,4,5,3,0
M,1,14,838,0,0,0,0
F,1,6,123,1,2,3,3
F,56,19,782,0,0,0,0
F,18,13,206,0,0,0,0
M,1,5,325,2,0,2,5
F,56,1,633,4,0,0,0
F,35,8,83,4,0,2,4
F,25,15,16,0,5,3,3
F,56,2,939,5,1,5,4
F,50,12,371,0,4,3,3
F,56,7,662,2,0,0,4
F,56,2,833,4,3,1,3
F,18,7,933,5,4,3,4
F,1,5,973,0,0,0,0
M,25,18,743,0,0,3,4
M,18,20,6,3,0,0,4
M,35,13,223,0,3,5,0
F,45,2,571,0,3,1,5
M,18,8,68,0,4,0,0
F,50,6,346,0,4,3,5
F,25,3,378,2,0,0,1
M,25,8,905,5,0,0,0
M,35,0,231,0,0,0,0
M,35,4,228,2,0,0,2
M,35,12,320,2,5,5,2
M,35,3,523,0,0,0,0
M,45,14,26,2,3,4,3
M,25,13,424,0,0,0,0
M,56,4,121,5,1,2,5
M,56,11,78,5,5,4,3
F,56,18,486,0,4,2,5
F,45,6,50,2,4,4,3
F,25,7,930,0,0,0,4
F,25,17,945,0,4,2,1
F,35,12,165,0,0,4,3
F,25,4,871,5,1,0,0
F,45,19,527,5,3,3,5
F,18,16,988,0,0,0,3
F,50,10,803,0,2,0,1
F,35,7,523,0,0,0,0
F,56,11,64,1,5,3,1
M,25,19,180,0,0,0,3
M,18,12,362,0,0,0,0
M,45,3,275,3,3,1,3
M,45,16,437,1,3,0,0
M,18,3,149,4,0,0,0
F,35,17,201,0,0,0,2
M,56,4,26,2,0,0,4
M,25,4,952,0,0,0,0
M,1,3,118,5,2,0,4
M,25,2,274,2,0,0,0
F,1,7,547,2,0,0,0
F,25,16,28,0,3,0,2
F,50,1,870,4,3,0,4
M,25,9,320,0,0,0,0
M,25,14,722,4,0,0,3
F,1,4,680,0,0,0,0
F,25,17,797,0,3,2,5
M,56,3,321,0,0,0,0
M,50,10,735,0,0,2,0
F,25,19,424,0,3,5,4
F,35,12,334,0,0,2,5
M,25,20,906,1,0,0,0
F,18,10,131,3,0,0,1
M,25,16,813,0,0,5,4
M,25,14,811,0,0,0,0
F,56,15,916,0,0,0,0
F,35,17,128,4,5,0,2
M,18,9,38,0,0,0,3
M,18,14,180,0,0,0,3
M,25,2,557,0,0,0,0
M,35,16,49,0,0,0,0
F,45,9,967,5,1,2,4
M,25,4,983,0,0,5,0
F,1,15,286,0,0,0,0
F,50,9,981,4,0,4,0
F,45,1,503,4,0,1,3
F,35,11,314,3,4,0,3
M,56,20,405,2,5,3,0
M,1,9,926,2,5,1,2
F,1,18,913,2,5,2,2
M,56,19,928,2,4,3,0
M,18,8,787,3,0,0,0
F,56,19,760,4,0,0,1
M,56,18,943,4,0,0,1
M,56,6,64,0,0,2,5
M,25,15,457,0,0,0,0
M,25,0,488,0,0,1,5
M,56,7,539,0,5,3,2
M,35,12,38,0,0,0,0
F,35,5,445,3,1,5,4
F,25,19,597,2,0,5,4
M,45,11,906,0,0,0,2
F,25,9,981,0,0,0,0
M,25,19,469,0,0,0,3
M,25,19,761,3,0,0,0
F,18,6,480,2,0,5,0
M,25,0,928,0,0,0,0
F,18,10,493,0,0,2,0
F,25,1,331,0,1,0,5
M,25,15,19,0,0,0,4
F,45,5,609,1,3,5,5
M,1,16,427,3,2,0,4
M,56,17,306,0,0,0,0
M,25,8,175,5,1,3,5
M,25,5,625,0,0,0,0
F,35,0,488,0,0,0,0
M,35,18,630,0,5,3,0
F,18,16,417,0,5,3,4
M,18,15,949,5,0,0,4
F,35,14,975,0,0,0,0
F,45,11,495,0,1,2,5
F,45,17,498,2,1,5,4
F,45,8,802,1,3,3,2
F,25,1,113,0,0,0,3
F,35,6,502,0,0,0,4
M,45,9,372,4,3,0,0
M,35,6,480,0,0,0,0
M,25,12,891,2,0,0,2
F,1,0,22,2,2,4,3
M,25,20,796,2,1,0,3
M,25,4,977,0,0,3,0
M,50,14,856,4,1,4,3
M,1,20,261,0,2,5,3
F,56,6,105,4,1,2,0
M,25,2,21,0,1,0,0
F,45,19,132,2,0,0,0
M,25,7,571,0,0,0,0
M,45,9,325,1,3,1,3
F,45,17,319,2,4,0,1
F,1,19,31,0,4,0,0
M,35,10,756,4,3,1,0
F,25,7,606,2,0,0,0
F,56,12,497,5,3,5,0
M,56,19,347,0,4,0,4
F,56,8,132,0,4,0,0
M,18,0,483,0,0,0,0
F,25,18,149,5,3,5,4
F,18,12,802,0,0,0,0
M,25,1,287,0,0,0,0
M,18,12,361,0,4,0,4
F,25,0,70,3,0,0,0
F,25,8,924,0,0,0,3
F,25,16,741,0,0,0,0
M,56,8,601,2,4,0,1
F,18,0,498,0,4,3,0
F,45,1,489,0,0,0,3
F,50,6,303,2,1,5,4
M,45,12,726,0,3,1,3
F,18,19,121,4,4,4,0
F,35,14,74,0,0,2,4
M,35,1,70,0,0,0,0
F,56,11,454,0,0,0,4
M,35,1,740,0,0,0,0
F,45,2,954,1,3,3,5
F,45,1,24,0,4,5,0
F,50,5,6,0,0,4,0
F,45,13,90,0,0,0,1
F,50,2,208,0,0,0,0
M,25,3,940,0,0,4,0
F,25,3,62,1,3,4,5
M,50,14,956,0,3,3,4
F,56,12,751,0,4,0,0
F,56,6,447,0,1,0,5
M,45,4,346,2,1,0,5
F,18,12,700,2,5,5,0
M,1,5,811,0,3,1,3
M,56,14,765,5,1,2,0
M,25,10,454,2,1,3,4
M,25,19,801,0,0,0,0
M,25,6,920,0,1,5,4
M,25,6,740,4,0,0,4
M,1,7,128,3,2,0,4
F,45,12,666,1,1,5,4
F,1,0,672,3,2,3,4
M,18,20,84,0,5,4,5
M,18,3,486,0,0,0,0
M,35,20,112,3,0,0,0
F,25,20,146,2,3,0,2
M,45,3,969,0,0,0,4
F,25,5,396,4,0,3,0
F,35,9,802,0,0,0,0
M,25,2,465,0,0,0,0
M,50,3,917,0,2,2,0
M,25,2,228,4,0,0,3
F,50,8,62,0,0,0,0
M,45,9,309,5,0,4,3
F,56,12,186,0,5,4,3
F,1,4,272,5,0,0,4
F,25,16,458,0,0,0,3
M,1,1,984,0,2,5,3
F,18,12,323,0,0,3,0
F,35,9,245,2,5,4,3
F,50,1,325,5,0,0,0
F,25,0,919,0,0,0,0
F,56,15,197,5,2,3,0
M,25,19,563,0,0,0,0
M,25,18,681,0,0,0,3
M,18,15,69,0,1,0,3
F,45,5,373,0,4,3,3
F,35,17,502,0,0,0,2
M,25,16,378,0,0,0,0
F,35,14,287,0,0,0,0
F,35,16,622,0,0,0,0
M,35,8,547,0,4,0,0
M,50,16,63,2,3,0,0
F,25,19,421,0,0,0,3
F,25,16,700,0,0,3,4
M,18,10,550,5,4,3,0
M,18,8,236,0,4,3,4
F,56,4,286,0,0,0,0
F,56,14,540,0,0,0,0
M,45,1,625,2,0,0,2
M,18,4,958,0,0,0,0
M,25,12,840,0,0,0,0
F,50,1,481,1,0,0,1
M,35,16,175,3,3,0,0
F,35,19,19,4,0,0,0
F,45,6,852,5,0,3,4
F,56,16,207,4,1,4,4
M,50,2,48,0,0,0,4
F,56,9,90,1,1,5,4
M,50,12,752,0,0,0,0
M,25,4,228,0,0,0,0
F,25,7,77,0,0,0,3
F,25,6,447,0,0,0,2
F,35,14,33,4,3,1,1
F,18,16,700,2,4,3,0
M,45,16,958,0,0,5,5
M,25,12,427,0,0,0,0
F,25,2,396,0,0,0,0
M,35,13,417,0,0,0,4
F,56,10,622,2,1,0,5
F,50,10,168,2,0,0,4
F,50,17,281,5,4,5,2
M,18,5,329,0,0,0,0
M,1,8,78,0,3,0,1
M,35,0,347,1,0,3,5
M,18,17,782,0,0,0,0
F,25,1,641,1,3,4,3
F,45,6,447,2,4,0,2
M,35,1,112,0,0,0,0
M,35,10,925,0,5,4,0
F,50,13,109,0,5,5,5
F,35,8,760,4,5,3,4
M,56,8,431,2,1,2,4
M,1,13,826,2,0,0,2
F,25,16,110,0,1,5,4
M,18,4,493,2,0,0,0
M,18,0,48,1,0,2,5
F,25,20,913,0,4,3,3
M,25,5,208,0,0,0,0
F,1,0,727,0,0,0,0
F,25,7,981,0,2,0,0
F,1,10,10,3,2,3,4
F,25,20,18,0,0,0,0
F,25,16,984,0,0,0,0
M,45,6,870,1,4,5,1
M,1,20,658,0,0,2,1
F,18,7,605,0,4,0,0
M,25,0,558,0,0,5,3
M,56,8,492,3,4,0,3
F,56,20,285,0,0,0,0
M,25,0,900,0,0,0,0
F,18,17,53,4,4,0,0
F,35,20,914,0,0,0,0
F,25,17,60,0,1,0,0
M,25,13,997,0,0,0,3
M,56,18,680,0,4,1,4
M,35,19,281,0,0,0,0
F,50,6,944,0,0,0,0
M,35,0,571,0,0,0,0
F,56,1,950,1,5,3,5
M,50,18,297,5,3,2,5
F,45,0,658,0,0,0,0
F,25,3,672,0,0,0,0
F,50,1,704,1,0,0,0
M,50,9,813,2,1,5,3
M,35,9,453,0,0,0,4
M,45,7,902,0,3,1,5
M,25,12,128,5,0,0,0
M,50,18,796,0,0,0,1
F,25,7,944,2,0,2,5
M,25,15,486,0,0,0,3
M,25,12,115,3,0,0,0
F,50,8,498,2,1,0,4
M,25,17,80,0,0,0,1
M,1,6,895,4,0,4,3
F,18,0,629,0,4,4,4
F,45,16,708,2,0,3,0
M,25,19,201,3,1,3,0
M,25,12,6,5,0,0,0
M,25,15,122,0,0,0,0
M,56,6,130,5,5,3,0
M,35,1,951,5,0,0,4
M,1,18,19,5,3,5,5
F,18,4,354,0,0,3,0
M,25,5,196,0,0,0,1
M,25,10,916,0,4,0,0
F,50,18,212,2,0,0,0
F,18,8,466,4,0,1,3
F,25,8,672,3,0,5,4
M,50,19,787,4,3,4,4
F,56,6,306,0,4,0,0
M,50,2,432,0,4,0,4
F,50,4,630,2,5,4,5
F,50,1,489,0,0,0,0
M,45,12,841,2,0,0,5
M,25,7,460,0,0,0,0
M,35,7,980,0,0,2,5
M,25,4,424,0,0,0,4
M,25,12,228,0,0,0,0
F,56,20,193,4,0,4,0
F,25,4,905,0,0,2,0
M,35,3,358,0,0,0,0
F,50,7,571,0,0,0,0
M,25,18,89,0,0,0,0
F,25,5,900,0,0,0,1
F,18,2,726,0,0,1,3
F,25,19,313,3,1,3,3
M,25,16,484,0,0,0,4
F,50,7,410,2,2,5,4
F,45,19,10,0,3,3,2
M,50,0,956,5,0,4,5
F,45,12,590,2,2,5,4
M,45,20,440,1,4,1,2
M,25,3,473,5,1,0,4
F,56,10,229,5,2,3,5
M,25,17,112,1,0,0,0
M,25,15,904,0,0,0,0
F,35,14,983,0,2,1,2
M,25,5,911,0,0,5,0
F,45,12,65,0,3,3,0
F,25,15,63,0,0,0,3
M,25,14,285,5,0,5,2
F,35,6,190,2,0,0,3
F,50,11,581,0,0,2,5
M,45,2,108,1,3,4,3
F,1,9,212,0,4,0,0
M,35,14,445,0,4,0,0
F,56,4,811,0,0,0,0
M,25,3,993,0,0,0,4
M,18,15,968,0,0,0,0
M,1,1,157,4,0,0,0
M,45,5,915,3,4,1,2
M,25,9,993,0,5,3,4
M,25,17,24,0,0,0,0
F,45,17,326,0,0,0,0
F,18,1,597,0,0,0,0
F,56,1,804,2,1,4,2
F,35,10,641,0,0,0,0
F,45,5,895,4,0,1,4
F,45,15,786,5,3,5,0
F,56,1,100,3,5,3,4
M,18,17,27,4,0,3,0
M,1,10,557,2,5,4,4
M,25,8,631,4,0,5,5
F,56,10,78,0,0,0,2
M,18,17,197,4,0,0,3
M,18,3,527,2,0,0,0
M,25,16,975,0,0,0,0
F,18,16,535,0,5,4,0
M,25,7,228,0,0,2,5
F,50,1,577,0,4,5,1
F,1,1,975,0,5,5,4
F,25,4,53,4,0,0,4
M,18,9,758,2,4,3,0
M,1,17,539,2,3,5,5
M,35,4,285,0,0,0,0
M,56,5,28,4,5,3,5
F,50,15,970,2,0,0,5
F,1,2,50,2,0,5,0
F,50,12,813,3,0,0,4
F,45,9,983,0,2,3,3
F,50,13,171,3,4,0,2
M,18,6,981,0,0,4,3
M,45,11,380,0,0,2,0
M,35,17,434,3,4,0,5
F,50,4,40,3,0,0,0
M,25,14,904,0,4,0,0
M,1,18,534,5,1,0,0
F,25,9,584,1,0,0,3
M,25,3,975,0,0,2,0
M,45,3,919,0,3,3,2
F,1,0,345,2,0,3,0
M,25,4,492,0,0,0,0
F,35,0,282,0,0,0,0
F,18,3,778,0,0,4,3
M,50,6,956,0,3,3,4
F,25,5,600,4,0,0,0
F,25,10,555,0,0,0,0
M,25,20,181,0,0,0,0
M,45,4,132,2,3,1,2
M,56,4,532,0,0,0,4
F,25,0,77,2,0,2,5
F,35,2,658,3,5,0,0
M,25,2,934,3,5,3,4
F,25,7,805,0,0,0,4
F,25,3,840,1,0,0,0
F,25,12,751,3,5,5,4
F,56,19,494,0,1,0,5
F,35,0,141,0,0,0,0
M,25,16,303,0,0,0,0
F,18,0,559,0,0,0,1
M,25,8,672,3,3,2,3
M,18,15,685,3,2,5,4
F,50,9,988,2,0,3,4
M,35,5,959,4,0,0,2
M,25,20,722,0,5,5,4
F,56,10,741,0,0,2,4
M,25,1,658,2,0,0,4
M,1,9,447,0,4,3,3
F,25,4,212,5,1,0,4
M,50,6,49,4,3,1,3
F,1,15,740,0,1,5,4
M,18,3,143,4,0,0,0
M,45,16,577,5,3,5,2
F,50,9,200,4,2,5,4
F,56,5,498,0,0,0,3
F,45,20,379,4,1,0,5
M,25,6,236,0,0,0,0
M,25,7,838,0,0,0,0
F,56,6,554,2,3,5,0
M,18,14,322,0,0,0,0
M,25,16,904,0,0,0,3
M,50,2,482,1,4,3,4
F,45,16,954,2,3,2,5
F,18,17,544,0,0,0,0
M,18,9,339,2,0,0,3
M,18,8,915,0,0,0,0
F,56,14,319,5,5,3,0
M,25,3,29,0,0,0,4
F,25,0,794,0,4,0,0
M,35,8,997,0,0,0,0
M,25,12,312,0,0,5,0
F,50,14,945,0,0,0,4
M,18,18,790,2,4,3,2
M,25,20,704,0,0,0,0
M,56,8,580,2,1,5,5
M,45,18,840,1,4,3,3
M,35,6,878,0,5,4,0
M,56,11,41,5,5,0,0
F,18,14,937,1,3,4,4
F,56,8,309,1,4,4,4
M,18,16,170,2,4,3,5
F,18,5,144,4,4,0,0
M,25,13,38,2,0,0,0
F,50,7,968,0,0,0,0
M,25,0,240,0,0,5,0
M,18,19,834,0,0,0,3
F,25,0,358,0,0,0,0
F,18,17,128,0,0,0,0
M,18,14,530,4,0,5,0
F,25,4,201,4,5,5,0
F,25,4,221,2,0,0,4
M,18,12,811,2,2,5,0
F,25,17,549,0,4,0,1
F,45,1,327,0,4,0,0
M,18,11,446,0,0,3,2
F,56,3,446,0,0,0,0
M,50,3,708,0,1,5,0
M,1,0,265,1,4,1,0
M,25,1,799,1,0,2,5
M,18,8,613,0,4,0,0
F,56,9,853,5,0,0,1
M,25,6,987,3,0,0,0
M,25,1,625,0,0,3,4
F,50,14,730,1,3,0,1
M,25,17,794,0,0,0,0
M,35,14,775,0,4,0,3
M,18,6,720,0,0,0,0
F,25,11,234,0,0,0,3
F,1,16,339,0,0,0,1
M,50,11,23,0,4,0,3
F,56,7,870,4,0,3,0
F,1,13,380,0,3,2,3
M,25,14,655,3,0,0,4
F,25,1,173,2,2,0,5
M,18,7,915,0,0,0,0
M,18,16,947,0,0,0,0
M,25,8,346,2,0,2,0
M,18,0,229,2,1,1,0
M,1,17,967,4,5,5,4
M,25,4,469,0,0,0,0
M,18,9,640,2,1,3,3
M,56,1,331,0,1,5,3
F,18,8,809,3,2,5,5
M,18,15,74,3,4,3,5
M,50,14,720,0,0,0,1
F,25,8,758,3,0,3,0
F,35,2,803,5,5,0,0
F,45,15,990,5,4,1,4
M,18,1,488,3,0,0,3
F,50,12,60,0,5,3,1
F,25,12,286,0,0,0,0
M,45,4,100,2,2,0,5
F,25,17,928,0,0,0,0
M,18,14,236,0,0,0,0
M,35,16,902,0,0,0,2
F,45,17,993,4,0,1,3
M,18,4,988,3,1,0,5
F,56,0,933,4,0,4,1
F,25,0,276,0,0,0,0
F,25,11,489,1,1,2,5
M,25,14,88,2,0,0,0
M,18,16,123,0,5,5,5
M,18,16,30,0,0,0,0
M,25,16,132,0,3,5,0
F,50,2,853,0,0,0,1
F,18,17,328,0,0,2,4
M,18,8,338,5,0,0,0
M,18,16,20,2,0,4,3
F,45,15,454,0,4,0,2
M,25,0,56,0,0,0,0
F,18,10,775,3,0,0,0
M,18,11,329,0,2,5,4
M,25,8,437,0,0,0,4
M,25,0,744,5,0,0,0
M,45,17,410,3,5,5,3
F,35,17,372,0,4,1,2
F,45,7,535,5,0,0,3
M,25,2,17,0,0,0,0
F,25,16,191,3,3,5,4
F,1,19,983,0,2,0,0
F,45,7,104,4,0,3,3
M,35,6,921,3,0,0,3
F,18,0,19,0,0,0,0
F,18,0,969,4,0,3,4
M,18,4,924,0,0,0,0
M,1,2,21,1,0,0,0
M,56,4,981,0,0,0,0
F,18,19,600,2,0,0,4
F,56,19,186,0,0,2,4
F,18,2,454,5,0,0,2
M,25,14,378,0,5,5,4
M,35,7,913,4,0,0,0
F,35,16,100,3,3,0,0
F,50,11,31,1,3,3,2
F,18,0,28,5,0,0,0
M,56,10,347,0,0,4,5
F,18,3,940,4,4,0,5
F,25,4,775,0,0,0,4
F,1,14,555,0,0,0,5
M,35,4,410,0,0,0,0
F,35,16,935,0,0,0,2
F,1,14,64,5,2,4,0
M,18,20,522,0,4,0,0
M,25,14,431,0,2,0,3
M,25,3,405,1,0,3,4
M,25,2,912,4,0,0,0
F,50,7,435,0,0,0,4
M,25,7,378,2,0,0,0
M,50,3,68,2,4,2,5
M,45,12,916,4,1,5,4
F,56,0,275,0,0,0,0
M,25,12,334,5,0,0,5
F,18,20,537,0,0,0,1
F,18,8,685,0,0,0,2
M,35,5,277,0,0,0,4
M,50,7,482,0,0,4,0
F,18,15,473,5,0,2,4
F,50,1,969,4,0,0,0
F,56,6,551,2,4,3,5
M,56,0,604,4,1,5,4
M,18,2,486,0,0,0,0
M,25,15,681,3,3,5,0
F,18,10,379,1,0,0,0
M,18,20,985,0,0,0,0
F,35,14,913,0,0,0,0
F,1,15,286,5,2,5,4
M,18,0,460,3,0,0,0
F,35,1,27,5,0,3,5
F,1,11,378,0,3,1,4
M,25,6,207,0,3,3,3
M,56,2,959,0,3,0,2
M,56,14,208,3,5,3,4
M,18,6,376,0,0,0,0
M,18,4,535,0,5,0,4
M,25,6,48,0,0,0,0
M,18,0,457,3,0,0,0
M,35,12,902,0,0,0,0
F,25,9,405,0,3,0,5
M,56,16,741,0,0,0,4
M,25,13,803,4,3,0,0
F,35,12,334,2,0,5,0
M,18,6,436,0,0,4,3
M,25,7,50,2,0,0,2
F,56,2,992,3,2,4,0
F,1,4,895,0,3,0,3
F,45,20,931,0,3,0,0
M,45,9,804,0,3,0,3
M,35,20,113,4,0,0,0
F,25,13,830,0,0,0,4
F,35,14,554,0,4,4,0
F,25,7,603,0,0,0,4
F,35,4,382,0,4,0,5
M,50,2,782,0,4,3,4
F,56,6,6,2,0,4,3
F,56,10,527,5,1,4,3
F,35,11,809,1,4,4,5
M,18,0,501,0,0,0,0
F,18,6,992,1,1,2,4
F,35,1,610,0,0,0,0
F,25,6,45,0,0,0,0
F,56,9,354,0,2,5,4
M,18,14,45,0,0,0,4
F,45,8,837,1,4,3,3
M,25,3,945,0,0,0,0
M,45,10,700,2,1,2,4
F,50,13,550,0,0,2,0
M,25,9,30,0,0,0,0
F,18,18,549,3,4,4,2
F,25,12,484,3,0,1,3
M,25,15,553,4,0,5,3
M,25,5,307,2,0,0,4
F,35,17,913,0,0,0,0
F,50,16,799,0,0,3,4
M,56,17,530,4,0,2,4
M,25,2,799,3,3,5,3
M,25,7,69,4,4,0,0
M,56,9,296,0,1,4,3
M,35,14,194,0,0,5,0
M,1,6,610,0,3,2,1
M,1,16,761,2,2,2,0
M,35,9,577,0,0,0,5
F,50,15,121,1,3,0,3
M,18,20,482,5,2,0,0
M,18,7,796,0,0,0,0
F,25,1,778,0,0,0,0
F,45,3,597,1,3,0,3
M,56,8,441,0,0,0,0
F,50,18,557,5,3,5,5
M,56,4,307,2,5,3,0
M,25,8,940,3,0,0,0
F,56,18,920,2,1,2,4
F,18,6,554,0,0,0,4
F,50,17,944,3,0,0,1
M,50,12,319,0,3,1,3
M,56,13,770,1,0,2,5
M,45,9,224,1,3,4,4
