Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,25,17,41,4,5,1,1,5,1,0,0,3,5
F,35,17,41,3,1,0,3,5,3,1,0,2,0
F,56,19,41,2,4,3,1,4,1,3,0,0,5
F,18,0,42,1,0,2,5,0,1,0,5,4,0
M,45,0,42,4,2,1,4,1,5,1,0,5,4
M,56,0,42,2,2,0,1,4,5,0,4,1,0
F,35,2,42,3,1,1,5,4,2,0,0,0,5
F,25,3,42,1,2,3,4,5,5,0,0,2,0
M,1,4,42,5,5,5,3,4,3,2,4,1,3
M,45,4,42,3,1,5,3,3,1,4,0,3,2
M,50,4,42,0,1,1,5,1,2,0,4,1,3
F,25,7,42,4,5,2,4,5,2,2,0,1,0
F,50,8,42,5,2,1,4,0,4,4,0,5,4
M,18,11,42,3,3,2,1,4,0,5,5,3,3
F,35,12,42,1,3,0,3,2,0,3,1,4,5
F,1,14,42,1,4,0,4,2,4,0,1,2,3
F,1,16,42,1,4,1,3,5,4,0,5,2,1
F,25,17,42,4,0,4,3,0,4,4,0,2,0
F,45,17,42,2,1,2,5,4,3,5,1,0,2
F,45,17,42,3,3,1,2,4,5,2,5,2,2
M,35,20,42,0,1,2,3,5,4,1,0,1,3
M,1,0,45,3,0,2,5,0,2,0,2,0,3
F,18,1,45,5,1,4,3,5,1,2,0,4,2
M,45,1,45,3,1,3,2,4,4,0,0,5,2
M,1,2,45,3,2,0,2,1,3,1,4,1,0
M,25,2,45,5,5,3,4,0,2,5,3,5,3
M,50,3,45,1,1,4,4,4,3,4,0,1,3
F,56,3,45,2,1,2,0,4,2,4,4,4,3
F,1,6,45,0,2,4,4,3,2,2,0,2,1
F,1,8,45,0,5,0,0,0,3,1,1,4,3
M,18,9,45,4,2,5,0,5,4,4,0,0,3
F,50,10,45,2,4,0,3,3,1,2,5,0,1
M,35,14,45,1,2,5,3,2,3,3,3,4,5
M,1,16,45,1,5,2,0,4,4,2,0,4,1
F,25,16,45,2,5,2,3,5,3,1,4,5,3
F,25,16,45,4,1,0,3,4,2,0,5,3,2
F,25,18,45,4,1,2,0,4,4,4,0,2,0
M,35,18,45,1,1,1,4,5,0,4,1,1,3
F,50,18,45,1,0,4,0,1,4,4,5,1,0
M,45,20,45,1,3,3,0,3,0,4,0,0,4
M,50,20,45,5,3,2,3,0,5,3,2,0,0
F,35,0,48,5,1,4,4,5,4,4,4,4,3
F,56,0,48,5,3,0,0,2,3,0,5,5,1
F,25,2,48,4,5,1,0,1,1,0,4,0,0
F,45,2,48,3,1,3,2,5,1,4,1,0,0
M,50,2,48,0,1,3,1,2,5,2,0,3,4
M,56,5,48,1,3,5,2,0,2,4,0,1,4
M,35,6,48,5,1,2,1,0,5,4,5,2,5
M,25,7,48,5,2,2,5,1,3,0,0,2,1
F,1,9,48,1,3,5,0,1,1,3,0,0,0
M,1,9,48,2,3,3,5,1,5,3,1,3,0
F,35,9,48,0,5,2,4,5,5,0,1,4,0
F,50,9,48,5,1,3,0,0,0,3,0,2,2
F,1,10,48,1,5,4,1,5,5,0,4,2,0
F,35,10,48,0,3,2,3,0,1,4,4,1,0
M,1,11,48,2,2,4,0,5,0,0,0,5,4
F,1,12,48,4,5,2,4,1,1,0,0,0,0
M,18,12,48,4,1,3,3,1,2,3,5,4,0
F,25,12,48,1,2,1,1,5,3,0,0,2,3
M,18,13,48,2,5,5,0,3,3,2,1,0,0
M,50,13,48,4,2,5,1,2,5,2,4,0,0
M,1,15,48,5,3,3,1,5,3,4,3,0,1
F,1,17,48,2,5,4,3,3,4,3,0,2,4
F,50,17,48,1,0,2,4,4,4,2,5,5,4
F,1,19,48,1,3,2,0,4,0,2,4,5,4
F,18,20,48,3,4,4,3,0,3,2,0,4,0
M,35,20,48,3,3,1,4,2,5,0,4,5,0
F,35,0,49,1,4,4,0,2,3,3,0,1,2
M,35,0,49,0,2,3,0,3,2,0,3,2,0
F,56,0,49,1,0,2,0,1,5,1,1,2,0
F,25,1,49,4,1,3,4,4,2,3,0,0,1
F,25,3,49,2,1,4,5,0,4,3,4,4,4
M,56,3,49,3,3,5,0,3,3,4,0,4,1
M,50,4,49,1,2,0,1,2,2,0,3,0,3
F,25,8,49,3,3,2,4,5,5,2,3,0,1
F,25,9,49,5,4,3,2,4,1,0,4,2,0
F,18,10,49,1,4,2,0,2,5,0,5,5,4
M,35,11,49,0,5,4,0,2,0,0,4,0,0
F,18,12,49,4,5,5,4,4,1,0,2,1,1
F,45,12,49,3,4,3,0,5,4,0,4,1,0
M,45,13,49,1,1,4,2,5,4,5,0,0,3
M,45,14,49,5,0,5,4,0,2,1,4,5,2
M,50,14,49,5,2,3,4,3,1,2,5,2,4
F,35,15,49,2,0,4,4,0,4,0,0,5,2
F,18,16,49,3,0,4,4,0,5,1,0,0,4
F,50,17,49,5,1,3,2,2,1,2,4,4,0
F,25,20,49,0,3,4,0,0,4,0,3,5,0
M,50,20,49,0,4,1,4,5,0,5,4,5,1
M,1,0,50,1,0,5,4,1,4,5,1,1,5
M,18,0,50,0,3,4,0,0,4,4,4,4,4
M,56,0,50,2,2,5,1,2,5,0,4,3,3
F,25,4,50,2,1,3,0,1,1,4,1,5,0
F,25,4,50,4,0,2,4,5,5,4,5,5,0
M,50,5,50,4,4,3,4,1,4,1,2,3,3
M,35,7,50,0,1,0,4,2,4,2,0,2,0
M,25,8,50,1,0,1,1,0,5,0,0,0,0
M,25,9,50,4,4,0,2,3,3,4,5,2,2
F,25,10,50,0,2,2,0,4,4,4,3,4,0
F,25,10,50,4,0,5,5,5,2,0,4,2,2
M,1,14,50,1,0,3,1,3,0,1,4,1,1
M,18,14,50,5,2,5,4,5,0,2,0,2,2
M,25,14,50,1,1,3,2,4,2,3,0,5,0
M,35,15,50,5,1,4,3,1,3,0,0,1,0
F,1,16,50,3,5,5,0,3,3,1,0,2,0
F,18,17,50,1,1,2,0,3,0,0,0,1,3
F,50,0,53,3,0,5,3,4,1,3,2,3,2
M,1,1,53,0,0,1,5,5,5,5,3,0,0
F,56,1,53,2,4,5,5,2,4,0,0,0,3
F,35,3,53,5,5,0,1,4,4,0,0,0,3
M,56,3,53,2,5,2,1,5,5,0,2,3,5
M,1,9,53,5,5,4,3,4,2,4,0,3,3
F,1,12,53,1,5,2,0,4,1,0,4,5,2
M,45,12,53,5,0,1,4,1,4,0,2,5,3
M,56,13,53,5,2,5,3,4,1,0,4,1,5
F,35,14,53,2,0,2,4,4,1,0,2,0,1
M,1,0,54,0,2,3,4,5,1,0,0,3,1
M,1,0,54,4,1,0,2,4,0,2,0,0,4
F,25,0,54,1,0,5,0,4,4,0,4,1,0
M,25,0,54,5,0,3,3,3,4,2,5,5,2
F,50,2,54,3,5,5,1,4,5,5,1,1,0
M,18,3,54,1,3,4,5,4,2,4,1,4,0
M,18,3,54,5,4,2,4,5,1,0,1,2,0
M,35,3,54,4,2,5,0,5,2,4,4,3,2
M,56,3,54,5,0,2,1,3,5,3,2,0,3
M,35,4,54,5,5,3,3,4,3,3,0,1,2
M,45,6,54,4,2,5,5,4,3,0,1,2,3
F,50,7,54,4,4,1,2,2,4,1,0,4,2
M,1,8,54,4,5,5,0,4,3,3,1,3,0
F,18,9,54,3,3,3,0,4,0,0,0,4,0
F,18,12,54,0,0,2,3,5,0,0,3,5,4
M,18,12,54,5,4,5,5,4,4,0,5,5,0
M,45,15,54,5,4,2,2,5,3,5,0,0,3
M,1,16,54,2,5,2,4,4,4,2,5,2,5
F,18,16,54,2,1,1,3,5,0,2,5,0,2
M,35,16,54,3,3,4,3,3,5,2,0,0,3
M,35,17,54,3,0,3,4,4,0,2,5,0,2
F,45,18,54,1,4,4,3,0,2,5,3,1,0
M,18,20,54,1,3,0,4,2,5,4,1,5,5
M,18,20,54,5,4,0,0,3,5,0,5,3,0
M,45,0,56,0,0,3,1,3,3,1,0,4,3
F,1,1,56,1,5,2,0,0,3,0,0,2,0
M,1,2,56,4,2,4,4,3,5,2,4,0,2
F,1,4,56,4,3,5,4,5,0,1,5,1,0
M,35,4,56,5,4,4,4,5,2,3,1,2,1
F,50,7,56,3,0,4,0,2,2,1,3,3,2
F,56,7,56,4,4,5,1,5,1,2,4,4,1
F,56,8,56,3,5,1,1,0,5,2,4,4,5
M,18,11,56,1,4,4,0,0,1,4,5,5,3
M,45,12,56,5,0,1,0,4,4,4,3,5,3
F,25,15,56,3,4,4,3,5,5,3,1,2,4
F,18,17,56,1,3,1,4,1,1,4,5,3,0
F,25,20,56,3,5,3,3,5,5,0,4,2,0
M,18,0,60,3,1,2,0,4,1,3,5,1,5
M,50,0,60,2,5,2,4,4,4,0,0,0,5
F,35,2,60,5,5,3,4,0,5,4,0,4,4
F,18,3,60,0,3,4,0,4,4,0,4,0,0
F,56,5,60,4,4,0,0,0,0,4,3,0,5
M,18,7,60,1,4,2,1,5,2,0,5,5,3
F,50,8,60,3,3,0,0,5,2,3,5,4,3
F,50,8,60,3,4,4,4,4,5,0,4,4,0
F,50,9,60,1,5,0,0,0,2,3,0,4,0
M,25,12,60,1,3,4,4,4,5,0,0,2,5
M,35,13,60,0,0,2,1,5,0,2,4,4,5
F,50,14,60,1,0,5,0,4,1,2,0,5,0
F,35,17,60,0,5,2,5,5,5,4,0,3,0
M,25,20,60,0,2,1,2,4,2,1,3,4,1
M,35,20,60,2,3,0,0,0,3,0,4,4,0
F,56,20,60,3,4,3,3,0,0,4,4,2,0
M,56,20,60,0,4,4,3,0,5,5,1,4,4
M,56,20,60,5,1,4,0,5,4,2,4,0,4
M,50,0,61,5,5,2,0,3,0,0,0,3,4
F,18,1,61,4,5,0,3,4,0,4,4,0,0
F,25,3,61,0,3,4,4,4,3,0,3,2,0
M,25,3,61,3,2,4,4,0,5,0,4,4,5
M,45,3,61,0,1,0,4,5,1,4,3,0,4
F,50,4,61,5,0,4,3,3,4,3,4,0,3
F,25,5,61,0,4,1,0,0,1,3,0,4,1
F,25,5,61,4,5,5,4,4,2,3,3,3,3
F,35,5,61,3,5,0,1,1,4,5,2,4,0
M,45,5,61,3,3,0,4,5,4,4,4,4,1
F,45,6,61,1,3,3,2,3,0,3,4,4,3
M,50,7,61,2,3,2,4,0,1,2,0,4,1
M,18,8,61,4,4,0,1,1,3,5,3,5,1
M,56,8,61,4,2,5,3,1,2,5,0,3,0
M,1,9,61,1,4,3,4,4,2,4,2,2,4
M,45,9,61,1,0,0,3,4,1,4,0,5,2
M,50,9,61,5,3,5,3,4,2,3,0,0,0
M,18,10,61,1,2,3,0,4,4,0,1,0,4
F,35,10,61,4,2,3,5,1,0,1,5,0,0
F,35,10,61,4,4,1,4,2,4,2,1,2,4
M,45,10,61,1,0,4,3,3,1,5,4,4,3
M,56,10,61,0,2,5,5,2,1,5,1,2,0
M,25,11,61,4,4,0,2,0,5,4,0,0,0
F,35,11,61,2,1,3,1,0,1,4,1,3,1
F,50,11,61,3,5,1,4,4,0,5,5,3,0
F,1,12,61,5,5,0,1,5,1,2,1,4,5
M,18,12,61,4,2,1,2,0,2,3,3,4,5
M,35,12,61,3,4,0,4,5,1,1,3,1,4
F,45,12,61,4,5,4,4,3,0,0,0,5,2
M,45,12,61,5,2,0,3,4,3,2,0,4,3
M,56,12,61,0,2,3,3,3,3,5,4,2,0
F,25,13,61,4,5,1,0,3,5,5,3,4,3
M,18,14,61,3,1,5,0,4,1,3,4,3,0
M,35,14,61,2,4,4,3,4,0,0,3,4,4
M,35,17,61,2,3,2,0,3,1,2,0,3,2
F,35,20,61,1,4,0,2,3,5,2,3,4,0
M,35,3,62,3,0,0,5,0,1,5,4,5,2
M,25,7,62,0,5,0,1,4,0,2,0,1,0
M,25,8,62,5,0,2,0,3,2,0,3,4,3
F,25,14,62,1,5,2,0,4,1,2,5,0,3
M,50,17,62,1,5,3,0,5,1,3,2,1,3
F,1,0,63,5,3,3,5,4,1,2,5,0,0
F,45,2,63,5,4,0,4,2,4,1,0,3,5
F,25,3,63,5,3,0,0,4,0,3,3,1,4
F,35,3,63,5,3,0,0,1,2,2,2,5,1
F,56,5,63,1,2,1,1,5,4,4,4,4,0
M,1,7,63,0,3,1,1,0,2,0,0,2,0
M,18,7,63,4,1,2,1,2,3,3,0,5,0
F,1,8,63,1,1,5,2,5,5,5,1,4,4
F,1,8,63,4,1,5,5,5,3,4,0,1,0
M,25,8,63,5,4,5,5,5,3,4,5,3,0
M,35,8,63,3,4,3,3,4,2,2,3,1,1
M,45,8,63,5,4,5,4,1,1,2,1,3,0
M,1,9,63,5,4,4,5,0,2,4,0,2,0
F,45,10,63,2,1,1,0,3,3,5,5,1,0
F,50,10,63,1,3,4,4,1,3,0,1,5,1
F,35,11,63,2,0,2,4,4,1,4,4,0,0
F,35,11,63,5,5,0,4,1,0,5,0,0,0
M,35,11,63,0,0,0,3,0,2,4,1,1,0
M,18,13,63,5,0,5,3,4,3,2,3,0,2
F,25,16,63,4,3,5,0,4,4,5,0,0,3
F,18,18,63,5,4,0,4,5,3,4,2,3,0
M,25,18,63,3,0,3,4,5,3,0,1,0,2
M,45,18,63,0,4,2,3,1,4,5,0,1,0
M,1,20,63,1,2,2,3,5,4,0,0,0,3
M,56,20,63,1,5,2,0,1,2,0,0,4,0
F,35,0,64,4,4,2,0,4,0,0,4,2,2
M,1,1,64,4,1,3,0,4,5,0,3,0,4
F,18,1,64,2,0,0,5,0,5,0,5,0,1
F,25,1,64,5,3,2,0,4,3,3,3,5,1
M,45,1,64,1,5,1,2,5,1,0,2,0,0
F,1,2,64,1,3,0,4,5,5,2,0,1,5
F,18,3,64,0,2,0,5,2,3,0,0,3,0
F,50,3,64,2,3,4,0,5,1,4,0,3,3
M,35,5,64,2,4,2,3,2,0,2,2,4,5
M,1,6,64,4,4,5,5,3,3,4,4,5,5
F,18,6,64,3,5,0,3,3,2,0,4,1,0
M,56,7,64,0,3,4,0,5,5,2,4,0,0
F,25,8,64,2,1,2,1,4,3,1,3,5,1
F,25,8,64,3,5,4,1,4,5,0,1,3,0
F,35,8,64,2,0,3,3,0,3,5,0,1,2
F,50,8,64,5,5,4,3,4,1,2,0,5,5
M,50,8,64,3,3,5,5,1,4,5,0,4,4
M,25,10,64,5,3,3,3,2,5,3,4,0,0
F,25,11,64,3,4,0,3,0,5,4,0,3,1
M,25,11,64,4,4,2,0,0,4,3,5,0,5
F,35,11,64,5,5,1,3,0,5,0,0,0,0
M,35,12,64,2,4,3,1,3,2,1,0,3,5
F,50,12,64,2,3,3,4,5,2,1,3,5,3
F,1,14,64,4,2,2,0,1,5,4,5,3,0
M,18,14,64,1,5,0,3,5,2,4,4,5,2
M,18,14,64,3,4,0,4,4,0,4,0,5,0
F,35,18,64,1,3,4,0,4,5,0,2,2,0
M,50,18,64,2,4,4,2,5,2,3,4,0,0
F,1,2,65,3,4,3,0,5,0,1,4,2,2
F,56,2,65,3,4,1,3,3,5,4,0,0,4
M,56,2,65,2,4,2,0,1,4,5,3,3,0
F,50,3,65,2,4,2,0,4,0,0,0,4,1
F,1,4,65,3,3,0,3,0,2,4,4,0,2
M,1,5,65,1,2,4,3,5,5,0,2,4,3
F,35,8,65,5,2,5,5,5,2,5,4,2,1
F,50,9,65,2,3,0,2,1,0,4,1,3,0
F,25,10,65,4,4,5,5,0,1,0,0,1,0
F,56,10,65,2,2,5,3,5,5,0,4,2,0
F,25,11,65,4,5,0,0,3,3,4,2,1,3
M,35,11,65,2,4,2,0,5,1,4,3,1,0
F,35,12,65,4,1,0,3,4,3,2,0,0,1
M,35,12,65,2,0,0,3,4,1,5,0,2,4
M,45,14,65,4,2,0,3,4,2,4,3,4,3
F,1,17,65,4,4,0,1,2,0,3,0,0,0
M,50,17,65,1,4,0,5,3,4,2,1,5,0
M,50,17,65,2,1,1,3,2,3,1,0,3,5
M,1,0,66,2,0,3,3,5,3,4,0,3,1
F,25,1,66,1,4,2,1,5,5,2,0,3,0
M,35,2,66,2,4,1,0,3,5,4,0,3,2
F,50,3,66,5,4,2,1,4,2,1,4,1,5
F,35,8,66,3,4,5,3,4,0,5,5,3,2
F,45,9,66,0,3,2,1,3,2,4,0,2,4
M,45,10,66,4,5,1,0,5,1,4,4,3,0
F,1,12,66,2,3,5,4,1,5,2,0,0,5
F,35,12,66,1,4,3,5,5,2,4,5,4,4
M,56,12,66,2,1,2,5,1,0,5,0,1,2
M,25,15,66,3,4,2,3,1,1,4,0,3,0
M,25,16,66,5,0,5,1,4,0,0,4,3,2
F,25,17,66,4,2,5,4,4,0,1,0,4,1
M,50,17,66,5,5,5,5,4,0,0,0,1,1
M,1,20,66,3,1,3,3,2,5,5,0,2,5
M,18,0,68,0,4,4,3,5,3,0,5,2,0
F,25,0,68,0,4,5,0,0,3,2,0,2,1
F,25,0,68,2,0,1,4,2,1,1,0,2,5
F,18,2,68,4,3,2,1,5,4,2,4,2,3
M,45,3,68,4,0,5,4,0,5,4,4,1,5
M,56,4,68,4,0,5,0,4,2,1,1,0,1
F,50,8,68,5,5,3,5,3,4,3,0,5,5
F,1,10,68,5,4,5,0,4,1,0,3,4,4
F,35,10,68,2,1,3,3,0,4,0,4,1,4
F,35,12,68,5,3,5,1,4,0,2,4,1,5
M,35,12,68,4,3,1,3,0,5,0,4,3,1
F,45,12,68,5,1,5,3,1,0,5,3,2,0
F,18,13,68,2,0,3,4,5,5,0,2,1,0
M,18,14,68,2,0,2,3,2,1,4,3,5,0
M,18,14,68,2,3,0,5,1,1,5,0,3,4
F,25,15,68,3,3,3,4,3,5,0,4,2,4
F,18,2,69,3,2,0,0,0,2,1,4,1,0
F,18,2,69,5,4,3,0,0,5,0,0,0,2
M,25,2,69,1,4,1,3,0,4,0,4,2,0
M,35,2,69,1,3,0,3,2,4,5,0,3,0
M,50,2,69,1,4,2,3,4,3,0,0,0,1
M,25,4,69,5,5,3,0,4,4,0,5,5,2
F,18,9,69,5,3,0,4,4,3,3,5,2,5
F,35,9,69,4,2,4,3,2,0,4,1,3,0
F,50,9,69,1,3,4,3,4,2,4,3,5,0
M,50,12,69,2,2,5,0,0,0,4,2,5,1
M,35,13,69,0,1,2,4,3,4,1,0,3,0
M,18,14,69,2,5,3,1,5,4,5,0,5,3
M,25,17,69,4,0,4,4,2,4,0,1,5,0
M,50,17,69,3,3,3,4,2,0,4,0,0,0
M,25,18,69,5,5,4,4,4,1,5,0,5,4
F,50,18,69,4,4,1,4,0,4,0,4,5,0
F,50,20,69,0,1,2,3,5,3,2,5,0,1
F,25,0,70,2,5,0,2,3,1,0,3,5,0
M,50,0,70,5,4,5,3,4,1,4,4,0,2
M,50,1,70,3,1,4,1,1,1,4,3,3,4
M,18,2,70,3,4,2,4,4,2,0,0,0,3
F,50,3,70,5,4,2,0,0,4,0,0,4,3
F,1,4,70,0,3,4,0,5,1,5,0,1,0
M,56,4,70,1,3,4,0,0,0,0,1,2,0
F,35,5,70,5,4,1,0,3,1,5,0,0,3
M,50,5,70,0,0,0,0,5,3,0,0,1,0
M,56,8,70,3,1,0,2,1,1,2,2,4,0
F,35,11,70,1,4,5,1,2,3,3,1,0,5
F,35,11,70,3,3,0,1,5,4,3,5,5,5
M,18,12,70,1,1,3,4,1,3,0,1,5,1
M,25,13,70,5,1,0,4,5,0,4,0,3,2
M,1,16,70,0,4,3,4,4,0,3,3,3,4
M,18,17,70,2,0,0,0,5,5,0,3,1,1
F,50,17,70,0,5,0,0,4,1,0,0,2,0
F,35,19,70,0,5,3,3,1,1,4,0,5,3
M,45,20,70,1,3,0,1,2,2,3,5,1,2
F,25,0,74,0,4,2,0,0,5,0,5,3,5
F,1,1,74,5,5,3,4,0,4,0,4,3,3
M,35,1,74,0,5,3,3,0,0,2,0,5,2
M,50,2,74,2,3,5,2,4,5,4,0,3,0
M,56,2,74,1,4,2,0,5,0,4,0,2,0
F,50,4,74,5,4,2,0,0,5,4,4,3,4
M,1,5,74,0,1,0,0,3,5,1,4,4,0
M,35,5,74,5,5,2,4,5,3,0,5,3,3
F,56,5,74,5,2,5,4,1,5,3,3,0,0
M,45,6,74,1,2,3,0,3,0,0,5,1,5
M,18,7,74,4,5,4,4,0,5,0,0,0,0
M,18,8,74,2,3,3,2,4,5,5,4,4,3
M,25,8,74,0,0,0,5,4,0,4,4,4,2
F,35,8,74,4,0,0,5,4,1,3,0,2,0
M,45,8,74,4,4,1,3,5,4,3,2,0,4
M,25,10,74,3,5,0,4,1,5,2,0,0,1
M,45,11,74,1,2,5,0,0,2,1,4,1,3
M,50,12,74,0,5,0,5,1,3,0,0,4,5
M,25,13,74,2,1,4,0,2,2,1,3,1,1
M,25,13,74,3,1,1,4,2,2,0,4,5,4
M,18,15,74,0,5,2,4,5,5,3,1,0,0
M,45,15,74,0,2,4,0,2,3,4,4,3,2
M,18,17,74,3,0,1,1,0,5,1,3,3,0
F,45,18,74,1,3,3,4,3,4,4,5,2,2
F,1,19,74,1,3,1,3,3,2,0,5,4,3
F,35,19,74,2,4,1,1,1,3,4,5,4,5
F,50,19,74,0,4,1,5,0,5,0,0,3,0
F,56,20,74,2,1,0,3,3,3,0,2,0,0
F,25,0,76,2,5,2,1,2,3,5,2,0,0
F,45,0,76,3,0,2,0,4,4,1,0,5,0
F,56,0,76,3,2,2,5,1,2,0,0,5,2
M,1,2,76,4,2,5,0,2,5,2,0,4,0
M,35,3,76,2,0,4,4,4,2,0,3,4,1
M,56,4,76,5,4,4,3,2,0,2,0,0,5
M,18,7,76,2,4,4,5,5,4,3,3,3,1
F,35,7,76,5,0,0,5,5,1,3,4,0,5
M,1,9,76,4,4,2,3,4,3,2,2,0,1
M,50,10,76,0,1,4,5,4,3,0,3,3,5
M,56,14,76,3,3,3,2,1,4,0,4,2,5
M,50,16,76,0,0,5,2,3,5,0,1,3,0
F,1,17,76,4,2,0,0,0,5,4,3,4,5
M,18,17,76,5,4,4,5,3,1,4,3,3,0
M,1,19,76,2,2,0,0,5,3,5,0,3,4
F,50,19,76,3,3,3,4,2,5,5,1,2,0
M,25,20,76,4,3,4,1,4,2,1,5,0,1
F,18,0,77,3,0,3,0,2,4,1,0,4,0
F,25,0,77,5,1,5,0,0,2,0,4,0,0
M,45,0,77,3,2,5,2,0,1,1,3,0,2
M,18,2,77,0,3,1,5,0,5,2,3,1,0
F,1,4,77,4,0,3,3,4,4,3,5,2,3
F,56,5,77,5,3,4,0,3,2,0,4,3,0
M,45,8,77,5,3,0,4,5,5,5,2,4,2
M,25,11,77,2,3,1,2,5,3,0,4,4,0
F,18,12,77,2,1,5,3,4,1,2,4,1,2
F,18,12,77,2,3,0,2,1,3,2,3,1,2
F,25,14,77,1,3,1,3,2,4,0,4,1,4
F,35,16,77,4,1,3,0,5,5,1,1,0,5
M,1,0,78,5,2,2,4,2,4,0,4,0,0
F,25,2,78,0,2,4,5,5,4,3,3,3,2
F,35,2,78,0,2,1,4,2,0,0,3,3,0
F,45,6,78,3,5,4,1,3,4,0,0,1,1
M,45,7,78,4,4,0,0,4,3,3,1,0,4
M,1,12,78,0,4,5,5,0,3,1,1,0,5
M,18,13,78,2,2,0,4,3,2,3,2,4,4
M,25,13,78,2,3,4,0,5,3,0,0,4,2
M,35,13,78,4,2,0,0,0,2,2,4,3,0
M,45,13,78,2,5,0,0,5,3,0,5,5,2
F,25,14,78,4,4,3,2,2,4,4,0,1,0
F,45,16,78,0,1,0,3,3,4,0,5,4,1
M,45,16,78,2,0,5,4,3,2,3,4,2,1
M,56,16,78,4,0,5,3,0,5,5,0,3,5
M,35,17,78,0,1,5,5,2,5,0,0,0,0
M,56,17,78,0,4,3,1,3,5,1,4,3,2
M,1,0,79,5,1,3,4,5,0,1,2,4,1
F,25,0,79,0,4,2,4,4,3,1,4,3,0
M,25,0,79,2,2,1,3,4,4,1,2,4,0
F,25,1,79,0,2,3,4,5,5,2,2,5,5
F,35,1,79,1,4,2,2,1,3,3,3,3,1
M,35,2,79,5,4,1,2,0,5,0,1,4,0
F,35,3,79,3,2,1,0,3,1,3,0,2,2
M,35,3,79,5,2,3,5,3,5,5,0,0,2
M,1,5,79,4,0,3,0,3,4,0,0,1,1
M,1,7,79,3,1,1,5,3,0,2,4,5,0
M,25,7,79,1,2,4,5,5,1,4,0,2,1
M,25,8,79,0,2,2,1,5,5,0,1,0,3
M,25,8,79,3,1,4,5,5,0,4,2,3,4
M,50,8,79,5,4,3,1,3,2,3,0,2,1
F,56,9,79,4,3,0,3,3,2,2,1,1,3
M,25,11,79,2,4,3,3,0,4,4,2,3,0
M,25,13,79,1,4,3,4,0,3,2,3,5,4
M,50,13,79,4,5,1,5,2,5,1,4,0,4
M,56,15,79,5,1,0,1,5,1,3,3,2,0
F,35,16,79,0,1,2,0,3,3,3,4,3,0
M,18,17,79,5,3,0,0,0,1,0,0,3,0
F,25,17,79,3,4,3,5,0,2,4,0,1,0
M,35,17,79,0,1,5,3,4,0,3,0,3,5
F,25,18,79,3,1,1,3,2,1,1,3,5,2
M,25,18,79,4,3,5,2,5,2,3,0,1,0
F,45,18,79,5,4,4,3,4,0,5,0,3,0
M,1,19,79,3,2,2,4,5,1,1,0,5,5
F,45,19,79,3,1,2,5,0,0,4,5,3,0
F,18,1,80,2,1,0,0,2,3,1,0,4,1
F,45,1,80,5,3,5,4,0,1,0,2,2,3
M,18,2,80,3,0,5,0,0,3,2,0,4,4
F,56,2,80,0,0,3,5,5,5,0,2,5,0
M,35,3,80,0,4,4,4,4,5,3,3,0,2
F,1,4,80,4,3,0,0,2,1,5,3,5,3
M,45,5,80,1,2,1,0,1,1,4,3,5,3
M,45,5,80,3,0,1,4,0,5,5,0,0,0
M,25,8,80,1,4,2,2,0,1,4,1,4,4
F,56,8,80,3,0,4,0,0,0,1,4,4,0
M,1,9,80,3,4,5,2,0,5,0,0,2,4
M,45,12,80,1,4,0,0,5,4,4,5,3,0
F,35,15,80,3,3,4,5,5,5,4,1,3,2
F,1,16,80,1,0,3,1,3,4,1,1,2,0
F,56,18,80,3,0,0,4,4,0,3,5,0,0
M,18,19,80,2,1,3,4,3,2,1,0,5,5
F,1,0,81,4,3,2,0,5,0,0,0,2,1
F,18,0,81,1,0,0,5,4,3,0,0,5,0
M,50,2,81,1,4,1,0,1,4,3,0,3,0
F,56,2,81,5,0,0,0,0,5,3,0,5,3
M,56,2,81,3,4,5,4,1,5,4,0,4,4
F,56,3,81,1,1,3,0,5,4,4,5,1,0
M,1,5,81,5,5,2,3,0,3,4,0,0,1
F,25,7,81,2,5,0,2,4,0,1,3,4,3
M,50,8,81,3,4,4,1,3,2,4,0,1,0
M,18,9,81,5,0,5,5,0,5,3,2,4,3
F,25,9,81,1,0,3,1,0,3,0,0,3,5
M,1,11,81,5,0,3,1,0,4,1,0,1,5
M,18,11,81,3,4,0,0,2,3,0,5,3,0
F,45,16,81,4,4,3,5,5,5,0,0,2,4
M,56,16,81,0,1,2,5,0,4,4,4,3,3
M,35,20,81,0,5,3,4,3,3,1,0,0,2
F,1,0,82,3,2,1,3,3,4,2,4,2,1
F,25,0,82,0,0,5,3,0,1,4,1,5,4
F,35,0,82,0,1,0,3,0,0,4,4,4,2
M,35,0,82,0,1,1,4,0,3,0,0,5,4
M,35,0,82,1,5,3,2,0,4,0,4,2,5
F,56,0,82,4,5,3,3,5,4,3,5,2,5
M,56,0,82,4,4,2,3,4,4,0,0,1,0
F,25,2,82,2,4,5,3,0,2,2,2,3,1
M,35,2,82,3,0,0,0,4,2,3,0,1,1
M,25,3,82,0,0,5,3,0,1,0,2,0,0
M,1,4,82,3,3,1,0,3,2,1,0,4,1
M,25,4,82,5,0,5,0,1,3,1,5,4,0
M,56,4,82,0,0,1,0,3,1,4,3,4,2
M,25,5,82,3,4,0,0,5,1,0,0,5,3
M,35,6,82,0,1,1,3,2,2,3,1,4,5
F,18,7,82,0,4,5,0,4,0,4,0,3,2
