"Gender","Age","Occupation","ZIP-code","673","810","1073","1126","1702","2100","2174","2253","2797","3393","3466"
"F",18,6,612,2,0,2,1,0,4,0,0,4,0,0
"M",56,2,309,1,4,1,2,2,4,3,0,4,5,1
"M",1,9,24,4,0,3,1,0,0,0,0,3,0,5
"M",35,18,231,4,0,4,2,5,0,5,1,3,4,0
"M",50,7,947,0,3,2,4,1,0,2,0,0,1,0
"F",18,4,786,1,0,2,0,5,4,4,2,3,1,5
"F",25,18,443,1,1,0,5,1,0,2,2,0,1,0
"M",25,17,148,0,0,3,1,0,0,5,0,0,0,0
"M",25,9,750,1,2,4,5,1,3,0,2,1,5,1
"F",45,14,314,1,4,1,3,4,2,5,4,3,2,5
"F",18,15,349,0,0,4,0,0,0,2,0,4,0,4
"F",35,15,911,0,0,5,1,0,0,3,0,0,0,0
"F",50,14,973,0,2,1,0,1,5,0,1,1,0,4
"M",35,20,530,3,1,0,0,2,0,1,0,0,0,0
"M",25,14,307,0,2,3,1,0,3,3,0,0,0,0
"M",25,6,631,0,1,1,5,1,2,4,5,0,5,0
"F",50,15,77,5,1,3,2,5,3,3,3,2,4,4
"M",35,16,495,3,3,5,4,1,4,3,5,2,5,2
"M",18,2,741,1,0,4,0,5,3,4,1,1,1,2
"M",25,7,758,2,0,1,1,0,1,3,5,3,2,5
"F",1,14,484,3,0,3,5,2,2,0,0,0,5,2
"M",18,0,358,0,1,0,0,0,0,4,0,0,0,0
"M",1,1,672,1,0,0,4,2,5,2,0,2,5,0
"F",25,6,380,4,2,3,0,0,3,3,1,5,0,0
"M",35,6,662,1,0,5,0,3,3,0,1,3,0,2
"F",1,15,406,1,0,5,0,1,2,5,1,0,0,5
"M",18,18,921,2,3,0,5,1,1,1,3,1,5,4
"M",35,2,605,5,4,3,0,4,0,0,2,0,4,0
"M",25,2,333,4,1,5,2,5,4,1,1,5,2,5
"M",25,1,131,0,3,0,3,5,0,5,4,5,1,4
"M",25,8,323,0,0,5,0,0,3,5,0,4,0,3
"M",25,8,744,2,0,5,5,2,0,2,5,5,0,5
"F",25,8,226,0,0,5,0,2,4,2,0,1,0,4
"M",25,14,265,4,0,0,1,0,4,5,2,2,5,0
"M",18,8,230,5,2,1,0,1,5,0,0,4,0,0
"M",45,19,772,1,0,5,0,0,0,5,0,0,1,2
"M",35,11,486,0,3,5,1,0,3,2,0,0,0,2
"M",56,16,112,5,4,2,4,1,0,4,4,5,3,1
"M",50,19,406,1,2,5,4,4,3,1,5,2,4,2
"M",45,5,577,1,2,2,1,1,0,3,1,2,3,0
"M",56,6,338,2,0,5,0,0,3,5,0,3,0,2
"M",45,8,70,0,0,1,0,0,2,3,0,5,0,5
"F",45,13,484,2,0,5,0,0,0,4,0,1,0,0
"F",35,12,443,2,0,1,5,1,1,2,2,0,3,2
"F",45,8,142,0,0,1,0,5,4,4,3,1,1,0
"F",56,6,672,1,3,0,5,5,4,4,4,1,1,5
"M",50,18,338,0,2,2,0,5,3,3,1,0,0,1
"F",35,1,494,0,0,5,0,0,3,5,1,0,0,0
"M",35,12,559,0,0,2,0,0,0,2,5,3,0,3
"M",35,9,910,2,0,5,4,2,1,5,1,5,2,0
"F",25,17,53,1,0,2,5,0,5,2,5,3,1,3
"F",25,18,484,4,0,0,3,5,2,2,4,2,4,0
"F",25,11,802,2,0,1,5,0,4,4,5,0,1,0
"F",25,13,297,4,4,5,0,5,4,4,1,2,2,3
"M",1,8,641,0,3,1,1,0,1,2,0,1,1,2
"F",1,4,236,5,3,4,4,4,1,4,4,4,5,4
"M",25,17,198,0,3,0,5,5,0,3,1,5,2,2
"M",18,20,840,4,0,5,0,0,3,0,0,5,0,0
"M",35,2,181,0,0,1,0,0,1,3,0,3,0,3
"F",25,0,33,5,4,5,2,3,4,1,2,4,5,0
"M",35,7,280,0,1,1,0,4,0,4,3,4,0,2
"M",1,17,54,0,4,0,1,0,3,4,0,2,0,0
"F",25,4,130,4,3,3,1,2,0,3,1,0,5,1
"M",1,2,959,0,0,1,1,4,2,5,4,2,0,0
"M",35,0,954,1,4,5,0,3,4,3,1,1,0,5
"M",35,20,463,2,3,4,0,4,0,3,5,3,2,3
"M",50,1,700,1,0,3,2,5,0,4,1,5,3,2
"M",25,18,602,5,2,5,5,3,2,0,1,3,4,3
"M",45,15,427,5,2,2,0,4,0,1,2,1,2,4
"F",25,8,197,2,0,5,1,5,4,5,4,0,3,2
"F",45,12,935,2,0,1,4,0,3,4,0,0,4,1
"M",45,2,402,1,3,2,5,5,0,0,1,2,1,3
"M",25,0,584,1,2,0,4,3,3,1,0,5,1,3
"M",56,8,966,1,3,2,5,0,3,0,0,2,5,4
"F",25,8,727,0,0,0,0,4,3,3,1,1,0,4
"F",18,2,880,0,0,1,0,2,4,2,1,1,0,2
"M",18,0,56,2,1,5,0,1,0,1,0,5,1,2
"M",1,1,838,0,0,5,5,0,0,5,5,1,0,5
"F",18,16,337,0,0,5,1,4,0,0,1,3,2,4
"M",1,4,811,5,3,3,5,4,5,5,1,0,2,0
"M",1,6,641,0,4,5,0,0,4,2,2,4,0,3
"M",56,19,405,1,0,5,0,0,2,1,5,0,0,0
"M",35,9,274,2,4,0,5,1,5,5,4,0,5,2
"F",45,8,201,5,1,2,5,2,2,5,4,3,2,1
"F",1,16,540,5,0,3,0,0,4,4,2,0,0,0
"M",50,4,949,5,1,5,4,4,4,3,1,2,4,0
"M",50,2,502,5,1,1,3,0,1,2,1,1,2,2
"F",18,15,761,4,0,3,0,0,4,2,0,0,0,0
"M",50,11,946,0,1,4,3,0,4,2,1,0,0,0
"M",25,4,811,4,2,3,1,4,0,4,0,0,5,0
"F",45,12,940,0,3,1,0,0,0,0,0,4,0,3
"F",35,5,157,0,0,0,1,0,0,0,0,2,2,0
"M",35,2,280,2,0,3,0,0,0,0,0,3,0,0
"M",25,16,871,3,1,5,1,2,0,3,1,5,4,0
"F",25,5,790,5,0,3,0,1,0,4,0,4,2,1
"M",25,16,314,5,0,2,3,4,5,5,1,2,4,3
"M",25,10,280,3,0,0,3,3,5,3,1,0,2,0
"M",25,11,987,1,4,2,0,3,5,4,2,4,1,1
"M",1,17,222,2,2,4,3,2,2,4,1,0,4,1
"M",1,14,563,2,0,5,3,2,3,5,0,0,4,0
"F",25,15,730,0,3,5,5,2,0,3,5,4,5,5
"M",56,5,959,0,4,4,0,0,0,3,0,5,0,0
"F",18,0,108,0,2,5,1,0,4,4,0,2,0,0
"M",1,7,743,5,2,1,5,2,2,3,5,4,4,5
"F",25,2,914,5,1,0,2,1,4,1,2,0,1,0
"F",18,17,527,0,0,0,1,2,3,4,1,2,0,0
"M",25,14,140,4,0,1,3,5,4,0,1,3,4,2
"F",45,14,658,5,1,5,5,4,3,3,1,4,2,2
"M",18,17,69,2,1,2,5,1,0,3,5,0,3,4
"M",25,3,930,0,0,4,0,0,3,1,3,1,0,0
"M",50,4,941,4,0,2,3,3,3,3,2,2,3,3
"F",25,11,17,1,0,5,0,2,2,4,1,3,5,0
"M",1,5,143,3,3,5,1,1,0,5,4,0,5,5
"F",25,2,443,3,0,0,2,3,0,0,3,3,3,0
"M",18,2,372,0,0,4,0,4,4,1,4,1,0,2
"M",1,20,800,4,2,1,2,4,4,2,1,2,3,0
"M",45,14,914,0,2,4,1,0,4,1,5,0,1,0
"M",1,10,612,4,0,4,1,1,0,5,3,1,5,2
"M",50,17,857,1,0,5,2,1,0,5,0,5,5,2
"F",1,5,132,0,1,2,0,2,1,5,5,0,0,0
"M",18,8,743,1,4,0,2,3,0,3,1,0,1,1
"F",45,15,525,3,0,0,0,0,0,2,0,3,0,0
"F",18,17,309,0,0,1,5,5,0,1,1,5,1,2
"F",50,9,744,0,0,3,0,0,3,0,5,0,0,4
"M",35,1,261,3,0,3,1,0,4,2,0,4,0,0
"F",25,17,459,3,4,4,0,0,5,0,3,5,0,2
"F",25,8,537,2,0,0,0,4,2,0,2,0,0,2
"M",1,15,12,5,0,4,3,5,2,2,1,0,4,0
"F",25,19,945,0,1,0,0,0,0,5,5,0,0,0
"M",45,7,923,2,4,3,0,2,4,3,1,3,2,3
"F",18,4,539,2,1,5,2,4,1,5,0,3,4,1
"F",18,20,547,2,0,5,1,5,4,5,3,4,1,2
"M",18,17,272,4,2,1,0,1,0,4,4,3,3,1
"F",18,17,98,5,1,0,3,3,0,4,0,5,0,1
"F",1,1,602,0,3,3,0,0,1,1,0,3,0,0
"F",25,4,503,2,1,0,2,0,4,0,0,3,1,3
"M",56,10,914,2,1,0,2,4,2,0,5,3,4,4
"F",18,0,280,4,0,2,4,5,4,5,2,4,5,0
"M",25,3,486,0,1,0,5,5,0,3,1,0,1,0
"M",56,2,833,1,0,3,0,4,0,2,1,4,0,1
"F",56,14,811,4,0,2,2,3,0,4,2,0,4,0
"M",45,17,904,4,1,0,2,5,1,0,1,4,3,0
"M",25,4,70,0,1,5,0,5,3,4,3,3,0,0
"M",56,17,200,3,1,5,1,0,0,2,0,1,4,0
"M",25,10,928,0,0,5,5,0,0,1,2,2,1,0
"M",45,17,339,4,0,5,2,0,2,5,0,4,4,0
"M",18,0,775,5,0,1,3,4,0,2,3,0,2,0
"M",1,8,334,1,0,1,2,5,3,3,4,3,4,5
"M",25,0,80,4,0,1,1,3,0,5,1,2,0,0
"M",35,15,933,0,0,0,3,4,4,5,3,0,0,0
"M",18,9,157,0,0,4,0,0,5,1,0,0,0,0
"F",18,9,166,1,2,1,0,2,5,2,1,5,4,0
"M",25,9,277,4,4,2,4,1,5,1,3,0,5,2
"M",18,3,553,2,4,0,0,0,1,3,5,3,1,5
"F",25,1,484,2,0,4,3,2,4,0,3,0,3,0
"M",45,5,598,0,2,1,0,1,2,5,3,2,0,0
"F",35,4,966,4,0,5,4,4,5,5,0,1,5,5
"F",1,4,590,0,0,4,0,1,3,1,2,1,0,4
"M",1,7,944,3,1,0,0,0,3,3,0,0,0,0
"F",35,17,132,0,0,0,0,0,0,4,1,2,0,4
"M",35,17,555,0,1,4,4,1,0,2,5,0,1,1
"M",1,1,275,3,0,2,1,2,4,1,0,4,5,4
"F",50,7,381,0,0,1,0,4,4,2,5,0,0,0
"F",56,12,136,1,4,5,3,3,5,1,1,1,1,2
"F",1,0,933,3,0,3,0,1,0,0,3,1,1,0
"M",18,19,83,3,0,0,0,0,4,4,0,0,0,0
"M",18,13,115,5,1,5,5,5,2,1,1,1,2,0
"M",56,16,598,4,0,2,1,0,0,0,0,3,4,0
"M",56,12,21,3,0,0,0,1,5,3,2,1,0,2
"M",45,0,631,1,3,0,1,4,3,0,5,5,2,0
"F",25,15,910,4,0,5,2,5,4,0,0,2,4,2
"M",35,7,523,0,0,2,3,0,1,2,0,2,0,3
"M",56,0,722,2,2,0,3,0,2,5,5,4,0,1
"M",45,7,18,2,3,3,2,5,1,2,1,2,2,0
"M",25,6,469,4,0,5,5,1,0,5,4,0,3,0
"M",25,14,170,4,0,5,2,3,0,0,0,0,5,0
"M",45,0,498,1,3,0,2,3,4,3,2,0,1,0
"M",35,13,939,5,4,4,0,0,0,5,0,0,0,0
"F",18,15,104,5,1,2,5,0,4,2,5,4,2,0
"M",25,9,454,1,2,4,0,0,5,4,1,1,1,0
"M",18,8,630,0,0,4,0,4,3,4,5,0,0,0
"F",56,2,952,2,0,5,0,0,3,4,5,0,1,2
"M",35,17,606,5,0,3,3,5,3,4,1,3,4,1
"F",50,4,181,5,3,0,0,2,5,2,5,1,0,0
"M",50,2,793,2,1,1,5,2,2,3,4,0,2,0
"F",18,20,175,3,3,4,0,0,0,3,0,0,0,0
"M",45,0,212,0,4,0,0,0,0,5,5,2,0,0
"M",25,15,441,4,0,5,3,0,0,0,0,4,4,2
"M",18,1,708,0,0,5,0,0,4,1,0,4,0,0
"F",45,17,596,0,2,1,5,3,4,5,2,4,1,5
"F",25,3,272,2,0,2,0,2,0,0,0,4,1,0
"M",56,4,64,3,0,4,0,0,0,5,0,5,0,4
"F",45,8,380,5,0,5,5,0,4,3,0,4,5,0
"M",35,0,488,3,4,4,1,5,0,0,5,5,5,0
"F",56,8,16,0,0,5,0,0,3,1,0,3,0,0
"M",56,20,871,5,4,2,1,0,5,2,0,2,4,3
"M",25,5,338,0,0,4,1,5,4,5,1,5,2,0
"M",25,4,933,4,3,3,4,1,3,4,2,1,5,1
"M",45,17,770,3,2,0,2,3,0,0,3,1,5,4
"F",45,6,820,0,0,0,1,0,0,4,1,3,0,1
"M",56,5,354,0,0,2,0,0,0,5,5,3,0,0
"F",56,13,793,2,0,1,0,4,3,3,5,4,0,0
"F",45,7,376,2,2,0,5,2,0,3,1,3,4,0
"F",1,15,805,1,0,0,5,0,0,3,0,0,3,0
"M",18,16,104,1,1,4,1,5,1,0,0,5,5,4
"M",25,0,79,0,3,1,2,5,4,4,1,4,1,5
"M",1,20,997,5,4,1,1,1,4,4,1,5,3,4
"M",50,7,986,5,1,1,4,1,2,4,1,1,5,4
"F",56,8,905,3,0,3,1,0,0,3,5,5,0,5
"M",25,9,777,1,0,0,2,5,3,5,1,3,1,1
"M",1,20,85,2,0,5,0,0,2,0,2,3,4,0
"M",56,14,170,3,0,1,3,0,0,4,5,2,2,4
"M",35,16,983,5,0,3,1,0,1,2,1,4,2,3
"F",45,20,726,2,2,4,2,1,2,5,1,3,5,1
"M",25,14,48,0,0,5,5,2,0,3,4,3,3,4
"M",1,1,294,0,4,5,2,2,4,2,0,1,0,4
"M",50,7,944,0,4,1,2,5,5,4,1,4,1,2
"M",18,20,280,0,0,0,1,5,4,3,1,3,1,3
"F",50,18,927,0,4,0,4,2,0,5,1,0,1,0
"F",50,5,261,2,4,3,0,4,4,0,0,3,2,1
"M",18,9,38,5,0,4,5,3,0,2,0,1,3,5
"F",25,9,547,5,0,5,1,4,0,5,3,4,2,0
"M",56,10,895,1,0,4,0,0,1,5,0,1,0,0
"F",25,17,950,3,0,3,0,0,4,5,3,2,0,2
"M",25,8,916,0,4,0,0,0,4,5,0,2,0,0
"M",56,2,973,1,2,0,0,3,0,3,2,2,0,0
"F",25,17,165,2,0,4,2,0,4,5,5,3,1,0
"F",18,14,410,2,0,2,4,5,0,3,2,5,5,4
"M",25,16,577,0,4,4,0,0,4,3,0,0,0,0
"M",25,4,326,5,3,0,0,5,0,1,5,1,1,3
"F",45,5,10,3,0,2,1,0,5,3,5,4,0,4
"M",56,6,300,3,4,5,2,5,5,4,1,0,4,0
"M",18,5,313,0,0,4,2,0,0,1,5,0,1,0
"F",56,1,349,0,0,1,0,4,3,4,0,0,0,0
"M",1,17,445,4,1,0,0,1,0,0,4,4,0,2
"M",1,18,208,2,0,5,0,5,1,2,3,5,0,0
"M",1,10,871,3,1,3,2,0,0,3,2,0,1,2
"F",56,7,307,0,2,5,0,4,0,4,1,0,2,2
"M",50,19,235,5,3,5,2,4,0,3,0,4,4,4
"F",1,0,98,0,0,5,2,3,0,5,2,0,3,0
"M",1,11,141,0,1,0,1,4,3,3,3,3,4,0
"M",25,5,63,0,3,5,1,5,0,2,1,2,4,2
"M",56,20,606,4,0,5,0,2,2,0,4,4,0,2
"M",45,0,811,5,0,1,5,1,2,4,4,0,1,4
"F",1,4,132,1,0,0,1,0,3,0,0,3,1,0
"F",18,2,122,4,0,0,4,5,3,5,3,4,4,0
"M",25,17,358,1,2,0,1,0,4,5,2,3,0,0
"F",35,7,917,5,4,0,4,2,3,4,0,3,5,1
"F",35,11,558,1,0,5,1,1,0,2,3,0,3,0
"F",50,0,88,0,0,3,0,4,4,4,5,5,0,3
"M",1,17,339,2,0,4,0,0,0,2,5,5,0,5
"M",25,9,193,1,4,3,2,3,1,2,4,0,1,0
"F",45,17,891,1,3,5,0,4,4,5,1,4,3,5
"M",25,9,112,3,0,4,0,3,4,4,0,4,0,0
"F",25,5,338,0,2,5,0,0,3,4,0,0,0,0
"F",1,1,850,1,0,3,5,4,2,1,5,2,5,4
"F",25,2,320,1,2,5,0,4,0,2,5,5,4,0
"M",1,15,330,3,1,4,4,4,0,2,1,3,2,1
"F",25,17,338,4,1,0,4,1,0,4,0,0,5,2
"M",56,8,495,0,0,0,1,0,3,3,1,0,0,0
"F",25,6,931,4,3,5,1,5,0,1,4,2,3,5
"M",18,14,553,2,0,0,3,5,0,0,1,4,1,3
"F",56,14,235,1,0,3,1,2,0,2,1,0,2,0
"M",50,1,376,0,0,0,1,0,0,3,0,0,0,1
"M",56,10,484,3,1,1,0,1,3,4,5,4,0,2
"F",50,7,943,4,0,0,2,0,0,1,0,3,4,0
"F",25,7,930,4,0,2,3,1,2,2,5,4,3,5
"M",35,12,61,0,2,4,0,2,2,1,0,2,0,2
"F",1,7,966,4,4,4,3,2,4,4,1,0,4,0
"M",56,17,417,0,0,0,1,3,0,5,4,4,0,0
"M",25,5,236,0,0,1,0,0,0,5,0,1,0,2
"F",25,4,984,2,0,5,3,5,0,3,3,4,1,3
"F",50,14,70,3,0,2,0,0,0,3,0,3,0,3
"F",18,4,523,1,0,4,2,4,0,2,1,1,2,1
"M",50,12,731,2,1,5,5,0,3,1,5,4,2,2
"F",18,13,727,4,0,4,2,0,3,4,5,2,4,0
"M",1,13,232,0,4,1,3,5,0,1,1,4,1,2
"M",35,9,731,3,0,5,1,0,5,3,0,0,0,4
"M",1,13,168,0,4,2,3,2,3,2,0,3,3,1
"M",25,12,234,3,0,5,5,5,4,1,1,1,0,5
"F",50,14,773,2,3,4,0,4,4,1,1,2,2,0
"M",25,19,197,1,1,3,1,1,0,2,2,3,1,5
"F",56,11,524,4,4,0,1,2,4,2,1,4,5,0
"M",18,17,215,0,3,5,1,2,0,3,3,1,0,4
"F",25,5,212,0,0,1,0,2,0,4,0,4,0,2
"F",56,15,27,3,1,0,5,1,0,5,1,2,5,5
"M",18,11,435,5,1,0,1,0,2,3,0,5,4,0
"M",56,0,461,1,0,4,3,4,4,1,1,3,2,5
"F",1,18,704,0,0,4,5,0,4,5,0,4,0,4
"M",35,7,85,5,2,3,3,2,5,1,0,5,2,4
"M",45,17,940,0,0,3,0,5,5,2,3,1,1,5
"F",45,9,211,1,1,1,1,5,4,0,1,4,1,0
"M",50,15,605,2,0,0,1,3,3,4,1,4,1,0
"F",18,20,981,4,0,3,1,5,0,5,1,0,4,0
"M",25,8,991,0,2,0,0,4,4,5,1,3,0,0
"M",1,14,830,0,0,5,5,4,0,4,5,0,1,2
"M",25,1,273,4,4,4,0,1,2,4,1,1,5,1
"F",45,0,424,0,4,4,0,0,5,1,0,1,0,4
"F",18,11,462,4,0,0,0,4,2,2,5,3,2,0
"F",25,10,840,0,0,2,3,1,4,4,3,3,3,4
"M",25,14,532,1,0,3,3,1,2,4,2,2,1,2
"M",45,3,279,0,0,0,2,1,0,5,1,0,1,0
"F",18,17,837,0,2,1,0,1,0,2,1,3,0,1
"M",35,17,850,0,1,2,0,0,3,2,2,0,0,0
"M",45,15,923,3,1,0,2,2,4,5,0,2,5,0
"M",1,6,468,0,1,4,0,0,4,1,0,2,4,2
"F",1,9,680,3,3,0,2,0,2,0,0,0,4,1
"F",18,5,329,0,1,2,0,2,4,4,0,2,0,5
"M",1,4,325,5,0,5,1,1,4,1,1,1,1,2
"F",50,0,777,3,0,4,0,4,0,2,3,1,0,3
"F",1,4,347,0,0,0,0,0,4,3,0,0,0,0
"F",18,17,730,5,2,0,0,0,2,3,0,0,0,0
"F",25,15,50,1,2,4,5,3,0,3,2,3,1,1
"M",25,18,544,3,0,0,3,0,0,2,1,2,2,0
"M",18,2,440,0,0,0,0,0,3,1,1,4,0,0
"M",45,4,527,5,2,1,5,1,2,2,2,2,5,0
"M",1,19,840,3,4,1,0,0,1,2,0,4,0,3
"F",18,7,558,0,4,4,0,0,3,4,0,2,0,0
"M",18,17,563,1,3,5,2,5,5,4,0,1,1,3
"M",25,13,142,5,0,0,2,0,2,4,1,3,3,0
"M",25,4,307,1,1,0,0,0,0,3,0,3,0,0
"M",18,7,782,5,0,0,3,4,4,1,0,4,4,4
"F",1,3,224,5,4,0,5,5,2,2,4,3,2,5
"M",25,9,912,0,3,5,0,2,0,1,1,0,0,2
"M",56,1,290,1,0,3,1,0,5,3,5,1,4,4
"M",18,16,432,2,0,5,0,2,0,4,4,3,0,0
"F",25,17,190,4,1,3,1,1,0,2,3,1,5,2
"F",25,9,631,2,0,0,5,1,4,3,1,1,5,5
"M",1,11,613,4,1,4,0,5,0,1,1,1,2,1
"F",1,14,313,1,0,0,3,5,2,0,2,2,2,3
"M",45,5,750,1,2,5,4,1,0,0,1,1,1,0
"M",25,11,863,1,0,2,4,1,0,2,4,4,5,4
"M",45,3,118,0,0,0,1,0,0,1,0,0,0,0
"F",25,0,141,0,0,4,0,0,0,0,0,5,0,0
"M",25,15,597,0,1,5,5,4,1,4,5,2,2,2
"M",18,19,559,0,1,1,0,3,0,3,0,5,1,0
"M",35,12,20,2,0,0,0,0,4,2,3,5,0,0
"M",18,14,921,3,4,3,1,4,0,1,5,4,0,0
"M",25,11,966,3,0,4,2,5,5,4,1,4,4,0
"F",35,1,782,2,3,5,1,3,2,3,2,0,5,3
"M",50,2,942,2,0,3,1,1,5,4,0,4,0,3
"M",50,11,360,0,0,0,0,0,4,1,0,5,0,0
"F",25,18,168,1,0,0,0,0,2,5,1,0,0,0
"M",50,1,222,0,0,0,0,0,0,5,0,1,0,0
"M",50,5,856,0,3,0,1,0,4,0,1,1,0,2
"M",1,8,581,0,2,3,0,0,0,1,0,4,0,0
"F",50,14,856,5,4,5,0,0,0,3,0,2,4,5
"M",45,2,905,0,0,0,0,2,3,4,0,2,0,0
"M",50,14,652,0,4,0,5,1,2,2,1,2,1,4
"F",25,0,837,1,4,5,1,0,0,4,0,1,1,2
"M",18,2,973,1,1,4,0,2,0,5,4,4,2,0
"M",25,4,800,0,1,5,3,3,2,0,3,1,1,2
"M",18,4,38,3,0,4,0,0,3,2,0,0,0,1
"F",18,0,525,5,0,5,0,3,5,5,3,4,3,0
"M",35,0,377,3,3,4,5,2,3,1,0,2,5,2
"F",56,16,212,2,2,5,1,1,3,1,1,3,3,4
"M",56,19,602,2,2,1,2,0,0,5,0,5,4,2
"F",18,12,582,2,0,0,2,5,0,3,1,2,1,3
"M",45,13,837,0,1,3,1,0,1,1,0,4,0,3
"M",18,12,18,1,0,5,2,0,0,0,0,2,1,5
"M",45,10,544,4,0,3,4,2,1,5,4,5,4,2
"F",45,13,325,4,3,4,1,2,0,2,1,1,5,1
"F",35,3,26,4,1,5,0,2,2,4,5,0,3,2
"F",56,16,799,0,4,5,2,0,3,2,0,1,0,0
"F",25,17,286,0,1,5,5,0,2,4,2,0,1,2
"M",1,7,280,0,2,2,2,3,5,1,1,4,4,0
"F",1,15,481,0,0,5,0,0,4,2,0,3,0,0
"F",1,1,856,0,1,4,0,0,0,0,0,4,0,0
"F",18,4,809,3,4,0,0,4,4,4,5,5,3,4
"F",35,17,110,3,1,1,5,1,2,4,1,0,1,0
"M",50,20,320,0,2,3,0,0,0,5,0,1,0,0
"M",45,4,597,4,0,5,2,1,0,1,1,4,5,0
"F",45,14,463,5,3,2,5,1,4,1,0,1,1,1
"M",18,14,939,1,0,0,0,3,3,4,2,0,0,0
"F",50,10,704,2,0,0,2,5,4,5,1,0,3,0
"F",45,16,782,0,2,0,0,0,2,2,0,2,0,4
"F",18,10,24,2,0,0,2,0,4,4,5,1,1,0
"M",50,15,328,3,0,2,1,5,4,3,2,3,4,0
"F",35,2,231,5,0,1,0,0,4,2,0,5,0,2
"M",25,20,925,4,1,4,0,0,3,3,0,4,0,0
"F",50,6,760,5,1,1,4,1,4,3,1,4,5,2
"M",50,7,535,4,2,1,3,0,0,4,0,0,4,3
"F",45,20,944,0,1,1,0,0,0,3,0,3,0,1
"F",1,1,330,2,3,1,0,2,0,4,0,5,2,0
"M",25,14,273,4,0,4,2,0,0,3,0,0,4,0
"M",1,2,436,0,0,5,0,4,4,0,5,1,0,2
"F",50,0,193,0,0,5,2,5,2,5,0,1,1,5
"F",1,13,928,5,0,0,0,3,3,5,2,2,0,0
"F",50,7,727,3,1,4,4,4,0,4,0,2,5,3
"M",18,1,744,4,1,5,0,0,4,0,0,2,3,0
"M",35,6,261,4,1,1,1,1,0,3,3,5,5,4
"M",25,16,453,0,3,3,0,0,0,5,0,4,0,4
"M",1,7,618,5,3,1,1,2,4,1,0,4,4,5
"M",50,14,166,0,0,3,5,4,0,5,1,2,2,3
"F",35,20,84,0,0,4,3,0,1,1,0,2,0,0
"M",45,0,105,0,2,1,3,5,1,1,2,1,2,1
"F",45,20,931,0,3,2,1,4,2,0,1,0,0,3
"M",18,0,850,5,0,5,1,0,3,1,5,4,0,3
"F",50,2,613,1,0,0,2,3,3,0,2,3,1,5
"M",56,9,640,3,4,4,0,5,1,1,2,4,0,4
"M",25,20,326,1,0,0,1,5,1,0,5,5,1,0
"M",45,9,120,5,2,1,0,4,2,1,1,1,0,1
"M",18,4,622,1,0,5,5,0,0,2,0,0,2,2
"F",45,5,705,4,0,4,2,1,4,3,0,1,4,0
"M",50,5,53,5,1,3,1,0,0,0,2,0,5,5
"M",56,5,284,5,4,0,1,5,0,2,2,3,1,3
"F",50,0,596,0,2,1,2,5,0,1,1,5,1,2
"M",25,0,804,3,0,5,1,1,5,1,0,2,5,0
"M",45,8,640,0,4,5,5,3,1,0,2,3,1,5
"M",18,10,843,0,3,0,0,2,4,4,0,0,0,0
"F",35,7,206,1,1,0,1,0,4,0,0,3,2,3
"F",1,20,853,2,4,5,0,1,4,0,1,5,1,0
"M",25,7,274,0,0,5,1,3,0,2,0,2,0,2
"M",25,12,800,0,2,0,0,0,0,0,5,2,0,0
"M",25,0,967,0,0,3,0,0,5,3,0,2,0,5
"M",25,13,224,3,2,1,3,1,0,1,4,1,5,1
"M",18,2,150,1,3,5,5,5,0,5,1,0,1,3
"M",56,5,442,1,0,1,5,0,4,5,0,2,1,1
"F",18,5,730,3,0,0,0,2,3,1,0,0,0,0
"M",35,3,902,5,3,1,5,0,1,3,1,4,1,2
"F",25,4,230,0,3,5,3,0,3,2,0,4,2,2
"F",18,5,76,2,0,0,0,0,3,2,0,4,0,0
"F",25,4,943,5,4,1,0,0,2,1,0,0,2,3
"M",50,0,758,0,2,5,0,3,5,5,2,2,0,2
"M",25,14,786,2,0,0,0,0,0,4,0,3,0,0
"F",25,12,554,5,4,2,0,5,4,3,1,0,2,3
"M",50,11,330,0,0,3,2,2,3,5,0,3,5,5
"F",56,11,152,5,4,0,0,0,3,3,0,4,0,0
"M",45,17,322,4,0,0,2,5,0,0,1,0,4,2
"M",56,14,560,2,3,1,5,0,0,2,0,3,2,5
"F",45,12,90,0,0,2,0,0,0,5,0,4,0,3
"M",1,2,339,4,4,3,0,0,0,1,3,2,3,3
"M",35,15,971,0,1,3,5,3,0,1,0,1,1,0
"M",35,3,741,0,4,2,1,4,3,3,1,5,1,4
"F",35,0,850,3,0,1,3,3,4,2,3,1,3,0
"M",18,2,488,2,0,2,2,5,0,3,1,3,1,5
"F",56,8,980,1,0,0,0,0,0,3,0,0,0,0
"F",25,6,362,5,0,2,1,1,1,0,3,1,5,4
"F",1,4,441,3,2,0,1,0,1,3,0,4,0,0
"M",18,10,969,3,1,1,0,0,2,0,5,0,0,0
"M",25,20,131,1,0,0,0,1,4,4,2,0,1,2
"F",35,1,85,5,3,2,3,4,0,2,4,1,2,1
"M",50,14,88,4,2,1,5,0,0,1,0,2,0,2
"M",50,7,557,3,0,5,4,5,0,5,0,0,4,0
"M",25,16,142,1,1,3,0,3,3,0,1,4,0,4
"M",56,15,931,0,2,2,0,1,0,0,1,4,0,3
"F",45,2,553,4,1,5,0,0,0,5,0,2,0,3
"M",25,7,880,5,0,1,0,5,5,4,1,3,4,0
"F",50,9,377,0,1,5,2,5,0,1,1,4,1,3
