Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,18,6,211,0,5,0,5,2,5,4,0,3,1
M,50,20,290,3,3,4,2,4,0,5,0,0,5
M,35,10,805,2,4,4,4,3,2,4,0,3,3
M,35,5,949,1,3,4,0,2,1,0,5,1,4
F,25,7,631,3,0,3,0,4,2,4,4,0,2
M,25,7,211,2,1,3,0,3,5,0,5,3,0
F,35,2,560,1,0,5,4,3,2,1,4,0,4
M,25,1,144,4,4,0,0,3,0,3,4,2,3
M,25,5,64,5,1,2,2,2,4,2,4,4,0
F,50,11,450,1,2,3,2,5,1,4,5,4,0
F,56,4,981,5,3,0,5,4,0,2,5,5,5
F,35,8,38,4,0,0,3,4,2,3,0,3,0
M,56,17,537,0,5,3,5,0,1,3,5,3,4
M,50,14,602,1,3,4,1,2,5,4,5,4,5
M,35,4,280,5,2,0,0,5,5,3,5,3,5
M,50,19,336,2,2,4,4,3,4,4,1,2,4
F,45,4,132,3,0,4,1,0,0,2,4,2,0
M,18,14,443,2,4,2,0,4,5,4,4,0,5
M,35,7,853,5,5,1,3,1,0,0,0,0,0
M,18,11,331,1,4,4,3,5,1,5,0,0,5
M,18,2,82,5,0,3,5,0,5,4,0,0,0
M,25,11,921,5,3,2,2,3,0,2,1,0,3
M,56,17,700,5,5,1,4,3,0,5,1,5,5
M,25,2,261,5,3,4,2,4,4,2,0,3,0
M,35,14,193,5,2,3,3,2,3,5,5,1,0
M,45,9,222,0,5,4,2,4,5,5,1,0,2
M,1,2,142,4,1,5,2,4,0,3,5,0,0
M,18,9,301,3,5,5,4,3,1,1,3,0,0
M,50,2,275,1,4,0,0,2,0,4,5,4,1
F,1,20,527,3,4,2,1,1,5,2,0,0,4
M,25,2,437,5,4,1,5,4,2,3,1,3,0
F,25,2,286,2,2,4,4,4,1,0,3,4,5
F,1,0,211,3,2,3,2,0,1,2,4,5,2
F,35,3,603,4,4,2,0,0,0,5,5,1,3
M,25,13,460,4,2,3,1,0,2,3,3,1,0
F,45,16,377,5,2,0,3,4,1,5,5,4,2
M,35,11,773,3,4,0,4,0,1,1,5,4,4
F,25,16,982,3,2,3,0,3,2,5,1,3,4
M,50,18,284,0,2,0,3,0,2,4,4,0,4
F,1,17,984,0,0,3,2,4,5,3,0,2,0
M,50,19,481,2,0,0,5,4,1,4,0,0,4
M,35,17,190,0,4,1,5,1,5,4,5,4,1
F,25,13,744,5,2,2,3,3,5,2,0,2,5
F,25,15,64,1,2,1,0,0,0,0,0,0,0
M,35,4,630,5,4,0,3,0,0,1,5,3,0
F,35,0,339,0,1,2,0,1,5,1,0,5,5
M,50,14,90,0,5,3,3,3,0,2,3,4,4
F,25,5,297,5,3,3,0,0,2,3,3,0,1
F,25,4,280,1,2,0,3,0,5,3,0,5,0
M,50,13,660,1,1,4,4,0,4,1,5,0,0
F,45,7,666,2,4,2,3,2,5,4,3,1,2
F,25,10,79,5,1,0,0,4,2,5,1,4,0
F,1,17,975,5,1,1,1,2,0,1,4,0,0
M,35,14,980,2,1,3,3,3,5,0,4,5,3
M,35,0,618,5,1,4,2,4,3,1,1,0,0
M,56,11,170,0,2,4,4,3,1,3,4,5,4
F,25,17,443,4,5,3,3,3,5,0,0,4,4
M,56,15,658,0,0,1,0,0,0,0,0,0,0
M,45,8,226,3,5,4,3,1,5,1,1,4,5
M,35,0,87,1,1,3,3,4,5,3,5,0,0
F,1,16,988,0,1,4,3,5,5,1,1,3,5
M,56,4,527,2,0,4,1,2,0,1,2,0,2
M,45,4,833,5,3,4,4,0,5,2,4,0,4
M,50,12,840,2,5,3,2,5,3,4,1,0,5
M,25,2,480,3,3,0,5,5,4,3,5,2,5
F,18,9,53,3,5,4,3,3,1,1,3,4,4
M,45,1,741,1,5,1,3,1,0,0,5,1,0
M,25,9,333,5,0,4,5,1,5,2,2,0,4
M,18,15,727,1,3,4,1,0,5,0,5,0,4
M,45,15,296,5,5,3,2,0,1,0,4,4,0
F,25,6,633,2,2,2,5,2,5,4,5,4,5
M,18,5,396,5,0,0,4,3,0,4,0,4,5
M,56,3,527,5,4,4,5,3,1,3,4,3,5
M,45,12,740,3,0,3,4,4,5,1,0,2,5
M,18,17,919,3,3,5,5,4,5,4,4,3,5
M,45,8,312,0,3,4,1,5,4,1,4,1,5
M,35,7,930,0,1,2,0,2,1,4,4,4,5
F,35,15,522,0,3,4,5,4,0,3,1,2,4
M,50,5,440,2,3,3,4,1,1,3,4,3,3
M,18,9,820,2,0,0,0,4,1,4,5,5,4
M,50,4,314,5,0,3,5,4,4,3,4,5,2
F,18,3,765,3,2,0,5,2,0,5,1,4,2
M,25,19,277,5,3,0,5,4,1,3,1,1,5
M,18,4,272,5,5,3,2,2,5,4,0,0,3
M,45,12,498,5,5,0,3,3,5,1,1,3,3
M,45,13,338,5,1,3,2,0,0,2,0,2,4
M,45,13,222,3,4,3,3,3,1,1,3,0,0
F,18,16,77,4,1,0,0,3,3,4,4,5,0
M,25,11,104,0,5,2,5,2,3,0,3,1,0
F,18,11,658,4,4,4,2,5,2,2,5,2,1
F,45,0,26,0,4,0,1,3,1,3,5,1,4
M,50,15,495,1,2,5,4,0,0,1,5,4,5
M,25,17,501,2,2,4,3,2,2,2,4,0,1
M,35,3,609,2,1,3,0,3,3,1,5,0,0
F,18,2,441,3,0,5,4,3,4,4,0,1,3
F,56,5,920,3,3,3,0,0,2,1,4,4,3
M,45,5,333,0,2,4,3,1,3,5,4,0,1
F,45,20,942,5,5,4,3,4,4,5,0,2,5
F,50,16,123,4,4,3,1,2,0,2,4,0,4
F,56,18,221,5,4,0,1,0,3,1,4,5,0
F,35,5,856,4,1,0,3,1,1,0,5,3,3
F,25,17,857,5,5,4,2,0,5,4,5,5,5
M,35,17,231,1,4,5,2,4,5,5,4,5,2
F,45,17,427,1,2,0,5,1,1,5,4,4,1
M,25,3,37,1,4,3,4,3,4,0,3,3,0
M,35,17,540,3,0,3,3,3,0,1,3,1,0
M,25,0,347,3,4,3,1,3,3,5,1,4,5
M,35,6,84,0,2,4,0,0,5,4,4,0,3
F,25,7,523,2,5,4,1,2,0,3,4,4,5
F,45,14,302,4,1,4,0,2,4,2,0,4,3
F,25,1,230,4,3,1,2,4,5,3,4,3,0
M,25,16,958,2,3,5,5,4,5,4,4,4,4
M,45,4,240,5,1,0,4,5,5,2,5,3,0
F,35,17,523,1,1,4,1,4,5,3,5,1,2
F,45,12,309,2,2,4,3,3,1,5,5,0,0
M,25,1,850,3,3,3,4,0,3,0,0,5,0
M,45,9,196,3,2,5,0,5,4,2,5,1,5
F,35,15,597,5,5,0,1,1,4,2,2,1,3
M,50,2,306,3,3,4,3,0,5,4,1,4,4
F,1,17,82,2,5,2,1,5,5,2,0,1,2
M,25,14,727,3,1,3,2,1,1,3,4,1,3
M,18,8,306,1,3,4,4,2,5,5,0,3,0
M,25,3,165,3,5,4,1,3,4,5,3,0,3
M,45,4,756,1,5,3,3,5,4,4,0,4,0
M,18,14,105,3,5,4,5,3,2,5,0,1,0
F,35,20,856,1,2,3,3,5,3,4,5,4,0
F,25,17,981,4,3,1,3,2,3,3,1,3,3
F,35,0,970,4,2,0,2,3,5,2,0,2,4
F,50,0,354,1,2,3,5,5,1,4,4,1,4
M,45,20,421,0,0,4,4,0,5,1,4,1,2
F,45,11,68,2,4,5,1,1,4,5,4,0,1
F,18,5,354,5,5,1,5,5,0,2,3,4,2
F,18,14,577,4,2,0,2,3,4,0,1,0,4
M,56,11,379,1,0,4,3,4,3,2,0,2,5
F,25,15,750,2,2,5,5,5,1,4,4,5,0
F,56,19,148,0,1,3,1,1,2,1,5,0,4
M,35,5,474,4,1,4,5,4,4,5,3,3,0
M,45,14,534,4,0,4,3,1,3,2,1,1,1
M,25,7,349,1,2,3,4,4,0,0,0,2,0
F,18,13,146,5,0,0,1,2,2,0,1,1,3
M,56,14,930,2,3,0,0,5,5,1,0,3,5
M,56,15,473,0,3,1,2,2,4,0,4,1,3
F,25,6,997,3,3,0,3,0,4,3,1,1,2
M,18,16,220,1,4,1,4,4,2,3,1,2,2
M,56,4,701,5,4,0,5,3,1,1,5,3,5
F,56,18,381,0,3,3,0,3,5,1,3,5,3
M,25,19,54,0,2,3,0,0,0,0,0,2,0
F,18,17,427,3,4,4,2,5,1,4,0,0,4
M,18,17,323,5,1,3,3,1,4,4,0,5,3
F,35,20,63,2,4,1,0,3,2,3,5,4,4
M,1,16,458,1,1,2,2,1,5,3,2,3,3
M,25,15,104,0,5,4,2,0,5,0,1,2,0
M,35,4,559,5,4,3,3,5,5,1,4,3,2
F,45,4,100,1,5,0,5,2,5,5,0,4,3
M,25,8,105,1,0,4,0,2,0,1,0,3,3
M,25,12,333,2,2,2,3,3,5,2,1,4,0
M,25,17,319,3,1,3,3,5,0,3,5,3,5
M,50,4,952,4,2,4,0,0,3,3,0,4,0
M,56,0,895,0,0,2,0,4,3,0,3,1,5
M,1,13,277,3,0,4,0,0,0,0,0,0,0
M,18,15,381,2,2,0,5,0,5,4,0,3,0
F,50,5,104,1,1,3,2,1,0,3,0,3,1
F,56,4,945,1,4,0,2,3,0,2,0,2,3
F,45,8,235,0,1,0,4,4,5,5,0,4,0
F,1,11,152,3,1,2,3,2,3,5,3,4,0
F,25,20,535,3,4,3,4,1,3,5,0,3,1
F,35,12,741,5,4,2,5,1,0,1,3,2,0
M,45,4,956,2,3,1,3,1,1,2,4,0,1
M,35,20,231,3,0,3,0,2,1,5,2,5,2
M,50,2,253,1,4,0,4,4,0,4,0,1,0
M,45,12,234,4,2,4,2,5,5,0,1,0,0
F,56,9,984,2,2,2,2,3,3,0,4,1,4
F,18,0,300,2,4,1,1,5,4,2,0,2,5
M,45,19,988,2,0,0,4,3,2,4,4,0,5
F,35,1,878,0,4,4,3,2,1,3,3,1,0
F,35,2,969,5,4,1,5,0,0,4,0,0,0
F,50,4,923,5,1,5,5,4,5,1,0,1,0
M,1,4,372,4,5,1,5,0,2,1,3,0,4
M,25,15,372,4,0,5,3,3,4,4,1,4,0
M,45,10,933,2,1,3,5,1,0,5,4,2,4
F,25,8,914,0,4,3,1,4,1,5,4,1,2
F,45,16,833,1,2,2,3,0,4,2,4,0,4
F,18,12,917,2,0,4,1,4,3,3,0,1,0
F,18,11,787,1,5,4,3,0,0,2,4,5,5
M,18,16,672,2,2,2,4,4,1,4,3,3,4
M,56,2,923,2,0,4,1,5,2,5,5,0,5
M,18,15,285,4,1,5,0,4,2,3,4,4,4
M,35,15,494,5,2,2,1,4,4,5,0,2,0
F,45,9,54,1,5,3,5,0,0,5,3,0,4
M,35,14,300,3,4,4,5,0,5,5,3,0,0
F,45,6,838,1,5,0,2,3,1,2,3,5,0
M,1,17,482,4,3,4,1,4,5,4,4,0,5
F,25,10,640,5,1,0,2,3,5,5,5,5,4
M,25,1,234,4,3,4,2,0,4,2,5,0,0
F,50,4,484,1,2,4,0,3,1,0,4,5,1
M,25,0,555,2,0,5,5,1,1,2,3,3,1
M,56,9,777,1,5,1,3,1,1,1,0,0,5
M,25,3,337,0,3,4,1,1,3,5,5,1,3
M,25,0,793,3,4,2,4,3,0,1,5,4,4
M,50,8,170,5,3,0,3,1,4,3,1,2,3
M,1,10,484,1,5,0,4,0,1,0,4,4,4
F,25,7,166,3,4,4,3,5,1,3,2,1,0
F,25,8,803,5,2,5,3,0,5,0,5,0,4
M,25,13,79,4,1,4,1,4,4,3,5,3,0
F,35,4,535,0,5,4,5,5,5,5,1,2,5
M,25,14,601,2,3,3,5,4,2,0,4,4,0
M,45,8,143,3,1,5,4,0,2,2,3,5,1
M,1,6,78,4,5,4,4,4,5,3,5,4,4
M,45,1,498,2,0,1,0,3,5,5,0,4,3
F,35,12,105,5,0,4,5,1,3,1,3,5,3
F,56,17,488,2,2,0,5,4,5,2,4,3,0
M,35,20,442,2,1,3,3,2,5,3,5,0,5
M,45,20,111,5,3,0,3,0,5,1,0,5,0
M,18,4,560,1,1,4,3,0,4,5,3,3,0
F,18,15,273,3,2,2,1,4,4,0,0,5,2
F,35,16,300,2,3,4,1,4,0,0,4,3,2
M,18,3,274,2,3,0,0,3,0,1,0,4,0
M,18,10,441,1,4,1,3,0,0,4,0,0,0
M,25,16,212,0,1,1,1,2,1,1,1,0,1
M,35,15,445,2,3,1,5,4,0,5,1,3,5
M,18,3,947,3,2,2,3,1,4,0,3,1,1
M,50,16,346,4,4,0,1,5,0,3,0,2,3
M,25,1,741,4,4,3,5,0,0,5,3,4,0
F,35,20,584,2,0,4,3,2,4,0,0,4,5
F,56,8,622,1,5,4,2,1,1,0,0,3,4
F,1,18,110,0,0,0,0,2,3,2,5,3,4
M,25,19,965,2,2,0,4,0,3,2,5,0,0
F,25,17,801,1,1,0,3,0,0,3,0,5,0
M,18,4,452,3,0,5,0,5,4,3,4,1,0
M,45,19,606,0,2,2,5,5,1,0,4,2,2
M,56,12,142,4,0,5,2,2,1,0,3,0,1
F,35,5,88,5,1,3,0,2,4,4,5,0,2
F,35,15,720,1,2,2,5,5,0,4,4,3,0
M,18,9,338,5,1,4,2,5,0,2,3,1,3
F,18,15,939,2,0,3,0,5,2,5,3,0,5
F,35,14,857,5,2,3,2,0,4,0,5,0,2
M,25,3,360,4,2,1,5,3,1,5,4,4,3
F,35,12,347,0,1,5,3,0,2,3,0,1,0
M,50,5,312,5,1,4,5,0,1,4,3,0,4
F,56,17,123,4,5,4,0,1,0,1,4,1,3
M,25,14,939,5,3,0,3,0,5,3,1,2,4
M,56,5,751,5,0,1,4,1,2,1,4,4,5
M,35,17,958,3,1,0,4,4,0,4,0,4,2
M,56,17,142,5,2,5,0,2,4,2,0,3,4
M,45,7,853,4,1,4,0,3,0,5,0,3,3
M,50,0,852,0,0,2,4,3,0,3,0,0,4
F,18,11,782,5,2,1,5,0,4,3,1,4,2
M,35,0,48,2,5,3,4,2,0,1,5,3,4
M,25,4,235,4,5,5,0,2,2,3,3,0,2
M,56,20,524,0,4,0,3,3,2,3,3,3,4
M,50,3,722,1,1,4,3,5,3,2,4,5,5
M,25,17,424,5,4,0,5,4,5,2,3,4,0
F,56,4,740,2,2,0,3,0,2,5,0,0,0
F,56,5,24,5,2,4,0,0,4,0,0,4,3
M,25,0,166,5,1,0,5,4,0,3,3,0,2
M,50,0,196,3,0,3,0,0,3,2,2,2,5
F,35,17,436,5,1,0,4,3,2,0,0,3,0
M,25,4,495,3,2,4,4,2,5,1,0,0,0
M,18,4,170,2,2,1,3,0,4,4,2,5,0
F,35,17,492,2,4,4,2,4,4,1,3,4,4
F,35,9,336,4,2,3,1,4,4,0,1,3,4
M,25,1,302,5,2,3,5,4,4,3,4,1,0
F,56,13,244,0,5,3,2,3,5,4,4,3,4
M,50,7,373,3,1,4,4,0,4,1,4,4,4
M,18,7,914,2,3,3,5,1,4,2,0,2,3
F,35,10,372,2,4,4,5,3,4,4,4,0,1
F,25,4,894,1,3,4,2,2,2,2,2,4,0
F,18,12,777,4,5,4,5,1,5,4,2,2,1
F,45,19,981,3,5,3,5,1,1,5,0,1,2
M,45,8,339,3,4,1,4,2,2,3,4,5,1
M,25,5,15,1,1,5,4,4,3,0,0,3,0
F,35,4,912,4,4,4,4,3,5,1,0,3,4
M,50,13,640,2,5,1,5,5,0,5,5,2,1
M,18,14,15,1,3,3,5,3,1,0,0,4,4
M,25,7,940,3,4,2,5,2,3,5,0,1,2
M,18,8,190,4,1,0,2,5,1,0,2,1,2
M,25,13,730,5,1,2,1,2,0,2,4,5,3
F,56,11,460,1,0,0,4,2,4,2,5,4,5
M,18,17,326,0,3,5,5,0,3,1,2,4,4
F,1,12,161,4,1,2,2,0,1,4,3,0,0
M,25,4,544,2,4,3,0,4,5,5,5,3,5
M,50,3,605,1,3,1,3,5,2,5,1,2,0
M,25,5,969,2,5,4,3,0,3,0,4,3,0
F,45,17,152,1,4,4,5,0,0,1,1,4,0
M,25,9,957,5,5,4,4,5,4,5,0,3,3
F,18,0,224,1,3,3,3,3,4,1,5,0,4
F,45,18,77,1,3,4,1,4,1,4,5,3,1
F,45,5,794,5,0,0,5,4,5,0,0,0,0
M,50,0,805,3,2,1,5,5,5,4,3,1,1
M,25,20,787,5,1,4,5,5,1,5,5,2,0
M,18,20,144,3,0,4,1,3,1,0,1,3,4
M,45,2,437,1,4,0,1,2,3,3,1,4,3
F,50,17,958,1,4,0,2,3,5,2,4,4,0
F,56,6,927,1,3,5,3,5,4,2,5,5,5
M,56,1,54,0,5,3,5,4,0,1,1,0,0
M,35,16,198,2,3,4,5,4,2,3,0,5,0
M,25,18,272,3,3,0,5,1,0,2,0,0,1
M,45,16,303,0,5,4,5,4,5,5,0,4,5
F,45,2,907,5,1,4,2,0,0,3,5,4,4
M,45,18,82,1,5,2,5,2,5,2,4,3,0
M,35,12,489,0,3,4,4,3,2,1,2,1,5
F,25,8,740,4,2,1,1,3,1,5,4,2,0
M,18,2,497,3,2,1,0,3,3,5,0,1,4
M,56,16,870,1,2,1,1,4,2,0,3,3,5
F,1,0,612,0,3,3,2,3,3,1,1,0,5
M,25,2,853,5,2,3,3,3,0,0,3,4,0
M,45,0,443,1,4,3,5,5,2,5,1,3,1
M,45,6,927,1,1,3,2,2,4,5,3,2,2
M,25,8,112,4,1,3,2,4,5,1,0,1,2
F,56,7,630,1,5,1,1,3,0,1,0,4,3
M,18,8,790,4,4,3,5,2,2,5,4,0,4
M,45,16,38,5,3,4,2,0,2,1,3,0,4
F,45,13,604,2,0,1,0,2,0,2,1,3,4
M,35,15,761,4,5,3,3,3,4,1,3,0,0
F,56,5,373,3,1,0,0,3,2,1,4,4,4
F,45,13,799,1,2,5,2,2,3,2,5,0,5
F,35,16,764,0,4,4,1,2,1,2,1,4,0
F,18,7,206,5,2,4,5,0,1,4,5,4,4
M,45,11,601,2,3,4,4,2,2,0,1,2,3
F,18,9,910,2,3,3,0,4,2,0,5,0,2
F,25,5,223,5,4,0,1,3,2,1,0,3,5
M,25,10,274,3,2,0,2,0,0,4,4,0,0
M,35,9,933,5,1,2,2,0,4,4,1,5,0
M,50,8,440,3,5,4,1,0,1,3,2,1,4
F,50,4,606,5,0,1,3,4,3,3,4,3,0
F,18,18,577,3,5,4,3,3,3,2,0,4,3
M,45,14,234,4,1,1,0,0,3,4,5,4,2
M,50,7,652,2,5,0,0,5,2,2,1,5,0
M,25,7,965,4,4,3,0,5,1,5,0,1,5
M,1,17,616,4,3,5,5,2,5,5,4,2,1
F,1,0,473,3,5,0,4,5,2,2,5,2,5
M,25,17,627,4,0,3,0,5,5,5,5,2,2
F,50,11,379,1,1,0,3,0,1,0,0,3,4
M,1,20,534,2,0,1,3,5,4,3,4,0,5
M,25,18,547,4,4,4,5,0,2,4,1,0,0
F,45,6,598,0,5,0,4,0,1,5,4,4,2
M,18,7,997,2,0,3,5,2,1,0,0,4,4
F,50,0,201,1,4,3,0,0,1,2,5,2,3
F,18,17,809,1,4,3,1,3,5,2,5,4,0
F,25,20,853,5,3,3,0,1,1,2,5,4,3
M,25,7,465,1,2,3,5,4,5,5,4,3,0
F,25,18,326,2,5,2,3,4,5,1,0,4,0
M,25,14,274,1,1,1,1,0,0,3,0,4,0
F,18,7,441,2,4,3,1,1,1,5,1,4,3
M,50,5,143,5,2,4,3,0,2,2,0,2,0
M,18,4,920,0,5,4,0,0,3,4,4,2,0
M,45,2,600,1,3,4,3,1,5,2,4,0,4
F,18,13,770,4,0,0,1,0,2,5,3,4,0
F,50,0,104,4,5,5,5,0,0,0,0,1,5
M,18,1,630,2,1,4,1,5,4,2,5,1,5
M,56,17,349,3,5,3,3,5,5,2,1,5,5
F,18,7,64,0,2,4,2,1,0,5,4,4,3
M,56,20,170,0,2,2,4,0,0,3,3,1,5
F,25,4,206,3,0,0,1,5,1,3,5,0,5
M,45,9,417,2,2,0,2,0,2,0,4,5,0
M,50,8,805,5,2,0,1,4,5,3,1,0,1
M,45,0,463,2,5,5,1,2,2,0,1,1,5
F,18,15,612,5,2,1,2,3,5,4,3,1,0
M,1,14,937,4,5,1,4,0,0,0,0,4,4
M,25,14,280,0,2,4,3,4,0,3,3,4,0
M,18,8,534,5,2,3,5,5,4,0,5,5,5
F,56,11,210,3,5,4,0,3,2,4,5,5,0
F,50,4,336,0,2,0,2,2,4,1,1,3,4
M,50,2,294,2,0,1,3,5,0,0,0,3,5
M,56,15,27,0,1,1,2,1,1,2,1,2,2
M,25,1,190,1,4,4,2,2,5,4,2,1,2
M,18,19,965,3,1,4,3,5,3,1,5,2,2
M,25,10,338,5,1,4,2,4,0,4,5,3,0
M,56,5,89,1,5,3,3,1,4,2,4,4,1
M,35,17,681,0,0,1,4,3,3,3,4,5,0
F,18,2,307,1,1,4,2,1,2,0,5,3,1
M,18,20,98,1,2,3,2,5,0,0,3,0,0
F,50,11,442,5,1,4,1,4,2,2,5,1,0
F,35,14,523,4,0,3,2,4,4,2,4,0,1
M,50,19,66,3,0,3,2,2,5,0,4,5,0
M,56,5,773,2,2,3,0,4,0,3,3,4,5
M,50,7,29,3,2,0,5,5,0,5,3,0,2
F,1,11,805,2,2,2,0,0,5,5,4,3,1
M,25,7,48,3,1,0,3,4,3,0,3,3,1
M,45,15,166,3,3,2,2,3,1,1,4,5,1
M,50,3,313,4,1,4,5,0,0,4,1,0,5
M,56,14,482,1,4,4,3,1,0,4,0,1,2
M,35,0,452,2,3,4,2,3,0,3,1,1,3
M,35,4,981,5,4,4,1,2,0,5,1,0,3
M,18,5,282,2,5,0,2,3,5,3,0,5,1
M,18,2,240,4,5,1,2,3,0,5,0,0,4
M,25,7,975,2,0,4,0,2,0,2,4,3,3
M,1,14,221,3,2,2,0,0,1,5,4,4,4
M,35,20,312,5,1,4,1,4,1,1,0,0,0
F,50,16,346,0,2,4,4,4,1,2,4,5,1
F,35,4,445,4,1,3,1,3,2,5,1,4,4
M,35,2,345,2,2,0,5,2,1,1,1,1,4
M,45,15,232,4,1,4,4,2,0,4,0,2,2
M,35,4,797,4,1,4,2,0,0,4,0,2,4
M,25,20,325,4,3,5,3,0,4,1,1,1,0
F,18,9,90,5,4,0,2,4,0,2,0,4,2
M,35,9,87,4,5,0,5,0,0,0,3,1,5
M,18,5,452,3,3,4,2,0,5,3,4,4,5
F,18,2,417,5,4,4,4,0,0,0,0,3,0
M,1,8,142,5,5,4,2,4,4,5,0,4,0
F,25,7,417,3,4,0,2,0,2,4,5,4,0
F,56,8,48,0,1,3,4,5,0,0,3,3,5
F,45,11,197,1,4,3,4,0,4,2,0,5,0
M,35,12,352,0,3,5,3,4,5,0,0,1,1
M,18,1,346,4,2,4,4,4,2,0,4,3,4
F,56,19,201,5,0,1,1,3,4,0,4,5,4
F,18,20,917,1,2,4,0,1,3,5,5,4,3
M,45,11,741,4,4,2,5,4,0,1,5,0,5
F,45,18,802,1,4,4,3,0,5,5,0,4,0
M,45,11,166,5,0,0,3,0,1,3,1,1,2
M,18,0,597,3,4,2,3,1,4,3,1,5,3
M,18,9,434,3,4,4,1,4,2,2,1,4,5
M,50,16,157,5,3,5,3,4,3,3,0,5,0
M,35,18,666,4,0,0,1,2,0,4,1,3,1
F,1,20,939,3,1,0,1,5,1,1,4,1,2
M,18,2,354,4,5,3,0,1,2,3,0,3,1
M,45,2,904,3,3,1,0,1,1,2,3,3,1
F,35,4,253,3,0,3,4,0,2,0,0,0,0
M,35,0,301,1,5,1,0,2,4,0,5,5,4
F,35,4,993,3,1,1,1,3,3,5,4,1,3
F,25,7,465,1,4,3,4,2,1,5,5,5,0
M,50,17,786,5,1,4,2,0,0,3,4,1,4
F,50,0,910,5,1,4,5,5,5,0,4,2,2
M,50,0,856,4,4,4,3,0,5,2,2,0,4
M,18,15,708,4,0,4,0,0,4,2,4,5,4
F,45,13,445,3,3,4,0,4,1,5,1,2,5
M,1,11,731,4,2,2,0,0,3,3,0,2,0
M,35,14,630,5,3,5,0,3,0,1,3,3,0
M,45,4,856,5,2,0,5,0,3,2,3,5,0
M,45,5,641,5,4,1,3,4,2,2,0,5,2
M,35,1,484,1,2,2,1,3,1,0,0,3,0
M,50,17,222,1,4,4,4,0,0,1,0,5,3
F,1,3,131,1,4,5,5,1,2,4,3,0,3
F,1,11,105,4,1,3,0,1,4,2,3,0,3
M,18,20,334,5,3,3,5,4,2,1,3,5,5
F,35,12,905,3,0,2,0,5,2,0,5,3,5
M,45,7,462,3,3,4,3,0,0,0,0,5,0
F,1,14,150,2,4,4,0,1,0,4,1,2,3
F,50,8,277,2,4,2,1,0,2,2,0,0,4
F,35,6,878,5,3,4,3,4,0,3,4,0,2
M,50,12,191,5,5,0,3,0,1,4,4,4,4
M,45,18,445,5,2,4,3,2,2,5,3,2,3
M,35,9,970,2,2,2,4,5,0,2,5,1,3
M,50,3,910,4,1,4,1,0,5,3,0,2,4
F,45,5,406,3,5,4,5,3,3,2,4,1,3
M,35,12,625,5,1,5,1,3,3,3,1,0,3
M,50,4,969,5,4,4,3,4,0,4,5,4,0
M,18,17,433,5,4,4,5,4,3,2,3,0,5
F,45,10,800,0,1,4,4,4,0,1,3,1,0
M,50,4,287,5,1,4,2,3,0,4,1,1,3
F,25,14,352,0,3,1,2,3,4,1,4,2,5
M,56,2,972,4,3,3,3,4,5,2,3,1,4
F,56,5,74,0,1,5,1,4,0,5,4,4,0
M,45,10,232,1,1,5,5,4,2,2,5,0,1
M,45,4,168,3,2,4,0,3,5,3,4,1,0
M,56,11,577,1,5,4,3,2,3,1,2,4,5
F,35,9,446,5,3,2,3,2,4,5,1,4,3
F,25,18,803,2,3,4,0,0,0,0,5,3,3
M,50,15,740,1,0,5,0,0,3,5,5,4,0
F,1,8,445,5,2,3,4,3,3,4,3,4,4
M,35,9,474,2,1,3,4,5,3,5,5,1,3
M,25,2,279,1,5,0,3,2,2,5,5,5,0
M,50,19,24,2,3,4,2,2,4,3,5,0,2
F,25,14,616,5,2,2,4,1,2,2,5,4,3
M,25,8,934,5,5,3,2,0,5,2,4,4,3
F,1,2,975,0,1,4,1,0,0,4,4,2,1
F,25,0,253,2,5,3,4,5,0,4,5,4,0
F,56,10,490,3,2,1,2,1,1,0,1,0,1
M,25,11,981,3,3,4,5,5,1,3,4,4,1
F,35,14,322,2,3,3,4,4,5,0,0,4,1
F,18,8,197,1,0,3,2,3,1,2,5,2,1
M,56,7,830,2,1,4,2,1,0,1,3,4,3
M,25,4,942,4,0,4,3,1,5,2,1,4,3
M,1,7,652,3,4,2,2,5,5,0,0,0,5
M,18,3,276,1,4,0,3,3,1,5,4,3,5
M,25,11,131,5,1,5,3,5,0,2,4,2,5
F,45,12,112,2,3,2,4,5,0,5,2,0,0
M,56,8,186,3,0,5,0,1,3,3,4,0,0
F,50,7,452,0,0,1,3,3,4,5,5,0,4
F,50,12,453,5,2,4,4,3,2,3,3,0,3
F,35,10,603,0,3,3,3,2,2,3,2,0,0
M,18,4,493,2,2,3,1,4,0,2,5,2,5
M,1,13,127,1,3,0,3,2,1,1,2,0,2
M,35,14,441,4,2,5,4,4,4,0,0,4,0
M,18,14,297,3,4,2,3,1,3,4,0,4,3
F,18,4,497,0,1,5,0,1,5,3,5,4,5
M,25,12,417,0,4,3,4,4,0,0,3,1,0
M,50,0,550,0,3,0,1,1,1,3,5,4,4
M,45,15,450,4,1,0,4,1,4,0,3,5,1
M,25,16,853,1,3,4,3,0,4,0,0,0,0
F,35,14,89,3,2,4,0,1,1,4,4,3,3
M,18,16,988,2,1,3,2,0,4,5,3,3,0
F,50,15,970,0,4,1,2,2,0,2,5,3,5
F,56,20,114,5,2,0,3,2,1,2,0,3,4
M,25,8,82,1,3,1,5,0,1,0,1,2,3
M,56,14,582,2,5,4,0,3,5,3,0,3,3
M,25,4,761,0,4,0,5,3,4,0,4,0,0
M,25,8,988,5,0,1,0,4,5,3,4,0,4
