Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,50,15,820,1,0,2,0,4,0,5,4,1,0,5
M,18,20,905,0,1,2,0,4,4,3,1,4,4,3
M,45,20,212,2,0,0,5,2,5,0,3,1,0,3
M,18,13,581,3,3,1,2,4,3,4,5,5,1,0
F,18,3,312,3,0,4,2,0,0,5,0,4,5,0
M,18,4,334,2,0,5,0,4,0,3,0,2,4,0
M,50,3,115,2,2,1,2,5,1,1,4,0,5,0
M,35,14,431,0,3,4,0,0,3,5,0,0,0,0
F,35,15,641,2,2,4,0,0,2,1,3,0,1,1
M,35,6,80,5,0,0,0,0,2,5,0,2,0,3
M,50,20,981,0,0,1,0,0,0,1,0,3,4,3
M,50,20,700,0,0,1,2,0,3,4,0,4,0,0
M,35,15,380,0,0,1,2,0,1,4,0,1,4,0
F,50,9,433,2,0,3,0,0,3,0,0,2,0,0
F,56,1,402,1,2,0,1,0,4,3,0,3,0,2
M,25,18,77,3,4,1,2,0,4,4,0,0,3,1
M,18,9,19,5,3,4,1,0,3,4,1,3,0,2
M,50,14,236,0,2,0,2,3,1,5,2,4,4,4
F,25,9,325,0,0,1,0,0,4,0,0,1,3,1
M,25,2,847,0,0,4,3,2,1,0,1,3,0,0
M,35,5,128,0,0,5,1,0,2,4,0,3,1,0
M,25,8,63,0,0,0,1,5,4,2,2,5,0,0
M,35,0,793,0,0,2,0,0,2,5,0,4,0,0
F,25,13,970,3,3,0,0,2,2,2,4,4,1,0
F,35,7,144,0,0,1,0,0,3,2,0,4,0,0
F,50,11,915,1,2,1,0,5,1,1,3,4,2,3
M,25,11,123,0,0,1,0,3,3,2,0,0,0,3
M,35,0,604,0,0,1,0,0,2,5,0,0,5,4
M,35,11,140,0,0,1,0,3,0,0,2,2,1,0
F,56,0,900,1,2,4,2,5,4,2,4,4,4,0
F,45,6,112,4,1,5,1,1,0,4,3,4,3,2
M,45,3,941,5,0,4,0,0,2,5,0,3,4,3
M,35,3,942,0,0,1,3,0,5,2,1,1,0,0
M,50,20,627,3,0,2,0,5,3,2,2,0,0,0
M,25,14,764,0,4,3,5,0,0,3,2,1,0,3
M,56,15,468,0,0,5,4,4,0,3,3,0,5,0
F,1,0,64,1,0,3,2,0,0,4,0,3,0,0
M,25,10,523,0,4,4,2,0,2,1,0,4,0,0
M,25,19,463,2,0,2,4,1,0,5,4,3,2,0
F,56,15,680,2,3,2,0,0,0,2,0,3,5,0
M,25,1,100,3,2,5,0,4,0,4,1,3,5,4
M,1,10,322,3,3,4,0,5,0,4,4,2,0,4
M,25,11,914,5,0,4,4,1,4,2,1,3,0,0
F,35,2,953,3,3,4,0,1,4,4,1,5,0,0
F,1,8,916,1,3,5,4,0,0,3,0,3,5,0
F,56,20,457,0,2,5,1,0,2,4,0,4,1,0
F,50,11,120,4,0,3,5,2,0,5,3,3,2,0
M,56,17,417,0,0,4,4,0,3,2,1,0,3,4
M,50,17,797,1,0,2,5,0,3,4,0,4,0,1
M,1,4,811,3,2,2,3,0,2,3,0,4,0,2
F,45,19,598,0,0,5,3,0,2,4,0,1,0,0
F,25,20,910,3,0,0,2,2,2,0,3,2,0,2
M,35,3,83,0,1,5,4,0,1,1,0,2,1,0
F,35,15,905,0,0,2,5,1,4,5,2,3,0,2
F,56,3,450,5,0,2,1,3,4,1,2,4,2,0
M,25,1,826,0,0,5,0,0,4,5,2,4,2,1
F,25,19,331,0,0,5,1,1,1,2,1,2,0,2
F,50,6,112,0,4,5,4,1,2,1,4,3,5,3
M,45,1,69,3,0,2,5,4,0,4,3,1,0,4
M,35,2,206,5,3,5,0,0,0,1,0,0,5,4
M,50,1,98,1,0,3,1,2,3,3,4,5,0,0
F,1,6,652,0,0,1,0,5,3,3,2,0,4,3
M,56,8,606,2,0,5,4,4,5,2,4,1,0,0
M,50,2,603,5,0,2,0,3,2,1,3,3,1,0
F,56,17,53,0,3,3,5,4,1,4,4,0,5,3
M,18,14,105,0,0,1,0,2,4,1,3,0,1,0
F,1,15,197,0,1,4,0,1,3,3,1,0,0,5
M,56,20,81,0,1,4,1,2,0,3,1,0,1,5
F,18,5,921,0,2,1,0,1,3,4,5,2,0,4
M,35,12,33,2,0,1,2,3,0,1,0,3,1,0
F,25,12,895,3,3,1,2,1,0,5,4,2,3,0
M,25,7,104,0,0,2,3,0,0,5,0,2,2,3
M,25,19,10,3,0,1,4,5,1,5,2,3,2,1
F,25,18,629,0,0,5,0,2,3,0,1,3,3,0
F,25,12,581,5,0,3,3,0,0,0,0,5,4,3
F,50,7,760,0,1,4,1,0,0,3,0,2,3,3
F,50,20,130,5,2,3,0,0,0,4,0,0,4,0
F,35,18,982,0,0,4,3,3,2,0,0,0,0,0
F,56,11,111,0,0,5,3,3,2,0,0,4,3,5
F,50,1,912,0,0,4,2,0,2,0,0,4,1,0
F,50,15,42,3,0,4,0,1,1,2,1,0,5,5
M,1,9,957,0,0,3,2,1,0,5,5,1,0,3
M,1,11,433,5,0,4,0,0,0,1,0,3,4,0
M,25,9,931,0,4,1,0,1,2,1,1,5,0,0
F,56,2,744,4,0,2,5,2,0,5,1,4,0,3
F,18,5,920,0,0,4,1,1,2,4,2,2,3,3
F,50,5,432,0,0,1,0,3,0,1,2,2,4,1
M,18,14,486,0,2,2,0,0,0,2,0,5,5,5
F,50,15,20,3,3,0,3,0,4,5,0,3,1,4
M,1,20,108,0,0,1,4,0,3,0,0,0,4,3
M,50,16,990,0,1,1,0,0,2,4,0,3,3,0
M,25,9,778,2,0,5,0,0,2,4,0,2,2,0
F,45,11,606,0,3,1,0,0,3,1,1,2,0,5
M,18,15,323,1,3,5,0,1,0,2,4,5,0,3
M,25,7,463,3,0,1,0,0,4,1,3,4,3,0
M,35,15,992,1,0,3,0,1,0,3,1,3,0,4
M,56,14,236,0,0,0,0,1,0,4,2,0,3,0
F,25,7,981,0,0,3,1,0,0,1,0,0,1,0
M,56,8,799,0,0,0,0,4,0,5,1,3,0,0
M,35,20,128,0,0,4,1,0,2,1,0,1,1,3
M,25,1,484,5,1,4,4,2,2,3,4,4,1,0
F,35,17,181,3,0,5,5,0,0,4,4,2,0,0
M,1,18,775,4,0,3,2,0,4,5,0,3,1,3
M,25,9,128,4,4,4,2,4,0,3,1,0,4,3
M,35,3,42,3,0,4,0,1,4,4,4,5,2,5
M,35,10,245,5,0,1,4,2,4,2,4,2,0,3
M,56,1,627,3,0,1,0,1,4,1,1,4,5,1
F,56,14,735,0,0,4,1,1,0,5,2,2,0,4
F,25,10,460,2,1,2,4,0,2,3,0,0,2,4
F,56,16,211,1,4,1,4,3,0,1,4,3,0,5
M,25,7,443,3,0,1,2,0,0,5,0,2,2,2
M,56,15,77,3,0,3,3,1,0,0,0,5,0,3
F,45,16,13,1,2,2,0,1,2,1,1,5,0,5
F,1,10,927,3,0,2,3,5,1,3,2,4,5,0
F,18,1,972,0,0,1,0,4,1,5,5,3,3,4
F,35,9,136,0,0,4,1,0,3,3,0,4,0,0
M,45,18,915,1,2,3,0,1,4,3,0,1,2,0
F,35,19,322,2,0,3,0,5,3,1,4,1,2,0
F,56,5,198,3,0,3,5,2,2,3,3,4,5,5
F,25,0,853,0,0,5,4,0,3,0,3,5,2,4
F,18,2,330,0,0,0,1,1,4,4,0,4,0,0
F,35,13,906,0,0,3,1,2,0,5,3,4,4,1
M,35,2,459,5,0,4,0,1,1,4,0,0,0,0
F,18,4,431,0,1,2,4,0,0,3,3,5,1,0
M,35,2,834,1,1,2,4,0,2,2,0,4,1,0
F,50,11,105,0,3,3,1,2,4,2,0,2,4,3
F,56,17,956,1,2,2,2,4,4,3,0,1,3,0
M,25,15,292,0,3,4,0,0,0,5,0,4,0,0
F,35,8,596,0,0,4,0,0,2,1,0,0,4,0
M,50,20,968,0,0,3,4,2,0,5,1,3,0,0
F,25,17,447,5,1,3,1,0,0,2,0,4,0,3
M,18,10,993,0,2,4,4,1,2,1,0,1,0,0
F,25,11,982,1,0,4,1,1,2,1,4,0,5,1
F,25,2,547,1,0,4,1,2,0,3,4,3,5,0
M,25,4,361,1,2,0,5,0,1,2,0,0,5,3
M,25,11,79,0,0,5,0,3,0,0,2,4,0,3
M,1,14,396,0,3,1,1,4,4,4,4,2,1,3
M,25,0,120,0,1,5,0,0,4,3,0,1,1,3
M,35,20,445,3,4,4,0,2,0,2,1,1,1,0
M,50,15,222,0,0,3,0,1,2,4,5,5,2,0
M,18,7,537,0,0,0,3,0,2,5,5,4,0,0
M,56,15,337,5,0,5,4,0,5,5,2,4,0,3
M,25,19,492,3,0,2,0,2,3,3,3,0,0,5
M,50,2,482,0,4,3,1,3,2,3,5,4,0,4
F,35,0,100,1,0,3,1,3,2,1,2,5,2,0
M,18,0,481,0,3,1,1,1,2,0,4,3,0,4
M,50,1,662,1,0,2,4,0,0,4,0,4,0,0
M,35,19,465,3,0,3,0,4,2,0,3,0,0,0
F,18,4,836,0,1,4,4,0,0,4,0,4,1,0
M,35,11,490,5,0,1,0,0,2,5,0,3,2,0
F,50,3,222,0,0,3,2,2,0,1,3,0,0,0
M,50,20,149,0,0,1,1,0,3,2,0,3,0,5
F,25,16,301,1,0,4,1,1,4,3,1,0,0,0
F,25,5,334,0,2,1,1,5,0,5,5,5,0,0
M,1,1,563,0,0,3,3,0,4,2,0,0,5,0
M,25,14,775,3,3,4,1,0,0,0,0,0,2,4
F,1,9,148,5,1,1,2,2,0,2,3,2,0,4
F,45,0,306,2,3,1,3,0,3,4,0,4,2,0
M,56,6,435,0,0,2,2,0,0,3,3,3,0,0
F,50,15,942,0,0,0,3,3,0,3,5,0,3,3
M,25,9,131,0,0,4,0,1,5,0,0,1,0,3
M,25,8,480,0,0,5,0,4,0,4,3,4,0,0
F,1,20,919,0,3,1,5,2,0,5,3,5,5,0
F,50,14,80,3,0,0,1,4,4,5,3,2,0,0
M,45,9,380,3,0,5,3,0,0,3,0,0,5,3
M,45,14,80,4,1,1,3,5,0,5,2,5,2,3
M,25,16,980,0,0,1,0,0,2,4,0,0,1,5
M,18,6,590,1,0,4,3,0,1,3,0,1,0,0
F,18,11,180,2,2,0,3,0,2,5,0,5,0,1
F,1,19,206,0,0,3,0,1,5,3,1,2,0,0
M,35,11,735,5,0,1,3,0,2,4,1,2,3,5
F,18,20,905,3,0,3,2,3,0,1,0,2,4,5
F,25,4,616,0,2,5,1,4,2,3,3,3,5,3
M,18,13,465,1,0,2,0,5,4,2,5,1,2,3
M,18,15,610,0,0,5,4,0,0,0,0,3,1,0
F,56,11,944,4,2,0,0,0,0,1,0,5,1,2
M,18,5,571,0,3,3,1,4,0,0,1,1,1,0
F,18,13,17,3,0,4,0,0,4,4,3,1,1,1
M,18,0,10,0,0,5,3,2,3,4,1,2,1,1
M,18,13,13,5,0,5,0,3,0,3,2,0,0,3
M,50,2,486,5,2,4,3,5,5,4,2,3,1,5
F,25,8,440,3,0,4,3,0,0,2,0,0,4,3
F,56,14,523,2,3,1,3,0,0,0,0,4,5,0
M,35,19,666,0,0,1,4,0,0,0,3,3,4,5
F,35,0,287,5,0,3,0,1,3,0,1,5,0,3
F,35,1,750,0,0,1,3,4,4,4,1,1,0,1
F,35,18,465,0,4,3,3,0,5,5,0,4,0,0
M,56,14,917,3,0,2,5,2,0,0,1,4,1,3
F,25,15,275,0,0,2,5,0,3,4,0,0,1,0
F,25,10,447,1,0,3,1,4,1,3,4,2,2,3
M,56,2,190,1,3,3,4,0,0,4,3,1,0,4
M,25,20,178,0,0,2,3,1,0,3,0,4,3,0
F,25,12,847,0,0,2,3,1,5,0,4,4,1,0
M,56,15,878,0,0,5,3,0,3,3,0,3,0,3
M,25,1,799,0,4,0,1,0,0,3,0,5,0,3
F,25,12,974,5,0,4,3,1,0,0,0,1,5,4
M,35,3,523,1,0,2,0,5,0,0,1,4,5,5
M,25,7,942,2,0,0,0,1,3,0,1,0,0,0
F,56,15,704,2,2,0,1,1,5,4,5,4,0,0
M,35,11,480,3,0,3,0,1,0,4,4,0,0,5
F,35,18,197,0,2,4,2,3,0,4,0,0,0,3
M,35,20,606,2,0,2,4,0,3,4,0,0,5,3
M,35,7,432,5,0,4,0,0,4,3,0,3,0,1
F,50,13,875,2,0,0,5,0,4,2,4,3,1,3
M,45,10,103,1,0,4,3,2,0,5,4,0,0,0
M,25,0,571,2,3,5,0,0,5,1,0,1,0,0
F,18,15,235,0,0,2,1,0,4,5,0,5,5,0
M,35,18,38,3,0,1,0,0,4,2,0,4,0,4
F,18,0,988,0,0,1,0,0,3,0,0,0,0,3
M,50,1,301,0,0,0,0,1,3,4,4,5,0,2
M,25,19,436,2,4,3,5,0,2,1,0,4,3,5
F,50,9,852,0,4,3,0,2,4,4,1,4,0,0
F,50,11,603,5,0,3,1,0,4,0,0,5,0,3
F,18,0,937,0,0,4,3,0,2,2,1,1,0,3
M,25,13,468,1,2,0,3,0,2,5,1,4,0,4
M,56,17,441,4,2,3,3,1,2,4,1,0,2,0
F,18,2,613,1,0,0,4,3,0,0,5,2,2,0
M,1,5,933,0,2,5,3,0,5,5,0,5,0,3
M,1,2,309,4,0,2,3,4,5,2,5,0,3,0
M,25,1,577,0,4,1,0,0,3,1,0,0,4,0
M,18,15,442,0,2,4,0,0,2,2,0,5,0,0
F,45,6,15,3,1,2,0,1,4,2,1,4,1,2
M,50,11,212,3,0,4,0,0,5,4,3,3,0,0
F,25,20,379,1,0,3,0,4,0,2,2,4,3,0
M,56,20,743,0,0,1,0,0,4,4,0,1,5,5
M,35,11,969,1,2,4,0,3,0,5,5,1,4,3
M,25,18,22,0,0,4,5,1,3,4,0,4,4,3
F,56,10,905,0,3,2,2,0,0,1,0,5,0,3
M,50,0,988,5,0,0,0,0,0,4,0,4,5,5
M,25,11,462,0,3,2,0,0,0,3,0,0,0,0
F,45,11,236,0,3,3,3,0,3,0,0,0,3,0
M,50,9,207,2,3,3,1,3,0,2,2,4,3,3
F,25,9,175,4,0,0,1,0,0,4,0,2,0,0
F,35,14,494,0,0,3,0,0,4,2,3,0,5,0
F,18,19,454,0,2,1,4,4,0,3,3,0,4,4
M,25,12,190,0,3,5,1,0,5,4,1,3,2,0
F,45,5,494,0,3,0,3,5,4,4,4,3,0,0
M,50,12,200,0,0,0,3,0,0,0,0,2,0,0
M,18,5,581,2,0,3,4,0,2,1,0,0,0,3
M,25,17,811,2,0,5,0,2,3,5,3,5,3,3
F,45,7,206,2,0,3,1,0,0,2,0,0,1,3
F,50,19,985,5,0,5,3,4,0,3,3,1,4,3
F,25,15,161,0,0,3,0,3,3,4,0,2,0,0
M,18,6,910,0,2,2,3,0,3,1,3,0,0,0
F,56,19,285,2,0,4,0,0,3,1,2,0,0,0
M,18,11,469,0,4,4,2,0,0,4,0,5,1,2
F,50,11,468,0,1,5,0,4,2,5,4,3,0,2
M,50,16,27,3,0,4,2,0,0,0,0,4,1,0
M,18,17,334,1,0,1,2,0,0,1,0,5,0,3
F,25,16,843,0,0,2,0,3,3,0,3,3,3,3
F,25,6,346,0,2,5,2,3,3,0,0,3,0,0
F,35,5,833,0,3,3,0,4,0,0,3,3,4,5
F,18,2,623,0,3,4,0,5,0,5,2,2,0,3
M,25,14,53,1,0,4,5,1,4,0,1,5,4,0
M,18,17,870,4,0,0,3,0,1,5,0,2,5,0
M,56,16,130,3,0,1,3,0,4,4,0,0,0,5
M,45,2,522,1,0,1,0,3,2,0,4,1,0,3
M,25,19,590,0,1,5,1,4,3,3,4,0,0,0
M,25,15,212,5,2,5,1,1,4,5,5,3,1,0
F,50,15,314,3,1,1,1,0,0,1,3,3,4,5
M,18,19,228,5,0,3,3,0,3,0,0,0,4,4
M,25,9,87,0,0,0,0,0,3,0,0,2,0,4
F,35,3,161,5,4,3,0,0,0,2,1,5,2,3
M,18,15,775,0,0,4,2,3,1,2,4,3,0,0
M,35,14,115,0,2,3,1,0,0,5,0,3,5,3
F,50,20,601,0,0,5,1,4,5,0,4,3,1,5
M,45,15,988,0,0,0,5,0,4,3,0,3,0,5
M,35,6,547,2,1,2,0,0,4,4,3,1,4,3
M,25,5,136,0,0,1,4,1,2,4,2,4,0,0
M,35,20,930,5,0,4,4,0,0,1,0,4,4,3
F,25,17,277,1,2,1,2,0,1,1,0,4,4,3
M,25,6,15,0,3,3,5,0,4,1,0,3,0,5
F,56,4,629,2,0,1,2,2,0,3,0,2,3,0
M,18,6,17,5,2,4,0,4,3,2,5,0,1,5
M,18,4,731,3,3,1,3,0,1,0,0,4,0,3
F,1,5,741,3,0,1,0,0,2,3,0,1,0,1
M,50,17,640,3,0,2,0,0,0,1,0,4,0,3
M,35,7,358,3,0,1,0,3,3,0,2,0,1,4
M,56,0,215,0,4,1,0,4,2,1,5,5,3,0
F,35,16,954,0,2,1,2,2,4,4,1,4,3,3
F,18,14,210,2,1,2,5,1,2,1,1,4,1,0
M,18,19,427,2,0,0,2,1,1,0,4,5,0,5
M,1,15,623,0,3,5,3,2,0,4,1,0,1,0
F,1,0,84,0,2,4,2,0,0,5,0,1,0,2
F,25,9,940,1,1,2,3,1,2,1,1,4,3,1
F,18,15,379,5,2,1,1,3,3,4,4,4,0,4
M,50,11,486,0,3,3,4,4,0,2,4,0,4,0
M,25,6,522,0,0,3,5,5,3,5,2,0,1,5
M,56,2,914,0,2,2,0,0,3,4,0,3,1,1
M,56,10,891,0,0,2,0,1,0,1,1,0,4,0
F,25,13,300,0,1,2,0,0,0,3,0,2,5,0
M,35,19,83,2,3,5,0,2,2,5,4,5,5,0
F,50,19,313,0,0,4,0,1,3,1,3,1,5,3
M,25,8,382,0,4,3,0,0,1,3,3,3,0,0
F,18,15,841,0,4,0,2,0,0,1,0,0,0,1
M,1,13,871,0,0,0,5,0,0,2,0,5,0,0
F,56,9,282,0,4,3,0,5,0,4,5,5,5,2
M,25,7,285,0,0,4,4,0,0,4,0,0,0,4
F,1,15,916,1,3,0,4,0,5,3,0,0,0,0
F,1,8,596,4,0,0,5,0,3,0,0,5,4,0
F,35,19,26,0,3,1,2,0,3,0,0,5,1,3
M,18,4,54,0,3,4,0,2,3,3,1,4,0,4
M,35,17,870,0,3,0,0,1,0,1,4,3,0,4
M,18,7,244,3,3,2,0,3,4,0,0,3,0,3
F,50,17,253,5,4,0,1,0,3,2,0,2,1,3
M,56,17,983,1,2,3,3,3,0,4,4,4,0,3
M,25,2,452,0,0,2,3,0,3,3,4,3,0,0
M,25,16,245,1,3,3,4,0,4,3,0,2,4,0
M,35,20,674,0,0,3,0,1,0,0,0,1,0,0
F,45,1,128,0,0,2,3,3,0,0,0,3,0,0
M,50,2,970,1,0,4,2,0,0,4,0,4,0,3
M,50,8,430,0,4,1,0,0,0,2,0,1,4,0
F,25,6,148,0,4,0,1,0,3,5,0,1,2,0
F,50,20,931,2,0,1,0,0,2,5,0,0,0,0
F,56,20,349,0,0,3,0,1,3,4,2,5,3,0
F,56,1,222,2,1,4,5,0,4,0,0,5,5,3
F,50,14,613,1,0,0,0,5,3,0,0,2,3,0
F,25,12,672,0,0,2,2,1,1,0,5,3,4,3
F,45,14,211,1,2,2,1,5,0,2,2,5,0,3
F,45,2,466,3,1,0,4,5,3,1,4,2,0,0
M,25,7,830,2,2,0,0,0,2,5,0,0,5,3
F,56,16,48,0,0,5,0,4,4,0,3,2,4,1
F,56,14,655,3,4,1,3,0,0,4,3,4,4,1
M,18,8,339,0,1,0,0,0,4,3,0,0,0,0
M,1,7,82,3,0,4,3,4,4,5,0,3,3,0
F,35,14,553,5,0,0,0,2,0,5,1,1,5,0
M,1,11,474,0,1,1,3,2,0,4,1,5,1,3
F,56,0,190,3,0,4,0,0,3,4,0,5,5,3
M,25,4,148,0,3,1,4,1,3,4,0,3,0,4
F,25,8,916,5,0,2,3,1,3,2,1,2,4,0
M,56,10,339,2,1,0,3,2,4,4,1,3,2,0
M,50,20,229,0,0,4,1,1,2,5,2,4,5,0
F,18,7,951,0,0,3,5,2,1,3,3,2,2,0
M,35,11,27,0,0,4,5,4,4,4,4,5,2,1
M,25,14,975,0,2,5,3,4,3,3,0,5,0,1
M,25,1,41,0,0,4,2,0,5,4,0,3,0,0
M,45,18,114,2,0,1,3,3,0,4,2,0,5,5
M,56,16,708,0,4,0,0,0,4,4,0,0,4,3
F,45,10,523,1,2,1,5,0,4,4,0,3,1,1
M,1,14,28,0,0,2,0,0,5,2,0,3,4,3
M,50,19,917,0,2,3,1,2,5,0,1,4,1,0
F,56,20,720,0,2,1,5,0,0,2,0,0,5,0
M,18,20,740,1,0,3,5,0,5,5,0,5,0,0
F,35,1,333,0,2,4,0,0,2,4,3,4,1,0
M,50,2,604,0,0,3,0,0,0,1,0,0,5,5
M,18,11,89,0,3,4,1,0,0,4,2,2,0,5
F,56,1,210,3,0,5,4,4,4,0,5,5,4,2
M,25,20,23,0,3,0,3,1,0,3,0,0,0,5
M,18,4,465,2,0,3,4,0,2,5,2,0,0,0
M,25,6,300,3,0,2,4,0,1,0,0,3,4,3
M,25,14,537,4,0,0,5,0,0,1,0,5,5,1
F,25,0,966,0,3,5,0,0,0,4,0,3,0,0
F,45,20,300,0,0,0,3,2,3,0,1,0,0,4
M,45,7,704,2,2,5,3,0,2,4,3,3,0,0
M,56,4,596,0,3,5,3,0,1,3,0,4,4,3
F,1,1,700,4,0,3,0,0,4,4,0,4,0,3
F,45,13,983,0,0,0,1,0,2,1,1,0,0,0
F,25,17,775,0,0,3,1,5,2,3,4,0,4,4
F,18,6,69,1,2,0,1,0,4,0,0,0,0,5
M,18,18,953,3,1,0,3,0,5,2,1,5,5,3
M,25,12,775,0,2,4,3,0,5,5,0,2,1,0
F,35,6,198,0,2,1,2,3,3,0,3,0,5,4
F,35,3,143,0,0,3,1,0,0,5,0,2,1,0
F,18,14,967,3,0,2,3,1,3,4,4,5,3,3
M,18,15,88,5,3,2,0,0,4,2,0,4,3,0
M,25,1,850,2,0,3,5,0,0,4,1,3,0,3
F,18,13,501,0,1,3,1,3,3,1,5,0,0,3
F,25,11,447,5,3,3,1,1,3,3,3,4,0,1
F,25,11,111,0,0,3,5,3,1,2,2,5,0,4
F,1,11,98,3,0,1,0,2,1,5,4,5,2,3
F,45,14,489,0,3,5,3,0,0,3,0,5,5,3
F,1,10,152,0,3,2,0,1,4,4,1,2,5,0
F,35,1,826,0,2,3,1,1,0,2,2,0,1,4
M,1,5,727,0,0,5,2,3,2,2,0,0,5,4
F,1,4,952,0,0,0,0,1,3,4,3,3,4,2
M,1,9,912,3,3,5,4,4,4,3,3,4,5,3
M,25,6,629,3,0,4,0,0,0,5,1,2,4,0
F,56,20,84,5,0,5,0,1,0,2,2,1,1,2
F,1,9,782,0,2,4,5,0,1,1,0,0,5,1
F,1,6,30,4,0,2,0,0,0,2,0,5,0,3
F,56,15,652,2,3,1,0,0,0,4,0,2,3,1
M,18,2,88,3,0,0,3,3,2,1,2,4,4,3
F,56,5,764,3,1,3,2,3,0,3,2,5,1,0
M,45,17,577,0,2,3,1,1,2,4,4,0,0,0
M,1,2,306,1,0,0,3,0,4,2,0,1,0,0
M,1,11,726,1,0,3,1,2,2,4,0,5,0,3
M,18,6,923,5,3,1,5,5,3,1,2,0,0,0
M,18,14,523,0,0,2,0,0,3,2,0,4,1,0
F,25,18,273,1,0,1,0,2,5,0,1,1,1,5
F,35,16,911,0,4,5,2,5,4,3,4,0,5,3
M,56,5,557,2,4,4,5,0,4,3,0,3,0,3
F,56,1,843,2,2,3,2,1,1,0,4,3,0,0
M,50,10,554,0,0,1,0,0,4,4,0,2,5,0
M,25,1,325,2,4,0,3,3,0,3,2,3,2,3
M,50,18,64,5,3,0,0,1,0,2,1,1,2,0
M,25,16,371,1,2,3,0,1,3,4,4,5,0,0
M,56,7,309,3,0,0,0,0,0,3,0,1,0,0
M,56,10,122,1,1,2,3,2,0,4,3,0,0,3
M,50,8,63,0,4,2,1,0,0,1,0,3,5,1
M,35,7,590,3,0,4,1,1,0,0,1,4,2,0
F,18,15,544,1,3,4,0,0,4,4,3,5,0,0
M,45,7,53,0,0,4,1,1,3,3,4,3,1,0
M,35,3,190,0,0,3,4,0,3,5,0,0,4,0
M,1,7,432,2,0,2,3,0,2,2,0,0,0,5
M,56,15,333,3,0,1,0,3,0,0,0,0,4,3
M,50,3,445,0,0,1,4,0,1,3,0,1,0,0
M,56,19,301,0,0,4,1,0,3,0,0,4,1,0
M,56,10,87,4,4,0,3,1,1,0,0,4,5,0
F,56,0,23,2,0,5,0,5,1,4,0,0,5,0
M,56,9,275,1,0,2,0,0,2,1,0,0,0,0
M,50,8,930,2,3,3,0,1,0,5,1,4,1,3
M,18,7,900,0,4,1,2,0,2,2,0,5,1,0
F,50,2,197,1,0,5,0,5,0,0,5,2,2,5
F,25,4,625,5,0,0,4,1,0,4,4,1,2,0
M,25,1,89,4,0,3,2,0,3,0,0,4,2,0
M,18,17,937,1,0,4,0,0,0,4,0,5,0,0
F,50,17,140,0,1,0,3,0,0,5,0,0,0,0
M,25,1,674,0,0,0,1,5,0,5,2,4,4,0
M,25,0,223,0,0,3,1,1,0,3,2,1,3,3
M,18,17,85,5,0,4,0,0,4,4,0,0,1,5
F,35,9,319,5,3,2,3,3,3,4,2,2,0,4
M,25,2,952,0,0,4,0,0,3,4,0,3,1,3
M,35,2,911,3,3,5,0,3,0,4,4,1,4,3
F,35,2,805,0,0,0,0,0,3,0,0,3,0,0
M,18,13,494,1,0,0,0,0,3,3,0,3,0,0
M,18,0,463,0,3,2,3,0,2,5,0,2,0,3
F,25,14,701,3,2,3,0,1,1,0,1,1,0,0
F,25,9,914,4,1,1,2,0,4,4,0,1,4,5
M,45,0,229,1,0,0,3,0,0,5,0,0,0,0
M,45,0,13,5,3,0,0,0,0,2,0,3,1,0
M,56,5,605,0,0,5,1,2,2,2,4,5,0,5
F,35,7,603,0,0,2,2,5,4,5,3,0,4,0
F,56,17,908,0,0,4,1,2,0,4,0,5,2,0
M,18,7,551,3,2,0,5,0,5,4,0,4,5,0
M,25,11,813,0,0,5,5,0,4,4,0,4,3,5
F,25,9,331,0,0,4,3,0,0,4,0,5,5,3
F,1,3,223,0,3,3,5,1,4,5,0,5,0,3
M,18,11,527,1,0,3,0,0,0,0,0,5,0,0
F,50,17,772,5,2,5,3,3,0,2,1,0,0,0
M,18,9,64,4,0,2,0,0,3,2,1,5,2,1
F,1,2,446,3,0,3,0,4,2,5,4,0,0,3
M,1,17,128,3,0,4,3,3,0,5,3,1,0,3
M,1,20,741,3,3,1,3,0,3,4,0,0,2,4
F,56,19,178,1,1,1,3,0,0,0,3,5,0,3
F,35,5,38,0,2,1,1,5,3,4,4,0,2,5
M,50,19,15,0,1,2,5,3,0,0,0,1,4,0
M,50,3,74,5,0,2,1,3,2,0,4,5,0,5
F,35,0,18,3,0,2,0,0,0,4,0,5,0,4
F,25,1,194,3,0,5,1,3,2,1,3,2,0,0
M,25,12,758,3,3,2,0,0,3,5,0,0,0,0
M,35,17,471,3,0,5,2,3,3,3,4,4,4,3
F,45,8,170,5,0,4,1,1,4,5,3,5,1,0
M,1,9,207,1,3,3,5,5,2,0,2,4,0,0
F,1,0,946,0,0,0,0,4,3,4,1,5,5,1
F,56,4,629,0,3,4,1,4,0,2,3,0,2,0
M,18,13,81,1,3,4,0,0,0,4,0,1,2,0
M,1,12,700,0,1,4,2,0,4,3,0,2,0,0
M,25,11,920,1,0,3,3,5,1,4,2,0,0,0
M,35,2,152,1,3,2,0,0,3,3,0,4,0,3
F,25,17,627,1,0,2,1,0,0,5,3,4,0,3
M,56,3,924,2,2,5,0,0,0,2,0,3,2,4
M,45,15,309,1,1,2,3,1,4,1,4,4,0,0
M,45,10,501,1,0,1,0,1,0,4,0,0,4,0
M,50,1,297,0,0,3,1,0,0,4,2,3,1,0
M,1,3,557,0,3,0,0,3,0,2,5,1,4,3
