Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
F,50,7,577,4,2,4,4,3,5,4,5,2,4,3
M,35,10,498,0,4,1,0,1,3,5,3,4,4,3
M,35,17,457,3,4,1,1,0,0,1,2,4,4,1
F,56,2,551,0,0,2,5,0,0,0,4,0,1,4
M,50,8,309,5,0,0,0,0,4,0,1,0,4,0
M,50,11,975,0,0,4,0,0,0,4,5,4,4,0
F,25,14,911,0,3,5,0,0,2,5,1,5,0,0
F,25,11,485,3,2,3,2,4,3,5,1,1,5,2
F,56,16,201,5,1,4,5,0,5,1,5,2,1,5
M,50,17,309,2,1,0,1,4,5,1,1,3,4,3
F,56,9,297,0,1,4,2,5,2,0,4,0,3,0
M,18,20,778,0,0,1,5,0,4,4,0,5,0,0
F,1,13,265,0,0,0,0,0,4,0,5,0,2,0
F,25,0,704,0,0,2,0,0,0,4,5,5,5,0
M,1,15,220,1,0,0,4,2,2,1,4,5,3,1
F,35,5,489,2,0,1,2,3,1,4,3,5,1,3
M,18,6,33,3,4,2,2,4,3,3,2,2,5,3
F,25,18,53,1,0,0,4,0,0,3,3,0,3,3
M,35,7,986,0,4,4,1,3,4,4,2,2,4,3
M,35,5,557,4,4,4,0,0,5,0,3,0,2,1
M,56,7,765,5,4,1,0,4,3,3,0,0,0,3
F,56,17,161,0,1,1,0,3,3,3,4,5,4,0
F,35,0,685,4,2,1,0,0,3,5,4,0,4,0
F,25,16,194,0,0,5,1,0,1,0,4,3,2,0
F,25,11,168,3,0,1,0,0,5,4,5,5,2,0
M,35,15,581,0,0,1,0,0,1,3,2,5,4,0
M,35,5,108,0,1,0,0,4,0,3,5,4,5,0
M,35,5,557,4,4,4,0,0,5,0,3,0,2,1
M,25,9,554,0,3,0,3,0,4,0,1,4,0,0
F,50,11,63,4,0,0,0,0,1,0,0,0,1,3
M,45,19,949,1,0,0,2,5,3,0,4,1,5,0
F,45,2,485,0,0,1,0,0,4,3,2,0,4,0
F,45,6,294,1,0,4,0,1,0,5,1,4,2,3
M,25,14,549,0,0,2,5,0,4,0,1,3,1,0
F,1,19,610,3,0,0,0,0,1,0,2,0,1,0
M,35,9,915,0,0,0,0,0,2,3,2,2,1,0
F,50,18,446,0,2,5,2,0,0,3,0,5,0,0
F,25,10,301,5,3,4,5,3,3,4,3,1,3,3
F,18,12,980,3,4,2,0,0,0,0,0,0,0,0
M,18,12,406,2,3,0,1,5,5,5,1,4,0,5
M,50,3,53,0,3,2,3,0,0,1,1,0,2,0
F,25,12,469,5,4,3,5,0,0,2,0,3,0,0
M,25,0,933,1,0,2,0,0,4,4,2,5,4,0
M,18,2,347,1,4,4,2,2,5,4,3,0,0,3
F,50,17,446,0,0,4,2,3,4,2,5,3,5,4
M,1,5,226,5,2,5,0,1,2,1,0,4,0,3
F,25,16,230,1,2,4,2,4,4,2,3,1,3,1
F,25,4,231,1,2,1,3,0,0,2,3,1,3,0
M,18,15,132,2,4,2,0,3,2,5,3,3,4,4
M,1,19,537,1,1,2,1,4,1,1,2,0,0,3
F,18,20,850,2,0,5,0,5,0,4,3,5,2,0
M,35,9,915,0,0,0,0,0,2,3,2,2,1,0
M,50,5,41,5,0,3,0,0,1,1,4,4,4,0
M,1,4,430,5,4,4,4,0,0,3,3,0,4,0
M,25,2,122,0,4,2,0,0,0,0,2,3,0,0
M,45,8,432,0,0,5,2,0,0,4,1,0,2,0
F,25,11,109,0,0,1,2,0,3,5,4,4,3,0
F,18,6,334,5,3,4,0,0,4,5,3,0,4,0
F,56,18,297,5,4,1,4,2,4,0,4,4,1,5
M,1,16,128,3,4,3,0,0,1,4,5,1,4,3
F,45,16,944,5,1,4,1,3,5,4,5,0,0,5
M,35,1,980,3,2,0,4,5,4,4,3,1,1,3
F,1,5,551,4,3,1,3,5,5,5,0,0,0,5
M,56,1,875,0,0,3,3,3,2,4,2,5,5,3
F,18,1,175,2,4,2,0,3,3,4,1,4,0,2
F,25,2,750,1,4,5,0,5,3,3,0,5,0,5
F,35,2,813,0,4,4,0,1,0,0,0,4,0,4
F,35,2,813,0,4,4,0,1,0,0,0,4,0,4
M,18,8,801,0,2,5,2,0,0,5,0,2,3,4
M,1,16,128,3,4,3,0,0,1,4,5,1,4,3
F,18,5,495,3,3,4,4,0,4,0,4,5,5,0
F,35,0,166,4,3,0,0,3,0,3,2,5,1,3
F,45,1,934,3,0,2,0,1,1,0,4,3,5,1
F,56,16,926,0,0,0,5,0,2,2,5,0,1,0
M,35,15,581,0,0,1,0,0,1,3,2,5,4,0
M,50,2,935,0,4,0,3,5,4,5,1,5,5,3
M,50,17,309,2,1,0,1,4,5,1,1,3,4,3
M,18,4,630,3,1,5,5,4,3,3,1,5,4,0
M,35,3,850,0,0,2,0,0,4,5,1,0,2,0
M,1,14,705,0,0,5,0,0,2,4,1,5,5,0
F,1,13,265,0,0,0,0,0,4,0,5,0,2,0
M,35,17,495,5,2,4,0,0,4,3,0,1,0,3
M,35,7,986,0,4,4,1,3,4,4,2,2,4,3
M,35,2,701,5,4,1,4,3,1,0,5,4,4,1
M,35,2,970,0,0,0,1,0,0,0,4,2,1,0
M,18,8,911,2,0,1,1,1,3,0,1,5,1,0
F,56,3,121,0,4,5,0,0,3,1,4,0,4,0
F,45,0,473,0,0,0,0,0,5,4,2,0,3,0
M,50,20,941,5,1,2,2,0,3,3,4,0,2,0
M,25,15,460,2,4,0,4,2,3,2,5,5,1,5
M,1,19,290,1,1,0,1,0,1,0,0,1,0,0
F,1,10,24,2,4,1,5,4,3,1,5,2,3,0
M,35,9,941,1,2,0,5,0,1,4,0,0,5,0
F,35,15,796,0,0,3,2,0,0,5,3,4,1,0
M,56,3,175,4,4,0,4,3,5,3,4,2,5,0
F,45,2,485,0,0,1,0,0,4,3,2,0,4,0
M,25,10,132,0,0,5,2,0,3,3,1,0,5,1
F,45,1,62,0,0,3,2,2,5,0,1,4,4,2
F,45,1,826,1,0,4,5,0,3,2,0,2,0,2
F,35,4,50,1,0,0,0,0,0,4,1,5,4,3
F,50,8,207,3,0,4,0,0,4,0,4,0,3,0
F,25,0,209,0,4,0,5,0,2,1,2,0,0,0
M,25,5,790,1,4,5,1,2,1,2,4,5,4,2
M,18,16,349,1,1,1,0,3,2,0,4,2,3,0
F,50,19,926,3,0,0,2,4,1,0,0,1,5,3
M,18,2,111,0,0,0,1,0,4,0,5,0,0,5
F,25,0,704,0,0,2,0,0,0,4,5,5,5,0
F,35,2,326,2,1,2,0,0,0,2,5,0,1,3
F,18,6,306,0,0,3,4,4,5,1,4,1,1,1
F,50,7,923,0,0,4,4,1,0,5,3,0,3,2
F,56,9,933,1,0,0,1,0,0,4,1,3,0,0
M,35,6,559,5,3,0,0,0,0,3,3,4,3,5
F,35,2,326,2,1,2,0,0,0,2,5,0,1,3
F,35,4,285,5,0,0,5,4,1,1,1,1,5,1
M,1,5,30,0,0,5,0,0,0,5,2,3,4,4
F,18,14,811,0,0,1,0,0,2,1,2,1,4,3
M,45,3,761,5,4,5,1,5,3,0,3,4,3,2
F,35,13,847,5,3,0,0,0,4,4,0,0,3,0
F,50,11,800,1,2,3,4,0,2,1,4,3,1,0
M,25,13,949,1,2,1,2,1,0,3,4,1,2,0
F,1,5,370,0,4,1,1,2,4,4,1,0,5,3
F,25,14,811,0,3,1,0,0,4,5,3,3,3,4
F,18,4,598,0,4,4,4,0,0,1,3,1,3,0
M,56,19,170,1,0,4,0,5,3,4,2,0,4,5
F,45,2,220,1,3,5,3,3,0,4,4,0,5,0
F,35,9,240,2,1,0,0,4,2,0,1,3,2,3
M,25,17,604,3,0,0,4,0,0,0,5,5,2,0
F,56,9,933,1,0,0,1,0,0,4,1,3,0,0
M,50,7,274,4,2,5,4,0,1,0,5,4,2,2
M,1,11,473,0,0,0,0,0,1,5,0,0,0,0
F,50,20,928,3,4,5,0,5,4,4,1,4,2,0
F,18,14,811,0,0,1,0,0,2,1,2,1,4,3
M,1,0,62,0,0,0,0,0,0,4,1,5,4,0
F,45,12,110,0,0,5,5,4,0,0,5,4,0,3
F,50,7,923,0,0,4,4,1,0,5,3,0,3,2
F,18,12,606,4,1,0,0,0,0,2,4,0,1,0
F,25,4,231,1,2,1,3,0,0,2,3,1,3,0
F,25,16,468,0,4,0,5,0,0,2,1,0,2,3
F,1,3,109,5,1,4,0,4,4,1,5,0,3,4
F,35,10,458,5,3,1,2,0,4,1,0,4,3,3
M,25,1,778,3,0,1,0,0,4,0,1,4,0,0
F,35,4,50,1,0,0,0,0,0,4,1,5,4,3
M,1,5,226,5,2,5,0,1,2,1,0,4,0,3
M,1,13,443,0,0,0,0,0,0,4,4,5,3,0
M,35,2,228,2,0,2,0,0,5,0,2,0,1,0
M,25,5,297,2,3,1,0,4,5,0,0,1,0,3
F,25,0,109,2,1,0,5,1,4,2,4,3,1,3
F,50,13,841,3,0,0,2,4,0,0,3,1,3,3
M,45,4,973,0,0,4,3,5,0,2,0,3,1,3
M,50,9,20,0,2,2,5,4,0,3,0,3,4,0
F,35,0,62,0,0,3,0,0,3,4,2,0,0,0
F,56,17,161,0,1,1,0,3,3,3,4,5,4,0
F,1,16,245,0,4,5,3,5,3,3,1,0,0,3
F,35,4,534,0,2,0,0,4,4,0,4,5,1,3
M,1,11,473,0,0,0,0,0,1,5,0,0,0,0
F,18,4,598,0,4,4,4,0,0,1,3,1,3,0
F,18,6,306,0,0,3,4,4,5,1,4,1,1,1
M,1,15,220,1,0,0,4,2,2,1,4,5,3,1
F,25,8,170,0,0,3,4,3,4,0,1,5,4,3
M,45,12,104,0,0,1,2,0,0,0,3,2,1,1
M,35,5,557,4,4,4,0,0,5,0,3,0,2,1
F,35,11,181,3,0,1,5,0,3,1,1,0,0,4
F,35,5,465,0,0,1,0,0,0,0,5,3,3,0
F,45,17,110,4,4,3,0,4,4,0,0,1,2,0
M,35,13,946,2,2,0,4,0,0,0,5,5,4,4
M,45,19,480,0,4,0,1,0,3,2,0,0,0,0
F,25,8,79,0,4,2,4,0,2,1,3,0,2,0
M,56,4,761,1,3,0,2,0,4,4,0,5,5,0
M,50,10,530,2,0,1,1,3,0,4,3,4,1,3
F,45,10,760,2,0,3,2,5,3,1,5,5,4,5
M,45,11,674,5,2,4,4,0,4,0,2,3,5,4
F,25,8,580,0,0,2,1,0,1,5,0,5,0,0
F,45,12,534,2,0,4,5,0,5,0,3,0,1,5
M,18,4,681,5,0,2,0,0,0,3,5,0,2,4
M,18,4,935,0,2,2,1,4,5,5,2,1,3,3
M,56,10,297,4,2,0,2,0,3,4,1,0,0,0
F,50,13,584,4,1,0,0,0,0,0,5,0,4,0
F,35,11,215,2,3,3,5,0,2,1,3,2,0,3
F,56,16,926,0,0,0,5,0,2,2,5,0,1,0
M,1,4,194,0,0,5,3,0,2,2,0,4,1,0
M,35,20,452,3,0,5,0,0,2,4,4,4,1,0
F,50,7,577,4,2,4,4,3,5,4,5,2,4,3
F,50,12,212,0,0,4,1,5,2,4,2,3,1,5
M,35,3,376,3,0,5,0,0,2,2,0,3,0,0
M,18,19,826,5,3,0,3,0,4,3,0,4,0,5
M,35,20,793,0,0,3,0,0,0,5,1,0,4,0
M,45,8,432,0,0,5,2,0,0,4,1,0,2,0
F,1,9,325,1,2,0,4,0,2,5,4,0,3,0
M,56,6,809,2,0,4,0,3,0,3,4,2,0,3
M,35,19,765,1,0,4,4,3,3,4,0,4,1,3
F,1,8,773,1,0,0,0,3,0,4,4,4,1,0
F,35,4,534,0,2,0,0,4,4,0,4,5,1,3
F,18,2,321,3,4,1,4,2,3,0,0,3,0,1
F,25,7,161,0,0,0,0,0,5,4,0,4,3,0
F,56,3,121,0,4,5,0,0,3,1,4,0,4,0
M,1,14,146,0,0,1,0,0,0,4,1,0,1,1
M,56,15,466,0,1,3,0,0,0,0,5,4,2,3
M,35,9,100,0,3,0,0,0,4,3,2,1,1,0
F,35,9,793,5,4,5,0,0,3,4,4,0,4,0
F,25,0,109,2,1,0,5,1,4,2,4,3,1,3
M,35,0,857,0,0,1,2,0,0,5,0,1,0,4
M,50,20,941,5,1,2,2,0,3,3,4,0,2,0
F,18,6,334,5,3,4,0,0,4,5,3,0,4,0
F,35,3,616,2,4,2,3,2,4,5,4,5,5,2
F,18,20,537,4,0,2,2,5,1,4,1,1,5,5
F,18,6,946,1,2,5,0,2,2,0,3,3,3,0
F,25,16,468,0,4,0,5,0,0,2,1,0,2,3
M,18,5,547,0,0,4,0,0,2,0,0,5,0,0
F,25,12,81,0,0,3,0,0,2,5,2,5,5,0
F,35,2,813,0,4,4,0,1,0,0,0,4,0,4
M,56,19,547,0,0,0,1,0,0,4,0,0,5,0
F,25,4,462,0,4,4,2,0,0,5,2,2,1,2
F,35,4,730,3,1,3,2,3,4,4,3,0,2,0
F,18,5,532,5,3,4,0,0,0,0,0,4,0,0
M,25,9,853,0,0,1,0,0,0,4,5,0,5,0
F,25,14,761,0,0,4,0,0,3,4,4,4,3,0
F,35,19,452,5,3,3,0,0,3,4,3,4,1,0
M,18,10,833,1,0,0,0,0,4,3,0,3,0,0
F,35,0,136,0,4,5,0,0,0,0,4,3,5,0
M,50,11,630,0,0,0,0,3,4,2,0,3,0,0
M,56,16,296,0,2,0,1,0,3,2,2,0,3,1
F,35,3,616,2,4,2,3,2,4,5,4,5,5,2
F,45,12,362,5,3,0,5,3,5,2,0,5,3,1
F,50,16,559,5,3,0,3,5,4,0,4,4,3,3
M,1,3,483,3,0,4,0,0,0,3,0,0,0,0
M,18,4,450,5,4,2,5,5,1,0,5,4,2,3
M,50,17,309,2,1,0,1,4,5,1,1,3,4,3
F,25,16,468,0,4,0,5,0,0,2,1,0,2,3
M,45,8,432,0,0,5,2,0,0,4,1,0,2,0
M,25,0,931,2,0,1,1,0,4,4,2,0,5,0
M,1,1,953,0,0,1,5,1,0,2,3,4,3,1
M,1,20,190,0,0,2,2,3,4,4,3,3,2,4
F,45,20,144,0,0,4,0,0,0,2,2,0,1,4
M,25,2,554,5,3,4,2,0,3,3,0,0,4,0
F,18,13,222,0,3,2,0,3,0,0,5,4,0,0
M,56,1,6,5,4,4,4,0,4,1,0,4,0,5
F,25,14,292,3,0,0,1,0,0,3,0,3,1,0
M,1,18,209,5,3,4,3,4,0,2,1,2,2,3
M,35,11,406,3,2,1,0,0,4,0,1,0,0,0
M,18,16,87,3,3,5,4,3,5,4,3,2,1,3
F,35,9,65,4,0,4,2,0,5,3,2,1,0,5
M,35,7,447,3,4,2,0,2,5,1,3,0,2,2
F,25,4,856,2,1,0,0,0,3,5,5,4,2,0
F,35,2,525,5,0,4,0,4,3,0,1,2,3,0
F,25,13,194,2,0,4,0,5,4,5,2,0,1,5
F,56,11,307,1,4,3,3,0,2,0,4,0,1,5
M,35,15,128,0,0,2,0,0,2,0,1,0,2,0
F,25,5,975,3,1,4,0,0,4,0,0,5,5,0
F,35,13,985,1,4,2,0,0,4,1,0,0,3,0
F,25,12,98,1,2,0,0,0,4,0,1,1,2,3
F,45,12,110,0,0,5,5,4,0,0,5,4,0,3
F,56,6,105,0,0,0,0,0,1,4,2,0,4,5
M,35,0,857,0,0,1,2,0,0,5,0,1,0,4
M,45,4,853,5,4,0,4,0,3,0,2,5,4,0
M,25,5,297,2,3,1,0,4,5,0,0,1,0,3
M,1,19,532,0,4,0,5,0,3,3,0,2,0,0
M,50,1,220,1,3,0,1,1,0,2,1,0,5,2
M,56,16,957,0,0,2,0,0,0,4,1,0,0,0
M,35,2,970,0,0,0,1,0,0,0,4,2,1,0
M,50,6,863,1,4,3,1,0,3,3,2,0,2,0
F,50,14,41,0,0,2,0,0,0,5,1,0,4,0
M,25,11,501,4,0,2,2,3,0,0,3,2,4,3
M,50,2,935,0,4,0,3,5,4,5,1,5,5,3
M,1,19,537,1,1,2,1,4,1,1,2,0,0,3
M,50,10,969,0,0,5,0,0,2,2,3,4,1,0
F,18,1,80,5,4,0,1,0,1,1,3,4,1,3
F,25,8,170,0,0,3,4,3,4,0,1,5,4,3
M,18,2,870,2,3,4,2,0,5,5,0,0,5,2
M,25,3,941,1,4,2,0,3,0,2,5,2,5,4
M,25,2,554,5,3,4,2,0,3,3,0,0,4,0
F,25,16,468,0,4,0,5,0,0,2,1,0,2,3
F,45,0,473,0,0,0,0,0,5,4,2,0,3,0
M,35,17,112,1,1,2,0,0,4,4,2,5,5,0
M,35,8,13,0,4,1,0,0,3,0,2,4,1,0
M,50,16,301,0,0,1,4,0,4,5,0,4,4,3
F,18,14,461,3,0,5,5,0,4,2,0,0,0,4
M,25,11,452,0,4,5,1,0,3,0,2,3,4,0
F,45,9,520,4,0,5,2,3,3,0,4,3,5,2
F,1,6,952,5,4,0,4,0,4,1,0,0,1,0
M,50,19,959,3,2,3,0,0,5,0,3,4,3,0
F,35,3,616,2,4,2,3,2,4,5,4,5,5,2
M,35,2,970,0,0,0,1,0,0,0,4,2,1,0
F,35,9,65,4,0,4,2,0,5,3,2,1,0,5
F,25,17,534,1,3,3,4,2,3,5,0,2,1,1
M,50,19,537,0,0,0,1,4,3,3,0,5,0,1
F,25,7,80,5,1,1,0,0,0,1,0,0,0,0
F,45,7,974,0,0,1,0,0,4,4,4,4,1,0
F,50,18,965,3,3,3,0,0,3,0,1,0,2,0
F,35,3,847,2,2,0,0,0,0,5,0,5,3,0
M,35,17,495,5,2,4,0,0,4,3,0,1,0,3
M,56,4,370,2,1,1,0,0,2,0,4,3,3,0
F,50,0,190,0,0,3,3,0,4,5,4,0,0,0
F,56,11,303,5,3,1,2,0,4,1,3,4,1,4
F,50,14,115,0,0,3,0,0,0,0,1,0,2,4
M,35,5,108,0,1,0,0,4,0,3,5,4,5,0
M,50,8,309,5,0,0,0,0,4,0,1,0,4,0
M,45,4,236,2,4,2,0,0,2,1,1,0,2,0
M,1,18,949,1,2,1,5,0,2,0,5,4,2,0
M,45,8,432,0,0,5,2,0,0,4,1,0,2,0
F,35,1,765,1,4,1,1,4,4,2,5,1,5,2
M,18,13,797,1,0,0,0,0,4,1,3,4,4,0
M,1,3,232,5,1,5,5,2,4,4,0,1,2,0
F,35,4,285,5,0,0,5,4,1,1,1,1,5,1
M,25,0,931,2,0,1,1,0,4,4,2,0,5,0
F,56,13,915,0,0,1,0,0,0,0,4,0,1,0
M,1,19,537,1,1,2,1,4,1,1,2,0,0,3
F,50,20,15,0,0,5,3,0,4,0,3,4,3,3
M,50,9,20,0,2,2,5,4,0,3,0,3,4,0
F,35,14,946,0,0,0,4,0,3,4,0,3,3,0
F,35,18,462,0,1,3,0,0,0,3,1,0,2,0
M,35,17,457,3,4,1,1,0,0,1,2,4,4,1
F,25,14,761,0,0,4,0,0,3,4,4,4,3,0
F,35,0,850,0,0,5,0,0,0,5,5,4,0,0
M,50,19,537,0,0,0,1,4,3,3,0,5,0,1
F,35,0,136,0,4,5,0,0,0,0,4,3,5,0
M,35,2,970,0,0,0,1,0,0,0,4,2,1,0
M,25,14,328,0,0,4,2,0,0,0,3,5,1,0
M,25,15,128,0,0,4,0,0,0,5,3,5,2,0
M,25,14,277,1,4,5,0,3,0,2,5,2,5,4
M,56,12,275,0,0,1,1,2,0,2,3,0,3,2
M,45,15,381,2,0,0,0,0,4,1,1,0,4,3
M,56,4,370,2,1,1,0,0,2,0,4,3,3,0
F,25,7,465,0,0,3,3,0,2,3,5,2,2,5
F,35,15,321,4,0,2,0,4,2,4,4,0,0,5
M,18,10,802,1,0,0,0,2,0,5,0,4,5,0
M,18,16,847,5,2,3,0,0,0,3,4,2,3,0
M,56,3,175,4,4,0,4,3,5,3,4,2,5,0
M,56,20,674,0,0,5,4,0,1,2,1,0,2,0
M,50,2,935,0,4,0,3,5,4,5,1,5,5,3
M,56,9,130,3,4,3,2,1,5,0,5,0,4,0
F,18,20,850,2,0,5,0,5,0,4,3,5,2,0
F,25,10,982,5,2,0,1,3,1,2,2,0,4,3
F,35,15,843,1,2,0,4,0,0,0,1,2,4,0
F,25,10,820,0,0,1,1,0,0,0,1,1,4,3
F,18,5,532,5,3,4,0,0,0,0,0,4,0,0
F,1,2,282,0,0,0,0,0,4,4,1,3,5,0
F,25,0,826,0,0,0,0,0,0,3,4,3,1,0
F,35,2,471,5,1,2,4,0,2,5,4,3,5,0
F,18,4,598,0,4,4,4,0,0,1,3,1,3,0
M,35,9,770,0,3,1,0,0,2,3,4,0,0,0
M,1,18,949,1,2,1,5,0,2,0,5,4,2,0
F,35,15,796,0,0,3,2,0,0,5,3,4,1,0
M,1,19,537,1,1,2,1,4,1,1,2,0,0,3
M,56,20,826,1,0,0,5,1,3,2,0,2,0,1
F,25,10,354,4,1,1,3,0,0,0,5,0,1,0
F,25,7,161,0,0,0,0,0,5,4,0,4,3,0
F,35,2,37,0,0,0,0,0,4,3,5,4,0,0
F,25,1,483,0,1,3,0,0,1,0,0,3,0,1
F,50,10,6,0,0,5,0,0,2,2,1,0,4,0
M,25,17,604,3,0,0,4,0,0,0,5,5,2,0
M,35,9,77,5,4,5,0,5,4,5,0,5,0,5
F,56,15,48,3,4,3,0,0,0,4,0,1,3,0
F,56,11,705,4,0,0,3,3,0,2,0,3,5,1
M,50,3,988,0,3,0,0,0,0,4,5,0,5,3
M,18,0,984,1,1,0,5,4,2,2,4,4,0,0
F,56,10,314,5,3,0,5,3,1,4,5,0,1,3
F,35,4,285,5,0,0,5,4,1,1,1,1,5,1
M,18,15,132,2,4,2,0,3,2,5,3,3,4,4
M,45,1,606,3,0,0,3,0,0,0,5,0,5,0
F,18,5,527,0,0,4,0,0,4,0,3,0,0,0
M,56,11,65,2,3,0,3,4,2,5,2,4,0,3
F,56,18,297,5,4,1,4,2,4,0,4,4,1,5
M,50,16,301,0,0,1,4,0,4,5,0,4,4,3
M,45,9,196,0,4,5,0,2,4,3,0,4,1,0
M,18,5,23,3,4,4,5,0,5,4,3,0,0,2
F,35,5,465,0,0,1,0,0,0,0,5,3,3,0
M,25,13,446,1,4,4,0,0,4,4,5,2,0,0
M,56,1,309,3,4,0,0,0,0,5,1,4,4,0
M,45,15,240,0,2,2,2,0,0,4,3,1,4,0
F,56,18,65,0,1,4,0,0,2,1,4,4,2,0
M,25,9,853,0,0,1,0,0,0,4,5,0,5,0
M,35,12,334,4,3,3,2,0,1,1,2,3,3,0
M,18,19,417,3,0,4,4,0,1,5,1,4,5,0
F,56,11,303,5,3,1,2,0,4,1,3,4,1,4
M,56,4,319,4,2,3,4,3,5,4,5,2,0,3
F,35,9,65,4,0,4,2,0,5,3,2,1,0,5
F,18,16,54,1,2,3,0,5,3,0,0,2,0,3
M,45,12,925,0,0,1,1,1,2,1,0,4,2,3
M,45,1,606,3,0,0,3,0,0,0,5,0,5,0
F,18,4,50,0,0,3,0,0,0,5,4,0,3,0
F,35,2,21,0,0,0,0,0,0,3,3,4,4,0
M,45,4,236,2,4,2,0,0,2,1,1,0,2,0
F,56,15,48,3,4,3,0,0,0,4,0,1,3,0
M,1,2,630,5,4,3,2,0,4,4,5,0,5,0
M,45,1,606,3,0,0,3,0,0,0,5,0,5,0
M,25,13,446,1,4,4,0,0,4,4,5,2,0,0
F,25,14,811,0,3,1,0,0,4,5,3,3,3,4
F,1,3,12,0,0,4,0,0,0,4,0,4,2,4
M,1,17,685,5,1,0,4,1,0,0,5,4,1,5
M,35,2,228,2,0,2,0,0,5,0,2,0,1,0
M,56,16,466,0,0,0,0,0,0,4,5,1,5,3
F,25,14,957,1,3,4,0,5,0,1,1,0,0,5
F,45,1,502,3,4,3,5,4,3,3,0,2,3,1
F,50,18,761,5,0,0,0,0,0,3,0,3,3,0
F,56,5,115,0,1,4,0,0,0,4,5,4,2,0
F,18,4,598,0,4,4,4,0,0,1,3,1,3,0
M,50,9,379,2,3,0,5,2,4,1,0,1,0,2
M,45,13,809,2,2,4,0,0,0,0,0,2,2,0
M,1,3,847,1,1,1,2,0,0,4,3,0,4,0
M,35,16,378,5,2,1,5,4,2,5,1,1,2,1
F,45,10,760,2,0,3,2,5,3,1,5,5,4,5
M,56,17,49,3,0,5,1,5,4,2,4,5,1,0
F,25,15,152,5,4,5,0,1,5,1,0,5,0,1
M,50,9,20,0,2,2,5,4,0,3,0,3,4,0
F,56,16,26,0,0,4,0,0,0,4,4,3,1,3
M,18,4,630,3,1,5,5,4,3,3,1,5,4,0
F,35,5,527,1,0,0,0,0,0,4,0,0,0,0
F,56,17,161,0,1,1,0,3,3,3,4,5,4,0
F,35,9,606,0,0,1,0,0,0,1,3,0,3,0
M,35,19,370,2,0,5,0,3,5,2,3,1,5,3
F,1,19,447,2,0,3,1,1,0,2,4,4,0,4
F,25,7,80,5,1,1,0,0,0,1,0,0,0,0
M,25,13,446,1,4,4,0,0,4,4,5,2,0,0
M,56,16,957,0,0,2,0,0,0,4,1,0,0,0
F,18,14,461,3,0,5,5,0,4,2,0,0,0,4
F,18,4,553,3,0,0,0,5,3,0,1,1,0,4
F,25,18,53,1,0,0,4,0,0,3,3,0,3,3
M,45,12,833,1,0,0,2,0,3,4,0,5,0,0
M,1,19,537,1,1,2,1,4,1,1,2,0,0,3
F,56,11,307,1,4,3,3,0,2,0,4,0,1,5
M,50,18,62,2,1,4,0,0,5,0,0,0,0,0
M,1,16,434,2,2,5,0,0,2,5,5,4,0,0
F,35,10,458,5,3,1,2,0,4,1,0,4,3,3
F,35,9,245,5,4,4,0,0,4,1,5,2,5,0
F,25,11,486,4,0,0,2,0,4,4,2,0,3,0
M,1,3,232,5,1,5,5,2,4,4,0,1,2,0
F,18,5,527,0,0,4,0,0,4,0,3,0,0,0
M,25,14,856,3,2,1,0,0,3,4,0,5,5,0
F,18,1,220,4,0,4,3,0,4,5,0,0,1,5
M,25,12,727,1,4,5,3,0,2,3,1,2,0,3
M,25,14,549,0,0,2,5,0,4,0,1,3,1,0
F,50,13,761,0,0,0,0,0,5,0,1,5,3,0
F,56,12,109,0,4,0,0,0,0,5,5,3,2,0
M,50,1,220,1,3,0,1,1,0,2,1,0,5,2
F,1,2,959,1,4,0,1,0,2,2,4,2,5,0
M,56,7,765,5,4,1,0,4,3,3,0,0,0,3
F,56,6,809,2,4,3,5,0,3,5,1,0,2,0
F,56,5,115,0,1,4,0,0,0,4,5,4,2,0
M,25,11,672,3,2,5,2,3,3,4,2,3,4,3
F,56,16,201,5,1,4,5,0,5,1,5,2,1,5
M,1,15,220,1,0,0,4,2,2,1,4,5,3,1
M,56,16,296,0,2,0,1,0,3,2,2,0,3,1
F,45,17,110,4,4,3,0,4,4,0,0,1,2,0
M,18,1,495,0,0,3,5,0,1,5,3,5,3,5
F,50,10,378,0,1,5,4,0,2,2,3,0,0,0
M,56,2,801,0,4,0,0,0,3,4,4,0,5,0
M,18,2,870,2,3,4,2,0,5,5,0,0,5,2
M,45,18,581,0,1,2,0,0,0,5,5,3,4,0
F,35,11,181,3,0,1,5,0,3,1,1,0,0,4
F,45,12,173,0,0,2,0,0,3,4,4,0,3,0
F,1,7,349,2,0,4,5,1,3,5,1,1,5,4
F,35,9,606,0,0,1,0,0,0,1,3,0,3,0
F,35,20,265,3,2,4,0,0,0,4,3,4,0,0
F,1,9,325,1,2,0,4,0,2,5,4,0,3,0
F,35,11,334,0,0,5,0,0,2,1,1,5,5,0
M,25,1,161,3,4,0,1,1,0,2,3,4,3,1
M,25,12,462,5,0,1,0,0,0,0,3,0,0,0
M,35,3,850,0,0,2,0,0,4,5,1,0,2,0
F,35,8,473,0,0,4,0,0,0,5,0,0,0,0
F,35,12,907,5,4,0,0,0,2,2,5,3,2,0
F,56,3,197,2,3,0,0,0,3,1,5,4,3,0
F,56,5,115,0,1,4,0,0,0,4,5,4,2,0
M,18,5,975,1,0,3,0,0,0,4,0,2,5,0
F,45,1,928,0,4,2,0,0,2,0,2,4,4,0
M,18,10,473,0,1,1,0,0,4,4,1,3,5,0
